#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1441   0.842605E+03  -0.351359E+02   0.210532E-05  -0.351359E+02   0.108330E+02  -0.885549E-07   0.210532E-05  -0.885549E-07   0.302978E-08
  1442   0.841735E+03  -0.343629E+02   0.209926E-05  -0.343629E+02   0.107491E+02  -0.856552E-07   0.209926E-05  -0.856552E-07   0.302555E-08
  1443   0.840788E+03  -0.335870E+02   0.209311E-05  -0.335870E+02   0.106699E+02  -0.827583E-07   0.209311E-05  -0.827583E-07   0.302132E-08
  1444   0.839839E+03  -0.328106E+02   0.208686E-05  -0.328106E+02   0.105930E+02  -0.798644E-07   0.208686E-05  -0.798644E-07   0.301710E-08
  1445   0.838740E+03  -0.320335E+02   0.208052E-05  -0.320335E+02   0.105206E+02  -0.769739E-07   0.208052E-05  -0.769739E-07   0.301289E-08
  1446   0.837713E+03  -0.312543E+02   0.207408E-05  -0.312543E+02   0.104507E+02  -0.740872E-07   0.207408E-05  -0.740872E-07   0.300868E-08
  1447   0.836462E+03  -0.304731E+02   0.206755E-05  -0.304731E+02   0.103853E+02  -0.712046E-07   0.206755E-05  -0.712046E-07   0.300449E-08
  1448   0.835282E+03  -0.296942E+02   0.206092E-05  -0.296942E+02   0.103237E+02  -0.683265E-07   0.206092E-05  -0.683265E-07   0.300030E-08
  1449   0.834027E+03  -0.289141E+02   0.205421E-05  -0.289141E+02   0.102645E+02  -0.654531E-07   0.205421E-05  -0.654531E-07   0.299612E-08
  1450   0.832696E+03  -0.281341E+02   0.204740E-05  -0.281341E+02   0.102098E+02  -0.625849E-07   0.204740E-05  -0.625849E-07   0.299194E-08
  1451   0.831363E+03  -0.273558E+02   0.204050E-05  -0.273558E+02   0.101590E+02  -0.597222E-07   0.204050E-05  -0.597222E-07   0.298778E-08
  1452   0.829879E+03  -0.265792E+02   0.203351E-05  -0.265792E+02   0.101113E+02  -0.568653E-07   0.203351E-05  -0.568653E-07   0.298362E-08
  1453   0.828393E+03  -0.258021E+02   0.202644E-05  -0.258021E+02   0.100674E+02  -0.540143E-07   0.202644E-05  -0.540143E-07   0.297947E-08
  1454   0.826906E+03  -0.250259E+02   0.201928E-05  -0.250259E+02   0.100274E+02  -0.511696E-07   0.201928E-05  -0.511696E-07   0.297533E-08
  1455   0.825343E+03  -0.242521E+02   0.201203E-05  -0.242521E+02   0.999043E+01  -0.483314E-07   0.201203E-05  -0.483314E-07   0.297120E-08
  1456   0.823704E+03  -0.234816E+02   0.200469E-05  -0.234816E+02   0.995804E+01  -0.454999E-07   0.200469E-05  -0.454999E-07   0.296707E-08
  1457   0.821914E+03  -0.227120E+02   0.199728E-05  -0.227120E+02   0.992799E+01  -0.426754E-07   0.199728E-05  -0.426754E-07   0.296295E-08
  1458   0.820197E+03  -0.219449E+02   0.198978E-05  -0.219449E+02   0.990250E+01  -0.398582E-07   0.198978E-05  -0.398582E-07   0.295884E-08
  1459   0.818405E+03  -0.211795E+02   0.198220E-05  -0.211795E+02   0.988010E+01  -0.370484E-07   0.198220E-05  -0.370484E-07   0.295473E-08
  1460   0.816536E+03  -0.204181E+02   0.197453E-05  -0.204181E+02   0.986226E+01  -0.342464E-07   0.197453E-05  -0.342464E-07   0.295064E-08
  1461   0.814666E+03  -0.196606E+02   0.196679E-05  -0.196606E+02   0.984600E+01  -0.314524E-07   0.196679E-05  -0.314524E-07   0.294655E-08
  1462   0.812720E+03  -0.189064E+02   0.195897E-05  -0.189064E+02   0.983431E+01  -0.286666E-07   0.195897E-05  -0.286666E-07   0.294247E-08
  1463   0.810624E+03  -0.181554E+02   0.195108E-05  -0.181554E+02   0.982644E+01  -0.258893E-07   0.195108E-05  -0.258893E-07   0.293839E-08
  1464   0.808601E+03  -0.174084E+02   0.194310E-05  -0.174084E+02   0.982163E+01  -0.231208E-07   0.194310E-05  -0.231208E-07   0.293433E-08
  1465   0.806428E+03  -0.166661E+02   0.193506E-05  -0.166661E+02   0.982064E+01  -0.203612E-07   0.193506E-05  -0.203612E-07   0.293027E-08
  1466   0.804327E+03  -0.159278E+02   0.192693E-05  -0.159278E+02   0.982345E+01  -0.176109E-07   0.192693E-05  -0.176109E-07   0.292622E-08
  1467   0.802077E+03  -0.151950E+02   0.191874E-05  -0.151950E+02   0.982933E+01  -0.148700E-07   0.191874E-05  -0.148700E-07   0.292217E-08
  1468   0.799825E+03  -0.144670E+02   0.191047E-05  -0.144670E+02   0.983902E+01  -0.121389E-07   0.191047E-05  -0.121389E-07   0.291814E-08
  1469   0.797572E+03  -0.137444E+02   0.190214E-05  -0.137444E+02   0.985177E+01  -0.941780E-08   0.190214E-05  -0.941780E-08   0.291411E-08
  1470   0.795095E+03  -0.130266E+02   0.189373E-05  -0.130266E+02   0.986758E+01  -0.670692E-08   0.189373E-05  -0.670692E-08   0.291009E-08
  1471   0.792766E+03  -0.123158E+02   0.188526E-05  -0.123158E+02   0.988793E+01  -0.400652E-08   0.188526E-05  -0.400652E-08   0.290607E-08
  1472   0.790361E+03  -0.116106E+02   0.187671E-05  -0.116106E+02   0.991134E+01  -0.131686E-08   0.187671E-05  -0.131686E-08   0.290207E-08
  1473   0.787880E+03  -0.109123E+02   0.186811E-05  -0.109123E+02   0.993781E+01   0.136182E-08   0.186811E-05   0.136182E-08   0.289807E-08
  1474   0.785250E+03  -0.102195E+02   0.185943E-05  -0.102195E+02   0.996732E+01   0.402926E-08   0.185943E-05   0.402926E-08   0.289407E-08
  1475   0.782692E+03  -0.953382E+01   0.185070E-05  -0.953382E+01   0.999989E+01   0.668523E-08   0.185070E-05   0.668523E-08   0.289009E-08
  1476   0.780060E+03  -0.885587E+01   0.184190E-05  -0.885587E+01   0.100363E+02   0.932946E-08   0.184190E-05   0.932946E-08   0.288611E-08
  1477   0.777426E+03  -0.818420E+01   0.183304E-05  -0.818420E+01   0.100757E+02   0.119617E-07   0.183304E-05   0.119617E-07   0.288214E-08
  1478   0.774717E+03  -0.752031E+01   0.182411E-05  -0.752031E+01   0.101181E+02   0.145817E-07   0.182411E-05   0.145817E-07   0.287818E-08
  1479   0.772007E+03  -0.686443E+01   0.181513E-05  -0.686443E+01   0.101644E+02   0.171893E-07   0.181513E-05   0.171893E-07   0.287422E-08
  1480   0.769222E+03  -0.621612E+01   0.180609E-05  -0.621612E+01   0.102136E+02   0.197841E-07   0.180609E-05   0.197841E-07   0.287027E-08
  1481   0.766369E+03  -0.557583E+01   0.179699E-05  -0.557583E+01   0.102652E+02   0.223659E-07   0.179699E-05   0.223659E-07   0.286633E-08
  1482   0.763523E+03  -0.494378E+01   0.178784E-05  -0.494378E+01   0.103206E+02   0.249345E-07   0.178784E-05   0.249345E-07   0.286240E-08
  1483   0.760616E+03  -0.432029E+01   0.177863E-05  -0.432029E+01   0.103790E+02   0.274896E-07   0.177863E-05   0.274896E-07   0.285847E-08
  1484   0.757701E+03  -0.370543E+01   0.176937E-05  -0.370543E+01   0.104397E+02   0.300310E-07   0.176937E-05   0.300310E-07   0.285455E-08
  1485   0.754726E+03  -0.309950E+01   0.176005E-05  -0.309950E+01   0.105034E+02   0.325585E-07   0.176005E-05   0.325585E-07   0.285064E-08
  1486   0.751713E+03  -0.250244E+01   0.175069E-05  -0.250244E+01   0.105709E+02   0.350717E-07   0.175069E-05   0.350717E-07   0.284673E-08
  1487   0.748662E+03  -0.191469E+01   0.174127E-05  -0.191469E+01   0.106399E+02   0.375704E-07   0.174127E-05   0.375704E-07   0.284283E-08
  1488   0.745595E+03  -0.133627E+01   0.173180E-05  -0.133627E+01   0.107127E+02   0.400544E-07   0.173180E-05   0.400544E-07   0.283894E-08
  1489   0.742468E+03  -0.767549E+00   0.172229E-05  -0.767549E+00   0.107886E+02   0.425234E-07   0.172229E-05   0.425234E-07   0.283506E-08
  1490   0.739319E+03  -0.208503E+00   0.171272E-05  -0.208503E+00   0.108660E+02   0.449772E-07   0.171272E-05   0.449772E-07   0.283118E-08
  1491   0.736139E+03   0.340526E+00   0.170311E-05   0.340526E+00   0.109464E+02   0.474155E-07   0.170311E-05   0.474155E-07   0.282731E-08
  1492   0.732936E+03   0.879519E+00   0.169346E-05   0.879519E+00   0.110298E+02   0.498381E-07   0.169346E-05   0.498381E-07   0.282345E-08
  1493   0.729695E+03   0.140822E+01   0.168376E-05   0.140822E+01   0.111147E+02   0.522447E-07   0.168376E-05   0.522447E-07   0.281959E-08
  1494   0.726424E+03   0.192649E+01   0.167402E-05   0.192649E+01   0.112027E+02   0.546352E-07   0.167402E-05   0.546352E-07   0.281574E-08
  1495   0.723131E+03   0.243422E+01   0.166423E-05   0.243422E+01   0.112937E+02   0.570091E-07   0.166423E-05   0.570091E-07   0.281190E-08
  1496   0.719807E+03   0.293131E+01   0.165441E-05   0.293131E+01   0.113870E+02   0.593663E-07   0.165441E-05   0.593663E-07   0.280806E-08
  1497   0.716453E+03   0.341755E+01   0.164454E-05   0.341755E+01   0.114818E+02   0.617066E-07   0.164454E-05   0.617066E-07   0.280424E-08
  1498   0.713084E+03   0.389276E+01   0.163464E-05   0.389276E+01   0.115796E+02   0.640296E-07   0.163464E-05   0.640296E-07   0.280041E-08
  1499   0.709685E+03   0.435696E+01   0.162470E-05   0.435696E+01   0.116789E+02   0.663352E-07   0.162470E-05   0.663352E-07   0.279660E-08
  1500   0.706263E+03   0.480991E+01   0.161473E-05   0.480991E+01   0.117812E+02   0.686230E-07   0.161473E-05   0.686230E-07   0.279279E-08
  1501   0.702818E+03   0.525167E+01   0.160471E-05   0.525167E+01   0.118851E+02   0.708929E-07   0.160471E-05   0.708929E-07   0.278899E-08
  1502   0.699351E+03   0.568174E+01   0.159467E-05   0.568174E+01   0.119912E+02   0.731447E-07   0.159467E-05   0.731447E-07   0.278520E-08
  1503   0.695869E+03   0.610027E+01   0.158459E-05   0.610027E+01   0.120995E+02   0.753784E-07   0.158459E-05   0.753784E-07   0.278141E-08
  1504   0.692364E+03   0.650732E+01   0.157448E-05   0.650732E+01   0.122094E+02   0.775937E-07   0.157448E-05   0.775937E-07   0.277763E-08
  1505   0.688837E+03   0.690254E+01   0.156434E-05   0.690254E+01   0.123215E+02   0.797907E-07   0.156434E-05   0.797907E-07   0.277385E-08
  1506   0.685295E+03   0.728600E+01   0.155416E-05   0.728600E+01   0.124352E+02   0.819691E-07   0.155416E-05   0.819691E-07   0.277009E-08
  1507   0.681738E+03   0.765764E+01   0.154396E-05   0.765764E+01   0.125511E+02   0.841290E-07   0.154396E-05   0.841290E-07   0.276633E-08
  1508   0.678166E+03   0.801707E+01   0.153374E-05   0.801707E+01   0.126684E+02   0.862701E-07   0.153374E-05   0.862701E-07   0.276257E-08
  1509   0.674572E+03   0.836446E+01   0.152348E-05   0.836446E+01   0.127866E+02   0.883924E-07   0.152348E-05   0.883924E-07   0.275883E-08
  1510   0.670977E+03   0.869952E+01   0.151320E-05   0.869952E+01   0.129077E+02   0.904958E-07   0.151320E-05   0.904958E-07   0.275509E-08
  1511   0.667353E+03   0.902298E+01   0.150290E-05   0.902298E+01   0.130296E+02   0.925801E-07   0.150290E-05   0.925801E-07   0.275135E-08
  1512   0.663722E+03   0.933262E+01   0.149257E-05   0.933262E+01   0.131530E+02   0.946453E-07   0.149257E-05   0.946453E-07   0.274763E-08
  1513   0.660076E+03   0.963142E+01   0.148223E-05   0.963142E+01   0.132779E+02   0.966913E-07   0.148223E-05   0.966913E-07   0.274391E-08
  1514   0.656429E+03   0.991715E+01   0.147186E-05   0.991715E+01   0.134050E+02   0.987178E-07   0.147186E-05   0.987178E-07   0.274019E-08
  1515   0.652791E+03   0.101913E+02   0.146147E-05   0.101913E+02   0.135328E+02   0.100725E-06   0.146147E-05   0.100725E-06   0.273649E-08
  1516   0.649123E+03   0.104517E+02   0.145106E-05   0.104517E+02   0.136614E+02   0.102712E-06   0.145106E-05   0.102712E-06   0.273279E-08
  1517   0.645455E+03   0.107004E+02   0.144063E-05   0.107004E+02   0.137915E+02   0.104680E-06   0.144063E-05   0.104680E-06   0.272909E-08
  1518   0.641780E+03   0.109376E+02   0.143019E-05   0.109376E+02   0.139230E+02   0.106628E-06   0.143019E-05   0.106628E-06   0.272541E-08
  1519   0.638098E+03   0.111603E+02   0.141973E-05   0.111603E+02   0.140546E+02   0.108557E-06   0.141973E-05   0.108557E-06   0.272173E-08
  1520   0.634423E+03   0.113714E+02   0.140926E-05   0.113714E+02   0.141876E+02   0.110465E-06   0.140926E-05   0.110465E-06   0.271805E-08
  1521   0.630734E+03   0.115702E+02   0.139878E-05   0.115702E+02   0.143221E+02   0.112353E-06   0.139878E-05   0.112353E-06   0.271439E-08
  1522   0.627038E+03   0.117560E+02   0.138828E-05   0.117560E+02   0.144566E+02   0.114221E-06   0.138828E-05   0.114221E-06   0.271073E-08
  1523   0.623350E+03   0.119295E+02   0.137777E-05   0.119295E+02   0.145918E+02   0.116068E-06   0.137777E-05   0.116068E-06   0.270707E-08
  1524   0.619654E+03   0.120899E+02   0.136726E-05   0.120899E+02   0.147285E+02   0.117895E-06   0.136726E-05   0.117895E-06   0.270342E-08
  1525   0.615960E+03   0.122381E+02   0.135673E-05   0.122381E+02   0.148659E+02   0.119702E-06   0.135673E-05   0.119702E-06   0.269978E-08
  1526   0.612273E+03   0.123740E+02   0.134620E-05   0.123740E+02   0.150032E+02   0.121488E-06   0.134620E-05   0.121488E-06   0.269615E-08
  1527   0.608586E+03   0.124961E+02   0.133566E-05   0.124961E+02   0.151406E+02   0.123253E-06   0.133566E-05   0.123253E-06   0.269252E-08
  1528   0.604900E+03   0.126067E+02   0.132511E-05   0.126067E+02   0.152794E+02   0.124997E-06   0.132511E-05   0.124997E-06   0.268890E-08
  1529   0.601223E+03   0.127050E+02   0.131456E-05   0.127050E+02   0.154182E+02   0.126721E-06   0.131456E-05   0.126721E-06   0.268528E-08
  1530   0.597553E+03   0.127903E+02   0.130401E-05   0.127903E+02   0.155569E+02   0.128423E-06   0.130401E-05   0.128423E-06   0.268168E-08
  1531   0.593884E+03   0.128625E+02   0.129345E-05   0.128625E+02   0.156964E+02   0.130104E-06   0.129345E-05   0.130104E-06   0.267807E-08
  1532   0.590230E+03   0.129233E+02   0.128290E-05   0.129233E+02   0.158365E+02   0.131764E-06   0.128290E-05   0.131764E-06   0.267448E-08
  1533   0.586578E+03   0.129725E+02   0.127234E-05   0.129725E+02   0.159759E+02   0.133402E-06   0.127234E-05   0.133402E-06   0.267089E-08
  1534   0.582941E+03   0.130073E+02   0.126178E-05   0.130073E+02   0.161160E+02   0.135019E-06   0.126178E-05   0.135019E-06   0.266731E-08
  1535   0.579312E+03   0.130313E+02   0.125123E-05   0.130313E+02   0.162560E+02   0.136614E-06   0.125123E-05   0.136614E-06   0.266373E-08
  1536   0.575691E+03   0.130423E+02   0.124068E-05   0.130423E+02   0.163952E+02   0.138188E-06   0.124068E-05   0.138188E-06   0.266016E-08
  1537   0.572093E+03   0.130411E+02   0.123014E-05   0.130411E+02   0.165352E+02   0.139740E-06   0.123014E-05   0.139740E-06   0.265660E-08
  1538   0.568511E+03   0.130283E+02   0.121960E-05   0.130283E+02   0.166751E+02   0.141270E-06   0.121960E-05   0.141270E-06   0.265304E-08
  1539   0.564908E+03   0.130033E+02   0.120907E-05   0.130033E+02   0.168134E+02   0.142777E-06   0.120907E-05   0.142777E-06   0.264949E-08
  1540   0.561343E+03   0.129669E+02   0.119854E-05   0.129669E+02   0.169517E+02   0.144263E-06   0.119854E-05   0.144263E-06   0.264594E-08
  1541   0.557794E+03   0.129174E+02   0.118803E-05   0.129174E+02   0.170907E+02   0.145726E-06   0.118803E-05   0.145726E-06   0.264240E-08
  1542   0.554261E+03   0.128572E+02   0.117752E-05   0.128572E+02   0.172288E+02   0.147167E-06   0.117752E-05   0.147167E-06   0.263887E-08
  1543   0.550736E+03   0.127841E+02   0.116703E-05   0.127841E+02   0.173655E+02   0.148586E-06   0.116703E-05   0.148586E-06   0.263534E-08
  1544   0.547234E+03   0.127002E+02   0.115654E-05   0.127002E+02   0.175028E+02   0.149982E-06   0.115654E-05   0.149982E-06   0.263182E-08
  1545   0.543756E+03   0.126048E+02   0.114608E-05   0.126048E+02   0.176385E+02   0.151355E-06   0.114608E-05   0.151355E-06   0.262831E-08
  1546   0.540286E+03   0.124972E+02   0.113562E-05   0.124972E+02   0.177735E+02   0.152706E-06   0.113562E-05   0.152706E-06   0.262480E-08
  1547   0.536840E+03   0.123789E+02   0.112518E-05   0.123789E+02   0.179083E+02   0.154033E-06   0.112518E-05   0.154033E-06   0.262130E-08
  1548   0.533425E+03   0.122491E+02   0.111476E-05   0.122491E+02   0.180424E+02   0.155338E-06   0.111476E-05   0.155338E-06   0.261781E-08
  1549   0.530026E+03   0.121087E+02   0.110436E-05   0.121087E+02   0.181749E+02   0.156620E-06   0.110436E-05   0.156620E-06   0.261432E-08
  1550   0.526658E+03   0.119567E+02   0.109397E-05   0.119567E+02   0.183065E+02   0.157878E-06   0.109397E-05   0.157878E-06   0.261083E-08
  1551   0.523298E+03   0.117933E+02   0.108361E-05   0.117933E+02   0.184374E+02   0.159113E-06   0.108361E-05   0.159113E-06   0.260736E-08
  1552   0.519977E+03   0.116199E+02   0.107326E-05   0.116199E+02   0.185666E+02   0.160325E-06   0.107326E-05   0.160325E-06   0.260389E-08
  1553   0.516673E+03   0.114366E+02   0.106294E-05   0.114366E+02   0.186958E+02   0.161513E-06   0.106294E-05   0.161513E-06   0.260042E-08
  1554   0.513399E+03   0.112419E+02   0.105264E-05   0.112419E+02   0.188242E+02   0.162679E-06   0.105264E-05   0.162679E-06   0.259696E-08
  1555   0.510141E+03   0.110372E+02   0.104236E-05   0.110372E+02   0.189503E+02   0.163821E-06   0.104236E-05   0.163821E-06   0.259351E-08
  1556   0.506922E+03   0.108218E+02   0.103211E-05   0.108218E+02   0.190747E+02   0.164940E-06   0.103211E-05   0.164940E-06   0.259007E-08
  1557   0.503727E+03   0.105966E+02   0.102188E-05   0.105966E+02   0.191984E+02   0.166037E-06   0.102188E-05   0.166037E-06   0.258663E-08
  1558   0.500562E+03   0.103621E+02   0.101167E-05   0.103621E+02   0.193212E+02   0.167110E-06   0.101167E-05   0.167110E-06   0.258319E-08
  1559   0.497436E+03   0.101170E+02   0.100150E-05   0.101170E+02   0.194410E+02   0.168161E-06   0.100150E-05   0.168161E-06   0.257976E-08
  1560   0.494334E+03   0.986204E+01   0.991345E-06   0.986204E+01   0.195607E+02   0.169188E-06   0.991345E-06   0.169188E-06   0.257634E-08
  1561   0.491241E+03   0.959790E+01   0.981223E-06   0.959790E+01   0.196781E+02   0.170193E-06   0.981223E-06   0.170193E-06   0.257293E-08
  1562   0.488178E+03   0.932388E+01   0.971129E-06   0.932388E+01   0.197946E+02   0.171176E-06   0.971129E-06   0.171176E-06   0.256952E-08
  1563   0.485154E+03   0.904147E+01   0.961065E-06   0.904147E+01   0.199089E+02   0.172135E-06   0.961065E-06   0.172135E-06   0.256611E-08
  1564   0.482169E+03   0.874994E+01   0.951030E-06   0.874994E+01   0.200223E+02   0.173073E-06   0.951030E-06   0.173073E-06   0.256271E-08
  1565   0.479222E+03   0.844929E+01   0.941027E-06   0.844929E+01   0.201326E+02   0.173987E-06   0.941027E-06   0.173987E-06   0.255932E-08
  1566   0.476299E+03   0.814103E+01   0.931055E-06   0.814103E+01   0.202421E+02   0.174879E-06   0.931055E-06   0.174879E-06   0.255593E-08
  1567   0.473399E+03   0.782292E+01   0.921116E-06   0.782292E+01   0.203478E+02   0.175749E-06   0.921116E-06   0.175749E-06   0.255255E-08
  1568   0.470538E+03   0.749705E+01   0.911210E-06   0.749705E+01   0.204542E+02   0.176597E-06   0.911210E-06   0.176597E-06   0.254918E-08
  1569   0.467723E+03   0.716300E+01   0.901338E-06   0.716300E+01   0.205575E+02   0.177422E-06   0.901338E-06   0.177422E-06   0.254581E-08
  1570   0.464939E+03   0.682113E+01   0.891501E-06   0.682113E+01   0.206599E+02   0.178225E-06   0.891501E-06   0.178225E-06   0.254245E-08
  1571   0.462193E+03   0.647205E+01   0.881699E-06   0.647205E+01   0.207615E+02   0.179006E-06   0.881699E-06   0.179006E-06   0.253909E-08
  1572   0.459471E+03   0.611458E+01   0.871934E-06   0.611458E+01   0.208586E+02   0.179765E-06   0.871934E-06   0.179765E-06   0.253574E-08
  1573   0.456788E+03   0.574992E+01   0.862206E-06   0.574992E+01   0.209548E+02   0.180501E-06   0.862206E-06   0.180501E-06   0.253240E-08
  1574   0.454158E+03   0.537799E+01   0.852516E-06   0.537799E+01   0.210480E+02   0.181216E-06   0.852516E-06   0.181216E-06   0.252906E-08
  1575   0.451552E+03   0.499911E+01   0.842865E-06   0.499911E+01   0.211403E+02   0.181909E-06   0.842865E-06   0.181909E-06   0.252573E-08
  1576   0.448984E+03   0.461336E+01   0.833253E-06   0.461336E+01   0.212281E+02   0.182580E-06   0.833253E-06   0.182580E-06   0.252240E-08
  1577   0.446455E+03   0.422096E+01   0.823682E-06   0.422096E+01   0.213151E+02   0.183229E-06   0.823682E-06   0.183229E-06   0.251908E-08
  1578   0.443965E+03   0.382223E+01   0.814151E-06   0.382223E+01   0.213997E+02   0.183857E-06   0.814151E-06   0.183857E-06   0.251576E-08
  1579   0.441521E+03   0.341724E+01   0.804663E-06   0.341724E+01   0.214812E+02   0.184462E-06   0.804663E-06   0.184462E-06   0.251245E-08
  1580   0.439100E+03   0.300622E+01   0.795217E-06   0.300622E+01   0.215619E+02   0.185047E-06   0.795217E-06   0.185047E-06   0.250915E-08
  1581   0.436718E+03   0.258941E+01   0.785815E-06   0.258941E+01   0.216396E+02   0.185609E-06   0.785815E-06   0.185609E-06   0.250585E-08
  1582   0.434389E+03   0.216697E+01   0.776456E-06   0.216697E+01   0.217149E+02   0.186150E-06   0.776456E-06   0.186150E-06   0.250256E-08
  1583   0.432084E+03   0.173911E+01   0.767143E-06   0.173911E+01   0.217864E+02   0.186670E-06   0.767143E-06   0.186670E-06   0.249927E-08
