#    L    TT             EE             BB             TE             PP             TP             EP          
  3353   0.117182E+02   0.313285E+00   0.000000E+00  -0.575176E+00   0.400277E-09   0.843504E-07   0.127628E-08
  3354   0.116820E+02   0.312019E+00   0.000000E+00  -0.567789E+00   0.399925E-09   0.840986E-07   0.130442E-08
  3355   0.116450E+02   0.310786E+00   0.000000E+00  -0.560432E+00   0.399572E-09   0.838467E-07   0.133231E-08
  3356   0.116087E+02   0.309578E+00   0.000000E+00  -0.553120E+00   0.399220E-09   0.835948E-07   0.135993E-08
  3357   0.115710E+02   0.308416E+00   0.000000E+00  -0.545837E+00   0.398868E-09   0.833429E-07   0.138728E-08
  3358   0.115340E+02   0.307287E+00   0.000000E+00  -0.538605E+00   0.398517E-09   0.830912E-07   0.141436E-08
  3359   0.114971E+02   0.306189E+00   0.000000E+00  -0.531418E+00   0.398166E-09   0.828394E-07   0.144118E-08
  3360   0.114601E+02   0.305139E+00   0.000000E+00  -0.524267E+00   0.397815E-09   0.825878E-07   0.146773E-08
  3361   0.114224E+02   0.304105E+00   0.000000E+00  -0.517183E+00   0.397464E-09   0.823363E-07   0.149400E-08
  3362   0.113840E+02   0.303118E+00   0.000000E+00  -0.510128E+00   0.397114E-09   0.820848E-07   0.152001E-08
  3363   0.113455E+02   0.302163E+00   0.000000E+00  -0.503131E+00   0.396764E-09   0.818336E-07   0.154574E-08
  3364   0.113079E+02   0.301232E+00   0.000000E+00  -0.496185E+00   0.396415E-09   0.815824E-07   0.157120E-08
  3365   0.112687E+02   0.300347E+00   0.000000E+00  -0.489298E+00   0.396065E-09   0.813315E-07   0.159638E-08
  3366   0.112296E+02   0.299486E+00   0.000000E+00  -0.482462E+00   0.395717E-09   0.810807E-07   0.162129E-08
  3367   0.111912E+02   0.298672E+00   0.000000E+00  -0.475677E+00   0.395368E-09   0.808302E-07   0.164592E-08
  3368   0.111521E+02   0.297873E+00   0.000000E+00  -0.468958E+00   0.395020E-09   0.805798E-07   0.167027E-08
  3369   0.111130E+02   0.297114E+00   0.000000E+00  -0.462304E+00   0.394672E-09   0.803298E-07   0.169434E-08
  3370   0.110724E+02   0.296385E+00   0.000000E+00  -0.455709E+00   0.394324E-09   0.800799E-07   0.171813E-08
  3371   0.110333E+02   0.295688E+00   0.000000E+00  -0.449172E+00   0.393977E-09   0.798304E-07   0.174164E-08
  3372   0.109928E+02   0.295028E+00   0.000000E+00  -0.442700E+00   0.393630E-09   0.795811E-07   0.176487E-08
  3373   0.109530E+02   0.294400E+00   0.000000E+00  -0.436301E+00   0.393284E-09   0.793322E-07   0.178781E-08
  3374   0.109132E+02   0.293795E+00   0.000000E+00  -0.429974E+00   0.392937E-09   0.790835E-07   0.181046E-08
  3375   0.108720E+02   0.293228E+00   0.000000E+00  -0.423706E+00   0.392591E-09   0.788353E-07   0.183283E-08
  3376   0.108308E+02   0.292684E+00   0.000000E+00  -0.417510E+00   0.392246E-09   0.785874E-07   0.185491E-08
  3377   0.107903E+02   0.292171E+00   0.000000E+00  -0.411394E+00   0.391900E-09   0.783398E-07   0.187669E-08
  3378   0.107499E+02   0.291688E+00   0.000000E+00  -0.405343E+00   0.391555E-09   0.780927E-07   0.189819E-08
  3379   0.107087E+02   0.291243E+00   0.000000E+00  -0.399372E+00   0.391211E-09   0.778460E-07   0.191940E-08
  3380   0.106676E+02   0.290813E+00   0.000000E+00  -0.393480E+00   0.390866E-09   0.775997E-07   0.194032E-08
  3381   0.106272E+02   0.290428E+00   0.000000E+00  -0.387668E+00   0.390522E-09   0.773539E-07   0.196094E-08
  3382   0.105861E+02   0.290058E+00   0.000000E+00  -0.381928E+00   0.390179E-09   0.771085E-07   0.198126E-08
  3383   0.105443E+02   0.289726E+00   0.000000E+00  -0.376268E+00   0.389835E-09   0.768636E-07   0.200129E-08
  3384   0.105033E+02   0.289409E+00   0.000000E+00  -0.370687E+00   0.389492E-09   0.766193E-07   0.202102E-08
  3385   0.104615E+02   0.289129E+00   0.000000E+00  -0.365193E+00   0.389150E-09   0.763754E-07   0.204045E-08
  3386   0.104205E+02   0.288879E+00   0.000000E+00  -0.359779E+00   0.388807E-09   0.761321E-07   0.205959E-08
  3387   0.103788E+02   0.288651E+00   0.000000E+00  -0.354443E+00   0.388465E-09   0.758893E-07   0.207842E-08
  3388   0.103371E+02   0.288445E+00   0.000000E+00  -0.349209E+00   0.388123E-09   0.756471E-07   0.209695E-08
  3389   0.102940E+02   0.288269E+00   0.000000E+00  -0.344046E+00   0.387782E-09   0.754055E-07   0.211517E-08
  3390   0.102524E+02   0.288114E+00   0.000000E+00  -0.338985E+00   0.387441E-09   0.751645E-07   0.213309E-08
  3391   0.102122E+02   0.287996E+00   0.000000E+00  -0.334010E+00   0.387100E-09   0.749242E-07   0.215071E-08
  3392   0.101699E+02   0.287893E+00   0.000000E+00  -0.329114E+00   0.386759E-09   0.746844E-07   0.216802E-08
  3393   0.101284E+02   0.287811E+00   0.000000E+00  -0.324319E+00   0.386419E-09   0.744454E-07   0.218502E-08
  3394   0.100862E+02   0.287766E+00   0.000000E+00  -0.319610E+00   0.386079E-09   0.742070E-07   0.220171E-08
  3395   0.100454E+02   0.287727E+00   0.000000E+00  -0.314987E+00   0.385740E-09   0.739693E-07   0.221809E-08
  3396   0.100032E+02   0.287733E+00   0.000000E+00  -0.310465E+00   0.385400E-09   0.737323E-07   0.223416E-08
  3397   0.996108E+01   0.287744E+00   0.000000E+00  -0.306036E+00   0.385061E-09   0.734960E-07   0.224991E-08
  3398   0.991897E+01   0.287785E+00   0.000000E+00  -0.301701E+00   0.384723E-09   0.732605E-07   0.226535E-08
  3399   0.987763E+01   0.287846E+00   0.000000E+00  -0.297459E+00   0.384384E-09   0.730258E-07   0.228048E-08
  3400   0.983558E+01   0.287922E+00   0.000000E+00  -0.293317E+00   0.384046E-09   0.727918E-07   0.229529E-08
  3401   0.979432E+01   0.288025E+00   0.000000E+00  -0.289261E+00   0.383709E-09   0.725587E-07   0.230978E-08
  3402   0.975309E+01   0.288143E+00   0.000000E+00  -0.285312E+00   0.383371E-09   0.723263E-07   0.232396E-08
  3403   0.971041E+01   0.288281E+00   0.000000E+00  -0.281449E+00   0.383034E-09   0.720947E-07   0.233782E-08
  3404   0.966851E+01   0.288440E+00   0.000000E+00  -0.277685E+00   0.382698E-09   0.718640E-07   0.235136E-08
  3405   0.962664E+01   0.288612E+00   0.000000E+00  -0.274028E+00   0.382361E-09   0.716342E-07   0.236459E-08
  3406   0.958556E+01   0.288813E+00   0.000000E+00  -0.270464E+00   0.382025E-09   0.714052E-07   0.237751E-08
  3407   0.954451E+01   0.289020E+00   0.000000E+00  -0.266998E+00   0.381689E-09   0.711771E-07   0.239012E-08
  3408   0.950276E+01   0.289247E+00   0.000000E+00  -0.263623E+00   0.381354E-09   0.709498E-07   0.240241E-08
  3409   0.946105E+01   0.289488E+00   0.000000E+00  -0.260355E+00   0.381019E-09   0.707235E-07   0.241439E-08
  3410   0.942011E+01   0.289756E+00   0.000000E+00  -0.257185E+00   0.380684E-09   0.704981E-07   0.242607E-08
  3411   0.937847E+01   0.290038E+00   0.000000E+00  -0.254106E+00   0.380349E-09   0.702735E-07   0.243743E-08
  3412   0.933761E+01   0.290333E+00   0.000000E+00  -0.251117E+00   0.380015E-09   0.700500E-07   0.244849E-08
  3413   0.929604E+01   0.290634E+00   0.000000E+00  -0.248241E+00   0.379681E-09   0.698273E-07   0.245924E-08
  3414   0.925600E+01   0.290955E+00   0.000000E+00  -0.245470E+00   0.379347E-09   0.696056E-07   0.246968E-08
  3415   0.921451E+01   0.291289E+00   0.000000E+00  -0.242788E+00   0.379014E-09   0.693849E-07   0.247982E-08
  3416   0.917454E+01   0.291636E+00   0.000000E+00  -0.240196E+00   0.378681E-09   0.691652E-07   0.248966E-08
  3417   0.913313E+01   0.291996E+00   0.000000E+00  -0.237716E+00   0.378348E-09   0.689464E-07   0.249919E-08
  3418   0.909324E+01   0.292369E+00   0.000000E+00  -0.235332E+00   0.378016E-09   0.687287E-07   0.250842E-08
  3419   0.905338E+01   0.292762E+00   0.000000E+00  -0.233037E+00   0.377684E-09   0.685120E-07   0.251735E-08
  3420   0.901282E+01   0.293153E+00   0.000000E+00  -0.230846E+00   0.377352E-09   0.682963E-07   0.252598E-08
  3421   0.897305E+01   0.293557E+00   0.000000E+00  -0.228750E+00   0.377020E-09   0.680816E-07   0.253430E-08
  3422   0.893331E+01   0.293973E+00   0.000000E+00  -0.226757E+00   0.376689E-09   0.678680E-07   0.254233E-08
  3423   0.889361E+01   0.294395E+00   0.000000E+00  -0.224853E+00   0.376358E-09   0.676555E-07   0.255006E-08
  3424   0.885394E+01   0.294829E+00   0.000000E+00  -0.223050E+00   0.376028E-09   0.674440E-07   0.255749E-08
  3425   0.881506E+01   0.295283E+00   0.000000E+00  -0.221343E+00   0.375697E-09   0.672337E-07   0.256463E-08
  3426   0.877548E+01   0.295728E+00   0.000000E+00  -0.219723E+00   0.375368E-09   0.670244E-07   0.257147E-08
  3427   0.873667E+01   0.296177E+00   0.000000E+00  -0.218205E+00   0.375038E-09   0.668163E-07   0.257802E-08
  3428   0.869791E+01   0.296647E+00   0.000000E+00  -0.216781E+00   0.374709E-09   0.666092E-07   0.258427E-08
  3429   0.865918E+01   0.297114E+00   0.000000E+00  -0.215451E+00   0.374379E-09   0.664033E-07   0.259023E-08
  3430   0.861975E+01   0.297593E+00   0.000000E+00  -0.214215E+00   0.374051E-09   0.661986E-07   0.259590E-08
  3431   0.858110E+01   0.298077E+00   0.000000E+00  -0.213073E+00   0.373722E-09   0.659950E-07   0.260128E-08
  3432   0.854398E+01   0.298566E+00   0.000000E+00  -0.212008E+00   0.373394E-09   0.657926E-07   0.260637E-08
  3433   0.850615E+01   0.299060E+00   0.000000E+00  -0.211052E+00   0.373066E-09   0.655914E-07   0.261117E-08
  3434   0.846762E+01   0.299551E+00   0.000000E+00  -0.210189E+00   0.372739E-09   0.653914E-07   0.261568E-08
  3435   0.843062E+01   0.300047E+00   0.000000E+00  -0.209410E+00   0.372412E-09   0.651926E-07   0.261990E-08
  3436   0.839365E+01   0.300548E+00   0.000000E+00  -0.208717E+00   0.372085E-09   0.649950E-07   0.262384E-08
  3437   0.835672E+01   0.301053E+00   0.000000E+00  -0.208116E+00   0.371758E-09   0.647987E-07   0.262749E-08
  3438   0.831984E+01   0.301555E+00   0.000000E+00  -0.207599E+00   0.371432E-09   0.646036E-07   0.263085E-08
  3439   0.828373E+01   0.302062E+00   0.000000E+00  -0.207188E+00   0.371106E-09   0.644097E-07   0.263394E-08
  3440   0.824767E+01   0.302573E+00   0.000000E+00  -0.206847E+00   0.370780E-09   0.642172E-07   0.263674E-08
  3441   0.821164E+01   0.303082E+00   0.000000E+00  -0.206597E+00   0.370455E-09   0.640259E-07   0.263926E-08
  3442   0.817566E+01   0.303587E+00   0.000000E+00  -0.206431E+00   0.370129E-09   0.638359E-07   0.264149E-08
  3443   0.813971E+01   0.304089E+00   0.000000E+00  -0.206340E+00   0.369805E-09   0.636472E-07   0.264345E-08
  3444   0.810455E+01   0.304596E+00   0.000000E+00  -0.206333E+00   0.369480E-09   0.634599E-07   0.264513E-08
  3445   0.806943E+01   0.305100E+00   0.000000E+00  -0.206423E+00   0.369156E-09   0.632738E-07   0.264652E-08
  3446   0.803435E+01   0.305592E+00   0.000000E+00  -0.206589E+00   0.368832E-09   0.630892E-07   0.264765E-08
  3447   0.800005E+01   0.306090E+00   0.000000E+00  -0.206829E+00   0.368508E-09   0.629058E-07   0.264849E-08
  3448   0.796579E+01   0.306583E+00   0.000000E+00  -0.207144E+00   0.368185E-09   0.627239E-07   0.264906E-08
  3449   0.793232E+01   0.307074E+00   0.000000E+00  -0.207549E+00   0.367862E-09   0.625433E-07   0.264935E-08
  3450   0.789889E+01   0.307561E+00   0.000000E+00  -0.208013E+00   0.367539E-09   0.623641E-07   0.264937E-08
  3451   0.786475E+01   0.308037E+00   0.000000E+00  -0.208573E+00   0.367217E-09   0.621864E-07   0.264912E-08
  3452   0.783140E+01   0.308510E+00   0.000000E+00  -0.209200E+00   0.366895E-09   0.620100E-07   0.264859E-08
  3453   0.779957E+01   0.308973E+00   0.000000E+00  -0.209900E+00   0.366573E-09   0.618350E-07   0.264780E-08
  3454   0.776630E+01   0.309431E+00   0.000000E+00  -0.210667E+00   0.366251E-09   0.616615E-07   0.264674E-08
  3455   0.773380E+01   0.309894E+00   0.000000E+00  -0.211506E+00   0.365930E-09   0.614893E-07   0.264541E-08
  3456   0.770224E+01   0.310339E+00   0.000000E+00  -0.212419E+00   0.365609E-09   0.613186E-07   0.264382E-08
  3457   0.767020E+01   0.310773E+00   0.000000E+00  -0.213398E+00   0.365288E-09   0.611493E-07   0.264196E-08
  3458   0.763893E+01   0.311212E+00   0.000000E+00  -0.214442E+00   0.364968E-09   0.609814E-07   0.263984E-08
  3459   0.760696E+01   0.311639E+00   0.000000E+00  -0.215559E+00   0.364648E-09   0.608149E-07   0.263747E-08
  3460   0.757598E+01   0.312056E+00   0.000000E+00  -0.216741E+00   0.364328E-09   0.606498E-07   0.263483E-08
  3461   0.754579E+01   0.312463E+00   0.000000E+00  -0.217973E+00   0.364009E-09   0.604861E-07   0.263194E-08
  3462   0.751496E+01   0.312858E+00   0.000000E+00  -0.219284E+00   0.363689E-09   0.603239E-07   0.262880E-08
  3463   0.748506E+01   0.313244E+00   0.000000E+00  -0.220653E+00   0.363370E-09   0.601631E-07   0.262541E-08
  3464   0.745541E+01   0.313626E+00   0.000000E+00  -0.222086E+00   0.363052E-09   0.600037E-07   0.262176E-08
  3465   0.742609E+01   0.313997E+00   0.000000E+00  -0.223568E+00   0.362733E-09   0.598457E-07   0.261786E-08
  3466   0.739733E+01   0.314351E+00   0.000000E+00  -0.225100E+00   0.362415E-09   0.596891E-07   0.261372E-08
  3467   0.736867E+01   0.314701E+00   0.000000E+00  -0.226703E+00   0.362098E-09   0.595340E-07   0.260933E-08
  3468   0.734026E+01   0.315026E+00   0.000000E+00  -0.228355E+00   0.361780E-09   0.593803E-07   0.260470E-08
  3469   0.731226E+01   0.315349E+00   0.000000E+00  -0.230063E+00   0.361463E-09   0.592280E-07   0.259983E-08
  3470   0.728458E+01   0.315675E+00   0.000000E+00  -0.231834E+00   0.361146E-09   0.590771E-07   0.259471E-08
  3471   0.725708E+01   0.315969E+00   0.000000E+00  -0.233639E+00   0.360830E-09   0.589277E-07   0.258936E-08
  3472   0.722983E+01   0.316260E+00   0.000000E+00  -0.235500E+00   0.360513E-09   0.587797E-07   0.258377E-08
  3473   0.720284E+01   0.316526E+00   0.000000E+00  -0.237401E+00   0.360197E-09   0.586331E-07   0.257795E-08
  3474   0.717631E+01   0.316788E+00   0.000000E+00  -0.239351E+00   0.359882E-09   0.584880E-07   0.257189E-08
  3475   0.714989E+01   0.317026E+00   0.000000E+00  -0.241333E+00   0.359566E-09   0.583443E-07   0.256560E-08
  3476   0.712394E+01   0.317260E+00   0.000000E+00  -0.243377E+00   0.359251E-09   0.582021E-07   0.255908E-08
  3477   0.709823E+01   0.317477E+00   0.000000E+00  -0.245454E+00   0.358936E-09   0.580612E-07   0.255234E-08
  3478   0.707293E+01   0.317677E+00   0.000000E+00  -0.247578E+00   0.358622E-09   0.579218E-07   0.254536E-08
  3479   0.704794E+01   0.317866E+00   0.000000E+00  -0.249734E+00   0.358307E-09   0.577839E-07   0.253816E-08
  3480   0.702328E+01   0.318037E+00   0.000000E+00  -0.251938E+00   0.357993E-09   0.576474E-07   0.253074E-08
  3481   0.699879E+01   0.318198E+00   0.000000E+00  -0.254173E+00   0.357680E-09   0.575123E-07   0.252310E-08
  3482   0.697476E+01   0.318342E+00   0.000000E+00  -0.256439E+00   0.357366E-09   0.573787E-07   0.251524E-08
  3483   0.695099E+01   0.318468E+00   0.000000E+00  -0.258738E+00   0.357053E-09   0.572465E-07   0.250716E-08
  3484   0.692753E+01   0.318583E+00   0.000000E+00  -0.261067E+00   0.356740E-09   0.571157E-07   0.249886E-08
  3485   0.690446E+01   0.318681E+00   0.000000E+00  -0.263428E+00   0.356428E-09   0.569864E-07   0.249035E-08
  3486   0.688156E+01   0.318755E+00   0.000000E+00  -0.265827E+00   0.356115E-09   0.568586E-07   0.248163E-08
  3487   0.685913E+01   0.318818E+00   0.000000E+00  -0.268242E+00   0.355804E-09   0.567322E-07   0.247270E-08
  3488   0.683686E+01   0.318864E+00   0.000000E+00  -0.270688E+00   0.355492E-09   0.566072E-07   0.246355E-08
  3489   0.681499E+01   0.318892E+00   0.000000E+00  -0.273149E+00   0.355180E-09   0.564837E-07   0.245420E-08
  3490   0.679335E+01   0.318910E+00   0.000000E+00  -0.275634E+00   0.354869E-09   0.563617E-07   0.244465E-08
  3491   0.677211E+01   0.318896E+00   0.000000E+00  -0.278148E+00   0.354558E-09   0.562411E-07   0.243489E-08
  3492   0.675110E+01   0.318864E+00   0.000000E+00  -0.280686E+00   0.354248E-09   0.561219E-07   0.242493E-08
  3493   0.673049E+01   0.318823E+00   0.000000E+00  -0.283223E+00   0.353938E-09   0.560042E-07   0.241477E-08
  3494   0.671011E+01   0.318771E+00   0.000000E+00  -0.285790E+00   0.353628E-09   0.558880E-07   0.240440E-08
  3495   0.669004E+01   0.318688E+00   0.000000E+00  -0.288364E+00   0.353318E-09   0.557732E-07   0.239385E-08
  3496   0.667029E+01   0.318594E+00   0.000000E+00  -0.290952E+00   0.353008E-09   0.556599E-07   0.238309E-08
  3497   0.665084E+01   0.318476E+00   0.000000E+00  -0.293555E+00   0.352699E-09   0.555480E-07   0.237215E-08
  3498   0.663171E+01   0.318340E+00   0.000000E+00  -0.296165E+00   0.352390E-09   0.554376E-07   0.236101E-08
  3499   0.661281E+01   0.318195E+00   0.000000E+00  -0.298788E+00   0.352082E-09   0.553287E-07   0.234968E-08
  3500   0.659423E+01   0.318017E+00   0.000000E+00  -0.301411E+00   0.351774E-09   0.552212E-07   0.233816E-08
  3501   0.657587E+01   0.317823E+00   0.000000E+00  -0.304039E+00   0.351466E-09   0.551152E-07   0.232646E-08
  3502   0.655783E+01   0.317626E+00   0.000000E+00  -0.306682E+00   0.351158E-09   0.550106E-07   0.231457E-08
  3503   0.654016E+01   0.317404E+00   0.000000E+00  -0.309323E+00   0.350850E-09   0.549075E-07   0.230250E-08
  3504   0.652273E+01   0.317136E+00   0.000000E+00  -0.311963E+00   0.350543E-09   0.548059E-07   0.229025E-08
  3505   0.650561E+01   0.316872E+00   0.000000E+00  -0.314602E+00   0.350236E-09   0.547057E-07   0.227782E-08
  3506   0.648879E+01   0.316600E+00   0.000000E+00  -0.317239E+00   0.349930E-09   0.546069E-07   0.226522E-08
  3507   0.647213E+01   0.316303E+00   0.000000E+00  -0.319883E+00   0.349623E-09   0.545096E-07   0.225244E-08
  3508   0.645578E+01   0.315982E+00   0.000000E+00  -0.322518E+00   0.349317E-09   0.544138E-07   0.223949E-08
  3509   0.643973E+01   0.315644E+00   0.000000E+00  -0.325145E+00   0.349011E-09   0.543193E-07   0.222637E-08
  3510   0.642405E+01   0.315282E+00   0.000000E+00  -0.327770E+00   0.348706E-09   0.542263E-07   0.221309E-08
  3511   0.640854E+01   0.314910E+00   0.000000E+00  -0.330387E+00   0.348401E-09   0.541347E-07   0.219964E-08
  3512   0.639332E+01   0.314515E+00   0.000000E+00  -0.332988E+00   0.348096E-09   0.540446E-07   0.218602E-08
  3513   0.637826E+01   0.314103E+00   0.000000E+00  -0.335588E+00   0.347791E-09   0.539558E-07   0.217225E-08
  3514   0.636365E+01   0.313659E+00   0.000000E+00  -0.338172E+00   0.347487E-09   0.538685E-07   0.215832E-08
  3515   0.634912E+01   0.313214E+00   0.000000E+00  -0.340733E+00   0.347183E-09   0.537826E-07   0.214423E-08
  3516   0.633503E+01   0.312738E+00   0.000000E+00  -0.343300E+00   0.346879E-09   0.536981E-07   0.212999E-08
  3517   0.632110E+01   0.312238E+00   0.000000E+00  -0.345844E+00   0.346575E-09   0.536150E-07   0.211559E-08
  3518   0.630740E+01   0.311722E+00   0.000000E+00  -0.348364E+00   0.346272E-09   0.535333E-07   0.210105E-08
  3519   0.629399E+01   0.311189E+00   0.000000E+00  -0.350876E+00   0.345969E-09   0.534530E-07   0.208636E-08
  3520   0.628081E+01   0.310641E+00   0.000000E+00  -0.353364E+00   0.345666E-09   0.533741E-07   0.207152E-08
  3521   0.626792E+01   0.310068E+00   0.000000E+00  -0.355844E+00   0.345364E-09   0.532966E-07   0.205654E-08
  3522   0.625519E+01   0.309487E+00   0.000000E+00  -0.358286E+00   0.345061E-09   0.532205E-07   0.204142E-08
  3523   0.624268E+01   0.308883E+00   0.000000E+00  -0.360713E+00   0.344760E-09   0.531457E-07   0.202616E-08
  3524   0.623039E+01   0.308263E+00   0.000000E+00  -0.363123E+00   0.344458E-09   0.530724E-07   0.201077E-08
  3525   0.621847E+01   0.307619E+00   0.000000E+00  -0.365502E+00   0.344157E-09   0.530004E-07   0.199523E-08
  3526   0.620654E+01   0.306960E+00   0.000000E+00  -0.367859E+00   0.343855E-09   0.529298E-07   0.197957E-08
  3527   0.619492E+01   0.306284E+00   0.000000E+00  -0.370192E+00   0.343555E-09   0.528605E-07   0.196378E-08
  3528   0.618358E+01   0.305586E+00   0.000000E+00  -0.372494E+00   0.343254E-09   0.527926E-07   0.194786E-08
  3529   0.617247E+01   0.304879E+00   0.000000E+00  -0.374766E+00   0.342954E-09   0.527261E-07   0.193181E-08
  3530   0.616143E+01   0.304149E+00   0.000000E+00  -0.377008E+00   0.342654E-09   0.526609E-07   0.191564E-08
  3531   0.615075E+01   0.303397E+00   0.000000E+00  -0.379226E+00   0.342354E-09   0.525971E-07   0.189935E-08
  3532   0.614014E+01   0.302636E+00   0.000000E+00  -0.381406E+00   0.342055E-09   0.525346E-07   0.188294E-08
  3533   0.612975E+01   0.301859E+00   0.000000E+00  -0.383555E+00   0.341755E-09   0.524735E-07   0.186641E-08
  3534   0.611966E+01   0.301053E+00   0.000000E+00  -0.385674E+00   0.341456E-09   0.524137E-07   0.184977E-08
  3535   0.610963E+01   0.300253E+00   0.000000E+00  -0.387755E+00   0.341158E-09   0.523553E-07   0.183301E-08
  3536   0.609988E+01   0.299416E+00   0.000000E+00  -0.389790E+00   0.340859E-09   0.522981E-07   0.181614E-08
  3537   0.609028E+01   0.298571E+00   0.000000E+00  -0.391802E+00   0.340561E-09   0.522424E-07   0.179917E-08
  3538   0.608097E+01   0.297689E+00   0.000000E+00  -0.393777E+00   0.340263E-09   0.521879E-07   0.178209E-08
  3539   0.607173E+01   0.296806E+00   0.000000E+00  -0.395706E+00   0.339966E-09   0.521348E-07   0.176490E-08
  3540   0.606262E+01   0.295908E+00   0.000000E+00  -0.397604E+00   0.339669E-09   0.520829E-07   0.174762E-08
  3541   0.605373E+01   0.294988E+00   0.000000E+00  -0.399442E+00   0.339372E-09   0.520324E-07   0.173023E-08
  3542   0.604497E+01   0.294067E+00   0.000000E+00  -0.401257E+00   0.339075E-09   0.519832E-07   0.171275E-08
  3543   0.603643E+01   0.293124E+00   0.000000E+00  -0.403035E+00   0.338778E-09   0.519354E-07   0.169517E-08
  3544   0.602803E+01   0.292159E+00   0.000000E+00  -0.404766E+00   0.338482E-09   0.518888E-07   0.167750E-08
  3545   0.601976E+01   0.291187E+00   0.000000E+00  -0.406475E+00   0.338186E-09   0.518435E-07   0.165973E-08
  3546   0.601162E+01   0.290200E+00   0.000000E+00  -0.408124E+00   0.337890E-09   0.517995E-07   0.164188E-08
  3547   0.600362E+01   0.289198E+00   0.000000E+00  -0.409713E+00   0.337595E-09   0.517568E-07   0.162394E-08
  3548   0.599576E+01   0.288182E+00   0.000000E+00  -0.411271E+00   0.337300E-09   0.517154E-07   0.160592E-08
  3549   0.598803E+01   0.287150E+00   0.000000E+00  -0.412776E+00   0.337005E-09   0.516753E-07   0.158781E-08
  3550   0.598051E+01   0.286112E+00   0.000000E+00  -0.414244E+00   0.336710E-09   0.516365E-07   0.156963E-08
  3551   0.597298E+01   0.285052E+00   0.000000E+00  -0.415666E+00   0.336416E-09   0.515989E-07   0.155136E-08
  3552   0.596572E+01   0.283978E+00   0.000000E+00  -0.417028E+00   0.336122E-09   0.515626E-07   0.153302E-08
  3553   0.595838E+01   0.282896E+00   0.000000E+00  -0.418353E+00   0.335828E-09   0.515276E-07   0.151461E-08
  3554   0.595132E+01   0.281801E+00   0.000000E+00  -0.419626E+00   0.335534E-09   0.514938E-07   0.149613E-08
  3555   0.594431E+01   0.280698E+00   0.000000E+00  -0.420853E+00   0.335241E-09   0.514613E-07   0.147758E-08
  3556   0.593744E+01   0.279566E+00   0.000000E+00  -0.422022E+00   0.334948E-09   0.514300E-07   0.145896E-08
  3557   0.593071E+01   0.278442E+00   0.000000E+00  -0.423146E+00   0.334655E-09   0.513999E-07   0.144027E-08
  3558   0.592395E+01   0.277289E+00   0.000000E+00  -0.424211E+00   0.334363E-09   0.513710E-07   0.142153E-08
  3559   0.591740E+01   0.276144E+00   0.000000E+00  -0.425239E+00   0.334071E-09   0.513433E-07   0.140273E-08
  3560   0.591084E+01   0.274978E+00   0.000000E+00  -0.426208E+00   0.333779E-09   0.513168E-07   0.138387E-08
  3561   0.590448E+01   0.273805E+00   0.000000E+00  -0.427133E+00   0.333487E-09   0.512915E-07   0.136495E-08
  3562   0.589818E+01   0.272618E+00   0.000000E+00  -0.428007E+00   0.333195E-09   0.512674E-07   0.134599E-08
  3563   0.589186E+01   0.271424E+00   0.000000E+00  -0.428830E+00   0.332904E-09   0.512444E-07   0.132697E-08
  3564   0.588575E+01   0.270224E+00   0.000000E+00  -0.429595E+00   0.332613E-09   0.512225E-07   0.130790E-08
  3565   0.587962E+01   0.269002E+00   0.000000E+00  -0.430309E+00   0.332323E-09   0.512018E-07   0.128879E-08
  3566   0.587355E+01   0.267774E+00   0.000000E+00  -0.430972E+00   0.332032E-09   0.511823E-07   0.126964E-08
  3567   0.586761E+01   0.266539E+00   0.000000E+00  -0.431578E+00   0.331742E-09   0.511639E-07   0.125045E-08
  3568   0.586165E+01   0.265298E+00   0.000000E+00  -0.432133E+00   0.331452E-09   0.511465E-07   0.123122E-08
  3569   0.585582E+01   0.264050E+00   0.000000E+00  -0.432638E+00   0.331162E-09   0.511303E-07   0.121195E-08
  3570   0.585012E+01   0.262789E+00   0.000000E+00  -0.433093E+00   0.330873E-09   0.511152E-07   0.119265E-08
  3571   0.584433E+01   0.261521E+00   0.000000E+00  -0.433490E+00   0.330584E-09   0.511011E-07   0.117331E-08
  3572   0.583852E+01   0.260247E+00   0.000000E+00  -0.433830E+00   0.330295E-09   0.510881E-07   0.115395E-08
  3573   0.583284E+01   0.258967E+00   0.000000E+00  -0.434128E+00   0.330007E-09   0.510762E-07   0.113456E-08
  3574   0.582722E+01   0.257681E+00   0.000000E+00  -0.434369E+00   0.329718E-09   0.510654E-07   0.111515E-08
  3575   0.582165E+01   0.256388E+00   0.000000E+00  -0.434545E+00   0.329430E-09   0.510555E-07   0.109572E-08
  3576   0.581607E+01   0.255089E+00   0.000000E+00  -0.434680E+00   0.329142E-09   0.510468E-07   0.107626E-08
  3577   0.581054E+01   0.253777E+00   0.000000E+00  -0.434758E+00   0.328855E-09   0.510390E-07   0.105679E-08
  3578   0.580499E+01   0.252473E+00   0.000000E+00  -0.434795E+00   0.328568E-09   0.510323E-07   0.103731E-08
  3579   0.579949E+01   0.251164E+00   0.000000E+00  -0.434768E+00   0.328281E-09   0.510265E-07   0.101781E-08
  3580   0.579398E+01   0.249833E+00   0.000000E+00  -0.434692E+00   0.327994E-09   0.510218E-07   0.998298E-09
  3581   0.578852E+01   0.248512E+00   0.000000E+00  -0.434561E+00   0.327707E-09   0.510180E-07   0.978781E-09
