#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3518   0.629337E+01  -0.334851E+00   0.541495E-07  -0.334851E+00   0.307649E+00   0.215469E-08   0.541495E-07   0.215469E-08   0.347736E-09
  3519   0.627892E+01  -0.337346E+00   0.540635E-07  -0.337346E+00   0.307219E+00   0.214091E-08   0.540635E-07   0.214091E-08   0.347432E-09
  3520   0.626470E+01  -0.339824E+00   0.539788E-07  -0.339824E+00   0.306773E+00   0.212698E-08   0.539788E-07   0.212698E-08   0.347128E-09
  3521   0.625079E+01  -0.342300E+00   0.538955E-07  -0.342300E+00   0.306303E+00   0.211289E-08   0.538955E-07   0.211289E-08   0.346824E-09
  3522   0.623704E+01  -0.344744E+00   0.538136E-07  -0.344744E+00   0.305825E+00   0.209867E-08   0.538136E-07   0.209867E-08   0.346520E-09
  3523   0.622351E+01  -0.347178E+00   0.537331E-07  -0.347178E+00   0.305324E+00   0.208429E-08   0.537331E-07   0.208429E-08   0.346217E-09
  3524   0.621022E+01  -0.349602E+00   0.536539E-07  -0.349602E+00   0.304807E+00   0.206978E-08   0.536539E-07   0.206978E-08   0.345914E-09
  3525   0.619731E+01  -0.352002E+00   0.535761E-07  -0.352002E+00   0.304267E+00   0.205512E-08   0.535761E-07   0.205512E-08   0.345611E-09
  3526   0.618440E+01  -0.354384E+00   0.534997E-07  -0.354384E+00   0.303711E+00   0.204032E-08   0.534997E-07   0.204032E-08   0.345309E-09
  3527   0.617180E+01  -0.356749E+00   0.534246E-07  -0.356749E+00   0.303139E+00   0.202539E-08   0.534246E-07   0.202539E-08   0.345007E-09
  3528   0.615950E+01  -0.359089E+00   0.533508E-07  -0.359089E+00   0.302545E+00   0.201032E-08   0.533508E-07   0.201032E-08   0.344705E-09
  3529   0.614743E+01  -0.361405E+00   0.532784E-07  -0.361405E+00   0.301941E+00   0.199512E-08   0.532784E-07   0.199512E-08   0.344404E-09
  3530   0.613545E+01  -0.363695E+00   0.532073E-07  -0.363695E+00   0.301315E+00   0.197979E-08   0.532073E-07   0.197979E-08   0.344102E-09
  3531   0.612384E+01  -0.365968E+00   0.531376E-07  -0.365968E+00   0.300666E+00   0.196433E-08   0.531376E-07   0.196433E-08   0.343801E-09
  3532   0.611231E+01  -0.368209E+00   0.530691E-07  -0.368209E+00   0.300008E+00   0.194874E-08   0.530691E-07   0.194874E-08   0.343500E-09
  3533   0.610101E+01  -0.370424E+00   0.530020E-07  -0.370424E+00   0.299335E+00   0.193303E-08   0.530020E-07   0.193303E-08   0.343200E-09
  3534   0.609001E+01  -0.372614E+00   0.529363E-07  -0.372614E+00   0.298631E+00   0.191720E-08   0.529363E-07   0.191720E-08   0.342900E-09
  3535   0.607909E+01  -0.374772E+00   0.528718E-07  -0.374772E+00   0.297934E+00   0.190124E-08   0.528718E-07   0.190124E-08   0.342600E-09
  3536   0.606848E+01  -0.376890E+00   0.528087E-07  -0.376890E+00   0.297200E+00   0.188517E-08   0.528087E-07   0.188517E-08   0.342300E-09
  3537   0.605802E+01  -0.378990E+00   0.527468E-07  -0.378990E+00   0.296456E+00   0.186898E-08   0.527468E-07   0.186898E-08   0.342001E-09
  3538   0.604786E+01  -0.381058E+00   0.526863E-07  -0.381058E+00   0.295676E+00   0.185267E-08   0.526863E-07   0.185267E-08   0.341701E-09
  3539   0.603778E+01  -0.383085E+00   0.526271E-07  -0.383085E+00   0.294894E+00   0.183626E-08   0.526271E-07   0.183626E-08   0.341403E-09
  3540   0.602785E+01  -0.385087E+00   0.525691E-07  -0.385087E+00   0.294097E+00   0.181973E-08   0.525691E-07   0.181973E-08   0.341104E-09
  3541   0.601815E+01  -0.387033E+00   0.525125E-07  -0.387033E+00   0.293277E+00   0.180309E-08   0.525125E-07   0.180309E-08   0.340806E-09
  3542   0.600860E+01  -0.388962E+00   0.524571E-07  -0.388962E+00   0.292456E+00   0.178635E-08   0.524571E-07   0.178635E-08   0.340508E-09
  3543   0.599928E+01  -0.390858E+00   0.524030E-07  -0.390858E+00   0.291612E+00   0.176950E-08   0.524030E-07   0.176950E-08   0.340210E-09
  3544   0.599011E+01  -0.392714E+00   0.523502E-07  -0.392714E+00   0.290745E+00   0.175255E-08   0.523502E-07   0.175255E-08   0.339912E-09
  3545   0.598109E+01  -0.394551E+00   0.522987E-07  -0.394551E+00   0.289871E+00   0.173550E-08   0.522987E-07   0.173550E-08   0.339615E-09
  3546   0.597222E+01  -0.396333E+00   0.522484E-07  -0.396333E+00   0.288981E+00   0.171835E-08   0.522484E-07   0.171835E-08   0.339318E-09
  3547   0.596351E+01  -0.398060E+00   0.521994E-07  -0.398060E+00   0.288075E+00   0.170111E-08   0.521994E-07   0.170111E-08   0.339021E-09
  3548   0.595495E+01  -0.399761E+00   0.521517E-07  -0.399761E+00   0.287154E+00   0.168377E-08   0.521517E-07   0.168377E-08   0.338725E-09
  3549   0.594653E+01  -0.401414E+00   0.521052E-07  -0.401414E+00   0.286218E+00   0.166634E-08   0.521052E-07   0.166634E-08   0.338429E-09
  3550   0.593835E+01  -0.403034E+00   0.520600E-07  -0.403034E+00   0.285273E+00   0.164882E-08   0.520600E-07   0.164882E-08   0.338133E-09
  3551   0.593016E+01  -0.404613E+00   0.520160E-07  -0.404613E+00   0.284306E+00   0.163121E-08   0.520160E-07   0.163121E-08   0.337837E-09
  3552   0.592227E+01  -0.406137E+00   0.519733E-07  -0.406137E+00   0.283323E+00   0.161351E-08   0.519733E-07   0.161351E-08   0.337542E-09
  3553   0.591431E+01  -0.407628E+00   0.519318E-07  -0.407628E+00   0.282333E+00   0.159573E-08   0.519318E-07   0.159573E-08   0.337247E-09
  3554   0.590665E+01  -0.409070E+00   0.518915E-07  -0.409070E+00   0.281327E+00   0.157787E-08   0.518915E-07   0.157787E-08   0.336952E-09
  3555   0.589907E+01  -0.410472E+00   0.518524E-07  -0.410472E+00   0.280313E+00   0.155993E-08   0.518524E-07   0.155993E-08   0.336657E-09
  3556   0.589163E+01  -0.411819E+00   0.518146E-07  -0.411819E+00   0.279270E+00   0.154191E-08   0.518146E-07   0.154191E-08   0.336363E-09
  3557   0.588435E+01  -0.413125E+00   0.517779E-07  -0.413125E+00   0.278233E+00   0.152382E-08   0.517779E-07   0.152382E-08   0.336069E-09
  3558   0.587706E+01  -0.414375E+00   0.517424E-07  -0.414375E+00   0.277166E+00   0.150565E-08   0.517424E-07   0.150565E-08   0.335775E-09
  3559   0.587000E+01  -0.415593E+00   0.517081E-07  -0.415593E+00   0.276106E+00   0.148742E-08   0.517081E-07   0.148742E-08   0.335482E-09
  3560   0.586294E+01  -0.416755E+00   0.516750E-07  -0.416755E+00   0.275024E+00   0.146912E-08   0.516750E-07   0.146912E-08   0.335188E-09
  3561   0.585610E+01  -0.417877E+00   0.516431E-07  -0.417877E+00   0.273934E+00   0.145075E-08   0.516431E-07   0.145075E-08   0.334895E-09
  3562   0.584934E+01  -0.418951E+00   0.516123E-07  -0.418951E+00   0.272828E+00   0.143231E-08   0.516123E-07   0.143231E-08   0.334603E-09
  3563   0.584257E+01  -0.419978E+00   0.515827E-07  -0.419978E+00   0.271715E+00   0.141382E-08   0.515827E-07   0.141382E-08   0.334310E-09
  3564   0.583603E+01  -0.420949E+00   0.515542E-07  -0.420949E+00   0.270594E+00   0.139527E-08   0.515542E-07   0.139527E-08   0.334018E-09
  3565   0.582949E+01  -0.421872E+00   0.515268E-07  -0.421872E+00   0.269451E+00   0.137666E-08   0.515268E-07   0.137666E-08   0.333726E-09
  3566   0.582302E+01  -0.422748E+00   0.515006E-07  -0.422748E+00   0.268300E+00   0.135799E-08   0.515006E-07   0.135799E-08   0.333434E-09
  3567   0.581670E+01  -0.423568E+00   0.514755E-07  -0.423568E+00   0.267141E+00   0.133928E-08   0.514755E-07   0.133928E-08   0.333143E-09
  3568   0.581038E+01  -0.424341E+00   0.514515E-07  -0.424341E+00   0.265975E+00   0.132051E-08   0.514515E-07   0.132051E-08   0.332852E-09
  3569   0.580420E+01  -0.425066E+00   0.514286E-07  -0.425066E+00   0.264801E+00   0.130170E-08   0.514286E-07   0.130170E-08   0.332561E-09
  3570   0.579818E+01  -0.425744E+00   0.514068E-07  -0.425744E+00   0.263613E+00   0.128284E-08   0.514068E-07   0.128284E-08   0.332270E-09
  3571   0.579207E+01  -0.426366E+00   0.513861E-07  -0.426366E+00   0.262416E+00   0.126394E-08   0.513861E-07   0.126394E-08   0.331980E-09
  3572   0.578597E+01  -0.426934E+00   0.513664E-07  -0.426934E+00   0.261212E+00   0.124499E-08   0.513664E-07   0.124499E-08   0.331690E-09
  3573   0.578001E+01  -0.427461E+00   0.513479E-07  -0.427461E+00   0.260001E+00   0.122601E-08   0.513479E-07   0.122601E-08   0.331400E-09
  3574   0.577413E+01  -0.427934E+00   0.513303E-07  -0.427934E+00   0.258782E+00   0.120699E-08   0.513303E-07   0.120699E-08   0.331111E-09
  3575   0.576831E+01  -0.428344E+00   0.513139E-07  -0.428344E+00   0.257555E+00   0.118794E-08   0.513139E-07   0.118794E-08   0.330821E-09
  3576   0.576250E+01  -0.428714E+00   0.512985E-07  -0.428714E+00   0.256321E+00   0.116885E-08   0.512985E-07   0.116885E-08   0.330532E-09
  3577   0.575675E+01  -0.429029E+00   0.512841E-07  -0.429029E+00   0.255073E+00   0.114974E-08   0.512841E-07   0.114974E-08   0.330243E-09
  3578   0.575100E+01  -0.429304E+00   0.512708E-07  -0.429304E+00   0.253831E+00   0.113060E-08   0.512708E-07   0.113060E-08   0.329955E-09
  3579   0.574533E+01  -0.429517E+00   0.512584E-07  -0.429517E+00   0.252582E+00   0.111143E-08   0.512584E-07   0.111143E-08   0.329667E-09
  3580   0.573965E+01  -0.429683E+00   0.512471E-07  -0.429683E+00   0.251311E+00   0.109224E-08   0.512471E-07   0.109224E-08   0.329379E-09
  3581   0.573404E+01  -0.429794E+00   0.512368E-07  -0.429794E+00   0.250048E+00   0.107303E-08   0.512368E-07   0.107303E-08   0.329091E-09
  3582   0.572843E+01  -0.429850E+00   0.512275E-07  -0.429850E+00   0.248777E+00   0.105380E-08   0.512275E-07   0.105380E-08   0.328803E-09
  3583   0.572281E+01  -0.429859E+00   0.512192E-07  -0.429859E+00   0.247491E+00   0.103455E-08   0.512192E-07   0.103455E-08   0.328516E-09
  3584   0.571727E+01  -0.429820E+00   0.512118E-07  -0.429820E+00   0.246206E+00   0.101529E-08   0.512118E-07   0.101529E-08   0.328229E-09
  3585   0.571172E+01  -0.429727E+00   0.512055E-07  -0.429727E+00   0.244913E+00   0.996021E-09   0.512055E-07   0.996021E-09   0.327942E-09
  3586   0.570624E+01  -0.429579E+00   0.512001E-07  -0.429579E+00   0.243620E+00   0.976740E-09   0.512001E-07   0.976740E-09   0.327656E-09
  3587   0.570068E+01  -0.429384E+00   0.511956E-07  -0.429384E+00   0.242328E+00   0.957451E-09   0.511956E-07   0.957451E-09   0.327370E-09
  3588   0.569512E+01  -0.429135E+00   0.511921E-07  -0.429135E+00   0.241021E+00   0.938158E-09   0.511921E-07   0.938158E-09   0.327084E-09
  3589   0.568963E+01  -0.428838E+00   0.511896E-07  -0.428838E+00   0.239714E+00   0.918862E-09   0.511896E-07   0.918862E-09   0.326798E-09
  3590   0.568421E+01  -0.428494E+00   0.511879E-07  -0.428494E+00   0.238414E+00   0.899565E-09   0.511879E-07   0.899565E-09   0.326513E-09
  3591   0.567863E+01  -0.428088E+00   0.511872E-07  -0.428088E+00   0.237101E+00   0.880270E-09   0.511872E-07   0.880270E-09   0.326227E-09
  3592   0.567319E+01  -0.427643E+00   0.511874E-07  -0.427643E+00   0.235787E+00   0.860979E-09   0.511874E-07   0.860979E-09   0.325942E-09
  3593   0.566761E+01  -0.427143E+00   0.511886E-07  -0.427143E+00   0.234474E+00   0.841695E-09   0.511886E-07   0.841695E-09   0.325658E-09
  3594   0.566201E+01  -0.426588E+00   0.511906E-07  -0.426588E+00   0.233161E+00   0.822419E-09   0.511906E-07   0.822419E-09   0.325373E-09
  3595   0.565634E+01  -0.425987E+00   0.511935E-07  -0.425987E+00   0.231841E+00   0.803153E-09   0.511935E-07   0.803153E-09   0.325089E-09
  3596   0.565074E+01  -0.425316E+00   0.511973E-07  -0.425316E+00   0.230521E+00   0.783901E-09   0.511973E-07   0.783901E-09   0.324805E-09
  3597   0.564520E+01  -0.424628E+00   0.512020E-07  -0.424628E+00   0.229201E+00   0.764664E-09   0.512020E-07   0.764664E-09   0.324522E-09
  3598   0.563951E+01  -0.423886E+00   0.512075E-07  -0.423886E+00   0.227882E+00   0.745444E-09   0.512075E-07   0.745444E-09   0.324238E-09
  3599   0.563381E+01  -0.423082E+00   0.512139E-07  -0.423082E+00   0.226564E+00   0.726244E-09   0.512139E-07   0.726244E-09   0.323955E-09
  3600   0.562810E+01  -0.422261E+00   0.512211E-07  -0.422261E+00   0.225238E+00   0.707067E-09   0.512211E-07   0.707067E-09   0.323672E-09
  3601   0.562232E+01  -0.421378E+00   0.512292E-07  -0.421378E+00   0.223921E+00   0.687913E-09   0.512292E-07   0.687913E-09   0.323390E-09
  3602   0.561653E+01  -0.420441E+00   0.512381E-07  -0.420441E+00   0.222603E+00   0.668786E-09   0.512381E-07   0.668786E-09   0.323107E-09
  3603   0.561065E+01  -0.419457E+00   0.512479E-07  -0.419457E+00   0.221279E+00   0.649686E-09   0.512479E-07   0.649686E-09   0.322825E-09
  3604   0.560477E+01  -0.418434E+00   0.512584E-07  -0.418434E+00   0.219963E+00   0.630617E-09   0.512584E-07   0.630617E-09   0.322543E-09
  3605   0.559888E+01  -0.417357E+00   0.512698E-07  -0.417357E+00   0.218647E+00   0.611579E-09   0.512698E-07   0.611579E-09   0.322261E-09
  3606   0.559291E+01  -0.416241E+00   0.512819E-07  -0.416241E+00   0.217332E+00   0.592574E-09   0.512819E-07   0.592574E-09   0.321980E-09
  3607   0.558687E+01  -0.415071E+00   0.512948E-07  -0.415071E+00   0.216017E+00   0.573606E-09   0.512948E-07   0.573606E-09   0.321699E-09
  3608   0.558088E+01  -0.413869E+00   0.513084E-07  -0.413869E+00   0.214710E+00   0.554674E-09   0.513084E-07   0.554674E-09   0.321418E-09
  3609   0.557475E+01  -0.412621E+00   0.513229E-07  -0.412621E+00   0.213396E+00   0.535782E-09   0.513229E-07   0.535782E-09   0.321137E-09
  3610   0.556853E+01  -0.411319E+00   0.513380E-07  -0.411319E+00   0.212098E+00   0.516931E-09   0.513380E-07   0.516931E-09   0.320857E-09
  3611   0.556223E+01  -0.409978E+00   0.513539E-07  -0.409978E+00   0.210800E+00   0.498123E-09   0.513539E-07   0.498123E-09   0.320577E-09
  3612   0.555592E+01  -0.408606E+00   0.513705E-07  -0.408606E+00   0.209495E+00   0.479360E-09   0.513705E-07   0.479360E-09   0.320297E-09
  3613   0.554953E+01  -0.407181E+00   0.513878E-07  -0.407181E+00   0.208199E+00   0.460643E-09   0.513878E-07   0.460643E-09   0.320017E-09
  3614   0.554314E+01  -0.405731E+00   0.514058E-07  -0.405731E+00   0.206910E+00   0.441975E-09   0.514058E-07   0.441975E-09   0.319738E-09
  3615   0.553666E+01  -0.404228E+00   0.514245E-07  -0.404228E+00   0.205622E+00   0.423357E-09   0.514245E-07   0.423357E-09   0.319459E-09
  3616   0.553003E+01  -0.402679E+00   0.514439E-07  -0.402679E+00   0.204341E+00   0.404792E-09   0.514439E-07   0.404792E-09   0.319180E-09
  3617   0.552340E+01  -0.401106E+00   0.514639E-07  -0.401106E+00   0.203062E+00   0.386281E-09   0.514639E-07   0.386281E-09   0.318901E-09
  3618   0.551668E+01  -0.399487E+00   0.514846E-07  -0.399487E+00   0.201790E+00   0.367826E-09   0.514846E-07   0.367826E-09   0.318623E-09
  3619   0.550995E+01  -0.397830E+00   0.515059E-07  -0.397830E+00   0.200519E+00   0.349429E-09   0.515059E-07   0.349429E-09   0.318345E-09
  3620   0.550315E+01  -0.396142E+00   0.515279E-07  -0.396142E+00   0.199256E+00   0.331091E-09   0.515279E-07   0.331091E-09   0.318067E-09
  3621   0.549619E+01  -0.394409E+00   0.515504E-07  -0.394409E+00   0.198001E+00   0.312816E-09   0.515504E-07   0.312816E-09   0.317789E-09
  3622   0.548914E+01  -0.392644E+00   0.515736E-07  -0.392644E+00   0.196754E+00   0.294604E-09   0.515736E-07   0.294604E-09   0.317512E-09
  3623   0.548202E+01  -0.390841E+00   0.515974E-07  -0.390841E+00   0.195516E+00   0.276457E-09   0.515974E-07   0.276457E-09   0.317235E-09
  3624   0.547482E+01  -0.389015E+00   0.516217E-07  -0.389015E+00   0.194270E+00   0.258377E-09   0.516217E-07   0.258377E-09   0.316958E-09
  3625   0.546746E+01  -0.387151E+00   0.516466E-07  -0.387151E+00   0.193047E+00   0.240367E-09   0.516466E-07   0.240367E-09   0.316681E-09
  3626   0.546017E+01  -0.385249E+00   0.516721E-07  -0.385249E+00   0.191826E+00   0.222428E-09   0.516721E-07   0.222428E-09   0.316405E-09
  3627   0.545272E+01  -0.383309E+00   0.516981E-07  -0.383309E+00   0.190612E+00   0.204561E-09   0.516981E-07   0.204561E-09   0.316129E-09
  3628   0.544519E+01  -0.381353E+00   0.517247E-07  -0.381353E+00   0.189399E+00   0.186770E-09   0.517247E-07   0.186770E-09   0.315853E-09
  3629   0.543759E+01  -0.379360E+00   0.517518E-07  -0.379360E+00   0.188201E+00   0.169054E-09   0.517518E-07   0.169054E-09   0.315577E-09
  3630   0.542990E+01  -0.377336E+00   0.517794E-07  -0.377336E+00   0.187011E+00   0.151418E-09   0.517794E-07   0.151418E-09   0.315302E-09
  3631   0.542205E+01  -0.375281E+00   0.518075E-07  -0.375281E+00   0.185823E+00   0.133862E-09   0.518075E-07   0.133862E-09   0.315027E-09
  3632   0.541405E+01  -0.373204E+00   0.518360E-07  -0.373204E+00   0.184642E+00   0.116388E-09   0.518360E-07   0.116388E-09   0.314752E-09
  3633   0.540612E+01  -0.371097E+00   0.518651E-07  -0.371097E+00   0.183477E+00   0.989977E-10   0.518651E-07   0.989977E-10   0.314477E-09
  3634   0.539803E+01  -0.368967E+00   0.518947E-07  -0.368967E+00   0.182313E+00   0.816938E-10   0.518947E-07   0.816938E-10   0.314203E-09
  3635   0.538987E+01  -0.366814E+00   0.519247E-07  -0.366814E+00   0.181164E+00   0.644777E-10   0.519247E-07   0.644777E-10   0.313928E-09
  3636   0.538162E+01  -0.364624E+00   0.519551E-07  -0.364624E+00   0.180031E+00   0.473513E-10   0.519551E-07   0.473513E-10   0.313655E-09
  3637   0.537321E+01  -0.362419E+00   0.519860E-07  -0.362419E+00   0.178891E+00   0.303165E-10   0.519860E-07   0.303165E-10   0.313381E-09
  3638   0.536480E+01  -0.360184E+00   0.520173E-07  -0.360184E+00   0.177774E+00   0.133751E-10   0.520173E-07   0.133751E-10   0.313107E-09
  3639   0.535624E+01  -0.357926E+00   0.520490E-07  -0.357926E+00   0.176666E+00  -0.347099E-11   0.520490E-07  -0.347099E-11   0.312834E-09
  3640   0.534759E+01  -0.355653E+00   0.520811E-07  -0.355653E+00   0.175566E+00  -0.202199E-10   0.520811E-07  -0.202199E-10   0.312561E-09
  3641   0.533879E+01  -0.353358E+00   0.521136E-07  -0.353358E+00   0.174473E+00  -0.368697E-10   0.521136E-07  -0.368697E-10   0.312288E-09
  3642   0.532991E+01  -0.351034E+00   0.521465E-07  -0.351034E+00   0.173390E+00  -0.534186E-10   0.521465E-07  -0.534186E-10   0.312016E-09
  3643   0.532102E+01  -0.348702E+00   0.521798E-07  -0.348702E+00   0.172321E+00  -0.698647E-10   0.521798E-07  -0.698647E-10   0.311744E-09
  3644   0.531183E+01  -0.346347E+00   0.522134E-07  -0.346347E+00   0.171262E+00  -0.862061E-10   0.522134E-07  -0.862061E-10   0.311472E-09
  3645   0.530270E+01  -0.343971E+00   0.522474E-07  -0.343971E+00   0.170217E+00  -0.102441E-09   0.522474E-07  -0.102441E-09   0.311200E-09
  3646   0.529342E+01  -0.341580E+00   0.522816E-07  -0.341580E+00   0.169181E+00  -0.118567E-09   0.522816E-07  -0.118567E-09   0.310928E-09
  3647   0.528414E+01  -0.339175E+00   0.523163E-07  -0.339175E+00   0.168146E+00  -0.134584E-09   0.523163E-07  -0.134584E-09   0.310657E-09
  3648   0.527462E+01  -0.336755E+00   0.523512E-07  -0.336755E+00   0.167134E+00  -0.150488E-09   0.523512E-07  -0.150488E-09   0.310386E-09
  3649   0.526510E+01  -0.334320E+00   0.523864E-07  -0.334320E+00   0.166131E+00  -0.166278E-09   0.523864E-07  -0.166278E-09   0.310115E-09
  3650   0.525543E+01  -0.331879E+00   0.524219E-07  -0.331879E+00   0.165135E+00  -0.181952E-09   0.524219E-07  -0.181952E-09   0.309845E-09
  3651   0.524574E+01  -0.329408E+00   0.524577E-07  -0.329408E+00   0.164155E+00  -0.197509E-09   0.524577E-07  -0.197509E-09   0.309574E-09
  3652   0.523591E+01  -0.326946E+00   0.524938E-07  -0.326946E+00   0.163184E+00  -0.212947E-09   0.524938E-07  -0.212947E-09   0.309304E-09
  3653   0.522591E+01  -0.324461E+00   0.525301E-07  -0.324461E+00   0.162229E+00  -0.228265E-09   0.525301E-07  -0.228265E-09   0.309034E-09
  3654   0.521584E+01  -0.321970E+00   0.525666E-07  -0.321970E+00   0.161274E+00  -0.243464E-09   0.525666E-07  -0.243464E-09   0.308765E-09
  3655   0.520561E+01  -0.319465E+00   0.526034E-07  -0.319465E+00   0.160342E+00  -0.258542E-09   0.526034E-07  -0.258542E-09   0.308496E-09
  3656   0.519538E+01  -0.316952E+00   0.526404E-07  -0.316952E+00   0.159419E+00  -0.273498E-09   0.526404E-07  -0.273498E-09   0.308226E-09
  3657   0.518499E+01  -0.314441E+00   0.526777E-07  -0.314441E+00   0.158511E+00  -0.288331E-09   0.526777E-07  -0.288331E-09   0.307957E-09
  3658   0.517460E+01  -0.311916E+00   0.527151E-07  -0.311916E+00   0.157619E+00  -0.303042E-09   0.527151E-07  -0.303042E-09   0.307689E-09
  3659   0.516398E+01  -0.309383E+00   0.527527E-07  -0.309383E+00   0.156728E+00  -0.317628E-09   0.527527E-07  -0.317628E-09   0.307420E-09
  3660   0.515336E+01  -0.306845E+00   0.527906E-07  -0.306845E+00   0.155860E+00  -0.332090E-09   0.527906E-07  -0.332090E-09   0.307152E-09
  3661   0.514250E+01  -0.304307E+00   0.528286E-07  -0.304307E+00   0.155000E+00  -0.346426E-09   0.528286E-07  -0.346426E-09   0.306884E-09
  3662   0.513172E+01  -0.301762E+00   0.528667E-07  -0.301762E+00   0.154156E+00  -0.360635E-09   0.528667E-07  -0.360635E-09   0.306617E-09
  3663   0.512078E+01  -0.299219E+00   0.529050E-07  -0.299219E+00   0.153321E+00  -0.374718E-09   0.529050E-07  -0.374718E-09   0.306349E-09
  3664   0.510969E+01  -0.296676E+00   0.529435E-07  -0.296676E+00   0.152500E+00  -0.388673E-09   0.529435E-07  -0.388673E-09   0.306082E-09
  3665   0.509852E+01  -0.294112E+00   0.529821E-07  -0.294112E+00   0.151688E+00  -0.402498E-09   0.529821E-07  -0.402498E-09   0.305815E-09
  3666   0.508734E+01  -0.291572E+00   0.530208E-07  -0.291572E+00   0.150885E+00  -0.416195E-09   0.530208E-07  -0.416195E-09   0.305548E-09
  3667   0.507602E+01  -0.289032E+00   0.530597E-07  -0.289032E+00   0.150111E+00  -0.429761E-09   0.530597E-07  -0.429761E-09   0.305282E-09
  3668   0.506468E+01  -0.286479E+00   0.530986E-07  -0.286479E+00   0.149339E+00  -0.443196E-09   0.530986E-07  -0.443196E-09   0.305015E-09
  3669   0.505313E+01  -0.283934E+00   0.531376E-07  -0.283934E+00   0.148582E+00  -0.456499E-09   0.531376E-07  -0.456499E-09   0.304749E-09
  3670   0.504164E+01  -0.281405E+00   0.531768E-07  -0.281405E+00   0.147834E+00  -0.469670E-09   0.531768E-07  -0.469670E-09   0.304484E-09
  3671   0.502985E+01  -0.278863E+00   0.532160E-07  -0.278863E+00   0.147108E+00  -0.482707E-09   0.532160E-07  -0.482707E-09   0.304218E-09
  3672   0.501813E+01  -0.276329E+00   0.532552E-07  -0.276329E+00   0.146391E+00  -0.495610E-09   0.532552E-07  -0.495610E-09   0.303953E-09
  3673   0.500626E+01  -0.273797E+00   0.532945E-07  -0.273797E+00   0.145681E+00  -0.508378E-09   0.532945E-07  -0.508378E-09   0.303688E-09
  3674   0.499431E+01  -0.271280E+00   0.533339E-07  -0.271280E+00   0.144995E+00  -0.521010E-09   0.533339E-07  -0.521010E-09   0.303423E-09
  3675   0.498229E+01  -0.268766E+00   0.533733E-07  -0.268766E+00   0.144317E+00  -0.533506E-09   0.533733E-07  -0.533506E-09   0.303158E-09
  3676   0.497026E+01  -0.266267E+00   0.534127E-07  -0.266267E+00   0.143655E+00  -0.545864E-09   0.534127E-07  -0.545864E-09   0.302894E-09
  3677   0.495808E+01  -0.263755E+00   0.534521E-07  -0.263755E+00   0.143000E+00  -0.558084E-09   0.534521E-07  -0.558084E-09   0.302630E-09
  3678   0.494582E+01  -0.261266E+00   0.534915E-07  -0.261266E+00   0.142362E+00  -0.570166E-09   0.534915E-07  -0.570166E-09   0.302366E-09
  3679   0.493348E+01  -0.258787E+00   0.535309E-07  -0.258787E+00   0.141739E+00  -0.582107E-09   0.535309E-07  -0.582107E-09   0.302102E-09
  3680   0.492115E+01  -0.256316E+00   0.535703E-07  -0.256316E+00   0.141124E+00  -0.593909E-09   0.535703E-07  -0.593909E-09   0.301838E-09
  3681   0.490858E+01  -0.253862E+00   0.536097E-07  -0.253862E+00   0.140524E+00  -0.605569E-09   0.536097E-07  -0.605569E-09   0.301575E-09
  3682   0.489602E+01  -0.251417E+00   0.536490E-07  -0.251417E+00   0.139940E+00  -0.617087E-09   0.536490E-07  -0.617087E-09   0.301312E-09
  3683   0.488338E+01  -0.248988E+00   0.536883E-07  -0.248988E+00   0.139364E+00  -0.628462E-09   0.536883E-07  -0.628462E-09   0.301049E-09
  3684   0.487073E+01  -0.246568E+00   0.537276E-07  -0.246568E+00   0.138812E+00  -0.639693E-09   0.537276E-07  -0.639693E-09   0.300787E-09
  3685   0.485794E+01  -0.244158E+00   0.537667E-07  -0.244158E+00   0.138259E+00  -0.650781E-09   0.537667E-07  -0.650781E-09   0.300525E-09
  3686   0.484514E+01  -0.241771E+00   0.538058E-07  -0.241771E+00   0.137715E+00  -0.661723E-09   0.538058E-07  -0.661723E-09   0.300262E-09
  3687   0.483220E+01  -0.239394E+00   0.538448E-07  -0.239394E+00   0.137194E+00  -0.672519E-09   0.538448E-07  -0.672519E-09   0.300001E-09
  3688   0.481925E+01  -0.237025E+00   0.538837E-07  -0.237025E+00   0.136689E+00  -0.683169E-09   0.538837E-07  -0.683169E-09   0.299739E-09
  3689   0.480630E+01  -0.234681E+00   0.539225E-07  -0.234681E+00   0.136191E+00  -0.693671E-09   0.539225E-07  -0.693671E-09   0.299478E-09
  3690   0.479305E+01  -0.232354E+00   0.539612E-07  -0.232354E+00   0.135709E+00  -0.704024E-09   0.539612E-07  -0.704024E-09   0.299217E-09
  3691   0.477995E+01  -0.230043E+00   0.539997E-07  -0.230043E+00   0.135242E+00  -0.714229E-09   0.539997E-07  -0.714229E-09   0.298956E-09
  3692   0.476678E+01  -0.227757E+00   0.540381E-07  -0.227757E+00   0.134784E+00  -0.724284E-09   0.540381E-07  -0.724284E-09   0.298695E-09
  3693   0.475353E+01  -0.225487E+00   0.540764E-07  -0.225487E+00   0.134341E+00  -0.734188E-09   0.540764E-07  -0.734188E-09   0.298434E-09
  3694   0.474020E+01  -0.223234E+00   0.541145E-07  -0.223234E+00   0.133906E+00  -0.743941E-09   0.541145E-07  -0.743941E-09   0.298174E-09
