#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3193   0.147071E+02  -0.907733E+00   0.113264E-06  -0.907733E+00   0.688922E+00  -0.416325E-08   0.113264E-06  -0.416325E-08   0.469991E-09
  3194   0.146842E+02  -0.914041E+00   0.113240E-06  -0.914041E+00   0.688187E+00  -0.414187E-08   0.113240E-06  -0.414187E-08   0.469572E-09
  3195   0.146612E+02  -0.920326E+00   0.113214E-06  -0.920326E+00   0.687410E+00  -0.412010E-08   0.113214E-06  -0.412010E-08   0.469154E-09
  3196   0.146383E+02  -0.926516E+00   0.113185E-06  -0.926516E+00   0.686578E+00  -0.409792E-08   0.113185E-06  -0.409792E-08   0.468737E-09
  3197   0.146161E+02  -0.932535E+00   0.113154E-06  -0.932535E+00   0.685698E+00  -0.407535E-08   0.113154E-06  -0.407535E-08   0.468320E-09
  3198   0.145939E+02  -0.938680E+00   0.113121E-06  -0.938680E+00   0.684784E+00  -0.405239E-08   0.113121E-06  -0.405239E-08   0.467903E-09
  3199   0.145732E+02  -0.944728E+00   0.113085E-06  -0.944728E+00   0.683808E+00  -0.402904E-08   0.113085E-06  -0.402904E-08   0.467487E-09
  3200   0.145525E+02  -0.950604E+00   0.113046E-06  -0.950604E+00   0.682791E+00  -0.400531E-08   0.113046E-06  -0.400531E-08   0.467071E-09
  3201   0.145318E+02  -0.956606E+00   0.113006E-06  -0.956606E+00   0.681726E+00  -0.398121E-08   0.113006E-06  -0.398121E-08   0.466655E-09
  3202   0.145118E+02  -0.962437E+00   0.112962E-06  -0.962437E+00   0.680599E+00  -0.395673E-08   0.112962E-06  -0.395673E-08   0.466240E-09
  3203   0.144925E+02  -0.968170E+00   0.112917E-06  -0.968170E+00   0.679446E+00  -0.393188E-08   0.112917E-06  -0.393188E-08   0.465825E-09
  3204   0.144733E+02  -0.973955E+00   0.112869E-06  -0.973955E+00   0.678239E+00  -0.390666E-08   0.112869E-06  -0.390666E-08   0.465411E-09
  3205   0.144547E+02  -0.979569E+00   0.112819E-06  -0.979569E+00   0.676977E+00  -0.388109E-08   0.112819E-06  -0.388109E-08   0.464997E-09
  3206   0.144362E+02  -0.985012E+00   0.112766E-06  -0.985012E+00   0.675668E+00  -0.385516E-08   0.112766E-06  -0.385516E-08   0.464583E-09
  3207   0.144191E+02  -0.990582E+00   0.112711E-06  -0.990582E+00   0.674319E+00  -0.382889E-08   0.112711E-06  -0.382889E-08   0.464170E-09
  3208   0.144013E+02  -0.995907E+00   0.112654E-06  -0.995907E+00   0.672916E+00  -0.380226E-08   0.112654E-06  -0.380226E-08   0.463757E-09
  3209   0.143835E+02  -0.100121E+01   0.112594E-06  -0.100121E+01   0.671473E+00  -0.377530E-08   0.112594E-06  -0.377530E-08   0.463345E-09
  3210   0.143671E+02  -0.100642E+01   0.112532E-06  -0.100642E+01   0.669984E+00  -0.374801E-08   0.112532E-06  -0.374801E-08   0.462933E-09
  3211   0.143508E+02  -0.101168E+01   0.112468E-06  -0.101168E+01   0.668455E+00  -0.372038E-08   0.112468E-06  -0.372038E-08   0.462521E-09
  3212   0.143344E+02  -0.101655E+01   0.112401E-06  -0.101655E+01   0.666880E+00  -0.369243E-08   0.112401E-06  -0.369243E-08   0.462110E-09
  3213   0.143187E+02  -0.102147E+01   0.112332E-06  -0.102147E+01   0.665259E+00  -0.366415E-08   0.112332E-06  -0.366415E-08   0.461700E-09
  3214   0.143038E+02  -0.102629E+01   0.112261E-06  -0.102629E+01   0.663592E+00  -0.363556E-08   0.112261E-06  -0.363556E-08   0.461289E-09
  3215   0.142880E+02  -0.103103E+01   0.112187E-06  -0.103103E+01   0.661879E+00  -0.360666E-08   0.112187E-06  -0.360666E-08   0.460879E-09
  3216   0.142738E+02  -0.103559E+01   0.112112E-06  -0.103559E+01   0.660127E+00  -0.357746E-08   0.112112E-06  -0.357746E-08   0.460470E-09
  3217   0.142595E+02  -0.104013E+01   0.112034E-06  -0.104013E+01   0.658329E+00  -0.354795E-08   0.112034E-06  -0.354795E-08   0.460060E-09
  3218   0.142453E+02  -0.104450E+01   0.111953E-06  -0.104450E+01   0.656494E+00  -0.351814E-08   0.111953E-06  -0.351814E-08   0.459652E-09
  3219   0.142317E+02  -0.104886E+01   0.111871E-06  -0.104886E+01   0.654620E+00  -0.348804E-08   0.111871E-06  -0.348804E-08   0.459243E-09
  3220   0.142181E+02  -0.105305E+01   0.111786E-06  -0.105305E+01   0.652693E+00  -0.345766E-08   0.111786E-06  -0.345766E-08   0.458835E-09
  3221   0.142052E+02  -0.105706E+01   0.111699E-06  -0.105706E+01   0.650728E+00  -0.342699E-08   0.111699E-06  -0.342699E-08   0.458428E-09
  3222   0.141931E+02  -0.106106E+01   0.111610E-06  -0.106106E+01   0.648726E+00  -0.339604E-08   0.111610E-06  -0.339604E-08   0.458020E-09
  3223   0.141801E+02  -0.106489E+01   0.111518E-06  -0.106489E+01   0.646694E+00  -0.336482E-08   0.111518E-06  -0.336482E-08   0.457613E-09
  3224   0.141672E+02  -0.106863E+01   0.111425E-06  -0.106863E+01   0.644616E+00  -0.333334E-08   0.111425E-06  -0.333334E-08   0.457207E-09
  3225   0.141549E+02  -0.107228E+01   0.111329E-06  -0.107228E+01   0.642494E+00  -0.330158E-08   0.111329E-06  -0.330158E-08   0.456801E-09
  3226   0.141434E+02  -0.107576E+01   0.111231E-06  -0.107576E+01   0.640343E+00  -0.326958E-08   0.111231E-06  -0.326958E-08   0.456395E-09
  3227   0.141311E+02  -0.107914E+01   0.111131E-06  -0.107914E+01   0.638154E+00  -0.323731E-08   0.111131E-06  -0.323731E-08   0.455990E-09
  3228   0.141195E+02  -0.108243E+01   0.111028E-06  -0.108243E+01   0.635928E+00  -0.320480E-08   0.111028E-06  -0.320480E-08   0.455585E-09
  3229   0.141079E+02  -0.108556E+01   0.110924E-06  -0.108556E+01   0.633665E+00  -0.317204E-08   0.110924E-06  -0.317204E-08   0.455181E-09
  3230   0.140977E+02  -0.108852E+01   0.110817E-06  -0.108852E+01   0.631358E+00  -0.313905E-08   0.110817E-06  -0.313905E-08   0.454777E-09
  3231   0.140860E+02  -0.109139E+01   0.110709E-06  -0.109139E+01   0.629030E+00  -0.310582E-08   0.110709E-06  -0.310582E-08   0.454373E-09
  3232   0.140758E+02  -0.109417E+01   0.110598E-06  -0.109417E+01   0.626665E+00  -0.307236E-08   0.110598E-06  -0.307236E-08   0.453970E-09
  3233   0.140647E+02  -0.109678E+01   0.110485E-06  -0.109678E+01   0.624263E+00  -0.303867E-08   0.110485E-06  -0.303867E-08   0.453567E-09
  3234   0.140529E+02  -0.109930E+01   0.110370E-06  -0.109930E+01   0.621826E+00  -0.300477E-08   0.110370E-06  -0.300477E-08   0.453164E-09
  3235   0.140425E+02  -0.110158E+01   0.110252E-06  -0.110158E+01   0.619352E+00  -0.297064E-08   0.110252E-06  -0.297064E-08   0.452762E-09
  3236   0.140344E+02  -0.110385E+01   0.110133E-06  -0.110385E+01   0.616857E+00  -0.293631E-08   0.110133E-06  -0.293631E-08   0.452360E-09
  3237   0.140246E+02  -0.110595E+01   0.110012E-06  -0.110595E+01   0.614327E+00  -0.290177E-08   0.110012E-06  -0.290177E-08   0.451959E-09
  3238   0.140142E+02  -0.110788E+01   0.109888E-06  -0.110788E+01   0.611768E+00  -0.286703E-08   0.109888E-06  -0.286703E-08   0.451558E-09
  3239   0.140044E+02  -0.110965E+01   0.109763E-06  -0.110965E+01   0.609181E+00  -0.283210E-08   0.109763E-06  -0.283210E-08   0.451157E-09
  3240   0.139945E+02  -0.111126E+01   0.109635E-06  -0.111126E+01   0.606566E+00  -0.279697E-08   0.109635E-06  -0.279697E-08   0.450757E-09
  3241   0.139854E+02  -0.111285E+01   0.109506E-06  -0.111285E+01   0.603924E+00  -0.276166E-08   0.109506E-06  -0.276166E-08   0.450357E-09
  3242   0.139754E+02  -0.111427E+01   0.109374E-06  -0.111427E+01   0.601246E+00  -0.272616E-08   0.109374E-06  -0.272616E-08   0.449957E-09
  3243   0.139662E+02  -0.111553E+01   0.109240E-06  -0.111553E+01   0.598555E+00  -0.269049E-08   0.109240E-06  -0.269049E-08   0.449558E-09
  3244   0.139562E+02  -0.111663E+01   0.109105E-06  -0.111663E+01   0.595829E+00  -0.265464E-08   0.109105E-06  -0.265464E-08   0.449160E-09
  3245   0.139483E+02  -0.111764E+01   0.108967E-06  -0.111764E+01   0.593091E+00  -0.261863E-08   0.108967E-06  -0.261863E-08   0.448761E-09
  3246   0.139397E+02  -0.111842E+01   0.108827E-06  -0.111842E+01   0.590318E+00  -0.258245E-08   0.108827E-06  -0.258245E-08   0.448363E-09
  3247   0.139295E+02  -0.111917E+01   0.108686E-06  -0.111917E+01   0.587526E+00  -0.254612E-08   0.108686E-06  -0.254612E-08   0.447966E-09
  3248   0.139207E+02  -0.111969E+01   0.108542E-06  -0.111969E+01   0.584706E+00  -0.250963E-08   0.108542E-06  -0.250963E-08   0.447569E-09
  3249   0.139090E+02  -0.112013E+01   0.108396E-06  -0.112013E+01   0.581875E+00  -0.247300E-08   0.108396E-06  -0.247300E-08   0.447172E-09
  3250   0.138994E+02  -0.112040E+01   0.108249E-06  -0.112040E+01   0.579009E+00  -0.243622E-08   0.108249E-06  -0.243622E-08   0.446775E-09
  3251   0.138904E+02  -0.112050E+01   0.108099E-06  -0.112050E+01   0.576139E+00  -0.239930E-08   0.108099E-06  -0.239930E-08   0.446379E-09
  3252   0.138807E+02  -0.112045E+01   0.107948E-06  -0.112045E+01   0.573243E+00  -0.236224E-08   0.107948E-06  -0.236224E-08   0.445984E-09
  3253   0.138710E+02  -0.112031E+01   0.107794E-06  -0.112031E+01   0.570327E+00  -0.232506E-08   0.107794E-06  -0.232506E-08   0.445588E-09
  3254   0.138619E+02  -0.112001E+01   0.107639E-06  -0.112001E+01   0.567393E+00  -0.228775E-08   0.107639E-06  -0.228775E-08   0.445193E-09
  3255   0.138520E+02  -0.111962E+01   0.107482E-06  -0.111962E+01   0.564446E+00  -0.225032E-08   0.107482E-06  -0.225032E-08   0.444799E-09
  3256   0.138428E+02  -0.111899E+01   0.107323E-06  -0.111899E+01   0.561489E+00  -0.221278E-08   0.107323E-06  -0.221278E-08   0.444405E-09
  3257   0.138335E+02  -0.111821E+01   0.107162E-06  -0.111821E+01   0.558512E+00  -0.217512E-08   0.107162E-06  -0.217512E-08   0.444011E-09
  3258   0.138235E+02  -0.111734E+01   0.106999E-06  -0.111734E+01   0.555517E+00  -0.213736E-08   0.106999E-06  -0.213736E-08   0.443618E-09
  3259   0.138134E+02  -0.111631E+01   0.106835E-06  -0.111631E+01   0.552517E+00  -0.209949E-08   0.106835E-06  -0.209949E-08   0.443224E-09
  3260   0.138032E+02  -0.111520E+01   0.106668E-06  -0.111520E+01   0.549499E+00  -0.206153E-08   0.106668E-06  -0.206153E-08   0.442832E-09
  3261   0.137938E+02  -0.111385E+01   0.106500E-06  -0.111385E+01   0.546470E+00  -0.202347E-08   0.106500E-06  -0.202347E-08   0.442440E-09
  3262   0.137835E+02  -0.111242E+01   0.106330E-06  -0.111242E+01   0.543430E+00  -0.198533E-08   0.106330E-06  -0.198533E-08   0.442048E-09
  3263   0.137732E+02  -0.111083E+01   0.106159E-06  -0.111083E+01   0.540385E+00  -0.194710E-08   0.106159E-06  -0.194710E-08   0.441656E-09
  3264   0.137628E+02  -0.110909E+01   0.105985E-06  -0.110909E+01   0.537315E+00  -0.190879E-08   0.105985E-06  -0.190879E-08   0.441265E-09
  3265   0.137524E+02  -0.110718E+01   0.105810E-06  -0.110718E+01   0.534249E+00  -0.187040E-08   0.105810E-06  -0.187040E-08   0.440874E-09
  3266   0.137419E+02  -0.110520E+01   0.105633E-06  -0.110520E+01   0.531171E+00  -0.183195E-08   0.105633E-06  -0.183195E-08   0.440484E-09
  3267   0.137314E+02  -0.110305E+01   0.105455E-06  -0.110305E+01   0.528083E+00  -0.179342E-08   0.105455E-06  -0.179342E-08   0.440094E-09
  3268   0.137201E+02  -0.110076E+01   0.105275E-06  -0.110076E+01   0.524999E+00  -0.175484E-08   0.105275E-06  -0.175484E-08   0.439704E-09
  3269   0.137094E+02  -0.109838E+01   0.105093E-06  -0.109838E+01   0.521896E+00  -0.171620E-08   0.105093E-06  -0.171620E-08   0.439315E-09
  3270   0.136980E+02  -0.109584E+01   0.104910E-06  -0.109584E+01   0.518797E+00  -0.167751E-08   0.104910E-06  -0.167751E-08   0.438926E-09
  3271   0.136865E+02  -0.109315E+01   0.104725E-06  -0.109315E+01   0.515695E+00  -0.163877E-08   0.104725E-06  -0.163877E-08   0.438537E-09
  3272   0.136742E+02  -0.109023E+01   0.104538E-06  -0.109023E+01   0.512598E+00  -0.159999E-08   0.104538E-06  -0.159999E-08   0.438149E-09
  3273   0.136634E+02  -0.108731E+01   0.104350E-06  -0.108731E+01   0.509489E+00  -0.156116E-08   0.104350E-06  -0.156116E-08   0.437761E-09
  3274   0.136510E+02  -0.108416E+01   0.104160E-06  -0.108416E+01   0.506378E+00  -0.152231E-08   0.104160E-06  -0.152231E-08   0.437374E-09
  3275   0.136385E+02  -0.108092E+01   0.103969E-06  -0.108092E+01   0.503270E+00  -0.148342E-08   0.103969E-06  -0.148342E-08   0.436987E-09
  3276   0.136268E+02  -0.107761E+01   0.103776E-06  -0.107761E+01   0.500160E+00  -0.144451E-08   0.103776E-06  -0.144451E-08   0.436600E-09
  3277   0.136142E+02  -0.107415E+01   0.103581E-06  -0.107415E+01   0.497061E+00  -0.140558E-08   0.103581E-06  -0.140558E-08   0.436213E-09
  3278   0.136009E+02  -0.107053E+01   0.103385E-06  -0.107053E+01   0.493960E+00  -0.136664E-08   0.103385E-06  -0.136664E-08   0.435827E-09
  3279   0.135875E+02  -0.106676E+01   0.103188E-06  -0.106676E+01   0.490855E+00  -0.132768E-08   0.103188E-06  -0.132768E-08   0.435442E-09
  3280   0.135748E+02  -0.106292E+01   0.102989E-06  -0.106292E+01   0.487755E+00  -0.128871E-08   0.102989E-06  -0.128871E-08   0.435057E-09
  3281   0.135606E+02  -0.105899E+01   0.102789E-06  -0.105899E+01   0.484653E+00  -0.124975E-08   0.102789E-06  -0.124975E-08   0.434672E-09
  3282   0.135471E+02  -0.105485E+01   0.102587E-06  -0.105485E+01   0.481569E+00  -0.121078E-08   0.102587E-06  -0.121078E-08   0.434287E-09
  3283   0.135327E+02  -0.105070E+01   0.102384E-06  -0.105070E+01   0.478483E+00  -0.117183E-08   0.102384E-06  -0.117183E-08   0.433903E-09
  3284   0.135191E+02  -0.104639E+01   0.102179E-06  -0.104639E+01   0.475410E+00  -0.113288E-08   0.102179E-06  -0.113288E-08   0.433519E-09
  3285   0.135039E+02  -0.104194E+01   0.101973E-06  -0.104194E+01   0.472341E+00  -0.109395E-08   0.101973E-06  -0.109395E-08   0.433136E-09
  3286   0.134894E+02  -0.103727E+01   0.101766E-06  -0.103727E+01   0.469276E+00  -0.105504E-08   0.101766E-06  -0.105504E-08   0.432753E-09
  3287   0.134742E+02  -0.103267E+01   0.101558E-06  -0.103267E+01   0.466217E+00  -0.101616E-08   0.101558E-06  -0.101616E-08   0.432370E-09
  3288   0.134588E+02  -0.102784E+01   0.101348E-06  -0.102784E+01   0.463185E+00  -0.977305E-09   0.101348E-06  -0.977305E-09   0.431988E-09
  3289   0.134435E+02  -0.102295E+01   0.101136E-06  -0.102295E+01   0.460151E+00  -0.938485E-09   0.101136E-06  -0.938485E-09   0.431606E-09
  3290   0.134273E+02  -0.101790E+01   0.100924E-06  -0.101790E+01   0.457129E+00  -0.899705E-09   0.100924E-06  -0.899705E-09   0.431224E-09
  3291   0.134118E+02  -0.101285E+01   0.100710E-06  -0.101285E+01   0.454127E+00  -0.860967E-09   0.100710E-06  -0.860967E-09   0.430843E-09
  3292   0.133948E+02  -0.100759E+01   0.100495E-06  -0.100759E+01   0.451137E+00  -0.822278E-09   0.100495E-06  -0.822278E-09   0.430462E-09
  3293   0.133778E+02  -0.100225E+01   0.100278E-06  -0.100225E+01   0.448153E+00  -0.783641E-09   0.100278E-06  -0.783641E-09   0.430081E-09
  3294   0.133614E+02  -0.996834E+00   0.100061E-06  -0.996834E+00   0.445189E+00  -0.745061E-09   0.100061E-06  -0.745061E-09   0.429701E-09
  3295   0.133442E+02  -0.991276E+00   0.998420E-07  -0.991276E+00   0.442245E+00  -0.706543E-09   0.998420E-07  -0.706543E-09   0.429321E-09
  3296   0.133263E+02  -0.985645E+00   0.996220E-07  -0.985645E+00   0.439299E+00  -0.668091E-09   0.996220E-07  -0.668091E-09   0.428942E-09
  3297   0.133076E+02  -0.980018E+00   0.994008E-07  -0.980018E+00   0.436388E+00  -0.629710E-09   0.994008E-07  -0.629710E-09   0.428563E-09
  3298   0.132895E+02  -0.974171E+00   0.991785E-07  -0.974171E+00   0.433482E+00  -0.591404E-09   0.991785E-07  -0.591404E-09   0.428184E-09
  3299   0.132707E+02  -0.968328E+00   0.989550E-07  -0.968328E+00   0.430597E+00  -0.553179E-09   0.989550E-07  -0.553179E-09   0.427806E-09
  3300   0.132511E+02  -0.962340E+00   0.987303E-07  -0.962340E+00   0.427725E+00  -0.515037E-09   0.987303E-07  -0.515037E-09   0.427428E-09
  3301   0.132314E+02  -0.956282E+00   0.985046E-07  -0.956282E+00   0.424888E+00  -0.476985E-09   0.985046E-07  -0.476985E-09   0.427050E-09
  3302   0.132117E+02  -0.950155E+00   0.982778E-07  -0.950155E+00   0.422057E+00  -0.439024E-09   0.982778E-07  -0.439024E-09   0.426673E-09
  3303   0.131927E+02  -0.943884E+00   0.980499E-07  -0.943884E+00   0.419260E+00  -0.401160E-09   0.980499E-07  -0.401160E-09   0.426296E-09
  3304   0.131729E+02  -0.937618E+00   0.978209E-07  -0.937618E+00   0.416462E+00  -0.363395E-09   0.978209E-07  -0.363395E-09   0.425919E-09
  3305   0.131523E+02  -0.931209E+00   0.975910E-07  -0.931209E+00   0.413699E+00  -0.325733E-09   0.975910E-07  -0.325733E-09   0.425543E-09
  3306   0.131316E+02  -0.924731E+00   0.973600E-07  -0.924731E+00   0.410964E+00  -0.288178E-09   0.973600E-07  -0.288178E-09   0.425167E-09
  3307   0.131095E+02  -0.918110E+00   0.971280E-07  -0.918110E+00   0.408234E+00  -0.250731E-09   0.971280E-07  -0.250731E-09   0.424792E-09
  3308   0.130880E+02  -0.911570E+00   0.968951E-07  -0.911570E+00   0.405539E+00  -0.213399E-09   0.968951E-07  -0.213399E-09   0.424416E-09
  3309   0.130650E+02  -0.904887E+00   0.966612E-07  -0.904887E+00   0.402871E+00  -0.176182E-09   0.966612E-07  -0.176182E-09   0.424042E-09
  3310   0.130428E+02  -0.898136E+00   0.964264E-07  -0.898136E+00   0.400223E+00  -0.139086E-09   0.964264E-07  -0.139086E-09   0.423667E-09
  3311   0.130205E+02  -0.891243E+00   0.961906E-07  -0.891243E+00   0.397595E+00  -0.102113E-09   0.961906E-07  -0.102113E-09   0.423293E-09
  3312   0.129974E+02  -0.884431E+00   0.959540E-07  -0.884431E+00   0.394995E+00  -0.652672E-10   0.959540E-07  -0.652672E-10   0.422919E-09
  3313   0.129742E+02  -0.877478E+00   0.957166E-07  -0.877478E+00   0.392422E+00  -0.285517E-10   0.957166E-07  -0.285517E-10   0.422546E-09
  3314   0.129503E+02  -0.870458E+00   0.954783E-07  -0.870458E+00   0.389876E+00   0.803001E-11   0.954783E-07   0.803001E-11   0.422173E-09
  3315   0.129264E+02  -0.863445E+00   0.952392E-07  -0.863445E+00   0.387350E+00   0.444744E-10   0.952392E-07   0.444744E-10   0.421800E-09
  3316   0.129016E+02  -0.856291E+00   0.949992E-07  -0.856291E+00   0.384858E+00   0.807781E-10   0.949992E-07   0.807781E-10   0.421428E-09
  3317   0.128769E+02  -0.849146E+00   0.947585E-07  -0.849146E+00   0.382387E+00   0.116938E-09   0.947585E-07   0.116938E-09   0.421056E-09
  3318   0.128514E+02  -0.841859E+00   0.945171E-07  -0.841859E+00   0.379949E+00   0.152949E-09   0.945171E-07   0.152949E-09   0.420684E-09
  3319   0.128265E+02  -0.834582E+00   0.942749E-07  -0.834582E+00   0.377546E+00   0.188810E-09   0.942749E-07   0.188810E-09   0.420313E-09
  3320   0.128002E+02  -0.827312E+00   0.940320E-07  -0.827312E+00   0.375163E+00   0.224517E-09   0.940320E-07   0.224517E-09   0.419942E-09
  3321   0.127746E+02  -0.819977E+00   0.937883E-07  -0.819977E+00   0.372806E+00   0.260065E-09   0.937883E-07   0.260065E-09   0.419571E-09
  3322   0.127475E+02  -0.812577E+00   0.935441E-07  -0.812577E+00   0.370484E+00   0.295452E-09   0.935441E-07   0.295452E-09   0.419201E-09
  3323   0.127203E+02  -0.805112E+00   0.932991E-07  -0.805112E+00   0.368173E+00   0.330674E-09   0.932991E-07   0.330674E-09   0.418831E-09
  3324   0.126939E+02  -0.797731E+00   0.930535E-07  -0.797731E+00   0.365912E+00   0.365728E-09   0.930535E-07   0.365728E-09   0.418461E-09
  3325   0.126659E+02  -0.790210E+00   0.928074E-07  -0.790210E+00   0.363677E+00   0.400610E-09   0.928074E-07   0.400610E-09   0.418092E-09
  3326   0.126387E+02  -0.782700E+00   0.925606E-07  -0.782700E+00   0.361469E+00   0.435316E-09   0.925606E-07   0.435316E-09   0.417723E-09
  3327   0.126100E+02  -0.775125E+00   0.923132E-07  -0.775125E+00   0.359302E+00   0.469844E-09   0.923132E-07   0.469844E-09   0.417355E-09
  3328   0.125812E+02  -0.767560E+00   0.920653E-07  -0.767560E+00   0.357162E+00   0.504190E-09   0.920653E-07   0.504190E-09   0.416987E-09
  3329   0.125524E+02  -0.760006E+00   0.918169E-07  -0.760006E+00   0.355049E+00   0.538351E-09   0.918169E-07   0.538351E-09   0.416619E-09
  3330   0.125236E+02  -0.752315E+00   0.915680E-07  -0.752315E+00   0.352969E+00   0.572322E-09   0.915680E-07   0.572322E-09   0.416251E-09
  3331   0.124933E+02  -0.744641E+00   0.913186E-07  -0.744641E+00   0.350923E+00   0.606102E-09   0.913186E-07   0.606102E-09   0.415884E-09
  3332   0.124645E+02  -0.736949E+00   0.910687E-07  -0.736949E+00   0.348911E+00   0.639685E-09   0.910687E-07   0.639685E-09   0.415517E-09
  3333   0.124341E+02  -0.729276E+00   0.908183E-07  -0.729276E+00   0.346932E+00   0.673069E-09   0.908183E-07   0.673069E-09   0.415151E-09
  3334   0.124038E+02  -0.721637E+00   0.905676E-07  -0.721637E+00   0.344980E+00   0.706250E-09   0.905676E-07   0.706250E-09   0.414785E-09
  3335   0.123726E+02  -0.713965E+00   0.903164E-07  -0.713965E+00   0.343062E+00   0.739225E-09   0.903164E-07   0.739225E-09   0.414419E-09
  3336   0.123415E+02  -0.706230E+00   0.900649E-07  -0.706230E+00   0.341177E+00   0.771990E-09   0.900649E-07   0.771990E-09   0.414054E-09
  3337   0.123103E+02  -0.698531E+00   0.898129E-07  -0.698531E+00   0.339333E+00   0.804542E-09   0.898129E-07   0.804542E-09   0.413689E-09
  3338   0.122777E+02  -0.690843E+00   0.895607E-07  -0.690843E+00   0.337515E+00   0.836877E-09   0.895607E-07   0.836877E-09   0.413324E-09
  3339   0.122465E+02  -0.683147E+00   0.893081E-07  -0.683147E+00   0.335730E+00   0.868993E-09   0.893081E-07   0.868993E-09   0.412960E-09
  3340   0.122139E+02  -0.675440E+00   0.890552E-07  -0.675440E+00   0.333979E+00   0.900885E-09   0.890552E-07   0.900885E-09   0.412595E-09
  3341   0.121804E+02  -0.667755E+00   0.888021E-07  -0.667755E+00   0.332276E+00   0.932550E-09   0.888021E-07   0.932550E-09   0.412232E-09
  3342   0.121478E+02  -0.660067E+00   0.885487E-07  -0.660067E+00   0.330591E+00   0.963984E-09   0.885487E-07   0.963984E-09   0.411868E-09
  3343   0.121143E+02  -0.652386E+00   0.882950E-07  -0.652386E+00   0.328947E+00   0.995185E-09   0.882950E-07   0.995185E-09   0.411505E-09
  3344   0.120809E+02  -0.644726E+00   0.880412E-07  -0.644726E+00   0.327336E+00   0.102615E-08   0.880412E-07   0.102615E-08   0.411143E-09
  3345   0.120467E+02  -0.637073E+00   0.877871E-07  -0.637073E+00   0.325759E+00   0.105687E-08   0.877871E-07   0.105687E-08   0.410780E-09
  3346   0.120132E+02  -0.629441E+00   0.875329E-07  -0.629441E+00   0.324207E+00   0.108735E-08   0.875329E-07   0.108735E-08   0.410418E-09
  3347   0.119790E+02  -0.621816E+00   0.872785E-07  -0.621816E+00   0.322702E+00   0.111758E-08   0.872785E-07   0.111758E-08   0.410057E-09
  3348   0.119426E+02  -0.614221E+00   0.870240E-07  -0.614221E+00   0.321224E+00   0.114756E-08   0.870240E-07   0.114756E-08   0.409695E-09
  3349   0.119076E+02  -0.606656E+00   0.867693E-07  -0.606656E+00   0.319786E+00   0.117729E-08   0.867693E-07   0.117729E-08   0.409334E-09
  3350   0.118727E+02  -0.599113E+00   0.865146E-07  -0.599113E+00   0.318388E+00   0.120676E-08   0.865146E-07   0.120676E-08   0.408974E-09
  3351   0.118377E+02  -0.591592E+00   0.862598E-07  -0.591592E+00   0.317015E+00   0.123596E-08   0.862598E-07   0.123596E-08   0.408613E-09
  3352   0.118013E+02  -0.584109E+00   0.860050E-07  -0.584109E+00   0.315683E+00   0.126491E-08   0.860050E-07   0.126491E-08   0.408253E-09
  3353   0.117648E+02  -0.576664E+00   0.857501E-07  -0.576664E+00   0.314405E+00   0.129359E-08   0.857501E-07   0.129359E-08   0.407894E-09
  3354   0.117284E+02  -0.569248E+00   0.854952E-07  -0.569248E+00   0.313138E+00   0.132200E-08   0.854952E-07   0.132200E-08   0.407535E-09
  3355   0.116912E+02  -0.561863E+00   0.852403E-07  -0.561863E+00   0.311903E+00   0.135015E-08   0.852403E-07   0.135015E-08   0.407176E-09
  3356   0.116548E+02  -0.554522E+00   0.849854E-07  -0.554522E+00   0.310693E+00   0.137803E-08   0.849854E-07   0.137803E-08   0.406817E-09
  3357   0.116168E+02  -0.547211E+00   0.847305E-07  -0.547211E+00   0.309531E+00   0.140565E-08   0.847305E-07   0.140565E-08   0.406459E-09
  3358   0.115797E+02  -0.539951E+00   0.844757E-07  -0.539951E+00   0.308400E+00   0.143299E-08   0.844757E-07   0.143299E-08   0.406101E-09
  3359   0.115425E+02  -0.532737E+00   0.842210E-07  -0.532737E+00   0.307302E+00   0.146006E-08   0.842210E-07   0.146006E-08   0.405743E-09
  3360   0.115054E+02  -0.525559E+00   0.839664E-07  -0.525559E+00   0.306251E+00   0.148686E-08   0.839664E-07   0.148686E-08   0.405386E-09
  3361   0.114675E+02  -0.518447E+00   0.837118E-07  -0.518447E+00   0.305217E+00   0.151339E-08   0.837118E-07   0.151339E-08   0.405029E-09
  3362   0.114288E+02  -0.511365E+00   0.834574E-07  -0.511365E+00   0.304229E+00   0.153964E-08   0.834574E-07   0.153964E-08   0.404672E-09
  3363   0.113902E+02  -0.504342E+00   0.832031E-07  -0.504342E+00   0.303273E+00   0.156562E-08   0.832031E-07   0.156562E-08   0.404316E-09
  3364   0.113523E+02  -0.497371E+00   0.829490E-07  -0.497371E+00   0.302342E+00   0.159132E-08   0.829490E-07   0.159132E-08   0.403960E-09
  3365   0.113130E+02  -0.490458E+00   0.826951E-07  -0.490458E+00   0.301457E+00   0.161674E-08   0.826951E-07   0.161674E-08   0.403604E-09
  3366   0.112737E+02  -0.483597E+00   0.824413E-07  -0.483597E+00   0.300596E+00   0.164189E-08   0.824413E-07   0.164189E-08   0.403249E-09
  3367   0.112351E+02  -0.476787E+00   0.821878E-07  -0.476787E+00   0.299781E+00   0.166675E-08   0.821878E-07   0.166675E-08   0.402894E-09
