#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   180   0.523593E+04  -0.355432E+02   0.174513E-03  -0.355432E+02   0.809456E+00  -0.247545E-06   0.174513E-03  -0.247545E-06   0.676656E-07
   181   0.525877E+04  -0.347701E+02   0.173018E-03  -0.347701E+02   0.798708E+00  -0.242158E-06   0.173018E-03  -0.242158E-06   0.673009E-07
   182   0.528115E+04  -0.339688E+02   0.171541E-03  -0.339688E+02   0.788191E+00  -0.234637E-06   0.171541E-03  -0.234637E-06   0.669392E-07
   183   0.530300E+04  -0.331410E+02   0.170084E-03  -0.331410E+02   0.777831E+00  -0.225135E-06   0.170084E-03  -0.225135E-06   0.665804E-07
   184   0.532446E+04  -0.322857E+02   0.168645E-03  -0.322857E+02   0.767704E+00  -0.213808E-06   0.168645E-03  -0.213808E-06   0.662246E-07
   185   0.534546E+04  -0.314053E+02   0.167224E-03  -0.314053E+02   0.757959E+00  -0.200809E-06   0.167224E-03  -0.200809E-06   0.658717E-07
   186   0.536562E+04  -0.304968E+02   0.165820E-03  -0.304968E+02   0.748455E+00  -0.186295E-06   0.165820E-03  -0.186295E-06   0.655217E-07
   187   0.538562E+04  -0.295617E+02   0.164432E-03  -0.295617E+02   0.739334E+00  -0.170419E-06   0.164432E-03  -0.170419E-06   0.651746E-07
   188   0.540509E+04  -0.286015E+02   0.163061E-03  -0.286015E+02   0.730582E+00  -0.153335E-06   0.163061E-03  -0.153335E-06   0.648303E-07
   189   0.542395E+04  -0.276146E+02   0.161705E-03  -0.276146E+02   0.722236E+00  -0.135199E-06   0.161705E-03  -0.135199E-06   0.644888E-07
   190   0.544264E+04  -0.266034E+02   0.160364E-03  -0.266034E+02   0.714350E+00  -0.116165E-06   0.160364E-03  -0.116165E-06   0.641500E-07
   191   0.546042E+04  -0.255648E+02   0.159038E-03  -0.255648E+02   0.706946E+00  -0.963884E-07   0.159038E-03  -0.963884E-07   0.638140E-07
   192   0.547783E+04  -0.245011E+02   0.157725E-03  -0.245011E+02   0.700047E+00  -0.760227E-07   0.157725E-03  -0.760227E-07   0.634808E-07
   193   0.549462E+04  -0.234137E+02   0.156426E-03  -0.234137E+02   0.693698E+00  -0.552231E-07   0.156426E-03  -0.552231E-07   0.631501E-07
   194   0.551102E+04  -0.223005E+02   0.155140E-03  -0.223005E+02   0.687930E+00  -0.341441E-07   0.155140E-03  -0.341441E-07   0.628222E-07
   195   0.552682E+04  -0.211636E+02   0.153865E-03  -0.211636E+02   0.682780E+00  -0.129403E-07   0.153865E-03  -0.129403E-07   0.624968E-07
   196   0.554201E+04  -0.200024E+02   0.152603E-03  -0.200024E+02   0.678287E+00   0.823363E-08   0.152603E-03   0.823363E-08   0.621741E-07
   197   0.555674E+04  -0.188182E+02   0.151351E-03  -0.188182E+02   0.674495E+00   0.292231E-07   0.151351E-03   0.292231E-07   0.618539E-07
   198   0.557094E+04  -0.176105E+02   0.150110E-03  -0.176105E+02   0.671427E+00   0.498734E-07   0.150110E-03   0.498734E-07   0.615362E-07
   199   0.558460E+04  -0.163798E+02   0.148879E-03  -0.163798E+02   0.669122E+00   0.700300E-07   0.148879E-03   0.700300E-07   0.612210E-07
   200   0.559773E+04  -0.151270E+02   0.147657E-03  -0.151270E+02   0.667609E+00   0.895382E-07   0.147657E-03   0.895382E-07   0.609083E-07
   201   0.561025E+04  -0.138514E+02   0.146444E-03  -0.138514E+02   0.666948E+00   0.108273E-06   0.146444E-03   0.108273E-06   0.605981E-07
   202   0.562224E+04  -0.125543E+02   0.145240E-03  -0.125543E+02   0.667149E+00   0.126226E-06   0.145240E-03   0.126226E-06   0.602902E-07
   203   0.563362E+04  -0.112352E+02   0.144044E-03  -0.112352E+02   0.668269E+00   0.143418E-06   0.144044E-03   0.143418E-06   0.599848E-07
   204   0.564432E+04  -0.989693E+01   0.142858E-03  -0.989693E+01   0.670334E+00   0.159872E-06   0.142858E-03   0.159872E-06   0.596817E-07
   205   0.565448E+04  -0.853736E+01   0.141680E-03  -0.853736E+01   0.673387E+00   0.175608E-06   0.141680E-03   0.175608E-06   0.593810E-07
   206   0.566396E+04  -0.715776E+01   0.140510E-03  -0.715776E+01   0.677467E+00   0.190647E-06   0.140510E-03   0.190647E-06   0.590826E-07
   207   0.567291E+04  -0.575859E+01   0.139349E-03  -0.575859E+01   0.682596E+00   0.205012E-06   0.139349E-03   0.205012E-06   0.587866E-07
   208   0.568110E+04  -0.434039E+01   0.138197E-03  -0.434039E+01   0.688827E+00   0.218723E-06   0.138197E-03   0.218723E-06   0.584929E-07
   209   0.568868E+04  -0.290356E+01   0.137053E-03  -0.290356E+01   0.696183E+00   0.231801E-06   0.137053E-03   0.231801E-06   0.582014E-07
   210   0.569566E+04  -0.144900E+01   0.135918E-03  -0.144900E+01   0.704717E+00   0.244269E-06   0.135918E-03   0.244269E-06   0.579122E-07
   211   0.570202E+04   0.232057E-01   0.134791E-03   0.232057E-01   0.714459E+00   0.256146E-06   0.134791E-03   0.256146E-06   0.576252E-07
   212   0.570763E+04   0.151210E+01   0.133672E-03   0.151210E+01   0.725439E+00   0.267455E-06   0.133672E-03   0.267455E-06   0.573405E-07
   213   0.571270E+04   0.301771E+01   0.132562E-03   0.301771E+01   0.737703E+00   0.278218E-06   0.132562E-03   0.278218E-06   0.570580E-07
   214   0.571709E+04   0.453882E+01   0.131460E-03   0.453882E+01   0.751243E+00   0.288454E-06   0.131460E-03   0.288454E-06   0.567776E-07
   215   0.572087E+04   0.607465E+01   0.130366E-03   0.607465E+01   0.766254E+00   0.298186E-06   0.130366E-03   0.298186E-06   0.564995E-07
   216   0.572396E+04   0.762571E+01   0.129280E-03   0.762571E+01   0.782550E+00   0.307435E-06   0.129280E-03   0.307435E-06   0.562234E-07
   217   0.572652E+04   0.918997E+01   0.128203E-03   0.918997E+01   0.800288E+00   0.316222E-06   0.128203E-03   0.316222E-06   0.559495E-07
   218   0.572840E+04   0.107676E+02   0.127133E-03   0.107676E+02   0.819469E+00   0.324569E-06   0.127133E-03   0.324569E-06   0.556777E-07
   219   0.572966E+04   0.123597E+02   0.126072E-03   0.123597E+02   0.840093E+00   0.332496E-06   0.126072E-03   0.332496E-06   0.554080E-07
   220   0.573032E+04   0.139616E+02   0.125019E-03   0.139616E+02   0.862309E+00   0.340026E-06   0.125019E-03   0.340026E-06   0.551403E-07
   221   0.573036E+04   0.155755E+02   0.123974E-03   0.155755E+02   0.886044E+00   0.347179E-06   0.123974E-03   0.347179E-06   0.548747E-07
   222   0.572980E+04   0.172001E+02   0.122937E-03   0.172001E+02   0.911448E+00   0.353977E-06   0.122937E-03   0.353977E-06   0.546111E-07
   223   0.572847E+04   0.188360E+02   0.121907E-03   0.188360E+02   0.938445E+00   0.360441E-06   0.121907E-03   0.360441E-06   0.543496E-07
   224   0.572669E+04   0.204794E+02   0.120886E-03   0.204794E+02   0.967038E+00   0.366593E-06   0.120886E-03   0.366593E-06   0.540900E-07
   225   0.572422E+04   0.221333E+02   0.119872E-03   0.221333E+02   0.997375E+00   0.372453E-06   0.119872E-03   0.372453E-06   0.538324E-07
   226   0.572113E+04   0.237941E+02   0.118866E-03   0.237941E+02   0.102946E+01   0.378044E-06   0.118866E-03   0.378044E-06   0.535767E-07
   227   0.571736E+04   0.254630E+02   0.117868E-03   0.254630E+02   0.106328E+01   0.383386E-06   0.117868E-03   0.383386E-06   0.533230E-07
   228   0.571306E+04   0.271388E+02   0.116878E-03   0.271388E+02   0.109886E+01   0.388501E-06   0.116878E-03   0.388501E-06   0.530712E-07
   229   0.570814E+04   0.288197E+02   0.115895E-03   0.288197E+02   0.113625E+01   0.393410E-06   0.115895E-03   0.393410E-06   0.528212E-07
   230   0.570254E+04   0.305066E+02   0.114920E-03   0.305066E+02   0.117547E+01   0.398134E-06   0.114920E-03   0.398134E-06   0.525732E-07
   231   0.569625E+04   0.321988E+02   0.113953E-03   0.321988E+02   0.121658E+01   0.402695E-06   0.113953E-03   0.402695E-06   0.523269E-07
   232   0.568942E+04   0.338946E+02   0.112993E-03   0.338946E+02   0.125951E+01   0.407114E-06   0.112993E-03   0.407114E-06   0.520826E-07
   233   0.568198E+04   0.355926E+02   0.112041E-03   0.355926E+02   0.130449E+01   0.411413E-06   0.112041E-03   0.411413E-06   0.518400E-07
   234   0.567378E+04   0.372935E+02   0.111096E-03   0.372935E+02   0.135137E+01   0.415612E-06   0.111096E-03   0.415612E-06   0.515992E-07
   235   0.566505E+04   0.389958E+02   0.110158E-03   0.389958E+02   0.140023E+01   0.419734E-06   0.110158E-03   0.419734E-06   0.513602E-07
   236   0.565562E+04   0.406995E+02   0.109228E-03   0.406995E+02   0.145105E+01   0.423799E-06   0.109228E-03   0.423799E-06   0.511229E-07
   237   0.564559E+04   0.424031E+02   0.108306E-03   0.424031E+02   0.150393E+01   0.427828E-06   0.108306E-03   0.427828E-06   0.508874E-07
   238   0.563494E+04   0.441065E+02   0.107390E-03   0.441065E+02   0.155893E+01   0.431844E-06   0.107390E-03   0.431844E-06   0.506536E-07
   239   0.562375E+04   0.458091E+02   0.106482E-03   0.458091E+02   0.161590E+01   0.435866E-06   0.106482E-03   0.435866E-06   0.504215E-07
   240   0.561180E+04   0.475084E+02   0.105581E-03   0.475084E+02   0.167493E+01   0.439918E-06   0.105581E-03   0.439918E-06   0.501911E-07
   241   0.559938E+04   0.492054E+02   0.104688E-03   0.492054E+02   0.173615E+01   0.444020E-06   0.104688E-03   0.444020E-06   0.499623E-07
   242   0.558636E+04   0.508991E+02   0.103801E-03   0.508991E+02   0.179943E+01   0.448192E-06   0.103801E-03   0.448192E-06   0.497351E-07
   243   0.557272E+04   0.525882E+02   0.102922E-03   0.525882E+02   0.186491E+01   0.452458E-06   0.102922E-03   0.452458E-06   0.495096E-07
   244   0.555846E+04   0.542733E+02   0.102049E-03   0.542733E+02   0.193251E+01   0.456837E-06   0.102049E-03   0.456837E-06   0.492857E-07
   245   0.554359E+04   0.559514E+02   0.101184E-03   0.559514E+02   0.200232E+01   0.461352E-06   0.101184E-03   0.461352E-06   0.490633E-07
   246   0.552818E+04   0.576240E+02   0.100325E-03   0.576240E+02   0.207433E+01   0.466023E-06   0.100325E-03   0.466023E-06   0.488425E-07
   247   0.551224E+04   0.592889E+02   0.994740E-04   0.592889E+02   0.214848E+01   0.470873E-06   0.994740E-04   0.470873E-06   0.486233E-07
   248   0.549568E+04   0.609460E+02   0.986294E-04   0.609460E+02   0.222512E+01   0.475921E-06   0.986294E-04   0.475921E-06   0.484055E-07
   249   0.547865E+04   0.625946E+02   0.977918E-04   0.625946E+02   0.230374E+01   0.481191E-06   0.977918E-04   0.481191E-06   0.481893E-07
   250   0.546101E+04   0.642331E+02   0.969609E-04   0.642331E+02   0.238480E+01   0.486702E-06   0.969609E-04   0.486702E-06   0.479745E-07
   251   0.544290E+04   0.658624E+02   0.961369E-04   0.658624E+02   0.246798E+01   0.492471E-06   0.961369E-04   0.492471E-06   0.477612E-07
   252   0.542410E+04   0.674808E+02   0.953195E-04   0.674808E+02   0.255352E+01   0.498498E-06   0.953195E-04   0.498498E-06   0.475493E-07
   253   0.540499E+04   0.690869E+02   0.945088E-04   0.690869E+02   0.264119E+01   0.504774E-06   0.945088E-04   0.504774E-06   0.473389E-07
   254   0.538526E+04   0.706807E+02   0.937047E-04   0.706807E+02   0.273128E+01   0.511295E-06   0.937047E-04   0.511295E-06   0.471299E-07
   255   0.536500E+04   0.722621E+02   0.929071E-04   0.722621E+02   0.282351E+01   0.518052E-06   0.929071E-04   0.518052E-06   0.469224E-07
   256   0.534427E+04   0.738313E+02   0.921160E-04   0.738313E+02   0.291823E+01   0.525040E-06   0.921160E-04   0.525040E-06   0.467162E-07
   257   0.532308E+04   0.753799E+02   0.913313E-04   0.753799E+02   0.301501E+01   0.532252E-06   0.913313E-04   0.532252E-06   0.465114E-07
   258   0.530135E+04   0.769206E+02   0.905529E-04   0.769206E+02   0.311421E+01   0.539681E-06   0.905529E-04   0.539681E-06   0.463080E-07
   259   0.527916E+04   0.784385E+02   0.897808E-04   0.784385E+02   0.321568E+01   0.547322E-06   0.897808E-04   0.547322E-06   0.461060E-07
   260   0.525658E+04   0.799486E+02   0.890149E-04   0.799486E+02   0.331943E+01   0.555167E-06   0.890149E-04   0.555167E-06   0.459053E-07
   261   0.523347E+04   0.814284E+02   0.882551E-04   0.814284E+02   0.342538E+01   0.563210E-06   0.882551E-04   0.563210E-06   0.457060E-07
   262   0.520982E+04   0.829002E+02   0.875014E-04   0.829002E+02   0.353375E+01   0.571444E-06   0.875014E-04   0.571444E-06   0.455080E-07
   263   0.518601E+04   0.843567E+02   0.867537E-04   0.843567E+02   0.364431E+01   0.579863E-06   0.867537E-04   0.579863E-06   0.453113E-07
   264   0.516159E+04   0.857904E+02   0.860120E-04   0.857904E+02   0.375714E+01   0.588461E-06   0.860120E-04   0.588461E-06   0.451160E-07
   265   0.513663E+04   0.871938E+02   0.852762E-04   0.871938E+02   0.387218E+01   0.597230E-06   0.852762E-04   0.597230E-06   0.449219E-07
   266   0.511137E+04   0.885892E+02   0.845462E-04   0.885892E+02   0.398962E+01   0.606165E-06   0.845462E-04   0.606165E-06   0.447292E-07
   267   0.508557E+04   0.899543E+02   0.838219E-04   0.899543E+02   0.410912E+01   0.615258E-06   0.838219E-04   0.615258E-06   0.445377E-07
   268   0.505939E+04   0.913040E+02   0.831033E-04   0.913040E+02   0.423103E+01   0.624504E-06   0.831033E-04   0.624504E-06   0.443475E-07
   269   0.503268E+04   0.926309E+02   0.823904E-04   0.926309E+02   0.435505E+01   0.633895E-06   0.823904E-04   0.633895E-06   0.441586E-07
   270   0.500573E+04   0.939348E+02   0.816830E-04   0.939348E+02   0.448127E+01   0.643426E-06   0.816830E-04   0.643426E-06   0.439709E-07
   271   0.497833E+04   0.952159E+02   0.809812E-04   0.952159E+02   0.460961E+01   0.653089E-06   0.809812E-04   0.653089E-06   0.437845E-07
   272   0.495069E+04   0.964666E+02   0.802848E-04   0.964666E+02   0.474036E+01   0.662878E-06   0.802848E-04   0.662878E-06   0.435992E-07
   273   0.492260E+04   0.977019E+02   0.795937E-04   0.977019E+02   0.487292E+01   0.672787E-06   0.795937E-04   0.672787E-06   0.434152E-07
   274   0.489420E+04   0.988994E+02   0.789080E-04   0.988994E+02   0.500790E+01   0.682809E-06   0.789080E-04   0.682809E-06   0.432324E-07
   275   0.486542E+04   0.100081E+03   0.782275E-04   0.100081E+03   0.514477E+01   0.692937E-06   0.782275E-04   0.692937E-06   0.430508E-07
   276   0.483641E+04   0.101225E+03   0.775522E-04   0.101225E+03   0.528375E+01   0.703165E-06   0.775522E-04   0.703165E-06   0.428704E-07
   277   0.480694E+04   0.102354E+03   0.768820E-04   0.102354E+03   0.542484E+01   0.713487E-06   0.768820E-04   0.713487E-06   0.426911E-07
   278   0.477725E+04   0.103445E+03   0.762169E-04   0.103445E+03   0.556797E+01   0.723896E-06   0.762169E-04   0.723896E-06   0.425130E-07
   279   0.474725E+04   0.104505E+03   0.755567E-04   0.104505E+03   0.571307E+01   0.734385E-06   0.755567E-04   0.734385E-06   0.423361E-07
   280   0.471694E+04   0.105550E+03   0.749015E-04   0.105550E+03   0.586012E+01   0.744948E-06   0.749015E-04   0.744948E-06   0.421603E-07
   281   0.468649E+04   0.106557E+03   0.742512E-04   0.106557E+03   0.600921E+01   0.755578E-06   0.742512E-04   0.755578E-06   0.419856E-07
   282   0.465558E+04   0.107534E+03   0.736057E-04   0.107534E+03   0.616003E+01   0.766269E-06   0.736057E-04   0.766269E-06   0.418120E-07
   283   0.462451E+04   0.108480E+03   0.729648E-04   0.108480E+03   0.631281E+01   0.777014E-06   0.729648E-04   0.777014E-06   0.416396E-07
   284   0.459322E+04   0.109396E+03   0.723287E-04   0.109396E+03   0.646748E+01   0.787807E-06   0.723287E-04   0.787807E-06   0.414682E-07
   285   0.456170E+04   0.110281E+03   0.716972E-04   0.110281E+03   0.662403E+01   0.798641E-06   0.716972E-04   0.798641E-06   0.412979E-07
   286   0.452988E+04   0.111128E+03   0.710702E-04   0.111128E+03   0.678232E+01   0.809510E-06   0.710702E-04   0.809510E-06   0.411287E-07
   287   0.449784E+04   0.111952E+03   0.704477E-04   0.111952E+03   0.694233E+01   0.820407E-06   0.704477E-04   0.820407E-06   0.409605E-07
   288   0.446564E+04   0.112739E+03   0.698296E-04   0.112739E+03   0.710408E+01   0.831326E-06   0.698296E-04   0.831326E-06   0.407934E-07
   289   0.443322E+04   0.113495E+03   0.692159E-04   0.113495E+03   0.726749E+01   0.842260E-06   0.692159E-04   0.842260E-06   0.406273E-07
   290   0.440065E+04   0.114220E+03   0.686064E-04   0.114220E+03   0.743240E+01   0.853202E-06   0.686064E-04   0.853202E-06   0.404623E-07
   291   0.436792E+04   0.114900E+03   0.680012E-04   0.114900E+03   0.759956E+01   0.864146E-06   0.680012E-04   0.864146E-06   0.402982E-07
   292   0.433475E+04   0.115557E+03   0.674002E-04   0.115557E+03   0.776786E+01   0.875086E-06   0.674002E-04   0.875086E-06   0.401352E-07
   293   0.430173E+04   0.116168E+03   0.668032E-04   0.116168E+03   0.793692E+01   0.886015E-06   0.668032E-04   0.886015E-06   0.399732E-07
   294   0.426841E+04   0.116756E+03   0.662103E-04   0.116756E+03   0.810823E+01   0.896926E-06   0.662103E-04   0.896926E-06   0.398121E-07
   295   0.423517E+04   0.117299E+03   0.656213E-04   0.117299E+03   0.828030E+01   0.907813E-06   0.656213E-04   0.907813E-06   0.396520E-07
   296   0.420163E+04   0.117811E+03   0.650362E-04   0.117811E+03   0.845462E+01   0.918669E-06   0.650362E-04   0.918669E-06   0.394929E-07
   297   0.416801E+04   0.118293E+03   0.644550E-04   0.118293E+03   0.862895E+01   0.929488E-06   0.644550E-04   0.929488E-06   0.393347E-07
   298   0.413418E+04   0.118729E+03   0.638776E-04   0.118729E+03   0.880553E+01   0.940264E-06   0.638776E-04   0.940264E-06   0.391775E-07
   299   0.410035E+04   0.119128E+03   0.633039E-04   0.119128E+03   0.898360E+01   0.950989E-06   0.633039E-04   0.950989E-06   0.390212E-07
   300   0.406637E+04   0.119488E+03   0.627338E-04   0.119488E+03   0.916170E+01   0.961658E-06   0.627338E-04   0.961658E-06   0.388658E-07
   301   0.403232E+04   0.119817E+03   0.621673E-04   0.119817E+03   0.934129E+01   0.972263E-06   0.621673E-04   0.972263E-06   0.387113E-07
   302   0.399827E+04   0.120116E+03   0.616044E-04   0.120116E+03   0.952163E+01   0.982801E-06   0.616044E-04   0.982801E-06   0.385577E-07
   303   0.396416E+04   0.120370E+03   0.610452E-04   0.120370E+03   0.970347E+01   0.993266E-06   0.610452E-04   0.993266E-06   0.384050E-07
   304   0.392997E+04   0.120578E+03   0.604895E-04   0.120578E+03   0.988681E+01   0.100365E-05   0.604895E-04   0.100365E-05   0.382532E-07
   305   0.389579E+04   0.120755E+03   0.599374E-04   0.120755E+03   0.100701E+02   0.101396E-05   0.599374E-04   0.101396E-05   0.381022E-07
   306   0.386153E+04   0.120894E+03   0.593890E-04   0.120894E+03   0.102542E+02   0.102418E-05   0.593890E-04   0.102418E-05   0.379522E-07
   307   0.382728E+04   0.120988E+03   0.588442E-04   0.120988E+03   0.104391E+02   0.103431E-05   0.588442E-04   0.103431E-05   0.378030E-07
   308   0.379304E+04   0.121059E+03   0.583031E-04   0.121059E+03   0.106261E+02   0.104434E-05   0.583031E-04   0.104434E-05   0.376546E-07
   309   0.375887E+04   0.121077E+03   0.577655E-04   0.121077E+03   0.108124E+02   0.105427E-05   0.577655E-04   0.105427E-05   0.375071E-07
   310   0.372463E+04   0.121064E+03   0.572317E-04   0.121064E+03   0.109988E+02   0.106410E-05   0.572317E-04   0.106410E-05   0.373605E-07
   311   0.369047E+04   0.121006E+03   0.567015E-04   0.121006E+03   0.111873E+02   0.107382E-05   0.567015E-04   0.107382E-05   0.372147E-07
   312   0.365639E+04   0.120917E+03   0.561750E-04   0.120917E+03   0.113751E+02   0.108342E-05   0.561750E-04   0.108342E-05   0.370698E-07
   313   0.362232E+04   0.120783E+03   0.556522E-04   0.120783E+03   0.115636E+02   0.109291E-05   0.556522E-04   0.109291E-05   0.369256E-07
   314   0.358833E+04   0.120618E+03   0.551330E-04   0.120618E+03   0.117528E+02   0.110227E-05   0.551330E-04   0.110227E-05   0.367823E-07
   315   0.355441E+04   0.120408E+03   0.546176E-04   0.120408E+03   0.119413E+02   0.111150E-05   0.546176E-04   0.111150E-05   0.366398E-07
   316   0.352057E+04   0.120160E+03   0.541058E-04   0.120160E+03   0.121305E+02   0.112060E-05   0.541058E-04   0.112060E-05   0.364981E-07
   317   0.348682E+04   0.119873E+03   0.535978E-04   0.119873E+03   0.123190E+02   0.112956E-05   0.535978E-04   0.112956E-05   0.363573E-07
   318   0.345314E+04   0.119549E+03   0.530935E-04   0.119549E+03   0.125089E+02   0.113838E-05   0.530935E-04   0.113838E-05   0.362172E-07
