#    L    TT             EE             TE             PP             TP          
  2338   0.108965E+03   0.411758E+01  -0.974334E+01   0.487127E+05   0.199078E+01
  2339   0.108980E+03   0.408001E+01  -0.970639E+01   0.486632E+05   0.199187E+01
  2340   0.108995E+03   0.404268E+01  -0.966642E+01   0.486138E+05   0.199321E+01
  2341   0.109025E+03   0.400558E+01  -0.962864E+01   0.485644E+05   0.199478E+01
  2342   0.109032E+03   0.396858E+01  -0.958711E+01   0.485151E+05   0.199658E+01
  2343   0.109039E+03   0.393182E+01  -0.954405E+01   0.484659E+05   0.199862E+01
  2344   0.109045E+03   0.389523E+01  -0.949946E+01   0.484167E+05   0.200089E+01
  2345   0.109052E+03   0.385895E+01  -0.945409E+01   0.483676E+05   0.200340E+01
  2346   0.109058E+03   0.382292E+01  -0.940720E+01   0.483186E+05   0.200613E+01
  2347   0.109064E+03   0.378705E+01  -0.935805E+01   0.482696E+05   0.200909E+01
  2348   0.109055E+03   0.375150E+01  -0.930885E+01   0.482207E+05   0.201227E+01
  2349   0.109061E+03   0.371611E+01  -0.925740E+01   0.481719E+05   0.201568E+01
  2350   0.109037E+03   0.368105E+01  -0.920517E+01   0.481231E+05   0.201931E+01
  2351   0.109012E+03   0.364623E+01  -0.915069E+01   0.480743E+05   0.202316E+01
  2352   0.108995E+03   0.361172E+01  -0.909468E+01   0.480257E+05   0.202723E+01
  2353   0.108970E+03   0.357746E+01  -0.903865E+01   0.479770E+05   0.203152E+01
  2354   0.108952E+03   0.354360E+01  -0.898110E+01   0.479285E+05   0.203602E+01
  2355   0.108919E+03   0.350997E+01  -0.892279E+01   0.478800E+05   0.204074E+01
  2356   0.108886E+03   0.347674E+01  -0.886222E+01   0.478316E+05   0.204566E+01
  2357   0.108846E+03   0.344375E+01  -0.880089E+01   0.477832E+05   0.205079E+01
  2358   0.108805E+03   0.341101E+01  -0.873953E+01   0.477349E+05   0.205612E+01
  2359   0.108756E+03   0.337866E+01  -0.867593E+01   0.476867E+05   0.206166E+01
  2360   0.108708E+03   0.334678E+01  -0.861156E+01   0.476385E+05   0.206739E+01
  2361   0.108659E+03   0.331521E+01  -0.854643E+01   0.475904E+05   0.207333E+01
  2362   0.108602E+03   0.328396E+01  -0.847980E+01   0.475423E+05   0.207946E+01
  2363   0.108538E+03   0.325311E+01  -0.841242E+01   0.474943E+05   0.208578E+01
  2364   0.108473E+03   0.322257E+01  -0.834427E+01   0.474463E+05   0.209229E+01
  2365   0.108409E+03   0.319257E+01  -0.827538E+01   0.473985E+05   0.209899E+01
  2366   0.108329E+03   0.316282E+01  -0.820498E+01   0.473506E+05   0.210588E+01
  2367   0.108257E+03   0.313346E+01  -0.813384E+01   0.473029E+05   0.211295E+01
  2368   0.108177E+03   0.310449E+01  -0.806194E+01   0.472552E+05   0.212020E+01
  2369   0.108089E+03   0.307607E+01  -0.799004E+01   0.472075E+05   0.212763E+01
  2370   0.107994E+03   0.304789E+01  -0.791738E+01   0.471599E+05   0.213524E+01
  2371   0.107906E+03   0.302025E+01  -0.784250E+01   0.471124E+05   0.214302E+01
  2372   0.107810E+03   0.299292E+01  -0.776761E+01   0.470649E+05   0.215097E+01
  2373   0.107699E+03   0.296614E+01  -0.769273E+01   0.470175E+05   0.215910E+01
  2374   0.107596E+03   0.293975E+01  -0.761591E+01   0.469702E+05   0.216739E+01
  2375   0.107477E+03   0.291383E+01  -0.753947E+01   0.469229E+05   0.217584E+01
  2376   0.107366E+03   0.288830E+01  -0.746302E+01   0.468757E+05   0.218446E+01
  2377   0.107239E+03   0.286324E+01  -0.738510E+01   0.468285E+05   0.219324E+01
  2378   0.107120E+03   0.283865E+01  -0.730711E+01   0.467814E+05   0.220217E+01
  2379   0.106986E+03   0.281452E+01  -0.722861E+01   0.467343E+05   0.221126E+01
  2380   0.106859E+03   0.279078E+01  -0.714982E+01   0.466873E+05   0.222051E+01
  2381   0.106724E+03   0.276751E+01  -0.707037E+01   0.466404E+05   0.222990E+01
  2382   0.106582E+03   0.274478E+01  -0.699070E+01   0.465935E+05   0.223944E+01
  2383   0.106433E+03   0.272245E+01  -0.691039E+01   0.465467E+05   0.224913E+01
  2384   0.106283E+03   0.270066E+01  -0.683001E+01   0.464999E+05   0.225897E+01
  2385   0.106125E+03   0.267926E+01  -0.674935E+01   0.464532E+05   0.226894E+01
  2386   0.105967E+03   0.265840E+01  -0.666841E+01   0.464066E+05   0.227905E+01
  2387   0.105802E+03   0.263793E+01  -0.658719E+01   0.463600E+05   0.228930E+01
  2388   0.105629E+03   0.261815E+01  -0.650585E+01   0.463135E+05   0.229969E+01
  2389   0.105456E+03   0.259862E+01  -0.642430E+01   0.462670E+05   0.231020E+01
  2390   0.105283E+03   0.257970E+01  -0.634278E+01   0.462206E+05   0.232085E+01
  2391   0.105094E+03   0.256133E+01  -0.626105E+01   0.461742E+05   0.233162E+01
  2392   0.104906E+03   0.254334E+01  -0.617935E+01   0.461279E+05   0.234252E+01
  2393   0.104725E+03   0.252583E+01  -0.609761E+01   0.460817E+05   0.235354E+01
  2394   0.104521E+03   0.250885E+01  -0.601582E+01   0.460355E+05   0.236469E+01
  2395   0.104325E+03   0.249242E+01  -0.593420E+01   0.459894E+05   0.237595E+01
  2396   0.104121E+03   0.247645E+01  -0.585255E+01   0.459433E+05   0.238732E+01
  2397   0.103917E+03   0.246095E+01  -0.577107E+01   0.458973E+05   0.239881E+01
  2398   0.103697E+03   0.244600E+01  -0.568970E+01   0.458513E+05   0.241041E+01
  2399   0.103493E+03   0.243143E+01  -0.560852E+01   0.458054E+05   0.242212E+01
  2400   0.103273E+03   0.241748E+01  -0.552745E+01   0.457596E+05   0.243393E+01
  2401   0.103046E+03   0.240400E+01  -0.544663E+01   0.457138E+05   0.244585E+01
  2402   0.102827E+03   0.239098E+01  -0.536608E+01   0.456680E+05   0.245787E+01
  2403   0.102592E+03   0.237844E+01  -0.528572E+01   0.456224E+05   0.246999E+01
  2404   0.102357E+03   0.236650E+01  -0.520576E+01   0.455767E+05   0.248221E+01
  2405   0.102114E+03   0.235496E+01  -0.512615E+01   0.455312E+05   0.249452E+01
  2406   0.101879E+03   0.234396E+01  -0.504687E+01   0.454857E+05   0.250693E+01
  2407   0.101629E+03   0.233349E+01  -0.496793E+01   0.454402E+05   0.251942E+01
  2408   0.101379E+03   0.232350E+01  -0.488940E+01   0.453948E+05   0.253201E+01
  2409   0.101121E+03   0.231389E+01  -0.481143E+01   0.453495E+05   0.254468E+01
  2410   0.100870E+03   0.230489E+01  -0.473381E+01   0.453042E+05   0.255744E+01
  2411   0.100612E+03   0.229629E+01  -0.465682E+01   0.452590E+05   0.257027E+01
  2412   0.100339E+03   0.228822E+01  -0.458017E+01   0.452138E+05   0.258319E+01
  2413   0.100073E+03   0.228061E+01  -0.450423E+01   0.451687E+05   0.259619E+01
  2414   0.998000E+02   0.227347E+01  -0.442878E+01   0.451236E+05   0.260926E+01
  2415   0.995266E+02   0.226679E+01  -0.435398E+01   0.450786E+05   0.262241E+01
  2416   0.992531E+02   0.226065E+01  -0.427981E+01   0.450337E+05   0.263563E+01
  2417   0.989721E+02   0.225489E+01  -0.420613E+01   0.449888E+05   0.264891E+01
  2418   0.986910E+02   0.224960E+01  -0.413332E+01   0.449439E+05   0.266227E+01
  2419   0.984024E+02   0.224469E+01  -0.406114E+01   0.448991E+05   0.267569E+01
  2420   0.981137E+02   0.224040E+01  -0.398969E+01   0.448544E+05   0.268917E+01
  2421   0.978175E+02   0.223649E+01  -0.391894E+01   0.448097E+05   0.270271E+01
  2422   0.975287E+02   0.223303E+01  -0.384892E+01   0.447651E+05   0.271631E+01
  2423   0.972249E+02   0.223004E+01  -0.377976E+01   0.447205E+05   0.272997E+01
  2424   0.969211E+02   0.222744E+01  -0.371132E+01   0.446760E+05   0.274368E+01
  2425   0.966247E+02   0.222544E+01  -0.364375E+01   0.446316E+05   0.275744E+01
  2426   0.963133E+02   0.222375E+01  -0.357704E+01   0.445872E+05   0.277125E+01
  2427   0.960019E+02   0.222245E+01  -0.351112E+01   0.445428E+05   0.278511E+01
  2428   0.956979E+02   0.222168E+01  -0.344615E+01   0.444985E+05   0.279902E+01
  2429   0.953789E+02   0.222114E+01  -0.338212E+01   0.444543E+05   0.281297E+01
  2430   0.950674E+02   0.222122E+01  -0.331896E+01   0.444101E+05   0.282696E+01
  2431   0.947410E+02   0.222167E+01  -0.325675E+01   0.443660E+05   0.284099E+01
  2432   0.944293E+02   0.222243E+01  -0.319548E+01   0.443219E+05   0.285505E+01
  2433   0.940954E+02   0.222365E+01  -0.313523E+01   0.442778E+05   0.286916E+01
  2434   0.937763E+02   0.222518E+01  -0.307592E+01   0.442339E+05   0.288329E+01
  2435   0.934498E+02   0.222716E+01  -0.301763E+01   0.441900E+05   0.289745E+01
  2436   0.931233E+02   0.222952E+01  -0.296037E+01   0.441461E+05   0.291164E+01
  2437   0.927967E+02   0.223227E+01  -0.290420E+01   0.441023E+05   0.292586E+01
  2438   0.924627E+02   0.223532E+01  -0.284897E+01   0.440585E+05   0.294010E+01
  2439   0.921287E+02   0.223883E+01  -0.279492E+01   0.440148E+05   0.295436E+01
  2440   0.918022E+02   0.224264E+01  -0.274189E+01   0.439712E+05   0.296865E+01
  2441   0.914607E+02   0.224676E+01  -0.269003E+01   0.439276E+05   0.298295E+01
  2442   0.911268E+02   0.225133E+01  -0.263927E+01   0.438840E+05   0.299726E+01
  2443   0.907854E+02   0.225620E+01  -0.258953E+01   0.438405E+05   0.301159E+01
  2444   0.904440E+02   0.226138E+01  -0.254097E+01   0.437971E+05   0.302593E+01
  2445   0.901026E+02   0.226694E+01  -0.249366E+01   0.437537E+05   0.304027E+01
  2446   0.897613E+02   0.227273E+01  -0.244736E+01   0.437103E+05   0.305463E+01
  2447   0.894200E+02   0.227882E+01  -0.240225E+01   0.436671E+05   0.306898E+01
  2448   0.890713E+02   0.228521E+01  -0.235846E+01   0.436238E+05   0.308334E+01
  2449   0.887301E+02   0.229206E+01  -0.231577E+01   0.435807E+05   0.309770E+01
  2450   0.883815E+02   0.229913E+01  -0.227418E+01   0.435375E+05   0.311206E+01
  2451   0.880329E+02   0.230636E+01  -0.223391E+01   0.434945E+05   0.312641E+01
  2452   0.876770E+02   0.231397E+01  -0.219482E+01   0.434514E+05   0.314076E+01
  2453   0.873359E+02   0.232180E+01  -0.215691E+01   0.434085E+05   0.315510E+01
  2454   0.869875E+02   0.232993E+01  -0.212024E+01   0.433655E+05   0.316943E+01
  2455   0.866392E+02   0.233829E+01  -0.208483E+01   0.433227E+05   0.318374E+01
  2456   0.862909E+02   0.234695E+01  -0.205058E+01   0.432799E+05   0.319805E+01
  2457   0.859426E+02   0.235583E+01  -0.201766E+01   0.432371E+05   0.321234E+01
  2458   0.855870E+02   0.236487E+01  -0.198598E+01   0.431944E+05   0.322661E+01
  2459   0.852463E+02   0.237420E+01  -0.195563E+01   0.431517E+05   0.324086E+01
  2460   0.848983E+02   0.238369E+01  -0.192636E+01   0.431091E+05   0.325509E+01
  2461   0.845429E+02   0.239340E+01  -0.189842E+01   0.430666E+05   0.326930E+01
  2462   0.842024E+02   0.240341E+01  -0.187172E+01   0.430240E+05   0.328348E+01
  2463   0.838546E+02   0.241349E+01  -0.184619E+01   0.429816E+05   0.329764E+01
  2464   0.835068E+02   0.242373E+01  -0.182205E+01   0.429392E+05   0.331177E+01
  2465   0.831666E+02   0.243418E+01  -0.179908E+01   0.428968E+05   0.332587E+01
  2466   0.828190E+02   0.244494E+01  -0.177734E+01   0.428545E+05   0.333993E+01
  2467   0.824715E+02   0.245577E+01  -0.175685E+01   0.428123E+05   0.335397E+01
  2468   0.821241E+02   0.246667E+01  -0.173767E+01   0.427701E+05   0.336797E+01
  2469   0.817768E+02   0.247779E+01  -0.171973E+01   0.427279E+05   0.338193E+01
  2470   0.814295E+02   0.248906E+01  -0.170310E+01   0.426858E+05   0.339585E+01
  2471   0.810898E+02   0.250040E+01  -0.168763E+01   0.426438E+05   0.340973E+01
  2472   0.807502E+02   0.251189E+01  -0.167340E+01   0.426018E+05   0.342357E+01
  2473   0.804107E+02   0.252353E+01  -0.166034E+01   0.425598E+05   0.343736E+01
  2474   0.800713E+02   0.253531E+01  -0.164858E+01   0.425179E+05   0.345111E+01
  2475   0.797320E+02   0.254716E+01  -0.163805E+01   0.424761E+05   0.346480E+01
  2476   0.794002E+02   0.255909E+01  -0.162884E+01   0.424343E+05   0.347845E+01
  2477   0.790611E+02   0.257108E+01  -0.162078E+01   0.423925E+05   0.349205E+01
  2478   0.787296E+02   0.258314E+01  -0.161388E+01   0.423508E+05   0.350559E+01
  2479   0.783907E+02   0.259528E+01  -0.160829E+01   0.423092E+05   0.351908E+01
  2480   0.780668E+02   0.260748E+01  -0.160370E+01   0.422676E+05   0.353250E+01
  2481   0.777282E+02   0.261975E+01  -0.160050E+01   0.422260E+05   0.354587E+01
  2482   0.774045E+02   0.263202E+01  -0.159838E+01   0.421845E+05   0.355918E+01
  2483   0.770736E+02   0.264443E+01  -0.159748E+01   0.421431E+05   0.357243E+01
  2484   0.767480E+02   0.265676E+01  -0.159781E+01   0.421017E+05   0.358561E+01
  2485   0.764284E+02   0.266923E+01  -0.159915E+01   0.420604E+05   0.359872E+01
  2486   0.761097E+02   0.268163E+01  -0.160172E+01   0.420190E+05   0.361177E+01
  2487   0.757904E+02   0.269401E+01  -0.160551E+01   0.419778E+05   0.362474E+01
  2488   0.754765E+02   0.270639E+01  -0.161030E+01   0.419366E+05   0.363764E+01
  2489   0.751611E+02   0.271883E+01  -0.161625E+01   0.418954E+05   0.365047E+01
  2490   0.748497E+02   0.273119E+01  -0.162335E+01   0.418543E+05   0.366322E+01
  2491   0.745406E+02   0.274354E+01  -0.163144E+01   0.418133E+05   0.367590E+01
  2492   0.742317E+02   0.275581E+01  -0.164076E+01   0.417723E+05   0.368849E+01
  2493   0.739273E+02   0.276822E+01  -0.165101E+01   0.417313E+05   0.370101E+01
  2494   0.736254E+02   0.278040E+01  -0.166240E+01   0.416904E+05   0.371344E+01
  2495   0.733251E+02   0.279256E+01  -0.167479E+01   0.416495E+05   0.372579E+01
  2496   0.730271E+02   0.280472E+01  -0.168825E+01   0.416087E+05   0.373805E+01
  2497   0.727323E+02   0.281679E+01  -0.170271E+01   0.415680E+05   0.375022E+01
  2498   0.724392E+02   0.282870E+01  -0.171817E+01   0.415273E+05   0.376230E+01
  2499   0.721506E+02   0.284068E+01  -0.173469E+01   0.414866E+05   0.377428E+01
  2500   0.718630E+02   0.285242E+01  -0.175214E+01   0.414460E+05   0.378618E+01
  2501   0.715793E+02   0.286407E+01  -0.177050E+01   0.414054E+05   0.379798E+01
  2502   0.712972E+02   0.287572E+01  -0.178986E+01   0.413649E+05   0.380968E+01
  2503   0.710182E+02   0.288720E+01  -0.181006E+01   0.413244E+05   0.382128E+01
  2504   0.707424E+02   0.289860E+01  -0.183133E+01   0.412840E+05   0.383278E+01
  2505   0.704704E+02   0.290983E+01  -0.185336E+01   0.412436E+05   0.384419E+01
  2506   0.702001E+02   0.292106E+01  -0.187639E+01   0.412033E+05   0.385549E+01
  2507   0.699322E+02   0.293204E+01  -0.190018E+01   0.411630E+05   0.386669E+01
  2508   0.696689E+02   0.294295E+01  -0.192480E+01   0.411227E+05   0.387779E+01
  2509   0.694080E+02   0.295361E+01  -0.195042E+01   0.410826E+05   0.388879E+01
  2510   0.691503E+02   0.296419E+01  -0.197679E+01   0.410424E+05   0.389968E+01
  2511   0.688964E+02   0.297461E+01  -0.200371E+01   0.410023E+05   0.391047E+01
  2512   0.686441E+02   0.298480E+01  -0.203160E+01   0.409623E+05   0.392115E+01
  2513   0.683965E+02   0.299512E+01  -0.206026E+01   0.409223E+05   0.393172E+01
  2514   0.681513E+02   0.300490E+01  -0.208975E+01   0.408823E+05   0.394219E+01
  2515   0.679092E+02   0.301460E+01  -0.211984E+01   0.408424E+05   0.395254E+01
  2516   0.676709E+02   0.302414E+01  -0.215077E+01   0.408026E+05   0.396279E+01
  2517   0.674358E+02   0.303352E+01  -0.218223E+01   0.407628E+05   0.397293E+01
  2518   0.672038E+02   0.304274E+01  -0.221437E+01   0.407230E+05   0.398295E+01
  2519   0.669749E+02   0.305164E+01  -0.224719E+01   0.406833E+05   0.399286E+01
  2520   0.667499E+02   0.306039E+01  -0.228061E+01   0.406436E+05   0.400266E+01
  2521   0.665273E+02   0.306897E+01  -0.231463E+01   0.406040E+05   0.401234E+01
  2522   0.663093E+02   0.307732E+01  -0.234919E+01   0.405644E+05   0.402191E+01
  2523   0.660944E+02   0.308550E+01  -0.238441E+01   0.405249E+05   0.403136E+01
  2524   0.658819E+02   0.309337E+01  -0.242016E+01   0.404854E+05   0.404069E+01
  2525   0.656740E+02   0.310101E+01  -0.245636E+01   0.404460E+05   0.404990E+01
  2526   0.654700E+02   0.310842E+01  -0.249301E+01   0.404066E+05   0.405900E+01
  2527   0.652668E+02   0.311558E+01  -0.253033E+01   0.403672E+05   0.406797E+01
  2528   0.650690E+02   0.312258E+01  -0.256803E+01   0.403279E+05   0.407683E+01
  2529   0.648751E+02   0.312935E+01  -0.260617E+01   0.402887E+05   0.408556E+01
  2530   0.646850E+02   0.313588E+01  -0.264467E+01   0.402495E+05   0.409417E+01
  2531   0.644973E+02   0.314210E+01  -0.268355E+01   0.402103E+05   0.410265E+01
  2532   0.643135E+02   0.314816E+01  -0.272287E+01   0.401712E+05   0.411101E+01
  2533   0.641342E+02   0.315383E+01  -0.276256E+01   0.401321E+05   0.411925E+01
  2534   0.639574E+02   0.315934E+01  -0.280255E+01   0.400931E+05   0.412736E+01
  2535   0.637836E+02   0.316446E+01  -0.284297E+01   0.400541E+05   0.413534E+01
  2536   0.636130E+02   0.316943E+01  -0.288353E+01   0.400152E+05   0.414319E+01
  2537   0.634462E+02   0.317415E+01  -0.292438E+01   0.399763E+05   0.415091E+01
  2538   0.632832E+02   0.317856E+01  -0.296545E+01   0.399374E+05   0.415850E+01
  2539   0.631242E+02   0.318274E+01  -0.300680E+01   0.398987E+05   0.416596E+01
  2540   0.629674E+02   0.318653E+01  -0.304851E+01   0.398599E+05   0.417329E+01
  2541   0.628146E+02   0.319016E+01  -0.309014E+01   0.398212E+05   0.418048E+01
  2542   0.626641E+02   0.319347E+01  -0.313205E+01   0.397825E+05   0.418754E+01
  2543   0.625182E+02   0.319648E+01  -0.317410E+01   0.397439E+05   0.419447E+01
  2544   0.623754E+02   0.319917E+01  -0.321635E+01   0.397053E+05   0.420126E+01
  2545   0.622364E+02   0.320162E+01  -0.325866E+01   0.396668E+05   0.420791E+01
  2546   0.621006E+02   0.320377E+01  -0.330103E+01   0.396283E+05   0.421443E+01
  2547   0.619686E+02   0.320567E+01  -0.334338E+01   0.395899E+05   0.422080E+01
  2548   0.618390E+02   0.320727E+01  -0.338586E+01   0.395515E+05   0.422704E+01
  2549   0.617132E+02   0.320855E+01  -0.342832E+01   0.395132E+05   0.423313E+01
  2550   0.615913E+02   0.320944E+01  -0.347091E+01   0.394749E+05   0.423909E+01
  2551   0.614717E+02   0.321018E+01  -0.351325E+01   0.394366E+05   0.424490E+01
  2552   0.613560E+02   0.321059E+01  -0.355579E+01   0.393984E+05   0.425056E+01
  2553   0.612441E+02   0.321070E+01  -0.359816E+01   0.393602E+05   0.425609E+01
  2554   0.611338E+02   0.321050E+01  -0.364036E+01   0.393221E+05   0.426147E+01
  2555   0.610273E+02   0.320998E+01  -0.368254E+01   0.392840E+05   0.426671E+01
  2556   0.609240E+02   0.320923E+01  -0.372462E+01   0.392460E+05   0.427181E+01
  2557   0.608244E+02   0.320809E+01  -0.376652E+01   0.392080E+05   0.427676E+01
  2558   0.607272E+02   0.320672E+01  -0.380810E+01   0.391700E+05   0.428158E+01
  2559   0.606331E+02   0.320504E+01  -0.384958E+01   0.391321E+05   0.428624E+01
  2560   0.605428E+02   0.320312E+01  -0.389096E+01   0.390943E+05   0.429077E+01
  2561   0.604541E+02   0.320074E+01  -0.393216E+01   0.390565E+05   0.429515E+01
  2562   0.603700E+02   0.319820E+01  -0.397304E+01   0.390187E+05   0.429938E+01
  2563   0.602882E+02   0.319527E+01  -0.401368E+01   0.389810E+05   0.430348E+01
  2564   0.602087E+02   0.319211E+01  -0.405405E+01   0.389433E+05   0.430743E+01
  2565   0.601330E+02   0.318865E+01  -0.409418E+01   0.389056E+05   0.431123E+01
  2566   0.600589E+02   0.318502E+01  -0.413391E+01   0.388680E+05   0.431490E+01
  2567   0.599893E+02   0.318108E+01  -0.417339E+01   0.388305E+05   0.431842E+01
  2568   0.599213E+02   0.317668E+01  -0.421246E+01   0.387930E+05   0.432179E+01
  2569   0.598556E+02   0.317205E+01  -0.425128E+01   0.387555E+05   0.432502E+01
  2570   0.597937E+02   0.316711E+01  -0.428962E+01   0.387181E+05   0.432811E+01
  2571   0.597341E+02   0.316179E+01  -0.432764E+01   0.386807E+05   0.433105E+01
  2572   0.596768E+02   0.315624E+01  -0.436518E+01   0.386434E+05   0.433384E+01
  2573   0.596218E+02   0.315045E+01  -0.440224E+01   0.386061E+05   0.433650E+01
  2574   0.595698E+02   0.314443E+01  -0.443912E+01   0.385688E+05   0.433901E+01
  2575   0.595202E+02   0.313810E+01  -0.447545E+01   0.385316E+05   0.434137E+01
  2576   0.594735E+02   0.313147E+01  -0.451100E+01   0.384944E+05   0.434359E+01
  2577   0.594285E+02   0.312460E+01  -0.454629E+01   0.384573E+05   0.434566E+01
  2578   0.593849E+02   0.311743E+01  -0.458103E+01   0.384202E+05   0.434759E+01
  2579   0.593451E+02   0.310995E+01  -0.461529E+01   0.383832E+05   0.434938E+01
  2580   0.593069E+02   0.310223E+01  -0.464899E+01   0.383462E+05   0.435102E+01
  2581   0.592709E+02   0.309422E+01  -0.468206E+01   0.383092E+05   0.435251E+01
  2582   0.592365E+02   0.308597E+01  -0.471466E+01   0.382723E+05   0.435386E+01
  2583   0.592043E+02   0.307748E+01  -0.474669E+01   0.382355E+05   0.435506E+01
  2584   0.591744E+02   0.306870E+01  -0.477817E+01   0.381986E+05   0.435612E+01
  2585   0.591461E+02   0.305975E+01  -0.480894E+01   0.381619E+05   0.435703E+01
  2586   0.591207E+02   0.305043E+01  -0.483923E+01   0.381251E+05   0.435780E+01
  2587   0.590969E+02   0.304088E+01  -0.486873E+01   0.380884E+05   0.435842E+01
  2588   0.590745E+02   0.303117E+01  -0.489768E+01   0.380518E+05   0.435890E+01
  2589   0.590537E+02   0.302108E+01  -0.492600E+01   0.380151E+05   0.435923E+01
  2590   0.590351E+02   0.301083E+01  -0.495368E+01   0.379786E+05   0.435941E+01
  2591   0.590181E+02   0.300036E+01  -0.498065E+01   0.379420E+05   0.435945E+01
  2592   0.590025E+02   0.298958E+01  -0.500691E+01   0.379055E+05   0.435934E+01
  2593   0.589877E+02   0.297865E+01  -0.503239E+01   0.378691E+05   0.435909E+01
  2594   0.589751E+02   0.296749E+01  -0.505730E+01   0.378327E+05   0.435868E+01
  2595   0.589633E+02   0.295610E+01  -0.508143E+01   0.377963E+05   0.435814E+01
  2596   0.589538E+02   0.294448E+01  -0.510485E+01   0.377600E+05   0.435744E+01
  2597   0.589457E+02   0.293263E+01  -0.512756E+01   0.377237E+05   0.435660E+01
  2598   0.589383E+02   0.292055E+01  -0.514941E+01   0.376875E+05   0.435562E+01
  2599   0.589317E+02   0.290832E+01  -0.517055E+01   0.376513E+05   0.435448E+01
  2600   0.589273E+02   0.289579E+01  -0.519097E+01   0.376151E+05   0.435320E+01
  2601   0.589230E+02   0.288325E+01  -0.521053E+01   0.375790E+05   0.435178E+01
  2602   0.589200E+02   0.287034E+01  -0.522945E+01   0.375429E+05   0.435020E+01
  2603   0.589186E+02   0.285727E+01  -0.524751E+01   0.375069E+05   0.434848E+01
  2604   0.589187E+02   0.284405E+01  -0.526478E+01   0.374709E+05   0.434662E+01
  2605   0.589187E+02   0.283061E+01  -0.528127E+01   0.374349E+05   0.434461E+01
  2606   0.589194E+02   0.281701E+01  -0.529690E+01   0.373990E+05   0.434246E+01
  2607   0.589202E+02   0.280326E+01  -0.531182E+01   0.373632E+05   0.434017E+01
  2608   0.589231E+02   0.278928E+01  -0.532588E+01   0.373273E+05   0.433773E+01
  2609   0.589253E+02   0.277516E+01  -0.533915E+01   0.372915E+05   0.433515E+01
  2610   0.589289E+02   0.276095E+01  -0.535149E+01   0.372558E+05   0.433244E+01
  2611   0.589332E+02   0.274652E+01  -0.536312E+01   0.372201E+05   0.432958E+01
  2612   0.589376E+02   0.273194E+01  -0.537389E+01   0.371844E+05   0.432658E+01
  2613   0.589418E+02   0.271721E+01  -0.538374E+01   0.371488E+05   0.432344E+01
  2614   0.589476E+02   0.270240E+01  -0.539294E+01   0.371132E+05   0.432017E+01
  2615   0.589525E+02   0.268737E+01  -0.540115E+01   0.370777E+05   0.431676E+01
  2616   0.589590E+02   0.267234E+01  -0.540849E+01   0.370421E+05   0.431321E+01
  2617   0.589646E+02   0.265701E+01  -0.541506E+01   0.370067E+05   0.430953E+01
  2618   0.589717E+02   0.264160E+01  -0.542077E+01   0.369713E+05   0.430571E+01
  2619   0.589779E+02   0.262620E+01  -0.542563E+01   0.369359E+05   0.430176E+01
  2620   0.589842E+02   0.261057E+01  -0.542970E+01   0.369005E+05   0.429767E+01
  2621   0.589904E+02   0.259486E+01  -0.543292E+01   0.368652E+05   0.429345E+01
  2622   0.589973E+02   0.257908E+01  -0.543522E+01   0.368300E+05   0.428910E+01
  2623   0.590034E+02   0.256316E+01  -0.543673E+01   0.367947E+05   0.428461E+01
  2624   0.590094E+02   0.254716E+01  -0.543739E+01   0.367595E+05   0.428000E+01
  2625   0.590147E+02   0.253109E+01  -0.543713E+01   0.367244E+05   0.427525E+01
  2626   0.590206E+02   0.251494E+01  -0.543608E+01   0.366893E+05   0.427038E+01
  2627   0.590257E+02   0.249872E+01  -0.543426E+01   0.366542E+05   0.426537E+01
  2628   0.590301E+02   0.248243E+01  -0.543152E+01   0.366192E+05   0.426024E+01
  2629   0.590343E+02   0.246599E+01  -0.542792E+01   0.365842E+05   0.425498E+01
  2630   0.590385E+02   0.244963E+01  -0.542347E+01   0.365493E+05   0.424960E+01
  2631   0.590419E+02   0.243312E+01  -0.541825E+01   0.365144E+05   0.424408E+01
  2632   0.590453E+02   0.241654E+01  -0.541217E+01   0.364795E+05   0.423844E+01
  2633   0.590463E+02   0.239997E+01  -0.540518E+01   0.364447E+05   0.423268E+01
  2634   0.590480E+02   0.238339E+01  -0.539733E+01   0.364099E+05   0.422679E+01
  2635   0.590481E+02   0.236667E+01  -0.538886E+01   0.363751E+05   0.422078E+01
  2636   0.590482E+02   0.234996E+01  -0.537947E+01   0.363404E+05   0.421465E+01
  2637   0.590474E+02   0.233325E+01  -0.536922E+01   0.363057E+05   0.420839E+01
  2638   0.590451E+02   0.231647E+01  -0.535821E+01   0.362711E+05   0.420202E+01
  2639   0.590427E+02   0.229976E+01  -0.534642E+01   0.362365E+05   0.419552E+01
  2640   0.590395E+02   0.228292E+01  -0.533379E+01   0.362020E+05   0.418890E+01
  2641   0.590339E+02   0.226622E+01  -0.532045E+01   0.361674E+05   0.418216E+01
  2642   0.590290E+02   0.224946E+01  -0.530628E+01   0.361330E+05   0.417531E+01
  2643   0.590218E+02   0.223270E+01  -0.529125E+01   0.360985E+05   0.416834E+01
  2644   0.590145E+02   0.221588E+01  -0.527553E+01   0.360641E+05   0.416124E+01
  2645   0.590057E+02   0.219913E+01  -0.525904E+01   0.360298E+05   0.415404E+01
  2646   0.589944E+02   0.218246E+01  -0.524178E+01   0.359954E+05   0.414671E+01
  2647   0.589831E+02   0.216580E+01  -0.522375E+01   0.359611E+05   0.413928E+01
