#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3518   0.634946E+01  -0.350667E+00   0.546263E-07  -0.350667E+00   0.313812E+00   0.212755E-08   0.546263E-07   0.212755E-08   0.353703E-09
  3519   0.633598E+01  -0.353196E+00   0.545447E-07  -0.353196E+00   0.313274E+00   0.211266E-08   0.545447E-07   0.211266E-08   0.353393E-09
  3520   0.632271E+01  -0.355701E+00   0.544645E-07  -0.355701E+00   0.312721E+00   0.209762E-08   0.544645E-07   0.209762E-08   0.353084E-09
  3521   0.630975E+01  -0.358197E+00   0.543858E-07  -0.358197E+00   0.312144E+00   0.208245E-08   0.543858E-07   0.208245E-08   0.352776E-09
  3522   0.629694E+01  -0.360655E+00   0.543084E-07  -0.360655E+00   0.311557E+00   0.206712E-08   0.543084E-07   0.206712E-08   0.352467E-09
  3523   0.628435E+01  -0.363097E+00   0.542325E-07  -0.363097E+00   0.310948E+00   0.205166E-08   0.542325E-07   0.205166E-08   0.352159E-09
  3524   0.627199E+01  -0.365523E+00   0.541580E-07  -0.365523E+00   0.310322E+00   0.203606E-08   0.541580E-07   0.203606E-08   0.351851E-09
  3525   0.625999E+01  -0.367918E+00   0.540848E-07  -0.367918E+00   0.309673E+00   0.202033E-08   0.540848E-07   0.202033E-08   0.351543E-09
  3526   0.624800E+01  -0.370289E+00   0.540130E-07  -0.370289E+00   0.309008E+00   0.200446E-08   0.540130E-07   0.200446E-08   0.351236E-09
  3527   0.623630E+01  -0.372637E+00   0.539427E-07  -0.372637E+00   0.308327E+00   0.198846E-08   0.539427E-07   0.198846E-08   0.350929E-09
  3528   0.622490E+01  -0.374954E+00   0.538737E-07  -0.374954E+00   0.307623E+00   0.197232E-08   0.538737E-07   0.197232E-08   0.350622E-09
  3529   0.621372E+01  -0.377241E+00   0.538060E-07  -0.377241E+00   0.306910E+00   0.195607E-08   0.538060E-07   0.195607E-08   0.350316E-09
  3530   0.620261E+01  -0.379496E+00   0.537398E-07  -0.379496E+00   0.306174E+00   0.193968E-08   0.537398E-07   0.193968E-08   0.350009E-09
  3531   0.619187E+01  -0.381728E+00   0.536749E-07  -0.381728E+00   0.305415E+00   0.192318E-08   0.536749E-07   0.192318E-08   0.349703E-09
  3532   0.618120E+01  -0.383922E+00   0.536114E-07  -0.383922E+00   0.304648E+00   0.190655E-08   0.536114E-07   0.190655E-08   0.349398E-09
  3533   0.617075E+01  -0.386085E+00   0.535492E-07  -0.386085E+00   0.303866E+00   0.188981E-08   0.535492E-07   0.188981E-08   0.349092E-09
  3534   0.616059E+01  -0.388217E+00   0.534884E-07  -0.388217E+00   0.303053E+00   0.187294E-08   0.534884E-07   0.187294E-08   0.348787E-09
  3535   0.615050E+01  -0.390311E+00   0.534290E-07  -0.390311E+00   0.302246E+00   0.185597E-08   0.534290E-07   0.185597E-08   0.348482E-09
  3536   0.614070E+01  -0.392359E+00   0.533709E-07  -0.392359E+00   0.301403E+00   0.183888E-08   0.533709E-07   0.183888E-08   0.348178E-09
  3537   0.613105E+01  -0.394384E+00   0.533142E-07  -0.394384E+00   0.300551E+00   0.182169E-08   0.533142E-07   0.182169E-08   0.347873E-09
  3538   0.612168E+01  -0.396370E+00   0.532588E-07  -0.396370E+00   0.299661E+00   0.180438E-08   0.532588E-07   0.180438E-08   0.347569E-09
  3539   0.611238E+01  -0.398311E+00   0.532047E-07  -0.398311E+00   0.298772E+00   0.178697E-08   0.532047E-07   0.178697E-08   0.347266E-09
  3540   0.610322E+01  -0.400221E+00   0.531520E-07  -0.400221E+00   0.297867E+00   0.176946E-08   0.531520E-07   0.176946E-08   0.346962E-09
  3541   0.609427E+01  -0.402070E+00   0.531006E-07  -0.402070E+00   0.296939E+00   0.175185E-08   0.531006E-07   0.175185E-08   0.346659E-09
  3542   0.608547E+01  -0.403896E+00   0.530505E-07  -0.403896E+00   0.296012E+00   0.173413E-08   0.530505E-07   0.173413E-08   0.346356E-09
  3543   0.607687E+01  -0.405684E+00   0.530018E-07  -0.405684E+00   0.295062E+00   0.171633E-08   0.530018E-07   0.171633E-08   0.346053E-09
  3544   0.606842E+01  -0.407426E+00   0.529544E-07  -0.407426E+00   0.294089E+00   0.169842E-08   0.529544E-07   0.169842E-08   0.345751E-09
  3545   0.606010E+01  -0.409145E+00   0.529083E-07  -0.409145E+00   0.293109E+00   0.168043E-08   0.529083E-07   0.168043E-08   0.345449E-09
  3546   0.605192E+01  -0.410803E+00   0.528635E-07  -0.410803E+00   0.292115E+00   0.166235E-08   0.528635E-07   0.166235E-08   0.345147E-09
  3547   0.604387E+01  -0.412401E+00   0.528200E-07  -0.412401E+00   0.291105E+00   0.164417E-08   0.528200E-07   0.164417E-08   0.344845E-09
  3548   0.603596E+01  -0.413968E+00   0.527778E-07  -0.413968E+00   0.290081E+00   0.162592E-08   0.527778E-07   0.162592E-08   0.344544E-09
  3549   0.602819E+01  -0.415482E+00   0.527370E-07  -0.415482E+00   0.289042E+00   0.160758E-08   0.527370E-07   0.160758E-08   0.344243E-09
  3550   0.602062E+01  -0.416958E+00   0.526974E-07  -0.416958E+00   0.287996E+00   0.158915E-08   0.526974E-07   0.158915E-08   0.343942E-09
  3551   0.601304E+01  -0.418388E+00   0.526591E-07  -0.418388E+00   0.286928E+00   0.157065E-08   0.526591E-07   0.157065E-08   0.343642E-09
  3552   0.600574E+01  -0.419758E+00   0.526221E-07  -0.419758E+00   0.285845E+00   0.155208E-08   0.526221E-07   0.155208E-08   0.343342E-09
  3553   0.599836E+01  -0.421090E+00   0.525864E-07  -0.421090E+00   0.284756E+00   0.153343E-08   0.525864E-07   0.153343E-08   0.343042E-09
  3554   0.599125E+01  -0.422369E+00   0.525519E-07  -0.422369E+00   0.283652E+00   0.151471E-08   0.525519E-07   0.151471E-08   0.342742E-09
  3555   0.598421E+01  -0.423603E+00   0.525187E-07  -0.423603E+00   0.282541E+00   0.149591E-08   0.525187E-07   0.149591E-08   0.342443E-09
  3556   0.597730E+01  -0.424777E+00   0.524868E-07  -0.424777E+00   0.281401E+00   0.147705E-08   0.524868E-07   0.147705E-08   0.342143E-09
  3557   0.597052E+01  -0.425907E+00   0.524561E-07  -0.425907E+00   0.280268E+00   0.145813E-08   0.524561E-07   0.145813E-08   0.341845E-09
  3558   0.596372E+01  -0.426977E+00   0.524266E-07  -0.426977E+00   0.279107E+00   0.143915E-08   0.524266E-07   0.143915E-08   0.341546E-09
  3559   0.595714E+01  -0.428010E+00   0.523983E-07  -0.428010E+00   0.277954E+00   0.142010E-08   0.523983E-07   0.142010E-08   0.341248E-09
  3560   0.595053E+01  -0.428984E+00   0.523712E-07  -0.428984E+00   0.276779E+00   0.140100E-08   0.523712E-07   0.140100E-08   0.340950E-09
  3561   0.594414E+01  -0.429913E+00   0.523453E-07  -0.429913E+00   0.275597E+00   0.138184E-08   0.523453E-07   0.138184E-08   0.340652E-09
  3562   0.593780E+01  -0.430791E+00   0.523206E-07  -0.430791E+00   0.274401E+00   0.136263E-08   0.523206E-07   0.136263E-08   0.340354E-09
  3563   0.593144E+01  -0.431617E+00   0.522971E-07  -0.431617E+00   0.273199E+00   0.134337E-08   0.522971E-07   0.134337E-08   0.340057E-09
  3564   0.592529E+01  -0.432385E+00   0.522747E-07  -0.432385E+00   0.271989E+00   0.132406E-08   0.522747E-07   0.132406E-08   0.339760E-09
  3565   0.591913E+01  -0.433102E+00   0.522535E-07  -0.433102E+00   0.270759E+00   0.130470E-08   0.522535E-07   0.130470E-08   0.339463E-09
  3566   0.591302E+01  -0.433768E+00   0.522335E-07  -0.433768E+00   0.269522E+00   0.128530E-08   0.522335E-07   0.128530E-08   0.339167E-09
  3567   0.590704E+01  -0.434375E+00   0.522146E-07  -0.434375E+00   0.268278E+00   0.126586E-08   0.522146E-07   0.126586E-08   0.338871E-09
  3568   0.590105E+01  -0.434932E+00   0.521968E-07  -0.434932E+00   0.267028E+00   0.124638E-08   0.521968E-07   0.124638E-08   0.338575E-09
  3569   0.589518E+01  -0.435438E+00   0.521801E-07  -0.435438E+00   0.265771E+00   0.122687E-08   0.521801E-07   0.122687E-08   0.338279E-09
  3570   0.588945E+01  -0.435894E+00   0.521645E-07  -0.435894E+00   0.264501E+00   0.120732E-08   0.521645E-07   0.120732E-08   0.337984E-09
  3571   0.588362E+01  -0.436292E+00   0.521501E-07  -0.436292E+00   0.263224E+00   0.118774E-08   0.521501E-07   0.118774E-08   0.337689E-09
  3572   0.587778E+01  -0.436632E+00   0.521367E-07  -0.436632E+00   0.261941E+00   0.116813E-08   0.521367E-07   0.116813E-08   0.337394E-09
  3573   0.587207E+01  -0.436930E+00   0.521244E-07  -0.436930E+00   0.260652E+00   0.114850E-08   0.521244E-07   0.114850E-08   0.337099E-09
  3574   0.586641E+01  -0.437171E+00   0.521131E-07  -0.437171E+00   0.259356E+00   0.112884E-08   0.521131E-07   0.112884E-08   0.336805E-09
  3575   0.586081E+01  -0.437346E+00   0.521029E-07  -0.437346E+00   0.258054E+00   0.110915E-08   0.521029E-07   0.110915E-08   0.336511E-09
  3576   0.585519E+01  -0.437480E+00   0.520938E-07  -0.437480E+00   0.256746E+00   0.108945E-08   0.520938E-07   0.108945E-08   0.336217E-09
  3577   0.584963E+01  -0.437557E+00   0.520857E-07  -0.437557E+00   0.255425E+00   0.106973E-08   0.520857E-07   0.106973E-08   0.335923E-09
  3578   0.584405E+01  -0.437592E+00   0.520786E-07  -0.437592E+00   0.254112E+00   0.105000E-08   0.520786E-07   0.105000E-08   0.335630E-09
  3579   0.583852E+01  -0.437563E+00   0.520725E-07  -0.437563E+00   0.252793E+00   0.103025E-08   0.520725E-07   0.103025E-08   0.335337E-09
  3580   0.583297E+01  -0.437485E+00   0.520675E-07  -0.437485E+00   0.251453E+00   0.101049E-08   0.520675E-07   0.101049E-08   0.335044E-09
  3581   0.582748E+01  -0.437350E+00   0.520634E-07  -0.437350E+00   0.250122E+00   0.990726E-09   0.520634E-07   0.990726E-09   0.334752E-09
  3582   0.582197E+01  -0.437159E+00   0.520604E-07  -0.437159E+00   0.248785E+00   0.970954E-09   0.520604E-07   0.970954E-09   0.334460E-09
  3583   0.581643E+01  -0.436920E+00   0.520583E-07  -0.436920E+00   0.247435E+00   0.951180E-09   0.520583E-07   0.951180E-09   0.334168E-09
  3584   0.581096E+01  -0.436632E+00   0.520571E-07  -0.436632E+00   0.246087E+00   0.931405E-09   0.520571E-07   0.931405E-09   0.333876E-09
  3585   0.580546E+01  -0.436288E+00   0.520570E-07  -0.436288E+00   0.244732E+00   0.911631E-09   0.520570E-07   0.911631E-09   0.333585E-09
  3586   0.580001E+01  -0.435889E+00   0.520578E-07  -0.435889E+00   0.243379E+00   0.891861E-09   0.520578E-07   0.891861E-09   0.333293E-09
  3587   0.579448E+01  -0.435442E+00   0.520595E-07  -0.435442E+00   0.242028E+00   0.872097E-09   0.520595E-07   0.872097E-09   0.333002E-09
  3588   0.578892E+01  -0.434939E+00   0.520621E-07  -0.434939E+00   0.240664E+00   0.852342E-09   0.520621E-07   0.852342E-09   0.332712E-09
  3589   0.578341E+01  -0.434388E+00   0.520657E-07  -0.434388E+00   0.239301E+00   0.832598E-09   0.520657E-07   0.832598E-09   0.332421E-09
  3590   0.577796E+01  -0.433790E+00   0.520702E-07  -0.433790E+00   0.237948E+00   0.812868E-09   0.520702E-07   0.812868E-09   0.332131E-09
  3591   0.577233E+01  -0.433129E+00   0.520755E-07  -0.433129E+00   0.236582E+00   0.793152E-09   0.520755E-07   0.793152E-09   0.331841E-09
  3592   0.576684E+01  -0.432429E+00   0.520818E-07  -0.432429E+00   0.235217E+00   0.773455E-09   0.520818E-07   0.773455E-09   0.331552E-09
  3593   0.576117E+01  -0.431673E+00   0.520889E-07  -0.431673E+00   0.233855E+00   0.753779E-09   0.520889E-07   0.753779E-09   0.331262E-09
  3594   0.575548E+01  -0.430864E+00   0.520969E-07  -0.430864E+00   0.232494E+00   0.734125E-09   0.520969E-07   0.734125E-09   0.330973E-09
  3595   0.574970E+01  -0.430007E+00   0.521058E-07  -0.430007E+00   0.231128E+00   0.714496E-09   0.521058E-07   0.714496E-09   0.330684E-09
  3596   0.574397E+01  -0.429081E+00   0.521155E-07  -0.429081E+00   0.229764E+00   0.694895E-09   0.521155E-07   0.694895E-09   0.330396E-09
  3597   0.573829E+01  -0.428138E+00   0.521261E-07  -0.428138E+00   0.228402E+00   0.675324E-09   0.521261E-07   0.675324E-09   0.330108E-09
  3598   0.573244E+01  -0.427141E+00   0.521374E-07  -0.427141E+00   0.227042E+00   0.655785E-09   0.521374E-07   0.655785E-09   0.329820E-09
  3599   0.572657E+01  -0.426082E+00   0.521496E-07  -0.426082E+00   0.225684E+00   0.636280E-09   0.521496E-07   0.636280E-09   0.329532E-09
  3600   0.572067E+01  -0.425008E+00   0.521627E-07  -0.425008E+00   0.224321E+00   0.616813E-09   0.521627E-07   0.616813E-09   0.329244E-09
  3601   0.571468E+01  -0.423872E+00   0.521765E-07  -0.423872E+00   0.222968E+00   0.597384E-09   0.521765E-07   0.597384E-09   0.328957E-09
  3602   0.570866E+01  -0.422682E+00   0.521911E-07  -0.422682E+00   0.221616E+00   0.577997E-09   0.521911E-07   0.577997E-09   0.328670E-09
  3603   0.570255E+01  -0.421447E+00   0.522064E-07  -0.421447E+00   0.220260E+00   0.558653E-09   0.522064E-07   0.558653E-09   0.328383E-09
  3604   0.569642E+01  -0.420174E+00   0.522226E-07  -0.420174E+00   0.218913E+00   0.539353E-09   0.522226E-07   0.539353E-09   0.328097E-09
  3605   0.569026E+01  -0.418847E+00   0.522395E-07  -0.418847E+00   0.217568E+00   0.520099E-09   0.522395E-07   0.520099E-09   0.327810E-09
  3606   0.568401E+01  -0.417482E+00   0.522571E-07  -0.417482E+00   0.216226E+00   0.500894E-09   0.522571E-07   0.500894E-09   0.327524E-09
  3607   0.567766E+01  -0.416065E+00   0.522754E-07  -0.416065E+00   0.214886E+00   0.481738E-09   0.522754E-07   0.481738E-09   0.327238E-09
  3608   0.567137E+01  -0.414617E+00   0.522945E-07  -0.414617E+00   0.213555E+00   0.462634E-09   0.522945E-07   0.462634E-09   0.326953E-09
  3609   0.566491E+01  -0.413124E+00   0.523143E-07  -0.413124E+00   0.212219E+00   0.443583E-09   0.523143E-07   0.443583E-09   0.326668E-09
  3610   0.565835E+01  -0.411578E+00   0.523348E-07  -0.411578E+00   0.210900E+00   0.424587E-09   0.523348E-07   0.424587E-09   0.326383E-09
  3611   0.565170E+01  -0.409995E+00   0.523559E-07  -0.409995E+00   0.209583E+00   0.405647E-09   0.523559E-07   0.405647E-09   0.326098E-09
  3612   0.564503E+01  -0.408382E+00   0.523777E-07  -0.408382E+00   0.208261E+00   0.386767E-09   0.523777E-07   0.386767E-09   0.325814E-09
  3613   0.563826E+01  -0.406717E+00   0.524002E-07  -0.406717E+00   0.206949E+00   0.367946E-09   0.524002E-07   0.367946E-09   0.325529E-09
  3614   0.563147E+01  -0.405030E+00   0.524233E-07  -0.405030E+00   0.205646E+00   0.349188E-09   0.524233E-07   0.349188E-09   0.325245E-09
  3615   0.562460E+01  -0.403291E+00   0.524471E-07  -0.403291E+00   0.204345E+00   0.330493E-09   0.524471E-07   0.330493E-09   0.324962E-09
  3616   0.561755E+01  -0.401508E+00   0.524714E-07  -0.401508E+00   0.203054E+00   0.311864E-09   0.524714E-07   0.311864E-09   0.324678E-09
  3617   0.561048E+01  -0.399703E+00   0.524964E-07  -0.399703E+00   0.201765E+00   0.293302E-09   0.524964E-07   0.293302E-09   0.324395E-09
  3618   0.560333E+01  -0.397855E+00   0.525220E-07  -0.397855E+00   0.200485E+00   0.274809E-09   0.525220E-07   0.274809E-09   0.324112E-09
  3619   0.559615E+01  -0.395969E+00   0.525482E-07  -0.395969E+00   0.199208E+00   0.256387E-09   0.525482E-07   0.256387E-09   0.323829E-09
  3620   0.558889E+01  -0.394055E+00   0.525749E-07  -0.394055E+00   0.197940E+00   0.238037E-09   0.525749E-07   0.238037E-09   0.323547E-09
  3621   0.558145E+01  -0.392097E+00   0.526022E-07  -0.392097E+00   0.196682E+00   0.219761E-09   0.526022E-07   0.219761E-09   0.323265E-09
  3622   0.557393E+01  -0.390111E+00   0.526301E-07  -0.390111E+00   0.195433E+00   0.201562E-09   0.526301E-07   0.201562E-09   0.322983E-09
  3623   0.556631E+01  -0.388089E+00   0.526585E-07  -0.388089E+00   0.194194E+00   0.183440E-09   0.526585E-07   0.183440E-09   0.322701E-09
  3624   0.555861E+01  -0.386046E+00   0.526874E-07  -0.386046E+00   0.192949E+00   0.165397E-09   0.526874E-07   0.165397E-09   0.322419E-09
  3625   0.555073E+01  -0.383967E+00   0.527169E-07  -0.383967E+00   0.191729E+00   0.147436E-09   0.527169E-07   0.147436E-09   0.322138E-09
  3626   0.554292E+01  -0.381852E+00   0.527468E-07  -0.381852E+00   0.190511E+00   0.129558E-09   0.527468E-07   0.129558E-09   0.321857E-09
  3627   0.553494E+01  -0.379703E+00   0.527772E-07  -0.379703E+00   0.189302E+00   0.111764E-09   0.527772E-07   0.111764E-09   0.321577E-09
  3628   0.552688E+01  -0.377540E+00   0.528082E-07  -0.377540E+00   0.188096E+00   0.940570E-10   0.528082E-07   0.940570E-10   0.321296E-09
  3629   0.551872E+01  -0.375342E+00   0.528395E-07  -0.375342E+00   0.186906E+00   0.764380E-10   0.528395E-07   0.764380E-10   0.321016E-09
  3630   0.551047E+01  -0.373117E+00   0.528714E-07  -0.373117E+00   0.185726E+00   0.589089E-10   0.528714E-07   0.589089E-10   0.320736E-09
  3631   0.550207E+01  -0.370864E+00   0.529037E-07  -0.370864E+00   0.184548E+00   0.414715E-10   0.529037E-07   0.414715E-10   0.320456E-09
  3632   0.549349E+01  -0.368591E+00   0.529364E-07  -0.368591E+00   0.183380E+00   0.241275E-10   0.529364E-07   0.241275E-10   0.320177E-09
  3633   0.548498E+01  -0.366291E+00   0.529695E-07  -0.366291E+00   0.182228E+00   0.687874E-11   0.529695E-07   0.687874E-11   0.319898E-09
  3634   0.547631E+01  -0.363972E+00   0.530031E-07  -0.363972E+00   0.181079E+00  -0.102732E-10   0.530031E-07  -0.102732E-10   0.319619E-09
  3635   0.546754E+01  -0.361633E+00   0.530370E-07  -0.361633E+00   0.179946E+00  -0.273264E-10   0.530370E-07  -0.273264E-10   0.319340E-09
  3636   0.545869E+01  -0.359259E+00   0.530713E-07  -0.359259E+00   0.178830E+00  -0.442793E-10   0.530713E-07  -0.442793E-10   0.319061E-09
  3637   0.544968E+01  -0.356874E+00   0.531060E-07  -0.356874E+00   0.177709E+00  -0.611300E-10   0.531060E-07  -0.611300E-10   0.318783E-09
  3638   0.544066E+01  -0.354463E+00   0.531411E-07  -0.354463E+00   0.176612E+00  -0.778768E-10   0.531411E-07  -0.778768E-10   0.318505E-09
  3639   0.543147E+01  -0.352032E+00   0.531765E-07  -0.352032E+00   0.175525E+00  -0.945180E-10   0.531765E-07  -0.945180E-10   0.318228E-09
  3640   0.542220E+01  -0.349590E+00   0.532122E-07  -0.349590E+00   0.174447E+00  -0.111052E-09   0.532122E-07  -0.111052E-09   0.317950E-09
  3641   0.541277E+01  -0.347129E+00   0.532483E-07  -0.347129E+00   0.173379E+00  -0.127476E-09   0.532483E-07  -0.127476E-09   0.317673E-09
  3642   0.540325E+01  -0.344642E+00   0.532847E-07  -0.344642E+00   0.172320E+00  -0.143790E-09   0.532847E-07  -0.143790E-09   0.317396E-09
  3643   0.539372E+01  -0.342152E+00   0.533214E-07  -0.342152E+00   0.171278E+00  -0.159991E-09   0.533214E-07  -0.159991E-09   0.317119E-09
  3644   0.538388E+01  -0.339643E+00   0.533584E-07  -0.339643E+00   0.170245E+00  -0.176078E-09   0.533584E-07  -0.176078E-09   0.316843E-09
  3645   0.537411E+01  -0.337116E+00   0.533956E-07  -0.337116E+00   0.169230E+00  -0.192049E-09   0.533956E-07  -0.192049E-09   0.316566E-09
  3646   0.536417E+01  -0.334579E+00   0.534332E-07  -0.334579E+00   0.168223E+00  -0.207902E-09   0.534332E-07  -0.207902E-09   0.316290E-09
  3647   0.535423E+01  -0.332030E+00   0.534709E-07  -0.332030E+00   0.167219E+00  -0.223635E-09   0.534709E-07  -0.223635E-09   0.316015E-09
  3648   0.534405E+01  -0.329472E+00   0.535090E-07  -0.329472E+00   0.166239E+00  -0.239247E-09   0.535090E-07  -0.239247E-09   0.315739E-09
  3649   0.533387E+01  -0.326903E+00   0.535472E-07  -0.326903E+00   0.165268E+00  -0.254736E-09   0.535472E-07  -0.254736E-09   0.315464E-09
  3650   0.532352E+01  -0.324331E+00   0.535857E-07  -0.324331E+00   0.164307E+00  -0.270100E-09   0.535857E-07  -0.270100E-09   0.315189E-09
  3651   0.531317E+01  -0.321735E+00   0.536244E-07  -0.321735E+00   0.163363E+00  -0.285338E-09   0.536244E-07  -0.285338E-09   0.314914E-09
  3652   0.530266E+01  -0.319151E+00   0.536633E-07  -0.319151E+00   0.162428E+00  -0.300448E-09   0.536633E-07  -0.300448E-09   0.314639E-09
  3653   0.529199E+01  -0.316549E+00   0.537023E-07  -0.316549E+00   0.161509E+00  -0.315430E-09   0.537023E-07  -0.315430E-09   0.314365E-09
  3654   0.528124E+01  -0.313945E+00   0.537416E-07  -0.313945E+00   0.160593E+00  -0.330284E-09   0.537416E-07  -0.330284E-09   0.314091E-09
  3655   0.527033E+01  -0.311331E+00   0.537810E-07  -0.311331E+00   0.159701E+00  -0.345009E-09   0.537810E-07  -0.345009E-09   0.313817E-09
  3656   0.525942E+01  -0.308714E+00   0.538206E-07  -0.308714E+00   0.158818E+00  -0.359603E-09   0.538206E-07  -0.359603E-09   0.313544E-09
