#    L    TT             EE             BB             TE          
  3267   0.155010E+02   0.556785E+00   0.117106E-01  -0.924998E+00
  3268   0.154738E+02   0.555061E+00   0.116974E-01  -0.923316E+00
  3269   0.154475E+02   0.553323E+00   0.116843E-01  -0.921651E+00
  3270   0.154207E+02   0.551591E+00   0.116712E-01  -0.919927E+00
  3271   0.153939E+02   0.549859E+00   0.116581E-01  -0.918143E+00
  3272   0.153666E+02   0.548133E+00   0.116451E-01  -0.916226E+00
  3273   0.153409E+02   0.546397E+00   0.116320E-01  -0.914397E+00
  3274   0.153138E+02   0.544659E+00   0.116190E-01  -0.912433E+00
  3275   0.152870E+02   0.542925E+00   0.116059E-01  -0.910483E+00
  3276   0.152610E+02   0.541188E+00   0.115929E-01  -0.908545E+00
  3277   0.152345E+02   0.539462E+00   0.115799E-01  -0.906545E+00
  3278   0.152074E+02   0.537731E+00   0.115670E-01  -0.904482E+00
  3279   0.151804E+02   0.535996E+00   0.115540E-01  -0.902356E+00
  3280   0.151544E+02   0.534262E+00   0.115411E-01  -0.900240E+00
  3281   0.151271E+02   0.532522E+00   0.115281E-01  -0.898133E+00
  3282   0.151006E+02   0.530798E+00   0.115152E-01  -0.895887E+00
  3283   0.150737E+02   0.529067E+00   0.115023E-01  -0.893722E+00
  3284   0.150476E+02   0.527343E+00   0.114895E-01  -0.891491E+00
  3285   0.150203E+02   0.525618E+00   0.114766E-01  -0.889191E+00
  3286   0.149939E+02   0.523893E+00   0.114638E-01  -0.886748E+00
  3287   0.149669E+02   0.522165E+00   0.114509E-01  -0.884458E+00
  3288   0.149401E+02   0.520458E+00   0.114381E-01  -0.882024E+00
  3289   0.149135E+02   0.518741E+00   0.114253E-01  -0.879592E+00
  3290   0.148864E+02   0.517029E+00   0.114126E-01  -0.877087E+00
  3291   0.148602E+02   0.515327E+00   0.113998E-01  -0.874657E+00
  3292   0.148327E+02   0.513629E+00   0.113871E-01  -0.872079E+00
  3293   0.148054E+02   0.511927E+00   0.113743E-01  -0.869499E+00
  3294   0.147790E+02   0.510235E+00   0.113616E-01  -0.866916E+00
  3295   0.147521E+02   0.508552E+00   0.113490E-01  -0.864256E+00
  3296   0.147247E+02   0.506856E+00   0.113363E-01  -0.861591E+00
  3297   0.146967E+02   0.505183E+00   0.113236E-01  -0.858994E+00
  3298   0.146697E+02   0.503504E+00   0.113110E-01  -0.856242E+00
  3299   0.146421E+02   0.501832E+00   0.112984E-01  -0.853556E+00
  3300   0.146140E+02   0.500160E+00   0.112858E-01  -0.850786E+00
  3301   0.145862E+02   0.498511E+00   0.112732E-01  -0.848006E+00
  3302   0.145585E+02   0.496852E+00   0.112607E-01  -0.845213E+00
  3303   0.145318E+02   0.495215E+00   0.112481E-01  -0.842334E+00
  3304   0.145046E+02   0.493561E+00   0.112356E-01  -0.839514E+00
  3305   0.144768E+02   0.491927E+00   0.112231E-01  -0.836604E+00
  3306   0.144493E+02   0.490305E+00   0.112106E-01  -0.833678E+00
  3307   0.144205E+02   0.488672E+00   0.111981E-01  -0.830659E+00
  3308   0.143927E+02   0.487058E+00   0.111857E-01  -0.827769E+00
  3309   0.143637E+02   0.485456E+00   0.111732E-01  -0.824784E+00
  3310   0.143356E+02   0.483856E+00   0.111608E-01  -0.821776E+00
  3311   0.143078E+02   0.482259E+00   0.111484E-01  -0.818671E+00
  3312   0.142795E+02   0.480672E+00   0.111360E-01  -0.815689E+00
  3313   0.142514E+02   0.479094E+00   0.111236E-01  -0.812607E+00
  3314   0.142229E+02   0.477526E+00   0.111112E-01  -0.809496E+00
  3315   0.141945E+02   0.475958E+00   0.110989E-01  -0.806431E+00
  3316   0.141657E+02   0.474407E+00   0.110866E-01  -0.803261E+00
  3317   0.141372E+02   0.472856E+00   0.110742E-01  -0.800133E+00
  3318   0.141082E+02   0.471320E+00   0.110619E-01  -0.796897E+00
  3319   0.140802E+02   0.469799E+00   0.110496E-01  -0.793700E+00
  3320   0.140509E+02   0.468277E+00   0.110374E-01  -0.790542E+00
  3321   0.140227E+02   0.466762E+00   0.110251E-01  -0.787345E+00
  3322   0.139932E+02   0.465262E+00   0.110128E-01  -0.784109E+00
  3323   0.139641E+02   0.463752E+00   0.110006E-01  -0.780832E+00
  3324   0.139359E+02   0.462271E+00   0.109884E-01  -0.777661E+00
  3325   0.139065E+02   0.460795E+00   0.109762E-01  -0.774372E+00
  3326   0.138782E+02   0.459324E+00   0.109640E-01  -0.771112E+00
  3327   0.138486E+02   0.457874E+00   0.109518E-01  -0.767805E+00
  3328   0.138193E+02   0.456428E+00   0.109396E-01  -0.764524E+00
  3329   0.137903E+02   0.454987E+00   0.109274E-01  -0.761268E+00
  3330   0.137615E+02   0.453558E+00   0.109153E-01  -0.757886E+00
  3331   0.137316E+02   0.452140E+00   0.109031E-01  -0.754533E+00
  3332   0.137034E+02   0.450734E+00   0.108910E-01  -0.751170E+00
  3333   0.136740E+02   0.449339E+00   0.108789E-01  -0.747832E+00
  3334   0.136449E+02   0.447948E+00   0.108668E-01  -0.744534E+00
  3335   0.136153E+02   0.446567E+00   0.108547E-01  -0.741207E+00
  3336   0.135860E+02   0.445197E+00   0.108426E-01  -0.737820E+00
  3337   0.135569E+02   0.443845E+00   0.108305E-01  -0.734467E+00
  3338   0.135266E+02   0.442496E+00   0.108185E-01  -0.731125E+00
  3339   0.134981E+02   0.441157E+00   0.108064E-01  -0.727771E+00
  3340   0.134683E+02   0.439828E+00   0.107944E-01  -0.724402E+00
  3341   0.134381E+02   0.438524E+00   0.107823E-01  -0.721047E+00
  3342   0.134089E+02   0.437214E+00   0.107703E-01  -0.717683E+00
  3343   0.133791E+02   0.435922E+00   0.107583E-01  -0.714314E+00
  3344   0.133497E+02   0.434640E+00   0.107463E-01  -0.710955E+00
  3345   0.133197E+02   0.433367E+00   0.107344E-01  -0.707590E+00
  3346   0.132907E+02   0.432096E+00   0.107224E-01  -0.704231E+00
  3347   0.132612E+02   0.430849E+00   0.107105E-01  -0.700862E+00
  3348   0.132297E+02   0.429605E+00   0.106985E-01  -0.697505E+00
  3349   0.132000E+02   0.428376E+00   0.106866E-01  -0.694158E+00
  3350   0.131704E+02   0.427165E+00   0.106747E-01  -0.690812E+00
  3351   0.131411E+02   0.425955E+00   0.106628E-01  -0.687466E+00
  3352   0.131105E+02   0.424762E+00   0.106509E-01  -0.684132E+00
  3353   0.130802E+02   0.423601E+00   0.106390E-01  -0.680811E+00
  3354   0.130500E+02   0.422426E+00   0.106272E-01  -0.677492E+00
  3355   0.130193E+02   0.421260E+00   0.106153E-01  -0.674175E+00
  3356   0.129895E+02   0.420095E+00   0.106035E-01  -0.670872E+00
  3357   0.129585E+02   0.418955E+00   0.105917E-01  -0.667568E+00
  3358   0.129284E+02   0.417824E+00   0.105799E-01  -0.664284E+00
  3359   0.128985E+02   0.416701E+00   0.105681E-01  -0.661010E+00
  3360   0.128687E+02   0.415603E+00   0.105563E-01  -0.657738E+00
  3361   0.128385E+02   0.414498E+00   0.105446E-01  -0.654497E+00
  3362   0.128076E+02   0.413418E+00   0.105328E-01  -0.651247E+00
  3363   0.127769E+02   0.412347E+00   0.105211E-01  -0.648018E+00
  3364   0.127471E+02   0.411277E+00   0.105094E-01  -0.644801E+00
  3365   0.127160E+02   0.410232E+00   0.104977E-01  -0.641601E+00
  3366   0.126851E+02   0.409189E+00   0.104860E-01  -0.638410E+00
  3367   0.126551E+02   0.408169E+00   0.104744E-01  -0.635227E+00
  3368   0.126245E+02   0.407145E+00   0.104627E-01  -0.632066E+00
  3369   0.125940E+02   0.406137E+00   0.104511E-01  -0.628924E+00
  3370   0.125622E+02   0.405139E+00   0.104395E-01  -0.625795E+00
  3371   0.125320E+02   0.404151E+00   0.104279E-01  -0.622677E+00
  3372   0.125005E+02   0.403180E+00   0.104163E-01  -0.619575E+00
  3373   0.124699E+02   0.402220E+00   0.104047E-01  -0.616496E+00
  3374   0.124394E+02   0.401262E+00   0.103931E-01  -0.613440E+00
  3375   0.124076E+02   0.400321E+00   0.103816E-01  -0.610390E+00
  3376   0.123759E+02   0.399384E+00   0.103700E-01  -0.607360E+00
  3377   0.123451E+02   0.398457E+00   0.103585E-01  -0.604356E+00
  3378   0.123144E+02   0.397541E+00   0.103470E-01  -0.601363E+00
  3379   0.122830E+02   0.396644E+00   0.103355E-01  -0.598395E+00
  3380   0.122518E+02   0.395742E+00   0.103240E-01  -0.595450E+00
  3381   0.122215E+02   0.394867E+00   0.103126E-01  -0.592528E+00
  3382   0.121905E+02   0.393988E+00   0.103011E-01  -0.589620E+00
  3383   0.121590E+02   0.393129E+00   0.102897E-01  -0.586733E+00
  3384   0.121282E+02   0.392266E+00   0.102782E-01  -0.583867E+00
  3385   0.120969E+02   0.391423E+00   0.102668E-01  -0.581026E+00
  3386   0.120664E+02   0.390592E+00   0.102554E-01  -0.578205E+00
  3387   0.120352E+02   0.389766E+00   0.102440E-01  -0.575401E+00
  3388   0.120041E+02   0.388946E+00   0.102326E-01  -0.572636E+00
  3389   0.119717E+02   0.388138E+00   0.102212E-01  -0.569879E+00
  3390   0.119409E+02   0.387336E+00   0.102099E-01  -0.567161E+00
  3391   0.119116E+02   0.386555E+00   0.101985E-01  -0.564465E+00
  3392   0.118802E+02   0.385773E+00   0.101872E-01  -0.561783E+00
  3393   0.118496E+02   0.384997E+00   0.101759E-01  -0.559137E+00
  3394   0.118184E+02   0.384243E+00   0.101646E-01  -0.556511E+00
  3395   0.117887E+02   0.383481E+00   0.101532E-01  -0.553905E+00
  3396   0.117576E+02   0.382749E+00   0.101420E-01  -0.551333E+00
  3397   0.117266E+02   0.382009E+00   0.101307E-01  -0.548788E+00
  3398   0.116956E+02   0.381285E+00   0.101194E-01  -0.546268E+00
  3399   0.116655E+02   0.380568E+00   0.101081E-01  -0.543773E+00
  3400   0.116347E+02   0.379853E+00   0.100969E-01  -0.541311E+00
  3401   0.116047E+02   0.379154E+00   0.100856E-01  -0.538865E+00
  3402   0.115747E+02   0.378456E+00   0.100744E-01  -0.536459E+00
  3403   0.115433E+02   0.377767E+00   0.100632E-01  -0.534068E+00
  3404   0.115127E+02   0.377088E+00   0.100520E-01  -0.531708E+00
  3405   0.114821E+02   0.376411E+00   0.100408E-01  -0.529385E+00
  3406   0.114523E+02   0.375752E+00   0.100296E-01  -0.527085E+00
  3407   0.114225E+02   0.375089E+00   0.100184E-01  -0.524814E+00
  3408   0.113920E+02   0.374436E+00   0.100073E-01  -0.522565E+00
  3409   0.113615E+02   0.373787E+00   0.999611E-02  -0.520352E+00
  3410   0.113318E+02   0.373157E+00   0.998496E-02  -0.518167E+00
  3411   0.113013E+02   0.372531E+00   0.997383E-02  -0.516003E+00
  3412   0.112716E+02   0.371910E+00   0.996272E-02  -0.513859E+00
  3413   0.112411E+02   0.371286E+00   0.995161E-02  -0.511759E+00
  3414   0.112121E+02   0.370675E+00   0.994052E-02  -0.509693E+00
  3415   0.111816E+02   0.370069E+00   0.992944E-02  -0.507648E+00
  3416   0.111526E+02   0.369470E+00   0.991837E-02  -0.505622E+00
  3417   0.111221E+02   0.368876E+00   0.990731E-02  -0.503639E+00
  3418   0.110930E+02   0.368290E+00   0.989627E-02  -0.501683E+00
  3419   0.110638E+02   0.367717E+00   0.988524E-02  -0.499747E+00
  3420   0.110339E+02   0.367137E+00   0.987422E-02  -0.497845E+00
  3421   0.110047E+02   0.366565E+00   0.986322E-02  -0.495971E+00
  3422   0.109754E+02   0.366000E+00   0.985223E-02  -0.494131E+00
  3423   0.109461E+02   0.365436E+00   0.984125E-02  -0.492311E+00
  3424   0.109167E+02   0.364881E+00   0.983029E-02  -0.490527E+00
  3425   0.108880E+02   0.364343E+00   0.981934E-02  -0.488769E+00
  3426   0.108585E+02   0.363791E+00   0.980841E-02  -0.487033E+00
  3427   0.108296E+02   0.363242E+00   0.979748E-02  -0.485331E+00
  3428   0.108007E+02   0.362709E+00   0.978658E-02  -0.483657E+00
  3429   0.107717E+02   0.362173E+00   0.977569E-02  -0.482012E+00
  3430   0.107418E+02   0.361647E+00   0.976481E-02  -0.480395E+00
  3431   0.107126E+02   0.361125E+00   0.975395E-02  -0.478807E+00
  3432   0.106848E+02   0.360606E+00   0.974310E-02  -0.477233E+00
  3433   0.106562E+02   0.360092E+00   0.973226E-02  -0.475703E+00
  3434   0.106267E+02   0.359575E+00   0.972144E-02  -0.474203E+00
  3435   0.105986E+02   0.359063E+00   0.971064E-02  -0.472726E+00
  3436   0.105704E+02   0.358556E+00   0.969984E-02  -0.471271E+00
  3437   0.105421E+02   0.358054E+00   0.968907E-02  -0.469848E+00
  3438   0.105137E+02   0.357552E+00   0.967830E-02  -0.468448E+00
  3439   0.104859E+02   0.357055E+00   0.966756E-02  -0.467094E+00
  3440   0.104579E+02   0.356565E+00   0.965682E-02  -0.465751E+00
  3441   0.104299E+02   0.356075E+00   0.964610E-02  -0.464439E+00
  3442   0.104018E+02   0.355584E+00   0.963539E-02  -0.463154E+00
  3443   0.103735E+02   0.355094E+00   0.962470E-02  -0.461887E+00
  3444   0.103459E+02   0.354611E+00   0.961402E-02  -0.460647E+00
  3445   0.103181E+02   0.354130E+00   0.960335E-02  -0.459448E+00
  3446   0.102902E+02   0.353642E+00   0.959270E-02  -0.458271E+00
  3447   0.102630E+02   0.353163E+00   0.958206E-02  -0.457114E+00
  3448   0.102356E+02   0.352685E+00   0.957144E-02  -0.455978E+00
  3449   0.102088E+02   0.352210E+00   0.956082E-02  -0.454880E+00
  3450   0.101819E+02   0.351737E+00   0.955022E-02  -0.453789E+00
  3451   0.101541E+02   0.351259E+00   0.953963E-02  -0.452745E+00
  3452   0.101270E+02   0.350785E+00   0.952906E-02  -0.451717E+00
  3453   0.101011E+02   0.350306E+00   0.951849E-02  -0.450713E+00
  3454   0.100737E+02   0.349831E+00   0.950794E-02  -0.449728E+00
  3455   0.100469E+02   0.349367E+00   0.949740E-02  -0.448769E+00
  3456   0.100209E+02   0.348893E+00   0.948687E-02  -0.447837E+00
  3457   0.999414E+01   0.348416E+00   0.947636E-02  -0.446925E+00
  3458   0.996803E+01   0.347951E+00   0.946586E-02  -0.446033E+00
  3459   0.994105E+01   0.347484E+00   0.945536E-02  -0.445171E+00
  3460   0.991489E+01   0.347014E+00   0.944488E-02  -0.444331E+00
  3461   0.988933E+01   0.346544E+00   0.943441E-02  -0.443500E+00
  3462   0.986296E+01   0.346071E+00   0.942396E-02  -0.442707E+00
  3463   0.983734E+01   0.345598E+00   0.941351E-02  -0.441932E+00
  3464   0.981180E+01   0.345131E+00   0.940308E-02  -0.441182E+00
  3465   0.978641E+01   0.344664E+00   0.939265E-02  -0.440444E+00
  3466   0.976140E+01   0.344189E+00   0.938224E-02  -0.439718E+00
  3467   0.973630E+01   0.343721E+00   0.937184E-02  -0.439028E+00
  3468   0.971128E+01   0.343239E+00   0.936145E-02  -0.438352E+00
  3469   0.968649E+01   0.342765E+00   0.935107E-02  -0.437698E+00
  3470   0.966183E+01   0.342306E+00   0.934071E-02  -0.437075E+00
  3471   0.963717E+01   0.341826E+00   0.933035E-02  -0.436454E+00
  3472   0.961257E+01   0.341354E+00   0.932001E-02  -0.435857E+00
  3473   0.958804E+01   0.340869E+00   0.930968E-02  -0.435272E+00
  3474   0.956379E+01   0.340394E+00   0.929936E-02  -0.434707E+00
  3475   0.953945E+01   0.339905E+00   0.928905E-02  -0.434147E+00
  3476   0.951540E+01   0.339426E+00   0.927875E-02  -0.433623E+00
  3477   0.949140E+01   0.338941E+00   0.926847E-02  -0.433107E+00
  3478   0.946761E+01   0.338452E+00   0.925820E-02  -0.432613E+00
  3479   0.944395E+01   0.337965E+00   0.924794E-02  -0.432129E+00
  3480   0.942041E+01   0.337474E+00   0.923769E-02  -0.431670E+00
  3481   0.939685E+01   0.336987E+00   0.922746E-02  -0.431223E+00
  3482   0.937357E+01   0.336495E+00   0.921723E-02  -0.430787E+00
  3483   0.935033E+01   0.335999E+00   0.920702E-02  -0.430364E+00
  3484   0.932722E+01   0.335506E+00   0.919683E-02  -0.429956E+00
  3485   0.930429E+01   0.335010E+00   0.918665E-02  -0.429563E+00
  3486   0.928134E+01   0.334503E+00   0.917648E-02  -0.429192E+00
  3487   0.925866E+01   0.334001E+00   0.916632E-02  -0.428825E+00
  3488   0.923595E+01   0.333495E+00   0.915618E-02  -0.428475E+00
  3489   0.921343E+01   0.332986E+00   0.914605E-02  -0.428129E+00
  3490   0.919095E+01   0.332482E+00   0.913593E-02  -0.427795E+00
  3491   0.916866E+01   0.331960E+00   0.912583E-02  -0.427483E+00
  3492   0.914642E+01   0.331436E+00   0.911574E-02  -0.427184E+00
  3493   0.912436E+01   0.330916E+00   0.910566E-02  -0.426879E+00
  3494   0.910235E+01   0.330402E+00   0.909560E-02  -0.426598E+00
  3495   0.908046E+01   0.329870E+00   0.908556E-02  -0.426319E+00
  3496   0.905868E+01   0.329344E+00   0.907552E-02  -0.426051E+00
  3497   0.903702E+01   0.328808E+00   0.906550E-02  -0.425795E+00
  3498   0.901548E+01   0.328271E+00   0.905550E-02  -0.425545E+00
  3499   0.899398E+01   0.327738E+00   0.904551E-02  -0.425308E+00
  3500   0.897261E+01   0.327190E+00   0.903553E-02  -0.425071E+00
  3501   0.895128E+01   0.326639E+00   0.902557E-02  -0.424842E+00
  3502   0.893008E+01   0.326102E+00   0.901562E-02  -0.424630E+00
  3503   0.890908E+01   0.325556E+00   0.900568E-02  -0.424420E+00
  3504   0.888813E+01   0.324978E+00   0.899576E-02  -0.424215E+00
  3505   0.886731E+01   0.324421E+00   0.898585E-02  -0.424014E+00
  3506   0.884662E+01   0.323871E+00   0.897596E-02  -0.423819E+00
  3507   0.882591E+01   0.323312E+00   0.896608E-02  -0.423638E+00
  3508   0.880534E+01   0.322744E+00   0.895621E-02  -0.423457E+00
  3509   0.878490E+01   0.322175E+00   0.894635E-02  -0.423278E+00
  3510   0.876468E+01   0.321597E+00   0.893651E-02  -0.423108E+00
  3511   0.874445E+01   0.321026E+00   0.892668E-02  -0.422941E+00
  3512   0.872436E+01   0.320446E+00   0.891687E-02  -0.422771E+00
  3513   0.870428E+01   0.319866E+00   0.890707E-02  -0.422613E+00
  3514   0.868448E+01   0.319269E+00   0.889728E-02  -0.422454E+00
  3515   0.866462E+01   0.318686E+00   0.888750E-02  -0.422286E+00
  3516   0.864506E+01   0.318088E+00   0.887774E-02  -0.422141E+00
  3517   0.862551E+01   0.317481E+00   0.886799E-02  -0.421990E+00
  3518   0.860604E+01   0.316873E+00   0.885825E-02  -0.421833E+00
  3519   0.858674E+01   0.316264E+00   0.884852E-02  -0.421687E+00
  3520   0.856752E+01   0.315654E+00   0.883881E-02  -0.421537E+00
  3521   0.854848E+01   0.315036E+00   0.882910E-02  -0.421399E+00
  3522   0.852945E+01   0.314424E+00   0.881941E-02  -0.421244E+00
  3523   0.851052E+01   0.313803E+00   0.880973E-02  -0.421095E+00
  3524   0.849170E+01   0.313181E+00   0.880006E-02  -0.420954E+00
  3525   0.847312E+01   0.312551E+00   0.879041E-02  -0.420805E+00
  3526   0.845443E+01   0.311920E+00   0.878076E-02  -0.420658E+00
  3527   0.843591E+01   0.311287E+00   0.877113E-02  -0.420512E+00
  3528   0.841759E+01   0.310646E+00   0.876151E-02  -0.420362E+00
  3529   0.839937E+01   0.310010E+00   0.875190E-02  -0.420208E+00
  3530   0.838113E+01   0.309366E+00   0.874230E-02  -0.420051E+00
  3531   0.836314E+01   0.308713E+00   0.873271E-02  -0.419899E+00
  3532   0.834513E+01   0.308066E+00   0.872314E-02  -0.419738E+00
  3533   0.832724E+01   0.307417E+00   0.871357E-02  -0.419576E+00
  3534   0.830955E+01   0.306751E+00   0.870402E-02  -0.419413E+00
  3535   0.829183E+01   0.306106E+00   0.869447E-02  -0.419244E+00
  3536   0.827432E+01   0.305437E+00   0.868494E-02  -0.419061E+00
  3537   0.825686E+01   0.304773E+00   0.867542E-02  -0.418886E+00
  3538   0.823960E+01   0.304084E+00   0.866591E-02  -0.418707E+00
  3539   0.822233E+01   0.303409E+00   0.865642E-02  -0.418516E+00
  3540   0.820513E+01   0.302730E+00   0.864693E-02  -0.418328E+00
  3541   0.818805E+01   0.302042E+00   0.863746E-02  -0.418115E+00
  3542   0.817104E+01   0.301367E+00   0.862799E-02  -0.417913E+00
  3543   0.815417E+01   0.300681E+00   0.861854E-02  -0.417710E+00
  3544   0.813737E+01   0.299984E+00   0.860910E-02  -0.417498E+00
  3545   0.812064E+01   0.299293E+00   0.859967E-02  -0.417299E+00
  3546   0.810398E+01   0.298598E+00   0.859025E-02  -0.417078E+00
  3547   0.808739E+01   0.297899E+00   0.858085E-02  -0.416834E+00
  3548   0.807088E+01   0.297198E+00   0.857146E-02  -0.416597E+00
  3549   0.805444E+01   0.296492E+00   0.856207E-02  -0.416347E+00
  3550   0.803816E+01   0.295791E+00   0.855271E-02  -0.416099E+00
  3551   0.802181E+01   0.295078E+00   0.854335E-02  -0.415844E+00
  3552   0.800569E+01   0.294361E+00   0.853400E-02  -0.415569E+00
  3553   0.798944E+01   0.293647E+00   0.852467E-02  -0.415298E+00
  3554   0.797341E+01   0.292929E+00   0.851535E-02  -0.415014E+00
  3555   0.795741E+01   0.292214E+00   0.850604E-02  -0.414726E+00
  3556   0.794149E+01   0.291479E+00   0.849674E-02  -0.414420E+00
  3557   0.792567E+01   0.290761E+00   0.848746E-02  -0.414112E+00
  3558   0.790980E+01   0.290024E+00   0.847818E-02  -0.413785E+00
  3559   0.789410E+01   0.289304E+00   0.846892E-02  -0.413464E+00
  3560   0.787836E+01   0.288570E+00   0.845967E-02  -0.413125E+00
  3561   0.786279E+01   0.287839E+00   0.845044E-02  -0.412786E+00
  3562   0.784726E+01   0.287102E+00   0.844121E-02  -0.412437E+00
  3563   0.783168E+01   0.286366E+00   0.843200E-02  -0.412080E+00
  3564   0.781630E+01   0.285632E+00   0.842280E-02  -0.411707E+00
  3565   0.780088E+01   0.284883E+00   0.841362E-02  -0.411326E+00
  3566   0.778550E+01   0.284136E+00   0.840444E-02  -0.410938E+00
  3567   0.777025E+01   0.283389E+00   0.839528E-02  -0.410535E+00
  3568   0.775497E+01   0.282643E+00   0.838613E-02  -0.410124E+00
  3569   0.773982E+01   0.281897E+00   0.837699E-02  -0.409707E+00
  3570   0.772480E+01   0.281143E+00   0.836786E-02  -0.409282E+00
  3571   0.770969E+01   0.280390E+00   0.835875E-02  -0.408844E+00
  3572   0.769457E+01   0.279636E+00   0.834965E-02  -0.408391E+00
  3573   0.767959E+01   0.278881E+00   0.834055E-02  -0.407939E+00
  3574   0.766467E+01   0.278126E+00   0.833147E-02  -0.407474E+00
  3575   0.764983E+01   0.277369E+00   0.832241E-02  -0.406987E+00
  3576   0.763499E+01   0.276612E+00   0.831335E-02  -0.406502E+00
  3577   0.762023E+01   0.275845E+00   0.830431E-02  -0.406003E+00
  3578   0.760548E+01   0.275092E+00   0.829527E-02  -0.405505E+00
  3579   0.759081E+01   0.274337E+00   0.828625E-02  -0.404986E+00
  3580   0.757615E+01   0.273565E+00   0.827724E-02  -0.404462E+00
  3581   0.756158E+01   0.272806E+00   0.826824E-02  -0.403924E+00
  3582   0.754703E+01   0.272044E+00   0.825925E-02  -0.403372E+00
  3583   0.753251E+01   0.271272E+00   0.825027E-02  -0.402814E+00
  3584   0.751808E+01   0.270504E+00   0.824130E-02  -0.402250E+00
  3585   0.750368E+01   0.269734E+00   0.823235E-02  -0.401672E+00
  3586   0.748938E+01   0.268967E+00   0.822340E-02  -0.401081E+00
  3587   0.747504E+01   0.268204E+00   0.821446E-02  -0.400483E+00
  3588   0.746074E+01   0.267430E+00   0.820554E-02  -0.399871E+00
  3589   0.744654E+01   0.266660E+00   0.819663E-02  -0.399252E+00
  3590   0.743246E+01   0.265900E+00   0.818772E-02  -0.398626E+00
  3591   0.741828E+01   0.265128E+00   0.817883E-02  -0.397979E+00
  3592   0.740428E+01   0.264358E+00   0.816995E-02  -0.397332E+00
  3593   0.739019E+01   0.263592E+00   0.816107E-02  -0.396670E+00
  3594   0.737614E+01   0.262827E+00   0.815221E-02  -0.395992E+00
  3595   0.736207E+01   0.262058E+00   0.814336E-02  -0.395307E+00
  3596   0.734812E+01   0.261290E+00   0.813452E-02  -0.394592E+00
  3597   0.733430E+01   0.260524E+00   0.812568E-02  -0.393898E+00
  3598   0.732038E+01   0.259759E+00   0.811686E-02  -0.393188E+00
  3599   0.730652E+01   0.258996E+00   0.810805E-02  -0.392455E+00
  3600   0.729272E+01   0.258226E+00   0.809925E-02  -0.391742E+00
  3601   0.727891E+01   0.257464E+00   0.809046E-02  -0.391005E+00
  3602   0.726515E+01   0.256703E+00   0.808168E-02  -0.390250E+00
  3603   0.725138E+01   0.255935E+00   0.807291E-02  -0.389486E+00
  3604   0.723768E+01   0.255175E+00   0.806415E-02  -0.388719E+00
  3605   0.722404E+01   0.254414E+00   0.805540E-02  -0.387933E+00
  3606   0.721039E+01   0.253654E+00   0.804666E-02  -0.387145E+00
  3607   0.719674E+01   0.252892E+00   0.803793E-02  -0.386337E+00
  3608   0.718323E+01   0.252138E+00   0.802921E-02  -0.385533E+00
  3609   0.716963E+01   0.251375E+00   0.802050E-02  -0.384716E+00
  3610   0.715604E+01   0.250626E+00   0.801180E-02  -0.383880E+00
  3611   0.714244E+01   0.249876E+00   0.800311E-02  -0.383038E+00
  3612   0.712892E+01   0.249116E+00   0.799443E-02  -0.382198E+00
  3613   0.711539E+01   0.248363E+00   0.798577E-02  -0.381337E+00
  3614   0.710195E+01   0.247614E+00   0.797711E-02  -0.380485E+00
  3615   0.708850E+01   0.246864E+00   0.796846E-02  -0.379610E+00
  3616   0.707498E+01   0.246119E+00   0.795982E-02  -0.378721E+00
  3617   0.706154E+01   0.245372E+00   0.795120E-02  -0.377838E+00
  3618   0.704811E+01   0.244629E+00   0.794258E-02  -0.376940E+00
  3619   0.703475E+01   0.243883E+00   0.793397E-02  -0.376033E+00
  3620   0.702141E+01   0.243142E+00   0.792538E-02  -0.375124E+00
  3621   0.700800E+01   0.242404E+00   0.791679E-02  -0.374198E+00
  3622   0.699460E+01   0.241671E+00   0.790822E-02  -0.373269E+00
  3623   0.698121E+01   0.240942E+00   0.789965E-02  -0.372329E+00
  3624   0.696783E+01   0.240201E+00   0.789110E-02  -0.371393E+00
  3625   0.695439E+01   0.239479E+00   0.788255E-02  -0.370445E+00
  3626   0.694111E+01   0.238752E+00   0.787402E-02  -0.369484E+00
  3627   0.692778E+01   0.238029E+00   0.786549E-02  -0.368511E+00
  3628   0.691446E+01   0.237301E+00   0.785698E-02  -0.367547E+00
  3629   0.690115E+01   0.236584E+00   0.784848E-02  -0.366569E+00
  3630   0.688787E+01   0.235869E+00   0.783998E-02  -0.365584E+00
  3631   0.687453E+01   0.235149E+00   0.783150E-02  -0.364591E+00
  3632   0.686114E+01   0.234431E+00   0.782302E-02  -0.363598E+00
  3633   0.684792E+01   0.233723E+00   0.781456E-02  -0.362596E+00
  3634   0.683465E+01   0.233010E+00   0.780610E-02  -0.361592E+00
  3635   0.682140E+01   0.232306E+00   0.779766E-02  -0.360586E+00
  3636   0.680817E+01   0.231611E+00   0.778922E-02  -0.359562E+00
  3637   0.679490E+01   0.230903E+00   0.778080E-02  -0.358541E+00
  3638   0.678173E+01   0.230212E+00   0.777238E-02  -0.357510E+00
  3639   0.676850E+01   0.229521E+00   0.776398E-02  -0.356473E+00
  3640   0.675531E+01   0.228832E+00   0.775558E-02  -0.355439E+00
  3641   0.674207E+01   0.228144E+00   0.774719E-02  -0.354399E+00
  3642   0.672886E+01   0.227457E+00   0.773882E-02  -0.353345E+00
  3643   0.671575E+01   0.226778E+00   0.773045E-02  -0.352298E+00
