#    L    TT             EE             BB             TE             PP             TP             EP          
  3371   0.110282E+02   0.293729E+00   0.000000E+00  -0.478519E+00   0.399663E-09   0.814900E-07   0.161775E-08
  3372   0.109891E+02   0.292928E+00   0.000000E+00  -0.471906E+00   0.399311E-09   0.812405E-07   0.164226E-08
  3373   0.109507E+02   0.292158E+00   0.000000E+00  -0.465358E+00   0.398960E-09   0.809913E-07   0.166650E-08
  3374   0.109124E+02   0.291411E+00   0.000000E+00  -0.458874E+00   0.398609E-09   0.807424E-07   0.169047E-08
  3375   0.108726E+02   0.290702E+00   0.000000E+00  -0.452440E+00   0.398258E-09   0.804937E-07   0.171416E-08
  3376   0.108327E+02   0.290017E+00   0.000000E+00  -0.446070E+00   0.397908E-09   0.802454E-07   0.173757E-08
  3377   0.107936E+02   0.289363E+00   0.000000E+00  -0.439771E+00   0.397558E-09   0.799974E-07   0.176070E-08
  3378   0.107545E+02   0.288740E+00   0.000000E+00  -0.433529E+00   0.397209E-09   0.797497E-07   0.178354E-08
  3379   0.107147E+02   0.288155E+00   0.000000E+00  -0.427360E+00   0.396859E-09   0.795024E-07   0.180611E-08
  3380   0.106748E+02   0.287586E+00   0.000000E+00  -0.421261E+00   0.396510E-09   0.792555E-07   0.182839E-08
  3381   0.106357E+02   0.287063E+00   0.000000E+00  -0.415235E+00   0.396162E-09   0.790090E-07   0.185038E-08
  3382   0.105959E+02   0.286556E+00   0.000000E+00  -0.409274E+00   0.395813E-09   0.787629E-07   0.187209E-08
  3383   0.105553E+02   0.286087E+00   0.000000E+00  -0.403384E+00   0.395466E-09   0.785173E-07   0.189351E-08
  3384   0.105154E+02   0.285633E+00   0.000000E+00  -0.397566E+00   0.395118E-09   0.782722E-07   0.191463E-08
  3385   0.104749E+02   0.285218E+00   0.000000E+00  -0.391828E+00   0.394771E-09   0.780275E-07   0.193547E-08
  3386   0.104350E+02   0.284834E+00   0.000000E+00  -0.386162E+00   0.394424E-09   0.777833E-07   0.195601E-08
  3387   0.103944E+02   0.284472E+00   0.000000E+00  -0.380568E+00   0.394077E-09   0.775396E-07   0.197626E-08
  3388   0.103539E+02   0.284134E+00   0.000000E+00  -0.375068E+00   0.393731E-09   0.772964E-07   0.199621E-08
  3389   0.103118E+02   0.283826E+00   0.000000E+00  -0.369633E+00   0.393384E-09   0.770538E-07   0.201587E-08
  3390   0.102712E+02   0.283542E+00   0.000000E+00  -0.364293E+00   0.393039E-09   0.768118E-07   0.203522E-08
  3391   0.102321E+02   0.283295E+00   0.000000E+00  -0.359032E+00   0.392693E-09   0.765704E-07   0.205428E-08
  3392   0.101908E+02   0.283065E+00   0.000000E+00  -0.353844E+00   0.392348E-09   0.763296E-07   0.207303E-08
  3393   0.101503E+02   0.282857E+00   0.000000E+00  -0.348750E+00   0.392004E-09   0.760894E-07   0.209148E-08
  3394   0.101090E+02   0.282687E+00   0.000000E+00  -0.343736E+00   0.391659E-09   0.758498E-07   0.210962E-08
  3395   0.100692E+02   0.282525E+00   0.000000E+00  -0.338802E+00   0.391315E-09   0.756109E-07   0.212746E-08
  3396   0.100279E+02   0.282408E+00   0.000000E+00  -0.333963E+00   0.390971E-09   0.753727E-07   0.214499E-08
  3397   0.998658E+01   0.282300E+00   0.000000E+00  -0.329211E+00   0.390628E-09   0.751352E-07   0.216221E-08
  3398   0.994530E+01   0.282222E+00   0.000000E+00  -0.324546E+00   0.390285E-09   0.748984E-07   0.217912E-08
  3399   0.990477E+01   0.282166E+00   0.000000E+00  -0.319969E+00   0.389942E-09   0.746623E-07   0.219572E-08
  3400   0.986350E+01   0.282126E+00   0.000000E+00  -0.315487E+00   0.389599E-09   0.744270E-07   0.221200E-08
  3401   0.982298E+01   0.282117E+00   0.000000E+00  -0.311084E+00   0.389257E-09   0.741925E-07   0.222797E-08
  3402   0.978247E+01   0.282122E+00   0.000000E+00  -0.306784E+00   0.388915E-09   0.739587E-07   0.224363E-08
  3403   0.974048E+01   0.282151E+00   0.000000E+00  -0.302564E+00   0.388574E-09   0.737257E-07   0.225897E-08
  3404   0.969924E+01   0.282202E+00   0.000000E+00  -0.298439E+00   0.388232E-09   0.734936E-07   0.227400E-08
  3405   0.965801E+01   0.282269E+00   0.000000E+00  -0.294416E+00   0.387891E-09   0.732622E-07   0.228871E-08
  3406   0.961753E+01   0.282365E+00   0.000000E+00  -0.290480E+00   0.387551E-09   0.730317E-07   0.230311E-08
  3407   0.957706E+01   0.282470E+00   0.000000E+00  -0.286639E+00   0.387210E-09   0.728020E-07   0.231721E-08
  3408   0.953585E+01   0.282597E+00   0.000000E+00  -0.282885E+00   0.386870E-09   0.725732E-07   0.233099E-08
  3409   0.949465E+01   0.282739E+00   0.000000E+00  -0.279232E+00   0.386531E-09   0.723452E-07   0.234446E-08
  3410   0.945421E+01   0.282911E+00   0.000000E+00  -0.275674E+00   0.386191E-09   0.721181E-07   0.235762E-08
  3411   0.941303E+01   0.283099E+00   0.000000E+00  -0.272203E+00   0.385852E-09   0.718919E-07   0.237048E-08
  3412   0.937260E+01   0.283301E+00   0.000000E+00  -0.268819E+00   0.385514E-09   0.716666E-07   0.238302E-08
  3413   0.933144E+01   0.283511E+00   0.000000E+00  -0.265544E+00   0.385175E-09   0.714421E-07   0.239526E-08
  3414   0.929177E+01   0.283744E+00   0.000000E+00  -0.262370E+00   0.384837E-09   0.712186E-07   0.240719E-08
  3415   0.925063E+01   0.283991E+00   0.000000E+00  -0.259284E+00   0.384499E-09   0.709961E-07   0.241882E-08
  3416   0.921098E+01   0.284254E+00   0.000000E+00  -0.256283E+00   0.384162E-09   0.707744E-07   0.243014E-08
  3417   0.916986E+01   0.284531E+00   0.000000E+00  -0.253392E+00   0.383825E-09   0.705537E-07   0.244115E-08
  3418   0.913024E+01   0.284824E+00   0.000000E+00  -0.250594E+00   0.383488E-09   0.703340E-07   0.245186E-08
  3419   0.909062E+01   0.285139E+00   0.000000E+00  -0.247883E+00   0.383151E-09   0.701152E-07   0.246227E-08
  3420   0.905028E+01   0.285453E+00   0.000000E+00  -0.245274E+00   0.382815E-09   0.698974E-07   0.247237E-08
  3421   0.901069E+01   0.285783E+00   0.000000E+00  -0.242757E+00   0.382479E-09   0.696807E-07   0.248217E-08
  3422   0.897111E+01   0.286127E+00   0.000000E+00  -0.240343E+00   0.382143E-09   0.694649E-07   0.249167E-08
  3423   0.893154E+01   0.286479E+00   0.000000E+00  -0.238014E+00   0.381808E-09   0.692501E-07   0.250087E-08
  3424   0.889199E+01   0.286846E+00   0.000000E+00  -0.235786E+00   0.381473E-09   0.690364E-07   0.250977E-08
  3425   0.885319E+01   0.287235E+00   0.000000E+00  -0.233652E+00   0.381138E-09   0.688236E-07   0.251837E-08
  3426   0.881366E+01   0.287616E+00   0.000000E+00  -0.231604E+00   0.380804E-09   0.686120E-07   0.252667E-08
  3427   0.877488E+01   0.288004E+00   0.000000E+00  -0.229656E+00   0.380470E-09   0.684014E-07   0.253467E-08
  3428   0.873612E+01   0.288415E+00   0.000000E+00  -0.227802E+00   0.380136E-09   0.681919E-07   0.254237E-08
  3429   0.869738E+01   0.288825E+00   0.000000E+00  -0.226041E+00   0.379803E-09   0.679834E-07   0.254978E-08
  3430   0.865790E+01   0.289250E+00   0.000000E+00  -0.224374E+00   0.379470E-09   0.677761E-07   0.255689E-08
  3431   0.861918E+01   0.289682E+00   0.000000E+00  -0.222799E+00   0.379137E-09   0.675698E-07   0.256370E-08
  3432   0.858196E+01   0.290122E+00   0.000000E+00  -0.221303E+00   0.378804E-09   0.673647E-07   0.257022E-08
  3433   0.854401E+01   0.290568E+00   0.000000E+00  -0.219915E+00   0.378472E-09   0.671607E-07   0.257645E-08
  3434   0.850534E+01   0.291014E+00   0.000000E+00  -0.218619E+00   0.378140E-09   0.669578E-07   0.258238E-08
  3435   0.846816E+01   0.291467E+00   0.000000E+00  -0.217410E+00   0.377808E-09   0.667561E-07   0.258801E-08
  3436   0.843100E+01   0.291927E+00   0.000000E+00  -0.216285E+00   0.377477E-09   0.665555E-07   0.259336E-08
  3437   0.839385E+01   0.292394E+00   0.000000E+00  -0.215254E+00   0.377146E-09   0.663561E-07   0.259841E-08
  3438   0.835672E+01   0.292860E+00   0.000000E+00  -0.214307E+00   0.376815E-09   0.661579E-07   0.260317E-08
  3439   0.832035E+01   0.293334E+00   0.000000E+00  -0.213468E+00   0.376485E-09   0.659608E-07   0.260764E-08
  3440   0.828400E+01   0.293814E+00   0.000000E+00  -0.212700E+00   0.376155E-09   0.657650E-07   0.261182E-08
  3441   0.824766E+01   0.294294E+00   0.000000E+00  -0.212024E+00   0.375825E-09   0.655704E-07   0.261571E-08
  3442   0.821134E+01   0.294773E+00   0.000000E+00  -0.211433E+00   0.375495E-09   0.653770E-07   0.261931E-08
  3443   0.817503E+01   0.295252E+00   0.000000E+00  -0.210920E+00   0.375166E-09   0.651849E-07   0.262262E-08
  3444   0.813948E+01   0.295737E+00   0.000000E+00  -0.210492E+00   0.374837E-09   0.649940E-07   0.262565E-08
  3445   0.810396E+01   0.296222E+00   0.000000E+00  -0.210163E+00   0.374509E-09   0.648043E-07   0.262839E-08
  3446   0.806844E+01   0.296699E+00   0.000000E+00  -0.209912E+00   0.374180E-09   0.646160E-07   0.263084E-08
  3447   0.803369E+01   0.297182E+00   0.000000E+00  -0.209738E+00   0.373853E-09   0.644289E-07   0.263300E-08
  3448   0.799896E+01   0.297665E+00   0.000000E+00  -0.209642E+00   0.373525E-09   0.642431E-07   0.263489E-08
  3449   0.796499E+01   0.298147E+00   0.000000E+00  -0.209638E+00   0.373197E-09   0.640586E-07   0.263648E-08
  3450   0.793104E+01   0.298628E+00   0.000000E+00  -0.209696E+00   0.372870E-09   0.638754E-07   0.263780E-08
  3451   0.789636E+01   0.299101E+00   0.000000E+00  -0.209853E+00   0.372544E-09   0.636935E-07   0.263883E-08
  3452   0.786245E+01   0.299573E+00   0.000000E+00  -0.210080E+00   0.372217E-09   0.635130E-07   0.263958E-08
  3453   0.783003E+01   0.300036E+00   0.000000E+00  -0.210384E+00   0.371891E-09   0.633338E-07   0.264004E-08
  3454   0.779615E+01   0.300499E+00   0.000000E+00  -0.210757E+00   0.371565E-09   0.631559E-07   0.264024E-08
  3455   0.776304E+01   0.300969E+00   0.000000E+00  -0.211207E+00   0.371239E-09   0.629794E-07   0.264015E-08
  3456   0.773083E+01   0.301422E+00   0.000000E+00  -0.211734E+00   0.370914E-09   0.628042E-07   0.263980E-08
  3457   0.769812E+01   0.301868E+00   0.000000E+00  -0.212330E+00   0.370589E-09   0.626303E-07   0.263917E-08
  3458   0.766617E+01   0.302320E+00   0.000000E+00  -0.212995E+00   0.370264E-09   0.624578E-07   0.263827E-08
  3459   0.763349E+01   0.302763E+00   0.000000E+00  -0.213736E+00   0.369940E-09   0.622867E-07   0.263710E-08
  3460   0.760180E+01   0.303199E+00   0.000000E+00  -0.214547E+00   0.369616E-09   0.621168E-07   0.263567E-08
  3461   0.757087E+01   0.303626E+00   0.000000E+00  -0.215411E+00   0.369292E-09   0.619484E-07   0.263397E-08
  3462   0.753929E+01   0.304045E+00   0.000000E+00  -0.216359E+00   0.368969E-09   0.617813E-07   0.263201E-08
  3463   0.750861E+01   0.304455E+00   0.000000E+00  -0.217368E+00   0.368645E-09   0.616155E-07   0.262979E-08
  3464   0.747818E+01   0.304864E+00   0.000000E+00  -0.218446E+00   0.368323E-09   0.614512E-07   0.262730E-08
  3465   0.744806E+01   0.305265E+00   0.000000E+00  -0.219577E+00   0.368000E-09   0.612881E-07   0.262457E-08
  3466   0.741847E+01   0.305651E+00   0.000000E+00  -0.220762E+00   0.367678E-09   0.611265E-07   0.262157E-08
  3467   0.738898E+01   0.306035E+00   0.000000E+00  -0.222023E+00   0.367356E-09   0.609662E-07   0.261833E-08
  3468   0.735973E+01   0.306396E+00   0.000000E+00  -0.223337E+00   0.367034E-09   0.608073E-07   0.261483E-08
  3469   0.733086E+01   0.306756E+00   0.000000E+00  -0.224711E+00   0.366712E-09   0.606497E-07   0.261108E-08
  3470   0.730231E+01   0.307122E+00   0.000000E+00  -0.226154E+00   0.366391E-09   0.604936E-07   0.260709E-08
  3471   0.727392E+01   0.307458E+00   0.000000E+00  -0.227635E+00   0.366070E-09   0.603388E-07   0.260285E-08
  3472   0.724578E+01   0.307793E+00   0.000000E+00  -0.229177E+00   0.365750E-09   0.601854E-07   0.259836E-08
  3473   0.721787E+01   0.308105E+00   0.000000E+00  -0.230764E+00   0.365430E-09   0.600334E-07   0.259364E-08
  3474   0.719042E+01   0.308415E+00   0.000000E+00  -0.232404E+00   0.365110E-09   0.598827E-07   0.258867E-08
  3475   0.716306E+01   0.308702E+00   0.000000E+00  -0.234081E+00   0.364790E-09   0.597335E-07   0.258347E-08
  3476   0.713616E+01   0.308989E+00   0.000000E+00  -0.235827E+00   0.364470E-09   0.595857E-07   0.257802E-08
  3477   0.710950E+01   0.309259E+00   0.000000E+00  -0.237610E+00   0.364151E-09   0.594392E-07   0.257235E-08
  3478   0.708323E+01   0.309513E+00   0.000000E+00  -0.239445E+00   0.363833E-09   0.592942E-07   0.256644E-08
  3479   0.705727E+01   0.309759E+00   0.000000E+00  -0.241319E+00   0.363514E-09   0.591505E-07   0.256030E-08
  3480   0.703162E+01   0.309989E+00   0.000000E+00  -0.243244E+00   0.363196E-09   0.590083E-07   0.255393E-08
  3481   0.700614E+01   0.310211E+00   0.000000E+00  -0.245207E+00   0.362878E-09   0.588675E-07   0.254733E-08
  3482   0.698111E+01   0.310416E+00   0.000000E+00  -0.247207E+00   0.362560E-09   0.587281E-07   0.254051E-08
  3483   0.695633E+01   0.310606E+00   0.000000E+00  -0.249245E+00   0.362243E-09   0.585901E-07   0.253347E-08
  3484   0.693185E+01   0.310787E+00   0.000000E+00  -0.251320E+00   0.361926E-09   0.584535E-07   0.252620E-08
  3485   0.690776E+01   0.310952E+00   0.000000E+00  -0.253431E+00   0.361609E-09   0.583183E-07   0.251872E-08
  3486   0.688383E+01   0.311094E+00   0.000000E+00  -0.255587E+00   0.361293E-09   0.581846E-07   0.251101E-08
  3487   0.686037E+01   0.311227E+00   0.000000E+00  -0.257766E+00   0.360976E-09   0.580523E-07   0.250309E-08
  3488   0.683706E+01   0.311344E+00   0.000000E+00  -0.259981E+00   0.360660E-09   0.579214E-07   0.249496E-08
  3489   0.681414E+01   0.311445E+00   0.000000E+00  -0.262217E+00   0.360345E-09   0.577919E-07   0.248661E-08
  3490   0.679146E+01   0.311538E+00   0.000000E+00  -0.264483E+00   0.360030E-09   0.576639E-07   0.247805E-08
  3491   0.676916E+01   0.311600E+00   0.000000E+00  -0.266786E+00   0.359714E-09   0.575373E-07   0.246929E-08
  3492   0.674710E+01   0.311645E+00   0.000000E+00  -0.269118E+00   0.359400E-09   0.574122E-07   0.246032E-08
  3493   0.672542E+01   0.311682E+00   0.000000E+00  -0.271456E+00   0.359085E-09   0.572885E-07   0.245114E-08
  3494   0.670398E+01   0.311711E+00   0.000000E+00  -0.273830E+00   0.358771E-09   0.571662E-07   0.244176E-08
  3495   0.668285E+01   0.311709E+00   0.000000E+00  -0.276219E+00   0.358457E-09   0.570454E-07   0.243218E-08
  3496   0.666203E+01   0.311698E+00   0.000000E+00  -0.278629E+00   0.358143E-09   0.569260E-07   0.242240E-08
  3497   0.664152E+01   0.311663E+00   0.000000E+00  -0.281060E+00   0.357830E-09   0.568081E-07   0.241242E-08
  3498   0.662132E+01   0.311613E+00   0.000000E+00  -0.283504E+00   0.357517E-09   0.566917E-07   0.240225E-08
  3499   0.660135E+01   0.311553E+00   0.000000E+00  -0.285970E+00   0.357204E-09   0.565767E-07   0.239188E-08
  3500   0.658170E+01   0.311463E+00   0.000000E+00  -0.288442E+00   0.356892E-09   0.564631E-07   0.238132E-08
  3501   0.656227E+01   0.311357E+00   0.000000E+00  -0.290927E+00   0.356580E-09   0.563510E-07   0.237058E-08
  3502   0.654316E+01   0.311250E+00   0.000000E+00  -0.293433E+00   0.356268E-09   0.562404E-07   0.235964E-08
  3503   0.652443E+01   0.311119E+00   0.000000E+00  -0.295944E+00   0.355956E-09   0.561313E-07   0.234852E-08
  3504   0.650594E+01   0.310942E+00   0.000000E+00  -0.298462E+00   0.355645E-09   0.560236E-07   0.233721E-08
  3505   0.648775E+01   0.310772E+00   0.000000E+00  -0.300986E+00   0.355334E-09   0.559173E-07   0.232573E-08
  3506   0.646987E+01   0.310592E+00   0.000000E+00  -0.303515E+00   0.355023E-09   0.558125E-07   0.231406E-08
  3507   0.645216E+01   0.310390E+00   0.000000E+00  -0.306057E+00   0.354712E-09   0.557091E-07   0.230221E-08
  3508   0.643475E+01   0.310164E+00   0.000000E+00  -0.308598E+00   0.354402E-09   0.556072E-07   0.229019E-08
  3509   0.641764E+01   0.309922E+00   0.000000E+00  -0.311137E+00   0.354092E-09   0.555067E-07   0.227800E-08
  3510   0.640092E+01   0.309657E+00   0.000000E+00  -0.313682E+00   0.353783E-09   0.554076E-07   0.226563E-08
  3511   0.638436E+01   0.309383E+00   0.000000E+00  -0.316224E+00   0.353473E-09   0.553099E-07   0.225310E-08
  3512   0.636811E+01   0.309086E+00   0.000000E+00  -0.318758E+00   0.353164E-09   0.552137E-07   0.224039E-08
  3513   0.635201E+01   0.308773E+00   0.000000E+00  -0.321297E+00   0.352855E-09   0.551188E-07   0.222753E-08
  3514   0.633637E+01   0.308429E+00   0.000000E+00  -0.323826E+00   0.352547E-09   0.550254E-07   0.221449E-08
  3515   0.632081E+01   0.308085E+00   0.000000E+00  -0.326339E+00   0.352239E-09   0.549334E-07   0.220130E-08
  3516   0.630571E+01   0.307709E+00   0.000000E+00  -0.328865E+00   0.351931E-09   0.548428E-07   0.218795E-08
  3517   0.629076E+01   0.307310E+00   0.000000E+00  -0.331373E+00   0.351623E-09   0.547535E-07   0.217444E-08
  3518   0.627605E+01   0.306896E+00   0.000000E+00  -0.333865E+00   0.351316E-09   0.546657E-07   0.216077E-08
  3519   0.626164E+01   0.306465E+00   0.000000E+00  -0.336354E+00   0.351008E-09   0.545792E-07   0.214695E-08
  3520   0.624746E+01   0.306019E+00   0.000000E+00  -0.338827E+00   0.350702E-09   0.544942E-07   0.213298E-08
  3521   0.623359E+01   0.305549E+00   0.000000E+00  -0.341297E+00   0.350395E-09   0.544105E-07   0.211886E-08
  3522   0.621987E+01   0.305072E+00   0.000000E+00  -0.343735E+00   0.350089E-09   0.543282E-07   0.210460E-08
  3523   0.620638E+01   0.304571E+00   0.000000E+00  -0.346163E+00   0.349783E-09   0.542472E-07   0.209018E-08
  3524   0.619313E+01   0.304054E+00   0.000000E+00  -0.348582E+00   0.349477E-09   0.541677E-07   0.207563E-08
  3525   0.618025E+01   0.303514E+00   0.000000E+00  -0.350976E+00   0.349171E-09   0.540894E-07   0.206093E-08
  3526   0.616738E+01   0.302958E+00   0.000000E+00  -0.353352E+00   0.348866E-09   0.540126E-07   0.204610E-08
  3527   0.615481E+01   0.302387E+00   0.000000E+00  -0.355712E+00   0.348561E-09   0.539371E-07   0.203112E-08
  3528   0.614255E+01   0.301793E+00   0.000000E+00  -0.358046E+00   0.348257E-09   0.538629E-07   0.201602E-08
  3529   0.613052E+01   0.301190E+00   0.000000E+00  -0.360356E+00   0.347952E-09   0.537901E-07   0.200077E-08
  3530   0.611856E+01   0.300564E+00   0.000000E+00  -0.362641E+00   0.347648E-09   0.537186E-07   0.198540E-08
  3531   0.610699E+01   0.299916E+00   0.000000E+00  -0.364908E+00   0.347344E-09   0.536485E-07   0.196990E-08
  3532   0.609549E+01   0.299259E+00   0.000000E+00  -0.367143E+00   0.347041E-09   0.535797E-07   0.195427E-08
  3533   0.608422E+01   0.298586E+00   0.000000E+00  -0.369353E+00   0.346738E-09   0.535122E-07   0.193852E-08
  3534   0.607326E+01   0.297883E+00   0.000000E+00  -0.371538E+00   0.346435E-09   0.534461E-07   0.192264E-08
  3535   0.606237E+01   0.297187E+00   0.000000E+00  -0.373690E+00   0.346132E-09   0.533813E-07   0.190665E-08
  3536   0.605179E+01   0.296452E+00   0.000000E+00  -0.375802E+00   0.345830E-09   0.533177E-07   0.189053E-08
  3537   0.604135E+01   0.295710E+00   0.000000E+00  -0.377897E+00   0.345527E-09   0.532555E-07   0.187430E-08
  3538   0.603122E+01   0.294930E+00   0.000000E+00  -0.379959E+00   0.345225E-09   0.531946E-07   0.185795E-08
  3539   0.602117E+01   0.294149E+00   0.000000E+00  -0.381981E+00   0.344924E-09   0.531350E-07   0.184149E-08
  3540   0.601127E+01   0.293353E+00   0.000000E+00  -0.383978E+00   0.344623E-09   0.530767E-07   0.182492E-08
  3541   0.600160E+01   0.292534E+00   0.000000E+00  -0.385919E+00   0.344321E-09   0.530197E-07   0.180824E-08
  3542   0.599208E+01   0.291714E+00   0.000000E+00  -0.387843E+00   0.344021E-09   0.529640E-07   0.179146E-08
  3543   0.598279E+01   0.290871E+00   0.000000E+00  -0.389734E+00   0.343720E-09   0.529096E-07   0.177456E-08
  3544   0.597364E+01   0.290006E+00   0.000000E+00  -0.391584E+00   0.343420E-09   0.528564E-07   0.175757E-08
  3545   0.596465E+01   0.289132E+00   0.000000E+00  -0.393417E+00   0.343120E-09   0.528045E-07   0.174048E-08
  3546   0.595581E+01   0.288243E+00   0.000000E+00  -0.395194E+00   0.342820E-09   0.527539E-07   0.172328E-08
  3547   0.594712E+01   0.287339E+00   0.000000E+00  -0.396916E+00   0.342521E-09   0.527046E-07   0.170600E-08
  3548   0.593859E+01   0.286419E+00   0.000000E+00  -0.398613E+00   0.342221E-09   0.526565E-07   0.168861E-08
  3549   0.593020E+01   0.285484E+00   0.000000E+00  -0.400261E+00   0.341923E-09   0.526097E-07   0.167114E-08
  3550   0.592204E+01   0.284541E+00   0.000000E+00  -0.401877E+00   0.341624E-09   0.525642E-07   0.165357E-08
  3551   0.591388E+01   0.283576E+00   0.000000E+00  -0.403451E+00   0.341326E-09   0.525198E-07   0.163591E-08
  3552   0.590601E+01   0.282595E+00   0.000000E+00  -0.404971E+00   0.341027E-09   0.524768E-07   0.161817E-08
  3553   0.589808E+01   0.281606E+00   0.000000E+00  -0.406457E+00   0.340730E-09   0.524349E-07   0.160035E-08
  3554   0.589044E+01   0.280601E+00   0.000000E+00  -0.407896E+00   0.340432E-09   0.523943E-07   0.158244E-08
  3555   0.588288E+01   0.279589E+00   0.000000E+00  -0.409294E+00   0.340135E-09   0.523550E-07   0.156446E-08
  3556   0.587546E+01   0.278547E+00   0.000000E+00  -0.410636E+00   0.339838E-09   0.523168E-07   0.154639E-08
  3557   0.586820E+01   0.277512E+00   0.000000E+00  -0.411939E+00   0.339541E-09   0.522798E-07   0.152825E-08
  3558   0.586094E+01   0.276447E+00   0.000000E+00  -0.413186E+00   0.339244E-09   0.522440E-07   0.151004E-08
  3559   0.585390E+01   0.275389E+00   0.000000E+00  -0.414400E+00   0.338948E-09   0.522094E-07   0.149176E-08
  3560   0.584686E+01   0.274309E+00   0.000000E+00  -0.415559E+00   0.338652E-09   0.521760E-07   0.147341E-08
  3561   0.584004E+01   0.273220E+00   0.000000E+00  -0.416677E+00   0.338357E-09   0.521438E-07   0.145500E-08
  3562   0.583330E+01   0.272117E+00   0.000000E+00  -0.417748E+00   0.338061E-09   0.521127E-07   0.143652E-08
  3563   0.582655E+01   0.271006E+00   0.000000E+00  -0.418771E+00   0.337766E-09   0.520827E-07   0.141798E-08
  3564   0.582003E+01   0.269887E+00   0.000000E+00  -0.419740E+00   0.337471E-09   0.520540E-07   0.139938E-08
  3565   0.581351E+01   0.268746E+00   0.000000E+00  -0.420660E+00   0.337176E-09   0.520263E-07   0.138072E-08
  3566   0.580706E+01   0.267597E+00   0.000000E+00  -0.421533E+00   0.336882E-09   0.519998E-07   0.136201E-08
  3567   0.580076E+01   0.266440E+00   0.000000E+00  -0.422351E+00   0.336588E-09   0.519744E-07   0.134325E-08
  3568   0.579446E+01   0.265276E+00   0.000000E+00  -0.423121E+00   0.336294E-09   0.519501E-07   0.132444E-08
  3569   0.578830E+01   0.264105E+00   0.000000E+00  -0.423844E+00   0.336000E-09   0.519269E-07   0.130558E-08
  3570   0.578230E+01   0.262918E+00   0.000000E+00  -0.424519E+00   0.335707E-09   0.519048E-07   0.128667E-08
  3571   0.577621E+01   0.261724E+00   0.000000E+00  -0.425139E+00   0.335414E-09   0.518838E-07   0.126772E-08
  3572   0.577012E+01   0.260522E+00   0.000000E+00  -0.425705E+00   0.335121E-09   0.518639E-07   0.124873E-08
  3573   0.576419E+01   0.259313E+00   0.000000E+00  -0.426231E+00   0.334829E-09   0.518451E-07   0.122970E-08
  3574   0.575832E+01   0.258097E+00   0.000000E+00  -0.426701E+00   0.334537E-09   0.518273E-07   0.121063E-08
  3575   0.575252E+01   0.256873E+00   0.000000E+00  -0.427110E+00   0.334245E-09   0.518105E-07   0.119153E-08
  3576   0.574672E+01   0.255641E+00   0.000000E+00  -0.427478E+00   0.333953E-09   0.517949E-07   0.117240E-08
  3577   0.574100E+01   0.254395E+00   0.000000E+00  -0.427792E+00   0.333661E-09   0.517802E-07   0.115324E-08
  3578   0.573527E+01   0.253156E+00   0.000000E+00  -0.428066E+00   0.333370E-09   0.517666E-07   0.113405E-08
  3579   0.572961E+01   0.251910E+00   0.000000E+00  -0.428278E+00   0.333079E-09   0.517540E-07   0.111484E-08
  3580   0.572395E+01   0.250641E+00   0.000000E+00  -0.428442E+00   0.332788E-09   0.517424E-07   0.109560E-08
  3581   0.571836E+01   0.249380E+00   0.000000E+00  -0.428552E+00   0.332498E-09   0.517319E-07   0.107634E-08
  3582   0.571276E+01   0.248112E+00   0.000000E+00  -0.428608E+00   0.332208E-09   0.517223E-07   0.105706E-08
  3583   0.570717E+01   0.246829E+00   0.000000E+00  -0.428616E+00   0.331918E-09   0.517137E-07   0.103777E-08
  3584   0.570164E+01   0.245546E+00   0.000000E+00  -0.428577E+00   0.331628E-09   0.517062E-07   0.101846E-08
  3585   0.569611E+01   0.244256E+00   0.000000E+00  -0.428483E+00   0.331339E-09   0.516995E-07   0.999142E-09
  3586   0.569065E+01   0.242966E+00   0.000000E+00  -0.428335E+00   0.331050E-09   0.516939E-07   0.979813E-09
  3587   0.568511E+01   0.241676E+00   0.000000E+00  -0.428140E+00   0.330761E-09   0.516892E-07   0.960477E-09
  3588   0.567956E+01   0.240372E+00   0.000000E+00  -0.427891E+00   0.330472E-09   0.516855E-07   0.941137E-09
  3589   0.567409E+01   0.239068E+00   0.000000E+00  -0.427594E+00   0.330184E-09   0.516827E-07   0.921793E-09
  3590   0.566868E+01   0.237771E+00   0.000000E+00  -0.427251E+00   0.329896E-09   0.516808E-07   0.902449E-09
  3591   0.566312E+01   0.236460E+00   0.000000E+00  -0.426845E+00   0.329608E-09   0.516799E-07   0.883107E-09
  3592   0.565771E+01   0.235149E+00   0.000000E+00  -0.426400E+00   0.329320E-09   0.516798E-07   0.863769E-09
  3593   0.565214E+01   0.233839E+00   0.000000E+00  -0.425901E+00   0.329033E-09   0.516807E-07   0.844437E-09
  3594   0.564656E+01   0.232529E+00   0.000000E+00  -0.425348E+00   0.328746E-09   0.516825E-07   0.825114E-09
  3595   0.564090E+01   0.231212E+00   0.000000E+00  -0.424747E+00   0.328459E-09   0.516852E-07   0.805801E-09
  3596   0.563532E+01   0.229895E+00   0.000000E+00  -0.424078E+00   0.328173E-09   0.516888E-07   0.786502E-09
  3597   0.562980E+01   0.228578E+00   0.000000E+00  -0.423392E+00   0.327886E-09   0.516932E-07   0.767218E-09
  3598   0.562413E+01   0.227262E+00   0.000000E+00  -0.422651E+00   0.327600E-09   0.516985E-07   0.747952E-09
  3599   0.561845E+01   0.225947E+00   0.000000E+00  -0.421849E+00   0.327315E-09   0.517047E-07   0.728705E-09
