#    L    TT             EE             TE             PP             TP          
  3199   0.145102E+02   0.681344E+00  -0.939921E+00   0.213283E+05   0.190178E+01
  3200   0.144895E+02   0.680334E+00  -0.945783E+00   0.213093E+05   0.190115E+01
  3201   0.144687E+02   0.679277E+00  -0.951772E+00   0.212903E+05   0.190047E+01
  3202   0.144488E+02   0.678157E+00  -0.957589E+00   0.212714E+05   0.189975E+01
  3203   0.144295E+02   0.677012E+00  -0.963310E+00   0.212524E+05   0.189900E+01
  3204   0.144103E+02   0.675812E+00  -0.969083E+00   0.212335E+05   0.189820E+01
  3205   0.143918E+02   0.674557E+00  -0.974685E+00   0.212146E+05   0.189736E+01
  3206   0.143733E+02   0.673256E+00  -0.980118E+00   0.211957E+05   0.189648E+01
  3207   0.143562E+02   0.671915E+00  -0.985677E+00   0.211768E+05   0.189557E+01
  3208   0.143384E+02   0.670520E+00  -0.990992E+00   0.211580E+05   0.189461E+01
  3209   0.143206E+02   0.669085E+00  -0.996287E+00   0.211391E+05   0.189361E+01
  3210   0.143043E+02   0.667605E+00  -0.100149E+01   0.211203E+05   0.189257E+01
  3211   0.142879E+02   0.666085E+00  -0.100674E+01   0.211015E+05   0.189150E+01
  3212   0.142715E+02   0.664519E+00  -0.101160E+01   0.210827E+05   0.189038E+01
  3213   0.142559E+02   0.662906E+00  -0.101651E+01   0.210640E+05   0.188923E+01
  3214   0.142409E+02   0.661248E+00  -0.102133E+01   0.210452E+05   0.188804E+01
  3215   0.142252E+02   0.659544E+00  -0.102606E+01   0.210265E+05   0.188681E+01
  3216   0.142110E+02   0.657801E+00  -0.103062E+01   0.210078E+05   0.188554E+01
  3217   0.141968E+02   0.656013E+00  -0.103516E+01   0.209891E+05   0.188423E+01
  3218   0.141825E+02   0.654187E+00  -0.103953E+01   0.209704E+05   0.188288E+01
  3219   0.141689E+02   0.652322E+00  -0.104388E+01   0.209517E+05   0.188150E+01
  3220   0.141554E+02   0.650405E+00  -0.104806E+01   0.209331E+05   0.188008E+01
  3221   0.141425E+02   0.648451E+00  -0.105208E+01   0.209145E+05   0.187862E+01
  3222   0.141304E+02   0.646458E+00  -0.105607E+01   0.208959E+05   0.187712E+01
  3223   0.141174E+02   0.644436E+00  -0.105990E+01   0.208773E+05   0.187558E+01
  3224   0.141045E+02   0.642369E+00  -0.106364E+01   0.208587E+05   0.187401E+01
  3225   0.140923E+02   0.640257E+00  -0.106729E+01   0.208402E+05   0.187240E+01
  3226   0.140808E+02   0.638115E+00  -0.107077E+01   0.208217E+05   0.187076E+01
  3227   0.140685E+02   0.635936E+00  -0.107415E+01   0.208031E+05   0.186908E+01
  3228   0.140569E+02   0.633721E+00  -0.107745E+01   0.207846E+05   0.186736E+01
  3229   0.140453E+02   0.631469E+00  -0.108058E+01   0.207662E+05   0.186560E+01
  3230   0.140351E+02   0.629173E+00  -0.108354E+01   0.207477E+05   0.186381E+01
  3231   0.140234E+02   0.626855E+00  -0.108642E+01   0.207293E+05   0.186198E+01
  3232   0.140132E+02   0.624500E+00  -0.108920E+01   0.207108E+05   0.186011E+01
  3233   0.140022E+02   0.622110E+00  -0.109181E+01   0.206924E+05   0.185821E+01
  3234   0.139904E+02   0.619683E+00  -0.109434E+01   0.206741E+05   0.185628E+01
  3235   0.139801E+02   0.617220E+00  -0.109663E+01   0.206557E+05   0.185431E+01
  3236   0.139719E+02   0.614737E+00  -0.109890E+01   0.206373E+05   0.185230E+01
  3237   0.139622E+02   0.612217E+00  -0.110101E+01   0.206190E+05   0.185026E+01
  3238   0.139517E+02   0.609670E+00  -0.110295E+01   0.206007E+05   0.184818E+01
  3239   0.139420E+02   0.607094E+00  -0.110473E+01   0.205824E+05   0.184607E+01
  3240   0.139322E+02   0.604490E+00  -0.110634E+01   0.205641E+05   0.184392E+01
  3241   0.139230E+02   0.601859E+00  -0.110794E+01   0.205458E+05   0.184174E+01
  3242   0.139131E+02   0.599192E+00  -0.110938E+01   0.205276E+05   0.183952E+01
  3243   0.139039E+02   0.596513E+00  -0.111065E+01   0.205093E+05   0.183727E+01
  3244   0.138939E+02   0.593798E+00  -0.111176E+01   0.204911E+05   0.183499E+01
  3245   0.138861E+02   0.591072E+00  -0.111279E+01   0.204729E+05   0.183267E+01
  3246   0.138775E+02   0.588310E+00  -0.111357E+01   0.204548E+05   0.183032E+01
  3247   0.138673E+02   0.585529E+00  -0.111434E+01   0.204366E+05   0.182793E+01
  3248   0.138586E+02   0.582721E+00  -0.111488E+01   0.204185E+05   0.182551E+01
  3249   0.138469E+02   0.579901E+00  -0.111533E+01   0.204003E+05   0.182306E+01
  3250   0.138373E+02   0.577047E+00  -0.111561E+01   0.203822E+05   0.182057E+01
  3251   0.138284E+02   0.574188E+00  -0.111574E+01   0.203641E+05   0.181805E+01
  3252   0.138188E+02   0.571303E+00  -0.111570E+01   0.203461E+05   0.181550E+01
  3253   0.138090E+02   0.568399E+00  -0.111557E+01   0.203280E+05   0.181292E+01
  3254   0.138000E+02   0.565476E+00  -0.111529E+01   0.203100E+05   0.181030E+01
  3255   0.137902E+02   0.562541E+00  -0.111492E+01   0.202919E+05   0.180765E+01
  3256   0.137810E+02   0.559595E+00  -0.111431E+01   0.202739E+05   0.180497E+01
  3257   0.137718E+02   0.556630E+00  -0.111355E+01   0.202560E+05   0.180226E+01
  3258   0.137618E+02   0.553646E+00  -0.111270E+01   0.202380E+05   0.179952E+01
  3259   0.137518E+02   0.550658E+00  -0.111169E+01   0.202200E+05   0.179674E+01
  3260   0.137417E+02   0.547652E+00  -0.111060E+01   0.202021E+05   0.179394E+01
  3261   0.137323E+02   0.544634E+00  -0.110928E+01   0.201842E+05   0.179110E+01
  3262   0.137220E+02   0.541605E+00  -0.110787E+01   0.201663E+05   0.178824E+01
  3263   0.137118E+02   0.538572E+00  -0.110630E+01   0.201484E+05   0.178535E+01
  3264   0.137015E+02   0.535513E+00  -0.110458E+01   0.201305E+05   0.178242E+01
  3265   0.136911E+02   0.532458E+00  -0.110270E+01   0.201127E+05   0.177947E+01
  3266   0.136807E+02   0.529392E+00  -0.110074E+01   0.200948E+05   0.177649E+01
  3267   0.136702E+02   0.526315E+00  -0.109862E+01   0.200770E+05   0.177348E+01
  3268   0.136590E+02   0.523241E+00  -0.109635E+01   0.200592E+05   0.177044E+01
  3269   0.136484E+02   0.520150E+00  -0.109400E+01   0.200414E+05   0.176737E+01
  3270   0.136370E+02   0.517062E+00  -0.109149E+01   0.200237E+05   0.176428E+01
  3271   0.136256E+02   0.513972E+00  -0.108882E+01   0.200059E+05   0.176116E+01
  3272   0.136134E+02   0.510885E+00  -0.108593E+01   0.199882E+05   0.175801E+01
  3273   0.136026E+02   0.507787E+00  -0.108303E+01   0.199705E+05   0.175483E+01
  3274   0.135903E+02   0.504687E+00  -0.107991E+01   0.199528E+05   0.175163E+01
  3275   0.135779E+02   0.501590E+00  -0.107671E+01   0.199351E+05   0.174840E+01
  3276   0.135663E+02   0.498491E+00  -0.107342E+01   0.199174E+05   0.174515E+01
  3277   0.135538E+02   0.495403E+00  -0.106999E+01   0.198998E+05   0.174187E+01
  3278   0.135406E+02   0.492312E+00  -0.106640E+01   0.198822E+05   0.173857E+01
  3279   0.135273E+02   0.489218E+00  -0.106266E+01   0.198646E+05   0.173523E+01
  3280   0.135146E+02   0.486129E+00  -0.105885E+01   0.198470E+05   0.173188E+01
  3281   0.135005E+02   0.483036E+00  -0.105496E+01   0.198294E+05   0.172850E+01
  3282   0.134871E+02   0.479963E+00  -0.105084E+01   0.198118E+05   0.172510E+01
  3283   0.134728E+02   0.476888E+00  -0.104672E+01   0.197943E+05   0.172167E+01
  3284   0.134593E+02   0.473824E+00  -0.104245E+01   0.197767E+05   0.171822E+01
  3285   0.134442E+02   0.470765E+00  -0.103803E+01   0.197592E+05   0.171474E+01
  3286   0.134298E+02   0.467711E+00  -0.103339E+01   0.197417E+05   0.171124E+01
  3287   0.134146E+02   0.464662E+00  -0.102882E+01   0.197242E+05   0.170772E+01
  3288   0.133994E+02   0.461640E+00  -0.102403E+01   0.197068E+05   0.170418E+01
  3289   0.133841E+02   0.458615E+00  -0.101916E+01   0.196893E+05   0.170061E+01
  3290   0.133681E+02   0.455603E+00  -0.101415E+01   0.196719E+05   0.169703E+01
  3291   0.133527E+02   0.452610E+00  -0.100914E+01   0.196545E+05   0.169342E+01
  3292   0.133358E+02   0.449630E+00  -0.100391E+01   0.196371E+05   0.168978E+01
  3293   0.133188E+02   0.446655E+00  -0.998601E+00   0.196197E+05   0.168613E+01
  3294   0.133026E+02   0.443700E+00  -0.993223E+00   0.196024E+05   0.168246E+01
  3295   0.132856E+02   0.440765E+00  -0.987699E+00   0.195850E+05   0.167877E+01
  3296   0.132677E+02   0.437828E+00  -0.982103E+00   0.195677E+05   0.167505E+01
  3297   0.132491E+02   0.434926E+00  -0.976511E+00   0.195504E+05   0.167132E+01
  3298   0.132312E+02   0.432029E+00  -0.970699E+00   0.195331E+05   0.166756E+01
  3299   0.132125E+02   0.429153E+00  -0.964891E+00   0.195158E+05   0.166379E+01
  3300   0.131930E+02   0.426289E+00  -0.958939E+00   0.194985E+05   0.166000E+01
  3301   0.131734E+02   0.423461E+00  -0.952917E+00   0.194813E+05   0.165619E+01
  3302   0.131539E+02   0.420638E+00  -0.946826E+00   0.194640E+05   0.165236E+01
  3303   0.131350E+02   0.417850E+00  -0.940591E+00   0.194468E+05   0.164851E+01
  3304   0.131153E+02   0.415059E+00  -0.934362E+00   0.194296E+05   0.164465E+01
  3305   0.130948E+02   0.412304E+00  -0.927989E+00   0.194124E+05   0.164076E+01
  3306   0.130743E+02   0.409576E+00  -0.921547E+00   0.193953E+05   0.163686E+01
  3307   0.130523E+02   0.406854E+00  -0.914963E+00   0.193781E+05   0.163295E+01
  3308   0.130310E+02   0.404166E+00  -0.908459E+00   0.193610E+05   0.162901E+01
  3309   0.130082E+02   0.401506E+00  -0.901813E+00   0.193439E+05   0.162506E+01
  3310   0.129860E+02   0.398865E+00  -0.895099E+00   0.193268E+05   0.162110E+01
  3311   0.129638E+02   0.396245E+00  -0.888244E+00   0.193097E+05   0.161712E+01
  3312   0.129409E+02   0.393651E+00  -0.881469E+00   0.192926E+05   0.161312E+01
  3313   0.129179E+02   0.391085E+00  -0.874553E+00   0.192755E+05   0.160911E+01
  3314   0.128942E+02   0.388546E+00  -0.867570E+00   0.192585E+05   0.160509E+01
  3315   0.128704E+02   0.386026E+00  -0.860594E+00   0.192415E+05   0.160105E+01
  3316   0.128458E+02   0.383541E+00  -0.853478E+00   0.192245E+05   0.159700E+01
  3317   0.128212E+02   0.381076E+00  -0.846369E+00   0.192075E+05   0.159293E+01
  3318   0.127958E+02   0.378644E+00  -0.839120E+00   0.191905E+05   0.158886E+01
  3319   0.127712E+02   0.376247E+00  -0.831879E+00   0.191736E+05   0.158477E+01
  3320   0.127450E+02   0.373870E+00  -0.824647E+00   0.191566E+05   0.158066E+01
  3321   0.127195E+02   0.371519E+00  -0.817349E+00   0.191397E+05   0.157655E+01
  3322   0.126926E+02   0.369202E+00  -0.809986E+00   0.191228E+05   0.157242E+01
  3323   0.126656E+02   0.366897E+00  -0.802558E+00   0.191059E+05   0.156829E+01
  3324   0.126393E+02   0.364641E+00  -0.795214E+00   0.190890E+05   0.156414E+01
  3325   0.126115E+02   0.362412E+00  -0.787730E+00   0.190721E+05   0.155998E+01
  3326   0.125845E+02   0.360209E+00  -0.780257E+00   0.190553E+05   0.155581E+01
  3327   0.125559E+02   0.358047E+00  -0.772719E+00   0.190385E+05   0.155164E+01
  3328   0.125273E+02   0.355912E+00  -0.765191E+00   0.190216E+05   0.154745E+01
  3329   0.124987E+02   0.353803E+00  -0.757673E+00   0.190048E+05   0.154325E+01
  3330   0.124700E+02   0.351727E+00  -0.750018E+00   0.189881E+05   0.153905E+01
  3331   0.124399E+02   0.349686E+00  -0.742381E+00   0.189713E+05   0.153484E+01
  3332   0.124113E+02   0.347678E+00  -0.734725E+00   0.189545E+05   0.153062E+01
  3333   0.123811E+02   0.345704E+00  -0.727088E+00   0.189378E+05   0.152639E+01
  3334   0.123509E+02   0.343755E+00  -0.719484E+00   0.189211E+05   0.152215E+01
  3335   0.123200E+02   0.341841E+00  -0.711848E+00   0.189044E+05   0.151791E+01
  3336   0.122890E+02   0.339959E+00  -0.704149E+00   0.188877E+05   0.151366E+01
  3337   0.122580E+02   0.338119E+00  -0.696485E+00   0.188710E+05   0.150940E+01
  3338   0.122256E+02   0.336304E+00  -0.688833E+00   0.188544E+05   0.150514E+01
  3339   0.121946E+02   0.334523E+00  -0.681171E+00   0.188377E+05   0.150088E+01
  3340   0.121621E+02   0.332775E+00  -0.673499E+00   0.188211E+05   0.149661E+01
  3341   0.121289E+02   0.331075E+00  -0.665848E+00   0.188045E+05   0.149233E+01
  3342   0.120964E+02   0.329393E+00  -0.658195E+00   0.187879E+05   0.148805E+01
  3343   0.120631E+02   0.327752E+00  -0.650548E+00   0.187713E+05   0.148376E+01
  3344   0.120299E+02   0.326144E+00  -0.642921E+00   0.187547E+05   0.147948E+01
  3345   0.119959E+02   0.324569E+00  -0.635301E+00   0.187382E+05   0.147518E+01
  3346   0.119626E+02   0.323019E+00  -0.627703E+00   0.187217E+05   0.147089E+01
  3347   0.119286E+02   0.321517E+00  -0.620111E+00   0.187052E+05   0.146659E+01
  3348   0.118924E+02   0.320041E+00  -0.612548E+00   0.186887E+05   0.146229E+01
  3349   0.118576E+02   0.318604E+00  -0.605015E+00   0.186722E+05   0.145799E+01
  3350   0.118228E+02   0.317208E+00  -0.597504E+00   0.186557E+05   0.145369E+01
  3351   0.117881E+02   0.315837E+00  -0.590015E+00   0.186392E+05   0.144938E+01
  3352   0.117518E+02   0.314506E+00  -0.582564E+00   0.186228E+05   0.144508E+01
  3353   0.117156E+02   0.313230E+00  -0.575149E+00   0.186064E+05   0.144077E+01
  3354   0.116794E+02   0.311964E+00  -0.567764E+00   0.185900E+05   0.143647E+01
  3355   0.116424E+02   0.310731E+00  -0.560409E+00   0.185736E+05   0.143216E+01
  3356   0.116061E+02   0.309522E+00  -0.553098E+00   0.185572E+05   0.142785E+01
  3357   0.115684E+02   0.308360E+00  -0.545816E+00   0.185408E+05   0.142355E+01
  3358   0.115315E+02   0.307231E+00  -0.538586E+00   0.185245E+05   0.141924E+01
  3359   0.114945E+02   0.306133E+00  -0.531400E+00   0.185082E+05   0.141494E+01
  3360   0.114576E+02   0.305082E+00  -0.524251E+00   0.184918E+05   0.141064E+01
  3361   0.114199E+02   0.304048E+00  -0.517168E+00   0.184755E+05   0.140634E+01
  3362   0.113814E+02   0.303061E+00  -0.510113E+00   0.184592E+05   0.140204E+01
  3363   0.113430E+02   0.302106E+00  -0.503118E+00   0.184430E+05   0.139774E+01
  3364   0.113054E+02   0.301174E+00  -0.496173E+00   0.184267E+05   0.139345E+01
  3365   0.112662E+02   0.300289E+00  -0.489288E+00   0.184105E+05   0.138916E+01
  3366   0.112271E+02   0.299428E+00  -0.482453E+00   0.183943E+05   0.138487E+01
  3367   0.111887E+02   0.298613E+00  -0.475669E+00   0.183780E+05   0.138059E+01
  3368   0.111496E+02   0.297815E+00  -0.468951E+00   0.183618E+05   0.137631E+01
  3369   0.111105E+02   0.297055E+00  -0.462298E+00   0.183457E+05   0.137203E+01
  3370   0.110700E+02   0.296326E+00  -0.455704E+00   0.183295E+05   0.136776E+01
  3371   0.110309E+02   0.295628E+00  -0.449167E+00   0.183133E+05   0.136350E+01
  3372   0.109904E+02   0.294969E+00  -0.442696E+00   0.182972E+05   0.135924E+01
  3373   0.109506E+02   0.294340E+00  -0.436298E+00   0.182811E+05   0.135498E+01
  3374   0.109109E+02   0.293735E+00  -0.429972E+00   0.182650E+05   0.135073E+01
  3375   0.108697E+02   0.293167E+00  -0.423705E+00   0.182489E+05   0.134648E+01
  3376   0.108284E+02   0.292623E+00  -0.417509E+00   0.182328E+05   0.134225E+01
  3377   0.107880E+02   0.292109E+00  -0.411394E+00   0.182168E+05   0.133801E+01
  3378   0.107476E+02   0.291626E+00  -0.405344E+00   0.182007E+05   0.133379E+01
  3379   0.107064E+02   0.291181E+00  -0.399373E+00   0.181847E+05   0.132957E+01
  3380   0.106653E+02   0.290751E+00  -0.393482E+00   0.181687E+05   0.132536E+01
  3381   0.106250E+02   0.290365E+00  -0.387671E+00   0.181527E+05   0.132116E+01
  3382   0.105839E+02   0.289995E+00  -0.381932E+00   0.181367E+05   0.131696E+01
  3383   0.105421E+02   0.289663E+00  -0.376272E+00   0.181207E+05   0.131278E+01
  3384   0.105010E+02   0.289345E+00  -0.370692E+00   0.181048E+05   0.130860E+01
  3385   0.104593E+02   0.289065E+00  -0.365198E+00   0.180888E+05   0.130443E+01
  3386   0.104183E+02   0.288815E+00  -0.359784E+00   0.180729E+05   0.130027E+01
  3387   0.103766E+02   0.288586E+00  -0.354449E+00   0.180570E+05   0.129612E+01
  3388   0.103349E+02   0.288380E+00  -0.349215E+00   0.180411E+05   0.129198E+01
  3389   0.102918E+02   0.288203E+00  -0.344053E+00   0.180252E+05   0.128785E+01
  3390   0.102502E+02   0.288048E+00  -0.338992E+00   0.180093E+05   0.128373E+01
  3391   0.102101E+02   0.287930E+00  -0.334018E+00   0.179935E+05   0.127962E+01
  3392   0.101678E+02   0.287827E+00  -0.329122E+00   0.179777E+05   0.127552E+01
  3393   0.101263E+02   0.287745E+00  -0.324327E+00   0.179618E+05   0.127143E+01
  3394   0.100840E+02   0.287699E+00  -0.319618E+00   0.179460E+05   0.126736E+01
  3395   0.100433E+02   0.287660E+00  -0.314996E+00   0.179302E+05   0.126330E+01
  3396   0.100012E+02   0.287665E+00  -0.310474E+00   0.179145E+05   0.125924E+01
  3397   0.995901E+01   0.287677E+00  -0.306045E+00   0.178987E+05   0.125520E+01
  3398   0.991691E+01   0.287717E+00  -0.301710E+00   0.178829E+05   0.125118E+01
  3399   0.987558E+01   0.287778E+00  -0.297467E+00   0.178672E+05   0.124717E+01
  3400   0.983355E+01   0.287853E+00  -0.293326E+00   0.178515E+05   0.124317E+01
  3401   0.979229E+01   0.287956E+00  -0.289269E+00   0.178358E+05   0.123918E+01
  3402   0.975107E+01   0.288073E+00  -0.285321E+00   0.178201E+05   0.123521E+01
  3403   0.970841E+01   0.288211E+00  -0.281457E+00   0.178044E+05   0.123125E+01
  3404   0.966652E+01   0.288370E+00  -0.277694E+00   0.177888E+05   0.122730E+01
  3405   0.962466E+01   0.288542E+00  -0.274037E+00   0.177731E+05   0.122337E+01
  3406   0.958359E+01   0.288742E+00  -0.270472E+00   0.177575E+05   0.121946E+01
  3407   0.954256E+01   0.288949E+00  -0.267006E+00   0.177419E+05   0.121556E+01
  3408   0.950082E+01   0.289176E+00  -0.263631E+00   0.177263E+05   0.121168E+01
  3409   0.945911E+01   0.289416E+00  -0.260363E+00   0.177107E+05   0.120781E+01
  3410   0.941819E+01   0.289685E+00  -0.257193E+00   0.176951E+05   0.120395E+01
  3411   0.937656E+01   0.289966E+00  -0.254113E+00   0.176795E+05   0.120011E+01
  3412   0.933571E+01   0.290261E+00  -0.251124E+00   0.176640E+05   0.119629E+01
  3413   0.929415E+01   0.290561E+00  -0.248247E+00   0.176485E+05   0.119248E+01
  3414   0.925412E+01   0.290882E+00  -0.245476E+00   0.176329E+05   0.118869E+01
  3415   0.921264E+01   0.291216E+00  -0.242794E+00   0.176174E+05   0.118492E+01
  3416   0.917268E+01   0.291563E+00  -0.240201E+00   0.176019E+05   0.118116E+01
  3417   0.913128E+01   0.291922E+00  -0.237721E+00   0.175865E+05   0.117743E+01
  3418   0.909140E+01   0.292295E+00  -0.235336E+00   0.175710E+05   0.117370E+01
  3419   0.905155E+01   0.292688E+00  -0.233041E+00   0.175556E+05   0.117000E+01
  3420   0.901100E+01   0.293078E+00  -0.230849E+00   0.175401E+05   0.116631E+01
  3421   0.897124E+01   0.293482E+00  -0.228753E+00   0.175247E+05   0.116264E+01
  3422   0.893151E+01   0.293898E+00  -0.226760E+00   0.175093E+05   0.115899E+01
  3423   0.889182E+01   0.294319E+00  -0.224854E+00   0.174939E+05   0.115536E+01
  3424   0.885216E+01   0.294753E+00  -0.223052E+00   0.174786E+05   0.115174E+01
  3425   0.881329E+01   0.295207E+00  -0.221344E+00   0.174632E+05   0.114814E+01
  3426   0.877371E+01   0.295652E+00  -0.219723E+00   0.174478E+05   0.114457E+01
  3427   0.873492E+01   0.296101E+00  -0.218204E+00   0.174325E+05   0.114101E+01
  3428   0.869616E+01   0.296570E+00  -0.216780E+00   0.174172E+05   0.113747E+01
  3429   0.865745E+01   0.297037E+00  -0.215449E+00   0.174019E+05   0.113395E+01
  3430   0.861803E+01   0.297516E+00  -0.214212E+00   0.173866E+05   0.113045E+01
  3431   0.857939E+01   0.298000E+00  -0.213069E+00   0.173713E+05   0.112697E+01
  3432   0.854227E+01   0.298489E+00  -0.212004E+00   0.173561E+05   0.112351E+01
  3433   0.850445E+01   0.298982E+00  -0.211047E+00   0.173408E+05   0.112007E+01
  3434   0.846593E+01   0.299473E+00  -0.210183E+00   0.173256E+05   0.111665E+01
  3435   0.842893E+01   0.299969E+00  -0.209404E+00   0.173104E+05   0.111325E+01
  3436   0.839198E+01   0.300469E+00  -0.208710E+00   0.172952E+05   0.110987E+01
  3437   0.835506E+01   0.300974E+00  -0.208108E+00   0.172800E+05   0.110652E+01
  3438   0.831818E+01   0.301477E+00  -0.207590E+00   0.172648E+05   0.110318E+01
  3439   0.828208E+01   0.301983E+00  -0.207179E+00   0.172496E+05   0.109987E+01
  3440   0.824602E+01   0.302495E+00  -0.206837E+00   0.172345E+05   0.109658E+01
  3441   0.821001E+01   0.303003E+00  -0.206586E+00   0.172194E+05   0.109331E+01
  3442   0.817403E+01   0.303508E+00  -0.206419E+00   0.172042E+05   0.109006E+01
  3443   0.813809E+01   0.304010E+00  -0.206327E+00   0.171891E+05   0.108683E+01
  3444   0.810294E+01   0.304517E+00  -0.206319E+00   0.171740E+05   0.108363E+01
  3445   0.806782E+01   0.305020E+00  -0.206409E+00   0.171590E+05   0.108045E+01
  3446   0.803275E+01   0.305513E+00  -0.206573E+00   0.171439E+05   0.107729E+01
  3447   0.799846E+01   0.306010E+00  -0.206813E+00   0.171288E+05   0.107416E+01
  3448   0.796421E+01   0.306504E+00  -0.207127E+00   0.171138E+05   0.107105E+01
  3449   0.793074E+01   0.306994E+00  -0.207531E+00   0.170988E+05   0.106796E+01
  3450   0.789732E+01   0.307481E+00  -0.207993E+00   0.170838E+05   0.106490E+01
  3451   0.786319E+01   0.307957E+00  -0.208553E+00   0.170688E+05   0.106186E+01
  3452   0.782984E+01   0.308430E+00  -0.209179E+00   0.170538E+05   0.105884E+01
  3453   0.779802E+01   0.308892E+00  -0.209878E+00   0.170388E+05   0.105585E+01
  3454   0.776475E+01   0.309351E+00  -0.210643E+00   0.170239E+05   0.105289E+01
  3455   0.773227E+01   0.309814E+00  -0.211482E+00   0.170089E+05   0.104994E+01
  3456   0.770071E+01   0.310259E+00  -0.212394E+00   0.169940E+05   0.104703E+01
  3457   0.766867E+01   0.310693E+00  -0.213372E+00   0.169791E+05   0.104413E+01
  3458   0.763741E+01   0.311131E+00  -0.214415E+00   0.169642E+05   0.104126E+01
  3459   0.760544E+01   0.311559E+00  -0.215531E+00   0.169493E+05   0.103841E+01
  3460   0.757447E+01   0.311976E+00  -0.216712E+00   0.169344E+05   0.103559E+01
  3461   0.754429E+01   0.312382E+00  -0.217943E+00   0.169196E+05   0.103279E+01
  3462   0.751346E+01   0.312778E+00  -0.219253E+00   0.169047E+05   0.103002E+01
  3463   0.748357E+01   0.313163E+00  -0.220621E+00   0.168899E+05   0.102727E+01
  3464   0.745392E+01   0.313545E+00  -0.222053E+00   0.168751E+05   0.102455E+01
  3465   0.742461E+01   0.313917E+00  -0.223534E+00   0.168603E+05   0.102185E+01
  3466   0.739585E+01   0.314270E+00  -0.225065E+00   0.168455E+05   0.101917E+01
  3467   0.736720E+01   0.314621E+00  -0.226667E+00   0.168307E+05   0.101652E+01
  3468   0.733880E+01   0.314946E+00  -0.228318E+00   0.168159E+05   0.101389E+01
  3469   0.731080E+01   0.315268E+00  -0.230025E+00   0.168012E+05   0.101129E+01
  3470   0.728312E+01   0.315595E+00  -0.231796E+00   0.167865E+05   0.100871E+01
  3471   0.725563E+01   0.315889E+00  -0.233600E+00   0.167717E+05   0.100615E+01
  3472   0.722838E+01   0.316180E+00  -0.235459E+00   0.167570E+05   0.100363E+01
  3473   0.720139E+01   0.316446E+00  -0.237360E+00   0.167423E+05   0.100112E+01
  3474   0.717487E+01   0.316708E+00  -0.239308E+00   0.167276E+05   0.998639E+00
  3475   0.714845E+01   0.316946E+00  -0.241289E+00   0.167130E+05   0.996182E+00
  3476   0.712251E+01   0.317181E+00  -0.243332E+00   0.166983E+05   0.993751E+00
  3477   0.709681E+01   0.317398E+00  -0.245408E+00   0.166837E+05   0.991343E+00
  3478   0.707150E+01   0.317597E+00  -0.247532E+00   0.166690E+05   0.988961E+00
  3479   0.704652E+01   0.317786E+00  -0.249687E+00   0.166544E+05   0.986602E+00
  3480   0.702186E+01   0.317958E+00  -0.251889E+00   0.166398E+05   0.984269E+00
  3481   0.699738E+01   0.318119E+00  -0.254123E+00   0.166252E+05   0.981960E+00
  3482   0.697336E+01   0.318263E+00  -0.256389E+00   0.166107E+05   0.979676E+00
  3483   0.694958E+01   0.318389E+00  -0.258686E+00   0.165961E+05   0.977416E+00
  3484   0.692612E+01   0.318505E+00  -0.261015E+00   0.165816E+05   0.975181E+00
  3485   0.690306E+01   0.318603E+00  -0.263375E+00   0.165670E+05   0.972971E+00
  3486   0.688017E+01   0.318676E+00  -0.265773E+00   0.165525E+05   0.970786E+00
  3487   0.685774E+01   0.318740E+00  -0.268187E+00   0.165380E+05   0.968625E+00
  3488   0.683547E+01   0.318786E+00  -0.270632E+00   0.165235E+05   0.966489E+00
  3489   0.681360E+01   0.318814E+00  -0.273093E+00   0.165090E+05   0.964378E+00
  3490   0.679197E+01   0.318832E+00  -0.275576E+00   0.164945E+05   0.962292E+00
  3491   0.677073E+01   0.318818E+00  -0.278090E+00   0.164801E+05   0.960231E+00
  3492   0.674973E+01   0.318787E+00  -0.280626E+00   0.164656E+05   0.958194E+00
  3493   0.672911E+01   0.318746E+00  -0.283163E+00   0.164512E+05   0.956182E+00
  3494   0.670874E+01   0.318694E+00  -0.285729E+00   0.164368E+05   0.954195E+00
  3495   0.668867E+01   0.318611E+00  -0.288302E+00   0.164224E+05   0.952234E+00
  3496   0.666892E+01   0.318518E+00  -0.290890E+00   0.164080E+05   0.950297E+00
  3497   0.664948E+01   0.318400E+00  -0.293492E+00   0.163936E+05   0.948385E+00
  3498   0.663035E+01   0.318264E+00  -0.296100E+00   0.163793E+05   0.946498E+00
  3499   0.661145E+01   0.318119E+00  -0.298723E+00   0.163649E+05   0.944636E+00
  3500   0.659287E+01   0.317942E+00  -0.301345E+00   0.163506E+05   0.942799E+00
  3501   0.657452E+01   0.317747E+00  -0.303973E+00   0.163363E+05   0.940987E+00
  3502   0.655647E+01   0.317551E+00  -0.306614E+00   0.163219E+05   0.939200E+00
  3503   0.653881E+01   0.317329E+00  -0.309255E+00   0.163076E+05   0.937437E+00
  3504   0.652138E+01   0.317061E+00  -0.311894E+00   0.162934E+05   0.935700E+00
  3505   0.650426E+01   0.316798E+00  -0.314532E+00   0.162791E+05   0.933988E+00
  3506   0.648745E+01   0.316526E+00  -0.317169E+00   0.162648E+05   0.932300E+00
  3507   0.647079E+01   0.316229E+00  -0.319812E+00   0.162506E+05   0.930637E+00
  3508   0.645444E+01   0.315908E+00  -0.322447E+00   0.162363E+05   0.928998E+00
