#    L    TT             EE             BB             TE             PP             TP             EP          
  3678   0.496087E+01   0.142769E+00   0.000000E+00  -0.262003E+00   0.308208E-09   0.544656E-07  -0.574886E-09
  3679   0.494851E+01   0.142144E+00   0.000000E+00  -0.259518E+00   0.307940E-09   0.545051E-07  -0.586943E-09
  3680   0.493615E+01   0.141527E+00   0.000000E+00  -0.257042E+00   0.307671E-09   0.545446E-07  -0.598859E-09
  3681   0.492356E+01   0.140926E+00   0.000000E+00  -0.254582E+00   0.307403E-09   0.545840E-07  -0.610631E-09
  3682   0.491097E+01   0.140340E+00   0.000000E+00  -0.252132E+00   0.307135E-09   0.546234E-07  -0.622261E-09
  3683   0.489831E+01   0.139763E+00   0.000000E+00  -0.249698E+00   0.306867E-09   0.546627E-07  -0.633746E-09
  3684   0.488564E+01   0.139208E+00   0.000000E+00  -0.247273E+00   0.306600E-09   0.547020E-07  -0.645086E-09
  3685   0.487282E+01   0.138655E+00   0.000000E+00  -0.244857E+00   0.306333E-09   0.547412E-07  -0.656280E-09
  3686   0.486000E+01   0.138109E+00   0.000000E+00  -0.242466E+00   0.306066E-09   0.547804E-07  -0.667327E-09
  3687   0.484703E+01   0.137587E+00   0.000000E+00  -0.240083E+00   0.305799E-09   0.548194E-07  -0.678227E-09
  3688   0.483405E+01   0.137080E+00   0.000000E+00  -0.237710E+00   0.305533E-09   0.548584E-07  -0.688979E-09
  3689   0.482108E+01   0.136581E+00   0.000000E+00  -0.235361E+00   0.305266E-09   0.548972E-07  -0.699582E-09
  3690   0.480780E+01   0.136097E+00   0.000000E+00  -0.233029E+00   0.305000E-09   0.549359E-07  -0.710035E-09
  3691   0.479468E+01   0.135630E+00   0.000000E+00  -0.230714E+00   0.304734E-09   0.549745E-07  -0.720337E-09
  3692   0.478148E+01   0.135170E+00   0.000000E+00  -0.228423E+00   0.304469E-09   0.550130E-07  -0.730489E-09
  3693   0.476820E+01   0.134726E+00   0.000000E+00  -0.226148E+00   0.304203E-09   0.550512E-07  -0.740487E-09
  3694   0.475485E+01   0.134289E+00   0.000000E+00  -0.223891E+00   0.303938E-09   0.550894E-07  -0.750333E-09
  3695   0.474150E+01   0.133869E+00   0.000000E+00  -0.221658E+00   0.303673E-09   0.551274E-07  -0.760026E-09
  3696   0.472800E+01   0.133456E+00   0.000000E+00  -0.219450E+00   0.303409E-09   0.551651E-07  -0.769563E-09
  3697   0.471449E+01   0.133067E+00   0.000000E+00  -0.217258E+00   0.303144E-09   0.552027E-07  -0.778946E-09
  3698   0.470107E+01   0.132678E+00   0.000000E+00  -0.215091E+00   0.302880E-09   0.552401E-07  -0.788172E-09
  3699   0.468749E+01   0.132304E+00   0.000000E+00  -0.212934E+00   0.302616E-09   0.552773E-07  -0.797241E-09
  3700   0.467384E+01   0.131946E+00   0.000000E+00  -0.210816E+00   0.302353E-09   0.553143E-07  -0.806153E-09
  3701   0.466019E+01   0.131596E+00   0.000000E+00  -0.208716E+00   0.302089E-09   0.553510E-07  -0.814906E-09
  3702   0.464646E+01   0.131254E+00   0.000000E+00  -0.206639E+00   0.301826E-09   0.553875E-07  -0.823501E-09
  3703   0.463274E+01   0.130935E+00   0.000000E+00  -0.204588E+00   0.301563E-09   0.554237E-07  -0.831939E-09
  3704   0.461902E+01   0.130617E+00   0.000000E+00  -0.202561E+00   0.301300E-09   0.554597E-07  -0.840218E-09
  3705   0.460522E+01   0.130321E+00   0.000000E+00  -0.200551E+00   0.301037E-09   0.554954E-07  -0.848340E-09
  3706   0.459135E+01   0.130018E+00   0.000000E+00  -0.198573E+00   0.300775E-09   0.555309E-07  -0.856305E-09
  3707   0.457748E+01   0.129746E+00   0.000000E+00  -0.196628E+00   0.300513E-09   0.555661E-07  -0.864113E-09
  3708   0.456353E+01   0.129474E+00   0.000000E+00  -0.194706E+00   0.300251E-09   0.556010E-07  -0.871764E-09
  3709   0.454966E+01   0.129218E+00   0.000000E+00  -0.192809E+00   0.299990E-09   0.556356E-07  -0.879259E-09
  3710   0.453580E+01   0.128969E+00   0.000000E+00  -0.190945E+00   0.299728E-09   0.556700E-07  -0.886598E-09
  3711   0.452178E+01   0.128736E+00   0.000000E+00  -0.189097E+00   0.299467E-09   0.557040E-07  -0.893781E-09
  3712   0.450784E+01   0.128511E+00   0.000000E+00  -0.187296E+00   0.299206E-09   0.557378E-07  -0.900809E-09
  3713   0.449391E+01   0.128293E+00   0.000000E+00  -0.185504E+00   0.298945E-09   0.557712E-07  -0.907681E-09
  3714   0.447990E+01   0.128069E+00   0.000000E+00  -0.183752E+00   0.298685E-09   0.558043E-07  -0.914398E-09
  3715   0.446589E+01   0.127882E+00   0.000000E+00  -0.182025E+00   0.298425E-09   0.558371E-07  -0.920960E-09
  3716   0.445181E+01   0.127695E+00   0.000000E+00  -0.180329E+00   0.298165E-09   0.558696E-07  -0.927368E-09
  3717   0.443780E+01   0.127517E+00   0.000000E+00  -0.178665E+00   0.297905E-09   0.559017E-07  -0.933621E-09
  3718   0.442380E+01   0.127346E+00   0.000000E+00  -0.177025E+00   0.297645E-09   0.559335E-07  -0.939721E-09
  3719   0.440965E+01   0.127190E+00   0.000000E+00  -0.175418E+00   0.297386E-09   0.559649E-07  -0.945666E-09
  3720   0.439566E+01   0.127065E+00   0.000000E+00  -0.173842E+00   0.297127E-09   0.559960E-07  -0.951459E-09
  3721   0.438159E+01   0.126924E+00   0.000000E+00  -0.172298E+00   0.296868E-09   0.560267E-07  -0.957098E-09
  3722   0.436759E+01   0.126792E+00   0.000000E+00  -0.170779E+00   0.296609E-09   0.560571E-07  -0.962584E-09
  3723   0.435353E+01   0.126675E+00   0.000000E+00  -0.169298E+00   0.296351E-09   0.560870E-07  -0.967917E-09
  3724   0.433954E+01   0.126565E+00   0.000000E+00  -0.167842E+00   0.296093E-09   0.561167E-07  -0.973098E-09
  3725   0.432548E+01   0.126463E+00   0.000000E+00  -0.166425E+00   0.295835E-09   0.561459E-07  -0.978127E-09
  3726   0.431143E+01   0.126362E+00   0.000000E+00  -0.165033E+00   0.295577E-09   0.561747E-07  -0.983003E-09
  3727   0.429745E+01   0.126283E+00   0.000000E+00  -0.163680E+00   0.295319E-09   0.562031E-07  -0.987729E-09
  3728   0.428347E+01   0.126196E+00   0.000000E+00  -0.162358E+00   0.295062E-09   0.562311E-07  -0.992302E-09
  3729   0.426943E+01   0.126140E+00   0.000000E+00  -0.161069E+00   0.294805E-09   0.562587E-07  -0.996725E-09
  3730   0.425554E+01   0.126076E+00   0.000000E+00  -0.159803E+00   0.294548E-09   0.562859E-07  -0.100100E-08
  3731   0.424157E+01   0.126021E+00   0.000000E+00  -0.158577E+00   0.294291E-09   0.563126E-07  -0.100512E-08
  3732   0.422769E+01   0.125965E+00   0.000000E+00  -0.157382E+00   0.294035E-09   0.563390E-07  -0.100909E-08
  3733   0.421373E+01   0.125931E+00   0.000000E+00  -0.156219E+00   0.293779E-09   0.563649E-07  -0.101291E-08
  3734   0.419992E+01   0.125898E+00   0.000000E+00  -0.155081E+00   0.293523E-09   0.563903E-07  -0.101658E-08
  3735   0.418605E+01   0.125865E+00   0.000000E+00  -0.153989E+00   0.293267E-09   0.564153E-07  -0.102010E-08
  3736   0.417225E+01   0.125847E+00   0.000000E+00  -0.152936E+00   0.293011E-09   0.564398E-07  -0.102347E-08
  3737   0.415854E+01   0.125836E+00   0.000000E+00  -0.151899E+00   0.292756E-09   0.564639E-07  -0.102670E-08
  3738   0.414468E+01   0.125826E+00   0.000000E+00  -0.150910E+00   0.292501E-09   0.564875E-07  -0.102977E-08
  3739   0.413097E+01   0.125830E+00   0.000000E+00  -0.149937E+00   0.292246E-09   0.565106E-07  -0.103270E-08
  3740   0.411741E+01   0.125835E+00   0.000000E+00  -0.149003E+00   0.291992E-09   0.565332E-07  -0.103548E-08
  3741   0.410371E+01   0.125847E+00   0.000000E+00  -0.148079E+00   0.291737E-09   0.565554E-07  -0.103811E-08
  3742   0.409009E+01   0.125859E+00   0.000000E+00  -0.147208E+00   0.291483E-09   0.565770E-07  -0.104059E-08
  3743   0.407655E+01   0.125878E+00   0.000000E+00  -0.146369E+00   0.291229E-09   0.565982E-07  -0.104292E-08
  3744   0.406309E+01   0.125905E+00   0.000000E+00  -0.145562E+00   0.290975E-09   0.566188E-07  -0.104511E-08
  3745   0.404964E+01   0.125939E+00   0.000000E+00  -0.144786E+00   0.290722E-09   0.566389E-07  -0.104715E-08
  3746   0.403626E+01   0.125973E+00   0.000000E+00  -0.144049E+00   0.290469E-09   0.566585E-07  -0.104905E-08
  3747   0.402282E+01   0.126015E+00   0.000000E+00  -0.143344E+00   0.290215E-09   0.566776E-07  -0.105079E-08
  3748   0.400953E+01   0.126057E+00   0.000000E+00  -0.142670E+00   0.289963E-09   0.566962E-07  -0.105239E-08
  3749   0.399632E+01   0.126105E+00   0.000000E+00  -0.142020E+00   0.289710E-09   0.567142E-07  -0.105385E-08
  3750   0.398304E+01   0.126154E+00   0.000000E+00  -0.141409E+00   0.289458E-09   0.567316E-07  -0.105516E-08
  3751   0.396999E+01   0.126210E+00   0.000000E+00  -0.140830E+00   0.289205E-09   0.567485E-07  -0.105632E-08
  3752   0.395687E+01   0.126266E+00   0.000000E+00  -0.140290E+00   0.288953E-09   0.567648E-07  -0.105735E-08
  3753   0.394383E+01   0.126337E+00   0.000000E+00  -0.139774E+00   0.288702E-09   0.567806E-07  -0.105822E-08
  3754   0.393087E+01   0.126400E+00   0.000000E+00  -0.139281E+00   0.288450E-09   0.567958E-07  -0.105896E-08
  3755   0.391792E+01   0.126471E+00   0.000000E+00  -0.138828E+00   0.288199E-09   0.568105E-07  -0.105955E-08
  3756   0.390505E+01   0.126541E+00   0.000000E+00  -0.138413E+00   0.287948E-09   0.568245E-07  -0.106000E-08
  3757   0.389226E+01   0.126611E+00   0.000000E+00  -0.138022E+00   0.287697E-09   0.568380E-07  -0.106031E-08
  3758   0.387947E+01   0.126689E+00   0.000000E+00  -0.137655E+00   0.287446E-09   0.568510E-07  -0.106048E-08
  3759   0.386684E+01   0.126766E+00   0.000000E+00  -0.137327E+00   0.287196E-09   0.568633E-07  -0.106051E-08
  3760   0.385421E+01   0.126858E+00   0.000000E+00  -0.137022E+00   0.286946E-09   0.568751E-07  -0.106040E-08
  3761   0.384182E+01   0.126943E+00   0.000000E+00  -0.136749E+00   0.286695E-09   0.568862E-07  -0.106016E-08
  3762   0.382935E+01   0.127027E+00   0.000000E+00  -0.136507E+00   0.286446E-09   0.568968E-07  -0.105977E-08
  3763   0.381697E+01   0.127111E+00   0.000000E+00  -0.136288E+00   0.286196E-09   0.569068E-07  -0.105926E-08
  3764   0.380466E+01   0.127195E+00   0.000000E+00  -0.136108E+00   0.285947E-09   0.569162E-07  -0.105861E-08
  3765   0.379244E+01   0.127286E+00   0.000000E+00  -0.135944E+00   0.285698E-09   0.569250E-07  -0.105782E-08
  3766   0.378037E+01   0.127370E+00   0.000000E+00  -0.135818E+00   0.285449E-09   0.569331E-07  -0.105690E-08
  3767   0.376823E+01   0.127460E+00   0.000000E+00  -0.135724E+00   0.285200E-09   0.569407E-07  -0.105585E-08
  3768   0.375625E+01   0.127558E+00   0.000000E+00  -0.135645E+00   0.284952E-09   0.569477E-07  -0.105466E-08
  3769   0.374434E+01   0.127648E+00   0.000000E+00  -0.135597E+00   0.284703E-09   0.569540E-07  -0.105335E-08
  3770   0.373252E+01   0.127746E+00   0.000000E+00  -0.135573E+00   0.284455E-09   0.569597E-07  -0.105190E-08
  3771   0.372078E+01   0.127828E+00   0.000000E+00  -0.135587E+00   0.284207E-09   0.569648E-07  -0.105033E-08
  3772   0.370912E+01   0.127918E+00   0.000000E+00  -0.135617E+00   0.283960E-09   0.569693E-07  -0.104863E-08
  3773   0.369753E+01   0.128015E+00   0.000000E+00  -0.135677E+00   0.283712E-09   0.569732E-07  -0.104680E-08
  3774   0.368603E+01   0.128118E+00   0.000000E+00  -0.135761E+00   0.283465E-09   0.569764E-07  -0.104484E-08
  3775   0.367461E+01   0.128200E+00   0.000000E+00  -0.135860E+00   0.283218E-09   0.569790E-07  -0.104276E-08
  3776   0.366327E+01   0.128296E+00   0.000000E+00  -0.135998E+00   0.282971E-09   0.569809E-07  -0.104055E-08
  3777   0.365208E+01   0.128384E+00   0.000000E+00  -0.136159E+00   0.282725E-09   0.569822E-07  -0.103821E-08
  3778   0.364105E+01   0.128479E+00   0.000000E+00  -0.136335E+00   0.282478E-09   0.569829E-07  -0.103576E-08
  3779   0.362995E+01   0.128559E+00   0.000000E+00  -0.136550E+00   0.282232E-09   0.569829E-07  -0.103317E-08
  3780   0.361900E+01   0.128647E+00   0.000000E+00  -0.136772E+00   0.281986E-09   0.569823E-07  -0.103047E-08
  3781   0.360813E+01   0.128726E+00   0.000000E+00  -0.137025E+00   0.281741E-09   0.569810E-07  -0.102765E-08
  3782   0.359727E+01   0.128813E+00   0.000000E+00  -0.137294E+00   0.281495E-09   0.569790E-07  -0.102470E-08
  3783   0.358642E+01   0.128892E+00   0.000000E+00  -0.137586E+00   0.281250E-09   0.569764E-07  -0.102164E-08
  3784   0.357587E+01   0.128970E+00   0.000000E+00  -0.137915E+00   0.281005E-09   0.569731E-07  -0.101845E-08
  3785   0.356532E+01   0.129049E+00   0.000000E+00  -0.138237E+00   0.280760E-09   0.569692E-07  -0.101515E-08
  3786   0.355478E+01   0.129127E+00   0.000000E+00  -0.138598E+00   0.280516E-09   0.569645E-07  -0.101173E-08
  3787   0.354447E+01   0.129204E+00   0.000000E+00  -0.138973E+00   0.280271E-09   0.569592E-07  -0.100820E-08
  3788   0.353424E+01   0.129267E+00   0.000000E+00  -0.139364E+00   0.280027E-09   0.569533E-07  -0.100455E-08
  3789   0.352409E+01   0.129336E+00   0.000000E+00  -0.139778E+00   0.279783E-09   0.569466E-07  -0.100078E-08
  3790   0.351402E+01   0.129398E+00   0.000000E+00  -0.140214E+00   0.279539E-09   0.569393E-07  -0.996899E-09
  3791   0.350403E+01   0.129459E+00   0.000000E+00  -0.140666E+00   0.279296E-09   0.569312E-07  -0.992905E-09
  3792   0.349419E+01   0.129520E+00   0.000000E+00  -0.141132E+00   0.279052E-09   0.569225E-07  -0.988798E-09
  3793   0.348436E+01   0.129573E+00   0.000000E+00  -0.141599E+00   0.278809E-09   0.569131E-07  -0.984579E-09
  3794   0.347469E+01   0.129625E+00   0.000000E+00  -0.142096E+00   0.278566E-09   0.569030E-07  -0.980249E-09
  3795   0.346509E+01   0.129670E+00   0.000000E+00  -0.142608E+00   0.278323E-09   0.568921E-07  -0.975809E-09
  3796   0.345558E+01   0.129714E+00   0.000000E+00  -0.143158E+00   0.278081E-09   0.568806E-07  -0.971260E-09
  3797   0.344614E+01   0.129758E+00   0.000000E+00  -0.143707E+00   0.277838E-09   0.568684E-07  -0.966602E-09
  3798   0.343686E+01   0.129795E+00   0.000000E+00  -0.144272E+00   0.277596E-09   0.568554E-07  -0.961836E-09
  3799   0.342766E+01   0.129830E+00   0.000000E+00  -0.144844E+00   0.277354E-09   0.568417E-07  -0.956963E-09
  3800   0.341847E+01   0.129865E+00   0.000000E+00  -0.145438E+00   0.277113E-09   0.568274E-07  -0.951984E-09
  3801   0.340943E+01   0.129878E+00   0.000000E+00  -0.146040E+00   0.276871E-09   0.568122E-07  -0.946899E-09
  3802   0.340047E+01   0.129905E+00   0.000000E+00  -0.146657E+00   0.276630E-09   0.567964E-07  -0.941710E-09
  3803   0.339159E+01   0.129917E+00   0.000000E+00  -0.147281E+00   0.276389E-09   0.567799E-07  -0.936418E-09
  3804   0.338294E+01   0.129928E+00   0.000000E+00  -0.147920E+00   0.276148E-09   0.567626E-07  -0.931024E-09
  3805   0.337422E+01   0.129938E+00   0.000000E+00  -0.148574E+00   0.275908E-09   0.567446E-07  -0.925529E-09
  3806   0.336565E+01   0.129941E+00   0.000000E+00  -0.149227E+00   0.275667E-09   0.567259E-07  -0.919933E-09
  3807   0.335724E+01   0.129936E+00   0.000000E+00  -0.149895E+00   0.275427E-09   0.567065E-07  -0.914239E-09
  3808   0.334884E+01   0.129931E+00   0.000000E+00  -0.150571E+00   0.275187E-09   0.566864E-07  -0.908447E-09
  3809   0.334058E+01   0.129925E+00   0.000000E+00  -0.151261E+00   0.274947E-09   0.566655E-07  -0.902559E-09
  3810   0.333248E+01   0.129904E+00   0.000000E+00  -0.151951E+00   0.274707E-09   0.566440E-07  -0.896575E-09
  3811   0.332439E+01   0.129882E+00   0.000000E+00  -0.152655E+00   0.274468E-09   0.566217E-07  -0.890496E-09
  3812   0.331645E+01   0.129845E+00   0.000000E+00  -0.153360E+00   0.274229E-09   0.565987E-07  -0.884324E-09
  3813   0.330851E+01   0.129816E+00   0.000000E+00  -0.154078E+00   0.273990E-09   0.565750E-07  -0.878060E-09
  3814   0.330066E+01   0.129778E+00   0.000000E+00  -0.154812E+00   0.273751E-09   0.565506E-07  -0.871705E-09
  3815   0.329295E+01   0.129740E+00   0.000000E+00  -0.155537E+00   0.273513E-09   0.565255E-07  -0.865260E-09
  3816   0.328533E+01   0.129694E+00   0.000000E+00  -0.156270E+00   0.273274E-09   0.564997E-07  -0.858726E-09
  3817   0.327778E+01   0.129632E+00   0.000000E+00  -0.157009E+00   0.273036E-09   0.564733E-07  -0.852104E-09
  3818   0.327032E+01   0.129578E+00   0.000000E+00  -0.157748E+00   0.272798E-09   0.564460E-07  -0.845395E-09
  3819   0.326300E+01   0.129509E+00   0.000000E+00  -0.158494E+00   0.272560E-09   0.564181E-07  -0.838601E-09
  3820   0.325569E+01   0.129439E+00   0.000000E+00  -0.159255E+00   0.272323E-09   0.563895E-07  -0.831722E-09
  3821   0.324854E+01   0.129361E+00   0.000000E+00  -0.160000E+00   0.272085E-09   0.563602E-07  -0.824760E-09
  3822   0.324138E+01   0.129283E+00   0.000000E+00  -0.160759E+00   0.271848E-09   0.563302E-07  -0.817716E-09
  3823   0.323438E+01   0.129197E+00   0.000000E+00  -0.161518E+00   0.271611E-09   0.562996E-07  -0.810590E-09
  3824   0.322739E+01   0.129103E+00   0.000000E+00  -0.162276E+00   0.271375E-09   0.562682E-07  -0.803384E-09
  3825   0.322054E+01   0.129001E+00   0.000000E+00  -0.163026E+00   0.271138E-09   0.562361E-07  -0.796099E-09
  3826   0.321385E+01   0.128899E+00   0.000000E+00  -0.163783E+00   0.270902E-09   0.562033E-07  -0.788736E-09
  3827   0.320709E+01   0.128781E+00   0.000000E+00  -0.164546E+00   0.270666E-09   0.561699E-07  -0.781297E-09
  3828   0.320048E+01   0.128664E+00   0.000000E+00  -0.165301E+00   0.270430E-09   0.561357E-07  -0.773781E-09
  3829   0.319394E+01   0.128538E+00   0.000000E+00  -0.166056E+00   0.270194E-09   0.561009E-07  -0.766192E-09
  3830   0.318756E+01   0.128412E+00   0.000000E+00  -0.166810E+00   0.269959E-09   0.560654E-07  -0.758528E-09
  3831   0.318118E+01   0.128278E+00   0.000000E+00  -0.167563E+00   0.269723E-09   0.560292E-07  -0.750793E-09
  3832   0.317488E+01   0.128136E+00   0.000000E+00  -0.168308E+00   0.269488E-09   0.559923E-07  -0.742986E-09
  3833   0.316866E+01   0.127979E+00   0.000000E+00  -0.169052E+00   0.269253E-09   0.559547E-07  -0.735108E-09
  3834   0.316259E+01   0.127829E+00   0.000000E+00  -0.169795E+00   0.269019E-09   0.559164E-07  -0.727162E-09
  3835   0.315652E+01   0.127672E+00   0.000000E+00  -0.170529E+00   0.268784E-09   0.558775E-07  -0.719148E-09
  3836   0.315053E+01   0.127506E+00   0.000000E+00  -0.171263E+00   0.268550E-09   0.558379E-07  -0.711066E-09
  3837   0.314462E+01   0.127333E+00   0.000000E+00  -0.171989E+00   0.268316E-09   0.557976E-07  -0.702919E-09
  3838   0.313878E+01   0.127152E+00   0.000000E+00  -0.172713E+00   0.268082E-09   0.557566E-07  -0.694708E-09
  3839   0.313302E+01   0.126970E+00   0.000000E+00  -0.173436E+00   0.267848E-09   0.557150E-07  -0.686432E-09
  3840   0.312734E+01   0.126773E+00   0.000000E+00  -0.174144E+00   0.267615E-09   0.556727E-07  -0.678095E-09
  3841   0.312173E+01   0.126583E+00   0.000000E+00  -0.174850E+00   0.267381E-09   0.556297E-07  -0.669696E-09
  3842   0.311620E+01   0.126378E+00   0.000000E+00  -0.175548E+00   0.267148E-09   0.555860E-07  -0.661236E-09
  3843   0.311067E+01   0.126166E+00   0.000000E+00  -0.176230E+00   0.266915E-09   0.555417E-07  -0.652718E-09
  3844   0.310522E+01   0.125952E+00   0.000000E+00  -0.176918E+00   0.266683E-09   0.554967E-07  -0.644141E-09
  3845   0.309992E+01   0.125739E+00   0.000000E+00  -0.177590E+00   0.266450E-09   0.554510E-07  -0.635507E-09
  3846   0.309454E+01   0.125503E+00   0.000000E+00  -0.178246E+00   0.266218E-09   0.554047E-07  -0.626818E-09
  3847   0.308925E+01   0.125273E+00   0.000000E+00  -0.178908E+00   0.265986E-09   0.553577E-07  -0.618074E-09
  3848   0.308410E+01   0.125036E+00   0.000000E+00  -0.179547E+00   0.265754E-09   0.553100E-07  -0.609276E-09
  3849   0.307895E+01   0.124784E+00   0.000000E+00  -0.180177E+00   0.265522E-09   0.552617E-07  -0.600425E-09
  3850   0.307389E+01   0.124532E+00   0.000000E+00  -0.180798E+00   0.265291E-09   0.552127E-07  -0.591523E-09
  3851   0.306889E+01   0.124271E+00   0.000000E+00  -0.181410E+00   0.265059E-09   0.551631E-07  -0.582571E-09
  3852   0.306390E+01   0.124011E+00   0.000000E+00  -0.182014E+00   0.264828E-09   0.551128E-07  -0.573569E-09
  3853   0.305906E+01   0.123742E+00   0.000000E+00  -0.182594E+00   0.264598E-09   0.550618E-07  -0.564520E-09
  3854   0.305422E+01   0.123443E+00   0.000000E+00  -0.183173E+00   0.264367E-09   0.550102E-07  -0.555424E-09
  3855   0.304938E+01   0.123167E+00   0.000000E+00  -0.183735E+00   0.264136E-09   0.549580E-07  -0.546283E-09
  3856   0.304461E+01   0.122882E+00   0.000000E+00  -0.184281E+00   0.263906E-09   0.549051E-07  -0.537098E-09
  3857   0.304000E+01   0.122583E+00   0.000000E+00  -0.184819E+00   0.263676E-09   0.548516E-07  -0.527871E-09
  3858   0.303531E+01   0.122283E+00   0.000000E+00  -0.185355E+00   0.263446E-09   0.547975E-07  -0.518602E-09
  3859   0.303070E+01   0.121975E+00   0.000000E+00  -0.185868E+00   0.263216E-09   0.547427E-07  -0.509293E-09
  3860   0.302616E+01   0.121690E+00   0.000000E+00  -0.186364E+00   0.262987E-09   0.546873E-07  -0.499944E-09
  3861   0.302162E+01   0.121374E+00   0.000000E+00  -0.186852E+00   0.262758E-09   0.546314E-07  -0.490559E-09
  3862   0.301723E+01   0.121051E+00   0.000000E+00  -0.187323E+00   0.262528E-09   0.545748E-07  -0.481137E-09
  3863   0.301277E+01   0.120727E+00   0.000000E+00  -0.187778E+00   0.262300E-09   0.545176E-07  -0.471680E-09
  3864   0.300838E+01   0.120396E+00   0.000000E+00  -0.188217E+00   0.262071E-09   0.544597E-07  -0.462189E-09
  3865   0.300400E+01   0.120057E+00   0.000000E+00  -0.188640E+00   0.261842E-09   0.544013E-07  -0.452666E-09
  3866   0.299968E+01   0.119725E+00   0.000000E+00  -0.189046E+00   0.261614E-09   0.543424E-07  -0.443112E-09
  3867   0.299537E+01   0.119378E+00   0.000000E+00  -0.189437E+00   0.261386E-09   0.542828E-07  -0.433527E-09
  3868   0.299113E+01   0.119031E+00   0.000000E+00  -0.189818E+00   0.261158E-09   0.542226E-07  -0.423914E-09
  3869   0.298690E+01   0.118669E+00   0.000000E+00  -0.190177E+00   0.260930E-09   0.541619E-07  -0.414274E-09
  3870   0.298273E+01   0.118307E+00   0.000000E+00  -0.190518E+00   0.260703E-09   0.541006E-07  -0.404608E-09
  3871   0.297864E+01   0.117944E+00   0.000000E+00  -0.190844E+00   0.260475E-09   0.540387E-07  -0.394917E-09
  3872   0.297448E+01   0.117566E+00   0.000000E+00  -0.191154E+00   0.260248E-09   0.539762E-07  -0.385202E-09
  3873   0.297031E+01   0.117189E+00   0.000000E+00  -0.191447E+00   0.260021E-09   0.539133E-07  -0.375465E-09
  3874   0.296622E+01   0.116810E+00   0.000000E+00  -0.191724E+00   0.259794E-09   0.538497E-07  -0.365707E-09
  3875   0.296221E+01   0.116447E+00   0.000000E+00  -0.191985E+00   0.259568E-09   0.537856E-07  -0.355930E-09
  3876   0.295811E+01   0.116054E+00   0.000000E+00  -0.192230E+00   0.259341E-09   0.537209E-07  -0.346134E-09
  3877   0.295417E+01   0.115660E+00   0.000000E+00  -0.192451E+00   0.259115E-09   0.536558E-07  -0.336321E-09
  3878   0.295015E+01   0.115259E+00   0.000000E+00  -0.192648E+00   0.258889E-09   0.535900E-07  -0.326492E-09
  3879   0.294621E+01   0.114866E+00   0.000000E+00  -0.192837E+00   0.258663E-09   0.535238E-07  -0.316648E-09
  3880   0.294226E+01   0.114457E+00   0.000000E+00  -0.193002E+00   0.258438E-09   0.534570E-07  -0.306792E-09
  3881   0.293831E+01   0.114026E+00   0.000000E+00  -0.193151E+00   0.258212E-09   0.533897E-07  -0.296923E-09
  3882   0.293429E+01   0.113617E+00   0.000000E+00  -0.193284E+00   0.257987E-09   0.533219E-07  -0.287043E-09
  3883   0.293041E+01   0.113186E+00   0.000000E+00  -0.193393E+00   0.257762E-09   0.532535E-07  -0.277154E-09
  3884   0.292653E+01   0.112769E+00   0.000000E+00  -0.193487E+00   0.257537E-09   0.531847E-07  -0.267257E-09
  3885   0.292266E+01   0.112337E+00   0.000000E+00  -0.193571E+00   0.257313E-09   0.531153E-07  -0.257353E-09
  3886   0.291878E+01   0.111913E+00   0.000000E+00  -0.193624E+00   0.257088E-09   0.530455E-07  -0.247443E-09
  3887   0.291489E+01   0.111481E+00   0.000000E+00  -0.193654E+00   0.256864E-09   0.529752E-07  -0.237529E-09
  3888   0.291101E+01   0.111050E+00   0.000000E+00  -0.193675E+00   0.256640E-09   0.529043E-07  -0.227612E-09
  3889   0.290720E+01   0.110588E+00   0.000000E+00  -0.193680E+00   0.256416E-09   0.528330E-07  -0.217693E-09
  3890   0.290339E+01   0.110164E+00   0.000000E+00  -0.193653E+00   0.256192E-09   0.527612E-07  -0.207774E-09
  3891   0.289950E+01   0.109717E+00   0.000000E+00  -0.193618E+00   0.255969E-09   0.526890E-07  -0.197855E-09
  3892   0.289561E+01   0.109270E+00   0.000000E+00  -0.193560E+00   0.255745E-09   0.526162E-07  -0.187939E-09
  3893   0.289179E+01   0.108823E+00   0.000000E+00  -0.193485E+00   0.255522E-09   0.525430E-07  -0.178026E-09
  3894   0.288789E+01   0.108369E+00   0.000000E+00  -0.193387E+00   0.255299E-09   0.524693E-07  -0.168117E-09
  3895   0.288392E+01   0.107914E+00   0.000000E+00  -0.193265E+00   0.255077E-09   0.523952E-07  -0.158214E-09
  3896   0.288010E+01   0.107452E+00   0.000000E+00  -0.193134E+00   0.254854E-09   0.523206E-07  -0.148319E-09
  3897   0.287620E+01   0.106998E+00   0.000000E+00  -0.192965E+00   0.254632E-09   0.522456E-07  -0.138432E-09
  3898   0.287236E+01   0.106536E+00   0.000000E+00  -0.192788E+00   0.254410E-09   0.521701E-07  -0.128554E-09
  3899   0.286838E+01   0.106067E+00   0.000000E+00  -0.192594E+00   0.254188E-09   0.520942E-07  -0.118688E-09
  3900   0.286455E+01   0.105598E+00   0.000000E+00  -0.192376E+00   0.253966E-09   0.520179E-07  -0.108834E-09
  3901   0.286064E+01   0.105129E+00   0.000000E+00  -0.192142E+00   0.253744E-09   0.519411E-07  -0.989929E-10
  3902   0.285665E+01   0.104652E+00   0.000000E+00  -0.191885E+00   0.253523E-09   0.518639E-07  -0.891669E-10
