#    L    TT             EE             BB             TE             PP             TP             EP          
  2032   0.235613E+03   0.664026E+01   0.000000E+00  -0.194322E+02   0.145650E-08   0.653579E-06  -0.435308E-07
  2033   0.235654E+03   0.657381E+01   0.000000E+00  -0.192925E+02   0.145489E-08   0.652362E-06  -0.428203E-07
  2034   0.235695E+03   0.650792E+01   0.000000E+00  -0.191497E+02   0.145328E-08   0.651118E-06  -0.421081E-07
  2035   0.235713E+03   0.644258E+01   0.000000E+00  -0.190038E+02   0.145168E-08   0.649849E-06  -0.413945E-07
  2036   0.235724E+03   0.637787E+01   0.000000E+00  -0.188557E+02   0.145008E-08   0.648554E-06  -0.406794E-07
  2037   0.235734E+03   0.631388E+01   0.000000E+00  -0.187045E+02   0.144848E-08   0.647233E-06  -0.399630E-07
  2038   0.235713E+03   0.625044E+01   0.000000E+00  -0.185511E+02   0.144689E-08   0.645886E-06  -0.392454E-07
  2039   0.235700E+03   0.618778E+01   0.000000E+00  -0.183939E+02   0.144529E-08   0.644514E-06  -0.385266E-07
  2040   0.235678E+03   0.612576E+01   0.000000E+00  -0.182351E+02   0.144370E-08   0.643118E-06  -0.378068E-07
  2041   0.235634E+03   0.606437E+01   0.000000E+00  -0.180734E+02   0.144211E-08   0.641696E-06  -0.370860E-07
  2042   0.235589E+03   0.600385E+01   0.000000E+00  -0.179101E+02   0.144053E-08   0.640249E-06  -0.363644E-07
  2043   0.235522E+03   0.594403E+01   0.000000E+00  -0.177430E+02   0.143894E-08   0.638778E-06  -0.356420E-07
  2044   0.235461E+03   0.588492E+01   0.000000E+00  -0.175745E+02   0.143736E-08   0.637283E-06  -0.349189E-07
  2045   0.235378E+03   0.582661E+01   0.000000E+00  -0.174037E+02   0.143578E-08   0.635764E-06  -0.341953E-07
  2046   0.235294E+03   0.576908E+01   0.000000E+00  -0.172313E+02   0.143420E-08   0.634220E-06  -0.334712E-07
  2047   0.235187E+03   0.571233E+01   0.000000E+00  -0.170567E+02   0.143263E-08   0.632653E-06  -0.327468E-07
  2048   0.235073E+03   0.565645E+01   0.000000E+00  -0.168791E+02   0.143105E-08   0.631062E-06  -0.320221E-07
  2049   0.234950E+03   0.560143E+01   0.000000E+00  -0.167008E+02   0.142948E-08   0.629448E-06  -0.312972E-07
  2050   0.234812E+03   0.554721E+01   0.000000E+00  -0.165194E+02   0.142791E-08   0.627811E-06  -0.305722E-07
  2051   0.234651E+03   0.549384E+01   0.000000E+00  -0.163373E+02   0.142634E-08   0.626151E-06  -0.298473E-07
  2052   0.234497E+03   0.544142E+01   0.000000E+00  -0.161530E+02   0.142478E-08   0.624468E-06  -0.291224E-07
  2053   0.234321E+03   0.538986E+01   0.000000E+00  -0.159664E+02   0.142322E-08   0.622762E-06  -0.283977E-07
  2054   0.234136E+03   0.533916E+01   0.000000E+00  -0.157790E+02   0.142166E-08   0.621034E-06  -0.276731E-07
  2055   0.233936E+03   0.528933E+01   0.000000E+00  -0.155902E+02   0.142010E-08   0.619285E-06  -0.269489E-07
  2056   0.233728E+03   0.524051E+01   0.000000E+00  -0.153999E+02   0.141854E-08   0.617513E-06  -0.262251E-07
  2057   0.233512E+03   0.519263E+01   0.000000E+00  -0.152073E+02   0.141699E-08   0.615720E-06  -0.255017E-07
  2058   0.233280E+03   0.514561E+01   0.000000E+00  -0.150148E+02   0.141544E-08   0.613906E-06  -0.247788E-07
  2059   0.233041E+03   0.509960E+01   0.000000E+00  -0.148200E+02   0.141389E-08   0.612071E-06  -0.240564E-07
  2060   0.232787E+03   0.505438E+01   0.000000E+00  -0.146238E+02   0.141234E-08   0.610216E-06  -0.233347E-07
  2061   0.232524E+03   0.501024E+01   0.000000E+00  -0.144268E+02   0.141079E-08   0.608340E-06  -0.226137E-07
  2062   0.232246E+03   0.496711E+01   0.000000E+00  -0.142291E+02   0.140925E-08   0.606444E-06  -0.218935E-07
  2063   0.231960E+03   0.492492E+01   0.000000E+00  -0.140299E+02   0.140771E-08   0.604528E-06  -0.211741E-07
  2064   0.231652E+03   0.488374E+01   0.000000E+00  -0.138301E+02   0.140617E-08   0.602592E-06  -0.204557E-07
  2065   0.231336E+03   0.484357E+01   0.000000E+00  -0.136294E+02   0.140463E-08   0.600638E-06  -0.197382E-07
  2066   0.231019E+03   0.480441E+01   0.000000E+00  -0.134288E+02   0.140310E-08   0.598664E-06  -0.190218E-07
  2067   0.230679E+03   0.476618E+01   0.000000E+00  -0.132268E+02   0.140157E-08   0.596671E-06  -0.183065E-07
  2068   0.230324E+03   0.472896E+01   0.000000E+00  -0.130248E+02   0.140004E-08   0.594660E-06  -0.175924E-07
  2069   0.229969E+03   0.469282E+01   0.000000E+00  -0.128213E+02   0.139851E-08   0.592630E-06  -0.168796E-07
  2070   0.229591E+03   0.465769E+01   0.000000E+00  -0.126186E+02   0.139698E-08   0.590583E-06  -0.161681E-07
  2071   0.229205E+03   0.462357E+01   0.000000E+00  -0.124152E+02   0.139546E-08   0.588517E-06  -0.154580E-07
  2072   0.228811E+03   0.459053E+01   0.000000E+00  -0.122111E+02   0.139393E-08   0.586435E-06  -0.147494E-07
  2073   0.228402E+03   0.455850E+01   0.000000E+00  -0.120070E+02   0.139241E-08   0.584335E-06  -0.140424E-07
  2074   0.227985E+03   0.452747E+01   0.000000E+00  -0.118030E+02   0.139090E-08   0.582218E-06  -0.133369E-07
  2075   0.227553E+03   0.449746E+01   0.000000E+00  -0.115983E+02   0.138938E-08   0.580084E-06  -0.126332E-07
  2076   0.227106E+03   0.446852E+01   0.000000E+00  -0.113936E+02   0.138787E-08   0.577934E-06  -0.119311E-07
  2077   0.226658E+03   0.444066E+01   0.000000E+00  -0.111898E+02   0.138636E-08   0.575768E-06  -0.112309E-07
  2078   0.226195E+03   0.441381E+01   0.000000E+00  -0.109852E+02   0.138485E-08   0.573586E-06  -0.105326E-07
  2079   0.225702E+03   0.438804E+01   0.000000E+00  -0.107815E+02   0.138334E-08   0.571388E-06  -0.983630E-08
  2080   0.225224E+03   0.436327E+01   0.000000E+00  -0.105771E+02   0.138183E-08   0.569175E-06  -0.914199E-08
  2081   0.224722E+03   0.433966E+01   0.000000E+00  -0.103742E+02   0.138033E-08   0.566946E-06  -0.844977E-08
  2082   0.224213E+03   0.431697E+01   0.000000E+00  -0.101706E+02   0.137883E-08   0.564703E-06  -0.775972E-08
  2083   0.223696E+03   0.429537E+01   0.000000E+00  -0.996939E+01   0.137733E-08   0.562445E-06  -0.707192E-08
  2084   0.223157E+03   0.427492E+01   0.000000E+00  -0.976747E+01   0.137583E-08   0.560173E-06  -0.638641E-08
  2085   0.222625E+03   0.425540E+01   0.000000E+00  -0.956562E+01   0.137434E-08   0.557887E-06  -0.570329E-08
  2086   0.222070E+03   0.423695E+01   0.000000E+00  -0.936460E+01   0.137284E-08   0.555587E-06  -0.502261E-08
  2087   0.221507E+03   0.421959E+01   0.000000E+00  -0.916514E+01   0.137135E-08   0.553274E-06  -0.434445E-08
  2088   0.220929E+03   0.420322E+01   0.000000E+00  -0.896651E+01   0.136986E-08   0.550947E-06  -0.366888E-08
  2089   0.220351E+03   0.418794E+01   0.000000E+00  -0.876796E+01   0.136838E-08   0.548607E-06  -0.299596E-08
  2090   0.219750E+03   0.417365E+01   0.000000E+00  -0.857099E+01   0.136689E-08   0.546255E-06  -0.232576E-08
  2091   0.219156E+03   0.416045E+01   0.000000E+00  -0.837486E+01   0.136541E-08   0.543890E-06  -0.165836E-08
  2092   0.218540E+03   0.414817E+01   0.000000E+00  -0.818030E+01   0.136393E-08   0.541513E-06  -0.993817E-09
  2093   0.217908E+03   0.413697E+01   0.000000E+00  -0.798510E+01   0.136245E-08   0.539123E-06  -0.332211E-09
  2094   0.217276E+03   0.412684E+01   0.000000E+00  -0.779223E+01   0.136097E-08   0.536723E-06   0.326393E-09
  2095   0.216637E+03   0.411764E+01   0.000000E+00  -0.760094E+01   0.135950E-08   0.534310E-06   0.981925E-09
  2096   0.215982E+03   0.410959E+01   0.000000E+00  -0.741140E+01   0.135803E-08   0.531887E-06   0.163431E-08
  2097   0.215320E+03   0.410239E+01   0.000000E+00  -0.722263E+01   0.135655E-08   0.529452E-06   0.228349E-08
  2098   0.214650E+03   0.409626E+01   0.000000E+00  -0.703583E+01   0.135509E-08   0.527007E-06   0.292939E-08
  2099   0.213972E+03   0.409106E+01   0.000000E+00  -0.684944E+01   0.135362E-08   0.524552E-06   0.357194E-08
  2100   0.213287E+03   0.408701E+01   0.000000E+00  -0.666577E+01   0.135215E-08   0.522086E-06   0.421107E-08
  2101   0.212586E+03   0.408381E+01   0.000000E+00  -0.648332E+01   0.135069E-08   0.519611E-06   0.484672E-08
  2102   0.211878E+03   0.408161E+01   0.000000E+00  -0.630249E+01   0.134923E-08   0.517126E-06   0.547884E-08
  2103   0.211162E+03   0.408033E+01   0.000000E+00  -0.612348E+01   0.134777E-08   0.514631E-06   0.610740E-08
  2104   0.210446E+03   0.408005E+01   0.000000E+00  -0.594622E+01   0.134632E-08   0.512128E-06   0.673235E-08
  2105   0.209707E+03   0.408062E+01   0.000000E+00  -0.577080E+01   0.134486E-08   0.509616E-06   0.735367E-08
  2106   0.208968E+03   0.408226E+01   0.000000E+00  -0.559727E+01   0.134341E-08   0.507095E-06   0.797131E-08
  2107   0.208222E+03   0.408474E+01   0.000000E+00  -0.542572E+01   0.134196E-08   0.504566E-06   0.858524E-08
  2108   0.207460E+03   0.408814E+01   0.000000E+00  -0.525615E+01   0.134051E-08   0.502029E-06   0.919541E-08
  2109   0.206706E+03   0.409247E+01   0.000000E+00  -0.508856E+01   0.133906E-08   0.499485E-06   0.980180E-08
  2110   0.205937E+03   0.409771E+01   0.000000E+00  -0.492310E+01   0.133762E-08   0.496932E-06   0.104044E-07
  2111   0.205160E+03   0.410371E+01   0.000000E+00  -0.475976E+01   0.133617E-08   0.494373E-06   0.110031E-07
  2112   0.204376E+03   0.411071E+01   0.000000E+00  -0.459855E+01   0.133473E-08   0.491807E-06   0.115979E-07
  2113   0.203584E+03   0.411841E+01   0.000000E+00  -0.443968E+01   0.133329E-08   0.489234E-06   0.121887E-07
  2114   0.202791E+03   0.412701E+01   0.000000E+00  -0.428302E+01   0.133186E-08   0.486654E-06   0.127756E-07
  2115   0.201984E+03   0.413654E+01   0.000000E+00  -0.412864E+01   0.133042E-08   0.484069E-06   0.133585E-07
  2116   0.201184E+03   0.414697E+01   0.000000E+00  -0.397661E+01   0.132899E-08   0.481478E-06   0.139373E-07
  2117   0.200370E+03   0.415839E+01   0.000000E+00  -0.382715E+01   0.132756E-08   0.478881E-06   0.145120E-07
  2118   0.199547E+03   0.417028E+01   0.000000E+00  -0.367989E+01   0.132613E-08   0.476278E-06   0.150826E-07
  2119   0.198725E+03   0.418308E+01   0.000000E+00  -0.353521E+01   0.132470E-08   0.473671E-06   0.156491E-07
  2120   0.197887E+03   0.419657E+01   0.000000E+00  -0.339295E+01   0.132327E-08   0.471059E-06   0.162113E-07
  2121   0.197050E+03   0.421097E+01   0.000000E+00  -0.325335E+01   0.132185E-08   0.468442E-06   0.167693E-07
  2122   0.196205E+03   0.422598E+01   0.000000E+00  -0.311624E+01   0.132043E-08   0.465821E-06   0.173230E-07
  2123   0.195360E+03   0.424174E+01   0.000000E+00  -0.298179E+01   0.131901E-08   0.463196E-06   0.178724E-07
  2124   0.194515E+03   0.425820E+01   0.000000E+00  -0.284990E+01   0.131759E-08   0.460568E-06   0.184175E-07
  2125   0.193655E+03   0.427548E+01   0.000000E+00  -0.272067E+01   0.131618E-08   0.457935E-06   0.189582E-07
  2126   0.192803E+03   0.429322E+01   0.000000E+00  -0.259417E+01   0.131476E-08   0.455300E-06   0.194944E-07
  2127   0.191935E+03   0.431187E+01   0.000000E+00  -0.247046E+01   0.131335E-08   0.452662E-06   0.200262E-07
  2128   0.191075E+03   0.433106E+01   0.000000E+00  -0.234940E+01   0.131194E-08   0.450021E-06   0.205535E-07
  2129   0.190200E+03   0.435084E+01   0.000000E+00  -0.223115E+01   0.131053E-08   0.447377E-06   0.210762E-07
  2130   0.189325E+03   0.437131E+01   0.000000E+00  -0.211569E+01   0.130913E-08   0.444732E-06   0.215944E-07
  2131   0.188451E+03   0.439253E+01   0.000000E+00  -0.200311E+01   0.130772E-08   0.442084E-06   0.221079E-07
  2132   0.187576E+03   0.441421E+01   0.000000E+00  -0.189325E+01   0.130632E-08   0.439435E-06   0.226168E-07
  2133   0.186694E+03   0.443656E+01   0.000000E+00  -0.178642E+01   0.130492E-08   0.436785E-06   0.231211E-07
  2134   0.185811E+03   0.445944E+01   0.000000E+00  -0.168246E+01   0.130352E-08   0.434134E-06   0.236206E-07
  2135   0.184922E+03   0.448293E+01   0.000000E+00  -0.158123E+01   0.130212E-08   0.431481E-06   0.241153E-07
  2136   0.184032E+03   0.450679E+01   0.000000E+00  -0.148317E+01   0.130073E-08   0.428829E-06   0.246052E-07
  2137   0.183143E+03   0.453132E+01   0.000000E+00  -0.138791E+01   0.129933E-08   0.426176E-06   0.250903E-07
  2138   0.182246E+03   0.455631E+01   0.000000E+00  -0.129568E+01   0.129794E-08   0.423523E-06   0.255705E-07
  2139   0.181357E+03   0.458182E+01   0.000000E+00  -0.120640E+01   0.129655E-08   0.420870E-06   0.260458E-07
  2140   0.180460E+03   0.460777E+01   0.000000E+00  -0.112007E+01   0.129517E-08   0.418217E-06   0.265162E-07
  2141   0.179571E+03   0.463403E+01   0.000000E+00  -0.103684E+01   0.129378E-08   0.415566E-06   0.269815E-07
  2142   0.178667E+03   0.466089E+01   0.000000E+00  -0.956556E+00   0.129240E-08   0.412915E-06   0.274419E-07
  2143   0.177764E+03   0.468811E+01   0.000000E+00  -0.879376E+00   0.129102E-08   0.410266E-06   0.278971E-07
  2144   0.176860E+03   0.471571E+01   0.000000E+00  -0.805073E+00   0.128964E-08   0.407619E-06   0.283473E-07
  2145   0.175964E+03   0.474375E+01   0.000000E+00  -0.734019E+00   0.128826E-08   0.404973E-06   0.287924E-07
  2146   0.175061E+03   0.477209E+01   0.000000E+00  -0.665873E+00   0.128688E-08   0.402329E-06   0.292322E-07
  2147   0.174158E+03   0.480080E+01   0.000000E+00  -0.600828E+00   0.128551E-08   0.399688E-06   0.296669E-07
  2148   0.173270E+03   0.482995E+01   0.000000E+00  -0.538862E+00   0.128413E-08   0.397049E-06   0.300963E-07
  2149   0.172374E+03   0.485940E+01   0.000000E+00  -0.479923E+00   0.128276E-08   0.394414E-06   0.305204E-07
  2150   0.171472E+03   0.488906E+01   0.000000E+00  -0.424056E+00   0.128139E-08   0.391781E-06   0.309392E-07
  2151   0.170577E+03   0.491901E+01   0.000000E+00  -0.371261E+00   0.128003E-08   0.389152E-06   0.313526E-07
  2152   0.169682E+03   0.494926E+01   0.000000E+00  -0.321506E+00   0.127866E-08   0.386527E-06   0.317606E-07
  2153   0.168787E+03   0.497972E+01   0.000000E+00  -0.274835E+00   0.127730E-08   0.383905E-06   0.321633E-07
  2154   0.167893E+03   0.501040E+01   0.000000E+00  -0.231215E+00   0.127594E-08   0.381288E-06   0.325607E-07
  2155   0.167006E+03   0.504129E+01   0.000000E+00  -0.190638E+00   0.127458E-08   0.378674E-06   0.329526E-07
  2156   0.166120E+03   0.507240E+01   0.000000E+00  -0.153086E+00   0.127322E-08   0.376066E-06   0.333392E-07
  2157   0.165233E+03   0.510365E+01   0.000000E+00  -0.118572E+00   0.127186E-08   0.373461E-06   0.337205E-07
  2158   0.164355E+03   0.513511E+01   0.000000E+00  -0.870730E-01   0.127051E-08   0.370862E-06   0.340963E-07
  2159   0.163469E+03   0.516671E+01   0.000000E+00  -0.585785E-01   0.126916E-08   0.368267E-06   0.344668E-07
  2160   0.162591E+03   0.519838E+01   0.000000E+00  -0.330796E-01   0.126780E-08   0.365678E-06   0.348319E-07
  2161   0.161713E+03   0.523018E+01   0.000000E+00  -0.105610E-01   0.126646E-08   0.363094E-06   0.351916E-07
  2162   0.160842E+03   0.526212E+01   0.000000E+00   0.898090E-02   0.126511E-08   0.360515E-06   0.355460E-07
  2163   0.159972E+03   0.529405E+01   0.000000E+00   0.255687E-01   0.126376E-08   0.357943E-06   0.358949E-07
  2164   0.159102E+03   0.532604E+01   0.000000E+00   0.392141E-01   0.126242E-08   0.355376E-06   0.362385E-07
  2165   0.158240E+03   0.535823E+01   0.000000E+00   0.499312E-01   0.126108E-08   0.352815E-06   0.365767E-07
  2166   0.157386E+03   0.539027E+01   0.000000E+00   0.577314E-01   0.125974E-08   0.350261E-06   0.369095E-07
  2167   0.156524E+03   0.542229E+01   0.000000E+00   0.626327E-01   0.125840E-08   0.347713E-06   0.372370E-07
  2168   0.155671E+03   0.545445E+01   0.000000E+00   0.646556E-01   0.125706E-08   0.345172E-06   0.375590E-07
  2169   0.154832E+03   0.548645E+01   0.000000E+00   0.638273E-01   0.125573E-08   0.342638E-06   0.378757E-07
  2170   0.153993E+03   0.551850E+01   0.000000E+00   0.601713E-01   0.125440E-08   0.340111E-06   0.381869E-07
  2171   0.153148E+03   0.555038E+01   0.000000E+00   0.537125E-01   0.125306E-08   0.337591E-06   0.384928E-07
  2172   0.152317E+03   0.558225E+01   0.000000E+00   0.444730E-01   0.125174E-08   0.335079E-06   0.387933E-07
  2173   0.151494E+03   0.561396E+01   0.000000E+00   0.324783E-01   0.125041E-08   0.332574E-06   0.390884E-07
  2174   0.150672E+03   0.564572E+01   0.000000E+00   0.177564E-01   0.124908E-08   0.330078E-06   0.393781E-07
  2175   0.149850E+03   0.567724E+01   0.000000E+00   0.328948E-03   0.124776E-08   0.327589E-06   0.396624E-07
  2176   0.149035E+03   0.570851E+01   0.000000E+00  -0.197743E-01   0.124644E-08   0.325109E-06   0.399413E-07
  2177   0.148244E+03   0.573977E+01   0.000000E+00  -0.425236E-01   0.124511E-08   0.322637E-06   0.402148E-07
  2178   0.147445E+03   0.577078E+01   0.000000E+00  -0.678958E-01   0.124380E-08   0.320173E-06   0.404829E-07
  2179   0.146646E+03   0.580163E+01   0.000000E+00  -0.958638E-01   0.124248E-08   0.317719E-06   0.407456E-07
  2180   0.145855E+03   0.583223E+01   0.000000E+00  -0.126395E+00   0.124116E-08   0.315274E-06   0.410029E-07
  2181   0.145072E+03   0.586266E+01   0.000000E+00  -0.159466E+00   0.123985E-08   0.312837E-06   0.412548E-07
  2182   0.144297E+03   0.589285E+01   0.000000E+00  -0.195044E+00   0.123854E-08   0.310410E-06   0.415013E-07
  2183   0.143522E+03   0.592278E+01   0.000000E+00  -0.233068E+00   0.123723E-08   0.307993E-06   0.417423E-07
  2184   0.142755E+03   0.595240E+01   0.000000E+00  -0.273536E+00   0.123592E-08   0.305586E-06   0.419780E-07
  2185   0.141995E+03   0.598170E+01   0.000000E+00  -0.316395E+00   0.123461E-08   0.303188E-06   0.422083E-07
  2186   0.141244E+03   0.601082E+01   0.000000E+00  -0.361605E+00   0.123331E-08   0.300801E-06   0.424331E-07
  2187   0.140507E+03   0.603955E+01   0.000000E+00  -0.409142E+00   0.123201E-08   0.298424E-06   0.426525E-07
  2188   0.139764E+03   0.606803E+01   0.000000E+00  -0.458953E+00   0.123070E-08   0.296058E-06   0.428666E-07
  2189   0.139035E+03   0.609611E+01   0.000000E+00  -0.511012E+00   0.122940E-08   0.293702E-06   0.430752E-07
  2190   0.138322E+03   0.612380E+01   0.000000E+00  -0.565274E+00   0.122811E-08   0.291357E-06   0.432783E-07
  2191   0.137602E+03   0.615123E+01   0.000000E+00  -0.621714E+00   0.122681E-08   0.289024E-06   0.434761E-07
  2192   0.136897E+03   0.617811E+01   0.000000E+00  -0.680293E+00   0.122552E-08   0.286702E-06   0.436684E-07
  2193   0.136193E+03   0.620467E+01   0.000000E+00  -0.740965E+00   0.122422E-08   0.284391E-06   0.438554E-07
  2194   0.135503E+03   0.623091E+01   0.000000E+00  -0.803698E+00   0.122293E-08   0.282092E-06   0.440369E-07
  2195   0.134815E+03   0.625667E+01   0.000000E+00  -0.868505E+00   0.122164E-08   0.279805E-06   0.442129E-07
  2196   0.134141E+03   0.628195E+01   0.000000E+00  -0.935235E+00   0.122036E-08   0.277530E-06   0.443836E-07
  2197   0.133475E+03   0.630683E+01   0.000000E+00  -0.100386E+01   0.121907E-08   0.275267E-06   0.445488E-07
  2198   0.132810E+03   0.633123E+01   0.000000E+00  -0.107439E+01   0.121778E-08   0.273017E-06   0.447086E-07
  2199   0.132152E+03   0.635516E+01   0.000000E+00  -0.114681E+01   0.121650E-08   0.270780E-06   0.448629E-07
  2200   0.131510E+03   0.637861E+01   0.000000E+00  -0.122106E+01   0.121522E-08   0.268555E-06   0.450119E-07
  2201   0.130876E+03   0.640165E+01   0.000000E+00  -0.129697E+01   0.121394E-08   0.266343E-06   0.451554E-07
  2202   0.130242E+03   0.642407E+01   0.000000E+00  -0.137484E+01   0.121266E-08   0.264145E-06   0.452935E-07
  2203   0.129630E+03   0.644608E+01   0.000000E+00  -0.145408E+01   0.121139E-08   0.261960E-06   0.454261E-07
  2204   0.129012E+03   0.646754E+01   0.000000E+00  -0.153506E+01   0.121011E-08   0.259788E-06   0.455535E-07
  2205   0.128416E+03   0.648837E+01   0.000000E+00  -0.161755E+01   0.120884E-08   0.257630E-06   0.456754E-07
  2206   0.127821E+03   0.650873E+01   0.000000E+00  -0.170163E+01   0.120757E-08   0.255485E-06   0.457920E-07
  2207   0.127234E+03   0.652853E+01   0.000000E+00  -0.178706E+01   0.120630E-08   0.253354E-06   0.459033E-07
  2208   0.126662E+03   0.654786E+01   0.000000E+00  -0.187385E+01   0.120503E-08   0.251236E-06   0.460093E-07
  2209   0.126090E+03   0.656648E+01   0.000000E+00  -0.196215E+01   0.120377E-08   0.249133E-06   0.461101E-07
  2210   0.125533E+03   0.658455E+01   0.000000E+00  -0.205187E+01   0.120250E-08   0.247043E-06   0.462056E-07
  2211   0.124985E+03   0.660215E+01   0.000000E+00  -0.214280E+01   0.120124E-08   0.244968E-06   0.462958E-07
  2212   0.124444E+03   0.661897E+01   0.000000E+00  -0.223507E+01   0.119998E-08   0.242907E-06   0.463808E-07
  2213   0.123911E+03   0.663531E+01   0.000000E+00  -0.232847E+01   0.119872E-08   0.240860E-06   0.464606E-07
  2214   0.123386E+03   0.665103E+01   0.000000E+00  -0.242291E+01   0.119746E-08   0.238827E-06   0.465353E-07
  2215   0.122868E+03   0.666619E+01   0.000000E+00  -0.251863E+01   0.119621E-08   0.236809E-06   0.466047E-07
  2216   0.122359E+03   0.668059E+01   0.000000E+00  -0.261531E+01   0.119495E-08   0.234805E-06   0.466691E-07
  2217   0.121864E+03   0.669443E+01   0.000000E+00  -0.271296E+01   0.119370E-08   0.232816E-06   0.467283E-07
  2218   0.121370E+03   0.670757E+01   0.000000E+00  -0.281165E+01   0.119245E-08   0.230842E-06   0.467824E-07
  2219   0.120899E+03   0.672008E+01   0.000000E+00  -0.291123E+01   0.119120E-08   0.228883E-06   0.468314E-07
  2220   0.120428E+03   0.673205E+01   0.000000E+00  -0.301170E+01   0.118995E-08   0.226939E-06   0.468754E-07
  2221   0.119957E+03   0.674331E+01   0.000000E+00  -0.311305E+01   0.118871E-08   0.225009E-06   0.469143E-07
  2222   0.119509E+03   0.675388E+01   0.000000E+00  -0.321499E+01   0.118746E-08   0.223095E-06   0.469482E-07
  2223   0.119069E+03   0.676374E+01   0.000000E+00  -0.331766E+01   0.118622E-08   0.221197E-06   0.469771E-07
  2224   0.118629E+03   0.677306E+01   0.000000E+00  -0.342106E+01   0.118498E-08   0.219313E-06   0.470010E-07
  2225   0.118197E+03   0.678168E+01   0.000000E+00  -0.352496E+01   0.118374E-08   0.217445E-06   0.470199E-07
  2226   0.117780E+03   0.678952E+01   0.000000E+00  -0.362945E+01   0.118250E-08   0.215593E-06   0.470339E-07
  2227   0.117370E+03   0.679674E+01   0.000000E+00  -0.373450E+01   0.118127E-08   0.213757E-06   0.470429E-07
  2228   0.116969E+03   0.680319E+01   0.000000E+00  -0.384006E+01   0.118003E-08   0.211936E-06   0.470471E-07
  2229   0.116583E+03   0.680901E+01   0.000000E+00  -0.394582E+01   0.117880E-08   0.210131E-06   0.470463E-07
  2230   0.116197E+03   0.681413E+01   0.000000E+00  -0.405214E+01   0.117757E-08   0.208342E-06   0.470407E-07
  2231   0.115826E+03   0.681856E+01   0.000000E+00  -0.415867E+01   0.117634E-08   0.206569E-06   0.470303E-07
  2232   0.115456E+03   0.682228E+01   0.000000E+00  -0.426553E+01   0.117511E-08   0.204812E-06   0.470150E-07
  2233   0.115100E+03   0.682531E+01   0.000000E+00  -0.437251E+01   0.117388E-08   0.203072E-06   0.469949E-07
  2234   0.114760E+03   0.682764E+01   0.000000E+00  -0.447968E+01   0.117266E-08   0.201348E-06   0.469700E-07
  2235   0.114428E+03   0.682935E+01   0.000000E+00  -0.458704E+01   0.117143E-08   0.199641E-06   0.469403E-07
  2236   0.114103E+03   0.683028E+01   0.000000E+00  -0.469436E+01   0.117021E-08   0.197950E-06   0.469059E-07
  2237   0.113779E+03   0.683045E+01   0.000000E+00  -0.480179E+01   0.116899E-08   0.196276E-06   0.468668E-07
  2238   0.113462E+03   0.682999E+01   0.000000E+00  -0.490940E+01   0.116777E-08   0.194618E-06   0.468229E-07
  2239   0.113161E+03   0.682883E+01   0.000000E+00  -0.501667E+01   0.116656E-08   0.192978E-06   0.467744E-07
  2240   0.112852E+03   0.682697E+01   0.000000E+00  -0.512375E+01   0.116534E-08   0.191354E-06   0.467211E-07
  2241   0.112559E+03   0.682434E+01   0.000000E+00  -0.523078E+01   0.116413E-08   0.189748E-06   0.466633E-07
  2242   0.112288E+03   0.682102E+01   0.000000E+00  -0.533761E+01   0.116291E-08   0.188159E-06   0.466008E-07
  2243   0.112040E+03   0.681700E+01   0.000000E+00  -0.544395E+01   0.116170E-08   0.186587E-06   0.465336E-07
  2244   0.111777E+03   0.681228E+01   0.000000E+00  -0.555015E+01   0.116049E-08   0.185033E-06   0.464619E-07
  2245   0.111522E+03   0.680679E+01   0.000000E+00  -0.565600E+01   0.115929E-08   0.183496E-06   0.463856E-07
  2246   0.111274E+03   0.680068E+01   0.000000E+00  -0.576150E+01   0.115808E-08   0.181976E-06   0.463047E-07
  2247   0.111042E+03   0.679387E+01   0.000000E+00  -0.586657E+01   0.115688E-08   0.180475E-06   0.462193E-07
  2248   0.110810E+03   0.678629E+01   0.000000E+00  -0.597113E+01   0.115567E-08   0.178991E-06   0.461294E-07
  2249   0.110585E+03   0.677808E+01   0.000000E+00  -0.607503E+01   0.115447E-08   0.177525E-06   0.460349E-07
  2250   0.110376E+03   0.676911E+01   0.000000E+00  -0.617856E+01   0.115327E-08   0.176077E-06   0.459360E-07
  2251   0.110167E+03   0.675951E+01   0.000000E+00  -0.628129E+01   0.115207E-08   0.174647E-06   0.458327E-07
  2252   0.109966E+03   0.674915E+01   0.000000E+00  -0.638350E+01   0.115088E-08   0.173236E-06   0.457249E-07
  2253   0.109779E+03   0.673816E+01   0.000000E+00  -0.648498E+01   0.114968E-08   0.171842E-06   0.456127E-07
  2254   0.109601E+03   0.672648E+01   0.000000E+00  -0.658571E+01   0.114849E-08   0.170466E-06   0.454962E-07
  2255   0.109422E+03   0.671418E+01   0.000000E+00  -0.668564E+01   0.114730E-08   0.169109E-06   0.453754E-07
  2256   0.109259E+03   0.670111E+01   0.000000E+00  -0.678482E+01   0.114611E-08   0.167770E-06   0.452504E-07
  2257   0.109096E+03   0.668742E+01   0.000000E+00  -0.688311E+01   0.114492E-08   0.166448E-06   0.451211E-07
  2258   0.108941E+03   0.667304E+01   0.000000E+00  -0.698045E+01   0.114373E-08   0.165145E-06   0.449877E-07
  2259   0.108800E+03   0.665796E+01   0.000000E+00  -0.707711E+01   0.114254E-08   0.163860E-06   0.448501E-07
