#    L    TT             EE             TE             PP             TP          
  3673   0.502143E+01   0.146098E+00  -0.274561E+00   0.144402E+05   0.928956E+00
  3674   0.500946E+01   0.145410E+00  -0.272039E+00   0.144276E+05   0.929631E+00
  3675   0.499741E+01   0.144730E+00  -0.269519E+00   0.144151E+05   0.930306E+00
  3676   0.498536E+01   0.144065E+00  -0.267014E+00   0.144025E+05   0.930982E+00
  3677   0.497315E+01   0.143409E+00  -0.264497E+00   0.143899E+05   0.931658E+00
  3678   0.496087E+01   0.142769E+00  -0.262003E+00   0.143774E+05   0.932334E+00
  3679   0.494851E+01   0.142144E+00  -0.259518E+00   0.143649E+05   0.933009E+00
  3680   0.493615E+01   0.141527E+00  -0.257042E+00   0.143523E+05   0.933685E+00
  3681   0.492356E+01   0.140926E+00  -0.254582E+00   0.143398E+05   0.934360E+00
  3682   0.491097E+01   0.140340E+00  -0.252132E+00   0.143273E+05   0.935035E+00
  3683   0.489831E+01   0.139763E+00  -0.249698E+00   0.143149E+05   0.935708E+00
  3684   0.488564E+01   0.139208E+00  -0.247273E+00   0.143024E+05   0.936381E+00
  3685   0.487282E+01   0.138655E+00  -0.244857E+00   0.142899E+05   0.937052E+00
  3686   0.486000E+01   0.138109E+00  -0.242466E+00   0.142775E+05   0.937722E+00
  3687   0.484703E+01   0.137587E+00  -0.240083E+00   0.142650E+05   0.938391E+00
  3688   0.483405E+01   0.137080E+00  -0.237710E+00   0.142526E+05   0.939058E+00
  3689   0.482108E+01   0.136581E+00  -0.235361E+00   0.142402E+05   0.939723E+00
  3690   0.480780E+01   0.136097E+00  -0.233029E+00   0.142278E+05   0.940386E+00
  3691   0.479468E+01   0.135630E+00  -0.230714E+00   0.142154E+05   0.941046E+00
  3692   0.478148E+01   0.135170E+00  -0.228423E+00   0.142030E+05   0.941704E+00
  3693   0.476820E+01   0.134726E+00  -0.226148E+00   0.141906E+05   0.942360E+00
  3694   0.475485E+01   0.134289E+00  -0.223891E+00   0.141782E+05   0.943013E+00
  3695   0.474150E+01   0.133869E+00  -0.221658E+00   0.141659E+05   0.943663E+00
  3696   0.472800E+01   0.133456E+00  -0.219450E+00   0.141536E+05   0.944310E+00
  3697   0.471449E+01   0.133067E+00  -0.217258E+00   0.141412E+05   0.944954E+00
  3698   0.470107E+01   0.132678E+00  -0.215091E+00   0.141289E+05   0.945594E+00
  3699   0.468749E+01   0.132304E+00  -0.212934E+00   0.141166E+05   0.946230E+00
  3700   0.467384E+01   0.131946E+00  -0.210816E+00   0.141043E+05   0.946863E+00
  3701   0.466019E+01   0.131596E+00  -0.208716E+00   0.140920E+05   0.947492E+00
  3702   0.464646E+01   0.131254E+00  -0.206639E+00   0.140797E+05   0.948116E+00
  3703   0.463274E+01   0.130935E+00  -0.204588E+00   0.140675E+05   0.948737E+00
  3704   0.461902E+01   0.130617E+00  -0.202561E+00   0.140552E+05   0.949353E+00
  3705   0.460522E+01   0.130321E+00  -0.200551E+00   0.140430E+05   0.949965E+00
  3706   0.459135E+01   0.130018E+00  -0.198573E+00   0.140307E+05   0.950572E+00
  3707   0.457748E+01   0.129746E+00  -0.196628E+00   0.140185E+05   0.951175E+00
  3708   0.456353E+01   0.129474E+00  -0.194706E+00   0.140063E+05   0.951772E+00
  3709   0.454966E+01   0.129218E+00  -0.192809E+00   0.139941E+05   0.952365E+00
  3710   0.453580E+01   0.128969E+00  -0.190945E+00   0.139819E+05   0.952953E+00
  3711   0.452178E+01   0.128736E+00  -0.189097E+00   0.139697E+05   0.953536E+00
  3712   0.450784E+01   0.128511E+00  -0.187296E+00   0.139575E+05   0.954114E+00
  3713   0.449391E+01   0.128293E+00  -0.185504E+00   0.139454E+05   0.954686E+00
  3714   0.447990E+01   0.128069E+00  -0.183752E+00   0.139332E+05   0.955253E+00
  3715   0.446589E+01   0.127882E+00  -0.182025E+00   0.139211E+05   0.955815E+00
  3716   0.445181E+01   0.127695E+00  -0.180329E+00   0.139090E+05   0.956370E+00
  3717   0.443780E+01   0.127517E+00  -0.178665E+00   0.138968E+05   0.956920E+00
  3718   0.442380E+01   0.127346E+00  -0.177025E+00   0.138847E+05   0.957465E+00
  3719   0.440965E+01   0.127190E+00  -0.175418E+00   0.138726E+05   0.958003E+00
  3720   0.439566E+01   0.127065E+00  -0.173842E+00   0.138606E+05   0.958535E+00
  3721   0.438159E+01   0.126924E+00  -0.172298E+00   0.138485E+05   0.959061E+00
  3722   0.436759E+01   0.126792E+00  -0.170779E+00   0.138364E+05   0.959581E+00
  3723   0.435353E+01   0.126675E+00  -0.169298E+00   0.138244E+05   0.960094E+00
  3724   0.433954E+01   0.126565E+00  -0.167842E+00   0.138123E+05   0.960601E+00
  3725   0.432548E+01   0.126463E+00  -0.166425E+00   0.138003E+05   0.961101E+00
  3726   0.431143E+01   0.126362E+00  -0.165033E+00   0.137883E+05   0.961594E+00
  3727   0.429745E+01   0.126283E+00  -0.163680E+00   0.137762E+05   0.962081E+00
  3728   0.428347E+01   0.126196E+00  -0.162358E+00   0.137642E+05   0.962561E+00
  3729   0.426943E+01   0.126140E+00  -0.161069E+00   0.137523E+05   0.963033E+00
  3730   0.425554E+01   0.126076E+00  -0.159803E+00   0.137403E+05   0.963498E+00
  3731   0.424157E+01   0.126021E+00  -0.158577E+00   0.137283E+05   0.963957E+00
  3732   0.422769E+01   0.125965E+00  -0.157382E+00   0.137163E+05   0.964407E+00
  3733   0.421373E+01   0.125931E+00  -0.156219E+00   0.137044E+05   0.964850E+00
  3734   0.419992E+01   0.125898E+00  -0.155081E+00   0.136925E+05   0.965286E+00
  3735   0.418605E+01   0.125865E+00  -0.153989E+00   0.136805E+05   0.965714E+00
  3736   0.417225E+01   0.125847E+00  -0.152936E+00   0.136686E+05   0.966134E+00
  3737   0.415854E+01   0.125836E+00  -0.151899E+00   0.136567E+05   0.966546E+00
  3738   0.414468E+01   0.125826E+00  -0.150910E+00   0.136448E+05   0.966950E+00
  3739   0.413097E+01   0.125830E+00  -0.149937E+00   0.136329E+05   0.967346E+00
  3740   0.411741E+01   0.125835E+00  -0.149003E+00   0.136210E+05   0.967733E+00
  3741   0.410371E+01   0.125847E+00  -0.148079E+00   0.136092E+05   0.968113E+00
  3742   0.409009E+01   0.125859E+00  -0.147208E+00   0.135973E+05   0.968483E+00
  3743   0.407655E+01   0.125878E+00  -0.146369E+00   0.135855E+05   0.968845E+00
  3744   0.406309E+01   0.125905E+00  -0.145562E+00   0.135736E+05   0.969199E+00
  3745   0.404964E+01   0.125939E+00  -0.144786E+00   0.135618E+05   0.969543E+00
  3746   0.403626E+01   0.125973E+00  -0.144049E+00   0.135500E+05   0.969879E+00
  3747   0.402282E+01   0.126015E+00  -0.143344E+00   0.135382E+05   0.970206E+00
  3748   0.400953E+01   0.126057E+00  -0.142670E+00   0.135264E+05   0.970523E+00
  3749   0.399632E+01   0.126105E+00  -0.142020E+00   0.135146E+05   0.970831E+00
  3750   0.398304E+01   0.126154E+00  -0.141409E+00   0.135029E+05   0.971130E+00
  3751   0.396999E+01   0.126210E+00  -0.140830E+00   0.134911E+05   0.971419E+00
  3752   0.395687E+01   0.126266E+00  -0.140290E+00   0.134793E+05   0.971699E+00
  3753   0.394383E+01   0.126337E+00  -0.139774E+00   0.134676E+05   0.971969E+00
  3754   0.393087E+01   0.126400E+00  -0.139281E+00   0.134559E+05   0.972230E+00
  3755   0.391792E+01   0.126471E+00  -0.138828E+00   0.134441E+05   0.972481E+00
  3756   0.390505E+01   0.126541E+00  -0.138413E+00   0.134324E+05   0.972722E+00
  3757   0.389226E+01   0.126611E+00  -0.138022E+00   0.134207E+05   0.972953E+00
  3758   0.387947E+01   0.126689E+00  -0.137655E+00   0.134090E+05   0.973174E+00
  3759   0.386684E+01   0.126766E+00  -0.137327E+00   0.133974E+05   0.973385E+00
  3760   0.385421E+01   0.126858E+00  -0.137022E+00   0.133857E+05   0.973587E+00
  3761   0.384182E+01   0.126943E+00  -0.136749E+00   0.133740E+05   0.973778E+00
  3762   0.382935E+01   0.127027E+00  -0.136507E+00   0.133624E+05   0.973959E+00
  3763   0.381697E+01   0.127111E+00  -0.136288E+00   0.133507E+05   0.974130E+00
  3764   0.380466E+01   0.127195E+00  -0.136108E+00   0.133391E+05   0.974291E+00
  3765   0.379244E+01   0.127286E+00  -0.135944E+00   0.133275E+05   0.974441E+00
  3766   0.378037E+01   0.127370E+00  -0.135818E+00   0.133159E+05   0.974582E+00
  3767   0.376823E+01   0.127460E+00  -0.135724E+00   0.133043E+05   0.974711E+00
  3768   0.375625E+01   0.127558E+00  -0.135645E+00   0.132927E+05   0.974831E+00
  3769   0.374434E+01   0.127648E+00  -0.135597E+00   0.132811E+05   0.974939E+00
  3770   0.373252E+01   0.127746E+00  -0.135573E+00   0.132695E+05   0.975037E+00
  3771   0.372078E+01   0.127828E+00  -0.135587E+00   0.132580E+05   0.975125E+00
  3772   0.370912E+01   0.127918E+00  -0.135617E+00   0.132464E+05   0.975202E+00
  3773   0.369753E+01   0.128015E+00  -0.135677E+00   0.132349E+05   0.975268E+00
  3774   0.368603E+01   0.128118E+00  -0.135761E+00   0.132234E+05   0.975323E+00
  3775   0.367461E+01   0.128200E+00  -0.135860E+00   0.132118E+05   0.975367E+00
  3776   0.366327E+01   0.128296E+00  -0.135998E+00   0.132003E+05   0.975401E+00
  3777   0.365208E+01   0.128384E+00  -0.136159E+00   0.131888E+05   0.975423E+00
  3778   0.364105E+01   0.128479E+00  -0.136335E+00   0.131773E+05   0.975435E+00
  3779   0.362995E+01   0.128559E+00  -0.136550E+00   0.131659E+05   0.975435E+00
  3780   0.361900E+01   0.128647E+00  -0.136772E+00   0.131544E+05   0.975424E+00
  3781   0.360813E+01   0.128726E+00  -0.137025E+00   0.131429E+05   0.975402E+00
  3782   0.359727E+01   0.128813E+00  -0.137294E+00   0.131315E+05   0.975369E+00
  3783   0.358642E+01   0.128892E+00  -0.137586E+00   0.131200E+05   0.975324E+00
  3784   0.357587E+01   0.128970E+00  -0.137915E+00   0.131086E+05   0.975268E+00
  3785   0.356532E+01   0.129049E+00  -0.138237E+00   0.130972E+05   0.975200E+00
  3786   0.355478E+01   0.129127E+00  -0.138598E+00   0.130858E+05   0.975121E+00
  3787   0.354447E+01   0.129204E+00  -0.138973E+00   0.130744E+05   0.975031E+00
  3788   0.353424E+01   0.129267E+00  -0.139364E+00   0.130630E+05   0.974928E+00
  3789   0.352409E+01   0.129336E+00  -0.139778E+00   0.130516E+05   0.974815E+00
  3790   0.351402E+01   0.129398E+00  -0.140214E+00   0.130402E+05   0.974689E+00
  3791   0.350403E+01   0.129459E+00  -0.140666E+00   0.130289E+05   0.974551E+00
  3792   0.349419E+01   0.129520E+00  -0.141132E+00   0.130175E+05   0.974402E+00
  3793   0.348436E+01   0.129573E+00  -0.141599E+00   0.130062E+05   0.974241E+00
  3794   0.347469E+01   0.129625E+00  -0.142096E+00   0.129949E+05   0.974068E+00
  3795   0.346509E+01   0.129670E+00  -0.142608E+00   0.129835E+05   0.973883E+00
  3796   0.345558E+01   0.129714E+00  -0.143158E+00   0.129722E+05   0.973685E+00
  3797   0.344614E+01   0.129758E+00  -0.143707E+00   0.129609E+05   0.973476E+00
  3798   0.343686E+01   0.129795E+00  -0.144272E+00   0.129496E+05   0.973254E+00
  3799   0.342766E+01   0.129830E+00  -0.144844E+00   0.129383E+05   0.973021E+00
  3800   0.341847E+01   0.129865E+00  -0.145438E+00   0.129271E+05   0.972774E+00
  3801   0.340943E+01   0.129878E+00  -0.146040E+00   0.129158E+05   0.972516E+00
  3802   0.340047E+01   0.129905E+00  -0.146657E+00   0.129046E+05   0.972245E+00
  3803   0.339159E+01   0.129917E+00  -0.147281E+00   0.128933E+05   0.971962E+00
  3804   0.338294E+01   0.129928E+00  -0.147920E+00   0.128821E+05   0.971666E+00
  3805   0.337422E+01   0.129938E+00  -0.148574E+00   0.128709E+05   0.971358E+00
  3806   0.336565E+01   0.129941E+00  -0.149227E+00   0.128596E+05   0.971038E+00
  3807   0.335724E+01   0.129936E+00  -0.149895E+00   0.128484E+05   0.970706E+00
  3808   0.334884E+01   0.129931E+00  -0.150571E+00   0.128372E+05   0.970362E+00
  3809   0.334058E+01   0.129925E+00  -0.151261E+00   0.128261E+05   0.970005E+00
  3810   0.333248E+01   0.129904E+00  -0.151951E+00   0.128149E+05   0.969636E+00
  3811   0.332439E+01   0.129882E+00  -0.152655E+00   0.128037E+05   0.969255E+00
  3812   0.331645E+01   0.129845E+00  -0.153360E+00   0.127926E+05   0.968862E+00
  3813   0.330851E+01   0.129816E+00  -0.154078E+00   0.127814E+05   0.968456E+00
  3814   0.330066E+01   0.129778E+00  -0.154812E+00   0.127703E+05   0.968039E+00
  3815   0.329295E+01   0.129740E+00  -0.155537E+00   0.127592E+05   0.967609E+00
  3816   0.328533E+01   0.129694E+00  -0.156270E+00   0.127480E+05   0.967168E+00
  3817   0.327778E+01   0.129632E+00  -0.157009E+00   0.127369E+05   0.966714E+00
  3818   0.327032E+01   0.129578E+00  -0.157748E+00   0.127258E+05   0.966249E+00
  3819   0.326300E+01   0.129509E+00  -0.158494E+00   0.127147E+05   0.965771E+00
  3820   0.325569E+01   0.129439E+00  -0.159255E+00   0.127037E+05   0.965282E+00
  3821   0.324854E+01   0.129361E+00  -0.160000E+00   0.126926E+05   0.964780E+00
  3822   0.324138E+01   0.129283E+00  -0.160759E+00   0.126815E+05   0.964267E+00
  3823   0.323438E+01   0.129197E+00  -0.161518E+00   0.126705E+05   0.963742E+00
  3824   0.322739E+01   0.129103E+00  -0.162276E+00   0.126594E+05   0.963205E+00
  3825   0.322054E+01   0.129001E+00  -0.163026E+00   0.126484E+05   0.962656E+00
  3826   0.321385E+01   0.128899E+00  -0.163783E+00   0.126374E+05   0.962095E+00
  3827   0.320709E+01   0.128781E+00  -0.164546E+00   0.126264E+05   0.961522E+00
  3828   0.320048E+01   0.128664E+00  -0.165301E+00   0.126154E+05   0.960938E+00
  3829   0.319394E+01   0.128538E+00  -0.166056E+00   0.126044E+05   0.960341E+00
  3830   0.318756E+01   0.128412E+00  -0.166810E+00   0.125934E+05   0.959733E+00
  3831   0.318118E+01   0.128278E+00  -0.167563E+00   0.125824E+05   0.959114E+00
  3832   0.317488E+01   0.128136E+00  -0.168308E+00   0.125714E+05   0.958482E+00
  3833   0.316866E+01   0.127979E+00  -0.169052E+00   0.125605E+05   0.957839E+00
  3834   0.316259E+01   0.127829E+00  -0.169795E+00   0.125495E+05   0.957185E+00
  3835   0.315652E+01   0.127672E+00  -0.170529E+00   0.125386E+05   0.956518E+00
  3836   0.315053E+01   0.127506E+00  -0.171263E+00   0.125277E+05   0.955840E+00
  3837   0.314462E+01   0.127333E+00  -0.171989E+00   0.125168E+05   0.955151E+00
  3838   0.313878E+01   0.127152E+00  -0.172713E+00   0.125059E+05   0.954449E+00
  3839   0.313302E+01   0.126970E+00  -0.173436E+00   0.124950E+05   0.953737E+00
  3840   0.312734E+01   0.126773E+00  -0.174144E+00   0.124841E+05   0.953012E+00
  3841   0.312173E+01   0.126583E+00  -0.174850E+00   0.124732E+05   0.952277E+00
  3842   0.311620E+01   0.126378E+00  -0.175548E+00   0.124623E+05   0.951529E+00
  3843   0.311067E+01   0.126166E+00  -0.176230E+00   0.124514E+05   0.950771E+00
  3844   0.310522E+01   0.125952E+00  -0.176918E+00   0.124406E+05   0.950000E+00
  3845   0.309992E+01   0.125739E+00  -0.177590E+00   0.124298E+05   0.949219E+00
  3846   0.309454E+01   0.125503E+00  -0.178246E+00   0.124189E+05   0.948426E+00
  3847   0.308925E+01   0.125273E+00  -0.178908E+00   0.124081E+05   0.947621E+00
  3848   0.308410E+01   0.125036E+00  -0.179547E+00   0.123973E+05   0.946806E+00
  3849   0.307895E+01   0.124784E+00  -0.180177E+00   0.123865E+05   0.945978E+00
  3850   0.307389E+01   0.124532E+00  -0.180798E+00   0.123757E+05   0.945140E+00
  3851   0.306889E+01   0.124271E+00  -0.181410E+00   0.123649E+05   0.944290E+00
  3852   0.306390E+01   0.124011E+00  -0.182014E+00   0.123541E+05   0.943429E+00
  3853   0.305906E+01   0.123742E+00  -0.182594E+00   0.123433E+05   0.942557E+00
  3854   0.305422E+01   0.123443E+00  -0.183173E+00   0.123326E+05   0.941674E+00
  3855   0.304938E+01   0.123167E+00  -0.183735E+00   0.123218E+05   0.940780E+00
  3856   0.304461E+01   0.122882E+00  -0.184281E+00   0.123111E+05   0.939875E+00
  3857   0.304000E+01   0.122583E+00  -0.184819E+00   0.123004E+05   0.938959E+00
  3858   0.303531E+01   0.122283E+00  -0.185355E+00   0.122896E+05   0.938032E+00
  3859   0.303070E+01   0.121975E+00  -0.185868E+00   0.122789E+05   0.937095E+00
  3860   0.302616E+01   0.121690E+00  -0.186364E+00   0.122682E+05   0.936147E+00
  3861   0.302162E+01   0.121374E+00  -0.186852E+00   0.122575E+05   0.935189E+00
  3862   0.301723E+01   0.121051E+00  -0.187323E+00   0.122468E+05   0.934220E+00
  3863   0.301277E+01   0.120727E+00  -0.187778E+00   0.122362E+05   0.933241E+00
  3864   0.300838E+01   0.120396E+00  -0.188217E+00   0.122255E+05   0.932252E+00
  3865   0.300400E+01   0.120057E+00  -0.188640E+00   0.122148E+05   0.931252E+00
  3866   0.299968E+01   0.119725E+00  -0.189046E+00   0.122042E+05   0.930242E+00
  3867   0.299537E+01   0.119378E+00  -0.189437E+00   0.121935E+05   0.929222E+00
  3868   0.299113E+01   0.119031E+00  -0.189818E+00   0.121829E+05   0.928193E+00
  3869   0.298690E+01   0.118669E+00  -0.190177E+00   0.121723E+05   0.927153E+00
  3870   0.298273E+01   0.118307E+00  -0.190518E+00   0.121617E+05   0.926104E+00
  3871   0.297864E+01   0.117944E+00  -0.190844E+00   0.121511E+05   0.925045E+00
  3872   0.297448E+01   0.117566E+00  -0.191154E+00   0.121405E+05   0.923976E+00
  3873   0.297031E+01   0.117189E+00  -0.191447E+00   0.121299E+05   0.922897E+00
  3874   0.296622E+01   0.116810E+00  -0.191724E+00   0.121193E+05   0.921810E+00
  3875   0.296221E+01   0.116447E+00  -0.191985E+00   0.121087E+05   0.920712E+00
  3876   0.295811E+01   0.116054E+00  -0.192230E+00   0.120982E+05   0.919606E+00
  3877   0.295417E+01   0.115660E+00  -0.192451E+00   0.120876E+05   0.918490E+00
  3878   0.295015E+01   0.115259E+00  -0.192648E+00   0.120771E+05   0.917365E+00
  3879   0.294621E+01   0.114866E+00  -0.192837E+00   0.120666E+05   0.916231E+00
  3880   0.294226E+01   0.114457E+00  -0.193002E+00   0.120560E+05   0.915088E+00
  3881   0.293831E+01   0.114026E+00  -0.193151E+00   0.120455E+05   0.913936E+00
  3882   0.293429E+01   0.113617E+00  -0.193284E+00   0.120350E+05   0.912775E+00
  3883   0.293041E+01   0.113186E+00  -0.193393E+00   0.120245E+05   0.911605E+00
  3884   0.292653E+01   0.112769E+00  -0.193487E+00   0.120140E+05   0.910427E+00
  3885   0.292266E+01   0.112337E+00  -0.193571E+00   0.120036E+05   0.909240E+00
  3886   0.291878E+01   0.111913E+00  -0.193624E+00   0.119931E+05   0.908044E+00
  3887   0.291489E+01   0.111481E+00  -0.193654E+00   0.119826E+05   0.906840E+00
  3888   0.291101E+01   0.111050E+00  -0.193675E+00   0.119722E+05   0.905628E+00
  3889   0.290720E+01   0.110588E+00  -0.193680E+00   0.119617E+05   0.904407E+00
  3890   0.290339E+01   0.110164E+00  -0.193653E+00   0.119513E+05   0.903178E+00
  3891   0.289950E+01   0.109717E+00  -0.193618E+00   0.119409E+05   0.901941E+00
  3892   0.289561E+01   0.109270E+00  -0.193560E+00   0.119305E+05   0.900696E+00
  3893   0.289179E+01   0.108823E+00  -0.193485E+00   0.119201E+05   0.899443E+00
  3894   0.288789E+01   0.108369E+00  -0.193387E+00   0.119097E+05   0.898182E+00
  3895   0.288392E+01   0.107914E+00  -0.193265E+00   0.118993E+05   0.896913E+00
  3896   0.288010E+01   0.107452E+00  -0.193134E+00   0.118889E+05   0.895636E+00
  3897   0.287620E+01   0.106998E+00  -0.192965E+00   0.118785E+05   0.894352E+00
  3898   0.287236E+01   0.106536E+00  -0.192788E+00   0.118682E+05   0.893060E+00
  3899   0.286838E+01   0.106067E+00  -0.192594E+00   0.118578E+05   0.891761E+00
  3900   0.286455E+01   0.105598E+00  -0.192376E+00   0.118475E+05   0.890454E+00
  3901   0.286064E+01   0.105129E+00  -0.192142E+00   0.118371E+05   0.889140E+00
  3902   0.285665E+01   0.104652E+00  -0.191885E+00   0.118268E+05   0.887818E+00
  3903   0.285273E+01   0.104175E+00  -0.191612E+00   0.118165E+05   0.886490E+00
  3904   0.284873E+01   0.103706E+00  -0.191337E+00   0.118062E+05   0.885154E+00
  3905   0.284488E+01   0.103208E+00  -0.191024E+00   0.117959E+05   0.883812E+00
  3906   0.284088E+01   0.102731E+00  -0.190695E+00   0.117856E+05   0.882462E+00
  3907   0.283688E+01   0.102270E+00  -0.190336E+00   0.117753E+05   0.881106E+00
  3908   0.283287E+01   0.101786E+00  -0.189945E+00   0.117650E+05   0.879744E+00
  3909   0.282879E+01   0.101310E+00  -0.189560E+00   0.117547E+05   0.878375E+00
  3910   0.282492E+01   0.100827E+00  -0.189153E+00   0.117445E+05   0.877000E+00
  3911   0.282083E+01   0.100343E+00  -0.188714E+00   0.117342E+05   0.875618E+00
  3912   0.281674E+01   0.998599E-01  -0.188275E+00   0.117240E+05   0.874230E+00
  3913   0.281250E+01   0.993693E-01  -0.187812E+00   0.117138E+05   0.872837E+00
  3914   0.280832E+01   0.988862E-01  -0.187333E+00   0.117035E+05   0.871437E+00
  3915   0.280415E+01   0.983958E-01  -0.186816E+00   0.116933E+05   0.870032E+00
  3916   0.279982E+01   0.979129E-01  -0.186306E+00   0.116831E+05   0.868620E+00
  3917   0.279564E+01   0.974302E-01  -0.185764E+00   0.116729E+05   0.867204E+00
  3918   0.279130E+01   0.969402E-01  -0.185208E+00   0.116627E+05   0.865782E+00
  3919   0.278704E+01   0.964578E-01  -0.184635E+00   0.116526E+05   0.864354E+00
  3920   0.278270E+01   0.959681E-01  -0.184047E+00   0.116424E+05   0.862922E+00
  3921   0.277836E+01   0.954785E-01  -0.183443E+00   0.116322E+05   0.861484E+00
  3922   0.277394E+01   0.949965E-01  -0.182816E+00   0.116221E+05   0.860041E+00
  3923   0.276959E+01   0.945073E-01  -0.182173E+00   0.116119E+05   0.858594E+00
  3924   0.276516E+01   0.940183E-01  -0.181515E+00   0.116018E+05   0.857141E+00
  3925   0.276058E+01   0.935442E-01  -0.180841E+00   0.115917E+05   0.855684E+00
  3926   0.275615E+01   0.930555E-01  -0.180144E+00   0.115816E+05   0.854223E+00
  3927   0.275156E+01   0.925745E-01  -0.179431E+00   0.115715E+05   0.852757E+00
  3928   0.274690E+01   0.920861E-01  -0.178710E+00   0.115614E+05   0.851286E+00
  3929   0.274238E+01   0.916055E-01  -0.177967E+00   0.115513E+05   0.849812E+00
  3930   0.273771E+01   0.911250E-01  -0.177215E+00   0.115412E+05   0.848333E+00
  3931   0.273297E+01   0.906448E-01  -0.176440E+00   0.115311E+05   0.846851E+00
  3932   0.272829E+01   0.901647E-01  -0.175650E+00   0.115210E+05   0.845364E+00
  3933   0.272346E+01   0.896849E-01  -0.174852E+00   0.115110E+05   0.843874E+00
  3934   0.271863E+01   0.892128E-01  -0.174039E+00   0.115009E+05   0.842380E+00
  3935   0.271387E+01   0.887335E-01  -0.173202E+00   0.114909E+05   0.840883E+00
  3936   0.270904E+01   0.882618E-01  -0.172366E+00   0.114809E+05   0.839382E+00
  3937   0.270397E+01   0.877979E-01  -0.171514E+00   0.114708E+05   0.837878E+00
  3938   0.269905E+01   0.873268E-01  -0.170616E+00   0.114608E+05   0.836370E+00
  3939   0.269398E+01   0.868559E-01  -0.169734E+00   0.114508E+05   0.834860E+00
  3940   0.268891E+01   0.863927E-01  -0.168851E+00   0.114408E+05   0.833347E+00
  3941   0.268383E+01   0.859373E-01  -0.167945E+00   0.114308E+05   0.831830E+00
  3942   0.267875E+01   0.854747E-01  -0.167024E+00   0.114208E+05   0.830311E+00
  3943   0.267352E+01   0.850198E-01  -0.166087E+00   0.114109E+05   0.828790E+00
  3944   0.266821E+01   0.845578E-01  -0.165143E+00   0.114009E+05   0.827266E+00
  3945   0.266297E+01   0.841035E-01  -0.164184E+00   0.113909E+05   0.825739E+00
  3946   0.265757E+01   0.836570E-01  -0.163217E+00   0.113810E+05   0.824210E+00
  3947   0.265225E+01   0.832107E-01  -0.162236E+00   0.113711E+05   0.822680E+00
  3948   0.264685E+01   0.827648E-01  -0.161239E+00   0.113611E+05   0.821146E+00
  3949   0.264130E+01   0.823193E-01  -0.160241E+00   0.113512E+05   0.819611E+00
  3950   0.263582E+01   0.818889E-01  -0.159222E+00   0.113413E+05   0.818075E+00
  3951   0.263026E+01   0.814440E-01  -0.158202E+00   0.113314E+05   0.816536E+00
  3952   0.262470E+01   0.810069E-01  -0.157174E+00   0.113215E+05   0.814996E+00
  3953   0.261899E+01   0.805849E-01  -0.156124E+00   0.113116E+05   0.813454E+00
  3954   0.261334E+01   0.801410E-01  -0.155074E+00   0.113017E+05   0.811911E+00
  3955   0.260762E+01   0.797198E-01  -0.154017E+00   0.112918E+05   0.810366E+00
  3956   0.260182E+01   0.792989E-01  -0.152952E+00   0.112820E+05   0.808821E+00
  3957   0.259602E+01   0.788857E-01  -0.151880E+00   0.112721E+05   0.807274E+00
  3958   0.259007E+01   0.784729E-01  -0.150785E+00   0.112623E+05   0.805726E+00
  3959   0.258411E+01   0.780566E-01  -0.149690E+00   0.112524E+05   0.804177E+00
  3960   0.257815E+01   0.776489E-01  -0.148603E+00   0.112426E+05   0.802627E+00
  3961   0.257211E+01   0.772475E-01  -0.147501E+00   0.112328E+05   0.801076E+00
  3962   0.256607E+01   0.768494E-01  -0.146376E+00   0.112230E+05   0.799525E+00
  3963   0.255995E+01   0.764583E-01  -0.145252E+00   0.112132E+05   0.797972E+00
  3964   0.255383E+01   0.760682E-01  -0.144135E+00   0.112034E+05   0.796420E+00
  3965   0.254764E+01   0.756777E-01  -0.143011E+00   0.111936E+05   0.794867E+00
  3966   0.254136E+01   0.752950E-01  -0.141880E+00   0.111838E+05   0.793314E+00
  3967   0.253508E+01   0.749201E-01  -0.140734E+00   0.111740E+05   0.791760E+00
  3968   0.252873E+01   0.745380E-01  -0.139595E+00   0.111643E+05   0.790206E+00
  3969   0.252230E+01   0.741644E-01  -0.138450E+00   0.111545E+05   0.788653E+00
  3970   0.251594E+01   0.737971E-01  -0.137297E+00   0.111448E+05   0.787099E+00
  3971   0.250943E+01   0.734323E-01  -0.136144E+00   0.111350E+05   0.785545E+00
  3972   0.250292E+01   0.730716E-01  -0.134984E+00   0.111253E+05   0.783992E+00
  3973   0.249633E+01   0.727149E-01  -0.133825E+00   0.111156E+05   0.782439E+00
  3974   0.248973E+01   0.723630E-01  -0.132658E+00   0.111059E+05   0.780886E+00
  3975   0.248306E+01   0.720158E-01  -0.131492E+00   0.110962E+05   0.779334E+00
  3976   0.247647E+01   0.716719E-01  -0.130326E+00   0.110865E+05   0.777783E+00
  3977   0.246965E+01   0.713336E-01  -0.129160E+00   0.110768E+05   0.776232E+00
  3978   0.246297E+01   0.709992E-01  -0.127980E+00   0.110671E+05   0.774682E+00
  3979   0.245607E+01   0.706689E-01  -0.126815E+00   0.110574E+05   0.773133E+00
  3980   0.244924E+01   0.703441E-01  -0.125635E+00   0.110477E+05   0.771585E+00
  3981   0.244234E+01   0.700226E-01  -0.124471E+00   0.110381E+05   0.770037E+00
  3982   0.243536E+01   0.697059E-01  -0.123300E+00   0.110284E+05   0.768491E+00
