#    L    TT             EE             BB             TE             PP             TP             EP          
   231   0.569502E+04   0.120945E+01   0.000000E+00   0.320431E+02   0.524431E-07   0.114133E-03   0.401426E-06
   232   0.568817E+04   0.125209E+01   0.000000E+00   0.337381E+02   0.521990E-07   0.113173E-03   0.405842E-06
   233   0.568072E+04   0.129676E+01   0.000000E+00   0.354354E+02   0.519567E-07   0.112220E-03   0.410139E-06
   234   0.567250E+04   0.134333E+01   0.000000E+00   0.371356E+02   0.517161E-07   0.111275E-03   0.414337E-06
   235   0.566374E+04   0.139187E+01   0.000000E+00   0.388373E+02   0.514774E-07   0.110337E-03   0.418457E-06
   236   0.565430E+04   0.144237E+01   0.000000E+00   0.405403E+02   0.512404E-07   0.109406E-03   0.422521E-06
   237   0.564425E+04   0.149491E+01   0.000000E+00   0.422433E+02   0.510051E-07   0.108483E-03   0.426550E-06
   238   0.563358E+04   0.154957E+01   0.000000E+00   0.439462E+02   0.507715E-07   0.107568E-03   0.430566E-06
   239   0.562237E+04   0.160619E+01   0.000000E+00   0.456483E+02   0.505396E-07   0.106659E-03   0.434589E-06
   240   0.561041E+04   0.166486E+01   0.000000E+00   0.473472E+02   0.503094E-07   0.105758E-03   0.438642E-06
   241   0.559797E+04   0.172573E+01   0.000000E+00   0.490437E+02   0.500809E-07   0.104864E-03   0.442744E-06
   242   0.558493E+04   0.178864E+01   0.000000E+00   0.507371E+02   0.498540E-07   0.103977E-03   0.446918E-06
   243   0.557127E+04   0.185374E+01   0.000000E+00   0.524258E+02   0.496286E-07   0.103097E-03   0.451184E-06
   244   0.555700E+04   0.192096E+01   0.000000E+00   0.541106E+02   0.494049E-07   0.102224E-03   0.455564E-06
   245   0.554211E+04   0.199038E+01   0.000000E+00   0.557885E+02   0.491828E-07   0.101358E-03   0.460080E-06
   246   0.552668E+04   0.206199E+01   0.000000E+00   0.574609E+02   0.489622E-07   0.100500E-03   0.464751E-06
   247   0.551072E+04   0.213572E+01   0.000000E+00   0.591256E+02   0.487432E-07   0.996477E-04   0.469601E-06
   248   0.549414E+04   0.221195E+01   0.000000E+00   0.607826E+02   0.485256E-07   0.988028E-04   0.474649E-06
   249   0.547709E+04   0.229015E+01   0.000000E+00   0.624311E+02   0.483096E-07   0.979648E-04   0.479918E-06
   250   0.545943E+04   0.237077E+01   0.000000E+00   0.640696E+02   0.480950E-07   0.971335E-04   0.485427E-06
   251   0.544131E+04   0.245352E+01   0.000000E+00   0.656988E+02   0.478819E-07   0.963091E-04   0.491195E-06
   252   0.542249E+04   0.253861E+01   0.000000E+00   0.673173E+02   0.476703E-07   0.954914E-04   0.497218E-06
   253   0.540336E+04   0.262582E+01   0.000000E+00   0.689236E+02   0.474601E-07   0.946803E-04   0.503492E-06
   254   0.538362E+04   0.271545E+01   0.000000E+00   0.705175E+02   0.472513E-07   0.938759E-04   0.510008E-06
   255   0.536334E+04   0.280721E+01   0.000000E+00   0.720992E+02   0.470439E-07   0.930779E-04   0.516760E-06
   256   0.534259E+04   0.290145E+01   0.000000E+00   0.736686E+02   0.468380E-07   0.922865E-04   0.523743E-06
   257   0.532138E+04   0.299774E+01   0.000000E+00   0.752176E+02   0.466334E-07   0.915014E-04   0.530949E-06
   258   0.529964E+04   0.309645E+01   0.000000E+00   0.767587E+02   0.464302E-07   0.907226E-04   0.538372E-06
   259   0.527743E+04   0.319742E+01   0.000000E+00   0.782770E+02   0.462284E-07   0.899502E-04   0.546005E-06
   260   0.525483E+04   0.330066E+01   0.000000E+00   0.797875E+02   0.460279E-07   0.891839E-04   0.553843E-06
   261   0.523170E+04   0.340609E+01   0.000000E+00   0.812679E+02   0.458288E-07   0.884238E-04   0.561877E-06
   262   0.520804E+04   0.351394E+01   0.000000E+00   0.827403E+02   0.456310E-07   0.876698E-04   0.570102E-06
   263   0.518421E+04   0.362397E+01   0.000000E+00   0.841975E+02   0.454345E-07   0.869217E-04   0.578512E-06
   264   0.515977E+04   0.373627E+01   0.000000E+00   0.856318E+02   0.452394E-07   0.861797E-04   0.587099E-06
   265   0.513480E+04   0.385075E+01   0.000000E+00   0.870360E+02   0.450456E-07   0.854435E-04   0.595858E-06
   266   0.510952E+04   0.396764E+01   0.000000E+00   0.884322E+02   0.448530E-07   0.847131E-04   0.604782E-06
   267   0.508370E+04   0.408658E+01   0.000000E+00   0.897983E+02   0.446617E-07   0.839885E-04   0.613863E-06
   268   0.505750E+04   0.420792E+01   0.000000E+00   0.911489E+02   0.444717E-07   0.832696E-04   0.623097E-06
   269   0.503077E+04   0.433137E+01   0.000000E+00   0.924767E+02   0.442830E-07   0.825563E-04   0.632475E-06
   270   0.500381E+04   0.445701E+01   0.000000E+00   0.937817E+02   0.440955E-07   0.818486E-04   0.641993E-06
   271   0.497639E+04   0.458476E+01   0.000000E+00   0.950639E+02   0.439092E-07   0.811464E-04   0.651642E-06
   272   0.494873E+04   0.471491E+01   0.000000E+00   0.963158E+02   0.437242E-07   0.804496E-04   0.661418E-06
   273   0.492062E+04   0.484688E+01   0.000000E+00   0.975523E+02   0.435403E-07   0.797582E-04   0.671312E-06
   274   0.489221E+04   0.498125E+01   0.000000E+00   0.987510E+02   0.433577E-07   0.790721E-04   0.681319E-06
   275   0.486341E+04   0.511750E+01   0.000000E+00   0.999343E+02   0.431763E-07   0.783913E-04   0.691432E-06
   276   0.483438E+04   0.525586E+01   0.000000E+00   0.101080E+03   0.429960E-07   0.777156E-04   0.701645E-06
   277   0.480490E+04   0.539632E+01   0.000000E+00   0.102210E+03   0.428169E-07   0.770451E-04   0.711951E-06
   278   0.477518E+04   0.553882E+01   0.000000E+00   0.103302E+03   0.426390E-07   0.763796E-04   0.722344E-06
   279   0.474517E+04   0.568327E+01   0.000000E+00   0.104364E+03   0.424622E-07   0.757191E-04   0.732817E-06
   280   0.471485E+04   0.582967E+01   0.000000E+00   0.105411E+03   0.422865E-07   0.750635E-04   0.743363E-06
   281   0.468437E+04   0.597811E+01   0.000000E+00   0.106420E+03   0.421120E-07   0.744129E-04   0.753977E-06
   282   0.465344E+04   0.612827E+01   0.000000E+00   0.107398E+03   0.419386E-07   0.737670E-04   0.764651E-06
   283   0.462236E+04   0.628038E+01   0.000000E+00   0.108346E+03   0.417663E-07   0.731258E-04   0.775379E-06
   284   0.459105E+04   0.643438E+01   0.000000E+00   0.109263E+03   0.415950E-07   0.724893E-04   0.786155E-06
   285   0.455952E+04   0.659025E+01   0.000000E+00   0.110151E+03   0.414249E-07   0.718574E-04   0.796972E-06
   286   0.452768E+04   0.674785E+01   0.000000E+00   0.111000E+03   0.412558E-07   0.712301E-04   0.807823E-06
   287   0.449562E+04   0.690717E+01   0.000000E+00   0.111826E+03   0.410878E-07   0.706072E-04   0.818703E-06
   288   0.446340E+04   0.706822E+01   0.000000E+00   0.112615E+03   0.409208E-07   0.699888E-04   0.829604E-06
   289   0.443096E+04   0.723092E+01   0.000000E+00   0.113373E+03   0.407549E-07   0.693747E-04   0.840520E-06
   290   0.439837E+04   0.739513E+01   0.000000E+00   0.114101E+03   0.405900E-07   0.687649E-04   0.851444E-06
   291   0.436563E+04   0.756158E+01   0.000000E+00   0.114783E+03   0.404261E-07   0.681593E-04   0.862371E-06
   292   0.433244E+04   0.772915E+01   0.000000E+00   0.115442E+03   0.402632E-07   0.675579E-04   0.873294E-06
   293   0.429940E+04   0.789749E+01   0.000000E+00   0.116056E+03   0.401013E-07   0.669606E-04   0.884205E-06
   294   0.426606E+04   0.806806E+01   0.000000E+00   0.116647E+03   0.399403E-07   0.663673E-04   0.895099E-06
   295   0.423280E+04   0.823939E+01   0.000000E+00   0.117192E+03   0.397804E-07   0.657780E-04   0.905969E-06
   296   0.419924E+04   0.841296E+01   0.000000E+00   0.117707E+03   0.396214E-07   0.651926E-04   0.916809E-06
   297   0.416561E+04   0.858655E+01   0.000000E+00   0.118192E+03   0.394633E-07   0.646111E-04   0.927611E-06
   298   0.413176E+04   0.876237E+01   0.000000E+00   0.118631E+03   0.393062E-07   0.640333E-04   0.938371E-06
   299   0.409791E+04   0.893969E+01   0.000000E+00   0.119032E+03   0.391500E-07   0.634593E-04   0.949080E-06
   300   0.406391E+04   0.911701E+01   0.000000E+00   0.119395E+03   0.389947E-07   0.628889E-04   0.959733E-06
   301   0.402984E+04   0.929583E+01   0.000000E+00   0.119728E+03   0.388404E-07   0.623221E-04   0.970323E-06
   302   0.399578E+04   0.947540E+01   0.000000E+00   0.120030E+03   0.386869E-07   0.617589E-04   0.980846E-06
   303   0.396164E+04   0.965646E+01   0.000000E+00   0.120287E+03   0.385343E-07   0.611993E-04   0.991296E-06
   304   0.392743E+04   0.983901E+01   0.000000E+00   0.120498E+03   0.383826E-07   0.606433E-04   0.100167E-05
   305   0.389323E+04   0.100216E+02   0.000000E+00   0.120678E+03   0.382318E-07   0.600909E-04   0.101196E-05
   306   0.385896E+04   0.102049E+02   0.000000E+00   0.120821E+03   0.380818E-07   0.595422E-04   0.102217E-05
   307   0.382469E+04   0.103889E+02   0.000000E+00   0.120919E+03   0.379327E-07   0.589971E-04   0.103228E-05
   308   0.379042E+04   0.105751E+02   0.000000E+00   0.120993E+03   0.377845E-07   0.584556E-04   0.104230E-05
   309   0.375624E+04   0.107607E+02   0.000000E+00   0.121014E+03   0.376371E-07   0.579178E-04   0.105222E-05
   310   0.372198E+04   0.109462E+02   0.000000E+00   0.121005E+03   0.374905E-07   0.573837E-04   0.106204E-05
   311   0.368780E+04   0.111339E+02   0.000000E+00   0.120951E+03   0.373448E-07   0.568532E-04   0.107174E-05
   312   0.365370E+04   0.113208E+02   0.000000E+00   0.120866E+03   0.372000E-07   0.563264E-04   0.108134E-05
   313   0.361961E+04   0.115085E+02   0.000000E+00   0.120735E+03   0.370559E-07   0.558033E-04   0.109081E-05
   314   0.358559E+04   0.116970E+02   0.000000E+00   0.120575E+03   0.369127E-07   0.552839E-04   0.110016E-05
   315   0.355166E+04   0.118846E+02   0.000000E+00   0.120368E+03   0.367703E-07   0.547681E-04   0.110938E-05
   316   0.351780E+04   0.120730E+02   0.000000E+00   0.120124E+03   0.366287E-07   0.542561E-04   0.111847E-05
   317   0.348402E+04   0.122606E+02   0.000000E+00   0.119842E+03   0.364879E-07   0.537478E-04   0.112742E-05
   318   0.345033E+04   0.124497E+02   0.000000E+00   0.119522E+03   0.363479E-07   0.532432E-04   0.113623E-05
   319   0.341678E+04   0.126381E+02   0.000000E+00   0.119165E+03   0.362087E-07   0.527423E-04   0.114490E-05
   320   0.338339E+04   0.128264E+02   0.000000E+00   0.118776E+03   0.360703E-07   0.522452E-04   0.115341E-05
   321   0.335008E+04   0.130154E+02   0.000000E+00   0.118343E+03   0.359326E-07   0.517518E-04   0.116177E-05
   322   0.331693E+04   0.132029E+02   0.000000E+00   0.117871E+03   0.357957E-07   0.512622E-04   0.116996E-05
   323   0.328393E+04   0.133904E+02   0.000000E+00   0.117362E+03   0.356596E-07   0.507763E-04   0.117800E-05
   324   0.325109E+04   0.135785E+02   0.000000E+00   0.116807E+03   0.355243E-07   0.502942E-04   0.118586E-05
   325   0.321847E+04   0.137637E+02   0.000000E+00   0.116229E+03   0.353896E-07   0.498158E-04   0.119355E-05
   326   0.318594E+04   0.139503E+02   0.000000E+00   0.115599E+03   0.352558E-07   0.493413E-04   0.120106E-05
   327   0.315363E+04   0.141362E+02   0.000000E+00   0.114938E+03   0.351226E-07   0.488705E-04   0.120838E-05
   328   0.312156E+04   0.143205E+02   0.000000E+00   0.114247E+03   0.349902E-07   0.484036E-04   0.121552E-05
   329   0.308964E+04   0.145048E+02   0.000000E+00   0.113510E+03   0.348586E-07   0.479404E-04   0.122246E-05
   330   0.305795E+04   0.146876E+02   0.000000E+00   0.112736E+03   0.347276E-07   0.474810E-04   0.122921E-05
   331   0.302656E+04   0.148695E+02   0.000000E+00   0.111931E+03   0.345974E-07   0.470255E-04   0.123576E-05
   332   0.299533E+04   0.150514E+02   0.000000E+00   0.111095E+03   0.344678E-07   0.465738E-04   0.124209E-05
   333   0.296433E+04   0.152318E+02   0.000000E+00   0.110222E+03   0.343390E-07   0.461260E-04   0.124822E-05
   334   0.293364E+04   0.154114E+02   0.000000E+00   0.109311E+03   0.342109E-07   0.456820E-04   0.125413E-05
   335   0.290310E+04   0.155887E+02   0.000000E+00   0.108362E+03   0.340834E-07   0.452418E-04   0.125982E-05
   336   0.287286E+04   0.157652E+02   0.000000E+00   0.107383E+03   0.339566E-07   0.448055E-04   0.126529E-05
   337   0.284294E+04   0.159410E+02   0.000000E+00   0.106359E+03   0.338306E-07   0.443730E-04   0.127052E-05
   338   0.281324E+04   0.161144E+02   0.000000E+00   0.105311E+03   0.337051E-07   0.439445E-04   0.127552E-05
   339   0.278392E+04   0.162878E+02   0.000000E+00   0.104226E+03   0.335804E-07   0.435198E-04   0.128028E-05
   340   0.275483E+04   0.164589E+02   0.000000E+00   0.103118E+03   0.334563E-07   0.430990E-04   0.128480E-05
   341   0.272598E+04   0.166277E+02   0.000000E+00   0.101964E+03   0.333328E-07   0.426821E-04   0.128907E-05
   342   0.269750E+04   0.167964E+02   0.000000E+00   0.100780E+03   0.332100E-07   0.422691E-04   0.129309E-05
   343   0.266934E+04   0.169621E+02   0.000000E+00   0.995663E+02   0.330878E-07   0.418601E-04   0.129685E-05
   344   0.264155E+04   0.171262E+02   0.000000E+00   0.983217E+02   0.329663E-07   0.414549E-04   0.130034E-05
   345   0.261399E+04   0.172881E+02   0.000000E+00   0.970468E+02   0.328453E-07   0.410537E-04   0.130357E-05
   346   0.258681E+04   0.174491E+02   0.000000E+00   0.957489E+02   0.327251E-07   0.406564E-04   0.130653E-05
   347   0.255994E+04   0.176071E+02   0.000000E+00   0.944133E+02   0.326054E-07   0.402631E-04   0.130921E-05
   348   0.253346E+04   0.177628E+02   0.000000E+00   0.930473E+02   0.324863E-07   0.398737E-04   0.131161E-05
   349   0.250727E+04   0.179169E+02   0.000000E+00   0.916509E+02   0.323678E-07   0.394883E-04   0.131373E-05
   350   0.248147E+04   0.180680E+02   0.000000E+00   0.902317E+02   0.322499E-07   0.391069E-04   0.131555E-05
   351   0.245620E+04   0.182175E+02   0.000000E+00   0.887821E+02   0.321326E-07   0.387294E-04   0.131708E-05
   352   0.243109E+04   0.183647E+02   0.000000E+00   0.873022E+02   0.320159E-07   0.383557E-04   0.131834E-05
   353   0.240643E+04   0.185088E+02   0.000000E+00   0.858069E+02   0.318998E-07   0.379859E-04   0.131933E-05
   354   0.238209E+04   0.186507E+02   0.000000E+00   0.842739E+02   0.317842E-07   0.376197E-04   0.132007E-05
   355   0.235819E+04   0.187902E+02   0.000000E+00   0.827180E+02   0.316692E-07   0.372571E-04   0.132058E-05
   356   0.233468E+04   0.189274E+02   0.000000E+00   0.811469E+02   0.315548E-07   0.368980E-04   0.132087E-05
   357   0.231155E+04   0.190616E+02   0.000000E+00   0.795455E+02   0.314410E-07   0.365422E-04   0.132096E-05
   358   0.228887E+04   0.191920E+02   0.000000E+00   0.779288E+02   0.313277E-07   0.361897E-04   0.132086E-05
   359   0.226651E+04   0.193201E+02   0.000000E+00   0.762820E+02   0.312150E-07   0.358403E-04   0.132059E-05
   360   0.224460E+04   0.194459E+02   0.000000E+00   0.746162E+02   0.311028E-07   0.354940E-04   0.132016E-05
   361   0.222307E+04   0.195686E+02   0.000000E+00   0.729269E+02   0.309912E-07   0.351507E-04   0.131959E-05
   362   0.220199E+04   0.196883E+02   0.000000E+00   0.712173E+02   0.308801E-07   0.348102E-04   0.131890E-05
   363   0.218130E+04   0.198057E+02   0.000000E+00   0.694895E+02   0.307696E-07   0.344724E-04   0.131810E-05
   364   0.216106E+04   0.199185E+02   0.000000E+00   0.677398E+02   0.306596E-07   0.341373E-04   0.131720E-05
   365   0.214121E+04   0.200291E+02   0.000000E+00   0.659743E+02   0.305502E-07   0.338048E-04   0.131623E-05
   366   0.212181E+04   0.201366E+02   0.000000E+00   0.641899E+02   0.304413E-07   0.334747E-04   0.131519E-05
   367   0.210287E+04   0.202395E+02   0.000000E+00   0.623890E+02   0.303329E-07   0.331469E-04   0.131410E-05
   368   0.208423E+04   0.203402E+02   0.000000E+00   0.605729E+02   0.302251E-07   0.328213E-04   0.131298E-05
   369   0.206620E+04   0.204378E+02   0.000000E+00   0.587396E+02   0.301178E-07   0.324979E-04   0.131184E-05
   370   0.204856E+04   0.205317E+02   0.000000E+00   0.568943E+02   0.300110E-07   0.321766E-04   0.131070E-05
   371   0.203129E+04   0.206217E+02   0.000000E+00   0.550332E+02   0.299047E-07   0.318571E-04   0.130957E-05
   372   0.201448E+04   0.207087E+02   0.000000E+00   0.531608E+02   0.297989E-07   0.315395E-04   0.130847E-05
   373   0.199813E+04   0.207919E+02   0.000000E+00   0.512742E+02   0.296937E-07   0.312237E-04   0.130742E-05
   374   0.198223E+04   0.208721E+02   0.000000E+00   0.493771E+02   0.295890E-07   0.309094E-04   0.130642E-05
   375   0.196672E+04   0.209485E+02   0.000000E+00   0.474696E+02   0.294847E-07   0.305967E-04   0.130550E-05
   376   0.195173E+04   0.210218E+02   0.000000E+00   0.455517E+02   0.293810E-07   0.302854E-04   0.130467E-05
   377   0.193721E+04   0.210906E+02   0.000000E+00   0.436263E+02   0.292778E-07   0.299754E-04   0.130394E-05
   378   0.192306E+04   0.211557E+02   0.000000E+00   0.416906E+02   0.291750E-07   0.296666E-04   0.130334E-05
   379   0.190937E+04   0.212177E+02   0.000000E+00   0.397490E+02   0.290728E-07   0.293589E-04   0.130287E-05
   380   0.189621E+04   0.212766E+02   0.000000E+00   0.377992E+02   0.289710E-07   0.290523E-04   0.130256E-05
   381   0.188344E+04   0.213288E+02   0.000000E+00   0.358444E+02   0.288697E-07   0.287465E-04   0.130241E-05
   382   0.187105E+04   0.213795E+02   0.000000E+00   0.338852E+02   0.287689E-07   0.284416E-04   0.130244E-05
   383   0.185918E+04   0.214256E+02   0.000000E+00   0.319202E+02   0.286686E-07   0.281374E-04   0.130267E-05
   384   0.184785E+04   0.214672E+02   0.000000E+00   0.299531E+02   0.285688E-07   0.278337E-04   0.130312E-05
   385   0.183683E+04   0.215065E+02   0.000000E+00   0.279826E+02   0.284694E-07   0.275306E-04   0.130379E-05
   386   0.182634E+04   0.215412E+02   0.000000E+00   0.260107E+02   0.283705E-07   0.272279E-04   0.130471E-05
   387   0.181623E+04   0.215715E+02   0.000000E+00   0.240376E+02   0.282721E-07   0.269255E-04   0.130589E-05
   388   0.180658E+04   0.215979E+02   0.000000E+00   0.220648E+02   0.281741E-07   0.266232E-04   0.130734E-05
   389   0.179738E+04   0.216184E+02   0.000000E+00   0.200922E+02   0.280766E-07   0.263211E-04   0.130908E-05
   390   0.178864E+04   0.216380E+02   0.000000E+00   0.181222E+02   0.279795E-07   0.260189E-04   0.131113E-05
   391   0.178036E+04   0.216524E+02   0.000000E+00   0.161532E+02   0.278829E-07   0.257167E-04   0.131350E-05
   392   0.177246E+04   0.216645E+02   0.000000E+00   0.141883E+02   0.277867E-07   0.254142E-04   0.131620E-05
   393   0.176509E+04   0.216713E+02   0.000000E+00   0.122268E+02   0.276909E-07   0.251114E-04   0.131926E-05
   394   0.175811E+04   0.216744E+02   0.000000E+00   0.102709E+02   0.275957E-07   0.248082E-04   0.132268E-05
   395   0.175150E+04   0.216729E+02   0.000000E+00   0.831910E+01   0.275008E-07   0.245045E-04   0.132649E-05
   396   0.174543E+04   0.216676E+02   0.000000E+00   0.637504E+01   0.274064E-07   0.242001E-04   0.133069E-05
   397   0.173967E+04   0.216586E+02   0.000000E+00   0.443740E+01   0.273124E-07   0.238950E-04   0.133531E-05
   398   0.173444E+04   0.216451E+02   0.000000E+00   0.250754E+01   0.272188E-07   0.235891E-04   0.134036E-05
   399   0.172959E+04   0.216277E+02   0.000000E+00   0.586343E+00   0.271257E-07   0.232823E-04   0.134585E-05
   400   0.172513E+04   0.216066E+02   0.000000E+00  -0.132527E+01   0.270330E-07   0.229745E-04   0.135180E-05
   401   0.172112E+04   0.215810E+02   0.000000E+00  -0.322669E+01   0.269406E-07   0.226655E-04   0.135821E-05
   402   0.171757E+04   0.215508E+02   0.000000E+00  -0.511698E+01   0.268487E-07   0.223555E-04   0.136508E-05
   403   0.171440E+04   0.215177E+02   0.000000E+00  -0.699555E+01   0.267573E-07   0.220447E-04   0.137237E-05
