#    L    TT             EE             BB             TE             PP             TP             EP          
  1365   0.774268E+03   0.239977E+02   0.000000E+00  -0.686069E+02   0.330955E-08   0.221294E-05  -0.284864E-06
  1366   0.776210E+03   0.237829E+02   0.000000E+00  -0.686481E+02   0.330473E-08   0.221598E-05  -0.282728E-06
  1367   0.778149E+03   0.235668E+02   0.000000E+00  -0.686725E+02   0.329991E-08   0.221889E-05  -0.280570E-06
  1368   0.780159E+03   0.233517E+02   0.000000E+00  -0.686800E+02   0.329511E-08   0.222166E-05  -0.278390E-06
  1369   0.782092E+03   0.231344E+02   0.000000E+00  -0.686706E+02   0.329031E-08   0.222430E-05  -0.276189E-06
  1370   0.784023E+03   0.229173E+02   0.000000E+00  -0.686459E+02   0.328552E-08   0.222680E-05  -0.273967E-06
  1371   0.785950E+03   0.226997E+02   0.000000E+00  -0.686043E+02   0.328075E-08   0.222918E-05  -0.271723E-06
  1372   0.787874E+03   0.224815E+02   0.000000E+00  -0.685467E+02   0.327598E-08   0.223141E-05  -0.269460E-06
  1373   0.789796E+03   0.222635E+02   0.000000E+00  -0.684730E+02   0.327122E-08   0.223352E-05  -0.267176E-06
  1374   0.791715E+03   0.220449E+02   0.000000E+00  -0.683826E+02   0.326647E-08   0.223548E-05  -0.264872E-06
  1375   0.793630E+03   0.218257E+02   0.000000E+00  -0.682769E+02   0.326173E-08   0.223732E-05  -0.262549E-06
  1376   0.795542E+03   0.216068E+02   0.000000E+00  -0.681544E+02   0.325700E-08   0.223902E-05  -0.260207E-06
  1377   0.797452E+03   0.213887E+02   0.000000E+00  -0.680167E+02   0.325228E-08   0.224059E-05  -0.257846E-06
  1378   0.799358E+03   0.211686E+02   0.000000E+00  -0.678631E+02   0.324757E-08   0.224203E-05  -0.255466E-06
  1379   0.801187E+03   0.209510E+02   0.000000E+00  -0.676935E+02   0.324287E-08   0.224334E-05  -0.253068E-06
  1380   0.803012E+03   0.207313E+02   0.000000E+00  -0.675087E+02   0.323817E-08   0.224451E-05  -0.250652E-06
  1381   0.804835E+03   0.205133E+02   0.000000E+00  -0.673073E+02   0.323349E-08   0.224555E-05  -0.248219E-06
  1382   0.806505E+03   0.202955E+02   0.000000E+00  -0.670900E+02   0.322882E-08   0.224645E-05  -0.245768E-06
  1383   0.808321E+03   0.200779E+02   0.000000E+00  -0.668583E+02   0.322415E-08   0.224723E-05  -0.243300E-06
  1384   0.809985E+03   0.198613E+02   0.000000E+00  -0.666107E+02   0.321949E-08   0.224787E-05  -0.240816E-06
  1385   0.811646E+03   0.196448E+02   0.000000E+00  -0.663481E+02   0.321485E-08   0.224838E-05  -0.238315E-06
  1386   0.813303E+03   0.194294E+02   0.000000E+00  -0.660704E+02   0.321021E-08   0.224876E-05  -0.235798E-06
  1387   0.814882E+03   0.192148E+02   0.000000E+00  -0.657776E+02   0.320558E-08   0.224901E-05  -0.233266E-06
  1388   0.816607E+03   0.190005E+02   0.000000E+00  -0.654705E+02   0.320096E-08   0.224913E-05  -0.230718E-06
  1389   0.818180E+03   0.187872E+02   0.000000E+00  -0.651476E+02   0.319635E-08   0.224911E-05  -0.228155E-06
  1390   0.819674E+03   0.185755E+02   0.000000E+00  -0.648120E+02   0.319175E-08   0.224897E-05  -0.225577E-06
  1391   0.821240E+03   0.183649E+02   0.000000E+00  -0.644613E+02   0.318716E-08   0.224869E-05  -0.222985E-06
  1392   0.822728E+03   0.181552E+02   0.000000E+00  -0.640965E+02   0.318257E-08   0.224828E-05  -0.220379E-06
  1393   0.824212E+03   0.179472E+02   0.000000E+00  -0.637174E+02   0.317800E-08   0.224774E-05  -0.217759E-06
  1394   0.825618E+03   0.177401E+02   0.000000E+00  -0.633256E+02   0.317343E-08   0.224707E-05  -0.215126E-06
  1395   0.827020E+03   0.175341E+02   0.000000E+00  -0.629189E+02   0.316887E-08   0.224627E-05  -0.212479E-06
  1396   0.828419E+03   0.173305E+02   0.000000E+00  -0.625003E+02   0.316433E-08   0.224534E-05  -0.209820E-06
  1397   0.829740E+03   0.171279E+02   0.000000E+00  -0.620675E+02   0.315979E-08   0.224429E-05  -0.207148E-06
  1398   0.830983E+03   0.169263E+02   0.000000E+00  -0.616213E+02   0.315526E-08   0.224310E-05  -0.204464E-06
  1399   0.832222E+03   0.167279E+02   0.000000E+00  -0.611626E+02   0.315073E-08   0.224178E-05  -0.201768E-06
  1400   0.833457E+03   0.165305E+02   0.000000E+00  -0.606912E+02   0.314622E-08   0.224033E-05  -0.199061E-06
  1401   0.834614E+03   0.163341E+02   0.000000E+00  -0.602072E+02   0.314172E-08   0.223875E-05  -0.196342E-06
  1402   0.835767E+03   0.161409E+02   0.000000E+00  -0.597114E+02   0.313722E-08   0.223704E-05  -0.193612E-06
  1403   0.836842E+03   0.159494E+02   0.000000E+00  -0.592030E+02   0.313273E-08   0.223521E-05  -0.190872E-06
  1404   0.837840E+03   0.157604E+02   0.000000E+00  -0.586829E+02   0.312825E-08   0.223325E-05  -0.188122E-06
  1405   0.838907E+03   0.155724E+02   0.000000E+00  -0.581509E+02   0.312379E-08   0.223116E-05  -0.185362E-06
  1406   0.839823E+03   0.153876E+02   0.000000E+00  -0.576087E+02   0.311932E-08   0.222895E-05  -0.182592E-06
  1407   0.840661E+03   0.152045E+02   0.000000E+00  -0.570547E+02   0.311487E-08   0.222661E-05  -0.179813E-06
  1408   0.841643E+03   0.150231E+02   0.000000E+00  -0.564897E+02   0.311043E-08   0.222415E-05  -0.177026E-06
  1409   0.842400E+03   0.148450E+02   0.000000E+00  -0.559137E+02   0.310599E-08   0.222156E-05  -0.174230E-06
  1410   0.843227E+03   0.146685E+02   0.000000E+00  -0.553283E+02   0.310156E-08   0.221885E-05  -0.171425E-06
  1411   0.843976E+03   0.144945E+02   0.000000E+00  -0.547319E+02   0.309715E-08   0.221603E-05  -0.168613E-06
  1412   0.844648E+03   0.143237E+02   0.000000E+00  -0.541253E+02   0.309274E-08   0.221308E-05  -0.165794E-06
  1413   0.845168E+03   0.141553E+02   0.000000E+00  -0.535092E+02   0.308833E-08   0.221001E-05  -0.162968E-06
  1414   0.845759E+03   0.139894E+02   0.000000E+00  -0.528830E+02   0.308394E-08   0.220682E-05  -0.160134E-06
  1415   0.846272E+03   0.138260E+02   0.000000E+00  -0.522481E+02   0.307956E-08   0.220351E-05  -0.157295E-06
  1416   0.846783E+03   0.136657E+02   0.000000E+00  -0.516046E+02   0.307518E-08   0.220009E-05  -0.154449E-06
  1417   0.847141E+03   0.135071E+02   0.000000E+00  -0.509532E+02   0.307081E-08   0.219655E-05  -0.151598E-06
  1418   0.847496E+03   0.133517E+02   0.000000E+00  -0.502917E+02   0.306645E-08   0.219289E-05  -0.148741E-06
  1419   0.847774E+03   0.131995E+02   0.000000E+00  -0.496230E+02   0.306210E-08   0.218912E-05  -0.145879E-06
  1420   0.848049E+03   0.130504E+02   0.000000E+00  -0.489465E+02   0.305776E-08   0.218524E-05  -0.143013E-06
  1421   0.848247E+03   0.129038E+02   0.000000E+00  -0.482622E+02   0.305342E-08   0.218124E-05  -0.140142E-06
  1422   0.848442E+03   0.127603E+02   0.000000E+00  -0.475708E+02   0.304910E-08   0.217713E-05  -0.137267E-06
  1423   0.848485E+03   0.126201E+02   0.000000E+00  -0.468723E+02   0.304478E-08   0.217290E-05  -0.134389E-06
  1424   0.848600E+03   0.124830E+02   0.000000E+00  -0.461668E+02   0.304047E-08   0.216857E-05  -0.131508E-06
  1425   0.848563E+03   0.123490E+02   0.000000E+00  -0.454550E+02   0.303617E-08   0.216413E-05  -0.128623E-06
  1426   0.848450E+03   0.122182E+02   0.000000E+00  -0.447370E+02   0.303187E-08   0.215957E-05  -0.125736E-06
  1427   0.848407E+03   0.120906E+02   0.000000E+00  -0.440126E+02   0.302759E-08   0.215491E-05  -0.122847E-06
  1428   0.848214E+03   0.119654E+02   0.000000E+00  -0.432835E+02   0.302331E-08   0.215014E-05  -0.119955E-06
  1429   0.847944E+03   0.118448E+02   0.000000E+00  -0.425475E+02   0.301904E-08   0.214526E-05  -0.117063E-06
  1430   0.847671E+03   0.117267E+02   0.000000E+00  -0.418082E+02   0.301478E-08   0.214028E-05  -0.114169E-06
  1431   0.847321E+03   0.116117E+02   0.000000E+00  -0.410627E+02   0.301052E-08   0.213519E-05  -0.111274E-06
  1432   0.846894E+03   0.115006E+02   0.000000E+00  -0.403132E+02   0.300628E-08   0.213000E-05  -0.108378E-06
  1433   0.846540E+03   0.113926E+02   0.000000E+00  -0.395590E+02   0.300204E-08   0.212470E-05  -0.105483E-06
  1434   0.846034E+03   0.112885E+02   0.000000E+00  -0.388010E+02   0.299781E-08   0.211930E-05  -0.102588E-06
  1435   0.845452E+03   0.111868E+02   0.000000E+00  -0.380397E+02   0.299359E-08   0.211380E-05  -0.996927E-07
  1436   0.844867E+03   0.110890E+02   0.000000E+00  -0.372761E+02   0.298938E-08   0.210820E-05  -0.967987E-07
  1437   0.844131E+03   0.109951E+02   0.000000E+00  -0.365078E+02   0.298517E-08   0.210250E-05  -0.939060E-07
  1438   0.843393E+03   0.109036E+02   0.000000E+00  -0.357386E+02   0.298098E-08   0.209669E-05  -0.910148E-07
  1439   0.842579E+03   0.108167E+02   0.000000E+00  -0.349648E+02   0.297679E-08   0.209079E-05  -0.881255E-07
  1440   0.841763E+03   0.107329E+02   0.000000E+00  -0.341902E+02   0.297260E-08   0.208479E-05  -0.852385E-07
  1441   0.840870E+03   0.106523E+02   0.000000E+00  -0.334147E+02   0.296843E-08   0.207869E-05  -0.823541E-07
  1442   0.839901E+03   0.105755E+02   0.000000E+00  -0.326369E+02   0.296426E-08   0.207250E-05  -0.794726E-07
  1443   0.838855E+03   0.105033E+02   0.000000E+00  -0.318568E+02   0.296011E-08   0.206621E-05  -0.765944E-07
  1444   0.837808E+03   0.104335E+02   0.000000E+00  -0.310766E+02   0.295596E-08   0.205982E-05  -0.737198E-07
  1445   0.836610E+03   0.103683E+02   0.000000E+00  -0.302964E+02   0.295181E-08   0.205334E-05  -0.708493E-07
  1446   0.835484E+03   0.103055E+02   0.000000E+00  -0.295146E+02   0.294768E-08   0.204677E-05  -0.679830E-07
  1447   0.834133E+03   0.102473E+02   0.000000E+00  -0.287313E+02   0.294355E-08   0.204011E-05  -0.651214E-07
  1448   0.832856E+03   0.101930E+02   0.000000E+00  -0.279511E+02   0.293943E-08   0.203335E-05  -0.622649E-07
  1449   0.831502E+03   0.101410E+02   0.000000E+00  -0.271700E+02   0.293532E-08   0.202650E-05  -0.594137E-07
  1450   0.830072E+03   0.100936E+02   0.000000E+00  -0.263898E+02   0.293121E-08   0.201957E-05  -0.565682E-07
  1451   0.828640E+03   0.100500E+02   0.000000E+00  -0.256118E+02   0.292712E-08   0.201254E-05  -0.537287E-07
  1452   0.827058E+03   0.100096E+02   0.000000E+00  -0.248361E+02   0.292303E-08   0.200542E-05  -0.508956E-07
  1453   0.825475E+03   0.997295E+01   0.000000E+00  -0.240604E+02   0.291895E-08   0.199822E-05  -0.480690E-07
  1454   0.823890E+03   0.994017E+01   0.000000E+00  -0.232862E+02   0.291487E-08   0.199093E-05  -0.452492E-07
  1455   0.822229E+03   0.991048E+01   0.000000E+00  -0.225151E+02   0.291081E-08   0.198356E-05  -0.424365E-07
  1456   0.820493E+03   0.988536E+01   0.000000E+00  -0.217477E+02   0.290675E-08   0.197611E-05  -0.396310E-07
  1457   0.818607E+03   0.986258E+01   0.000000E+00  -0.209818E+02   0.290270E-08   0.196857E-05  -0.368331E-07
  1458   0.816794E+03   0.984435E+01   0.000000E+00  -0.202189E+02   0.289865E-08   0.196095E-05  -0.340430E-07
  1459   0.814906E+03   0.982919E+01   0.000000E+00  -0.194583E+02   0.289462E-08   0.195325E-05  -0.312609E-07
  1460   0.812942E+03   0.981859E+01   0.000000E+00  -0.187022E+02   0.289059E-08   0.194547E-05  -0.284871E-07
  1461   0.810977E+03   0.980956E+01   0.000000E+00  -0.179506E+02   0.288657E-08   0.193761E-05  -0.257219E-07
  1462   0.808936E+03   0.980506E+01   0.000000E+00  -0.172027E+02   0.288255E-08   0.192967E-05  -0.229654E-07
  1463   0.806747E+03   0.980437E+01   0.000000E+00  -0.164586E+02   0.287855E-08   0.192166E-05  -0.202179E-07
  1464   0.804630E+03   0.980672E+01   0.000000E+00  -0.157190E+02   0.287455E-08   0.191358E-05  -0.174798E-07
  1465   0.802365E+03   0.981286E+01   0.000000E+00  -0.149846E+02   0.287056E-08   0.190542E-05  -0.147512E-07
  1466   0.800173E+03   0.982277E+01   0.000000E+00  -0.142547E+02   0.286657E-08   0.189719E-05  -0.120323E-07
  1467   0.797831E+03   0.983572E+01   0.000000E+00  -0.135308E+02   0.286260E-08   0.188889E-05  -0.932346E-08
  1468   0.795489E+03   0.985245E+01   0.000000E+00  -0.128121E+02   0.285863E-08   0.188052E-05  -0.662490E-08
  1469   0.793147E+03   0.987219E+01   0.000000E+00  -0.120994E+02   0.285466E-08   0.187208E-05  -0.393686E-08
  1470   0.790581E+03   0.989496E+01   0.000000E+00  -0.113919E+02   0.285071E-08   0.186357E-05  -0.125959E-08
  1471   0.788164E+03   0.992223E+01   0.000000E+00  -0.106919E+02   0.284676E-08   0.185499E-05   0.140667E-08
  1472   0.785671E+03   0.995251E+01   0.000000E+00  -0.999786E+01   0.284282E-08   0.184635E-05   0.406166E-08
  1473   0.783104E+03   0.998579E+01   0.000000E+00  -0.931129E+01   0.283889E-08   0.183765E-05   0.670514E-08
  1474   0.780389E+03   0.100221E+02   0.000000E+00  -0.863069E+01   0.283496E-08   0.182888E-05   0.933686E-08
  1475   0.777747E+03   0.100614E+02   0.000000E+00  -0.795755E+01   0.283104E-08   0.182005E-05   0.119566E-07
  1476   0.775032E+03   0.101044E+02   0.000000E+00  -0.729261E+01   0.282713E-08   0.181116E-05   0.145640E-07
  1477   0.772316E+03   0.101504E+02   0.000000E+00  -0.663439E+01   0.282323E-08   0.180221E-05   0.171590E-07
  1478   0.769525E+03   0.101994E+02   0.000000E+00  -0.598437E+01   0.281933E-08   0.179320E-05   0.197412E-07
  1479   0.766735E+03   0.102521E+02   0.000000E+00  -0.534278E+01   0.281544E-08   0.178413E-05   0.223104E-07
  1480   0.763871E+03   0.103078E+02   0.000000E+00  -0.470916E+01   0.281156E-08   0.177500E-05   0.248663E-07
  1481   0.760940E+03   0.103657E+02   0.000000E+00  -0.408397E+01   0.280768E-08   0.176582E-05   0.274088E-07
  1482   0.758017E+03   0.104274E+02   0.000000E+00  -0.346743E+01   0.280381E-08   0.175659E-05   0.299375E-07
  1483   0.755035E+03   0.104919E+02   0.000000E+00  -0.285983E+01   0.279995E-08   0.174730E-05   0.324522E-07
  1484   0.752046E+03   0.105588E+02   0.000000E+00  -0.226125E+01   0.279610E-08   0.173796E-05   0.349527E-07
  1485   0.748998E+03   0.106285E+02   0.000000E+00  -0.167198E+01   0.279225E-08   0.172857E-05   0.374387E-07
  1486   0.745913E+03   0.107020E+02   0.000000E+00  -0.109195E+01   0.278841E-08   0.171913E-05   0.399099E-07
  1487   0.742792E+03   0.107769E+02   0.000000E+00  -0.521604E+00   0.278458E-08   0.170965E-05   0.423662E-07
  1488   0.739657E+03   0.108555E+02   0.000000E+00   0.390550E-01   0.278075E-08   0.170011E-05   0.448072E-07
  1489   0.736462E+03   0.109370E+02   0.000000E+00   0.589658E+00   0.277693E-08   0.169053E-05   0.472328E-07
  1490   0.733247E+03   0.110200E+02   0.000000E+00   0.113024E+01   0.277312E-08   0.168090E-05   0.496426E-07
  1491   0.730002E+03   0.111059E+02   0.000000E+00   0.166045E+01   0.276931E-08   0.167123E-05   0.520364E-07
  1492   0.726737E+03   0.111947E+02   0.000000E+00   0.218030E+01   0.276551E-08   0.166152E-05   0.544140E-07
  1493   0.723435E+03   0.112849E+02   0.000000E+00   0.268951E+01   0.276172E-08   0.165176E-05   0.567752E-07
  1494   0.720104E+03   0.113781E+02   0.000000E+00   0.318798E+01   0.275794E-08   0.164197E-05   0.591196E-07
  1495   0.716752E+03   0.114742E+02   0.000000E+00   0.367558E+01   0.275416E-08   0.163213E-05   0.614470E-07
  1496   0.713372E+03   0.115724E+02   0.000000E+00   0.415224E+01   0.275039E-08   0.162225E-05   0.637573E-07
  1497   0.709963E+03   0.116720E+02   0.000000E+00   0.461773E+01   0.274663E-08   0.161234E-05   0.660501E-07
  1498   0.706541E+03   0.117746E+02   0.000000E+00   0.507190E+01   0.274287E-08   0.160240E-05   0.683251E-07
  1499   0.703090E+03   0.118785E+02   0.000000E+00   0.551475E+01   0.273912E-08   0.159241E-05   0.705822E-07
  1500   0.699618E+03   0.119853E+02   0.000000E+00   0.594607E+01   0.273537E-08   0.158240E-05   0.728211E-07
  1501   0.696126E+03   0.120936E+02   0.000000E+00   0.636593E+01   0.273164E-08   0.157235E-05   0.750416E-07
  1502   0.692613E+03   0.122039E+02   0.000000E+00   0.677381E+01   0.272791E-08   0.156227E-05   0.772435E-07
  1503   0.689086E+03   0.123164E+02   0.000000E+00   0.716989E+01   0.272418E-08   0.155215E-05   0.794267E-07
  1504   0.685539E+03   0.124303E+02   0.000000E+00   0.755425E+01   0.272047E-08   0.154201E-05   0.815913E-07
  1505   0.681972E+03   0.125463E+02   0.000000E+00   0.792654E+01   0.271675E-08   0.153184E-05   0.837370E-07
  1506   0.678391E+03   0.126637E+02   0.000000E+00   0.828683E+01   0.271305E-08   0.152165E-05   0.858638E-07
  1507   0.674796E+03   0.127832E+02   0.000000E+00   0.863508E+01   0.270935E-08   0.151143E-05   0.879716E-07
  1508   0.671189E+03   0.129041E+02   0.000000E+00   0.897091E+01   0.270566E-08   0.150118E-05   0.900603E-07
  1509   0.667561E+03   0.130256E+02   0.000000E+00   0.929451E+01   0.270198E-08   0.149091E-05   0.921298E-07
  1510   0.663935E+03   0.131500E+02   0.000000E+00   0.960557E+01   0.269830E-08   0.148061E-05   0.941800E-07
  1511   0.660281E+03   0.132750E+02   0.000000E+00   0.990486E+01   0.269463E-08   0.147030E-05   0.962109E-07
  1512   0.656621E+03   0.134014E+02   0.000000E+00   0.101902E+02   0.269097E-08   0.145996E-05   0.982223E-07
  1513   0.652949E+03   0.135292E+02   0.000000E+00   0.104645E+02   0.268731E-08   0.144960E-05   0.100214E-06
  1514   0.649278E+03   0.136590E+02   0.000000E+00   0.107256E+02   0.268366E-08   0.143923E-05   0.102186E-06
  1515   0.645617E+03   0.137895E+02   0.000000E+00   0.109749E+02   0.268002E-08   0.142884E-05   0.104139E-06
  1516   0.641927E+03   0.139206E+02   0.000000E+00   0.112104E+02   0.267638E-08   0.141843E-05   0.106071E-06
  1517   0.638240E+03   0.140530E+02   0.000000E+00   0.114341E+02   0.267275E-08   0.140801E-05   0.107984E-06
  1518   0.634548E+03   0.141868E+02   0.000000E+00   0.116462E+02   0.266913E-08   0.139757E-05   0.109877E-06
  1519   0.630850E+03   0.143204E+02   0.000000E+00   0.118437E+02   0.266551E-08   0.138712E-05   0.111749E-06
  1520   0.627161E+03   0.144554E+02   0.000000E+00   0.120295E+02   0.266190E-08   0.137666E-05   0.113602E-06
  1521   0.623460E+03   0.145918E+02   0.000000E+00   0.122029E+02   0.265829E-08   0.136619E-05   0.115434E-06
  1522   0.619753E+03   0.147280E+02   0.000000E+00   0.123632E+02   0.265469E-08   0.135570E-05   0.117246E-06
  1523   0.616056E+03   0.148648E+02   0.000000E+00   0.125112E+02   0.265110E-08   0.134521E-05   0.119037E-06
  1524   0.612354E+03   0.150029E+02   0.000000E+00   0.126460E+02   0.264752E-08   0.133472E-05   0.120808E-06
  1525   0.608654E+03   0.151416E+02   0.000000E+00   0.127686E+02   0.264394E-08   0.132421E-05   0.122558E-06
  1526   0.604963E+03   0.152802E+02   0.000000E+00   0.128789E+02   0.264036E-08   0.131370E-05   0.124287E-06
  1527   0.601275E+03   0.154186E+02   0.000000E+00   0.129754E+02   0.263680E-08   0.130319E-05   0.125996E-06
  1528   0.597589E+03   0.155584E+02   0.000000E+00   0.130603E+02   0.263324E-08   0.129268E-05   0.127683E-06
  1529   0.593913E+03   0.156980E+02   0.000000E+00   0.131330E+02   0.262968E-08   0.128216E-05   0.129350E-06
  1530   0.590247E+03   0.158374E+02   0.000000E+00   0.131926E+02   0.262614E-08   0.127164E-05   0.130995E-06
  1531   0.586583E+03   0.159774E+02   0.000000E+00   0.132393E+02   0.262260E-08   0.126112E-05   0.132620E-06
  1532   0.582936E+03   0.161179E+02   0.000000E+00   0.132746E+02   0.261906E-08   0.125060E-05   0.134223E-06
  1533   0.579292E+03   0.162576E+02   0.000000E+00   0.132983E+02   0.261553E-08   0.124009E-05   0.135804E-06
  1534   0.575665E+03   0.163978E+02   0.000000E+00   0.133076E+02   0.261201E-08   0.122958E-05   0.137364E-06
  1535   0.572048E+03   0.165379E+02   0.000000E+00   0.133062E+02   0.260850E-08   0.121908E-05   0.138903E-06
  1536   0.568441E+03   0.166770E+02   0.000000E+00   0.132920E+02   0.260499E-08   0.120858E-05   0.140420E-06
  1537   0.564859E+03   0.168167E+02   0.000000E+00   0.132655E+02   0.260148E-08   0.119808E-05   0.141915E-06
  1538   0.561294E+03   0.169562E+02   0.000000E+00   0.132277E+02   0.259799E-08   0.118760E-05   0.143388E-06
  1539   0.557710E+03   0.170940E+02   0.000000E+00   0.131777E+02   0.259450E-08   0.117712E-05   0.144840E-06
  1540   0.554165E+03   0.172316E+02   0.000000E+00   0.131163E+02   0.259101E-08   0.116666E-05   0.146269E-06
