#    L    TT             EE             BB             TE             PP             TP             EP          
  3549   0.594872E+01   0.286318E+00   0.000000E+00  -0.401556E+00   0.340403E-09   0.523456E-07   0.166953E-08
  3550   0.594053E+01   0.285373E+00   0.000000E+00  -0.403176E+00   0.340106E-09   0.523002E-07   0.165197E-08
  3551   0.593234E+01   0.284405E+00   0.000000E+00  -0.404756E+00   0.339809E-09   0.522561E-07   0.163433E-08
  3552   0.592446E+01   0.283422E+00   0.000000E+00  -0.406280E+00   0.339512E-09   0.522132E-07   0.161660E-08
  3553   0.591650E+01   0.282431E+00   0.000000E+00  -0.407770E+00   0.339215E-09   0.521716E-07   0.159878E-08
  3554   0.590883E+01   0.281424E+00   0.000000E+00  -0.409213E+00   0.338919E-09   0.521311E-07   0.158089E-08
  3555   0.590125E+01   0.280410E+00   0.000000E+00  -0.410614E+00   0.338623E-09   0.520919E-07   0.156291E-08
  3556   0.589381E+01   0.279365E+00   0.000000E+00  -0.411961E+00   0.338327E-09   0.520539E-07   0.154486E-08
  3557   0.588653E+01   0.278328E+00   0.000000E+00  -0.413267E+00   0.338032E-09   0.520171E-07   0.152673E-08
  3558   0.587924E+01   0.277260E+00   0.000000E+00  -0.414517E+00   0.337736E-09   0.519815E-07   0.150853E-08
  3559   0.587218E+01   0.276200E+00   0.000000E+00  -0.415735E+00   0.337441E-09   0.519471E-07   0.149025E-08
  3560   0.586512E+01   0.275117E+00   0.000000E+00  -0.416897E+00   0.337147E-09   0.519139E-07   0.147192E-08
  3561   0.585828E+01   0.274026E+00   0.000000E+00  -0.418019E+00   0.336852E-09   0.518818E-07   0.145351E-08
  3562   0.585151E+01   0.272920E+00   0.000000E+00  -0.419093E+00   0.336558E-09   0.518509E-07   0.143504E-08
  3563   0.584475E+01   0.271806E+00   0.000000E+00  -0.420119E+00   0.336264E-09   0.518211E-07   0.141651E-08
  3564   0.583821E+01   0.270684E+00   0.000000E+00  -0.421090E+00   0.335971E-09   0.517925E-07   0.139792E-08
  3565   0.583166E+01   0.269540E+00   0.000000E+00  -0.422013E+00   0.335677E-09   0.517650E-07   0.137927E-08
  3566   0.582520E+01   0.268389E+00   0.000000E+00  -0.422888E+00   0.335384E-09   0.517387E-07   0.136057E-08
  3567   0.581887E+01   0.267229E+00   0.000000E+00  -0.423708E+00   0.335091E-09   0.517135E-07   0.134182E-08
  3568   0.581255E+01   0.266062E+00   0.000000E+00  -0.424481E+00   0.334798E-09   0.516894E-07   0.132302E-08
  3569   0.580638E+01   0.264888E+00   0.000000E+00  -0.425205E+00   0.334506E-09   0.516663E-07   0.130417E-08
  3570   0.580035E+01   0.263698E+00   0.000000E+00  -0.425883E+00   0.334214E-09   0.516444E-07   0.128527E-08
  3571   0.579425E+01   0.262501E+00   0.000000E+00  -0.426505E+00   0.333922E-09   0.516236E-07   0.126633E-08
  3572   0.578814E+01   0.261297E+00   0.000000E+00  -0.427072E+00   0.333631E-09   0.516038E-07   0.124735E-08
  3573   0.578218E+01   0.260084E+00   0.000000E+00  -0.427599E+00   0.333339E-09   0.515852E-07   0.122833E-08
  3574   0.577629E+01   0.258865E+00   0.000000E+00  -0.428071E+00   0.333048E-09   0.515676E-07   0.120927E-08
  3575   0.577048E+01   0.257638E+00   0.000000E+00  -0.428480E+00   0.332758E-09   0.515510E-07   0.119018E-08
  3576   0.576466E+01   0.256403E+00   0.000000E+00  -0.428850E+00   0.332467E-09   0.515355E-07   0.117106E-08
  3577   0.575892E+01   0.255153E+00   0.000000E+00  -0.429165E+00   0.332177E-09   0.515210E-07   0.115191E-08
  3578   0.575317E+01   0.253911E+00   0.000000E+00  -0.429439E+00   0.331887E-09   0.515076E-07   0.113273E-08
  3579   0.574749E+01   0.252662E+00   0.000000E+00  -0.429652E+00   0.331597E-09   0.514952E-07   0.111352E-08
  3580   0.574181E+01   0.251390E+00   0.000000E+00  -0.429817E+00   0.331308E-09   0.514838E-07   0.109429E-08
  3581   0.573620E+01   0.250126E+00   0.000000E+00  -0.429927E+00   0.331019E-09   0.514734E-07   0.107505E-08
  3582   0.573059E+01   0.248855E+00   0.000000E+00  -0.429982E+00   0.330730E-09   0.514640E-07   0.105578E-08
  3583   0.572498E+01   0.247568E+00   0.000000E+00  -0.429990E+00   0.330441E-09   0.514556E-07   0.103649E-08
  3584   0.571943E+01   0.246282E+00   0.000000E+00  -0.429951E+00   0.330153E-09   0.514482E-07   0.101720E-08
  3585   0.571388E+01   0.244989E+00   0.000000E+00  -0.429857E+00   0.329864E-09   0.514417E-07   0.997886E-09
  3586   0.570840E+01   0.243695E+00   0.000000E+00  -0.429709E+00   0.329576E-09   0.514362E-07   0.978567E-09
  3587   0.570284E+01   0.242402E+00   0.000000E+00  -0.429513E+00   0.329289E-09   0.514317E-07   0.959241E-09
  3588   0.569728E+01   0.241094E+00   0.000000E+00  -0.429263E+00   0.329001E-09   0.514281E-07   0.939910E-09
  3589   0.569179E+01   0.239787E+00   0.000000E+00  -0.428965E+00   0.328714E-09   0.514255E-07   0.920576E-09
  3590   0.568636E+01   0.238487E+00   0.000000E+00  -0.428621E+00   0.328427E-09   0.514238E-07   0.901242E-09
  3591   0.568078E+01   0.237172E+00   0.000000E+00  -0.428214E+00   0.328141E-09   0.514230E-07   0.881909E-09
  3592   0.567535E+01   0.235858E+00   0.000000E+00  -0.427768E+00   0.327854E-09   0.514231E-07   0.862580E-09
  3593   0.566976E+01   0.234544E+00   0.000000E+00  -0.427267E+00   0.327568E-09   0.514242E-07   0.843258E-09
  3594   0.566417E+01   0.233231E+00   0.000000E+00  -0.426712E+00   0.327282E-09   0.514262E-07   0.823944E-09
  3595   0.565849E+01   0.231910E+00   0.000000E+00  -0.426110E+00   0.326997E-09   0.514290E-07   0.804641E-09
  3596   0.565288E+01   0.230590E+00   0.000000E+00  -0.425438E+00   0.326712E-09   0.514327E-07   0.785352E-09
  3597   0.564735E+01   0.229270E+00   0.000000E+00  -0.424749E+00   0.326426E-09   0.514373E-07   0.766077E-09
  3598   0.564165E+01   0.227950E+00   0.000000E+00  -0.424006E+00   0.326142E-09   0.514428E-07   0.746820E-09
  3599   0.563595E+01   0.226631E+00   0.000000E+00  -0.423202E+00   0.325857E-09   0.514491E-07   0.727583E-09
  3600   0.563025E+01   0.225305E+00   0.000000E+00  -0.422380E+00   0.325573E-09   0.514563E-07   0.708368E-09
  3601   0.562446E+01   0.223987E+00   0.000000E+00  -0.421496E+00   0.325289E-09   0.514644E-07   0.689177E-09
  3602   0.561867E+01   0.222669E+00   0.000000E+00  -0.420558E+00   0.325005E-09   0.514732E-07   0.670012E-09
  3603   0.561279E+01   0.221344E+00   0.000000E+00  -0.419573E+00   0.324721E-09   0.514829E-07   0.650876E-09
  3604   0.560691E+01   0.220027E+00   0.000000E+00  -0.418549E+00   0.324438E-09   0.514934E-07   0.631769E-09
  3605   0.560102E+01   0.218711E+00   0.000000E+00  -0.417471E+00   0.324155E-09   0.515047E-07   0.612694E-09
  3606   0.559505E+01   0.217395E+00   0.000000E+00  -0.416354E+00   0.323872E-09   0.515168E-07   0.593653E-09
  3607   0.558900E+01   0.216080E+00   0.000000E+00  -0.415183E+00   0.323590E-09   0.515297E-07   0.574648E-09
  3608   0.558301E+01   0.214772E+00   0.000000E+00  -0.413980E+00   0.323307E-09   0.515433E-07   0.555679E-09
  3609   0.557688E+01   0.213458E+00   0.000000E+00  -0.412731E+00   0.323025E-09   0.515577E-07   0.536751E-09
  3610   0.557066E+01   0.212159E+00   0.000000E+00  -0.411428E+00   0.322743E-09   0.515728E-07   0.517863E-09
  3611   0.556435E+01   0.210861E+00   0.000000E+00  -0.410087E+00   0.322462E-09   0.515886E-07   0.499019E-09
  3612   0.555805E+01   0.209556E+00   0.000000E+00  -0.408714E+00   0.322181E-09   0.516052E-07   0.480219E-09
  3613   0.555166E+01   0.208258E+00   0.000000E+00  -0.407287E+00   0.321900E-09   0.516225E-07   0.461466E-09
  3614   0.554526E+01   0.206969E+00   0.000000E+00  -0.405836E+00   0.321619E-09   0.516405E-07   0.442762E-09
  3615   0.553878E+01   0.205681E+00   0.000000E+00  -0.404332E+00   0.321338E-09   0.516591E-07   0.424109E-09
  3616   0.553215E+01   0.204400E+00   0.000000E+00  -0.402782E+00   0.321058E-09   0.516785E-07   0.405508E-09
  3617   0.552551E+01   0.203120E+00   0.000000E+00  -0.401209E+00   0.320778E-09   0.516985E-07   0.386961E-09
  3618   0.551879E+01   0.201848E+00   0.000000E+00  -0.399589E+00   0.320498E-09   0.517191E-07   0.368470E-09
  3619   0.551206E+01   0.200576E+00   0.000000E+00  -0.397931E+00   0.320219E-09   0.517404E-07   0.350038E-09
  3620   0.550526E+01   0.199313E+00   0.000000E+00  -0.396242E+00   0.319939E-09   0.517623E-07   0.331665E-09
  3621   0.549829E+01   0.198058E+00   0.000000E+00  -0.394507E+00   0.319660E-09   0.517849E-07   0.313354E-09
  3622   0.549125E+01   0.196810E+00   0.000000E+00  -0.392742E+00   0.319381E-09   0.518080E-07   0.295107E-09
  3623   0.548412E+01   0.195571E+00   0.000000E+00  -0.390938E+00   0.319103E-09   0.518317E-07   0.276925E-09
  3624   0.547692E+01   0.194325E+00   0.000000E+00  -0.389111E+00   0.318825E-09   0.518561E-07   0.258811E-09
  3625   0.546956E+01   0.193102E+00   0.000000E+00  -0.387246E+00   0.318547E-09   0.518809E-07   0.240766E-09
  3626   0.546226E+01   0.191880E+00   0.000000E+00  -0.385343E+00   0.318269E-09   0.519064E-07   0.222792E-09
  3627   0.545481E+01   0.190666E+00   0.000000E+00  -0.383402E+00   0.317991E-09   0.519324E-07   0.204892E-09
  3628   0.544728E+01   0.189452E+00   0.000000E+00  -0.381445E+00   0.317714E-09   0.519589E-07   0.187066E-09
  3629   0.543967E+01   0.188254E+00   0.000000E+00  -0.379450E+00   0.317437E-09   0.519860E-07   0.169317E-09
  3630   0.543198E+01   0.187064E+00   0.000000E+00  -0.377426E+00   0.317160E-09   0.520136E-07   0.151646E-09
  3631   0.542413E+01   0.185875E+00   0.000000E+00  -0.375370E+00   0.316883E-09   0.520417E-07   0.134057E-09
  3632   0.541613E+01   0.184694E+00   0.000000E+00  -0.373292E+00   0.316607E-09   0.520703E-07   0.116549E-09
  3633   0.540820E+01   0.183529E+00   0.000000E+00  -0.371184E+00   0.316331E-09   0.520993E-07   0.991259E-10
  3634   0.540011E+01   0.182364E+00   0.000000E+00  -0.369053E+00   0.316055E-09   0.521289E-07   0.817889E-10
  3635   0.539194E+01   0.181215E+00   0.000000E+00  -0.366899E+00   0.315780E-09   0.521589E-07   0.645400E-10
  3636   0.538369E+01   0.180082E+00   0.000000E+00  -0.364708E+00   0.315504E-09   0.521893E-07   0.473809E-10
  3637   0.537528E+01   0.178942E+00   0.000000E+00  -0.362502E+00   0.315229E-09   0.522202E-07   0.303136E-10
  3638   0.536687E+01   0.177825E+00   0.000000E+00  -0.360266E+00   0.314954E-09   0.522515E-07   0.133399E-10
  3639   0.535830E+01   0.176716E+00   0.000000E+00  -0.358007E+00   0.314680E-09   0.522832E-07  -0.353824E-11
  3640   0.534965E+01   0.175615E+00   0.000000E+00  -0.355734E+00   0.314405E-09   0.523153E-07  -0.203190E-10
  3641   0.534085E+01   0.174523E+00   0.000000E+00  -0.353438E+00   0.314131E-09   0.523478E-07  -0.370005E-10
  3642   0.533196E+01   0.173439E+00   0.000000E+00  -0.351112E+00   0.313857E-09   0.523807E-07  -0.535808E-10
  3643   0.532307E+01   0.172371E+00   0.000000E+00  -0.348780E+00   0.313584E-09   0.524139E-07  -0.700582E-10
  3644   0.531388E+01   0.171310E+00   0.000000E+00  -0.346424E+00   0.313310E-09   0.524475E-07  -0.864306E-10
  3645   0.530475E+01   0.170266E+00   0.000000E+00  -0.344047E+00   0.313037E-09   0.524815E-07  -0.102696E-09
  3646   0.529547E+01   0.169230E+00   0.000000E+00  -0.341656E+00   0.312764E-09   0.525158E-07  -0.118853E-09
  3647   0.528618E+01   0.168194E+00   0.000000E+00  -0.339249E+00   0.312492E-09   0.525504E-07  -0.134900E-09
  3648   0.527666E+01   0.167182E+00   0.000000E+00  -0.336828E+00   0.312219E-09   0.525853E-07  -0.150834E-09
  3649   0.526714E+01   0.166178E+00   0.000000E+00  -0.334393E+00   0.311947E-09   0.526205E-07  -0.166654E-09
  3650   0.525746E+01   0.165183E+00   0.000000E+00  -0.331951E+00   0.311675E-09   0.526560E-07  -0.182358E-09
  3651   0.524777E+01   0.164203E+00   0.000000E+00  -0.329479E+00   0.311403E-09   0.526918E-07  -0.197944E-09
  3652   0.523793E+01   0.163231E+00   0.000000E+00  -0.327016E+00   0.311132E-09   0.527279E-07  -0.213411E-09
  3653   0.522794E+01   0.162276E+00   0.000000E+00  -0.324531E+00   0.310861E-09   0.527642E-07  -0.228759E-09
  3654   0.521786E+01   0.161321E+00   0.000000E+00  -0.322039E+00   0.310590E-09   0.528008E-07  -0.243986E-09
  3655   0.520763E+01   0.160389E+00   0.000000E+00  -0.319533E+00   0.310319E-09   0.528376E-07  -0.259092E-09
  3656   0.519740E+01   0.159465E+00   0.000000E+00  -0.317020E+00   0.310048E-09   0.528746E-07  -0.274076E-09
  3657   0.518701E+01   0.158558E+00   0.000000E+00  -0.314508E+00   0.309778E-09   0.529118E-07  -0.288938E-09
  3658   0.517661E+01   0.157666E+00   0.000000E+00  -0.311981E+00   0.309508E-09   0.529493E-07  -0.303676E-09
  3659   0.516599E+01   0.156774E+00   0.000000E+00  -0.309449E+00   0.309239E-09   0.529869E-07  -0.318290E-09
  3660   0.515536E+01   0.155906E+00   0.000000E+00  -0.306909E+00   0.308969E-09   0.530247E-07  -0.332778E-09
  3661   0.514450E+01   0.155046E+00   0.000000E+00  -0.304371E+00   0.308700E-09   0.530627E-07  -0.347141E-09
  3662   0.513371E+01   0.154202E+00   0.000000E+00  -0.301825E+00   0.308431E-09   0.531009E-07  -0.361377E-09
  3663   0.512277E+01   0.153366E+00   0.000000E+00  -0.299281E+00   0.308162E-09   0.531392E-07  -0.375486E-09
  3664   0.511168E+01   0.152546E+00   0.000000E+00  -0.296738E+00   0.307893E-09   0.531777E-07  -0.389467E-09
  3665   0.510051E+01   0.151734E+00   0.000000E+00  -0.294174E+00   0.307625E-09   0.532163E-07  -0.403318E-09
  3666   0.508933E+01   0.150930E+00   0.000000E+00  -0.291632E+00   0.307357E-09   0.532550E-07  -0.417040E-09
  3667   0.507800E+01   0.150157E+00   0.000000E+00  -0.289092E+00   0.307089E-09   0.532939E-07  -0.430632E-09
  3668   0.506666E+01   0.149384E+00   0.000000E+00  -0.286538E+00   0.306821E-09   0.533328E-07  -0.444092E-09
  3669   0.505510E+01   0.148627E+00   0.000000E+00  -0.283993E+00   0.306554E-09   0.533719E-07  -0.457420E-09
  3670   0.504361E+01   0.147879E+00   0.000000E+00  -0.281464E+00   0.306287E-09   0.534110E-07  -0.470615E-09
  3671   0.503182E+01   0.147153E+00   0.000000E+00  -0.278921E+00   0.306020E-09   0.534502E-07  -0.483676E-09
  3672   0.502010E+01   0.146436E+00   0.000000E+00  -0.276387E+00   0.305753E-09   0.534895E-07  -0.496603E-09
  3673   0.500822E+01   0.145726E+00   0.000000E+00  -0.273854E+00   0.305487E-09   0.535288E-07  -0.509394E-09
  3674   0.499627E+01   0.145040E+00   0.000000E+00  -0.271337E+00   0.305220E-09   0.535682E-07  -0.522050E-09
  3675   0.498424E+01   0.144362E+00   0.000000E+00  -0.268822E+00   0.304954E-09   0.536076E-07  -0.534569E-09
  3676   0.497221E+01   0.143700E+00   0.000000E+00  -0.266322E+00   0.304689E-09   0.536470E-07  -0.546950E-09
  3677   0.496003E+01   0.143045E+00   0.000000E+00  -0.263810E+00   0.304423E-09   0.536864E-07  -0.559193E-09
  3678   0.494777E+01   0.142406E+00   0.000000E+00  -0.261321E+00   0.304158E-09   0.537258E-07  -0.571296E-09
  3679   0.493543E+01   0.141783E+00   0.000000E+00  -0.258841E+00   0.303893E-09   0.537653E-07  -0.583260E-09
  3680   0.492309E+01   0.141168E+00   0.000000E+00  -0.256370E+00   0.303628E-09   0.538047E-07  -0.595083E-09
  3681   0.491052E+01   0.140569E+00   0.000000E+00  -0.253915E+00   0.303363E-09   0.538441E-07  -0.606764E-09
  3682   0.489795E+01   0.139985E+00   0.000000E+00  -0.251470E+00   0.303099E-09   0.538834E-07  -0.618303E-09
  3683   0.488531E+01   0.139409E+00   0.000000E+00  -0.249041E+00   0.302835E-09   0.539227E-07  -0.629699E-09
  3684   0.487266E+01   0.138856E+00   0.000000E+00  -0.246621E+00   0.302571E-09   0.539620E-07  -0.640951E-09
  3685   0.485986E+01   0.138304E+00   0.000000E+00  -0.244210E+00   0.302307E-09   0.540011E-07  -0.652059E-09
  3686   0.484707E+01   0.137760E+00   0.000000E+00  -0.241823E+00   0.302044E-09   0.540402E-07  -0.663021E-09
  3687   0.483412E+01   0.137239E+00   0.000000E+00  -0.239445E+00   0.301781E-09   0.540792E-07  -0.673837E-09
  3688   0.482117E+01   0.136733E+00   0.000000E+00  -0.237077E+00   0.301518E-09   0.541181E-07  -0.684506E-09
  3689   0.480821E+01   0.136236E+00   0.000000E+00  -0.234733E+00   0.301255E-09   0.541569E-07  -0.695027E-09
  3690   0.479496E+01   0.135754E+00   0.000000E+00  -0.232405E+00   0.300992E-09   0.541956E-07  -0.705399E-09
  3691   0.478186E+01   0.135287E+00   0.000000E+00  -0.230094E+00   0.300730E-09   0.542342E-07  -0.715622E-09
  3692   0.476868E+01   0.134829E+00   0.000000E+00  -0.227807E+00   0.300468E-09   0.542726E-07  -0.725695E-09
  3693   0.475543E+01   0.134386E+00   0.000000E+00  -0.225538E+00   0.300206E-09   0.543108E-07  -0.735617E-09
  3694   0.474210E+01   0.133951E+00   0.000000E+00  -0.223285E+00   0.299945E-09   0.543489E-07  -0.745387E-09
  3695   0.472877E+01   0.133532E+00   0.000000E+00  -0.221056E+00   0.299683E-09   0.543869E-07  -0.755005E-09
  3696   0.471529E+01   0.133120E+00   0.000000E+00  -0.218852E+00   0.299422E-09   0.544246E-07  -0.764469E-09
  3697   0.470181E+01   0.132732E+00   0.000000E+00  -0.216665E+00   0.299161E-09   0.544622E-07  -0.773780E-09
  3698   0.468841E+01   0.132344E+00   0.000000E+00  -0.214502E+00   0.298901E-09   0.544995E-07  -0.782935E-09
  3699   0.467485E+01   0.131971E+00   0.000000E+00  -0.212348E+00   0.298640E-09   0.545367E-07  -0.791935E-09
  3700   0.466122E+01   0.131614E+00   0.000000E+00  -0.210235E+00   0.298380E-09   0.545736E-07  -0.800779E-09
  3701   0.464760E+01   0.131265E+00   0.000000E+00  -0.208138E+00   0.298120E-09   0.546103E-07  -0.809465E-09
  3702   0.463389E+01   0.130924E+00   0.000000E+00  -0.206065E+00   0.297861E-09   0.546468E-07  -0.817995E-09
  3703   0.462019E+01   0.130606E+00   0.000000E+00  -0.204018E+00   0.297601E-09   0.546830E-07  -0.826367E-09
  3704   0.460649E+01   0.130289E+00   0.000000E+00  -0.201994E+00   0.297342E-09   0.547189E-07  -0.834584E-09
  3705   0.459272E+01   0.129994E+00   0.000000E+00  -0.199988E+00   0.297083E-09   0.547547E-07  -0.842644E-09
  3706   0.457887E+01   0.129692E+00   0.000000E+00  -0.198014E+00   0.296824E-09   0.547901E-07  -0.850549E-09
  3707   0.456502E+01   0.129421E+00   0.000000E+00  -0.196071E+00   0.296565E-09   0.548253E-07  -0.858297E-09
  3708   0.455110E+01   0.129149E+00   0.000000E+00  -0.194153E+00   0.296307E-09   0.548602E-07  -0.865891E-09
  3709   0.453726E+01   0.128894E+00   0.000000E+00  -0.192260E+00   0.296049E-09   0.548948E-07  -0.873329E-09
  3710   0.452341E+01   0.128646E+00   0.000000E+00  -0.190398E+00   0.295791E-09   0.549291E-07  -0.880612E-09
  3711   0.450942E+01   0.128413E+00   0.000000E+00  -0.188554E+00   0.295533E-09   0.549632E-07  -0.887741E-09
  3712   0.449550E+01   0.128189E+00   0.000000E+00  -0.186756E+00   0.295276E-09   0.549969E-07  -0.894715E-09
  3713   0.448159E+01   0.127972E+00   0.000000E+00  -0.184967E+00   0.295018E-09   0.550303E-07  -0.901536E-09
  3714   0.446760E+01   0.127748E+00   0.000000E+00  -0.183218E+00   0.294761E-09   0.550635E-07  -0.908202E-09
  3715   0.445362E+01   0.127562E+00   0.000000E+00  -0.181493E+00   0.294505E-09   0.550963E-07  -0.914715E-09
  3716   0.443956E+01   0.127376E+00   0.000000E+00  -0.179800E+00   0.294248E-09   0.551287E-07  -0.921075E-09
  3717   0.442558E+01   0.127197E+00   0.000000E+00  -0.178139E+00   0.293992E-09   0.551609E-07  -0.927281E-09
  3718   0.441160E+01   0.127027E+00   0.000000E+00  -0.176502E+00   0.293736E-09   0.551927E-07  -0.933335E-09
  3719   0.439747E+01   0.126872E+00   0.000000E+00  -0.174897E+00   0.293480E-09   0.552241E-07  -0.939237E-09
  3720   0.438350E+01   0.126747E+00   0.000000E+00  -0.173324E+00   0.293224E-09   0.552552E-07  -0.944986E-09
  3721   0.436945E+01   0.126607E+00   0.000000E+00  -0.171783E+00   0.292969E-09   0.552860E-07  -0.950583E-09
  3722   0.435548E+01   0.126475E+00   0.000000E+00  -0.170265E+00   0.292713E-09   0.553163E-07  -0.956028E-09
  3723   0.434144E+01   0.126358E+00   0.000000E+00  -0.168787E+00   0.292458E-09   0.553463E-07  -0.961322E-09
  3724   0.432748E+01   0.126249E+00   0.000000E+00  -0.167334E+00   0.292204E-09   0.553760E-07  -0.966465E-09
  3725   0.431344E+01   0.126147E+00   0.000000E+00  -0.165919E+00   0.291949E-09   0.554052E-07  -0.971456E-09
  3726   0.429941E+01   0.126046E+00   0.000000E+00  -0.164529E+00   0.291695E-09   0.554341E-07  -0.976297E-09
  3727   0.428545E+01   0.125967E+00   0.000000E+00  -0.163178E+00   0.291441E-09   0.554625E-07  -0.980988E-09
  3728   0.427150E+01   0.125881E+00   0.000000E+00  -0.161858E+00   0.291187E-09   0.554906E-07  -0.985528E-09
  3729   0.425747E+01   0.125825E+00   0.000000E+00  -0.160570E+00   0.290933E-09   0.555182E-07  -0.989919E-09
  3730   0.424360E+01   0.125762E+00   0.000000E+00  -0.159307E+00   0.290680E-09   0.555455E-07  -0.994160E-09
  3731   0.422966E+01   0.125706E+00   0.000000E+00  -0.158082E+00   0.290426E-09   0.555723E-07  -0.998251E-09
  3732   0.421580E+01   0.125650E+00   0.000000E+00  -0.156889E+00   0.290173E-09   0.555987E-07  -0.100219E-08
  3733   0.420186E+01   0.125617E+00   0.000000E+00  -0.155728E+00   0.289921E-09   0.556246E-07  -0.100599E-08
  3734   0.418808E+01   0.125584E+00   0.000000E+00  -0.154591E+00   0.289668E-09   0.556501E-07  -0.100963E-08
  3735   0.417423E+01   0.125551E+00   0.000000E+00  -0.153500E+00   0.289416E-09   0.556751E-07  -0.101313E-08
  3736   0.416045E+01   0.125533E+00   0.000000E+00  -0.152449E+00   0.289164E-09   0.556997E-07  -0.101648E-08
  3737   0.414676E+01   0.125522E+00   0.000000E+00  -0.151414E+00   0.288912E-09   0.557239E-07  -0.101968E-08
  3738   0.413292E+01   0.125512E+00   0.000000E+00  -0.150425E+00   0.288660E-09   0.557476E-07  -0.102273E-08
  3739   0.411923E+01   0.125516E+00   0.000000E+00  -0.149454E+00   0.288409E-09   0.557708E-07  -0.102564E-08
  3740   0.410570E+01   0.125521E+00   0.000000E+00  -0.148521E+00   0.288157E-09   0.557935E-07  -0.102839E-08
  3741   0.409202E+01   0.125533E+00   0.000000E+00  -0.147597E+00   0.287906E-09   0.558157E-07  -0.103101E-08
  3742   0.407842E+01   0.125545E+00   0.000000E+00  -0.146728E+00   0.287656E-09   0.558375E-07  -0.103347E-08
  3743   0.406490E+01   0.125564E+00   0.000000E+00  -0.145890E+00   0.287405E-09   0.558587E-07  -0.103579E-08
  3744   0.405146E+01   0.125591E+00   0.000000E+00  -0.145083E+00   0.287155E-09   0.558794E-07  -0.103796E-08
  3745   0.403803E+01   0.125625E+00   0.000000E+00  -0.144308E+00   0.286905E-09   0.558997E-07  -0.103999E-08
  3746   0.402467E+01   0.125660E+00   0.000000E+00  -0.143572E+00   0.286655E-09   0.559194E-07  -0.104187E-08
  3747   0.401125E+01   0.125701E+00   0.000000E+00  -0.142867E+00   0.286405E-09   0.559386E-07  -0.104361E-08
  3748   0.399798E+01   0.125743E+00   0.000000E+00  -0.142194E+00   0.286155E-09   0.559572E-07  -0.104520E-08
  3749   0.398479E+01   0.125792E+00   0.000000E+00  -0.141545E+00   0.285906E-09   0.559753E-07  -0.104665E-08
  3750   0.397153E+01   0.125840E+00   0.000000E+00  -0.140935E+00   0.285657E-09   0.559929E-07  -0.104795E-08
  3751   0.395850E+01   0.125896E+00   0.000000E+00  -0.140356E+00   0.285408E-09   0.560099E-07  -0.104911E-08
  3752   0.394540E+01   0.125952E+00   0.000000E+00  -0.139816E+00   0.285160E-09   0.560264E-07  -0.105012E-08
  3753   0.393238E+01   0.126023E+00   0.000000E+00  -0.139300E+00   0.284911E-09   0.560423E-07  -0.105100E-08
  3754   0.391944E+01   0.126086E+00   0.000000E+00  -0.138808E+00   0.284663E-09   0.560577E-07  -0.105173E-08
  3755   0.390651E+01   0.126157E+00   0.000000E+00  -0.138354E+00   0.284415E-09   0.560724E-07  -0.105232E-08
  3756   0.389365E+01   0.126227E+00   0.000000E+00  -0.137940E+00   0.284167E-09   0.560867E-07  -0.105277E-08
  3757   0.388088E+01   0.126297E+00   0.000000E+00  -0.137549E+00   0.283920E-09   0.561003E-07  -0.105308E-08
  3758   0.386811E+01   0.126374E+00   0.000000E+00  -0.137182E+00   0.283673E-09   0.561134E-07  -0.105325E-08
  3759   0.385550E+01   0.126452E+00   0.000000E+00  -0.136853E+00   0.283425E-09   0.561259E-07  -0.105328E-08
  3760   0.384289E+01   0.126544E+00   0.000000E+00  -0.136548E+00   0.283179E-09   0.561378E-07  -0.105318E-08
  3761   0.383052E+01   0.126628E+00   0.000000E+00  -0.136275E+00   0.282932E-09   0.561492E-07  -0.105294E-08
  3762   0.381807E+01   0.126712E+00   0.000000E+00  -0.136032E+00   0.282685E-09   0.561599E-07  -0.105256E-08
  3763   0.380570E+01   0.126796E+00   0.000000E+00  -0.135813E+00   0.282439E-09   0.561701E-07  -0.105205E-08
  3764   0.379342E+01   0.126880E+00   0.000000E+00  -0.135633E+00   0.282193E-09   0.561797E-07  -0.105141E-08
  3765   0.378121E+01   0.126971E+00   0.000000E+00  -0.135468E+00   0.281947E-09   0.561886E-07  -0.105063E-08
  3766   0.376916E+01   0.127054E+00   0.000000E+00  -0.135342E+00   0.281702E-09   0.561970E-07  -0.104972E-08
  3767   0.375704E+01   0.127145E+00   0.000000E+00  -0.135247E+00   0.281456E-09   0.562048E-07  -0.104868E-08
  3768   0.374507E+01   0.127242E+00   0.000000E+00  -0.135168E+00   0.281211E-09   0.562120E-07  -0.104751E-08
  3769   0.373318E+01   0.127333E+00   0.000000E+00  -0.135119E+00   0.280966E-09   0.562185E-07  -0.104621E-08
  3770   0.372138E+01   0.127430E+00   0.000000E+00  -0.135094E+00   0.280721E-09   0.562245E-07  -0.104478E-08
  3771   0.370965E+01   0.127512E+00   0.000000E+00  -0.135107E+00   0.280477E-09   0.562298E-07  -0.104322E-08
  3772   0.369801E+01   0.127601E+00   0.000000E+00  -0.135136E+00   0.280233E-09   0.562345E-07  -0.104153E-08
  3773   0.368644E+01   0.127698E+00   0.000000E+00  -0.135196E+00   0.279988E-09   0.562386E-07  -0.103972E-08
  3774   0.367495E+01   0.127802E+00   0.000000E+00  -0.135279E+00   0.279745E-09   0.562420E-07  -0.103778E-08
