#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   180   0.522297E+04  -0.356240E+02   0.174573E-03  -0.356240E+02   0.810725E+00  -0.243014E-06   0.174573E-03  -0.243014E-06   0.679935E-07
   181   0.524585E+04  -0.348581E+02   0.173079E-03  -0.348581E+02   0.799983E+00  -0.237874E-06   0.173079E-03  -0.237874E-06   0.676285E-07
   182   0.526827E+04  -0.340640E+02   0.171605E-03  -0.340640E+02   0.789468E+00  -0.230607E-06   0.171605E-03  -0.230607E-06   0.672665E-07
   183   0.529014E+04  -0.332434E+02   0.170149E-03  -0.332434E+02   0.779104E+00  -0.221366E-06   0.170149E-03  -0.221366E-06   0.669075E-07
   184   0.531162E+04  -0.323954E+02   0.168711E-03  -0.323954E+02   0.768968E+00  -0.210305E-06   0.168711E-03  -0.210305E-06   0.665514E-07
   185   0.533263E+04  -0.315222E+02   0.167290E-03  -0.315222E+02   0.759207E+00  -0.197577E-06   0.167290E-03  -0.197577E-06   0.661982E-07
   186   0.535281E+04  -0.306210E+02   0.165887E-03  -0.306210E+02   0.749681E+00  -0.183335E-06   0.165887E-03  -0.183335E-06   0.658479E-07
   187   0.537282E+04  -0.296932E+02   0.164500E-03  -0.296932E+02   0.740532E+00  -0.167733E-06   0.164500E-03  -0.167733E-06   0.655004E-07
   188   0.539229E+04  -0.287402E+02   0.163129E-03  -0.287402E+02   0.731744E+00  -0.150924E-06   0.163129E-03  -0.150924E-06   0.651558E-07
   189   0.541115E+04  -0.277607E+02   0.161774E-03  -0.277607E+02   0.723356E+00  -0.133063E-06   0.161774E-03  -0.133063E-06   0.648139E-07
   190   0.542984E+04  -0.267568E+02   0.160433E-03  -0.267568E+02   0.715419E+00  -0.114301E-06   0.160433E-03  -0.114301E-06   0.644748E-07
   191   0.544763E+04  -0.257256E+02   0.159107E-03  -0.257256E+02   0.707956E+00  -0.947934E-07   0.159107E-03  -0.947934E-07   0.641385E-07
   192   0.546503E+04  -0.246692E+02   0.157794E-03  -0.246692E+02   0.700991E+00  -0.746926E-07   0.157794E-03  -0.746926E-07   0.638048E-07
   193   0.548181E+04  -0.235893E+02   0.156495E-03  -0.235893E+02   0.694567E+00  -0.541523E-07   0.156495E-03  -0.541523E-07   0.634738E-07
   194   0.549822E+04  -0.224835E+02   0.155208E-03  -0.224835E+02   0.688715E+00  -0.333259E-07   0.155208E-03  -0.333259E-07   0.631455E-07
   195   0.551401E+04  -0.213541E+02   0.153933E-03  -0.213541E+02   0.683472E+00  -0.123669E-07   0.153933E-03  -0.123669E-07   0.628198E-07
   196   0.552919E+04  -0.202004E+02   0.152670E-03  -0.202004E+02   0.678876E+00   0.857131E-08   0.152670E-03   0.857131E-08   0.624966E-07
   197   0.554392E+04  -0.190238E+02   0.151417E-03  -0.190238E+02   0.674971E+00   0.293353E-07   0.151417E-03   0.293353E-07   0.621760E-07
   198   0.555811E+04  -0.178236E+02   0.150175E-03  -0.178236E+02   0.671781E+00   0.497716E-07   0.150175E-03   0.497716E-07   0.618580E-07
   199   0.557177E+04  -0.166006E+02   0.148943E-03  -0.166006E+02   0.669343E+00   0.697268E-07   0.148943E-03   0.697268E-07   0.615424E-07
   200   0.558490E+04  -0.153555E+02   0.147721E-03  -0.153555E+02   0.667686E+00   0.890475E-07   0.147721E-03   0.890475E-07   0.612293E-07
   201   0.559742E+04  -0.140875E+02   0.146507E-03  -0.140875E+02   0.666871E+00   0.107609E-06   0.146507E-03   0.107609E-06   0.609187E-07
   202   0.560942E+04  -0.127982E+02   0.145302E-03  -0.127982E+02   0.666905E+00   0.125404E-06   0.145302E-03   0.125404E-06   0.606104E-07
   203   0.562080E+04  -0.114868E+02   0.144105E-03  -0.114868E+02   0.667850E+00   0.142453E-06   0.144105E-03   0.142453E-06   0.603046E-07
   204   0.563151E+04  -0.101563E+02   0.142917E-03  -0.101563E+02   0.669727E+00   0.158776E-06   0.142917E-03   0.158776E-06   0.600011E-07
   205   0.564169E+04  -0.880450E+01   0.141738E-03  -0.880450E+01   0.672582E+00   0.174395E-06   0.141738E-03   0.174395E-06   0.597000E-07
   206   0.565119E+04  -0.743267E+01   0.140568E-03  -0.743267E+01   0.676452E+00   0.189330E-06   0.140568E-03   0.189330E-06   0.594012E-07
   207   0.566015E+04  -0.604127E+01   0.139406E-03  -0.604127E+01   0.681362E+00   0.203603E-06   0.139406E-03   0.203603E-06   0.591048E-07
   208   0.566837E+04  -0.463083E+01   0.138252E-03  -0.463083E+01   0.687362E+00   0.217234E-06   0.138252E-03   0.217234E-06   0.588107E-07
   209   0.567597E+04  -0.320174E+01   0.137107E-03  -0.320174E+01   0.694477E+00   0.230245E-06   0.137107E-03   0.230245E-06   0.585188E-07
   210   0.568297E+04  -0.175489E+01   0.135970E-03  -0.175489E+01   0.702760E+00   0.242655E-06   0.135970E-03   0.242655E-06   0.582292E-07
   211   0.568937E+04  -0.290363E+00   0.134842E-03  -0.290363E+00   0.712239E+00   0.254487E-06   0.134842E-03   0.254487E-06   0.579418E-07
   212   0.569501E+04   0.119089E+01   0.133722E-03   0.119089E+01   0.722946E+00   0.265760E-06   0.133722E-03   0.265760E-06   0.576567E-07
   213   0.570012E+04   0.268891E+01   0.132611E-03   0.268891E+01   0.734927E+00   0.276497E-06   0.132611E-03   0.276497E-06   0.573737E-07
   214   0.570455E+04   0.420248E+01   0.131507E-03   0.420248E+01   0.748173E+00   0.286716E-06   0.131507E-03   0.286716E-06   0.570930E-07
   215   0.570837E+04   0.573084E+01   0.130412E-03   0.573084E+01   0.762880E+00   0.296441E-06   0.130412E-03   0.296441E-06   0.568144E-07
   216   0.571152E+04   0.727449E+01   0.129326E-03   0.727449E+01   0.778861E+00   0.305691E-06   0.129326E-03   0.305691E-06   0.565379E-07
   217   0.571413E+04   0.883142E+01   0.128247E-03   0.883142E+01   0.796275E+00   0.314488E-06   0.128247E-03   0.314488E-06   0.562636E-07
   218   0.571606E+04   0.104018E+02   0.127176E-03   0.104018E+02   0.815121E+00   0.322851E-06   0.127176E-03   0.322851E-06   0.559914E-07
   219   0.571738E+04   0.119867E+02   0.126114E-03   0.119867E+02   0.835399E+00   0.330803E-06   0.126114E-03   0.330803E-06   0.557212E-07
   220   0.571810E+04   0.135815E+02   0.125059E-03   0.135815E+02   0.857260E+00   0.338364E-06   0.125059E-03   0.338364E-06   0.554532E-07
   221   0.571822E+04   0.151886E+02   0.124013E-03   0.151886E+02   0.880630E+00   0.345555E-06   0.124013E-03   0.345555E-06   0.551871E-07
   222   0.571772E+04   0.168063E+02   0.122975E-03   0.168063E+02   0.905658E+00   0.352397E-06   0.122975E-03   0.352397E-06   0.549231E-07
   223   0.571647E+04   0.184354E+02   0.121944E-03   0.184354E+02   0.932270E+00   0.358911E-06   0.121944E-03   0.358911E-06   0.546611E-07
   224   0.571477E+04   0.200722E+02   0.120922E-03   0.200722E+02   0.960467E+00   0.365117E-06   0.120922E-03   0.365117E-06   0.544011E-07
   225   0.571238E+04   0.217197E+02   0.119907E-03   0.217197E+02   0.990398E+00   0.371037E-06   0.119907E-03   0.371037E-06   0.541431E-07
   226   0.570939E+04   0.233741E+02   0.118900E-03   0.233741E+02   0.102206E+01   0.376691E-06   0.118900E-03   0.376691E-06   0.538870E-07
   227   0.570571E+04   0.250369E+02   0.117901E-03   0.250369E+02   0.105547E+01   0.382101E-06   0.117901E-03   0.382101E-06   0.536328E-07
   228   0.570151E+04   0.267066E+02   0.116910E-03   0.267066E+02   0.109060E+01   0.387287E-06   0.116910E-03   0.387287E-06   0.533806E-07
   229   0.569669E+04   0.283817E+02   0.115926E-03   0.283817E+02   0.112755E+01   0.392270E-06   0.115926E-03   0.392270E-06   0.531302E-07
   230   0.569120E+04   0.300629E+02   0.114950E-03   0.300629E+02   0.116631E+01   0.397071E-06   0.114950E-03   0.397071E-06   0.528817E-07
   231   0.568503E+04   0.317495E+02   0.113982E-03   0.317495E+02   0.120696E+01   0.401711E-06   0.113982E-03   0.401711E-06   0.526351E-07
   232   0.567832E+04   0.334400E+02   0.113021E-03   0.334400E+02   0.124942E+01   0.406211E-06   0.113021E-03   0.406211E-06   0.523903E-07
   233   0.567100E+04   0.351329E+02   0.112068E-03   0.351329E+02   0.129392E+01   0.410592E-06   0.112068E-03   0.410592E-06   0.521473E-07
   234   0.566294E+04   0.368288E+02   0.111123E-03   0.368288E+02   0.134031E+01   0.414874E-06   0.111123E-03   0.414874E-06   0.519060E-07
   235   0.565433E+04   0.385264E+02   0.110185E-03   0.385264E+02   0.138866E+01   0.419079E-06   0.110185E-03   0.419079E-06   0.516666E-07
   236   0.564505E+04   0.402255E+02   0.109254E-03   0.402255E+02   0.143897E+01   0.423227E-06   0.109254E-03   0.423227E-06   0.514289E-07
   237   0.563516E+04   0.419248E+02   0.108331E-03   0.419248E+02   0.149133E+01   0.427340E-06   0.108331E-03   0.427340E-06   0.511930E-07
   238   0.562466E+04   0.436242E+02   0.107415E-03   0.436242E+02   0.154580E+01   0.431438E-06   0.107415E-03   0.431438E-06   0.509587E-07
   239   0.561363E+04   0.453228E+02   0.106506E-03   0.453228E+02   0.160223E+01   0.435542E-06   0.106506E-03   0.435542E-06   0.507262E-07
   240   0.560184E+04   0.470186E+02   0.105605E-03   0.470186E+02   0.166071E+01   0.439673E-06   0.105605E-03   0.439673E-06   0.504953E-07
   241   0.558960E+04   0.487122E+02   0.104711E-03   0.487122E+02   0.172138E+01   0.443852E-06   0.104711E-03   0.443852E-06   0.502661E-07
   242   0.557675E+04   0.504028E+02   0.103824E-03   0.504028E+02   0.178409E+01   0.448100E-06   0.103824E-03   0.448100E-06   0.500385E-07
   243   0.556329E+04   0.520890E+02   0.102945E-03   0.520890E+02   0.184899E+01   0.452437E-06   0.102945E-03   0.452437E-06   0.498126E-07
   244   0.554922E+04   0.537715E+02   0.102072E-03   0.537715E+02   0.191601E+01   0.456885E-06   0.102072E-03   0.456885E-06   0.495882E-07
   245   0.553455E+04   0.554473E+02   0.101207E-03   0.554473E+02   0.198522E+01   0.461465E-06   0.101207E-03   0.461465E-06   0.493654E-07
   246   0.551934E+04   0.571179E+02   0.100349E-03   0.571179E+02   0.205663E+01   0.466197E-06   0.100349E-03   0.466197E-06   0.491442E-07
   247   0.550360E+04   0.587810E+02   0.994978E-04   0.587810E+02   0.213016E+01   0.471102E-06   0.994978E-04   0.471102E-06   0.489245E-07
   248   0.548725E+04   0.604367E+02   0.986537E-04   0.604367E+02   0.220618E+01   0.476201E-06   0.986537E-04   0.476201E-06   0.487063E-07
   249   0.547044E+04   0.620841E+02   0.978165E-04   0.620841E+02   0.228417E+01   0.481516E-06   0.978165E-04   0.481516E-06   0.484896E-07
   250   0.545303E+04   0.637218E+02   0.969862E-04   0.637218E+02   0.236459E+01   0.487066E-06   0.969862E-04   0.487066E-06   0.482744E-07
   251   0.543515E+04   0.653505E+02   0.961628E-04   0.653505E+02   0.244712E+01   0.492869E-06   0.961628E-04   0.492869E-06   0.480607E-07
   252   0.541660E+04   0.669687E+02   0.953462E-04   0.669687E+02   0.253201E+01   0.498923E-06   0.953462E-04   0.498923E-06   0.478484E-07
   253   0.539773E+04   0.685750E+02   0.945364E-04   0.685750E+02   0.261901E+01   0.505220E-06   0.945364E-04   0.505220E-06   0.476375E-07
   254   0.537826E+04   0.701692E+02   0.937333E-04   0.701692E+02   0.270844E+01   0.511756E-06   0.937333E-04   0.511756E-06   0.474281E-07
   255   0.535825E+04   0.717514E+02   0.929367E-04   0.717514E+02   0.279998E+01   0.518523E-06   0.929367E-04   0.518523E-06   0.472201E-07
   256   0.533779E+04   0.733215E+02   0.921468E-04   0.733215E+02   0.289402E+01   0.525515E-06   0.921468E-04   0.525515E-06   0.470135E-07
   257   0.531686E+04   0.748715E+02   0.913633E-04   0.748715E+02   0.299011E+01   0.532727E-06   0.913633E-04   0.532727E-06   0.468083E-07
   258   0.529541E+04   0.764138E+02   0.905862E-04   0.764138E+02   0.308862E+01   0.540150E-06   0.905862E-04   0.540150E-06   0.466044E-07
   259   0.527349E+04   0.779337E+02   0.898155E-04   0.779337E+02   0.318939E+01   0.547780E-06   0.898155E-04   0.547780E-06   0.464020E-07
   260   0.525120E+04   0.794459E+02   0.890511E-04   0.794459E+02   0.329244E+01   0.555610E-06   0.890511E-04   0.555610E-06   0.462009E-07
   261   0.522837E+04   0.809283E+02   0.882928E-04   0.809283E+02   0.339768E+01   0.563633E-06   0.882928E-04   0.563633E-06   0.460011E-07
   262   0.520501E+04   0.824029E+02   0.875407E-04   0.824029E+02   0.350534E+01   0.571844E-06   0.875407E-04   0.571844E-06   0.458027E-07
   263   0.518149E+04   0.838625E+02   0.867947E-04   0.838625E+02   0.361519E+01   0.580236E-06   0.867947E-04   0.580236E-06   0.456056E-07
   264   0.515736E+04   0.852996E+02   0.860547E-04   0.852996E+02   0.372731E+01   0.588802E-06   0.860547E-04   0.588802E-06   0.454098E-07
   265   0.513271E+04   0.867066E+02   0.853207E-04   0.867066E+02   0.384163E+01   0.597536E-06   0.853207E-04   0.597536E-06   0.452154E-07
   266   0.510774E+04   0.881060E+02   0.845925E-04   0.881060E+02   0.395836E+01   0.606432E-06   0.845925E-04   0.606432E-06   0.450222E-07
   267   0.508225E+04   0.894753E+02   0.838701E-04   0.894753E+02   0.407714E+01   0.615483E-06   0.838701E-04   0.615483E-06   0.448303E-07
   268   0.505637E+04   0.908295E+02   0.831535E-04   0.908295E+02   0.419833E+01   0.624684E-06   0.831535E-04   0.624684E-06   0.446397E-07
   269   0.502997E+04   0.921612E+02   0.824426E-04   0.921612E+02   0.432164E+01   0.634028E-06   0.824426E-04   0.634028E-06   0.444503E-07
   270   0.500333E+04   0.934701E+02   0.817372E-04   0.934701E+02   0.444715E+01   0.643508E-06   0.817372E-04   0.643508E-06   0.442622E-07
   271   0.497623E+04   0.947565E+02   0.810374E-04   0.947565E+02   0.457477E+01   0.653119E-06   0.810374E-04   0.653119E-06   0.440753E-07
   272   0.494890E+04   0.960128E+02   0.803431E-04   0.960128E+02   0.470481E+01   0.662853E-06   0.803431E-04   0.662853E-06   0.438897E-07
   273   0.492112E+04   0.972539E+02   0.796542E-04   0.972539E+02   0.483667E+01   0.672705E-06   0.796542E-04   0.672705E-06   0.437052E-07
   274   0.489303E+04   0.984574E+02   0.789706E-04   0.984574E+02   0.497094E+01   0.682668E-06   0.789706E-04   0.682668E-06   0.435220E-07
   275   0.486456E+04   0.996458E+02   0.782922E-04   0.996458E+02   0.510711E+01   0.692736E-06   0.782922E-04   0.692736E-06   0.433399E-07
   276   0.483586E+04   0.100797E+03   0.776191E-04   0.100797E+03   0.524540E+01   0.702902E-06   0.776191E-04   0.702902E-06   0.431591E-07
   277   0.480670E+04   0.101932E+03   0.769511E-04   0.101932E+03   0.538580E+01   0.713161E-06   0.769511E-04   0.713161E-06   0.429794E-07
   278   0.477731E+04   0.103030E+03   0.762882E-04   0.103030E+03   0.552824E+01   0.723505E-06   0.762882E-04   0.723505E-06   0.428009E-07
   279   0.474761E+04   0.104098E+03   0.756303E-04   0.104098E+03   0.567266E+01   0.733929E-06   0.756303E-04   0.733929E-06   0.426235E-07
   280   0.471761E+04   0.105150E+03   0.749773E-04   0.105150E+03   0.581904E+01   0.744426E-06   0.749773E-04   0.744426E-06   0.424473E-07
   281   0.468746E+04   0.106165E+03   0.743292E-04   0.106165E+03   0.596746E+01   0.754990E-06   0.743292E-04   0.754990E-06   0.422721E-07
   282   0.465685E+04   0.107150E+03   0.736859E-04   0.107150E+03   0.611763E+01   0.765615E-06   0.736859E-04   0.765615E-06   0.420981E-07
   283   0.462608E+04   0.108104E+03   0.730473E-04   0.108104E+03   0.626976E+01   0.776293E-06   0.730473E-04   0.776293E-06   0.419252E-07
   284   0.459508E+04   0.109028E+03   0.724133E-04   0.109028E+03   0.642378E+01   0.787020E-06   0.724133E-04   0.787020E-06   0.417534E-07
   285   0.456385E+04   0.109922E+03   0.717840E-04   0.109922E+03   0.657970E+01   0.797788E-06   0.717840E-04   0.797788E-06   0.415827E-07
   286   0.453232E+04   0.110779E+03   0.711592E-04   0.110779E+03   0.673736E+01   0.808591E-06   0.711592E-04   0.808591E-06   0.414131E-07
   287   0.450056E+04   0.111612E+03   0.705388E-04   0.111612E+03   0.689677E+01   0.819424E-06   0.705388E-04   0.819424E-06   0.412445E-07
   288   0.446864E+04   0.112408E+03   0.699229E-04   0.112408E+03   0.705791E+01   0.830278E-06   0.699229E-04   0.830278E-06   0.410769E-07
   289   0.443649E+04   0.113173E+03   0.693113E-04   0.113173E+03   0.722073E+01   0.841149E-06   0.693113E-04   0.841149E-06   0.409104E-07
   290   0.440419E+04   0.113909E+03   0.687039E-04   0.113909E+03   0.738506E+01   0.852030E-06   0.687039E-04   0.852030E-06   0.407450E-07
   291   0.437173E+04   0.114599E+03   0.681007E-04   0.114599E+03   0.755166E+01   0.862914E-06   0.681007E-04   0.862914E-06   0.405805E-07
   292   0.433882E+04   0.115266E+03   0.675017E-04   0.115266E+03   0.771940E+01   0.873795E-06   0.675017E-04   0.873795E-06   0.404170E-07
   293   0.430605E+04   0.115888E+03   0.669067E-04   0.115888E+03   0.788792E+01   0.884668E-06   0.669067E-04   0.884668E-06   0.402546E-07
   294   0.427298E+04   0.116487E+03   0.663157E-04   0.116487E+03   0.805870E+01   0.895524E-06   0.663157E-04   0.895524E-06   0.400931E-07
   295   0.423998E+04   0.117040E+03   0.657286E-04   0.117040E+03   0.823026E+01   0.906359E-06   0.657286E-04   0.906359E-06   0.399326E-07
   296   0.420668E+04   0.117564E+03   0.651453E-04   0.117564E+03   0.840408E+01   0.917166E-06   0.651453E-04   0.917166E-06   0.397730E-07
   297   0.417329E+04   0.118057E+03   0.645659E-04   0.118057E+03   0.857793E+01   0.927938E-06   0.645659E-04   0.927938E-06   0.396144E-07
   298   0.413968E+04   0.118505E+03   0.639902E-04   0.118505E+03   0.875404E+01   0.938670E-06   0.639902E-04   0.938670E-06   0.394568E-07
   299   0.410606E+04   0.118915E+03   0.634181E-04   0.118915E+03   0.893167E+01   0.949354E-06   0.634181E-04   0.949354E-06   0.393000E-07
   300   0.407229E+04   0.119287E+03   0.628496E-04   0.119287E+03   0.910933E+01   0.959985E-06   0.628496E-04   0.959985E-06   0.391442E-07
   301   0.403844E+04   0.119628E+03   0.622846E-04   0.119628E+03   0.928850E+01   0.970556E-06   0.622846E-04   0.970556E-06   0.389893E-07
   302   0.400459E+04   0.119940E+03   0.617232E-04   0.119940E+03   0.946845E+01   0.981063E-06   0.617232E-04   0.981063E-06   0.388353E-07
   303   0.397066E+04   0.120205E+03   0.611653E-04   0.120205E+03   0.964991E+01   0.991500E-06   0.611653E-04   0.991500E-06   0.386822E-07
   304   0.393665E+04   0.120426E+03   0.606109E-04   0.120426E+03   0.983289E+01   0.100186E-05   0.606109E-04   0.100186E-05   0.385299E-07
   305   0.390263E+04   0.120616E+03   0.600601E-04   0.120616E+03   0.100159E+02   0.101215E-05   0.600601E-04   0.101215E-05   0.383786E-07
   306   0.386854E+04   0.120768E+03   0.595129E-04   0.120768E+03   0.101996E+02   0.102235E-05   0.595129E-04   0.102235E-05   0.382281E-07
   307   0.383444E+04   0.120875E+03   0.589693E-04   0.120875E+03   0.103842E+02   0.103246E-05   0.589693E-04   0.103246E-05   0.380784E-07
   308   0.380034E+04   0.120959E+03   0.584292E-04   0.120959E+03   0.105710E+02   0.104248E-05   0.584292E-04   0.104248E-05   0.379297E-07
   309   0.376632E+04   0.120991E+03   0.578927E-04   0.120991E+03   0.107570E+02   0.105240E-05   0.578927E-04   0.105240E-05   0.377818E-07
   310   0.373221E+04   0.120991E+03   0.573598E-04   0.120991E+03   0.109431E+02   0.106222E-05   0.573598E-04   0.106222E-05   0.376347E-07
   311   0.369818E+04   0.120947E+03   0.568305E-04   0.120947E+03   0.111314E+02   0.107194E-05   0.568305E-04   0.107194E-05   0.374885E-07
   312   0.366422E+04   0.120872E+03   0.563049E-04   0.120872E+03   0.113190E+02   0.108154E-05   0.563049E-04   0.108154E-05   0.373431E-07
   313   0.363026E+04   0.120752E+03   0.557829E-04   0.120752E+03   0.115073E+02   0.109102E-05   0.557829E-04   0.109102E-05   0.371986E-07
   314   0.359637E+04   0.120601E+03   0.552645E-04   0.120601E+03   0.116964E+02   0.110039E-05   0.552645E-04   0.110039E-05   0.370548E-07
   315   0.356255E+04   0.120405E+03   0.547498E-04   0.120405E+03   0.118848E+02   0.110962E-05   0.547498E-04   0.110962E-05   0.369119E-07
   316   0.352881E+04   0.120171E+03   0.542387E-04   0.120171E+03   0.120739E+02   0.111873E-05   0.542387E-04   0.111873E-05   0.367698E-07
   317   0.349514E+04   0.119899E+03   0.537313E-04   0.119899E+03   0.122622E+02   0.112770E-05   0.537313E-04   0.112770E-05   0.366285E-07
   318   0.346154E+04   0.119589E+03   0.532276E-04   0.119589E+03   0.124521E+02   0.113653E-05   0.532276E-04   0.113653E-05   0.364880E-07
