#    L    TT             EE             BB             TE             PP             TP             EP          
  3429   0.865442E+01   0.297036E+00   0.000000E+00  -0.215080E+00   0.378346E-09   0.669731E-07   0.260070E-08
  3430   0.861500E+01   0.297516E+00   0.000000E+00  -0.213849E+00   0.378014E-09   0.667675E-07   0.260637E-08
  3431   0.857637E+01   0.298000E+00   0.000000E+00  -0.212711E+00   0.377683E-09   0.665631E-07   0.261176E-08
  3432   0.853925E+01   0.298490E+00   0.000000E+00  -0.211652E+00   0.377351E-09   0.663598E-07   0.261685E-08
  3433   0.850144E+01   0.298984E+00   0.000000E+00  -0.210700E+00   0.377020E-09   0.661577E-07   0.262166E-08
  3434   0.846292E+01   0.299475E+00   0.000000E+00  -0.209841E+00   0.376690E-09   0.659568E-07   0.262617E-08
  3435   0.842593E+01   0.299971E+00   0.000000E+00  -0.209067E+00   0.376359E-09   0.657572E-07   0.263040E-08
  3436   0.838897E+01   0.300472E+00   0.000000E+00  -0.208378E+00   0.376029E-09   0.655587E-07   0.263434E-08
  3437   0.835206E+01   0.300977E+00   0.000000E+00  -0.207781E+00   0.375700E-09   0.653615E-07   0.263799E-08
  3438   0.831518E+01   0.301479E+00   0.000000E+00  -0.207269E+00   0.375370E-09   0.651656E-07   0.264135E-08
  3439   0.827909E+01   0.301986E+00   0.000000E+00  -0.206863E+00   0.375041E-09   0.649709E-07   0.264444E-08
  3440   0.824304E+01   0.302498E+00   0.000000E+00  -0.206526E+00   0.374712E-09   0.647775E-07   0.264724E-08
  3441   0.820703E+01   0.303006E+00   0.000000E+00  -0.206280E+00   0.374384E-09   0.645854E-07   0.264975E-08
  3442   0.817105E+01   0.303511E+00   0.000000E+00  -0.206118E+00   0.374055E-09   0.643945E-07   0.265198E-08
  3443   0.813512E+01   0.304014E+00   0.000000E+00  -0.206031E+00   0.373728E-09   0.642050E-07   0.265394E-08
  3444   0.809997E+01   0.304520E+00   0.000000E+00  -0.206028E+00   0.373400E-09   0.640169E-07   0.265561E-08
  3445   0.806487E+01   0.305023E+00   0.000000E+00  -0.206122E+00   0.373073E-09   0.638300E-07   0.265700E-08
  3446   0.802980E+01   0.305516E+00   0.000000E+00  -0.206291E+00   0.372746E-09   0.636445E-07   0.265812E-08
  3447   0.799551E+01   0.306013E+00   0.000000E+00  -0.206535E+00   0.372419E-09   0.634604E-07   0.265895E-08
  3448   0.796127E+01   0.306507E+00   0.000000E+00  -0.206854E+00   0.372093E-09   0.632776E-07   0.265951E-08
  3449   0.792781E+01   0.306997E+00   0.000000E+00  -0.207262E+00   0.371766E-09   0.630963E-07   0.265980E-08
  3450   0.789439E+01   0.307484E+00   0.000000E+00  -0.207730E+00   0.371441E-09   0.629163E-07   0.265981E-08
  3451   0.786027E+01   0.307960E+00   0.000000E+00  -0.208293E+00   0.371115E-09   0.627377E-07   0.265954E-08
  3452   0.782693E+01   0.308433E+00   0.000000E+00  -0.208923E+00   0.370790E-09   0.625606E-07   0.265901E-08
  3453   0.779512E+01   0.308895E+00   0.000000E+00  -0.209627E+00   0.370465E-09   0.623848E-07   0.265820E-08
  3454   0.776186E+01   0.309353E+00   0.000000E+00  -0.210396E+00   0.370140E-09   0.622105E-07   0.265712E-08
  3455   0.772938E+01   0.309816E+00   0.000000E+00  -0.211239E+00   0.369816E-09   0.620376E-07   0.265578E-08
  3456   0.769783E+01   0.310260E+00   0.000000E+00  -0.212155E+00   0.369492E-09   0.618661E-07   0.265417E-08
  3457   0.766580E+01   0.310694E+00   0.000000E+00  -0.213137E+00   0.369168E-09   0.616960E-07   0.265230E-08
  3458   0.763455E+01   0.311132E+00   0.000000E+00  -0.214184E+00   0.368845E-09   0.615273E-07   0.265016E-08
  3459   0.760259E+01   0.311559E+00   0.000000E+00  -0.215303E+00   0.368522E-09   0.613601E-07   0.264777E-08
  3460   0.757163E+01   0.311975E+00   0.000000E+00  -0.216488E+00   0.368199E-09   0.611943E-07   0.264512E-08
  3461   0.754145E+01   0.312381E+00   0.000000E+00  -0.217722E+00   0.367876E-09   0.610299E-07   0.264221E-08
  3462   0.751064E+01   0.312776E+00   0.000000E+00  -0.219036E+00   0.367554E-09   0.608669E-07   0.263905E-08
  3463   0.748075E+01   0.313161E+00   0.000000E+00  -0.220407E+00   0.367232E-09   0.607053E-07   0.263563E-08
  3464   0.745112E+01   0.313542E+00   0.000000E+00  -0.221843E+00   0.366910E-09   0.605452E-07   0.263196E-08
  3465   0.742181E+01   0.313913E+00   0.000000E+00  -0.223328E+00   0.366589E-09   0.603865E-07   0.262804E-08
  3466   0.739306E+01   0.314266E+00   0.000000E+00  -0.224861E+00   0.366268E-09   0.602292E-07   0.262388E-08
  3467   0.736442E+01   0.314616E+00   0.000000E+00  -0.226467E+00   0.365947E-09   0.600734E-07   0.261946E-08
  3468   0.733603E+01   0.314941E+00   0.000000E+00  -0.228121E+00   0.365627E-09   0.599190E-07   0.261481E-08
  3469   0.730804E+01   0.315262E+00   0.000000E+00  -0.229831E+00   0.365306E-09   0.597660E-07   0.260991E-08
  3470   0.728037E+01   0.315588E+00   0.000000E+00  -0.231604E+00   0.364986E-09   0.596144E-07   0.260477E-08
  3471   0.725289E+01   0.315881E+00   0.000000E+00  -0.233411E+00   0.364667E-09   0.594643E-07   0.259939E-08
  3472   0.722566E+01   0.316171E+00   0.000000E+00  -0.235273E+00   0.364348E-09   0.593157E-07   0.259377E-08
  3473   0.719867E+01   0.316436E+00   0.000000E+00  -0.237176E+00   0.364029E-09   0.591684E-07   0.258792E-08
  3474   0.717216E+01   0.316698E+00   0.000000E+00  -0.239127E+00   0.363710E-09   0.590226E-07   0.258183E-08
  3475   0.714576E+01   0.316935E+00   0.000000E+00  -0.241111E+00   0.363391E-09   0.588782E-07   0.257551E-08
  3476   0.711982E+01   0.317169E+00   0.000000E+00  -0.243157E+00   0.363073E-09   0.587353E-07   0.256896E-08
  3477   0.709413E+01   0.317385E+00   0.000000E+00  -0.245235E+00   0.362755E-09   0.585938E-07   0.256218E-08
  3478   0.706884E+01   0.317584E+00   0.000000E+00  -0.247360E+00   0.362438E-09   0.584538E-07   0.255517E-08
  3479   0.704387E+01   0.317772E+00   0.000000E+00  -0.249518E+00   0.362121E-09   0.583152E-07   0.254794E-08
  3480   0.701922E+01   0.317943E+00   0.000000E+00  -0.251722E+00   0.361804E-09   0.581780E-07   0.254049E-08
  3481   0.699474E+01   0.318103E+00   0.000000E+00  -0.253959E+00   0.361487E-09   0.580423E-07   0.253281E-08
  3482   0.697074E+01   0.318246E+00   0.000000E+00  -0.256226E+00   0.361170E-09   0.579080E-07   0.252491E-08
  3483   0.694697E+01   0.318371E+00   0.000000E+00  -0.258526E+00   0.360854E-09   0.577752E-07   0.251679E-08
  3484   0.692353E+01   0.318486E+00   0.000000E+00  -0.260856E+00   0.360538E-09   0.576439E-07   0.250846E-08
  3485   0.690047E+01   0.318583E+00   0.000000E+00  -0.263218E+00   0.360223E-09   0.575139E-07   0.249991E-08
  3486   0.687759E+01   0.318655E+00   0.000000E+00  -0.265618E+00   0.359908E-09   0.573855E-07   0.249115E-08
  3487   0.685517E+01   0.318718E+00   0.000000E+00  -0.268034E+00   0.359593E-09   0.572585E-07   0.248218E-08
  3488   0.683292E+01   0.318763E+00   0.000000E+00  -0.270480E+00   0.359278E-09   0.571329E-07   0.247300E-08
  3489   0.681106E+01   0.318790E+00   0.000000E+00  -0.272942E+00   0.358964E-09   0.570088E-07   0.246361E-08
  3490   0.678944E+01   0.318807E+00   0.000000E+00  -0.275427E+00   0.358650E-09   0.568861E-07   0.245401E-08
  3491   0.676821E+01   0.318792E+00   0.000000E+00  -0.277942E+00   0.358336E-09   0.567649E-07   0.244421E-08
  3492   0.674722E+01   0.318760E+00   0.000000E+00  -0.280480E+00   0.358022E-09   0.566452E-07   0.243421E-08
  3493   0.672662E+01   0.318718E+00   0.000000E+00  -0.283017E+00   0.357709E-09   0.565269E-07   0.242400E-08
  3494   0.670625E+01   0.318665E+00   0.000000E+00  -0.285584E+00   0.357396E-09   0.564101E-07   0.241360E-08
  3495   0.668620E+01   0.318581E+00   0.000000E+00  -0.288159E+00   0.357083E-09   0.562948E-07   0.240299E-08
  3496   0.666646E+01   0.318486E+00   0.000000E+00  -0.290747E+00   0.356771E-09   0.561809E-07   0.239219E-08
  3497   0.664703E+01   0.318367E+00   0.000000E+00  -0.293350E+00   0.356459E-09   0.560685E-07   0.238120E-08
  3498   0.662791E+01   0.318231E+00   0.000000E+00  -0.295960E+00   0.356147E-09   0.559575E-07   0.237002E-08
  3499   0.660903E+01   0.318085E+00   0.000000E+00  -0.298583E+00   0.355835E-09   0.558480E-07   0.235864E-08
  3500   0.659045E+01   0.317906E+00   0.000000E+00  -0.301206E+00   0.355524E-09   0.557400E-07   0.234708E-08
  3501   0.657211E+01   0.317711E+00   0.000000E+00  -0.303834E+00   0.355213E-09   0.556335E-07   0.233533E-08
  3502   0.655408E+01   0.317513E+00   0.000000E+00  -0.306476E+00   0.354902E-09   0.555284E-07   0.232339E-08
  3503   0.653643E+01   0.317290E+00   0.000000E+00  -0.309117E+00   0.354592E-09   0.554247E-07   0.231127E-08
  3504   0.651901E+01   0.317021E+00   0.000000E+00  -0.311757E+00   0.354282E-09   0.553226E-07   0.229897E-08
  3505   0.650190E+01   0.316757E+00   0.000000E+00  -0.314395E+00   0.353972E-09   0.552219E-07   0.228649E-08
  3506   0.648510E+01   0.316484E+00   0.000000E+00  -0.317032E+00   0.353662E-09   0.551226E-07   0.227384E-08
  3507   0.646845E+01   0.316186E+00   0.000000E+00  -0.319676E+00   0.353353E-09   0.550248E-07   0.226101E-08
  3508   0.645211E+01   0.315864E+00   0.000000E+00  -0.322310E+00   0.353044E-09   0.549284E-07   0.224801E-08
  3509   0.643607E+01   0.315525E+00   0.000000E+00  -0.324936E+00   0.352735E-09   0.548335E-07   0.223484E-08
  3510   0.642041E+01   0.315162E+00   0.000000E+00  -0.327561E+00   0.352427E-09   0.547400E-07   0.222150E-08
  3511   0.640490E+01   0.314790E+00   0.000000E+00  -0.330178E+00   0.352119E-09   0.546479E-07   0.220799E-08
  3512   0.638970E+01   0.314394E+00   0.000000E+00  -0.332778E+00   0.351811E-09   0.545573E-07   0.219433E-08
  3513   0.637465E+01   0.313981E+00   0.000000E+00  -0.335377E+00   0.351503E-09   0.544681E-07   0.218050E-08
  3514   0.636005E+01   0.313537E+00   0.000000E+00  -0.337960E+00   0.351196E-09   0.543803E-07   0.216651E-08
  3515   0.634553E+01   0.313091E+00   0.000000E+00  -0.340520E+00   0.350889E-09   0.542939E-07   0.215237E-08
  3516   0.633146E+01   0.312614E+00   0.000000E+00  -0.343086E+00   0.350582E-09   0.542089E-07   0.213807E-08
  3517   0.631754E+01   0.312113E+00   0.000000E+00  -0.345629E+00   0.350276E-09   0.541254E-07   0.212362E-08
  3518   0.630384E+01   0.311596E+00   0.000000E+00  -0.348148E+00   0.349969E-09   0.540432E-07   0.210902E-08
  3519   0.629045E+01   0.311063E+00   0.000000E+00  -0.350659E+00   0.349663E-09   0.539625E-07   0.209427E-08
  3520   0.627728E+01   0.310513E+00   0.000000E+00  -0.353146E+00   0.349358E-09   0.538831E-07   0.207937E-08
  3521   0.626440E+01   0.309940E+00   0.000000E+00  -0.355625E+00   0.349052E-09   0.538052E-07   0.206434E-08
  3522   0.625168E+01   0.309359E+00   0.000000E+00  -0.358066E+00   0.348747E-09   0.537286E-07   0.204916E-08
  3523   0.623918E+01   0.308754E+00   0.000000E+00  -0.360491E+00   0.348442E-09   0.536534E-07   0.203384E-08
  3524   0.622690E+01   0.308133E+00   0.000000E+00  -0.362900E+00   0.348138E-09   0.535797E-07   0.201838E-08
  3525   0.621499E+01   0.307488E+00   0.000000E+00  -0.365279E+00   0.347834E-09   0.535073E-07   0.200279E-08
  3526   0.620308E+01   0.306828E+00   0.000000E+00  -0.367634E+00   0.347529E-09   0.534362E-07   0.198707E-08
  3527   0.619146E+01   0.306152E+00   0.000000E+00  -0.369966E+00   0.347226E-09   0.533665E-07   0.197121E-08
  3528   0.618014E+01   0.305453E+00   0.000000E+00  -0.372267E+00   0.346922E-09   0.532983E-07   0.195523E-08
  3529   0.616903E+01   0.304746E+00   0.000000E+00  -0.374537E+00   0.346619E-09   0.532313E-07   0.193912E-08
  3530   0.615800E+01   0.304015E+00   0.000000E+00  -0.376777E+00   0.346316E-09   0.531658E-07   0.192289E-08
  3531   0.614733E+01   0.303262E+00   0.000000E+00  -0.378994E+00   0.346014E-09   0.531015E-07   0.190654E-08
  3532   0.613674E+01   0.302501E+00   0.000000E+00  -0.381172E+00   0.345711E-09   0.530387E-07   0.189006E-08
  3533   0.612636E+01   0.301724E+00   0.000000E+00  -0.383320E+00   0.345409E-09   0.529772E-07   0.187347E-08
  3534   0.611627E+01   0.300916E+00   0.000000E+00  -0.385438E+00   0.345107E-09   0.529170E-07   0.185676E-08
  3535   0.610625E+01   0.300116E+00   0.000000E+00  -0.387517E+00   0.344806E-09   0.528582E-07   0.183994E-08
  3536   0.609652E+01   0.299278E+00   0.000000E+00  -0.389551E+00   0.344504E-09   0.528007E-07   0.182301E-08
  3537   0.608692E+01   0.298433E+00   0.000000E+00  -0.391562E+00   0.344204E-09   0.527446E-07   0.180598E-08
  3538   0.607762E+01   0.297550E+00   0.000000E+00  -0.393535E+00   0.343903E-09   0.526897E-07   0.178883E-08
  3539   0.606839E+01   0.296667E+00   0.000000E+00  -0.395462E+00   0.343602E-09   0.526362E-07   0.177158E-08
  3540   0.605929E+01   0.295768E+00   0.000000E+00  -0.397359E+00   0.343302E-09   0.525841E-07   0.175423E-08
  3541   0.605040E+01   0.294847E+00   0.000000E+00  -0.399196E+00   0.343002E-09   0.525332E-07   0.173678E-08
  3542   0.604166E+01   0.293926E+00   0.000000E+00  -0.401009E+00   0.342703E-09   0.524837E-07   0.171923E-08
  3543   0.603312E+01   0.292983E+00   0.000000E+00  -0.402785E+00   0.342403E-09   0.524355E-07   0.170158E-08
  3544   0.602472E+01   0.292018E+00   0.000000E+00  -0.404515E+00   0.342104E-09   0.523886E-07   0.168384E-08
  3545   0.601646E+01   0.291045E+00   0.000000E+00  -0.406223E+00   0.341805E-09   0.523430E-07   0.166601E-08
  3546   0.600834E+01   0.290057E+00   0.000000E+00  -0.407870E+00   0.341507E-09   0.522987E-07   0.164809E-08
  3547   0.600035E+01   0.289055E+00   0.000000E+00  -0.409457E+00   0.341208E-09   0.522557E-07   0.163008E-08
  3548   0.599249E+01   0.288038E+00   0.000000E+00  -0.411013E+00   0.340910E-09   0.522140E-07   0.161199E-08
  3549   0.598477E+01   0.287007E+00   0.000000E+00  -0.412517E+00   0.340613E-09   0.521735E-07   0.159382E-08
  3550   0.597726E+01   0.285968E+00   0.000000E+00  -0.413983E+00   0.340315E-09   0.521344E-07   0.157557E-08
  3551   0.596973E+01   0.284908E+00   0.000000E+00  -0.415404E+00   0.340018E-09   0.520965E-07   0.155723E-08
  3552   0.596249E+01   0.283833E+00   0.000000E+00  -0.416765E+00   0.339721E-09   0.520600E-07   0.153883E-08
  3553   0.595515E+01   0.282751E+00   0.000000E+00  -0.418088E+00   0.339424E-09   0.520246E-07   0.152034E-08
  3554   0.594809E+01   0.281655E+00   0.000000E+00  -0.419359E+00   0.339128E-09   0.519906E-07   0.150179E-08
  3555   0.594110E+01   0.280552E+00   0.000000E+00  -0.420586E+00   0.338832E-09   0.519578E-07   0.148317E-08
  3556   0.593423E+01   0.279420E+00   0.000000E+00  -0.421753E+00   0.338536E-09   0.519262E-07   0.146448E-08
  3557   0.592750E+01   0.278296E+00   0.000000E+00  -0.422875E+00   0.338240E-09   0.518958E-07   0.144573E-08
  3558   0.592075E+01   0.277143E+00   0.000000E+00  -0.423938E+00   0.337945E-09   0.518667E-07   0.142692E-08
  3559   0.591421E+01   0.275998E+00   0.000000E+00  -0.424965E+00   0.337650E-09   0.518387E-07   0.140804E-08
  3560   0.590765E+01   0.274831E+00   0.000000E+00  -0.425933E+00   0.337355E-09   0.518120E-07   0.138911E-08
  3561   0.590130E+01   0.273658E+00   0.000000E+00  -0.426857E+00   0.337060E-09   0.517864E-07   0.137013E-08
  3562   0.589501E+01   0.272471E+00   0.000000E+00  -0.427729E+00   0.336766E-09   0.517620E-07   0.135109E-08
  3563   0.588870E+01   0.271277E+00   0.000000E+00  -0.428551E+00   0.336472E-09   0.517388E-07   0.133200E-08
  3564   0.588259E+01   0.270077E+00   0.000000E+00  -0.429315E+00   0.336178E-09   0.517167E-07   0.131287E-08
  3565   0.587647E+01   0.268855E+00   0.000000E+00  -0.430027E+00   0.335885E-09   0.516958E-07   0.129369E-08
  3566   0.587040E+01   0.267626E+00   0.000000E+00  -0.430689E+00   0.335592E-09   0.516760E-07   0.127447E-08
  3567   0.586447E+01   0.266392E+00   0.000000E+00  -0.431293E+00   0.335299E-09   0.516573E-07   0.125520E-08
  3568   0.585851E+01   0.265150E+00   0.000000E+00  -0.431847E+00   0.335006E-09   0.516397E-07   0.123590E-08
  3569   0.585269E+01   0.263903E+00   0.000000E+00  -0.432351E+00   0.334713E-09   0.516233E-07   0.121656E-08
  3570   0.584700E+01   0.262642E+00   0.000000E+00  -0.432804E+00   0.334421E-09   0.516080E-07   0.119719E-08
  3571   0.584121E+01   0.261374E+00   0.000000E+00  -0.433200E+00   0.334129E-09   0.515937E-07   0.117778E-08
  3572   0.583541E+01   0.260100E+00   0.000000E+00  -0.433539E+00   0.333838E-09   0.515805E-07   0.115835E-08
  3573   0.582974E+01   0.258820E+00   0.000000E+00  -0.433836E+00   0.333546E-09   0.515684E-07   0.113889E-08
  3574   0.582412E+01   0.257533E+00   0.000000E+00  -0.434076E+00   0.333255E-09   0.515573E-07   0.111941E-08
  3575   0.581856E+01   0.256241E+00   0.000000E+00  -0.434251E+00   0.332964E-09   0.515473E-07   0.109990E-08
  3576   0.581298E+01   0.254942E+00   0.000000E+00  -0.434385E+00   0.332674E-09   0.515383E-07   0.108038E-08
  3577   0.580745E+01   0.253630E+00   0.000000E+00  -0.434462E+00   0.332383E-09   0.515304E-07   0.106083E-08
  3578   0.580191E+01   0.252326E+00   0.000000E+00  -0.434497E+00   0.332093E-09   0.515234E-07   0.104128E-08
  3579   0.579642E+01   0.251017E+00   0.000000E+00  -0.434469E+00   0.331804E-09   0.515175E-07   0.102171E-08
  3580   0.579091E+01   0.249687E+00   0.000000E+00  -0.434393E+00   0.331514E-09   0.515126E-07   0.100213E-08
  3581   0.578546E+01   0.248365E+00   0.000000E+00  -0.434260E+00   0.331225E-09   0.515086E-07   0.982538E-09
  3582   0.577999E+01   0.247038E+00   0.000000E+00  -0.434071E+00   0.330936E-09   0.515057E-07   0.962944E-09
  3583   0.577449E+01   0.245697E+00   0.000000E+00  -0.433834E+00   0.330647E-09   0.515037E-07   0.943346E-09
  3584   0.576905E+01   0.244358E+00   0.000000E+00  -0.433549E+00   0.330358E-09   0.515027E-07   0.923748E-09
  3585   0.576359E+01   0.243013E+00   0.000000E+00  -0.433209E+00   0.330070E-09   0.515026E-07   0.904151E-09
  3586   0.575819E+01   0.241670E+00   0.000000E+00  -0.432813E+00   0.329782E-09   0.515034E-07   0.884558E-09
  3587   0.575269E+01   0.240329E+00   0.000000E+00  -0.432370E+00   0.329494E-09   0.515052E-07   0.864972E-09
  3588   0.574717E+01   0.238974E+00   0.000000E+00  -0.431871E+00   0.329207E-09   0.515079E-07   0.845393E-09
  3589   0.574170E+01   0.237621E+00   0.000000E+00  -0.431325E+00   0.328919E-09   0.515115E-07   0.825826E-09
  3590   0.573629E+01   0.236277E+00   0.000000E+00  -0.430732E+00   0.328633E-09   0.515160E-07   0.806271E-09
  3591   0.573070E+01   0.234921E+00   0.000000E+00  -0.430077E+00   0.328346E-09   0.515214E-07   0.786732E-09
  3592   0.572525E+01   0.233566E+00   0.000000E+00  -0.429382E+00   0.328059E-09   0.515277E-07   0.767211E-09
  3593   0.571962E+01   0.232213E+00   0.000000E+00  -0.428633E+00   0.327773E-09   0.515349E-07   0.747710E-09
  3594   0.571398E+01   0.230862E+00   0.000000E+00  -0.427829E+00   0.327487E-09   0.515429E-07   0.728232E-09
  3595   0.570823E+01   0.229505E+00   0.000000E+00  -0.426979E+00   0.327201E-09   0.515518E-07   0.708778E-09
  3596   0.570254E+01   0.228151E+00   0.000000E+00  -0.426060E+00   0.326916E-09   0.515615E-07   0.689352E-09
  3597   0.569691E+01   0.226798E+00   0.000000E+00  -0.425125E+00   0.326631E-09   0.515720E-07   0.669955E-09
  3598   0.569110E+01   0.225448E+00   0.000000E+00  -0.424136E+00   0.326346E-09   0.515834E-07   0.650590E-09
  3599   0.568527E+01   0.224099E+00   0.000000E+00  -0.423086E+00   0.326061E-09   0.515955E-07   0.631259E-09
  3600   0.567942E+01   0.222746E+00   0.000000E+00  -0.422019E+00   0.325777E-09   0.516085E-07   0.611965E-09
  3601   0.567347E+01   0.221402E+00   0.000000E+00  -0.420892E+00   0.325493E-09   0.516223E-07   0.592709E-09
  3602   0.566749E+01   0.220060E+00   0.000000E+00  -0.419712E+00   0.325209E-09   0.516368E-07   0.573494E-09
  3603   0.566143E+01   0.218713E+00   0.000000E+00  -0.418486E+00   0.324925E-09   0.516521E-07   0.554322E-09
  3604   0.565534E+01   0.217376E+00   0.000000E+00  -0.417223E+00   0.324642E-09   0.516682E-07   0.535193E-09
  3605   0.564923E+01   0.216040E+00   0.000000E+00  -0.415906E+00   0.324358E-09   0.516850E-07   0.516111E-09
  3606   0.564302E+01   0.214707E+00   0.000000E+00  -0.414552E+00   0.324075E-09   0.517026E-07   0.497076E-09
  3607   0.563672E+01   0.213376E+00   0.000000E+00  -0.413146E+00   0.323793E-09   0.517209E-07   0.478090E-09
  3608   0.563048E+01   0.212055E+00   0.000000E+00  -0.411709E+00   0.323510E-09   0.517398E-07   0.459155E-09
  3609   0.562406E+01   0.210728E+00   0.000000E+00  -0.410227E+00   0.323228E-09   0.517595E-07   0.440273E-09
  3610   0.561755E+01   0.209418E+00   0.000000E+00  -0.408693E+00   0.322946E-09   0.517799E-07   0.421446E-09
  3611   0.561095E+01   0.208111E+00   0.000000E+00  -0.407123E+00   0.322665E-09   0.518009E-07   0.402674E-09
  3612   0.560432E+01   0.206798E+00   0.000000E+00  -0.405522E+00   0.322383E-09   0.518226E-07   0.383961E-09
  3613   0.559761E+01   0.205494E+00   0.000000E+00  -0.403870E+00   0.322102E-09   0.518450E-07   0.365307E-09
  3614   0.559087E+01   0.204201E+00   0.000000E+00  -0.402196E+00   0.321821E-09   0.518680E-07   0.346715E-09
  3615   0.558405E+01   0.202909E+00   0.000000E+00  -0.400470E+00   0.321541E-09   0.518916E-07   0.328186E-09
  3616   0.557705E+01   0.201627E+00   0.000000E+00  -0.398700E+00   0.321260E-09   0.519158E-07   0.309721E-09
  3617   0.557004E+01   0.200346E+00   0.000000E+00  -0.396909E+00   0.320980E-09   0.519407E-07   0.291323E-09
  3618   0.556294E+01   0.199076E+00   0.000000E+00  -0.395074E+00   0.320700E-09   0.519661E-07   0.272994E-09
  3619   0.555581E+01   0.197807E+00   0.000000E+00  -0.393203E+00   0.320421E-09   0.519922E-07   0.254734E-09
  3620   0.554860E+01   0.196548E+00   0.000000E+00  -0.391303E+00   0.320141E-09   0.520187E-07   0.236546E-09
  3621   0.554122E+01   0.195299E+00   0.000000E+00  -0.389360E+00   0.319862E-09   0.520459E-07   0.218432E-09
  3622   0.553376E+01   0.194059E+00   0.000000E+00  -0.387389E+00   0.319583E-09   0.520736E-07   0.200393E-09
  3623   0.552620E+01   0.192828E+00   0.000000E+00  -0.385381E+00   0.319304E-09   0.521018E-07   0.182431E-09
  3624   0.551855E+01   0.191592E+00   0.000000E+00  -0.383353E+00   0.319026E-09   0.521306E-07   0.164548E-09
  3625   0.551073E+01   0.190380E+00   0.000000E+00  -0.381290E+00   0.318748E-09   0.521598E-07   0.146745E-09
  3626   0.550298E+01   0.189171E+00   0.000000E+00  -0.379192E+00   0.318470E-09   0.521896E-07   0.129024E-09
  3627   0.549506E+01   0.187970E+00   0.000000E+00  -0.377058E+00   0.318192E-09   0.522198E-07   0.111387E-09
  3628   0.548705E+01   0.186772E+00   0.000000E+00  -0.374911E+00   0.317915E-09   0.522505E-07   0.938359E-10
  3629   0.547895E+01   0.185591E+00   0.000000E+00  -0.372729E+00   0.317638E-09   0.522817E-07   0.763720E-10
  3630   0.547077E+01   0.184419E+00   0.000000E+00  -0.370520E+00   0.317361E-09   0.523134E-07   0.589971E-10
  3631   0.546242E+01   0.183249E+00   0.000000E+00  -0.368284E+00   0.317084E-09   0.523454E-07   0.417130E-10
  3632   0.545391E+01   0.182089E+00   0.000000E+00  -0.366028E+00   0.316808E-09   0.523779E-07   0.245214E-10
  3633   0.544546E+01   0.180945E+00   0.000000E+00  -0.363745E+00   0.316532E-09   0.524109E-07   0.742415E-11
  3634   0.543685E+01   0.179804E+00   0.000000E+00  -0.361443E+00   0.316256E-09   0.524442E-07  -0.957715E-11
  3635   0.542815E+01   0.178679E+00   0.000000E+00  -0.359121E+00   0.315980E-09   0.524779E-07  -0.264807E-10
  3636   0.541937E+01   0.177571E+00   0.000000E+00  -0.356765E+00   0.315704E-09   0.525120E-07  -0.432849E-10
  3637   0.541042E+01   0.176457E+00   0.000000E+00  -0.354397E+00   0.315429E-09   0.525465E-07  -0.599878E-10
  3638   0.540147E+01   0.175368E+00   0.000000E+00  -0.352003E+00   0.315154E-09   0.525813E-07  -0.765878E-10
  3639   0.539235E+01   0.174288E+00   0.000000E+00  -0.349590E+00   0.314880E-09   0.526165E-07  -0.930832E-10
  3640   0.538314E+01   0.173218E+00   0.000000E+00  -0.347166E+00   0.314605E-09   0.526520E-07  -0.109472E-09
  3641   0.537378E+01   0.172157E+00   0.000000E+00  -0.344723E+00   0.314331E-09   0.526879E-07  -0.125753E-09
  3642   0.536433E+01   0.171105E+00   0.000000E+00  -0.342254E+00   0.314057E-09   0.527240E-07  -0.141924E-09
  3643   0.535487E+01   0.170070E+00   0.000000E+00  -0.339782E+00   0.313783E-09   0.527605E-07  -0.157984E-09
  3644   0.534511E+01   0.169045E+00   0.000000E+00  -0.337291E+00   0.313510E-09   0.527972E-07  -0.173930E-09
  3645   0.533540E+01   0.168036E+00   0.000000E+00  -0.334783E+00   0.313236E-09   0.528342E-07  -0.189761E-09
  3646   0.532554E+01   0.167037E+00   0.000000E+00  -0.332263E+00   0.312963E-09   0.528715E-07  -0.205476E-09
  3647   0.531567E+01   0.166039E+00   0.000000E+00  -0.329734E+00   0.312691E-09   0.529090E-07  -0.221072E-09
  3648   0.530557E+01   0.165066E+00   0.000000E+00  -0.327193E+00   0.312418E-09   0.529468E-07  -0.236547E-09
  3649   0.529546E+01   0.164102E+00   0.000000E+00  -0.324643E+00   0.312146E-09   0.529848E-07  -0.251901E-09
  3650   0.528519E+01   0.163147E+00   0.000000E+00  -0.322090E+00   0.311874E-09   0.530230E-07  -0.267131E-09
  3651   0.527492E+01   0.162209E+00   0.000000E+00  -0.319512E+00   0.311602E-09   0.530614E-07  -0.282236E-09
  3652   0.526448E+01   0.161280E+00   0.000000E+00  -0.316947E+00   0.311330E-09   0.531000E-07  -0.297215E-09
  3653   0.525389E+01   0.160368E+00   0.000000E+00  -0.314364E+00   0.311059E-09   0.531388E-07  -0.312067E-09
  3654   0.524322E+01   0.159458E+00   0.000000E+00  -0.311778E+00   0.310788E-09   0.531778E-07  -0.326792E-09
  3655   0.523239E+01   0.158572E+00   0.000000E+00  -0.309183E+00   0.310517E-09   0.532170E-07  -0.341388E-09
  3656   0.522156E+01   0.157695E+00   0.000000E+00  -0.306585E+00   0.310246E-09   0.532563E-07  -0.355856E-09
