#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   180   0.522395E+04  -0.355397E+02   0.174336E-03  -0.355397E+02   0.810142E+00  -0.242502E-06   0.174336E-03  -0.242502E-06   0.678650E-07
   181   0.524686E+04  -0.347723E+02   0.172843E-03  -0.347723E+02   0.799448E+00  -0.237354E-06   0.172843E-03  -0.237354E-06   0.674995E-07
   182   0.526929E+04  -0.339768E+02   0.171369E-03  -0.339768E+02   0.788982E+00  -0.230079E-06   0.171369E-03  -0.230079E-06   0.671371E-07
   183   0.529119E+04  -0.331547E+02   0.169913E-03  -0.331547E+02   0.778671E+00  -0.220830E-06   0.169913E-03  -0.220830E-06   0.667776E-07
   184   0.531269E+04  -0.323052E+02   0.168476E-03  -0.323052E+02   0.768590E+00  -0.209762E-06   0.168476E-03  -0.209762E-06   0.664211E-07
   185   0.533373E+04  -0.314306E+02   0.167056E-03  -0.314306E+02   0.758889E+00  -0.197026E-06   0.167056E-03  -0.197026E-06   0.660675E-07
   186   0.535393E+04  -0.305279E+02   0.165653E-03  -0.305279E+02   0.749425E+00  -0.182777E-06   0.165653E-03  -0.182777E-06   0.657167E-07
   187   0.537397E+04  -0.295986E+02   0.164267E-03  -0.295986E+02   0.740340E+00  -0.167168E-06   0.164267E-03  -0.167168E-06   0.653689E-07
   188   0.539346E+04  -0.286441E+02   0.162896E-03  -0.286441E+02   0.731622E+00  -0.150352E-06   0.162896E-03  -0.150352E-06   0.650238E-07
   189   0.541234E+04  -0.276631E+02   0.161541E-03  -0.276631E+02   0.723305E+00  -0.132483E-06   0.161541E-03  -0.132483E-06   0.646815E-07
   190   0.543106E+04  -0.266577E+02   0.160201E-03  -0.266577E+02   0.715444E+00  -0.113714E-06   0.160201E-03  -0.113714E-06   0.643421E-07
   191   0.544887E+04  -0.256250E+02   0.158875E-03  -0.256250E+02   0.708061E+00  -0.941993E-07   0.158875E-03  -0.941993E-07   0.640053E-07
   192   0.546629E+04  -0.245672E+02   0.157563E-03  -0.245672E+02   0.701179E+00  -0.740913E-07   0.157563E-03  -0.740913E-07   0.636712E-07
   193   0.548310E+04  -0.234857E+02   0.156264E-03  -0.234857E+02   0.694842E+00  -0.535437E-07   0.156264E-03  -0.535437E-07   0.633399E-07
   194   0.549953E+04  -0.223784E+02   0.154977E-03  -0.223784E+02   0.689081E+00  -0.327101E-07   0.154977E-03  -0.327101E-07   0.630112E-07
   195   0.551534E+04  -0.212476E+02   0.153703E-03  -0.212476E+02   0.683933E+00  -0.117437E-07   0.153703E-03  -0.117437E-07   0.626850E-07
   196   0.553055E+04  -0.200923E+02   0.152440E-03  -0.200923E+02   0.679436E+00   0.920203E-08   0.152440E-03   0.920203E-08   0.623615E-07
   197   0.554530E+04  -0.189142E+02   0.151188E-03  -0.189142E+02   0.675635E+00   0.299736E-07   0.151188E-03   0.299736E-07   0.620406E-07
   198   0.555952E+04  -0.177126E+02   0.149947E-03  -0.177126E+02   0.672552E+00   0.504177E-07   0.149947E-03   0.504177E-07   0.617221E-07
   199   0.557320E+04  -0.164880E+02   0.148715E-03  -0.164880E+02   0.670226E+00   0.703808E-07   0.148715E-03   0.703808E-07   0.614062E-07
   200   0.558635E+04  -0.152414E+02   0.147493E-03  -0.152414E+02   0.668685E+00   0.897096E-07   0.147493E-03   0.897096E-07   0.610927E-07
   201   0.559890E+04  -0.139719E+02   0.146280E-03  -0.139719E+02   0.667991E+00   0.108280E-06   0.146280E-03   0.108280E-06   0.607817E-07
   202   0.561092E+04  -0.126811E+02   0.145075E-03  -0.126811E+02   0.668151E+00   0.126083E-06   0.145075E-03   0.126083E-06   0.604731E-07
   203   0.562233E+04  -0.113682E+02   0.143879E-03  -0.113682E+02   0.669225E+00   0.143140E-06   0.143879E-03   0.143140E-06   0.601669E-07
   204   0.563306E+04  -0.100362E+02   0.142692E-03  -0.100362E+02   0.671237E+00   0.159472E-06   0.142692E-03   0.159472E-06   0.598631E-07
   205   0.564326E+04  -0.868296E+01   0.141513E-03  -0.868296E+01   0.674232E+00   0.175100E-06   0.141513E-03   0.175100E-06   0.595617E-07
   206   0.565279E+04  -0.730965E+01   0.140343E-03  -0.730965E+01   0.678247E+00   0.190045E-06   0.140343E-03   0.190045E-06   0.592626E-07
   207   0.566178E+04  -0.591678E+01   0.139181E-03  -0.591678E+01   0.683306E+00   0.204327E-06   0.139181E-03   0.204327E-06   0.589658E-07
   208   0.567001E+04  -0.450488E+01   0.138028E-03  -0.450488E+01   0.689462E+00   0.217968E-06   0.138028E-03   0.217968E-06   0.586713E-07
   209   0.567764E+04  -0.307433E+01   0.136884E-03  -0.307433E+01   0.696737E+00   0.230988E-06   0.136884E-03   0.230988E-06   0.583791E-07
   210   0.568467E+04  -0.162603E+01   0.135748E-03  -0.162603E+01   0.705184E+00   0.243408E-06   0.135748E-03   0.243408E-06   0.580891E-07
   211   0.569109E+04  -0.160066E+00   0.134620E-03  -0.160066E+00   0.714834E+00   0.255249E-06   0.134620E-03   0.255249E-06   0.578015E-07
   212   0.569675E+04   0.132262E+01   0.133500E-03   0.132262E+01   0.725718E+00   0.266533E-06   0.133500E-03   0.266533E-06   0.575160E-07
   213   0.570188E+04   0.282205E+01   0.132389E-03   0.282205E+01   0.737879E+00   0.277280E-06   0.132389E-03   0.277280E-06   0.572327E-07
   214   0.570634E+04   0.433702E+01   0.131287E-03   0.433702E+01   0.751313E+00   0.287510E-06   0.131287E-03   0.287510E-06   0.569517E-07
   215   0.571019E+04   0.586677E+01   0.130192E-03   0.586677E+01   0.766212E+00   0.297245E-06   0.130192E-03   0.297245E-06   0.566728E-07
   216   0.571335E+04   0.741180E+01   0.129106E-03   0.741180E+01   0.782392E+00   0.306506E-06   0.129106E-03   0.306506E-06   0.563960E-07
   217   0.571599E+04   0.897010E+01   0.128028E-03   0.897010E+01   0.800009E+00   0.315313E-06   0.128028E-03   0.315313E-06   0.561214E-07
   218   0.571794E+04   0.105419E+02   0.126957E-03   0.105419E+02   0.819065E+00   0.323688E-06   0.126957E-03   0.323688E-06   0.558488E-07
   219   0.571929E+04   0.121281E+02   0.125896E-03   0.121281E+02   0.839560E+00   0.331651E-06   0.125896E-03   0.331651E-06   0.555784E-07
   220   0.572003E+04   0.137242E+02   0.124842E-03   0.137242E+02   0.861643E+00   0.339223E-06   0.124842E-03   0.339223E-06   0.553100E-07
   221   0.572017E+04   0.153325E+02   0.123796E-03   0.153325E+02   0.885241E+00   0.346425E-06   0.123796E-03   0.346425E-06   0.550437E-07
   222   0.571970E+04   0.169515E+02   0.122758E-03   0.169515E+02   0.910503E+00   0.353278E-06   0.122758E-03   0.353278E-06   0.547794E-07
   223   0.571847E+04   0.185819E+02   0.121728E-03   0.185819E+02   0.937355E+00   0.359804E-06   0.121728E-03   0.359804E-06   0.545171E-07
   224   0.571679E+04   0.202200E+02   0.120706E-03   0.202200E+02   0.965799E+00   0.366022E-06   0.120706E-03   0.366022E-06   0.542569E-07
   225   0.571443E+04   0.218687E+02   0.119692E-03   0.218687E+02   0.995983E+00   0.371953E-06   0.119692E-03   0.371953E-06   0.539985E-07
   226   0.571146E+04   0.235243E+02   0.118685E-03   0.235243E+02   0.102791E+01   0.377619E-06   0.118685E-03   0.377619E-06   0.537422E-07
   227   0.570781E+04   0.251883E+02   0.117687E-03   0.251883E+02   0.106158E+01   0.383041E-06   0.117687E-03   0.383041E-06   0.534877E-07
   228   0.570362E+04   0.268591E+02   0.116696E-03   0.268591E+02   0.109699E+01   0.388239E-06   0.116696E-03   0.388239E-06   0.532352E-07
   229   0.569883E+04   0.285353E+02   0.115713E-03   0.285353E+02   0.113422E+01   0.393234E-06   0.115713E-03   0.393234E-06   0.529846E-07
   230   0.569336E+04   0.302177E+02   0.114737E-03   0.302177E+02   0.117326E+01   0.398048E-06   0.114737E-03   0.398048E-06   0.527358E-07
   231   0.568721E+04   0.319053E+02   0.113769E-03   0.319053E+02   0.121421E+01   0.402700E-06   0.113769E-03   0.402700E-06   0.524889E-07
   232   0.568052E+04   0.335969E+02   0.112809E-03   0.335969E+02   0.125697E+01   0.407212E-06   0.112809E-03   0.407212E-06   0.522439E-07
   233   0.567323E+04   0.352907E+02   0.111857E-03   0.352907E+02   0.130177E+01   0.411605E-06   0.111857E-03   0.411605E-06   0.520006E-07
   234   0.566519E+04   0.369877E+02   0.110912E-03   0.369877E+02   0.134847E+01   0.415900E-06   0.110912E-03   0.415900E-06   0.517592E-07
   235   0.565660E+04   0.386862E+02   0.109974E-03   0.386862E+02   0.139715E+01   0.420118E-06   0.109974E-03   0.420118E-06   0.515195E-07
   236   0.564734E+04   0.403863E+02   0.109044E-03   0.403863E+02   0.144779E+01   0.424279E-06   0.109044E-03   0.424279E-06   0.512816E-07
   237   0.563747E+04   0.420865E+02   0.108121E-03   0.420865E+02   0.150048E+01   0.428404E-06   0.108121E-03   0.428404E-06   0.510454E-07
   238   0.562700E+04   0.437867E+02   0.107206E-03   0.437867E+02   0.155529E+01   0.432515E-06   0.107206E-03   0.432515E-06   0.508109E-07
   239   0.561599E+04   0.454862E+02   0.106298E-03   0.454862E+02   0.161208E+01   0.436631E-06   0.106298E-03   0.436631E-06   0.505781E-07
   240   0.560422E+04   0.471828E+02   0.105397E-03   0.471828E+02   0.167092E+01   0.440775E-06   0.105397E-03   0.440775E-06   0.503470E-07
   241   0.559200E+04   0.488772E+02   0.104504E-03   0.488772E+02   0.173195E+01   0.444967E-06   0.104504E-03   0.444967E-06   0.501176E-07
   242   0.557917E+04   0.505685E+02   0.103617E-03   0.505685E+02   0.179503E+01   0.449228E-06   0.103617E-03   0.449228E-06   0.498898E-07
   243   0.556573E+04   0.522555E+02   0.102738E-03   0.522555E+02   0.186032E+01   0.453578E-06   0.102738E-03   0.453578E-06   0.496636E-07
   244   0.555169E+04   0.539386E+02   0.101866E-03   0.539386E+02   0.192773E+01   0.458039E-06   0.101866E-03   0.458039E-06   0.494390E-07
   245   0.553703E+04   0.556151E+02   0.101002E-03   0.556151E+02   0.199734E+01   0.462632E-06   0.101002E-03   0.462632E-06   0.492160E-07
   246   0.552184E+04   0.572863E+02   0.100144E-03   0.572863E+02   0.206916E+01   0.467377E-06   0.100144E-03   0.467377E-06   0.489946E-07
   247   0.550612E+04   0.589499E+02   0.992932E-04   0.589499E+02   0.214310E+01   0.472295E-06   0.992932E-04   0.472295E-06   0.487747E-07
   248   0.548980E+04   0.606061E+02   0.984495E-04   0.606061E+02   0.221954E+01   0.477408E-06   0.984495E-04   0.477408E-06   0.485563E-07
   249   0.547301E+04   0.622540E+02   0.976128E-04   0.622540E+02   0.229797E+01   0.482735E-06   0.976128E-04   0.482735E-06   0.483394E-07
   250   0.545561E+04   0.638922E+02   0.967831E-04   0.638922E+02   0.237882E+01   0.488299E-06   0.967831E-04   0.488299E-06   0.481240E-07
   251   0.543776E+04   0.655213E+02   0.959602E-04   0.655213E+02   0.246181E+01   0.494115E-06   0.959602E-04   0.494115E-06   0.479101E-07
   252   0.541922E+04   0.671399E+02   0.951441E-04   0.671399E+02   0.254715E+01   0.500181E-06   0.951441E-04   0.500181E-06   0.476976E-07
   253   0.540037E+04   0.687464E+02   0.943348E-04   0.687464E+02   0.263462E+01   0.506492E-06   0.943348E-04   0.506492E-06   0.474866E-07
   254   0.538092E+04   0.703409E+02   0.935321E-04   0.703409E+02   0.272451E+01   0.513041E-06   0.935321E-04   0.513041E-06   0.472770E-07
   255   0.536093E+04   0.719233E+02   0.927361E-04   0.719233E+02   0.281654E+01   0.519821E-06   0.927361E-04   0.519821E-06   0.470688E-07
   256   0.534049E+04   0.734936E+02   0.919467E-04   0.734936E+02   0.291107E+01   0.526827E-06   0.919467E-04   0.526827E-06   0.468620E-07
   257   0.531958E+04   0.750437E+02   0.911637E-04   0.750437E+02   0.300766E+01   0.534051E-06   0.911637E-04   0.534051E-06   0.466566E-07
   258   0.529814E+04   0.765861E+02   0.903871E-04   0.765861E+02   0.310667E+01   0.541488E-06   0.903871E-04   0.541488E-06   0.464526E-07
   259   0.527625E+04   0.781061E+02   0.896169E-04   0.781061E+02   0.320796E+01   0.549131E-06   0.896169E-04   0.549131E-06   0.462500E-07
   260   0.525397E+04   0.796183E+02   0.888529E-04   0.796183E+02   0.331153E+01   0.556974E-06   0.888529E-04   0.556974E-06   0.460487E-07
   261   0.523116E+04   0.811006E+02   0.880952E-04   0.811006E+02   0.341730E+01   0.565010E-06   0.880952E-04   0.565010E-06   0.458488E-07
   262   0.520782E+04   0.825751E+02   0.873436E-04   0.825751E+02   0.352550E+01   0.573234E-06   0.873436E-04   0.573234E-06   0.456502E-07
   263   0.518432E+04   0.840346E+02   0.865981E-04   0.840346E+02   0.363589E+01   0.581639E-06   0.865981E-04   0.581639E-06   0.454529E-07
   264   0.516021E+04   0.854714E+02   0.858586E-04   0.854714E+02   0.374857E+01   0.590218E-06   0.858586E-04   0.590218E-06   0.452570E-07
   265   0.513557E+04   0.868782E+02   0.851251E-04   0.868782E+02   0.386345E+01   0.598965E-06   0.851251E-04   0.598965E-06   0.450624E-07
   266   0.511062E+04   0.882773E+02   0.843974E-04   0.882773E+02   0.398075E+01   0.607875E-06   0.843974E-04   0.607875E-06   0.448691E-07
   267   0.508515E+04   0.896463E+02   0.836755E-04   0.896463E+02   0.410011E+01   0.616939E-06   0.836755E-04   0.616939E-06   0.446770E-07
   268   0.505929E+04   0.910001E+02   0.829594E-04   0.910001E+02   0.422189E+01   0.626153E-06   0.829594E-04   0.626153E-06   0.444863E-07
   269   0.503290E+04   0.923312E+02   0.822489E-04   0.923312E+02   0.434579E+01   0.635510E-06   0.822489E-04   0.635510E-06   0.442967E-07
   270   0.500627E+04   0.936397E+02   0.815441E-04   0.936397E+02   0.447190E+01   0.645004E-06   0.815441E-04   0.645004E-06   0.441085E-07
   271   0.497919E+04   0.949255E+02   0.808448E-04   0.949255E+02   0.460013E+01   0.654627E-06   0.808448E-04   0.654627E-06   0.439215E-07
   272   0.495188E+04   0.961812E+02   0.801509E-04   0.961812E+02   0.473079E+01   0.664375E-06   0.801509E-04   0.664375E-06   0.437357E-07
   273   0.492411E+04   0.974216E+02   0.794625E-04   0.974216E+02   0.486327E+01   0.674240E-06   0.794625E-04   0.674240E-06   0.435511E-07
   274   0.489604E+04   0.986244E+02   0.787794E-04   0.986244E+02   0.499818E+01   0.684216E-06   0.787794E-04   0.684216E-06   0.433678E-07
   275   0.486758E+04   0.998119E+02   0.781015E-04   0.998119E+02   0.513499E+01   0.694297E-06   0.781015E-04   0.694297E-06   0.431856E-07
   276   0.483890E+04   0.100962E+03   0.774289E-04   0.100962E+03   0.527392E+01   0.704477E-06   0.774289E-04   0.704477E-06   0.430046E-07
   277   0.480976E+04   0.102096E+03   0.767614E-04   0.102096E+03   0.541498E+01   0.714748E-06   0.767614E-04   0.714748E-06   0.428248E-07
   278   0.478038E+04   0.103193E+03   0.760990E-04   0.103193E+03   0.555808E+01   0.725106E-06   0.760990E-04   0.725106E-06   0.426462E-07
   279   0.475070E+04   0.104260E+03   0.754415E-04   0.104260E+03   0.570317E+01   0.735543E-06   0.754415E-04   0.735543E-06   0.424687E-07
   280   0.472072E+04   0.105311E+03   0.747890E-04   0.105311E+03   0.585022E+01   0.746054E-06   0.747890E-04   0.746054E-06   0.422923E-07
   281   0.469058E+04   0.106325E+03   0.741414E-04   0.106325E+03   0.599933E+01   0.756631E-06   0.741414E-04   0.756631E-06   0.421171E-07
   282   0.465998E+04   0.107309E+03   0.734985E-04   0.107309E+03   0.615019E+01   0.767269E-06   0.734985E-04   0.767269E-06   0.419430E-07
   283   0.462923E+04   0.108262E+03   0.728604E-04   0.108262E+03   0.630302E+01   0.777961E-06   0.728604E-04   0.777961E-06   0.417700E-07
   284   0.459824E+04   0.109185E+03   0.722270E-04   0.109185E+03   0.645775E+01   0.788700E-06   0.722270E-04   0.788700E-06   0.415981E-07
   285   0.456703E+04   0.110077E+03   0.715981E-04   0.110077E+03   0.661438E+01   0.799482E-06   0.715981E-04   0.799482E-06   0.414273E-07
   286   0.453551E+04   0.110932E+03   0.709738E-04   0.110932E+03   0.677277E+01   0.810298E-06   0.709738E-04   0.810298E-06   0.412575E-07
   287   0.450376E+04   0.111764E+03   0.703539E-04   0.111764E+03   0.693290E+01   0.821144E-06   0.703539E-04   0.821144E-06   0.410889E-07
   288   0.447186E+04   0.112558E+03   0.697384E-04   0.112558E+03   0.709478E+01   0.832012E-06   0.697384E-04   0.832012E-06   0.409212E-07
   289   0.443973E+04   0.113322E+03   0.691272E-04   0.113322E+03   0.725834E+01   0.842896E-06   0.691272E-04   0.842896E-06   0.407546E-07
   290   0.440744E+04   0.114055E+03   0.685203E-04   0.114055E+03   0.742342E+01   0.853790E-06   0.685203E-04   0.853790E-06   0.405891E-07
   291   0.437499E+04   0.114744E+03   0.679176E-04   0.114744E+03   0.759077E+01   0.864687E-06   0.679176E-04   0.864687E-06   0.404245E-07
   292   0.434210E+04   0.115409E+03   0.673190E-04   0.115409E+03   0.775928E+01   0.875582E-06   0.673190E-04   0.875582E-06   0.402610E-07
   293   0.430934E+04   0.116029E+03   0.667245E-04   0.116029E+03   0.792857E+01   0.886467E-06   0.667245E-04   0.886467E-06   0.400984E-07
   294   0.427629E+04   0.116626E+03   0.661339E-04   0.116626E+03   0.810013E+01   0.897337E-06   0.661339E-04   0.897337E-06   0.399369E-07
   295   0.424330E+04   0.117178E+03   0.655473E-04   0.117178E+03   0.827247E+01   0.908185E-06   0.655473E-04   0.908185E-06   0.397763E-07
   296   0.421001E+04   0.117699E+03   0.649645E-04   0.117699E+03   0.844708E+01   0.919005E-06   0.649645E-04   0.919005E-06   0.396167E-07
   297   0.417663E+04   0.118190E+03   0.643855E-04   0.118190E+03   0.862173E+01   0.929791E-06   0.643855E-04   0.929791E-06   0.394580E-07
   298   0.414303E+04   0.118635E+03   0.638102E-04   0.118635E+03   0.879864E+01   0.940535E-06   0.638102E-04   0.940535E-06   0.393003E-07
   299   0.410943E+04   0.119043E+03   0.632386E-04   0.119043E+03   0.897708E+01   0.951233E-06   0.632386E-04   0.951233E-06   0.391435E-07
   300   0.407567E+04   0.119412E+03   0.626705E-04   0.119412E+03   0.915556E+01   0.961877E-06   0.626705E-04   0.961877E-06   0.389876E-07
   301   0.404184E+04   0.119752E+03   0.621060E-04   0.119752E+03   0.933556E+01   0.972461E-06   0.621060E-04   0.972461E-06   0.388326E-07
   302   0.400799E+04   0.120060E+03   0.615450E-04   0.120060E+03   0.951634E+01   0.982981E-06   0.615450E-04   0.982981E-06   0.386785E-07
   303   0.397407E+04   0.120323E+03   0.609875E-04   0.120323E+03   0.969864E+01   0.993431E-06   0.609875E-04   0.993431E-06   0.385254E-07
   304   0.394007E+04   0.120541E+03   0.604336E-04   0.120541E+03   0.988245E+01   0.100381E-05   0.604336E-04   0.100381E-05   0.383731E-07
   305   0.390607E+04   0.120729E+03   0.598832E-04   0.120729E+03   0.100663E+02   0.101411E-05   0.598832E-04   0.101411E-05   0.382217E-07
   306   0.387199E+04   0.120878E+03   0.593364E-04   0.120878E+03   0.102509E+02   0.102432E-05   0.593364E-04   0.102432E-05   0.380711E-07
   307   0.383791E+04   0.120982E+03   0.587932E-04   0.120982E+03   0.104363E+02   0.103445E-05   0.587932E-04   0.103445E-05   0.379215E-07
   308   0.380382E+04   0.121063E+03   0.582535E-04   0.121063E+03   0.106239E+02   0.104448E-05   0.582535E-04   0.104448E-05   0.377726E-07
   309   0.376981E+04   0.121091E+03   0.577175E-04   0.121091E+03   0.108109E+02   0.105441E-05   0.577175E-04   0.105441E-05   0.376247E-07
   310   0.373571E+04   0.121089E+03   0.571850E-04   0.121089E+03   0.109978E+02   0.106425E-05   0.571850E-04   0.106425E-05   0.374776E-07
   311   0.370169E+04   0.121041E+03   0.566561E-04   0.121041E+03   0.111870E+02   0.107397E-05   0.566561E-04   0.107397E-05   0.373313E-07
   312   0.366774E+04   0.120963E+03   0.561309E-04   0.120963E+03   0.113755E+02   0.108359E-05   0.561309E-04   0.108359E-05   0.371859E-07
   313   0.363379E+04   0.120839E+03   0.556093E-04   0.120839E+03   0.115647E+02   0.109308E-05   0.556093E-04   0.109308E-05   0.370413E-07
   314   0.359992E+04   0.120685E+03   0.550913E-04   0.120685E+03   0.117547E+02   0.110246E-05   0.550913E-04   0.110246E-05   0.368976E-07
   315   0.356611E+04   0.120485E+03   0.545770E-04   0.120485E+03   0.119439E+02   0.111171E-05   0.545770E-04   0.111171E-05   0.367546E-07
   316   0.353238E+04   0.120248E+03   0.540663E-04   0.120248E+03   0.121339E+02   0.112083E-05   0.540663E-04   0.112083E-05   0.366125E-07
   317   0.349872E+04   0.119972E+03   0.535594E-04   0.119972E+03   0.123232E+02   0.112981E-05   0.535594E-04   0.112981E-05   0.364712E-07
   318   0.346514E+04   0.119659E+03   0.530560E-04   0.119659E+03   0.125140E+02   0.113865E-05   0.530560E-04   0.113865E-05   0.363306E-07
