#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3464   0.749738E+01  -0.219232E+00   0.607835E-07  -0.219232E+00   0.305504E+00   0.261742E-08   0.607835E-07   0.261742E-08   0.363518E-09
  3465   0.746719E+01  -0.220362E+00   0.606212E-07  -0.220362E+00   0.305907E+00   0.261470E-08   0.606212E-07   0.261470E-08   0.363199E-09
  3466   0.743754E+01  -0.221545E+00   0.604603E-07  -0.221545E+00   0.306293E+00   0.261173E-08   0.604603E-07   0.261173E-08   0.362880E-09
  3467   0.740798E+01  -0.222805E+00   0.603008E-07  -0.222805E+00   0.306679E+00   0.260851E-08   0.603008E-07   0.260851E-08   0.362562E-09
  3468   0.737866E+01  -0.224118E+00   0.601426E-07  -0.224118E+00   0.307041E+00   0.260503E-08   0.601426E-07   0.260503E-08   0.362244E-09
  3469   0.734972E+01  -0.225492E+00   0.599858E-07  -0.225492E+00   0.307403E+00   0.260131E-08   0.599858E-07   0.260131E-08   0.361926E-09
  3470   0.732110E+01  -0.226935E+00   0.598304E-07  -0.226935E+00   0.307770E+00   0.259734E-08   0.598304E-07   0.259734E-08   0.361608E-09
  3471   0.729265E+01  -0.228415E+00   0.596763E-07  -0.228415E+00   0.308108E+00   0.259312E-08   0.596763E-07   0.259312E-08   0.361291E-09
  3472   0.726444E+01  -0.229957E+00   0.595236E-07  -0.229957E+00   0.308444E+00   0.258866E-08   0.595236E-07   0.258866E-08   0.360974E-09
  3473   0.723646E+01  -0.231544E+00   0.593723E-07  -0.231544E+00   0.308757E+00   0.258396E-08   0.593723E-07   0.258396E-08   0.360657E-09
  3474   0.720895E+01  -0.233184E+00   0.592224E-07  -0.233184E+00   0.309069E+00   0.257902E-08   0.592224E-07   0.257902E-08   0.360341E-09
  3475   0.718153E+01  -0.234862E+00   0.590739E-07  -0.234862E+00   0.309357E+00   0.257384E-08   0.590739E-07   0.257384E-08   0.360025E-09
  3476   0.715456E+01  -0.236608E+00   0.589268E-07  -0.236608E+00   0.309645E+00   0.256842E-08   0.589268E-07   0.256842E-08   0.359709E-09
  3477   0.712784E+01  -0.238392E+00   0.587810E-07  -0.238392E+00   0.309916E+00   0.256278E-08   0.587810E-07   0.256278E-08   0.359394E-09
  3478   0.710151E+01  -0.240229E+00   0.586367E-07  -0.240229E+00   0.310172E+00   0.255690E-08   0.586367E-07   0.255690E-08   0.359079E-09
  3479   0.707548E+01  -0.242103E+00   0.584937E-07  -0.242103E+00   0.310419E+00   0.255079E-08   0.584937E-07   0.255079E-08   0.358764E-09
  3480   0.704977E+01  -0.244030E+00   0.583522E-07  -0.244030E+00   0.310651E+00   0.254445E-08   0.583522E-07   0.254445E-08   0.358449E-09
  3481   0.702423E+01  -0.245994E+00   0.582120E-07  -0.245994E+00   0.310873E+00   0.253788E-08   0.582120E-07   0.253788E-08   0.358135E-09
  3482   0.699914E+01  -0.247996E+00   0.580733E-07  -0.247996E+00   0.311080E+00   0.253109E-08   0.580733E-07   0.253109E-08   0.357821E-09
  3483   0.697429E+01  -0.250035E+00   0.579360E-07  -0.250035E+00   0.311271E+00   0.252408E-08   0.579360E-07   0.252408E-08   0.357507E-09
  3484   0.694976E+01  -0.252112E+00   0.578001E-07  -0.252112E+00   0.311454E+00   0.251684E-08   0.578001E-07   0.251684E-08   0.357193E-09
  3485   0.692561E+01  -0.254226E+00   0.576656E-07  -0.254226E+00   0.311620E+00   0.250939E-08   0.576656E-07   0.250939E-08   0.356880E-09
  3486   0.690162E+01  -0.256384E+00   0.575325E-07  -0.256384E+00   0.311763E+00   0.250172E-08   0.575325E-07   0.250172E-08   0.356567E-09
  3487   0.687810E+01  -0.258565E+00   0.574008E-07  -0.258565E+00   0.311897E+00   0.249383E-08   0.574008E-07   0.249383E-08   0.356255E-09
  3488   0.685474E+01  -0.260782E+00   0.572706E-07  -0.260782E+00   0.312016E+00   0.248573E-08   0.572706E-07   0.248573E-08   0.355942E-09
  3489   0.683176E+01  -0.263021E+00   0.571418E-07  -0.263021E+00   0.312118E+00   0.247742E-08   0.571418E-07   0.247742E-08   0.355630E-09
  3490   0.680902E+01  -0.265290E+00   0.570144E-07  -0.265290E+00   0.312212E+00   0.246890E-08   0.570144E-07   0.246890E-08   0.355319E-09
  3491   0.678667E+01  -0.267596E+00   0.568885E-07  -0.267596E+00   0.312275E+00   0.246017E-08   0.568885E-07   0.246017E-08   0.355007E-09
  3492   0.676455E+01  -0.269930E+00   0.567640E-07  -0.269930E+00   0.312322E+00   0.245124E-08   0.567640E-07   0.245124E-08   0.354696E-09
  3493   0.674282E+01  -0.272272E+00   0.566409E-07  -0.272272E+00   0.312360E+00   0.244210E-08   0.566409E-07   0.244210E-08   0.354385E-09
  3494   0.672132E+01  -0.274650E+00   0.565193E-07  -0.274650E+00   0.312390E+00   0.243276E-08   0.565193E-07   0.243276E-08   0.354075E-09
  3495   0.670014E+01  -0.277041E+00   0.563991E-07  -0.277041E+00   0.312388E+00   0.242321E-08   0.563991E-07   0.242321E-08   0.353764E-09
  3496   0.667927E+01  -0.279455E+00   0.562803E-07  -0.279455E+00   0.312379E+00   0.241347E-08   0.562803E-07   0.241347E-08   0.353454E-09
  3497   0.665870E+01  -0.281889E+00   0.561630E-07  -0.281889E+00   0.312345E+00   0.240354E-08   0.561630E-07   0.240354E-08   0.353144E-09
  3498   0.663845E+01  -0.284338E+00   0.560472E-07  -0.284338E+00   0.312296E+00   0.239340E-08   0.560472E-07   0.239340E-08   0.352835E-09
  3499   0.661843E+01  -0.286807E+00   0.559328E-07  -0.286807E+00   0.312237E+00   0.238308E-08   0.559328E-07   0.238308E-08   0.352526E-09
  3500   0.659873E+01  -0.289283E+00   0.558199E-07  -0.289283E+00   0.312148E+00   0.237256E-08   0.558199E-07   0.237256E-08   0.352217E-09
  3501   0.657926E+01  -0.291772E+00   0.557084E-07  -0.291772E+00   0.312043E+00   0.236185E-08   0.557084E-07   0.236185E-08   0.351908E-09
  3502   0.656009E+01  -0.294282E+00   0.555984E-07  -0.294282E+00   0.311936E+00   0.235096E-08   0.555984E-07   0.235096E-08   0.351600E-09
  3503   0.654132E+01  -0.296798E+00   0.554898E-07  -0.296798E+00   0.311806E+00   0.233988E-08   0.554898E-07   0.233988E-08   0.351292E-09
  3504   0.652278E+01  -0.299320E+00   0.553827E-07  -0.299320E+00   0.311630E+00   0.232862E-08   0.553827E-07   0.232862E-08   0.350984E-09
  3505   0.650454E+01  -0.301848E+00   0.552770E-07  -0.301848E+00   0.311461E+00   0.231718E-08   0.552770E-07   0.231718E-08   0.350676E-09
  3506   0.648662E+01  -0.304381E+00   0.551728E-07  -0.304381E+00   0.311282E+00   0.230555E-08   0.551728E-07   0.230555E-08   0.350369E-09
  3507   0.646885E+01  -0.306928E+00   0.550700E-07  -0.306928E+00   0.311080E+00   0.229375E-08   0.550700E-07   0.229375E-08   0.350062E-09
  3508   0.645140E+01  -0.309474E+00   0.549686E-07  -0.309474E+00   0.310855E+00   0.228178E-08   0.549686E-07   0.228178E-08   0.349756E-09
  3509   0.643425E+01  -0.312017E+00   0.548687E-07  -0.312017E+00   0.310614E+00   0.226963E-08   0.548687E-07   0.226963E-08   0.349449E-09
  3510   0.641749E+01  -0.314567E+00   0.547701E-07  -0.314567E+00   0.310349E+00   0.225731E-08   0.547701E-07   0.225731E-08   0.349143E-09
  3511   0.640088E+01  -0.317114E+00   0.546730E-07  -0.317114E+00   0.310076E+00   0.224482E-08   0.546730E-07   0.224482E-08   0.348837E-09
  3512   0.638458E+01  -0.319653E+00   0.545773E-07  -0.319653E+00   0.309780E+00   0.223217E-08   0.545773E-07   0.223217E-08   0.348532E-09
  3513   0.636844E+01  -0.322196E+00   0.544831E-07  -0.322196E+00   0.309467E+00   0.221935E-08   0.544831E-07   0.221935E-08   0.348226E-09
  3514   0.635276E+01  -0.324731E+00   0.543902E-07  -0.324731E+00   0.309124E+00   0.220636E-08   0.543902E-07   0.220636E-08   0.347921E-09
  3515   0.633716E+01  -0.327249E+00   0.542987E-07  -0.327249E+00   0.308779E+00   0.219322E-08   0.542987E-07   0.219322E-08   0.347617E-09
  3516   0.632202E+01  -0.329779E+00   0.542086E-07  -0.329779E+00   0.308404E+00   0.217991E-08   0.542086E-07   0.217991E-08   0.347312E-09
  3517   0.630703E+01  -0.332293E+00   0.541199E-07  -0.332293E+00   0.308006E+00   0.216645E-08   0.541199E-07   0.216645E-08   0.347008E-09
  3518   0.629228E+01  -0.334790E+00   0.540326E-07  -0.334790E+00   0.307591E+00   0.215284E-08   0.540326E-07   0.215284E-08   0.346704E-09
  3519   0.627783E+01  -0.337284E+00   0.539467E-07  -0.337284E+00   0.307161E+00   0.213907E-08   0.539467E-07   0.213907E-08   0.346401E-09
  3520   0.626362E+01  -0.339762E+00   0.538621E-07  -0.339762E+00   0.306715E+00   0.212515E-08   0.538621E-07   0.212515E-08   0.346097E-09
  3521   0.624971E+01  -0.342237E+00   0.537790E-07  -0.342237E+00   0.306246E+00   0.211108E-08   0.537790E-07   0.211108E-08   0.345794E-09
  3522   0.623595E+01  -0.344681E+00   0.536972E-07  -0.344681E+00   0.305768E+00   0.209687E-08   0.536972E-07   0.209687E-08   0.345491E-09
  3523   0.622243E+01  -0.347115E+00   0.536167E-07  -0.347115E+00   0.305267E+00   0.208251E-08   0.536167E-07   0.208251E-08   0.345189E-09
  3524   0.620914E+01  -0.349538E+00   0.535377E-07  -0.349538E+00   0.304751E+00   0.206800E-08   0.535377E-07   0.206800E-08   0.344887E-09
  3525   0.619622E+01  -0.351938E+00   0.534600E-07  -0.351938E+00   0.304211E+00   0.205336E-08   0.534600E-07   0.205336E-08   0.344585E-09
  3526   0.618332E+01  -0.354320E+00   0.533836E-07  -0.354320E+00   0.303655E+00   0.203858E-08   0.533836E-07   0.203858E-08   0.344283E-09
  3527   0.617072E+01  -0.356684E+00   0.533086E-07  -0.356684E+00   0.303084E+00   0.202366E-08   0.533086E-07   0.202366E-08   0.343982E-09
  3528   0.615842E+01  -0.359024E+00   0.532349E-07  -0.359024E+00   0.302489E+00   0.200860E-08   0.532349E-07   0.200860E-08   0.343680E-09
  3529   0.614635E+01  -0.361339E+00   0.531626E-07  -0.361339E+00   0.301886E+00   0.199342E-08   0.531626E-07   0.199342E-08   0.343379E-09
  3530   0.613437E+01  -0.363629E+00   0.530916E-07  -0.363629E+00   0.301260E+00   0.197810E-08   0.530916E-07   0.197810E-08   0.343079E-09
  3531   0.612276E+01  -0.365902E+00   0.530220E-07  -0.365902E+00   0.300611E+00   0.196265E-08   0.530220E-07   0.196265E-08   0.342779E-09
  3532   0.611123E+01  -0.368142E+00   0.529536E-07  -0.368142E+00   0.299954E+00   0.194708E-08   0.529536E-07   0.194708E-08   0.342479E-09
  3533   0.609993E+01  -0.370357E+00   0.528866E-07  -0.370357E+00   0.299281E+00   0.193138E-08   0.528866E-07   0.193138E-08   0.342179E-09
  3534   0.608893E+01  -0.372547E+00   0.528210E-07  -0.372547E+00   0.298578E+00   0.191556E-08   0.528210E-07   0.191556E-08   0.341879E-09
  3535   0.607802E+01  -0.374705E+00   0.527566E-07  -0.374705E+00   0.297881E+00   0.189962E-08   0.527566E-07   0.189962E-08   0.341580E-09
  3536   0.606740E+01  -0.376822E+00   0.526935E-07  -0.376822E+00   0.297147E+00   0.188356E-08   0.526935E-07   0.188356E-08   0.341281E-09
  3537   0.605694E+01  -0.378922E+00   0.526318E-07  -0.378922E+00   0.296404E+00   0.186739E-08   0.526318E-07   0.186739E-08   0.340982E-09
  3538   0.604678E+01  -0.380989E+00   0.525713E-07  -0.380989E+00   0.295623E+00   0.185110E-08   0.525713E-07   0.185110E-08   0.340684E-09
  3539   0.603670E+01  -0.383016E+00   0.525122E-07  -0.383016E+00   0.294842E+00   0.183469E-08   0.525122E-07   0.183469E-08   0.340386E-09
  3540   0.602677E+01  -0.385018E+00   0.524543E-07  -0.385018E+00   0.294045E+00   0.181818E-08   0.524543E-07   0.181818E-08   0.340088E-09
  3541   0.601707E+01  -0.386965E+00   0.523978E-07  -0.386965E+00   0.293225E+00   0.180156E-08   0.523978E-07   0.180156E-08   0.339790E-09
  3542   0.600753E+01  -0.388893E+00   0.523425E-07  -0.388893E+00   0.292405E+00   0.178483E-08   0.523425E-07   0.178483E-08   0.339493E-09
  3543   0.599821E+01  -0.390789E+00   0.522885E-07  -0.390789E+00   0.291561E+00   0.176800E-08   0.522885E-07   0.176800E-08   0.339196E-09
  3544   0.598904E+01  -0.392645E+00   0.522358E-07  -0.392645E+00   0.290695E+00   0.175106E-08   0.522358E-07   0.175106E-08   0.338899E-09
  3545   0.598002E+01  -0.394482E+00   0.521843E-07  -0.394482E+00   0.289820E+00   0.173403E-08   0.521843E-07   0.173403E-08   0.338602E-09
  3546   0.597115E+01  -0.396264E+00   0.521341E-07  -0.396264E+00   0.288931E+00   0.171690E-08   0.521341E-07   0.171690E-08   0.338306E-09
  3547   0.596244E+01  -0.397990E+00   0.520852E-07  -0.397990E+00   0.288025E+00   0.169967E-08   0.520852E-07   0.169967E-08   0.338010E-09
  3548   0.595388E+01  -0.399691E+00   0.520376E-07  -0.399691E+00   0.287105E+00   0.168234E-08   0.520376E-07   0.168234E-08   0.337714E-09
  3549   0.594546E+01  -0.401344E+00   0.519911E-07  -0.401344E+00   0.286169E+00   0.166493E-08   0.519911E-07   0.166493E-08   0.337419E-09
  3550   0.593728E+01  -0.402964E+00   0.519460E-07  -0.402964E+00   0.285224E+00   0.164742E-08   0.519460E-07   0.164742E-08   0.337124E-09
  3551   0.592909E+01  -0.404543E+00   0.519021E-07  -0.404543E+00   0.284258E+00   0.162983E-08   0.519021E-07   0.162983E-08   0.336829E-09
  3552   0.592121E+01  -0.406067E+00   0.518594E-07  -0.406067E+00   0.283275E+00   0.161215E-08   0.518594E-07   0.161215E-08   0.336534E-09
  3553   0.591325E+01  -0.407558E+00   0.518180E-07  -0.407558E+00   0.282285E+00   0.159438E-08   0.518180E-07   0.159438E-08   0.336240E-09
  3554   0.590559E+01  -0.409000E+00   0.517778E-07  -0.409000E+00   0.281280E+00   0.157654E-08   0.517778E-07   0.157654E-08   0.335946E-09
  3555   0.589800E+01  -0.410402E+00   0.517388E-07  -0.410402E+00   0.280266E+00   0.155861E-08   0.517388E-07   0.155861E-08   0.335652E-09
  3556   0.589057E+01  -0.411749E+00   0.517010E-07  -0.411749E+00   0.279223E+00   0.154061E-08   0.517010E-07   0.154061E-08   0.335358E-09
  3557   0.588328E+01  -0.413055E+00   0.516644E-07  -0.413055E+00   0.278187E+00   0.152253E-08   0.516644E-07   0.152253E-08   0.335065E-09
  3558   0.587600E+01  -0.414305E+00   0.516290E-07  -0.414305E+00   0.277120E+00   0.150438E-08   0.516290E-07   0.150438E-08   0.334772E-09
  3559   0.586894E+01  -0.415523E+00   0.515948E-07  -0.415523E+00   0.276061E+00   0.148617E-08   0.515948E-07   0.148617E-08   0.334479E-09
  3560   0.586188E+01  -0.416685E+00   0.515617E-07  -0.416685E+00   0.274978E+00   0.146788E-08   0.515617E-07   0.146788E-08   0.334186E-09
  3561   0.585504E+01  -0.417807E+00   0.515299E-07  -0.417807E+00   0.273889E+00   0.144953E-08   0.515299E-07   0.144953E-08   0.333894E-09
  3562   0.584827E+01  -0.418882E+00   0.514991E-07  -0.418882E+00   0.272783E+00   0.143111E-08   0.514991E-07   0.143111E-08   0.333602E-09
  3563   0.584151E+01  -0.419908E+00   0.514696E-07  -0.419908E+00   0.271671E+00   0.141263E-08   0.514696E-07   0.141263E-08   0.333310E-09
  3564   0.583497E+01  -0.420879E+00   0.514411E-07  -0.420879E+00   0.270550E+00   0.139410E-08   0.514411E-07   0.139410E-08   0.333019E-09
  3565   0.582843E+01  -0.421803E+00   0.514138E-07  -0.421803E+00   0.269407E+00   0.137550E-08   0.514138E-07   0.137550E-08   0.332728E-09
  3566   0.582196E+01  -0.422678E+00   0.513877E-07  -0.422678E+00   0.268257E+00   0.135686E-08   0.513877E-07   0.135686E-08   0.332437E-09
  3567   0.581564E+01  -0.423499E+00   0.513626E-07  -0.423499E+00   0.267098E+00   0.133816E-08   0.513626E-07   0.133816E-08   0.332146E-09
  3568   0.580932E+01  -0.424272E+00   0.513387E-07  -0.424272E+00   0.265932E+00   0.131941E-08   0.513387E-07   0.131941E-08   0.331855E-09
  3569   0.580314E+01  -0.424997E+00   0.513158E-07  -0.424997E+00   0.264759E+00   0.130061E-08   0.513158E-07   0.130061E-08   0.331565E-09
  3570   0.579712E+01  -0.425675E+00   0.512941E-07  -0.425675E+00   0.263570E+00   0.128177E-08   0.512941E-07   0.128177E-08   0.331275E-09
  3571   0.579102E+01  -0.426298E+00   0.512734E-07  -0.426298E+00   0.262374E+00   0.126288E-08   0.512734E-07   0.126288E-08   0.330986E-09
  3572   0.578491E+01  -0.426866E+00   0.512538E-07  -0.426866E+00   0.261171E+00   0.124395E-08   0.512538E-07   0.124395E-08   0.330696E-09
  3573   0.577895E+01  -0.427393E+00   0.512353E-07  -0.427393E+00   0.259959E+00   0.122499E-08   0.512353E-07   0.122499E-08   0.330407E-09
  3574   0.577307E+01  -0.427866E+00   0.512178E-07  -0.427866E+00   0.258741E+00   0.120599E-08   0.512178E-07   0.120599E-08   0.330118E-09
  3575   0.576725E+01  -0.428276E+00   0.512014E-07  -0.428276E+00   0.257515E+00   0.118695E-08   0.512014E-07   0.118695E-08   0.329830E-09
  3576   0.576144E+01  -0.428647E+00   0.511861E-07  -0.428647E+00   0.256281E+00   0.116788E-08   0.511861E-07   0.116788E-08   0.329541E-09
  3577   0.575569E+01  -0.428962E+00   0.511718E-07  -0.428962E+00   0.255033E+00   0.114878E-08   0.511718E-07   0.114878E-08   0.329253E-09
  3578   0.574995E+01  -0.429238E+00   0.511585E-07  -0.429238E+00   0.253792E+00   0.112966E-08   0.511585E-07   0.112966E-08   0.328965E-09
  3579   0.574427E+01  -0.429451E+00   0.511462E-07  -0.429451E+00   0.252543E+00   0.111051E-08   0.511462E-07   0.111051E-08   0.328678E-09
  3580   0.573859E+01  -0.429617E+00   0.511349E-07  -0.429617E+00   0.251272E+00   0.109133E-08   0.511349E-07   0.109133E-08   0.328390E-09
  3581   0.573298E+01  -0.429728E+00   0.511247E-07  -0.429728E+00   0.250009E+00   0.107214E-08   0.511247E-07   0.107214E-08   0.328103E-09
  3582   0.572737E+01  -0.429784E+00   0.511154E-07  -0.429784E+00   0.248739E+00   0.105293E-08   0.511154E-07   0.105293E-08   0.327817E-09
  3583   0.572176E+01  -0.429793E+00   0.511071E-07  -0.429793E+00   0.247453E+00   0.103370E-08   0.511071E-07   0.103370E-08   0.327530E-09
  3584   0.571621E+01  -0.429755E+00   0.510998E-07  -0.429755E+00   0.246168E+00   0.101445E-08   0.510998E-07   0.101445E-08   0.327244E-09
  3585   0.571067E+01  -0.429662E+00   0.510935E-07  -0.429662E+00   0.244875E+00   0.995199E-09   0.510935E-07   0.995199E-09   0.326958E-09
  3586   0.570519E+01  -0.429515E+00   0.510881E-07  -0.429515E+00   0.243583E+00   0.975935E-09   0.510881E-07   0.975935E-09   0.326672E-09
  3587   0.569963E+01  -0.429320E+00   0.510837E-07  -0.429320E+00   0.242291E+00   0.956663E-09   0.510837E-07   0.956663E-09   0.326386E-09
  3588   0.569407E+01  -0.429071E+00   0.510803E-07  -0.429071E+00   0.240984E+00   0.937386E-09   0.510803E-07   0.937386E-09   0.326101E-09
  3589   0.568858E+01  -0.428774E+00   0.510777E-07  -0.428774E+00   0.239677E+00   0.918107E-09   0.510777E-07   0.918107E-09   0.325816E-09
  3590   0.568315E+01  -0.428431E+00   0.510761E-07  -0.428431E+00   0.238378E+00   0.898827E-09   0.510761E-07   0.898827E-09   0.325531E-09
  3591   0.567758E+01  -0.428025E+00   0.510755E-07  -0.428025E+00   0.237065E+00   0.879549E-09   0.510755E-07   0.879549E-09   0.325247E-09
  3592   0.567214E+01  -0.427580E+00   0.510757E-07  -0.427580E+00   0.235752E+00   0.860275E-09   0.510757E-07   0.860275E-09   0.324963E-09
  3593   0.566656E+01  -0.427080E+00   0.510769E-07  -0.427080E+00   0.234439E+00   0.841007E-09   0.510769E-07   0.841007E-09   0.324679E-09
  3594   0.566097E+01  -0.426526E+00   0.510789E-07  -0.426526E+00   0.233126E+00   0.821747E-09   0.510789E-07   0.821747E-09   0.324395E-09
  3595   0.565529E+01  -0.425925E+00   0.510819E-07  -0.425925E+00   0.231806E+00   0.802499E-09   0.510819E-07   0.802499E-09   0.324111E-09
  3596   0.564969E+01  -0.425255E+00   0.510857E-07  -0.425255E+00   0.230487E+00   0.783263E-09   0.510857E-07   0.783263E-09   0.323828E-09
  3597   0.564415E+01  -0.424568E+00   0.510904E-07  -0.424568E+00   0.229167E+00   0.764043E-09   0.510904E-07   0.764043E-09   0.323545E-09
  3598   0.563846E+01  -0.423826E+00   0.510960E-07  -0.423826E+00   0.227849E+00   0.744840E-09   0.510960E-07   0.744840E-09   0.323263E-09
  3599   0.563276E+01  -0.423022E+00   0.511024E-07  -0.423022E+00   0.226531E+00   0.725656E-09   0.511024E-07   0.725656E-09   0.322980E-09
  3600   0.562706E+01  -0.422202E+00   0.511097E-07  -0.422202E+00   0.225205E+00   0.706495E-09   0.511097E-07   0.706495E-09   0.322698E-09
  3601   0.562127E+01  -0.421319E+00   0.511178E-07  -0.421319E+00   0.223888E+00   0.687358E-09   0.511178E-07   0.687358E-09   0.322416E-09
  3602   0.561548E+01  -0.420383E+00   0.511267E-07  -0.420383E+00   0.222571E+00   0.668247E-09   0.511267E-07   0.668247E-09   0.322134E-09
