#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3503   0.654448E+01  -0.296946E+00   0.560086E-07  -0.296946E+00   0.312004E+00   0.234922E-08   0.560086E-07   0.234922E-08   0.355473E-09
  3504   0.652593E+01  -0.299470E+00   0.559009E-07  -0.299470E+00   0.311827E+00   0.233791E-08   0.559009E-07   0.233791E-08   0.355162E-09
  3505   0.650770E+01  -0.302000E+00   0.557947E-07  -0.302000E+00   0.311656E+00   0.232641E-08   0.557947E-07   0.232641E-08   0.354851E-09
  3506   0.648977E+01  -0.304536E+00   0.556899E-07  -0.304536E+00   0.311477E+00   0.231474E-08   0.556899E-07   0.231474E-08   0.354541E-09
  3507   0.647200E+01  -0.307085E+00   0.555866E-07  -0.307085E+00   0.311274E+00   0.230289E-08   0.555866E-07   0.230289E-08   0.354231E-09
  3508   0.645454E+01  -0.309632E+00   0.554847E-07  -0.309632E+00   0.311048E+00   0.229086E-08   0.554847E-07   0.229086E-08   0.353921E-09
  3509   0.643739E+01  -0.312178E+00   0.553842E-07  -0.312178E+00   0.310806E+00   0.227866E-08   0.553842E-07   0.227866E-08   0.353611E-09
  3510   0.642063E+01  -0.314729E+00   0.552852E-07  -0.314729E+00   0.310540E+00   0.226629E-08   0.552852E-07   0.226629E-08   0.353302E-09
  3511   0.640402E+01  -0.317279E+00   0.551876E-07  -0.317279E+00   0.310266E+00   0.225375E-08   0.551876E-07   0.225375E-08   0.352993E-09
  3512   0.638772E+01  -0.319819E+00   0.550914E-07  -0.319819E+00   0.309969E+00   0.224104E-08   0.550914E-07   0.224104E-08   0.352685E-09
  3513   0.637158E+01  -0.322364E+00   0.549966E-07  -0.322364E+00   0.309655E+00   0.222816E-08   0.549966E-07   0.222816E-08   0.352376E-09
  3514   0.635589E+01  -0.324901E+00   0.549032E-07  -0.324901E+00   0.309311E+00   0.221512E-08   0.549032E-07   0.221512E-08   0.352068E-09
  3515   0.634029E+01  -0.327420E+00   0.548112E-07  -0.327420E+00   0.308965E+00   0.220192E-08   0.548112E-07   0.220192E-08   0.351760E-09
  3516   0.632515E+01  -0.329952E+00   0.547207E-07  -0.329952E+00   0.308589E+00   0.218856E-08   0.547207E-07   0.218856E-08   0.351453E-09
  3517   0.631016E+01  -0.332467E+00   0.546315E-07  -0.332467E+00   0.308189E+00   0.217504E-08   0.546315E-07   0.217504E-08   0.351146E-09
  3518   0.629540E+01  -0.334966E+00   0.545437E-07  -0.334966E+00   0.307774E+00   0.216137E-08   0.545437E-07   0.216137E-08   0.350839E-09
  3519   0.628096E+01  -0.337462E+00   0.544573E-07  -0.337462E+00   0.307343E+00   0.214754E-08   0.544573E-07   0.214754E-08   0.350532E-09
  3520   0.626674E+01  -0.339941E+00   0.543723E-07  -0.339941E+00   0.306895E+00   0.213356E-08   0.543723E-07   0.213356E-08   0.350225E-09
  3521   0.625283E+01  -0.342418E+00   0.542887E-07  -0.342418E+00   0.306425E+00   0.211943E-08   0.542887E-07   0.211943E-08   0.349919E-09
  3522   0.623907E+01  -0.344862E+00   0.542064E-07  -0.344862E+00   0.305946E+00   0.210516E-08   0.542064E-07   0.210516E-08   0.349613E-09
  3523   0.622555E+01  -0.347297E+00   0.541256E-07  -0.347297E+00   0.305444E+00   0.209074E-08   0.541256E-07   0.209074E-08   0.349308E-09
  3524   0.621226E+01  -0.349722E+00   0.540461E-07  -0.349722E+00   0.304926E+00   0.207617E-08   0.540461E-07   0.207617E-08   0.349002E-09
  3525   0.619934E+01  -0.352123E+00   0.539679E-07  -0.352123E+00   0.304385E+00   0.206147E-08   0.539679E-07   0.206147E-08   0.348697E-09
  3526   0.618644E+01  -0.354506E+00   0.538911E-07  -0.354506E+00   0.303829E+00   0.204662E-08   0.538911E-07   0.204662E-08   0.348393E-09
  3527   0.617384E+01  -0.356871E+00   0.538157E-07  -0.356871E+00   0.303256E+00   0.203164E-08   0.538157E-07   0.203164E-08   0.348088E-09
  3528   0.616154E+01  -0.359212E+00   0.537416E-07  -0.359212E+00   0.302660E+00   0.201652E-08   0.537416E-07   0.201652E-08   0.347784E-09
  3529   0.614947E+01  -0.361528E+00   0.536688E-07  -0.361528E+00   0.302056E+00   0.200127E-08   0.536688E-07   0.200127E-08   0.347480E-09
  3530   0.613748E+01  -0.363819E+00   0.535974E-07  -0.363819E+00   0.301429E+00   0.198589E-08   0.535974E-07   0.198589E-08   0.347176E-09
  3531   0.612587E+01  -0.366093E+00   0.535274E-07  -0.366093E+00   0.300779E+00   0.197038E-08   0.535274E-07   0.197038E-08   0.346873E-09
  3532   0.611435E+01  -0.368334E+00   0.534586E-07  -0.368334E+00   0.300120E+00   0.195475E-08   0.534586E-07   0.195475E-08   0.346570E-09
  3533   0.610305E+01  -0.370550E+00   0.533912E-07  -0.370550E+00   0.299446E+00   0.193898E-08   0.533912E-07   0.193898E-08   0.346267E-09
  3534   0.609205E+01  -0.372740E+00   0.533252E-07  -0.372740E+00   0.298742E+00   0.192310E-08   0.533252E-07   0.192310E-08   0.345964E-09
  3535   0.608113E+01  -0.374899E+00   0.532604E-07  -0.374899E+00   0.298044E+00   0.190709E-08   0.532604E-07   0.190709E-08   0.345662E-09
  3536   0.607052E+01  -0.377017E+00   0.531970E-07  -0.377017E+00   0.297308E+00   0.189097E-08   0.531970E-07   0.189097E-08   0.345360E-09
  3537   0.606006E+01  -0.379117E+00   0.531348E-07  -0.379117E+00   0.296564E+00   0.187472E-08   0.531348E-07   0.187472E-08   0.345058E-09
  3538   0.604990E+01  -0.381185E+00   0.530740E-07  -0.381185E+00   0.295782E+00   0.185837E-08   0.530740E-07   0.185837E-08   0.344757E-09
  3539   0.603982E+01  -0.383212E+00   0.530145E-07  -0.383212E+00   0.294999E+00   0.184190E-08   0.530145E-07   0.184190E-08   0.344456E-09
  3540   0.602989E+01  -0.385214E+00   0.529563E-07  -0.385214E+00   0.294201E+00   0.182532E-08   0.529563E-07   0.182532E-08   0.344155E-09
  3541   0.602019E+01  -0.387161E+00   0.528993E-07  -0.387161E+00   0.293380E+00   0.180863E-08   0.528993E-07   0.180863E-08   0.343854E-09
  3542   0.601065E+01  -0.389090E+00   0.528437E-07  -0.389090E+00   0.292558E+00   0.179183E-08   0.528437E-07   0.179183E-08   0.343554E-09
  3543   0.600132E+01  -0.390986E+00   0.527894E-07  -0.390986E+00   0.291714E+00   0.177493E-08   0.527894E-07   0.177493E-08   0.343254E-09
  3544   0.599216E+01  -0.392842E+00   0.527363E-07  -0.392842E+00   0.290846E+00   0.175792E-08   0.527363E-07   0.175792E-08   0.342954E-09
  3545   0.598314E+01  -0.394679E+00   0.526845E-07  -0.394679E+00   0.289970E+00   0.174082E-08   0.526845E-07   0.174082E-08   0.342654E-09
  3546   0.597427E+01  -0.396461E+00   0.526340E-07  -0.396461E+00   0.289079E+00   0.172362E-08   0.526340E-07   0.172362E-08   0.342355E-09
  3547   0.596556E+01  -0.398188E+00   0.525847E-07  -0.398188E+00   0.288173E+00   0.170632E-08   0.525847E-07   0.170632E-08   0.342056E-09
  3548   0.595700E+01  -0.399889E+00   0.525367E-07  -0.399889E+00   0.287251E+00   0.168892E-08   0.525367E-07   0.168892E-08   0.341757E-09
  3549   0.594859E+01  -0.401542E+00   0.524900E-07  -0.401542E+00   0.286313E+00   0.167144E-08   0.524900E-07   0.167144E-08   0.341459E-09
  3550   0.594040E+01  -0.403162E+00   0.524445E-07  -0.403162E+00   0.285368E+00   0.165386E-08   0.524445E-07   0.165386E-08   0.341160E-09
  3551   0.593221E+01  -0.404741E+00   0.524003E-07  -0.404741E+00   0.284400E+00   0.163619E-08   0.524003E-07   0.163619E-08   0.340862E-09
  3552   0.592433E+01  -0.406264E+00   0.523573E-07  -0.406264E+00   0.283417E+00   0.161844E-08   0.523573E-07   0.161844E-08   0.340565E-09
  3553   0.591637E+01  -0.407754E+00   0.523156E-07  -0.407754E+00   0.282425E+00   0.160060E-08   0.523156E-07   0.160060E-08   0.340267E-09
  3554   0.590871E+01  -0.409196E+00   0.522751E-07  -0.409196E+00   0.281418E+00   0.158269E-08   0.522751E-07   0.158269E-08   0.339970E-09
  3555   0.590113E+01  -0.410598E+00   0.522358E-07  -0.410598E+00   0.280404E+00   0.156469E-08   0.522358E-07   0.156469E-08   0.339673E-09
  3556   0.589369E+01  -0.411944E+00   0.521977E-07  -0.411944E+00   0.279359E+00   0.154661E-08   0.521977E-07   0.154661E-08   0.339377E-09
  3557   0.588641E+01  -0.413250E+00   0.521608E-07  -0.413250E+00   0.278321E+00   0.152846E-08   0.521608E-07   0.152846E-08   0.339080E-09
  3558   0.587912E+01  -0.414500E+00   0.521252E-07  -0.414500E+00   0.277254E+00   0.151024E-08   0.521252E-07   0.151024E-08   0.338784E-09
  3559   0.587206E+01  -0.415717E+00   0.520907E-07  -0.415717E+00   0.276193E+00   0.149195E-08   0.520907E-07   0.149195E-08   0.338488E-09
  3560   0.586500E+01  -0.416879E+00   0.520573E-07  -0.416879E+00   0.275110E+00   0.147359E-08   0.520573E-07   0.147359E-08   0.338193E-09
  3561   0.585816E+01  -0.418000E+00   0.520252E-07  -0.418000E+00   0.274018E+00   0.145516E-08   0.520252E-07   0.145516E-08   0.337897E-09
  3562   0.585140E+01  -0.419074E+00   0.519942E-07  -0.419074E+00   0.272912E+00   0.143667E-08   0.519942E-07   0.143667E-08   0.337602E-09
  3563   0.584464E+01  -0.420100E+00   0.519644E-07  -0.420100E+00   0.271798E+00   0.141812E-08   0.519644E-07   0.141812E-08   0.337308E-09
  3564   0.583810E+01  -0.421070E+00   0.519357E-07  -0.421070E+00   0.270677E+00   0.139951E-08   0.519357E-07   0.139951E-08   0.337013E-09
  3565   0.583156E+01  -0.421993E+00   0.519081E-07  -0.421993E+00   0.269532E+00   0.138084E-08   0.519081E-07   0.138084E-08   0.336719E-09
  3566   0.582509E+01  -0.422868E+00   0.518817E-07  -0.422868E+00   0.268380E+00   0.136212E-08   0.518817E-07   0.136212E-08   0.336425E-09
  3567   0.581877E+01  -0.423688E+00   0.518564E-07  -0.423688E+00   0.267221E+00   0.134335E-08   0.518564E-07   0.134335E-08   0.336131E-09
  3568   0.581245E+01  -0.424460E+00   0.518322E-07  -0.424460E+00   0.266054E+00   0.132452E-08   0.518322E-07   0.132452E-08   0.335838E-09
  3569   0.580627E+01  -0.425184E+00   0.518092E-07  -0.425184E+00   0.264879E+00   0.130565E-08   0.518092E-07   0.130565E-08   0.335545E-09
  3570   0.580025E+01  -0.425861E+00   0.517872E-07  -0.425861E+00   0.263689E+00   0.128673E-08   0.517872E-07   0.128673E-08   0.335252E-09
  3571   0.579414E+01  -0.426483E+00   0.517663E-07  -0.426483E+00   0.262492E+00   0.126777E-08   0.517663E-07   0.126777E-08   0.334959E-09
  3572   0.578804E+01  -0.427049E+00   0.517465E-07  -0.427049E+00   0.261287E+00   0.124877E-08   0.517465E-07   0.124877E-08   0.334667E-09
  3573   0.578208E+01  -0.427576E+00   0.517277E-07  -0.427576E+00   0.260075E+00   0.122972E-08   0.517277E-07   0.122972E-08   0.334375E-09
  3574   0.577620E+01  -0.428048E+00   0.517101E-07  -0.428048E+00   0.258855E+00   0.121065E-08   0.517101E-07   0.121065E-08   0.334083E-09
  3575   0.577038E+01  -0.428457E+00   0.516934E-07  -0.428457E+00   0.257628E+00   0.119153E-08   0.516934E-07   0.119153E-08   0.333791E-09
  3576   0.576457E+01  -0.428826E+00   0.516779E-07  -0.428826E+00   0.256393E+00   0.117239E-08   0.516779E-07   0.117239E-08   0.333500E-09
  3577   0.575882E+01  -0.429140E+00   0.516633E-07  -0.429140E+00   0.255143E+00   0.115322E-08   0.516633E-07   0.115322E-08   0.333209E-09
  3578   0.575307E+01  -0.429415E+00   0.516498E-07  -0.429415E+00   0.253901E+00   0.113401E-08   0.516498E-07   0.113401E-08   0.332918E-09
  3579   0.574740E+01  -0.429627E+00   0.516374E-07  -0.429627E+00   0.252652E+00   0.111479E-08   0.516374E-07   0.111479E-08   0.332627E-09
  3580   0.574172E+01  -0.429791E+00   0.516259E-07  -0.429791E+00   0.251380E+00   0.109554E-08   0.516259E-07   0.109554E-08   0.332337E-09
  3581   0.573611E+01  -0.429901E+00   0.516155E-07  -0.429901E+00   0.250115E+00   0.107627E-08   0.516155E-07   0.107627E-08   0.332047E-09
  3582   0.573050E+01  -0.429956E+00   0.516060E-07  -0.429956E+00   0.248844E+00   0.105698E-08   0.516060E-07   0.105698E-08   0.331757E-09
  3583   0.572488E+01  -0.429964E+00   0.515976E-07  -0.429964E+00   0.247557E+00   0.103767E-08   0.515976E-07   0.103767E-08   0.331468E-09
  3584   0.571934E+01  -0.429924E+00   0.515901E-07  -0.429924E+00   0.246271E+00   0.101835E-08   0.515901E-07   0.101835E-08   0.331179E-09
  3585   0.571379E+01  -0.429830E+00   0.515836E-07  -0.429830E+00   0.244978E+00   0.999020E-09   0.515836E-07   0.999020E-09   0.330890E-09
  3586   0.570831E+01  -0.429681E+00   0.515780E-07  -0.429681E+00   0.243684E+00   0.979680E-09   0.515780E-07   0.979680E-09   0.330601E-09
  3587   0.570275E+01  -0.429485E+00   0.515735E-07  -0.429485E+00   0.242391E+00   0.960332E-09   0.515735E-07   0.960332E-09   0.330312E-09
  3588   0.569719E+01  -0.429235E+00   0.515699E-07  -0.429235E+00   0.241083E+00   0.940979E-09   0.515699E-07   0.940979E-09   0.330024E-09
  3589   0.569170E+01  -0.428937E+00   0.515672E-07  -0.428937E+00   0.239775E+00   0.921623E-09   0.515672E-07   0.921623E-09   0.329736E-09
  3590   0.568628E+01  -0.428592E+00   0.515654E-07  -0.428592E+00   0.238475E+00   0.902267E-09   0.515654E-07   0.902267E-09   0.329448E-09
  3591   0.568070E+01  -0.428185E+00   0.515646E-07  -0.428185E+00   0.237161E+00   0.882912E-09   0.515646E-07   0.882912E-09   0.329161E-09
  3592   0.567526E+01  -0.427738E+00   0.515647E-07  -0.427738E+00   0.235846E+00   0.863562E-09   0.515647E-07   0.863562E-09   0.328874E-09
  3593   0.566968E+01  -0.427237E+00   0.515657E-07  -0.427237E+00   0.234532E+00   0.844218E-09   0.515657E-07   0.844218E-09   0.328587E-09
  3594   0.566408E+01  -0.426682E+00   0.515676E-07  -0.426682E+00   0.233219E+00   0.824882E-09   0.515676E-07   0.824882E-09   0.328300E-09
  3595   0.565841E+01  -0.426079E+00   0.515704E-07  -0.426079E+00   0.231898E+00   0.805558E-09   0.515704E-07   0.805558E-09   0.328014E-09
  3596   0.565280E+01  -0.425407E+00   0.515741E-07  -0.425407E+00   0.230578E+00   0.786246E-09   0.515741E-07   0.786246E-09   0.327728E-09
  3597   0.564727E+01  -0.424718E+00   0.515787E-07  -0.424718E+00   0.229258E+00   0.766950E-09   0.515787E-07   0.766950E-09   0.327442E-09
  3598   0.564157E+01  -0.423975E+00   0.515841E-07  -0.423975E+00   0.227938E+00   0.747671E-09   0.515841E-07   0.747671E-09   0.327156E-09
  3599   0.563588E+01  -0.423170E+00   0.515904E-07  -0.423170E+00   0.226619E+00   0.728413E-09   0.515904E-07   0.728413E-09   0.326871E-09
  3600   0.563017E+01  -0.422347E+00   0.515976E-07  -0.422347E+00   0.225293E+00   0.709176E-09   0.515976E-07   0.709176E-09   0.326586E-09
  3601   0.562438E+01  -0.421463E+00   0.516056E-07  -0.421463E+00   0.223974E+00   0.689964E-09   0.516056E-07   0.689964E-09   0.326301E-09
  3602   0.561859E+01  -0.420525E+00   0.516144E-07  -0.420525E+00   0.222656E+00   0.670778E-09   0.516144E-07   0.670778E-09   0.326016E-09
  3603   0.561272E+01  -0.419540E+00   0.516241E-07  -0.419540E+00   0.221332E+00   0.651620E-09   0.516241E-07   0.651620E-09   0.325732E-09
  3604   0.560683E+01  -0.418516E+00   0.516345E-07  -0.418516E+00   0.220015E+00   0.632492E-09   0.516345E-07   0.632492E-09   0.325448E-09
  3605   0.560095E+01  -0.417438E+00   0.516458E-07  -0.417438E+00   0.218698E+00   0.613395E-09   0.516458E-07   0.613395E-09   0.325164E-09
  3606   0.559498E+01  -0.416321E+00   0.516579E-07  -0.416321E+00   0.217383E+00   0.594333E-09   0.516579E-07   0.594333E-09   0.324880E-09
  3607   0.558892E+01  -0.415149E+00   0.516707E-07  -0.415149E+00   0.216067E+00   0.575306E-09   0.516707E-07   0.575306E-09   0.324597E-09
  3608   0.558294E+01  -0.413946E+00   0.516843E-07  -0.413946E+00   0.214760E+00   0.556317E-09   0.516843E-07   0.556317E-09   0.324314E-09
  3609   0.557680E+01  -0.412697E+00   0.516986E-07  -0.412697E+00   0.213446E+00   0.537367E-09   0.516986E-07   0.537367E-09   0.324031E-09
  3610   0.557058E+01  -0.411394E+00   0.517137E-07  -0.411394E+00   0.212147E+00   0.518459E-09   0.517137E-07   0.518459E-09   0.323748E-09
  3611   0.556428E+01  -0.410052E+00   0.517296E-07  -0.410052E+00   0.210848E+00   0.499593E-09   0.517296E-07   0.499593E-09   0.323466E-09
  3612   0.555797E+01  -0.408679E+00   0.517461E-07  -0.408679E+00   0.209543E+00   0.480773E-09   0.517461E-07   0.480773E-09   0.323184E-09
  3613   0.555159E+01  -0.407252E+00   0.517634E-07  -0.407252E+00   0.208246E+00   0.461999E-09   0.517634E-07   0.461999E-09   0.322902E-09
  3614   0.554519E+01  -0.405801E+00   0.517813E-07  -0.405801E+00   0.206956E+00   0.443274E-09   0.517813E-07   0.443274E-09   0.322620E-09
  3615   0.553871E+01  -0.404297E+00   0.517999E-07  -0.404297E+00   0.205668E+00   0.424600E-09   0.517999E-07   0.424600E-09   0.322339E-09
  3616   0.553208E+01  -0.402747E+00   0.518193E-07  -0.402747E+00   0.204387E+00   0.405978E-09   0.518193E-07   0.405978E-09   0.322058E-09
  3617   0.552544E+01  -0.401173E+00   0.518392E-07  -0.401173E+00   0.203107E+00   0.387411E-09   0.518392E-07   0.387411E-09   0.321777E-09
  3618   0.551872E+01  -0.399553E+00   0.518599E-07  -0.399553E+00   0.201835E+00   0.368900E-09   0.518599E-07   0.368900E-09   0.321496E-09
  3619   0.551200E+01  -0.397895E+00   0.518811E-07  -0.397895E+00   0.200564E+00   0.350447E-09   0.518811E-07   0.350447E-09   0.321216E-09
  3620   0.550519E+01  -0.396206E+00   0.519030E-07  -0.396206E+00   0.199300E+00   0.332054E-09   0.519030E-07   0.332054E-09   0.320936E-09
  3621   0.549823E+01  -0.394471E+00   0.519256E-07  -0.394471E+00   0.198045E+00   0.313723E-09   0.519256E-07   0.313723E-09   0.320656E-09
  3622   0.549118E+01  -0.392705E+00   0.519487E-07  -0.392705E+00   0.196798E+00   0.295455E-09   0.519487E-07   0.295455E-09   0.320377E-09
  3623   0.548406E+01  -0.390901E+00   0.519724E-07  -0.390901E+00   0.195559E+00   0.277254E-09   0.519724E-07   0.277254E-09   0.320097E-09
  3624   0.547685E+01  -0.389074E+00   0.519967E-07  -0.389074E+00   0.194313E+00   0.259119E-09   0.519967E-07   0.259119E-09   0.319818E-09
  3625   0.546949E+01  -0.387209E+00   0.520216E-07  -0.387209E+00   0.193090E+00   0.241055E-09   0.520216E-07   0.241055E-09   0.319539E-09
  3626   0.546220E+01  -0.385306E+00   0.520470E-07  -0.385306E+00   0.191867E+00   0.223061E-09   0.520470E-07   0.223061E-09   0.319261E-09
  3627   0.545475E+01  -0.383365E+00   0.520730E-07  -0.383365E+00   0.190653E+00   0.205141E-09   0.520730E-07   0.205141E-09   0.318982E-09
  3628   0.544722E+01  -0.381408E+00   0.520995E-07  -0.381408E+00   0.189440E+00   0.187295E-09   0.520995E-07   0.187295E-09   0.318704E-09
  3629   0.543961E+01  -0.379413E+00   0.521266E-07  -0.379413E+00   0.188242E+00   0.169526E-09   0.521266E-07   0.169526E-09   0.318426E-09
  3630   0.543192E+01  -0.377388E+00   0.521542E-07  -0.377388E+00   0.187052E+00   0.151837E-09   0.521542E-07   0.151837E-09   0.318149E-09
  3631   0.542408E+01  -0.375333E+00   0.521822E-07  -0.375333E+00   0.185863E+00   0.134228E-09   0.521822E-07   0.134228E-09   0.317871E-09
  3632   0.541607E+01  -0.373255E+00   0.522108E-07  -0.373255E+00   0.184682E+00   0.116701E-09   0.522108E-07   0.116701E-09   0.317594E-09
  3633   0.540814E+01  -0.371147E+00   0.522399E-07  -0.371147E+00   0.183517E+00   0.992586E-10   0.522399E-07   0.992586E-10   0.317317E-09
  3634   0.540005E+01  -0.369016E+00   0.522694E-07  -0.369016E+00   0.182352E+00   0.819025E-10   0.522694E-07   0.819025E-10   0.317041E-09
  3635   0.539188E+01  -0.366862E+00   0.522994E-07  -0.366862E+00   0.181203E+00   0.646347E-10   0.522994E-07   0.646347E-10   0.316764E-09
  3636   0.538363E+01  -0.364671E+00   0.523298E-07  -0.364671E+00   0.180070E+00   0.474568E-10   0.523298E-07   0.474568E-10   0.316488E-09
  3637   0.537523E+01  -0.362465E+00   0.523607E-07  -0.362465E+00   0.178930E+00   0.303708E-10   0.523607E-07   0.303708E-10   0.316212E-09
  3638   0.536681E+01  -0.360229E+00   0.523919E-07  -0.360229E+00   0.177813E+00   0.133785E-10   0.523919E-07   0.133785E-10   0.315937E-09
  3639   0.535825E+01  -0.357970E+00   0.524236E-07  -0.357970E+00   0.176704E+00  -0.351805E-11   0.524236E-07  -0.351805E-11   0.315661E-09
  3640   0.534960E+01  -0.355697E+00   0.524558E-07  -0.355697E+00   0.175604E+00  -0.203171E-10   0.524558E-07  -0.203171E-10   0.315386E-09
  3641   0.534080E+01  -0.353401E+00   0.524882E-07  -0.353401E+00   0.174512E+00  -0.370168E-10   0.524882E-07  -0.370168E-10   0.315111E-09
  3642   0.533191E+01  -0.351075E+00   0.525211E-07  -0.351075E+00   0.173428E+00  -0.536153E-10   0.525211E-07  -0.536153E-10   0.314837E-09
  3643   0.532302E+01  -0.348742E+00   0.525544E-07  -0.348742E+00   0.172359E+00  -0.701106E-10   0.525544E-07  -0.701106E-10   0.314562E-09
  3644   0.531383E+01  -0.346387E+00   0.525880E-07  -0.346387E+00   0.171299E+00  -0.865009E-10   0.525880E-07  -0.865009E-10   0.314288E-09
  3645   0.530470E+01  -0.344010E+00   0.526219E-07  -0.344010E+00   0.170255E+00  -0.102784E-09   0.526219E-07  -0.102784E-09   0.314014E-09
  3646   0.529542E+01  -0.341619E+00   0.526562E-07  -0.341619E+00   0.169219E+00  -0.118959E-09   0.526562E-07  -0.118959E-09   0.313740E-09
  3647   0.528613E+01  -0.339213E+00   0.526908E-07  -0.339213E+00   0.168183E+00  -0.135023E-09   0.526908E-07  -0.135023E-09   0.313467E-09
  3648   0.527662E+01  -0.336792E+00   0.527257E-07  -0.336792E+00   0.167171E+00  -0.150974E-09   0.527257E-07  -0.150974E-09   0.313194E-09
  3649   0.526709E+01  -0.334357E+00   0.527609E-07  -0.334357E+00   0.166167E+00  -0.166811E-09   0.527609E-07  -0.166811E-09   0.312921E-09
  3650   0.525741E+01  -0.331915E+00   0.527965E-07  -0.331915E+00   0.165172E+00  -0.182532E-09   0.527965E-07  -0.182532E-09   0.312648E-09
  3651   0.524773E+01  -0.329443E+00   0.528322E-07  -0.329443E+00   0.164192E+00  -0.198135E-09   0.528322E-07  -0.198135E-09   0.312376E-09
  3652   0.523789E+01  -0.326980E+00   0.528683E-07  -0.326980E+00   0.163221E+00  -0.213619E-09   0.528683E-07  -0.213619E-09   0.312103E-09
  3653   0.522790E+01  -0.324495E+00   0.529046E-07  -0.324495E+00   0.162265E+00  -0.228983E-09   0.529046E-07  -0.228983E-09   0.311831E-09
  3654   0.521782E+01  -0.322003E+00   0.529412E-07  -0.322003E+00   0.161310E+00  -0.244227E-09   0.529412E-07  -0.244227E-09   0.311560E-09
  3655   0.520759E+01  -0.319497E+00   0.529780E-07  -0.319497E+00   0.160379E+00  -0.259349E-09   0.529780E-07  -0.259349E-09   0.311288E-09
  3656   0.519736E+01  -0.316985E+00   0.530150E-07  -0.316985E+00   0.159455E+00  -0.274350E-09   0.530150E-07  -0.274350E-09   0.311017E-09
  3657   0.518697E+01  -0.314473E+00   0.530522E-07  -0.314473E+00   0.158548E+00  -0.289227E-09   0.530522E-07  -0.289227E-09   0.310746E-09
  3658   0.517657E+01  -0.311947E+00   0.530897E-07  -0.311947E+00   0.157656E+00  -0.303981E-09   0.530897E-07  -0.303981E-09   0.310475E-09
  3659   0.516595E+01  -0.309414E+00   0.531273E-07  -0.309414E+00   0.156765E+00  -0.318611E-09   0.531273E-07  -0.318611E-09   0.310204E-09
  3660   0.515532E+01  -0.306875E+00   0.531651E-07  -0.306875E+00   0.155897E+00  -0.333115E-09   0.531651E-07  -0.333115E-09   0.309934E-09
  3661   0.514447E+01  -0.304337E+00   0.532031E-07  -0.304337E+00   0.155037E+00  -0.347493E-09   0.532031E-07  -0.347493E-09   0.309664E-09
  3662   0.513368E+01  -0.301792E+00   0.532413E-07  -0.301792E+00   0.154193E+00  -0.361745E-09   0.532413E-07  -0.361745E-09   0.309394E-09
  3663   0.512274E+01  -0.299248E+00   0.532796E-07  -0.299248E+00   0.153357E+00  -0.375869E-09   0.532796E-07  -0.375869E-09   0.309124E-09
  3664   0.511165E+01  -0.296705E+00   0.533181E-07  -0.296705E+00   0.152537E+00  -0.389864E-09   0.533181E-07  -0.389864E-09   0.308855E-09
  3665   0.510048E+01  -0.294141E+00   0.533567E-07  -0.294141E+00   0.151725E+00  -0.403731E-09   0.533567E-07  -0.403731E-09   0.308586E-09
  3666   0.508930E+01  -0.291600E+00   0.533954E-07  -0.291600E+00   0.150921E+00  -0.417467E-09   0.533954E-07  -0.417467E-09   0.308317E-09
  3667   0.507797E+01  -0.289060E+00   0.534343E-07  -0.289060E+00   0.150148E+00  -0.431073E-09   0.534343E-07  -0.431073E-09   0.308048E-09
  3668   0.506664E+01  -0.286507E+00   0.534732E-07  -0.286507E+00   0.149376E+00  -0.444548E-09   0.534732E-07  -0.444548E-09   0.307780E-09
  3669   0.505508E+01  -0.283962E+00   0.535122E-07  -0.283962E+00   0.148619E+00  -0.457890E-09   0.535122E-07  -0.457890E-09   0.307512E-09
  3670   0.504359E+01  -0.281433E+00   0.535514E-07  -0.281433E+00   0.147870E+00  -0.471099E-09   0.535514E-07  -0.471099E-09   0.307244E-09
  3671   0.503180E+01  -0.278890E+00   0.535906E-07  -0.278890E+00   0.147145E+00  -0.484174E-09   0.535906E-07  -0.484174E-09   0.306976E-09
  3672   0.502008E+01  -0.276356E+00   0.536298E-07  -0.276356E+00   0.146427E+00  -0.497115E-09   0.536298E-07  -0.497115E-09   0.306709E-09
  3673   0.500821E+01  -0.273824E+00   0.536692E-07  -0.273824E+00   0.145718E+00  -0.509920E-09   0.536692E-07  -0.509920E-09   0.306441E-09
  3674   0.499626E+01  -0.271307E+00   0.537085E-07  -0.271307E+00   0.145032E+00  -0.522589E-09   0.537085E-07  -0.522589E-09   0.306174E-09
  3675   0.498423E+01  -0.268792E+00   0.537479E-07  -0.268792E+00   0.144354E+00  -0.535121E-09   0.537479E-07  -0.535121E-09   0.305908E-09
  3676   0.497220E+01  -0.266294E+00   0.537873E-07  -0.266294E+00   0.143692E+00  -0.547515E-09   0.537873E-07  -0.547515E-09   0.305641E-09
  3677   0.496002E+01  -0.263781E+00   0.538268E-07  -0.263781E+00   0.143038E+00  -0.559771E-09   0.538268E-07  -0.559771E-09   0.305375E-09
  3678   0.494776E+01  -0.261293E+00   0.538662E-07  -0.261293E+00   0.142399E+00  -0.571887E-09   0.538662E-07  -0.571887E-09   0.305109E-09
  3679   0.493542E+01  -0.258813E+00   0.539056E-07  -0.258813E+00   0.141776E+00  -0.583863E-09   0.539056E-07  -0.583863E-09   0.304843E-09
