#    L    TT             EE             BB             TE          
  2171   0.159875E+03   0.561455E+01   0.423182E-01  -0.308272E+01
  2172   0.159237E+03   0.562909E+01   0.422653E-01  -0.307978E+01
  2173   0.158606E+03   0.564351E+01   0.422123E-01  -0.307848E+01
  2174   0.157973E+03   0.565804E+01   0.421595E-01  -0.307882E+01
  2175   0.157338E+03   0.567238E+01   0.421066E-01  -0.308077E+01
  2176   0.156710E+03   0.568654E+01   0.420538E-01  -0.308433E+01
  2177   0.156101E+03   0.570075E+01   0.420011E-01  -0.308947E+01
  2178   0.155484E+03   0.571479E+01   0.419484E-01  -0.309617E+01
  2179   0.154865E+03   0.572875E+01   0.418957E-01  -0.310443E+01
  2180   0.154251E+03   0.574255E+01   0.418431E-01  -0.311422E+01
  2181   0.153643E+03   0.575628E+01   0.417905E-01  -0.312554E+01
  2182   0.153041E+03   0.576987E+01   0.417379E-01  -0.313835E+01
  2183   0.152436E+03   0.578331E+01   0.416855E-01  -0.315262E+01
  2184   0.151837E+03   0.579655E+01   0.416330E-01  -0.316835E+01
  2185   0.151243E+03   0.580959E+01   0.415807E-01  -0.318551E+01
  2186   0.150654E+03   0.582258E+01   0.415283E-01  -0.320406E+01
  2187   0.150078E+03   0.583531E+01   0.414761E-01  -0.322400E+01
  2188   0.149492E+03   0.584793E+01   0.414239E-01  -0.324530E+01
  2189   0.148919E+03   0.586029E+01   0.413718E-01  -0.326793E+01
  2190   0.148358E+03   0.587241E+01   0.413197E-01  -0.329188E+01
  2191   0.147788E+03   0.588443E+01   0.412677E-01  -0.331712E+01
  2192   0.147230E+03   0.589606E+01   0.412158E-01  -0.334364E+01
  2193   0.146670E+03   0.590753E+01   0.411639E-01  -0.337141E+01
  2194   0.146121E+03   0.591886E+01   0.411122E-01  -0.340041E+01
  2195   0.145571E+03   0.592988E+01   0.410605E-01  -0.343067E+01
  2196   0.145033E+03   0.594061E+01   0.410088E-01  -0.346206E+01
  2197   0.144499E+03   0.595112E+01   0.409573E-01  -0.349456E+01
  2198   0.143963E+03   0.596136E+01   0.409058E-01  -0.352821E+01
  2199   0.143432E+03   0.597131E+01   0.408544E-01  -0.356300E+01
  2200   0.142913E+03   0.598098E+01   0.408031E-01  -0.359889E+01
  2201   0.142398E+03   0.599047E+01   0.407519E-01  -0.363574E+01
  2202   0.141881E+03   0.599953E+01   0.407008E-01  -0.367386E+01
  2203   0.141384E+03   0.600841E+01   0.406498E-01  -0.371267E+01
  2204   0.140876E+03   0.601696E+01   0.405988E-01  -0.375257E+01
  2205   0.140387E+03   0.602511E+01   0.405480E-01  -0.379335E+01
  2206   0.139896E+03   0.603300E+01   0.404972E-01  -0.383510E+01
  2207   0.139409E+03   0.604059E+01   0.404466E-01  -0.387761E+01
  2208   0.138935E+03   0.604793E+01   0.403960E-01  -0.392090E+01
  2209   0.138457E+03   0.605481E+01   0.403456E-01  -0.396514E+01
  2210   0.137991E+03   0.606139E+01   0.402952E-01  -0.401026E+01
  2211   0.137530E+03   0.606774E+01   0.402450E-01  -0.405608E+01
  2212   0.137073E+03   0.607357E+01   0.401948E-01  -0.410274E+01
  2213   0.136620E+03   0.607919E+01   0.401448E-01  -0.415005E+01
  2214   0.136172E+03   0.608443E+01   0.400949E-01  -0.419794E+01
  2215   0.135728E+03   0.608939E+01   0.400451E-01  -0.424667E+01
  2216   0.135288E+03   0.609384E+01   0.399953E-01  -0.429595E+01
  2217   0.134861E+03   0.609802E+01   0.399457E-01  -0.434581E+01
  2218   0.134430E+03   0.610176E+01   0.398963E-01  -0.439632E+01
  2219   0.134018E+03   0.610516E+01   0.398469E-01  -0.444737E+01
  2220   0.133603E+03   0.610828E+01   0.397977E-01  -0.449897E+01
  2221   0.133185E+03   0.611099E+01   0.397485E-01  -0.455114E+01
  2222   0.132786E+03   0.611328E+01   0.396995E-01  -0.460360E+01
  2223   0.132392E+03   0.611516E+01   0.396506E-01  -0.465652E+01
  2224   0.131994E+03   0.611678E+01   0.396018E-01  -0.470992E+01
  2225   0.131600E+03   0.611799E+01   0.395532E-01  -0.476359E+01
  2226   0.131218E+03   0.611872E+01   0.395047E-01  -0.481763E+01
  2227   0.130841E+03   0.611912E+01   0.394563E-01  -0.487205E+01
  2228   0.130467E+03   0.611904E+01   0.394080E-01  -0.492680E+01
  2229   0.130106E+03   0.611864E+01   0.393598E-01  -0.498161E+01
  2230   0.129741E+03   0.611784E+01   0.393118E-01  -0.503686E+01
  2231   0.129388E+03   0.611664E+01   0.392639E-01  -0.509219E+01
  2232   0.129032E+03   0.611505E+01   0.392162E-01  -0.514778E+01
  2233   0.128687E+03   0.611306E+01   0.391685E-01  -0.520343E+01
  2234   0.128354E+03   0.611068E+01   0.391210E-01  -0.525921E+01
  2235   0.128026E+03   0.610798E+01   0.390736E-01  -0.531516E+01
  2236   0.127702E+03   0.610481E+01   0.390264E-01  -0.537107E+01
  2237   0.127374E+03   0.610118E+01   0.389793E-01  -0.542711E+01
  2238   0.127051E+03   0.609723E+01   0.389323E-01  -0.548336E+01
  2239   0.126740E+03   0.609289E+01   0.388855E-01  -0.553933E+01
  2240   0.126419E+03   0.608817E+01   0.388388E-01  -0.559518E+01
  2241   0.126109E+03   0.608298E+01   0.387922E-01  -0.565108E+01
  2242   0.125818E+03   0.607740E+01   0.387457E-01  -0.570689E+01
  2243   0.125547E+03   0.607143E+01   0.386994E-01  -0.576235E+01
  2244   0.125258E+03   0.606507E+01   0.386532E-01  -0.581783E+01
  2245   0.124973E+03   0.605825E+01   0.386072E-01  -0.587314E+01
  2246   0.124693E+03   0.605111E+01   0.385613E-01  -0.592828E+01
  2247   0.124425E+03   0.604358E+01   0.385155E-01  -0.598321E+01
  2248   0.124154E+03   0.603559E+01   0.384699E-01  -0.603786E+01
  2249   0.123888E+03   0.602728E+01   0.384244E-01  -0.609210E+01
  2250   0.123634E+03   0.601850E+01   0.383790E-01  -0.614625E+01
  2251   0.123376E+03   0.600940E+01   0.383338E-01  -0.619988E+01
  2252   0.123124E+03   0.599984E+01   0.382887E-01  -0.625330E+01
  2253   0.122884E+03   0.598995E+01   0.382437E-01  -0.630631E+01
  2254   0.122648E+03   0.597967E+01   0.381989E-01  -0.635892E+01
  2255   0.122410E+03   0.596906E+01   0.381542E-01  -0.641108E+01
  2256   0.122184E+03   0.595799E+01   0.381096E-01  -0.646287E+01
  2257   0.121956E+03   0.594658E+01   0.380652E-01  -0.651417E+01
  2258   0.121732E+03   0.593478E+01   0.380209E-01  -0.656492E+01
  2259   0.121521E+03   0.592258E+01   0.379767E-01  -0.661544E+01
  2260   0.121307E+03   0.591004E+01   0.379327E-01  -0.666528E+01
  2261   0.121098E+03   0.589710E+01   0.378888E-01  -0.671447E+01
  2262   0.120894E+03   0.588391E+01   0.378451E-01  -0.676310E+01
  2263   0.120695E+03   0.587030E+01   0.378014E-01  -0.681125E+01
  2264   0.120494E+03   0.585628E+01   0.377579E-01  -0.685851E+01
  2265   0.120291E+03   0.584200E+01   0.377146E-01  -0.690524E+01
  2266   0.120100E+03   0.582738E+01   0.376713E-01  -0.695140E+01
  2267   0.119922E+03   0.581242E+01   0.376282E-01  -0.699655E+01
  2268   0.119742E+03   0.579703E+01   0.375852E-01  -0.704159E+01
  2269   0.119560E+03   0.578138E+01   0.375424E-01  -0.708625E+01
  2270   0.119383E+03   0.576545E+01   0.374996E-01  -0.712994E+01
  2271   0.119219E+03   0.574916E+01   0.374570E-01  -0.717267E+01
  2272   0.119053E+03   0.573259E+01   0.374146E-01  -0.721446E+01
  2273   0.118885E+03   0.571552E+01   0.373722E-01  -0.725533E+01
  2274   0.118730E+03   0.569824E+01   0.373300E-01  -0.729601E+01
  2275   0.118565E+03   0.568073E+01   0.372879E-01  -0.733579E+01
  2276   0.118421E+03   0.566287E+01   0.372459E-01  -0.737393E+01
  2277   0.118276E+03   0.564470E+01   0.372040E-01  -0.741194E+01
  2278   0.118121E+03   0.562631E+01   0.371623E-01  -0.744981E+01
  2279   0.117980E+03   0.560755E+01   0.371207E-01  -0.748608E+01
  2280   0.117837E+03   0.558862E+01   0.370792E-01  -0.752223E+01
  2281   0.117699E+03   0.556924E+01   0.370378E-01  -0.755680E+01
  2282   0.117561E+03   0.554977E+01   0.369966E-01  -0.759054E+01
  2283   0.117420E+03   0.552991E+01   0.369554E-01  -0.762346E+01
  2284   0.117294E+03   0.550995E+01   0.369144E-01  -0.765482E+01
  2285   0.117166E+03   0.548967E+01   0.368735E-01  -0.768611E+01
  2286   0.117022E+03   0.546906E+01   0.368327E-01  -0.771661E+01
  2287   0.116883E+03   0.544834E+01   0.367920E-01  -0.774557E+01
  2288   0.116774E+03   0.542729E+01   0.367514E-01  -0.777375E+01
  2289   0.116648E+03   0.540612E+01   0.367109E-01  -0.780116E+01
  2290   0.116529E+03   0.538461E+01   0.366706E-01  -0.782705E+01
  2291   0.116424E+03   0.536290E+01   0.366303E-01  -0.785292E+01
  2292   0.116332E+03   0.534106E+01   0.365902E-01  -0.787729E+01
  2293   0.116218E+03   0.531893E+01   0.365501E-01  -0.790091E+01
  2294   0.116110E+03   0.529667E+01   0.365102E-01  -0.792304E+01
  2295   0.116008E+03   0.527405E+01   0.364704E-01  -0.794443E+01
  2296   0.115891E+03   0.525151E+01   0.364306E-01  -0.796434E+01
  2297   0.115795E+03   0.522866E+01   0.363910E-01  -0.798427E+01
  2298   0.115699E+03   0.520574E+01   0.363515E-01  -0.800271E+01
  2299   0.115595E+03   0.518258E+01   0.363121E-01  -0.801970E+01
  2300   0.115504E+03   0.515918E+01   0.362727E-01  -0.803596E+01
  2301   0.115392E+03   0.513569E+01   0.362335E-01  -0.805150E+01
  2302   0.115293E+03   0.511218E+01   0.361944E-01  -0.806632E+01
  2303   0.115209E+03   0.508834E+01   0.361553E-01  -0.807895E+01
  2304   0.115110E+03   0.506447E+01   0.361164E-01  -0.809087E+01
  2305   0.115018E+03   0.504048E+01   0.360775E-01  -0.810208E+01
  2306   0.114925E+03   0.501630E+01   0.360387E-01  -0.811185E+01
  2307   0.114811E+03   0.499208E+01   0.360000E-01  -0.812167E+01
  2308   0.114725E+03   0.496773E+01   0.359614E-01  -0.812929E+01
  2309   0.114655E+03   0.494324E+01   0.359229E-01  -0.813622E+01
  2310   0.114570E+03   0.491877E+01   0.358845E-01  -0.814172E+01
  2311   0.114477E+03   0.489401E+01   0.358462E-01  -0.814651E+01
  2312   0.114392E+03   0.486933E+01   0.358079E-01  -0.815062E+01
  2313   0.114299E+03   0.484457E+01   0.357697E-01  -0.815329E+01
  2314   0.114214E+03   0.481972E+01   0.357316E-01  -0.815452E+01
  2315   0.114129E+03   0.479480E+01   0.356936E-01  -0.815505E+01
  2316   0.114038E+03   0.476985E+01   0.356556E-01  -0.815489E+01
  2317   0.113953E+03   0.474488E+01   0.356178E-01  -0.815329E+01
  2318   0.113870E+03   0.471981E+01   0.355800E-01  -0.815173E+01
  2319   0.113779E+03   0.469471E+01   0.355422E-01  -0.814873E+01
  2320   0.113696E+03   0.466965E+01   0.355046E-01  -0.814429E+01
  2321   0.113621E+03   0.464447E+01   0.354670E-01  -0.813839E+01
  2322   0.113532E+03   0.461939E+01   0.354294E-01  -0.813179E+01
  2323   0.113436E+03   0.459419E+01   0.353920E-01  -0.812448E+01
  2324   0.113356E+03   0.456915E+01   0.353546E-01  -0.811645E+01
  2325   0.113269E+03   0.454398E+01   0.353172E-01  -0.810696E+01
  2326   0.113183E+03   0.451889E+01   0.352799E-01  -0.809749E+01
  2327   0.113097E+03   0.449366E+01   0.352427E-01  -0.808581E+01
  2328   0.113027E+03   0.446865E+01   0.352056E-01  -0.807339E+01
  2329   0.112944E+03   0.444356E+01   0.351685E-01  -0.806024E+01
  2330   0.112853E+03   0.441853E+01   0.351314E-01  -0.804634E+01
  2331   0.112757E+03   0.439364E+01   0.350944E-01  -0.803096E+01
  2332   0.112669E+03   0.436873E+01   0.350575E-01  -0.801556E+01
  2333   0.112582E+03   0.434386E+01   0.350206E-01  -0.799865E+01
  2334   0.112473E+03   0.431890E+01   0.349837E-01  -0.798098E+01
  2335   0.112381E+03   0.429420E+01   0.349469E-01  -0.796254E+01
  2336   0.112290E+03   0.426946E+01   0.349102E-01  -0.794332E+01
  2337   0.112193E+03   0.424490E+01   0.348735E-01  -0.792182E+01
  2338   0.112097E+03   0.422044E+01   0.348368E-01  -0.790101E+01
  2339   0.111995E+03   0.419593E+01   0.348002E-01  -0.787865E+01
  2340   0.111894E+03   0.417159E+01   0.347636E-01  -0.785399E+01
  2341   0.111810E+03   0.414741E+01   0.347270E-01  -0.783223E+01
  2342   0.111705E+03   0.412324E+01   0.346905E-01  -0.780741E+01
  2343   0.111601E+03   0.409923E+01   0.346540E-01  -0.778176E+01
  2344   0.111498E+03   0.407530E+01   0.346176E-01  -0.775525E+01
  2345   0.111398E+03   0.405158E+01   0.345811E-01  -0.772864E+01
  2346   0.111298E+03   0.402801E+01   0.345448E-01  -0.770115E+01
  2347   0.111201E+03   0.400450E+01   0.345084E-01  -0.767205E+01
  2348   0.111090E+03   0.398120E+01   0.344721E-01  -0.764355E+01
  2349   0.110995E+03   0.395796E+01   0.344358E-01  -0.761341E+01
  2350   0.110873E+03   0.393491E+01   0.343995E-01  -0.758310E+01
  2351   0.110752E+03   0.391200E+01   0.343632E-01  -0.755114E+01
  2352   0.110640E+03   0.388927E+01   0.343270E-01  -0.751825E+01
  2353   0.110523E+03   0.386666E+01   0.342908E-01  -0.748590E+01
  2354   0.110415E+03   0.384431E+01   0.342546E-01  -0.745261E+01
  2355   0.110293E+03   0.382207E+01   0.342184E-01  -0.741910E+01
  2356   0.110174E+03   0.380008E+01   0.341823E-01  -0.738388E+01
  2357   0.110049E+03   0.377819E+01   0.341461E-01  -0.734842E+01
  2358   0.109926E+03   0.375640E+01   0.341100E-01  -0.731345E+01
  2359   0.109797E+03   0.373484E+01   0.340739E-01  -0.727673E+01
  2360   0.109671E+03   0.371360E+01   0.340378E-01  -0.723973E+01
  2361   0.109546E+03   0.369252E+01   0.340017E-01  -0.720245E+01
  2362   0.109416E+03   0.367159E+01   0.339656E-01  -0.716413E+01
  2363   0.109280E+03   0.365090E+01   0.339295E-01  -0.712550E+01
  2364   0.109146E+03   0.363035E+01   0.338935E-01  -0.708654E+01
  2365   0.109015E+03   0.361017E+01   0.338574E-01  -0.704725E+01
  2366   0.108870E+03   0.359006E+01   0.338214E-01  -0.700686E+01
  2367   0.108735E+03   0.357017E+01   0.337854E-01  -0.696612E+01
  2368   0.108595E+03   0.355049E+01   0.337493E-01  -0.692500E+01
  2369   0.108449E+03   0.353116E+01   0.337133E-01  -0.688424E+01
  2370   0.108298E+03   0.351189E+01   0.336773E-01  -0.684308E+01
  2371   0.108157E+03   0.349298E+01   0.336413E-01  -0.680002E+01
  2372   0.108010E+03   0.347419E+01   0.336052E-01  -0.675727E+01
  2373   0.107850E+03   0.345575E+01   0.335692E-01  -0.671483E+01
  2374   0.107700E+03   0.343751E+01   0.335332E-01  -0.667075E+01
  2375   0.107537E+03   0.341953E+01   0.334972E-01  -0.662732E+01
  2376   0.107384E+03   0.340175E+01   0.334612E-01  -0.658415E+01
  2377   0.107218E+03   0.338423E+01   0.334252E-01  -0.653974E+01
  2378   0.107061E+03   0.336697E+01   0.333892E-01  -0.649550E+01
  2379   0.106892E+03   0.334997E+01   0.333531E-01  -0.645096E+01
  2380   0.106732E+03   0.333316E+01   0.333171E-01  -0.640633E+01
  2381   0.106568E+03   0.331660E+01   0.332811E-01  -0.636123E+01
  2382   0.106397E+03   0.330037E+01   0.332450E-01  -0.631609E+01
  2383   0.106222E+03   0.328432E+01   0.332090E-01  -0.627045E+01
  2384   0.106049E+03   0.326860E+01   0.331730E-01  -0.622490E+01
  2385   0.105870E+03   0.325305E+01   0.331369E-01  -0.617918E+01
  2386   0.105693E+03   0.323782E+01   0.331008E-01  -0.613330E+01
  2387   0.105512E+03   0.322277E+01   0.330648E-01  -0.608723E+01
  2388   0.105325E+03   0.320819E+01   0.330287E-01  -0.604112E+01
  2389   0.105140E+03   0.319363E+01   0.329926E-01  -0.599487E+01
  2390   0.104957E+03   0.317946E+01   0.329565E-01  -0.594869E+01
  2391   0.104761E+03   0.316561E+01   0.329204E-01  -0.590236E+01
  2392   0.104568E+03   0.315193E+01   0.328843E-01  -0.585607E+01
  2393   0.104384E+03   0.313849E+01   0.328482E-01  -0.580973E+01
  2394   0.104179E+03   0.312536E+01   0.328121E-01  -0.576335E+01
  2395   0.103985E+03   0.311255E+01   0.327759E-01  -0.571712E+01
  2396   0.103784E+03   0.309998E+01   0.327398E-01  -0.567081E+01
  2397   0.103586E+03   0.308765E+01   0.327036E-01  -0.562463E+01
  2398   0.103375E+03   0.307564E+01   0.326674E-01  -0.557849E+01
  2399   0.103181E+03   0.306379E+01   0.326313E-01  -0.553245E+01
  2400   0.102975E+03   0.305233E+01   0.325951E-01  -0.548643E+01
  2401   0.102762E+03   0.304111E+01   0.325588E-01  -0.544057E+01
  2402   0.102559E+03   0.303013E+01   0.325226E-01  -0.539484E+01
  2403   0.102343E+03   0.301939E+01   0.324864E-01  -0.534916E+01
  2404   0.102130E+03   0.300903E+01   0.324501E-01  -0.530374E+01
  2405   0.101910E+03   0.299885E+01   0.324138E-01  -0.525850E+01
  2406   0.101700E+03   0.298897E+01   0.323775E-01  -0.521341E+01
  2407   0.101477E+03   0.297941E+01   0.323412E-01  -0.516847E+01
  2408   0.101256E+03   0.297009E+01   0.323049E-01  -0.512374E+01
  2409   0.101029E+03   0.296094E+01   0.322686E-01  -0.507936E+01
  2410   0.100812E+03   0.295217E+01   0.322322E-01  -0.503508E+01
  2411   0.100589E+03   0.294357E+01   0.321959E-01  -0.499119E+01
  2412   0.100353E+03   0.293529E+01   0.321595E-01  -0.494739E+01
  2413   0.100126E+03   0.292725E+01   0.321231E-01  -0.490403E+01
  2414   0.998932E+02   0.291946E+01   0.320867E-01  -0.486089E+01
  2415   0.996623E+02   0.291191E+01   0.320502E-01  -0.481808E+01
  2416   0.994331E+02   0.290468E+01   0.320138E-01  -0.477561E+01
  2417   0.991982E+02   0.289762E+01   0.319773E-01  -0.473332E+01
  2418   0.989650E+02   0.289081E+01   0.319408E-01  -0.469155E+01
  2419   0.987259E+02   0.288418E+01   0.319043E-01  -0.465009E+01
  2420   0.984885E+02   0.287794E+01   0.318678E-01  -0.460899E+01
  2421   0.982452E+02   0.287188E+01   0.318313E-01  -0.456825E+01
  2422   0.980108E+02   0.286607E+01   0.317947E-01  -0.452785E+01
  2423   0.977631E+02   0.286052E+01   0.317582E-01  -0.448793E+01
  2424   0.975169E+02   0.285515E+01   0.317216E-01  -0.444833E+01
  2425   0.972796E+02   0.285019E+01   0.316850E-01  -0.440919E+01
  2426   0.970289E+02   0.284534E+01   0.316484E-01  -0.437051E+01
  2427   0.967795E+02   0.284067E+01   0.316118E-01  -0.433219E+01
  2428   0.965389E+02   0.283635E+01   0.315751E-01  -0.429438E+01
  2429   0.962848E+02   0.283206E+01   0.315385E-01  -0.425707E+01
  2430   0.960394E+02   0.282819E+01   0.315018E-01  -0.422017E+01
  2431   0.957804E+02   0.282452E+01   0.314652E-01  -0.418376E+01
  2432   0.955375E+02   0.282096E+01   0.314285E-01  -0.414781E+01
  2433   0.952735E+02   0.281769E+01   0.313918E-01  -0.411241E+01
  2434   0.950255E+02   0.281454E+01   0.313551E-01  -0.407747E+01
  2435   0.947712E+02   0.281166E+01   0.313183E-01  -0.404305E+01
  2436   0.945180E+02   0.280900E+01   0.312816E-01  -0.400914E+01
  2437   0.942658E+02   0.280654E+01   0.312449E-01  -0.397582E+01
  2438   0.940072E+02   0.280422E+01   0.312081E-01  -0.394293E+01
  2439   0.937496E+02   0.280219E+01   0.311714E-01  -0.391069E+01
  2440   0.935003E+02   0.280030E+01   0.311346E-01  -0.387893E+01
  2441   0.932371E+02   0.279855E+01   0.310978E-01  -0.384781E+01
  2442   0.929822E+02   0.279710E+01   0.310611E-01  -0.381724E+01
  2443   0.927206E+02   0.279580E+01   0.310243E-01  -0.378714E+01
  2444   0.924598E+02   0.279465E+01   0.309875E-01  -0.375766E+01
  2445   0.921998E+02   0.279374E+01   0.309507E-01  -0.372886E+01
  2446   0.919405E+02   0.279291E+01   0.309139E-01  -0.370052E+01
  2447   0.916819E+02   0.279224E+01   0.308771E-01  -0.367279E+01
  2448   0.914164E+02   0.279173E+01   0.308403E-01  -0.364579E+01
  2449   0.911590E+02   0.279154E+01   0.308035E-01  -0.361932E+01
  2450   0.908947E+02   0.279145E+01   0.307667E-01  -0.359336E+01
  2451   0.906309E+02   0.279138E+01   0.307300E-01  -0.356814E+01
  2452   0.903602E+02   0.279156E+01   0.306932E-01  -0.354350E+01
  2453   0.901048E+02   0.279185E+01   0.306564E-01  -0.351943E+01
  2454   0.898423E+02   0.279233E+01   0.306196E-01  -0.349601E+01
  2455   0.895802E+02   0.279291E+01   0.305828E-01  -0.347324E+01
  2456   0.893184E+02   0.279369E+01   0.305460E-01  -0.345103E+01
  2457   0.890569E+02   0.279458E+01   0.305093E-01  -0.342953E+01
  2458   0.887883E+02   0.279552E+01   0.304725E-01  -0.340867E+01
  2459   0.885346E+02   0.279666E+01   0.304358E-01  -0.338851E+01
  2460   0.882738E+02   0.279786E+01   0.303990E-01  -0.336883E+01
  2461   0.880056E+02   0.279919E+01   0.303623E-01  -0.334985E+01
  2462   0.877524E+02   0.280072E+01   0.303256E-01  -0.333150E+01
  2463   0.874918E+02   0.280225E+01   0.302889E-01  -0.331369E+01
  2464   0.872312E+02   0.280385E+01   0.302522E-01  -0.329666E+01
  2465   0.869781E+02   0.280559E+01   0.302155E-01  -0.328017E+01
  2466   0.867175E+02   0.280756E+01   0.301788E-01  -0.326430E+01
  2467   0.864568E+02   0.280953E+01   0.301421E-01  -0.324905E+01
  2468   0.861959E+02   0.281150E+01   0.301055E-01  -0.323450E+01
  2469   0.859349E+02   0.281364E+01   0.300688E-01  -0.322056E+01
  2470   0.856738E+02   0.281587E+01   0.300322E-01  -0.320731E+01
  2471   0.854198E+02   0.281812E+01   0.299956E-01  -0.319461E+01
  2472   0.851656E+02   0.282046E+01   0.299590E-01  -0.318252E+01
  2473   0.849111E+02   0.282290E+01   0.299225E-01  -0.317099E+01
  2474   0.846562E+02   0.282544E+01   0.298859E-01  -0.316014E+01
  2475   0.844011E+02   0.282802E+01   0.298494E-01  -0.314992E+01
  2476   0.841529E+02   0.283063E+01   0.298129E-01  -0.314040E+01
  2477   0.838969E+02   0.283328E+01   0.297764E-01  -0.313143E+01
  2478   0.836479E+02   0.283598E+01   0.297399E-01  -0.312302E+01
  2479   0.833910E+02   0.283872E+01   0.297034E-01  -0.311531E+01
  2480   0.831484E+02   0.284151E+01   0.296670E-01  -0.310801E+01
  2481   0.828904E+02   0.284436E+01   0.296306E-01  -0.310149E+01
  2482   0.826468E+02   0.284719E+01   0.295942E-01  -0.309546E+01
  2483   0.823950E+02   0.285015E+01   0.295578E-01  -0.309008E+01
  2484   0.821479E+02   0.285303E+01   0.295215E-01  -0.308534E+01
  2485   0.819060E+02   0.285605E+01   0.294852E-01  -0.308102E+01
  2486   0.816642E+02   0.285899E+01   0.294489E-01  -0.307736E+01
  2487   0.814209E+02   0.286194E+01   0.294127E-01  -0.307435E+01
  2488   0.811821E+02   0.286488E+01   0.293764E-01  -0.307179E+01
  2489   0.809410E+02   0.286791E+01   0.293402E-01  -0.306981E+01
  2490   0.807029E+02   0.287087E+01   0.293041E-01  -0.306843E+01
  2491   0.804661E+02   0.287385E+01   0.292679E-01  -0.306751E+01
  2492   0.802285E+02   0.287677E+01   0.292318E-01  -0.306726E+01
  2493   0.799944E+02   0.287986E+01   0.291957E-01  -0.306741E+01
  2494   0.797617E+02   0.288275E+01   0.291597E-01  -0.306817E+01
  2495   0.795296E+02   0.288566E+01   0.291237E-01  -0.306940E+01
  2496   0.792987E+02   0.288861E+01   0.290877E-01  -0.307119E+01
  2497   0.790698E+02   0.289151E+01   0.290517E-01  -0.307347E+01
  2498   0.788413E+02   0.289430E+01   0.290158E-01  -0.307624E+01
  2499   0.786163E+02   0.289720E+01   0.289800E-01  -0.307958E+01
  2500   0.783910E+02   0.289992E+01   0.289441E-01  -0.308336E+01
  2501   0.781684E+02   0.290262E+01   0.289083E-01  -0.308757E+01
  2502   0.779461E+02   0.290536E+01   0.288726E-01  -0.309230E+01
  2503   0.777256E+02   0.290801E+01   0.288369E-01  -0.309741E+01
  2504   0.775070E+02   0.291063E+01   0.288012E-01  -0.310313E+01
  2505   0.772909E+02   0.291317E+01   0.287655E-01  -0.310917E+01
  2506   0.770751E+02   0.291576E+01   0.287300E-01  -0.311575E+01
  2507   0.768604E+02   0.291820E+01   0.286944E-01  -0.312267E+01
  2508   0.766488E+02   0.292063E+01   0.286589E-01  -0.313000E+01
  2509   0.764382E+02   0.292291E+01   0.286235E-01  -0.313790E+01
  2510   0.762293E+02   0.292518E+01   0.285881E-01  -0.314615E+01
  2511   0.760227E+02   0.292739E+01   0.285527E-01  -0.315455E+01
  2512   0.758164E+02   0.292945E+01   0.285174E-01  -0.316354E+01
  2513   0.756131E+02   0.293174E+01   0.284821E-01  -0.317291E+01
  2514   0.754108E+02   0.293359E+01   0.284469E-01  -0.318275E+01
  2515   0.752100E+02   0.293545E+01   0.284118E-01  -0.319283E+01
  2516   0.750115E+02   0.293726E+01   0.283766E-01  -0.320339E+01
  2517   0.748146E+02   0.293901E+01   0.283416E-01  -0.321414E+01
  2518   0.746193E+02   0.294071E+01   0.283066E-01  -0.322524E+01
  2519   0.744255E+02   0.294220E+01   0.282717E-01  -0.323670E+01
  2520   0.742339E+02   0.294365E+01   0.282368E-01  -0.324845E+01
  2521   0.740431E+02   0.294505E+01   0.282019E-01  -0.326050E+01
  2522   0.738553E+02   0.294633E+01   0.281672E-01  -0.327279E+01
  2523   0.736690E+02   0.294757E+01   0.281324E-01  -0.328547E+01
  2524   0.734834E+02   0.294862E+01   0.280978E-01  -0.329840E+01
  2525   0.733007E+02   0.294956E+01   0.280632E-01  -0.331153E+01
  2526   0.731203E+02   0.295038E+01   0.280286E-01  -0.332485E+01
  2527   0.729391E+02   0.295110E+01   0.279941E-01  -0.333860E+01
  2528   0.727616E+02   0.295179E+01   0.279597E-01  -0.335250E+01
  2529   0.725862E+02   0.295237E+01   0.279254E-01  -0.336662E+01
  2530   0.724131E+02   0.295285E+01   0.278911E-01  -0.338091E+01
  2531   0.722406E+02   0.295316E+01   0.278568E-01  -0.339537E+01
  2532   0.720703E+02   0.295344E+01   0.278226E-01  -0.341008E+01
  2533   0.719029E+02   0.295347E+01   0.277885E-01  -0.342499E+01
  2534   0.717362E+02   0.295348E+01   0.277545E-01  -0.344002E+01
  2535   0.715710E+02   0.295325E+01   0.277205E-01  -0.345534E+01
  2536   0.714072E+02   0.295300E+01   0.276865E-01  -0.347065E+01
  2537   0.712456E+02   0.295266E+01   0.276527E-01  -0.348613E+01
  2538   0.710861E+02   0.295215E+01   0.276189E-01  -0.350169E+01
  2539   0.709288E+02   0.295156E+01   0.275851E-01  -0.351743E+01
  2540   0.707723E+02   0.295073E+01   0.275515E-01  -0.353343E+01
  2541   0.706179E+02   0.294988E+01   0.275179E-01  -0.354925E+01
  2542   0.704643E+02   0.294888E+01   0.274843E-01  -0.356528E+01
  2543   0.703136E+02   0.294772E+01   0.274508E-01  -0.358138E+01
  2544   0.701643E+02   0.294639E+01   0.274174E-01  -0.359762E+01
  2545   0.700173E+02   0.294499E+01   0.273841E-01  -0.361388E+01
  2546   0.698718E+02   0.294343E+01   0.273508E-01  -0.363016E+01
  2547   0.697286E+02   0.294179E+01   0.273176E-01  -0.364640E+01
