#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   707   0.189254E+04  -0.110646E+03   0.104608E-04  -0.110646E+03   0.371556E+02  -0.123063E-05   0.104608E-04  -0.123063E-05   0.110976E-07
   708   0.189888E+04  -0.111955E+03   0.104984E-04  -0.111955E+03   0.370333E+02  -0.122749E-05   0.104984E-04  -0.122749E-05   0.110714E-07
   709   0.190521E+04  -0.113255E+03   0.105354E-04  -0.113255E+03   0.369050E+02  -0.122422E-05   0.105354E-04  -0.122422E-05   0.110453E-07
   710   0.191177E+04  -0.114524E+03   0.105717E-04  -0.114524E+03   0.367708E+02  -0.122083E-05   0.105717E-04  -0.122083E-05   0.110193E-07
   711   0.191840E+04  -0.115762E+03   0.106074E-04  -0.115762E+03   0.366313E+02  -0.121731E-05   0.106074E-04  -0.121731E-05   0.109934E-07
   712   0.192518E+04  -0.116984E+03   0.106425E-04  -0.116984E+03   0.364866E+02  -0.121367E-05   0.106425E-04  -0.121367E-05   0.109676E-07
   713   0.193218E+04  -0.118168E+03   0.106770E-04  -0.118168E+03   0.363359E+02  -0.120990E-05   0.106770E-04  -0.120990E-05   0.109419E-07
   714   0.193910E+04  -0.119329E+03   0.107107E-04  -0.119329E+03   0.361808E+02  -0.120602E-05   0.107107E-04  -0.120602E-05   0.109163E-07
   715   0.194625E+04  -0.120466E+03   0.107439E-04  -0.120466E+03   0.360197E+02  -0.120201E-05   0.107439E-04  -0.120201E-05   0.108907E-07
   716   0.195355E+04  -0.121573E+03   0.107763E-04  -0.121573E+03   0.358533E+02  -0.119788E-05   0.107763E-04  -0.119788E-05   0.108653E-07
   717   0.196092E+04  -0.122641E+03   0.108081E-04  -0.122641E+03   0.356826E+02  -0.119363E-05   0.108081E-04  -0.119363E-05   0.108399E-07
   718   0.196836E+04  -0.123694E+03   0.108393E-04  -0.123694E+03   0.355066E+02  -0.118926E-05   0.108393E-04  -0.118926E-05   0.108147E-07
   719   0.197595E+04  -0.124701E+03   0.108697E-04  -0.124701E+03   0.353239E+02  -0.118477E-05   0.108697E-04  -0.118477E-05   0.107895E-07
   720   0.198354E+04  -0.125692E+03   0.108995E-04  -0.125692E+03   0.351375E+02  -0.118017E-05   0.108995E-04  -0.118017E-05   0.107644E-07
   721   0.199143E+04  -0.126637E+03   0.109286E-04  -0.126637E+03   0.349474E+02  -0.117545E-05   0.109286E-04  -0.117545E-05   0.107394E-07
   722   0.199923E+04  -0.127552E+03   0.109570E-04  -0.127552E+03   0.347514E+02  -0.117062E-05   0.109570E-04  -0.117062E-05   0.107145E-07
   723   0.200719E+04  -0.128443E+03   0.109848E-04  -0.128443E+03   0.345517E+02  -0.116567E-05   0.109848E-04  -0.116567E-05   0.106896E-07
   724   0.201522E+04  -0.129304E+03   0.110118E-04  -0.129304E+03   0.343468E+02  -0.116060E-05   0.110118E-04  -0.116060E-05   0.106649E-07
   725   0.202332E+04  -0.130127E+03   0.110381E-04  -0.130127E+03   0.341382E+02  -0.115543E-05   0.110381E-04  -0.115543E-05   0.106402E-07
   726   0.203157E+04  -0.130911E+03   0.110638E-04  -0.130911E+03   0.339267E+02  -0.115014E-05   0.110638E-04  -0.115014E-05   0.106156E-07
   727   0.203981E+04  -0.131672E+03   0.110887E-04  -0.131672E+03   0.337093E+02  -0.114474E-05   0.110887E-04  -0.114474E-05   0.105912E-07
   728   0.204813E+04  -0.132396E+03   0.111129E-04  -0.132396E+03   0.334867E+02  -0.113923E-05   0.111129E-04  -0.113923E-05   0.105667E-07
   729   0.205651E+04  -0.133088E+03   0.111364E-04  -0.133088E+03   0.332612E+02  -0.113361E-05   0.111364E-04  -0.113361E-05   0.105424E-07
   730   0.206490E+04  -0.133742E+03   0.111592E-04  -0.133742E+03   0.330321E+02  -0.112788E-05   0.111592E-04  -0.112788E-05   0.105182E-07
   731   0.207350E+04  -0.134359E+03   0.111813E-04  -0.134359E+03   0.327978E+02  -0.112205E-05   0.111813E-04  -0.112205E-05   0.104940E-07
   732   0.208203E+04  -0.134937E+03   0.112026E-04  -0.134937E+03   0.325620E+02  -0.111610E-05   0.112026E-04  -0.111610E-05   0.104699E-07
   733   0.209070E+04  -0.135492E+03   0.112232E-04  -0.135492E+03   0.323212E+02  -0.111006E-05   0.112232E-04  -0.111006E-05   0.104460E-07
   734   0.209937E+04  -0.135994E+03   0.112430E-04  -0.135994E+03   0.320774E+02  -0.110390E-05   0.112430E-04  -0.110390E-05   0.104220E-07
   735   0.210811E+04  -0.136481E+03   0.112621E-04  -0.136481E+03   0.318293E+02  -0.109764E-05   0.112621E-04  -0.109764E-05   0.103982E-07
   736   0.211678E+04  -0.136914E+03   0.112805E-04  -0.136914E+03   0.315782E+02  -0.109128E-05   0.112805E-04  -0.109128E-05   0.103745E-07
   737   0.212559E+04  -0.137324E+03   0.112981E-04  -0.137324E+03   0.313251E+02  -0.108482E-05   0.112981E-04  -0.108482E-05   0.103508E-07
   738   0.213431E+04  -0.137682E+03   0.113150E-04  -0.137682E+03   0.310690E+02  -0.107825E-05   0.113150E-04  -0.107825E-05   0.103272E-07
   739   0.214311E+04  -0.138009E+03   0.113311E-04  -0.138009E+03   0.308093E+02  -0.107159E-05   0.113311E-04  -0.107159E-05   0.103037E-07
   740   0.215191E+04  -0.138305E+03   0.113464E-04  -0.138305E+03   0.305468E+02  -0.106482E-05   0.113464E-04  -0.106482E-05   0.102803E-07
   741   0.216078E+04  -0.138563E+03   0.113610E-04  -0.138563E+03   0.302806E+02  -0.105796E-05   0.113610E-04  -0.105796E-05   0.102569E-07
   742   0.216964E+04  -0.138776E+03   0.113747E-04  -0.138776E+03   0.300146E+02  -0.105099E-05   0.113747E-04  -0.105099E-05   0.102336E-07
   743   0.217849E+04  -0.138958E+03   0.113878E-04  -0.138958E+03   0.297464E+02  -0.104393E-05   0.113878E-04  -0.104393E-05   0.102104E-07
   744   0.218742E+04  -0.139095E+03   0.114000E-04  -0.139095E+03   0.294746E+02  -0.103678E-05   0.114000E-04  -0.103678E-05   0.101873E-07
   745   0.219627E+04  -0.139209E+03   0.114114E-04  -0.139209E+03   0.292007E+02  -0.102952E-05   0.114114E-04  -0.102952E-05   0.101643E-07
   746   0.220504E+04  -0.139263E+03   0.114221E-04  -0.139263E+03   0.289255E+02  -0.102218E-05   0.114221E-04  -0.102218E-05   0.101413E-07
   747   0.221380E+04  -0.139293E+03   0.114319E-04  -0.139293E+03   0.286474E+02  -0.101473E-05   0.114319E-04  -0.101473E-05   0.101184E-07
   748   0.222263E+04  -0.139286E+03   0.114410E-04  -0.139286E+03   0.283687E+02  -0.100720E-05   0.114410E-04  -0.100720E-05   0.100956E-07
   749   0.223146E+04  -0.139248E+03   0.114493E-04  -0.139248E+03   0.280865E+02  -0.999572E-06   0.114493E-04  -0.999572E-06   0.100729E-07
   750   0.224020E+04  -0.139165E+03   0.114567E-04  -0.139165E+03   0.278044E+02  -0.991854E-06   0.114567E-04  -0.991854E-06   0.100502E-07
   751   0.224895E+04  -0.139043E+03   0.114633E-04  -0.139043E+03   0.275202E+02  -0.984046E-06   0.114633E-04  -0.984046E-06   0.100276E-07
   752   0.225768E+04  -0.138877E+03   0.114692E-04  -0.138877E+03   0.272361E+02  -0.976149E-06   0.114692E-04  -0.976149E-06   0.100051E-07
   753   0.226634E+04  -0.138680E+03   0.114742E-04  -0.138680E+03   0.269493E+02  -0.968165E-06   0.114742E-04  -0.968165E-06   0.998268E-08
   754   0.227491E+04  -0.138438E+03   0.114784E-04  -0.138438E+03   0.266626E+02  -0.960096E-06   0.114784E-04  -0.960096E-06   0.996032E-08
   755   0.228356E+04  -0.138165E+03   0.114819E-04  -0.138165E+03   0.263745E+02  -0.951943E-06   0.114819E-04  -0.951943E-06   0.993803E-08
   756   0.229197E+04  -0.137854E+03   0.114845E-04  -0.137854E+03   0.260859E+02  -0.943708E-06   0.114845E-04  -0.943708E-06   0.991581E-08
   757   0.230053E+04  -0.137499E+03   0.114864E-04  -0.137499E+03   0.257974E+02  -0.935393E-06   0.114864E-04  -0.935393E-06   0.989366E-08
   758   0.230886E+04  -0.137105E+03   0.114875E-04  -0.137105E+03   0.255076E+02  -0.926999E-06   0.114875E-04  -0.926999E-06   0.987159E-08
   759   0.231725E+04  -0.136682E+03   0.114879E-04  -0.136682E+03   0.252173E+02  -0.918529E-06   0.114879E-04  -0.918529E-06   0.984958E-08
   760   0.232550E+04  -0.136220E+03   0.114875E-04  -0.136220E+03   0.249270E+02  -0.909983E-06   0.114875E-04  -0.909983E-06   0.982765E-08
   761   0.233366E+04  -0.135721E+03   0.114863E-04  -0.135721E+03   0.246370E+02  -0.901365E-06   0.114863E-04  -0.901365E-06   0.980579E-08
   762   0.234189E+04  -0.135184E+03   0.114844E-04  -0.135184E+03   0.243471E+02  -0.892674E-06   0.114844E-04  -0.892674E-06   0.978401E-08
   763   0.234989E+04  -0.134610E+03   0.114817E-04  -0.134610E+03   0.240581E+02  -0.883914E-06   0.114817E-04  -0.883914E-06   0.976229E-08
   764   0.235789E+04  -0.134005E+03   0.114784E-04  -0.134005E+03   0.237686E+02  -0.875085E-06   0.114784E-04  -0.875085E-06   0.974064E-08
   765   0.236573E+04  -0.133355E+03   0.114743E-04  -0.133355E+03   0.234792E+02  -0.866190E-06   0.114743E-04  -0.866190E-06   0.971906E-08
   766   0.237356E+04  -0.132675E+03   0.114694E-04  -0.132675E+03   0.231914E+02  -0.857229E-06   0.114694E-04  -0.857229E-06   0.969756E-08
   767   0.238124E+04  -0.131958E+03   0.114639E-04  -0.131958E+03   0.229046E+02  -0.848206E-06   0.114639E-04  -0.848206E-06   0.967612E-08
   768   0.238884E+04  -0.131196E+03   0.114576E-04  -0.131196E+03   0.226180E+02  -0.839122E-06   0.114576E-04  -0.839122E-06   0.965475E-08
   769   0.239636E+04  -0.130411E+03   0.114507E-04  -0.130411E+03   0.223315E+02  -0.829977E-06   0.114507E-04  -0.829977E-06   0.963345E-08
   770   0.240372E+04  -0.129588E+03   0.114430E-04  -0.129588E+03   0.220474E+02  -0.820775E-06   0.114430E-04  -0.820775E-06   0.961222E-08
   771   0.241101E+04  -0.128728E+03   0.114347E-04  -0.128728E+03   0.217643E+02  -0.811516E-06   0.114347E-04  -0.811516E-06   0.959106E-08
   772   0.241813E+04  -0.127823E+03   0.114256E-04  -0.127823E+03   0.214828E+02  -0.802203E-06   0.114256E-04  -0.802203E-06   0.956996E-08
   773   0.242518E+04  -0.126896E+03   0.114159E-04  -0.126896E+03   0.212030E+02  -0.792836E-06   0.114159E-04  -0.792836E-06   0.954893E-08
   774   0.243207E+04  -0.125938E+03   0.114055E-04  -0.125938E+03   0.209248E+02  -0.783419E-06   0.114055E-04  -0.783419E-06   0.952797E-08
   775   0.243896E+04  -0.124943E+03   0.113945E-04  -0.124943E+03   0.206483E+02  -0.773952E-06   0.113945E-04  -0.773952E-06   0.950708E-08
   776   0.244554E+04  -0.123919E+03   0.113828E-04  -0.123919E+03   0.203743E+02  -0.764438E-06   0.113828E-04  -0.764438E-06   0.948625E-08
   777   0.245204E+04  -0.122856E+03   0.113704E-04  -0.122856E+03   0.201018E+02  -0.754877E-06   0.113704E-04  -0.754877E-06   0.946549E-08
   778   0.245861E+04  -0.121757E+03   0.113574E-04  -0.121757E+03   0.198319E+02  -0.745272E-06   0.113574E-04  -0.745272E-06   0.944479E-08
   779   0.246480E+04  -0.120635E+03   0.113437E-04  -0.120635E+03   0.195643E+02  -0.735624E-06   0.113437E-04  -0.735624E-06   0.942416E-08
   780   0.247090E+04  -0.119476E+03   0.113294E-04  -0.119476E+03   0.192976E+02  -0.725935E-06   0.113294E-04  -0.725935E-06   0.940360E-08
   781   0.247693E+04  -0.118294E+03   0.113145E-04  -0.118294E+03   0.190356E+02  -0.716208E-06   0.113145E-04  -0.716208E-06   0.938310E-08
   782   0.248273E+04  -0.117090E+03   0.112989E-04  -0.117090E+03   0.187753E+02  -0.706442E-06   0.112989E-04  -0.706442E-06   0.936267E-08
   783   0.248845E+04  -0.115842E+03   0.112828E-04  -0.115842E+03   0.185182E+02  -0.696641E-06   0.112828E-04  -0.696641E-06   0.934230E-08
   784   0.249401E+04  -0.114564E+03   0.112660E-04  -0.114564E+03   0.182642E+02  -0.686806E-06   0.112660E-04  -0.686806E-06   0.932199E-08
   785   0.249934E+04  -0.113263E+03   0.112486E-04  -0.113263E+03   0.180126E+02  -0.676938E-06   0.112486E-04  -0.676938E-06   0.930175E-08
   786   0.250459E+04  -0.111910E+03   0.112306E-04  -0.111910E+03   0.177642E+02  -0.667039E-06   0.112306E-04  -0.667039E-06   0.928157E-08
   787   0.250961E+04  -0.110543E+03   0.112120E-04  -0.110543E+03   0.175198E+02  -0.657112E-06   0.112120E-04  -0.657112E-06   0.926145E-08
   788   0.251447E+04  -0.109153E+03   0.111928E-04  -0.109153E+03   0.172777E+02  -0.647157E-06   0.111928E-04  -0.647157E-06   0.924140E-08
   789   0.251918E+04  -0.107741E+03   0.111731E-04  -0.107741E+03   0.170381E+02  -0.637177E-06   0.111731E-04  -0.637177E-06   0.922141E-08
   790   0.252381E+04  -0.106292E+03   0.111527E-04  -0.106292E+03   0.168046E+02  -0.627173E-06   0.111527E-04  -0.627173E-06   0.920148E-08
   791   0.252820E+04  -0.104814E+03   0.111318E-04  -0.104814E+03   0.165736E+02  -0.617146E-06   0.111318E-04  -0.617146E-06   0.918161E-08
   792   0.253244E+04  -0.103320E+03   0.111104E-04  -0.103320E+03   0.163472E+02  -0.607099E-06   0.111104E-04  -0.607099E-06   0.916181E-08
   793   0.253646E+04  -0.101790E+03   0.110884E-04  -0.101790E+03   0.161254E+02  -0.597034E-06   0.110884E-04  -0.597034E-06   0.914207E-08
   794   0.254024E+04  -0.100245E+03   0.110658E-04  -0.100245E+03   0.159077E+02  -0.586951E-06   0.110658E-04  -0.586951E-06   0.912238E-08
   795   0.254386E+04  -0.986705E+02   0.110427E-04  -0.986705E+02   0.156930E+02  -0.576853E-06   0.110427E-04  -0.576853E-06   0.910276E-08
   796   0.254748E+04  -0.970814E+02   0.110190E-04  -0.970814E+02   0.154838E+02  -0.566742E-06   0.110190E-04  -0.566742E-06   0.908320E-08
   797   0.255072E+04  -0.954628E+02   0.109948E-04  -0.954628E+02   0.152778E+02  -0.556618E-06   0.109948E-04  -0.556618E-06   0.906369E-08
   798   0.255380E+04  -0.938296E+02   0.109701E-04  -0.938296E+02   0.150772E+02  -0.546484E-06   0.109701E-04  -0.546484E-06   0.904425E-08
   799   0.255672E+04  -0.921744E+02   0.109448E-04  -0.921744E+02   0.148813E+02  -0.536342E-06   0.109448E-04  -0.536342E-06   0.902487E-08
   800   0.255949E+04  -0.904972E+02   0.109191E-04  -0.904972E+02   0.146893E+02  -0.526193E-06   0.109191E-04  -0.526193E-06   0.900554E-08
   801   0.256203E+04  -0.888055E+02   0.108928E-04  -0.888055E+02   0.145027E+02  -0.516039E-06   0.108928E-04  -0.516039E-06   0.898628E-08
   802   0.256427E+04  -0.870770E+02   0.108660E-04  -0.870770E+02   0.143207E+02  -0.505880E-06   0.108660E-04  -0.505880E-06   0.896707E-08
   803   0.256650E+04  -0.853488E+02   0.108388E-04  -0.853488E+02   0.141428E+02  -0.495717E-06   0.108388E-04  -0.495717E-06   0.894792E-08
   804   0.256842E+04  -0.835914E+02   0.108110E-04  -0.835914E+02   0.139709E+02  -0.485550E-06   0.108110E-04  -0.485550E-06   0.892883E-08
   805   0.257026E+04  -0.818194E+02   0.107827E-04  -0.818194E+02   0.138037E+02  -0.475380E-06   0.107827E-04  -0.475380E-06   0.890980E-08
   806   0.257180E+04  -0.800331E+02   0.107540E-04  -0.800331E+02   0.136412E+02  -0.465208E-06   0.107540E-04  -0.465208E-06   0.889082E-08
   807   0.257310E+04  -0.782323E+02   0.107248E-04  -0.782323E+02   0.134848E+02  -0.455033E-06   0.107248E-04  -0.455033E-06   0.887190E-08
   808   0.257418E+04  -0.764098E+02   0.106951E-04  -0.764098E+02   0.133339E+02  -0.444857E-06   0.106951E-04  -0.444857E-06   0.885304E-08
   809   0.257518E+04  -0.745802E+02   0.106650E-04  -0.745802E+02   0.131883E+02  -0.434680E-06   0.106650E-04  -0.434680E-06   0.883423E-08
   810   0.257587E+04  -0.727289E+02   0.106343E-04  -0.727289E+02   0.130481E+02  -0.424502E-06   0.106343E-04  -0.424502E-06   0.881549E-08
   811   0.257634E+04  -0.708640E+02   0.106033E-04  -0.708640E+02   0.129133E+02  -0.414324E-06   0.106033E-04  -0.414324E-06   0.879679E-08
   812   0.257664E+04  -0.689900E+02   0.105717E-04  -0.689900E+02   0.127853E+02  -0.404146E-06   0.105717E-04  -0.404146E-06   0.877816E-08
   813   0.257672E+04  -0.671062E+02   0.105397E-04  -0.671062E+02   0.126613E+02  -0.393969E-06   0.105397E-04  -0.393969E-06   0.875958E-08
   814   0.257672E+04  -0.652102E+02   0.105073E-04  -0.652102E+02   0.125441E+02  -0.383794E-06   0.105073E-04  -0.383794E-06   0.874105E-08
   815   0.257642E+04  -0.633045E+02   0.104745E-04  -0.633045E+02   0.124323E+02  -0.373620E-06   0.104745E-04  -0.373620E-06   0.872258E-08
   816   0.257581E+04  -0.613891E+02   0.104412E-04  -0.613891E+02   0.123266E+02  -0.363449E-06   0.104412E-04  -0.363449E-06   0.870417E-08
   817   0.257505E+04  -0.594645E+02   0.104075E-04  -0.594645E+02   0.122263E+02  -0.353280E-06   0.104075E-04  -0.353280E-06   0.868581E-08
   818   0.257421E+04  -0.575318E+02   0.103733E-04  -0.575318E+02   0.121329E+02  -0.343115E-06   0.103733E-04  -0.343115E-06   0.866751E-08
   819   0.257306E+04  -0.555915E+02   0.103388E-04  -0.555915E+02   0.120448E+02  -0.332954E-06   0.103388E-04  -0.332954E-06   0.864926E-08
   820   0.257176E+04  -0.536438E+02   0.103038E-04  -0.536438E+02   0.119628E+02  -0.322797E-06   0.103038E-04  -0.322797E-06   0.863106E-08
   821   0.257016E+04  -0.516916E+02   0.102684E-04  -0.516916E+02   0.118861E+02  -0.312644E-06   0.102684E-04  -0.312644E-06   0.861292E-08
   822   0.256841E+04  -0.497334E+02   0.102327E-04  -0.497334E+02   0.118171E+02  -0.302497E-06   0.102327E-04  -0.302497E-06   0.859483E-08
   823   0.256642E+04  -0.477700E+02   0.101965E-04  -0.477700E+02   0.117534E+02  -0.292356E-06   0.101965E-04  -0.292356E-06   0.857680E-08
   824   0.256414E+04  -0.458022E+02   0.101599E-04  -0.458022E+02   0.116965E+02  -0.282221E-06   0.101599E-04  -0.282221E-06   0.855882E-08
   825   0.256178E+04  -0.438322E+02   0.101230E-04  -0.438322E+02   0.116450E+02  -0.272093E-06   0.101230E-04  -0.272093E-06   0.854089E-08
   826   0.255911E+04  -0.418594E+02   0.100857E-04  -0.418594E+02   0.116010E+02  -0.261973E-06   0.100857E-04  -0.261973E-06   0.852301E-08
   827   0.255621E+04  -0.398858E+02   0.100480E-04  -0.398858E+02   0.115624E+02  -0.251860E-06   0.100480E-04  -0.251860E-06   0.850519E-08
   828   0.255324E+04  -0.379109E+02   0.100099E-04  -0.379109E+02   0.115306E+02  -0.241755E-06   0.100099E-04  -0.241755E-06   0.848742E-08
   829   0.254997E+04  -0.359361E+02   0.997146E-05  -0.359361E+02   0.115056E+02  -0.231659E-06   0.997146E-05  -0.231659E-06   0.846970E-08
   830   0.254654E+04  -0.339637E+02   0.993266E-05  -0.339637E+02   0.114867E+02  -0.221572E-06   0.993266E-05  -0.221572E-06   0.845204E-08
   831   0.254289E+04  -0.319922E+02   0.989351E-05  -0.319922E+02   0.114739E+02  -0.211495E-06   0.989351E-05  -0.211495E-06   0.843442E-08
   832   0.253900E+04  -0.300231E+02   0.985401E-05  -0.300231E+02   0.114672E+02  -0.201429E-06   0.985401E-05  -0.201429E-06   0.841686E-08
   833   0.253497E+04  -0.280571E+02   0.981417E-05  -0.280571E+02   0.114672E+02  -0.191373E-06   0.981417E-05  -0.191373E-06   0.839935E-08
   834   0.253063E+04  -0.260944E+02   0.977398E-05  -0.260944E+02   0.114733E+02  -0.181328E-06   0.977398E-05  -0.181328E-06   0.838189E-08
   835   0.252622E+04  -0.241364E+02   0.973347E-05  -0.241364E+02   0.114870E+02  -0.171295E-06   0.973347E-05  -0.171295E-06   0.836448E-08
   836   0.252143E+04  -0.221831E+02   0.969262E-05  -0.221831E+02   0.115060E+02  -0.161275E-06   0.969262E-05  -0.161275E-06   0.834712E-08
   837   0.251657E+04  -0.202359E+02   0.965145E-05  -0.202359E+02   0.115317E+02  -0.151267E-06   0.965145E-05  -0.151267E-06   0.832981E-08
   838   0.251147E+04  -0.182951E+02   0.960996E-05  -0.182951E+02   0.115643E+02  -0.141272E-06   0.960996E-05  -0.141272E-06   0.831255E-08
   839   0.250608E+04  -0.163605E+02   0.956816E-05  -0.163605E+02   0.116029E+02  -0.131291E-06   0.956816E-05  -0.131291E-06   0.829534E-08
   840   0.250061E+04  -0.144344E+02   0.952605E-05  -0.144344E+02   0.116490E+02  -0.121324E-06   0.952605E-05  -0.121324E-06   0.827819E-08
   841   0.249491E+04  -0.125183E+02   0.948363E-05  -0.125183E+02   0.117004E+02  -0.111372E-06   0.948363E-05  -0.111372E-06   0.826108E-08
   842   0.248899E+04  -0.106093E+02   0.944092E-05  -0.106093E+02   0.117579E+02  -0.101435E-06   0.944092E-05  -0.101435E-06   0.824402E-08
   843   0.248291E+04  -0.871329E+01   0.939791E-05  -0.871329E+01   0.118222E+02  -0.915141E-07   0.939791E-05  -0.915141E-07   0.822700E-08
   844   0.247654E+04  -0.682662E+01   0.935462E-05  -0.682662E+01   0.118932E+02  -0.816092E-07   0.935462E-05  -0.816092E-07   0.821004E-08
