#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   174   0.508944E+04  -0.396435E+02   0.184067E-03  -0.396435E+02   0.876551E+00  -0.226578E-06   0.184067E-03  -0.226578E-06   0.699984E-07
   175   0.511498E+04  -0.390352E+02   0.182443E-03  -0.390352E+02   0.865233E+00  -0.237160E-06   0.182443E-03  -0.237160E-06   0.696153E-07
   176   0.513999E+04  -0.383988E+02   0.180841E-03  -0.383988E+02   0.853992E+00  -0.244770E-06   0.180841E-03  -0.244770E-06   0.692354E-07
   177   0.516460E+04  -0.377357E+02   0.179262E-03  -0.377357E+02   0.842755E+00  -0.249471E-06   0.179262E-03  -0.249471E-06   0.688587E-07
   178   0.518875E+04  -0.370445E+02   0.177704E-03  -0.370445E+02   0.831747E+00  -0.251420E-06   0.177704E-03  -0.251420E-06   0.684851E-07
   179   0.521244E+04  -0.363252E+02   0.176168E-03  -0.363252E+02   0.820669E+00  -0.250769E-06   0.176168E-03  -0.250769E-06   0.681146E-07
   180   0.523582E+04  -0.355793E+02   0.174652E-03  -0.355793E+02   0.809745E+00  -0.247674E-06   0.174652E-03  -0.247674E-06   0.677471E-07
   181   0.525866E+04  -0.348067E+02   0.173156E-03  -0.348067E+02   0.798977E+00  -0.242290E-06   0.173156E-03  -0.242290E-06   0.673827E-07
   182   0.528103E+04  -0.340060E+02   0.171680E-03  -0.340060E+02   0.788439E+00  -0.234771E-06   0.171680E-03  -0.234771E-06   0.670213E-07
   183   0.530287E+04  -0.331787E+02   0.170222E-03  -0.331787E+02   0.778058E+00  -0.225272E-06   0.170222E-03  -0.225272E-06   0.666629E-07
   184   0.532433E+04  -0.323240E+02   0.168783E-03  -0.323240E+02   0.767907E+00  -0.213947E-06   0.168783E-03  -0.213947E-06   0.663074E-07
   185   0.534532E+04  -0.314442E+02   0.167362E-03  -0.314442E+02   0.758137E+00  -0.200951E-06   0.167362E-03  -0.200951E-06   0.659549E-07
   186   0.536548E+04  -0.305362E+02   0.165958E-03  -0.305362E+02   0.748607E+00  -0.186439E-06   0.165958E-03  -0.186439E-06   0.656052E-07
   187   0.538547E+04  -0.296017E+02   0.164570E-03  -0.296017E+02   0.739458E+00  -0.170565E-06   0.164570E-03  -0.170565E-06   0.652584E-07
   188   0.540493E+04  -0.286420E+02   0.163199E-03  -0.286420E+02   0.730677E+00  -0.153484E-06   0.163199E-03  -0.153484E-06   0.649144E-07
   189   0.542378E+04  -0.276557E+02   0.161843E-03  -0.276557E+02   0.722301E+00  -0.135350E-06   0.161843E-03  -0.135350E-06   0.645732E-07
   190   0.544247E+04  -0.266450E+02   0.160502E-03  -0.266450E+02   0.714383E+00  -0.116318E-06   0.160502E-03  -0.116318E-06   0.642348E-07
   191   0.546025E+04  -0.256069E+02   0.159175E-03  -0.256069E+02   0.706945E+00  -0.965436E-07   0.159175E-03  -0.965436E-07   0.638991E-07
   192   0.547765E+04  -0.245437E+02   0.157863E-03  -0.245437E+02   0.700011E+00  -0.761803E-07   0.157863E-03  -0.761803E-07   0.635661E-07
   193   0.549443E+04  -0.234569E+02   0.156563E-03  -0.234569E+02   0.693625E+00  -0.553829E-07   0.156563E-03  -0.553829E-07   0.632358E-07
   194   0.551083E+04  -0.223442E+02   0.155277E-03  -0.223442E+02   0.687819E+00  -0.343062E-07   0.155277E-03  -0.343062E-07   0.629081E-07
   195   0.552663E+04  -0.212078E+02   0.154002E-03  -0.212078E+02   0.682629E+00  -0.131048E-07   0.154002E-03  -0.131048E-07   0.625831E-07
   196   0.554181E+04  -0.200471E+02   0.152740E-03  -0.200471E+02   0.678094E+00   0.806671E-08   0.152740E-03   0.806671E-08   0.622606E-07
   197   0.555653E+04  -0.188635E+02   0.151488E-03  -0.188635E+02   0.674258E+00   0.290537E-07   0.151488E-03   0.290537E-07   0.619408E-07
   198   0.557072E+04  -0.176562E+02   0.150247E-03  -0.176562E+02   0.671145E+00   0.497015E-07   0.150247E-03   0.497015E-07   0.616234E-07
   199   0.558438E+04  -0.164261E+02   0.149015E-03  -0.164261E+02   0.668792E+00   0.698555E-07   0.149015E-03   0.698555E-07   0.613085E-07
   200   0.559751E+04  -0.151738E+02   0.147793E-03  -0.151738E+02   0.667230E+00   0.893611E-07   0.147793E-03   0.893611E-07   0.609961E-07
   201   0.561002E+04  -0.138986E+02   0.146580E-03  -0.138986E+02   0.666518E+00   0.108093E-06   0.146580E-03   0.108093E-06   0.606861E-07
   202   0.562200E+04  -0.126021E+02   0.145376E-03  -0.126021E+02   0.666665E+00   0.126043E-06   0.145376E-03   0.126043E-06   0.603786E-07
   203   0.563338E+04  -0.112834E+02   0.144180E-03  -0.112834E+02   0.667731E+00   0.143233E-06   0.144180E-03   0.143233E-06   0.600734E-07
   204   0.564407E+04  -0.994567E+01   0.142993E-03  -0.994567E+01   0.669738E+00   0.159683E-06   0.142993E-03   0.159683E-06   0.597707E-07
   205   0.565423E+04  -0.858657E+01   0.141815E-03  -0.858657E+01   0.672732E+00   0.175416E-06   0.141815E-03   0.175416E-06   0.594702E-07
   206   0.566371E+04  -0.720744E+01   0.140646E-03  -0.720744E+01   0.676750E+00   0.190453E-06   0.140646E-03   0.190453E-06   0.591722E-07
   207   0.567265E+04  -0.580872E+01   0.139485E-03  -0.580872E+01   0.681816E+00   0.204814E-06   0.139485E-03   0.204814E-06   0.588764E-07
   208   0.568083E+04  -0.439097E+01   0.138332E-03  -0.439097E+01   0.687982E+00   0.218522E-06   0.138332E-03   0.218522E-06   0.585829E-07
   209   0.568841E+04  -0.295458E+01   0.137188E-03  -0.295458E+01   0.695270E+00   0.231597E-06   0.137188E-03   0.231597E-06   0.582918E-07
   210   0.569538E+04  -0.150045E+01   0.136053E-03  -0.150045E+01   0.703734E+00   0.244061E-06   0.136053E-03   0.244061E-06   0.580028E-07
   211   0.570174E+04  -0.286675E-01   0.134925E-03  -0.286675E-01   0.713404E+00   0.255935E-06   0.134925E-03   0.255935E-06   0.577162E-07
   212   0.570734E+04   0.145982E+01   0.133807E-03   0.145982E+01   0.724310E+00   0.267240E-06   0.133807E-03   0.267240E-06   0.574317E-07
   213   0.571240E+04   0.296503E+01   0.132696E-03   0.296503E+01   0.736497E+00   0.277999E-06   0.132696E-03   0.277999E-06   0.571494E-07
   214   0.571679E+04   0.448574E+01   0.131594E-03   0.448574E+01   0.749958E+00   0.288232E-06   0.131594E-03   0.288232E-06   0.568694E-07
   215   0.572056E+04   0.602119E+01   0.130500E-03   0.602119E+01   0.764888E+00   0.297960E-06   0.130500E-03   0.297960E-06   0.565915E-07
   216   0.572365E+04   0.757188E+01   0.129414E-03   0.757188E+01   0.781100E+00   0.307205E-06   0.129414E-03   0.307205E-06   0.563157E-07
   217   0.572620E+04   0.913579E+01   0.128337E-03   0.913579E+01   0.798752E+00   0.315988E-06   0.128337E-03   0.315988E-06   0.560420E-07
   218   0.572807E+04   0.107131E+02   0.127267E-03   0.107131E+02   0.817845E+00   0.324330E-06   0.127267E-03   0.324330E-06   0.557705E-07
   219   0.572933E+04   0.123048E+02   0.126206E-03   0.123048E+02   0.838378E+00   0.332254E-06   0.126206E-03   0.332254E-06   0.555010E-07
   220   0.572998E+04   0.139064E+02   0.125152E-03   0.139064E+02   0.860501E+00   0.339779E-06   0.125152E-03   0.339779E-06   0.552337E-07
   221   0.573002E+04   0.155201E+02   0.124107E-03   0.155201E+02   0.884140E+00   0.346928E-06   0.124107E-03   0.346928E-06   0.549683E-07
   222   0.572945E+04   0.171443E+02   0.123070E-03   0.171443E+02   0.909445E+00   0.353722E-06   0.123070E-03   0.353722E-06   0.547050E-07
   223   0.572811E+04   0.187799E+02   0.122040E-03   0.187799E+02   0.936342E+00   0.360182E-06   0.122040E-03   0.360182E-06   0.544437E-07
   224   0.572632E+04   0.204231E+02   0.121019E-03   0.204231E+02   0.964831E+00   0.366329E-06   0.121019E-03   0.366329E-06   0.541843E-07
   225   0.572384E+04   0.220768E+02   0.120005E-03   0.220768E+02   0.995061E+00   0.372185E-06   0.120005E-03   0.372185E-06   0.539270E-07
   226   0.572075E+04   0.237372E+02   0.118999E-03   0.237372E+02   0.102703E+01   0.377771E-06   0.118999E-03   0.377771E-06   0.536716E-07
   227   0.571698E+04   0.254060E+02   0.118001E-03   0.254060E+02   0.106075E+01   0.383108E-06   0.118001E-03   0.383108E-06   0.534181E-07
   228   0.571267E+04   0.270815E+02   0.117010E-03   0.270815E+02   0.109621E+01   0.388218E-06   0.117010E-03   0.388218E-06   0.531665E-07
   229   0.570774E+04   0.287623E+02   0.116027E-03   0.287623E+02   0.113348E+01   0.393122E-06   0.116027E-03   0.393122E-06   0.529168E-07
   230   0.570213E+04   0.304491E+02   0.115052E-03   0.304491E+02   0.117258E+01   0.397841E-06   0.115052E-03   0.397841E-06   0.526690E-07
   231   0.569584E+04   0.321410E+02   0.114085E-03   0.321410E+02   0.121357E+01   0.402398E-06   0.114085E-03   0.402398E-06   0.524230E-07
   232   0.568900E+04   0.338367E+02   0.113125E-03   0.338367E+02   0.125638E+01   0.406812E-06   0.113125E-03   0.406812E-06   0.521788E-07
   233   0.568156E+04   0.355346E+02   0.112172E-03   0.355346E+02   0.130123E+01   0.411105E-06   0.112172E-03   0.411105E-06   0.519365E-07
   234   0.567335E+04   0.372354E+02   0.111227E-03   0.372354E+02   0.134798E+01   0.415299E-06   0.111227E-03   0.415299E-06   0.516960E-07
   235   0.566461E+04   0.389376E+02   0.110289E-03   0.389376E+02   0.139670E+01   0.419415E-06   0.110289E-03   0.419415E-06   0.514572E-07
   236   0.565518E+04   0.406413E+02   0.109359E-03   0.406413E+02   0.144739E+01   0.423475E-06   0.109359E-03   0.423475E-06   0.512202E-07
   237   0.564513E+04   0.423448E+02   0.108436E-03   0.423448E+02   0.150012E+01   0.427499E-06   0.108436E-03   0.427499E-06   0.509849E-07
   238   0.563448E+04   0.440482E+02   0.107521E-03   0.440482E+02   0.155498E+01   0.431508E-06   0.107521E-03   0.431508E-06   0.507513E-07
   239   0.562328E+04   0.457508E+02   0.106612E-03   0.457508E+02   0.161181E+01   0.435526E-06   0.106612E-03   0.435526E-06   0.505194E-07
   240   0.561132E+04   0.474502E+02   0.105711E-03   0.474502E+02   0.167069E+01   0.439571E-06   0.105711E-03   0.439571E-06   0.502892E-07
   241   0.559890E+04   0.491472E+02   0.104817E-03   0.491472E+02   0.173176E+01   0.443667E-06   0.104817E-03   0.443667E-06   0.500606E-07
   242   0.558587E+04   0.508410E+02   0.103931E-03   0.508410E+02   0.179488E+01   0.447834E-06   0.103931E-03   0.447834E-06   0.498337E-07
   243   0.557222E+04   0.525302E+02   0.103051E-03   0.525302E+02   0.186020E+01   0.452094E-06   0.103051E-03   0.452094E-06   0.496084E-07
   244   0.555796E+04   0.542154E+02   0.102178E-03   0.542154E+02   0.192765E+01   0.456467E-06   0.102178E-03   0.456467E-06   0.493847E-07
   245   0.554308E+04   0.558936E+02   0.101313E-03   0.558936E+02   0.199729E+01   0.460976E-06   0.101313E-03   0.460976E-06   0.491625E-07
   246   0.552767E+04   0.575664E+02   0.100454E-03   0.575664E+02   0.206913E+01   0.465641E-06   0.100454E-03   0.465641E-06   0.489420E-07
   247   0.551171E+04   0.592315E+02   0.996027E-04   0.592315E+02   0.214310E+01   0.470484E-06   0.996027E-04   0.470484E-06   0.487229E-07
   248   0.549514E+04   0.608888E+02   0.987580E-04   0.608888E+02   0.221957E+01   0.475526E-06   0.987580E-04   0.475526E-06   0.485054E-07
   249   0.547811E+04   0.625376E+02   0.979201E-04   0.625376E+02   0.229802E+01   0.480789E-06   0.979201E-04   0.480789E-06   0.482893E-07
   250   0.546046E+04   0.641764E+02   0.970890E-04   0.641764E+02   0.237889E+01   0.486294E-06   0.970890E-04   0.486294E-06   0.480748E-07
   251   0.544234E+04   0.658059E+02   0.962648E-04   0.658059E+02   0.246189E+01   0.492057E-06   0.962648E-04   0.492057E-06   0.478617E-07
   252   0.542354E+04   0.674246E+02   0.954472E-04   0.674246E+02   0.254724E+01   0.498077E-06   0.954472E-04   0.498077E-06   0.476500E-07
   253   0.540442E+04   0.690310E+02   0.946363E-04   0.690310E+02   0.263472E+01   0.504347E-06   0.946363E-04   0.504347E-06   0.474398E-07
   254   0.538468E+04   0.706252E+02   0.938320E-04   0.706252E+02   0.272462E+01   0.510860E-06   0.938320E-04   0.510860E-06   0.472310E-07
   255   0.536441E+04   0.722070E+02   0.930342E-04   0.722070E+02   0.281664E+01   0.517611E-06   0.930342E-04   0.517611E-06   0.470236E-07
   256   0.534368E+04   0.737766E+02   0.922429E-04   0.737766E+02   0.291117E+01   0.524592E-06   0.922429E-04   0.524592E-06   0.468177E-07
   257   0.532248E+04   0.753256E+02   0.914580E-04   0.753256E+02   0.300774E+01   0.531797E-06   0.914580E-04   0.531797E-06   0.466131E-07
   258   0.530074E+04   0.768668E+02   0.906794E-04   0.768668E+02   0.310673E+01   0.539219E-06   0.906794E-04   0.539219E-06   0.464099E-07
   259   0.527854E+04   0.783852E+02   0.899071E-04   0.783852E+02   0.320800E+01   0.546853E-06   0.899071E-04   0.546853E-06   0.462080E-07
   260   0.525595E+04   0.798957E+02   0.891409E-04   0.798957E+02   0.331153E+01   0.554691E-06   0.891409E-04   0.554691E-06   0.460075E-07
   261   0.523283E+04   0.813761E+02   0.883809E-04   0.813761E+02   0.341726E+01   0.562727E-06   0.883809E-04   0.562727E-06   0.458084E-07
   262   0.520918E+04   0.828485E+02   0.876270E-04   0.828485E+02   0.352541E+01   0.570954E-06   0.876270E-04   0.570954E-06   0.456106E-07
   263   0.518535E+04   0.843056E+02   0.868792E-04   0.843056E+02   0.363575E+01   0.579366E-06   0.868792E-04   0.579366E-06   0.454141E-07
   264   0.516093E+04   0.857399E+02   0.861372E-04   0.857399E+02   0.374836E+01   0.587956E-06   0.861372E-04   0.587956E-06   0.452190E-07
   265   0.513596E+04   0.871439E+02   0.854012E-04   0.871439E+02   0.386316E+01   0.596719E-06   0.854012E-04   0.596719E-06   0.450251E-07
   266   0.511069E+04   0.885400E+02   0.846709E-04   0.885400E+02   0.398037E+01   0.605646E-06   0.846709E-04   0.605646E-06   0.448325E-07
   267   0.508488E+04   0.899059E+02   0.839465E-04   0.899059E+02   0.409963E+01   0.614732E-06   0.839465E-04   0.614732E-06   0.446413E-07
   268   0.505869E+04   0.912563E+02   0.832277E-04   0.912563E+02   0.422130E+01   0.623970E-06   0.832277E-04   0.623970E-06   0.444512E-07
   269   0.503197E+04   0.925840E+02   0.825145E-04   0.925840E+02   0.434509E+01   0.633355E-06   0.825145E-04   0.633355E-06   0.442625E-07
   270   0.500501E+04   0.938887E+02   0.818069E-04   0.938887E+02   0.447106E+01   0.642878E-06   0.818069E-04   0.642878E-06   0.440750E-07
   271   0.497760E+04   0.951706E+02   0.811049E-04   0.951706E+02   0.459915E+01   0.652534E-06   0.811049E-04   0.652534E-06   0.438887E-07
   272   0.494995E+04   0.964222E+02   0.804082E-04   0.964222E+02   0.472965E+01   0.662315E-06   0.804082E-04   0.662315E-06   0.437036E-07
   273   0.492185E+04   0.976583E+02   0.797170E-04   0.976583E+02   0.486196E+01   0.672217E-06   0.797170E-04   0.672217E-06   0.435198E-07
   274   0.489344E+04   0.988567E+02   0.790310E-04   0.988567E+02   0.499668E+01   0.682231E-06   0.790310E-04   0.682231E-06   0.433371E-07
   275   0.486465E+04   0.100040E+03   0.783503E-04   0.100040E+03   0.513329E+01   0.692352E-06   0.783503E-04   0.692352E-06   0.431557E-07
   276   0.483563E+04   0.101185E+03   0.776748E-04   0.101185E+03   0.527201E+01   0.702574E-06   0.776748E-04   0.702574E-06   0.429754E-07
   277   0.480616E+04   0.102314E+03   0.770044E-04   0.102314E+03   0.541284E+01   0.712888E-06   0.770044E-04   0.712888E-06   0.427963E-07
   278   0.477645E+04   0.103406E+03   0.763390E-04   0.103406E+03   0.555570E+01   0.723289E-06   0.763390E-04   0.723289E-06   0.426184E-07
   279   0.474644E+04   0.104468E+03   0.756787E-04   0.104468E+03   0.570053E+01   0.733771E-06   0.756787E-04   0.733771E-06   0.424416E-07
   280   0.471613E+04   0.105514E+03   0.750232E-04   0.105514E+03   0.584731E+01   0.744327E-06   0.750232E-04   0.744327E-06   0.422660E-07
   281   0.468566E+04   0.106522E+03   0.743727E-04   0.106522E+03   0.599612E+01   0.754950E-06   0.743727E-04   0.754950E-06   0.420914E-07
   282   0.465474E+04   0.107500E+03   0.737269E-04   0.107500E+03   0.614667E+01   0.765634E-06   0.737269E-04   0.765634E-06   0.419180E-07
   283   0.462366E+04   0.108447E+03   0.730859E-04   0.108447E+03   0.629917E+01   0.776372E-06   0.730859E-04   0.776372E-06   0.417457E-07
   284   0.459236E+04   0.109364E+03   0.724495E-04   0.109364E+03   0.645355E+01   0.787158E-06   0.724495E-04   0.787158E-06   0.415745E-07
   285   0.456083E+04   0.110250E+03   0.718178E-04   0.110250E+03   0.660982E+01   0.797985E-06   0.718178E-04   0.797985E-06   0.414043E-07
   286   0.452900E+04   0.111099E+03   0.711905E-04   0.111099E+03   0.676781E+01   0.808847E-06   0.711905E-04   0.808847E-06   0.412352E-07
   287   0.449694E+04   0.111925E+03   0.705678E-04   0.111925E+03   0.692754E+01   0.819737E-06   0.705678E-04   0.819737E-06   0.410672E-07
   288   0.446473E+04   0.112712E+03   0.699495E-04   0.112712E+03   0.708899E+01   0.830649E-06   0.699495E-04   0.830649E-06   0.409003E-07
   289   0.443230E+04   0.113469E+03   0.693356E-04   0.113469E+03   0.725211E+01   0.841576E-06   0.693356E-04   0.841576E-06   0.407343E-07
   290   0.439971E+04   0.114196E+03   0.687259E-04   0.114196E+03   0.741672E+01   0.852512E-06   0.687259E-04   0.852512E-06   0.405694E-07
   291   0.436698E+04   0.114878E+03   0.681205E-04   0.114878E+03   0.758358E+01   0.863449E-06   0.681205E-04   0.863449E-06   0.404055E-07
   292   0.433379E+04   0.115536E+03   0.675192E-04   0.115536E+03   0.775158E+01   0.874382E-06   0.675192E-04   0.874382E-06   0.402426E-07
   293   0.430076E+04   0.116149E+03   0.669220E-04   0.116149E+03   0.792033E+01   0.885305E-06   0.669220E-04   0.885305E-06   0.400807E-07
   294   0.426743E+04   0.116739E+03   0.663289E-04   0.116739E+03   0.809134E+01   0.896209E-06   0.663289E-04   0.896209E-06   0.399198E-07
   295   0.423417E+04   0.117283E+03   0.657397E-04   0.117283E+03   0.826309E+01   0.907090E-06   0.657397E-04   0.907090E-06   0.397599E-07
   296   0.420062E+04   0.117797E+03   0.651544E-04   0.117797E+03   0.843710E+01   0.917940E-06   0.651544E-04   0.917940E-06   0.396009E-07
   297   0.416699E+04   0.118280E+03   0.645730E-04   0.118280E+03   0.861112E+01   0.928753E-06   0.645730E-04   0.928753E-06   0.394428E-07
   298   0.413314E+04   0.118718E+03   0.639953E-04   0.118718E+03   0.878738E+01   0.939523E-06   0.639953E-04   0.939523E-06   0.392857E-07
   299   0.409930E+04   0.119118E+03   0.634214E-04   0.119118E+03   0.896513E+01   0.950242E-06   0.634214E-04   0.950242E-06   0.391295E-07
   300   0.406530E+04   0.119480E+03   0.628511E-04   0.119480E+03   0.914290E+01   0.960905E-06   0.628511E-04   0.960905E-06   0.389743E-07
   301   0.403124E+04   0.119812E+03   0.622844E-04   0.119812E+03   0.932217E+01   0.971504E-06   0.622844E-04   0.971504E-06   0.388199E-07
   302   0.399718E+04   0.120112E+03   0.617213E-04   0.120112E+03   0.950219E+01   0.982036E-06   0.617213E-04   0.982036E-06   0.386664E-07
   303   0.396305E+04   0.120368E+03   0.611618E-04   0.120368E+03   0.968371E+01   0.992496E-06   0.611618E-04   0.992496E-06   0.385139E-07
   304   0.392885E+04   0.120577E+03   0.606059E-04   0.120577E+03   0.986671E+01   0.100288E-05   0.606059E-04   0.100288E-05   0.383622E-07
   305   0.389465E+04   0.120757E+03   0.600537E-04   0.120757E+03   0.100497E+02   0.101318E-05   0.600537E-04   0.101318E-05   0.382113E-07
   306   0.386038E+04   0.120898E+03   0.595050E-04   0.120898E+03   0.102335E+02   0.102339E-05   0.595050E-04   0.102339E-05   0.380614E-07
   307   0.382611E+04   0.120994E+03   0.589600E-04   0.120994E+03   0.104180E+02   0.103352E-05   0.589600E-04   0.103352E-05   0.379123E-07
   308   0.379185E+04   0.121067E+03   0.584187E-04   0.121067E+03   0.106047E+02   0.104354E-05   0.584187E-04   0.104354E-05   0.377641E-07
   309   0.375767E+04   0.121086E+03   0.578810E-04   0.121086E+03   0.107907E+02   0.105347E-05   0.578810E-04   0.105347E-05   0.376167E-07
   310   0.372341E+04   0.121076E+03   0.573469E-04   0.121076E+03   0.109766E+02   0.106329E-05   0.573469E-04   0.106329E-05   0.374702E-07
   311   0.368924E+04   0.121020E+03   0.568165E-04   0.121020E+03   0.111648E+02   0.107301E-05   0.568165E-04   0.107301E-05   0.373245E-07
   312   0.365514E+04   0.120933E+03   0.562898E-04   0.120933E+03   0.113523E+02   0.108261E-05   0.562898E-04   0.108261E-05   0.371797E-07
   313   0.362105E+04   0.120801E+03   0.557667E-04   0.120801E+03   0.115404E+02   0.109209E-05   0.557667E-04   0.109209E-05   0.370356E-07
   314   0.358704E+04   0.120639E+03   0.552474E-04   0.120639E+03   0.117294E+02   0.110144E-05   0.552474E-04   0.110144E-05   0.368924E-07
   315   0.355311E+04   0.120431E+03   0.547317E-04   0.120431E+03   0.119175E+02   0.111067E-05   0.547317E-04   0.111067E-05   0.367500E-07
   316   0.351925E+04   0.120185E+03   0.542198E-04   0.120185E+03   0.121064E+02   0.111977E-05   0.542198E-04   0.111977E-05   0.366085E-07
   317   0.348548E+04   0.119901E+03   0.537115E-04   0.119901E+03   0.122945E+02   0.112872E-05   0.537115E-04   0.112872E-05   0.364677E-07
   318   0.345179E+04   0.119579E+03   0.532070E-04   0.119579E+03   0.124840E+02   0.113754E-05   0.532070E-04   0.113754E-05   0.363277E-07
