#    L    TT             EE             BB             TE             PP             TP             EP          
  3345   0.119821E+02   0.327235E+00   0.000000E+00  -0.667293E+00   0.405900E-09   0.875241E-07   0.884820E-09
  3346   0.119505E+02   0.325551E+00   0.000000E+00  -0.659796E+00   0.405542E-09   0.872748E-07   0.915904E-09
  3347   0.119183E+02   0.323914E+00   0.000000E+00  -0.652294E+00   0.405185E-09   0.870254E-07   0.946761E-09
  3348   0.118837E+02   0.322302E+00   0.000000E+00  -0.644811E+00   0.404828E-09   0.867758E-07   0.977387E-09
  3349   0.118507E+02   0.320728E+00   0.000000E+00  -0.637347E+00   0.404471E-09   0.865260E-07   0.100778E-08
  3350   0.118176E+02   0.319193E+00   0.000000E+00  -0.629893E+00   0.404114E-09   0.862760E-07   0.103793E-08
  3351   0.117845E+02   0.317683E+00   0.000000E+00  -0.622451E+00   0.403758E-09   0.860259E-07   0.106784E-08
  3352   0.117500E+02   0.316212E+00   0.000000E+00  -0.615035E+00   0.403403E-09   0.857756E-07   0.109751E-08
  3353   0.117154E+02   0.314795E+00   0.000000E+00  -0.607645E+00   0.403047E-09   0.855253E-07   0.112693E-08
  3354   0.116808E+02   0.313387E+00   0.000000E+00  -0.600274E+00   0.402692E-09   0.852748E-07   0.115611E-08
  3355   0.116454E+02   0.312011E+00   0.000000E+00  -0.592921E+00   0.402337E-09   0.850243E-07   0.118504E-08
  3356   0.116108E+02   0.310659E+00   0.000000E+00  -0.585603E+00   0.401983E-09   0.847737E-07   0.121372E-08
  3357   0.115747E+02   0.309353E+00   0.000000E+00  -0.578303E+00   0.401629E-09   0.845231E-07   0.124215E-08
  3358   0.115394E+02   0.308079E+00   0.000000E+00  -0.571044E+00   0.401275E-09   0.842725E-07   0.127032E-08
  3359   0.115040E+02   0.306837E+00   0.000000E+00  -0.563820E+00   0.400921E-09   0.840219E-07   0.129824E-08
  3360   0.114686E+02   0.305640E+00   0.000000E+00  -0.556622E+00   0.400568E-09   0.837713E-07   0.132591E-08
  3361   0.114325E+02   0.304461E+00   0.000000E+00  -0.549480E+00   0.400215E-09   0.835207E-07   0.135332E-08
  3362   0.113956E+02   0.303327E+00   0.000000E+00  -0.542357E+00   0.399863E-09   0.832702E-07   0.138048E-08
  3363   0.113587E+02   0.302225E+00   0.000000E+00  -0.535283E+00   0.399511E-09   0.830198E-07   0.140737E-08
  3364   0.113225E+02   0.301147E+00   0.000000E+00  -0.528251E+00   0.399159E-09   0.827694E-07   0.143401E-08
  3365   0.112849E+02   0.300115E+00   0.000000E+00  -0.521268E+00   0.398807E-09   0.825192E-07   0.146038E-08
  3366   0.112472E+02   0.299107E+00   0.000000E+00  -0.514326E+00   0.398456E-09   0.822691E-07   0.148648E-08
  3367   0.112103E+02   0.298145E+00   0.000000E+00  -0.507426E+00   0.398105E-09   0.820192E-07   0.151232E-08
  3368   0.111726E+02   0.297200E+00   0.000000E+00  -0.500582E+00   0.397755E-09   0.817694E-07   0.153790E-08
  3369   0.111350E+02   0.296293E+00   0.000000E+00  -0.493795E+00   0.397405E-09   0.815198E-07   0.156321E-08
  3370   0.110958E+02   0.295417E+00   0.000000E+00  -0.487058E+00   0.397055E-09   0.812704E-07   0.158824E-08
  3371   0.110581E+02   0.294573E+00   0.000000E+00  -0.480369E+00   0.396705E-09   0.810212E-07   0.161301E-08
  3372   0.110190E+02   0.293767E+00   0.000000E+00  -0.473738E+00   0.396356E-09   0.807723E-07   0.163751E-08
  3373   0.109805E+02   0.292992E+00   0.000000E+00  -0.467170E+00   0.396007E-09   0.805236E-07   0.166172E-08
  3374   0.109421E+02   0.292241E+00   0.000000E+00  -0.460667E+00   0.395659E-09   0.802752E-07   0.168567E-08
  3375   0.109022E+02   0.291528E+00   0.000000E+00  -0.454213E+00   0.395311E-09   0.800271E-07   0.170934E-08
  3376   0.108623E+02   0.290839E+00   0.000000E+00  -0.447824E+00   0.394963E-09   0.797793E-07   0.173273E-08
  3377   0.108231E+02   0.290181E+00   0.000000E+00  -0.441506E+00   0.394615E-09   0.795318E-07   0.175584E-08
  3378   0.107839E+02   0.289554E+00   0.000000E+00  -0.435245E+00   0.394268E-09   0.792847E-07   0.177866E-08
  3379   0.107440E+02   0.288965E+00   0.000000E+00  -0.429056E+00   0.393921E-09   0.790380E-07   0.180121E-08
  3380   0.107040E+02   0.288393E+00   0.000000E+00  -0.422940E+00   0.393574E-09   0.787916E-07   0.182347E-08
  3381   0.106648E+02   0.287866E+00   0.000000E+00  -0.416895E+00   0.393228E-09   0.785457E-07   0.184545E-08
  3382   0.106249E+02   0.287355E+00   0.000000E+00  -0.410915E+00   0.392882E-09   0.783001E-07   0.186714E-08
  3383   0.105843E+02   0.286882E+00   0.000000E+00  -0.405006E+00   0.392536E-09   0.780551E-07   0.188854E-08
  3384   0.105443E+02   0.286426E+00   0.000000E+00  -0.399170E+00   0.392191E-09   0.778104E-07   0.190965E-08
  3385   0.105037E+02   0.286007E+00   0.000000E+00  -0.393414E+00   0.391846E-09   0.775663E-07   0.193046E-08
  3386   0.104637E+02   0.285619E+00   0.000000E+00  -0.387730E+00   0.391501E-09   0.773226E-07   0.195099E-08
  3387   0.104231E+02   0.285255E+00   0.000000E+00  -0.382118E+00   0.391157E-09   0.770795E-07   0.197122E-08
  3388   0.103824E+02   0.284914E+00   0.000000E+00  -0.376600E+00   0.390813E-09   0.768369E-07   0.199116E-08
  3389   0.103402E+02   0.284604E+00   0.000000E+00  -0.371148E+00   0.390469E-09   0.765948E-07   0.201080E-08
  3390   0.102996E+02   0.284316E+00   0.000000E+00  -0.365790E+00   0.390126E-09   0.763533E-07   0.203014E-08
  3391   0.102604E+02   0.284067E+00   0.000000E+00  -0.360512E+00   0.389783E-09   0.761124E-07   0.204918E-08
  3392   0.102190E+02   0.283834E+00   0.000000E+00  -0.355306E+00   0.389440E-09   0.758721E-07   0.206791E-08
  3393   0.101784E+02   0.283623E+00   0.000000E+00  -0.350196E+00   0.389098E-09   0.756324E-07   0.208635E-08
  3394   0.101370E+02   0.283451E+00   0.000000E+00  -0.345165E+00   0.388756E-09   0.753934E-07   0.210448E-08
  3395   0.100971E+02   0.283287E+00   0.000000E+00  -0.340214E+00   0.388414E-09   0.751550E-07   0.212230E-08
  3396   0.100557E+02   0.283168E+00   0.000000E+00  -0.335358E+00   0.388072E-09   0.749173E-07   0.213982E-08
  3397   0.100143E+02   0.283058E+00   0.000000E+00  -0.330590E+00   0.387731E-09   0.746803E-07   0.215703E-08
  3398   0.997295E+01   0.282978E+00   0.000000E+00  -0.325910E+00   0.387390E-09   0.744440E-07   0.217393E-08
  3399   0.993233E+01   0.282920E+00   0.000000E+00  -0.321317E+00   0.387050E-09   0.742085E-07   0.219051E-08
  3400   0.989097E+01   0.282879E+00   0.000000E+00  -0.316819E+00   0.386709E-09   0.739737E-07   0.220678E-08
  3401   0.985037E+01   0.282867E+00   0.000000E+00  -0.312401E+00   0.386370E-09   0.737397E-07   0.222274E-08
  3402   0.980976E+01   0.282872E+00   0.000000E+00  -0.308086E+00   0.386030E-09   0.735064E-07   0.223839E-08
  3403   0.976768E+01   0.282899E+00   0.000000E+00  -0.303851E+00   0.385691E-09   0.732740E-07   0.225372E-08
  3404   0.972635E+01   0.282948E+00   0.000000E+00  -0.299711E+00   0.385352E-09   0.730423E-07   0.226874E-08
  3405   0.968503E+01   0.283014E+00   0.000000E+00  -0.295674E+00   0.385013E-09   0.728115E-07   0.228344E-08
  3406   0.964445E+01   0.283109E+00   0.000000E+00  -0.291724E+00   0.384675E-09   0.725815E-07   0.229784E-08
  3407   0.960389E+01   0.283212E+00   0.000000E+00  -0.287868E+00   0.384337E-09   0.723523E-07   0.231192E-08
  3408   0.956259E+01   0.283338E+00   0.000000E+00  -0.284100E+00   0.383999E-09   0.721240E-07   0.232569E-08
  3409   0.952130E+01   0.283480E+00   0.000000E+00  -0.280435E+00   0.383662E-09   0.718965E-07   0.233916E-08
  3410   0.948076E+01   0.283651E+00   0.000000E+00  -0.276863E+00   0.383324E-09   0.716699E-07   0.235231E-08
  3411   0.943948E+01   0.283837E+00   0.000000E+00  -0.273379E+00   0.382988E-09   0.714442E-07   0.236516E-08
  3412   0.939896E+01   0.284039E+00   0.000000E+00  -0.269982E+00   0.382651E-09   0.712194E-07   0.237769E-08
  3413   0.935770E+01   0.284249E+00   0.000000E+00  -0.266695E+00   0.382315E-09   0.709955E-07   0.238993E-08
  3414   0.931794E+01   0.284481E+00   0.000000E+00  -0.263509E+00   0.381979E-09   0.707724E-07   0.240185E-08
  3415   0.927671E+01   0.284728E+00   0.000000E+00  -0.260410E+00   0.381644E-09   0.705504E-07   0.241347E-08
  3416   0.923697E+01   0.284990E+00   0.000000E+00  -0.257398E+00   0.381309E-09   0.703292E-07   0.242478E-08
  3417   0.919575E+01   0.285267E+00   0.000000E+00  -0.254495E+00   0.380974E-09   0.701090E-07   0.243579E-08
  3418   0.915604E+01   0.285559E+00   0.000000E+00  -0.251686E+00   0.380639E-09   0.698898E-07   0.244650E-08
  3419   0.911633E+01   0.285874E+00   0.000000E+00  -0.248964E+00   0.380305E-09   0.696715E-07   0.245690E-08
  3420   0.907589E+01   0.286188E+00   0.000000E+00  -0.246343E+00   0.379971E-09   0.694542E-07   0.246700E-08
  3421   0.903620E+01   0.286518E+00   0.000000E+00  -0.243816E+00   0.379637E-09   0.692379E-07   0.247680E-08
  3422   0.899653E+01   0.286862E+00   0.000000E+00  -0.241391E+00   0.379304E-09   0.690226E-07   0.248630E-08
  3423   0.895687E+01   0.287214E+00   0.000000E+00  -0.239052E+00   0.378971E-09   0.688083E-07   0.249549E-08
  3424   0.891722E+01   0.287581E+00   0.000000E+00  -0.236814E+00   0.378638E-09   0.685951E-07   0.250439E-08
  3425   0.887833E+01   0.287970E+00   0.000000E+00  -0.234670E+00   0.378305E-09   0.683828E-07   0.251299E-08
  3426   0.883870E+01   0.288351E+00   0.000000E+00  -0.232613E+00   0.377973E-09   0.681717E-07   0.252128E-08
  3427   0.879984E+01   0.288740E+00   0.000000E+00  -0.230656E+00   0.377642E-09   0.679616E-07   0.252928E-08
  3428   0.876098E+01   0.289151E+00   0.000000E+00  -0.228793E+00   0.377310E-09   0.677525E-07   0.253699E-08
  3429   0.872214E+01   0.289562E+00   0.000000E+00  -0.227023E+00   0.376979E-09   0.675445E-07   0.254439E-08
  3430   0.868257E+01   0.289987E+00   0.000000E+00  -0.225347E+00   0.376648E-09   0.673377E-07   0.255150E-08
  3431   0.864376E+01   0.290420E+00   0.000000E+00  -0.223765E+00   0.376317E-09   0.671319E-07   0.255831E-08
  3432   0.860645E+01   0.290860E+00   0.000000E+00  -0.222261E+00   0.375987E-09   0.669272E-07   0.256483E-08
  3433   0.856841E+01   0.291306E+00   0.000000E+00  -0.220865E+00   0.375657E-09   0.667237E-07   0.257106E-08
  3434   0.852964E+01   0.291753E+00   0.000000E+00  -0.219562E+00   0.375327E-09   0.665213E-07   0.257699E-08
  3435   0.849237E+01   0.292207E+00   0.000000E+00  -0.218345E+00   0.374998E-09   0.663200E-07   0.258263E-08
  3436   0.845512E+01   0.292667E+00   0.000000E+00  -0.217213E+00   0.374669E-09   0.661199E-07   0.258797E-08
  3437   0.841788E+01   0.293135E+00   0.000000E+00  -0.216175E+00   0.374340E-09   0.659210E-07   0.259303E-08
  3438   0.838066E+01   0.293602E+00   0.000000E+00  -0.215222E+00   0.374012E-09   0.657232E-07   0.259779E-08
  3439   0.834419E+01   0.294077E+00   0.000000E+00  -0.214377E+00   0.373683E-09   0.655266E-07   0.260226E-08
  3440   0.830775E+01   0.294558E+00   0.000000E+00  -0.213603E+00   0.373356E-09   0.653313E-07   0.260644E-08
  3441   0.827132E+01   0.295039E+00   0.000000E+00  -0.212921E+00   0.373028E-09   0.651371E-07   0.261034E-08
  3442   0.823491E+01   0.295519E+00   0.000000E+00  -0.212325E+00   0.372701E-09   0.649442E-07   0.261394E-08
  3443   0.819851E+01   0.295999E+00   0.000000E+00  -0.211806E+00   0.372374E-09   0.647525E-07   0.261726E-08
  3444   0.816288E+01   0.296485E+00   0.000000E+00  -0.211373E+00   0.372047E-09   0.645620E-07   0.262029E-08
  3445   0.812726E+01   0.296971E+00   0.000000E+00  -0.211040E+00   0.371721E-09   0.643728E-07   0.262303E-08
  3446   0.809166E+01   0.297449E+00   0.000000E+00  -0.210784E+00   0.371395E-09   0.641849E-07   0.262549E-08
  3447   0.805682E+01   0.297933E+00   0.000000E+00  -0.210607E+00   0.371069E-09   0.639983E-07   0.262766E-08
  3448   0.802200E+01   0.298417E+00   0.000000E+00  -0.210506E+00   0.370743E-09   0.638129E-07   0.262955E-08
  3449   0.798794E+01   0.298900E+00   0.000000E+00  -0.210498E+00   0.370418E-09   0.636289E-07   0.263115E-08
  3450   0.795390E+01   0.299382E+00   0.000000E+00  -0.210553E+00   0.370093E-09   0.634461E-07   0.263247E-08
  3451   0.791914E+01   0.299856E+00   0.000000E+00  -0.210707E+00   0.369769E-09   0.632647E-07   0.263351E-08
  3452   0.788514E+01   0.300329E+00   0.000000E+00  -0.210931E+00   0.369444E-09   0.630846E-07   0.263427E-08
  3453   0.785264E+01   0.300794E+00   0.000000E+00  -0.211232E+00   0.369120E-09   0.629058E-07   0.263474E-08
  3454   0.781868E+01   0.301258E+00   0.000000E+00  -0.211603E+00   0.368797E-09   0.627284E-07   0.263494E-08
  3455   0.778548E+01   0.301729E+00   0.000000E+00  -0.212051E+00   0.368473E-09   0.625523E-07   0.263487E-08
  3456   0.775319E+01   0.302184E+00   0.000000E+00  -0.212576E+00   0.368150E-09   0.623775E-07   0.263452E-08
  3457   0.772039E+01   0.302631E+00   0.000000E+00  -0.213170E+00   0.367828E-09   0.622041E-07   0.263390E-08
  3458   0.768836E+01   0.303084E+00   0.000000E+00  -0.213834E+00   0.367505E-09   0.620320E-07   0.263301E-08
  3459   0.765561E+01   0.303529E+00   0.000000E+00  -0.214574E+00   0.367183E-09   0.618613E-07   0.263185E-08
  3460   0.762383E+01   0.303966E+00   0.000000E+00  -0.215383E+00   0.366861E-09   0.616919E-07   0.263043E-08
  3461   0.759282E+01   0.304394E+00   0.000000E+00  -0.216247E+00   0.366539E-09   0.615238E-07   0.262874E-08
  3462   0.756116E+01   0.304814E+00   0.000000E+00  -0.217194E+00   0.366218E-09   0.613571E-07   0.262679E-08
  3463   0.753040E+01   0.305225E+00   0.000000E+00  -0.218203E+00   0.365897E-09   0.611918E-07   0.262458E-08
  3464   0.749989E+01   0.305636E+00   0.000000E+00  -0.219281E+00   0.365576E-09   0.610278E-07   0.262211E-08
  3465   0.746969E+01   0.306039E+00   0.000000E+00  -0.220413E+00   0.365256E-09   0.608652E-07   0.261938E-08
  3466   0.744003E+01   0.306425E+00   0.000000E+00  -0.221598E+00   0.364936E-09   0.607040E-07   0.261640E-08
  3467   0.741046E+01   0.306811E+00   0.000000E+00  -0.222859E+00   0.364616E-09   0.605441E-07   0.261317E-08
  3468   0.738113E+01   0.307173E+00   0.000000E+00  -0.224174E+00   0.364296E-09   0.603856E-07   0.260968E-08
  3469   0.735219E+01   0.307534E+00   0.000000E+00  -0.225549E+00   0.363977E-09   0.602285E-07   0.260595E-08
  3470   0.732356E+01   0.307902E+00   0.000000E+00  -0.226993E+00   0.363658E-09   0.600727E-07   0.260197E-08
  3471   0.729510E+01   0.308239E+00   0.000000E+00  -0.228476E+00   0.363339E-09   0.599183E-07   0.259774E-08
  3472   0.726688E+01   0.308575E+00   0.000000E+00  -0.230019E+00   0.363021E-09   0.597653E-07   0.259327E-08
  3473   0.723890E+01   0.308888E+00   0.000000E+00  -0.231607E+00   0.362703E-09   0.596137E-07   0.258855E-08
  3474   0.721137E+01   0.309200E+00   0.000000E+00  -0.233249E+00   0.362385E-09   0.594635E-07   0.258360E-08
  3475   0.718394E+01   0.309489E+00   0.000000E+00  -0.234929E+00   0.362068E-09   0.593147E-07   0.257841E-08
  3476   0.715697E+01   0.309776E+00   0.000000E+00  -0.236677E+00   0.361750E-09   0.591672E-07   0.257298E-08
  3477   0.713024E+01   0.310048E+00   0.000000E+00  -0.238462E+00   0.361434E-09   0.590212E-07   0.256732E-08
  3478   0.710390E+01   0.310303E+00   0.000000E+00  -0.240300E+00   0.361117E-09   0.588765E-07   0.256143E-08
  3479   0.707787E+01   0.310550E+00   0.000000E+00  -0.242176E+00   0.360800E-09   0.587332E-07   0.255531E-08
  3480   0.705216E+01   0.310781E+00   0.000000E+00  -0.244105E+00   0.360484E-09   0.585914E-07   0.254895E-08
  3481   0.702660E+01   0.311004E+00   0.000000E+00  -0.246071E+00   0.360169E-09   0.584510E-07   0.254237E-08
  3482   0.700151E+01   0.311211E+00   0.000000E+00  -0.248074E+00   0.359853E-09   0.583119E-07   0.253557E-08
  3483   0.697666E+01   0.311402E+00   0.000000E+00  -0.250115E+00   0.359538E-09   0.581743E-07   0.252854E-08
  3484   0.695211E+01   0.311584E+00   0.000000E+00  -0.252193E+00   0.359223E-09   0.580381E-07   0.252129E-08
  3485   0.692796E+01   0.311750E+00   0.000000E+00  -0.254308E+00   0.358908E-09   0.579033E-07   0.251382E-08
  3486   0.690397E+01   0.311893E+00   0.000000E+00  -0.256468E+00   0.358594E-09   0.577700E-07   0.250613E-08
  3487   0.688044E+01   0.312027E+00   0.000000E+00  -0.258650E+00   0.358280E-09   0.576380E-07   0.249823E-08
  3488   0.685707E+01   0.312145E+00   0.000000E+00  -0.260869E+00   0.357966E-09   0.575075E-07   0.249012E-08
  3489   0.683409E+01   0.312247E+00   0.000000E+00  -0.263110E+00   0.357653E-09   0.573784E-07   0.248179E-08
  3490   0.681134E+01   0.312341E+00   0.000000E+00  -0.265380E+00   0.357340E-09   0.572508E-07   0.247325E-08
  3491   0.678898E+01   0.312404E+00   0.000000E+00  -0.267687E+00   0.357027E-09   0.571245E-07   0.246450E-08
  3492   0.676686E+01   0.312450E+00   0.000000E+00  -0.270023E+00   0.356714E-09   0.569997E-07   0.245555E-08
  3493   0.674512E+01   0.312488E+00   0.000000E+00  -0.272366E+00   0.356402E-09   0.568764E-07   0.244639E-08
  3494   0.672362E+01   0.312518E+00   0.000000E+00  -0.274745E+00   0.356090E-09   0.567545E-07   0.243703E-08
  3495   0.670243E+01   0.312516E+00   0.000000E+00  -0.277139E+00   0.355778E-09   0.566340E-07   0.242747E-08
  3496   0.668156E+01   0.312506E+00   0.000000E+00  -0.279553E+00   0.355467E-09   0.565150E-07   0.241771E-08
  3497   0.666099E+01   0.312472E+00   0.000000E+00  -0.281989E+00   0.355155E-09   0.563975E-07   0.240775E-08
  3498   0.664073E+01   0.312422E+00   0.000000E+00  -0.284439E+00   0.354844E-09   0.562814E-07   0.239760E-08
  3499   0.662071E+01   0.312363E+00   0.000000E+00  -0.286910E+00   0.354534E-09   0.561667E-07   0.238725E-08
  3500   0.660100E+01   0.312274E+00   0.000000E+00  -0.289387E+00   0.354224E-09   0.560535E-07   0.237672E-08
  3501   0.658152E+01   0.312168E+00   0.000000E+00  -0.291877E+00   0.353913E-09   0.559418E-07   0.236599E-08
  3502   0.656236E+01   0.312061E+00   0.000000E+00  -0.294388E+00   0.353604E-09   0.558315E-07   0.235507E-08
  3503   0.654358E+01   0.311931E+00   0.000000E+00  -0.296906E+00   0.353294E-09   0.557227E-07   0.234397E-08
  3504   0.652503E+01   0.311755E+00   0.000000E+00  -0.299429E+00   0.352985E-09   0.556154E-07   0.233269E-08
  3505   0.650679E+01   0.311584E+00   0.000000E+00  -0.301958E+00   0.352676E-09   0.555094E-07   0.232122E-08
  3506   0.648887E+01   0.311406E+00   0.000000E+00  -0.304493E+00   0.352367E-09   0.554050E-07   0.230958E-08
  3507   0.647110E+01   0.311204E+00   0.000000E+00  -0.307041E+00   0.352059E-09   0.553019E-07   0.229776E-08
  3508   0.645364E+01   0.310978E+00   0.000000E+00  -0.309588E+00   0.351751E-09   0.552003E-07   0.228576E-08
  3509   0.643649E+01   0.310736E+00   0.000000E+00  -0.312132E+00   0.351443E-09   0.551001E-07   0.227359E-08
  3510   0.641972E+01   0.310471E+00   0.000000E+00  -0.314683E+00   0.351136E-09   0.550014E-07   0.226125E-08
  3511   0.640311E+01   0.310197E+00   0.000000E+00  -0.317232E+00   0.350828E-09   0.549040E-07   0.224873E-08
  3512   0.638681E+01   0.309900E+00   0.000000E+00  -0.319771E+00   0.350521E-09   0.548081E-07   0.223605E-08
  3513   0.637067E+01   0.309587E+00   0.000000E+00  -0.322316E+00   0.350215E-09   0.547136E-07   0.222321E-08
  3514   0.635499E+01   0.309244E+00   0.000000E+00  -0.324852E+00   0.349908E-09   0.546205E-07   0.221020E-08
  3515   0.633938E+01   0.308899E+00   0.000000E+00  -0.327370E+00   0.349602E-09   0.545288E-07   0.219703E-08
  3516   0.632424E+01   0.308523E+00   0.000000E+00  -0.329902E+00   0.349296E-09   0.544385E-07   0.218370E-08
  3517   0.630925E+01   0.308124E+00   0.000000E+00  -0.332417E+00   0.348991E-09   0.543496E-07   0.217022E-08
  3518   0.629449E+01   0.307709E+00   0.000000E+00  -0.334914E+00   0.348685E-09   0.542621E-07   0.215657E-08
  3519   0.628004E+01   0.307279E+00   0.000000E+00  -0.337410E+00   0.348380E-09   0.541759E-07   0.214278E-08
  3520   0.626582E+01   0.306832E+00   0.000000E+00  -0.339888E+00   0.348076E-09   0.540912E-07   0.212883E-08
  3521   0.625191E+01   0.306362E+00   0.000000E+00  -0.342365E+00   0.347771E-09   0.540078E-07   0.211474E-08
  3522   0.623816E+01   0.305884E+00   0.000000E+00  -0.344809E+00   0.347467E-09   0.539258E-07   0.210050E-08
  3523   0.622463E+01   0.305383E+00   0.000000E+00  -0.347243E+00   0.347163E-09   0.538452E-07   0.208611E-08
  3524   0.621134E+01   0.304865E+00   0.000000E+00  -0.349668E+00   0.346859E-09   0.537659E-07   0.207158E-08
  3525   0.619842E+01   0.304325E+00   0.000000E+00  -0.352068E+00   0.346556E-09   0.536880E-07   0.205691E-08
  3526   0.618552E+01   0.303769E+00   0.000000E+00  -0.354451E+00   0.346253E-09   0.536114E-07   0.204210E-08
  3527   0.617291E+01   0.303197E+00   0.000000E+00  -0.356816E+00   0.345950E-09   0.535362E-07   0.202715E-08
  3528   0.616061E+01   0.302602E+00   0.000000E+00  -0.359157E+00   0.345647E-09   0.534624E-07   0.201207E-08
  3529   0.614855E+01   0.301998E+00   0.000000E+00  -0.361472E+00   0.345345E-09   0.533899E-07   0.199686E-08
  3530   0.613656E+01   0.301372E+00   0.000000E+00  -0.363763E+00   0.345043E-09   0.533187E-07   0.198151E-08
  3531   0.612495E+01   0.300722E+00   0.000000E+00  -0.366036E+00   0.344741E-09   0.532489E-07   0.196604E-08
  3532   0.611342E+01   0.300064E+00   0.000000E+00  -0.368277E+00   0.344440E-09   0.531803E-07   0.195044E-08
  3533   0.610212E+01   0.299391E+00   0.000000E+00  -0.370493E+00   0.344139E-09   0.531132E-07   0.193471E-08
  3534   0.609112E+01   0.298687E+00   0.000000E+00  -0.372684E+00   0.343838E-09   0.530473E-07   0.191886E-08
  3535   0.608020E+01   0.297989E+00   0.000000E+00  -0.374842E+00   0.343537E-09   0.529828E-07   0.190289E-08
  3536   0.606958E+01   0.297254E+00   0.000000E+00  -0.376960E+00   0.343237E-09   0.529195E-07   0.188680E-08
  3537   0.605912E+01   0.296511E+00   0.000000E+00  -0.379060E+00   0.342937E-09   0.528576E-07   0.187060E-08
  3538   0.604896E+01   0.295730E+00   0.000000E+00  -0.381128E+00   0.342637E-09   0.527970E-07   0.185428E-08
  3539   0.603888E+01   0.294948E+00   0.000000E+00  -0.383155E+00   0.342337E-09   0.527377E-07   0.183785E-08
  3540   0.602895E+01   0.294150E+00   0.000000E+00  -0.385157E+00   0.342038E-09   0.526796E-07   0.182130E-08
  3541   0.601925E+01   0.293330E+00   0.000000E+00  -0.387104E+00   0.341739E-09   0.526229E-07   0.180465E-08
  3542   0.600970E+01   0.292509E+00   0.000000E+00  -0.389033E+00   0.341440E-09   0.525675E-07   0.178789E-08
  3543   0.600038E+01   0.291664E+00   0.000000E+00  -0.390929E+00   0.341142E-09   0.525133E-07   0.177103E-08
  3544   0.599121E+01   0.290797E+00   0.000000E+00  -0.392785E+00   0.340844E-09   0.524604E-07   0.175407E-08
  3545   0.598219E+01   0.289922E+00   0.000000E+00  -0.394623E+00   0.340546E-09   0.524088E-07   0.173700E-08
  3546   0.597332E+01   0.289032E+00   0.000000E+00  -0.396405E+00   0.340248E-09   0.523585E-07   0.171984E-08
  3547   0.596461E+01   0.288126E+00   0.000000E+00  -0.398132E+00   0.339951E-09   0.523094E-07   0.170258E-08
  3548   0.595605E+01   0.287205E+00   0.000000E+00  -0.399833E+00   0.339654E-09   0.522616E-07   0.168522E-08
  3549   0.594763E+01   0.286268E+00   0.000000E+00  -0.401486E+00   0.339357E-09   0.522151E-07   0.166777E-08
  3550   0.593945E+01   0.285323E+00   0.000000E+00  -0.403106E+00   0.339060E-09   0.521698E-07   0.165024E-08
  3551   0.593126E+01   0.284356E+00   0.000000E+00  -0.404686E+00   0.338764E-09   0.521257E-07   0.163261E-08
  3552   0.592337E+01   0.283373E+00   0.000000E+00  -0.406209E+00   0.338468E-09   0.520829E-07   0.161490E-08
  3553   0.591541E+01   0.282382E+00   0.000000E+00  -0.407700E+00   0.338172E-09   0.520413E-07   0.159710E-08
  3554   0.590775E+01   0.281376E+00   0.000000E+00  -0.409142E+00   0.337877E-09   0.520010E-07   0.157922E-08
  3555   0.590017E+01   0.280362E+00   0.000000E+00  -0.410544E+00   0.337581E-09   0.519619E-07   0.156127E-08
  3556   0.589273E+01   0.279318E+00   0.000000E+00  -0.411891E+00   0.337286E-09   0.519239E-07   0.154323E-08
  3557   0.588544E+01   0.278281E+00   0.000000E+00  -0.413197E+00   0.336992E-09   0.518872E-07   0.152513E-08
  3558   0.587816E+01   0.277214E+00   0.000000E+00  -0.414448E+00   0.336697E-09   0.518517E-07   0.150694E-08
  3559   0.587110E+01   0.276153E+00   0.000000E+00  -0.415665E+00   0.336403E-09   0.518173E-07   0.148869E-08
  3560   0.586404E+01   0.275071E+00   0.000000E+00  -0.416827E+00   0.336109E-09   0.517842E-07   0.147037E-08
  3561   0.585720E+01   0.273980E+00   0.000000E+00  -0.417949E+00   0.335815E-09   0.517522E-07   0.145199E-08
  3562   0.585043E+01   0.272874E+00   0.000000E+00  -0.419023E+00   0.335522E-09   0.517213E-07   0.143354E-08
  3563   0.584367E+01   0.271761E+00   0.000000E+00  -0.420050E+00   0.335229E-09   0.516916E-07   0.141503E-08
  3564   0.583713E+01   0.270640E+00   0.000000E+00  -0.421021E+00   0.334936E-09   0.516631E-07   0.139646E-08
  3565   0.583058E+01   0.269496E+00   0.000000E+00  -0.421944E+00   0.334643E-09   0.516357E-07   0.137783E-08
  3566   0.582411E+01   0.268345E+00   0.000000E+00  -0.422819E+00   0.334351E-09   0.516094E-07   0.135915E-08
  3567   0.581779E+01   0.267186E+00   0.000000E+00  -0.423640E+00   0.334059E-09   0.515842E-07   0.134042E-08
  3568   0.581147E+01   0.266019E+00   0.000000E+00  -0.424412E+00   0.333767E-09   0.515602E-07   0.132164E-08
  3569   0.580530E+01   0.264845E+00   0.000000E+00  -0.425137E+00   0.333476E-09   0.515372E-07   0.130281E-08
  3570   0.579927E+01   0.263656E+00   0.000000E+00  -0.425815E+00   0.333184E-09   0.515154E-07   0.128393E-08
  3571   0.579317E+01   0.262459E+00   0.000000E+00  -0.426437E+00   0.332893E-09   0.514946E-07   0.126501E-08
  3572   0.578706E+01   0.261255E+00   0.000000E+00  -0.427004E+00   0.332602E-09   0.514749E-07   0.124605E-08
  3573   0.578110E+01   0.260043E+00   0.000000E+00  -0.427532E+00   0.332312E-09   0.514563E-07   0.122705E-08
