#    L    TT             EE             BB             TE          
  3563   0.791056E+01   0.288856E+00   0.863050E-02  -0.415563E+00
  3564   0.789503E+01   0.288117E+00   0.862112E-02  -0.415186E+00
  3565   0.787948E+01   0.287364E+00   0.861175E-02  -0.414801E+00
  3566   0.786397E+01   0.286611E+00   0.860239E-02  -0.414408E+00
  3567   0.784858E+01   0.285860E+00   0.859304E-02  -0.414001E+00
  3568   0.783317E+01   0.285109E+00   0.858371E-02  -0.413586E+00
  3569   0.781788E+01   0.284358E+00   0.857439E-02  -0.413164E+00
  3570   0.780273E+01   0.283599E+00   0.856508E-02  -0.412735E+00
  3571   0.778749E+01   0.282841E+00   0.855578E-02  -0.412292E+00
  3572   0.777224E+01   0.282082E+00   0.854650E-02  -0.411835E+00
  3573   0.775712E+01   0.281322E+00   0.853723E-02  -0.411380E+00
  3574   0.774208E+01   0.280562E+00   0.852796E-02  -0.410910E+00
  3575   0.772711E+01   0.279801E+00   0.851872E-02  -0.410419E+00
  3576   0.771214E+01   0.279038E+00   0.850948E-02  -0.409929E+00
  3577   0.769725E+01   0.278267E+00   0.850025E-02  -0.409426E+00
  3578   0.768236E+01   0.277509E+00   0.849104E-02  -0.408924E+00
  3579   0.766756E+01   0.276749E+00   0.848183E-02  -0.408401E+00
  3580   0.765277E+01   0.275972E+00   0.847264E-02  -0.407872E+00
  3581   0.763808E+01   0.275208E+00   0.846346E-02  -0.407330E+00
  3582   0.762340E+01   0.274441E+00   0.845429E-02  -0.406774E+00
  3583   0.760875E+01   0.273664E+00   0.844513E-02  -0.406212E+00
  3584   0.759419E+01   0.272892E+00   0.843599E-02  -0.405644E+00
  3585   0.757967E+01   0.272116E+00   0.842685E-02  -0.405062E+00
  3586   0.756524E+01   0.271345E+00   0.841772E-02  -0.404466E+00
  3587   0.755078E+01   0.270577E+00   0.840861E-02  -0.403863E+00
  3588   0.753635E+01   0.269798E+00   0.839951E-02  -0.403247E+00
  3589   0.752203E+01   0.269022E+00   0.839041E-02  -0.402624E+00
  3590   0.750782E+01   0.268257E+00   0.838133E-02  -0.401994E+00
  3591   0.749351E+01   0.267481E+00   0.837226E-02  -0.401342E+00
  3592   0.747940E+01   0.266707E+00   0.836320E-02  -0.400691E+00
  3593   0.746518E+01   0.265935E+00   0.835414E-02  -0.400024E+00
  3594   0.745100E+01   0.265166E+00   0.834510E-02  -0.399342E+00
  3595   0.743681E+01   0.264391E+00   0.833607E-02  -0.398653E+00
  3596   0.742274E+01   0.263618E+00   0.832705E-02  -0.397933E+00
  3597   0.740879E+01   0.262847E+00   0.831804E-02  -0.397235E+00
  3598   0.739476E+01   0.262078E+00   0.830905E-02  -0.396520E+00
  3599   0.738078E+01   0.261310E+00   0.830006E-02  -0.395782E+00
  3600   0.736685E+01   0.260535E+00   0.829108E-02  -0.395064E+00
  3601   0.735292E+01   0.259768E+00   0.828211E-02  -0.394322E+00
  3602   0.733904E+01   0.259002E+00   0.827315E-02  -0.393563E+00
  3603   0.732515E+01   0.258230E+00   0.826420E-02  -0.392794E+00
  3604   0.731132E+01   0.257464E+00   0.825527E-02  -0.392022E+00
  3605   0.729756E+01   0.256699E+00   0.824634E-02  -0.391232E+00
  3606   0.728380E+01   0.255933E+00   0.823742E-02  -0.390438E+00
  3607   0.727002E+01   0.255167E+00   0.822852E-02  -0.389625E+00
  3608   0.725639E+01   0.254408E+00   0.821962E-02  -0.388816E+00
  3609   0.724268E+01   0.253640E+00   0.821074E-02  -0.387994E+00
  3610   0.722896E+01   0.252886E+00   0.820186E-02  -0.387153E+00
  3611   0.721525E+01   0.252131E+00   0.819300E-02  -0.386306E+00
  3612   0.720161E+01   0.251367E+00   0.818415E-02  -0.385461E+00
  3613   0.718796E+01   0.250608E+00   0.817530E-02  -0.384595E+00
  3614   0.717440E+01   0.249855E+00   0.816647E-02  -0.383737E+00
  3615   0.716083E+01   0.249100E+00   0.815765E-02  -0.382857E+00
  3616   0.714720E+01   0.248350E+00   0.814884E-02  -0.381962E+00
  3617   0.713364E+01   0.247598E+00   0.814003E-02  -0.381075E+00
  3618   0.712009E+01   0.246850E+00   0.813124E-02  -0.380171E+00
  3619   0.710662E+01   0.246099E+00   0.812246E-02  -0.379259E+00
  3620   0.709316E+01   0.245353E+00   0.811369E-02  -0.378344E+00
  3621   0.707963E+01   0.244611E+00   0.810493E-02  -0.377413E+00
  3622   0.706612E+01   0.243873E+00   0.809618E-02  -0.376478E+00
  3623   0.705261E+01   0.243139E+00   0.808744E-02  -0.375533E+00
  3624   0.703912E+01   0.242393E+00   0.807872E-02  -0.374592E+00
  3625   0.702556E+01   0.241666E+00   0.807000E-02  -0.373638E+00
  3626   0.701217E+01   0.240935E+00   0.806129E-02  -0.372673E+00
  3627   0.699872E+01   0.240207E+00   0.805259E-02  -0.371694E+00
  3628   0.698529E+01   0.239474E+00   0.804391E-02  -0.370724E+00
  3629   0.697187E+01   0.238752E+00   0.803523E-02  -0.369741E+00
  3630   0.695848E+01   0.238032E+00   0.802656E-02  -0.368750E+00
  3631   0.694503E+01   0.237308E+00   0.801791E-02  -0.367752E+00
  3632   0.693152E+01   0.236585E+00   0.800926E-02  -0.366753E+00
  3633   0.691819E+01   0.235873E+00   0.800062E-02  -0.365746E+00
  3634   0.690480E+01   0.235155E+00   0.799200E-02  -0.364736E+00
  3635   0.689144E+01   0.234446E+00   0.798338E-02  -0.363725E+00
  3636   0.687811E+01   0.233747E+00   0.797477E-02  -0.362695E+00
  3637   0.686472E+01   0.233034E+00   0.796618E-02  -0.361669E+00
  3638   0.685143E+01   0.232337E+00   0.795759E-02  -0.360632E+00
  3639   0.683810E+01   0.231642E+00   0.794901E-02  -0.359590E+00
  3640   0.682480E+01   0.230949E+00   0.794045E-02  -0.358550E+00
  3641   0.681145E+01   0.230256E+00   0.793189E-02  -0.357504E+00
  3642   0.679812E+01   0.229564E+00   0.792334E-02  -0.356444E+00
  3643   0.678490E+01   0.228881E+00   0.791480E-02  -0.355392E+00
  3644   0.677149E+01   0.228198E+00   0.790627E-02  -0.354333E+00
  3645   0.675826E+01   0.227524E+00   0.789775E-02  -0.353265E+00
  3646   0.674498E+01   0.226850E+00   0.788924E-02  -0.352195E+00
  3647   0.673180E+01   0.226169E+00   0.788074E-02  -0.351124E+00
  3648   0.671851E+01   0.225503E+00   0.787225E-02  -0.350050E+00
  3649   0.670532E+01   0.224838E+00   0.786377E-02  -0.348973E+00
  3650   0.669208E+01   0.224172E+00   0.785530E-02  -0.347899E+00
  3651   0.667895E+01   0.223515E+00   0.784684E-02  -0.346806E+00
  3652   0.666577E+01   0.222857E+00   0.783838E-02  -0.345730E+00
  3653   0.665255E+01   0.222206E+00   0.782994E-02  -0.344640E+00
  3654   0.663935E+01   0.221548E+00   0.782151E-02  -0.343552E+00
  3655   0.662611E+01   0.220905E+00   0.781308E-02  -0.342457E+00
  3656   0.661297E+01   0.220261E+00   0.780467E-02  -0.341362E+00
  3657   0.659978E+01   0.219624E+00   0.779626E-02  -0.340273E+00
  3658   0.658669E+01   0.218994E+00   0.778786E-02  -0.339176E+00
  3659   0.657348E+01   0.218356E+00   0.777948E-02  -0.338077E+00
  3660   0.656036E+01   0.217733E+00   0.777110E-02  -0.336975E+00
  3661   0.654712E+01   0.217108E+00   0.776273E-02  -0.335877E+00
  3662   0.653405E+01   0.216491E+00   0.775437E-02  -0.334775E+00
  3663   0.652093E+01   0.215872E+00   0.774602E-02  -0.333676E+00
  3664   0.650775E+01   0.215260E+00   0.773768E-02  -0.332580E+00
  3665   0.649459E+01   0.214647E+00   0.772935E-02  -0.331463E+00
  3666   0.648152E+01   0.214033E+00   0.772103E-02  -0.330369E+00
  3667   0.646839E+01   0.213440E+00   0.771272E-02  -0.329276E+00
  3668   0.645536E+01   0.212839E+00   0.770442E-02  -0.328169E+00
  3669   0.644219E+01   0.212244E+00   0.769613E-02  -0.327068E+00
  3670   0.642918E+01   0.211648E+00   0.768785E-02  -0.325980E+00
  3671   0.641595E+01   0.211066E+00   0.767957E-02  -0.324876E+00
  3672   0.640289E+01   0.210483E+00   0.767131E-02  -0.323777E+00
  3673   0.638976E+01   0.209898E+00   0.766306E-02  -0.322676E+00
  3674   0.637664E+01   0.209327E+00   0.765482E-02  -0.321585E+00
  3675   0.636353E+01   0.208755E+00   0.764658E-02  -0.320491E+00
  3676   0.635049E+01   0.208189E+00   0.763836E-02  -0.319407E+00
  3677   0.633739E+01   0.207622E+00   0.763014E-02  -0.318303E+00
  3678   0.632429E+01   0.207062E+00   0.762194E-02  -0.317215E+00
  3679   0.631119E+01   0.206507E+00   0.761374E-02  -0.316129E+00
  3680   0.629817E+01   0.205951E+00   0.760556E-02  -0.315044E+00
  3681   0.628499E+01   0.205402E+00   0.759738E-02  -0.313966E+00
  3682   0.627190E+01   0.204858E+00   0.758921E-02  -0.312888E+00
  3683   0.625880E+01   0.204314E+00   0.758106E-02  -0.311816E+00
  3684   0.624577E+01   0.203783E+00   0.757291E-02  -0.310743E+00
  3685   0.623266E+01   0.203244E+00   0.756477E-02  -0.309669E+00
  3686   0.621963E+01   0.202704E+00   0.755664E-02  -0.308607E+00
  3687   0.620651E+01   0.202177E+00   0.754852E-02  -0.307542E+00
  3688   0.619347E+01   0.201657E+00   0.754041E-02  -0.306474E+00
  3689   0.618049E+01   0.201136E+00   0.753231E-02  -0.305417E+00
  3690   0.616728E+01   0.200622E+00   0.752421E-02  -0.304363E+00
  3691   0.615429E+01   0.200114E+00   0.751613E-02  -0.303312E+00
  3692   0.614128E+01   0.199605E+00   0.750806E-02  -0.302271E+00
  3693   0.612827E+01   0.199103E+00   0.749999E-02  -0.301232E+00
  3694   0.611525E+01   0.198600E+00   0.749193E-02  -0.300195E+00
  3695   0.610229E+01   0.198104E+00   0.748388E-02  -0.299166E+00
  3696   0.608924E+01   0.197608E+00   0.747584E-02  -0.298146E+00
  3697   0.607626E+01   0.197125E+00   0.746781E-02  -0.297126E+00
  3698   0.606341E+01   0.196635E+00   0.745979E-02  -0.296113E+00
  3699   0.605047E+01   0.196152E+00   0.745178E-02  -0.295092E+00
  3700   0.603752E+01   0.195676E+00   0.744377E-02  -0.294094E+00
  3701   0.602462E+01   0.195200E+00   0.743578E-02  -0.293094E+00
  3702   0.601171E+01   0.194723E+00   0.742779E-02  -0.292100E+00
  3703   0.599885E+01   0.194261E+00   0.741981E-02  -0.291111E+00
  3704   0.598604E+01   0.193792E+00   0.741184E-02  -0.290128E+00
  3705   0.597322E+01   0.193338E+00   0.740387E-02  -0.289142E+00
  3706   0.596037E+01   0.192869E+00   0.739592E-02  -0.288168E+00
  3707   0.594757E+01   0.192422E+00   0.738797E-02  -0.287206E+00
  3708   0.593475E+01   0.191969E+00   0.738003E-02  -0.286248E+00
  3709   0.592205E+01   0.191523E+00   0.737210E-02  -0.285293E+00
  3710   0.590939E+01   0.191077E+00   0.736418E-02  -0.284349E+00
  3711   0.589663E+01   0.190640E+00   0.735627E-02  -0.283401E+00
  3712   0.588399E+01   0.190203E+00   0.734836E-02  -0.282477E+00
  3713   0.587139E+01   0.189767E+00   0.734046E-02  -0.281541E+00
  3714   0.585875E+01   0.189317E+00   0.733257E-02  -0.280622E+00
  3715   0.584615E+01   0.188898E+00   0.732469E-02  -0.279705E+00
  3716   0.583351E+01   0.188472E+00   0.731682E-02  -0.278797E+00
  3717   0.582097E+01   0.188048E+00   0.730896E-02  -0.277898E+00
  3718   0.580847E+01   0.187625E+00   0.730111E-02  -0.277000E+00
  3719   0.579584E+01   0.187210E+00   0.729326E-02  -0.276110E+00
  3720   0.578339E+01   0.186820E+00   0.728542E-02  -0.275229E+00
  3721   0.577089E+01   0.186408E+00   0.727759E-02  -0.274356E+00
  3722   0.575849E+01   0.185999E+00   0.726978E-02  -0.273483E+00
  3723   0.574603E+01   0.185598E+00   0.726196E-02  -0.272625E+00
  3724   0.573366E+01   0.185200E+00   0.725416E-02  -0.271768E+00
  3725   0.572123E+01   0.184804E+00   0.724637E-02  -0.270925E+00
  3726   0.570881E+01   0.184402E+00   0.723859E-02  -0.270083E+00
  3727   0.569647E+01   0.184017E+00   0.723081E-02  -0.269254E+00
  3728   0.568414E+01   0.183621E+00   0.722305E-02  -0.268433E+00
  3729   0.567175E+01   0.183249E+00   0.721529E-02  -0.267619E+00
  3730   0.565950E+01   0.182864E+00   0.720755E-02  -0.266804E+00
  3731   0.564718E+01   0.182483E+00   0.719981E-02  -0.266004E+00
  3732   0.563493E+01   0.182097E+00   0.719208E-02  -0.265210E+00
  3733   0.562261E+01   0.181729E+00   0.718436E-02  -0.264423E+00
  3734   0.561042E+01   0.181357E+00   0.717665E-02  -0.263635E+00
  3735   0.559816E+01   0.180980E+00   0.716896E-02  -0.262869E+00
  3736   0.558596E+01   0.180615E+00   0.716127E-02  -0.262116E+00
  3737   0.557382E+01   0.180253E+00   0.715359E-02  -0.261355E+00
  3738   0.556152E+01   0.179887E+00   0.714592E-02  -0.260616E+00
  3739   0.554935E+01   0.179533E+00   0.713826E-02  -0.259868E+00
  3740   0.553732E+01   0.179175E+00   0.713060E-02  -0.259134E+00
  3741   0.552512E+01   0.178821E+00   0.712296E-02  -0.258385E+00
  3742   0.551297E+01   0.178464E+00   0.711533E-02  -0.257664E+00
  3743   0.550088E+01   0.178112E+00   0.710771E-02  -0.256950E+00
  3744   0.548884E+01   0.177764E+00   0.710010E-02  -0.256243E+00
  3745   0.547678E+01   0.177420E+00   0.709249E-02  -0.255542E+00
  3746   0.546477E+01   0.177074E+00   0.708490E-02  -0.254856E+00
  3747   0.545267E+01   0.176733E+00   0.707731E-02  -0.254176E+00
  3748   0.544068E+01   0.176389E+00   0.706974E-02  -0.253504E+00
  3749   0.542875E+01   0.176051E+00   0.706217E-02  -0.252831E+00
  3750   0.541672E+01   0.175710E+00   0.705461E-02  -0.252173E+00
  3751   0.540488E+01   0.175375E+00   0.704706E-02  -0.251522E+00
  3752   0.539294E+01   0.175038E+00   0.703952E-02  -0.250886E+00
  3753   0.538105E+01   0.174714E+00   0.703199E-02  -0.250250E+00
  3754   0.536921E+01   0.174381E+00   0.702447E-02  -0.249614E+00
  3755   0.535734E+01   0.174055E+00   0.701695E-02  -0.248993E+00
  3756   0.534552E+01   0.173726E+00   0.700945E-02  -0.248388E+00
  3757   0.533374E+01   0.173397E+00   0.700195E-02  -0.247783E+00
  3758   0.532194E+01   0.173074E+00   0.699446E-02  -0.247179E+00
  3759   0.531025E+01   0.172750E+00   0.698698E-02  -0.246591E+00
  3760   0.529854E+01   0.172441E+00   0.697950E-02  -0.246004E+00
  3761   0.528702E+01   0.172123E+00   0.697204E-02  -0.245425E+00
  3762   0.527540E+01   0.171805E+00   0.696458E-02  -0.244855E+00
  3763   0.526383E+01   0.171486E+00   0.695713E-02  -0.244287E+00
  3764   0.525230E+01   0.171168E+00   0.694969E-02  -0.243736E+00
  3765   0.524082E+01   0.170856E+00   0.694225E-02  -0.243179E+00
  3766   0.522945E+01   0.170538E+00   0.693483E-02  -0.242639E+00
  3767   0.521799E+01   0.170227E+00   0.692741E-02  -0.242109E+00
  3768   0.520664E+01   0.169923E+00   0.691999E-02  -0.241575E+00
  3769   0.519533E+01   0.169613E+00   0.691259E-02  -0.241050E+00
  3770   0.518407E+01   0.169311E+00   0.690519E-02  -0.240529E+00
  3771   0.517285E+01   0.168994E+00   0.689780E-02  -0.240026E+00
  3772   0.516167E+01   0.168686E+00   0.689041E-02  -0.239520E+00
  3773   0.515054E+01   0.168386E+00   0.688304E-02  -0.239024E+00
  3774   0.513944E+01   0.168095E+00   0.687567E-02  -0.238533E+00
  3775   0.512839E+01   0.167783E+00   0.686831E-02  -0.238039E+00
  3776   0.511737E+01   0.167487E+00   0.686095E-02  -0.237564E+00
  3777   0.510647E+01   0.167184E+00   0.685361E-02  -0.237095E+00
  3778   0.509568E+01   0.166891E+00   0.684627E-02  -0.236623E+00
  3779   0.508477E+01   0.166585E+00   0.683893E-02  -0.236172E+00
  3780   0.507398E+01   0.166288E+00   0.683161E-02  -0.235712E+00
  3781   0.506321E+01   0.165985E+00   0.682429E-02  -0.235266E+00
  3782   0.505241E+01   0.165692E+00   0.681698E-02  -0.234819E+00
  3783   0.504155E+01   0.165394E+00   0.680968E-02  -0.234379E+00
  3784   0.503096E+01   0.165098E+00   0.680239E-02  -0.233960E+00
  3785   0.502031E+01   0.164804E+00   0.679510E-02  -0.233520E+00
  3786   0.500962E+01   0.164512E+00   0.678783E-02  -0.233102E+00
  3787   0.499909E+01   0.164223E+00   0.678056E-02  -0.232686E+00
  3788   0.498859E+01   0.163922E+00   0.677330E-02  -0.232270E+00
  3789   0.497812E+01   0.163632E+00   0.676604E-02  -0.231863E+00
  3790   0.496766E+01   0.163336E+00   0.675880E-02  -0.231466E+00
  3791   0.495722E+01   0.163044E+00   0.675157E-02  -0.231070E+00
  3792   0.494687E+01   0.162754E+00   0.674434E-02  -0.230678E+00
  3793   0.493647E+01   0.162461E+00   0.673712E-02  -0.230273E+00
  3794   0.492615E+01   0.162170E+00   0.672991E-02  -0.229887E+00
  3795   0.491584E+01   0.161876E+00   0.672271E-02  -0.229504E+00
  3796   0.490555E+01   0.161585E+00   0.671552E-02  -0.229147E+00
  3797   0.489527E+01   0.161297E+00   0.670834E-02  -0.228780E+00
  3798   0.488507E+01   0.161006E+00   0.670117E-02  -0.228418E+00
  3799   0.487488E+01   0.160718E+00   0.669401E-02  -0.228054E+00
  3800   0.486463E+01   0.160434E+00   0.668686E-02  -0.227702E+00
  3801   0.485446E+01   0.160131E+00   0.667971E-02  -0.227349E+00
  3802   0.484429E+01   0.159847E+00   0.667258E-02  -0.227003E+00
  3803   0.483414E+01   0.159552E+00   0.666545E-02  -0.226655E+00
  3804   0.482413E+01   0.159262E+00   0.665834E-02  -0.226315E+00
  3805   0.481399E+01   0.158975E+00   0.665123E-02  -0.225982E+00
  3806   0.480393E+01   0.158685E+00   0.664414E-02  -0.225642E+00
  3807   0.479395E+01   0.158392E+00   0.663705E-02  -0.225310E+00
  3808   0.478390E+01   0.158104E+00   0.662997E-02  -0.224979E+00
  3809   0.477393E+01   0.157819E+00   0.662291E-02  -0.224658E+00
  3810   0.476405E+01   0.157525E+00   0.661585E-02  -0.224331E+00
  3811   0.475410E+01   0.157234E+00   0.660880E-02  -0.224014E+00
  3812   0.474423E+01   0.156934E+00   0.660176E-02  -0.223692E+00
  3813   0.473431E+01   0.156646E+00   0.659472E-02  -0.223380E+00
  3814   0.472439E+01   0.156355E+00   0.658770E-02  -0.223080E+00
  3815   0.471456E+01   0.156068E+00   0.658069E-02  -0.222769E+00
  3816   0.470475E+01   0.155779E+00   0.657368E-02  -0.222462E+00
  3817   0.469495E+01   0.155480E+00   0.656668E-02  -0.222159E+00
  3818   0.468518E+01   0.155193E+00   0.655969E-02  -0.221855E+00
  3819   0.467549E+01   0.154896E+00   0.655271E-02  -0.221555E+00
  3820   0.466575E+01   0.154605E+00   0.654574E-02  -0.221269E+00
  3821   0.465611E+01   0.154310E+00   0.653878E-02  -0.220967E+00
  3822   0.464643E+01   0.154021E+00   0.653182E-02  -0.220679E+00
  3823   0.463684E+01   0.153730E+00   0.652487E-02  -0.220391E+00
  3824   0.462720E+01   0.153436E+00   0.651793E-02  -0.220102E+00
  3825   0.461767E+01   0.153139E+00   0.651099E-02  -0.219806E+00
  3826   0.460825E+01   0.152848E+00   0.650406E-02  -0.219518E+00
  3827   0.459871E+01   0.152548E+00   0.649714E-02  -0.219238E+00
  3828   0.458929E+01   0.152252E+00   0.649023E-02  -0.218953E+00
  3829   0.457990E+01   0.151954E+00   0.648332E-02  -0.218669E+00
  3830   0.457062E+01   0.151661E+00   0.647642E-02  -0.218387E+00
  3831   0.456131E+01   0.151367E+00   0.646952E-02  -0.218108E+00
  3832   0.455204E+01   0.151069E+00   0.646263E-02  -0.217823E+00
  3833   0.454282E+01   0.150763E+00   0.645575E-02  -0.217542E+00
  3834   0.453371E+01   0.150469E+00   0.644888E-02  -0.217265E+00
  3835   0.452458E+01   0.150173E+00   0.644201E-02  -0.216983E+00
  3836   0.451549E+01   0.149874E+00   0.643514E-02  -0.216706E+00
  3837   0.450645E+01   0.149574E+00   0.642829E-02  -0.216426E+00
  3838   0.449747E+01   0.149271E+00   0.642143E-02  -0.216151E+00
  3839   0.448853E+01   0.148974E+00   0.641459E-02  -0.215880E+00
  3840   0.447964E+01   0.148667E+00   0.640775E-02  -0.215601E+00
  3841   0.447080E+01   0.148372E+00   0.640092E-02  -0.215327E+00
  3842   0.446202E+01   0.148068E+00   0.639409E-02  -0.215051E+00
  3843   0.445321E+01   0.147762E+00   0.638727E-02  -0.214767E+00
  3844   0.444445E+01   0.147461E+00   0.638046E-02  -0.214497E+00
  3845   0.443582E+01   0.147165E+00   0.637365E-02  -0.214220E+00
  3846   0.442710E+01   0.146853E+00   0.636685E-02  -0.213934E+00
  3847   0.441842E+01   0.146552E+00   0.636005E-02  -0.213664E+00
  3848   0.440987E+01   0.146250E+00   0.635326E-02  -0.213379E+00
  3849   0.440130E+01   0.145937E+00   0.634648E-02  -0.213095E+00
  3850   0.439278E+01   0.145630E+00   0.633971E-02  -0.212811E+00
  3851   0.438431E+01   0.145320E+00   0.633294E-02  -0.212529E+00
  3852   0.437581E+01   0.145016E+00   0.632618E-02  -0.212249E+00
  3853   0.436744E+01   0.144709E+00   0.631943E-02  -0.211955E+00
  3854   0.435904E+01   0.144377E+00   0.631268E-02  -0.211671E+00
  3855   0.435062E+01   0.144073E+00   0.630595E-02  -0.211382E+00
  3856   0.434224E+01   0.143766E+00   0.629922E-02  -0.211088E+00
  3857   0.433399E+01   0.143449E+00   0.629249E-02  -0.210797E+00
  3858   0.432563E+01   0.143137E+00   0.628578E-02  -0.210517E+00
  3859   0.431732E+01   0.142822E+00   0.627907E-02  -0.210225E+00
  3860   0.430906E+01   0.142534E+00   0.627238E-02  -0.209929E+00
  3861   0.430077E+01   0.142222E+00   0.626569E-02  -0.209638E+00
  3862   0.429260E+01   0.141906E+00   0.625901E-02  -0.209343E+00
  3863   0.428432E+01   0.141596E+00   0.625234E-02  -0.209044E+00
  3864   0.427609E+01   0.141282E+00   0.624567E-02  -0.208744E+00
  3865   0.426783E+01   0.140966E+00   0.623902E-02  -0.208440E+00
  3866   0.425961E+01   0.140662E+00   0.623238E-02  -0.208134E+00
  3867   0.425137E+01   0.140347E+00   0.622574E-02  -0.207826E+00
  3868   0.424317E+01   0.140037E+00   0.621911E-02  -0.207523E+00
  3869   0.423495E+01   0.139716E+00   0.621250E-02  -0.207211E+00
  3870   0.422677E+01   0.139400E+00   0.620589E-02  -0.206898E+00
  3871   0.421865E+01   0.139088E+00   0.619929E-02  -0.206582E+00
  3872   0.421042E+01   0.138765E+00   0.619270E-02  -0.206266E+00
  3873   0.420217E+01   0.138447E+00   0.618611E-02  -0.205948E+00
  3874   0.419397E+01   0.138132E+00   0.617954E-02  -0.205630E+00
  3875   0.418583E+01   0.137837E+00   0.617298E-02  -0.205311E+00
  3876   0.417759E+01   0.137515E+00   0.616642E-02  -0.204990E+00
  3877   0.416948E+01   0.137198E+00   0.615987E-02  -0.204662E+00
  3878   0.416129E+01   0.136877E+00   0.615334E-02  -0.204326E+00
  3879   0.415315E+01   0.136567E+00   0.614681E-02  -0.203998E+00
  3880   0.414501E+01   0.136247E+00   0.614028E-02  -0.203661E+00
  3881   0.413685E+01   0.135907E+00   0.613377E-02  -0.203324E+00
  3882   0.412862E+01   0.135593E+00   0.612726E-02  -0.202988E+00
  3883   0.412053E+01   0.135261E+00   0.612077E-02  -0.202644E+00
  3884   0.411243E+01   0.134947E+00   0.611428E-02  -0.202300E+00
  3885   0.410434E+01   0.134621E+00   0.610779E-02  -0.201963E+00
  3886   0.409625E+01   0.134306E+00   0.610132E-02  -0.201613E+00
  3887   0.408817E+01   0.133987E+00   0.609485E-02  -0.201255E+00
  3888   0.408010E+01   0.133671E+00   0.608839E-02  -0.200905E+00
  3889   0.407211E+01   0.133329E+00   0.608193E-02  -0.200555E+00
  3890   0.406414E+01   0.133026E+00   0.607548E-02  -0.200191E+00
  3891   0.405610E+01   0.132704E+00   0.606904E-02  -0.199835E+00
  3892   0.404809E+01   0.132385E+00   0.606261E-02  -0.199472E+00
  3893   0.404017E+01   0.132069E+00   0.605618E-02  -0.199110E+00
  3894   0.403221E+01   0.131748E+00   0.604975E-02  -0.198740E+00
  3895   0.402419E+01   0.131429E+00   0.604333E-02  -0.198364E+00
  3896   0.401635E+01   0.131106E+00   0.603692E-02  -0.197996E+00
  3897   0.400847E+01   0.130792E+00   0.603052E-02  -0.197606E+00
  3898   0.400069E+01   0.130473E+00   0.602411E-02  -0.197225E+00
  3899   0.399280E+01   0.130150E+00   0.601772E-02  -0.196843E+00
  3900   0.398509E+01   0.129828E+00   0.601133E-02  -0.196455E+00
  3901   0.397734E+01   0.129508E+00   0.600494E-02  -0.196067E+00
  3902   0.396956E+01   0.129183E+00   0.599856E-02  -0.195673E+00
  3903   0.396189E+01   0.128860E+00   0.599218E-02  -0.195279E+00
  3904   0.395419E+01   0.128546E+00   0.598581E-02  -0.194900E+00
  3905   0.394668E+01   0.128204E+00   0.597945E-02  -0.194499E+00
  3906   0.393906E+01   0.127886E+00   0.597308E-02  -0.194098E+00
  3907   0.393149E+01   0.127585E+00   0.596673E-02  -0.193683E+00
  3908   0.392395E+01   0.127263E+00   0.596038E-02  -0.193254E+00
  3909   0.391639E+01   0.126949E+00   0.595403E-02  -0.192846E+00
  3910   0.390909E+01   0.126630E+00   0.594769E-02  -0.192432E+00
  3911   0.390161E+01   0.126311E+00   0.594136E-02  -0.192003E+00
  3912   0.389418E+01   0.125994E+00   0.593503E-02  -0.191588E+00
  3913   0.388664E+01   0.125671E+00   0.592870E-02  -0.191166E+00
  3914   0.387921E+01   0.125355E+00   0.592238E-02  -0.190744E+00
  3915   0.387182E+01   0.125034E+00   0.591607E-02  -0.190299E+00
  3916   0.386433E+01   0.124720E+00   0.590977E-02  -0.189877E+00
  3917   0.385703E+01   0.124408E+00   0.590347E-02  -0.189439E+00
  3918   0.384961E+01   0.124088E+00   0.589717E-02  -0.189000E+00
  3919   0.384231E+01   0.123777E+00   0.589088E-02  -0.188561E+00
  3920   0.383496E+01   0.123458E+00   0.588460E-02  -0.188121E+00
  3921   0.382766E+01   0.123140E+00   0.587833E-02  -0.187680E+00
  3922   0.382031E+01   0.122830E+00   0.587206E-02  -0.187231E+00
  3923   0.381307E+01   0.122512E+00   0.586580E-02  -0.186780E+00
  3924   0.380579E+01   0.122195E+00   0.585955E-02  -0.186329E+00
  3925   0.379839E+01   0.121892E+00   0.585331E-02  -0.185876E+00
  3926   0.379117E+01   0.121575E+00   0.584707E-02  -0.185413E+00
  3927   0.378383E+01   0.121265E+00   0.584084E-02  -0.184950E+00
  3928   0.377644E+01   0.120948E+00   0.583462E-02  -0.184491E+00
  3929   0.376923E+01   0.120638E+00   0.582841E-02  -0.184024E+00
  3930   0.376189E+01   0.120327E+00   0.582220E-02  -0.183561E+00
  3931   0.375451E+01   0.120016E+00   0.581601E-02  -0.183089E+00
  3932   0.374723E+01   0.119705E+00   0.580982E-02  -0.182614E+00
  3933   0.373982E+01   0.119393E+00   0.580364E-02  -0.182144E+00
  3934   0.373244E+01   0.119087E+00   0.579747E-02  -0.181672E+00
  3935   0.372516E+01   0.118774E+00   0.579131E-02  -0.181188E+00
  3936   0.371782E+01   0.118468E+00   0.578515E-02  -0.180717E+00
  3937   0.371029E+01   0.118168E+00   0.577901E-02  -0.180242E+00
  3938   0.370294E+01   0.117860E+00   0.577287E-02  -0.179733E+00
  3939   0.369546E+01   0.117550E+00   0.576674E-02  -0.179251E+00
