#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   180   0.522293E+04  -0.356509E+02   0.174590E-03  -0.356509E+02   0.810970E+00  -0.243213E-06   0.174590E-03  -0.243213E-06   0.679939E-07
   181   0.524581E+04  -0.348854E+02   0.173096E-03  -0.348854E+02   0.800216E+00  -0.238076E-06   0.173096E-03  -0.238076E-06   0.676290E-07
   182   0.526822E+04  -0.340918E+02   0.171621E-03  -0.340918E+02   0.789687E+00  -0.230812E-06   0.171621E-03  -0.230812E-06   0.672670E-07
   183   0.529009E+04  -0.332715E+02   0.170165E-03  -0.332715E+02   0.779309E+00  -0.221574E-06   0.170165E-03  -0.221574E-06   0.669079E-07
   184   0.531156E+04  -0.324239E+02   0.168727E-03  -0.324239E+02   0.769158E+00  -0.210515E-06   0.168727E-03  -0.210515E-06   0.665519E-07
   185   0.533257E+04  -0.315512E+02   0.167307E-03  -0.315512E+02   0.759381E+00  -0.197790E-06   0.167307E-03  -0.197790E-06   0.661987E-07
   186   0.535274E+04  -0.306504E+02   0.165904E-03  -0.306504E+02   0.749838E+00  -0.183551E-06   0.165904E-03  -0.183551E-06   0.658484E-07
   187   0.537275E+04  -0.297230E+02   0.164517E-03  -0.297230E+02   0.740670E+00  -0.167952E-06   0.164517E-03  -0.167952E-06   0.655010E-07
   188   0.539221E+04  -0.287705E+02   0.163146E-03  -0.287705E+02   0.731864E+00  -0.151146E-06   0.163146E-03  -0.151146E-06   0.651564E-07
   189   0.541107E+04  -0.277914E+02   0.161790E-03  -0.277914E+02   0.723455E+00  -0.133286E-06   0.161790E-03  -0.133286E-06   0.648145E-07
   190   0.542975E+04  -0.267880E+02   0.160450E-03  -0.267880E+02   0.715498E+00  -0.114527E-06   0.160450E-03  -0.114527E-06   0.644755E-07
   191   0.544753E+04  -0.257572E+02   0.159123E-03  -0.257572E+02   0.708013E+00  -0.950220E-07   0.159123E-03  -0.950220E-07   0.641391E-07
   192   0.546493E+04  -0.247013E+02   0.157810E-03  -0.247013E+02   0.701025E+00  -0.749237E-07   0.157810E-03  -0.749237E-07   0.638055E-07
   193   0.548171E+04  -0.236218E+02   0.156511E-03  -0.236218E+02   0.694577E+00  -0.543858E-07   0.156511E-03  -0.543858E-07   0.634745E-07
   194   0.549810E+04  -0.225164E+02   0.155224E-03  -0.225164E+02   0.688699E+00  -0.335619E-07   0.155224E-03  -0.335619E-07   0.631462E-07
   195   0.551389E+04  -0.213875E+02   0.153949E-03  -0.213875E+02   0.683430E+00  -0.126054E-07   0.153949E-03  -0.126054E-07   0.628205E-07
   196   0.552907E+04  -0.202342E+02   0.152686E-03  -0.202342E+02   0.678807E+00   0.833028E-08   0.152686E-03   0.833028E-08   0.624974E-07
   197   0.554379E+04  -0.190580E+02   0.151433E-03  -0.190580E+02   0.674874E+00   0.290917E-07   0.151433E-03   0.290917E-07   0.621769E-07
   198   0.555798E+04  -0.178582E+02   0.150191E-03  -0.178582E+02   0.671654E+00   0.495255E-07   0.150191E-03   0.495255E-07   0.618588E-07
   199   0.557163E+04  -0.166356E+02   0.148959E-03  -0.166356E+02   0.669184E+00   0.694781E-07   0.148959E-03   0.694781E-07   0.615433E-07
   200   0.558475E+04  -0.153909E+02   0.147737E-03  -0.153909E+02   0.667496E+00   0.887961E-07   0.147737E-03   0.887961E-07   0.612302E-07
   201   0.559727E+04  -0.141234E+02   0.146523E-03  -0.141234E+02   0.666647E+00   0.107355E-06   0.146523E-03   0.107355E-06   0.609196E-07
   202   0.560926E+04  -0.128345E+02   0.145318E-03  -0.128345E+02   0.666647E+00   0.125147E-06   0.145318E-03   0.125147E-06   0.606114E-07
   203   0.562064E+04  -0.115235E+02   0.144121E-03  -0.115235E+02   0.667555E+00   0.142193E-06   0.144121E-03   0.142193E-06   0.603055E-07
   204   0.563134E+04  -0.101934E+02   0.142933E-03  -0.101934E+02   0.669395E+00   0.158513E-06   0.142933E-03   0.158513E-06   0.600021E-07
   205   0.564152E+04  -0.884202E+01   0.141754E-03  -0.884202E+01   0.672211E+00   0.174129E-06   0.141754E-03   0.174129E-06   0.597010E-07
   206   0.565101E+04  -0.747060E+01   0.140584E-03  -0.747060E+01   0.676041E+00   0.189062E-06   0.140584E-03   0.189062E-06   0.594023E-07
   207   0.565997E+04  -0.607961E+01   0.139422E-03  -0.607961E+01   0.680909E+00   0.203332E-06   0.139422E-03   0.203332E-06   0.591058E-07
   208   0.566817E+04  -0.466957E+01   0.138268E-03  -0.466957E+01   0.686867E+00   0.216960E-06   0.138268E-03   0.216960E-06   0.588117E-07
   209   0.567577E+04  -0.324087E+01   0.137123E-03  -0.324087E+01   0.693938E+00   0.229967E-06   0.137123E-03   0.229967E-06   0.585199E-07
   210   0.568277E+04  -0.179442E+01   0.135986E-03  -0.179442E+01   0.702175E+00   0.242375E-06   0.135986E-03   0.242375E-06   0.582303E-07
   211   0.568916E+04  -0.330279E+00   0.134858E-03  -0.330279E+00   0.711607E+00   0.254203E-06   0.134858E-03   0.254203E-06   0.579429E-07
   212   0.569480E+04   0.115059E+01   0.133738E-03   0.115059E+01   0.722266E+00   0.265473E-06   0.133738E-03   0.265473E-06   0.576578E-07
   213   0.569990E+04   0.264823E+01   0.132626E-03   0.264823E+01   0.734196E+00   0.276206E-06   0.132626E-03   0.276206E-06   0.573749E-07
   214   0.570432E+04   0.416142E+01   0.131523E-03   0.416142E+01   0.747392E+00   0.286423E-06   0.131523E-03   0.286423E-06   0.570941E-07
   215   0.570814E+04   0.568940E+01   0.130428E-03   0.568940E+01   0.762045E+00   0.296144E-06   0.130428E-03   0.296144E-06   0.568156E-07
   216   0.571128E+04   0.723269E+01   0.129341E-03   0.723269E+01   0.777973E+00   0.305391E-06   0.129341E-03   0.305391E-06   0.565391E-07
   217   0.571388E+04   0.878926E+01   0.128263E-03   0.878926E+01   0.795330E+00   0.314184E-06   0.128263E-03   0.314184E-06   0.562648E-07
   218   0.571581E+04   0.103593E+02   0.127192E-03   0.103593E+02   0.814118E+00   0.322544E-06   0.127192E-03   0.322544E-06   0.559926E-07
   219   0.571713E+04   0.119438E+02   0.126130E-03   0.119438E+02   0.834338E+00   0.330493E-06   0.126130E-03   0.330493E-06   0.557225E-07
   220   0.571784E+04   0.135383E+02   0.125075E-03   0.135383E+02   0.856139E+00   0.338050E-06   0.125075E-03   0.338050E-06   0.554544E-07
   221   0.571795E+04   0.151450E+02   0.124029E-03   0.151450E+02   0.879446E+00   0.345238E-06   0.124029E-03   0.345238E-06   0.551884E-07
   222   0.571745E+04   0.167624E+02   0.122990E-03   0.167624E+02   0.904410E+00   0.352076E-06   0.122990E-03   0.352076E-06   0.549245E-07
   223   0.571620E+04   0.183912E+02   0.121960E-03   0.183912E+02   0.930957E+00   0.358586E-06   0.121960E-03   0.358586E-06   0.546625E-07
   224   0.571449E+04   0.200277E+02   0.120937E-03   0.200277E+02   0.959087E+00   0.364789E-06   0.120937E-03   0.364789E-06   0.544025E-07
   225   0.571209E+04   0.216749E+02   0.119923E-03   0.216749E+02   0.988949E+00   0.370706E-06   0.119923E-03   0.370706E-06   0.541445E-07
   226   0.570909E+04   0.233290E+02   0.118916E-03   0.233290E+02   0.102054E+01   0.376356E-06   0.118916E-03   0.376356E-06   0.538884E-07
   227   0.570541E+04   0.249914E+02   0.117917E-03   0.249914E+02   0.105387E+01   0.381763E-06   0.117917E-03   0.381763E-06   0.536342E-07
   228   0.570120E+04   0.266608E+02   0.116925E-03   0.266608E+02   0.108894E+01   0.386945E-06   0.116925E-03   0.386945E-06   0.533820E-07
   229   0.569638E+04   0.283357E+02   0.115942E-03   0.283357E+02   0.112581E+01   0.391924E-06   0.115942E-03   0.391924E-06   0.531317E-07
   230   0.569089E+04   0.300166E+02   0.114966E-03   0.300166E+02   0.116450E+01   0.396722E-06   0.114966E-03   0.396722E-06   0.528832E-07
   231   0.568471E+04   0.317029E+02   0.113997E-03   0.317029E+02   0.120506E+01   0.401359E-06   0.113997E-03   0.401359E-06   0.526365E-07
   232   0.567799E+04   0.333931E+02   0.113037E-03   0.333931E+02   0.124744E+01   0.405855E-06   0.113037E-03   0.405855E-06   0.523918E-07
   233   0.567067E+04   0.350857E+02   0.112083E-03   0.350857E+02   0.129186E+01   0.410232E-06   0.112083E-03   0.410232E-06   0.521488E-07
   234   0.566260E+04   0.367814E+02   0.111138E-03   0.367814E+02   0.133816E+01   0.414511E-06   0.111138E-03   0.414511E-06   0.519076E-07
   235   0.565399E+04   0.384788E+02   0.110200E-03   0.384788E+02   0.138643E+01   0.418712E-06   0.110200E-03   0.418712E-06   0.516681E-07
   236   0.564470E+04   0.401777E+02   0.109269E-03   0.401777E+02   0.143665E+01   0.422857E-06   0.109269E-03   0.422857E-06   0.514305E-07
   237   0.563481E+04   0.418767E+02   0.108346E-03   0.418767E+02   0.148892E+01   0.426966E-06   0.108346E-03   0.426966E-06   0.511945E-07
   238   0.562430E+04   0.435759E+02   0.107430E-03   0.435759E+02   0.154329E+01   0.431060E-06   0.107430E-03   0.431060E-06   0.509603E-07
   239   0.561327E+04   0.452744E+02   0.106521E-03   0.452744E+02   0.159964E+01   0.435161E-06   0.106521E-03   0.435161E-06   0.507278E-07
   240   0.560148E+04   0.469699E+02   0.105620E-03   0.469699E+02   0.165802E+01   0.439288E-06   0.105620E-03   0.439288E-06   0.504969E-07
   241   0.558923E+04   0.486633E+02   0.104726E-03   0.486633E+02   0.171859E+01   0.443464E-06   0.104726E-03   0.443464E-06   0.502677E-07
   242   0.557637E+04   0.503538E+02   0.103839E-03   0.503538E+02   0.178120E+01   0.447708E-06   0.103839E-03   0.447708E-06   0.500402E-07
   243   0.556290E+04   0.520398E+02   0.102960E-03   0.520398E+02   0.184600E+01   0.452042E-06   0.102960E-03   0.452042E-06   0.498142E-07
   244   0.554883E+04   0.537222E+02   0.102087E-03   0.537222E+02   0.191292E+01   0.456487E-06   0.102087E-03   0.456487E-06   0.495899E-07
   245   0.553415E+04   0.553978E+02   0.101222E-03   0.553978E+02   0.198202E+01   0.461063E-06   0.101222E-03   0.461063E-06   0.493671E-07
   246   0.551894E+04   0.570683E+02   0.100364E-03   0.570683E+02   0.205333E+01   0.465791E-06   0.100364E-03   0.465791E-06   0.491459E-07
   247   0.550319E+04   0.587313E+02   0.995126E-04   0.587313E+02   0.212674E+01   0.470693E-06   0.995126E-04   0.470693E-06   0.489262E-07
   248   0.548684E+04   0.603868E+02   0.986684E-04   0.603868E+02   0.220265E+01   0.475789E-06   0.986684E-04   0.475789E-06   0.487080E-07
   249   0.547003E+04   0.620342E+02   0.978312E-04   0.620342E+02   0.228053E+01   0.481100E-06   0.978312E-04   0.481100E-06   0.484913E-07
   250   0.545261E+04   0.636718E+02   0.970009E-04   0.636718E+02   0.236083E+01   0.486648E-06   0.970009E-04   0.486648E-06   0.482761E-07
   251   0.543473E+04   0.653004E+02   0.961774E-04   0.653004E+02   0.244325E+01   0.492447E-06   0.961774E-04   0.492447E-06   0.480624E-07
   252   0.541617E+04   0.669186E+02   0.953608E-04   0.669186E+02   0.252801E+01   0.498498E-06   0.953608E-04   0.498498E-06   0.478501E-07
   253   0.539730E+04   0.685247E+02   0.945510E-04   0.685247E+02   0.261490E+01   0.504792E-06   0.945510E-04   0.504792E-06   0.476393E-07
   254   0.537782E+04   0.701189E+02   0.937478E-04   0.701189E+02   0.270420E+01   0.511324E-06   0.937478E-04   0.511324E-06   0.474299E-07
   255   0.535781E+04   0.717011E+02   0.929512E-04   0.717011E+02   0.279562E+01   0.518088E-06   0.929512E-04   0.518088E-06   0.472219E-07
   256   0.533734E+04   0.732712E+02   0.921612E-04   0.732712E+02   0.288953E+01   0.525077E-06   0.921612E-04   0.525077E-06   0.470153E-07
   257   0.531641E+04   0.748212E+02   0.913777E-04   0.748212E+02   0.298549E+01   0.532286E-06   0.913777E-04   0.532286E-06   0.468101E-07
   258   0.529495E+04   0.763635E+02   0.906006E-04   0.763635E+02   0.308386E+01   0.539706E-06   0.906006E-04   0.539706E-06   0.466063E-07
   259   0.527303E+04   0.778834E+02   0.898298E-04   0.778834E+02   0.318451E+01   0.547333E-06   0.898298E-04   0.547333E-06   0.464038E-07
   260   0.525073E+04   0.793957E+02   0.890653E-04   0.793957E+02   0.328742E+01   0.555160E-06   0.890653E-04   0.555160E-06   0.462027E-07
   261   0.522790E+04   0.808781E+02   0.883071E-04   0.808781E+02   0.339252E+01   0.563180E-06   0.883071E-04   0.563180E-06   0.460030E-07
   262   0.520454E+04   0.823528E+02   0.875550E-04   0.823528E+02   0.350004E+01   0.571388E-06   0.875550E-04   0.571388E-06   0.458046E-07
   263   0.518101E+04   0.838125E+02   0.868089E-04   0.838125E+02   0.360975E+01   0.579776E-06   0.868089E-04   0.579776E-06   0.456075E-07
   264   0.515688E+04   0.852496E+02   0.860689E-04   0.852496E+02   0.372173E+01   0.588339E-06   0.860689E-04   0.588339E-06   0.454117E-07
   265   0.513222E+04   0.866567E+02   0.853348E-04   0.866567E+02   0.383590E+01   0.597070E-06   0.853348E-04   0.597070E-06   0.452172E-07
   266   0.510725E+04   0.880562E+02   0.846066E-04   0.880562E+02   0.395248E+01   0.605964E-06   0.846066E-04   0.605964E-06   0.450241E-07
   267   0.508175E+04   0.894257E+02   0.838842E-04   0.894257E+02   0.407111E+01   0.615012E-06   0.838842E-04   0.615012E-06   0.448322E-07
   268   0.505587E+04   0.907801E+02   0.831675E-04   0.907801E+02   0.419215E+01   0.624210E-06   0.831675E-04   0.624210E-06   0.446416E-07
   269   0.502946E+04   0.921118E+02   0.824565E-04   0.921118E+02   0.431531E+01   0.633551E-06   0.824565E-04   0.633551E-06   0.444522E-07
   270   0.500282E+04   0.934210E+02   0.817511E-04   0.934210E+02   0.444066E+01   0.643028E-06   0.817511E-04   0.643028E-06   0.442641E-07
   271   0.497572E+04   0.947075E+02   0.810513E-04   0.947075E+02   0.456813E+01   0.652636E-06   0.810513E-04   0.652636E-06   0.440772E-07
   272   0.494839E+04   0.959640E+02   0.803569E-04   0.959640E+02   0.469801E+01   0.662367E-06   0.803569E-04   0.662367E-06   0.438916E-07
   273   0.492060E+04   0.972053E+02   0.796679E-04   0.972053E+02   0.482971E+01   0.672216E-06   0.796679E-04   0.672216E-06   0.437071E-07
   274   0.489251E+04   0.984091E+02   0.789843E-04   0.984091E+02   0.496382E+01   0.682176E-06   0.789843E-04   0.682176E-06   0.435239E-07
   275   0.486403E+04   0.995976E+02   0.783059E-04   0.995976E+02   0.509983E+01   0.692241E-06   0.783059E-04   0.692241E-06   0.433419E-07
   276   0.483532E+04   0.100749E+03   0.776328E-04   0.100749E+03   0.523795E+01   0.702405E-06   0.776328E-04   0.702405E-06   0.431610E-07
   277   0.480616E+04   0.101884E+03   0.769647E-04   0.101884E+03   0.537819E+01   0.712661E-06   0.769647E-04   0.712661E-06   0.429814E-07
   278   0.477677E+04   0.102983E+03   0.763018E-04   0.102983E+03   0.552047E+01   0.723002E-06   0.763018E-04   0.723002E-06   0.428028E-07
   279   0.474707E+04   0.104051E+03   0.756438E-04   0.104051E+03   0.566471E+01   0.733423E-06   0.756438E-04   0.733423E-06   0.426255E-07
   280   0.471707E+04   0.105103E+03   0.749908E-04   0.105103E+03   0.581092E+01   0.743918E-06   0.749908E-04   0.743918E-06   0.424492E-07
   281   0.468691E+04   0.106119E+03   0.743426E-04   0.106119E+03   0.595917E+01   0.754479E-06   0.743426E-04   0.754479E-06   0.422741E-07
   282   0.465629E+04   0.107104E+03   0.736993E-04   0.107104E+03   0.610916E+01   0.765101E-06   0.736993E-04   0.765101E-06   0.421001E-07
   283   0.462552E+04   0.108058E+03   0.730606E-04   0.108058E+03   0.626112E+01   0.775777E-06   0.730606E-04   0.775777E-06   0.419272E-07
   284   0.459452E+04   0.108983E+03   0.724267E-04   0.108983E+03   0.641496E+01   0.786500E-06   0.724267E-04   0.786500E-06   0.417554E-07
   285   0.456329E+04   0.109877E+03   0.717973E-04   0.109877E+03   0.657070E+01   0.797265E-06   0.717973E-04   0.797265E-06   0.415847E-07
   286   0.453175E+04   0.110734E+03   0.711725E-04   0.110734E+03   0.672818E+01   0.808066E-06   0.711725E-04   0.808066E-06   0.414151E-07
   287   0.449999E+04   0.111568E+03   0.705521E-04   0.111568E+03   0.688741E+01   0.818895E-06   0.705521E-04   0.818895E-06   0.412465E-07
   288   0.446807E+04   0.112364E+03   0.699361E-04   0.112364E+03   0.704837E+01   0.829747E-06   0.699361E-04   0.829747E-06   0.410789E-07
   289   0.443592E+04   0.113130E+03   0.693244E-04   0.113130E+03   0.721100E+01   0.840615E-06   0.693244E-04   0.840615E-06   0.409124E-07
   290   0.440361E+04   0.113866E+03   0.687170E-04   0.113866E+03   0.737515E+01   0.851493E-06   0.687170E-04   0.851493E-06   0.407470E-07
   291   0.437115E+04   0.114556E+03   0.681138E-04   0.114556E+03   0.754156E+01   0.862374E-06   0.681138E-04   0.862374E-06   0.405825E-07
   292   0.433824E+04   0.115224E+03   0.675147E-04   0.115224E+03   0.770911E+01   0.873252E-06   0.675147E-04   0.873252E-06   0.404191E-07
   293   0.430547E+04   0.115846E+03   0.669197E-04   0.115846E+03   0.787744E+01   0.884122E-06   0.669197E-04   0.884122E-06   0.402566E-07
   294   0.427239E+04   0.116446E+03   0.663286E-04   0.116446E+03   0.804803E+01   0.894975E-06   0.663286E-04   0.894975E-06   0.400951E-07
   295   0.423939E+04   0.117000E+03   0.657415E-04   0.117000E+03   0.821940E+01   0.905807E-06   0.657415E-04   0.905807E-06   0.399346E-07
   296   0.420608E+04   0.117524E+03   0.651583E-04   0.117524E+03   0.839302E+01   0.916611E-06   0.651583E-04   0.916611E-06   0.397751E-07
   297   0.417269E+04   0.118018E+03   0.645788E-04   0.118018E+03   0.856668E+01   0.927380E-06   0.645788E-04   0.927380E-06   0.396165E-07
   298   0.413908E+04   0.118466E+03   0.640030E-04   0.118466E+03   0.874259E+01   0.938109E-06   0.640030E-04   0.938109E-06   0.394588E-07
   299   0.410546E+04   0.118877E+03   0.634309E-04   0.118877E+03   0.892002E+01   0.948790E-06   0.634309E-04   0.948790E-06   0.393021E-07
   300   0.407168E+04   0.119249E+03   0.628624E-04   0.119249E+03   0.909748E+01   0.959418E-06   0.628624E-04   0.959418E-06   0.391462E-07
   301   0.403783E+04   0.119592E+03   0.622974E-04   0.119592E+03   0.927645E+01   0.969986E-06   0.622974E-04   0.969986E-06   0.389913E-07
   302   0.400398E+04   0.119903E+03   0.617359E-04   0.119903E+03   0.945620E+01   0.980489E-06   0.617359E-04   0.980489E-06   0.388373E-07
   303   0.397004E+04   0.120170E+03   0.611780E-04   0.120170E+03   0.963746E+01   0.990924E-06   0.611780E-04   0.990924E-06   0.386842E-07
   304   0.393603E+04   0.120391E+03   0.606236E-04   0.120391E+03   0.982023E+01   0.100128E-05   0.606236E-04   0.100128E-05   0.385319E-07
   305   0.390201E+04   0.120582E+03   0.600728E-04   0.120582E+03   0.100030E+02   0.101157E-05   0.600728E-04   0.101157E-05   0.383806E-07
   306   0.386791E+04   0.120735E+03   0.595256E-04   0.120735E+03   0.101866E+02   0.102176E-05   0.595256E-04   0.102176E-05   0.382301E-07
   307   0.383382E+04   0.120843E+03   0.589819E-04   0.120843E+03   0.103709E+02   0.103187E-05   0.589819E-04   0.103187E-05   0.380805E-07
   308   0.379971E+04   0.120928E+03   0.584418E-04   0.120928E+03   0.105575E+02   0.104189E-05   0.584418E-04   0.104189E-05   0.379317E-07
   309   0.376568E+04   0.120960E+03   0.579053E-04   0.120960E+03   0.107433E+02   0.105181E-05   0.579053E-04   0.105181E-05   0.377838E-07
   310   0.373158E+04   0.120961E+03   0.573724E-04   0.120961E+03   0.109292E+02   0.106163E-05   0.573724E-04   0.106163E-05   0.376367E-07
   311   0.369754E+04   0.120917E+03   0.568431E-04   0.120917E+03   0.111173E+02   0.107134E-05   0.568431E-04   0.107134E-05   0.374905E-07
   312   0.366358E+04   0.120843E+03   0.563174E-04   0.120843E+03   0.113046E+02   0.108093E-05   0.563174E-04   0.108093E-05   0.373451E-07
   313   0.362962E+04   0.120724E+03   0.557954E-04   0.120724E+03   0.114928E+02   0.109042E-05   0.557954E-04   0.109042E-05   0.372006E-07
   314   0.359573E+04   0.120574E+03   0.552770E-04   0.120574E+03   0.116817E+02   0.109978E-05   0.552770E-04   0.109978E-05   0.370568E-07
   315   0.356191E+04   0.120379E+03   0.547622E-04   0.120379E+03   0.118698E+02   0.110901E-05   0.547622E-04   0.110901E-05   0.369139E-07
   316   0.352816E+04   0.120146E+03   0.542511E-04   0.120146E+03   0.120587E+02   0.111811E-05   0.542511E-04   0.111811E-05   0.367718E-07
   317   0.349449E+04   0.119875E+03   0.537437E-04   0.119875E+03   0.122468E+02   0.112708E-05   0.537437E-04   0.112708E-05   0.366305E-07
   318   0.346089E+04   0.119566E+03   0.532400E-04   0.119566E+03   0.124365E+02   0.113591E-05   0.532400E-04   0.113591E-05   0.364900E-07
