#    L    TT             EE             TE             PP             TP          
  3662   0.512725E+01   0.153997E+00  -0.301407E+00   0.144444E+05   0.912166E+00
  3663   0.511633E+01   0.153162E+00  -0.298866E+00   0.144318E+05   0.912821E+00
  3664   0.510525E+01   0.152343E+00  -0.296327E+00   0.144192E+05   0.913479E+00
  3665   0.509410E+01   0.151532E+00  -0.293766E+00   0.144067E+05   0.914139E+00
  3666   0.508294E+01   0.150729E+00  -0.291229E+00   0.143941E+05   0.914801E+00
  3667   0.507162E+01   0.149957E+00  -0.288693E+00   0.143816E+05   0.915465E+00
  3668   0.506031E+01   0.149186E+00  -0.286142E+00   0.143691E+05   0.916131E+00
  3669   0.504876E+01   0.148430E+00  -0.283601E+00   0.143565E+05   0.916799E+00
  3670   0.503729E+01   0.147682E+00  -0.281076E+00   0.143440E+05   0.917468E+00
  3671   0.502551E+01   0.146958E+00  -0.278537E+00   0.143315E+05   0.918138E+00
  3672   0.501381E+01   0.146241E+00  -0.276006E+00   0.143191E+05   0.918809E+00
  3673   0.500196E+01   0.145533E+00  -0.273477E+00   0.143066E+05   0.919482E+00
  3674   0.499002E+01   0.144848E+00  -0.270964E+00   0.142941E+05   0.920155E+00
  3675   0.497801E+01   0.144170E+00  -0.268453E+00   0.142817E+05   0.920828E+00
  3676   0.496600E+01   0.143509E+00  -0.265957E+00   0.142692E+05   0.921502E+00
  3677   0.495384E+01   0.142856E+00  -0.263449E+00   0.142568E+05   0.922176E+00
  3678   0.494159E+01   0.142218E+00  -0.260964E+00   0.142444E+05   0.922851E+00
  3679   0.492927E+01   0.141595E+00  -0.258487E+00   0.142320E+05   0.923525E+00
  3680   0.491695E+01   0.140981E+00  -0.256020E+00   0.142196E+05   0.924199E+00
  3681   0.490441E+01   0.140383E+00  -0.253570E+00   0.142072E+05   0.924872E+00
  3682   0.489186E+01   0.139800E+00  -0.251128E+00   0.141948E+05   0.925545E+00
  3683   0.487923E+01   0.139225E+00  -0.248703E+00   0.141824E+05   0.926217E+00
  3684   0.486661E+01   0.138673E+00  -0.246286E+00   0.141701E+05   0.926887E+00
  3685   0.485383E+01   0.138121E+00  -0.243879E+00   0.141578E+05   0.927557E+00
  3686   0.484105E+01   0.137578E+00  -0.241496E+00   0.141454E+05   0.928226E+00
  3687   0.482812E+01   0.137058E+00  -0.239122E+00   0.141331E+05   0.928892E+00
  3688   0.481519E+01   0.136553E+00  -0.236758E+00   0.141208E+05   0.929558E+00
  3689   0.480226E+01   0.136056E+00  -0.234417E+00   0.141085E+05   0.930221E+00
  3690   0.478903E+01   0.135575E+00  -0.232093E+00   0.140962E+05   0.930882E+00
  3691   0.477595E+01   0.135109E+00  -0.229786E+00   0.140839E+05   0.931541E+00
  3692   0.476279E+01   0.134651E+00  -0.227503E+00   0.140717E+05   0.932198E+00
  3693   0.474956E+01   0.134209E+00  -0.225237E+00   0.140594E+05   0.932852E+00
  3694   0.473625E+01   0.133775E+00  -0.222988E+00   0.140472E+05   0.933503E+00
  3695   0.472294E+01   0.133356E+00  -0.220763E+00   0.140349E+05   0.934152E+00
  3696   0.470948E+01   0.132945E+00  -0.218563E+00   0.140227E+05   0.934797E+00
  3697   0.469603E+01   0.132558E+00  -0.216379E+00   0.140105E+05   0.935439E+00
  3698   0.468264E+01   0.132170E+00  -0.214220E+00   0.139983E+05   0.936078E+00
  3699   0.466911E+01   0.131798E+00  -0.212070E+00   0.139861E+05   0.936713E+00
  3700   0.465551E+01   0.131442E+00  -0.209960E+00   0.139739E+05   0.937344E+00
  3701   0.464190E+01   0.131094E+00  -0.207866E+00   0.139617E+05   0.937972E+00
  3702   0.462822E+01   0.130753E+00  -0.205797E+00   0.139496E+05   0.938595E+00
  3703   0.461454E+01   0.130435E+00  -0.203753E+00   0.139374E+05   0.939214E+00
  3704   0.460086E+01   0.130118E+00  -0.201733E+00   0.139253E+05   0.939829E+00
  3705   0.458711E+01   0.129824E+00  -0.199730E+00   0.139132E+05   0.940439E+00
  3706   0.457328E+01   0.129523E+00  -0.197760E+00   0.139011E+05   0.941045E+00
  3707   0.455946E+01   0.129252E+00  -0.195820E+00   0.138890E+05   0.941646E+00
  3708   0.454556E+01   0.128981E+00  -0.193906E+00   0.138769E+05   0.942243E+00
  3709   0.453174E+01   0.128726E+00  -0.192016E+00   0.138648E+05   0.942835E+00
  3710   0.451792E+01   0.128478E+00  -0.190157E+00   0.138527E+05   0.943422E+00
  3711   0.450395E+01   0.128246E+00  -0.188316E+00   0.138406E+05   0.944003E+00
  3712   0.449006E+01   0.128022E+00  -0.186521E+00   0.138286E+05   0.944580E+00
  3713   0.447616E+01   0.127805E+00  -0.184736E+00   0.138165E+05   0.945151E+00
  3714   0.446220E+01   0.127582E+00  -0.182990E+00   0.138045E+05   0.945717E+00
  3715   0.444824E+01   0.127396E+00  -0.181268E+00   0.137925E+05   0.946278E+00
  3716   0.443420E+01   0.127210E+00  -0.179578E+00   0.137805E+05   0.946833E+00
  3717   0.442025E+01   0.127032E+00  -0.177920E+00   0.137685E+05   0.947382E+00
  3718   0.440629E+01   0.126862E+00  -0.176286E+00   0.137565E+05   0.947925E+00
  3719   0.439219E+01   0.126707E+00  -0.174684E+00   0.137445E+05   0.948463E+00
  3720   0.437824E+01   0.126582E+00  -0.173114E+00   0.137325E+05   0.948994E+00
  3721   0.436421E+01   0.126443E+00  -0.171575E+00   0.137206E+05   0.949520E+00
  3722   0.435027E+01   0.126311E+00  -0.170061E+00   0.137086E+05   0.950039E+00
  3723   0.433625E+01   0.126194E+00  -0.168586E+00   0.136967E+05   0.950551E+00
  3724   0.432231E+01   0.126085E+00  -0.167135E+00   0.136848E+05   0.951058E+00
  3725   0.430829E+01   0.125984E+00  -0.165723E+00   0.136729E+05   0.951557E+00
  3726   0.429428E+01   0.125883E+00  -0.164335E+00   0.136609E+05   0.952050E+00
  3727   0.428035E+01   0.125804E+00  -0.162986E+00   0.136491E+05   0.952536E+00
  3728   0.426642E+01   0.125718E+00  -0.161670E+00   0.136372E+05   0.953016E+00
  3729   0.425242E+01   0.125662E+00  -0.160384E+00   0.136253E+05   0.953488E+00
  3730   0.423857E+01   0.125599E+00  -0.159123E+00   0.136134E+05   0.953953E+00
  3731   0.422466E+01   0.125544E+00  -0.157901E+00   0.136016E+05   0.954411E+00
  3732   0.421082E+01   0.125488E+00  -0.156711E+00   0.135897E+05   0.954861E+00
  3733   0.419690E+01   0.125455E+00  -0.155552E+00   0.135779E+05   0.955304E+00
  3734   0.418315E+01   0.125422E+00  -0.154417E+00   0.135661E+05   0.955740E+00
  3735   0.416932E+01   0.125389E+00  -0.153329E+00   0.135543E+05   0.956168E+00
  3736   0.415557E+01   0.125371E+00  -0.152279E+00   0.135425E+05   0.956588E+00
  3737   0.414189E+01   0.125361E+00  -0.151247E+00   0.135307E+05   0.957000E+00
  3738   0.412808E+01   0.125350E+00  -0.150260E+00   0.135189E+05   0.957404E+00
  3739   0.411441E+01   0.125355E+00  -0.149291E+00   0.135071E+05   0.957800E+00
  3740   0.410090E+01   0.125360E+00  -0.148360E+00   0.134954E+05   0.958188E+00
  3741   0.408725E+01   0.125372E+00  -0.147439E+00   0.134836E+05   0.958568E+00
  3742   0.407367E+01   0.125384E+00  -0.146571E+00   0.134719E+05   0.958939E+00
  3743   0.406018E+01   0.125403E+00  -0.145735E+00   0.134601E+05   0.959301E+00
  3744   0.404676E+01   0.125430E+00  -0.144930E+00   0.134484E+05   0.959655E+00
  3745   0.403335E+01   0.125464E+00  -0.144157E+00   0.134367E+05   0.960000E+00
  3746   0.402002E+01   0.125498E+00  -0.143422E+00   0.134250E+05   0.960337E+00
  3747   0.400661E+01   0.125540E+00  -0.142720E+00   0.134133E+05   0.960664E+00
  3748   0.399337E+01   0.125581E+00  -0.142048E+00   0.134016E+05   0.960982E+00
  3749   0.398020E+01   0.125630E+00  -0.141400E+00   0.133900E+05   0.961291E+00
  3750   0.396696E+01   0.125679E+00  -0.140792E+00   0.133783E+05   0.961591E+00
  3751   0.395395E+01   0.125735E+00  -0.140214E+00   0.133667E+05   0.961881E+00
  3752   0.394088E+01   0.125791E+00  -0.139676E+00   0.133550E+05   0.962162E+00
  3753   0.392788E+01   0.125861E+00  -0.139161E+00   0.133434E+05   0.962433E+00
  3754   0.391497E+01   0.125924E+00  -0.138671E+00   0.133318E+05   0.962695E+00
  3755   0.390206E+01   0.125995E+00  -0.138218E+00   0.133202E+05   0.962947E+00
  3756   0.388923E+01   0.126065E+00  -0.137805E+00   0.133086E+05   0.963189E+00
  3757   0.387647E+01   0.126135E+00  -0.137415E+00   0.132970E+05   0.963421E+00
  3758   0.386373E+01   0.126212E+00  -0.137049E+00   0.132854E+05   0.963644E+00
  3759   0.385114E+01   0.126289E+00  -0.136722E+00   0.132738E+05   0.963857E+00
  3760   0.383855E+01   0.126381E+00  -0.136418E+00   0.132623E+05   0.964060E+00
  3761   0.382620E+01   0.126466E+00  -0.136146E+00   0.132507E+05   0.964253E+00
  3762   0.381377E+01   0.126550E+00  -0.135904E+00   0.132392E+05   0.964436E+00
  3763   0.380143E+01   0.126633E+00  -0.135686E+00   0.132277E+05   0.964608E+00
  3764   0.378916E+01   0.126717E+00  -0.135506E+00   0.132161E+05   0.964771E+00
  3765   0.377698E+01   0.126808E+00  -0.135342E+00   0.132046E+05   0.964923E+00
  3766   0.376495E+01   0.126891E+00  -0.135217E+00   0.131931E+05   0.965066E+00
  3767   0.375285E+01   0.126982E+00  -0.135123E+00   0.131816E+05   0.965197E+00
  3768   0.374090E+01   0.127079E+00  -0.135044E+00   0.131702E+05   0.965319E+00
  3769   0.372904E+01   0.127169E+00  -0.134996E+00   0.131587E+05   0.965430E+00
  3770   0.371725E+01   0.127266E+00  -0.134972E+00   0.131472E+05   0.965530E+00
  3771   0.370555E+01   0.127348E+00  -0.134985E+00   0.131358E+05   0.965620E+00
  3772   0.369392E+01   0.127438E+00  -0.135015E+00   0.131244E+05   0.965699E+00
  3773   0.368238E+01   0.127534E+00  -0.135075E+00   0.131129E+05   0.965767E+00
  3774   0.367091E+01   0.127638E+00  -0.135158E+00   0.131015E+05   0.965825E+00
  3775   0.365953E+01   0.127719E+00  -0.135257E+00   0.130901E+05   0.965872E+00
  3776   0.364822E+01   0.127814E+00  -0.135394E+00   0.130787E+05   0.965908E+00
  3777   0.363707E+01   0.127902E+00  -0.135554E+00   0.130673E+05   0.965934E+00
  3778   0.362608E+01   0.127997E+00  -0.135730E+00   0.130559E+05   0.965948E+00
  3779   0.361501E+01   0.128077E+00  -0.135944E+00   0.130446E+05   0.965951E+00
  3780   0.360410E+01   0.128164E+00  -0.136165E+00   0.130332E+05   0.965943E+00
  3781   0.359327E+01   0.128243E+00  -0.136418E+00   0.130219E+05   0.965924E+00
  3782   0.358244E+01   0.128330E+00  -0.136685E+00   0.130105E+05   0.965894E+00
  3783   0.357162E+01   0.128409E+00  -0.136976E+00   0.129992E+05   0.965853E+00
  3784   0.356110E+01   0.128487E+00  -0.137304E+00   0.129879E+05   0.965800E+00
  3785   0.355059E+01   0.128565E+00  -0.137625E+00   0.129766E+05   0.965736E+00
  3786   0.354009E+01   0.128643E+00  -0.137984E+00   0.129653E+05   0.965660E+00
  3787   0.352981E+01   0.128720E+00  -0.138358E+00   0.129540E+05   0.965573E+00
  3788   0.351961E+01   0.128782E+00  -0.138747E+00   0.129427E+05   0.965475E+00
  3789   0.350949E+01   0.128851E+00  -0.139159E+00   0.129314E+05   0.965365E+00
  3790   0.349945E+01   0.128913E+00  -0.139594E+00   0.129202E+05   0.965243E+00
  3791   0.348950E+01   0.128974E+00  -0.140044E+00   0.129089E+05   0.965109E+00
  3792   0.347969E+01   0.129034E+00  -0.140509E+00   0.128977E+05   0.964964E+00
  3793   0.346989E+01   0.129087E+00  -0.140974E+00   0.128864E+05   0.964807E+00
  3794   0.346025E+01   0.129140E+00  -0.141470E+00   0.128752E+05   0.964638E+00
  3795   0.345069E+01   0.129184E+00  -0.141980E+00   0.128640E+05   0.964457E+00
  3796   0.344120E+01   0.129229E+00  -0.142527E+00   0.128528E+05   0.964264E+00
  3797   0.343180E+01   0.129273E+00  -0.143075E+00   0.128416E+05   0.964059E+00
  3798   0.342255E+01   0.129309E+00  -0.143638E+00   0.128304E+05   0.963842E+00
  3799   0.341338E+01   0.129344E+00  -0.144208E+00   0.128192E+05   0.963612E+00
  3800   0.340421E+01   0.129379E+00  -0.144800E+00   0.128081E+05   0.963371E+00
  3801   0.339520E+01   0.129392E+00  -0.145400E+00   0.127969E+05   0.963117E+00
  3802   0.338627E+01   0.129419E+00  -0.146014E+00   0.127858E+05   0.962851E+00
  3803   0.337742E+01   0.129430E+00  -0.146636E+00   0.127747E+05   0.962573E+00
  3804   0.336880E+01   0.129441E+00  -0.147273E+00   0.127635E+05   0.962282E+00
  3805   0.336010E+01   0.129452E+00  -0.147924E+00   0.127524E+05   0.961980E+00
  3806   0.335157E+01   0.129455E+00  -0.148576E+00   0.127413E+05   0.961665E+00
  3807   0.334318E+01   0.129450E+00  -0.149242E+00   0.127302E+05   0.961338E+00
  3808   0.333480E+01   0.129445E+00  -0.149915E+00   0.127191E+05   0.960998E+00
  3809   0.332658E+01   0.129439E+00  -0.150603E+00   0.127080E+05   0.960647E+00
  3810   0.331850E+01   0.129418E+00  -0.151290E+00   0.126970E+05   0.960284E+00
  3811   0.331043E+01   0.129397E+00  -0.151992E+00   0.126859E+05   0.959908E+00
  3812   0.330252E+01   0.129360E+00  -0.152694E+00   0.126749E+05   0.959521E+00
  3813   0.329461E+01   0.129330E+00  -0.153410E+00   0.126638E+05   0.959121E+00
  3814   0.328678E+01   0.129293E+00  -0.154141E+00   0.126528E+05   0.958709E+00
  3815   0.327910E+01   0.129255E+00  -0.154864E+00   0.126418E+05   0.958286E+00
  3816   0.327150E+01   0.129209E+00  -0.155594E+00   0.126308E+05   0.957850E+00
  3817   0.326398E+01   0.129148E+00  -0.156332E+00   0.126198E+05   0.957403E+00
  3818   0.325654E+01   0.129094E+00  -0.157068E+00   0.126088E+05   0.956944E+00
  3819   0.324924E+01   0.129025E+00  -0.157812E+00   0.125978E+05   0.956472E+00
  3820   0.324196E+01   0.128955E+00  -0.158570E+00   0.125868E+05   0.955989E+00
  3821   0.323482E+01   0.128878E+00  -0.159312E+00   0.125759E+05   0.955494E+00
  3822   0.322769E+01   0.128800E+00  -0.160069E+00   0.125649E+05   0.954987E+00
  3823   0.322072E+01   0.128714E+00  -0.160825E+00   0.125540E+05   0.954468E+00
  3824   0.321374E+01   0.128620E+00  -0.161581E+00   0.125430E+05   0.953938E+00
  3825   0.320692E+01   0.128519E+00  -0.162328E+00   0.125321E+05   0.953396E+00
  3826   0.320025E+01   0.128417E+00  -0.163083E+00   0.125212E+05   0.952842E+00
  3827   0.319351E+01   0.128300E+00  -0.163844E+00   0.125103E+05   0.952276E+00
  3828   0.318692E+01   0.128183E+00  -0.164597E+00   0.124994E+05   0.951698E+00
  3829   0.318041E+01   0.128058E+00  -0.165349E+00   0.124885E+05   0.951109E+00
  3830   0.317405E+01   0.127932E+00  -0.166101E+00   0.124776E+05   0.950508E+00
  3831   0.316769E+01   0.127799E+00  -0.166851E+00   0.124667E+05   0.949896E+00
  3832   0.316141E+01   0.127658E+00  -0.167594E+00   0.124559E+05   0.949272E+00
  3833   0.315521E+01   0.127502E+00  -0.168335E+00   0.124450E+05   0.948636E+00
  3834   0.314916E+01   0.127352E+00  -0.169076E+00   0.124342E+05   0.947989E+00
  3835   0.314311E+01   0.127195E+00  -0.169808E+00   0.124234E+05   0.947330E+00
  3836   0.313714E+01   0.127030E+00  -0.170540E+00   0.124125E+05   0.946659E+00
  3837   0.313125E+01   0.126857E+00  -0.171263E+00   0.124017E+05   0.945978E+00
  3838   0.312543E+01   0.126677E+00  -0.171985E+00   0.123909E+05   0.945284E+00
  3839   0.311969E+01   0.126496E+00  -0.172706E+00   0.123801E+05   0.944579E+00
  3840   0.311402E+01   0.126300E+00  -0.173412E+00   0.123693E+05   0.943863E+00
  3841   0.310844E+01   0.126111E+00  -0.174116E+00   0.123586E+05   0.943135E+00
  3842   0.310293E+01   0.125907E+00  -0.174812E+00   0.123478E+05   0.942396E+00
  3843   0.309742E+01   0.125695E+00  -0.175492E+00   0.123370E+05   0.941645E+00
  3844   0.309198E+01   0.125482E+00  -0.176178E+00   0.123263E+05   0.940883E+00
  3845   0.308670E+01   0.125270E+00  -0.176848E+00   0.123155E+05   0.940110E+00
  3846   0.308135E+01   0.125034E+00  -0.177502E+00   0.123048E+05   0.939325E+00
  3847   0.307607E+01   0.124806E+00  -0.178163E+00   0.122941E+05   0.938529E+00
  3848   0.307094E+01   0.124570E+00  -0.178799E+00   0.122834E+05   0.937722E+00
  3849   0.306581E+01   0.124319E+00  -0.179428E+00   0.122727E+05   0.936904E+00
  3850   0.306076E+01   0.124067E+00  -0.180047E+00   0.122620E+05   0.936074E+00
  3851   0.305578E+01   0.123807E+00  -0.180658E+00   0.122513E+05   0.935233E+00
  3852   0.305081E+01   0.123548E+00  -0.181260E+00   0.122406E+05   0.934381E+00
  3853   0.304598E+01   0.123280E+00  -0.181839E+00   0.122300E+05   0.933518E+00
  3854   0.304116E+01   0.122983E+00  -0.182416E+00   0.122193E+05   0.932643E+00
  3855   0.303634E+01   0.122707E+00  -0.182977E+00   0.122087E+05   0.931758E+00
  3856   0.303159E+01   0.122424E+00  -0.183522E+00   0.121980E+05   0.930862E+00
  3857   0.302699E+01   0.122125E+00  -0.184058E+00   0.121874E+05   0.929956E+00
  3858   0.302232E+01   0.121827E+00  -0.184593E+00   0.121768E+05   0.929038E+00
  3859   0.301773E+01   0.121520E+00  -0.185104E+00   0.121662E+05   0.928111E+00
  3860   0.301320E+01   0.121236E+00  -0.185599E+00   0.121556E+05   0.927172E+00
  3861   0.300868E+01   0.120921E+00  -0.186086E+00   0.121450E+05   0.926223E+00
  3862   0.300431E+01   0.120599E+00  -0.186556E+00   0.121344E+05   0.925264E+00
  3863   0.299987E+01   0.120277E+00  -0.187011E+00   0.121238E+05   0.924294E+00
  3864   0.299550E+01   0.119947E+00  -0.187449E+00   0.121132E+05   0.923315E+00
  3865   0.299112E+01   0.119609E+00  -0.187871E+00   0.121027E+05   0.922325E+00
  3866   0.298683E+01   0.119279E+00  -0.188277E+00   0.120921E+05   0.921325E+00
  3867   0.298253E+01   0.118933E+00  -0.188666E+00   0.120816E+05   0.920315E+00
  3868   0.297831E+01   0.118587E+00  -0.189047E+00   0.120711E+05   0.919295E+00
  3869   0.297409E+01   0.118226E+00  -0.189405E+00   0.120606E+05   0.918266E+00
  3870   0.296994E+01   0.117865E+00  -0.189746E+00   0.120500E+05   0.917226E+00
  3871   0.296587E+01   0.117504E+00  -0.190072E+00   0.120395E+05   0.916177E+00
  3872   0.296172E+01   0.117128E+00  -0.190381E+00   0.120290E+05   0.915119E+00
  3873   0.295757E+01   0.116751E+00  -0.190674E+00   0.120186E+05   0.914051E+00
  3874   0.295350E+01   0.116375E+00  -0.190951E+00   0.120081E+05   0.912973E+00
  3875   0.294949E+01   0.116013E+00  -0.191212E+00   0.119976E+05   0.911886E+00
  3876   0.294542E+01   0.115621E+00  -0.191456E+00   0.119872E+05   0.910790E+00
  3877   0.294149E+01   0.115229E+00  -0.191677E+00   0.119767E+05   0.909685E+00
  3878   0.293749E+01   0.114829E+00  -0.191875E+00   0.119663E+05   0.908570E+00
  3879   0.293356E+01   0.114437E+00  -0.192064E+00   0.119558E+05   0.907447E+00
  3880   0.292963E+01   0.114030E+00  -0.192229E+00   0.119454E+05   0.906315E+00
  3881   0.292570E+01   0.113600E+00  -0.192379E+00   0.119350E+05   0.905173E+00
  3882   0.292169E+01   0.113193E+00  -0.192512E+00   0.119246E+05   0.904023E+00
  3883   0.291783E+01   0.112763E+00  -0.192621E+00   0.119142E+05   0.902864E+00
  3884   0.291397E+01   0.112348E+00  -0.192715E+00   0.119038E+05   0.901697E+00
  3885   0.291011E+01   0.111918E+00  -0.192800E+00   0.118934E+05   0.900521E+00
  3886   0.290624E+01   0.111495E+00  -0.192854E+00   0.118831E+05   0.899336E+00
  3887   0.290238E+01   0.111065E+00  -0.192884E+00   0.118727E+05   0.898144E+00
  3888   0.289851E+01   0.110635E+00  -0.192906E+00   0.118624E+05   0.896942E+00
  3889   0.289472E+01   0.110175E+00  -0.192912E+00   0.118520E+05   0.895733E+00
  3890   0.289092E+01   0.109752E+00  -0.192886E+00   0.118417E+05   0.894515E+00
  3891   0.288705E+01   0.109307E+00  -0.192852E+00   0.118314E+05   0.893289E+00
  3892   0.288317E+01   0.108862E+00  -0.192795E+00   0.118210E+05   0.892056E+00
  3893   0.287937E+01   0.108416E+00  -0.192721E+00   0.118107E+05   0.890814E+00
  3894   0.287549E+01   0.107964E+00  -0.192624E+00   0.118004E+05   0.889564E+00
  3895   0.287154E+01   0.107511E+00  -0.192504E+00   0.117902E+05   0.888307E+00
  3896   0.286773E+01   0.107051E+00  -0.192375E+00   0.117799E+05   0.887042E+00
  3897   0.286385E+01   0.106598E+00  -0.192207E+00   0.117696E+05   0.885769E+00
  3898   0.286003E+01   0.106138E+00  -0.192031E+00   0.117593E+05   0.884489E+00
  3899   0.285607E+01   0.105670E+00  -0.191838E+00   0.117491E+05   0.883201E+00
  3900   0.285225E+01   0.105203E+00  -0.191623E+00   0.117388E+05   0.881906E+00
  3901   0.284836E+01   0.104735E+00  -0.191391E+00   0.117286E+05   0.880604E+00
  3902   0.284438E+01   0.104260E+00  -0.191135E+00   0.117184E+05   0.879294E+00
  3903   0.284048E+01   0.103786E+00  -0.190864E+00   0.117082E+05   0.877978E+00
  3904   0.283651E+01   0.103318E+00  -0.190591E+00   0.116979E+05   0.876654E+00
  3905   0.283267E+01   0.102821E+00  -0.190281E+00   0.116877E+05   0.875324E+00
  3906   0.282869E+01   0.102347E+00  -0.189954E+00   0.116775E+05   0.873986E+00
  3907   0.282471E+01   0.101887E+00  -0.189596E+00   0.116674E+05   0.872642E+00
  3908   0.282072E+01   0.101405E+00  -0.189208E+00   0.116572E+05   0.871292E+00
  3909   0.281665E+01   0.100931E+00  -0.188826E+00   0.116470E+05   0.869935E+00
  3910   0.281281E+01   0.100449E+00  -0.188421E+00   0.116369E+05   0.868572E+00
  3911   0.280874E+01   0.999672E-01  -0.187985E+00   0.116267E+05   0.867202E+00
  3912   0.280466E+01   0.994857E-01  -0.187548E+00   0.116166E+05   0.865827E+00
  3913   0.280044E+01   0.989968E-01  -0.187087E+00   0.116064E+05   0.864446E+00
  3914   0.279629E+01   0.985155E-01  -0.186611E+00   0.115963E+05   0.863058E+00
  3915   0.279213E+01   0.980268E-01  -0.186097E+00   0.115862E+05   0.861665E+00
  3916   0.278782E+01   0.975457E-01  -0.185590E+00   0.115761E+05   0.860267E+00
  3917   0.278366E+01   0.970648E-01  -0.185052E+00   0.115660E+05   0.858862E+00
  3918   0.277935E+01   0.965765E-01  -0.184498E+00   0.115559E+05   0.857453E+00
  3919   0.277510E+01   0.960958E-01  -0.183928E+00   0.115458E+05   0.856038E+00
  3920   0.277078E+01   0.956078E-01  -0.183343E+00   0.115358E+05   0.854618E+00
  3921   0.276646E+01   0.951200E-01  -0.182742E+00   0.115257E+05   0.853193E+00
  3922   0.276206E+01   0.946398E-01  -0.182119E+00   0.115156E+05   0.851763E+00
  3923   0.275773E+01   0.941523E-01  -0.181479E+00   0.115056E+05   0.850328E+00
  3924   0.275333E+01   0.936649E-01  -0.180824E+00   0.114955E+05   0.848888E+00
  3925   0.274877E+01   0.931927E-01  -0.180154E+00   0.114855E+05   0.847443E+00
  3926   0.274436E+01   0.927057E-01  -0.179460E+00   0.114755E+05   0.845995E+00
  3927   0.273980E+01   0.922263E-01  -0.178751E+00   0.114655E+05   0.844541E+00
  3928   0.273516E+01   0.917397E-01  -0.178034E+00   0.114555E+05   0.843084E+00
  3929   0.273066E+01   0.912608E-01  -0.177294E+00   0.114455E+05   0.841622E+00
  3930   0.272601E+01   0.907820E-01  -0.176546E+00   0.114355E+05   0.840156E+00
  3931   0.272129E+01   0.903035E-01  -0.175775E+00   0.114255E+05   0.838686E+00
  3932   0.271664E+01   0.898252E-01  -0.174989E+00   0.114155E+05   0.837213E+00
  3933   0.271183E+01   0.893471E-01  -0.174195E+00   0.114056E+05   0.835735E+00
  3934   0.270703E+01   0.888766E-01  -0.173385E+00   0.113956E+05   0.834255E+00
  3935   0.270229E+01   0.883990E-01  -0.172553E+00   0.113857E+05   0.832770E+00
  3936   0.269747E+01   0.879290E-01  -0.171720E+00   0.113758E+05   0.831282E+00
  3937   0.269243E+01   0.874667E-01  -0.170872E+00   0.113658E+05   0.829791E+00
  3938   0.268754E+01   0.869972E-01  -0.169979E+00   0.113559E+05   0.828297E+00
  3939   0.268249E+01   0.865280E-01  -0.169100E+00   0.113460E+05   0.826799E+00
  3940   0.267744E+01   0.860665E-01  -0.168221E+00   0.113361E+05   0.825299E+00
  3941   0.267239E+01   0.856127E-01  -0.167320E+00   0.113262E+05   0.823796E+00
  3942   0.266734E+01   0.851517E-01  -0.166403E+00   0.113163E+05   0.822290E+00
  3943   0.266213E+01   0.846984E-01  -0.165471E+00   0.113064E+05   0.820781E+00
  3944   0.265684E+01   0.842380E-01  -0.164531E+00   0.112966E+05   0.819270E+00
  3945   0.265163E+01   0.837853E-01  -0.163577E+00   0.112867E+05   0.817757E+00
  3946   0.264626E+01   0.833403E-01  -0.162614E+00   0.112768E+05   0.816241E+00
  3947   0.264097E+01   0.828957E-01  -0.161637E+00   0.112670E+05   0.814723E+00
  3948   0.263559E+01   0.824513E-01  -0.160644E+00   0.112572E+05   0.813203E+00
  3949   0.263007E+01   0.820073E-01  -0.159652E+00   0.112473E+05   0.811681E+00
  3950   0.262461E+01   0.815785E-01  -0.158636E+00   0.112375E+05   0.810158E+00
  3951   0.261908E+01   0.811351E-01  -0.157621E+00   0.112277E+05   0.808632E+00
  3952   0.261355E+01   0.806994E-01  -0.156598E+00   0.112179E+05   0.807105E+00
  3953   0.260786E+01   0.802790E-01  -0.155553E+00   0.112081E+05   0.805576E+00
  3954   0.260224E+01   0.798366E-01  -0.154508E+00   0.111983E+05   0.804046E+00
  3955   0.259655E+01   0.794168E-01  -0.153455E+00   0.111886E+05   0.802515E+00
  3956   0.259078E+01   0.789973E-01  -0.152395E+00   0.111788E+05   0.800982E+00
  3957   0.258501E+01   0.785856E-01  -0.151327E+00   0.111690E+05   0.799448E+00
  3958   0.257908E+01   0.781742E-01  -0.150237E+00   0.111593E+05   0.797914E+00
  3959   0.257315E+01   0.777594E-01  -0.149147E+00   0.111495E+05   0.796378E+00
  3960   0.256722E+01   0.773531E-01  -0.148065E+00   0.111398E+05   0.794841E+00
  3961   0.256121E+01   0.769530E-01  -0.146968E+00   0.111301E+05   0.793303E+00
  3962   0.255520E+01   0.765562E-01  -0.145848E+00   0.111203E+05   0.791765E+00
  3963   0.254911E+01   0.761665E-01  -0.144729E+00   0.111106E+05   0.790226E+00
  3964   0.254302E+01   0.757777E-01  -0.143617E+00   0.111009E+05   0.788687E+00
  3965   0.253685E+01   0.753886E-01  -0.142498E+00   0.110912E+05   0.787147E+00
  3966   0.253061E+01   0.750072E-01  -0.141371E+00   0.110815E+05   0.785607E+00
  3967   0.252436E+01   0.746335E-01  -0.140230E+00   0.110719E+05   0.784066E+00
  3968   0.251804E+01   0.742527E-01  -0.139097E+00   0.110622E+05   0.782526E+00
  3969   0.251164E+01   0.738804E-01  -0.137956E+00   0.110525E+05   0.780985E+00
  3970   0.250531E+01   0.735143E-01  -0.136808E+00   0.110429E+05   0.779445E+00
  3971   0.249883E+01   0.731508E-01  -0.135660E+00   0.110332E+05   0.777904E+00
