#    L    TT             EE             BB             TE          
  3459   0.993714E+01   0.347385E+00   0.943908E-02  -0.445054E+00
  3460   0.991098E+01   0.346916E+00   0.942861E-02  -0.444214E+00
  3461   0.988543E+01   0.346445E+00   0.941815E-02  -0.443383E+00
  3462   0.985907E+01   0.345973E+00   0.940770E-02  -0.442590E+00
  3463   0.983345E+01   0.345500E+00   0.939727E-02  -0.441815E+00
  3464   0.980792E+01   0.345033E+00   0.938684E-02  -0.441065E+00
  3465   0.978253E+01   0.344566E+00   0.937643E-02  -0.440327E+00
  3466   0.975752E+01   0.344091E+00   0.936602E-02  -0.439601E+00
  3467   0.973244E+01   0.343623E+00   0.935563E-02  -0.438911E+00
  3468   0.970742E+01   0.343141E+00   0.934525E-02  -0.438235E+00
  3469   0.968263E+01   0.342667E+00   0.933488E-02  -0.437581E+00
  3470   0.965798E+01   0.342208E+00   0.932453E-02  -0.436958E+00
  3471   0.963332E+01   0.341728E+00   0.931418E-02  -0.436337E+00
  3472   0.960873E+01   0.341257E+00   0.930385E-02  -0.435741E+00
  3473   0.958420E+01   0.340772E+00   0.929353E-02  -0.435156E+00
  3474   0.955995E+01   0.340296E+00   0.928322E-02  -0.434590E+00
  3475   0.953562E+01   0.339808E+00   0.927292E-02  -0.434030E+00
  3476   0.951158E+01   0.339329E+00   0.926263E-02  -0.433506E+00
  3477   0.948758E+01   0.338844E+00   0.925236E-02  -0.432990E+00
  3478   0.946380E+01   0.338355E+00   0.924209E-02  -0.432496E+00
  3479   0.944014E+01   0.337869E+00   0.923184E-02  -0.432012E+00
  3480   0.941661E+01   0.337378E+00   0.922161E-02  -0.431553E+00
  3481   0.939305E+01   0.336890E+00   0.921138E-02  -0.431106E+00
  3482   0.936977E+01   0.336398E+00   0.920117E-02  -0.430670E+00
  3483   0.934654E+01   0.335902E+00   0.919097E-02  -0.430247E+00
  3484   0.932343E+01   0.335410E+00   0.918078E-02  -0.429839E+00
  3485   0.930051E+01   0.334914E+00   0.917061E-02  -0.429446E+00
  3486   0.927757E+01   0.334408E+00   0.916045E-02  -0.429076E+00
  3487   0.925489E+01   0.333905E+00   0.915030E-02  -0.428708E+00
  3488   0.923218E+01   0.333400E+00   0.914017E-02  -0.428358E+00
  3489   0.920966E+01   0.332891E+00   0.913005E-02  -0.428012E+00
  3490   0.918719E+01   0.332387E+00   0.911994E-02  -0.427678E+00
  3491   0.916491E+01   0.331865E+00   0.910985E-02  -0.427366E+00
  3492   0.914267E+01   0.331341E+00   0.909977E-02  -0.427068E+00
  3493   0.912062E+01   0.330821E+00   0.908970E-02  -0.426763E+00
  3494   0.909861E+01   0.330307E+00   0.907965E-02  -0.426481E+00
  3495   0.907672E+01   0.329776E+00   0.906962E-02  -0.426202E+00
  3496   0.905494E+01   0.329250E+00   0.905959E-02  -0.425935E+00
  3497   0.903329E+01   0.328714E+00   0.904958E-02  -0.425679E+00
  3498   0.901175E+01   0.328177E+00   0.903959E-02  -0.425428E+00
  3499   0.899026E+01   0.327645E+00   0.902960E-02  -0.425191E+00
  3500   0.896889E+01   0.327096E+00   0.901964E-02  -0.424954E+00
  3501   0.894757E+01   0.326546E+00   0.900968E-02  -0.424725E+00
  3502   0.892637E+01   0.326008E+00   0.899974E-02  -0.424513E+00
  3503   0.890538E+01   0.325462E+00   0.898982E-02  -0.424304E+00
  3504   0.888443E+01   0.324885E+00   0.897990E-02  -0.424098E+00
  3505   0.886361E+01   0.324328E+00   0.897000E-02  -0.423897E+00
  3506   0.884293E+01   0.323778E+00   0.896012E-02  -0.423702E+00
  3507   0.882222E+01   0.323219E+00   0.895025E-02  -0.423522E+00
  3508   0.880165E+01   0.322651E+00   0.894039E-02  -0.423341E+00
  3509   0.878122E+01   0.322083E+00   0.893054E-02  -0.423162E+00
  3510   0.876100E+01   0.321505E+00   0.892071E-02  -0.422992E+00
  3511   0.874078E+01   0.320934E+00   0.891089E-02  -0.422825E+00
  3512   0.872070E+01   0.320355E+00   0.890109E-02  -0.422655E+00
  3513   0.870061E+01   0.319774E+00   0.889130E-02  -0.422497E+00
  3514   0.868083E+01   0.319178E+00   0.888152E-02  -0.422338E+00
  3515   0.866097E+01   0.318595E+00   0.887175E-02  -0.422170E+00
  3516   0.864141E+01   0.317997E+00   0.886200E-02  -0.422025E+00
  3517   0.862186E+01   0.317390E+00   0.885225E-02  -0.421874E+00
  3518   0.860240E+01   0.316782E+00   0.884252E-02  -0.421718E+00
  3519   0.858310E+01   0.316173E+00   0.883281E-02  -0.421571E+00
  3520   0.856389E+01   0.315563E+00   0.882310E-02  -0.421421E+00
  3521   0.854485E+01   0.314945E+00   0.881341E-02  -0.421283E+00
  3522   0.852582E+01   0.314333E+00   0.880372E-02  -0.421128E+00
  3523   0.850690E+01   0.313713E+00   0.879405E-02  -0.420980E+00
  3524   0.848808E+01   0.313091E+00   0.878440E-02  -0.420838E+00
  3525   0.846950E+01   0.312461E+00   0.877475E-02  -0.420690E+00
  3526   0.845081E+01   0.311830E+00   0.876511E-02  -0.420542E+00
  3527   0.843231E+01   0.311198E+00   0.875549E-02  -0.420397E+00
  3528   0.841398E+01   0.310556E+00   0.874588E-02  -0.420247E+00
  3529   0.839577E+01   0.309921E+00   0.873628E-02  -0.420093E+00
  3530   0.837753E+01   0.309277E+00   0.872669E-02  -0.419936E+00
  3531   0.835955E+01   0.308624E+00   0.871711E-02  -0.419784E+00
  3532   0.834154E+01   0.307977E+00   0.870754E-02  -0.419623E+00
  3533   0.832366E+01   0.307328E+00   0.869799E-02  -0.419461E+00
  3534   0.830597E+01   0.306663E+00   0.868844E-02  -0.419299E+00
  3535   0.828826E+01   0.306018E+00   0.867891E-02  -0.419129E+00
  3536   0.827074E+01   0.305349E+00   0.866939E-02  -0.418946E+00
  3537   0.825329E+01   0.304685E+00   0.865988E-02  -0.418772E+00
  3538   0.823604E+01   0.303997E+00   0.865038E-02  -0.418593E+00
  3539   0.821877E+01   0.303321E+00   0.864089E-02  -0.418402E+00
  3540   0.820157E+01   0.302643E+00   0.863141E-02  -0.418214E+00
  3541   0.818450E+01   0.301955E+00   0.862195E-02  -0.418001E+00
  3542   0.816749E+01   0.301279E+00   0.861249E-02  -0.417800E+00
  3543   0.815063E+01   0.300594E+00   0.860305E-02  -0.417597E+00
  3544   0.813383E+01   0.299898E+00   0.859362E-02  -0.417384E+00
  3545   0.811710E+01   0.299206E+00   0.858420E-02  -0.417186E+00
  3546   0.810044E+01   0.298511E+00   0.857479E-02  -0.416964E+00
  3547   0.808386E+01   0.297813E+00   0.856540E-02  -0.416720E+00
  3548   0.806735E+01   0.297111E+00   0.855601E-02  -0.416484E+00
  3549   0.805092E+01   0.296406E+00   0.854664E-02  -0.416234E+00
  3550   0.803464E+01   0.295705E+00   0.853728E-02  -0.415986E+00
  3551   0.801829E+01   0.294992E+00   0.852793E-02  -0.415731E+00
  3552   0.800218E+01   0.294275E+00   0.851859E-02  -0.415457E+00
  3553   0.798592E+01   0.293562E+00   0.850927E-02  -0.415185E+00
  3554   0.796991E+01   0.292844E+00   0.849996E-02  -0.414902E+00
  3555   0.795390E+01   0.292128E+00   0.849066E-02  -0.414614E+00
  3556   0.793799E+01   0.291394E+00   0.848137E-02  -0.414308E+00
  3557   0.792218E+01   0.290677E+00   0.847210E-02  -0.414000E+00
  3558   0.790631E+01   0.289939E+00   0.846283E-02  -0.413673E+00
  3559   0.789061E+01   0.289219E+00   0.845358E-02  -0.413352E+00
  3560   0.787487E+01   0.288486E+00   0.844434E-02  -0.413014E+00
  3561   0.785931E+01   0.287755E+00   0.843512E-02  -0.412674E+00
  3562   0.784378E+01   0.287018E+00   0.842590E-02  -0.412326E+00
  3563   0.782821E+01   0.286282E+00   0.841670E-02  -0.411969E+00
  3564   0.781282E+01   0.285548E+00   0.840751E-02  -0.411596E+00
  3565   0.779741E+01   0.284800E+00   0.839833E-02  -0.411216E+00
  3566   0.778204E+01   0.284053E+00   0.838917E-02  -0.410828E+00
  3567   0.776678E+01   0.283306E+00   0.838001E-02  -0.410424E+00
  3568   0.775151E+01   0.282560E+00   0.837087E-02  -0.410014E+00
  3569   0.773636E+01   0.281814E+00   0.836174E-02  -0.409597E+00
  3570   0.772135E+01   0.281060E+00   0.835262E-02  -0.409172E+00
  3571   0.770624E+01   0.280307E+00   0.834352E-02  -0.408734E+00
  3572   0.769112E+01   0.279553E+00   0.833442E-02  -0.408281E+00
  3573   0.767614E+01   0.278799E+00   0.832534E-02  -0.407830E+00
  3574   0.766124E+01   0.278044E+00   0.831627E-02  -0.407364E+00
  3575   0.764640E+01   0.277287E+00   0.830721E-02  -0.406878E+00
  3576   0.763156E+01   0.276530E+00   0.829817E-02  -0.406393E+00
  3577   0.761680E+01   0.275764E+00   0.828913E-02  -0.405894E+00
  3578   0.760205E+01   0.275011E+00   0.828011E-02  -0.405396E+00
  3579   0.758739E+01   0.274256E+00   0.827109E-02  -0.404878E+00
  3580   0.757273E+01   0.273484E+00   0.826209E-02  -0.404354E+00
  3581   0.755817E+01   0.272725E+00   0.825310E-02  -0.403815E+00
  3582   0.754362E+01   0.271963E+00   0.824412E-02  -0.403264E+00
  3583   0.752910E+01   0.271191E+00   0.823515E-02  -0.402706E+00
  3584   0.751467E+01   0.270424E+00   0.822619E-02  -0.402142E+00
  3585   0.750028E+01   0.269653E+00   0.821724E-02  -0.401565E+00
  3586   0.748598E+01   0.268887E+00   0.820831E-02  -0.400973E+00
  3587   0.747165E+01   0.268124E+00   0.819938E-02  -0.400376E+00
  3588   0.745735E+01   0.267350E+00   0.819047E-02  -0.399764E+00
  3589   0.744316E+01   0.266580E+00   0.818156E-02  -0.399145E+00
  3590   0.742908E+01   0.265820E+00   0.817267E-02  -0.398520E+00
  3591   0.741490E+01   0.265048E+00   0.816378E-02  -0.397872E+00
  3592   0.740091E+01   0.264279E+00   0.815491E-02  -0.397225E+00
  3593   0.738681E+01   0.263512E+00   0.814605E-02  -0.396563E+00
  3594   0.737277E+01   0.262748E+00   0.813719E-02  -0.395886E+00
  3595   0.735870E+01   0.261979E+00   0.812835E-02  -0.395202E+00
  3596   0.734475E+01   0.261211E+00   0.811952E-02  -0.394486E+00
  3597   0.733094E+01   0.260445E+00   0.811069E-02  -0.393793E+00
  3598   0.731703E+01   0.259680E+00   0.810188E-02  -0.393083E+00
  3599   0.730317E+01   0.258917E+00   0.809308E-02  -0.392350E+00
  3600   0.728937E+01   0.258147E+00   0.808429E-02  -0.391637E+00
  3601   0.727556E+01   0.257386E+00   0.807551E-02  -0.390900E+00
  3602   0.726181E+01   0.256625E+00   0.806673E-02  -0.390146E+00
  3603   0.724804E+01   0.255857E+00   0.805797E-02  -0.389381E+00
  3604   0.723434E+01   0.255097E+00   0.804922E-02  -0.388614E+00
  3605   0.722071E+01   0.254337E+00   0.804048E-02  -0.387829E+00
  3606   0.720706E+01   0.253576E+00   0.803175E-02  -0.387040E+00
  3607   0.719341E+01   0.252815E+00   0.802303E-02  -0.386233E+00
  3608   0.717990E+01   0.252060E+00   0.801432E-02  -0.385429E+00
  3609   0.716631E+01   0.251298E+00   0.800562E-02  -0.384613E+00
  3610   0.715272E+01   0.250549E+00   0.799693E-02  -0.383776E+00
  3611   0.713913E+01   0.249799E+00   0.798825E-02  -0.382935E+00
  3612   0.712561E+01   0.249039E+00   0.797958E-02  -0.382095E+00
  3613   0.711209E+01   0.248286E+00   0.797092E-02  -0.381234E+00
  3614   0.709864E+01   0.247538E+00   0.796227E-02  -0.380382E+00
  3615   0.708520E+01   0.246788E+00   0.795364E-02  -0.379507E+00
  3616   0.707168E+01   0.246043E+00   0.794501E-02  -0.378618E+00
  3617   0.705825E+01   0.245295E+00   0.793639E-02  -0.377736E+00
  3618   0.704482E+01   0.244553E+00   0.792778E-02  -0.376838E+00
  3619   0.703147E+01   0.243807E+00   0.791919E-02  -0.375931E+00
  3620   0.701813E+01   0.243066E+00   0.791060E-02  -0.375022E+00
  3621   0.700472E+01   0.242328E+00   0.790202E-02  -0.374096E+00
  3622   0.699132E+01   0.241595E+00   0.789346E-02  -0.373167E+00
  3623   0.697793E+01   0.240866E+00   0.788490E-02  -0.372227E+00
  3624   0.696456E+01   0.240126E+00   0.787635E-02  -0.371291E+00
  3625   0.695112E+01   0.239403E+00   0.786782E-02  -0.370344E+00
  3626   0.693785E+01   0.238677E+00   0.785929E-02  -0.369383E+00
  3627   0.692451E+01   0.237954E+00   0.785078E-02  -0.368411E+00
  3628   0.691120E+01   0.237226E+00   0.784227E-02  -0.367446E+00
  3629   0.689790E+01   0.236509E+00   0.783378E-02  -0.366469E+00
  3630   0.688462E+01   0.235794E+00   0.782529E-02  -0.365484E+00
  3631   0.687129E+01   0.235074E+00   0.781682E-02  -0.364491E+00
  3632   0.685790E+01   0.234357E+00   0.780835E-02  -0.363498E+00
  3633   0.684468E+01   0.233649E+00   0.779990E-02  -0.362496E+00
  3634   0.683141E+01   0.232936E+00   0.779145E-02  -0.361492E+00
  3635   0.681816E+01   0.232232E+00   0.778302E-02  -0.360486E+00
  3636   0.680494E+01   0.231537E+00   0.777459E-02  -0.359462E+00
  3637   0.679167E+01   0.230829E+00   0.776617E-02  -0.358442E+00
  3638   0.677850E+01   0.230138E+00   0.775777E-02  -0.357411E+00
  3639   0.676528E+01   0.229447E+00   0.774937E-02  -0.356374E+00
  3640   0.675209E+01   0.228758E+00   0.774098E-02  -0.355340E+00
  3641   0.673885E+01   0.228071E+00   0.773261E-02  -0.354300E+00
  3642   0.672564E+01   0.227384E+00   0.772424E-02  -0.353246E+00
  3643   0.671254E+01   0.226705E+00   0.771588E-02  -0.352200E+00
  3644   0.669924E+01   0.226027E+00   0.770753E-02  -0.351146E+00
  3645   0.668612E+01   0.225357E+00   0.769919E-02  -0.350084E+00
  3646   0.667295E+01   0.224688E+00   0.769086E-02  -0.349020E+00
  3647   0.665989E+01   0.224012E+00   0.768254E-02  -0.347955E+00
  3648   0.664671E+01   0.223351E+00   0.767423E-02  -0.346886E+00
  3649   0.663363E+01   0.222690E+00   0.766592E-02  -0.345815E+00
  3650   0.662050E+01   0.222029E+00   0.765763E-02  -0.344747E+00
  3651   0.660748E+01   0.221376E+00   0.764935E-02  -0.343660E+00
  3652   0.659442E+01   0.220723E+00   0.764107E-02  -0.342590E+00
  3653   0.658131E+01   0.220077E+00   0.763281E-02  -0.341506E+00
  3654   0.656822E+01   0.219424E+00   0.762455E-02  -0.340424E+00
  3655   0.655509E+01   0.218785E+00   0.761630E-02  -0.339335E+00
  3656   0.654207E+01   0.218146E+00   0.760806E-02  -0.338246E+00
  3657   0.652899E+01   0.217513E+00   0.759984E-02  -0.337163E+00
  3658   0.651601E+01   0.216888E+00   0.759162E-02  -0.336072E+00
  3659   0.650291E+01   0.216255E+00   0.758341E-02  -0.334979E+00
  3660   0.648990E+01   0.215635E+00   0.757521E-02  -0.333883E+00
  3661   0.647677E+01   0.215015E+00   0.756701E-02  -0.332791E+00
  3662   0.646382E+01   0.214402E+00   0.755883E-02  -0.331695E+00
  3663   0.645080E+01   0.213788E+00   0.755066E-02  -0.330603E+00
  3664   0.643773E+01   0.213180E+00   0.754250E-02  -0.329512E+00
  3665   0.642468E+01   0.212572E+00   0.753434E-02  -0.328401E+00
  3666   0.641173E+01   0.211962E+00   0.752620E-02  -0.327314E+00
  3667   0.639871E+01   0.211374E+00   0.751806E-02  -0.326227E+00
  3668   0.638578E+01   0.210777E+00   0.750994E-02  -0.325126E+00
  3669   0.637272E+01   0.210187E+00   0.750182E-02  -0.324031E+00
  3670   0.635982E+01   0.209595E+00   0.749372E-02  -0.322950E+00
  3671   0.634671E+01   0.209017E+00   0.748562E-02  -0.321852E+00
  3672   0.633375E+01   0.208438E+00   0.747753E-02  -0.320759E+00
  3673   0.632073E+01   0.207858E+00   0.746945E-02  -0.319663E+00
  3674   0.630772E+01   0.207291E+00   0.746139E-02  -0.318579E+00
  3675   0.629472E+01   0.206724E+00   0.745333E-02  -0.317491E+00
  3676   0.628179E+01   0.206162E+00   0.744528E-02  -0.316413E+00
  3677   0.626879E+01   0.205599E+00   0.743724E-02  -0.315315E+00
  3678   0.625580E+01   0.205043E+00   0.742921E-02  -0.314234E+00
  3679   0.624281E+01   0.204492E+00   0.742119E-02  -0.313154E+00
  3680   0.622989E+01   0.203941E+00   0.741317E-02  -0.312075E+00
  3681   0.621683E+01   0.203396E+00   0.740517E-02  -0.311003E+00
  3682   0.620384E+01   0.202856E+00   0.739718E-02  -0.309931E+00
  3683   0.619085E+01   0.202316E+00   0.738919E-02  -0.308866E+00
  3684   0.617793E+01   0.201790E+00   0.738122E-02  -0.307799E+00
  3685   0.616493E+01   0.201255E+00   0.737325E-02  -0.306731E+00
  3686   0.615200E+01   0.200719E+00   0.736530E-02  -0.305675E+00
  3687   0.613899E+01   0.200196E+00   0.735735E-02  -0.304616E+00
  3688   0.612605E+01   0.199680E+00   0.734941E-02  -0.303555E+00
  3689   0.611318E+01   0.199164E+00   0.734148E-02  -0.302504E+00
  3690   0.610008E+01   0.198653E+00   0.733356E-02  -0.301456E+00
  3691   0.608719E+01   0.198149E+00   0.732565E-02  -0.300412E+00
  3692   0.607429E+01   0.197645E+00   0.731775E-02  -0.299377E+00
  3693   0.606138E+01   0.197147E+00   0.730985E-02  -0.298344E+00
  3694   0.604846E+01   0.196648E+00   0.730197E-02  -0.297313E+00
  3695   0.603561E+01   0.196156E+00   0.729409E-02  -0.296290E+00
  3696   0.602267E+01   0.195663E+00   0.728622E-02  -0.295276E+00
  3697   0.600979E+01   0.195185E+00   0.727837E-02  -0.294262E+00
  3698   0.599704E+01   0.194699E+00   0.727051E-02  -0.293255E+00
  3699   0.598421E+01   0.194219E+00   0.726267E-02  -0.292241E+00
  3700   0.597136E+01   0.193747E+00   0.725484E-02  -0.291248E+00
  3701   0.595857E+01   0.193275E+00   0.724701E-02  -0.290254E+00
  3702   0.594576E+01   0.192802E+00   0.723919E-02  -0.289266E+00
  3703   0.593300E+01   0.192344E+00   0.723138E-02  -0.288283E+00
  3704   0.592030E+01   0.191879E+00   0.722358E-02  -0.287306E+00
  3705   0.590758E+01   0.191429E+00   0.721579E-02  -0.286326E+00
  3706   0.589484E+01   0.190963E+00   0.720800E-02  -0.285358E+00
  3707   0.588214E+01   0.190521E+00   0.720023E-02  -0.284402E+00
  3708   0.586942E+01   0.190071E+00   0.719246E-02  -0.283449E+00
  3709   0.585683E+01   0.189629E+00   0.718470E-02  -0.282500E+00
  3710   0.584427E+01   0.189187E+00   0.717695E-02  -0.281562E+00
  3711   0.583162E+01   0.188753E+00   0.716920E-02  -0.280619E+00
  3712   0.581908E+01   0.188320E+00   0.716146E-02  -0.279702E+00
  3713   0.580658E+01   0.187888E+00   0.715374E-02  -0.278771E+00
  3714   0.579404E+01   0.187442E+00   0.714602E-02  -0.277858E+00
  3715   0.578154E+01   0.187026E+00   0.713831E-02  -0.276947E+00
  3716   0.576901E+01   0.186604E+00   0.713060E-02  -0.276044E+00
  3717   0.575657E+01   0.186183E+00   0.712291E-02  -0.275151E+00
  3718   0.574417E+01   0.185763E+00   0.711522E-02  -0.274259E+00
  3719   0.573165E+01   0.185353E+00   0.710755E-02  -0.273375E+00
  3720   0.571930E+01   0.184966E+00   0.709988E-02  -0.272499E+00
  3721   0.570690E+01   0.184558E+00   0.709222E-02  -0.271632E+00
  3722   0.569460E+01   0.184152E+00   0.708456E-02  -0.270765E+00
  3723   0.568224E+01   0.183755E+00   0.707692E-02  -0.269913E+00
  3724   0.566997E+01   0.183360E+00   0.706929E-02  -0.269061E+00
  3725   0.565764E+01   0.182967E+00   0.706166E-02  -0.268224E+00
  3726   0.564532E+01   0.182569E+00   0.705405E-02  -0.267387E+00
  3727   0.563309E+01   0.182188E+00   0.704644E-02  -0.266564E+00
  3728   0.562086E+01   0.181795E+00   0.703884E-02  -0.265749E+00
  3729   0.560856E+01   0.181426E+00   0.703125E-02  -0.264940E+00
  3730   0.559642E+01   0.181045E+00   0.702367E-02  -0.264131E+00
  3731   0.558420E+01   0.180667E+00   0.701610E-02  -0.263336E+00
  3732   0.557205E+01   0.180285E+00   0.700854E-02  -0.262548E+00
  3733   0.555983E+01   0.179920E+00   0.700099E-02  -0.261767E+00
  3734   0.554774E+01   0.179551E+00   0.699345E-02  -0.260984E+00
  3735   0.553558E+01   0.179178E+00   0.698591E-02  -0.260223E+00
  3736   0.552347E+01   0.178816E+00   0.697839E-02  -0.259476E+00
  3737   0.551144E+01   0.178458E+00   0.697088E-02  -0.258721E+00
  3738   0.549923E+01   0.178095E+00   0.696337E-02  -0.257987E+00
  3739   0.548717E+01   0.177744E+00   0.695588E-02  -0.257245E+00
  3740   0.547523E+01   0.177390E+00   0.694839E-02  -0.256516E+00
  3741   0.546313E+01   0.177039E+00   0.694091E-02  -0.255772E+00
  3742   0.545108E+01   0.176686E+00   0.693345E-02  -0.255057E+00
  3743   0.543909E+01   0.176337E+00   0.692599E-02  -0.254348E+00
  3744   0.542715E+01   0.175992E+00   0.691854E-02  -0.253646E+00
  3745   0.541519E+01   0.175652E+00   0.691110E-02  -0.252951E+00
  3746   0.540328E+01   0.175309E+00   0.690367E-02  -0.252270E+00
  3747   0.539127E+01   0.174971E+00   0.689625E-02  -0.251596E+00
  3748   0.537938E+01   0.174630E+00   0.688884E-02  -0.250928E+00
  3749   0.536755E+01   0.174295E+00   0.688143E-02  -0.250261E+00
  3750   0.535561E+01   0.173958E+00   0.687404E-02  -0.249608E+00
  3751   0.534387E+01   0.173626E+00   0.686665E-02  -0.248962E+00
  3752   0.533203E+01   0.173292E+00   0.685928E-02  -0.248331E+00
  3753   0.532024E+01   0.172971E+00   0.685191E-02  -0.247700E+00
  3754   0.530849E+01   0.172642E+00   0.684455E-02  -0.247069E+00
  3755   0.529672E+01   0.172318E+00   0.683720E-02  -0.246453E+00
  3756   0.528499E+01   0.171993E+00   0.682985E-02  -0.245853E+00
  3757   0.527331E+01   0.171667E+00   0.682252E-02  -0.245253E+00
  3758   0.526160E+01   0.171347E+00   0.681519E-02  -0.244654E+00
  3759   0.525002E+01   0.171026E+00   0.680787E-02  -0.244070E+00
  3760   0.523840E+01   0.170720E+00   0.680056E-02  -0.243488E+00
  3761   0.522698E+01   0.170405E+00   0.679326E-02  -0.242914E+00
  3762   0.521545E+01   0.170090E+00   0.678596E-02  -0.242349E+00
  3763   0.520397E+01   0.169774E+00   0.677867E-02  -0.241786E+00
  3764   0.519254E+01   0.169459E+00   0.677139E-02  -0.241239E+00
  3765   0.518115E+01   0.169150E+00   0.676412E-02  -0.240687E+00
  3766   0.516988E+01   0.168835E+00   0.675685E-02  -0.240152E+00
  3767   0.515851E+01   0.168527E+00   0.674960E-02  -0.239626E+00
  3768   0.514725E+01   0.168226E+00   0.674234E-02  -0.239096E+00
  3769   0.513604E+01   0.167919E+00   0.673510E-02  -0.238577E+00
  3770   0.512488E+01   0.167620E+00   0.672786E-02  -0.238060E+00
  3771   0.511375E+01   0.167306E+00   0.672063E-02  -0.237562E+00
  3772   0.510267E+01   0.167001E+00   0.671341E-02  -0.237059E+00
  3773   0.509163E+01   0.166704E+00   0.670619E-02  -0.236569E+00
  3774   0.508063E+01   0.166416E+00   0.669898E-02  -0.236082E+00
  3775   0.506966E+01   0.166106E+00   0.669178E-02  -0.235592E+00
  3776   0.505874E+01   0.165813E+00   0.668459E-02  -0.235122E+00
  3777   0.504793E+01   0.165514E+00   0.667740E-02  -0.234657E+00
  3778   0.503723E+01   0.165223E+00   0.667022E-02  -0.234190E+00
  3779   0.502642E+01   0.164920E+00   0.666305E-02  -0.233743E+00
  3780   0.501572E+01   0.164626E+00   0.665588E-02  -0.233288E+00
  3781   0.500504E+01   0.164326E+00   0.664873E-02  -0.232846E+00
  3782   0.499433E+01   0.164036E+00   0.664158E-02  -0.232403E+00
  3783   0.498357E+01   0.163740E+00   0.663443E-02  -0.231967E+00
  3784   0.497306E+01   0.163447E+00   0.662730E-02  -0.231553E+00
  3785   0.496251E+01   0.163156E+00   0.662017E-02  -0.231117E+00
  3786   0.495191E+01   0.162867E+00   0.661306E-02  -0.230704E+00
  3787   0.494148E+01   0.162581E+00   0.660594E-02  -0.230291E+00
  3788   0.493107E+01   0.162283E+00   0.659884E-02  -0.229880E+00
  3789   0.492068E+01   0.161995E+00   0.659175E-02  -0.229478E+00
  3790   0.491032E+01   0.161702E+00   0.658466E-02  -0.229084E+00
  3791   0.489997E+01   0.161413E+00   0.657759E-02  -0.228693E+00
  3792   0.488971E+01   0.161126E+00   0.657052E-02  -0.228305E+00
  3793   0.487940E+01   0.160835E+00   0.656346E-02  -0.227904E+00
  3794   0.486917E+01   0.160547E+00   0.655641E-02  -0.227522E+00
  3795   0.485896E+01   0.160256E+00   0.654937E-02  -0.227144E+00
  3796   0.484875E+01   0.159967E+00   0.654233E-02  -0.226791E+00
  3797   0.483856E+01   0.159682E+00   0.653531E-02  -0.226428E+00
  3798   0.482845E+01   0.159394E+00   0.652830E-02  -0.226070E+00
  3799   0.481836E+01   0.159108E+00   0.652129E-02  -0.225710E+00
  3800   0.480819E+01   0.158827E+00   0.651429E-02  -0.225362E+00
  3801   0.479811E+01   0.158527E+00   0.650731E-02  -0.225013E+00
  3802   0.478803E+01   0.158246E+00   0.650033E-02  -0.224671E+00
  3803   0.477796E+01   0.157954E+00   0.649336E-02  -0.224327E+00
  3804   0.476805E+01   0.157666E+00   0.648640E-02  -0.223991E+00
  3805   0.475800E+01   0.157382E+00   0.647945E-02  -0.223662E+00
  3806   0.474802E+01   0.157095E+00   0.647251E-02  -0.223326E+00
  3807   0.473813E+01   0.156805E+00   0.646558E-02  -0.222998E+00
  3808   0.472817E+01   0.156519E+00   0.645866E-02  -0.222671E+00
  3809   0.471829E+01   0.156237E+00   0.645175E-02  -0.222354E+00
  3810   0.470849E+01   0.155945E+00   0.644485E-02  -0.222030E+00
  3811   0.469863E+01   0.155658E+00   0.643795E-02  -0.221717E+00
  3812   0.468885E+01   0.155360E+00   0.643107E-02  -0.221399E+00
  3813   0.467901E+01   0.155074E+00   0.642419E-02  -0.221091E+00
  3814   0.466918E+01   0.154786E+00   0.641732E-02  -0.220795E+00
  3815   0.465944E+01   0.154502E+00   0.641046E-02  -0.220487E+00
  3816   0.464972E+01   0.154216E+00   0.640361E-02  -0.220184E+00
  3817   0.464001E+01   0.153919E+00   0.639677E-02  -0.219885E+00
  3818   0.463031E+01   0.153635E+00   0.638993E-02  -0.219584E+00
  3819   0.462072E+01   0.153341E+00   0.638311E-02  -0.219289E+00
  3820   0.461106E+01   0.153052E+00   0.637629E-02  -0.219007E+00
  3821   0.460151E+01   0.152761E+00   0.636948E-02  -0.218708E+00
  3822   0.459191E+01   0.152474E+00   0.636267E-02  -0.218424E+00
  3823   0.458240E+01   0.152185E+00   0.635588E-02  -0.218139E+00
  3824   0.457285E+01   0.151894E+00   0.634909E-02  -0.217853E+00
  3825   0.456341E+01   0.151600E+00   0.634231E-02  -0.217561E+00
  3826   0.455407E+01   0.151312E+00   0.633553E-02  -0.217277E+00
  3827   0.454462E+01   0.151013E+00   0.632876E-02  -0.217001E+00
  3828   0.453528E+01   0.150720E+00   0.632200E-02  -0.216719E+00
  3829   0.452597E+01   0.150425E+00   0.631525E-02  -0.216438E+00
  3830   0.451678E+01   0.150135E+00   0.630850E-02  -0.216160E+00
  3831   0.450755E+01   0.149843E+00   0.630176E-02  -0.215884E+00
  3832   0.449837E+01   0.149548E+00   0.629502E-02  -0.215604E+00
  3833   0.448923E+01   0.149244E+00   0.628829E-02  -0.215326E+00
  3834   0.448021E+01   0.148953E+00   0.628157E-02  -0.215052E+00
  3835   0.447116E+01   0.148659E+00   0.627485E-02  -0.214774E+00
