#    L    TT             EE             BB             TE          
  2002   0.231488E+03   0.849932E+01   0.501265E-01  -0.179891E+02
  2003   0.231487E+03   0.844744E+01   0.500805E-01  -0.179636E+02
  2004   0.231487E+03   0.839563E+01   0.500346E-01  -0.179358E+02
  2005   0.231473E+03   0.834313E+01   0.499888E-01  -0.179048E+02
  2006   0.231469E+03   0.829217E+01   0.499430E-01  -0.178723E+02
  2007   0.231450E+03   0.823975E+01   0.498974E-01  -0.178359E+02
  2008   0.231440E+03   0.818736E+01   0.498518E-01  -0.177978E+02
  2009   0.231425E+03   0.813574E+01   0.498063E-01  -0.177559E+02
  2010   0.231396E+03   0.808413E+01   0.497609E-01  -0.177124E+02
  2011   0.231376E+03   0.803178E+01   0.497156E-01  -0.176665E+02
  2012   0.231350E+03   0.798018E+01   0.496704E-01  -0.176182E+02
  2013   0.231311E+03   0.792781E+01   0.496252E-01  -0.175675E+02
  2014   0.231282E+03   0.787692E+01   0.495801E-01  -0.175129E+02
  2015   0.231247E+03   0.782525E+01   0.495351E-01  -0.174581E+02
  2016   0.231214E+03   0.777429E+01   0.494901E-01  -0.173994E+02
  2017   0.231161E+03   0.772328E+01   0.494452E-01  -0.173390E+02
  2018   0.231110E+03   0.767238E+01   0.494003E-01  -0.172762E+02
  2019   0.231054E+03   0.762156E+01   0.493555E-01  -0.172094E+02
  2020   0.231000E+03   0.757082E+01   0.493107E-01  -0.171424E+02
  2021   0.230941E+03   0.752075E+01   0.492660E-01  -0.170721E+02
  2022   0.230870E+03   0.747075E+01   0.492213E-01  -0.170001E+02
  2023   0.230794E+03   0.742095E+01   0.491766E-01  -0.169256E+02
  2024   0.230721E+03   0.737135E+01   0.491320E-01  -0.168494E+02
  2025   0.230628E+03   0.732202E+01   0.490874E-01  -0.167706E+02
  2026   0.230545E+03   0.727294E+01   0.490428E-01  -0.166900E+02
  2027   0.230457E+03   0.722427E+01   0.489983E-01  -0.166068E+02
  2028   0.230350E+03   0.717584E+01   0.489538E-01  -0.165218E+02
  2029   0.230254E+03   0.712772E+01   0.489093E-01  -0.164349E+02
  2030   0.230138E+03   0.707991E+01   0.488648E-01  -0.163462E+02
  2031   0.230018E+03   0.703246E+01   0.488203E-01  -0.162556E+02
  2032   0.229901E+03   0.698531E+01   0.487759E-01  -0.161631E+02
  2033   0.229772E+03   0.693866E+01   0.487314E-01  -0.160687E+02
  2034   0.229647E+03   0.689236E+01   0.486869E-01  -0.159724E+02
  2035   0.229502E+03   0.684641E+01   0.486424E-01  -0.158741E+02
  2036   0.229354E+03   0.680087E+01   0.485980E-01  -0.157746E+02
  2037   0.229208E+03   0.675581E+01   0.485535E-01  -0.156731E+02
  2038   0.229037E+03   0.671108E+01   0.485090E-01  -0.155703E+02
  2039   0.228877E+03   0.666688E+01   0.484645E-01  -0.154648E+02
  2040   0.228712E+03   0.662308E+01   0.484199E-01  -0.153587E+02
  2041   0.228529E+03   0.657966E+01   0.483754E-01  -0.152505E+02
  2042   0.228350E+03   0.653683E+01   0.483308E-01  -0.151418E+02
  2043   0.228152E+03   0.649445E+01   0.482862E-01  -0.150301E+02
  2044   0.227965E+03   0.645251E+01   0.482415E-01  -0.149179E+02
  2045   0.227760E+03   0.641108E+01   0.481968E-01  -0.148042E+02
  2046   0.227558E+03   0.637015E+01   0.481521E-01  -0.146899E+02
  2047   0.227338E+03   0.632971E+01   0.481074E-01  -0.145741E+02
  2048   0.227114E+03   0.628985E+01   0.480626E-01  -0.144560E+02
  2049   0.226887E+03   0.625054E+01   0.480177E-01  -0.143380E+02
  2050   0.226649E+03   0.621172E+01   0.479728E-01  -0.142177E+02
  2051   0.226393E+03   0.617345E+01   0.479279E-01  -0.140974E+02
  2052   0.226148E+03   0.613580E+01   0.478829E-01  -0.139755E+02
  2053   0.225885E+03   0.609869E+01   0.478378E-01  -0.138520E+02
  2054   0.225618E+03   0.606212E+01   0.477927E-01  -0.137284E+02
  2055   0.225341E+03   0.602609E+01   0.477475E-01  -0.136039E+02
  2056   0.225060E+03   0.599072E+01   0.477023E-01  -0.134784E+02
  2057   0.224776E+03   0.595596E+01   0.476570E-01  -0.133513E+02
  2058   0.224482E+03   0.592171E+01   0.476116E-01  -0.132247E+02
  2059   0.224184E+03   0.588813E+01   0.475661E-01  -0.130964E+02
  2060   0.223875E+03   0.585498E+01   0.475206E-01  -0.129671E+02
  2061   0.223563E+03   0.582256E+01   0.474750E-01  -0.128375E+02
  2062   0.223241E+03   0.579079E+01   0.474294E-01  -0.127076E+02
  2063   0.222915E+03   0.575960E+01   0.473836E-01  -0.125765E+02
  2064   0.222572E+03   0.572904E+01   0.473378E-01  -0.124452E+02
  2065   0.222225E+03   0.569913E+01   0.472919E-01  -0.123134E+02
  2066   0.221882E+03   0.566985E+01   0.472459E-01  -0.121819E+02
  2067   0.221522E+03   0.564114E+01   0.471998E-01  -0.120493E+02
  2068   0.221150E+03   0.561305E+01   0.471537E-01  -0.119169E+02
  2069   0.220784E+03   0.558567E+01   0.471074E-01  -0.117833E+02
  2070   0.220399E+03   0.555891E+01   0.470611E-01  -0.116507E+02
  2071   0.220011E+03   0.553278E+01   0.470147E-01  -0.115175E+02
  2072   0.219619E+03   0.550734E+01   0.469682E-01  -0.113838E+02
  2073   0.219217E+03   0.548252E+01   0.469216E-01  -0.112502E+02
  2074   0.218812E+03   0.545831E+01   0.468749E-01  -0.111168E+02
  2075   0.218397E+03   0.543473E+01   0.468281E-01  -0.109827E+02
  2076   0.217970E+03   0.541182E+01   0.467812E-01  -0.108487E+02
  2077   0.217548E+03   0.538961E+01   0.467342E-01  -0.107155E+02
  2078   0.217115E+03   0.536801E+01   0.466872E-01  -0.105816E+02
  2079   0.216657E+03   0.534709E+01   0.466400E-01  -0.104484E+02
  2080   0.216217E+03   0.532678E+01   0.465928E-01  -0.103144E+02
  2081   0.215760E+03   0.530722E+01   0.465454E-01  -0.101819E+02
  2082   0.215299E+03   0.528820E+01   0.464980E-01  -0.100486E+02
  2083   0.214835E+03   0.526986E+01   0.464504E-01  -0.991744E+01
  2084   0.214352E+03   0.525228E+01   0.464028E-01  -0.978541E+01
  2085   0.213881E+03   0.523522E+01   0.463551E-01  -0.965324E+01
  2086   0.213392E+03   0.521885E+01   0.463072E-01  -0.952165E+01
  2087   0.212899E+03   0.520316E+01   0.462593E-01  -0.939136E+01
  2088   0.212395E+03   0.518808E+01   0.462113E-01  -0.926161E+01
  2089   0.211895E+03   0.517367E+01   0.461631E-01  -0.913162E+01
  2090   0.211376E+03   0.515988E+01   0.461149E-01  -0.900286E+01
  2091   0.210869E+03   0.514676E+01   0.460666E-01  -0.887458E+01
  2092   0.210343E+03   0.513418E+01   0.460182E-01  -0.874747E+01
  2093   0.209807E+03   0.512229E+01   0.459697E-01  -0.861931E+01
  2094   0.209273E+03   0.511108E+01   0.459210E-01  -0.849302E+01
  2095   0.208736E+03   0.510042E+01   0.458723E-01  -0.836787E+01
  2096   0.208188E+03   0.509051E+01   0.458235E-01  -0.824395E+01
  2097   0.207636E+03   0.508107E+01   0.457746E-01  -0.812031E+01
  2098   0.207080E+03   0.507233E+01   0.457256E-01  -0.799809E+01
  2099   0.206520E+03   0.506413E+01   0.456765E-01  -0.787572E+01
  2100   0.205956E+03   0.505670E+01   0.456273E-01  -0.775548E+01
  2101   0.205380E+03   0.504975E+01   0.455780E-01  -0.763587E+01
  2102   0.204800E+03   0.504342E+01   0.455286E-01  -0.751723E+01
  2103   0.204216E+03   0.503765E+01   0.454791E-01  -0.739978E+01
  2104   0.203636E+03   0.503250E+01   0.454295E-01  -0.728340E+01
  2105   0.203036E+03   0.502784E+01   0.453798E-01  -0.716816E+01
  2106   0.202439E+03   0.502390E+01   0.453300E-01  -0.705411E+01
  2107   0.201838E+03   0.502043E+01   0.452801E-01  -0.694130E+01
  2108   0.201225E+03   0.501754E+01   0.452302E-01  -0.682972E+01
  2109   0.200623E+03   0.501521E+01   0.451801E-01  -0.671933E+01
  2110   0.200008E+03   0.501346E+01   0.451299E-01  -0.661029E+01
  2111   0.199389E+03   0.501213E+01   0.450797E-01  -0.650255E+01
  2112   0.198765E+03   0.501146E+01   0.450294E-01  -0.639611E+01
  2113   0.198137E+03   0.501114E+01   0.449789E-01  -0.629118E+01
  2114   0.197511E+03   0.501141E+01   0.449284E-01  -0.618757E+01
  2115   0.196873E+03   0.501227E+01   0.448778E-01  -0.608536E+01
  2116   0.196245E+03   0.501372E+01   0.448271E-01  -0.598460E+01
  2117   0.195604E+03   0.501583E+01   0.447764E-01  -0.588550E+01
  2118   0.194958E+03   0.501811E+01   0.447255E-01  -0.578766E+01
  2119   0.194315E+03   0.502098E+01   0.446746E-01  -0.569145E+01
  2120   0.193659E+03   0.502425E+01   0.446235E-01  -0.559669E+01
  2121   0.193006E+03   0.502812E+01   0.445724E-01  -0.550361E+01
  2122   0.192347E+03   0.503231E+01   0.445212E-01  -0.541203E+01
  2123   0.191690E+03   0.503698E+01   0.444700E-01  -0.532210E+01
  2124   0.191036E+03   0.504205E+01   0.444186E-01  -0.523371E+01
  2125   0.190368E+03   0.504767E+01   0.443672E-01  -0.514694E+01
  2126   0.189710E+03   0.505349E+01   0.443157E-01  -0.506185E+01
  2127   0.189038E+03   0.505994E+01   0.442641E-01  -0.497849E+01
  2128   0.188376E+03   0.506667E+01   0.442125E-01  -0.489672E+01
  2129   0.187701E+03   0.507375E+01   0.441608E-01  -0.481666E+01
  2130   0.187027E+03   0.508126E+01   0.441090E-01  -0.473830E+01
  2131   0.186354E+03   0.508928E+01   0.440572E-01  -0.466172E+01
  2132   0.185684E+03   0.509752E+01   0.440053E-01  -0.458674E+01
  2133   0.185007E+03   0.510621E+01   0.439533E-01  -0.451367E+01
  2134   0.184331E+03   0.511521E+01   0.439013E-01  -0.444234E+01
  2135   0.183649E+03   0.512458E+01   0.438492E-01  -0.437259E+01
  2136   0.182969E+03   0.513413E+01   0.437971E-01  -0.430486E+01
  2137   0.182289E+03   0.514414E+01   0.437449E-01  -0.423878E+01
  2138   0.181603E+03   0.515441E+01   0.436926E-01  -0.417456E+01
  2139   0.180926E+03   0.516501E+01   0.436403E-01  -0.411212E+01
  2140   0.180242E+03   0.517588E+01   0.435880E-01  -0.405146E+01
  2141   0.179566E+03   0.518686E+01   0.435356E-01  -0.399271E+01
  2142   0.178876E+03   0.519827E+01   0.434832E-01  -0.393573E+01
  2143   0.178187E+03   0.520989E+01   0.434307E-01  -0.388065E+01
  2144   0.177498E+03   0.522172E+01   0.433782E-01  -0.382725E+01
  2145   0.176817E+03   0.523384E+01   0.433257E-01  -0.377591E+01
  2146   0.176129E+03   0.524612E+01   0.432731E-01  -0.372627E+01
  2147   0.175442E+03   0.525863E+01   0.432205E-01  -0.367852E+01
  2148   0.174769E+03   0.527145E+01   0.431679E-01  -0.363265E+01
  2149   0.174090E+03   0.528444E+01   0.431152E-01  -0.358859E+01
  2150   0.173403E+03   0.529753E+01   0.430625E-01  -0.354640E+01
  2151   0.172723E+03   0.531080E+01   0.430098E-01  -0.350607E+01
  2152   0.172044E+03   0.532426E+01   0.429571E-01  -0.346756E+01
  2153   0.171364E+03   0.533784E+01   0.429043E-01  -0.343093E+01
  2154   0.170684E+03   0.535155E+01   0.428516E-01  -0.339614E+01
  2155   0.170012E+03   0.536539E+01   0.427988E-01  -0.336318E+01
  2156   0.169339E+03   0.537938E+01   0.427460E-01  -0.333204E+01
  2157   0.168666E+03   0.539343E+01   0.426932E-01  -0.330274E+01
  2158   0.167999E+03   0.540764E+01   0.426404E-01  -0.327525E+01
  2159   0.167325E+03   0.542194E+01   0.425876E-01  -0.324956E+01
  2160   0.166658E+03   0.543625E+01   0.425349E-01  -0.322567E+01
  2161   0.165989E+03   0.545066E+01   0.424821E-01  -0.320357E+01
  2162   0.165328E+03   0.546517E+01   0.424293E-01  -0.318326E+01
  2163   0.164666E+03   0.547965E+01   0.423765E-01  -0.316473E+01
  2164   0.164002E+03   0.549417E+01   0.423237E-01  -0.314795E+01
  2165   0.163345E+03   0.550889E+01   0.422710E-01  -0.313294E+01
  2166   0.162695E+03   0.552345E+01   0.422182E-01  -0.311968E+01
  2167   0.162036E+03   0.553799E+01   0.421655E-01  -0.310816E+01
  2168   0.161384E+03   0.555267E+01   0.421128E-01  -0.309837E+01
  2169   0.160744E+03   0.556721E+01   0.420601E-01  -0.309028E+01
  2170   0.160104E+03   0.558183E+01   0.420074E-01  -0.308389E+01
  2171   0.159455E+03   0.559632E+01   0.419548E-01  -0.307918E+01
  2172   0.158819E+03   0.561083E+01   0.419022E-01  -0.307613E+01
  2173   0.158190E+03   0.562521E+01   0.418496E-01  -0.307472E+01
  2174   0.157558E+03   0.563970E+01   0.417971E-01  -0.307494E+01
  2175   0.156925E+03   0.565401E+01   0.417445E-01  -0.307678E+01
  2176   0.156298E+03   0.566814E+01   0.416921E-01  -0.308022E+01
  2177   0.155692E+03   0.568232E+01   0.416396E-01  -0.308524E+01
  2178   0.155076E+03   0.569633E+01   0.415872E-01  -0.309182E+01
  2179   0.154459E+03   0.571026E+01   0.415349E-01  -0.309995E+01
  2180   0.153847E+03   0.572404E+01   0.414826E-01  -0.310961E+01
  2181   0.153240E+03   0.573774E+01   0.414303E-01  -0.312080E+01
  2182   0.152639E+03   0.575129E+01   0.413781E-01  -0.313348E+01
  2183   0.152036E+03   0.576472E+01   0.413259E-01  -0.314761E+01
  2184   0.151438E+03   0.577793E+01   0.412738E-01  -0.316321E+01
  2185   0.150846E+03   0.579095E+01   0.412218E-01  -0.318022E+01
  2186   0.150259E+03   0.580392E+01   0.411698E-01  -0.319864E+01
  2187   0.149684E+03   0.581663E+01   0.411179E-01  -0.321844E+01
  2188   0.149100E+03   0.582923E+01   0.410660E-01  -0.323959E+01
  2189   0.148528E+03   0.584157E+01   0.410142E-01  -0.326208E+01
  2190   0.147969E+03   0.585367E+01   0.409624E-01  -0.328587E+01
  2191   0.147400E+03   0.586568E+01   0.409108E-01  -0.331097E+01
  2192   0.146844E+03   0.587730E+01   0.408591E-01  -0.333734E+01
  2193   0.146285E+03   0.588876E+01   0.408076E-01  -0.336496E+01
  2194   0.145738E+03   0.590007E+01   0.407561E-01  -0.339380E+01
  2195   0.145189E+03   0.591108E+01   0.407048E-01  -0.342391E+01
  2196   0.144652E+03   0.592180E+01   0.406535E-01  -0.345514E+01
  2197   0.144120E+03   0.593231E+01   0.406022E-01  -0.348749E+01
  2198   0.143585E+03   0.594253E+01   0.405511E-01  -0.352098E+01
  2199   0.143055E+03   0.595248E+01   0.405000E-01  -0.355561E+01
  2200   0.142537E+03   0.596216E+01   0.404490E-01  -0.359134E+01
  2201   0.142024E+03   0.597164E+01   0.403981E-01  -0.362803E+01
  2202   0.141509E+03   0.598070E+01   0.403473E-01  -0.366599E+01
  2203   0.141012E+03   0.598958E+01   0.402966E-01  -0.370465E+01
  2204   0.140506E+03   0.599813E+01   0.402460E-01  -0.374438E+01
  2205   0.140019E+03   0.600628E+01   0.401954E-01  -0.378500E+01
  2206   0.139529E+03   0.601419E+01   0.401450E-01  -0.382658E+01
  2207   0.139043E+03   0.602178E+01   0.400947E-01  -0.386893E+01
  2208   0.138569E+03   0.602913E+01   0.400444E-01  -0.391206E+01
  2209   0.138093E+03   0.603602E+01   0.399943E-01  -0.395613E+01
  2210   0.137628E+03   0.604261E+01   0.399442E-01  -0.400109E+01
  2211   0.137168E+03   0.604897E+01   0.398943E-01  -0.404674E+01
  2212   0.136712E+03   0.605482E+01   0.398445E-01  -0.409323E+01
  2213   0.136261E+03   0.606044E+01   0.397947E-01  -0.414037E+01
  2214   0.135814E+03   0.606570E+01   0.397451E-01  -0.418811E+01
  2215   0.135371E+03   0.607068E+01   0.396956E-01  -0.423667E+01
  2216   0.134932E+03   0.607515E+01   0.396462E-01  -0.428579E+01
  2217   0.134506E+03   0.607934E+01   0.395969E-01  -0.433547E+01
  2218   0.134076E+03   0.608310E+01   0.395477E-01  -0.438582E+01
  2219   0.133665E+03   0.608652E+01   0.394987E-01  -0.443670E+01
  2220   0.133251E+03   0.608967E+01   0.394497E-01  -0.448814E+01
  2221   0.132834E+03   0.609240E+01   0.394009E-01  -0.454014E+01
  2222   0.132436E+03   0.609472E+01   0.393522E-01  -0.459244E+01
  2223   0.132043E+03   0.609662E+01   0.393036E-01  -0.464520E+01
  2224   0.131646E+03   0.609827E+01   0.392551E-01  -0.469843E+01
  2225   0.131253E+03   0.609951E+01   0.392068E-01  -0.475194E+01
  2226   0.130872E+03   0.610027E+01   0.391586E-01  -0.480582E+01
  2227   0.130496E+03   0.610070E+01   0.391105E-01  -0.486008E+01
  2228   0.130123E+03   0.610065E+01   0.390625E-01  -0.491467E+01
  2229   0.129763E+03   0.610028E+01   0.390147E-01  -0.496932E+01
  2230   0.129399E+03   0.609951E+01   0.389669E-01  -0.502440E+01
  2231   0.129047E+03   0.609835E+01   0.389193E-01  -0.507958E+01
  2232   0.128691E+03   0.609679E+01   0.388719E-01  -0.513502E+01
  2233   0.128348E+03   0.609484E+01   0.388245E-01  -0.519050E+01
  2234   0.128016E+03   0.609249E+01   0.387773E-01  -0.524613E+01
  2235   0.127688E+03   0.608983E+01   0.387302E-01  -0.530193E+01
  2236   0.127365E+03   0.608671E+01   0.386833E-01  -0.535769E+01
  2237   0.127038E+03   0.608312E+01   0.386365E-01  -0.541357E+01
  2238   0.126716E+03   0.607921E+01   0.385898E-01  -0.546967E+01
  2239   0.126406E+03   0.607491E+01   0.385433E-01  -0.552549E+01
  2240   0.126085E+03   0.607023E+01   0.384968E-01  -0.558120E+01
  2241   0.125776E+03   0.606508E+01   0.384505E-01  -0.563695E+01
  2242   0.125486E+03   0.605955E+01   0.384044E-01  -0.569262E+01
  2243   0.125216E+03   0.605363E+01   0.383584E-01  -0.574794E+01
  2244   0.124927E+03   0.604732E+01   0.383125E-01  -0.580328E+01
  2245   0.124643E+03   0.604054E+01   0.382667E-01  -0.585845E+01
  2246   0.124364E+03   0.603346E+01   0.382211E-01  -0.591346E+01
  2247   0.124097E+03   0.602598E+01   0.381756E-01  -0.596825E+01
  2248   0.123827E+03   0.601804E+01   0.381303E-01  -0.602277E+01
  2249   0.123561E+03   0.600978E+01   0.380851E-01  -0.607689E+01
  2250   0.123307E+03   0.600105E+01   0.380400E-01  -0.613091E+01
  2251   0.123051E+03   0.599201E+01   0.379951E-01  -0.618441E+01
  2252   0.122799E+03   0.598250E+01   0.379502E-01  -0.623771E+01
  2253   0.122560E+03   0.597267E+01   0.379056E-01  -0.629060E+01
  2254   0.122325E+03   0.596244E+01   0.378610E-01  -0.634309E+01
  2255   0.122087E+03   0.595190E+01   0.378166E-01  -0.639513E+01
  2256   0.121862E+03   0.594088E+01   0.377723E-01  -0.644681E+01
  2257   0.121634E+03   0.592954E+01   0.377282E-01  -0.649800E+01
  2258   0.121411E+03   0.591780E+01   0.376842E-01  -0.654864E+01
  2259   0.121200E+03   0.590565E+01   0.376403E-01  -0.659905E+01
  2260   0.120987E+03   0.589318E+01   0.375966E-01  -0.664879E+01
  2261   0.120779E+03   0.588030E+01   0.375530E-01  -0.669788E+01
  2262   0.120576E+03   0.586717E+01   0.375095E-01  -0.674641E+01
  2263   0.120377E+03   0.585363E+01   0.374661E-01  -0.679447E+01
  2264   0.120177E+03   0.583968E+01   0.374229E-01  -0.684162E+01
  2265   0.119974E+03   0.582546E+01   0.373798E-01  -0.688826E+01
  2266   0.119784E+03   0.581091E+01   0.373369E-01  -0.693433E+01
  2267   0.119607E+03   0.579601E+01   0.372940E-01  -0.697939E+01
  2268   0.119427E+03   0.578069E+01   0.372513E-01  -0.702435E+01
  2269   0.119245E+03   0.576511E+01   0.372088E-01  -0.706892E+01
  2270   0.119069E+03   0.574924E+01   0.371663E-01  -0.711253E+01
  2271   0.118905E+03   0.573303E+01   0.371240E-01  -0.715518E+01
  2272   0.118740E+03   0.571653E+01   0.370818E-01  -0.719689E+01
  2273   0.118572E+03   0.569953E+01   0.370397E-01  -0.723768E+01
  2274   0.118417E+03   0.568231E+01   0.369978E-01  -0.727829E+01
  2275   0.118254E+03   0.566488E+01   0.369560E-01  -0.731800E+01
  2276   0.118110E+03   0.564709E+01   0.369142E-01  -0.735607E+01
  2277   0.117965E+03   0.562899E+01   0.368727E-01  -0.739401E+01
  2278   0.117811E+03   0.561068E+01   0.368312E-01  -0.743181E+01
  2279   0.117670E+03   0.559198E+01   0.367899E-01  -0.746802E+01
  2280   0.117527E+03   0.557313E+01   0.367486E-01  -0.750411E+01
  2281   0.117391E+03   0.555383E+01   0.367075E-01  -0.753862E+01
  2282   0.117252E+03   0.553443E+01   0.366666E-01  -0.757231E+01
  2283   0.117113E+03   0.551464E+01   0.366257E-01  -0.760517E+01
  2284   0.116986E+03   0.549476E+01   0.365849E-01  -0.763647E+01
  2285   0.116859E+03   0.547455E+01   0.365443E-01  -0.766772E+01
  2286   0.116715E+03   0.545401E+01   0.365037E-01  -0.769817E+01
  2287   0.116577E+03   0.543337E+01   0.364633E-01  -0.772708E+01
  2288   0.116468E+03   0.541239E+01   0.364230E-01  -0.775522E+01
  2289   0.116343E+03   0.539130E+01   0.363828E-01  -0.778258E+01
  2290   0.116225E+03   0.536986E+01   0.363427E-01  -0.780844E+01
  2291   0.116120E+03   0.534822E+01   0.363028E-01  -0.783427E+01
  2292   0.116029E+03   0.532646E+01   0.362629E-01  -0.785861E+01
  2293   0.115914E+03   0.530441E+01   0.362231E-01  -0.788220E+01
  2294   0.115807E+03   0.528223E+01   0.361834E-01  -0.790430E+01
  2295   0.115705E+03   0.525968E+01   0.361439E-01  -0.792567E+01
  2296   0.115589E+03   0.523721E+01   0.361044E-01  -0.794555E+01
  2297   0.115493E+03   0.521445E+01   0.360651E-01  -0.796545E+01
  2298   0.115398E+03   0.519160E+01   0.360258E-01  -0.798388E+01
  2299   0.115294E+03   0.516851E+01   0.359866E-01  -0.800085E+01
  2300   0.115204E+03   0.514519E+01   0.359476E-01  -0.801709E+01
  2301   0.115092E+03   0.512178E+01   0.359086E-01  -0.803262E+01
  2302   0.114993E+03   0.509834E+01   0.358697E-01  -0.804744E+01
  2303   0.114910E+03   0.507458E+01   0.358310E-01  -0.806006E+01
  2304   0.114811E+03   0.505078E+01   0.357923E-01  -0.807198E+01
  2305   0.114719E+03   0.502687E+01   0.357537E-01  -0.808319E+01
  2306   0.114627E+03   0.500277E+01   0.357152E-01  -0.809296E+01
  2307   0.114513E+03   0.497862E+01   0.356768E-01  -0.810278E+01
  2308   0.114428E+03   0.495435E+01   0.356384E-01  -0.811041E+01
  2309   0.114358E+03   0.492994E+01   0.356002E-01  -0.811735E+01
  2310   0.114273E+03   0.490554E+01   0.355620E-01  -0.812286E+01
  2311   0.114181E+03   0.488086E+01   0.355239E-01  -0.812767E+01
  2312   0.114096E+03   0.485625E+01   0.354859E-01  -0.813178E+01
  2313   0.114004E+03   0.483156E+01   0.354480E-01  -0.813447E+01
  2314   0.113919E+03   0.480680E+01   0.354102E-01  -0.813572E+01
  2315   0.113835E+03   0.478194E+01   0.353724E-01  -0.813627E+01
  2316   0.113743E+03   0.475707E+01   0.353347E-01  -0.813613E+01
  2317   0.113660E+03   0.473218E+01   0.352971E-01  -0.813456E+01
  2318   0.113576E+03   0.470718E+01   0.352595E-01  -0.813303E+01
  2319   0.113486E+03   0.468215E+01   0.352221E-01  -0.813005E+01
  2320   0.113404E+03   0.465716E+01   0.351847E-01  -0.812564E+01
  2321   0.113329E+03   0.463206E+01   0.351473E-01  -0.811977E+01
  2322   0.113241E+03   0.460705E+01   0.351101E-01  -0.811321E+01
  2323   0.113145E+03   0.458192E+01   0.350729E-01  -0.810593E+01
  2324   0.113065E+03   0.455696E+01   0.350357E-01  -0.809794E+01
  2325   0.112978E+03   0.453186E+01   0.349986E-01  -0.808848E+01
  2326   0.112892E+03   0.450684E+01   0.349616E-01  -0.807905E+01
  2327   0.112807E+03   0.448168E+01   0.349247E-01  -0.806741E+01
  2328   0.112738E+03   0.445674E+01   0.348878E-01  -0.805503E+01
  2329   0.112655E+03   0.443172E+01   0.348509E-01  -0.804192E+01
  2330   0.112565E+03   0.440677E+01   0.348141E-01  -0.802807E+01
  2331   0.112469E+03   0.438194E+01   0.347774E-01  -0.801273E+01
  2332   0.112381E+03   0.435710E+01   0.347407E-01  -0.799738E+01
  2333   0.112294E+03   0.433231E+01   0.347041E-01  -0.798053E+01
  2334   0.112186E+03   0.430741E+01   0.346675E-01  -0.796291E+01
  2335   0.112095E+03   0.428278E+01   0.346309E-01  -0.794451E+01
  2336   0.112004E+03   0.425811E+01   0.345944E-01  -0.792534E+01
  2337   0.111907E+03   0.423361E+01   0.345580E-01  -0.790389E+01
  2338   0.111812E+03   0.420922E+01   0.345216E-01  -0.788314E+01
  2339   0.111710E+03   0.418478E+01   0.344852E-01  -0.786084E+01
  2340   0.111610E+03   0.416051E+01   0.344488E-01  -0.783624E+01
  2341   0.111526E+03   0.413639E+01   0.344125E-01  -0.781453E+01
  2342   0.111421E+03   0.411229E+01   0.343763E-01  -0.778977E+01
  2343   0.111317E+03   0.408834E+01   0.343401E-01  -0.776417E+01
  2344   0.111215E+03   0.406447E+01   0.343039E-01  -0.773773E+01
  2345   0.111115E+03   0.404082E+01   0.342677E-01  -0.771117E+01
  2346   0.111016E+03   0.401731E+01   0.342316E-01  -0.768375E+01
  2347   0.110919E+03   0.399386E+01   0.341955E-01  -0.765471E+01
  2348   0.110808E+03   0.397062E+01   0.341594E-01  -0.762628E+01
  2349   0.110714E+03   0.394744E+01   0.341233E-01  -0.759620E+01
  2350   0.110592E+03   0.392446E+01   0.340873E-01  -0.756596E+01
  2351   0.110472E+03   0.390160E+01   0.340513E-01  -0.753406E+01
  2352   0.110361E+03   0.387893E+01   0.340153E-01  -0.750124E+01
  2353   0.110244E+03   0.385638E+01   0.339794E-01  -0.746897E+01
  2354   0.110136E+03   0.383409E+01   0.339434E-01  -0.743574E+01
  2355   0.110015E+03   0.381190E+01   0.339075E-01  -0.740230E+01
  2356   0.109896E+03   0.378997E+01   0.338716E-01  -0.736715E+01
  2357   0.109772E+03   0.376813E+01   0.338357E-01  -0.733176E+01
  2358   0.109649E+03   0.374639E+01   0.337999E-01  -0.729686E+01
  2359   0.109521E+03   0.372489E+01   0.337640E-01  -0.726021E+01
  2360   0.109395E+03   0.370370E+01   0.337282E-01  -0.722329E+01
  2361   0.109271E+03   0.368267E+01   0.336923E-01  -0.718608E+01
  2362   0.109141E+03   0.366180E+01   0.336565E-01  -0.714783E+01
  2363   0.109006E+03   0.364115E+01   0.336207E-01  -0.710927E+01
  2364   0.108872E+03   0.362066E+01   0.335849E-01  -0.707039E+01
  2365   0.108741E+03   0.360053E+01   0.335491E-01  -0.703117E+01
  2366   0.108597E+03   0.358047E+01   0.335133E-01  -0.699086E+01
  2367   0.108463E+03   0.356062E+01   0.334775E-01  -0.695019E+01
  2368   0.108323E+03   0.354099E+01   0.334418E-01  -0.690915E+01
  2369   0.108177E+03   0.352171E+01   0.334060E-01  -0.686846E+01
  2370   0.108027E+03   0.350249E+01   0.333702E-01  -0.682737E+01
  2371   0.107886E+03   0.348362E+01   0.333345E-01  -0.678439E+01
  2372   0.107739E+03   0.346488E+01   0.332987E-01  -0.674172E+01
  2373   0.107580E+03   0.344649E+01   0.332630E-01  -0.669935E+01
  2374   0.107430E+03   0.342829E+01   0.332272E-01  -0.665535E+01
  2375   0.107268E+03   0.341035E+01   0.331914E-01  -0.661199E+01
  2376   0.107115E+03   0.339261E+01   0.331557E-01  -0.656890E+01
  2377   0.106950E+03   0.337514E+01   0.331199E-01  -0.652457E+01
  2378   0.106794E+03   0.335792E+01   0.330841E-01  -0.648040E+01
