#    L    TT             EE             BB             TE             PP             TP             EP          
  3932   0.284030E+01   0.938941E-01   0.000000E+00  -0.182884E+00   0.274755E-09   0.534095E-07   0.196048E-09
  3933   0.283528E+01   0.933945E-01   0.000000E+00  -0.182053E+00   0.274538E-09   0.533199E-07   0.205054E-09
  3934   0.283025E+01   0.929026E-01   0.000000E+00  -0.181206E+00   0.274320E-09   0.532300E-07   0.214012E-09
  3935   0.282529E+01   0.924035E-01   0.000000E+00  -0.180336E+00   0.274103E-09   0.531400E-07   0.222920E-09
  3936   0.282025E+01   0.919122E-01   0.000000E+00  -0.179464E+00   0.273886E-09   0.530499E-07   0.231779E-09
  3937   0.281498E+01   0.914287E-01   0.000000E+00  -0.178577E+00   0.273669E-09   0.529595E-07   0.240586E-09
  3938   0.280985E+01   0.909381E-01   0.000000E+00  -0.177644E+00   0.273452E-09   0.528690E-07   0.249341E-09
  3939   0.280458E+01   0.904478E-01   0.000000E+00  -0.176725E+00   0.273235E-09   0.527783E-07   0.258042E-09
  3940   0.279929E+01   0.899653E-01   0.000000E+00  -0.175805E+00   0.273019E-09   0.526875E-07   0.266688E-09
  3941   0.279400E+01   0.894906E-01   0.000000E+00  -0.174861E+00   0.272803E-09   0.525965E-07   0.275280E-09
  3942   0.278871E+01   0.890089E-01   0.000000E+00  -0.173902E+00   0.272587E-09   0.525054E-07   0.283814E-09
  3943   0.278326E+01   0.885350E-01   0.000000E+00  -0.172928E+00   0.272371E-09   0.524141E-07   0.292291E-09
  3944   0.277774E+01   0.880540E-01   0.000000E+00  -0.171945E+00   0.272155E-09   0.523228E-07   0.300709E-09
  3945   0.277228E+01   0.875809E-01   0.000000E+00  -0.170946E+00   0.271940E-09   0.522313E-07   0.309067E-09
  3946   0.276667E+01   0.871156E-01   0.000000E+00  -0.169939E+00   0.271724E-09   0.521397E-07   0.317365E-09
  3947   0.276112E+01   0.866508E-01   0.000000E+00  -0.168917E+00   0.271509E-09   0.520480E-07   0.325600E-09
  3948   0.275550E+01   0.861864E-01   0.000000E+00  -0.167879E+00   0.271294E-09   0.519563E-07   0.333773E-09
  3949   0.274972E+01   0.857225E-01   0.000000E+00  -0.166841E+00   0.271079E-09   0.518644E-07   0.341881E-09
  3950   0.274401E+01   0.852739E-01   0.000000E+00  -0.165779E+00   0.270865E-09   0.517725E-07   0.349925E-09
  3951   0.273822E+01   0.848109E-01   0.000000E+00  -0.164717E+00   0.270650E-09   0.516805E-07   0.357902E-09
  3952   0.273243E+01   0.843558E-01   0.000000E+00  -0.163647E+00   0.270436E-09   0.515884E-07   0.365813E-09
  3953   0.272648E+01   0.839161E-01   0.000000E+00  -0.162554E+00   0.270222E-09   0.514963E-07   0.373657E-09
  3954   0.272060E+01   0.834545E-01   0.000000E+00  -0.161461E+00   0.270008E-09   0.514041E-07   0.381433E-09
  3955   0.271464E+01   0.830157E-01   0.000000E+00  -0.160360E+00   0.269794E-09   0.513118E-07   0.389142E-09
  3956   0.270860E+01   0.825774E-01   0.000000E+00  -0.159251E+00   0.269581E-09   0.512195E-07   0.396783E-09
  3957   0.270256E+01   0.821470E-01   0.000000E+00  -0.158134E+00   0.269367E-09   0.511272E-07   0.404355E-09
  3958   0.269636E+01   0.817171E-01   0.000000E+00  -0.156995E+00   0.269154E-09   0.510348E-07   0.411859E-09
  3959   0.269016E+01   0.812839E-01   0.000000E+00  -0.155855E+00   0.268941E-09   0.509424E-07   0.419293E-09
  3960   0.268395E+01   0.808594E-01   0.000000E+00  -0.154722E+00   0.268728E-09   0.508499E-07   0.426658E-09
  3961   0.267766E+01   0.804413E-01   0.000000E+00  -0.153574E+00   0.268515E-09   0.507573E-07   0.433953E-09
  3962   0.267137E+01   0.800266E-01   0.000000E+00  -0.152404E+00   0.268303E-09   0.506648E-07   0.441178E-09
  3963   0.266500E+01   0.796191E-01   0.000000E+00  -0.151234E+00   0.268090E-09   0.505722E-07   0.448332E-09
  3964   0.265863E+01   0.792129E-01   0.000000E+00  -0.150071E+00   0.267878E-09   0.504795E-07   0.455415E-09
  3965   0.265217E+01   0.788063E-01   0.000000E+00  -0.148900E+00   0.267666E-09   0.503869E-07   0.462426E-09
  3966   0.264564E+01   0.784077E-01   0.000000E+00  -0.147722E+00   0.267454E-09   0.502942E-07   0.469366E-09
  3967   0.263910E+01   0.780170E-01   0.000000E+00  -0.146528E+00   0.267243E-09   0.502015E-07   0.476233E-09
  3968   0.263248E+01   0.776194E-01   0.000000E+00  -0.145343E+00   0.267031E-09   0.501088E-07   0.483028E-09
  3969   0.262579E+01   0.772304E-01   0.000000E+00  -0.144150E+00   0.266820E-09   0.500160E-07   0.489751E-09
  3970   0.261916E+01   0.768478E-01   0.000000E+00  -0.142949E+00   0.266609E-09   0.499233E-07   0.496399E-09
  3971   0.261238E+01   0.764679E-01   0.000000E+00  -0.141749E+00   0.266398E-09   0.498305E-07   0.502974E-09
  3972   0.260560E+01   0.760922E-01   0.000000E+00  -0.140541E+00   0.266187E-09   0.497377E-07   0.509476E-09
  3973   0.259874E+01   0.757208E-01   0.000000E+00  -0.139333E+00   0.265976E-09   0.496450E-07   0.515902E-09
  3974   0.259188E+01   0.753542E-01   0.000000E+00  -0.138118E+00   0.265766E-09   0.495522E-07   0.522254E-09
  3975   0.258493E+01   0.749926E-01   0.000000E+00  -0.136904E+00   0.265555E-09   0.494594E-07   0.528531E-09
  3976   0.257806E+01   0.746345E-01   0.000000E+00  -0.135689E+00   0.265345E-09   0.493666E-07   0.534732E-09
  3977   0.257096E+01   0.742820E-01   0.000000E+00  -0.134475E+00   0.265135E-09   0.492738E-07   0.540857E-09
  3978   0.256401E+01   0.739338E-01   0.000000E+00  -0.133247E+00   0.264925E-09   0.491811E-07   0.546906E-09
  3979   0.255683E+01   0.735897E-01   0.000000E+00  -0.132033E+00   0.264716E-09   0.490883E-07   0.552878E-09
  3980   0.254972E+01   0.732514E-01   0.000000E+00  -0.130806E+00   0.264506E-09   0.489956E-07   0.558774E-09
  3981   0.254253E+01   0.729164E-01   0.000000E+00  -0.129593E+00   0.264297E-09   0.489029E-07   0.564592E-09
  3982   0.253526E+01   0.725865E-01   0.000000E+00  -0.128373E+00   0.264088E-09   0.488102E-07   0.570332E-09
  3983   0.252807E+01   0.722607E-01   0.000000E+00  -0.127147E+00   0.263879E-09   0.487175E-07   0.575994E-09
  3984   0.252072E+01   0.719399E-01   0.000000E+00  -0.125928E+00   0.263670E-09   0.486248E-07   0.581577E-09
  3985   0.251337E+01   0.716240E-01   0.000000E+00  -0.124710E+00   0.263462E-09   0.485322E-07   0.587081E-09
  3986   0.250602E+01   0.713123E-01   0.000000E+00  -0.123493E+00   0.263253E-09   0.484396E-07   0.592507E-09
  3987   0.249859E+01   0.710056E-01   0.000000E+00  -0.122276E+00   0.263045E-09   0.483471E-07   0.597852E-09
  3988   0.249108E+01   0.707045E-01   0.000000E+00  -0.121067E+00   0.262837E-09   0.482545E-07   0.603117E-09
  3989   0.248365E+01   0.704069E-01   0.000000E+00  -0.119852E+00   0.262629E-09   0.481621E-07   0.608302E-09
  3990   0.247613E+01   0.701143E-01   0.000000E+00  -0.118645E+00   0.262421E-09   0.480696E-07   0.613407E-09
  3991   0.246854E+01   0.698266E-01   0.000000E+00  -0.117431E+00   0.262214E-09   0.479772E-07   0.618430E-09
  3992   0.246095E+01   0.695438E-01   0.000000E+00  -0.116232E+00   0.262006E-09   0.478849E-07   0.623371E-09
  3993   0.245328E+01   0.692668E-01   0.000000E+00  -0.115035E+00   0.261799E-09   0.477926E-07   0.628231E-09
  3994   0.244568E+01   0.689932E-01   0.000000E+00  -0.113846E+00   0.261592E-09   0.477004E-07   0.633008E-09
  3995   0.243793E+01   0.687253E-01   0.000000E+00  -0.112658E+00   0.261385E-09   0.476082E-07   0.637703E-09
  3996   0.243018E+01   0.684623E-01   0.000000E+00  -0.111463E+00   0.261178E-09   0.475161E-07   0.642315E-09
  3997   0.242243E+01   0.682028E-01   0.000000E+00  -0.110276E+00   0.260972E-09   0.474240E-07   0.646843E-09
  3998   0.241452E+01   0.679497E-01   0.000000E+00  -0.109121E+00   0.260765E-09   0.473320E-07   0.651287E-09
  3999   0.240669E+01   0.677009E-01   0.000000E+00  -0.107951E+00   0.260559E-09   0.472401E-07   0.655648E-09
  4000   0.239885E+01   0.674570E-01   0.000000E+00  -0.106768E+00   0.260353E-09   0.471482E-07   0.659923E-09
  4001   0.239094E+01   0.672173E-01   0.000000E+00  -0.105615E+00   0.260147E-09   0.470565E-07   0.664114E-09
  4002   0.238310E+01   0.669840E-01   0.000000E+00  -0.104456E+00   0.259941E-09   0.469648E-07   0.668221E-09
  4003   0.237511E+01   0.667549E-01   0.000000E+00  -0.103314E+00   0.259736E-09   0.468732E-07   0.672242E-09
  4004   0.236712E+01   0.665293E-01   0.000000E+00  -0.102172E+00   0.259530E-09   0.467817E-07   0.676180E-09
  4005   0.235920E+01   0.663093E-01   0.000000E+00  -0.101039E+00   0.259325E-09   0.466903E-07   0.680033E-09
  4006   0.235121E+01   0.660943E-01   0.000000E+00  -0.999067E-01   0.259120E-09   0.465990E-07   0.683802E-09
  4007   0.234306E+01   0.658834E-01   0.000000E+00  -0.987982E-01   0.258915E-09   0.465078E-07   0.687488E-09
  4008   0.233499E+01   0.656774E-01   0.000000E+00  -0.976685E-01   0.258710E-09   0.464168E-07   0.691089E-09
  4009   0.232685E+01   0.654763E-01   0.000000E+00  -0.965697E-01   0.258506E-09   0.463259E-07   0.694608E-09
  4010   0.231877E+01   0.652801E-01   0.000000E+00  -0.954721E-01   0.258301E-09   0.462351E-07   0.698043E-09
  4011   0.231055E+01   0.650881E-01   0.000000E+00  -0.944054E-01   0.258097E-09   0.461445E-07   0.701395E-09
  4012   0.230240E+01   0.649017E-01   0.000000E+00  -0.933325E-01   0.257893E-09   0.460540E-07   0.704664E-09
  4013   0.229425E+01   0.647186E-01   0.000000E+00  -0.922682E-01   0.257689E-09   0.459637E-07   0.707851E-09
  4014   0.228610E+01   0.645405E-01   0.000000E+00  -0.912126E-01   0.257485E-09   0.458736E-07   0.710955E-09
  4015   0.227787E+01   0.643672E-01   0.000000E+00  -0.901657E-01   0.257282E-09   0.457837E-07   0.713977E-09
  4016   0.226964E+01   0.641980E-01   0.000000E+00  -0.891274E-01   0.257078E-09   0.456939E-07   0.716917E-09
  4017   0.226142E+01   0.640329E-01   0.000000E+00  -0.880979E-01   0.256875E-09   0.456044E-07   0.719775E-09
  4018   0.225319E+01   0.638727E-01   0.000000E+00  -0.870844E-01   0.256672E-09   0.455151E-07   0.722551E-09
  4019   0.224489E+01   0.637165E-01   0.000000E+00  -0.860797E-01   0.256469E-09   0.454259E-07   0.725245E-09
  4020   0.223659E+01   0.635652E-01   0.000000E+00  -0.850763E-01   0.256266E-09   0.453370E-07   0.727859E-09
  4021   0.222828E+01   0.634180E-01   0.000000E+00  -0.840890E-01   0.256064E-09   0.452483E-07   0.730391E-09
  4022   0.222006E+01   0.632733E-01   0.000000E+00  -0.831179E-01   0.255861E-09   0.451599E-07   0.732842E-09
  4023   0.221168E+01   0.631342E-01   0.000000E+00  -0.821556E-01   0.255659E-09   0.450716E-07   0.735212E-09
  4024   0.220338E+01   0.629999E-01   0.000000E+00  -0.811871E-01   0.255457E-09   0.449837E-07   0.737502E-09
  4025   0.219508E+01   0.628690E-01   0.000000E+00  -0.802557E-01   0.255255E-09   0.448960E-07   0.739711E-09
  4026   0.218670E+01   0.627450E-01   0.000000E+00  -0.793271E-01   0.255053E-09   0.448085E-07   0.741840E-09
  4027   0.217826E+01   0.626214E-01   0.000000E+00  -0.784014E-01   0.254852E-09   0.447214E-07   0.743889E-09
  4028   0.216996E+01   0.625040E-01   0.000000E+00  -0.774948E-01   0.254650E-09   0.446345E-07   0.745858E-09
  4029   0.216159E+01   0.623892E-01   0.000000E+00  -0.766060E-01   0.254449E-09   0.445479E-07   0.747747E-09
  4030   0.215322E+01   0.622799E-01   0.000000E+00  -0.757193E-01   0.254248E-09   0.444616E-07   0.749557E-09
  4031   0.214492E+01   0.621724E-01   0.000000E+00  -0.748512E-01   0.254047E-09   0.443756E-07   0.751288E-09
  4032   0.213648E+01   0.620704E-01   0.000000E+00  -0.739933E-01   0.253846E-09   0.442899E-07   0.752939E-09
  4033   0.212818E+01   0.619709E-01   0.000000E+00  -0.731458E-01   0.253645E-09   0.442045E-07   0.754512E-09
  4034   0.211982E+01   0.618761E-01   0.000000E+00  -0.723161E-01   0.253445E-09   0.441195E-07   0.756005E-09
  4035   0.211153E+01   0.617838E-01   0.000000E+00  -0.714952E-01   0.253244E-09   0.440347E-07   0.757421E-09
  4036   0.210316E+01   0.616963E-01   0.000000E+00  -0.706892E-01   0.253044E-09   0.439504E-07   0.758758E-09
  4037   0.209480E+01   0.616113E-01   0.000000E+00  -0.698966E-01   0.252844E-09   0.438663E-07   0.760016E-09
  4038   0.208644E+01   0.615303E-01   0.000000E+00  -0.691173E-01   0.252644E-09   0.437827E-07   0.761197E-09
  4039   0.207816E+01   0.614532E-01   0.000000E+00  -0.683521E-01   0.252445E-09   0.436994E-07   0.762300E-09
  4040   0.206981E+01   0.613786E-01   0.000000E+00  -0.676003E-01   0.252245E-09   0.436164E-07   0.763325E-09
  4041   0.206153E+01   0.613072E-01   0.000000E+00  -0.668612E-01   0.252046E-09   0.435339E-07   0.764273E-09
  4042   0.205325E+01   0.612397E-01   0.000000E+00  -0.661362E-01   0.251847E-09   0.434517E-07   0.765144E-09
  4043   0.204498E+01   0.611755E-01   0.000000E+00  -0.654254E-01   0.251648E-09   0.433699E-07   0.765937E-09
  4044   0.203670E+01   0.611137E-01   0.000000E+00  -0.647287E-01   0.251449E-09   0.432885E-07   0.766654E-09
  4045   0.202836E+01   0.610551E-01   0.000000E+00  -0.640455E-01   0.251250E-09   0.432076E-07   0.767294E-09
  4046   0.202017E+01   0.609996E-01   0.000000E+00  -0.633765E-01   0.251052E-09   0.431270E-07   0.767857E-09
  4047   0.201191E+01   0.609474E-01   0.000000E+00  -0.627216E-01   0.250853E-09   0.430469E-07   0.768345E-09
  4048   0.200372E+01   0.608983E-01   0.000000E+00  -0.620810E-01   0.250655E-09   0.429672E-07   0.768756E-09
  4049   0.199546E+01   0.608516E-01   0.000000E+00  -0.614546E-01   0.250457E-09   0.428880E-07   0.769091E-09
  4050   0.198728E+01   0.608081E-01   0.000000E+00  -0.608432E-01   0.250259E-09   0.428092E-07   0.769350E-09
  4051   0.197910E+01   0.607663E-01   0.000000E+00  -0.602453E-01   0.250061E-09   0.427308E-07   0.769534E-09
  4052   0.197108E+01   0.607276E-01   0.000000E+00  -0.596631E-01   0.249864E-09   0.426529E-07   0.769643E-09
  4053   0.196298E+01   0.606912E-01   0.000000E+00  -0.590936E-01   0.249666E-09   0.425755E-07   0.769677E-09
  4054   0.195474E+01   0.606573E-01   0.000000E+00  -0.585398E-01   0.249469E-09   0.424985E-07   0.769636E-09
  4055   0.194665E+01   0.606258E-01   0.000000E+00  -0.580002E-01   0.249272E-09   0.424219E-07   0.769523E-09
  4056   0.193856E+01   0.605973E-01   0.000000E+00  -0.574747E-01   0.249075E-09   0.423458E-07   0.769335E-09
  4057   0.193056E+01   0.605705E-01   0.000000E+00  -0.569642E-01   0.248878E-09   0.422701E-07   0.769075E-09
  4058   0.192248E+01   0.605468E-01   0.000000E+00  -0.564662E-01   0.248681E-09   0.421949E-07   0.768743E-09
  4059   0.191448E+01   0.605247E-01   0.000000E+00  -0.559854E-01   0.248485E-09   0.421201E-07   0.768338E-09
  4060   0.190648E+01   0.605042E-01   0.000000E+00  -0.555202E-01   0.248289E-09   0.420457E-07   0.767862E-09
  4061   0.189856E+01   0.604860E-01   0.000000E+00  -0.550668E-01   0.248092E-09   0.419718E-07   0.767315E-09
  4062   0.189064E+01   0.604701E-01   0.000000E+00  -0.546282E-01   0.247896E-09   0.418982E-07   0.766697E-09
  4063   0.188273E+01   0.604558E-01   0.000000E+00  -0.542044E-01   0.247701E-09   0.418251E-07   0.766009E-09
  4064   0.187482E+01   0.604431E-01   0.000000E+00  -0.537947E-01   0.247505E-09   0.417525E-07   0.765251E-09
  4065   0.186707E+01   0.604320E-01   0.000000E+00  -0.533997E-01   0.247309E-09   0.416802E-07   0.764424E-09
  4066   0.185924E+01   0.604231E-01   0.000000E+00  -0.530180E-01   0.247114E-09   0.416084E-07   0.763528E-09
  4067   0.185149E+01   0.604158E-01   0.000000E+00  -0.526517E-01   0.246919E-09   0.415370E-07   0.762564E-09
  4068   0.184375E+01   0.604093E-01   0.000000E+00  -0.522987E-01   0.246724E-09   0.414659E-07   0.761531E-09
  4069   0.183608E+01   0.604043E-01   0.000000E+00  -0.519604E-01   0.246529E-09   0.413953E-07   0.760432E-09
  4070   0.182842E+01   0.604016E-01   0.000000E+00  -0.516353E-01   0.246334E-09   0.413251E-07   0.759265E-09
  4071   0.182084E+01   0.603990E-01   0.000000E+00  -0.513241E-01   0.246139E-09   0.412553E-07   0.758031E-09
  4072   0.181318E+01   0.603985E-01   0.000000E+00  -0.510283E-01   0.245945E-09   0.411859E-07   0.756732E-09
  4073   0.180568E+01   0.603996E-01   0.000000E+00  -0.507457E-01   0.245751E-09   0.411170E-07   0.755366E-09
  4074   0.179804E+01   0.604007E-01   0.000000E+00  -0.504755E-01   0.245556E-09   0.410483E-07   0.753936E-09
  4075   0.179055E+01   0.604033E-01   0.000000E+00  -0.502206E-01   0.245362E-09   0.409801E-07   0.752440E-09
  4076   0.178313E+01   0.604074E-01   0.000000E+00  -0.499795E-01   0.245169E-09   0.409123E-07   0.750880E-09
  4077   0.177573E+01   0.604114E-01   0.000000E+00  -0.497523E-01   0.244975E-09   0.408449E-07   0.749257E-09
  4078   0.176832E+01   0.604169E-01   0.000000E+00  -0.495374E-01   0.244781E-09   0.407778E-07   0.747569E-09
  4079   0.176100E+01   0.604224E-01   0.000000E+00  -0.493356E-01   0.244588E-09   0.407112E-07   0.745819E-09
  4080   0.175368E+01   0.604294E-01   0.000000E+00  -0.491483E-01   0.244395E-09   0.406449E-07   0.744006E-09
  4081   0.174643E+01   0.604363E-01   0.000000E+00  -0.489733E-01   0.244202E-09   0.405790E-07   0.742131E-09
  4082   0.173927E+01   0.604439E-01   0.000000E+00  -0.488120E-01   0.244009E-09   0.405134E-07   0.740194E-09
  4083   0.173204E+01   0.604522E-01   0.000000E+00  -0.486630E-01   0.243816E-09   0.404483E-07   0.738196E-09
  4084   0.172496E+01   0.604612E-01   0.000000E+00  -0.485277E-01   0.243624E-09   0.403835E-07   0.736137E-09
  4085   0.171781E+01   0.604701E-01   0.000000E+00  -0.484046E-01   0.243431E-09   0.403191E-07   0.734018E-09
  4086   0.171082E+01   0.604789E-01   0.000000E+00  -0.482937E-01   0.243239E-09   0.402550E-07   0.731839E-09
  4087   0.170383E+01   0.604884E-01   0.000000E+00  -0.481950E-01   0.243047E-09   0.401913E-07   0.729601E-09
  4088   0.169699E+01   0.604977E-01   0.000000E+00  -0.481107E-01   0.242855E-09   0.401280E-07   0.727303E-09
  4089   0.169009E+01   0.605070E-01   0.000000E+00  -0.480378E-01   0.242663E-09   0.400650E-07   0.724947E-09
  4090   0.168319E+01   0.605170E-01   0.000000E+00  -0.479741E-01   0.242471E-09   0.400024E-07   0.722533E-09
  4091   0.167636E+01   0.605268E-01   0.000000E+00  -0.479233E-01   0.242280E-09   0.399401E-07   0.720061E-09
  4092   0.166962E+01   0.605357E-01   0.000000E+00  -0.478853E-01   0.242089E-09   0.398782E-07   0.717532E-09
  4093   0.166281E+01   0.605460E-01   0.000000E+00  -0.478594E-01   0.241897E-09   0.398166E-07   0.714946E-09
  4094   0.165615E+01   0.605540E-01   0.000000E+00  -0.478441E-01   0.241706E-09   0.397553E-07   0.712304E-09
  4095   0.164958E+01   0.605633E-01   0.000000E+00  -0.478408E-01   0.241515E-09   0.396944E-07   0.709606E-09
  4096   0.164293E+01   0.605717E-01   0.000000E+00  -0.478481E-01   0.241325E-09   0.396339E-07   0.706853E-09
  4097   0.163644E+01   0.605792E-01   0.000000E+00  -0.478660E-01   0.241134E-09   0.395737E-07   0.704044E-09
  4098   0.163003E+01   0.605865E-01   0.000000E+00  -0.478966E-01   0.240944E-09   0.395138E-07   0.701181E-09
  4099   0.162354E+01   0.605929E-01   0.000000E+00  -0.479355E-01   0.240753E-09   0.394542E-07   0.698264E-09
  4100   0.161714E+01   0.605992E-01   0.000000E+00  -0.479871E-01   0.240563E-09   0.393950E-07   0.695294E-09
  4101   0.161082E+01   0.606045E-01   0.000000E+00  -0.480477E-01   0.240373E-09   0.393361E-07   0.692270E-09
  4102   0.160458E+01   0.606096E-01   0.000000E+00  -0.481195E-01   0.240183E-09   0.392775E-07   0.689193E-09
  4103   0.159834E+01   0.606130E-01   0.000000E+00  -0.482017E-01   0.239994E-09   0.392193E-07   0.686065E-09
  4104   0.159219E+01   0.606156E-01   0.000000E+00  -0.482929E-01   0.239804E-09   0.391614E-07   0.682885E-09
  4105   0.158611E+01   0.606171E-01   0.000000E+00  -0.483930E-01   0.239615E-09   0.391038E-07   0.679654E-09
  4106   0.157996E+01   0.606185E-01   0.000000E+00  -0.485034E-01   0.239426E-09   0.390466E-07   0.676372E-09
  4107   0.157405E+01   0.606182E-01   0.000000E+00  -0.486242E-01   0.239236E-09   0.389898E-07   0.673041E-09
  4108   0.156806E+01   0.606177E-01   0.000000E+00  -0.487530E-01   0.239048E-09   0.389333E-07   0.669661E-09
  4109   0.156215E+01   0.606140E-01   0.000000E+00  -0.488907E-01   0.238859E-09   0.388772E-07   0.666232E-09
  4110   0.155633E+01   0.606109E-01   0.000000E+00  -0.490379E-01   0.238670E-09   0.388214E-07   0.662755E-09
  4111   0.155051E+01   0.606068E-01   0.000000E+00  -0.491923E-01   0.238482E-09   0.387660E-07   0.659231E-09
  4112   0.154476E+01   0.606010E-01   0.000000E+00  -0.493555E-01   0.238293E-09   0.387110E-07   0.655660E-09
  4113   0.153910E+01   0.605935E-01   0.000000E+00  -0.495275E-01   0.238105E-09   0.386564E-07   0.652042E-09
  4114   0.153344E+01   0.605851E-01   0.000000E+00  -0.497066E-01   0.237917E-09   0.386022E-07   0.648379E-09
  4115   0.152787E+01   0.605750E-01   0.000000E+00  -0.498944E-01   0.237729E-09   0.385484E-07   0.644670E-09
  4116   0.152237E+01   0.605639E-01   0.000000E+00  -0.500886E-01   0.237542E-09   0.384950E-07   0.640917E-09
  4117   0.151688E+01   0.605511E-01   0.000000E+00  -0.502907E-01   0.237354E-09   0.384420E-07   0.637120E-09
  4118   0.151154E+01   0.605366E-01   0.000000E+00  -0.505007E-01   0.237167E-09   0.383894E-07   0.633279E-09
  4119   0.150606E+01   0.605211E-01   0.000000E+00  -0.507170E-01   0.236979E-09   0.383372E-07   0.629395E-09
  4120   0.150080E+01   0.605032E-01   0.000000E+00  -0.509403E-01   0.236792E-09   0.382854E-07   0.625469E-09
  4121   0.149555E+01   0.604843E-01   0.000000E+00  -0.511693E-01   0.236605E-09   0.382341E-07   0.621501E-09
  4122   0.149031E+01   0.604637E-01   0.000000E+00  -0.514052E-01   0.236418E-09   0.381832E-07   0.617492E-09
  4123   0.148514E+01   0.604406E-01   0.000000E+00  -0.516474E-01   0.236232E-09   0.381328E-07   0.613443E-09
  4124   0.148006E+01   0.604158E-01   0.000000E+00  -0.518959E-01   0.236045E-09   0.380827E-07   0.609353E-09
  4125   0.147498E+01   0.603901E-01   0.000000E+00  -0.521490E-01   0.235859E-09   0.380332E-07   0.605224E-09
  4126   0.146998E+01   0.603626E-01   0.000000E+00  -0.524084E-01   0.235673E-09   0.379840E-07   0.601056E-09
  4127   0.146506E+01   0.603326E-01   0.000000E+00  -0.526724E-01   0.235486E-09   0.379354E-07   0.596850E-09
  4128   0.146021E+01   0.603010E-01   0.000000E+00  -0.529426E-01   0.235301E-09   0.378872E-07   0.592605E-09
  4129   0.145523E+01   0.602676E-01   0.000000E+00  -0.532166E-01   0.235115E-09   0.378394E-07   0.588324E-09
  4130   0.145047E+01   0.602317E-01   0.000000E+00  -0.534960E-01   0.234929E-09   0.377922E-07   0.584006E-09
  4131   0.144572E+01   0.601941E-01   0.000000E+00  -0.537793E-01   0.234744E-09   0.377454E-07   0.579652E-09
  4132   0.144104E+01   0.601548E-01   0.000000E+00  -0.540664E-01   0.234558E-09   0.376991E-07   0.575263E-09
  4133   0.143645E+01   0.601129E-01   0.000000E+00  -0.543587E-01   0.234373E-09   0.376533E-07   0.570838E-09
  4134   0.143186E+01   0.600686E-01   0.000000E+00  -0.546541E-01   0.234188E-09   0.376080E-07   0.566379E-09
  4135   0.142727E+01   0.600233E-01   0.000000E+00  -0.549532E-01   0.234003E-09   0.375631E-07   0.561887E-09
  4136   0.142284E+01   0.599756E-01   0.000000E+00  -0.552553E-01   0.233818E-09   0.375188E-07   0.557361E-09
  4137   0.141848E+01   0.599253E-01   0.000000E+00  -0.555611E-01   0.233634E-09   0.374750E-07   0.552803E-09
  4138   0.141406E+01   0.598733E-01   0.000000E+00  -0.558699E-01   0.233449E-09   0.374317E-07   0.548212E-09
  4139   0.140979E+01   0.598188E-01   0.000000E+00  -0.561808E-01   0.233265E-09   0.373889E-07   0.543591E-09
  4140   0.140553E+01   0.597625E-01   0.000000E+00  -0.564953E-01   0.233081E-09   0.373467E-07   0.538938E-09
  4141   0.140127E+01   0.597038E-01   0.000000E+00  -0.568113E-01   0.232897E-09   0.373049E-07   0.534255E-09
  4142   0.139716E+01   0.596425E-01   0.000000E+00  -0.571301E-01   0.232713E-09   0.372637E-07   0.529542E-09
  4143   0.139306E+01   0.595795E-01   0.000000E+00  -0.574509E-01   0.232529E-09   0.372231E-07   0.524800E-09
  4144   0.138896E+01   0.595133E-01   0.000000E+00  -0.577731E-01   0.232346E-09   0.371830E-07   0.520029E-09
  4145   0.138502E+01   0.594460E-01   0.000000E+00  -0.580965E-01   0.232162E-09   0.371434E-07   0.515230E-09
  4146   0.138108E+01   0.593755E-01   0.000000E+00  -0.584213E-01   0.231979E-09   0.371044E-07   0.510404E-09
  4147   0.137714E+01   0.593025E-01   0.000000E+00  -0.587472E-01   0.231796E-09   0.370660E-07   0.505550E-09
  4148   0.137328E+01   0.592269E-01   0.000000E+00  -0.590737E-01   0.231613E-09   0.370281E-07   0.500671E-09
  4149   0.136951E+01   0.591504E-01   0.000000E+00  -0.594013E-01   0.231430E-09   0.369908E-07   0.495766E-09
  4150   0.136573E+01   0.590698E-01   0.000000E+00  -0.597286E-01   0.231247E-09   0.369540E-07   0.490835E-09
  4151   0.136204E+01   0.589882E-01   0.000000E+00  -0.600571E-01   0.231065E-09   0.369178E-07   0.485880E-09
  4152   0.135835E+01   0.589034E-01   0.000000E+00  -0.603852E-01   0.230882E-09   0.368822E-07   0.480901E-09
  4153   0.135473E+01   0.588168E-01   0.000000E+00  -0.607138E-01   0.230700E-09   0.368472E-07   0.475898E-09
  4154   0.135113E+01   0.587269E-01   0.000000E+00  -0.610419E-01   0.230518E-09   0.368127E-07   0.470873E-09
  4155   0.134767E+01   0.586353E-01   0.000000E+00  -0.613689E-01   0.230336E-09   0.367788E-07   0.465826E-09
  4156   0.134415E+01   0.585405E-01   0.000000E+00  -0.616956E-01   0.230154E-09   0.367454E-07   0.460757E-09
  4157   0.134070E+01   0.584446E-01   0.000000E+00  -0.620218E-01   0.229972E-09   0.367126E-07   0.455668E-09
  4158   0.133733E+01   0.583455E-01   0.000000E+00  -0.623469E-01   0.229791E-09   0.366803E-07   0.450558E-09
  4159   0.133397E+01   0.582440E-01   0.000000E+00  -0.626716E-01   0.229609E-09   0.366485E-07   0.445429E-09
  4160   0.133068E+01   0.581406E-01   0.000000E+00  -0.629936E-01   0.229428E-09   0.366172E-07   0.440281E-09
