#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2939   0.275101E+02  -0.235386E+01   0.895660E-07  -0.235386E+01   0.132197E+01   0.705650E-08   0.895660E-07   0.705650E-08   0.617584E-09
  2940   0.275001E+02  -0.235703E+01   0.894985E-07  -0.235703E+01   0.131444E+01   0.698197E-08   0.894985E-07   0.698197E-08   0.617049E-09
  2941   0.274894E+02  -0.235973E+01   0.894356E-07  -0.235973E+01   0.130676E+01   0.690706E-08   0.894356E-07   0.690706E-08   0.616514E-09
  2942   0.274794E+02  -0.236203E+01   0.893771E-07  -0.236203E+01   0.129916E+01   0.683180E-08   0.893771E-07   0.683180E-08   0.615980E-09
  2943   0.274693E+02  -0.236407E+01   0.893231E-07  -0.236407E+01   0.129141E+01   0.675618E-08   0.893231E-07   0.675618E-08   0.615447E-09
  2944   0.274593E+02  -0.236571E+01   0.892736E-07  -0.236571E+01   0.128365E+01   0.668023E-08   0.892736E-07   0.668023E-08   0.614914E-09
  2945   0.274500E+02  -0.236702E+01   0.892284E-07  -0.236702E+01   0.127582E+01   0.660393E-08   0.892284E-07   0.660393E-08   0.614381E-09
  2946   0.274399E+02  -0.236793E+01   0.891878E-07  -0.236793E+01   0.126800E+01   0.652732E-08   0.891878E-07   0.652732E-08   0.613850E-09
  2947   0.274305E+02  -0.236859E+01   0.891515E-07  -0.236859E+01   0.126017E+01   0.645039E-08   0.891515E-07   0.645039E-08   0.613318E-09
  2948   0.274211E+02  -0.236877E+01   0.891196E-07  -0.236877E+01   0.125226E+01   0.637315E-08   0.891196E-07   0.637315E-08   0.612788E-09
  2949   0.274109E+02  -0.236862E+01   0.890921E-07  -0.236862E+01   0.124436E+01   0.629562E-08   0.890921E-07   0.629562E-08   0.612257E-09
  2950   0.274015E+02  -0.236822E+01   0.890691E-07  -0.236822E+01   0.123638E+01   0.621781E-08   0.890691E-07   0.621781E-08   0.611728E-09
  2951   0.273920E+02  -0.236741E+01   0.890504E-07  -0.236741E+01   0.122841E+01   0.613971E-08   0.890504E-07   0.613971E-08   0.611198E-09
  2952   0.273824E+02  -0.236628E+01   0.890360E-07  -0.236628E+01   0.122043E+01   0.606135E-08   0.890360E-07   0.606135E-08   0.610670E-09
  2953   0.273721E+02  -0.236467E+01   0.890259E-07  -0.236467E+01   0.121253E+01   0.598273E-08   0.890259E-07   0.598273E-08   0.610142E-09
  2954   0.273618E+02  -0.236288E+01   0.890200E-07  -0.236288E+01   0.120448E+01   0.590386E-08   0.890200E-07   0.590386E-08   0.609614E-09
  2955   0.273521E+02  -0.236062E+01   0.890183E-07  -0.236062E+01   0.119644E+01   0.582476E-08   0.890183E-07   0.582476E-08   0.609087E-09
  2956   0.273417E+02  -0.235803E+01   0.890207E-07  -0.235803E+01   0.118839E+01   0.574543E-08   0.890207E-07   0.574543E-08   0.608561E-09
  2957   0.273312E+02  -0.235519E+01   0.890273E-07  -0.235519E+01   0.118035E+01   0.566588E-08   0.890273E-07   0.566588E-08   0.608035E-09
  2958   0.273207E+02  -0.235196E+01   0.890378E-07  -0.235196E+01   0.117231E+01   0.558612E-08   0.890378E-07   0.558612E-08   0.607510E-09
  2959   0.273094E+02  -0.234847E+01   0.890524E-07  -0.234847E+01   0.116420E+01   0.550616E-08   0.890524E-07   0.550616E-08   0.606985E-09
  2960   0.272981E+02  -0.234450E+01   0.890709E-07  -0.234450E+01   0.115623E+01   0.542602E-08   0.890709E-07   0.542602E-08   0.606461E-09
  2961   0.272875E+02  -0.234029E+01   0.890933E-07  -0.234029E+01   0.114812E+01   0.534570E-08   0.890933E-07   0.534570E-08   0.605937E-09
  2962   0.272753E+02  -0.233583E+01   0.891195E-07  -0.233583E+01   0.114002E+01   0.526522E-08   0.891195E-07   0.526522E-08   0.605414E-09
  2963   0.272639E+02  -0.233090E+01   0.891496E-07  -0.233090E+01   0.113206E+01   0.518457E-08   0.891496E-07   0.518457E-08   0.604891E-09
  2964   0.272509E+02  -0.232565E+01   0.891833E-07  -0.232565E+01   0.112396E+01   0.510378E-08   0.891833E-07   0.510378E-08   0.604369E-09
  2965   0.272386E+02  -0.232015E+01   0.892208E-07  -0.232015E+01   0.111593E+01   0.502285E-08   0.892208E-07   0.502285E-08   0.603847E-09
  2966   0.272255E+02  -0.231433E+01   0.892619E-07  -0.231433E+01   0.110791E+01   0.494180E-08   0.892619E-07   0.494180E-08   0.603326E-09
  2967   0.272116E+02  -0.230819E+01   0.893067E-07  -0.230819E+01   0.109989E+01   0.486062E-08   0.893067E-07   0.486062E-08   0.602806E-09
  2968   0.271977E+02  -0.230173E+01   0.893550E-07  -0.230173E+01   0.109188E+01   0.477934E-08   0.893550E-07   0.477934E-08   0.602286E-09
  2969   0.271829E+02  -0.229487E+01   0.894068E-07  -0.229487E+01   0.108387E+01   0.469796E-08   0.894068E-07   0.469796E-08   0.601766E-09
  2970   0.271682E+02  -0.228777E+01   0.894620E-07  -0.228777E+01   0.107586E+01   0.461650E-08   0.894620E-07   0.461650E-08   0.601247E-09
  2971   0.271541E+02  -0.228050E+01   0.895207E-07  -0.228050E+01   0.106793E+01   0.453495E-08   0.895207E-07   0.453495E-08   0.600729E-09
  2972   0.271385E+02  -0.227276E+01   0.895827E-07  -0.227276E+01   0.106000E+01   0.445334E-08   0.895827E-07   0.445334E-08   0.600211E-09
  2973   0.271221E+02  -0.226485E+01   0.896480E-07  -0.226485E+01   0.105208E+01   0.437168E-08   0.896480E-07   0.437168E-08   0.599694E-09
  2974   0.271071E+02  -0.225655E+01   0.897166E-07  -0.225655E+01   0.104416E+01   0.428996E-08   0.897166E-07   0.428996E-08   0.599177E-09
  2975   0.270905E+02  -0.224808E+01   0.897885E-07  -0.224808E+01   0.103632E+01   0.420821E-08   0.897885E-07   0.420821E-08   0.598661E-09
  2976   0.270725E+02  -0.223923E+01   0.898634E-07  -0.223923E+01   0.102841E+01   0.412643E-08   0.898634E-07   0.412643E-08   0.598145E-09
  2977   0.270558E+02  -0.223020E+01   0.899415E-07  -0.223020E+01   0.102065E+01   0.404464E-08   0.899415E-07   0.404464E-08   0.597630E-09
  2978   0.270369E+02  -0.222086E+01   0.900227E-07  -0.222086E+01   0.101290E+01   0.396283E-08   0.900227E-07   0.396283E-08   0.597115E-09
  2979   0.270179E+02  -0.221128E+01   0.901069E-07  -0.221128E+01   0.100522E+01   0.388103E-08   0.901069E-07   0.388103E-08   0.596601E-09
  2980   0.269989E+02  -0.220138E+01   0.901941E-07  -0.220138E+01   0.997482E+00   0.379924E-08   0.901941E-07   0.379924E-08   0.596087E-09
  2981   0.269791E+02  -0.219125E+01   0.902842E-07  -0.219125E+01   0.989894E+00   0.371748E-08   0.902842E-07   0.371748E-08   0.595574E-09
  2982   0.269577E+02  -0.218087E+01   0.903772E-07  -0.218087E+01   0.982236E+00   0.363575E-08   0.903772E-07   0.363575E-08   0.595061E-09
  2983   0.269362E+02  -0.217026E+01   0.904730E-07  -0.217026E+01   0.974658E+00   0.355406E-08   0.904730E-07   0.355406E-08   0.594549E-09
  2984   0.269147E+02  -0.215941E+01   0.905716E-07  -0.215941E+01   0.967160E+00   0.347242E-08   0.905716E-07   0.347242E-08   0.594038E-09
  2985   0.268924E+02  -0.214824E+01   0.906729E-07  -0.214824E+01   0.959668E+00   0.339085E-08   0.906729E-07   0.339085E-08   0.593527E-09
  2986   0.268693E+02  -0.213692E+01   0.907769E-07  -0.213692E+01   0.952256E+00   0.330935E-08   0.907769E-07   0.330935E-08   0.593016E-09
  2987   0.268461E+02  -0.212543E+01   0.908835E-07  -0.212543E+01   0.944850E+00   0.322793E-08   0.908835E-07   0.322793E-08   0.592506E-09
  2988   0.268221E+02  -0.211348E+01   0.909928E-07  -0.211348E+01   0.937450E+00   0.314660E-08   0.909928E-07   0.314660E-08   0.591996E-09
  2989   0.267973E+02  -0.210144E+01   0.911045E-07  -0.210144E+01   0.930280E+00   0.306538E-08   0.911045E-07   0.306538E-08   0.591488E-09
  2990   0.267724E+02  -0.208924E+01   0.912188E-07  -0.208924E+01   0.923042E+00   0.298427E-08   0.912188E-07   0.298427E-08   0.590979E-09
  2991   0.267460E+02  -0.207681E+01   0.913355E-07  -0.207681E+01   0.915810E+00   0.290329E-08   0.913355E-07   0.290329E-08   0.590471E-09
  2992   0.267187E+02  -0.206415E+01   0.914546E-07  -0.206415E+01   0.908808E+00   0.282243E-08   0.914546E-07   0.282243E-08   0.589964E-09
  2993   0.266914E+02  -0.205132E+01   0.915760E-07  -0.205132E+01   0.901739E+00   0.274172E-08   0.915760E-07   0.274172E-08   0.589457E-09
  2994   0.266625E+02  -0.203833E+01   0.916998E-07  -0.203833E+01   0.894677E+00   0.266117E-08   0.916998E-07   0.266117E-08   0.588950E-09
  2995   0.266336E+02  -0.202497E+01   0.918258E-07  -0.202497E+01   0.887845E+00   0.258077E-08   0.918258E-07   0.258077E-08   0.588444E-09
  2996   0.266046E+02  -0.201166E+01   0.919540E-07  -0.201166E+01   0.881020E+00   0.250055E-08   0.919540E-07   0.250055E-08   0.587939E-09
  2997   0.265740E+02  -0.199798E+01   0.920843E-07  -0.199798E+01   0.874203E+00   0.242051E-08   0.920843E-07   0.242051E-08   0.587434E-09
  2998   0.265426E+02  -0.198436E+01   0.922168E-07  -0.198436E+01   0.867468E+00   0.234067E-08   0.922168E-07   0.234067E-08   0.586930E-09
  2999   0.265104E+02  -0.197037E+01   0.923513E-07  -0.197037E+01   0.860815E+00   0.226102E-08   0.923513E-07   0.226102E-08   0.586426E-09
  3000   0.264781E+02  -0.195629E+01   0.924878E-07  -0.195629E+01   0.854244E+00   0.218159E-08   0.924878E-07   0.218159E-08   0.585923E-09
  3001   0.264450E+02  -0.194205E+01   0.926263E-07  -0.194205E+01   0.847681E+00   0.210239E-08   0.926263E-07   0.210239E-08   0.585420E-09
  3002   0.264111E+02  -0.192766E+01   0.927667E-07  -0.192766E+01   0.841275E+00   0.202341E-08   0.927667E-07   0.202341E-08   0.584917E-09
  3003   0.263756E+02  -0.191319E+01   0.929090E-07  -0.191319E+01   0.834877E+00   0.194466E-08   0.929090E-07   0.194466E-08   0.584416E-09
  3004   0.263401E+02  -0.189849E+01   0.930532E-07  -0.189849E+01   0.828562E+00   0.186616E-08   0.930532E-07   0.186616E-08   0.583914E-09
  3005   0.263037E+02  -0.188364E+01   0.931992E-07  -0.188364E+01   0.822403E+00   0.178790E-08   0.931992E-07   0.178790E-08   0.583413E-09
  3006   0.262672E+02  -0.186870E+01   0.933471E-07  -0.186870E+01   0.816253E+00   0.170988E-08   0.933471E-07   0.170988E-08   0.582913E-09
  3007   0.262292E+02  -0.185369E+01   0.934967E-07  -0.185369E+01   0.810184E+00   0.163213E-08   0.934967E-07   0.163213E-08   0.582413E-09
  3008   0.261912E+02  -0.183853E+01   0.936482E-07  -0.183853E+01   0.804124E+00   0.155463E-08   0.936482E-07   0.155463E-08   0.581914E-09
  3009   0.261515E+02  -0.182329E+01   0.938013E-07  -0.182329E+01   0.798258E+00   0.147740E-08   0.938013E-07   0.147740E-08   0.581415E-09
  3010   0.261118E+02  -0.180789E+01   0.939561E-07  -0.180789E+01   0.792489E+00   0.140044E-08   0.939561E-07   0.140044E-08   0.580917E-09
  3011   0.260713E+02  -0.179242E+01   0.941127E-07  -0.179242E+01   0.786720E+00   0.132376E-08   0.941127E-07   0.132376E-08   0.580419E-09
  3012   0.260300E+02  -0.177688E+01   0.942709E-07  -0.177688E+01   0.781056E+00   0.124736E-08   0.942709E-07   0.124736E-08   0.579922E-09
  3013   0.259871E+02  -0.176118E+01   0.944307E-07  -0.176118E+01   0.775467E+00   0.117125E-08   0.944307E-07   0.117125E-08   0.579425E-09
  3014   0.259449E+02  -0.174548E+01   0.945920E-07  -0.174548E+01   0.769990E+00   0.109542E-08   0.945920E-07   0.109542E-08   0.578929E-09
  3015   0.259004E+02  -0.172964E+01   0.947550E-07  -0.172964E+01   0.764566E+00   0.101990E-08   0.947550E-07   0.101990E-08   0.578433E-09
  3016   0.258566E+02  -0.171387E+01   0.949195E-07  -0.171387E+01   0.759231E+00   0.944680E-09   0.949195E-07   0.944680E-09   0.577938E-09
  3017   0.258105E+02  -0.169787E+01   0.950855E-07  -0.169787E+01   0.753986E+00   0.869768E-09   0.950855E-07   0.869768E-09   0.577443E-09
  3018   0.257651E+02  -0.168195E+01   0.952530E-07  -0.168195E+01   0.748816E+00   0.795170E-09   0.952530E-07   0.795170E-09   0.576949E-09
  3019   0.257181E+02  -0.166589E+01   0.954219E-07  -0.166589E+01   0.743720E+00   0.720892E-09   0.954219E-07   0.720892E-09   0.576455E-09
  3020   0.256711E+02  -0.164982E+01   0.955923E-07  -0.164982E+01   0.738730E+00   0.646937E-09   0.955923E-07   0.646937E-09   0.575962E-09
  3021   0.256218E+02  -0.163376E+01   0.957640E-07  -0.163376E+01   0.733829E+00   0.573313E-09   0.957640E-07   0.573313E-09   0.575469E-09
  3022   0.255731E+02  -0.161763E+01   0.959372E-07  -0.161763E+01   0.729010E+00   0.500024E-09   0.959372E-07   0.500024E-09   0.574977E-09
  3023   0.255222E+02  -0.160142E+01   0.961116E-07  -0.160142E+01   0.724288E+00   0.427076E-09   0.961116E-07   0.427076E-09   0.574485E-09
  3024   0.254720E+02  -0.158515E+01   0.962874E-07  -0.158515E+01   0.719648E+00   0.354473E-09   0.962874E-07   0.354473E-09   0.573994E-09
  3025   0.254217E+02  -0.156895E+01   0.964645E-07  -0.156895E+01   0.715098E+00   0.282222E-09   0.964645E-07   0.282222E-09   0.573503E-09
  3026   0.253713E+02  -0.155269E+01   0.966428E-07  -0.155269E+01   0.710646E+00   0.210328E-09   0.966428E-07   0.210328E-09   0.573012E-09
  3027   0.253187E+02  -0.153643E+01   0.968223E-07  -0.153643E+01   0.706275E+00   0.138795E-09   0.968223E-07   0.138795E-09   0.572523E-09
  3028   0.252653E+02  -0.152017E+01   0.970031E-07  -0.152017E+01   0.702001E+00   0.676295E-10   0.970031E-07   0.676295E-10   0.572033E-09
  3029   0.252111E+02  -0.150400E+01   0.971850E-07  -0.150400E+01   0.697817E+00  -0.316318E-11   0.971850E-07  -0.316318E-11   0.571544E-09
  3030   0.251568E+02  -0.148776E+01   0.973680E-07  -0.148776E+01   0.693730E+00  -0.735779E-10   0.973680E-07  -0.735779E-10   0.571056E-09
  3031   0.251017E+02  -0.147160E+01   0.975522E-07  -0.147160E+01   0.689718E+00  -0.143609E-09   0.975522E-07  -0.143609E-09   0.570568E-09
  3032   0.250459E+02  -0.145545E+01   0.977374E-07  -0.145545E+01   0.685810E+00  -0.213252E-09   0.977374E-07  -0.213252E-09   0.570081E-09
  3033   0.249892E+02  -0.143930E+01   0.979237E-07  -0.143930E+01   0.681977E+00  -0.282501E-09   0.979237E-07  -0.282501E-09   0.569594E-09
  3034   0.249318E+02  -0.142317E+01   0.981111E-07  -0.142317E+01   0.678256E+00  -0.351350E-09   0.981111E-07  -0.351350E-09   0.569108E-09
  3035   0.248743E+02  -0.140712E+01   0.982994E-07  -0.140712E+01   0.674625E+00  -0.419795E-09   0.982994E-07  -0.419795E-09   0.568622E-09
  3036   0.248160E+02  -0.139100E+01   0.984887E-07  -0.139100E+01   0.671075E+00  -0.487829E-09   0.984887E-07  -0.487829E-09   0.568136E-09
  3037   0.247562E+02  -0.137504E+01   0.986790E-07  -0.137504E+01   0.667622E+00  -0.555449E-09   0.986790E-07  -0.555449E-09   0.567651E-09
  3038   0.246971E+02  -0.135910E+01   0.988701E-07  -0.135910E+01   0.664259E+00  -0.622647E-09   0.988701E-07  -0.622647E-09   0.567167E-09
  3039   0.246364E+02  -0.134331E+01   0.990622E-07  -0.134331E+01   0.660978E+00  -0.689420E-09   0.990622E-07  -0.689420E-09   0.566683E-09
  3040   0.245757E+02  -0.132753E+01   0.992551E-07  -0.132753E+01   0.657802E+00  -0.755761E-09   0.992551E-07  -0.755761E-09   0.566199E-09
  3041   0.245135E+02  -0.131177E+01   0.994489E-07  -0.131177E+01   0.654715E+00  -0.821665E-09   0.994489E-07  -0.821665E-09   0.565716E-09
  3042   0.244520E+02  -0.129617E+01   0.996434E-07  -0.129617E+01   0.651717E+00  -0.887127E-09   0.996434E-07  -0.887127E-09   0.565234E-09
  3043   0.243882E+02  -0.128058E+01   0.998388E-07  -0.128058E+01   0.648809E+00  -0.952142E-09   0.998388E-07  -0.952142E-09   0.564752E-09
  3044   0.243244E+02  -0.126508E+01   0.100035E-06  -0.126508E+01   0.646005E+00  -0.101670E-08   0.100035E-06  -0.101670E-08   0.564270E-09
  3045   0.242605E+02  -0.124974E+01   0.100232E-06  -0.124974E+01   0.643276E+00  -0.108081E-08   0.100232E-06  -0.108081E-08   0.563789E-09
  3046   0.241959E+02  -0.123442E+01   0.100429E-06  -0.123442E+01   0.640651E+00  -0.114445E-08   0.100429E-06  -0.114445E-08   0.563309E-09
  3047   0.241312E+02  -0.121926E+01   0.100627E-06  -0.121926E+01   0.638109E+00  -0.120762E-08   0.100627E-06  -0.120762E-08   0.562829E-09
  3048   0.240658E+02  -0.120411E+01   0.100826E-06  -0.120411E+01   0.635648E+00  -0.127032E-08   0.100826E-06  -0.127032E-08   0.562349E-09
  3049   0.239995E+02  -0.118913E+01   0.101025E-06  -0.118913E+01   0.633291E+00  -0.133254E-08   0.101025E-06  -0.133254E-08   0.561870E-09
  3050   0.239332E+02  -0.117432E+01   0.101225E-06  -0.117432E+01   0.631024E+00  -0.139427E-08   0.101225E-06  -0.139427E-08   0.561391E-09
  3051   0.238647E+02  -0.115952E+01   0.101426E-06  -0.115952E+01   0.628839E+00  -0.145551E-08   0.101426E-06  -0.145551E-08   0.560913E-09
  3052   0.237976E+02  -0.114488E+01   0.101627E-06  -0.114488E+01   0.626736E+00  -0.151626E-08   0.101627E-06  -0.151626E-08   0.560435E-09
  3053   0.237290E+02  -0.113034E+01   0.101828E-06  -0.113034E+01   0.624737E+00  -0.157652E-08   0.101828E-06  -0.157652E-08   0.559958E-09
  3054   0.236611E+02  -0.111604E+01   0.102030E-06  -0.111604E+01   0.622812E+00  -0.163627E-08   0.102030E-06  -0.163627E-08   0.559481E-09
  3055   0.235925E+02  -0.110183E+01   0.102233E-06  -0.110183E+01   0.620975E+00  -0.169552E-08   0.102233E-06  -0.169552E-08   0.559005E-09
  3056   0.235230E+02  -0.108771E+01   0.102435E-06  -0.108771E+01   0.619228E+00  -0.175427E-08   0.102435E-06  -0.175427E-08   0.558529E-09
  3057   0.234528E+02  -0.107376E+01   0.102638E-06  -0.107376E+01   0.617562E+00  -0.181251E-08   0.102638E-06  -0.181251E-08   0.558054E-09
  3058   0.233826E+02  -0.106005E+01   0.102842E-06  -0.106005E+01   0.615985E+00  -0.187024E-08   0.102842E-06  -0.187024E-08   0.557579E-09
  3059   0.233116E+02  -0.104636E+01   0.103045E-06  -0.104636E+01   0.614488E+00  -0.192745E-08   0.103045E-06  -0.192745E-08   0.557105E-09
  3060   0.232406E+02  -0.103283E+01   0.103249E-06  -0.103283E+01   0.613072E+00  -0.198415E-08   0.103249E-06  -0.198415E-08   0.556631E-09
  3061   0.231689E+02  -0.101955E+01   0.103452E-06  -0.101955E+01   0.611745E+00  -0.204032E-08   0.103452E-06  -0.204032E-08   0.556157E-09
  3062   0.230978E+02  -0.100643E+01   0.103656E-06  -0.100643E+01   0.610506E+00  -0.209597E-08   0.103656E-06  -0.209597E-08   0.555684E-09
  3063   0.230260E+02  -0.993323E+00   0.103860E-06  -0.993323E+00   0.609324E+00  -0.215110E-08   0.103860E-06  -0.215110E-08   0.555212E-09
  3064   0.229527E+02  -0.980463E+00   0.104064E-06  -0.980463E+00   0.608246E+00  -0.220569E-08   0.104064E-06  -0.220569E-08   0.554740E-09
  3065   0.228801E+02  -0.967769E+00   0.104268E-06  -0.967769E+00   0.607233E+00  -0.225976E-08   0.104268E-06  -0.225976E-08   0.554268E-09
  3066   0.228067E+02  -0.955316E+00   0.104472E-06  -0.955316E+00   0.606307E+00  -0.231329E-08   0.104472E-06  -0.231329E-08   0.553797E-09
  3067   0.227334E+02  -0.943030E+00   0.104675E-06  -0.943030E+00   0.605454E+00  -0.236628E-08   0.104675E-06  -0.236628E-08   0.553326E-09
  3068   0.226600E+02  -0.930837E+00   0.104879E-06  -0.930837E+00   0.604688E+00  -0.241872E-08   0.104879E-06  -0.241872E-08   0.552856E-09
  3069   0.225859E+02  -0.918959E+00   0.105082E-06  -0.918959E+00   0.603988E+00  -0.247063E-08   0.105082E-06  -0.247063E-08   0.552386E-09
  3070   0.225110E+02  -0.907175E+00   0.105285E-06  -0.907175E+00   0.603359E+00  -0.252198E-08   0.105285E-06  -0.252198E-08   0.551917E-09
  3071   0.224362E+02  -0.895558E+00   0.105488E-06  -0.895558E+00   0.602803E+00  -0.257279E-08   0.105488E-06  -0.257279E-08   0.551448E-09
  3072   0.223613E+02  -0.884257E+00   0.105691E-06  -0.884257E+00   0.602326E+00  -0.262304E-08   0.105691E-06  -0.262304E-08   0.550980E-09
  3073   0.222864E+02  -0.873049E+00   0.105893E-06  -0.873049E+00   0.601913E+00  -0.267274E-08   0.105893E-06  -0.267274E-08   0.550512E-09
  3074   0.222115E+02  -0.862083E+00   0.106095E-06  -0.862083E+00   0.601572E+00  -0.272187E-08   0.106095E-06  -0.272187E-08   0.550045E-09
  3075   0.221358E+02  -0.851211E+00   0.106296E-06  -0.851211E+00   0.601303E+00  -0.277045E-08   0.106296E-06  -0.277045E-08   0.549578E-09
  3076   0.220610E+02  -0.840654E+00   0.106497E-06  -0.840654E+00   0.601105E+00  -0.281845E-08   0.106497E-06  -0.281845E-08   0.549111E-09
  3077   0.219846E+02  -0.830266E+00   0.106697E-06  -0.830266E+00   0.600971E+00  -0.286589E-08   0.106697E-06  -0.286589E-08   0.548645E-09
