#    L    TT             EE             TE             PP             TP          
  3669   0.531543E+01   0.156261E+00  -0.298464E+00   0.159207E+05   0.101121E+01
  3670   0.530334E+01   0.155475E+00  -0.295804E+00   0.159079E+05   0.101184E+01
  3671   0.529094E+01   0.154712E+00  -0.293132E+00   0.158952E+05   0.101246E+01
  3672   0.527861E+01   0.153958E+00  -0.290468E+00   0.158824E+05   0.101309E+01
  3673   0.526613E+01   0.153214E+00  -0.287805E+00   0.158697E+05   0.101372E+01
  3674   0.525356E+01   0.152492E+00  -0.285159E+00   0.158570E+05   0.101434E+01
  3675   0.524091E+01   0.151780E+00  -0.282515E+00   0.158443E+05   0.101497E+01
  3676   0.522826E+01   0.151084E+00  -0.279887E+00   0.158316E+05   0.101560E+01
  3677   0.521545E+01   0.150397E+00  -0.277247E+00   0.158189E+05   0.101622E+01
  3678   0.520256E+01   0.149726E+00  -0.274630E+00   0.158063E+05   0.101685E+01
  3679   0.518958E+01   0.149071E+00  -0.272023E+00   0.157936E+05   0.101748E+01
  3680   0.517660E+01   0.148425E+00  -0.269425E+00   0.157810E+05   0.101810E+01
  3681   0.516340E+01   0.147795E+00  -0.266845E+00   0.157683E+05   0.101873E+01
  3682   0.515018E+01   0.147181E+00  -0.264274E+00   0.157557E+05   0.101935E+01
  3683   0.513689E+01   0.146576E+00  -0.261720E+00   0.157431E+05   0.101998E+01
  3684   0.512359E+01   0.145995E+00  -0.259176E+00   0.157305E+05   0.102060E+01
  3685   0.511014E+01   0.145415E+00  -0.256642E+00   0.157179E+05   0.102123E+01
  3686   0.509668E+01   0.144844E+00  -0.254133E+00   0.157053E+05   0.102185E+01
  3687   0.508307E+01   0.144296E+00  -0.251633E+00   0.156928E+05   0.102247E+01
  3688   0.506945E+01   0.143765E+00  -0.249144E+00   0.156802E+05   0.102309E+01
  3689   0.505583E+01   0.143242E+00  -0.246680E+00   0.156677E+05   0.102371E+01
  3690   0.504191E+01   0.142736E+00  -0.244233E+00   0.156551E+05   0.102433E+01
  3691   0.502813E+01   0.142245E+00  -0.241805E+00   0.156426E+05   0.102495E+01
  3692   0.501428E+01   0.141764E+00  -0.239401E+00   0.156301E+05   0.102556E+01
  3693   0.500035E+01   0.141298E+00  -0.237015E+00   0.156176E+05   0.102618E+01
  3694   0.498633E+01   0.140841E+00  -0.234647E+00   0.156051E+05   0.102679E+01
  3695   0.497232E+01   0.140400E+00  -0.232305E+00   0.155926E+05   0.102740E+01
  3696   0.495816E+01   0.139968E+00  -0.229988E+00   0.155801E+05   0.102801E+01
  3697   0.494399E+01   0.139560E+00  -0.227690E+00   0.155677E+05   0.102862E+01
  3698   0.492989E+01   0.139152E+00  -0.225417E+00   0.155552E+05   0.102923E+01
  3699   0.491564E+01   0.138761E+00  -0.223155E+00   0.155428E+05   0.102983E+01
  3700   0.490132E+01   0.138386E+00  -0.220933E+00   0.155303E+05   0.103043E+01
  3701   0.488699E+01   0.138020E+00  -0.218730E+00   0.155179E+05   0.103103E+01
  3702   0.487259E+01   0.137662E+00  -0.216553E+00   0.155055E+05   0.103163E+01
  3703   0.485819E+01   0.137328E+00  -0.214402E+00   0.154931E+05   0.103222E+01
  3704   0.484378E+01   0.136994E+00  -0.212277E+00   0.154807E+05   0.103281E+01
  3705   0.482930E+01   0.136685E+00  -0.210170E+00   0.154683E+05   0.103340E+01
  3706   0.481474E+01   0.136368E+00  -0.208097E+00   0.154560E+05   0.103399E+01
  3707   0.480019E+01   0.136083E+00  -0.206057E+00   0.154436E+05   0.103457E+01
  3708   0.478556E+01   0.135799E+00  -0.204043E+00   0.154313E+05   0.103515E+01
  3709   0.477100E+01   0.135530E+00  -0.202054E+00   0.154189E+05   0.103573E+01
  3710   0.475644E+01   0.135271E+00  -0.200099E+00   0.154066E+05   0.103630E+01
  3711   0.474174E+01   0.135026E+00  -0.198162E+00   0.153943E+05   0.103687E+01
  3712   0.472711E+01   0.134791E+00  -0.196274E+00   0.153820E+05   0.103743E+01
  3713   0.471247E+01   0.134564E+00  -0.194397E+00   0.153697E+05   0.103799E+01
  3714   0.469777E+01   0.134330E+00  -0.192560E+00   0.153574E+05   0.103854E+01
  3715   0.468307E+01   0.134134E+00  -0.190749E+00   0.153451E+05   0.103909E+01
  3716   0.466829E+01   0.133939E+00  -0.188971E+00   0.153329E+05   0.103964E+01
  3717   0.465359E+01   0.133752E+00  -0.187227E+00   0.153206E+05   0.104018E+01
  3718   0.463890E+01   0.133574E+00  -0.185509E+00   0.153084E+05   0.104071E+01
  3719   0.462405E+01   0.133411E+00  -0.183823E+00   0.152962E+05   0.104124E+01
  3720   0.460936E+01   0.133279E+00  -0.182171E+00   0.152839E+05   0.104177E+01
  3721   0.459459E+01   0.133133E+00  -0.180553E+00   0.152717E+05   0.104228E+01
  3722   0.457990E+01   0.132995E+00  -0.178960E+00   0.152595E+05   0.104280E+01
  3723   0.456514E+01   0.132872E+00  -0.177408E+00   0.152473E+05   0.104330E+01
  3724   0.455046E+01   0.132758E+00  -0.175882E+00   0.152352E+05   0.104380E+01
  3725   0.453570E+01   0.132652E+00  -0.174396E+00   0.152230E+05   0.104429E+01
  3726   0.452095E+01   0.132546E+00  -0.172936E+00   0.152108E+05   0.104478E+01
  3727   0.450628E+01   0.132463E+00  -0.171517E+00   0.151987E+05   0.104526E+01
  3728   0.449161E+01   0.132374E+00  -0.170131E+00   0.151866E+05   0.104573E+01
  3729   0.447687E+01   0.132314E+00  -0.168779E+00   0.151744E+05   0.104619E+01
  3730   0.446229E+01   0.132248E+00  -0.167452E+00   0.151623E+05   0.104665E+01
  3731   0.444763E+01   0.132190E+00  -0.166166E+00   0.151502E+05   0.104710E+01
  3732   0.443306E+01   0.132132E+00  -0.164913E+00   0.151381E+05   0.104754E+01
  3733   0.441841E+01   0.132097E+00  -0.163694E+00   0.151260E+05   0.104798E+01
  3734   0.440392E+01   0.132063E+00  -0.162500E+00   0.151140E+05   0.104840E+01
  3735   0.438936E+01   0.132029E+00  -0.161354E+00   0.151019E+05   0.104882E+01
  3736   0.437488E+01   0.132010E+00  -0.160249E+00   0.150898E+05   0.104923E+01
  3737   0.436047E+01   0.131999E+00  -0.159162E+00   0.150778E+05   0.104963E+01
  3738   0.434593E+01   0.131989E+00  -0.158124E+00   0.150658E+05   0.105002E+01
  3739   0.433154E+01   0.131993E+00  -0.157103E+00   0.150537E+05   0.105040E+01
  3740   0.431731E+01   0.131998E+00  -0.156124E+00   0.150417E+05   0.105077E+01
  3741   0.430294E+01   0.132011E+00  -0.155155E+00   0.150297E+05   0.105113E+01
  3742   0.428864E+01   0.132024E+00  -0.154242E+00   0.150177E+05   0.105149E+01
  3743   0.427443E+01   0.132045E+00  -0.153362E+00   0.150057E+05   0.105183E+01
  3744   0.426030E+01   0.132073E+00  -0.152515E+00   0.149938E+05   0.105216E+01
  3745   0.424618E+01   0.132109E+00  -0.151702E+00   0.149818E+05   0.105249E+01
  3746   0.423214E+01   0.132145E+00  -0.150929E+00   0.149698E+05   0.105280E+01
  3747   0.421803E+01   0.132189E+00  -0.150189E+00   0.149579E+05   0.105310E+01
  3748   0.420408E+01   0.132233E+00  -0.149482E+00   0.149460E+05   0.105339E+01
  3749   0.419021E+01   0.132284E+00  -0.148802E+00   0.149341E+05   0.105367E+01
  3750   0.417628E+01   0.132336E+00  -0.148162E+00   0.149221E+05   0.105394E+01
  3751   0.416258E+01   0.132395E+00  -0.147555E+00   0.149102E+05   0.105420E+01
  3752   0.414881E+01   0.132454E+00  -0.146988E+00   0.148983E+05   0.105445E+01
  3753   0.413513E+01   0.132528E+00  -0.146447E+00   0.148865E+05   0.105468E+01
  3754   0.412153E+01   0.132594E+00  -0.145932E+00   0.148746E+05   0.105491E+01
  3755   0.410794E+01   0.132668E+00  -0.145457E+00   0.148627E+05   0.105512E+01
  3756   0.409443E+01   0.132742E+00  -0.145023E+00   0.148509E+05   0.105532E+01
  3757   0.408101E+01   0.132816E+00  -0.144614E+00   0.148390E+05   0.105551E+01
  3758   0.406760E+01   0.132898E+00  -0.144230E+00   0.148272E+05   0.105569E+01
  3759   0.405434E+01   0.132979E+00  -0.143886E+00   0.148154E+05   0.105586E+01
  3760   0.404109E+01   0.133075E+00  -0.143568E+00   0.148036E+05   0.105601E+01
  3761   0.402808E+01   0.133164E+00  -0.143283E+00   0.147918E+05   0.105616E+01
  3762   0.401500E+01   0.133252E+00  -0.143029E+00   0.147800E+05   0.105629E+01
  3763   0.400200E+01   0.133341E+00  -0.142801E+00   0.147682E+05   0.105641E+01
  3764   0.398909E+01   0.133429E+00  -0.142613E+00   0.147564E+05   0.105653E+01
  3765   0.397626E+01   0.133525E+00  -0.142443E+00   0.147447E+05   0.105663E+01
  3766   0.396359E+01   0.133612E+00  -0.142312E+00   0.147329E+05   0.105671E+01
  3767   0.395086E+01   0.133708E+00  -0.142213E+00   0.147212E+05   0.105679E+01
  3768   0.393828E+01   0.133810E+00  -0.142132E+00   0.147094E+05   0.105686E+01
  3769   0.392579E+01   0.133905E+00  -0.142083E+00   0.146977E+05   0.105691E+01
  3770   0.391338E+01   0.134007E+00  -0.142059E+00   0.146860E+05   0.105696E+01
  3771   0.390106E+01   0.134094E+00  -0.142074E+00   0.146743E+05   0.105699E+01
  3772   0.388881E+01   0.134188E+00  -0.142107E+00   0.146626E+05   0.105701E+01
  3773   0.387666E+01   0.134290E+00  -0.142171E+00   0.146509E+05   0.105702E+01
  3774   0.386459E+01   0.134398E+00  -0.142260E+00   0.146392E+05   0.105702E+01
  3775   0.385260E+01   0.134484E+00  -0.142366E+00   0.146276E+05   0.105701E+01
  3776   0.384070E+01   0.134584E+00  -0.142511E+00   0.146159E+05   0.105699E+01
  3777   0.382895E+01   0.134677E+00  -0.142680E+00   0.146043E+05   0.105695E+01
  3778   0.381736E+01   0.134777E+00  -0.142866E+00   0.145927E+05   0.105691E+01
  3779   0.380571E+01   0.134862E+00  -0.143091E+00   0.145810E+05   0.105685E+01
  3780   0.379422E+01   0.134953E+00  -0.143325E+00   0.145694E+05   0.105678E+01
  3781   0.378281E+01   0.135037E+00  -0.143591E+00   0.145578E+05   0.105670E+01
  3782   0.377142E+01   0.135128E+00  -0.143874E+00   0.145462E+05   0.105661E+01
  3783   0.376003E+01   0.135211E+00  -0.144180E+00   0.145346E+05   0.105651E+01
  3784   0.374895E+01   0.135294E+00  -0.144526E+00   0.145231E+05   0.105640E+01
  3785   0.373788E+01   0.135376E+00  -0.144865E+00   0.145115E+05   0.105627E+01
  3786   0.372682E+01   0.135457E+00  -0.145243E+00   0.144999E+05   0.105614E+01
  3787   0.371600E+01   0.135539E+00  -0.145637E+00   0.144884E+05   0.105599E+01
  3788   0.370526E+01   0.135605E+00  -0.146048E+00   0.144769E+05   0.105584E+01
  3789   0.369460E+01   0.135677E+00  -0.146482E+00   0.144653E+05   0.105567E+01
  3790   0.368403E+01   0.135742E+00  -0.146940E+00   0.144538E+05   0.105549E+01
  3791   0.367354E+01   0.135807E+00  -0.147414E+00   0.144423E+05   0.105530E+01
  3792   0.366322E+01   0.135870E+00  -0.147904E+00   0.144308E+05   0.105510E+01
  3793   0.365290E+01   0.135926E+00  -0.148395E+00   0.144193E+05   0.105489E+01
  3794   0.364274E+01   0.135981E+00  -0.148917E+00   0.144078E+05   0.105466E+01
  3795   0.363267E+01   0.136028E+00  -0.149454E+00   0.143964E+05   0.105443E+01
  3796   0.362268E+01   0.136075E+00  -0.150030E+00   0.143849E+05   0.105418E+01
  3797   0.361278E+01   0.136121E+00  -0.150607E+00   0.143735E+05   0.105393E+01
  3798   0.360304E+01   0.136159E+00  -0.151199E+00   0.143620E+05   0.105366E+01
  3799   0.359338E+01   0.136196E+00  -0.151800E+00   0.143506E+05   0.105338E+01
  3800   0.358374E+01   0.136233E+00  -0.152423E+00   0.143392E+05   0.105309E+01
  3801   0.357425E+01   0.136246E+00  -0.153055E+00   0.143278E+05   0.105279E+01
  3802   0.356485E+01   0.136274E+00  -0.153702E+00   0.143164E+05   0.105248E+01
  3803   0.355553E+01   0.136286E+00  -0.154357E+00   0.143050E+05   0.105215E+01
  3804   0.354645E+01   0.136298E+00  -0.155028E+00   0.142936E+05   0.105182E+01
  3805   0.353730E+01   0.136309E+00  -0.155713E+00   0.142822E+05   0.105147E+01
  3806   0.352831E+01   0.136312E+00  -0.156400E+00   0.142709E+05   0.105112E+01
  3807   0.351948E+01   0.136306E+00  -0.157101E+00   0.142595E+05   0.105075E+01
  3808   0.351066E+01   0.136300E+00  -0.157810E+00   0.142482E+05   0.105037E+01
  3809   0.350200E+01   0.136293E+00  -0.158534E+00   0.142368E+05   0.104998E+01
  3810   0.349350E+01   0.136271E+00  -0.159259E+00   0.142255E+05   0.104958E+01
  3811   0.348501E+01   0.136248E+00  -0.159998E+00   0.142142E+05   0.104917E+01
  3812   0.347667E+01   0.136210E+00  -0.160738E+00   0.142029E+05   0.104874E+01
  3813   0.346835E+01   0.136178E+00  -0.161492E+00   0.141916E+05   0.104831E+01
  3814   0.346011E+01   0.136138E+00  -0.162262E+00   0.141803E+05   0.104786E+01
  3815   0.345202E+01   0.136098E+00  -0.163024E+00   0.141690E+05   0.104740E+01
  3816   0.344402E+01   0.136049E+00  -0.163793E+00   0.141577E+05   0.104694E+01
  3817   0.343610E+01   0.135985E+00  -0.164569E+00   0.141465E+05   0.104646E+01
  3818   0.342827E+01   0.135927E+00  -0.165345E+00   0.141352E+05   0.104596E+01
  3819   0.342059E+01   0.135854E+00  -0.166129E+00   0.141240E+05   0.104546E+01
  3820   0.341292E+01   0.135781E+00  -0.166926E+00   0.141128E+05   0.104495E+01
  3821   0.340541E+01   0.135699E+00  -0.167709E+00   0.141015E+05   0.104442E+01
  3822   0.339791E+01   0.135616E+00  -0.168506E+00   0.140903E+05   0.104388E+01
  3823   0.339056E+01   0.135526E+00  -0.169303E+00   0.140791E+05   0.104333E+01
  3824   0.338322E+01   0.135427E+00  -0.170099E+00   0.140679E+05   0.104277E+01
  3825   0.337604E+01   0.135320E+00  -0.170887E+00   0.140567E+05   0.104220E+01
  3826   0.336902E+01   0.135213E+00  -0.171681E+00   0.140456E+05   0.104162E+01
  3827   0.336192E+01   0.135090E+00  -0.172483E+00   0.140344E+05   0.104102E+01
  3828   0.335499E+01   0.134966E+00  -0.173276E+00   0.140233E+05   0.104042E+01
  3829   0.334813E+01   0.134834E+00  -0.174069E+00   0.140121E+05   0.103980E+01
  3830   0.334143E+01   0.134702E+00  -0.174860E+00   0.140010E+05   0.103917E+01
  3831   0.333474E+01   0.134561E+00  -0.175651E+00   0.139898E+05   0.103853E+01
  3832   0.332813E+01   0.134412E+00  -0.176434E+00   0.139787E+05   0.103788E+01
  3833   0.332160E+01   0.134248E+00  -0.177215E+00   0.139676E+05   0.103721E+01
  3834   0.331522E+01   0.134090E+00  -0.177995E+00   0.139565E+05   0.103654E+01
  3835   0.330886E+01   0.133925E+00  -0.178767E+00   0.139454E+05   0.103585E+01
  3836   0.330257E+01   0.133751E+00  -0.179538E+00   0.139343E+05   0.103515E+01
  3837   0.329636E+01   0.133569E+00  -0.180300E+00   0.139233E+05   0.103444E+01
  3838   0.329024E+01   0.133379E+00  -0.181060E+00   0.139122E+05   0.103372E+01
  3839   0.328419E+01   0.133188E+00  -0.181820E+00   0.139011E+05   0.103298E+01
  3840   0.327823E+01   0.132982E+00  -0.182563E+00   0.138901E+05   0.103224E+01
  3841   0.327234E+01   0.132783E+00  -0.183305E+00   0.138791E+05   0.103148E+01
  3842   0.326653E+01   0.132568E+00  -0.184037E+00   0.138680E+05   0.103071E+01
  3843   0.326073E+01   0.132344E+00  -0.184754E+00   0.138570E+05   0.102993E+01
  3844   0.325501E+01   0.132121E+00  -0.185476E+00   0.138460E+05   0.102913E+01
  3845   0.324945E+01   0.131896E+00  -0.186182E+00   0.138350E+05   0.102833E+01
  3846   0.324381E+01   0.131649E+00  -0.186871E+00   0.138240E+05   0.102751E+01
  3847   0.323825E+01   0.131408E+00  -0.187566E+00   0.138130E+05   0.102668E+01
  3848   0.323285E+01   0.131159E+00  -0.188237E+00   0.138021E+05   0.102584E+01
  3849   0.322745E+01   0.130895E+00  -0.188898E+00   0.137911E+05   0.102498E+01
  3850   0.322213E+01   0.130630E+00  -0.189551E+00   0.137802E+05   0.102412E+01
  3851   0.321689E+01   0.130356E+00  -0.190193E+00   0.137692E+05   0.102324E+01
  3852   0.321166E+01   0.130083E+00  -0.190827E+00   0.137583E+05   0.102235E+01
  3853   0.320657E+01   0.129801E+00  -0.191436E+00   0.137474E+05   0.102145E+01
  3854   0.320149E+01   0.129488E+00  -0.192043E+00   0.137364E+05   0.102054E+01
  3855   0.319642E+01   0.129198E+00  -0.192634E+00   0.137255E+05   0.101961E+01
  3856   0.319142E+01   0.128899E+00  -0.193207E+00   0.137146E+05   0.101868E+01
  3857   0.318657E+01   0.128585E+00  -0.193771E+00   0.137037E+05   0.101773E+01
  3858   0.318166E+01   0.128270E+00  -0.194333E+00   0.136929E+05   0.101677E+01
  3859   0.317682E+01   0.127947E+00  -0.194871E+00   0.136820E+05   0.101580E+01
  3860   0.317206E+01   0.127646E+00  -0.195392E+00   0.136711E+05   0.101482E+01
  3861   0.316730E+01   0.127315E+00  -0.195903E+00   0.136603E+05   0.101383E+01
  3862   0.316269E+01   0.126976E+00  -0.196398E+00   0.136494E+05   0.101283E+01
  3863   0.315801E+01   0.126636E+00  -0.196876E+00   0.136386E+05   0.101181E+01
  3864   0.315341E+01   0.126288E+00  -0.197336E+00   0.136278E+05   0.101079E+01
  3865   0.314881E+01   0.125932E+00  -0.197780E+00   0.136169E+05   0.100975E+01
  3866   0.314429E+01   0.125583E+00  -0.198207E+00   0.136061E+05   0.100870E+01
  3867   0.313976E+01   0.125219E+00  -0.198617E+00   0.135953E+05   0.100765E+01
  3868   0.313532E+01   0.124854E+00  -0.199018E+00   0.135845E+05   0.100658E+01
  3869   0.313087E+01   0.124474E+00  -0.199394E+00   0.135738E+05   0.100550E+01
  3870   0.312650E+01   0.124094E+00  -0.199753E+00   0.135630E+05   0.100441E+01
  3871   0.312221E+01   0.123713E+00  -0.200095E+00   0.135522E+05   0.100331E+01
  3872   0.311785E+01   0.123317E+00  -0.200420E+00   0.135415E+05   0.100220E+01
  3873   0.311348E+01   0.122920E+00  -0.200728E+00   0.135307E+05   0.100108E+01
  3874   0.310919E+01   0.122524E+00  -0.201020E+00   0.135200E+05   0.999954E+00
  3875   0.310498E+01   0.122141E+00  -0.201294E+00   0.135093E+05   0.998815E+00
  3876   0.310069E+01   0.121728E+00  -0.201551E+00   0.134985E+05   0.997665E+00
  3877   0.309655E+01   0.121316E+00  -0.201784E+00   0.134878E+05   0.996507E+00
  3878   0.309233E+01   0.120895E+00  -0.201992E+00   0.134771E+05   0.995338E+00
  3879   0.308819E+01   0.120481E+00  -0.202191E+00   0.134664E+05   0.994160E+00
  3880   0.308405E+01   0.120052E+00  -0.202365E+00   0.134558E+05   0.992972E+00
  3881   0.307992E+01   0.119601E+00  -0.202522E+00   0.134451E+05   0.991775E+00
  3882   0.307570E+01   0.119171E+00  -0.202663E+00   0.134344E+05   0.990569E+00
  3883   0.307163E+01   0.118719E+00  -0.202778E+00   0.134238E+05   0.989353E+00
  3884   0.306757E+01   0.118282E+00  -0.202877E+00   0.134131E+05   0.988128E+00
  3885   0.306350E+01   0.117829E+00  -0.202966E+00   0.134025E+05   0.986895E+00
  3886   0.305943E+01   0.117384E+00  -0.203023E+00   0.133918E+05   0.985652E+00
  3887   0.305536E+01   0.116931E+00  -0.203056E+00   0.133812E+05   0.984400E+00
  3888   0.305129E+01   0.116478E+00  -0.203078E+00   0.133706E+05   0.983139E+00
  3889   0.304729E+01   0.115994E+00  -0.203084E+00   0.133600E+05   0.981870E+00
  3890   0.304329E+01   0.115548E+00  -0.203058E+00   0.133494E+05   0.980592E+00
  3891   0.303921E+01   0.115079E+00  -0.203022E+00   0.133388E+05   0.979306E+00
  3892   0.303513E+01   0.114610E+00  -0.202962E+00   0.133282E+05   0.978011E+00
  3893   0.303112E+01   0.114141E+00  -0.202884E+00   0.133177E+05   0.976707E+00
  3894   0.302704E+01   0.113665E+00  -0.202782E+00   0.133071E+05   0.975396E+00
  3895   0.302288E+01   0.113188E+00  -0.202655E+00   0.132965E+05   0.974076E+00
  3896   0.301887E+01   0.112703E+00  -0.202519E+00   0.132860E+05   0.972748E+00
  3897   0.301478E+01   0.112226E+00  -0.202343E+00   0.132755E+05   0.971412E+00
  3898   0.301076E+01   0.111742E+00  -0.202158E+00   0.132649E+05   0.970067E+00
  3899   0.300658E+01   0.111250E+00  -0.201955E+00   0.132544E+05   0.968716E+00
  3900   0.300256E+01   0.110757E+00  -0.201727E+00   0.132439E+05   0.967356E+00
  3901   0.299845E+01   0.110265E+00  -0.201483E+00   0.132334E+05   0.965988E+00
  3902   0.299427E+01   0.109765E+00  -0.201214E+00   0.132229E+05   0.964614E+00
  3903   0.299016E+01   0.109265E+00  -0.200927E+00   0.132124E+05   0.963231E+00
  3904   0.298597E+01   0.108773E+00  -0.200639E+00   0.132020E+05   0.961841E+00
  3905   0.298193E+01   0.108251E+00  -0.200311E+00   0.131915E+05   0.960444E+00
  3906   0.297773E+01   0.107751E+00  -0.199966E+00   0.131810E+05   0.959041E+00
  3907   0.297353E+01   0.107266E+00  -0.199589E+00   0.131706E+05   0.957630E+00
  3908   0.296933E+01   0.106759E+00  -0.199181E+00   0.131601E+05   0.956212E+00
  3909   0.296504E+01   0.106259E+00  -0.198777E+00   0.131497E+05   0.954788E+00
  3910   0.296098E+01   0.105751E+00  -0.198350E+00   0.131393E+05   0.953357E+00
  3911   0.295669E+01   0.105244E+00  -0.197891E+00   0.131289E+05   0.951920E+00
  3912   0.295240E+01   0.104737E+00  -0.197429E+00   0.131185E+05   0.950476E+00
  3913   0.294795E+01   0.104222E+00  -0.196944E+00   0.131081E+05   0.949026E+00
  3914   0.294358E+01   0.103715E+00  -0.196442E+00   0.130977E+05   0.947571E+00
  3915   0.293920E+01   0.103201E+00  -0.195900E+00   0.130873E+05   0.946109E+00
  3916   0.293466E+01   0.102694E+00  -0.195365E+00   0.130769E+05   0.944642E+00
  3917   0.293027E+01   0.102188E+00  -0.194798E+00   0.130666E+05   0.943169E+00
  3918   0.292573E+01   0.101674E+00  -0.194214E+00   0.130562E+05   0.941691E+00
  3919   0.292126E+01   0.101167E+00  -0.193613E+00   0.130459E+05   0.940207E+00
  3920   0.291671E+01   0.100653E+00  -0.192997E+00   0.130355E+05   0.938718E+00
  3921   0.291215E+01   0.100140E+00  -0.192363E+00   0.130252E+05   0.937224E+00
  3922   0.290752E+01   0.996338E-01  -0.191706E+00   0.130149E+05   0.935725E+00
  3923   0.290296E+01   0.991205E-01  -0.191032E+00   0.130046E+05   0.934221E+00
  3924   0.289831E+01   0.986075E-01  -0.190342E+00   0.129943E+05   0.932713E+00
  3925   0.289352E+01   0.981095E-01  -0.189635E+00   0.129840E+05   0.931200E+00
  3926   0.288887E+01   0.975969E-01  -0.188904E+00   0.129737E+05   0.929682E+00
  3927   0.288406E+01   0.970919E-01  -0.188158E+00   0.129634E+05   0.928160E+00
  3928   0.287917E+01   0.965798E-01  -0.187402E+00   0.129531E+05   0.926634E+00
  3929   0.287443E+01   0.960753E-01  -0.186623E+00   0.129429E+05   0.925104E+00
  3930   0.286954E+01   0.955711E-01  -0.185835E+00   0.129326E+05   0.923570E+00
  3931   0.286457E+01   0.950671E-01  -0.185023E+00   0.129224E+05   0.922032E+00
  3932   0.285966E+01   0.945635E-01  -0.184195E+00   0.129121E+05   0.920491E+00
  3933   0.285460E+01   0.940601E-01  -0.183358E+00   0.129019E+05   0.918946E+00
  3934   0.284954E+01   0.935645E-01  -0.182506E+00   0.128917E+05   0.917398E+00
  3935   0.284455E+01   0.930617E-01  -0.181629E+00   0.128815E+05   0.915846E+00
  3936   0.283947E+01   0.925668E-01  -0.180752E+00   0.128713E+05   0.914291E+00
  3937   0.283417E+01   0.920795E-01  -0.179859E+00   0.128611E+05   0.912733E+00
  3938   0.282901E+01   0.915853E-01  -0.178920E+00   0.128509E+05   0.911173E+00
  3939   0.282370E+01   0.910913E-01  -0.177994E+00   0.128407E+05   0.909609E+00
  3940   0.281838E+01   0.906052E-01  -0.177068E+00   0.128305E+05   0.908043E+00
  3941   0.281306E+01   0.901269E-01  -0.176119E+00   0.128204E+05   0.906475E+00
  3942   0.280773E+01   0.896415E-01  -0.175153E+00   0.128102E+05   0.904904E+00
  3943   0.280224E+01   0.891640E-01  -0.174172E+00   0.128001E+05   0.903331E+00
  3944   0.279668E+01   0.886795E-01  -0.173182E+00   0.127900E+05   0.901756E+00
  3945   0.279119E+01   0.882029E-01  -0.172177E+00   0.127798E+05   0.900179E+00
  3946   0.278554E+01   0.877341E-01  -0.171164E+00   0.127697E+05   0.898600E+00
  3947   0.277996E+01   0.872658E-01  -0.170135E+00   0.127596E+05   0.897019E+00
  3948   0.277430E+01   0.867979E-01  -0.169090E+00   0.127495E+05   0.895437E+00
  3949   0.276848E+01   0.863305E-01  -0.168044E+00   0.127394E+05   0.893854E+00
  3950   0.276274E+01   0.858785E-01  -0.166976E+00   0.127293E+05   0.892269E+00
  3951   0.275691E+01   0.854121E-01  -0.165907E+00   0.127192E+05   0.890683E+00
  3952   0.275108E+01   0.849536E-01  -0.164829E+00   0.127092E+05   0.889095E+00
  3953   0.274509E+01   0.845105E-01  -0.163729E+00   0.126991E+05   0.887507E+00
  3954   0.273917E+01   0.840456E-01  -0.162628E+00   0.126890E+05   0.885918E+00
  3955   0.273317E+01   0.836035E-01  -0.161520E+00   0.126790E+05   0.884328E+00
  3956   0.272709E+01   0.831619E-01  -0.160403E+00   0.126690E+05   0.882736E+00
  3957   0.272101E+01   0.827283E-01  -0.159279E+00   0.126589E+05   0.881144E+00
  3958   0.271477E+01   0.822951E-01  -0.158132E+00   0.126489E+05   0.879551E+00
  3959   0.270853E+01   0.818587E-01  -0.156984E+00   0.126389E+05   0.877957E+00
  3960   0.270228E+01   0.814310E-01  -0.155844E+00   0.126289E+05   0.876363E+00
  3961   0.269595E+01   0.810098E-01  -0.154688E+00   0.126189E+05   0.874768E+00
  3962   0.268961E+01   0.805920E-01  -0.153510E+00   0.126089E+05   0.873172E+00
  3963   0.268320E+01   0.801815E-01  -0.152331E+00   0.125989E+05   0.871576E+00
  3964   0.267678E+01   0.797721E-01  -0.151160E+00   0.125890E+05   0.869979E+00
  3965   0.267029E+01   0.793626E-01  -0.149981E+00   0.125790E+05   0.868381E+00
  3966   0.266371E+01   0.789610E-01  -0.148795E+00   0.125690E+05   0.866784E+00
  3967   0.265713E+01   0.785673E-01  -0.147594E+00   0.125591E+05   0.865185E+00
  3968   0.265047E+01   0.781667E-01  -0.146400E+00   0.125492E+05   0.863587E+00
  3969   0.264373E+01   0.777748E-01  -0.145199E+00   0.125392E+05   0.861988E+00
  3970   0.263706E+01   0.773893E-01  -0.143990E+00   0.125293E+05   0.860389E+00
  3971   0.263024E+01   0.770066E-01  -0.142781E+00   0.125194E+05   0.858790E+00
  3972   0.262341E+01   0.766281E-01  -0.141565E+00   0.125095E+05   0.857190E+00
  3973   0.261650E+01   0.762538E-01  -0.140349E+00   0.124996E+05   0.855591E+00
  3974   0.260959E+01   0.758845E-01  -0.139126E+00   0.124897E+05   0.853991E+00
  3975   0.260260E+01   0.755202E-01  -0.137903E+00   0.124798E+05   0.852392E+00
  3976   0.259569E+01   0.751593E-01  -0.136680E+00   0.124699E+05   0.850792E+00
  3977   0.258854E+01   0.748042E-01  -0.135458E+00   0.124601E+05   0.849193E+00
  3978   0.258154E+01   0.744533E-01  -0.134221E+00   0.124502E+05   0.847593E+00
