#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1471   0.831207E+03  -0.129885E+02   0.194171E-05  -0.129885E+02   0.103654E+02  -0.430546E-08   0.194171E-05  -0.430546E-08   0.293745E-08
  1472   0.828685E+03  -0.122489E+02   0.193277E-05  -0.122489E+02   0.103897E+02  -0.154662E-08   0.193277E-05  -0.154662E-08   0.293344E-08
  1473   0.826085E+03  -0.115167E+02   0.192376E-05  -0.115167E+02   0.104172E+02   0.120096E-08   0.192376E-05   0.120096E-08   0.292944E-08
  1474   0.823333E+03  -0.107902E+02   0.191469E-05  -0.107902E+02   0.104480E+02   0.393701E-08   0.191469E-05   0.393701E-08   0.292544E-08
  1475   0.820652E+03  -0.100711E+02   0.190555E-05  -0.100711E+02   0.104819E+02   0.666127E-08   0.190555E-05   0.666127E-08   0.292146E-08
  1476   0.817894E+03  -0.936004E+01   0.189635E-05  -0.936004E+01   0.105198E+02   0.937350E-08   0.189635E-05   0.937350E-08   0.291748E-08
  1477   0.815133E+03  -0.865561E+01   0.188708E-05  -0.865561E+01   0.105609E+02   0.120734E-07   0.188708E-05   0.120734E-07   0.291350E-08
  1478   0.812295E+03  -0.795929E+01   0.187776E-05  -0.795929E+01   0.106052E+02   0.147608E-07   0.187776E-05   0.147608E-07   0.290954E-08
  1479   0.809454E+03  -0.727134E+01   0.186837E-05  -0.727134E+01   0.106534E+02   0.174354E-07   0.186837E-05   0.174354E-07   0.290558E-08
  1480   0.806536E+03  -0.659131E+01   0.185893E-05  -0.659131E+01   0.107048E+02   0.200969E-07   0.185893E-05   0.200969E-07   0.290163E-08
  1481   0.803548E+03  -0.591968E+01   0.184942E-05  -0.591968E+01   0.107587E+02   0.227450E-07   0.184942E-05   0.227450E-07   0.289768E-08
  1482   0.800564E+03  -0.525668E+01   0.183987E-05  -0.525668E+01   0.108164E+02   0.253796E-07   0.183987E-05   0.253796E-07   0.289375E-08
  1483   0.797519E+03  -0.460263E+01   0.183025E-05  -0.460263E+01   0.108774E+02   0.280004E-07   0.183025E-05   0.280004E-07   0.288982E-08
  1484   0.794464E+03  -0.395761E+01   0.182058E-05  -0.395761E+01   0.109408E+02   0.306071E-07   0.182058E-05   0.306071E-07   0.288590E-08
  1485   0.791347E+03  -0.332195E+01   0.181086E-05  -0.332195E+01   0.110073E+02   0.331994E-07   0.181086E-05   0.331994E-07   0.288198E-08
  1486   0.788190E+03  -0.269558E+01   0.180109E-05  -0.269558E+01   0.110778E+02   0.357771E-07   0.180109E-05   0.357771E-07   0.287807E-08
  1487   0.784994E+03  -0.207897E+01   0.179127E-05  -0.207897E+01   0.111500E+02   0.383399E-07   0.179127E-05   0.383399E-07   0.287417E-08
  1488   0.781780E+03  -0.147214E+01   0.178140E-05  -0.147214E+01   0.112260E+02   0.408876E-07   0.178140E-05   0.408876E-07   0.287028E-08
  1489   0.778505E+03  -0.875469E+00   0.177148E-05  -0.875469E+00   0.113053E+02   0.434200E-07   0.177148E-05   0.434200E-07   0.286639E-08
  1490   0.775206E+03  -0.288951E+00   0.176151E-05  -0.288951E+00   0.113861E+02   0.459367E-07   0.176151E-05   0.459367E-07   0.286251E-08
  1491   0.771874E+03   0.287065E+00   0.175150E-05   0.287065E+00   0.114702E+02   0.484375E-07   0.175150E-05   0.484375E-07   0.285864E-08
  1492   0.768518E+03   0.852545E+00   0.174144E-05   0.852545E+00   0.115574E+02   0.509222E-07   0.174144E-05   0.509222E-07   0.285478E-08
  1493   0.765124E+03   0.140722E+01   0.173134E-05   0.140722E+01   0.116462E+02   0.533904E-07   0.173134E-05   0.533904E-07   0.285092E-08
  1494   0.761697E+03   0.195096E+01   0.172120E-05   0.195096E+01   0.117382E+02   0.558420E-07   0.172120E-05   0.558420E-07   0.284707E-08
  1495   0.758247E+03   0.248361E+01   0.171102E-05   0.248361E+01   0.118334E+02   0.582767E-07   0.171102E-05   0.582767E-07   0.284322E-08
  1496   0.754765E+03   0.300508E+01   0.170079E-05   0.300508E+01   0.119309E+02   0.606942E-07   0.170079E-05   0.606942E-07   0.283938E-08
  1497   0.751251E+03   0.351514E+01   0.169053E-05   0.351514E+01   0.120300E+02   0.630943E-07   0.169053E-05   0.630943E-07   0.283555E-08
  1498   0.747721E+03   0.401362E+01   0.168023E-05   0.401362E+01   0.121323E+02   0.654767E-07   0.168023E-05   0.654767E-07   0.283173E-08
  1499   0.744160E+03   0.450050E+01   0.166990E-05   0.450050E+01   0.122363E+02   0.678411E-07   0.166990E-05   0.678411E-07   0.282791E-08
  1500   0.740575E+03   0.497554E+01   0.165953E-05   0.497554E+01   0.123433E+02   0.701874E-07   0.165953E-05   0.701874E-07   0.282410E-08
  1501   0.736966E+03   0.543880E+01   0.164912E-05   0.543880E+01   0.124520E+02   0.725152E-07   0.164912E-05   0.725152E-07   0.282030E-08
  1502   0.733334E+03   0.588977E+01   0.163869E-05   0.588977E+01   0.125631E+02   0.748244E-07   0.163869E-05   0.748244E-07   0.281651E-08
  1503   0.729685E+03   0.632859E+01   0.162822E-05   0.632859E+01   0.126765E+02   0.771150E-07   0.162822E-05   0.771150E-07   0.281272E-08
  1504   0.726013E+03   0.675534E+01   0.161772E-05   0.675534E+01   0.127916E+02   0.793867E-07   0.161772E-05   0.793867E-07   0.280893E-08
  1505   0.722318E+03   0.716966E+01   0.160719E-05   0.716966E+01   0.129090E+02   0.816396E-07   0.160719E-05   0.816396E-07   0.280516E-08
  1506   0.718607E+03   0.757163E+01   0.159663E-05   0.757163E+01   0.130280E+02   0.838735E-07   0.159663E-05   0.838735E-07   0.280139E-08
  1507   0.714880E+03   0.796117E+01   0.158605E-05   0.796117E+01   0.131493E+02   0.860883E-07   0.158605E-05   0.860883E-07   0.279763E-08
  1508   0.711137E+03   0.833792E+01   0.157544E-05   0.833792E+01   0.132722E+02   0.882839E-07   0.157544E-05   0.882839E-07   0.279387E-08
  1509   0.707371E+03   0.870202E+01   0.156480E-05   0.870202E+01   0.133960E+02   0.904601E-07   0.156480E-05   0.904601E-07   0.279012E-08
  1510   0.703604E+03   0.905320E+01   0.155415E-05   0.905320E+01   0.135229E+02   0.926169E-07   0.155415E-05   0.926169E-07   0.278638E-08
  1511   0.699807E+03   0.939219E+01   0.154346E-05   0.939219E+01   0.136505E+02   0.947542E-07   0.154346E-05   0.947542E-07   0.278265E-08
  1512   0.696002E+03   0.971676E+01   0.153276E-05   0.971676E+01   0.137798E+02   0.968718E-07   0.153276E-05   0.968718E-07   0.277892E-08
  1513   0.692182E+03   0.100299E+02   0.152204E-05   0.100299E+02   0.139106E+02   0.989696E-07   0.152204E-05   0.989696E-07   0.277520E-08
  1514   0.688361E+03   0.103294E+02   0.151130E-05   0.103294E+02   0.140437E+02   0.101048E-06   0.151130E-05   0.101048E-06   0.277148E-08
  1515   0.684548E+03   0.106167E+02   0.150053E-05   0.106167E+02   0.141776E+02   0.103106E-06   0.150053E-05   0.103106E-06   0.276777E-08
  1516   0.680704E+03   0.108896E+02   0.148976E-05   0.108896E+02   0.143124E+02   0.105144E-06   0.148976E-05   0.105144E-06   0.276407E-08
  1517   0.676860E+03   0.111504E+02   0.147896E-05   0.111504E+02   0.144487E+02   0.107161E-06   0.147896E-05   0.107161E-06   0.276038E-08
  1518   0.673009E+03   0.113990E+02   0.146816E-05   0.113990E+02   0.145865E+02   0.109159E-06   0.146816E-05   0.109159E-06   0.275669E-08
  1519   0.669151E+03   0.116325E+02   0.145733E-05   0.116325E+02   0.147243E+02   0.111136E-06   0.145733E-05   0.111136E-06   0.275301E-08
  1520   0.665300E+03   0.118538E+02   0.144650E-05   0.118538E+02   0.148637E+02   0.113092E-06   0.144650E-05   0.113092E-06   0.274933E-08
  1521   0.661434E+03   0.120622E+02   0.143565E-05   0.120622E+02   0.150046E+02   0.115028E-06   0.143565E-05   0.115028E-06   0.274566E-08
  1522   0.657561E+03   0.122570E+02   0.142480E-05   0.122570E+02   0.151456E+02   0.116943E-06   0.142480E-05   0.116943E-06   0.274200E-08
  1523   0.653696E+03   0.124390E+02   0.141393E-05   0.124390E+02   0.152873E+02   0.118838E-06   0.141393E-05   0.118838E-06   0.273835E-08
  1524   0.649823E+03   0.126073E+02   0.140306E-05   0.126073E+02   0.154305E+02   0.120711E-06   0.140306E-05   0.120711E-06   0.273470E-08
  1525   0.645952E+03   0.127627E+02   0.139218E-05   0.127627E+02   0.155744E+02   0.122563E-06   0.139218E-05   0.122563E-06   0.273105E-08
  1526   0.642088E+03   0.129053E+02   0.138129E-05   0.129053E+02   0.157184E+02   0.124395E-06   0.138129E-05   0.124395E-06   0.272742E-08
  1527   0.638225E+03   0.130335E+02   0.137040E-05   0.130335E+02   0.158624E+02   0.126204E-06   0.137040E-05   0.126204E-06   0.272379E-08
  1528   0.634363E+03   0.131496E+02   0.135951E-05   0.131496E+02   0.160078E+02   0.127993E-06   0.135951E-05   0.127993E-06   0.272017E-08
  1529   0.630508E+03   0.132529E+02   0.134861E-05   0.132529E+02   0.161533E+02   0.129760E-06   0.134861E-05   0.129760E-06   0.271655E-08
  1530   0.626663E+03   0.133426E+02   0.133771E-05   0.133426E+02   0.162987E+02   0.131505E-06   0.133771E-05   0.131505E-06   0.271294E-08
  1531   0.622818E+03   0.134186E+02   0.132682E-05   0.134186E+02   0.164448E+02   0.133229E-06   0.132682E-05   0.133229E-06   0.270934E-08
  1532   0.618989E+03   0.134826E+02   0.131592E-05   0.134826E+02   0.165917E+02   0.134931E-06   0.131592E-05   0.134931E-06   0.270574E-08
  1533   0.615161E+03   0.135345E+02   0.130503E-05   0.135345E+02   0.167378E+02   0.136611E-06   0.130503E-05   0.136611E-06   0.270215E-08
  1534   0.611350E+03   0.135713E+02   0.129413E-05   0.135713E+02   0.168846E+02   0.138269E-06   0.129413E-05   0.138269E-06   0.269856E-08
  1535   0.607547E+03   0.135968E+02   0.128325E-05   0.135968E+02   0.170313E+02   0.139905E-06   0.128325E-05   0.139905E-06   0.269498E-08
  1536   0.603752E+03   0.136087E+02   0.127237E-05   0.136087E+02   0.171773E+02   0.141518E-06   0.127237E-05   0.141518E-06   0.269141E-08
  1537   0.599982E+03   0.136078E+02   0.126149E-05   0.136078E+02   0.173239E+02   0.143109E-06   0.126149E-05   0.143109E-06   0.268785E-08
  1538   0.596228E+03   0.135948E+02   0.125062E-05   0.135948E+02   0.174705E+02   0.144678E-06   0.125062E-05   0.144678E-06   0.268429E-08
  1539   0.592453E+03   0.135689E+02   0.123977E-05   0.135689E+02   0.176155E+02   0.146224E-06   0.123977E-05   0.146224E-06   0.268074E-08
  1540   0.588718E+03   0.135311E+02   0.122892E-05   0.135311E+02   0.177605E+02   0.147748E-06   0.122892E-05   0.147748E-06   0.267719E-08
  1541   0.584998E+03   0.134796E+02   0.121808E-05   0.134796E+02   0.179061E+02   0.149248E-06   0.121808E-05   0.149248E-06   0.267365E-08
  1542   0.581296E+03   0.134169E+02   0.120726E-05   0.134169E+02   0.180509E+02   0.150726E-06   0.120726E-05   0.150726E-06   0.267012E-08
  1543   0.577603E+03   0.133406E+02   0.119644E-05   0.133406E+02   0.181941E+02   0.152181E-06   0.119644E-05   0.152181E-06   0.266659E-08
  1544   0.573934E+03   0.132530E+02   0.118565E-05   0.132530E+02   0.183380E+02   0.153612E-06   0.118565E-05   0.153612E-06   0.266307E-08
  1545   0.570289E+03   0.131534E+02   0.117487E-05   0.131534E+02   0.184803E+02   0.155021E-06   0.117487E-05   0.155021E-06   0.265955E-08
  1546   0.566655E+03   0.130410E+02   0.116410E-05   0.130410E+02   0.186217E+02   0.156406E-06   0.116410E-05   0.156406E-06   0.265604E-08
  1547   0.563044E+03   0.129173E+02   0.115335E-05   0.129173E+02   0.187631E+02   0.157768E-06   0.115335E-05   0.157768E-06   0.265254E-08
  1548   0.559466E+03   0.127815E+02   0.114263E-05   0.127815E+02   0.189035E+02   0.159106E-06   0.114263E-05   0.159106E-06   0.264904E-08
  1549   0.555905E+03   0.126345E+02   0.113192E-05   0.126345E+02   0.190424E+02   0.160420E-06   0.113192E-05   0.160420E-06   0.264555E-08
  1550   0.552376E+03   0.124754E+02   0.112123E-05   0.124754E+02   0.191804E+02   0.161711E-06   0.112123E-05   0.161711E-06   0.264207E-08
  1551   0.548858E+03   0.123043E+02   0.111057E-05   0.123043E+02   0.193175E+02   0.162978E-06   0.111057E-05   0.162978E-06   0.263859E-08
  1552   0.545379E+03   0.121227E+02   0.109993E-05   0.121227E+02   0.194530E+02   0.164221E-06   0.109993E-05   0.164221E-06   0.263512E-08
  1553   0.541917E+03   0.119306E+02   0.108931E-05   0.119306E+02   0.195883E+02   0.165440E-06   0.108931E-05   0.165440E-06   0.263165E-08
  1554   0.538488E+03   0.117266E+02   0.107872E-05   0.117266E+02   0.197228E+02   0.166636E-06   0.107872E-05   0.166636E-06   0.262819E-08
  1555   0.535076E+03   0.115120E+02   0.106815E-05   0.115120E+02   0.198549E+02   0.167808E-06   0.106815E-05   0.167808E-06   0.262474E-08
  1556   0.531704E+03   0.112863E+02   0.105761E-05   0.112863E+02   0.199854E+02   0.168956E-06   0.105761E-05   0.168956E-06   0.262129E-08
  1557   0.528358E+03   0.110502E+02   0.104710E-05   0.110502E+02   0.201149E+02   0.170081E-06   0.104710E-05   0.170081E-06   0.261785E-08
  1558   0.525043E+03   0.108043E+02   0.103661E-05   0.108043E+02   0.202436E+02   0.171182E-06   0.103661E-05   0.171182E-06   0.261442E-08
  1559   0.521769E+03   0.105474E+02   0.102615E-05   0.105474E+02   0.203692E+02   0.172260E-06   0.102615E-05   0.172260E-06   0.261099E-08
  1560   0.518520E+03   0.102801E+02   0.101573E-05   0.102801E+02   0.204946E+02   0.173315E-06   0.101573E-05   0.173315E-06   0.260757E-08
  1561   0.515280E+03   0.100031E+02   0.100533E-05   0.100031E+02   0.206176E+02   0.174346E-06   0.100533E-05   0.174346E-06   0.260415E-08
  1562   0.512074E+03   0.971583E+01   0.994964E-06   0.971583E+01   0.207397E+02   0.175354E-06   0.994964E-06   0.175354E-06   0.260074E-08
  1563   0.508907E+03   0.941970E+01   0.984629E-06   0.941970E+01   0.208594E+02   0.176339E-06   0.984629E-06   0.176339E-06   0.259733E-08
  1564   0.505781E+03   0.911402E+01   0.974327E-06   0.911402E+01   0.209782E+02   0.177301E-06   0.974327E-06   0.177301E-06   0.259393E-08
  1565   0.502694E+03   0.879879E+01   0.964058E-06   0.879879E+01   0.210939E+02   0.178239E-06   0.964058E-06   0.178239E-06   0.259054E-08
  1566   0.499633E+03   0.847552E+01   0.953824E-06   0.847552E+01   0.212086E+02   0.179155E-06   0.953824E-06   0.179155E-06   0.258715E-08
  1567   0.496597E+03   0.814200E+01   0.943624E-06   0.814200E+01   0.213195E+02   0.180048E-06   0.943624E-06   0.180048E-06   0.258377E-08
  1568   0.493601E+03   0.780033E+01   0.933460E-06   0.780033E+01   0.214309E+02   0.180918E-06   0.933460E-06   0.180918E-06   0.258040E-08
  1569   0.490653E+03   0.745007E+01   0.923333E-06   0.745007E+01   0.215392E+02   0.181765E-06   0.923333E-06   0.181765E-06   0.257703E-08
  1570   0.487737E+03   0.709162E+01   0.913243E-06   0.709162E+01   0.216466E+02   0.182589E-06   0.913243E-06   0.182589E-06   0.257366E-08
  1571   0.484861E+03   0.672560E+01   0.903191E-06   0.672560E+01   0.217530E+02   0.183391E-06   0.903191E-06   0.183391E-06   0.257030E-08
  1572   0.482011E+03   0.635082E+01   0.893177E-06   0.635082E+01   0.218548E+02   0.184170E-06   0.893177E-06   0.184170E-06   0.256695E-08
  1573   0.479201E+03   0.596849E+01   0.883203E-06   0.596849E+01   0.219557E+02   0.184926E-06   0.883203E-06   0.184926E-06   0.256361E-08
  1574   0.476447E+03   0.557857E+01   0.873270E-06   0.557857E+01   0.220534E+02   0.185660E-06   0.873270E-06   0.185660E-06   0.256027E-08
  1575   0.473717E+03   0.518136E+01   0.863378E-06   0.518136E+01   0.221501E+02   0.186371E-06   0.863378E-06   0.186371E-06   0.255693E-08
  1576   0.471028E+03   0.477696E+01   0.853528E-06   0.477696E+01   0.222423E+02   0.187060E-06   0.853528E-06   0.187060E-06   0.255361E-08
  1577   0.468379E+03   0.436560E+01   0.843720E-06   0.436560E+01   0.223334E+02   0.187727E-06   0.843720E-06   0.187727E-06   0.255028E-08
  1578   0.465771E+03   0.394761E+01   0.833956E-06   0.394761E+01   0.224222E+02   0.188371E-06   0.833956E-06   0.188371E-06   0.254697E-08
  1579   0.463210E+03   0.352307E+01   0.824236E-06   0.352307E+01   0.225078E+02   0.188993E-06   0.824236E-06   0.188993E-06   0.254366E-08
  1580   0.460675E+03   0.309222E+01   0.814562E-06   0.309222E+01   0.225924E+02   0.189593E-06   0.814562E-06   0.189593E-06   0.254035E-08
  1581   0.458180E+03   0.265531E+01   0.804933E-06   0.265531E+01   0.226738E+02   0.190170E-06   0.804933E-06   0.190170E-06   0.253705E-08
  1582   0.455741E+03   0.221250E+01   0.795351E-06   0.221250E+01   0.227528E+02   0.190726E-06   0.795351E-06   0.190726E-06   0.253376E-08
  1583   0.453327E+03   0.176403E+01   0.785816E-06   0.176403E+01   0.228279E+02   0.191260E-06   0.785816E-06   0.191260E-06   0.253047E-08
  1584   0.450969E+03   0.131000E+01   0.776330E-06   0.131000E+01   0.229020E+02   0.191771E-06   0.776330E-06   0.191771E-06   0.252719E-08
  1585   0.448636E+03   0.850791E+00   0.766893E-06   0.850791E+00   0.229737E+02   0.192261E-06   0.766893E-06   0.192261E-06   0.252391E-08
  1586   0.446358E+03   0.386608E+00   0.757505E-06   0.386608E+00   0.230414E+02   0.192729E-06   0.757505E-06   0.192729E-06   0.252064E-08
  1587   0.444121E+03  -0.825822E-01   0.748168E-06  -0.825822E-01   0.231075E+02   0.193175E-06   0.748168E-06   0.193175E-06   0.251738E-08
  1588   0.441932E+03  -0.556383E+00   0.738882E-06  -0.556383E+00   0.231703E+02   0.193599E-06   0.738882E-06   0.193599E-06   0.251412E-08
  1589   0.439777E+03  -0.103454E+01   0.729649E-06  -0.103454E+01   0.232307E+02   0.194002E-06   0.729649E-06   0.194002E-06   0.251086E-08
  1590   0.437661E+03  -0.151686E+01   0.720468E-06  -0.151686E+01   0.232879E+02   0.194383E-06   0.720468E-06   0.194383E-06   0.250762E-08
  1591   0.435602E+03  -0.200312E+01   0.711341E-06  -0.200312E+01   0.233426E+02   0.194743E-06   0.711341E-06   0.194743E-06   0.250437E-08
  1592   0.433575E+03  -0.249301E+01   0.702269E-06  -0.249301E+01   0.233948E+02   0.195081E-06   0.702269E-06   0.195081E-06   0.250114E-08
  1593   0.431597E+03  -0.298660E+01   0.693251E-06  -0.298660E+01   0.234439E+02   0.195397E-06   0.693251E-06   0.195397E-06   0.249791E-08
  1594   0.429652E+03  -0.348343E+01   0.684290E-06  -0.348343E+01   0.234905E+02   0.195693E-06   0.684290E-06   0.195693E-06   0.249468E-08
  1595   0.427762E+03  -0.398310E+01   0.675386E-06  -0.398310E+01   0.235346E+02   0.195967E-06   0.675386E-06   0.195967E-06   0.249146E-08
  1596   0.425921E+03  -0.448567E+01   0.666539E-06  -0.448567E+01   0.235747E+02   0.196219E-06   0.666539E-06   0.196219E-06   0.248825E-08
  1597   0.424113E+03  -0.499083E+01   0.657751E-06  -0.499083E+01   0.236124E+02   0.196451E-06   0.657751E-06   0.196451E-06   0.248504E-08
  1598   0.422353E+03  -0.549818E+01   0.649022E-06  -0.549818E+01   0.236468E+02   0.196661E-06   0.649022E-06   0.196661E-06   0.248184E-08
  1599   0.420635E+03  -0.600779E+01   0.640353E-06  -0.600779E+01   0.236788E+02   0.196850E-06   0.640353E-06   0.196850E-06   0.247864E-08
  1600   0.418964E+03  -0.651934E+01   0.631744E-06  -0.651934E+01   0.237083E+02   0.197019E-06   0.631744E-06   0.197019E-06   0.247545E-08
  1601   0.417334E+03  -0.703251E+01   0.623197E-06  -0.703251E+01   0.237346E+02   0.197166E-06   0.623197E-06   0.197166E-06   0.247226E-08
  1602   0.415738E+03  -0.754706E+01   0.614712E-06  -0.754706E+01   0.237569E+02   0.197292E-06   0.614712E-06   0.197292E-06   0.246908E-08
  1603   0.414204E+03  -0.806314E+01   0.606289E-06  -0.806314E+01   0.237767E+02   0.197398E-06   0.606289E-06   0.197398E-06   0.246590E-08
  1604   0.412704E+03  -0.858057E+01   0.597928E-06  -0.858057E+01   0.237933E+02   0.197483E-06   0.597928E-06   0.197483E-06   0.246274E-08
  1605   0.411253E+03  -0.909809E+01   0.589630E-06  -0.909809E+01   0.238074E+02   0.197548E-06   0.589630E-06   0.197548E-06   0.245957E-08
  1606   0.409841E+03  -0.961701E+01   0.581394E-06  -0.961701E+01   0.238183E+02   0.197592E-06   0.581394E-06   0.197592E-06   0.245641E-08
  1607   0.408471E+03  -0.101366E+02   0.573221E-06  -0.101366E+02   0.238267E+02   0.197615E-06   0.573221E-06   0.197615E-06   0.245326E-08
  1608   0.407141E+03  -0.106553E+02   0.565112E-06  -0.106553E+02   0.238327E+02   0.197619E-06   0.565112E-06   0.197619E-06   0.245011E-08
  1609   0.405866E+03  -0.111746E+02   0.557066E-06  -0.111746E+02   0.238339E+02   0.197602E-06   0.557066E-06   0.197602E-06   0.244697E-08
  1610   0.404632E+03  -0.116938E+02   0.549084E-06  -0.116938E+02   0.238327E+02   0.197566E-06   0.549084E-06   0.197566E-06   0.244383E-08
  1611   0.403431E+03  -0.122121E+02   0.541166E-06  -0.122121E+02   0.238290E+02   0.197509E-06   0.541166E-06   0.197509E-06   0.244070E-08
  1612   0.402285E+03  -0.127303E+02   0.533312E-06  -0.127303E+02   0.238214E+02   0.197433E-06   0.533312E-06   0.197433E-06   0.243757E-08
  1613   0.401165E+03  -0.132475E+02   0.525522E-06  -0.132475E+02   0.238113E+02   0.197337E-06   0.525522E-06   0.197337E-06   0.243445E-08
