#    L    TT             EE             TE             PP             TP          
   322   0.347841E+04   0.138508E+02   0.123220E+03   0.165842E+07   0.869290E+03
   323   0.344405E+04   0.140484E+02   0.122696E+03   0.165212E+07   0.860921E+03
   324   0.340985E+04   0.142467E+02   0.122124E+03   0.164585E+07   0.852617E+03
   325   0.337587E+04   0.144420E+02   0.121529E+03   0.163962E+07   0.844378E+03
   326   0.334198E+04   0.146388E+02   0.120878E+03   0.163342E+07   0.836204E+03
   327   0.330832E+04   0.148348E+02   0.120196E+03   0.162726E+07   0.828096E+03
   328   0.327489E+04   0.150293E+02   0.119482E+03   0.162113E+07   0.820053E+03
   329   0.324162E+04   0.152237E+02   0.118721E+03   0.161503E+07   0.812076E+03
   330   0.320858E+04   0.154165E+02   0.117920E+03   0.160897E+07   0.804165E+03
   331   0.317585E+04   0.156086E+02   0.117087E+03   0.160294E+07   0.796320E+03
   332   0.314329E+04   0.158006E+02   0.116222E+03   0.159694E+07   0.788542E+03
   333   0.311095E+04   0.159911E+02   0.115318E+03   0.159097E+07   0.780830E+03
   334   0.307893E+04   0.161807E+02   0.114374E+03   0.158504E+07   0.773185E+03
   335   0.304707E+04   0.163681E+02   0.113391E+03   0.157914E+07   0.765607E+03
   336   0.301552E+04   0.165546E+02   0.112376E+03   0.157327E+07   0.758096E+03
   337   0.298428E+04   0.167403E+02   0.111314E+03   0.156743E+07   0.750652E+03
   338   0.295328E+04   0.169237E+02   0.110227E+03   0.156162E+07   0.743276E+03
   339   0.292267E+04   0.171069E+02   0.109101E+03   0.155584E+07   0.735968E+03
   340   0.289230E+04   0.172879E+02   0.107951E+03   0.155009E+07   0.728727E+03
   341   0.286217E+04   0.174665E+02   0.106753E+03   0.154437E+07   0.721555E+03
   342   0.283243E+04   0.176450E+02   0.105524E+03   0.153869E+07   0.714451E+03
   343   0.280300E+04   0.178204E+02   0.104263E+03   0.153303E+07   0.707416E+03
   344   0.277397E+04   0.179942E+02   0.102969E+03   0.152740E+07   0.700449E+03
   345   0.274517E+04   0.181656E+02   0.101644E+03   0.152180E+07   0.693552E+03
   346   0.271677E+04   0.183362E+02   0.100294E+03   0.151622E+07   0.686723E+03
   347   0.268869E+04   0.185036E+02   0.989054E+02   0.151068E+07   0.679964E+03
   348   0.266101E+04   0.186687E+02   0.974844E+02   0.150516E+07   0.673274E+03
   349   0.263364E+04   0.188321E+02   0.960315E+02   0.149968E+07   0.666654E+03
   350   0.260667E+04   0.189924E+02   0.945541E+02   0.149421E+07   0.660105E+03
   351   0.258024E+04   0.191511E+02   0.930449E+02   0.148878E+07   0.653624E+03
   352   0.255398E+04   0.193074E+02   0.915038E+02   0.148337E+07   0.647213E+03
   353   0.252820E+04   0.194605E+02   0.899458E+02   0.147799E+07   0.640867E+03
   354   0.250273E+04   0.196113E+02   0.883486E+02   0.147264E+07   0.634587E+03
   355   0.247774E+04   0.197596E+02   0.867272E+02   0.146731E+07   0.628369E+03
   356   0.245314E+04   0.199056E+02   0.850891E+02   0.146201E+07   0.622213E+03
   357   0.242894E+04   0.200484E+02   0.834194E+02   0.145674E+07   0.616116E+03
   358   0.240521E+04   0.201873E+02   0.817330E+02   0.145149E+07   0.610076E+03
   359   0.238180E+04   0.203238E+02   0.800152E+02   0.144627E+07   0.604093E+03
   360   0.235886E+04   0.204579E+02   0.782772E+02   0.144107E+07   0.598163E+03
   361   0.233632E+04   0.205888E+02   0.765145E+02   0.143590E+07   0.592285E+03
   362   0.231425E+04   0.207166E+02   0.747302E+02   0.143075E+07   0.586458E+03
   363   0.229258E+04   0.208420E+02   0.729265E+02   0.142563E+07   0.580680E+03
   364   0.227138E+04   0.209627E+02   0.710999E+02   0.142054E+07   0.574948E+03
   365   0.225058E+04   0.210810E+02   0.692562E+02   0.141547E+07   0.569262E+03
   366   0.223025E+04   0.211961E+02   0.673927E+02   0.141042E+07   0.563618E+03
   367   0.221039E+04   0.213065E+02   0.655115E+02   0.140540E+07   0.558016E+03
   368   0.219085E+04   0.214146E+02   0.636143E+02   0.140040E+07   0.552454E+03
   369   0.217193E+04   0.215194E+02   0.616988E+02   0.139543E+07   0.546929E+03
   370   0.215342E+04   0.216203E+02   0.597703E+02   0.139048E+07   0.541441E+03
   371   0.213530E+04   0.217173E+02   0.578252E+02   0.138556E+07   0.535987E+03
   372   0.211765E+04   0.218112E+02   0.558679E+02   0.138065E+07   0.530565E+03
   373   0.210048E+04   0.219010E+02   0.538955E+02   0.137578E+07   0.525174E+03
   374   0.208378E+04   0.219877E+02   0.519119E+02   0.137092E+07   0.519812E+03
   375   0.206747E+04   0.220705E+02   0.499170E+02   0.136609E+07   0.514477E+03
   376   0.205172E+04   0.221501E+02   0.479110E+02   0.136129E+07   0.509167E+03
   377   0.203643E+04   0.222249E+02   0.458968E+02   0.135650E+07   0.503881E+03
   378   0.202155E+04   0.222959E+02   0.438716E+02   0.135174E+07   0.498617E+03
   379   0.200714E+04   0.223636E+02   0.418398E+02   0.134700E+07   0.493372E+03
   380   0.199328E+04   0.224281E+02   0.397993E+02   0.134229E+07   0.488145E+03
   381   0.197982E+04   0.224857E+02   0.377531E+02   0.133759E+07   0.482935E+03
   382   0.196676E+04   0.225416E+02   0.357020E+02   0.133292E+07   0.477740E+03
   383   0.195424E+04   0.225928E+02   0.336446E+02   0.132827E+07   0.472557E+03
   384   0.194227E+04   0.226392E+02   0.315846E+02   0.132365E+07   0.467385E+03
   385   0.193063E+04   0.226832E+02   0.295207E+02   0.131904E+07   0.462222E+03
   386   0.191954E+04   0.227225E+02   0.274550E+02   0.131446E+07   0.457067E+03
   387   0.190885E+04   0.227571E+02   0.253878E+02   0.130989E+07   0.451917E+03
   388   0.189863E+04   0.227877E+02   0.233204E+02   0.130535E+07   0.446771E+03
   389   0.188889E+04   0.228121E+02   0.212530E+02   0.130083E+07   0.441627E+03
   390   0.187962E+04   0.228355E+02   0.191878E+02   0.129633E+07   0.436483E+03
   391   0.187083E+04   0.228535E+02   0.171234E+02   0.129185E+07   0.431337E+03
   392   0.186244E+04   0.228689E+02   0.150629E+02   0.128740E+07   0.426188E+03
   393   0.185460E+04   0.228789E+02   0.130055E+02   0.128296E+07   0.421034E+03
   394   0.184716E+04   0.228849E+02   0.109536E+02   0.127854E+07   0.415873E+03
   395   0.184012E+04   0.228861E+02   0.890568E+01   0.127415E+07   0.410703E+03
   396   0.183363E+04   0.228834E+02   0.686540E+01   0.126977E+07   0.405523E+03
   397   0.182747E+04   0.228767E+02   0.483146E+01   0.126541E+07   0.400330E+03
   398   0.182186E+04   0.228652E+02   0.280527E+01   0.126108E+07   0.395123E+03
   399   0.181665E+04   0.228498E+02   0.787757E+00   0.125676E+07   0.389900E+03
   400   0.181184E+04   0.228303E+02  -0.122015E+01   0.125246E+07   0.384660E+03
   401   0.180751E+04   0.228061E+02  -0.321779E+01   0.124818E+07   0.379400E+03
   402   0.180365E+04   0.227771E+02  -0.520422E+01   0.124392E+07   0.374123E+03
   403   0.180020E+04   0.227449E+02  -0.717879E+01   0.123968E+07   0.368831E+03
   404   0.179714E+04   0.227080E+02  -0.913991E+01   0.123546E+07   0.363525E+03
   405   0.179456E+04   0.226663E+02  -0.110884E+02   0.123126E+07   0.358208E+03
   406   0.179231E+04   0.226214E+02  -0.130219E+02   0.122707E+07   0.352882E+03
   407   0.179053E+04   0.225717E+02  -0.149419E+02   0.122291E+07   0.347549E+03
   408   0.178915E+04   0.225181E+02  -0.168440E+02   0.121876E+07   0.342210E+03
   409   0.178824E+04   0.224613E+02  -0.187302E+02   0.121463E+07   0.336869E+03
   410   0.178766E+04   0.223990E+02  -0.205999E+02   0.121052E+07   0.331526E+03
   411   0.178755E+04   0.223334E+02  -0.224507E+02   0.120643E+07   0.326185E+03
   412   0.178776E+04   0.222639E+02  -0.242835E+02   0.120236E+07   0.320847E+03
   413   0.178837E+04   0.221904E+02  -0.260965E+02   0.119831E+07   0.315515E+03
   414   0.178930E+04   0.221130E+02  -0.278899E+02   0.119427E+07   0.310189E+03
   415   0.179070E+04   0.220324E+02  -0.296613E+02   0.119025E+07   0.304873E+03
   416   0.179243E+04   0.219470E+02  -0.314122E+02   0.118625E+07   0.299569E+03
   417   0.179447E+04   0.218585E+02  -0.331418E+02   0.118227E+07   0.294278E+03
   418   0.179691E+04   0.217645E+02  -0.348471E+02   0.117830E+07   0.289002E+03
   419   0.179975E+04   0.216681E+02  -0.365289E+02   0.117436E+07   0.283745E+03
   420   0.180290E+04   0.215685E+02  -0.381869E+02   0.117043E+07   0.278507E+03
   421   0.180645E+04   0.214649E+02  -0.398199E+02   0.116652E+07   0.273290E+03
   422   0.181032E+04   0.213575E+02  -0.414284E+02   0.116262E+07   0.268098E+03
   423   0.181443E+04   0.212461E+02  -0.430101E+02   0.115875E+07   0.262932E+03
   424   0.181886E+04   0.211315E+02  -0.445659E+02   0.115489E+07   0.257794E+03
   425   0.182368E+04   0.210130E+02  -0.460934E+02   0.115104E+07   0.252685E+03
   426   0.182882E+04   0.208920E+02  -0.475933E+02   0.114722E+07   0.247609E+03
   427   0.183421E+04   0.207672E+02  -0.490663E+02   0.114341E+07   0.242567E+03
   428   0.183991E+04   0.206391E+02  -0.505087E+02   0.113962E+07   0.237562E+03
   429   0.184585E+04   0.205080E+02  -0.519220E+02   0.113585E+07   0.232594E+03
   430   0.185218E+04   0.203744E+02  -0.533061E+02   0.113209E+07   0.227668E+03
   431   0.185875E+04   0.202369E+02  -0.546594E+02   0.112835E+07   0.222783E+03
   432   0.186549E+04   0.200962E+02  -0.559827E+02   0.112462E+07   0.217943E+03
   433   0.187262E+04   0.199539E+02  -0.572730E+02   0.112092E+07   0.213150E+03
   434   0.187991E+04   0.198077E+02  -0.585331E+02   0.111723E+07   0.208406E+03
   435   0.188745E+04   0.196598E+02  -0.597609E+02   0.111355E+07   0.203712E+03
   436   0.189529E+04   0.195088E+02  -0.609563E+02   0.110989E+07   0.199071E+03
   437   0.190338E+04   0.193547E+02  -0.621178E+02   0.110625E+07   0.194485E+03
   438   0.191163E+04   0.191981E+02  -0.632453E+02   0.110262E+07   0.189956E+03
   439   0.192019E+04   0.190400E+02  -0.643403E+02   0.109901E+07   0.185486E+03
   440   0.192892E+04   0.188787E+02  -0.653998E+02   0.109542E+07   0.181077E+03
   441   0.193788E+04   0.187150E+02  -0.664259E+02   0.109184E+07   0.176731E+03
   442   0.194693E+04   0.185490E+02  -0.674165E+02   0.108828E+07   0.172450E+03
   443   0.195629E+04   0.183813E+02  -0.683721E+02   0.108473E+07   0.168237E+03
   444   0.196581E+04   0.182120E+02  -0.692914E+02   0.108120E+07   0.164093E+03
   445   0.197549E+04   0.180388E+02  -0.701749E+02   0.107769E+07   0.160020E+03
   446   0.198526E+04   0.178656E+02  -0.710212E+02   0.107419E+07   0.156021E+03
   447   0.199527E+04   0.176907E+02  -0.718324E+02   0.107070E+07   0.152098E+03
   448   0.200536E+04   0.175127E+02  -0.726071E+02   0.106723E+07   0.148252E+03
   449   0.201568E+04   0.173338E+02  -0.733437E+02   0.106378E+07   0.144486E+03
   450   0.202616E+04   0.171541E+02  -0.740444E+02   0.106034E+07   0.140801E+03
   451   0.203673E+04   0.169720E+02  -0.747069E+02   0.105692E+07   0.137200E+03
   452   0.204738E+04   0.167891E+02  -0.753335E+02   0.105351E+07   0.133682E+03
   453   0.205826E+04   0.166053E+02  -0.759220E+02   0.105012E+07   0.130245E+03
   454   0.206915E+04   0.164200E+02  -0.764739E+02   0.104674E+07   0.126889E+03
   455   0.208012E+04   0.162338E+02  -0.769891E+02   0.104337E+07   0.123613E+03
   456   0.209133E+04   0.160461E+02  -0.774610E+02   0.104002E+07   0.120415E+03
   457   0.210247E+04   0.158583E+02  -0.779038E+02   0.103669E+07   0.117295E+03
   458   0.211376E+04   0.156697E+02  -0.782989E+02   0.103337E+07   0.114251E+03
   459   0.212513E+04   0.154810E+02  -0.786618E+02   0.103006E+07   0.111283E+03
   460   0.213659E+04   0.152908E+02  -0.789868E+02   0.102677E+07   0.108389E+03
   461   0.214805E+04   0.151005E+02  -0.792744E+02   0.102349E+07   0.105569E+03
   462   0.215959E+04   0.149095E+02  -0.795189E+02   0.102023E+07   0.102821E+03
   463   0.217113E+04   0.147191E+02  -0.797388E+02   0.101698E+07   0.100144E+03
   464   0.218268E+04   0.145288E+02  -0.799043E+02   0.101375E+07   0.975373E+02
   465   0.219423E+04   0.143384E+02  -0.800453E+02   0.101053E+07   0.949999E+02
   466   0.220586E+04   0.141473E+02  -0.801394E+02   0.100732E+07   0.925305E+02
   467   0.221756E+04   0.139569E+02  -0.802015E+02   0.100413E+07   0.901282E+02
   468   0.222920E+04   0.137673E+02  -0.802243E+02   0.100095E+07   0.877919E+02
   469   0.224083E+04   0.135769E+02  -0.802151E+02   0.997783E+06   0.855206E+02
   470   0.225255E+04   0.133881E+02  -0.801665E+02   0.994631E+06   0.833133E+02
   471   0.226404E+04   0.132007E+02  -0.800786E+02   0.991494E+06   0.811688E+02
   472   0.227568E+04   0.130134E+02  -0.799588E+02   0.988370E+06   0.790861E+02
   473   0.228724E+04   0.128269E+02  -0.797997E+02   0.985259E+06   0.770643E+02
   474   0.229881E+04   0.126419E+02  -0.796087E+02   0.982162E+06   0.751022E+02
   475   0.231037E+04   0.124569E+02  -0.793784E+02   0.979078E+06   0.731988E+02
   476   0.232179E+04   0.122743E+02  -0.791111E+02   0.976007E+06   0.713530E+02
   477   0.233313E+04   0.120924E+02  -0.788164E+02   0.972950E+06   0.695639E+02
   478   0.234446E+04   0.119114E+02  -0.784757E+02   0.969905E+06   0.678303E+02
   479   0.235572E+04   0.117327E+02  -0.781137E+02   0.966874E+06   0.661512E+02
   480   0.236690E+04   0.115555E+02  -0.777110E+02   0.963856E+06   0.645256E+02
   481   0.237801E+04   0.113800E+02  -0.772713E+02   0.960851E+06   0.629523E+02
   482   0.238911E+04   0.112067E+02  -0.768006E+02   0.957858E+06   0.614305E+02
   483   0.239998E+04   0.110351E+02  -0.763012E+02   0.954879E+06   0.599590E+02
   484   0.241070E+04   0.108658E+02  -0.757670E+02   0.951912E+06   0.585367E+02
   485   0.242149E+04   0.106981E+02  -0.751997E+02   0.948958E+06   0.571627E+02
   486   0.243213E+04   0.105336E+02  -0.746014E+02   0.946016E+06   0.558358E+02
   487   0.244261E+04   0.103713E+02  -0.739722E+02   0.943087E+06   0.545551E+02
   488   0.245294E+04   0.102108E+02  -0.733113E+02   0.940170E+06   0.533194E+02
   489   0.246318E+04   0.100533E+02  -0.726203E+02   0.937265E+06   0.521278E+02
   490   0.247334E+04   0.989898E+01  -0.718984E+02   0.934373E+06   0.509792E+02
   491   0.248320E+04   0.974705E+01  -0.711486E+02   0.931493E+06   0.498726E+02
   492   0.249305E+04   0.959827E+01  -0.703701E+02   0.928626E+06   0.488068E+02
   493   0.250274E+04   0.945115E+01  -0.695616E+02   0.925770E+06   0.477808E+02
   494   0.251227E+04   0.930868E+01  -0.687267E+02   0.922926E+06   0.467937E+02
   495   0.252157E+04   0.916862E+01  -0.678639E+02   0.920094E+06   0.458443E+02
   496   0.253072E+04   0.903249E+01  -0.669748E+02   0.917275E+06   0.449317E+02
   497   0.253970E+04   0.889953E+01  -0.660587E+02   0.914466E+06   0.440547E+02
   498   0.254852E+04   0.876902E+01  -0.651184E+02   0.911670E+06   0.432123E+02
   499   0.255726E+04   0.864319E+01  -0.641512E+02   0.908885E+06   0.424035E+02
   500   0.256576E+04   0.851981E+01  -0.631613E+02   0.906112E+06   0.416271E+02
   501   0.257396E+04   0.840113E+01  -0.621475E+02   0.903351E+06   0.408824E+02
   502   0.258214E+04   0.828641E+01  -0.611096E+02   0.900600E+06   0.401689E+02
   503   0.259001E+04   0.817489E+01  -0.600501E+02   0.897862E+06   0.394862E+02
   504   0.259764E+04   0.806734E+01  -0.589674E+02   0.895134E+06   0.388341E+02
   505   0.260527E+04   0.796449E+01  -0.578654E+02   0.892418E+06   0.382122E+02
   506   0.261251E+04   0.786576E+01  -0.567418E+02   0.889714E+06   0.376203E+02
   507   0.261966E+04   0.777085E+01  -0.555989E+02   0.887020E+06   0.370580E+02
   508   0.262650E+04   0.768080E+01  -0.544361E+02   0.884338E+06   0.365251E+02
   509   0.263318E+04   0.759465E+01  -0.532564E+02   0.881666E+06   0.360212E+02
   510   0.263955E+04   0.751307E+01  -0.520590E+02   0.879006E+06   0.355460E+02
   511   0.264583E+04   0.743577E+01  -0.508441E+02   0.876357E+06   0.350993E+02
   512   0.265181E+04   0.736319E+01  -0.496131E+02   0.873719E+06   0.346807E+02
   513   0.265762E+04   0.729512E+01  -0.483677E+02   0.871092E+06   0.342899E+02
   514   0.266319E+04   0.723186E+01  -0.471078E+02   0.868476E+06   0.339266E+02
   515   0.266853E+04   0.717333E+01  -0.458335E+02   0.865871E+06   0.335906E+02
   516   0.267364E+04   0.711961E+01  -0.445463E+02   0.863277E+06   0.332814E+02
   517   0.267843E+04   0.707086E+01  -0.432471E+02   0.860693E+06   0.329989E+02
   518   0.268306E+04   0.702692E+01  -0.419366E+02   0.858120E+06   0.327426E+02
   519   0.268753E+04   0.698803E+01  -0.406142E+02   0.855558E+06   0.325124E+02
   520   0.269169E+04   0.695411E+01  -0.392828E+02   0.853006E+06   0.323078E+02
   521   0.269553E+04   0.692524E+01  -0.379426E+02   0.850465E+06   0.321287E+02
   522   0.269914E+04   0.690165E+01  -0.365935E+02   0.847935E+06   0.319746E+02
   523   0.270259E+04   0.688318E+01  -0.352372E+02   0.845415E+06   0.318453E+02
   524   0.270580E+04   0.686985E+01  -0.338743E+02   0.842906E+06   0.317404E+02
   525   0.270863E+04   0.686180E+01  -0.325043E+02   0.840407E+06   0.316598E+02
   526   0.271129E+04   0.685904E+01  -0.311294E+02   0.837918E+06   0.316030E+02
   527   0.271387E+04   0.686156E+01  -0.297503E+02   0.835440E+06   0.315697E+02
   528   0.271606E+04   0.686939E+01  -0.283687E+02   0.832972E+06   0.315598E+02
   529   0.271802E+04   0.688280E+01  -0.269830E+02   0.830514E+06   0.315727E+02
   530   0.271966E+04   0.690158E+01  -0.255972E+02   0.828066E+06   0.316084E+02
   531   0.272129E+04   0.692567E+01  -0.242081E+02   0.825629E+06   0.316663E+02
   532   0.272246E+04   0.695536E+01  -0.228197E+02   0.823201E+06   0.317463E+02
   533   0.272339E+04   0.699051E+01  -0.214320E+02   0.820784E+06   0.318481E+02
   534   0.272408E+04   0.703118E+01  -0.200457E+02   0.818377E+06   0.319713E+02
   535   0.272454E+04   0.707747E+01  -0.186616E+02   0.815980E+06   0.321156E+02
   536   0.272476E+04   0.712923E+01  -0.172798E+02   0.813592E+06   0.322807E+02
   537   0.272482E+04   0.718652E+01  -0.159019E+02   0.811215E+06   0.324663E+02
   538   0.272449E+04   0.724951E+01  -0.145286E+02   0.808847E+06   0.326722E+02
   539   0.272400E+04   0.731790E+01  -0.131608E+02   0.806489E+06   0.328980E+02
   540   0.272327E+04   0.739213E+01  -0.117991E+02   0.804141E+06   0.331434E+02
   541   0.272222E+04   0.747177E+01  -0.104438E+02   0.801802E+06   0.334081E+02
   542   0.272102E+04   0.755705E+01  -0.909695E+01   0.799474E+06   0.336917E+02
   543   0.271950E+04   0.764802E+01  -0.775831E+01   0.797154E+06   0.339941E+02
   544   0.271782E+04   0.774457E+01  -0.642884E+01   0.794845E+06   0.343149E+02
   545   0.271583E+04   0.784667E+01  -0.510920E+01   0.792545E+06   0.346538E+02
   546   0.271368E+04   0.795413E+01  -0.380048E+01   0.790254E+06   0.350104E+02
   547   0.271121E+04   0.806715E+01  -0.250303E+01   0.787973E+06   0.353845E+02
   548   0.270858E+04   0.818575E+01  -0.121793E+01   0.785701E+06   0.357758E+02
   549   0.270571E+04   0.830992E+01   0.540582E-01   0.783438E+06   0.361840E+02
   550   0.270260E+04   0.843968E+01   0.131230E+01   0.781185E+06   0.366087E+02
