#    L    TT             EE             BB             TE          
  3957   0.373520E+01   0.116980E+00   0.619797E-02  -0.177308E+00
  3958   0.372739E+01   0.116682E+00   0.619187E-02  -0.176765E+00
  3959   0.371964E+01   0.116378E+00   0.618578E-02  -0.176228E+00
  3960   0.371195E+01   0.116080E+00   0.617970E-02  -0.175705E+00
  3961   0.370425E+01   0.115786E+00   0.617362E-02  -0.175172E+00
  3962   0.369661E+01   0.115492E+00   0.616755E-02  -0.174623E+00
  3963   0.368897E+01   0.115203E+00   0.616148E-02  -0.174080E+00
  3964   0.368138E+01   0.114913E+00   0.615541E-02  -0.173549E+00
  3965   0.367379E+01   0.114619E+00   0.614935E-02  -0.173016E+00
  3966   0.366619E+01   0.114330E+00   0.614330E-02  -0.172480E+00
  3967   0.365865E+01   0.114046E+00   0.613725E-02  -0.171933E+00
  3968   0.365110E+01   0.113752E+00   0.613120E-02  -0.171399E+00
  3969   0.364355E+01   0.113464E+00   0.612516E-02  -0.170860E+00
  3970   0.363613E+01   0.113179E+00   0.611913E-02  -0.170318E+00
  3971   0.362863E+01   0.112893E+00   0.611310E-02  -0.169780E+00
  3972   0.362119E+01   0.112609E+00   0.610708E-02  -0.169237E+00
  3973   0.361374E+01   0.112325E+00   0.610106E-02  -0.168697E+00
  3974   0.360636E+01   0.112044E+00   0.609504E-02  -0.168152E+00
  3975   0.359895E+01   0.111764E+00   0.608903E-02  -0.167610E+00
  3976   0.359168E+01   0.111484E+00   0.608303E-02  -0.167071E+00
  3977   0.358424E+01   0.111206E+00   0.607703E-02  -0.166533E+00
  3978   0.357701E+01   0.110930E+00   0.607104E-02  -0.165982E+00
  3979   0.356960E+01   0.110654E+00   0.606505E-02  -0.165447E+00
  3980   0.356232E+01   0.110380E+00   0.605907E-02  -0.164899E+00
  3981   0.355502E+01   0.110107E+00   0.605309E-02  -0.164367E+00
  3982   0.354769E+01   0.109835E+00   0.604712E-02  -0.163828E+00
  3983   0.354047E+01   0.109563E+00   0.604116E-02  -0.163282E+00
  3984   0.353315E+01   0.109293E+00   0.603521E-02  -0.162744E+00
  3985   0.352587E+01   0.109025E+00   0.602926E-02  -0.162206E+00
  3986   0.351863E+01   0.108757E+00   0.602331E-02  -0.161668E+00
  3987   0.351135E+01   0.108491E+00   0.601738E-02  -0.161129E+00
  3988   0.350403E+01   0.108227E+00   0.601145E-02  -0.160597E+00
  3989   0.349681E+01   0.107963E+00   0.600553E-02  -0.160057E+00
  3990   0.348955E+01   0.107700E+00   0.599962E-02  -0.159524E+00
  3991   0.348224E+01   0.107439E+00   0.599371E-02  -0.158982E+00
  3992   0.347496E+01   0.107179E+00   0.598781E-02  -0.158453E+00
  3993   0.346762E+01   0.106921E+00   0.598192E-02  -0.157922E+00
  3994   0.346038E+01   0.106663E+00   0.597604E-02  -0.157397E+00
  3995   0.345302E+01   0.106407E+00   0.597016E-02  -0.156870E+00
  3996   0.344567E+01   0.106152E+00   0.596429E-02  -0.156333E+00
  3997   0.343834E+01   0.105898E+00   0.595843E-02  -0.155801E+00
  3998   0.343088E+01   0.105646E+00   0.595258E-02  -0.155296E+00
  3999   0.342350E+01   0.105395E+00   0.594674E-02  -0.154773E+00
  4000   0.341614E+01   0.105146E+00   0.594091E-02  -0.154232E+00
  4001   0.340873E+01   0.104897E+00   0.593508E-02  -0.153717E+00
  4002   0.340139E+01   0.104651E+00   0.592926E-02  -0.153191E+00
  4003   0.339393E+01   0.104405E+00   0.592345E-02  -0.152677E+00
  4004   0.338647E+01   0.104160E+00   0.591764E-02  -0.152158E+00
  4005   0.337911E+01   0.103916E+00   0.591185E-02  -0.151643E+00
  4006   0.337168E+01   0.103675E+00   0.590606E-02  -0.151123E+00
  4007   0.336412E+01   0.103434E+00   0.590028E-02  -0.150620E+00
  4008   0.335664E+01   0.103194E+00   0.589451E-02  -0.150091E+00
  4009   0.334911E+01   0.102956E+00   0.588874E-02  -0.149586E+00
  4010   0.334167E+01   0.102719E+00   0.588299E-02  -0.149076E+00
  4011   0.333409E+01   0.102483E+00   0.587723E-02  -0.148591E+00
  4012   0.332661E+01   0.102249E+00   0.587149E-02  -0.148092E+00
  4013   0.331914E+01   0.102016E+00   0.586575E-02  -0.147595E+00
  4014   0.331169E+01   0.101783E+00   0.586002E-02  -0.147099E+00
  4015   0.330419E+01   0.101553E+00   0.585430E-02  -0.146604E+00
  4016   0.329671E+01   0.101323E+00   0.584858E-02  -0.146111E+00
  4017   0.328926E+01   0.101094E+00   0.584287E-02  -0.145618E+00
  4018   0.328182E+01   0.100867E+00   0.583716E-02  -0.145134E+00
  4019   0.327434E+01   0.100640E+00   0.583146E-02  -0.144650E+00
  4020   0.326689E+01   0.100416E+00   0.582577E-02  -0.144159E+00
  4021   0.325946E+01   0.100192E+00   0.582008E-02  -0.143676E+00
  4022   0.325213E+01   0.999678E-01   0.581439E-02  -0.143200E+00
  4023   0.324469E+01   0.997460E-01   0.580871E-02  -0.142725E+00
  4024   0.323735E+01   0.995260E-01   0.580304E-02  -0.142234E+00
  4025   0.323004E+01   0.993063E-01   0.579737E-02  -0.141771E+00
  4026   0.322269E+01   0.990907E-01   0.579170E-02  -0.141302E+00
  4027   0.321529E+01   0.988725E-01   0.578604E-02  -0.140826E+00
  4028   0.320808E+01   0.986577E-01   0.578038E-02  -0.140360E+00
  4029   0.320082E+01   0.984425E-01   0.577473E-02  -0.139902E+00
  4030   0.319360E+01   0.982301E-01   0.576908E-02  -0.139437E+00
  4031   0.318649E+01   0.980167E-01   0.576344E-02  -0.138980E+00
  4032   0.317925E+01   0.978061E-01   0.575780E-02  -0.138523E+00
  4033   0.317220E+01   0.975953E-01   0.575216E-02  -0.138067E+00
  4034   0.316510E+01   0.973866E-01   0.574653E-02  -0.137618E+00
  4035   0.315811E+01   0.971779E-01   0.574090E-02  -0.137168E+00
  4036   0.315108E+01   0.969713E-01   0.573528E-02  -0.136722E+00
  4037   0.314407E+01   0.967647E-01   0.572966E-02  -0.136279E+00
  4038   0.313708E+01   0.965597E-01   0.572404E-02  -0.135838E+00
  4039   0.313020E+01   0.963562E-01   0.571843E-02  -0.135402E+00
  4040   0.312326E+01   0.961529E-01   0.571282E-02  -0.134967E+00
  4041   0.311642E+01   0.959504E-01   0.570722E-02  -0.134535E+00
  4042   0.310960E+01   0.957497E-01   0.570162E-02  -0.134106E+00
  4043   0.310280E+01   0.955499E-01   0.569603E-02  -0.133680E+00
  4044   0.309601E+01   0.953505E-01   0.569044E-02  -0.133258E+00
  4045   0.308916E+01   0.951521E-01   0.568486E-02  -0.132837E+00
  4046   0.308247E+01   0.949549E-01   0.567928E-02  -0.132420E+00
  4047   0.307571E+01   0.947588E-01   0.567371E-02  -0.132006E+00
  4048   0.306904E+01   0.945640E-01   0.566814E-02  -0.131595E+00
  4049   0.306229E+01   0.943697E-01   0.566258E-02  -0.131187E+00
  4050   0.305561E+01   0.941768E-01   0.565702E-02  -0.130783E+00
  4051   0.304893E+01   0.939837E-01   0.565147E-02  -0.130381E+00
  4052   0.304240E+01   0.937921E-01   0.564593E-02  -0.129983E+00
  4053   0.303578E+01   0.936011E-01   0.564039E-02  -0.129587E+00
  4054   0.302901E+01   0.934110E-01   0.563486E-02  -0.129195E+00
  4055   0.302237E+01   0.932217E-01   0.562934E-02  -0.128806E+00
  4056   0.301572E+01   0.930340E-01   0.562382E-02  -0.128420E+00
  4057   0.300912E+01   0.928465E-01   0.561831E-02  -0.128037E+00
  4058   0.300243E+01   0.926607E-01   0.561280E-02  -0.127656E+00
  4059   0.299579E+01   0.924753E-01   0.560731E-02  -0.127280E+00
  4060   0.298913E+01   0.922901E-01   0.560182E-02  -0.126909E+00
  4061   0.298252E+01   0.921061E-01   0.559633E-02  -0.126538E+00
  4062   0.297588E+01   0.919232E-01   0.559086E-02  -0.126171E+00
  4063   0.296921E+01   0.917409E-01   0.558539E-02  -0.125807E+00
  4064   0.296252E+01   0.915591E-01   0.557993E-02  -0.125447E+00
  4065   0.295594E+01   0.913779E-01   0.557448E-02  -0.125089E+00
  4066   0.294926E+01   0.911980E-01   0.556903E-02  -0.124734E+00
  4067   0.294262E+01   0.910189E-01   0.556360E-02  -0.124384E+00
  4068   0.293595E+01   0.908397E-01   0.555817E-02  -0.124035E+00
  4069   0.292932E+01   0.906614E-01   0.555274E-02  -0.123690E+00
  4070   0.292266E+01   0.904847E-01   0.554733E-02  -0.123347E+00
  4071   0.291604E+01   0.903073E-01   0.554192E-02  -0.123007E+00
  4072   0.290931E+01   0.901317E-01   0.553652E-02  -0.122672E+00
  4073   0.290270E+01   0.899570E-01   0.553113E-02  -0.122339E+00
  4074   0.289591E+01   0.897820E-01   0.552574E-02  -0.122008E+00
  4075   0.288924E+01   0.896080E-01   0.552036E-02  -0.121681E+00
  4076   0.288261E+01   0.894352E-01   0.551499E-02  -0.121358E+00
  4077   0.287596E+01   0.892621E-01   0.550962E-02  -0.121038E+00
  4078   0.286928E+01   0.890902E-01   0.550427E-02  -0.120719E+00
  4079   0.286264E+01   0.889182E-01   0.549891E-02  -0.120404E+00
  4080   0.285598E+01   0.887475E-01   0.549357E-02  -0.120092E+00
  4081   0.284938E+01   0.885767E-01   0.548822E-02  -0.119783E+00
  4082   0.284282E+01   0.884066E-01   0.548289E-02  -0.119477E+00
  4083   0.283617E+01   0.882373E-01   0.547756E-02  -0.119173E+00
  4084   0.282965E+01   0.880688E-01   0.547224E-02  -0.118873E+00
  4085   0.282303E+01   0.879004E-01   0.546692E-02  -0.118576E+00
  4086   0.281655E+01   0.877321E-01   0.546160E-02  -0.118281E+00
  4087   0.281006E+01   0.875648E-01   0.545629E-02  -0.117988E+00
  4088   0.280370E+01   0.873977E-01   0.545099E-02  -0.117700E+00
  4089   0.279725E+01   0.872310E-01   0.544569E-02  -0.117414E+00
  4090   0.279079E+01   0.870653E-01   0.544040E-02  -0.117128E+00
  4091   0.278440E+01   0.869000E-01   0.543511E-02  -0.116846E+00
  4092   0.277807E+01   0.867344E-01   0.542982E-02  -0.116567E+00
  4093   0.277166E+01   0.865707E-01   0.542454E-02  -0.116292E+00
  4094   0.276539E+01   0.864053E-01   0.541926E-02  -0.116018E+00
  4095   0.275919E+01   0.862420E-01   0.541398E-02  -0.115748E+00
  4096   0.275290E+01   0.860785E-01   0.540871E-02  -0.115479E+00
  4097   0.274676E+01   0.859150E-01   0.540345E-02  -0.115213E+00
  4098   0.274069E+01   0.857521E-01   0.539818E-02  -0.114951E+00
  4099   0.273454E+01   0.855892E-01   0.539292E-02  -0.114689E+00
  4100   0.272846E+01   0.854271E-01   0.538767E-02  -0.114432E+00
  4101   0.272244E+01   0.852650E-01   0.538241E-02  -0.114176E+00
  4102   0.271649E+01   0.851039E-01   0.537716E-02  -0.113924E+00
  4103   0.271054E+01   0.849421E-01   0.537192E-02  -0.113674E+00
  4104   0.270465E+01   0.847805E-01   0.536668E-02  -0.113426E+00
  4105   0.269882E+01   0.846192E-01   0.536144E-02  -0.113180E+00
  4106   0.269291E+01   0.844589E-01   0.535621E-02  -0.112936E+00
  4107   0.268721E+01   0.842982E-01   0.535098E-02  -0.112696E+00
  4108   0.268142E+01   0.841386E-01   0.534575E-02  -0.112458E+00
  4109   0.267569E+01   0.839772E-01   0.534053E-02  -0.112221E+00
  4110   0.267002E+01   0.838177E-01   0.533531E-02  -0.111988E+00
  4111   0.266433E+01   0.836587E-01   0.533010E-02  -0.111755E+00
  4112   0.265870E+01   0.834995E-01   0.532489E-02  -0.111526E+00
  4113   0.265311E+01   0.833401E-01   0.531969E-02  -0.111299E+00
  4114   0.264750E+01   0.831813E-01   0.531449E-02  -0.111073E+00
  4115   0.264194E+01   0.830225E-01   0.530930E-02  -0.110850E+00
  4116   0.263643E+01   0.828642E-01   0.530411E-02  -0.110629E+00
  4117   0.263088E+01   0.827060E-01   0.529893E-02  -0.110410E+00
  4118   0.262545E+01   0.825478E-01   0.529376E-02  -0.110194E+00
  4119   0.261984E+01   0.823903E-01   0.528859E-02  -0.109979E+00
  4120   0.261442E+01   0.822321E-01   0.528342E-02  -0.109767E+00
  4121   0.260896E+01   0.820748E-01   0.527826E-02  -0.109555E+00
  4122   0.260345E+01   0.819176E-01   0.527311E-02  -0.109346E+00
  4123   0.259799E+01   0.817598E-01   0.526797E-02  -0.109140E+00
  4124   0.259255E+01   0.816022E-01   0.526283E-02  -0.108935E+00
  4125   0.258708E+01   0.814456E-01   0.525770E-02  -0.108731E+00
  4126   0.258163E+01   0.812891E-01   0.525257E-02  -0.108530E+00
  4127   0.257621E+01   0.811322E-01   0.524745E-02  -0.108330E+00
  4128   0.257082E+01   0.809756E-01   0.524234E-02  -0.108133E+00
  4129   0.256523E+01   0.808193E-01   0.523723E-02  -0.107937E+00
  4130   0.255982E+01   0.806626E-01   0.523214E-02  -0.107743E+00
  4131   0.255436E+01   0.805062E-01   0.522705E-02  -0.107550E+00
  4132   0.254893E+01   0.803502E-01   0.522196E-02  -0.107358E+00
  4133   0.254352E+01   0.801938E-01   0.521689E-02  -0.107170E+00
  4134   0.253807E+01   0.800371E-01   0.521182E-02  -0.106982E+00
  4135   0.253257E+01   0.798815E-01   0.520675E-02  -0.106795E+00
  4136   0.252717E+01   0.797257E-01   0.520170E-02  -0.106610E+00
  4137   0.252180E+01   0.795696E-01   0.519665E-02  -0.106427E+00
  4138   0.251631E+01   0.794139E-01   0.519161E-02  -0.106245E+00
  4139   0.251093E+01   0.792580E-01   0.518657E-02  -0.106064E+00
  4140   0.250550E+01   0.791026E-01   0.518155E-02  -0.105885E+00
  4141   0.250003E+01   0.789469E-01   0.517653E-02  -0.105707E+00
  4142   0.249468E+01   0.787911E-01   0.517151E-02  -0.105530E+00
  4143   0.248928E+01   0.786357E-01   0.516650E-02  -0.105355E+00
  4144   0.248385E+01   0.784794E-01   0.516150E-02  -0.105181E+00
  4145   0.247853E+01   0.783244E-01   0.515650E-02  -0.105008E+00
  4146   0.247318E+01   0.781685E-01   0.515151E-02  -0.104836E+00
  4147   0.246780E+01   0.780123E-01   0.514653E-02  -0.104665E+00
  4148   0.246247E+01   0.778560E-01   0.514155E-02  -0.104494E+00
  4149   0.245718E+01   0.777010E-01   0.513657E-02  -0.104325E+00
  4150   0.245187E+01   0.775444E-01   0.513161E-02  -0.104156E+00
  4151   0.244661E+01   0.773890E-01   0.512664E-02  -0.103989E+00
  4152   0.244133E+01   0.772328E-01   0.512168E-02  -0.103822E+00
  4153   0.243611E+01   0.770771E-01   0.511673E-02  -0.103657E+00
  4154   0.243087E+01   0.769205E-01   0.511178E-02  -0.103492E+00
  4155   0.242577E+01   0.767645E-01   0.510683E-02  -0.103328E+00
  4156   0.242057E+01   0.766077E-01   0.510189E-02  -0.103164E+00
  4157   0.241545E+01   0.764521E-01   0.509696E-02  -0.103001E+00
  4158   0.241038E+01   0.762957E-01   0.509202E-02  -0.102839E+00
  4159   0.240531E+01   0.761392E-01   0.508709E-02  -0.102679E+00
  4160   0.240030E+01   0.759832E-01   0.508217E-02  -0.102517E+00
  4161   0.239529E+01   0.758271E-01   0.507725E-02  -0.102357E+00
  4162   0.239035E+01   0.756709E-01   0.507233E-02  -0.102198E+00
  4163   0.238540E+01   0.755137E-01   0.506742E-02  -0.102038E+00
  4164   0.238052E+01   0.753572E-01   0.506251E-02  -0.101879E+00
  4165   0.237572E+01   0.752012E-01   0.505760E-02  -0.101721E+00
  4166   0.237091E+01   0.750444E-01   0.505270E-02  -0.101563E+00
  4167   0.236610E+01   0.748866E-01   0.504780E-02  -0.101406E+00
  4168   0.236136E+01   0.747309E-01   0.504290E-02  -0.101249E+00
  4169   0.235647E+01   0.745735E-01   0.503801E-02  -0.101093E+00
  4170   0.235195E+01   0.744175E-01   0.503312E-02  -0.100937E+00
  4171   0.234735E+01   0.742605E-01   0.502823E-02  -0.100780E+00
  4172   0.234268E+01   0.741040E-01   0.502335E-02  -0.100625E+00
  4173   0.233815E+01   0.739466E-01   0.501847E-02  -0.100471E+00
  4174   0.233361E+01   0.737897E-01   0.501360E-02  -0.100315E+00
  4175   0.232907E+01   0.736333E-01   0.500873E-02  -0.100160E+00
  4176   0.232459E+01   0.734766E-01   0.500386E-02  -0.100006E+00
  4177   0.232011E+01   0.733197E-01   0.499900E-02  -0.998513E-01
  4178   0.231569E+01   0.731633E-01   0.499414E-02  -0.996970E-01
  4179   0.231126E+01   0.730058E-01   0.498929E-02  -0.995429E-01
  4180   0.230682E+01   0.728488E-01   0.498444E-02  -0.993890E-01
  4181   0.230244E+01   0.726914E-01   0.497960E-02  -0.992346E-01
  4182   0.229805E+01   0.725338E-01   0.497476E-02  -0.990807E-01
  4183   0.229372E+01   0.723765E-01   0.496993E-02  -0.989266E-01
  4184   0.228937E+01   0.722195E-01   0.496510E-02  -0.987731E-01
  4185   0.228500E+01   0.720622E-01   0.496028E-02  -0.986196E-01
  4186   0.228069E+01   0.719053E-01   0.495546E-02  -0.984661E-01
  4187   0.227636E+01   0.717479E-01   0.495065E-02  -0.983127E-01
  4188   0.227208E+01   0.715915E-01   0.494585E-02  -0.981595E-01
  4189   0.226770E+01   0.714339E-01   0.494105E-02  -0.980052E-01
  4190   0.226345E+01   0.712766E-01   0.493625E-02  -0.978519E-01
  4191   0.225911E+01   0.711196E-01   0.493147E-02  -0.976977E-01
  4192   0.225489E+01   0.709627E-01   0.492669E-02  -0.975431E-01
  4193   0.225057E+01   0.708038E-01   0.492191E-02  -0.973899E-01
  4194   0.224623E+01   0.706465E-01   0.491714E-02  -0.972358E-01
  4195   0.224193E+01   0.704908E-01   0.491238E-02  -0.970810E-01
  4196   0.223761E+01   0.703346E-01   0.490763E-02  -0.969261E-01
  4197   0.223327E+01   0.701769E-01   0.490288E-02  -0.967713E-01
  4198   0.222898E+01   0.700208E-01   0.489814E-02  -0.966167E-01
  4199   0.222466E+01   0.698632E-01   0.489340E-02  -0.964607E-01
  4200   0.222039E+01   0.697063E-01   0.488867E-02  -0.963049E-01
  4201   0.221603E+01   0.695487E-01   0.488395E-02  -0.961486E-01
  4202   0.221172E+01   0.693926E-01   0.487924E-02  -0.959926E-01
  4203   0.220739E+01   0.692356E-01   0.487453E-02  -0.958347E-01
  4204   0.220312E+01   0.690785E-01   0.486982E-02  -0.956780E-01
  4205   0.219875E+01   0.689220E-01   0.486513E-02  -0.955209E-01
  4206   0.219437E+01   0.687647E-01   0.486044E-02  -0.953629E-01
  4207   0.219012E+01   0.686079E-01   0.485575E-02  -0.952047E-01
  4208   0.218578E+01   0.684523E-01   0.485107E-02  -0.950455E-01
  4209   0.218143E+01   0.682950E-01   0.484640E-02  -0.948862E-01
  4210   0.217715E+01   0.681390E-01   0.484173E-02  -0.947260E-01
  4211   0.217278E+01   0.679826E-01   0.483707E-02  -0.945672E-01
  4212   0.216848E+01   0.678259E-01   0.483242E-02  -0.944062E-01
  4213   0.216418E+01   0.676695E-01   0.482776E-02  -0.942451E-01
  4214   0.215995E+01   0.675135E-01   0.482312E-02  -0.940839E-01
  4215   0.215573E+01   0.673571E-01   0.481848E-02  -0.939220E-01
  4216   0.215150E+01   0.672017E-01   0.481384E-02  -0.937594E-01
  4217   0.214720E+01   0.670451E-01   0.480921E-02  -0.935968E-01
  4218   0.214298E+01   0.668894E-01   0.480459E-02  -0.934334E-01
  4219   0.213885E+01   0.667332E-01   0.479996E-02  -0.932694E-01
  4220   0.213457E+01   0.665779E-01   0.479535E-02  -0.931054E-01
  4221   0.213038E+01   0.664227E-01   0.479073E-02  -0.929399E-01
  4222   0.212628E+01   0.662675E-01   0.478612E-02  -0.927745E-01
  4223   0.212219E+01   0.661110E-01   0.478152E-02  -0.926099E-01
  4224   0.211804E+01   0.659560E-01   0.477692E-02  -0.924438E-01
  4225   0.211399E+01   0.658010E-01   0.477232E-02  -0.922769E-01
  4226   0.210995E+01   0.656459E-01   0.476773E-02  -0.921086E-01
  4227   0.210593E+01   0.654916E-01   0.476313E-02  -0.919411E-01
  4228   0.210186E+01   0.653371E-01   0.475855E-02  -0.917727E-01
  4229   0.209788E+01   0.651817E-01   0.475396E-02  -0.916036E-01
  4230   0.209392E+01   0.650270E-01   0.474938E-02  -0.914345E-01
  4231   0.209006E+01   0.648735E-01   0.474481E-02  -0.912638E-01
  4232   0.208607E+01   0.647191E-01   0.474023E-02  -0.910937E-01
  4233   0.208225E+01   0.645651E-01   0.473566E-02  -0.909220E-01
  4234   0.207838E+01   0.644124E-01   0.473110E-02  -0.907502E-01
  4235   0.207453E+01   0.642579E-01   0.472654E-02  -0.905768E-01
  4236   0.207077E+01   0.641045E-01   0.472198E-02  -0.904046E-01
  4237   0.206704E+01   0.639522E-01   0.471742E-02  -0.902300E-01
  4238   0.206325E+01   0.637987E-01   0.471287E-02  -0.900558E-01
  4239   0.205949E+01   0.636463E-01   0.470832E-02  -0.898814E-01
  4240   0.205589E+01   0.634942E-01   0.470377E-02  -0.897058E-01
  4241   0.205216E+01   0.633415E-01   0.469923E-02  -0.895292E-01
  4242   0.204845E+01   0.631899E-01   0.469470E-02  -0.893528E-01
  4243   0.204475E+01   0.630369E-01   0.469016E-02  -0.891760E-01
  4244   0.204115E+01   0.628855E-01   0.468563E-02  -0.889980E-01
  4245   0.203748E+01   0.627343E-01   0.468111E-02  -0.888209E-01
  4246   0.203390E+01   0.625832E-01   0.467659E-02  -0.886417E-01
  4247   0.203026E+01   0.624321E-01   0.467207E-02  -0.884626E-01
  4248   0.202656E+01   0.622811E-01   0.466756E-02  -0.882828E-01
  4249   0.202301E+01   0.621309E-01   0.466305E-02  -0.881030E-01
  4250   0.201940E+01   0.619806E-01   0.465855E-02  -0.879224E-01
  4251   0.201587E+01   0.618317E-01   0.465405E-02  -0.877409E-01
  4252   0.201220E+01   0.616828E-01   0.464956E-02  -0.875592E-01
  4253   0.200861E+01   0.615330E-01   0.464507E-02  -0.873773E-01
  4254   0.200509E+01   0.613838E-01   0.464059E-02  -0.871944E-01
  4255   0.200144E+01   0.612360E-01   0.463612E-02  -0.870111E-01
  4256   0.199786E+01   0.610879E-01   0.463165E-02  -0.868274E-01
  4257   0.199428E+01   0.609396E-01   0.462718E-02  -0.866432E-01
  4258   0.199071E+01   0.607918E-01   0.462272E-02  -0.864585E-01
  4259   0.198698E+01   0.606452E-01   0.461827E-02  -0.862733E-01
  4260   0.198334E+01   0.604983E-01   0.461382E-02  -0.860881E-01
  4261   0.197977E+01   0.603518E-01   0.460937E-02  -0.859021E-01
  4262   0.197612E+01   0.602049E-01   0.460494E-02  -0.857162E-01
  4263   0.197248E+01   0.600591E-01   0.460050E-02  -0.855293E-01
  4264   0.196884E+01   0.599137E-01   0.459608E-02  -0.853430E-01
  4265   0.196520E+01   0.597685E-01   0.459166E-02  -0.851549E-01
  4266   0.196164E+01   0.596236E-01   0.458724E-02  -0.849665E-01
  4267   0.195793E+01   0.594789E-01   0.458284E-02  -0.847792E-01
  4268   0.195430E+01   0.593345E-01   0.457843E-02  -0.845905E-01
  4269   0.195060E+01   0.591902E-01   0.457403E-02  -0.844021E-01
  4270   0.194698E+01   0.590469E-01   0.456964E-02  -0.842130E-01
  4271   0.194337E+01   0.589029E-01   0.456526E-02  -0.840238E-01
  4272   0.193968E+01   0.587591E-01   0.456087E-02  -0.838331E-01
  4273   0.193601E+01   0.586183E-01   0.455650E-02  -0.836430E-01
  4274   0.193234E+01   0.584761E-01   0.455213E-02  -0.834533E-01
  4275   0.192869E+01   0.583340E-01   0.454776E-02  -0.832618E-01
  4276   0.192505E+01   0.581933E-01   0.454340E-02  -0.830713E-01
  4277   0.192134E+01   0.580520E-01   0.453904E-02  -0.828803E-01
  4278   0.191765E+01   0.579113E-01   0.453469E-02  -0.826895E-01
  4279   0.191405E+01   0.577706E-01   0.453035E-02  -0.824979E-01
  4280   0.191039E+01   0.576314E-01   0.452600E-02  -0.823063E-01
  4281   0.190675E+01   0.574936E-01   0.452167E-02  -0.821145E-01
  4282   0.190305E+01   0.573549E-01   0.451733E-02  -0.819225E-01
  4283   0.189945E+01   0.572161E-01   0.451300E-02  -0.817302E-01
  4284   0.189587E+01   0.570772E-01   0.450868E-02  -0.815375E-01
  4285   0.189232E+01   0.569396E-01   0.450436E-02  -0.813450E-01
  4286   0.188864E+01   0.568011E-01   0.450004E-02  -0.811526E-01
  4287   0.188513E+01   0.566639E-01   0.449573E-02  -0.809588E-01
  4288   0.188157E+01   0.565273E-01   0.449142E-02  -0.807657E-01
  4289   0.187796E+01   0.563911E-01   0.448711E-02  -0.805725E-01
  4290   0.187446E+01   0.562555E-01   0.448281E-02  -0.803790E-01
  4291   0.187098E+01   0.561197E-01   0.447851E-02  -0.801852E-01
  4292   0.186746E+01   0.559851E-01   0.447421E-02  -0.799925E-01
  4293   0.186404E+01   0.558503E-01   0.446992E-02  -0.797978E-01
  4294   0.186057E+01   0.557166E-01   0.446563E-02  -0.796048E-01
  4295   0.185713E+01   0.555834E-01   0.446134E-02  -0.794118E-01
  4296   0.185372E+01   0.554499E-01   0.445706E-02  -0.792173E-01
  4297   0.185034E+01   0.553168E-01   0.445278E-02  -0.790234E-01
  4298   0.184698E+01   0.551842E-01   0.444851E-02  -0.788300E-01
  4299   0.184351E+01   0.550527E-01   0.444423E-02  -0.786357E-01
  4300   0.184021E+01   0.549217E-01   0.443996E-02  -0.784424E-01
  4301   0.183686E+01   0.547903E-01   0.443569E-02  -0.782486E-01
  4302   0.183353E+01   0.546600E-01   0.443143E-02  -0.780551E-01
  4303   0.183024E+01   0.545301E-01   0.442717E-02  -0.778609E-01
  4304   0.182696E+01   0.544006E-01   0.442291E-02  -0.776682E-01
  4305   0.182371E+01   0.542707E-01   0.441866E-02  -0.774739E-01
  4306   0.182041E+01   0.541427E-01   0.441441E-02  -0.772809E-01
  4307   0.181713E+01   0.540142E-01   0.441016E-02  -0.770869E-01
  4308   0.181387E+01   0.538869E-01   0.440592E-02  -0.768948E-01
  4309   0.181062E+01   0.537591E-01   0.440168E-02  -0.767015E-01
  4310   0.180740E+01   0.536324E-01   0.439745E-02  -0.765084E-01
  4311   0.180419E+01   0.535060E-01   0.439321E-02  -0.763162E-01
  4312   0.180099E+01   0.533807E-01   0.438899E-02  -0.761241E-01
  4313   0.179781E+01   0.532543E-01   0.438476E-02  -0.759319E-01
  4314   0.179457E+01   0.531303E-01   0.438054E-02  -0.757404E-01
  4315   0.179134E+01   0.530060E-01   0.437633E-02  -0.755486E-01
  4316   0.178813E+01   0.528819E-01   0.437212E-02  -0.753588E-01
  4317   0.178484E+01   0.527567E-01   0.436791E-02  -0.751671E-01
  4318   0.178164E+01   0.526340E-01   0.436371E-02  -0.749743E-01
  4319   0.177845E+01   0.525108E-01   0.435951E-02  -0.747839E-01
  4320   0.177526E+01   0.523894E-01   0.435532E-02  -0.745943E-01
  4321   0.177208E+01   0.522676E-01   0.435113E-02  -0.744034E-01
  4322   0.176883E+01   0.521484E-01   0.434694E-02  -0.742139E-01
  4323   0.176559E+01   0.520271E-01   0.434276E-02  -0.740251E-01
  4324   0.176235E+01   0.519070E-01   0.433859E-02  -0.738361E-01
  4325   0.175919E+01   0.517871E-01   0.433442E-02  -0.736476E-01
  4326   0.175596E+01   0.516683E-01   0.433025E-02  -0.734588E-01
  4327   0.175265E+01   0.515498E-01   0.432609E-02  -0.732719E-01
  4328   0.174950E+01   0.514317E-01   0.432194E-02  -0.730837E-01
  4329   0.174620E+01   0.513130E-01   0.431778E-02  -0.728965E-01
  4330   0.174305E+01   0.511962E-01   0.431364E-02  -0.727124E-01
  4331   0.173976E+01   0.510790E-01   0.430950E-02  -0.725262E-01
  4332   0.173647E+01   0.509629E-01   0.430536E-02  -0.723407E-01
  4333   0.173326E+01   0.508463E-01   0.430123E-02  -0.721551E-01
