#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4464   0.683316E+00  -0.281728E-01   0.331661E-07  -0.281728E-01   0.236199E-01  -0.100280E-09   0.331661E-07  -0.100280E-09   0.179308E-09
  4465   0.681795E+00  -0.282387E-01   0.331410E-07  -0.282387E-01   0.235894E-01  -0.975393E-10   0.331410E-07  -0.975393E-10   0.179166E-09
  4466   0.680298E+00  -0.283053E-01   0.331157E-07  -0.283053E-01   0.235595E-01  -0.947881E-10   0.331157E-07  -0.947881E-10   0.179024E-09
  4467   0.678810E+00  -0.283732E-01   0.330903E-07  -0.283732E-01   0.235274E-01  -0.920271E-10   0.330903E-07  -0.920271E-10   0.178882E-09
  4468   0.677337E+00  -0.284397E-01   0.330646E-07  -0.284397E-01   0.234966E-01  -0.892567E-10   0.330646E-07  -0.892567E-10   0.178740E-09
  4469   0.675866E+00  -0.285075E-01   0.330387E-07  -0.285075E-01   0.234635E-01  -0.864772E-10   0.330387E-07  -0.864772E-10   0.178598E-09
  4470   0.674410E+00  -0.285752E-01   0.330127E-07  -0.285752E-01   0.234296E-01  -0.836890E-10   0.330127E-07  -0.836890E-10   0.178457E-09
  4471   0.672962E+00  -0.286414E-01   0.329865E-07  -0.286414E-01   0.233964E-01  -0.808926E-10   0.329865E-07  -0.808926E-10   0.178315E-09
  4472   0.671538E+00  -0.287089E-01   0.329601E-07  -0.287089E-01   0.233616E-01  -0.780882E-10   0.329601E-07  -0.780882E-10   0.178174E-09
  4473   0.670108E+00  -0.287763E-01   0.329335E-07  -0.287763E-01   0.233259E-01  -0.752763E-10   0.329335E-07  -0.752763E-10   0.178033E-09
  4474   0.668701E+00  -0.288436E-01   0.329067E-07  -0.288436E-01   0.232902E-01  -0.724573E-10   0.329067E-07  -0.724573E-10   0.177891E-09
  4475   0.667302E+00  -0.289108E-01   0.328798E-07  -0.289108E-01   0.232537E-01  -0.696315E-10   0.328798E-07  -0.696315E-10   0.177750E-09
  4476   0.665918E+00  -0.289771E-01   0.328527E-07  -0.289771E-01   0.232164E-01  -0.667993E-10   0.328527E-07  -0.667993E-10   0.177610E-09
  4477   0.664536E+00  -0.290433E-01   0.328254E-07  -0.290433E-01   0.231790E-01  -0.639611E-10   0.328254E-07  -0.639611E-10   0.177469E-09
  4478   0.663162E+00  -0.291085E-01   0.327979E-07  -0.291085E-01   0.231400E-01  -0.611172E-10   0.327979E-07  -0.611172E-10   0.177328E-09
  4479   0.661811E+00  -0.291737E-01   0.327703E-07  -0.291737E-01   0.231009E-01  -0.582682E-10   0.327703E-07  -0.582682E-10   0.177187E-09
  4480   0.660461E+00  -0.292379E-01   0.327425E-07  -0.292379E-01   0.230603E-01  -0.554142E-10   0.327425E-07  -0.554142E-10   0.177047E-09
  4481   0.659111E+00  -0.293020E-01   0.327146E-07  -0.293020E-01   0.230196E-01  -0.525558E-10   0.327146E-07  -0.525558E-10   0.176907E-09
  4482   0.657785E+00  -0.293644E-01   0.326865E-07  -0.293644E-01   0.229781E-01  -0.496933E-10   0.326865E-07  -0.496933E-10   0.176766E-09
  4483   0.656467E+00  -0.294275E-01   0.326582E-07  -0.294275E-01   0.229358E-01  -0.468270E-10   0.326582E-07  -0.468270E-10   0.176626E-09
  4484   0.655149E+00  -0.294888E-01   0.326298E-07  -0.294888E-01   0.228919E-01  -0.439574E-10   0.326298E-07  -0.439574E-10   0.176486E-09
  4485   0.653847E+00  -0.295500E-01   0.326012E-07  -0.295500E-01   0.228472E-01  -0.410848E-10   0.326012E-07  -0.410848E-10   0.176346E-09
  4486   0.652553E+00  -0.296095E-01   0.325725E-07  -0.296095E-01   0.228032E-01  -0.382097E-10   0.325725E-07  -0.382097E-10   0.176206E-09
  4487   0.651275E+00  -0.296680E-01   0.325436E-07  -0.296680E-01   0.227583E-01  -0.353323E-10   0.325436E-07  -0.353323E-10   0.176067E-09
  4488   0.649990E+00  -0.297264E-01   0.325145E-07  -0.297264E-01   0.227127E-01  -0.324531E-10   0.325145E-07  -0.324531E-10   0.175927E-09
  4489   0.648727E+00  -0.297830E-01   0.324853E-07  -0.297830E-01   0.226662E-01  -0.295725E-10   0.324853E-07  -0.295725E-10   0.175787E-09
  4490   0.647466E+00  -0.298380E-01   0.324560E-07  -0.298380E-01   0.226204E-01  -0.266908E-10   0.324560E-07  -0.266908E-10   0.175648E-09
  4491   0.646205E+00  -0.298920E-01   0.324265E-07  -0.298920E-01   0.225730E-01  -0.238084E-10   0.324265E-07  -0.238084E-10   0.175509E-09
  4492   0.644966E+00  -0.299458E-01   0.323969E-07  -0.299458E-01   0.225241E-01  -0.209257E-10   0.323969E-07  -0.209257E-10   0.175370E-09
  4493   0.643729E+00  -0.299979E-01   0.323672E-07  -0.299979E-01   0.224751E-01  -0.180431E-10   0.323672E-07  -0.180431E-10   0.175230E-09
  4494   0.642506E+00  -0.300482E-01   0.323373E-07  -0.300482E-01   0.224246E-01  -0.151609E-10   0.323373E-07  -0.151609E-10   0.175091E-09
  4495   0.641277E+00  -0.300976E-01   0.323072E-07  -0.300976E-01   0.223747E-01  -0.122796E-10   0.323072E-07  -0.122796E-10   0.174953E-09
  4496   0.640063E+00  -0.301452E-01   0.322771E-07  -0.301452E-01   0.223233E-01  -0.939952E-11   0.322771E-07  -0.939952E-11   0.174814E-09
  4497   0.638857E+00  -0.301911E-01   0.322468E-07  -0.301911E-01   0.222703E-01  -0.652102E-11   0.322468E-07  -0.652102E-11   0.174675E-09
  4498   0.637651E+00  -0.302360E-01   0.322164E-07  -0.302360E-01   0.222187E-01  -0.364450E-11   0.322164E-07  -0.364450E-11   0.174537E-09
  4499   0.636460E+00  -0.302784E-01   0.321858E-07  -0.302784E-01   0.221649E-01  -0.770336E-12   0.321858E-07  -0.770336E-12   0.174398E-09
  4500   0.635263E+00  -0.303198E-01   0.321551E-07  -0.303198E-01   0.221110E-01   0.210109E-11   0.321551E-07   0.210109E-11   0.174260E-09
  4501   0.634088E+00  -0.303602E-01   0.321243E-07  -0.303602E-01   0.220562E-01   0.496941E-11   0.321243E-07   0.496941E-11   0.174121E-09
  4502   0.632905E+00  -0.303973E-01   0.320934E-07  -0.303973E-01   0.219999E-01   0.783432E-11   0.320934E-07   0.783432E-11   0.173983E-09
  4503   0.631746E+00  -0.304342E-01   0.320623E-07  -0.304342E-01   0.219443E-01   0.106955E-10   0.320623E-07   0.106955E-10   0.173845E-09
  4504   0.630579E+00  -0.304693E-01   0.320312E-07  -0.304693E-01   0.218886E-01   0.135527E-10   0.320312E-07   0.135527E-10   0.173707E-09
  4505   0.629420E+00  -0.305011E-01   0.319999E-07  -0.305011E-01   0.218307E-01   0.164056E-10   0.319999E-07   0.164056E-10   0.173569E-09
  4506   0.628269E+00  -0.305327E-01   0.319685E-07  -0.305327E-01   0.217727E-01   0.192540E-10   0.319685E-07   0.192540E-10   0.173432E-09
  4507   0.627111E+00  -0.305618E-01   0.319369E-07  -0.305618E-01   0.217146E-01   0.220974E-10   0.319369E-07   0.220974E-10   0.173294E-09
  4508   0.625975E+00  -0.305883E-01   0.319053E-07  -0.305883E-01   0.216557E-01   0.249357E-10   0.319053E-07   0.249357E-10   0.173157E-09
  4509   0.624831E+00  -0.306139E-01   0.318735E-07  -0.306139E-01   0.215968E-01   0.277685E-10   0.318735E-07   0.277685E-10   0.173019E-09
  4510   0.623696E+00  -0.306369E-01   0.318416E-07  -0.306369E-01   0.215355E-01   0.305955E-10   0.318416E-07   0.305955E-10   0.172882E-09
  4511   0.622560E+00  -0.306575E-01   0.318095E-07  -0.306575E-01   0.214750E-01   0.334165E-10   0.318095E-07   0.334165E-10   0.172745E-09
  4512   0.621440E+00  -0.306770E-01   0.317774E-07  -0.306770E-01   0.214137E-01   0.362311E-10   0.317774E-07   0.362311E-10   0.172608E-09
  4513   0.620320E+00  -0.306933E-01   0.317451E-07  -0.306933E-01   0.213516E-01   0.390391E-10   0.317451E-07   0.390391E-10   0.172471E-09
  4514   0.619199E+00  -0.307085E-01   0.317127E-07  -0.307085E-01   0.212894E-01   0.418401E-10   0.317127E-07   0.418401E-10   0.172334E-09
  4515   0.618079E+00  -0.307213E-01   0.316802E-07  -0.307213E-01   0.212265E-01   0.446340E-10   0.316802E-07   0.446340E-10   0.172197E-09
  4516   0.616974E+00  -0.307316E-01   0.316476E-07  -0.307316E-01   0.211627E-01   0.474202E-10   0.316476E-07   0.474202E-10   0.172060E-09
  4517   0.615861E+00  -0.307408E-01   0.316149E-07  -0.307408E-01   0.210982E-01   0.501987E-10   0.316149E-07   0.501987E-10   0.171924E-09
  4518   0.614756E+00  -0.307469E-01   0.315820E-07  -0.307469E-01   0.210336E-01   0.529691E-10   0.315820E-07   0.529691E-10   0.171787E-09
  4519   0.613651E+00  -0.307496E-01   0.315490E-07  -0.307496E-01   0.209690E-01   0.557310E-10   0.315490E-07   0.557310E-10   0.171651E-09
  4520   0.612545E+00  -0.307521E-01   0.315159E-07  -0.307521E-01   0.209029E-01   0.584843E-10   0.315159E-07   0.584843E-10   0.171514E-09
  4521   0.611448E+00  -0.307521E-01   0.314827E-07  -0.307521E-01   0.208375E-01   0.612285E-10   0.314827E-07   0.612285E-10   0.171378E-09
  4522   0.610350E+00  -0.307489E-01   0.314493E-07  -0.307489E-01   0.207705E-01   0.639635E-10   0.314493E-07   0.639635E-10   0.171242E-09
  4523   0.609266E+00  -0.307439E-01   0.314159E-07  -0.307439E-01   0.207036E-01   0.666889E-10   0.314159E-07   0.666889E-10   0.171106E-09
  4524   0.608168E+00  -0.307364E-01   0.313823E-07  -0.307364E-01   0.206358E-01   0.694044E-10   0.313823E-07   0.694044E-10   0.170970E-09
  4525   0.607078E+00  -0.307271E-01   0.313486E-07  -0.307271E-01   0.205673E-01   0.721098E-10   0.313486E-07   0.721098E-10   0.170835E-09
  4526   0.605987E+00  -0.307147E-01   0.313148E-07  -0.307147E-01   0.204995E-01   0.748047E-10   0.313148E-07   0.748047E-10   0.170699E-09
  4527   0.604910E+00  -0.307004E-01   0.312809E-07  -0.307004E-01   0.204309E-01   0.774888E-10   0.312809E-07   0.774888E-10   0.170563E-09
  4528   0.603819E+00  -0.306837E-01   0.312468E-07  -0.306837E-01   0.203615E-01   0.801619E-10   0.312468E-07   0.801619E-10   0.170428E-09
  4529   0.602735E+00  -0.306644E-01   0.312127E-07  -0.306644E-01   0.202921E-01   0.828236E-10   0.312127E-07   0.828236E-10   0.170293E-09
  4530   0.601651E+00  -0.306435E-01   0.311784E-07  -0.306435E-01   0.202205E-01   0.854737E-10   0.311784E-07   0.854737E-10   0.170157E-09
  4531   0.600566E+00  -0.306200E-01   0.311440E-07  -0.306200E-01   0.201511E-01   0.881118E-10   0.311440E-07   0.881118E-10   0.170022E-09
  4532   0.599481E+00  -0.305933E-01   0.311095E-07  -0.305933E-01   0.200801E-01   0.907378E-10   0.311095E-07   0.907378E-10   0.169887E-09
  4533   0.598396E+00  -0.305640E-01   0.310749E-07  -0.305640E-01   0.200085E-01   0.933512E-10   0.310749E-07   0.933512E-10   0.169752E-09
  4534   0.597326E+00  -0.305338E-01   0.310402E-07  -0.305338E-01   0.199367E-01   0.959518E-10   0.310402E-07   0.959518E-10   0.169617E-09
  4535   0.596233E+00  -0.304996E-01   0.310053E-07  -0.304996E-01   0.198650E-01   0.985393E-10   0.310053E-07   0.985393E-10   0.169483E-09
  4536   0.595147E+00  -0.304629E-01   0.309703E-07  -0.304629E-01   0.197933E-01   0.101113E-09   0.309703E-07   0.101113E-09   0.169348E-09
  4537   0.594068E+00  -0.304244E-01   0.309353E-07  -0.304244E-01   0.197215E-01   0.103674E-09   0.309353E-07   0.103674E-09   0.169214E-09
  4538   0.592981E+00  -0.303835E-01   0.309001E-07  -0.303835E-01   0.196483E-01   0.106220E-09   0.309001E-07   0.106220E-09   0.169079E-09
  4539   0.591894E+00  -0.303408E-01   0.308648E-07  -0.303408E-01   0.195757E-01   0.108752E-09   0.308648E-07   0.108752E-09   0.168945E-09
  4540   0.590814E+00  -0.302949E-01   0.308294E-07  -0.302949E-01   0.195017E-01   0.111270E-09   0.308294E-07   0.111270E-09   0.168811E-09
  4541   0.589726E+00  -0.302457E-01   0.307938E-07  -0.302457E-01   0.194284E-01   0.113773E-09   0.307938E-07   0.113773E-09   0.168676E-09
  4542   0.588638E+00  -0.301955E-01   0.307582E-07  -0.301955E-01   0.193552E-01   0.116260E-09   0.307582E-07   0.116260E-09   0.168542E-09
  4543   0.587549E+00  -0.301421E-01   0.307224E-07  -0.301421E-01   0.192804E-01   0.118732E-09   0.307224E-07   0.118732E-09   0.168409E-09
  4544   0.586452E+00  -0.300870E-01   0.306866E-07  -0.300870E-01   0.192063E-01   0.121189E-09   0.306866E-07   0.121189E-09   0.168275E-09
  4545   0.585355E+00  -0.300286E-01   0.306506E-07  -0.300286E-01   0.191316E-01   0.123629E-09   0.306506E-07   0.123629E-09   0.168141E-09
  4546   0.584264E+00  -0.299684E-01   0.306145E-07  -0.299684E-01   0.190575E-01   0.126053E-09   0.306145E-07   0.126053E-09   0.168007E-09
  4547   0.583166E+00  -0.299050E-01   0.305783E-07  -0.299050E-01   0.189835E-01   0.128460E-09   0.305783E-07   0.128460E-09   0.167874E-09
  4548   0.582075E+00  -0.298399E-01   0.305420E-07  -0.298399E-01   0.189080E-01   0.130850E-09   0.305420E-07   0.130850E-09   0.167741E-09
  4549   0.580960E+00  -0.297723E-01   0.305055E-07  -0.297723E-01   0.188340E-01   0.133224E-09   0.305055E-07   0.133224E-09   0.167607E-09
  4550   0.579853E+00  -0.297022E-01   0.304690E-07  -0.297022E-01   0.187577E-01   0.135579E-09   0.304690E-07   0.135579E-09   0.167474E-09
  4551   0.578752E+00  -0.296296E-01   0.304324E-07  -0.296296E-01   0.186822E-01   0.137917E-09   0.304324E-07   0.137917E-09   0.167341E-09
  4552   0.577636E+00  -0.295538E-01   0.303956E-07  -0.295538E-01   0.186075E-01   0.140237E-09   0.303956E-07   0.140237E-09   0.167208E-09
  4553   0.576534E+00  -0.294770E-01   0.303588E-07  -0.294770E-01   0.185320E-01   0.142539E-09   0.303588E-07   0.142539E-09   0.167075E-09
  4554   0.575409E+00  -0.293977E-01   0.303218E-07  -0.293977E-01   0.184558E-01   0.144822E-09   0.303218E-07   0.144822E-09   0.166942E-09
  4555   0.574291E+00  -0.293152E-01   0.302848E-07  -0.293152E-01   0.183803E-01   0.147088E-09   0.302848E-07   0.147088E-09   0.166809E-09
  4556   0.573172E+00  -0.292309E-01   0.302476E-07  -0.292309E-01   0.183041E-01   0.149334E-09   0.302476E-07   0.149334E-09   0.166677E-09
  4557   0.572038E+00  -0.291442E-01   0.302104E-07  -0.291442E-01   0.182287E-01   0.151562E-09   0.302104E-07   0.151562E-09   0.166544E-09
  4558   0.570918E+00  -0.290551E-01   0.301730E-07  -0.290551E-01   0.181533E-01   0.153771E-09   0.301730E-07   0.153771E-09   0.166412E-09
  4559   0.569783E+00  -0.289635E-01   0.301356E-07  -0.289635E-01   0.180772E-01   0.155961E-09   0.301356E-07   0.155961E-09   0.166280E-09
  4560   0.568647E+00  -0.288702E-01   0.300981E-07  -0.288702E-01   0.180018E-01   0.158132E-09   0.300981E-07   0.158132E-09   0.166147E-09
  4561   0.567510E+00  -0.287737E-01   0.300606E-07  -0.287737E-01   0.179265E-01   0.160283E-09   0.300606E-07   0.160283E-09   0.166015E-09
  4562   0.566365E+00  -0.286755E-01   0.300229E-07  -0.286755E-01   0.178504E-01   0.162415E-09   0.300229E-07   0.162415E-09   0.165883E-09
  4563   0.565213E+00  -0.285763E-01   0.299852E-07  -0.285763E-01   0.177736E-01   0.164527E-09   0.299852E-07   0.164527E-09   0.165751E-09
  4564   0.564067E+00  -0.284733E-01   0.299474E-07  -0.284733E-01   0.176991E-01   0.166620E-09   0.299474E-07   0.166620E-09   0.165620E-09
  4565   0.562913E+00  -0.283686E-01   0.299096E-07  -0.283686E-01   0.176231E-01   0.168692E-09   0.299096E-07   0.168692E-09   0.165488E-09
  4566   0.561751E+00  -0.282614E-01   0.298717E-07  -0.282614E-01   0.175493E-01   0.170745E-09   0.298717E-07   0.170745E-09   0.165356E-09
  4567   0.560588E+00  -0.281541E-01   0.298337E-07  -0.281541E-01   0.174719E-01   0.172777E-09   0.298337E-07   0.172777E-09   0.165225E-09
  4568   0.559425E+00  -0.280421E-01   0.297957E-07  -0.280421E-01   0.173967E-01   0.174789E-09   0.297957E-07   0.174789E-09   0.165093E-09
  4569   0.558246E+00  -0.279299E-01   0.297576E-07  -0.279299E-01   0.173215E-01   0.176780E-09   0.297576E-07   0.176780E-09   0.164962E-09
  4570   0.557066E+00  -0.278154E-01   0.297195E-07  -0.278154E-01   0.172464E-01   0.178751E-09   0.297195E-07   0.178751E-09   0.164831E-09
  4571   0.555879E+00  -0.276984E-01   0.296813E-07  -0.276984E-01   0.171706E-01   0.180701E-09   0.296813E-07   0.180701E-09   0.164700E-09
  4572   0.554698E+00  -0.275791E-01   0.296431E-07  -0.275791E-01   0.170956E-01   0.182629E-09   0.296431E-07   0.182629E-09   0.164569E-09
  4573   0.553502E+00  -0.274595E-01   0.296048E-07  -0.274595E-01   0.170213E-01   0.184537E-09   0.296048E-07   0.184537E-09   0.164438E-09
  4574   0.552306E+00  -0.273369E-01   0.295665E-07  -0.273369E-01   0.169470E-01   0.186423E-09   0.295665E-07   0.186423E-09   0.164307E-09
  4575   0.551108E+00  -0.272119E-01   0.295282E-07  -0.272119E-01   0.168721E-01   0.188288E-09   0.295282E-07   0.188288E-09   0.164176E-09
  4576   0.549910E+00  -0.270860E-01   0.294898E-07  -0.270860E-01   0.167979E-01   0.190132E-09   0.294898E-07   0.190132E-09   0.164046E-09
  4577   0.548689E+00  -0.269577E-01   0.294515E-07  -0.269577E-01   0.167246E-01   0.191953E-09   0.294515E-07   0.191953E-09   0.163915E-09
  4578   0.547475E+00  -0.268278E-01   0.294130E-07  -0.268278E-01   0.166505E-01   0.193753E-09   0.294130E-07   0.193753E-09   0.163785E-09
  4579   0.546246E+00  -0.266963E-01   0.293746E-07  -0.266963E-01   0.165764E-01   0.195530E-09   0.293746E-07   0.195530E-09   0.163654E-09
  4580   0.545023E+00  -0.265632E-01   0.293362E-07  -0.265632E-01   0.165032E-01   0.197285E-09   0.293362E-07   0.197285E-09   0.163524E-09
  4581   0.543785E+00  -0.264292E-01   0.292977E-07  -0.264292E-01   0.164307E-01   0.199018E-09   0.292977E-07   0.199018E-09   0.163394E-09
  4582   0.542553E+00  -0.262914E-01   0.292592E-07  -0.262914E-01   0.163583E-01   0.200729E-09   0.292592E-07   0.200729E-09   0.163264E-09
  4583   0.541307E+00  -0.261535E-01   0.292208E-07  -0.261535E-01   0.162859E-01   0.202416E-09   0.292208E-07   0.202416E-09   0.163134E-09
  4584   0.540059E+00  -0.260140E-01   0.291823E-07  -0.260140E-01   0.162136E-01   0.204081E-09   0.291823E-07   0.204081E-09   0.163004E-09
  4585   0.538804E+00  -0.258729E-01   0.291438E-07  -0.258729E-01   0.161420E-01   0.205723E-09   0.291438E-07   0.205723E-09   0.162875E-09
  4586   0.537547E+00  -0.257302E-01   0.291053E-07  -0.257302E-01   0.160705E-01   0.207342E-09   0.291053E-07   0.207342E-09   0.162745E-09
  4587   0.536276E+00  -0.255866E-01   0.290668E-07  -0.255866E-01   0.159991E-01   0.208937E-09   0.290668E-07   0.208937E-09   0.162615E-09
  4588   0.535011E+00  -0.254415E-01   0.290284E-07  -0.254415E-01   0.159277E-01   0.210509E-09   0.290284E-07   0.210509E-09   0.162486E-09
  4589   0.533731E+00  -0.252941E-01   0.289899E-07  -0.252941E-01   0.158579E-01   0.212058E-09   0.289899E-07   0.212058E-09   0.162357E-09
  4590   0.532450E+00  -0.251459E-01   0.289515E-07  -0.251459E-01   0.157873E-01   0.213582E-09   0.289515E-07   0.213582E-09   0.162227E-09
  4591   0.531161E+00  -0.249968E-01   0.289131E-07  -0.249968E-01   0.157176E-01   0.215083E-09   0.289131E-07   0.215083E-09   0.162098E-09
  4592   0.529871E+00  -0.248462E-01   0.288746E-07  -0.248462E-01   0.156479E-01   0.216560E-09   0.288746E-07   0.216560E-09   0.161969E-09
  4593   0.528581E+00  -0.246941E-01   0.288363E-07  -0.246941E-01   0.155791E-01   0.218013E-09   0.288363E-07   0.218013E-09   0.161840E-09
  4594   0.527268E+00  -0.245403E-01   0.287979E-07  -0.245403E-01   0.155102E-01   0.219441E-09   0.287979E-07   0.219441E-09   0.161711E-09
  4595   0.525962E+00  -0.243866E-01   0.287596E-07  -0.243866E-01   0.154415E-01   0.220844E-09   0.287596E-07   0.220844E-09   0.161583E-09
  4596   0.524655E+00  -0.242320E-01   0.287213E-07  -0.242320E-01   0.153743E-01   0.222224E-09   0.287213E-07   0.222224E-09   0.161454E-09
  4597   0.523340E+00  -0.240744E-01   0.286831E-07  -0.240744E-01   0.153064E-01   0.223578E-09   0.286831E-07   0.223578E-09   0.161325E-09
  4598   0.522009E+00  -0.239176E-01   0.286449E-07  -0.239176E-01   0.152393E-01   0.224907E-09   0.286449E-07   0.224907E-09   0.161197E-09
  4599   0.520686E+00  -0.237584E-01   0.286067E-07  -0.237584E-01   0.151730E-01   0.226211E-09   0.286067E-07   0.226211E-09   0.161069E-09
  4600   0.519347E+00  -0.236000E-01   0.285686E-07  -0.236000E-01   0.151076E-01   0.227490E-09   0.285686E-07   0.227490E-09   0.160940E-09
  4601   0.518000E+00  -0.234393E-01   0.285305E-07  -0.234393E-01   0.150407E-01   0.228744E-09   0.285305E-07   0.228744E-09   0.160812E-09
  4602   0.516637E+00  -0.232778E-01   0.284925E-07  -0.232778E-01   0.149754E-01   0.229972E-09   0.284925E-07   0.229972E-09   0.160684E-09
  4603   0.515281E+00  -0.231163E-01   0.284545E-07  -0.231163E-01   0.149109E-01   0.231175E-09   0.284545E-07   0.231175E-09   0.160556E-09
  4604   0.513918E+00  -0.229526E-01   0.284166E-07  -0.229526E-01   0.148464E-01   0.232352E-09   0.284166E-07   0.232352E-09   0.160428E-09
  4605   0.512561E+00  -0.227896E-01   0.283787E-07  -0.227896E-01   0.147828E-01   0.233505E-09   0.283787E-07   0.233505E-09   0.160300E-09
  4606   0.511188E+00  -0.226274E-01   0.283409E-07  -0.226274E-01   0.147192E-01   0.234632E-09   0.283409E-07   0.234632E-09   0.160173E-09
