#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2617   0.589605E+02  -0.541442E+01   0.253925E-06  -0.541442E+01   0.265693E+01  -0.148294E-07   0.253925E-06  -0.148294E-07   0.826135E-09
  2618   0.589676E+02  -0.542016E+01   0.253711E-06  -0.542016E+01   0.264154E+01  -0.146914E-07   0.253711E-06  -0.146914E-07   0.825375E-09
  2619   0.589739E+02  -0.542505E+01   0.253489E-06  -0.542505E+01   0.262615E+01  -0.145524E-07   0.253489E-06  -0.145524E-07   0.824616E-09
  2620   0.589801E+02  -0.542916E+01   0.253260E-06  -0.542916E+01   0.261054E+01  -0.144123E-07   0.253260E-06  -0.144123E-07   0.823857E-09
  2621   0.589864E+02  -0.543242E+01   0.253022E-06  -0.543242E+01   0.259485E+01  -0.142712E-07   0.253022E-06  -0.142712E-07   0.823100E-09
  2622   0.589933E+02  -0.543474E+01   0.252777E-06  -0.543474E+01   0.257908E+01  -0.141291E-07   0.252777E-06  -0.141291E-07   0.822343E-09
  2623   0.589994E+02  -0.543629E+01   0.252524E-06  -0.543629E+01   0.256317E+01  -0.139860E-07   0.252524E-06  -0.139860E-07   0.821587E-09
  2624   0.590055E+02  -0.543699E+01   0.252264E-06  -0.543699E+01   0.254718E+01  -0.138419E-07   0.252264E-06  -0.138419E-07   0.820832E-09
  2625   0.590107E+02  -0.543676E+01   0.251996E-06  -0.543676E+01   0.253112E+01  -0.136969E-07   0.251996E-06  -0.136969E-07   0.820078E-09
  2626   0.590167E+02  -0.543575E+01   0.251720E-06  -0.543575E+01   0.251499E+01  -0.135509E-07   0.251720E-06  -0.135509E-07   0.819325E-09
  2627   0.590219E+02  -0.543397E+01   0.251437E-06  -0.543397E+01   0.249878E+01  -0.134041E-07   0.251437E-06  -0.134041E-07   0.818572E-09
  2628   0.590262E+02  -0.543126E+01   0.251147E-06  -0.543126E+01   0.248250E+01  -0.132564E-07   0.251147E-06  -0.132564E-07   0.817820E-09
  2629   0.590305E+02  -0.542770E+01   0.250849E-06  -0.542770E+01   0.246608E+01  -0.131078E-07   0.250849E-06  -0.131078E-07   0.817070E-09
  2630   0.590347E+02  -0.542328E+01   0.250544E-06  -0.542328E+01   0.244972E+01  -0.129584E-07   0.250544E-06  -0.129584E-07   0.816320E-09
  2631   0.590382E+02  -0.541810E+01   0.250231E-06  -0.541810E+01   0.243323E+01  -0.128081E-07   0.250231E-06  -0.128081E-07   0.815571E-09
  2632   0.590415E+02  -0.541206E+01   0.249911E-06  -0.541206E+01   0.241666E+01  -0.126571E-07   0.249911E-06  -0.126571E-07   0.814822E-09
  2633   0.590426E+02  -0.540510E+01   0.249584E-06  -0.540510E+01   0.240009E+01  -0.125053E-07   0.249584E-06  -0.125053E-07   0.814075E-09
  2634   0.590443E+02  -0.539729E+01   0.249249E-06  -0.539729E+01   0.238353E+01  -0.123528E-07   0.249249E-06  -0.123528E-07   0.813328E-09
  2635   0.590445E+02  -0.538886E+01   0.248908E-06  -0.538886E+01   0.236682E+01  -0.121995E-07   0.248908E-06  -0.121995E-07   0.812583E-09
  2636   0.590446E+02  -0.537950E+01   0.248559E-06  -0.537950E+01   0.235012E+01  -0.120455E-07   0.248559E-06  -0.120455E-07   0.811838E-09
  2637   0.590439E+02  -0.536929E+01   0.248203E-06  -0.536929E+01   0.233341E+01  -0.118909E-07   0.248203E-06  -0.118909E-07   0.811094E-09
  2638   0.590416E+02  -0.535832E+01   0.247840E-06  -0.535832E+01   0.231664E+01  -0.117356E-07   0.247840E-06  -0.117356E-07   0.810350E-09
  2639   0.590393E+02  -0.534656E+01   0.247470E-06  -0.534656E+01   0.229995E+01  -0.115796E-07   0.247470E-06  -0.115796E-07   0.809608E-09
  2640   0.590361E+02  -0.533397E+01   0.247093E-06  -0.533397E+01   0.228311E+01  -0.114230E-07   0.247093E-06  -0.114230E-07   0.808866E-09
  2641   0.590306E+02  -0.532067E+01   0.246709E-06  -0.532067E+01   0.226643E+01  -0.112659E-07   0.246709E-06  -0.112659E-07   0.808126E-09
  2642   0.590258E+02  -0.530653E+01   0.246318E-06  -0.530653E+01   0.224967E+01  -0.111082E-07   0.246318E-06  -0.111082E-07   0.807386E-09
  2643   0.590186E+02  -0.529154E+01   0.245920E-06  -0.529154E+01   0.223292E+01  -0.109499E-07   0.245920E-06  -0.109499E-07   0.806647E-09
  2644   0.590114E+02  -0.527586E+01   0.245516E-06  -0.527586E+01   0.221610E+01  -0.107911E-07   0.245516E-06  -0.107911E-07   0.805908E-09
  2645   0.590026E+02  -0.525941E+01   0.245104E-06  -0.525941E+01   0.219936E+01  -0.106317E-07   0.245104E-06  -0.106317E-07   0.805171E-09
  2646   0.589914E+02  -0.524218E+01   0.244686E-06  -0.524218E+01   0.218270E+01  -0.104720E-07   0.244686E-06  -0.104720E-07   0.804434E-09
  2647   0.589802E+02  -0.522419E+01   0.244261E-06  -0.522419E+01   0.216605E+01  -0.103117E-07   0.244261E-06  -0.103117E-07   0.803699E-09
  2648   0.589681E+02  -0.520543E+01   0.243830E-06  -0.520543E+01   0.214926E+01  -0.101510E-07   0.243830E-06  -0.101510E-07   0.802964E-09
  2649   0.589537E+02  -0.518604E+01   0.243391E-06  -0.518604E+01   0.213269E+01  -0.998987E-08   0.243391E-06  -0.998987E-08   0.802230E-09
  2650   0.589384E+02  -0.516582E+01   0.242947E-06  -0.516582E+01   0.211606E+01  -0.982836E-08   0.242947E-06  -0.982836E-08   0.801496E-09
  2651   0.589216E+02  -0.514490E+01   0.242495E-06  -0.514490E+01   0.209958E+01  -0.966647E-08   0.242495E-06  -0.966647E-08   0.800764E-09
  2652   0.589032E+02  -0.512321E+01   0.242038E-06  -0.512321E+01   0.208303E+01  -0.950422E-08   0.242038E-06  -0.950422E-08   0.800032E-09
  2653   0.588839E+02  -0.510098E+01   0.241573E-06  -0.510098E+01   0.206664E+01  -0.934164E-08   0.241573E-06  -0.934164E-08   0.799301E-09
  2654   0.588623E+02  -0.507790E+01   0.241103E-06  -0.507790E+01   0.205026E+01  -0.917874E-08   0.241103E-06  -0.917874E-08   0.798571E-09
  2655   0.588398E+02  -0.505421E+01   0.240626E-06  -0.505421E+01   0.203381E+01  -0.901554E-08   0.240626E-06  -0.901554E-08   0.797842E-09
  2656   0.588151E+02  -0.502976E+01   0.240143E-06  -0.502976E+01   0.201759E+01  -0.885206E-08   0.240143E-06  -0.885206E-08   0.797114E-09
  2657   0.587887E+02  -0.500469E+01   0.239654E-06  -0.500469E+01   0.200138E+01  -0.868832E-08   0.239654E-06  -0.868832E-08   0.796386E-09
  2658   0.587615E+02  -0.497908E+01   0.239158E-06  -0.497908E+01   0.198525E+01  -0.852433E-08   0.239158E-06  -0.852433E-08   0.795659E-09
  2659   0.587334E+02  -0.495264E+01   0.238657E-06  -0.495264E+01   0.196927E+01  -0.836011E-08   0.238657E-06  -0.836011E-08   0.794933E-09
  2660   0.587023E+02  -0.492565E+01   0.238150E-06  -0.492565E+01   0.195331E+01  -0.819569E-08   0.238150E-06  -0.819569E-08   0.794208E-09
  2661   0.586695E+02  -0.489805E+01   0.237636E-06  -0.489805E+01   0.193742E+01  -0.803108E-08   0.237636E-06  -0.803108E-08   0.793484E-09
  2662   0.586345E+02  -0.486977E+01   0.237117E-06  -0.486977E+01   0.192169E+01  -0.786630E-08   0.237117E-06  -0.786630E-08   0.792760E-09
  2663   0.585978E+02  -0.484095E+01   0.236593E-06  -0.484095E+01   0.190597E+01  -0.770137E-08   0.236593E-06  -0.770137E-08   0.792038E-09
  2664   0.585604E+02  -0.481151E+01   0.236062E-06  -0.481151E+01   0.189034E+01  -0.753630E-08   0.236062E-06  -0.753630E-08   0.791316E-09
  2665   0.585205E+02  -0.478147E+01   0.235526E-06  -0.478147E+01   0.187486E+01  -0.737112E-08   0.235526E-06  -0.737112E-08   0.790595E-09
  2666   0.584784E+02  -0.475097E+01   0.234985E-06  -0.475097E+01   0.185946E+01  -0.720585E-08   0.234985E-06  -0.720585E-08   0.789874E-09
  2667   0.584347E+02  -0.471979E+01   0.234437E-06  -0.471979E+01   0.184422E+01  -0.704049E-08   0.234437E-06  -0.704049E-08   0.789155E-09
  2668   0.583893E+02  -0.468814E+01   0.233885E-06  -0.468814E+01   0.182906E+01  -0.687508E-08   0.233885E-06  -0.687508E-08   0.788436E-09
  2669   0.583417E+02  -0.465589E+01   0.233327E-06  -0.465589E+01   0.181398E+01  -0.670963E-08   0.233327E-06  -0.670963E-08   0.787718E-09
  2670   0.582932E+02  -0.462319E+01   0.232764E-06  -0.462319E+01   0.179914E+01  -0.654415E-08   0.232764E-06  -0.654415E-08   0.787001E-09
  2671   0.582416E+02  -0.458995E+01   0.232196E-06  -0.458995E+01   0.178430E+01  -0.637867E-08   0.232196E-06  -0.637867E-08   0.786285E-09
  2672   0.581885E+02  -0.455625E+01   0.231622E-06  -0.455625E+01   0.176962E+01  -0.621321E-08   0.231622E-06  -0.621321E-08   0.785569E-09
  2673   0.581337E+02  -0.452195E+01   0.231044E-06  -0.452195E+01   0.175510E+01  -0.604777E-08   0.231044E-06  -0.604777E-08   0.784855E-09
  2674   0.580767E+02  -0.448735E+01   0.230460E-06  -0.448735E+01   0.174081E+01  -0.588240E-08   0.230460E-06  -0.588240E-08   0.784141E-09
  2675   0.580180E+02  -0.445214E+01   0.229872E-06  -0.445214E+01   0.172653E+01  -0.571709E-08   0.229872E-06  -0.571709E-08   0.783427E-09
  2676   0.579571E+02  -0.441662E+01   0.229278E-06  -0.441662E+01   0.171241E+01  -0.555187E-08   0.229278E-06  -0.555187E-08   0.782715E-09
  2677   0.578937E+02  -0.438058E+01   0.228680E-06  -0.438058E+01   0.169844E+01  -0.538676E-08   0.228680E-06  -0.538676E-08   0.782004E-09
  2678   0.578281E+02  -0.434409E+01   0.228077E-06  -0.434409E+01   0.168471E+01  -0.522177E-08   0.228077E-06  -0.522177E-08   0.781293E-09
  2679   0.577609E+02  -0.430730E+01   0.227469E-06  -0.430730E+01   0.167098E+01  -0.505693E-08   0.227469E-06  -0.505693E-08   0.780583E-09
  2680   0.576914E+02  -0.427013E+01   0.226857E-06  -0.427013E+01   0.165749E+01  -0.489225E-08   0.226857E-06  -0.489225E-08   0.779874E-09
  2681   0.576202E+02  -0.423258E+01   0.226240E-06  -0.423258E+01   0.164416E+01  -0.472776E-08   0.226240E-06  -0.472776E-08   0.779165E-09
  2682   0.575468E+02  -0.419458E+01   0.225619E-06  -0.419458E+01   0.163098E+01  -0.456346E-08   0.225619E-06  -0.456346E-08   0.778458E-09
  2683   0.574710E+02  -0.415629E+01   0.224994E-06  -0.415629E+01   0.161797E+01  -0.439938E-08   0.224994E-06  -0.439938E-08   0.777751E-09
  2684   0.573936E+02  -0.411769E+01   0.224364E-06  -0.411769E+01   0.160511E+01  -0.423554E-08   0.224364E-06  -0.423554E-08   0.777045E-09
  2685   0.573132E+02  -0.407865E+01   0.223729E-06  -0.407865E+01   0.159248E+01  -0.407196E-08   0.223729E-06  -0.407196E-08   0.776339E-09
  2686   0.572319E+02  -0.403946E+01   0.223091E-06  -0.403946E+01   0.157987E+01  -0.390865E-08   0.223091E-06  -0.390865E-08   0.775635E-09
  2687   0.571483E+02  -0.399990E+01   0.222448E-06  -0.399990E+01   0.156748E+01  -0.374563E-08   0.222448E-06  -0.374563E-08   0.774931E-09
  2688   0.570616E+02  -0.396004E+01   0.221802E-06  -0.396004E+01   0.155541E+01  -0.358293E-08   0.221802E-06  -0.358293E-08   0.774228E-09
  2689   0.569734E+02  -0.391996E+01   0.221151E-06  -0.391996E+01   0.154342E+01  -0.342055E-08   0.221151E-06  -0.342055E-08   0.773526E-09
  2690   0.568835E+02  -0.387966E+01   0.220497E-06  -0.387966E+01   0.153158E+01  -0.325852E-08   0.220497E-06  -0.325852E-08   0.772825E-09
  2691   0.567906E+02  -0.383899E+01   0.219838E-06  -0.383899E+01   0.151998E+01  -0.309686E-08   0.219838E-06  -0.309686E-08   0.772124E-09
  2692   0.566961E+02  -0.379818E+01   0.219176E-06  -0.379818E+01   0.150854E+01  -0.293559E-08   0.219176E-06  -0.293559E-08   0.771424E-09
  2693   0.565986E+02  -0.375715E+01   0.218510E-06  -0.375715E+01   0.149726E+01  -0.277472E-08   0.218510E-06  -0.277472E-08   0.770725E-09
  2694   0.565002E+02  -0.371590E+01   0.217840E-06  -0.371590E+01   0.148629E+01  -0.261427E-08   0.217840E-06  -0.261427E-08   0.770027E-09
  2695   0.563987E+02  -0.367450E+01   0.217167E-06  -0.367450E+01   0.147540E+01  -0.245426E-08   0.217167E-06  -0.245426E-08   0.769329E-09
  2696   0.562964E+02  -0.363297E+01   0.216490E-06  -0.363297E+01   0.146475E+01  -0.229471E-08   0.216490E-06  -0.229471E-08   0.768633E-09
  2697   0.561910E+02  -0.359122E+01   0.215810E-06  -0.359122E+01   0.145425E+01  -0.213564E-08   0.215810E-06  -0.213564E-08   0.767937E-09
  2698   0.560826E+02  -0.354940E+01   0.215126E-06  -0.354940E+01   0.144399E+01  -0.197707E-08   0.215126E-06  -0.197707E-08   0.767241E-09
  2699   0.559733E+02  -0.350745E+01   0.214439E-06  -0.350745E+01   0.143396E+01  -0.181901E-08   0.214439E-06  -0.181901E-08   0.766547E-09
  2700   0.558617E+02  -0.346535E+01   0.213749E-06  -0.346535E+01   0.142417E+01  -0.166149E-08   0.213749E-06  -0.166149E-08   0.765853E-09
  2701   0.557478E+02  -0.342326E+01   0.213056E-06  -0.342326E+01   0.141446E+01  -0.150452E-08   0.213056E-06  -0.150452E-08   0.765160E-09
  2702   0.556322E+02  -0.338104E+01   0.212359E-06  -0.338104E+01   0.140499E+01  -0.134811E-08   0.212359E-06  -0.134811E-08   0.764468E-09
  2703   0.555144E+02  -0.333868E+01   0.211660E-06  -0.333868E+01   0.139575E+01  -0.119227E-08   0.211660E-06  -0.119227E-08   0.763777E-09
  2704   0.553943E+02  -0.329633E+01   0.210957E-06  -0.329633E+01   0.138667E+01  -0.103703E-08   0.210957E-06  -0.103703E-08   0.763086E-09
  2705   0.552725E+02  -0.325384E+01   0.210252E-06  -0.325384E+01   0.137775E+01  -0.882377E-09   0.210252E-06  -0.882377E-09   0.762396E-09
  2706   0.551485E+02  -0.321152E+01   0.209543E-06  -0.321152E+01   0.136914E+01  -0.728339E-09   0.209543E-06  -0.728339E-09   0.761707E-09
  2707   0.550222E+02  -0.316898E+01   0.208832E-06  -0.316898E+01   0.136068E+01  -0.574924E-09   0.208832E-06  -0.574924E-09   0.761019E-09
  2708   0.548950E+02  -0.312653E+01   0.208118E-06  -0.312653E+01   0.135246E+01  -0.422142E-09   0.208118E-06  -0.422142E-09   0.760331E-09
  2709   0.547640E+02  -0.308417E+01   0.207402E-06  -0.308417E+01   0.134447E+01  -0.270005E-09   0.207402E-06  -0.270005E-09   0.759644E-09
  2710   0.546322E+02  -0.304167E+01   0.206683E-06  -0.304167E+01   0.133665E+01  -0.118525E-09   0.206683E-06  -0.118525E-09   0.758958E-09
  2711   0.544981E+02  -0.299934E+01   0.205961E-06  -0.299934E+01   0.132898E+01   0.322866E-10   0.205961E-06   0.322866E-10   0.758273E-09
  2712   0.543625E+02  -0.295702E+01   0.205237E-06  -0.295702E+01   0.132161E+01   0.182418E-09   0.205237E-06   0.182418E-09   0.757588E-09
  2713   0.542253E+02  -0.291479E+01   0.204511E-06  -0.291479E+01   0.131441E+01   0.331857E-09   0.204511E-06   0.331857E-09   0.756904E-09
  2714   0.540850E+02  -0.287265E+01   0.203782E-06  -0.287265E+01   0.130744E+01   0.480593E-09   0.203782E-06   0.480593E-09   0.756221E-09
  2715   0.539439E+02  -0.283067E+01   0.203051E-06  -0.283067E+01   0.130062E+01   0.628614E-09   0.203051E-06   0.628614E-09   0.755539E-09
  2716   0.538005E+02  -0.278871E+01   0.202318E-06  -0.278871E+01   0.129412E+01   0.775909E-09   0.202318E-06   0.775909E-09   0.754857E-09
  2717   0.536549E+02  -0.274684E+01   0.201583E-06  -0.274684E+01   0.128777E+01   0.922465E-09   0.201583E-06   0.922465E-09   0.754176E-09
  2718   0.535084E+02  -0.270521E+01   0.200846E-06  -0.270521E+01   0.128165E+01   0.106827E-08   0.200846E-06   0.106827E-08   0.753496E-09
  2719   0.533589E+02  -0.266367E+01   0.200107E-06  -0.266367E+01   0.127576E+01   0.121331E-08   0.200107E-06   0.121331E-08   0.752817E-09
  2720   0.532086E+02  -0.262223E+01   0.199366E-06  -0.262223E+01   0.127004E+01   0.135759E-08   0.199366E-06   0.135759E-08   0.752138E-09
  2721   0.530560E+02  -0.258102E+01   0.198623E-06  -0.258102E+01   0.126454E+01   0.150107E-08   0.198623E-06   0.150107E-08   0.751460E-09
  2722   0.529019E+02  -0.254006E+01   0.197878E-06  -0.254006E+01   0.125920E+01   0.164376E-08   0.197878E-06   0.164376E-08   0.750783E-09
  2723   0.527454E+02  -0.249927E+01   0.197132E-06  -0.249927E+01   0.125417E+01   0.178564E-08   0.197132E-06   0.178564E-08   0.750107E-09
  2724   0.525882E+02  -0.245857E+01   0.196384E-06  -0.245857E+01   0.124937E+01   0.192671E-08   0.196384E-06   0.192671E-08   0.749431E-09
  2725   0.524295E+02  -0.241818E+01   0.195634E-06  -0.241818E+01   0.124465E+01   0.206694E-08   0.195634E-06   0.206694E-08   0.748756E-09
  2726   0.522684E+02  -0.237804E+01   0.194883E-06  -0.237804E+01   0.124016E+01   0.220632E-08   0.194883E-06   0.220632E-08   0.748082E-09
  2727   0.521066E+02  -0.233814E+01   0.194131E-06  -0.233814E+01   0.123590E+01   0.234486E-08   0.194131E-06   0.234486E-08   0.747408E-09
  2728   0.519418E+02  -0.229849E+01   0.193377E-06  -0.229849E+01   0.123188E+01   0.248252E-08   0.193377E-06   0.248252E-08   0.746736E-09
  2729   0.517769E+02  -0.225908E+01   0.192622E-06  -0.225908E+01   0.122801E+01   0.261931E-08   0.192622E-06   0.261931E-08   0.746064E-09
  2730   0.516105E+02  -0.221999E+01   0.191866E-06  -0.221999E+01   0.122437E+01   0.275521E-08   0.191866E-06   0.275521E-08   0.745392E-09
  2731   0.514418E+02  -0.218115E+01   0.191108E-06  -0.218115E+01   0.122096E+01   0.289021E-08   0.191108E-06   0.289021E-08   0.744722E-09
  2732   0.512723E+02  -0.214270E+01   0.190350E-06  -0.214270E+01   0.121771E+01   0.302429E-08   0.190350E-06   0.302429E-08   0.744052E-09
  2733   0.511006E+02  -0.210449E+01   0.189590E-06  -0.210449E+01   0.121469E+01   0.315745E-08   0.189590E-06   0.315745E-08   0.743383E-09
  2734   0.509281E+02  -0.206661E+01   0.188830E-06  -0.206661E+01   0.121182E+01   0.328968E-08   0.188830E-06   0.328968E-08   0.742715E-09
  2735   0.507540E+02  -0.202912E+01   0.188069E-06  -0.202912E+01   0.120918E+01   0.342096E-08   0.188069E-06   0.342096E-08   0.742047E-09
  2736   0.505792E+02  -0.199188E+01   0.187307E-06  -0.199188E+01   0.120678E+01   0.355127E-08   0.187307E-06   0.355127E-08   0.741380E-09
  2737   0.504022E+02  -0.195511E+01   0.186544E-06  -0.195511E+01   0.120445E+01   0.368062E-08   0.186544E-06   0.368062E-08   0.740714E-09
  2738   0.502244E+02  -0.191859E+01   0.185781E-06  -0.191859E+01   0.120243E+01   0.380898E-08   0.185781E-06   0.380898E-08   0.740049E-09
  2739   0.500443E+02  -0.188254E+01   0.185017E-06  -0.188254E+01   0.120057E+01   0.393635E-08   0.185017E-06   0.393635E-08   0.739384E-09
  2740   0.498649E+02  -0.184673E+01   0.184252E-06  -0.184673E+01   0.119885E+01   0.406272E-08   0.184252E-06   0.406272E-08   0.738720E-09
  2741   0.496833E+02  -0.181140E+01   0.183487E-06  -0.181140E+01   0.119737E+01   0.418806E-08   0.183487E-06   0.418806E-08   0.738057E-09
  2742   0.495009E+02  -0.177655E+01   0.182722E-06  -0.177655E+01   0.119605E+01   0.431238E-08   0.182722E-06   0.431238E-08   0.737394E-09
  2743   0.493170E+02  -0.174201E+01   0.181956E-06  -0.174201E+01   0.119488E+01   0.443565E-08   0.181956E-06   0.443565E-08   0.736732E-09
  2744   0.491331E+02  -0.170788E+01   0.181190E-06  -0.170788E+01   0.119386E+01   0.455788E-08   0.181190E-06   0.455788E-08   0.736071E-09
  2745   0.489470E+02  -0.167422E+01   0.180424E-06  -0.167422E+01   0.119322E+01   0.467904E-08   0.180424E-06   0.467904E-08   0.735411E-09
  2746   0.487601E+02  -0.164103E+01   0.179657E-06  -0.164103E+01   0.119258E+01   0.479912E-08   0.179657E-06   0.479912E-08   0.734751E-09
  2747   0.485732E+02  -0.160818E+01   0.178891E-06  -0.160818E+01   0.119218E+01   0.491812E-08   0.178891E-06   0.491812E-08   0.734092E-09
  2748   0.483840E+02  -0.157587E+01   0.178125E-06  -0.157587E+01   0.119193E+01   0.503602E-08   0.178125E-06   0.503602E-08   0.733434E-09
  2749   0.481949E+02  -0.154396E+01   0.177359E-06  -0.154396E+01   0.119183E+01   0.515280E-08   0.177359E-06   0.515280E-08   0.732777E-09
  2750   0.480050E+02  -0.151252E+01   0.176593E-06  -0.151252E+01   0.119196E+01   0.526847E-08   0.176593E-06   0.526847E-08   0.732120E-09
  2751   0.478136E+02  -0.148164E+01   0.175827E-06  -0.148164E+01   0.119232E+01   0.538300E-08   0.175827E-06   0.538300E-08   0.731464E-09
  2752   0.476214E+02  -0.145123E+01   0.175061E-06  -0.145123E+01   0.119269E+01   0.549639E-08   0.175061E-06   0.549639E-08   0.730808E-09
  2753   0.474293E+02  -0.142130E+01   0.174296E-06  -0.142130E+01   0.119328E+01   0.560865E-08   0.174296E-06   0.560865E-08   0.730154E-09
  2754   0.472364E+02  -0.139177E+01   0.173531E-06  -0.139177E+01   0.119402E+01   0.571977E-08   0.173531E-06   0.571977E-08   0.729500E-09
  2755   0.470420E+02  -0.136287E+01   0.172767E-06  -0.136287E+01   0.119492E+01   0.582974E-08   0.172767E-06   0.582974E-08   0.728846E-09
  2756   0.468477E+02  -0.133444E+01   0.172003E-06  -0.133444E+01   0.119605E+01   0.593856E-08   0.172003E-06   0.593856E-08   0.728194E-09
  2757   0.466526E+02  -0.130656E+01   0.171240E-06  -0.130656E+01   0.119718E+01   0.604624E-08   0.171240E-06   0.604624E-08   0.727542E-09
  2758   0.464575E+02  -0.127908E+01   0.170477E-06  -0.127908E+01   0.119861E+01   0.615276E-08   0.170477E-06   0.615276E-08   0.726891E-09
  2759   0.462617E+02  -0.125223E+01   0.169716E-06  -0.125223E+01   0.120012E+01   0.625813E-08   0.169716E-06   0.625813E-08   0.726241E-09
