#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3733   0.437821E+01  -0.162286E+00   0.604079E-07  -0.162286E+00   0.130886E+00  -0.102814E-08   0.604079E-07  -0.102814E-08   0.319902E-09
  3734   0.436385E+01  -0.161102E+00   0.604326E-07  -0.161102E+00   0.130852E+00  -0.103186E-08   0.604326E-07  -0.103186E-08   0.319647E-09
  3735   0.434943E+01  -0.159966E+00   0.604568E-07  -0.159966E+00   0.130818E+00  -0.103543E-08   0.604568E-07  -0.103543E-08   0.319391E-09
  3736   0.433508E+01  -0.158871E+00   0.604805E-07  -0.158871E+00   0.130799E+00  -0.103885E-08   0.604805E-07  -0.103885E-08   0.319137E-09
  3737   0.432081E+01  -0.157793E+00   0.605037E-07  -0.157793E+00   0.130788E+00  -0.104212E-08   0.605037E-07  -0.104212E-08   0.318882E-09
  3738   0.430641E+01  -0.156763E+00   0.605264E-07  -0.156763E+00   0.130777E+00  -0.104524E-08   0.605264E-07  -0.104524E-08   0.318627E-09
  3739   0.429215E+01  -0.155752E+00   0.605486E-07  -0.155752E+00   0.130782E+00  -0.104820E-08   0.605486E-07  -0.104820E-08   0.318373E-09
  3740   0.427805E+01  -0.154780E+00   0.605702E-07  -0.154780E+00   0.130786E+00  -0.105102E-08   0.605702E-07  -0.105102E-08   0.318119E-09
  3741   0.426381E+01  -0.153819E+00   0.605913E-07  -0.153819E+00   0.130799E+00  -0.105368E-08   0.605913E-07  -0.105368E-08   0.317865E-09
  3742   0.424965E+01  -0.152914E+00   0.606118E-07  -0.152914E+00   0.130811E+00  -0.105619E-08   0.606118E-07  -0.105619E-08   0.317612E-09
  3743   0.423557E+01  -0.152041E+00   0.606318E-07  -0.152041E+00   0.130832E+00  -0.105856E-08   0.606318E-07  -0.105856E-08   0.317358E-09
  3744   0.422157E+01  -0.151201E+00   0.606512E-07  -0.151201E+00   0.130859E+00  -0.106077E-08   0.606512E-07  -0.106077E-08   0.317105E-09
  3745   0.420758E+01  -0.150394E+00   0.606700E-07  -0.150394E+00   0.130895E+00  -0.106283E-08   0.606700E-07  -0.106283E-08   0.316852E-09
  3746   0.419367E+01  -0.149628E+00   0.606881E-07  -0.149628E+00   0.130931E+00  -0.106475E-08   0.606881E-07  -0.106475E-08   0.316600E-09
  3747   0.417969E+01  -0.148894E+00   0.607057E-07  -0.148894E+00   0.130974E+00  -0.106651E-08   0.607057E-07  -0.106651E-08   0.316347E-09
  3748   0.416587E+01  -0.148193E+00   0.607227E-07  -0.148193E+00   0.131017E+00  -0.106813E-08   0.607227E-07  -0.106813E-08   0.316095E-09
  3749   0.415213E+01  -0.147518E+00   0.607390E-07  -0.147518E+00   0.131068E+00  -0.106960E-08   0.607390E-07  -0.106960E-08   0.315843E-09
  3750   0.413833E+01  -0.146883E+00   0.607547E-07  -0.146883E+00   0.131119E+00  -0.107092E-08   0.607547E-07  -0.107092E-08   0.315591E-09
  3751   0.412475E+01  -0.146280E+00   0.607697E-07  -0.146280E+00   0.131177E+00  -0.107209E-08   0.607697E-07  -0.107209E-08   0.315339E-09
  3752   0.411112E+01  -0.145718E+00   0.607841E-07  -0.145718E+00   0.131235E+00  -0.107312E-08   0.607841E-07  -0.107312E-08   0.315088E-09
  3753   0.409756E+01  -0.145182E+00   0.607978E-07  -0.145182E+00   0.131309E+00  -0.107400E-08   0.607978E-07  -0.107400E-08   0.314837E-09
  3754   0.408409E+01  -0.144670E+00   0.608109E-07  -0.144670E+00   0.131374E+00  -0.107473E-08   0.608109E-07  -0.107473E-08   0.314586E-09
  3755   0.407062E+01  -0.144199E+00   0.608233E-07  -0.144199E+00   0.131448E+00  -0.107532E-08   0.608233E-07  -0.107532E-08   0.314335E-09
  3756   0.405724E+01  -0.143767E+00   0.608350E-07  -0.143767E+00   0.131521E+00  -0.107576E-08   0.608350E-07  -0.107576E-08   0.314084E-09
  3757   0.404394E+01  -0.143361E+00   0.608462E-07  -0.143361E+00   0.131594E+00  -0.107606E-08   0.608462E-07  -0.107606E-08   0.313834E-09
  3758   0.403065E+01  -0.142980E+00   0.608566E-07  -0.142980E+00   0.131675E+00  -0.107622E-08   0.608566E-07  -0.107622E-08   0.313584E-09
  3759   0.401751E+01  -0.142639E+00   0.608664E-07  -0.142639E+00   0.131755E+00  -0.107624E-08   0.608664E-07  -0.107624E-08   0.313334E-09
  3760   0.400439E+01  -0.142322E+00   0.608756E-07  -0.142322E+00   0.131850E+00  -0.107612E-08   0.608756E-07  -0.107612E-08   0.313084E-09
  3761   0.399150E+01  -0.142038E+00   0.608841E-07  -0.142038E+00   0.131938E+00  -0.107585E-08   0.608841E-07  -0.107585E-08   0.312834E-09
  3762   0.397854E+01  -0.141787E+00   0.608920E-07  -0.141787E+00   0.132026E+00  -0.107545E-08   0.608920E-07  -0.107545E-08   0.312585E-09
  3763   0.396566E+01  -0.141560E+00   0.608992E-07  -0.141560E+00   0.132113E+00  -0.107491E-08   0.608992E-07  -0.107491E-08   0.312336E-09
  3764   0.395287E+01  -0.141373E+00   0.609057E-07  -0.141373E+00   0.132200E+00  -0.107423E-08   0.609057E-07  -0.107423E-08   0.312087E-09
  3765   0.394016E+01  -0.141203E+00   0.609116E-07  -0.141203E+00   0.132295E+00  -0.107342E-08   0.609116E-07  -0.107342E-08   0.311838E-09
  3766   0.392761E+01  -0.141072E+00   0.609169E-07  -0.141072E+00   0.132382E+00  -0.107247E-08   0.609169E-07  -0.107247E-08   0.311590E-09
  3767   0.391499E+01  -0.140974E+00   0.609215E-07  -0.140974E+00   0.132476E+00  -0.107139E-08   0.609215E-07  -0.107139E-08   0.311342E-09
  3768   0.390253E+01  -0.140892E+00   0.609255E-07  -0.140892E+00   0.132578E+00  -0.107017E-08   0.609255E-07  -0.107017E-08   0.311094E-09
  3769   0.389015E+01  -0.140843E+00   0.609288E-07  -0.140843E+00   0.132672E+00  -0.106882E-08   0.609288E-07  -0.106882E-08   0.310846E-09
  3770   0.387786E+01  -0.140818E+00   0.609315E-07  -0.140818E+00   0.132773E+00  -0.106733E-08   0.609315E-07  -0.106733E-08   0.310598E-09
  3771   0.386565E+01  -0.140832E+00   0.609335E-07  -0.140832E+00   0.132859E+00  -0.106572E-08   0.609335E-07  -0.106572E-08   0.310351E-09
  3772   0.385352E+01  -0.140863E+00   0.609349E-07  -0.140863E+00   0.132952E+00  -0.106397E-08   0.609349E-07  -0.106397E-08   0.310103E-09
  3773   0.384148E+01  -0.140926E+00   0.609356E-07  -0.140926E+00   0.133053E+00  -0.106209E-08   0.609356E-07  -0.106209E-08   0.309856E-09
  3774   0.382951E+01  -0.141013E+00   0.609357E-07  -0.141013E+00   0.133160E+00  -0.106009E-08   0.609357E-07  -0.106009E-08   0.309610E-09
  3775   0.381764E+01  -0.141117E+00   0.609351E-07  -0.141117E+00   0.133245E+00  -0.105795E-08   0.609351E-07  -0.105795E-08   0.309363E-09
  3776   0.380584E+01  -0.141260E+00   0.609339E-07  -0.141260E+00   0.133345E+00  -0.105569E-08   0.609339E-07  -0.105569E-08   0.309117E-09
  3777   0.379421E+01  -0.141427E+00   0.609321E-07  -0.141427E+00   0.133436E+00  -0.105330E-08   0.609321E-07  -0.105330E-08   0.308870E-09
  3778   0.378273E+01  -0.141611E+00   0.609296E-07  -0.141611E+00   0.133535E+00  -0.105079E-08   0.609296E-07  -0.105079E-08   0.308624E-09
  3779   0.377119E+01  -0.141833E+00   0.609265E-07  -0.141833E+00   0.133619E+00  -0.104815E-08   0.609265E-07  -0.104815E-08   0.308379E-09
  3780   0.375980E+01  -0.142064E+00   0.609227E-07  -0.142064E+00   0.133710E+00  -0.104538E-08   0.609227E-07  -0.104538E-08   0.308133E-09
  3781   0.374850E+01  -0.142327E+00   0.609182E-07  -0.142327E+00   0.133793E+00  -0.104250E-08   0.609182E-07  -0.104250E-08   0.307888E-09
  3782   0.373721E+01  -0.142606E+00   0.609132E-07  -0.142606E+00   0.133883E+00  -0.103949E-08   0.609132E-07  -0.103949E-08   0.307643E-09
  3783   0.372593E+01  -0.142909E+00   0.609075E-07  -0.142909E+00   0.133965E+00  -0.103636E-08   0.609075E-07  -0.103636E-08   0.307398E-09
  3784   0.371495E+01  -0.143251E+00   0.609011E-07  -0.143251E+00   0.134047E+00  -0.103310E-08   0.609011E-07  -0.103310E-08   0.307153E-09
  3785   0.370398E+01  -0.143586E+00   0.608941E-07  -0.143586E+00   0.134128E+00  -0.102973E-08   0.608941E-07  -0.102973E-08   0.306908E-09
  3786   0.369303E+01  -0.143960E+00   0.608865E-07  -0.143960E+00   0.134209E+00  -0.102624E-08   0.608865E-07  -0.102624E-08   0.306664E-09
  3787   0.368230E+01  -0.144350E+00   0.608782E-07  -0.144350E+00   0.134290E+00  -0.102263E-08   0.608782E-07  -0.102263E-08   0.306420E-09
  3788   0.367166E+01  -0.144756E+00   0.608692E-07  -0.144756E+00   0.134355E+00  -0.101890E-08   0.608692E-07  -0.101890E-08   0.306176E-09
  3789   0.366110E+01  -0.145186E+00   0.608597E-07  -0.145186E+00   0.134427E+00  -0.101505E-08   0.608597E-07  -0.101505E-08   0.305932E-09
  3790   0.365063E+01  -0.145639E+00   0.608495E-07  -0.145639E+00   0.134491E+00  -0.101109E-08   0.608495E-07  -0.101109E-08   0.305689E-09
  3791   0.364024E+01  -0.146108E+00   0.608386E-07  -0.146108E+00   0.134555E+00  -0.100702E-08   0.608386E-07  -0.100702E-08   0.305446E-09
  3792   0.363001E+01  -0.146593E+00   0.608271E-07  -0.146593E+00   0.134618E+00  -0.100282E-08   0.608271E-07  -0.100282E-08   0.305202E-09
  3793   0.361979E+01  -0.147078E+00   0.608150E-07  -0.147078E+00   0.134674E+00  -0.998520E-09   0.608150E-07  -0.998520E-09   0.304960E-09
  3794   0.360973E+01  -0.147595E+00   0.608022E-07  -0.147595E+00   0.134728E+00  -0.994102E-09   0.608022E-07  -0.994102E-09   0.304717E-09
  3795   0.359975E+01  -0.148127E+00   0.607888E-07  -0.148127E+00   0.134775E+00  -0.989573E-09   0.607888E-07  -0.989573E-09   0.304474E-09
  3796   0.358985E+01  -0.148697E+00   0.607747E-07  -0.148697E+00   0.134821E+00  -0.984932E-09   0.607747E-07  -0.984932E-09   0.304232E-09
  3797   0.358004E+01  -0.149268E+00   0.607600E-07  -0.149268E+00   0.134867E+00  -0.980181E-09   0.607600E-07  -0.980181E-09   0.303990E-09
  3798   0.357039E+01  -0.149854E+00   0.607447E-07  -0.149854E+00   0.134905E+00  -0.975320E-09   0.607447E-07  -0.975320E-09   0.303748E-09
  3799   0.356082E+01  -0.150449E+00   0.607288E-07  -0.150449E+00   0.134942E+00  -0.970351E-09   0.607288E-07  -0.970351E-09   0.303506E-09
  3800   0.355126E+01  -0.151066E+00   0.607121E-07  -0.151066E+00   0.134978E+00  -0.965274E-09   0.607121E-07  -0.965274E-09   0.303265E-09
  3801   0.354187E+01  -0.151691E+00   0.606949E-07  -0.151691E+00   0.134991E+00  -0.960090E-09   0.606949E-07  -0.960090E-09   0.303024E-09
  3802   0.353255E+01  -0.152332E+00   0.606770E-07  -0.152332E+00   0.135019E+00  -0.954800E-09   0.606770E-07  -0.954800E-09   0.302783E-09
  3803   0.352332E+01  -0.152981E+00   0.606585E-07  -0.152981E+00   0.135031E+00  -0.949405E-09   0.606585E-07  -0.949405E-09   0.302542E-09
  3804   0.351432E+01  -0.153645E+00   0.606393E-07  -0.153645E+00   0.135043E+00  -0.943906E-09   0.606393E-07  -0.943906E-09   0.302301E-09
  3805   0.350526E+01  -0.154324E+00   0.606195E-07  -0.154324E+00   0.135054E+00  -0.938305E-09   0.606195E-07  -0.938305E-09   0.302061E-09
  3806   0.349635E+01  -0.155003E+00   0.605991E-07  -0.155003E+00   0.135057E+00  -0.932603E-09   0.605991E-07  -0.932603E-09   0.301820E-09
  3807   0.348760E+01  -0.155697E+00   0.605780E-07  -0.155697E+00   0.135051E+00  -0.926800E-09   0.605780E-07  -0.926800E-09   0.301580E-09
  3808   0.347887E+01  -0.156400E+00   0.605562E-07  -0.156400E+00   0.135045E+00  -0.920899E-09   0.605562E-07  -0.920899E-09   0.301340E-09
  3809   0.347028E+01  -0.157117E+00   0.605338E-07  -0.157117E+00   0.135039E+00  -0.914900E-09   0.605338E-07  -0.914900E-09   0.301101E-09
  3810   0.346186E+01  -0.157834E+00   0.605108E-07  -0.157834E+00   0.135017E+00  -0.908804E-09   0.605108E-07  -0.908804E-09   0.300861E-09
  3811   0.345345E+01  -0.158566E+00   0.604871E-07  -0.158566E+00   0.134994E+00  -0.902612E-09   0.604871E-07  -0.902612E-09   0.300622E-09
  3812   0.344519E+01  -0.159299E+00   0.604628E-07  -0.159299E+00   0.134956E+00  -0.896326E-09   0.604628E-07  -0.896326E-09   0.300383E-09
  3813   0.343694E+01  -0.160046E+00   0.604378E-07  -0.160046E+00   0.134925E+00  -0.889947E-09   0.604378E-07  -0.889947E-09   0.300144E-09
  3814   0.342877E+01  -0.160808E+00   0.604122E-07  -0.160808E+00   0.134886E+00  -0.883476E-09   0.604122E-07  -0.883476E-09   0.299906E-09
  3815   0.342076E+01  -0.161562E+00   0.603859E-07  -0.161562E+00   0.134846E+00  -0.876914E-09   0.603859E-07  -0.876914E-09   0.299667E-09
  3816   0.341284E+01  -0.162323E+00   0.603589E-07  -0.162323E+00   0.134798E+00  -0.870262E-09   0.603589E-07  -0.870262E-09   0.299429E-09
  3817   0.340499E+01  -0.163092E+00   0.603313E-07  -0.163092E+00   0.134734E+00  -0.863522E-09   0.603313E-07  -0.863522E-09   0.299191E-09
  3818   0.339723E+01  -0.163861E+00   0.603031E-07  -0.163861E+00   0.134677E+00  -0.856694E-09   0.603031E-07  -0.856694E-09   0.298953E-09
  3819   0.338963E+01  -0.164636E+00   0.602742E-07  -0.164636E+00   0.134605E+00  -0.849779E-09   0.602742E-07  -0.849779E-09   0.298715E-09
  3820   0.338203E+01  -0.165427E+00   0.602446E-07  -0.165427E+00   0.134532E+00  -0.842780E-09   0.602446E-07  -0.842780E-09   0.298478E-09
  3821   0.337459E+01  -0.166202E+00   0.602144E-07  -0.166202E+00   0.134451E+00  -0.835697E-09   0.602144E-07  -0.835697E-09   0.298241E-09
  3822   0.336715E+01  -0.166991E+00   0.601835E-07  -0.166991E+00   0.134370E+00  -0.828531E-09   0.601835E-07  -0.828531E-09   0.298003E-09
  3823   0.335987E+01  -0.167780E+00   0.601519E-07  -0.167780E+00   0.134280E+00  -0.821283E-09   0.601519E-07  -0.821283E-09   0.297767E-09
  3824   0.335260E+01  -0.168568E+00   0.601197E-07  -0.168568E+00   0.134183E+00  -0.813954E-09   0.601197E-07  -0.813954E-09   0.297530E-09
  3825   0.334548E+01  -0.169348E+00   0.600868E-07  -0.169348E+00   0.134077E+00  -0.806547E-09   0.600868E-07  -0.806547E-09   0.297293E-09
  3826   0.333852E+01  -0.170135E+00   0.600533E-07  -0.170135E+00   0.133971E+00  -0.799061E-09   0.600533E-07  -0.799061E-09   0.297057E-09
  3827   0.333150E+01  -0.170929E+00   0.600191E-07  -0.170929E+00   0.133849E+00  -0.791498E-09   0.600191E-07  -0.791498E-09   0.296821E-09
  3828   0.332462E+01  -0.171715E+00   0.599842E-07  -0.171715E+00   0.133726E+00  -0.783859E-09   0.599842E-07  -0.783859E-09   0.296585E-09
  3829   0.331783E+01  -0.172500E+00   0.599486E-07  -0.172500E+00   0.133596E+00  -0.776145E-09   0.599486E-07  -0.776145E-09   0.296350E-09
  3830   0.331119E+01  -0.173284E+00   0.599124E-07  -0.173284E+00   0.133465E+00  -0.768358E-09   0.599124E-07  -0.768358E-09   0.296114E-09
  3831   0.330456E+01  -0.174067E+00   0.598755E-07  -0.174067E+00   0.133326E+00  -0.760498E-09   0.598755E-07  -0.760498E-09   0.295879E-09
  3832   0.329801E+01  -0.174842E+00   0.598380E-07  -0.174842E+00   0.133178E+00  -0.752567E-09   0.598380E-07  -0.752567E-09   0.295644E-09
  3833   0.329155E+01  -0.175616E+00   0.597997E-07  -0.175616E+00   0.133016E+00  -0.744566E-09   0.597997E-07  -0.744566E-09   0.295409E-09
  3834   0.328523E+01  -0.176388E+00   0.597608E-07  -0.176388E+00   0.132860E+00  -0.736496E-09   0.597608E-07  -0.736496E-09   0.295174E-09
  3835   0.327892E+01  -0.177153E+00   0.597212E-07  -0.177153E+00   0.132696E+00  -0.728358E-09   0.597212E-07  -0.728358E-09   0.294940E-09
  3836   0.327269E+01  -0.177916E+00   0.596810E-07  -0.177916E+00   0.132524E+00  -0.720153E-09   0.596810E-07  -0.720153E-09   0.294705E-09
  3837   0.326654E+01  -0.178671E+00   0.596400E-07  -0.178671E+00   0.132344E+00  -0.711883E-09   0.596400E-07  -0.711883E-09   0.294471E-09
  3838   0.326047E+01  -0.179424E+00   0.595984E-07  -0.179424E+00   0.132155E+00  -0.703549E-09   0.595984E-07  -0.703549E-09   0.294237E-09
  3839   0.325448E+01  -0.180176E+00   0.595561E-07  -0.180176E+00   0.131967E+00  -0.695151E-09   0.595561E-07  -0.695151E-09   0.294003E-09
  3840   0.324857E+01  -0.180912E+00   0.595132E-07  -0.180912E+00   0.131762E+00  -0.686691E-09   0.595132E-07  -0.686691E-09   0.293770E-09
  3841   0.324274E+01  -0.181647E+00   0.594695E-07  -0.181647E+00   0.131565E+00  -0.678171E-09   0.594695E-07  -0.678171E-09   0.293537E-09
  3842   0.323699E+01  -0.182373E+00   0.594252E-07  -0.182373E+00   0.131352E+00  -0.669590E-09   0.594252E-07  -0.669590E-09   0.293303E-09
  3843   0.323125E+01  -0.183082E+00   0.593801E-07  -0.183082E+00   0.131131E+00  -0.660952E-09   0.593801E-07  -0.660952E-09   0.293071E-09
  3844   0.322558E+01  -0.183797E+00   0.593344E-07  -0.183797E+00   0.130909E+00  -0.652255E-09   0.593344E-07  -0.652255E-09   0.292838E-09
  3845   0.322006E+01  -0.184497E+00   0.592880E-07  -0.184497E+00   0.130687E+00  -0.643503E-09   0.592880E-07  -0.643503E-09   0.292605E-09
  3846   0.321448E+01  -0.185179E+00   0.592410E-07  -0.185179E+00   0.130442E+00  -0.634695E-09   0.592410E-07  -0.634695E-09   0.292373E-09
  3847   0.320897E+01  -0.185867E+00   0.591932E-07  -0.185867E+00   0.130204E+00  -0.625833E-09   0.591932E-07  -0.625833E-09   0.292141E-09
  3848   0.320362E+01  -0.186532E+00   0.591447E-07  -0.186532E+00   0.129957E+00  -0.616919E-09   0.591447E-07  -0.616919E-09   0.291909E-09
  3849   0.319827E+01  -0.187187E+00   0.590956E-07  -0.187187E+00   0.129695E+00  -0.607952E-09   0.590956E-07  -0.607952E-09   0.291677E-09
  3850   0.319300E+01  -0.187833E+00   0.590457E-07  -0.187833E+00   0.129433E+00  -0.598936E-09   0.590457E-07  -0.598936E-09   0.291445E-09
  3851   0.318781E+01  -0.188470E+00   0.589952E-07  -0.188470E+00   0.129162E+00  -0.589870E-09   0.589952E-07  -0.589870E-09   0.291214E-09
  3852   0.318262E+01  -0.189097E+00   0.589440E-07  -0.189097E+00   0.128891E+00  -0.580756E-09   0.589440E-07  -0.580756E-09   0.290983E-09
  3853   0.317759E+01  -0.189701E+00   0.588921E-07  -0.189701E+00   0.128612E+00  -0.571595E-09   0.588921E-07  -0.571595E-09   0.290752E-09
  3854   0.317256E+01  -0.190302E+00   0.588395E-07  -0.190302E+00   0.128303E+00  -0.562388E-09   0.588395E-07  -0.562388E-09   0.290521E-09
  3855   0.316753E+01  -0.190887E+00   0.587863E-07  -0.190887E+00   0.128015E+00  -0.553137E-09   0.587863E-07  -0.553137E-09   0.290290E-09
  3856   0.316257E+01  -0.191455E+00   0.587323E-07  -0.191455E+00   0.127719E+00  -0.543843E-09   0.587323E-07  -0.543843E-09   0.290060E-09
  3857   0.315777E+01  -0.192014E+00   0.586778E-07  -0.192014E+00   0.127408E+00  -0.534507E-09   0.586778E-07  -0.534507E-09   0.289829E-09
  3858   0.315290E+01  -0.192571E+00   0.586225E-07  -0.192571E+00   0.127096E+00  -0.525131E-09   0.586225E-07  -0.525131E-09   0.289599E-09
  3859   0.314811E+01  -0.193104E+00   0.585666E-07  -0.193104E+00   0.126777E+00  -0.515715E-09   0.585666E-07  -0.515715E-09   0.289370E-09
  3860   0.314339E+01  -0.193620E+00   0.585101E-07  -0.193620E+00   0.126479E+00  -0.506261E-09   0.585101E-07  -0.506261E-09   0.289140E-09
  3861   0.313868E+01  -0.194127E+00   0.584529E-07  -0.194127E+00   0.126151E+00  -0.496770E-09   0.584529E-07  -0.496770E-09   0.288910E-09
  3862   0.313411E+01  -0.194617E+00   0.583951E-07  -0.194617E+00   0.125815E+00  -0.487243E-09   0.583951E-07  -0.487243E-09   0.288681E-09
  3863   0.312948E+01  -0.195090E+00   0.583366E-07  -0.195090E+00   0.125478E+00  -0.477683E-09   0.583366E-07  -0.477683E-09   0.288452E-09
  3864   0.312492E+01  -0.195547E+00   0.582775E-07  -0.195547E+00   0.125134E+00  -0.468089E-09   0.582775E-07  -0.468089E-09   0.288223E-09
  3865   0.312036E+01  -0.195986E+00   0.582178E-07  -0.195986E+00   0.124781E+00  -0.458463E-09   0.582178E-07  -0.458463E-09   0.287994E-09
  3866   0.311588E+01  -0.196409E+00   0.581575E-07  -0.196409E+00   0.124436E+00  -0.448806E-09   0.581575E-07  -0.448806E-09   0.287766E-09
  3867   0.311140E+01  -0.196815E+00   0.580966E-07  -0.196815E+00   0.124075E+00  -0.439120E-09   0.580966E-07  -0.439120E-09   0.287537E-09
  3868   0.310699E+01  -0.197212E+00   0.580350E-07  -0.197212E+00   0.123714E+00  -0.429406E-09   0.580350E-07  -0.429406E-09   0.287309E-09
  3869   0.310259E+01  -0.197585E+00   0.579729E-07  -0.197585E+00   0.123338E+00  -0.419665E-09   0.579729E-07  -0.419665E-09   0.287081E-09
  3870   0.309826E+01  -0.197940E+00   0.579101E-07  -0.197940E+00   0.122961E+00  -0.409899E-09   0.579101E-07  -0.409899E-09   0.286853E-09
  3871   0.309401E+01  -0.198279E+00   0.578468E-07  -0.198279E+00   0.122584E+00  -0.400108E-09   0.578468E-07  -0.400108E-09   0.286626E-09
  3872   0.308968E+01  -0.198602E+00   0.577828E-07  -0.198602E+00   0.122191E+00  -0.390294E-09   0.577828E-07  -0.390294E-09   0.286398E-09
  3873   0.308536E+01  -0.198907E+00   0.577183E-07  -0.198907E+00   0.121799E+00  -0.380458E-09   0.577183E-07  -0.380458E-09   0.286171E-09
