#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3107   0.198094E+02  -0.622938E+00   0.113154E-06  -0.622938E+00   0.625159E+00  -0.403655E-08   0.113154E-06  -0.403655E-08   0.539032E-09
  3108   0.197356E+02  -0.619424E+00   0.113319E-06  -0.619424E+00   0.626507E+00  -0.406516E-08   0.113319E-06  -0.406516E-08   0.538576E-09
  3109   0.196618E+02  -0.616123E+00   0.113483E-06  -0.616123E+00   0.627863E+00  -0.409313E-08   0.113483E-06  -0.409313E-08   0.538121E-09
  3110   0.195887E+02  -0.613058E+00   0.113645E-06  -0.613058E+00   0.629242E+00  -0.412046E-08   0.113645E-06  -0.412046E-08   0.537666E-09
  3111   0.195157E+02  -0.610205E+00   0.113805E-06  -0.610205E+00   0.630651E+00  -0.414716E-08   0.113805E-06  -0.414716E-08   0.537212E-09
  3112   0.194428E+02  -0.607588E+00   0.113964E-06  -0.607588E+00   0.632083E+00  -0.417322E-08   0.113964E-06  -0.417322E-08   0.536758E-09
  3113   0.193698E+02  -0.605190E+00   0.114121E-06  -0.605190E+00   0.633529E+00  -0.419866E-08   0.114121E-06  -0.419866E-08   0.536305E-09
  3114   0.192977E+02  -0.603012E+00   0.114276E-06  -0.603012E+00   0.634991E+00  -0.422346E-08   0.114276E-06  -0.422346E-08   0.535852E-09
  3115   0.192256E+02  -0.601046E+00   0.114430E-06  -0.601046E+00   0.636476E+00  -0.424763E-08   0.114430E-06  -0.424763E-08   0.535399E-09
  3116   0.191558E+02  -0.599291E+00   0.114581E-06  -0.599291E+00   0.637982E+00  -0.427118E-08   0.114581E-06  -0.427118E-08   0.534947E-09
  3117   0.190845E+02  -0.597763E+00   0.114732E-06  -0.597763E+00   0.639503E+00  -0.429410E-08   0.114732E-06  -0.429410E-08   0.534495E-09
  3118   0.190141E+02  -0.596445E+00   0.114880E-06  -0.596445E+00   0.641024E+00  -0.431639E-08   0.114880E-06  -0.431639E-08   0.534044E-09
  3119   0.189436E+02  -0.595345E+00   0.115027E-06  -0.595345E+00   0.642567E+00  -0.433806E-08   0.115027E-06  -0.433806E-08   0.533593E-09
  3120   0.188740E+02  -0.594456E+00   0.115171E-06  -0.594456E+00   0.644124E+00  -0.435910E-08   0.115171E-06  -0.435910E-08   0.533143E-09
  3121   0.188044E+02  -0.593770E+00   0.115315E-06  -0.593770E+00   0.645688E+00  -0.437952E-08   0.115315E-06  -0.437952E-08   0.532693E-09
  3122   0.187378E+02  -0.593293E+00   0.115456E-06  -0.593293E+00   0.647258E+00  -0.439932E-08   0.115456E-06  -0.439932E-08   0.532244E-09
  3123   0.186691E+02  -0.593018E+00   0.115595E-06  -0.593018E+00   0.648828E+00  -0.441850E-08   0.115595E-06  -0.441850E-08   0.531795E-09
  3124   0.186011E+02  -0.592945E+00   0.115733E-06  -0.592945E+00   0.650404E+00  -0.443706E-08   0.115733E-06  -0.443706E-08   0.531346E-09
  3125   0.185317E+02  -0.593074E+00   0.115869E-06  -0.593074E+00   0.651994E+00  -0.445500E-08   0.115869E-06  -0.445500E-08   0.530898E-09
  3126   0.184653E+02  -0.593404E+00   0.116003E-06  -0.593404E+00   0.653582E+00  -0.447232E-08   0.116003E-06  -0.447232E-08   0.530450E-09
  3127   0.183983E+02  -0.593935E+00   0.116135E-06  -0.593935E+00   0.655177E+00  -0.448903E-08   0.116135E-06  -0.448903E-08   0.530003E-09
  3128   0.183320E+02  -0.594651E+00   0.116265E-06  -0.594651E+00   0.656763E+00  -0.450512E-08   0.116265E-06  -0.450512E-08   0.529556E-09
  3129   0.182665E+02  -0.595561E+00   0.116393E-06  -0.595561E+00   0.658347E+00  -0.452060E-08   0.116393E-06  -0.452060E-08   0.529110E-09
  3130   0.182011E+02  -0.596678E+00   0.116520E-06  -0.596678E+00   0.659929E+00  -0.453547E-08   0.116520E-06  -0.453547E-08   0.528664E-09
  3131   0.181364E+02  -0.597965E+00   0.116644E-06  -0.597965E+00   0.661517E+00  -0.454972E-08   0.116644E-06  -0.454972E-08   0.528218E-09
  3132   0.180718E+02  -0.599437E+00   0.116767E-06  -0.599437E+00   0.663096E+00  -0.456337E-08   0.116767E-06  -0.456337E-08   0.527773E-09
  3133   0.180080E+02  -0.601093E+00   0.116887E-06  -0.601093E+00   0.664665E+00  -0.457640E-08   0.116887E-06  -0.457640E-08   0.527329E-09
  3134   0.179450E+02  -0.602926E+00   0.117006E-06  -0.602926E+00   0.666225E+00  -0.458883E-08   0.117006E-06  -0.458883E-08   0.526884E-09
  3135   0.178829E+02  -0.604950E+00   0.117123E-06  -0.604950E+00   0.667790E+00  -0.460065E-08   0.117123E-06  -0.460065E-08   0.526441E-09
  3136   0.178200E+02  -0.607143E+00   0.117238E-06  -0.607143E+00   0.669337E+00  -0.461187E-08   0.117238E-06  -0.461187E-08   0.525997E-09
  3137   0.177586E+02  -0.609497E+00   0.117350E-06  -0.609497E+00   0.670867E+00  -0.462248E-08   0.117350E-06  -0.462248E-08   0.525554E-09
  3138   0.176974E+02  -0.612026E+00   0.117461E-06  -0.612026E+00   0.672387E+00  -0.463248E-08   0.117461E-06  -0.463248E-08   0.525112E-09
  3139   0.176376E+02  -0.614715E+00   0.117570E-06  -0.614715E+00   0.673890E+00  -0.464189E-08   0.117570E-06  -0.464189E-08   0.524670E-09
  3140   0.175779E+02  -0.617587E+00   0.117676E-06  -0.617587E+00   0.675382E+00  -0.465069E-08   0.117676E-06  -0.465069E-08   0.524228E-09
  3141   0.175176E+02  -0.620597E+00   0.117781E-06  -0.620597E+00   0.676864E+00  -0.465889E-08   0.117781E-06  -0.465889E-08   0.523787E-09
  3142   0.174595E+02  -0.623773E+00   0.117884E-06  -0.623773E+00   0.678312E+00  -0.466650E-08   0.117884E-06  -0.466650E-08   0.523346E-09
  3143   0.174022E+02  -0.627101E+00   0.117984E-06  -0.627101E+00   0.679751E+00  -0.467350E-08   0.117984E-06  -0.467350E-08   0.522906E-09
  3144   0.173443E+02  -0.630581E+00   0.118082E-06  -0.630581E+00   0.681178E+00  -0.467991E-08   0.118082E-06  -0.467991E-08   0.522466E-09
  3145   0.172871E+02  -0.634212E+00   0.118179E-06  -0.634212E+00   0.682580E+00  -0.468573E-08   0.118179E-06  -0.468573E-08   0.522026E-09
  3146   0.172308E+02  -0.637987E+00   0.118273E-06  -0.637987E+00   0.683948E+00  -0.469095E-08   0.118273E-06  -0.469095E-08   0.521587E-09
  3147   0.171752E+02  -0.641897E+00   0.118365E-06  -0.641897E+00   0.685306E+00  -0.469557E-08   0.118365E-06  -0.469557E-08   0.521149E-09
  3148   0.171205E+02  -0.645950E+00   0.118455E-06  -0.645950E+00   0.686637E+00  -0.469961E-08   0.118455E-06  -0.469961E-08   0.520710E-09
  3149   0.170658E+02  -0.650139E+00   0.118543E-06  -0.650139E+00   0.687942E+00  -0.470305E-08   0.118543E-06  -0.470305E-08   0.520272E-09
  3150   0.170120E+02  -0.654454E+00   0.118628E-06  -0.654454E+00   0.689221E+00  -0.470591E-08   0.118628E-06  -0.470591E-08   0.519835E-09
  3151   0.169589E+02  -0.658905E+00   0.118712E-06  -0.658905E+00   0.690480E+00  -0.470817E-08   0.118712E-06  -0.470817E-08   0.519398E-09
  3152   0.169067E+02  -0.663483E+00   0.118793E-06  -0.663483E+00   0.691699E+00  -0.470985E-08   0.118793E-06  -0.470985E-08   0.518962E-09
  3153   0.168538E+02  -0.668179E+00   0.118872E-06  -0.668179E+00   0.692898E+00  -0.471095E-08   0.118872E-06  -0.471095E-08   0.518526E-09
  3154   0.168031E+02  -0.672987E+00   0.118949E-06  -0.672987E+00   0.694063E+00  -0.471147E-08   0.118949E-06  -0.471147E-08   0.518090E-09
  3155   0.167518E+02  -0.677913E+00   0.119024E-06  -0.677913E+00   0.695202E+00  -0.471141E-08   0.119024E-06  -0.471141E-08   0.517655E-09
  3156   0.167021E+02  -0.682957E+00   0.119096E-06  -0.682957E+00   0.696300E+00  -0.471079E-08   0.119096E-06  -0.471079E-08   0.517220E-09
  3157   0.166524E+02  -0.688104E+00   0.119166E-06  -0.688104E+00   0.697378E+00  -0.470959E-08   0.119166E-06  -0.470959E-08   0.516785E-09
  3158   0.166035E+02  -0.693346E+00   0.119234E-06  -0.693346E+00   0.698415E+00  -0.470784E-08   0.119234E-06  -0.470784E-08   0.516351E-09
  3159   0.165554E+02  -0.698697E+00   0.119300E-06  -0.698697E+00   0.699418E+00  -0.470552E-08   0.119300E-06  -0.470552E-08   0.515918E-09
  3160   0.165074E+02  -0.704143E+00   0.119364E-06  -0.704143E+00   0.700387E+00  -0.470264E-08   0.119364E-06  -0.470264E-08   0.515485E-09
  3161   0.164609E+02  -0.709682E+00   0.119425E-06  -0.709682E+00   0.701330E+00  -0.469921E-08   0.119425E-06  -0.469921E-08   0.515052E-09
  3162   0.164145E+02  -0.715308E+00   0.119484E-06  -0.715308E+00   0.702231E+00  -0.469524E-08   0.119484E-06  -0.469524E-08   0.514619E-09
  3163   0.163689E+02  -0.721019E+00   0.119541E-06  -0.721019E+00   0.703090E+00  -0.469071E-08   0.119541E-06  -0.469071E-08   0.514188E-09
  3164   0.163233E+02  -0.726816E+00   0.119595E-06  -0.726816E+00   0.703916E+00  -0.468564E-08   0.119595E-06  -0.468564E-08   0.513756E-09
  3165   0.162785E+02  -0.732690E+00   0.119648E-06  -0.732690E+00   0.704699E+00  -0.468004E-08   0.119648E-06  -0.468004E-08   0.513325E-09
  3166   0.162346E+02  -0.738642E+00   0.119698E-06  -0.738642E+00   0.705449E+00  -0.467389E-08   0.119698E-06  -0.467389E-08   0.512894E-09
  3167   0.161922E+02  -0.744655E+00   0.119745E-06  -0.744655E+00   0.706150E+00  -0.466722E-08   0.119745E-06  -0.466722E-08   0.512464E-09
  3168   0.161498E+02  -0.750737E+00   0.119791E-06  -0.750737E+00   0.706824E+00  -0.466002E-08   0.119791E-06  -0.466002E-08   0.512034E-09
  3169   0.161082E+02  -0.756889E+00   0.119834E-06  -0.756889E+00   0.707457E+00  -0.465229E-08   0.119834E-06  -0.465229E-08   0.511605E-09
  3170   0.160667E+02  -0.763108E+00   0.119874E-06  -0.763108E+00   0.708040E+00  -0.464404E-08   0.119874E-06  -0.464404E-08   0.511176E-09
  3171   0.160253E+02  -0.769366E+00   0.119913E-06  -0.769366E+00   0.708582E+00  -0.463527E-08   0.119913E-06  -0.463527E-08   0.510747E-09
  3172   0.159869E+02  -0.775691E+00   0.119949E-06  -0.775691E+00   0.709090E+00  -0.462598E-08   0.119949E-06  -0.462598E-08   0.510319E-09
  3173   0.159470E+02  -0.782062E+00   0.119983E-06  -0.782062E+00   0.709548E+00  -0.461619E-08   0.119983E-06  -0.461619E-08   0.509891E-09
  3174   0.159087E+02  -0.788462E+00   0.120014E-06  -0.788462E+00   0.709958E+00  -0.460589E-08   0.120014E-06  -0.460589E-08   0.509464E-09
  3175   0.158712E+02  -0.794906E+00   0.120044E-06  -0.794906E+00   0.710326E+00  -0.459508E-08   0.120044E-06  -0.459508E-08   0.509037E-09
  3176   0.158337E+02  -0.801387E+00   0.120070E-06  -0.801387E+00   0.710659E+00  -0.458378E-08   0.120070E-06  -0.458378E-08   0.508611E-09
  3177   0.157971E+02  -0.807896E+00   0.120095E-06  -0.807896E+00   0.710936E+00  -0.457197E-08   0.120095E-06  -0.457197E-08   0.508184E-09
  3178   0.157612E+02  -0.814441E+00   0.120117E-06  -0.814441E+00   0.711179E+00  -0.455968E-08   0.120117E-06  -0.455968E-08   0.507759E-09
  3179   0.157246E+02  -0.821022E+00   0.120137E-06  -0.821022E+00   0.711365E+00  -0.454689E-08   0.120137E-06  -0.454689E-08   0.507333E-09
  3180   0.156889E+02  -0.827667E+00   0.120154E-06  -0.827667E+00   0.711517E+00  -0.453362E-08   0.120154E-06  -0.453362E-08   0.506909E-09
  3181   0.156546E+02  -0.834273E+00   0.120169E-06  -0.834273E+00   0.711612E+00  -0.451986E-08   0.120169E-06  -0.451986E-08   0.506484E-09
  3182   0.156212E+02  -0.840875E+00   0.120181E-06  -0.840875E+00   0.711666E+00  -0.450563E-08   0.120181E-06  -0.450563E-08   0.506060E-09
  3183   0.155885E+02  -0.847549E+00   0.120192E-06  -0.847549E+00   0.711670E+00  -0.449092E-08   0.120192E-06  -0.449092E-08   0.505636E-09
  3184   0.155552E+02  -0.854219E+00   0.120199E-06  -0.854219E+00   0.711632E+00  -0.447573E-08   0.120199E-06  -0.447573E-08   0.505213E-09
  3185   0.155234E+02  -0.860811E+00   0.120205E-06  -0.860811E+00   0.711546E+00  -0.446008E-08   0.120205E-06  -0.446008E-08   0.504790E-09
  3186   0.154916E+02  -0.867473E+00   0.120208E-06  -0.867473E+00   0.711424E+00  -0.444397E-08   0.120208E-06  -0.444397E-08   0.504368E-09
  3187   0.154614E+02  -0.874130E+00   0.120208E-06  -0.874130E+00   0.711239E+00  -0.442739E-08   0.120208E-06  -0.442739E-08   0.503946E-09
  3188   0.154305E+02  -0.880782E+00   0.120206E-06  -0.880782E+00   0.710989E+00  -0.441035E-08   0.120206E-06  -0.441035E-08   0.503524E-09
  3189   0.154011E+02  -0.887428E+00   0.120202E-06  -0.887428E+00   0.710705E+00  -0.439286E-08   0.120202E-06  -0.439286E-08   0.503103E-09
  3190   0.153717E+02  -0.893995E+00   0.120195E-06  -0.893995E+00   0.710380E+00  -0.437492E-08   0.120195E-06  -0.437492E-08   0.502682E-09
  3191   0.153432E+02  -0.900630E+00   0.120186E-06  -0.900630E+00   0.709997E+00  -0.435653E-08   0.120186E-06  -0.435653E-08   0.502262E-09
  3192   0.153146E+02  -0.907183E+00   0.120174E-06  -0.907183E+00   0.709565E+00  -0.433770E-08   0.120174E-06  -0.433770E-08   0.501842E-09
  3193   0.152869E+02  -0.913731E+00   0.120160E-06  -0.913731E+00   0.709084E+00  -0.431843E-08   0.120160E-06  -0.431843E-08   0.501422E-09
  3194   0.152607E+02  -0.920270E+00   0.120143E-06  -0.920270E+00   0.708553E+00  -0.429871E-08   0.120143E-06  -0.429871E-08   0.501003E-09
  3195   0.152346E+02  -0.926803E+00   0.120124E-06  -0.926803E+00   0.707980E+00  -0.427857E-08   0.120124E-06  -0.427857E-08   0.500584E-09
  3196   0.152084E+02  -0.933252E+00   0.120103E-06  -0.933252E+00   0.707350E+00  -0.425800E-08   0.120103E-06  -0.425800E-08   0.500166E-09
  3197   0.151831E+02  -0.939546E+00   0.120079E-06  -0.939546E+00   0.706671E+00  -0.423700E-08   0.120079E-06  -0.423700E-08   0.499748E-09
  3198   0.151578E+02  -0.945978E+00   0.120052E-06  -0.945978E+00   0.705958E+00  -0.421558E-08   0.120052E-06  -0.421558E-08   0.499330E-09
  3199   0.151341E+02  -0.952328E+00   0.120023E-06  -0.952328E+00   0.705180E+00  -0.419373E-08   0.120023E-06  -0.419373E-08   0.498913E-09
  3200   0.151103E+02  -0.958520E+00   0.119991E-06  -0.958520E+00   0.704360E+00  -0.417148E-08   0.119991E-06  -0.417148E-08   0.498496E-09
  3201   0.150867E+02  -0.964850E+00   0.119957E-06  -0.964850E+00   0.703490E+00  -0.414881E-08   0.119957E-06  -0.414881E-08   0.498079E-09
  3202   0.150638E+02  -0.971022E+00   0.119920E-06  -0.971022E+00   0.702556E+00  -0.412573E-08   0.119920E-06  -0.412573E-08   0.497663E-09
  3203   0.150417E+02  -0.977110E+00   0.119881E-06  -0.977110E+00   0.701596E+00  -0.410225E-08   0.119881E-06  -0.410225E-08   0.497248E-09
  3204   0.150196E+02  -0.983262E+00   0.119840E-06  -0.983262E+00   0.700578E+00  -0.407838E-08   0.119840E-06  -0.407838E-08   0.496833E-09
  3205   0.149983E+02  -0.989255E+00   0.119796E-06  -0.989255E+00   0.699504E+00  -0.405411E-08   0.119796E-06  -0.405411E-08   0.496418E-09
  3206   0.149770E+02  -0.995089E+00   0.119749E-06  -0.995089E+00   0.698380E+00  -0.402946E-08   0.119749E-06  -0.402946E-08   0.496003E-09
  3207   0.149573E+02  -0.100106E+01   0.119700E-06  -0.100106E+01   0.697215E+00  -0.400443E-08   0.119700E-06  -0.400443E-08   0.495589E-09
  3208   0.149368E+02  -0.100680E+01   0.119648E-06  -0.100680E+01   0.695994E+00  -0.397902E-08   0.119648E-06  -0.397902E-08   0.495176E-09
  3209   0.149164E+02  -0.101253E+01   0.119595E-06  -0.101253E+01   0.694731E+00  -0.395324E-08   0.119595E-06  -0.395324E-08   0.494762E-09
  3210   0.148975E+02  -0.101817E+01   0.119538E-06  -0.101817E+01   0.693419E+00  -0.392709E-08   0.119538E-06  -0.392709E-08   0.494350E-09
  3211   0.148786E+02  -0.102388E+01   0.119479E-06  -0.102388E+01   0.692066E+00  -0.390058E-08   0.119479E-06  -0.390058E-08   0.493937E-09
  3212   0.148598E+02  -0.102920E+01   0.119418E-06  -0.102920E+01   0.690664E+00  -0.387372E-08   0.119418E-06  -0.387372E-08   0.493525E-09
  3213   0.148417E+02  -0.103459E+01   0.119355E-06  -0.103459E+01   0.689214E+00  -0.384651E-08   0.119355E-06  -0.384651E-08   0.493113E-09
  3214   0.148244E+02  -0.103989E+01   0.119289E-06  -0.103989E+01   0.687715E+00  -0.381895E-08   0.119289E-06  -0.381895E-08   0.492702E-09
  3215   0.148063E+02  -0.104511E+01   0.119220E-06  -0.104511E+01   0.686167E+00  -0.379105E-08   0.119220E-06  -0.379105E-08   0.492291E-09
  3216   0.147898E+02  -0.105017E+01   0.119150E-06  -0.105017E+01   0.684578E+00  -0.376282E-08   0.119150E-06  -0.376282E-08   0.491881E-09
  3217   0.147733E+02  -0.105521E+01   0.119077E-06  -0.105521E+01   0.682941E+00  -0.373425E-08   0.119077E-06  -0.373425E-08   0.491471E-09
  3218   0.147569E+02  -0.106010E+01   0.119001E-06  -0.106010E+01   0.681263E+00  -0.370537E-08   0.119001E-06  -0.370537E-08   0.491061E-09
  3219   0.147412E+02  -0.106497E+01   0.118924E-06  -0.106497E+01   0.679545E+00  -0.367616E-08   0.118924E-06  -0.367616E-08   0.490651E-09
  3220   0.147255E+02  -0.106968E+01   0.118843E-06  -0.106968E+01   0.677771E+00  -0.364664E-08   0.118843E-06  -0.364664E-08   0.490243E-09
  3221   0.147106E+02  -0.107424E+01   0.118761E-06  -0.107424E+01   0.675956E+00  -0.361681E-08   0.118761E-06  -0.361681E-08   0.489834E-09
  3222   0.146964E+02  -0.107878E+01   0.118676E-06  -0.107878E+01   0.674100E+00  -0.358667E-08   0.118676E-06  -0.358667E-08   0.489426E-09
  3223   0.146815E+02  -0.108315E+01   0.118589E-06  -0.108315E+01   0.672212E+00  -0.355624E-08   0.118589E-06  -0.355624E-08   0.489018E-09
  3224   0.146667E+02  -0.108745E+01   0.118500E-06  -0.108745E+01   0.670275E+00  -0.352551E-08   0.118500E-06  -0.352551E-08   0.488611E-09
  3225   0.146525E+02  -0.109165E+01   0.118409E-06  -0.109165E+01   0.668291E+00  -0.349449E-08   0.118409E-06  -0.349449E-08   0.488204E-09
  3226   0.146392E+02  -0.109570E+01   0.118315E-06  -0.109570E+01   0.666274E+00  -0.346319E-08   0.118315E-06  -0.346319E-08   0.487797E-09
  3227   0.146251E+02  -0.109966E+01   0.118219E-06  -0.109966E+01   0.664217E+00  -0.343162E-08   0.118219E-06  -0.343162E-08   0.487391E-09
  3228   0.146118E+02  -0.110353E+01   0.118120E-06  -0.110353E+01   0.662119E+00  -0.339976E-08   0.118120E-06  -0.339976E-08   0.486985E-09
  3229   0.145985E+02  -0.110724E+01   0.118020E-06  -0.110724E+01   0.659982E+00  -0.336765E-08   0.118020E-06  -0.336765E-08   0.486579E-09
  3230   0.145866E+02  -0.111079E+01   0.117917E-06  -0.111079E+01   0.657797E+00  -0.333526E-08   0.117917E-06  -0.333526E-08   0.486174E-09
  3231   0.145733E+02  -0.111425E+01   0.117812E-06  -0.111425E+01   0.655587E+00  -0.330262E-08   0.117812E-06  -0.330262E-08   0.485770E-09
  3232   0.145615E+02  -0.111762E+01   0.117705E-06  -0.111762E+01   0.653337E+00  -0.326973E-08   0.117705E-06  -0.326973E-08   0.485365E-09
  3233   0.145490E+02  -0.112083E+01   0.117596E-06  -0.112083E+01   0.651047E+00  -0.323659E-08   0.117596E-06  -0.323659E-08   0.484961E-09
  3234   0.145357E+02  -0.112396E+01   0.117484E-06  -0.112396E+01   0.648718E+00  -0.320321E-08   0.117484E-06  -0.320321E-08   0.484558E-09
  3235   0.145239E+02  -0.112685E+01   0.117370E-06  -0.112685E+01   0.646348E+00  -0.316959E-08   0.117370E-06  -0.316959E-08   0.484155E-09
  3236   0.145144E+02  -0.112972E+01   0.117255E-06  -0.112972E+01   0.643954E+00  -0.313574E-08   0.117255E-06  -0.313574E-08   0.483752E-09
  3237   0.145034E+02  -0.113243E+01   0.117137E-06  -0.113243E+01   0.641521E+00  -0.310166E-08   0.117137E-06  -0.310166E-08   0.483350E-09
  3238   0.144916E+02  -0.113498E+01   0.117016E-06  -0.113498E+01   0.639056E+00  -0.306736E-08   0.117016E-06  -0.306736E-08   0.482948E-09
  3239   0.144806E+02  -0.113737E+01   0.116894E-06  -0.113737E+01   0.636558E+00  -0.303284E-08   0.116894E-06  -0.303284E-08   0.482546E-09
  3240   0.144695E+02  -0.113960E+01   0.116770E-06  -0.113960E+01   0.634029E+00  -0.299812E-08   0.116770E-06  -0.299812E-08   0.482145E-09
  3241   0.144592E+02  -0.114181E+01   0.116643E-06  -0.114181E+01   0.631468E+00  -0.296318E-08   0.116643E-06  -0.296318E-08   0.481744E-09
  3242   0.144482E+02  -0.114385E+01   0.116515E-06  -0.114385E+01   0.628868E+00  -0.292805E-08   0.116515E-06  -0.292805E-08   0.481343E-09
  3243   0.144379E+02  -0.114574E+01   0.116384E-06  -0.114574E+01   0.626251E+00  -0.289272E-08   0.116384E-06  -0.289272E-08   0.480943E-09
  3244   0.144269E+02  -0.114746E+01   0.116251E-06  -0.114746E+01   0.623595E+00  -0.285719E-08   0.116251E-06  -0.285719E-08   0.480543E-09
  3245   0.144180E+02  -0.114909E+01   0.116116E-06  -0.114909E+01   0.620922E+00  -0.282149E-08   0.116116E-06  -0.282149E-08   0.480144E-09
  3246   0.144085E+02  -0.115049E+01   0.115979E-06  -0.115049E+01   0.618210E+00  -0.278560E-08   0.115979E-06  -0.278560E-08   0.479745E-09
  3247   0.143974E+02  -0.115187E+01   0.115840E-06  -0.115187E+01   0.615475E+00  -0.274953E-08   0.115840E-06  -0.274953E-08   0.479346E-09
