#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2919   0.277588E+02  -0.221713E+01   0.915794E-07  -0.221713E+01   0.145944E+01   0.843786E-08   0.915794E-07   0.843786E-08   0.626687E-09
  2920   0.277390E+02  -0.222707E+01   0.914206E-07  -0.222707E+01   0.145326E+01   0.837281E-08   0.914206E-07   0.837281E-08   0.626142E-09
  2921   0.277214E+02  -0.223660E+01   0.912664E-07  -0.223660E+01   0.144692E+01   0.830720E-08   0.912664E-07   0.830720E-08   0.625598E-09
  2922   0.277039E+02  -0.224581E+01   0.911169E-07  -0.224581E+01   0.144050E+01   0.824106E-08   0.911169E-07   0.824106E-08   0.625055E-09
  2923   0.276864E+02  -0.225476E+01   0.909721E-07  -0.225476E+01   0.143392E+01   0.817437E-08   0.909721E-07   0.817437E-08   0.624512E-09
  2924   0.276704E+02  -0.226332E+01   0.908319E-07  -0.226332E+01   0.142734E+01   0.810716E-08   0.908319E-07   0.810716E-08   0.623969E-09
  2925   0.276544E+02  -0.227155E+01   0.906963E-07  -0.227155E+01   0.142076E+01   0.803943E-08   0.906963E-07   0.803943E-08   0.623427E-09
  2926   0.276392E+02  -0.227945E+01   0.905654E-07  -0.227945E+01   0.141403E+01   0.797120E-08   0.905654E-07   0.797120E-08   0.622886E-09
  2927   0.276240E+02  -0.228702E+01   0.904391E-07  -0.228702E+01   0.140706E+01   0.790247E-08   0.904391E-07   0.790247E-08   0.622345E-09
  2928   0.276096E+02  -0.229427E+01   0.903174E-07  -0.229427E+01   0.140002E+01   0.783324E-08   0.903174E-07   0.783324E-08   0.621805E-09
  2929   0.275959E+02  -0.230119E+01   0.902003E-07  -0.230119E+01   0.139335E+01   0.776354E-08   0.902003E-07   0.776354E-08   0.621265E-09
  2930   0.275830E+02  -0.230779E+01   0.900878E-07  -0.230779E+01   0.138630E+01   0.769337E-08   0.900878E-07   0.769337E-08   0.620726E-09
  2931   0.275701E+02  -0.231398E+01   0.899799E-07  -0.231398E+01   0.137925E+01   0.762273E-08   0.899799E-07   0.762273E-08   0.620187E-09
  2932   0.275579E+02  -0.231984E+01   0.898765E-07  -0.231984E+01   0.137212E+01   0.755164E-08   0.898765E-07   0.755164E-08   0.619649E-09
  2933   0.275450E+02  -0.232553E+01   0.897777E-07  -0.232553E+01   0.136492E+01   0.748011E-08   0.897777E-07   0.748011E-08   0.619112E-09
  2934   0.275328E+02  -0.233074E+01   0.896834E-07  -0.233074E+01   0.135763E+01   0.740815E-08   0.896834E-07   0.740815E-08   0.618575E-09
  2935   0.275214E+02  -0.233555E+01   0.895937E-07  -0.233555E+01   0.135035E+01   0.733576E-08   0.895937E-07   0.733576E-08   0.618039E-09
  2936   0.275100E+02  -0.233988E+01   0.895085E-07  -0.233988E+01   0.134291E+01   0.726295E-08   0.895085E-07   0.726295E-08   0.617503E-09
  2937   0.274985E+02  -0.234411E+01   0.894278E-07  -0.234411E+01   0.133555E+01   0.718974E-08   0.894278E-07   0.718974E-08   0.616968E-09
  2938   0.274878E+02  -0.234779E+01   0.893517E-07  -0.234779E+01   0.132796E+01   0.711614E-08   0.893517E-07   0.711614E-08   0.616433E-09
  2939   0.274779E+02  -0.235115E+01   0.892800E-07  -0.235115E+01   0.132044E+01   0.704214E-08   0.892800E-07   0.704214E-08   0.615899E-09
  2940   0.274679E+02  -0.235432E+01   0.892128E-07  -0.235432E+01   0.131293E+01   0.696776E-08   0.892128E-07   0.696776E-08   0.615365E-09
  2941   0.274572E+02  -0.235702E+01   0.891500E-07  -0.235702E+01   0.130526E+01   0.689302E-08   0.891500E-07   0.689302E-08   0.614832E-09
  2942   0.274472E+02  -0.235931E+01   0.890918E-07  -0.235931E+01   0.129766E+01   0.681792E-08   0.890918E-07   0.681792E-08   0.614300E-09
  2943   0.274372E+02  -0.236135E+01   0.890380E-07  -0.236135E+01   0.128992E+01   0.674246E-08   0.890380E-07   0.674246E-08   0.613768E-09
  2944   0.274271E+02  -0.236299E+01   0.889886E-07  -0.236299E+01   0.128218E+01   0.666667E-08   0.889886E-07   0.666667E-08   0.613236E-09
  2945   0.274178E+02  -0.236431E+01   0.889436E-07  -0.236431E+01   0.127436E+01   0.659054E-08   0.889436E-07   0.659054E-08   0.612705E-09
  2946   0.274077E+02  -0.236522E+01   0.889031E-07  -0.236522E+01   0.126654E+01   0.651408E-08   0.889031E-07   0.651408E-08   0.612175E-09
  2947   0.273984E+02  -0.236587E+01   0.888670E-07  -0.236587E+01   0.125872E+01   0.643732E-08   0.888670E-07   0.643732E-08   0.611645E-09
  2948   0.273890E+02  -0.236605E+01   0.888353E-07  -0.236605E+01   0.125083E+01   0.636025E-08   0.888353E-07   0.636025E-08   0.611116E-09
  2949   0.273788E+02  -0.236591E+01   0.888079E-07  -0.236591E+01   0.124293E+01   0.628288E-08   0.888079E-07   0.628288E-08   0.610587E-09
  2950   0.273694E+02  -0.236551E+01   0.887850E-07  -0.236551E+01   0.123496E+01   0.620523E-08   0.887850E-07   0.620523E-08   0.610059E-09
  2951   0.273599E+02  -0.236470E+01   0.887664E-07  -0.236470E+01   0.122700E+01   0.612730E-08   0.887664E-07   0.612730E-08   0.609532E-09
  2952   0.273504E+02  -0.236357E+01   0.887521E-07  -0.236357E+01   0.121903E+01   0.604910E-08   0.887521E-07   0.604910E-08   0.609005E-09
  2953   0.273401E+02  -0.236197E+01   0.887421E-07  -0.236197E+01   0.121114E+01   0.597065E-08   0.887421E-07   0.597065E-08   0.608478E-09
  2954   0.273297E+02  -0.236019E+01   0.887363E-07  -0.236019E+01   0.120311E+01   0.589195E-08   0.887363E-07   0.589195E-08   0.607952E-09
  2955   0.273201E+02  -0.235793E+01   0.887347E-07  -0.235793E+01   0.119507E+01   0.581301E-08   0.887347E-07   0.581301E-08   0.607427E-09
  2956   0.273097E+02  -0.235534E+01   0.887373E-07  -0.235534E+01   0.118703E+01   0.573385E-08   0.887373E-07   0.573385E-08   0.606902E-09
  2957   0.272992E+02  -0.235251E+01   0.887438E-07  -0.235251E+01   0.117900E+01   0.565446E-08   0.887438E-07   0.565446E-08   0.606377E-09
  2958   0.272887E+02  -0.234928E+01   0.887545E-07  -0.234928E+01   0.117097E+01   0.557488E-08   0.887545E-07   0.557488E-08   0.605854E-09
  2959   0.272775E+02  -0.234579E+01   0.887691E-07  -0.234579E+01   0.116287E+01   0.549509E-08   0.887691E-07   0.549509E-08   0.605330E-09
  2960   0.272662E+02  -0.234184E+01   0.887876E-07  -0.234184E+01   0.115491E+01   0.541512E-08   0.887876E-07   0.541512E-08   0.604807E-09
  2961   0.272555E+02  -0.233763E+01   0.888100E-07  -0.233763E+01   0.114681E+01   0.533497E-08   0.888100E-07   0.533497E-08   0.604285E-09
  2962   0.272434E+02  -0.233318E+01   0.888363E-07  -0.233318E+01   0.113872E+01   0.525465E-08   0.888363E-07   0.525465E-08   0.603764E-09
  2963   0.272319E+02  -0.232826E+01   0.888664E-07  -0.232826E+01   0.113077E+01   0.517417E-08   0.888664E-07   0.517417E-08   0.603242E-09
  2964   0.272190E+02  -0.232301E+01   0.889001E-07  -0.232301E+01   0.112268E+01   0.509355E-08   0.889001E-07   0.509355E-08   0.602722E-09
  2965   0.272067E+02  -0.231752E+01   0.889376E-07  -0.231752E+01   0.111466E+01   0.501279E-08   0.889376E-07   0.501279E-08   0.602202E-09
  2966   0.271936E+02  -0.231171E+01   0.889788E-07  -0.231171E+01   0.110665E+01   0.493191E-08   0.889788E-07   0.493191E-08   0.601682E-09
  2967   0.271797E+02  -0.230558E+01   0.890235E-07  -0.230558E+01   0.109864E+01   0.485090E-08   0.890235E-07   0.485090E-08   0.601163E-09
  2968   0.271658E+02  -0.229912E+01   0.890717E-07  -0.229912E+01   0.109063E+01   0.476979E-08   0.890717E-07   0.476979E-08   0.600645E-09
  2969   0.271511E+02  -0.229228E+01   0.891235E-07  -0.229228E+01   0.108263E+01   0.468859E-08   0.891235E-07   0.468859E-08   0.600127E-09
  2970   0.271364E+02  -0.228518E+01   0.891787E-07  -0.228518E+01   0.107463E+01   0.460729E-08   0.891787E-07   0.460729E-08   0.599609E-09
  2971   0.271223E+02  -0.227792E+01   0.892373E-07  -0.227792E+01   0.106671E+01   0.452592E-08   0.892373E-07   0.452592E-08   0.599092E-09
  2972   0.271067E+02  -0.227020E+01   0.892993E-07  -0.227020E+01   0.105879E+01   0.444448E-08   0.892993E-07   0.444448E-08   0.598576E-09
  2973   0.270903E+02  -0.226230E+01   0.893646E-07  -0.226230E+01   0.105088E+01   0.436298E-08   0.893646E-07   0.436298E-08   0.598060E-09
  2974   0.270754E+02  -0.225401E+01   0.894331E-07  -0.225401E+01   0.104297E+01   0.428144E-08   0.894331E-07   0.428144E-08   0.597545E-09
  2975   0.270589E+02  -0.224555E+01   0.895049E-07  -0.224555E+01   0.103514E+01   0.419986E-08   0.895049E-07   0.419986E-08   0.597030E-09
  2976   0.270408E+02  -0.223671E+01   0.895798E-07  -0.223671E+01   0.102724E+01   0.411825E-08   0.895798E-07   0.411825E-08   0.596516E-09
  2977   0.270242E+02  -0.222770E+01   0.896578E-07  -0.222770E+01   0.101949E+01   0.403663E-08   0.896578E-07   0.403663E-08   0.596002E-09
  2978   0.270053E+02  -0.221837E+01   0.897389E-07  -0.221837E+01   0.101175E+01   0.395499E-08   0.897389E-07   0.395499E-08   0.595489E-09
  2979   0.269863E+02  -0.220880E+01   0.898230E-07  -0.220880E+01   0.100408E+01   0.387336E-08   0.898230E-07   0.387336E-08   0.594976E-09
  2980   0.269673E+02  -0.219891E+01   0.899101E-07  -0.219891E+01   0.996350E+00   0.379175E-08   0.899101E-07   0.379175E-08   0.594464E-09
  2981   0.269475E+02  -0.218879E+01   0.900001E-07  -0.218879E+01   0.988771E+00   0.371015E-08   0.900001E-07   0.371015E-08   0.593952E-09
  2982   0.269262E+02  -0.217843E+01   0.900930E-07  -0.217843E+01   0.981122E+00   0.362859E-08   0.900930E-07   0.362859E-08   0.593441E-09
  2983   0.269047E+02  -0.216783E+01   0.901886E-07  -0.216783E+01   0.973553E+00   0.354707E-08   0.901886E-07   0.354707E-08   0.592930E-09
  2984   0.268832E+02  -0.215699E+01   0.902871E-07  -0.215699E+01   0.966064E+00   0.346560E-08   0.902871E-07   0.346560E-08   0.592420E-09
  2985   0.268610E+02  -0.214584E+01   0.903883E-07  -0.214584E+01   0.958580E+00   0.338420E-08   0.903883E-07   0.338420E-08   0.591911E-09
  2986   0.268379E+02  -0.213453E+01   0.904922E-07  -0.213453E+01   0.951177E+00   0.330287E-08   0.904922E-07   0.330287E-08   0.591402E-09
  2987   0.268147E+02  -0.212306E+01   0.905987E-07  -0.212306E+01   0.943780E+00   0.322162E-08   0.905987E-07   0.322162E-08   0.590893E-09
  2988   0.267907E+02  -0.211112E+01   0.907078E-07  -0.211112E+01   0.936389E+00   0.314046E-08   0.907078E-07   0.314046E-08   0.590385E-09
  2989   0.267660E+02  -0.209910E+01   0.908194E-07  -0.209910E+01   0.929227E+00   0.305941E-08   0.908194E-07   0.305941E-08   0.589877E-09
  2990   0.267411E+02  -0.208692E+01   0.909335E-07  -0.208692E+01   0.921997E+00   0.297847E-08   0.909335E-07   0.297847E-08   0.589370E-09
  2991   0.267147E+02  -0.207450E+01   0.910501E-07  -0.207450E+01   0.914773E+00   0.289765E-08   0.910501E-07   0.289765E-08   0.588864E-09
  2992   0.266875E+02  -0.206185E+01   0.911690E-07  -0.206185E+01   0.907779E+00   0.281696E-08   0.911690E-07   0.281696E-08   0.588358E-09
  2993   0.266602E+02  -0.204904E+01   0.912903E-07  -0.204904E+01   0.900718E+00   0.273642E-08   0.912903E-07   0.273642E-08   0.587853E-09
  2994   0.266314E+02  -0.203607E+01   0.914138E-07  -0.203607E+01   0.893664E+00   0.265603E-08   0.914138E-07   0.265603E-08   0.587348E-09
  2995   0.266025E+02  -0.202272E+01   0.915397E-07  -0.202272E+01   0.886840E+00   0.257580E-08   0.915397E-07   0.257580E-08   0.586843E-09
  2996   0.265735E+02  -0.200943E+01   0.916677E-07  -0.200943E+01   0.880023E+00   0.249575E-08   0.916677E-07   0.249575E-08   0.586339E-09
  2997   0.265430E+02  -0.199577E+01   0.917978E-07  -0.199577E+01   0.873214E+00   0.241587E-08   0.917978E-07   0.241587E-08   0.585836E-09
  2998   0.265116E+02  -0.198217E+01   0.919301E-07  -0.198217E+01   0.866486E+00   0.233619E-08   0.919301E-07   0.233619E-08   0.585333E-09
  2999   0.264795E+02  -0.196819E+01   0.920644E-07  -0.196819E+01   0.859841E+00   0.225672E-08   0.920644E-07   0.225672E-08   0.584830E-09
  3000   0.264472E+02  -0.195412E+01   0.922007E-07  -0.195412E+01   0.853277E+00   0.217745E-08   0.922007E-07   0.217745E-08   0.584329E-09
  3001   0.264141E+02  -0.193991E+01   0.923390E-07  -0.193991E+01   0.846722E+00   0.209841E-08   0.923390E-07   0.209841E-08   0.583827E-09
  3002   0.263803E+02  -0.192553E+01   0.924792E-07  -0.192553E+01   0.840323E+00   0.201959E-08   0.924792E-07   0.201959E-08   0.583326E-09
  3003   0.263448E+02  -0.191108E+01   0.926213E-07  -0.191108E+01   0.833933E+00   0.194101E-08   0.926213E-07   0.194101E-08   0.582826E-09
  3004   0.263093E+02  -0.189640E+01   0.927653E-07  -0.189640E+01   0.827624E+00   0.186266E-08   0.927653E-07   0.186266E-08   0.582326E-09
  3005   0.262730E+02  -0.188156E+01   0.929111E-07  -0.188156E+01   0.821473E+00   0.178456E-08   0.929111E-07   0.178456E-08   0.581827E-09
  3006   0.262366E+02  -0.186665E+01   0.930588E-07  -0.186665E+01   0.815329E+00   0.170671E-08   0.930588E-07   0.170671E-08   0.581328E-09
  3007   0.261986E+02  -0.185165E+01   0.932082E-07  -0.185165E+01   0.809267E+00   0.162912E-08   0.932082E-07   0.162912E-08   0.580829E-09
  3008   0.261606E+02  -0.183651E+01   0.933594E-07  -0.183651E+01   0.803214E+00   0.155178E-08   0.933594E-07   0.155178E-08   0.580332E-09
  3009   0.261210E+02  -0.182128E+01   0.935123E-07  -0.182128E+01   0.797354E+00   0.147471E-08   0.935123E-07   0.147471E-08   0.579834E-09
  3010   0.260814E+02  -0.180591E+01   0.936669E-07  -0.180591E+01   0.791591E+00   0.139791E-08   0.936669E-07   0.139791E-08   0.579337E-09
  3011   0.260409E+02  -0.179045E+01   0.938232E-07  -0.179045E+01   0.785829E+00   0.132138E-08   0.938232E-07   0.132138E-08   0.578841E-09
  3012   0.259996E+02  -0.177493E+01   0.939812E-07  -0.177493E+01   0.780171E+00   0.124514E-08   0.939812E-07   0.124514E-08   0.578345E-09
  3013   0.259568E+02  -0.175925E+01   0.941407E-07  -0.175925E+01   0.774588E+00   0.116918E-08   0.941407E-07   0.116918E-08   0.577850E-09
  3014   0.259147E+02  -0.174357E+01   0.943019E-07  -0.174357E+01   0.769117E+00   0.109351E-08   0.943019E-07   0.109351E-08   0.577355E-09
  3015   0.258702E+02  -0.172774E+01   0.944646E-07  -0.172774E+01   0.763698E+00   0.101814E-08   0.944646E-07   0.101814E-08   0.576861E-09
  3016   0.258265E+02  -0.171199E+01   0.946288E-07  -0.171199E+01   0.758369E+00   0.943077E-09   0.946288E-07   0.943077E-09   0.576367E-09
  3017   0.257804E+02  -0.169601E+01   0.947946E-07  -0.169601E+01   0.753130E+00   0.868319E-09   0.947946E-07   0.868319E-09   0.575873E-09
  3018   0.257351E+02  -0.168011E+01   0.949618E-07  -0.168011E+01   0.747966E+00   0.793874E-09   0.949618E-07   0.793874E-09   0.575381E-09
  3019   0.256882E+02  -0.166406E+01   0.951305E-07  -0.166406E+01   0.742876E+00   0.719747E-09   0.951305E-07   0.719747E-09   0.574888E-09
  3020   0.256412E+02  -0.164802E+01   0.953006E-07  -0.164802E+01   0.737890E+00   0.645944E-09   0.953006E-07   0.645944E-09   0.574396E-09
  3021   0.255919E+02  -0.163198E+01   0.954721E-07  -0.163198E+01   0.732994E+00   0.572470E-09   0.954721E-07   0.572470E-09   0.573905E-09
  3022   0.255433E+02  -0.161586E+01   0.956449E-07  -0.161586E+01   0.728181E+00   0.499330E-09   0.956449E-07   0.499330E-09   0.573414E-09
  3023   0.254925E+02  -0.159968E+01   0.958191E-07  -0.159968E+01   0.723464E+00   0.426531E-09   0.958191E-07   0.426531E-09   0.572924E-09
  3024   0.254423E+02  -0.158342E+01   0.959946E-07  -0.158342E+01   0.718829E+00   0.354076E-09   0.959946E-07   0.354076E-09   0.572434E-09
  3025   0.253921E+02  -0.156724E+01   0.961714E-07  -0.156724E+01   0.714284E+00   0.281972E-09   0.961714E-07   0.281972E-09   0.571944E-09
  3026   0.253418E+02  -0.155100E+01   0.963495E-07  -0.155100E+01   0.709836E+00   0.210224E-09   0.963495E-07   0.210224E-09   0.571456E-09
  3027   0.252892E+02  -0.153475E+01   0.965287E-07  -0.153475E+01   0.705470E+00   0.138837E-09   0.965287E-07   0.138837E-09   0.570967E-09
  3028   0.252359E+02  -0.151852E+01   0.967092E-07  -0.151852E+01   0.701201E+00   0.678163E-10   0.967092E-07   0.678163E-10   0.570479E-09
  3029   0.251817E+02  -0.150236E+01   0.968908E-07  -0.150236E+01   0.697022E+00  -0.283251E-11   0.968908E-07  -0.283251E-11   0.569992E-09
  3030   0.251275E+02  -0.148614E+01   0.970736E-07  -0.148614E+01   0.692939E+00  -0.731042E-10   0.970736E-07  -0.731042E-10   0.569505E-09
  3031   0.250725E+02  -0.147000E+01   0.972574E-07  -0.147000E+01   0.688931E+00  -0.142993E-09   0.972574E-07  -0.142993E-09   0.569018E-09
  3032   0.250167E+02  -0.145387E+01   0.974424E-07  -0.145387E+01   0.685027E+00  -0.212495E-09   0.974424E-07  -0.212495E-09   0.568532E-09
  3033   0.249601E+02  -0.143774E+01   0.976284E-07  -0.143774E+01   0.681198E+00  -0.281603E-09   0.976284E-07  -0.281603E-09   0.568047E-09
  3034   0.249028E+02  -0.142162E+01   0.978155E-07  -0.142162E+01   0.677481E+00  -0.350313E-09   0.978155E-07  -0.350313E-09   0.567562E-09
  3035   0.248453E+02  -0.140559E+01   0.980035E-07  -0.140559E+01   0.673853E+00  -0.418619E-09   0.980035E-07  -0.418619E-09   0.567077E-09
  3036   0.247871E+02  -0.138949E+01   0.981925E-07  -0.138949E+01   0.670307E+00  -0.486516E-09   0.981925E-07  -0.486516E-09   0.566593E-09
  3037   0.247274E+02  -0.137355E+01   0.983825E-07  -0.137355E+01   0.666858E+00  -0.553998E-09   0.983825E-07  -0.553998E-09   0.566110E-09
  3038   0.246683E+02  -0.135762E+01   0.985734E-07  -0.135762E+01   0.663498E+00  -0.621060E-09   0.985734E-07  -0.621060E-09   0.565627E-09
  3039   0.246078E+02  -0.134185E+01   0.987651E-07  -0.134185E+01   0.660221E+00  -0.687698E-09   0.987651E-07  -0.687698E-09   0.565144E-09
  3040   0.245471E+02  -0.132610E+01   0.989577E-07  -0.132610E+01   0.657048E+00  -0.753905E-09   0.989577E-07  -0.753905E-09   0.564662E-09
  3041   0.244850E+02  -0.131035E+01   0.991512E-07  -0.131035E+01   0.653964E+00  -0.819676E-09   0.991512E-07  -0.819676E-09   0.564181E-09
  3042   0.244236E+02  -0.129477E+01   0.993454E-07  -0.129477E+01   0.650969E+00  -0.885006E-09   0.993454E-07  -0.885006E-09   0.563699E-09
  3043   0.243599E+02  -0.127919E+01   0.995405E-07  -0.127919E+01   0.648064E+00  -0.949890E-09   0.995405E-07  -0.949890E-09   0.563219E-09
  3044   0.242961E+02  -0.126371E+01   0.997362E-07  -0.126371E+01   0.645263E+00  -0.101432E-08   0.997362E-07  -0.101432E-08   0.562739E-09
  3045   0.242323E+02  -0.124839E+01   0.999327E-07  -0.124839E+01   0.642536E+00  -0.107830E-08   0.999327E-07  -0.107830E-08   0.562259E-09
  3046   0.241677E+02  -0.123308E+01   0.100130E-06  -0.123308E+01   0.639914E+00  -0.114181E-08   0.100130E-06  -0.114181E-08   0.561780E-09
  3047   0.241031E+02  -0.121794E+01   0.100328E-06  -0.121794E+01   0.637374E+00  -0.120485E-08   0.100328E-06  -0.120485E-08   0.561301E-09
  3048   0.240378E+02  -0.120281E+01   0.100526E-06  -0.120281E+01   0.634915E+00  -0.126742E-08   0.100526E-06  -0.126742E-08   0.560823E-09
  3049   0.239716E+02  -0.118785E+01   0.100725E-06  -0.118785E+01   0.632561E+00  -0.132952E-08   0.100725E-06  -0.132952E-08   0.560345E-09
  3050   0.239054E+02  -0.117305E+01   0.100925E-06  -0.117305E+01   0.630296E+00  -0.139113E-08   0.100925E-06  -0.139113E-08   0.559868E-09
  3051   0.238369E+02  -0.115826E+01   0.101125E-06  -0.115826E+01   0.628113E+00  -0.145225E-08   0.101125E-06  -0.145225E-08   0.559391E-09
  3052   0.237699E+02  -0.114365E+01   0.101326E-06  -0.114365E+01   0.626012E+00  -0.151287E-08   0.101326E-06  -0.151287E-08   0.558914E-09
  3053   0.237014E+02  -0.112912E+01   0.101527E-06  -0.112912E+01   0.624014E+00  -0.157301E-08   0.101527E-06  -0.157301E-08   0.558439E-09
  3054   0.236336E+02  -0.111484E+01   0.101729E-06  -0.111484E+01   0.622091E+00  -0.163264E-08   0.101729E-06  -0.163264E-08   0.557963E-09
  3055   0.235650E+02  -0.110064E+01   0.101931E-06  -0.110064E+01   0.620257E+00  -0.169178E-08   0.101931E-06  -0.169178E-08   0.557488E-09
  3056   0.234957E+02  -0.108654E+01   0.102133E-06  -0.108654E+01   0.618511E+00  -0.175041E-08   0.102133E-06  -0.175041E-08   0.557014E-09
  3057   0.234256E+02  -0.107260E+01   0.102336E-06  -0.107260E+01   0.616846E+00  -0.180853E-08   0.102336E-06  -0.180853E-08   0.556540E-09
