#    L    TT             EE             BB             TE             PP             TP             EP          
  4596   0.524745E+00   0.153758E-01   0.000000E+00  -0.242334E-01   0.161580E-09   0.287451E-07   0.222353E-09
  4597   0.523430E+00   0.153079E-01   0.000000E+00  -0.240758E-01   0.161452E-09   0.287069E-07   0.223708E-09
  4598   0.522099E+00   0.152408E-01   0.000000E+00  -0.239189E-01   0.161323E-09   0.286686E-07   0.225037E-09
  4599   0.520775E+00   0.151746E-01   0.000000E+00  -0.237598E-01   0.161194E-09   0.286304E-07   0.226342E-09
  4600   0.519436E+00   0.151091E-01   0.000000E+00  -0.236013E-01   0.161066E-09   0.285923E-07   0.227622E-09
  4601   0.518089E+00   0.150422E-01   0.000000E+00  -0.234406E-01   0.160938E-09   0.285542E-07   0.228876E-09
  4602   0.516726E+00   0.149769E-01   0.000000E+00  -0.232791E-01   0.160810E-09   0.285162E-07   0.230104E-09
  4603   0.515370E+00   0.149124E-01   0.000000E+00  -0.231176E-01   0.160682E-09   0.284782E-07   0.231308E-09
  4604   0.514006E+00   0.148479E-01   0.000000E+00  -0.229539E-01   0.160554E-09   0.284402E-07   0.232486E-09
  4605   0.512649E+00   0.147843E-01   0.000000E+00  -0.227908E-01   0.160426E-09   0.284023E-07   0.233639E-09
  4606   0.511276E+00   0.147207E-01   0.000000E+00  -0.226286E-01   0.160298E-09   0.283645E-07   0.234767E-09
  4607   0.509903E+00   0.146579E-01   0.000000E+00  -0.224618E-01   0.160170E-09   0.283267E-07   0.235870E-09
  4608   0.508522E+00   0.145952E-01   0.000000E+00  -0.222973E-01   0.160043E-09   0.282890E-07   0.236948E-09
  4609   0.507133E+00   0.145341E-01   0.000000E+00  -0.221306E-01   0.159915E-09   0.282513E-07   0.238001E-09
  4610   0.505743E+00   0.144715E-01   0.000000E+00  -0.219646E-01   0.159788E-09   0.282136E-07   0.239029E-09
  4611   0.504346E+00   0.144113E-01   0.000000E+00  -0.217971E-01   0.159660E-09   0.281761E-07   0.240032E-09
  4612   0.502940E+00   0.143518E-01   0.000000E+00  -0.216297E-01   0.159533E-09   0.281385E-07   0.241011E-09
  4613   0.501535E+00   0.142917E-01   0.000000E+00  -0.214623E-01   0.159406E-09   0.281011E-07   0.241965E-09
  4614   0.500113E+00   0.142323E-01   0.000000E+00  -0.212942E-01   0.159279E-09   0.280636E-07   0.242894E-09
  4615   0.498699E+00   0.141731E-01   0.000000E+00  -0.211253E-01   0.159152E-09   0.280263E-07   0.243799E-09
  4616   0.497270E+00   0.141154E-01   0.000000E+00  -0.209565E-01   0.159025E-09   0.279889E-07   0.244680E-09
  4617   0.495840E+00   0.140577E-01   0.000000E+00  -0.207877E-01   0.158898E-09   0.279517E-07   0.245536E-09
  4618   0.494417E+00   0.140009E-01   0.000000E+00  -0.206183E-01   0.158772E-09   0.279145E-07   0.246368E-09
  4619   0.492971E+00   0.139449E-01   0.000000E+00  -0.204496E-01   0.158645E-09   0.278773E-07   0.247176E-09
  4620   0.491532E+00   0.138889E-01   0.000000E+00  -0.202795E-01   0.158519E-09   0.278402E-07   0.247959E-09
  4621   0.490086E+00   0.138338E-01   0.000000E+00  -0.201102E-01   0.158392E-09   0.278032E-07   0.248718E-09
  4622   0.488632E+00   0.137787E-01   0.000000E+00  -0.199417E-01   0.158266E-09   0.277662E-07   0.249454E-09
  4623   0.487177E+00   0.137244E-01   0.000000E+00  -0.197717E-01   0.158140E-09   0.277293E-07   0.250165E-09
  4624   0.485722E+00   0.136702E-01   0.000000E+00  -0.196019E-01   0.158014E-09   0.276924E-07   0.250852E-09
  4625   0.484252E+00   0.136176E-01   0.000000E+00  -0.194336E-01   0.157888E-09   0.276556E-07   0.251516E-09
  4626   0.482782E+00   0.135650E-01   0.000000E+00  -0.192646E-01   0.157762E-09   0.276188E-07   0.252155E-09
  4627   0.481303E+00   0.135132E-01   0.000000E+00  -0.190949E-01   0.157636E-09   0.275821E-07   0.252771E-09
  4628   0.479832E+00   0.134615E-01   0.000000E+00  -0.189269E-01   0.157511E-09   0.275455E-07   0.253364E-09
  4629   0.478346E+00   0.134098E-01   0.000000E+00  -0.187582E-01   0.157385E-09   0.275089E-07   0.253932E-09
  4630   0.476867E+00   0.133605E-01   0.000000E+00  -0.185903E-01   0.157259E-09   0.274724E-07   0.254478E-09
  4631   0.475380E+00   0.133112E-01   0.000000E+00  -0.184225E-01   0.157134E-09   0.274359E-07   0.254999E-09
  4632   0.473878E+00   0.132620E-01   0.000000E+00  -0.182548E-01   0.157009E-09   0.273995E-07   0.255498E-09
  4633   0.472391E+00   0.132135E-01   0.000000E+00  -0.180880E-01   0.156884E-09   0.273631E-07   0.255973E-09
  4634   0.470889E+00   0.131659E-01   0.000000E+00  -0.179228E-01   0.156758E-09   0.273268E-07   0.256425E-09
  4635   0.469379E+00   0.131191E-01   0.000000E+00  -0.177554E-01   0.156633E-09   0.272906E-07   0.256853E-09
  4636   0.467876E+00   0.130724E-01   0.000000E+00  -0.175904E-01   0.156508E-09   0.272544E-07   0.257259E-09
  4637   0.466373E+00   0.130264E-01   0.000000E+00  -0.174263E-01   0.156384E-09   0.272183E-07   0.257641E-09
  4638   0.464847E+00   0.129813E-01   0.000000E+00  -0.172623E-01   0.156259E-09   0.271822E-07   0.258001E-09
  4639   0.463337E+00   0.129355E-01   0.000000E+00  -0.170991E-01   0.156134E-09   0.271462E-07   0.258337E-09
  4640   0.461818E+00   0.128912E-01   0.000000E+00  -0.169361E-01   0.156010E-09   0.271102E-07   0.258651E-09
  4641   0.460300E+00   0.128478E-01   0.000000E+00  -0.167748E-01   0.155885E-09   0.270744E-07   0.258942E-09
  4642   0.458774E+00   0.128044E-01   0.000000E+00  -0.166135E-01   0.155761E-09   0.270385E-07   0.259210E-09
  4643   0.457255E+00   0.127625E-01   0.000000E+00  -0.164525E-01   0.155636E-09   0.270028E-07   0.259455E-09
  4644   0.455721E+00   0.127207E-01   0.000000E+00  -0.162923E-01   0.155512E-09   0.269671E-07   0.259678E-09
  4645   0.454187E+00   0.126790E-01   0.000000E+00  -0.161337E-01   0.155388E-09   0.269314E-07   0.259878E-09
  4646   0.452653E+00   0.126389E-01   0.000000E+00  -0.159768E-01   0.155264E-09   0.268959E-07   0.260056E-09
  4647   0.451119E+00   0.125988E-01   0.000000E+00  -0.158201E-01   0.155140E-09   0.268603E-07   0.260211E-09
  4648   0.449570E+00   0.125595E-01   0.000000E+00  -0.156643E-01   0.155016E-09   0.268249E-07   0.260344E-09
  4649   0.448043E+00   0.125210E-01   0.000000E+00  -0.155087E-01   0.154893E-09   0.267895E-07   0.260455E-09
  4650   0.446501E+00   0.124825E-01   0.000000E+00  -0.153554E-01   0.154769E-09   0.267542E-07   0.260544E-09
  4651   0.444960E+00   0.124449E-01   0.000000E+00  -0.152024E-01   0.154646E-09   0.267189E-07   0.260610E-09
  4652   0.443410E+00   0.124073E-01   0.000000E+00  -0.150510E-01   0.154522E-09   0.266837E-07   0.260655E-09
  4653   0.441861E+00   0.123713E-01   0.000000E+00  -0.149005E-01   0.154399E-09   0.266486E-07   0.260677E-09
  4654   0.440312E+00   0.123353E-01   0.000000E+00  -0.147510E-01   0.154275E-09   0.266135E-07   0.260678E-09
  4655   0.438770E+00   0.123002E-01   0.000000E+00  -0.146031E-01   0.154152E-09   0.265785E-07   0.260657E-09
  4656   0.437221E+00   0.122651E-01   0.000000E+00  -0.144562E-01   0.154029E-09   0.265436E-07   0.260615E-09
  4657   0.435672E+00   0.122308E-01   0.000000E+00  -0.143117E-01   0.153906E-09   0.265087E-07   0.260551E-09
  4658   0.434123E+00   0.121965E-01   0.000000E+00  -0.141673E-01   0.153783E-09   0.264740E-07   0.260465E-09
  4659   0.432574E+00   0.121638E-01   0.000000E+00  -0.140239E-01   0.153661E-09   0.264393E-07   0.260359E-09
  4660   0.431018E+00   0.121312E-01   0.000000E+00  -0.138829E-01   0.153538E-09   0.264047E-07   0.260231E-09
  4661   0.429469E+00   0.120986E-01   0.000000E+00  -0.137429E-01   0.153415E-09   0.263702E-07   0.260083E-09
  4662   0.427913E+00   0.120675E-01   0.000000E+00  -0.136045E-01   0.153293E-09   0.263357E-07   0.259913E-09
  4663   0.426365E+00   0.120373E-01   0.000000E+00  -0.134663E-01   0.153170E-09   0.263014E-07   0.259723E-09
  4664   0.424802E+00   0.120063E-01   0.000000E+00  -0.133305E-01   0.153048E-09   0.262671E-07   0.259512E-09
  4665   0.423261E+00   0.119761E-01   0.000000E+00  -0.131964E-01   0.152926E-09   0.262330E-07   0.259281E-09
  4666   0.421713E+00   0.119468E-01   0.000000E+00  -0.130633E-01   0.152803E-09   0.261989E-07   0.259029E-09
  4667   0.420158E+00   0.119182E-01   0.000000E+00  -0.129325E-01   0.152681E-09   0.261649E-07   0.258757E-09
  4668   0.418610E+00   0.118896E-01   0.000000E+00  -0.128027E-01   0.152559E-09   0.261311E-07   0.258465E-09
  4669   0.417056E+00   0.118619E-01   0.000000E+00  -0.126739E-01   0.152438E-09   0.260973E-07   0.258153E-09
  4670   0.415516E+00   0.118349E-01   0.000000E+00  -0.125467E-01   0.152316E-09   0.260636E-07   0.257821E-09
  4671   0.413954E+00   0.118080E-01   0.000000E+00  -0.124219E-01   0.152194E-09   0.260301E-07   0.257469E-09
  4672   0.412415E+00   0.117819E-01   0.000000E+00  -0.122981E-01   0.152072E-09   0.259966E-07   0.257097E-09
  4673   0.410869E+00   0.117558E-01   0.000000E+00  -0.121752E-01   0.151951E-09   0.259633E-07   0.256706E-09
  4674   0.409331E+00   0.117312E-01   0.000000E+00  -0.120555E-01   0.151829E-09   0.259301E-07   0.256295E-09
  4675   0.407785E+00   0.117059E-01   0.000000E+00  -0.119367E-01   0.151708E-09   0.258969E-07   0.255865E-09
  4676   0.406247E+00   0.116815E-01   0.000000E+00  -0.118196E-01   0.151587E-09   0.258639E-07   0.255416E-09
  4677   0.404702E+00   0.116577E-01   0.000000E+00  -0.117042E-01   0.151466E-09   0.258311E-07   0.254948E-09
  4678   0.403165E+00   0.116348E-01   0.000000E+00  -0.115898E-01   0.151345E-09   0.257983E-07   0.254460E-09
  4679   0.401629E+00   0.116112E-01   0.000000E+00  -0.114792E-01   0.151224E-09   0.257657E-07   0.253954E-09
  4680   0.400100E+00   0.115891E-01   0.000000E+00  -0.113689E-01   0.151103E-09   0.257332E-07   0.253429E-09
  4681   0.398571E+00   0.115670E-01   0.000000E+00  -0.112595E-01   0.150982E-09   0.257008E-07   0.252886E-09
  4682   0.397043E+00   0.115450E-01   0.000000E+00  -0.111532E-01   0.150861E-09   0.256685E-07   0.252323E-09
  4683   0.395516E+00   0.115237E-01   0.000000E+00  -0.110487E-01   0.150741E-09   0.256364E-07   0.251743E-09
  4684   0.393989E+00   0.115040E-01   0.000000E+00  -0.109458E-01   0.150620E-09   0.256044E-07   0.251144E-09
  4685   0.392477E+00   0.114828E-01   0.000000E+00  -0.108439E-01   0.150500E-09   0.255726E-07   0.250527E-09
  4686   0.390965E+00   0.114631E-01   0.000000E+00  -0.107452E-01   0.150379E-09   0.255409E-07   0.249892E-09
  4687   0.389447E+00   0.114434E-01   0.000000E+00  -0.106474E-01   0.150259E-09   0.255093E-07   0.249239E-09
  4688   0.387944E+00   0.114238E-01   0.000000E+00  -0.105514E-01   0.150139E-09   0.254779E-07   0.248568E-09
  4689   0.386442E+00   0.114057E-01   0.000000E+00  -0.104585E-01   0.150019E-09   0.254466E-07   0.247879E-09
  4690   0.384933E+00   0.113868E-01   0.000000E+00  -0.103658E-01   0.149899E-09   0.254155E-07   0.247173E-09
  4691   0.383431E+00   0.113688E-01   0.000000E+00  -0.102755E-01   0.149779E-09   0.253845E-07   0.246449E-09
  4692   0.381938E+00   0.113500E-01   0.000000E+00  -0.101869E-01   0.149659E-09   0.253536E-07   0.245708E-09
  4693   0.380446E+00   0.113335E-01   0.000000E+00  -0.101008E-01   0.149539E-09   0.253229E-07   0.244949E-09
  4694   0.378961E+00   0.113155E-01   0.000000E+00  -0.100156E-01   0.149420E-09   0.252924E-07   0.244174E-09
  4695   0.377484E+00   0.112990E-01   0.000000E+00  -0.993289E-02   0.149300E-09   0.252620E-07   0.243382E-09
  4696   0.376001E+00   0.112833E-01   0.000000E+00  -0.985186E-02   0.149181E-09   0.252318E-07   0.242572E-09
  4697   0.374526E+00   0.112668E-01   0.000000E+00  -0.977326E-02   0.149062E-09   0.252018E-07   0.241746E-09
  4698   0.373051E+00   0.112519E-01   0.000000E+00  -0.969562E-02   0.148942E-09   0.251719E-07   0.240903E-09
  4699   0.371592E+00   0.112362E-01   0.000000E+00  -0.962043E-02   0.148823E-09   0.251422E-07   0.240044E-09
  4700   0.370134E+00   0.112213E-01   0.000000E+00  -0.954768E-02   0.148704E-09   0.251126E-07   0.239168E-09
  4701   0.368676E+00   0.112064E-01   0.000000E+00  -0.947662E-02   0.148585E-09   0.250833E-07   0.238276E-09
  4702   0.367234E+00   0.111915E-01   0.000000E+00  -0.940727E-02   0.148466E-09   0.250540E-07   0.237367E-09
  4703   0.365785E+00   0.111774E-01   0.000000E+00  -0.933961E-02   0.148347E-09   0.250250E-07   0.236443E-09
  4704   0.364345E+00   0.111633E-01   0.000000E+00  -0.927364E-02   0.148228E-09   0.249961E-07   0.235503E-09
  4705   0.362912E+00   0.111500E-01   0.000000E+00  -0.921011E-02   0.148110E-09   0.249674E-07   0.234547E-09
  4706   0.361488E+00   0.111367E-01   0.000000E+00  -0.914827E-02   0.147991E-09   0.249389E-07   0.233576E-09
  4707   0.360072E+00   0.111233E-01   0.000000E+00  -0.908737E-02   0.147873E-09   0.249105E-07   0.232589E-09
  4708   0.358649E+00   0.111100E-01   0.000000E+00  -0.902964E-02   0.147754E-09   0.248823E-07   0.231587E-09
  4709   0.357242E+00   0.110975E-01   0.000000E+00  -0.897285E-02   0.147636E-09   0.248542E-07   0.230570E-09
  4710   0.355843E+00   0.110849E-01   0.000000E+00  -0.891848E-02   0.147518E-09   0.248263E-07   0.229539E-09
  4711   0.354437E+00   0.110716E-01   0.000000E+00  -0.886579E-02   0.147400E-09   0.247985E-07   0.228492E-09
  4712   0.353047E+00   0.110598E-01   0.000000E+00  -0.881551E-02   0.147282E-09   0.247709E-07   0.227431E-09
  4713   0.351673E+00   0.110481E-01   0.000000E+00  -0.876616E-02   0.147164E-09   0.247435E-07   0.226356E-09
  4714   0.350284E+00   0.110363E-01   0.000000E+00  -0.871923E-02   0.147046E-09   0.247162E-07   0.225267E-09
  4715   0.348911E+00   0.110245E-01   0.000000E+00  -0.867396E-02   0.146928E-09   0.246891E-07   0.224163E-09
  4716   0.347539E+00   0.110127E-01   0.000000E+00  -0.863109E-02   0.146811E-09   0.246621E-07   0.223046E-09
  4717   0.346183E+00   0.110017E-01   0.000000E+00  -0.858915E-02   0.146693E-09   0.246353E-07   0.221914E-09
  4718   0.344835E+00   0.109907E-01   0.000000E+00  -0.854887E-02   0.146575E-09   0.246086E-07   0.220770E-09
  4719   0.343487E+00   0.109797E-01   0.000000E+00  -0.851098E-02   0.146458E-09   0.245821E-07   0.219612E-09
  4720   0.342141E+00   0.109694E-01   0.000000E+00  -0.847475E-02   0.146341E-09   0.245557E-07   0.218440E-09
  4721   0.340817E+00   0.109584E-01   0.000000E+00  -0.844017E-02   0.146224E-09   0.245295E-07   0.217256E-09
  4722   0.339487E+00   0.109474E-01   0.000000E+00  -0.840798E-02   0.146106E-09   0.245034E-07   0.216059E-09
  4723   0.338173E+00   0.109371E-01   0.000000E+00  -0.837670E-02   0.145989E-09   0.244774E-07   0.214849E-09
  4724   0.336852E+00   0.109261E-01   0.000000E+00  -0.834780E-02   0.145872E-09   0.244516E-07   0.213626E-09
  4725   0.335562E+00   0.109158E-01   0.000000E+00  -0.831936E-02   0.145755E-09   0.244259E-07   0.212391E-09
  4726   0.334250E+00   0.109055E-01   0.000000E+00  -0.829359E-02   0.145639E-09   0.244004E-07   0.211144E-09
  4727   0.332968E+00   0.108952E-01   0.000000E+00  -0.826872E-02   0.145522E-09   0.243750E-07   0.209884E-09
  4728   0.331695E+00   0.108856E-01   0.000000E+00  -0.824623E-02   0.145405E-09   0.243497E-07   0.208613E-09
  4729   0.330416E+00   0.108753E-01   0.000000E+00  -0.822582E-02   0.145289E-09   0.243246E-07   0.207330E-09
  4730   0.329152E+00   0.108658E-01   0.000000E+00  -0.820696E-02   0.145172E-09   0.242996E-07   0.206035E-09
  4731   0.327897E+00   0.108554E-01   0.000000E+00  -0.818854E-02   0.145056E-09   0.242747E-07   0.204729E-09
  4732   0.326642E+00   0.108459E-01   0.000000E+00  -0.817256E-02   0.144940E-09   0.242500E-07   0.203411E-09
  4733   0.325396E+00   0.108355E-01   0.000000E+00  -0.815790E-02   0.144823E-09   0.242253E-07   0.202083E-09
  4734   0.324165E+00   0.108259E-01   0.000000E+00  -0.814480E-02   0.144707E-09   0.242009E-07   0.200743E-09
  4735   0.322943E+00   0.108163E-01   0.000000E+00  -0.813301E-02   0.144591E-09   0.241765E-07   0.199393E-09
  4736   0.321729E+00   0.108067E-01   0.000000E+00  -0.812283E-02   0.144475E-09   0.241523E-07   0.198032E-09
  4737   0.320516E+00   0.107978E-01   0.000000E+00  -0.811472E-02   0.144360E-09   0.241282E-07   0.196661E-09
  4738   0.319311E+00   0.107874E-01   0.000000E+00  -0.810747E-02   0.144244E-09   0.241042E-07   0.195279E-09
  4739   0.318122E+00   0.107777E-01   0.000000E+00  -0.810227E-02   0.144128E-09   0.240803E-07   0.193887E-09
  4740   0.316927E+00   0.107688E-01   0.000000E+00  -0.809764E-02   0.144013E-09   0.240566E-07   0.192485E-09
  4741   0.315762E+00   0.107568E-01   0.000000E+00  -0.809528E-02   0.143897E-09   0.240330E-07   0.191073E-09
  4742   0.314591E+00   0.107471E-01   0.000000E+00  -0.809423E-02   0.143782E-09   0.240095E-07   0.189652E-09
  4743   0.313428E+00   0.107374E-01   0.000000E+00  -0.809462E-02   0.143666E-09   0.239861E-07   0.188221E-09
  4744   0.312274E+00   0.107269E-01   0.000000E+00  -0.809572E-02   0.143551E-09   0.239628E-07   0.186781E-09
  4745   0.311127E+00   0.107171E-01   0.000000E+00  -0.809885E-02   0.143436E-09   0.239396E-07   0.185332E-09
  4746   0.309997E+00   0.107073E-01   0.000000E+00  -0.810335E-02   0.143321E-09   0.239166E-07   0.183874E-09
  4747   0.308875E+00   0.106960E-01   0.000000E+00  -0.810840E-02   0.143206E-09   0.238937E-07   0.182406E-09
  4748   0.307762E+00   0.106869E-01   0.000000E+00  -0.811556E-02   0.143091E-09   0.238708E-07   0.180930E-09
  4749   0.306642E+00   0.106763E-01   0.000000E+00  -0.812348E-02   0.142976E-09   0.238481E-07   0.179446E-09
  4750   0.305545E+00   0.106664E-01   0.000000E+00  -0.813268E-02   0.142861E-09   0.238255E-07   0.177953E-09
  4751   0.304457E+00   0.106558E-01   0.000000E+00  -0.814309E-02   0.142747E-09   0.238030E-07   0.176452E-09
  4752   0.303362E+00   0.106443E-01   0.000000E+00  -0.815478E-02   0.142632E-09   0.237806E-07   0.174943E-09
  4753   0.302298E+00   0.106336E-01   0.000000E+00  -0.816752E-02   0.142518E-09   0.237583E-07   0.173427E-09
  4754   0.301235E+00   0.106229E-01   0.000000E+00  -0.818146E-02   0.142403E-09   0.237361E-07   0.171902E-09
  4755   0.300173E+00   0.106122E-01   0.000000E+00  -0.819651E-02   0.142289E-09   0.237140E-07   0.170370E-09
  4756   0.299126E+00   0.106006E-01   0.000000E+00  -0.821276E-02   0.142175E-09   0.236921E-07   0.168831E-09
  4757   0.298088E+00   0.105891E-01   0.000000E+00  -0.822975E-02   0.142061E-09   0.236702E-07   0.167285E-09
  4758   0.297059E+00   0.105783E-01   0.000000E+00  -0.824800E-02   0.141947E-09   0.236485E-07   0.165732E-09
  4759   0.296030E+00   0.105659E-01   0.000000E+00  -0.826721E-02   0.141833E-09   0.236269E-07   0.164172E-09
  4760   0.295017E+00   0.105551E-01   0.000000E+00  -0.828738E-02   0.141719E-09   0.236054E-07   0.162605E-09
  4761   0.294012E+00   0.105434E-01   0.000000E+00  -0.830835E-02   0.141605E-09   0.235840E-07   0.161032E-09
  4762   0.293016E+00   0.105310E-01   0.000000E+00  -0.833027E-02   0.141491E-09   0.235627E-07   0.159453E-09
  4763   0.292036E+00   0.105193E-01   0.000000E+00  -0.835411E-02   0.141378E-09   0.235416E-07   0.157868E-09
  4764   0.291064E+00   0.105068E-01   0.000000E+00  -0.837769E-02   0.141264E-09   0.235205E-07   0.156277E-09
  4765   0.290092E+00   0.104943E-01   0.000000E+00  -0.840200E-02   0.141151E-09   0.234996E-07   0.154680E-09
  4766   0.289129E+00   0.104818E-01   0.000000E+00  -0.842792E-02   0.141037E-09   0.234789E-07   0.153078E-09
  4767   0.288190E+00   0.104685E-01   0.000000E+00  -0.845462E-02   0.140924E-09   0.234582E-07   0.151470E-09
  4768   0.287251E+00   0.104552E-01   0.000000E+00  -0.848136E-02   0.140811E-09   0.234376E-07   0.149857E-09
  4769   0.286320E+00   0.104426E-01   0.000000E+00  -0.850970E-02   0.140698E-09   0.234172E-07   0.148240E-09
  4770   0.285383E+00   0.104292E-01   0.000000E+00  -0.853881E-02   0.140585E-09   0.233970E-07   0.146617E-09
  4771   0.284477E+00   0.104158E-01   0.000000E+00  -0.856796E-02   0.140472E-09   0.233768E-07   0.144990E-09
  4772   0.283563E+00   0.104017E-01   0.000000E+00  -0.859862E-02   0.140359E-09   0.233568E-07   0.143359E-09
  4773   0.282666E+00   0.103875E-01   0.000000E+00  -0.862931E-02   0.140246E-09   0.233369E-07   0.141723E-09
  4774   0.281777E+00   0.103732E-01   0.000000E+00  -0.866002E-02   0.140134E-09   0.233171E-07   0.140084E-09
  4775   0.280896E+00   0.103590E-01   0.000000E+00  -0.869224E-02   0.140021E-09   0.232975E-07   0.138440E-09
  4776   0.280016E+00   0.103447E-01   0.000000E+00  -0.872447E-02   0.139908E-09   0.232780E-07   0.136793E-09
  4777   0.279159E+00   0.103296E-01   0.000000E+00  -0.875746E-02   0.139796E-09   0.232586E-07   0.135142E-09
  4778   0.278302E+00   0.103145E-01   0.000000E+00  -0.879120E-02   0.139684E-09   0.232394E-07   0.133488E-09
  4779   0.277455E+00   0.102994E-01   0.000000E+00  -0.882717E-02   0.139571E-09   0.232203E-07   0.131831E-09
  4780   0.276615E+00   0.102836E-01   0.000000E+00  -0.886167E-02   0.139459E-09   0.232013E-07   0.130171E-09
  4781   0.275783E+00   0.102684E-01   0.000000E+00  -0.889542E-02   0.139347E-09   0.231825E-07   0.128508E-09
  4782   0.274967E+00   0.102524E-01   0.000000E+00  -0.892991E-02   0.139235E-09   0.231638E-07   0.126842E-09
  4783   0.274160E+00   0.102365E-01   0.000000E+00  -0.896589E-02   0.139123E-09   0.231453E-07   0.125174E-09
  4784   0.273345E+00   0.102197E-01   0.000000E+00  -0.900111E-02   0.139011E-09   0.231269E-07   0.123504E-09
  4785   0.272554E+00   0.102037E-01   0.000000E+00  -0.903781E-02   0.138899E-09   0.231087E-07   0.121831E-09
  4786   0.271771E+00   0.101861E-01   0.000000E+00  -0.907449E-02   0.138788E-09   0.230906E-07   0.120157E-09
  4787   0.270981E+00   0.101693E-01   0.000000E+00  -0.911116E-02   0.138676E-09   0.230726E-07   0.118481E-09
  4788   0.270214E+00   0.101525E-01   0.000000E+00  -0.914781E-02   0.138565E-09   0.230548E-07   0.116804E-09
  4789   0.269448E+00   0.101348E-01   0.000000E+00  -0.918592E-02   0.138453E-09   0.230371E-07   0.115125E-09
  4790   0.268691E+00   0.101171E-01   0.000000E+00  -0.922326E-02   0.138342E-09   0.230196E-07   0.113445E-09
  4791   0.267948E+00   0.100987E-01   0.000000E+00  -0.926131E-02   0.138231E-09   0.230023E-07   0.111764E-09
  4792   0.267207E+00   0.100810E-01   0.000000E+00  -0.929785E-02   0.138119E-09   0.229850E-07   0.110082E-09
  4793   0.266473E+00   0.100625E-01   0.000000E+00  -0.933509E-02   0.138008E-09   0.229680E-07   0.108400E-09
  4794   0.265748E+00   0.100432E-01   0.000000E+00  -0.937379E-02   0.137897E-09   0.229511E-07   0.106717E-09
  4795   0.265039E+00   0.100231E-01   0.000000E+00  -0.941244E-02   0.137786E-09   0.229343E-07   0.105034E-09
  4796   0.264322E+00   0.100046E-01   0.000000E+00  -0.944956E-02   0.137675E-09   0.229177E-07   0.103350E-09
  4797   0.263629E+00   0.998444E-02   0.000000E+00  -0.948811E-02   0.137565E-09   0.229013E-07   0.101667E-09
  4798   0.262936E+00   0.996504E-02   0.000000E+00  -0.952811E-02   0.137454E-09   0.228850E-07   0.999844E-10
  4799   0.262259E+00   0.994486E-02   0.000000E+00  -0.956656E-02   0.137343E-09   0.228689E-07   0.983021E-10
  4800   0.261582E+00   0.992465E-02   0.000000E+00  -0.960496E-02   0.137233E-09   0.228529E-07   0.966203E-10
  4801   0.260906E+00   0.990292E-02   0.000000E+00  -0.964330E-02   0.137122E-09   0.228371E-07   0.949393E-10
  4802   0.260246E+00   0.988265E-02   0.000000E+00  -0.968158E-02   0.137012E-09   0.228215E-07   0.932594E-10
  4803   0.259594E+00   0.986160E-02   0.000000E+00  -0.971905E-02   0.136902E-09   0.228060E-07   0.915806E-10
  4804   0.258942E+00   0.984052E-02   0.000000E+00  -0.975720E-02   0.136791E-09   0.227907E-07   0.899032E-10
  4805   0.258298E+00   0.981867E-02   0.000000E+00  -0.979381E-02   0.136681E-09   0.227755E-07   0.882273E-10
  4806   0.257663E+00   0.979753E-02   0.000000E+00  -0.983109E-02   0.136571E-09   0.227605E-07   0.865531E-10
  4807   0.257035E+00   0.977488E-02   0.000000E+00  -0.986830E-02   0.136461E-09   0.227456E-07   0.848809E-10
  4808   0.256423E+00   0.975219E-02   0.000000E+00  -0.990471E-02   0.136351E-09   0.227309E-07   0.832107E-10
  4809   0.255797E+00   0.972948E-02   0.000000E+00  -0.994179E-02   0.136242E-09   0.227163E-07   0.815427E-10
  4810   0.255200E+00   0.970674E-02   0.000000E+00  -0.997731E-02   0.136132E-09   0.227018E-07   0.798772E-10
  4811   0.254590E+00   0.968249E-02   0.000000E+00  -0.100135E-01   0.136022E-09   0.226875E-07   0.782144E-10
  4812   0.254010E+00   0.965970E-02   0.000000E+00  -0.100496E-01   0.135913E-09   0.226733E-07   0.765543E-10
  4813   0.253423E+00   0.963688E-02   0.000000E+00  -0.100849E-01   0.135803E-09   0.226593E-07   0.748972E-10
  4814   0.252844E+00   0.961255E-02   0.000000E+00  -0.101194E-01   0.135694E-09   0.226454E-07   0.732432E-10
  4815   0.252273E+00   0.958893E-02   0.000000E+00  -0.101538E-01   0.135584E-09   0.226316E-07   0.715926E-10
  4816   0.251710E+00   0.956306E-02   0.000000E+00  -0.101882E-01   0.135475E-09   0.226179E-07   0.699455E-10
  4817   0.251154E+00   0.953940E-02   0.000000E+00  -0.102225E-01   0.135366E-09   0.226044E-07   0.683021E-10
  4818   0.250607E+00   0.951423E-02   0.000000E+00  -0.102559E-01   0.135257E-09   0.225910E-07   0.666627E-10
  4819   0.250045E+00   0.948903E-02   0.000000E+00  -0.102893E-01   0.135148E-09   0.225777E-07   0.650272E-10
  4820   0.249514E+00   0.946455E-02   0.000000E+00  -0.103218E-01   0.135039E-09   0.225645E-07   0.633960E-10
  4821   0.248975E+00   0.943857E-02   0.000000E+00  -0.103528E-01   0.134930E-09   0.225515E-07   0.617693E-10
  4822   0.248445E+00   0.941182E-02   0.000000E+00  -0.103851E-01   0.134821E-09   0.225385E-07   0.601471E-10
  4823   0.247922E+00   0.938653E-02   0.000000E+00  -0.104160E-01   0.134713E-09   0.225257E-07   0.585297E-10
  4824   0.247400E+00   0.935974E-02   0.000000E+00  -0.104474E-01   0.134604E-09   0.225129E-07   0.569173E-10
