#    L    TT             EE             BB             TE             PP             TP             EP          
  3216   0.142216E+02   0.658555E+00   0.000000E+00  -0.100918E+01   0.463626E-09   0.112371E-06  -0.364355E-08
  3217   0.142057E+02   0.656986E+00   0.000000E+00  -0.101405E+01   0.463214E-09   0.112301E-06  -0.361542E-08
  3218   0.141898E+02   0.655378E+00   0.000000E+00  -0.101876E+01   0.462803E-09   0.112229E-06  -0.358697E-08
  3219   0.141746E+02   0.653731E+00   0.000000E+00  -0.102347E+01   0.462391E-09   0.112154E-06  -0.355821E-08
  3220   0.141595E+02   0.652029E+00   0.000000E+00  -0.102801E+01   0.461981E-09   0.112077E-06  -0.352915E-08
  3221   0.141451E+02   0.650289E+00   0.000000E+00  -0.103240E+01   0.461570E-09   0.111998E-06  -0.349979E-08
  3222   0.141315E+02   0.648509E+00   0.000000E+00  -0.103678E+01   0.461160E-09   0.111916E-06  -0.347013E-08
  3223   0.141171E+02   0.646698E+00   0.000000E+00  -0.104101E+01   0.460751E-09   0.111833E-06  -0.344019E-08
  3224   0.141028E+02   0.644841E+00   0.000000E+00  -0.104515E+01   0.460342E-09   0.111747E-06  -0.340996E-08
  3225   0.140891E+02   0.642937E+00   0.000000E+00  -0.104921E+01   0.459933E-09   0.111659E-06  -0.337945E-08
  3226   0.140763E+02   0.641002E+00   0.000000E+00  -0.105312E+01   0.459524E-09   0.111568E-06  -0.334866E-08
  3227   0.140627E+02   0.639028E+00   0.000000E+00  -0.105694E+01   0.459117E-09   0.111476E-06  -0.331761E-08
  3228   0.140498E+02   0.637016E+00   0.000000E+00  -0.106068E+01   0.458709E-09   0.111381E-06  -0.328629E-08
  3229   0.140370E+02   0.634964E+00   0.000000E+00  -0.106426E+01   0.458302E-09   0.111284E-06  -0.325472E-08
  3230   0.140256E+02   0.632867E+00   0.000000E+00  -0.106769E+01   0.457895E-09   0.111185E-06  -0.322288E-08
  3231   0.140128E+02   0.630745E+00   0.000000E+00  -0.107103E+01   0.457488E-09   0.111083E-06  -0.319081E-08
  3232   0.140014E+02   0.628586E+00   0.000000E+00  -0.107429E+01   0.457082E-09   0.110980E-06  -0.315848E-08
  3233   0.139893E+02   0.626387E+00   0.000000E+00  -0.107740E+01   0.456677E-09   0.110874E-06  -0.312592E-08
  3234   0.139765E+02   0.624151E+00   0.000000E+00  -0.108042E+01   0.456271E-09   0.110766E-06  -0.309312E-08
  3235   0.139651E+02   0.621875E+00   0.000000E+00  -0.108321E+01   0.455867E-09   0.110656E-06  -0.306010E-08
  3236   0.139560E+02   0.619577E+00   0.000000E+00  -0.108599E+01   0.455462E-09   0.110544E-06  -0.302685E-08
  3237   0.139453E+02   0.617240E+00   0.000000E+00  -0.108861E+01   0.455058E-09   0.110430E-06  -0.299338E-08
  3238   0.139340E+02   0.614872E+00   0.000000E+00  -0.109108E+01   0.454654E-09   0.110313E-06  -0.295970E-08
  3239   0.139234E+02   0.612473E+00   0.000000E+00  -0.109339E+01   0.454251E-09   0.110195E-06  -0.292581E-08
  3240   0.139127E+02   0.610044E+00   0.000000E+00  -0.109554E+01   0.453848E-09   0.110074E-06  -0.289171E-08
  3241   0.139028E+02   0.607583E+00   0.000000E+00  -0.109768E+01   0.453445E-09   0.109951E-06  -0.285742E-08
  3242   0.138922E+02   0.605085E+00   0.000000E+00  -0.109967E+01   0.453043E-09   0.109827E-06  -0.282293E-08
  3243   0.138823E+02   0.602571E+00   0.000000E+00  -0.110150E+01   0.452642E-09   0.109700E-06  -0.278826E-08
  3244   0.138716E+02   0.600019E+00   0.000000E+00  -0.110317E+01   0.452240E-09   0.109571E-06  -0.275340E-08
  3245   0.138632E+02   0.597452E+00   0.000000E+00  -0.110476E+01   0.451839E-09   0.109440E-06  -0.271836E-08
  3246   0.138540E+02   0.594846E+00   0.000000E+00  -0.110611E+01   0.451438E-09   0.109307E-06  -0.268315E-08
  3247   0.138434E+02   0.592218E+00   0.000000E+00  -0.110746E+01   0.451038E-09   0.109172E-06  -0.264778E-08
  3248   0.138342E+02   0.589559E+00   0.000000E+00  -0.110858E+01   0.450638E-09   0.109035E-06  -0.261224E-08
  3249   0.138220E+02   0.586884E+00   0.000000E+00  -0.110961E+01   0.450239E-09   0.108896E-06  -0.257654E-08
  3250   0.138120E+02   0.584172E+00   0.000000E+00  -0.111048E+01   0.449840E-09   0.108754E-06  -0.254068E-08
  3251   0.138028E+02   0.581452E+00   0.000000E+00  -0.111120E+01   0.449441E-09   0.108611E-06  -0.250468E-08
  3252   0.137928E+02   0.578702E+00   0.000000E+00  -0.111176E+01   0.449043E-09   0.108466E-06  -0.246854E-08
  3253   0.137828E+02   0.575929E+00   0.000000E+00  -0.111224E+01   0.448645E-09   0.108319E-06  -0.243226E-08
  3254   0.137736E+02   0.573133E+00   0.000000E+00  -0.111256E+01   0.448247E-09   0.108170E-06  -0.239584E-08
  3255   0.137636E+02   0.570323E+00   0.000000E+00  -0.111279E+01   0.447850E-09   0.108019E-06  -0.235929E-08
  3256   0.137543E+02   0.567497E+00   0.000000E+00  -0.111280E+01   0.447453E-09   0.107866E-06  -0.232262E-08
  3257   0.137450E+02   0.564648E+00   0.000000E+00  -0.111264E+01   0.447057E-09   0.107711E-06  -0.228583E-08
  3258   0.137349E+02   0.561777E+00   0.000000E+00  -0.111241E+01   0.446661E-09   0.107554E-06  -0.224892E-08
  3259   0.137249E+02   0.558899E+00   0.000000E+00  -0.111202E+01   0.446265E-09   0.107396E-06  -0.221190E-08
  3260   0.137148E+02   0.555998E+00   0.000000E+00  -0.111154E+01   0.445870E-09   0.107235E-06  -0.217477E-08
  3261   0.137054E+02   0.553082E+00   0.000000E+00  -0.111084E+01   0.445475E-09   0.107073E-06  -0.213754E-08
  3262   0.136953E+02   0.550152E+00   0.000000E+00  -0.111005E+01   0.445080E-09   0.106909E-06  -0.210021E-08
  3263   0.136852E+02   0.547214E+00   0.000000E+00  -0.110911E+01   0.444686E-09   0.106743E-06  -0.206279E-08
  3264   0.136751E+02   0.544246E+00   0.000000E+00  -0.110801E+01   0.444292E-09   0.106575E-06  -0.202528E-08
  3265   0.136649E+02   0.541278E+00   0.000000E+00  -0.110675E+01   0.443899E-09   0.106406E-06  -0.198768E-08
  3266   0.136548E+02   0.538296E+00   0.000000E+00  -0.110541E+01   0.443506E-09   0.106235E-06  -0.195001E-08
  3267   0.136446E+02   0.535299E+00   0.000000E+00  -0.110392E+01   0.443113E-09   0.106062E-06  -0.191226E-08
  3268   0.136337E+02   0.532303E+00   0.000000E+00  -0.110227E+01   0.442721E-09   0.105887E-06  -0.187443E-08
  3269   0.136235E+02   0.529284E+00   0.000000E+00  -0.110054E+01   0.442329E-09   0.105711E-06  -0.183654E-08
  3270   0.136125E+02   0.526266E+00   0.000000E+00  -0.109865E+01   0.441937E-09   0.105533E-06  -0.179859E-08
  3271   0.136015E+02   0.523241E+00   0.000000E+00  -0.109661E+01   0.441546E-09   0.105353E-06  -0.176059E-08
  3272   0.135898E+02   0.520217E+00   0.000000E+00  -0.109434E+01   0.441155E-09   0.105172E-06  -0.172252E-08
  3273   0.135795E+02   0.517178E+00   0.000000E+00  -0.109206E+01   0.440765E-09   0.104989E-06  -0.168441E-08
  3274   0.135677E+02   0.514132E+00   0.000000E+00  -0.108955E+01   0.440375E-09   0.104805E-06  -0.164626E-08
  3275   0.135559E+02   0.511087E+00   0.000000E+00  -0.108696E+01   0.439985E-09   0.104619E-06  -0.160807E-08
  3276   0.135449E+02   0.508034E+00   0.000000E+00  -0.108429E+01   0.439596E-09   0.104431E-06  -0.156984E-08
  3277   0.135330E+02   0.504991E+00   0.000000E+00  -0.108147E+01   0.439207E-09   0.104242E-06  -0.153158E-08
  3278   0.135205E+02   0.501940E+00   0.000000E+00  -0.107849E+01   0.438818E-09   0.104051E-06  -0.149330E-08
  3279   0.135078E+02   0.498883E+00   0.000000E+00  -0.107536E+01   0.438430E-09   0.103859E-06  -0.145500E-08
  3280   0.134960E+02   0.495826E+00   0.000000E+00  -0.107214E+01   0.438042E-09   0.103665E-06  -0.141668E-08
  3281   0.134826E+02   0.492764E+00   0.000000E+00  -0.106885E+01   0.437655E-09   0.103470E-06  -0.137834E-08
  3282   0.134699E+02   0.489716E+00   0.000000E+00  -0.106533E+01   0.437268E-09   0.103273E-06  -0.134000E-08
  3283   0.134565E+02   0.486663E+00   0.000000E+00  -0.106180E+01   0.436881E-09   0.103075E-06  -0.130166E-08
  3284   0.134438E+02   0.483618E+00   0.000000E+00  -0.105812E+01   0.436495E-09   0.102875E-06  -0.126332E-08
  3285   0.134296E+02   0.480574E+00   0.000000E+00  -0.105428E+01   0.436109E-09   0.102674E-06  -0.122498E-08
  3286   0.134161E+02   0.477531E+00   0.000000E+00  -0.105022E+01   0.435723E-09   0.102472E-06  -0.118666E-08
  3287   0.134019E+02   0.474489E+00   0.000000E+00  -0.104622E+01   0.435338E-09   0.102268E-06  -0.114835E-08
  3288   0.133876E+02   0.471471E+00   0.000000E+00  -0.104200E+01   0.434953E-09   0.102063E-06  -0.111006E-08
  3289   0.133733E+02   0.468446E+00   0.000000E+00  -0.103770E+01   0.434568E-09   0.101856E-06  -0.107179E-08
  3290   0.133583E+02   0.465431E+00   0.000000E+00  -0.103324E+01   0.434184E-09   0.101649E-06  -0.103355E-08
  3291   0.133440E+02   0.462431E+00   0.000000E+00  -0.102878E+01   0.433800E-09   0.101440E-06  -0.995348E-09
  3292   0.133281E+02   0.459441E+00   0.000000E+00  -0.102410E+01   0.433417E-09   0.101229E-06  -0.957181E-09
  3293   0.133123E+02   0.456452E+00   0.000000E+00  -0.101933E+01   0.433034E-09   0.101017E-06  -0.919056E-09
  3294   0.132971E+02   0.453479E+00   0.000000E+00  -0.101448E+01   0.432651E-09   0.100805E-06  -0.880979E-09
  3295   0.132812E+02   0.450522E+00   0.000000E+00  -0.100949E+01   0.432269E-09   0.100590E-06  -0.842953E-09
  3296   0.132646E+02   0.447560E+00   0.000000E+00  -0.100441E+01   0.431887E-09   0.100375E-06  -0.804982E-09
  3297   0.132471E+02   0.444629E+00   0.000000E+00  -0.999330E+00   0.431505E-09   0.100158E-06  -0.767072E-09
  3298   0.132304E+02   0.441700E+00   0.000000E+00  -0.994023E+00   0.431124E-09   0.999407E-07  -0.729227E-09
  3299   0.132130E+02   0.438787E+00   0.000000E+00  -0.988712E+00   0.430743E-09   0.997217E-07  -0.691452E-09
  3300   0.131947E+02   0.435884E+00   0.000000E+00  -0.983248E+00   0.430362E-09   0.995017E-07  -0.653750E-09
  3301   0.131765E+02   0.433012E+00   0.000000E+00  -0.977707E+00   0.429982E-09   0.992804E-07  -0.616127E-09
  3302   0.131582E+02   0.430142E+00   0.000000E+00  -0.972088E+00   0.429602E-09   0.990581E-07  -0.578585E-09
  3303   0.131406E+02   0.427304E+00   0.000000E+00  -0.966317E+00   0.429223E-09   0.988347E-07  -0.541129E-09
  3304   0.131223E+02   0.424460E+00   0.000000E+00  -0.960543E+00   0.428843E-09   0.986102E-07  -0.503760E-09
  3305   0.131032E+02   0.421647E+00   0.000000E+00  -0.954618E+00   0.428465E-09   0.983847E-07  -0.466483E-09
  3306   0.130840E+02   0.418859E+00   0.000000E+00  -0.948615E+00   0.428086E-09   0.981581E-07  -0.429300E-09
  3307   0.130634E+02   0.416072E+00   0.000000E+00  -0.942461E+00   0.427708E-09   0.979306E-07  -0.392215E-09
  3308   0.130435E+02   0.413317E+00   0.000000E+00  -0.936378E+00   0.427331E-09   0.977020E-07  -0.355231E-09
  3309   0.130221E+02   0.410587E+00   0.000000E+00  -0.930145E+00   0.426953E-09   0.974724E-07  -0.318351E-09
  3310   0.130014E+02   0.407873E+00   0.000000E+00  -0.923835E+00   0.426576E-09   0.972419E-07  -0.281579E-09
  3311   0.129807E+02   0.405176E+00   0.000000E+00  -0.917374E+00   0.426200E-09   0.970105E-07  -0.244916E-09
  3312   0.129592E+02   0.402503E+00   0.000000E+00  -0.910986E+00   0.425823E-09   0.967782E-07  -0.208368E-09
  3313   0.129377E+02   0.399854E+00   0.000000E+00  -0.904447E+00   0.425447E-09   0.965450E-07  -0.171936E-09
  3314   0.129154E+02   0.397230E+00   0.000000E+00  -0.897832E+00   0.425072E-09   0.963109E-07  -0.135625E-09
  3315   0.128931E+02   0.394622E+00   0.000000E+00  -0.891216E+00   0.424697E-09   0.960760E-07  -0.994368E-10
  3316   0.128701E+02   0.392046E+00   0.000000E+00  -0.884450E+00   0.424322E-09   0.958402E-07  -0.633752E-10
  3317   0.128470E+02   0.389486E+00   0.000000E+00  -0.877682E+00   0.423947E-09   0.956036E-07  -0.274432E-10
  3318   0.128232E+02   0.386959E+00   0.000000E+00  -0.870765E+00   0.423573E-09   0.953662E-07   0.835592E-11
  3319   0.128001E+02   0.384463E+00   0.000000E+00  -0.863847E+00   0.423199E-09   0.951281E-07   0.440189E-10
  3320   0.127754E+02   0.381984E+00   0.000000E+00  -0.856928E+00   0.422826E-09   0.948892E-07   0.795426E-10
  3321   0.127515E+02   0.379529E+00   0.000000E+00  -0.849934E+00   0.422453E-09   0.946496E-07   0.114924E-09
  3322   0.127261E+02   0.377106E+00   0.000000E+00  -0.842865E+00   0.422080E-09   0.944093E-07   0.150159E-09
  3323   0.127007E+02   0.374692E+00   0.000000E+00  -0.835722E+00   0.421708E-09   0.941683E-07   0.185246E-09
  3324   0.126760E+02   0.372325E+00   0.000000E+00  -0.828653E+00   0.421336E-09   0.939266E-07   0.220181E-09
  3325   0.126498E+02   0.369983E+00   0.000000E+00  -0.821435E+00   0.420964E-09   0.936843E-07   0.254960E-09
  3326   0.126244E+02   0.367664E+00   0.000000E+00  -0.814217E+00   0.420592E-09   0.934413E-07   0.289581E-09
  3327   0.125974E+02   0.365385E+00   0.000000E+00  -0.806925E+00   0.420221E-09   0.931977E-07   0.324040E-09
  3328   0.125704E+02   0.363130E+00   0.000000E+00  -0.799634E+00   0.419851E-09   0.929536E-07   0.358334E-09
  3329   0.125434E+02   0.360900E+00   0.000000E+00  -0.792343E+00   0.419481E-09   0.927089E-07   0.392461E-09
  3330   0.125163E+02   0.358701E+00   0.000000E+00  -0.784904E+00   0.419111E-09   0.924636E-07   0.426416E-09
  3331   0.124878E+02   0.356534E+00   0.000000E+00  -0.777474E+00   0.418741E-09   0.922178E-07   0.460196E-09
  3332   0.124607E+02   0.354399E+00   0.000000E+00  -0.770014E+00   0.418372E-09   0.919715E-07   0.493799E-09
  3333   0.124322E+02   0.352295E+00   0.000000E+00  -0.762564E+00   0.418003E-09   0.917247E-07   0.527221E-09
  3334   0.124036E+02   0.350216E+00   0.000000E+00  -0.755136E+00   0.417634E-09   0.914775E-07   0.560459E-09
  3335   0.123742E+02   0.348169E+00   0.000000E+00  -0.747666E+00   0.417266E-09   0.912298E-07   0.593509E-09
  3336   0.123449E+02   0.346154E+00   0.000000E+00  -0.740123E+00   0.416898E-09   0.909817E-07   0.626370E-09
  3337   0.123155E+02   0.344178E+00   0.000000E+00  -0.732604E+00   0.416531E-09   0.907331E-07   0.659036E-09
  3338   0.122846E+02   0.342226E+00   0.000000E+00  -0.725087E+00   0.416163E-09   0.904842E-07   0.691506E-09
  3339   0.122552E+02   0.340306E+00   0.000000E+00  -0.717549E+00   0.415797E-09   0.902349E-07   0.723776E-09
  3340   0.122243E+02   0.338418E+00   0.000000E+00  -0.709992E+00   0.415430E-09   0.899853E-07   0.755842E-09
  3341   0.121926E+02   0.336577E+00   0.000000E+00  -0.702444E+00   0.415064E-09   0.897354E-07   0.787702E-09
  3342   0.121617E+02   0.334752E+00   0.000000E+00  -0.694884E+00   0.414698E-09   0.894851E-07   0.819352E-09
  3343   0.121300E+02   0.332968E+00   0.000000E+00  -0.687319E+00   0.414333E-09   0.892346E-07   0.850790E-09
  3344   0.120983E+02   0.331215E+00   0.000000E+00  -0.679764E+00   0.413968E-09   0.889838E-07   0.882011E-09
  3345   0.120658E+02   0.329493E+00   0.000000E+00  -0.672204E+00   0.413603E-09   0.887327E-07   0.913014E-09
  3346   0.120341E+02   0.327797E+00   0.000000E+00  -0.664656E+00   0.413238E-09   0.884814E-07   0.943793E-09
  3347   0.120016E+02   0.326147E+00   0.000000E+00  -0.657102E+00   0.412874E-09   0.882300E-07   0.974348E-09
  3348   0.119668E+02   0.324521E+00   0.000000E+00  -0.649567E+00   0.412511E-09   0.879783E-07   0.100467E-08
  3349   0.119336E+02   0.322935E+00   0.000000E+00  -0.642051E+00   0.412147E-09   0.877265E-07   0.103477E-08
  3350   0.119003E+02   0.321389E+00   0.000000E+00  -0.634545E+00   0.411784E-09   0.874745E-07   0.106462E-08
  3351   0.118670E+02   0.319867E+00   0.000000E+00  -0.627051E+00   0.411421E-09   0.872224E-07   0.109424E-08
  3352   0.118322E+02   0.318384E+00   0.000000E+00  -0.619583E+00   0.411059E-09   0.869702E-07   0.112362E-08
  3353   0.117974E+02   0.316955E+00   0.000000E+00  -0.612141E+00   0.410697E-09   0.867179E-07   0.115276E-08
  3354   0.117626E+02   0.315536E+00   0.000000E+00  -0.604718E+00   0.410335E-09   0.864655E-07   0.118166E-08
  3355   0.117270E+02   0.314149E+00   0.000000E+00  -0.597314E+00   0.409974E-09   0.862131E-07   0.121031E-08
  3356   0.116922E+02   0.312786E+00   0.000000E+00  -0.589943E+00   0.409613E-09   0.859607E-07   0.123872E-08
  3357   0.116558E+02   0.311470E+00   0.000000E+00  -0.582592E+00   0.409252E-09   0.857082E-07   0.126687E-08
  3358   0.116202E+02   0.310186E+00   0.000000E+00  -0.575281E+00   0.408892E-09   0.854557E-07   0.129478E-08
  3359   0.115846E+02   0.308933E+00   0.000000E+00  -0.568005E+00   0.408531E-09   0.852033E-07   0.132244E-08
  3360   0.115490E+02   0.307727E+00   0.000000E+00  -0.560756E+00   0.408172E-09   0.849509E-07   0.134985E-08
  3361   0.115126E+02   0.306537E+00   0.000000E+00  -0.553562E+00   0.407812E-09   0.846985E-07   0.137700E-08
  3362   0.114755E+02   0.305395E+00   0.000000E+00  -0.546388E+00   0.407453E-09   0.844462E-07   0.140390E-08
  3363   0.114383E+02   0.304283E+00   0.000000E+00  -0.539264E+00   0.407095E-09   0.841940E-07   0.143054E-08
  3364   0.114019E+02   0.303196E+00   0.000000E+00  -0.532180E+00   0.406736E-09   0.839419E-07   0.145692E-08
  3365   0.113640E+02   0.302155E+00   0.000000E+00  -0.525146E+00   0.406378E-09   0.836899E-07   0.148305E-08
  3366   0.113261E+02   0.301139E+00   0.000000E+00  -0.518154E+00   0.406021E-09   0.834380E-07   0.150891E-08
  3367   0.112889E+02   0.300169E+00   0.000000E+00  -0.511203E+00   0.405663E-09   0.831863E-07   0.153451E-08
  3368   0.112510E+02   0.299215E+00   0.000000E+00  -0.504310E+00   0.405306E-09   0.829348E-07   0.155985E-08
  3369   0.112131E+02   0.298300E+00   0.000000E+00  -0.497473E+00   0.404950E-09   0.826835E-07   0.158492E-08
  3370   0.111737E+02   0.297417E+00   0.000000E+00  -0.490685E+00   0.404593E-09   0.824324E-07   0.160973E-08
  3371   0.111358E+02   0.296565E+00   0.000000E+00  -0.483947E+00   0.404237E-09   0.821815E-07   0.163426E-08
  3372   0.110963E+02   0.295752E+00   0.000000E+00  -0.477266E+00   0.403882E-09   0.819308E-07   0.165853E-08
  3373   0.110576E+02   0.294970E+00   0.000000E+00  -0.470650E+00   0.403526E-09   0.816804E-07   0.168252E-08
  3374   0.110189E+02   0.294212E+00   0.000000E+00  -0.464098E+00   0.403171E-09   0.814303E-07   0.170624E-08
  3375   0.109788E+02   0.293493E+00   0.000000E+00  -0.457596E+00   0.402816E-09   0.811805E-07   0.172969E-08
  3376   0.109386E+02   0.292797E+00   0.000000E+00  -0.451158E+00   0.402462E-09   0.809310E-07   0.175286E-08
  3377   0.108991E+02   0.292133E+00   0.000000E+00  -0.444793E+00   0.402108E-09   0.806818E-07   0.177576E-08
  3378   0.108597E+02   0.291500E+00   0.000000E+00  -0.438485E+00   0.401754E-09   0.804330E-07   0.179837E-08
  3379   0.108195E+02   0.290905E+00   0.000000E+00  -0.432249E+00   0.401401E-09   0.801846E-07   0.182071E-08
  3380   0.107793E+02   0.290327E+00   0.000000E+00  -0.426085E+00   0.401048E-09   0.799365E-07   0.184276E-08
  3381   0.107398E+02   0.289795E+00   0.000000E+00  -0.419994E+00   0.400695E-09   0.796888E-07   0.186453E-08
  3382   0.106996E+02   0.289279E+00   0.000000E+00  -0.413967E+00   0.400343E-09   0.794416E-07   0.188601E-08
  3383   0.106587E+02   0.288801E+00   0.000000E+00  -0.408014E+00   0.399991E-09   0.791948E-07   0.190721E-08
  3384   0.106185E+02   0.288340E+00   0.000000E+00  -0.402132E+00   0.399639E-09   0.789484E-07   0.192812E-08
  3385   0.105775E+02   0.287917E+00   0.000000E+00  -0.396331E+00   0.399287E-09   0.787025E-07   0.194874E-08
  3386   0.105373E+02   0.287524E+00   0.000000E+00  -0.390602E+00   0.398936E-09   0.784571E-07   0.196907E-08
  3387   0.104964E+02   0.287156E+00   0.000000E+00  -0.384946E+00   0.398586E-09   0.782122E-07   0.198910E-08
  3388   0.104554E+02   0.286811E+00   0.000000E+00  -0.379385E+00   0.398235E-09   0.779678E-07   0.200884E-08
  3389   0.104130E+02   0.286497E+00   0.000000E+00  -0.373890E+00   0.397885E-09   0.777240E-07   0.202829E-08
  3390   0.103721E+02   0.286206E+00   0.000000E+00  -0.368489E+00   0.397535E-09   0.774807E-07   0.204744E-08
  3391   0.103326E+02   0.285953E+00   0.000000E+00  -0.363169E+00   0.397186E-09   0.772380E-07   0.206629E-08
  3392   0.102910E+02   0.285716E+00   0.000000E+00  -0.357922E+00   0.396837E-09   0.769959E-07   0.208484E-08
  3393   0.102500E+02   0.285503E+00   0.000000E+00  -0.352770E+00   0.396488E-09   0.767544E-07   0.210309E-08
  3394   0.102083E+02   0.285328E+00   0.000000E+00  -0.347699E+00   0.396139E-09   0.765136E-07   0.212104E-08
  3395   0.101682E+02   0.285161E+00   0.000000E+00  -0.342708E+00   0.395791E-09   0.762734E-07   0.213868E-08
  3396   0.101265E+02   0.285040E+00   0.000000E+00  -0.337813E+00   0.395443E-09   0.760338E-07   0.215602E-08
  3397   0.100848E+02   0.284927E+00   0.000000E+00  -0.333006E+00   0.395096E-09   0.757949E-07   0.217305E-08
  3398   0.100432E+02   0.284845E+00   0.000000E+00  -0.328287E+00   0.394749E-09   0.755568E-07   0.218977E-08
  3399   0.100023E+02   0.284786E+00   0.000000E+00  -0.323656E+00   0.394402E-09   0.753193E-07   0.220618E-08
  3400   0.996064E+01   0.284742E+00   0.000000E+00  -0.319121E+00   0.394055E-09   0.750826E-07   0.222227E-08
  3401   0.991974E+01   0.284730E+00   0.000000E+00  -0.314667E+00   0.393709E-09   0.748466E-07   0.223806E-08
  3402   0.987885E+01   0.284732E+00   0.000000E+00  -0.310316E+00   0.393363E-09   0.746114E-07   0.225353E-08
  3403   0.983649E+01   0.284758E+00   0.000000E+00  -0.306046E+00   0.393017E-09   0.743770E-07   0.226869E-08
  3404   0.979487E+01   0.284807E+00   0.000000E+00  -0.301871E+00   0.392672E-09   0.741433E-07   0.228353E-08
  3405   0.975326E+01   0.284871E+00   0.000000E+00  -0.297800E+00   0.392327E-09   0.739105E-07   0.229807E-08
  3406   0.971240E+01   0.284966E+00   0.000000E+00  -0.293816E+00   0.391983E-09   0.736784E-07   0.231229E-08
  3407   0.967154E+01   0.285069E+00   0.000000E+00  -0.289928E+00   0.391638E-09   0.734472E-07   0.232621E-08
  3408   0.962995E+01   0.285194E+00   0.000000E+00  -0.286128E+00   0.391294E-09   0.732168E-07   0.233981E-08
  3409   0.958838E+01   0.285336E+00   0.000000E+00  -0.282430E+00   0.390951E-09   0.729873E-07   0.235311E-08
  3410   0.954755E+01   0.285507E+00   0.000000E+00  -0.278828E+00   0.390607E-09   0.727586E-07   0.236609E-08
  3411   0.950599E+01   0.285694E+00   0.000000E+00  -0.275314E+00   0.390264E-09   0.725308E-07   0.237877E-08
  3412   0.946518E+01   0.285896E+00   0.000000E+00  -0.271887E+00   0.389922E-09   0.723039E-07   0.239114E-08
  3413   0.942363E+01   0.286105E+00   0.000000E+00  -0.268570E+00   0.389579E-09   0.720779E-07   0.240321E-08
  3414   0.938359E+01   0.286338E+00   0.000000E+00  -0.265356E+00   0.389237E-09   0.718528E-07   0.241496E-08
  3415   0.934206E+01   0.286586E+00   0.000000E+00  -0.262229E+00   0.388895E-09   0.716286E-07   0.242641E-08
  3416   0.930204E+01   0.286849E+00   0.000000E+00  -0.259190E+00   0.388554E-09   0.714053E-07   0.243756E-08
  3417   0.926053E+01   0.287127E+00   0.000000E+00  -0.256260E+00   0.388213E-09   0.711830E-07   0.244840E-08
  3418   0.922053E+01   0.287420E+00   0.000000E+00  -0.253425E+00   0.387872E-09   0.709616E-07   0.245893E-08
  3419   0.918053E+01   0.287736E+00   0.000000E+00  -0.250677E+00   0.387531E-09   0.707412E-07   0.246917E-08
  3420   0.913981E+01   0.288052E+00   0.000000E+00  -0.248032E+00   0.387191E-09   0.705218E-07   0.247909E-08
  3421   0.909984E+01   0.288383E+00   0.000000E+00  -0.245481E+00   0.386851E-09   0.703034E-07   0.248872E-08
  3422   0.905988E+01   0.288729E+00   0.000000E+00  -0.243032E+00   0.386512E-09   0.700860E-07   0.249804E-08
  3423   0.901994E+01   0.289082E+00   0.000000E+00  -0.240670E+00   0.386172E-09   0.698696E-07   0.250706E-08
  3424   0.898000E+01   0.289451E+00   0.000000E+00  -0.238410E+00   0.385833E-09   0.696542E-07   0.251578E-08
  3425   0.894083E+01   0.289842E+00   0.000000E+00  -0.236245E+00   0.385495E-09   0.694398E-07   0.252420E-08
  3426   0.890092E+01   0.290225E+00   0.000000E+00  -0.234166E+00   0.385156E-09   0.692266E-07   0.253232E-08
  3427   0.886177E+01   0.290616E+00   0.000000E+00  -0.232189E+00   0.384818E-09   0.690143E-07   0.254014E-08
  3428   0.882264E+01   0.291029E+00   0.000000E+00  -0.230306E+00   0.384481E-09   0.688032E-07   0.254766E-08
  3429   0.878351E+01   0.291442E+00   0.000000E+00  -0.228517E+00   0.384143E-09   0.685931E-07   0.255488E-08
  3430   0.874367E+01   0.291869E+00   0.000000E+00  -0.226823E+00   0.383806E-09   0.683842E-07   0.256181E-08
  3431   0.870457E+01   0.292304E+00   0.000000E+00  -0.225222E+00   0.383469E-09   0.681763E-07   0.256843E-08
  3432   0.866698E+01   0.292747E+00   0.000000E+00  -0.223701E+00   0.383133E-09   0.679696E-07   0.257476E-08
  3433   0.862866E+01   0.293196E+00   0.000000E+00  -0.222288E+00   0.382797E-09   0.677640E-07   0.258079E-08
  3434   0.858962E+01   0.293645E+00   0.000000E+00  -0.220969E+00   0.382461E-09   0.675595E-07   0.258653E-08
  3435   0.855208E+01   0.294102E+00   0.000000E+00  -0.219737E+00   0.382125E-09   0.673563E-07   0.259197E-08
  3436   0.851455E+01   0.294565E+00   0.000000E+00  -0.218590E+00   0.381790E-09   0.671541E-07   0.259712E-08
  3437   0.847704E+01   0.295036E+00   0.000000E+00  -0.217538E+00   0.381455E-09   0.669532E-07   0.260197E-08
  3438   0.843955E+01   0.295506E+00   0.000000E+00  -0.216572E+00   0.381121E-09   0.667535E-07   0.260653E-08
  3439   0.840281E+01   0.295983E+00   0.000000E+00  -0.215714E+00   0.380786E-09   0.665550E-07   0.261079E-08
  3440   0.836610E+01   0.296467E+00   0.000000E+00  -0.214927E+00   0.380452E-09   0.663577E-07   0.261476E-08
  3441   0.832940E+01   0.296951E+00   0.000000E+00  -0.214234E+00   0.380119E-09   0.661616E-07   0.261844E-08
  3442   0.829272E+01   0.297434E+00   0.000000E+00  -0.213627E+00   0.379785E-09   0.659668E-07   0.262183E-08
