#    L    TT             EE             TE             PP             TP          
  3687   0.505798E+01   0.143585E+00  -0.250475E+00   0.156254E+05   0.101872E+01
  3688   0.504444E+01   0.143056E+00  -0.247999E+00   0.156129E+05   0.101934E+01
  3689   0.503090E+01   0.142535E+00  -0.245547E+00   0.156004E+05   0.101995E+01
  3690   0.501705E+01   0.142031E+00  -0.243113E+00   0.155880E+05   0.102057E+01
  3691   0.500335E+01   0.141543E+00  -0.240696E+00   0.155755E+05   0.102118E+01
  3692   0.498957E+01   0.141063E+00  -0.238305E+00   0.155630E+05   0.102179E+01
  3693   0.497571E+01   0.140599E+00  -0.235931E+00   0.155506E+05   0.102240E+01
  3694   0.496178E+01   0.140144E+00  -0.233575E+00   0.155381E+05   0.102301E+01
  3695   0.494784E+01   0.139705E+00  -0.231245E+00   0.155257E+05   0.102362E+01
  3696   0.493375E+01   0.139275E+00  -0.228940E+00   0.155133E+05   0.102423E+01
  3697   0.491966E+01   0.138868E+00  -0.226653E+00   0.155009E+05   0.102483E+01
  3698   0.490564E+01   0.138463E+00  -0.224391E+00   0.154885E+05   0.102544E+01
  3699   0.489147E+01   0.138073E+00  -0.222140E+00   0.154761E+05   0.102604E+01
  3700   0.487722E+01   0.137699E+00  -0.219930E+00   0.154637E+05   0.102663E+01
  3701   0.486297E+01   0.137334E+00  -0.217738E+00   0.154513E+05   0.102723E+01
  3702   0.484865E+01   0.136978E+00  -0.215572E+00   0.154390E+05   0.102782E+01
  3703   0.483432E+01   0.136645E+00  -0.213432E+00   0.154266E+05   0.102842E+01
  3704   0.482000E+01   0.136313E+00  -0.211317E+00   0.154143E+05   0.102900E+01
  3705   0.480559E+01   0.136004E+00  -0.209221E+00   0.154020E+05   0.102959E+01
  3706   0.479112E+01   0.135689E+00  -0.207158E+00   0.153897E+05   0.103017E+01
  3707   0.477664E+01   0.135405E+00  -0.205128E+00   0.153774E+05   0.103075E+01
  3708   0.476209E+01   0.135122E+00  -0.203123E+00   0.153651E+05   0.103133E+01
  3709   0.474761E+01   0.134855E+00  -0.201145E+00   0.153528E+05   0.103190E+01
  3710   0.473313E+01   0.134596E+00  -0.199199E+00   0.153405E+05   0.103247E+01
  3711   0.471851E+01   0.134352E+00  -0.197272E+00   0.153283E+05   0.103303E+01
  3712   0.470396E+01   0.134118E+00  -0.195393E+00   0.153160E+05   0.103360E+01
  3713   0.468941E+01   0.133891E+00  -0.193525E+00   0.153038E+05   0.103415E+01
  3714   0.467478E+01   0.133658E+00  -0.191697E+00   0.152915E+05   0.103470E+01
  3715   0.466016E+01   0.133463E+00  -0.189895E+00   0.152793E+05   0.103525E+01
  3716   0.464546E+01   0.133269E+00  -0.188126E+00   0.152671E+05   0.103579E+01
  3717   0.463084E+01   0.133083E+00  -0.186391E+00   0.152549E+05   0.103633E+01
  3718   0.461623E+01   0.132905E+00  -0.184681E+00   0.152427E+05   0.103686E+01
  3719   0.460146E+01   0.132743E+00  -0.183004E+00   0.152306E+05   0.103739E+01
  3720   0.458685E+01   0.132611E+00  -0.181360E+00   0.152184E+05   0.103791E+01
  3721   0.457216E+01   0.132465E+00  -0.179749E+00   0.152062E+05   0.103842E+01
  3722   0.455755E+01   0.132327E+00  -0.178164E+00   0.151941E+05   0.103893E+01
  3723   0.454287E+01   0.132205E+00  -0.176620E+00   0.151819E+05   0.103943E+01
  3724   0.452827E+01   0.132091E+00  -0.175101E+00   0.151698E+05   0.103993E+01
  3725   0.451360E+01   0.131985E+00  -0.173623E+00   0.151577E+05   0.104042E+01
  3726   0.449892E+01   0.131879E+00  -0.172170E+00   0.151456E+05   0.104090E+01
  3727   0.448433E+01   0.131797E+00  -0.170758E+00   0.151335E+05   0.104138E+01
  3728   0.446974E+01   0.131707E+00  -0.169379E+00   0.151214E+05   0.104185E+01
  3729   0.445508E+01   0.131648E+00  -0.168033E+00   0.151093E+05   0.104231E+01
  3730   0.444058E+01   0.131582E+00  -0.166712E+00   0.150973E+05   0.104277E+01
  3731   0.442600E+01   0.131524E+00  -0.165433E+00   0.150852E+05   0.104321E+01
  3732   0.441150E+01   0.131466E+00  -0.164186E+00   0.150732E+05   0.104365E+01
  3733   0.439694E+01   0.131431E+00  -0.162972E+00   0.150612E+05   0.104408E+01
  3734   0.438253E+01   0.131397E+00  -0.161784E+00   0.150491E+05   0.104451E+01
  3735   0.436804E+01   0.131363E+00  -0.160644E+00   0.150371E+05   0.104492E+01
  3736   0.435364E+01   0.131344E+00  -0.159544E+00   0.150251E+05   0.104533E+01
  3737   0.433932E+01   0.131333E+00  -0.158463E+00   0.150131E+05   0.104572E+01
  3738   0.432485E+01   0.131322E+00  -0.157429E+00   0.150011E+05   0.104611E+01
  3739   0.431054E+01   0.131326E+00  -0.156414E+00   0.149892E+05   0.104649E+01
  3740   0.429639E+01   0.131331E+00  -0.155439E+00   0.149772E+05   0.104686E+01
  3741   0.428209E+01   0.131344E+00  -0.154475E+00   0.149653E+05   0.104722E+01
  3742   0.426788E+01   0.131356E+00  -0.153566E+00   0.149533E+05   0.104757E+01
  3743   0.425374E+01   0.131377E+00  -0.152691E+00   0.149414E+05   0.104792E+01
  3744   0.423969E+01   0.131405E+00  -0.151848E+00   0.149295E+05   0.104825E+01
  3745   0.422564E+01   0.131440E+00  -0.151038E+00   0.149176E+05   0.104857E+01
  3746   0.421168E+01   0.131476E+00  -0.150269E+00   0.149057E+05   0.104888E+01
  3747   0.419765E+01   0.131519E+00  -0.149532E+00   0.148938E+05   0.104918E+01
  3748   0.418377E+01   0.131563E+00  -0.148829E+00   0.148819E+05   0.104947E+01
  3749   0.416998E+01   0.131614E+00  -0.148152E+00   0.148700E+05   0.104975E+01
  3750   0.415612E+01   0.131665E+00  -0.147514E+00   0.148582E+05   0.105001E+01
  3751   0.414250E+01   0.131724E+00  -0.146910E+00   0.148463E+05   0.105027E+01
  3752   0.412881E+01   0.131782E+00  -0.146346E+00   0.148345E+05   0.105052E+01
  3753   0.411520E+01   0.131856E+00  -0.145808E+00   0.148226E+05   0.105075E+01
  3754   0.410167E+01   0.131922E+00  -0.145295E+00   0.148108E+05   0.105097E+01
  3755   0.408815E+01   0.131995E+00  -0.144822E+00   0.147990E+05   0.105118E+01
  3756   0.407472E+01   0.132069E+00  -0.144389E+00   0.147872E+05   0.105138E+01
  3757   0.406137E+01   0.132142E+00  -0.143982E+00   0.147754E+05   0.105157E+01
  3758   0.404803E+01   0.132223E+00  -0.143600E+00   0.147636E+05   0.105175E+01
  3759   0.403484E+01   0.132304E+00  -0.143257E+00   0.147519E+05   0.105192E+01
  3760   0.402167E+01   0.132399E+00  -0.142940E+00   0.147401E+05   0.105207E+01
  3761   0.400873E+01   0.132488E+00  -0.142656E+00   0.147283E+05   0.105222E+01
  3762   0.399572E+01   0.132575E+00  -0.142403E+00   0.147166E+05   0.105235E+01
  3763   0.398279E+01   0.132663E+00  -0.142176E+00   0.147049E+05   0.105247E+01
  3764   0.396995E+01   0.132751E+00  -0.141989E+00   0.146932E+05   0.105258E+01
  3765   0.395719E+01   0.132846E+00  -0.141818E+00   0.146814E+05   0.105268E+01
  3766   0.394459E+01   0.132933E+00  -0.141688E+00   0.146697E+05   0.105277E+01
  3767   0.393192E+01   0.133028E+00  -0.141589E+00   0.146580E+05   0.105284E+01
  3768   0.391941E+01   0.133130E+00  -0.141508E+00   0.146464E+05   0.105291E+01
  3769   0.390699E+01   0.133224E+00  -0.141459E+00   0.146347E+05   0.105296E+01
  3770   0.389465E+01   0.133326E+00  -0.141434E+00   0.146230E+05   0.105301E+01
  3771   0.388239E+01   0.133412E+00  -0.141449E+00   0.146114E+05   0.105304E+01
  3772   0.387022E+01   0.133506E+00  -0.141481E+00   0.145997E+05   0.105306E+01
  3773   0.385813E+01   0.133607E+00  -0.141544E+00   0.145881E+05   0.105307E+01
  3774   0.384612E+01   0.133714E+00  -0.141632E+00   0.145765E+05   0.105307E+01
  3775   0.383420E+01   0.133800E+00  -0.141737E+00   0.145649E+05   0.105306E+01
  3776   0.382236E+01   0.133900E+00  -0.141881E+00   0.145533E+05   0.105303E+01
  3777   0.381068E+01   0.133992E+00  -0.142049E+00   0.145417E+05   0.105300E+01
  3778   0.379915E+01   0.134091E+00  -0.142234E+00   0.145301E+05   0.105295E+01
  3779   0.378757E+01   0.134175E+00  -0.142457E+00   0.145185E+05   0.105290E+01
  3780   0.377614E+01   0.134266E+00  -0.142690E+00   0.145070E+05   0.105283E+01
  3781   0.376479E+01   0.134350E+00  -0.142954E+00   0.144954E+05   0.105275E+01
  3782   0.375346E+01   0.134440E+00  -0.143235E+00   0.144839E+05   0.105266E+01
  3783   0.374213E+01   0.134523E+00  -0.143539E+00   0.144723E+05   0.105256E+01
  3784   0.373111E+01   0.134605E+00  -0.143883E+00   0.144608E+05   0.105244E+01
  3785   0.372010E+01   0.134687E+00  -0.144220E+00   0.144493E+05   0.105232E+01
  3786   0.370910E+01   0.134768E+00  -0.144595E+00   0.144378E+05   0.105219E+01
  3787   0.369834E+01   0.134849E+00  -0.144987E+00   0.144263E+05   0.105204E+01
  3788   0.368766E+01   0.134914E+00  -0.145396E+00   0.144148E+05   0.105188E+01
  3789   0.367706E+01   0.134986E+00  -0.145827E+00   0.144033E+05   0.105172E+01
  3790   0.366654E+01   0.135051E+00  -0.146282E+00   0.143918E+05   0.105154E+01
  3791   0.365612E+01   0.135115E+00  -0.146753E+00   0.143804E+05   0.105135E+01
  3792   0.364584E+01   0.135178E+00  -0.147240E+00   0.143689E+05   0.105115E+01
  3793   0.363558E+01   0.135234E+00  -0.147728E+00   0.143575E+05   0.105093E+01
  3794   0.362548E+01   0.135289E+00  -0.148247E+00   0.143461E+05   0.105071E+01
  3795   0.361547E+01   0.135336E+00  -0.148782E+00   0.143347E+05   0.105048E+01
  3796   0.360553E+01   0.135382E+00  -0.149354E+00   0.143233E+05   0.105023E+01
  3797   0.359568E+01   0.135428E+00  -0.149927E+00   0.143119E+05   0.104998E+01
  3798   0.358599E+01   0.135466E+00  -0.150516E+00   0.143005E+05   0.104971E+01
  3799   0.357639E+01   0.135503E+00  -0.151114E+00   0.142891E+05   0.104943E+01
  3800   0.356680E+01   0.135539E+00  -0.151734E+00   0.142777E+05   0.104914E+01
  3801   0.355736E+01   0.135553E+00  -0.152362E+00   0.142663E+05   0.104884E+01
  3802   0.354801E+01   0.135580E+00  -0.153005E+00   0.142550E+05   0.104853E+01
  3803   0.353874E+01   0.135592E+00  -0.153656E+00   0.142437E+05   0.104821E+01
  3804   0.352971E+01   0.135604E+00  -0.154323E+00   0.142323E+05   0.104788E+01
  3805   0.352061E+01   0.135615E+00  -0.155005E+00   0.142210E+05   0.104753E+01
  3806   0.351167E+01   0.135618E+00  -0.155687E+00   0.142097E+05   0.104718E+01
  3807   0.350289E+01   0.135612E+00  -0.156385E+00   0.141984E+05   0.104681E+01
  3808   0.349412E+01   0.135606E+00  -0.157090E+00   0.141871E+05   0.104643E+01
  3809   0.348550E+01   0.135600E+00  -0.157810E+00   0.141758E+05   0.104604E+01
  3810   0.347705E+01   0.135578E+00  -0.158530E+00   0.141645E+05   0.104564E+01
  3811   0.346860E+01   0.135555E+00  -0.159266E+00   0.141533E+05   0.104523E+01
  3812   0.346031E+01   0.135517E+00  -0.160001E+00   0.141420E+05   0.104481E+01
  3813   0.345203E+01   0.135485E+00  -0.160751E+00   0.141307E+05   0.104438E+01
  3814   0.344383E+01   0.135446E+00  -0.161516E+00   0.141195E+05   0.104393E+01
  3815   0.343579E+01   0.135405E+00  -0.162274E+00   0.141083E+05   0.104348E+01
  3816   0.342784E+01   0.135357E+00  -0.163038E+00   0.140971E+05   0.104301E+01
  3817   0.341996E+01   0.135293E+00  -0.163810E+00   0.140859E+05   0.104253E+01
  3818   0.341217E+01   0.135236E+00  -0.164582E+00   0.140747E+05   0.104204E+01
  3819   0.340453E+01   0.135163E+00  -0.165361E+00   0.140635E+05   0.104154E+01
  3820   0.339691E+01   0.135090E+00  -0.166154E+00   0.140523E+05   0.104103E+01
  3821   0.338944E+01   0.135009E+00  -0.166933E+00   0.140411E+05   0.104051E+01
  3822   0.338197E+01   0.134927E+00  -0.167725E+00   0.140299E+05   0.103997E+01
  3823   0.337467E+01   0.134837E+00  -0.168517E+00   0.140188E+05   0.103942E+01
  3824   0.336737E+01   0.134739E+00  -0.169309E+00   0.140076E+05   0.103887E+01
  3825   0.336022E+01   0.134633E+00  -0.170092E+00   0.139965E+05   0.103830E+01
  3826   0.335323E+01   0.134526E+00  -0.170882E+00   0.139854E+05   0.103771E+01
  3827   0.334618E+01   0.134403E+00  -0.171679E+00   0.139743E+05   0.103712E+01
  3828   0.333928E+01   0.134280E+00  -0.172468E+00   0.139632E+05   0.103652E+01
  3829   0.333246E+01   0.134149E+00  -0.173256E+00   0.139521E+05   0.103590E+01
  3830   0.332580E+01   0.134017E+00  -0.174043E+00   0.139410E+05   0.103528E+01
  3831   0.331914E+01   0.133878E+00  -0.174829E+00   0.139299E+05   0.103464E+01
  3832   0.331257E+01   0.133730E+00  -0.175607E+00   0.139188E+05   0.103399E+01
  3833   0.330607E+01   0.133566E+00  -0.176384E+00   0.139078E+05   0.103333E+01
  3834   0.329973E+01   0.133410E+00  -0.177160E+00   0.138967E+05   0.103265E+01
  3835   0.329340E+01   0.133245E+00  -0.177927E+00   0.138857E+05   0.103197E+01
  3836   0.328715E+01   0.133072E+00  -0.178694E+00   0.138746E+05   0.103127E+01
  3837   0.328097E+01   0.132891E+00  -0.179451E+00   0.138636E+05   0.103056E+01
  3838   0.327488E+01   0.132702E+00  -0.180208E+00   0.138526E+05   0.102984E+01
  3839   0.326887E+01   0.132513E+00  -0.180963E+00   0.138416E+05   0.102911E+01
  3840   0.326293E+01   0.132307E+00  -0.181701E+00   0.138306E+05   0.102837E+01
  3841   0.325708E+01   0.132109E+00  -0.182439E+00   0.138196E+05   0.102761E+01
  3842   0.325130E+01   0.131895E+00  -0.183167E+00   0.138086E+05   0.102684E+01
  3843   0.324553E+01   0.131673E+00  -0.183880E+00   0.137976E+05   0.102607E+01
  3844   0.323984E+01   0.131451E+00  -0.184598E+00   0.137867E+05   0.102528E+01
  3845   0.323431E+01   0.131227E+00  -0.185299E+00   0.137757E+05   0.102447E+01
  3846   0.322870E+01   0.130981E+00  -0.185985E+00   0.137648E+05   0.102366E+01
  3847   0.322317E+01   0.130742E+00  -0.186676E+00   0.137539E+05   0.102283E+01
  3848   0.321780E+01   0.130494E+00  -0.187342E+00   0.137429E+05   0.102199E+01
  3849   0.321243E+01   0.130231E+00  -0.188000E+00   0.137320E+05   0.102114E+01
  3850   0.320714E+01   0.129968E+00  -0.188648E+00   0.137211E+05   0.102028E+01
  3851   0.320192E+01   0.129696E+00  -0.189288E+00   0.137102E+05   0.101941E+01
  3852   0.319672E+01   0.129424E+00  -0.189917E+00   0.136993E+05   0.101852E+01
  3853   0.319166E+01   0.129143E+00  -0.190523E+00   0.136885E+05   0.101763E+01
  3854   0.318661E+01   0.128833E+00  -0.191127E+00   0.136776E+05   0.101672E+01
  3855   0.318156E+01   0.128544E+00  -0.191713E+00   0.136667E+05   0.101580E+01
  3856   0.317659E+01   0.128246E+00  -0.192284E+00   0.136559E+05   0.101486E+01
  3857   0.317176E+01   0.127934E+00  -0.192844E+00   0.136450E+05   0.101392E+01
  3858   0.316687E+01   0.127621E+00  -0.193403E+00   0.136342E+05   0.101297E+01
  3859   0.316206E+01   0.127300E+00  -0.193938E+00   0.136234E+05   0.101200E+01
  3860   0.315732E+01   0.127001E+00  -0.194455E+00   0.136126E+05   0.101102E+01
  3861   0.315259E+01   0.126671E+00  -0.194964E+00   0.136017E+05   0.101003E+01
  3862   0.314800E+01   0.126333E+00  -0.195455E+00   0.135909E+05   0.100903E+01
  3863   0.314335E+01   0.125995E+00  -0.195930E+00   0.135802E+05   0.100802E+01
  3864   0.313877E+01   0.125650E+00  -0.196388E+00   0.135694E+05   0.100700E+01
  3865   0.313419E+01   0.125296E+00  -0.196829E+00   0.135586E+05   0.100597E+01
  3866   0.312969E+01   0.124949E+00  -0.197253E+00   0.135478E+05   0.100493E+01
  3867   0.312519E+01   0.124587E+00  -0.197661E+00   0.135371E+05   0.100388E+01
  3868   0.312077E+01   0.124224E+00  -0.198059E+00   0.135263E+05   0.100281E+01
  3869   0.311635E+01   0.123846E+00  -0.198432E+00   0.135156E+05   0.100174E+01
  3870   0.311200E+01   0.123468E+00  -0.198789E+00   0.135049E+05   0.100065E+01
  3871   0.310773E+01   0.123089E+00  -0.199129E+00   0.134942E+05   0.999559E+00
  3872   0.310339E+01   0.122695E+00  -0.199452E+00   0.134835E+05   0.998455E+00
  3873   0.309904E+01   0.122300E+00  -0.199758E+00   0.134728E+05   0.997340E+00
  3874   0.309478E+01   0.121906E+00  -0.200047E+00   0.134621E+05   0.996215E+00
  3875   0.309058E+01   0.121525E+00  -0.200320E+00   0.134514E+05   0.995081E+00
  3876   0.308631E+01   0.121115E+00  -0.200575E+00   0.134407E+05   0.993936E+00
  3877   0.308220E+01   0.120704E+00  -0.200806E+00   0.134300E+05   0.992782E+00
  3878   0.307800E+01   0.120286E+00  -0.201013E+00   0.134194E+05   0.991618E+00
  3879   0.307388E+01   0.119874E+00  -0.201210E+00   0.134087E+05   0.990445E+00
  3880   0.306976E+01   0.119448E+00  -0.201383E+00   0.133981E+05   0.989262E+00
  3881   0.306564E+01   0.118999E+00  -0.201538E+00   0.133875E+05   0.988070E+00
  3882   0.306145E+01   0.118571E+00  -0.201677E+00   0.133769E+05   0.986869E+00
  3883   0.305740E+01   0.118122E+00  -0.201792E+00   0.133662E+05   0.985658E+00
  3884   0.305336E+01   0.117687E+00  -0.201889E+00   0.133556E+05   0.984438E+00
  3885   0.304931E+01   0.117236E+00  -0.201977E+00   0.133450E+05   0.983210E+00
  3886   0.304526E+01   0.116793E+00  -0.202034E+00   0.133345E+05   0.981972E+00
  3887   0.304121E+01   0.116343E+00  -0.202065E+00   0.133239E+05   0.980725E+00
  3888   0.303715E+01   0.115892E+00  -0.202088E+00   0.133133E+05   0.979470E+00
  3889   0.303318E+01   0.115411E+00  -0.202093E+00   0.133028E+05   0.978206E+00
  3890   0.302919E+01   0.114967E+00  -0.202066E+00   0.132922E+05   0.976933E+00
  3891   0.302514E+01   0.114501E+00  -0.202030E+00   0.132817E+05   0.975652E+00
  3892   0.302108E+01   0.114035E+00  -0.201969E+00   0.132711E+05   0.974362E+00
  3893   0.301709E+01   0.113568E+00  -0.201891E+00   0.132606E+05   0.973064E+00
  3894   0.301302E+01   0.113094E+00  -0.201789E+00   0.132501E+05   0.971758E+00
  3895   0.300888E+01   0.112619E+00  -0.201662E+00   0.132396E+05   0.970444E+00
  3896   0.300489E+01   0.112138E+00  -0.201526E+00   0.132291E+05   0.969121E+00
  3897   0.300082E+01   0.111663E+00  -0.201350E+00   0.132186E+05   0.967791E+00
  3898   0.299682E+01   0.111181E+00  -0.201165E+00   0.132081E+05   0.966452E+00
  3899   0.299266E+01   0.110692E+00  -0.200963E+00   0.131976E+05   0.965106E+00
  3900   0.298866E+01   0.110202E+00  -0.200736E+00   0.131872E+05   0.963752E+00
  3901   0.298457E+01   0.109712E+00  -0.200492E+00   0.131767E+05   0.962390E+00
  3902   0.298041E+01   0.109215E+00  -0.200224E+00   0.131663E+05   0.961021E+00
  3903   0.297632E+01   0.108718E+00  -0.199938E+00   0.131558E+05   0.959644E+00
  3904   0.297215E+01   0.108228E+00  -0.199651E+00   0.131454E+05   0.958260E+00
  3905   0.296812E+01   0.107708E+00  -0.199324E+00   0.131350E+05   0.956869E+00
  3906   0.296394E+01   0.107211E+00  -0.198980E+00   0.131246E+05   0.955471E+00
  3907   0.295976E+01   0.106729E+00  -0.198605E+00   0.131142E+05   0.954066E+00
  3908   0.295558E+01   0.106224E+00  -0.198198E+00   0.131038E+05   0.952654E+00
  3909   0.295132E+01   0.105727E+00  -0.197796E+00   0.130934E+05   0.951236E+00
  3910   0.294727E+01   0.105222E+00  -0.197370E+00   0.130830E+05   0.949811E+00
  3911   0.294300E+01   0.104718E+00  -0.196912E+00   0.130726E+05   0.948380E+00
  3912   0.293873E+01   0.104213E+00  -0.196453E+00   0.130623E+05   0.946942E+00
  3913   0.293430E+01   0.103702E+00  -0.195969E+00   0.130519E+05   0.945499E+00
  3914   0.292995E+01   0.103197E+00  -0.195469E+00   0.130416E+05   0.944049E+00
  3915   0.292559E+01   0.102686E+00  -0.194930E+00   0.130313E+05   0.942594E+00
  3916   0.292107E+01   0.102181E+00  -0.194397E+00   0.130209E+05   0.941132E+00
  3917   0.291670E+01   0.101677E+00  -0.193832E+00   0.130106E+05   0.939666E+00
  3918   0.291218E+01   0.101166E+00  -0.193250E+00   0.130003E+05   0.938194E+00
  3919   0.290773E+01   0.100662E+00  -0.192653E+00   0.129900E+05   0.936716E+00
  3920   0.290320E+01   0.100151E+00  -0.192038E+00   0.129797E+05   0.935233E+00
  3921   0.289867E+01   0.996404E-01  -0.191407E+00   0.129694E+05   0.933745E+00
  3922   0.289405E+01   0.991371E-01  -0.190753E+00   0.129591E+05   0.932253E+00
  3923   0.288951E+01   0.986266E-01  -0.190082E+00   0.129489E+05   0.930755E+00
  3924   0.288489E+01   0.981163E-01  -0.189395E+00   0.129386E+05   0.929253E+00
  3925   0.288011E+01   0.976210E-01  -0.188691E+00   0.129284E+05   0.927746E+00
  3926   0.287548E+01   0.971111E-01  -0.187964E+00   0.129181E+05   0.926235E+00
  3927   0.287070E+01   0.966088E-01  -0.187220E+00   0.129079E+05   0.924719E+00
  3928   0.286583E+01   0.960993E-01  -0.186468E+00   0.128977E+05   0.923200E+00
  3929   0.286111E+01   0.955975E-01  -0.185692E+00   0.128874E+05   0.921676E+00
  3930   0.285624E+01   0.950960E-01  -0.184907E+00   0.128772E+05   0.920148E+00
  3931   0.285129E+01   0.945947E-01  -0.184099E+00   0.128670E+05   0.918617E+00
  3932   0.284641E+01   0.940937E-01  -0.183274E+00   0.128568E+05   0.917082E+00
  3933   0.284137E+01   0.935930E-01  -0.182441E+00   0.128467E+05   0.915544E+00
  3934   0.283633E+01   0.931000E-01  -0.181592E+00   0.128365E+05   0.914002E+00
  3935   0.283136E+01   0.925999E-01  -0.180720E+00   0.128263E+05   0.912457E+00
  3936   0.282630E+01   0.921076E-01  -0.179847E+00   0.128162E+05   0.910908E+00
  3937   0.282103E+01   0.916230E-01  -0.178957E+00   0.128060E+05   0.909357E+00
  3938   0.281589E+01   0.911313E-01  -0.178022E+00   0.127959E+05   0.907803E+00
  3939   0.281060E+01   0.906400E-01  -0.177101E+00   0.127857E+05   0.906246E+00
  3940   0.280531E+01   0.901565E-01  -0.176179E+00   0.127756E+05   0.904687E+00
  3941   0.280001E+01   0.896807E-01  -0.175234E+00   0.127655E+05   0.903125E+00
  3942   0.279470E+01   0.891979E-01  -0.174273E+00   0.127554E+05   0.901561E+00
  3943   0.278924E+01   0.887230E-01  -0.173296E+00   0.127453E+05   0.899994E+00
  3944   0.278370E+01   0.882410E-01  -0.172311E+00   0.127352E+05   0.898426E+00
  3945   0.277823E+01   0.877669E-01  -0.171310E+00   0.127251E+05   0.896855E+00
  3946   0.277261E+01   0.873006E-01  -0.170301E+00   0.127150E+05   0.895283E+00
  3947   0.276705E+01   0.868348E-01  -0.169277E+00   0.127050E+05   0.893709E+00
  3948   0.276142E+01   0.863694E-01  -0.168236E+00   0.126949E+05   0.892133E+00
  3949   0.275563E+01   0.859045E-01  -0.167196E+00   0.126848E+05   0.890556E+00
  3950   0.274990E+01   0.854549E-01  -0.166132E+00   0.126748E+05   0.888978E+00
  3951   0.274410E+01   0.849910E-01  -0.165068E+00   0.126648E+05   0.887398E+00
  3952   0.273830E+01   0.845349E-01  -0.163995E+00   0.126547E+05   0.885818E+00
  3953   0.273233E+01   0.840942E-01  -0.162900E+00   0.126447E+05   0.884236E+00
  3954   0.272644E+01   0.836317E-01  -0.161805E+00   0.126347E+05   0.882653E+00
  3955   0.272047E+01   0.831919E-01  -0.160701E+00   0.126247E+05   0.881070E+00
  3956   0.271442E+01   0.827527E-01  -0.159590E+00   0.126147E+05   0.879485E+00
  3957   0.270836E+01   0.823213E-01  -0.158470E+00   0.126047E+05   0.877900E+00
  3958   0.270215E+01   0.818905E-01  -0.157328E+00   0.125948E+05   0.876313E+00
  3959   0.269593E+01   0.814564E-01  -0.156186E+00   0.125848E+05   0.874726E+00
  3960   0.268971E+01   0.810310E-01  -0.155051E+00   0.125748E+05   0.873139E+00
  3961   0.268341E+01   0.806120E-01  -0.153901E+00   0.125649E+05   0.871550E+00
  3962   0.267710E+01   0.801964E-01  -0.152728E+00   0.125549E+05   0.869961E+00
  3963   0.267072E+01   0.797880E-01  -0.151555E+00   0.125450E+05   0.868371E+00
  3964   0.266433E+01   0.793809E-01  -0.150389E+00   0.125351E+05   0.866781E+00
  3965   0.265786E+01   0.789735E-01  -0.149216E+00   0.125251E+05   0.865190E+00
  3966   0.265131E+01   0.785740E-01  -0.148035E+00   0.125152E+05   0.863599E+00
  3967   0.264476E+01   0.781825E-01  -0.146839E+00   0.125053E+05   0.862008E+00
  3968   0.263813E+01   0.777840E-01  -0.145651E+00   0.124954E+05   0.860416E+00
  3969   0.263142E+01   0.773942E-01  -0.144455E+00   0.124855E+05   0.858824E+00
  3970   0.262478E+01   0.770108E-01  -0.143252E+00   0.124757E+05   0.857231E+00
  3971   0.261799E+01   0.766301E-01  -0.142049E+00   0.124658E+05   0.855638E+00
  3972   0.261119E+01   0.762536E-01  -0.140839E+00   0.124559E+05   0.854046E+00
  3973   0.260431E+01   0.758813E-01  -0.139629E+00   0.124461E+05   0.852453E+00
  3974   0.259743E+01   0.755140E-01  -0.138411E+00   0.124362E+05   0.850860E+00
  3975   0.259048E+01   0.751516E-01  -0.137194E+00   0.124264E+05   0.849267E+00
  3976   0.258359E+01   0.747927E-01  -0.135977E+00   0.124165E+05   0.847674E+00
  3977   0.257647E+01   0.744395E-01  -0.134760E+00   0.124067E+05   0.846082E+00
  3978   0.256950E+01   0.740905E-01  -0.133529E+00   0.123969E+05   0.844489E+00
  3979   0.256231E+01   0.737457E-01  -0.132313E+00   0.123871E+05   0.842897E+00
  3980   0.255518E+01   0.734066E-01  -0.131083E+00   0.123773E+05   0.841305E+00
  3981   0.254798E+01   0.730710E-01  -0.129867E+00   0.123675E+05   0.839713E+00
  3982   0.254070E+01   0.727403E-01  -0.128645E+00   0.123577E+05   0.838121E+00
  3983   0.253349E+01   0.724138E-01  -0.127416E+00   0.123479E+05   0.836530E+00
  3984   0.252612E+01   0.720923E-01  -0.126195E+00   0.123382E+05   0.834940E+00
  3985   0.251876E+01   0.717758E-01  -0.124974E+00   0.123284E+05   0.833349E+00
  3986   0.251139E+01   0.714634E-01  -0.123754E+00   0.123187E+05   0.831760E+00
  3987   0.250394E+01   0.711560E-01  -0.122535E+00   0.123089E+05   0.830171E+00
  3988   0.249642E+01   0.708543E-01  -0.121323E+00   0.122992E+05   0.828582E+00
  3989   0.248897E+01   0.705561E-01  -0.120105E+00   0.122894E+05   0.826995E+00
  3990   0.248144E+01   0.702628E-01  -0.118896E+00   0.122797E+05   0.825408E+00
  3991   0.247383E+01   0.699745E-01  -0.117679E+00   0.122700E+05   0.823822E+00
  3992   0.246622E+01   0.696911E-01  -0.116478E+00   0.122603E+05   0.822236E+00
  3993   0.245853E+01   0.694135E-01  -0.115278E+00   0.122506E+05   0.820652E+00
  3994   0.245092E+01   0.691393E-01  -0.114086E+00   0.122409E+05   0.819068E+00
  3995   0.244315E+01   0.688708E-01  -0.112895E+00   0.122312E+05   0.817486E+00
  3996   0.243538E+01   0.686073E-01  -0.111698E+00   0.122216E+05   0.815904E+00
