#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1699   0.409079E+03  -0.368278E+02   0.114074E-06  -0.368278E+02   0.145542E+02   0.127276E-06   0.114074E-06   0.127276E-06   0.215260E-08
  1700   0.409687E+03  -0.367575E+02   0.112428E-06  -0.367575E+02   0.144034E+02   0.125969E-06   0.112428E-06   0.125969E-06   0.214995E-08
  1701   0.410280E+03  -0.366784E+02   0.110851E-06  -0.366784E+02   0.142549E+02   0.124654E-06   0.110851E-06   0.124654E-06   0.214731E-08
  1702   0.410879E+03  -0.365913E+02   0.109342E-06  -0.365913E+02   0.141057E+02   0.123333E-06   0.109342E-06   0.123333E-06   0.214467E-08
  1703   0.411462E+03  -0.364969E+02   0.107900E-06  -0.364969E+02   0.139581E+02   0.122004E-06   0.107900E-06   0.122004E-06   0.214203E-08
  1704   0.412037E+03  -0.363938E+02   0.106526E-06  -0.363938E+02   0.138098E+02   0.120669E-06   0.106526E-06   0.120669E-06   0.213940E-08
  1705   0.412603E+03  -0.362827E+02   0.105219E-06  -0.362827E+02   0.136631E+02   0.119327E-06   0.105219E-06   0.119327E-06   0.213677E-08
  1706   0.413154E+03  -0.361636E+02   0.103979E-06  -0.361636E+02   0.135150E+02   0.117979E-06   0.103979E-06   0.117979E-06   0.213415E-08
  1707   0.413703E+03  -0.360380E+02   0.102805E-06  -0.360380E+02   0.133684E+02   0.116624E-06   0.102805E-06   0.116624E-06   0.213153E-08
  1708   0.414236E+03  -0.359038E+02   0.101697E-06  -0.359038E+02   0.132233E+02   0.115264E-06   0.101697E-06   0.115264E-06   0.212891E-08
  1709   0.414761E+03  -0.357623E+02   0.100654E-06  -0.357623E+02   0.130791E+02   0.113897E-06   0.100654E-06   0.113897E-06   0.212630E-08
  1710   0.415270E+03  -0.356129E+02   0.996767E-07  -0.356129E+02   0.129365E+02   0.112525E-06   0.996767E-07   0.112525E-06   0.212370E-08
  1711   0.415763E+03  -0.354555E+02   0.987640E-07  -0.354555E+02   0.127947E+02   0.111147E-06   0.987640E-07   0.111147E-06   0.212109E-08
  1712   0.416254E+03  -0.352918E+02   0.979157E-07  -0.352918E+02   0.126522E+02   0.109764E-06   0.979157E-07   0.109764E-06   0.211850E-08
  1713   0.416722E+03  -0.351209E+02   0.971315E-07  -0.351209E+02   0.125113E+02   0.108375E-06   0.971315E-07   0.108375E-06   0.211590E-08
  1714   0.417174E+03  -0.349421E+02   0.964110E-07  -0.349421E+02   0.123720E+02   0.106982E-06   0.964110E-07   0.106982E-06   0.211332E-08
  1715   0.417610E+03  -0.347576E+02   0.957537E-07  -0.347576E+02   0.122328E+02   0.105583E-06   0.957537E-07   0.105583E-06   0.211073E-08
  1716   0.418044E+03  -0.345653E+02   0.951594E-07  -0.345653E+02   0.120952E+02   0.104180E-06   0.951594E-07   0.104180E-06   0.210815E-08
  1717   0.418455E+03  -0.343666E+02   0.946276E-07  -0.343666E+02   0.119584E+02   0.102772E-06   0.946276E-07   0.102772E-06   0.210558E-08
  1718   0.418843E+03  -0.341615E+02   0.941580E-07  -0.341615E+02   0.118232E+02   0.101360E-06   0.941580E-07   0.101360E-06   0.210301E-08
  1719   0.419222E+03  -0.339493E+02   0.937501E-07  -0.339493E+02   0.116888E+02   0.999433E-07   0.937501E-07   0.999433E-07   0.210044E-08
  1720   0.419591E+03  -0.337316E+02   0.934037E-07  -0.337316E+02   0.115560E+02   0.985226E-07   0.934037E-07   0.985226E-07   0.209788E-08
  1721   0.419938E+03  -0.335067E+02   0.931183E-07  -0.335067E+02   0.114248E+02   0.970980E-07   0.931183E-07   0.970980E-07   0.209532E-08
  1722   0.420275E+03  -0.332763E+02   0.928936E-07  -0.332763E+02   0.112938E+02   0.956695E-07   0.928936E-07   0.956695E-07   0.209276E-08
  1723   0.420589E+03  -0.330396E+02   0.927292E-07  -0.330396E+02   0.111643E+02   0.942374E-07   0.927292E-07   0.942374E-07   0.209021E-08
  1724   0.420879E+03  -0.327973E+02   0.926248E-07  -0.327973E+02   0.110372E+02   0.928019E-07   0.926248E-07   0.928019E-07   0.208767E-08
  1725   0.421153E+03  -0.325487E+02   0.925798E-07  -0.325487E+02   0.109102E+02   0.913630E-07   0.925798E-07   0.913630E-07   0.208513E-08
  1726   0.421410E+03  -0.322954E+02   0.925941E-07  -0.322954E+02   0.107855E+02   0.899211E-07   0.925941E-07   0.899211E-07   0.208259E-08
  1727   0.421651E+03  -0.320358E+02   0.926671E-07  -0.320358E+02   0.106617E+02   0.884761E-07   0.926671E-07   0.884761E-07   0.208006E-08
  1728   0.421869E+03  -0.317714E+02   0.927986E-07  -0.317714E+02   0.105410E+02   0.870283E-07   0.927986E-07   0.870283E-07   0.207753E-08
  1729   0.422077E+03  -0.315015E+02   0.929881E-07  -0.315015E+02   0.104211E+02   0.855779E-07   0.929881E-07   0.855779E-07   0.207500E-08
  1730   0.422247E+03  -0.312254E+02   0.932353E-07  -0.312254E+02   0.103022E+02   0.841250E-07   0.932353E-07   0.841250E-07   0.207248E-08
  1731   0.422408E+03  -0.309460E+02   0.935398E-07  -0.309460E+02   0.101848E+02   0.826698E-07   0.935398E-07   0.826698E-07   0.206997E-08
  1732   0.422545E+03  -0.306604E+02   0.939013E-07  -0.306604E+02   0.100691E+02   0.812124E-07   0.939013E-07   0.812124E-07   0.206745E-08
  1733   0.422665E+03  -0.303708E+02   0.943193E-07  -0.303708E+02   0.995575E+01   0.797530E-07   0.943193E-07   0.797530E-07   0.206495E-08
  1734   0.422762E+03  -0.300766E+02   0.947934E-07  -0.300766E+02   0.984326E+01   0.782918E-07   0.947934E-07   0.782918E-07   0.206244E-08
  1735   0.422834E+03  -0.297769E+02   0.953234E-07  -0.297769E+02   0.973315E+01   0.768289E-07   0.953234E-07   0.768289E-07   0.205994E-08
  1736   0.422890E+03  -0.294747E+02   0.959088E-07  -0.294747E+02   0.962392E+01   0.753645E-07   0.959088E-07   0.753645E-07   0.205745E-08
  1737   0.422923E+03  -0.291671E+02   0.965493E-07  -0.291671E+02   0.951781E+01   0.738988E-07   0.965493E-07   0.738988E-07   0.205496E-08
  1738   0.422931E+03  -0.288556E+02   0.972444E-07  -0.288556E+02   0.941258E+01   0.724318E-07   0.972444E-07   0.724318E-07   0.205247E-08
  1739   0.422930E+03  -0.285410E+02   0.979939E-07  -0.285410E+02   0.930974E+01   0.709639E-07   0.979939E-07   0.709639E-07   0.204999E-08
  1740   0.422890E+03  -0.282224E+02   0.987973E-07  -0.282224E+02   0.920853E+01   0.694951E-07   0.987973E-07   0.694951E-07   0.204751E-08
  1741   0.422849E+03  -0.278993E+02   0.996543E-07  -0.278993E+02   0.910897E+01   0.680256E-07   0.996543E-07   0.680256E-07   0.204503E-08
  1742   0.422768E+03  -0.275744E+02   0.100564E-06  -0.275744E+02   0.901179E+01   0.665556E-07   0.100564E-06   0.665556E-07   0.204256E-08
  1743   0.422671E+03  -0.272450E+02   0.101527E-06  -0.272450E+02   0.891625E+01   0.650852E-07   0.101527E-06   0.650852E-07   0.204010E-08
  1744   0.422550E+03  -0.269132E+02   0.102543E-06  -0.269132E+02   0.882310E+01   0.636146E-07   0.102543E-06   0.636146E-07   0.203763E-08
  1745   0.422405E+03  -0.265783E+02   0.103610E-06  -0.265783E+02   0.873086E+01   0.621439E-07   0.103610E-06   0.621439E-07   0.203518E-08
  1746   0.422235E+03  -0.262403E+02   0.104729E-06  -0.262403E+02   0.864176E+01   0.606734E-07   0.104729E-06   0.606734E-07   0.203272E-08
  1747   0.422049E+03  -0.259000E+02   0.105900E-06  -0.259000E+02   0.855505E+01   0.592032E-07   0.105900E-06   0.592032E-07   0.203027E-08
  1748   0.421831E+03  -0.255573E+02   0.107121E-06  -0.255573E+02   0.847075E+01   0.577334E-07   0.107121E-06   0.577334E-07   0.202782E-08
  1749   0.421590E+03  -0.252109E+02   0.108393E-06  -0.252109E+02   0.838736E+01   0.562642E-07   0.108393E-06   0.562642E-07   0.202538E-08
  1750   0.421323E+03  -0.248636E+02   0.109715E-06  -0.248636E+02   0.830637E+01   0.547958E-07   0.109715E-06   0.547958E-07   0.202294E-08
  1751   0.421033E+03  -0.245148E+02   0.111087E-06  -0.245148E+02   0.822705E+01   0.533284E-07   0.111087E-06   0.533284E-07   0.202051E-08
  1752   0.420726E+03  -0.241622E+02   0.112509E-06  -0.241622E+02   0.814938E+01   0.518620E-07   0.112509E-06   0.518620E-07   0.201808E-08
  1753   0.420395E+03  -0.238096E+02   0.113978E-06  -0.238096E+02   0.807338E+01   0.503968E-07   0.113978E-06   0.503968E-07   0.201565E-08
  1754   0.420039E+03  -0.234547E+02   0.115496E-06  -0.234547E+02   0.800053E+01   0.489330E-07   0.115496E-06   0.489330E-07   0.201323E-08
  1755   0.419660E+03  -0.230983E+02   0.117062E-06  -0.230983E+02   0.793059E+01   0.474706E-07   0.117062E-06   0.474706E-07   0.201081E-08
  1756   0.419263E+03  -0.227404E+02   0.118674E-06  -0.227404E+02   0.786179E+01   0.460099E-07   0.118674E-06   0.460099E-07   0.200840E-08
  1757   0.418836E+03  -0.223817E+02   0.120333E-06  -0.223817E+02   0.779525E+01   0.445510E-07   0.120333E-06   0.445510E-07   0.200599E-08
  1758   0.418376E+03  -0.220223E+02   0.122037E-06  -0.220223E+02   0.773080E+01   0.430939E-07   0.122037E-06   0.430939E-07   0.200358E-08
  1759   0.417908E+03  -0.216622E+02   0.123787E-06  -0.216622E+02   0.766860E+01   0.416390E-07   0.123787E-06   0.416390E-07   0.200118E-08
  1760   0.417408E+03  -0.213007E+02   0.125581E-06  -0.213007E+02   0.760872E+01   0.401862E-07   0.125581E-06   0.401862E-07   0.199878E-08
  1761   0.416884E+03  -0.209391E+02   0.127420E-06  -0.209391E+02   0.755102E+01   0.387357E-07   0.127420E-06   0.387357E-07   0.199638E-08
  1762   0.416336E+03  -0.205769E+02   0.129301E-06  -0.205769E+02   0.749541E+01   0.372877E-07   0.129301E-06   0.372877E-07   0.199399E-08
  1763   0.415771E+03  -0.202139E+02   0.131226E-06  -0.202139E+02   0.744219E+01   0.358423E-07   0.131226E-06   0.358423E-07   0.199161E-08
  1764   0.415190E+03  -0.198518E+02   0.133193E-06  -0.198518E+02   0.739128E+01   0.343996E-07   0.133193E-06   0.343996E-07   0.198922E-08
  1765   0.414570E+03  -0.194890E+02   0.135202E-06  -0.194890E+02   0.734240E+01   0.329598E-07   0.135202E-06   0.329598E-07   0.198684E-08
  1766   0.413934E+03  -0.191270E+02   0.137251E-06  -0.191270E+02   0.729568E+01   0.315230E-07   0.137251E-06   0.315230E-07   0.198447E-08
  1767   0.413273E+03  -0.187644E+02   0.139342E-06  -0.187644E+02   0.725112E+01   0.300894E-07   0.139342E-06   0.300894E-07   0.198210E-08
  1768   0.412589E+03  -0.184026E+02   0.141472E-06  -0.184026E+02   0.720887E+01   0.286590E-07   0.141472E-06   0.286590E-07   0.197973E-08
  1769   0.411888E+03  -0.180425E+02   0.143642E-06  -0.180425E+02   0.716879E+01   0.272321E-07   0.143642E-06   0.272321E-07   0.197737E-08
  1770   0.411156E+03  -0.176817E+02   0.145850E-06  -0.176817E+02   0.713079E+01   0.258088E-07   0.145850E-06   0.258088E-07   0.197501E-08
  1771   0.410408E+03  -0.173225E+02   0.148097E-06  -0.173225E+02   0.709510E+01   0.243892E-07   0.148097E-06   0.243892E-07   0.197265E-08
  1772   0.409643E+03  -0.169649E+02   0.150381E-06  -0.169649E+02   0.706149E+01   0.229734E-07   0.150381E-06   0.229734E-07   0.197030E-08
  1773   0.408840E+03  -0.166068E+02   0.152703E-06  -0.166068E+02   0.703004E+01   0.215616E-07   0.152703E-06   0.215616E-07   0.196795E-08
  1774   0.408028E+03  -0.162518E+02   0.155061E-06  -0.162518E+02   0.700082E+01   0.201540E-07   0.155061E-06   0.201540E-07   0.196561E-08
  1775   0.407192E+03  -0.158977E+02   0.157455E-06  -0.158977E+02   0.697375E+01   0.187506E-07   0.157455E-06   0.187506E-07   0.196327E-08
  1776   0.406339E+03  -0.155445E+02   0.159884E-06  -0.155445E+02   0.694876E+01   0.173516E-07   0.159884E-06   0.173516E-07   0.196093E-08
  1777   0.405448E+03  -0.151945E+02   0.162348E-06  -0.151945E+02   0.692607E+01   0.159571E-07   0.162348E-06   0.159571E-07   0.195860E-08
  1778   0.404549E+03  -0.148454E+02   0.164846E-06  -0.148454E+02   0.690538E+01   0.145674E-07   0.164846E-06   0.145674E-07   0.195627E-08
  1779   0.403625E+03  -0.144988E+02   0.167378E-06  -0.144988E+02   0.688692E+01   0.131824E-07   0.167378E-06   0.131824E-07   0.195394E-08
  1780   0.402685E+03  -0.141539E+02   0.169943E-06  -0.141539E+02   0.687053E+01   0.118024E-07   0.169943E-06   0.118024E-07   0.195162E-08
  1781   0.401730E+03  -0.138114E+02   0.172540E-06  -0.138114E+02   0.685621E+01   0.104275E-07   0.172540E-06   0.104275E-07   0.194930E-08
  1782   0.400735E+03  -0.134714E+02   0.175169E-06  -0.134714E+02   0.684404E+01   0.905785E-08   0.175169E-06   0.905785E-08   0.194699E-08
  1783   0.399732E+03  -0.131339E+02   0.177830E-06  -0.131339E+02   0.683393E+01   0.769357E-08   0.177830E-06   0.769357E-08   0.194468E-08
  1784   0.398720E+03  -0.127981E+02   0.180521E-06  -0.127981E+02   0.682582E+01   0.633479E-08   0.180521E-06   0.633479E-08   0.194237E-08
  1785   0.397678E+03  -0.124663E+02   0.183242E-06  -0.124663E+02   0.681986E+01   0.498166E-08   0.183242E-06   0.498166E-08   0.194007E-08
  1786   0.396619E+03  -0.121371E+02   0.185993E-06  -0.121371E+02   0.681588E+01   0.363433E-08   0.185993E-06   0.363433E-08   0.193777E-08
  1787   0.395544E+03  -0.118103E+02   0.188773E-06  -0.118103E+02   0.681405E+01   0.229292E-08   0.188773E-06   0.229292E-08   0.193547E-08
  1788   0.394453E+03  -0.114883E+02   0.191581E-06  -0.114883E+02   0.681413E+01   0.957578E-09   0.191581E-06   0.957578E-09   0.193318E-08
  1789   0.393338E+03  -0.111681E+02   0.194417E-06  -0.111681E+02   0.681620E+01  -0.371557E-09   0.194417E-06  -0.371557E-09   0.193089E-08
  1790   0.392200E+03  -0.108519E+02   0.197280E-06  -0.108519E+02   0.682025E+01  -0.169435E-08   0.197280E-06  -0.169435E-08   0.192861E-08
  1791   0.391054E+03  -0.105397E+02   0.200170E-06  -0.105397E+02   0.682622E+01  -0.301066E-08   0.200170E-06  -0.301066E-08   0.192633E-08
  1792   0.389891E+03  -0.102301E+02   0.203086E-06  -0.102301E+02   0.683417E+01  -0.432034E-08   0.203086E-06  -0.432034E-08   0.192405E-08
  1793   0.388698E+03  -0.992462E+01   0.206028E-06  -0.992462E+01   0.684403E+01  -0.562327E-08   0.206028E-06  -0.562327E-08   0.192178E-08
  1794   0.387503E+03  -0.962317E+01   0.208994E-06  -0.962317E+01   0.685573E+01  -0.691930E-08   0.208994E-06  -0.691930E-08   0.191951E-08
  1795   0.386293E+03  -0.932580E+01   0.211985E-06  -0.932580E+01   0.686948E+01  -0.820829E-08   0.211985E-06  -0.820829E-08   0.191724E-08
  1796   0.385037E+03  -0.903179E+01   0.215000E-06  -0.903179E+01   0.688498E+01  -0.949010E-08   0.215000E-06  -0.949010E-08   0.191498E-08
  1797   0.383802E+03  -0.874261E+01   0.218037E-06  -0.874261E+01   0.690225E+01  -0.107646E-07   0.218037E-06  -0.107646E-07   0.191272E-08
  1798   0.382536E+03  -0.845680E+01   0.221098E-06  -0.845680E+01   0.692134E+01  -0.120316E-07   0.221098E-06  -0.120316E-07   0.191047E-08
  1799   0.381255E+03  -0.817585E+01   0.224180E-06  -0.817585E+01   0.694233E+01  -0.132911E-07   0.224180E-06  -0.132911E-07   0.190822E-08
  1800   0.379965E+03  -0.789978E+01   0.227284E-06  -0.789978E+01   0.696508E+01  -0.145428E-07   0.227284E-06  -0.145428E-07   0.190597E-08
  1801   0.378667E+03  -0.762754E+01   0.230408E-06  -0.762754E+01   0.698950E+01  -0.157867E-07   0.230408E-06  -0.157867E-07   0.190372E-08
  1802   0.377361E+03  -0.736034E+01   0.233553E-06  -0.736034E+01   0.701559E+01  -0.170226E-07   0.233553E-06  -0.170226E-07   0.190148E-08
  1803   0.376031E+03  -0.709832E+01   0.236718E-06  -0.709832E+01   0.704343E+01  -0.182506E-07   0.236718E-06  -0.182506E-07   0.189925E-08
  1804   0.374678E+03  -0.684007E+01   0.239902E-06  -0.684007E+01   0.707287E+01  -0.194704E-07   0.239902E-06  -0.194704E-07   0.189701E-08
  1805   0.373317E+03  -0.658714E+01   0.243105E-06  -0.658714E+01   0.710404E+01  -0.206822E-07   0.243105E-06  -0.206822E-07   0.189478E-08
  1806   0.371955E+03  -0.633910E+01   0.246326E-06  -0.633910E+01   0.713688E+01  -0.218858E-07   0.246326E-06  -0.218858E-07   0.189256E-08
  1807   0.370570E+03  -0.609617E+01   0.249565E-06  -0.609617E+01   0.717130E+01  -0.230811E-07   0.249565E-06  -0.230811E-07   0.189033E-08
  1808   0.369177E+03  -0.585813E+01   0.252820E-06  -0.585813E+01   0.720708E+01  -0.242681E-07   0.252820E-06  -0.242681E-07   0.188811E-08
  1809   0.367776E+03  -0.562534E+01   0.256093E-06  -0.562534E+01   0.724429E+01  -0.254467E-07   0.256093E-06  -0.254467E-07   0.188590E-08
  1810   0.366367E+03  -0.539781E+01   0.259381E-06  -0.539781E+01   0.728316E+01  -0.266169E-07   0.259381E-06  -0.266169E-07   0.188369E-08
  1811   0.364935E+03  -0.517546E+01   0.262685E-06  -0.517546E+01   0.732344E+01  -0.277786E-07   0.262685E-06  -0.277786E-07   0.188148E-08
  1812   0.363502E+03  -0.495859E+01   0.266004E-06  -0.495859E+01   0.736523E+01  -0.289317E-07   0.266004E-06  -0.289317E-07   0.187927E-08
  1813   0.362062E+03  -0.474706E+01   0.269337E-06  -0.474706E+01   0.740836E+01  -0.300761E-07   0.269337E-06  -0.300761E-07   0.187707E-08
  1814   0.360606E+03  -0.454101E+01   0.272685E-06  -0.454101E+01   0.745283E+01  -0.312119E-07   0.272685E-06  -0.312119E-07   0.187487E-08
  1815   0.359149E+03  -0.434044E+01   0.276046E-06  -0.434044E+01   0.749865E+01  -0.323389E-07   0.276046E-06  -0.323389E-07   0.187268E-08
  1816   0.357685E+03  -0.414558E+01   0.279419E-06  -0.414558E+01   0.754572E+01  -0.334571E-07   0.279419E-06  -0.334571E-07   0.187049E-08
  1817   0.356206E+03  -0.395613E+01   0.282805E-06  -0.395613E+01   0.759406E+01  -0.345665E-07   0.282805E-06  -0.345665E-07   0.186830E-08
  1818   0.354719E+03  -0.377239E+01   0.286203E-06  -0.377239E+01   0.764365E+01  -0.356668E-07   0.286203E-06  -0.356668E-07   0.186611E-08
  1819   0.353209E+03  -0.359442E+01   0.289612E-06  -0.359442E+01   0.769457E+01  -0.367582E-07   0.289612E-06  -0.367582E-07   0.186393E-08
  1820   0.351714E+03  -0.342217E+01   0.293031E-06  -0.342217E+01   0.774645E+01  -0.378405E-07   0.293031E-06  -0.378405E-07   0.186176E-08
  1821   0.350218E+03  -0.325569E+01   0.296461E-06  -0.325569E+01   0.779957E+01  -0.389136E-07   0.296461E-06  -0.389136E-07   0.185958E-08
  1822   0.348708E+03  -0.309508E+01   0.299901E-06  -0.309508E+01   0.785372E+01  -0.399775E-07   0.299901E-06  -0.399775E-07   0.185741E-08
  1823   0.347219E+03  -0.294032E+01   0.303350E-06  -0.294032E+01   0.790904E+01  -0.410322E-07   0.303350E-06  -0.410322E-07   0.185525E-08
  1824   0.345701E+03  -0.279134E+01   0.306807E-06  -0.279134E+01   0.796507E+01  -0.420775E-07   0.306807E-06  -0.420775E-07   0.185308E-08
  1825   0.344182E+03  -0.264845E+01   0.310272E-06  -0.264845E+01   0.802205E+01  -0.431135E-07   0.310272E-06  -0.431135E-07   0.185092E-08
  1826   0.342657E+03  -0.251142E+01   0.313745E-06  -0.251142E+01   0.808078E+01  -0.441400E-07   0.313745E-06  -0.441400E-07   0.184877E-08
  1827   0.341138E+03  -0.238032E+01   0.317225E-06  -0.238032E+01   0.814007E+01  -0.451569E-07   0.317225E-06  -0.451569E-07   0.184661E-08
  1828   0.339605E+03  -0.225530E+01   0.320711E-06  -0.225530E+01   0.820015E+01  -0.461643E-07   0.320711E-06  -0.461643E-07   0.184446E-08
  1829   0.338072E+03  -0.213621E+01   0.324203E-06  -0.213621E+01   0.826026E+01  -0.471621E-07   0.324203E-06  -0.471621E-07   0.184232E-08
  1830   0.336539E+03  -0.202314E+01   0.327701E-06  -0.202314E+01   0.832264E+01  -0.481501E-07   0.327701E-06  -0.481501E-07   0.184017E-08
  1831   0.335005E+03  -0.191615E+01   0.331203E-06  -0.191615E+01   0.838505E+01  -0.491283E-07   0.331203E-06  -0.491283E-07   0.183803E-08
  1832   0.333465E+03  -0.181525E+01   0.334710E-06  -0.181525E+01   0.844823E+01  -0.500967E-07   0.334710E-06  -0.500967E-07   0.183590E-08
  1833   0.331932E+03  -0.172028E+01   0.338221E-06  -0.172028E+01   0.851218E+01  -0.510552E-07   0.338221E-06  -0.510552E-07   0.183376E-08
  1834   0.330400E+03  -0.163162E+01   0.341734E-06  -0.163162E+01   0.857615E+01  -0.520038E-07   0.341734E-06  -0.520038E-07   0.183164E-08
  1835   0.328860E+03  -0.154875E+01   0.345251E-06  -0.154875E+01   0.864163E+01  -0.529423E-07   0.345251E-06  -0.529423E-07   0.182951E-08
