#    L    TT             EE             BB             TE             PP             TP             EP          
  4252   0.113742E+01   0.411310E-01   0.000000E+00  -0.708924E-01   0.212031E-09   0.349269E-07  -0.317285E-10
  4253   0.113578E+01   0.409162E-01   0.000000E+00  -0.706767E-01   0.211863E-09   0.349226E-07  -0.360247E-10
  4254   0.113421E+01   0.407023E-01   0.000000E+00  -0.704545E-01   0.211696E-09   0.349185E-07  -0.402886E-10
  4255   0.113248E+01   0.404901E-01   0.000000E+00  -0.702266E-01   0.211529E-09   0.349146E-07  -0.445200E-10
  4256   0.113084E+01   0.402779E-01   0.000000E+00  -0.699930E-01   0.211362E-09   0.349109E-07  -0.487187E-10
  4257   0.112919E+01   0.400659E-01   0.000000E+00  -0.697538E-01   0.211195E-09   0.349074E-07  -0.528843E-10
  4258   0.112754E+01   0.398547E-01   0.000000E+00  -0.695089E-01   0.211028E-09   0.349041E-07  -0.570168E-10
  4259   0.112574E+01   0.396452E-01   0.000000E+00  -0.692584E-01   0.210862E-09   0.349010E-07  -0.611157E-10
  4260   0.112401E+01   0.394357E-01   0.000000E+00  -0.690030E-01   0.210695E-09   0.348980E-07  -0.651809E-10
  4261   0.112235E+01   0.392272E-01   0.000000E+00  -0.687420E-01   0.210529E-09   0.348953E-07  -0.692121E-10
  4262   0.112062E+01   0.390188E-01   0.000000E+00  -0.684762E-01   0.210363E-09   0.348927E-07  -0.732091E-10
  4263   0.111889E+01   0.388120E-01   0.000000E+00  -0.682048E-01   0.210197E-09   0.348903E-07  -0.771716E-10
  4264   0.111716E+01   0.386060E-01   0.000000E+00  -0.679292E-01   0.210031E-09   0.348880E-07  -0.810993E-10
  4265   0.111542E+01   0.384010E-01   0.000000E+00  -0.676474E-01   0.209865E-09   0.348859E-07  -0.849921E-10
  4266   0.111376E+01   0.381968E-01   0.000000E+00  -0.673608E-01   0.209699E-09   0.348840E-07  -0.888496E-10
  4267   0.111195E+01   0.379936E-01   0.000000E+00  -0.670709E-01   0.209534E-09   0.348822E-07  -0.926717E-10
  4268   0.111021E+01   0.377912E-01   0.000000E+00  -0.667755E-01   0.209368E-09   0.348805E-07  -0.964580E-10
  4269   0.110840E+01   0.375897E-01   0.000000E+00  -0.664760E-01   0.209203E-09   0.348789E-07  -0.100208E-09
  4270   0.110665E+01   0.373898E-01   0.000000E+00  -0.661718E-01   0.209038E-09   0.348775E-07  -0.103922E-09
  4271   0.110491E+01   0.371901E-01   0.000000E+00  -0.658637E-01   0.208873E-09   0.348762E-07  -0.107600E-09
  4272   0.110309E+01   0.369913E-01   0.000000E+00  -0.655500E-01   0.208708E-09   0.348750E-07  -0.111241E-09
  4273   0.110127E+01   0.367963E-01   0.000000E+00  -0.652331E-01   0.208543E-09   0.348740E-07  -0.114845E-09
  4274   0.109945E+01   0.366008E-01   0.000000E+00  -0.649131E-01   0.208378E-09   0.348730E-07  -0.118412E-09
  4275   0.109763E+01   0.364061E-01   0.000000E+00  -0.645876E-01   0.208214E-09   0.348721E-07  -0.121941E-09
  4276   0.109581E+01   0.362139E-01   0.000000E+00  -0.642596E-01   0.208049E-09   0.348713E-07  -0.125432E-09
  4277   0.109391E+01   0.360218E-01   0.000000E+00  -0.639278E-01   0.207885E-09   0.348706E-07  -0.128886E-09
  4278   0.109201E+01   0.358314E-01   0.000000E+00  -0.635928E-01   0.207721E-09   0.348700E-07  -0.132301E-09
  4279   0.109018E+01   0.356419E-01   0.000000E+00  -0.632539E-01   0.207557E-09   0.348695E-07  -0.135678E-09
  4280   0.108827E+01   0.354547E-01   0.000000E+00  -0.629118E-01   0.207393E-09   0.348690E-07  -0.139016E-09
  4281   0.108637E+01   0.352700E-01   0.000000E+00  -0.625667E-01   0.207229E-09   0.348686E-07  -0.142315E-09
  4282   0.108439E+01   0.350854E-01   0.000000E+00  -0.622184E-01   0.207066E-09   0.348682E-07  -0.145575E-09
  4283   0.108248E+01   0.349018E-01   0.000000E+00  -0.618671E-01   0.206902E-09   0.348679E-07  -0.148796E-09
  4284   0.108057E+01   0.347191E-01   0.000000E+00  -0.615127E-01   0.206739E-09   0.348677E-07  -0.151977E-09
  4285   0.107866E+01   0.345388E-01   0.000000E+00  -0.611560E-01   0.206575E-09   0.348675E-07  -0.155117E-09
  4286   0.107660E+01   0.343586E-01   0.000000E+00  -0.607969E-01   0.206412E-09   0.348673E-07  -0.158218E-09
  4287   0.107469E+01   0.341809E-01   0.000000E+00  -0.604341E-01   0.206249E-09   0.348671E-07  -0.161278E-09
  4288   0.107270E+01   0.340048E-01   0.000000E+00  -0.600697E-01   0.206086E-09   0.348670E-07  -0.164298E-09
  4289   0.107064E+01   0.338305E-01   0.000000E+00  -0.597031E-01   0.205924E-09   0.348669E-07  -0.167276E-09
  4290   0.106865E+01   0.336578E-01   0.000000E+00  -0.593342E-01   0.205761E-09   0.348668E-07  -0.170213E-09
  4291   0.106665E+01   0.334860E-01   0.000000E+00  -0.589631E-01   0.205599E-09   0.348667E-07  -0.173109E-09
  4292   0.106458E+01   0.333166E-01   0.000000E+00  -0.585912E-01   0.205436E-09   0.348666E-07  -0.175963E-09
  4293   0.106259E+01   0.331482E-01   0.000000E+00  -0.582156E-01   0.205274E-09   0.348665E-07  -0.178776E-09
  4294   0.106052E+01   0.329822E-01   0.000000E+00  -0.578401E-01   0.205112E-09   0.348664E-07  -0.181546E-09
  4295   0.105845E+01   0.328179E-01   0.000000E+00  -0.574631E-01   0.204950E-09   0.348662E-07  -0.184273E-09
  4296   0.105637E+01   0.326546E-01   0.000000E+00  -0.570832E-01   0.204788E-09   0.348661E-07  -0.186958E-09
  4297   0.105430E+01   0.324929E-01   0.000000E+00  -0.567026E-01   0.204626E-09   0.348659E-07  -0.189600E-09
  4298   0.105222E+01   0.323329E-01   0.000000E+00  -0.563213E-01   0.204465E-09   0.348657E-07  -0.192198E-09
  4299   0.104999E+01   0.321754E-01   0.000000E+00  -0.559379E-01   0.204303E-09   0.348654E-07  -0.194754E-09
  4300   0.104792E+01   0.320195E-01   0.000000E+00  -0.555547E-01   0.204142E-09   0.348651E-07  -0.197265E-09
  4301   0.104576E+01   0.318646E-01   0.000000E+00  -0.551700E-01   0.203981E-09   0.348648E-07  -0.199733E-09
  4302   0.104360E+01   0.317121E-01   0.000000E+00  -0.547847E-01   0.203819E-09   0.348644E-07  -0.202157E-09
  4303   0.104145E+01   0.315614E-01   0.000000E+00  -0.543981E-01   0.203658E-09   0.348639E-07  -0.204536E-09
  4304   0.103929E+01   0.314123E-01   0.000000E+00  -0.540124E-01   0.203498E-09   0.348634E-07  -0.206873E-09
  4305   0.103713E+01   0.312642E-01   0.000000E+00  -0.536245E-01   0.203337E-09   0.348628E-07  -0.209165E-09
  4306   0.103489E+01   0.311192E-01   0.000000E+00  -0.532376E-01   0.203176E-09   0.348622E-07  -0.211414E-09
  4307   0.103266E+01   0.309752E-01   0.000000E+00  -0.528494E-01   0.203016E-09   0.348615E-07  -0.213619E-09
  4308   0.103042E+01   0.308336E-01   0.000000E+00  -0.524628E-01   0.202855E-09   0.348608E-07  -0.215780E-09
  4309   0.102818E+01   0.306930E-01   0.000000E+00  -0.520749E-01   0.202695E-09   0.348600E-07  -0.217898E-09
  4310   0.102594E+01   0.305548E-01   0.000000E+00  -0.516872E-01   0.202535E-09   0.348591E-07  -0.219973E-09
  4311   0.102370E+01   0.304182E-01   0.000000E+00  -0.513005E-01   0.202375E-09   0.348581E-07  -0.222004E-09
  4312   0.102146E+01   0.302841E-01   0.000000E+00  -0.509139E-01   0.202215E-09   0.348571E-07  -0.223992E-09
  4313   0.101922E+01   0.301502E-01   0.000000E+00  -0.505276E-01   0.202055E-09   0.348561E-07  -0.225936E-09
  4314   0.101690E+01   0.300202E-01   0.000000E+00  -0.501422E-01   0.201896E-09   0.348549E-07  -0.227837E-09
  4315   0.101458E+01   0.298911E-01   0.000000E+00  -0.497570E-01   0.201736E-09   0.348537E-07  -0.229695E-09
  4316   0.101226E+01   0.297637E-01   0.000000E+00  -0.493744E-01   0.201577E-09   0.348524E-07  -0.231510E-09
  4317   0.100987E+01   0.296365E-01   0.000000E+00  -0.489904E-01   0.201418E-09   0.348510E-07  -0.233282E-09
  4318   0.100755E+01   0.295132E-01   0.000000E+00  -0.486060E-01   0.201259E-09   0.348496E-07  -0.235010E-09
  4319   0.100523E+01   0.293908E-01   0.000000E+00  -0.482248E-01   0.201100E-09   0.348481E-07  -0.236696E-09
  4320   0.100290E+01   0.292715E-01   0.000000E+00  -0.478454E-01   0.200941E-09   0.348465E-07  -0.238339E-09
  4321   0.100058E+01   0.291532E-01   0.000000E+00  -0.474655E-01   0.200782E-09   0.348448E-07  -0.239939E-09
  4322   0.998182E+00   0.290388E-01   0.000000E+00  -0.470881E-01   0.200623E-09   0.348431E-07  -0.241496E-09
  4323   0.995783E+00   0.289238E-01   0.000000E+00  -0.467125E-01   0.200465E-09   0.348412E-07  -0.243010E-09
  4324   0.993384E+00   0.288113E-01   0.000000E+00  -0.463379E-01   0.200307E-09   0.348393E-07  -0.244481E-09
  4325   0.991058E+00   0.287003E-01   0.000000E+00  -0.459651E-01   0.200148E-09   0.348373E-07  -0.245910E-09
  4326   0.988658E+00   0.285918E-01   0.000000E+00  -0.455934E-01   0.199990E-09   0.348352E-07  -0.247296E-09
  4327   0.986183E+00   0.284850E-01   0.000000E+00  -0.452250E-01   0.199832E-09   0.348330E-07  -0.248640E-09
  4328   0.983856E+00   0.283798E-01   0.000000E+00  -0.448569E-01   0.199674E-09   0.348308E-07  -0.249941E-09
  4329   0.981380E+00   0.282755E-01   0.000000E+00  -0.444913E-01   0.199517E-09   0.348284E-07  -0.251200E-09
  4330   0.979052E+00   0.281743E-01   0.000000E+00  -0.441306E-01   0.199359E-09   0.348260E-07  -0.252416E-09
  4331   0.976575E+00   0.280741E-01   0.000000E+00  -0.437695E-01   0.199201E-09   0.348234E-07  -0.253590E-09
  4332   0.974098E+00   0.279763E-01   0.000000E+00  -0.434110E-01   0.199044E-09   0.348208E-07  -0.254721E-09
  4333   0.971695E+00   0.278793E-01   0.000000E+00  -0.430543E-01   0.198887E-09   0.348180E-07  -0.255810E-09
  4334   0.969143E+00   0.277848E-01   0.000000E+00  -0.427010E-01   0.198730E-09   0.348152E-07  -0.256857E-09
  4335   0.966665E+00   0.276911E-01   0.000000E+00  -0.423495E-01   0.198572E-09   0.348122E-07  -0.257862E-09
  4336   0.964187E+00   0.276006E-01   0.000000E+00  -0.419984E-01   0.198416E-09   0.348092E-07  -0.258825E-09
  4337   0.961709E+00   0.275110E-01   0.000000E+00  -0.416530E-01   0.198259E-09   0.348061E-07  -0.259746E-09
  4338   0.959156E+00   0.274223E-01   0.000000E+00  -0.413102E-01   0.198102E-09   0.348028E-07  -0.260625E-09
  4339   0.956752E+00   0.273360E-01   0.000000E+00  -0.409692E-01   0.197946E-09   0.347995E-07  -0.261461E-09
  4340   0.954274E+00   0.272528E-01   0.000000E+00  -0.406317E-01   0.197789E-09   0.347960E-07  -0.262256E-09
  4341   0.951721E+00   0.271705E-01   0.000000E+00  -0.402983E-01   0.197633E-09   0.347924E-07  -0.263009E-09
  4342   0.949242E+00   0.270905E-01   0.000000E+00  -0.399661E-01   0.197477E-09   0.347888E-07  -0.263721E-09
  4343   0.946764E+00   0.270107E-01   0.000000E+00  -0.396388E-01   0.197321E-09   0.347850E-07  -0.264390E-09
  4344   0.944211E+00   0.269333E-01   0.000000E+00  -0.393135E-01   0.197165E-09   0.347811E-07  -0.265018E-09
  4345   0.941733E+00   0.268576E-01   0.000000E+00  -0.389916E-01   0.197009E-09   0.347771E-07  -0.265604E-09
  4346   0.939254E+00   0.267834E-01   0.000000E+00  -0.386738E-01   0.196853E-09   0.347729E-07  -0.266149E-09
  4347   0.936628E+00   0.267109E-01   0.000000E+00  -0.383596E-01   0.196698E-09   0.347687E-07  -0.266652E-09
  4348   0.934150E+00   0.266400E-01   0.000000E+00  -0.380487E-01   0.196542E-09   0.347643E-07  -0.267114E-09
  4349   0.931598E+00   0.265700E-01   0.000000E+00  -0.377407E-01   0.196387E-09   0.347598E-07  -0.267534E-09
  4350   0.929195E+00   0.265024E-01   0.000000E+00  -0.374368E-01   0.196231E-09   0.347552E-07  -0.267913E-09
  4351   0.926718E+00   0.264356E-01   0.000000E+00  -0.371364E-01   0.196076E-09   0.347505E-07  -0.268251E-09
  4352   0.924316E+00   0.263712E-01   0.000000E+00  -0.368402E-01   0.195921E-09   0.347456E-07  -0.268547E-09
  4353   0.921691E+00   0.263077E-01   0.000000E+00  -0.365468E-01   0.195767E-09   0.347406E-07  -0.268803E-09
  4354   0.919140E+00   0.262458E-01   0.000000E+00  -0.362590E-01   0.195612E-09   0.347355E-07  -0.269018E-09
  4355   0.916516E+00   0.261855E-01   0.000000E+00  -0.359740E-01   0.195457E-09   0.347303E-07  -0.269193E-09
  4356   0.913967E+00   0.261268E-01   0.000000E+00  -0.356925E-01   0.195303E-09   0.347250E-07  -0.269327E-09
  4357   0.911417E+00   0.260697E-01   0.000000E+00  -0.354159E-01   0.195148E-09   0.347195E-07  -0.269422E-09
  4358   0.908943E+00   0.260135E-01   0.000000E+00  -0.351420E-01   0.194994E-09   0.347138E-07  -0.269477E-09
  4359   0.906395E+00   0.259589E-01   0.000000E+00  -0.348731E-01   0.194840E-09   0.347081E-07  -0.269492E-09
  4360   0.903921E+00   0.259059E-01   0.000000E+00  -0.346084E-01   0.194686E-09   0.347022E-07  -0.269469E-09
  4361   0.901300E+00   0.258545E-01   0.000000E+00  -0.343479E-01   0.194532E-09   0.346962E-07  -0.269406E-09
  4362   0.898827E+00   0.258039E-01   0.000000E+00  -0.340909E-01   0.194378E-09   0.346901E-07  -0.269305E-09
  4363   0.896281E+00   0.257549E-01   0.000000E+00  -0.338388E-01   0.194225E-09   0.346838E-07  -0.269165E-09
  4364   0.893736E+00   0.257075E-01   0.000000E+00  -0.335902E-01   0.194071E-09   0.346773E-07  -0.268987E-09
  4365   0.891116E+00   0.256609E-01   0.000000E+00  -0.333457E-01   0.193918E-09   0.346708E-07  -0.268771E-09
  4366   0.888646E+00   0.256174E-01   0.000000E+00  -0.331055E-01   0.193764E-09   0.346641E-07  -0.268517E-09
  4367   0.886103E+00   0.255740E-01   0.000000E+00  -0.328701E-01   0.193611E-09   0.346573E-07  -0.268226E-09
  4368   0.883559E+00   0.255307E-01   0.000000E+00  -0.326390E-01   0.193458E-09   0.346503E-07  -0.267897E-09
  4369   0.881091E+00   0.254897E-01   0.000000E+00  -0.324120E-01   0.193305E-09   0.346432E-07  -0.267531E-09
  4370   0.878549E+00   0.254488E-01   0.000000E+00  -0.321893E-01   0.193152E-09   0.346359E-07  -0.267129E-09
  4371   0.876083E+00   0.254080E-01   0.000000E+00  -0.319707E-01   0.192999E-09   0.346285E-07  -0.266690E-09
  4372   0.873542E+00   0.253702E-01   0.000000E+00  -0.317570E-01   0.192847E-09   0.346209E-07  -0.266214E-09
  4373   0.871077E+00   0.253332E-01   0.000000E+00  -0.315475E-01   0.192694E-09   0.346132E-07  -0.265702E-09
  4374   0.868538E+00   0.252963E-01   0.000000E+00  -0.313422E-01   0.192542E-09   0.346054E-07  -0.265155E-09
  4375   0.866000E+00   0.252617E-01   0.000000E+00  -0.311418E-01   0.192390E-09   0.345974E-07  -0.264571E-09
  4376   0.863537E+00   0.252279E-01   0.000000E+00  -0.309449E-01   0.192238E-09   0.345893E-07  -0.263953E-09
  4377   0.861001E+00   0.251950E-01   0.000000E+00  -0.307536E-01   0.192086E-09   0.345810E-07  -0.263299E-09
  4378   0.858540E+00   0.251635E-01   0.000000E+00  -0.305657E-01   0.191934E-09   0.345725E-07  -0.262610E-09
  4379   0.856079E+00   0.251329E-01   0.000000E+00  -0.303834E-01   0.191782E-09   0.345640E-07  -0.261886E-09
  4380   0.853694E+00   0.251023E-01   0.000000E+00  -0.302039E-01   0.191630E-09   0.345552E-07  -0.261128E-09
  4381   0.851161E+00   0.250733E-01   0.000000E+00  -0.300307E-01   0.191479E-09   0.345463E-07  -0.260336E-09
  4382   0.848704E+00   0.250458E-01   0.000000E+00  -0.298602E-01   0.191327E-09   0.345372E-07  -0.259510E-09
  4383   0.846247E+00   0.250184E-01   0.000000E+00  -0.296953E-01   0.191176E-09   0.345280E-07  -0.258650E-09
  4384   0.843791E+00   0.249917E-01   0.000000E+00  -0.295339E-01   0.191025E-09   0.345187E-07  -0.257756E-09
  4385   0.841337E+00   0.249666E-01   0.000000E+00  -0.293773E-01   0.190874E-09   0.345091E-07  -0.256829E-09
  4386   0.838957E+00   0.249422E-01   0.000000E+00  -0.292256E-01   0.190723E-09   0.344995E-07  -0.255869E-09
  4387   0.836505E+00   0.249179E-01   0.000000E+00  -0.290774E-01   0.190572E-09   0.344896E-07  -0.254876E-09
  4388   0.834053E+00   0.248943E-01   0.000000E+00  -0.289340E-01   0.190421E-09   0.344796E-07  -0.253851E-09
  4389   0.831677E+00   0.248723E-01   0.000000E+00  -0.287955E-01   0.190270E-09   0.344694E-07  -0.252793E-09
  4390   0.829227E+00   0.248503E-01   0.000000E+00  -0.286611E-01   0.190120E-09   0.344591E-07  -0.251703E-09
  4391   0.826928E+00   0.248291E-01   0.000000E+00  -0.285317E-01   0.189970E-09   0.344486E-07  -0.250581E-09
  4392   0.824481E+00   0.248086E-01   0.000000E+00  -0.284048E-01   0.189819E-09   0.344379E-07  -0.249427E-09
  4393   0.822183E+00   0.247889E-01   0.000000E+00  -0.282836E-01   0.189669E-09   0.344271E-07  -0.248243E-09
  4394   0.819664E+00   0.247692E-01   0.000000E+00  -0.281665E-01   0.189519E-09   0.344161E-07  -0.247026E-09
  4395   0.817384E+00   0.247510E-01   0.000000E+00  -0.280536E-01   0.189369E-09   0.344049E-07  -0.245779E-09
  4396   0.814956E+00   0.247329E-01   0.000000E+00  -0.279463E-01   0.189219E-09   0.343936E-07  -0.244501E-09
  4397   0.812627E+00   0.247154E-01   0.000000E+00  -0.278416E-01   0.189070E-09   0.343821E-07  -0.243193E-09
  4398   0.810298E+00   0.246980E-01   0.000000E+00  -0.277417E-01   0.188920E-09   0.343704E-07  -0.241855E-09
  4399   0.807979E+00   0.246813E-01   0.000000E+00  -0.276453E-01   0.188771E-09   0.343585E-07  -0.240486E-09
  4400   0.805645E+00   0.246654E-01   0.000000E+00  -0.275537E-01   0.188621E-09   0.343465E-07  -0.239088E-09
  4401   0.803328E+00   0.246495E-01   0.000000E+00  -0.274670E-01   0.188472E-09   0.343343E-07  -0.237660E-09
  4402   0.801027E+00   0.246343E-01   0.000000E+00  -0.273829E-01   0.188323E-09   0.343219E-07  -0.236203E-09
  4403   0.798728E+00   0.246191E-01   0.000000E+00  -0.273036E-01   0.188174E-09   0.343093E-07  -0.234717E-09
  4404   0.796482E+00   0.246046E-01   0.000000E+00  -0.272284E-01   0.188025E-09   0.342966E-07  -0.233202E-09
  4405   0.794229E+00   0.245901E-01   0.000000E+00  -0.271566E-01   0.187876E-09   0.342837E-07  -0.231658E-09
  4406   0.791986E+00   0.245756E-01   0.000000E+00  -0.270896E-01   0.187728E-09   0.342706E-07  -0.230087E-09
  4407   0.789743E+00   0.245619E-01   0.000000E+00  -0.270259E-01   0.187579E-09   0.342573E-07  -0.228487E-09
  4408   0.787510E+00   0.245488E-01   0.000000E+00  -0.269663E-01   0.187431E-09   0.342439E-07  -0.226860E-09
  4409   0.785300E+00   0.245350E-01   0.000000E+00  -0.269100E-01   0.187282E-09   0.342302E-07  -0.225206E-09
  4410   0.783084E+00   0.245220E-01   0.000000E+00  -0.268584E-01   0.187134E-09   0.342164E-07  -0.223525E-09
  4411   0.780892E+00   0.245089E-01   0.000000E+00  -0.268102E-01   0.186986E-09   0.342024E-07  -0.221816E-09
  4412   0.778701E+00   0.244965E-01   0.000000E+00  -0.267668E-01   0.186838E-09   0.341882E-07  -0.220082E-09
  4413   0.776519E+00   0.244841E-01   0.000000E+00  -0.267258E-01   0.186690E-09   0.341738E-07  -0.218321E-09
  4414   0.774368E+00   0.244710E-01   0.000000E+00  -0.266882E-01   0.186542E-09   0.341592E-07  -0.216533E-09
  4415   0.772210E+00   0.244593E-01   0.000000E+00  -0.266546E-01   0.186395E-09   0.341445E-07  -0.214721E-09
  4416   0.770077E+00   0.244468E-01   0.000000E+00  -0.266242E-01   0.186247E-09   0.341295E-07  -0.212882E-09
  4417   0.767937E+00   0.244351E-01   0.000000E+00  -0.265978E-01   0.186100E-09   0.341144E-07  -0.211019E-09
  4418   0.765829E+00   0.244225E-01   0.000000E+00  -0.265747E-01   0.185952E-09   0.340990E-07  -0.209131E-09
  4419   0.763714E+00   0.244107E-01   0.000000E+00  -0.265547E-01   0.185805E-09   0.340835E-07  -0.207218E-09
  4420   0.761638E+00   0.243989E-01   0.000000E+00  -0.265388E-01   0.185658E-09   0.340678E-07  -0.205281E-09
  4421   0.759556E+00   0.243870E-01   0.000000E+00  -0.265231E-01   0.185511E-09   0.340519E-07  -0.203319E-09
  4422   0.757490E+00   0.243743E-01   0.000000E+00  -0.265129E-01   0.185364E-09   0.340358E-07  -0.201334E-09
  4423   0.755440E+00   0.243623E-01   0.000000E+00  -0.265058E-01   0.185218E-09   0.340195E-07  -0.199325E-09
  4424   0.753399E+00   0.243496E-01   0.000000E+00  -0.265020E-01   0.185071E-09   0.340030E-07  -0.197293E-09
  4425   0.751374E+00   0.243375E-01   0.000000E+00  -0.265028E-01   0.184925E-09   0.339863E-07  -0.195238E-09
  4426   0.749365E+00   0.243247E-01   0.000000E+00  -0.265053E-01   0.184778E-09   0.339694E-07  -0.193161E-09
  4427   0.747358E+00   0.243118E-01   0.000000E+00  -0.265103E-01   0.184632E-09   0.339523E-07  -0.191061E-09
  4428   0.745375E+00   0.242989E-01   0.000000E+00  -0.265176E-01   0.184486E-09   0.339350E-07  -0.188938E-09
  4429   0.743400E+00   0.242859E-01   0.000000E+00  -0.265274E-01   0.184340E-09   0.339175E-07  -0.186794E-09
  4430   0.741434E+00   0.242721E-01   0.000000E+00  -0.265418E-01   0.184194E-09   0.338998E-07  -0.184628E-09
  4431   0.739484E+00   0.242591E-01   0.000000E+00  -0.265579E-01   0.184048E-09   0.338819E-07  -0.182441E-09
  4432   0.737551E+00   0.242459E-01   0.000000E+00  -0.265764E-01   0.183902E-09   0.338638E-07  -0.180233E-09
  4433   0.735626E+00   0.242312E-01   0.000000E+00  -0.265972E-01   0.183756E-09   0.338454E-07  -0.178004E-09
  4434   0.733718E+00   0.242172E-01   0.000000E+00  -0.266204E-01   0.183611E-09   0.338269E-07  -0.175755E-09
  4435   0.731826E+00   0.242025E-01   0.000000E+00  -0.266468E-01   0.183466E-09   0.338082E-07  -0.173485E-09
  4436   0.729942E+00   0.241883E-01   0.000000E+00  -0.266747E-01   0.183320E-09   0.337892E-07  -0.171195E-09
  4437   0.728075E+00   0.241727E-01   0.000000E+00  -0.267050E-01   0.183175E-09   0.337701E-07  -0.168885E-09
  4438   0.726217E+00   0.241570E-01   0.000000E+00  -0.267377E-01   0.183030E-09   0.337507E-07  -0.166557E-09
  4439   0.724367E+00   0.241412E-01   0.000000E+00  -0.267727E-01   0.182885E-09   0.337312E-07  -0.164208E-09
  4440   0.722541E+00   0.241253E-01   0.000000E+00  -0.268093E-01   0.182740E-09   0.337114E-07  -0.161841E-09
  4441   0.720724E+00   0.241086E-01   0.000000E+00  -0.268482E-01   0.182596E-09   0.336914E-07  -0.159456E-09
  4442   0.718923E+00   0.240919E-01   0.000000E+00  -0.268886E-01   0.182451E-09   0.336712E-07  -0.157052E-09
  4443   0.717117E+00   0.240744E-01   0.000000E+00  -0.269314E-01   0.182306E-09   0.336507E-07  -0.154630E-09
  4444   0.715341E+00   0.240567E-01   0.000000E+00  -0.269750E-01   0.182162E-09   0.336301E-07  -0.152190E-09
  4445   0.713589E+00   0.240383E-01   0.000000E+00  -0.270209E-01   0.182018E-09   0.336092E-07  -0.149733E-09
  4446   0.711838E+00   0.240190E-01   0.000000E+00  -0.270691E-01   0.181874E-09   0.335881E-07  -0.147258E-09
  4447   0.710104E+00   0.239997E-01   0.000000E+00  -0.271188E-01   0.181729E-09   0.335668E-07  -0.144767E-09
  4448   0.708378E+00   0.239795E-01   0.000000E+00  -0.271700E-01   0.181586E-09   0.335453E-07  -0.142258E-09
  4449   0.706669E+00   0.239592E-01   0.000000E+00  -0.272220E-01   0.181442E-09   0.335236E-07  -0.139734E-09
  4450   0.704976E+00   0.239389E-01   0.000000E+00  -0.272755E-01   0.181298E-09   0.335016E-07  -0.137193E-09
  4451   0.703284E+00   0.239170E-01   0.000000E+00  -0.273305E-01   0.181154E-09   0.334794E-07  -0.134636E-09
  4452   0.701601E+00   0.238950E-01   0.000000E+00  -0.273870E-01   0.181011E-09   0.334570E-07  -0.132064E-09
  4453   0.699942E+00   0.238722E-01   0.000000E+00  -0.274435E-01   0.180867E-09   0.334344E-07  -0.129477E-09
  4454   0.698299E+00   0.238500E-01   0.000000E+00  -0.275023E-01   0.180724E-09   0.334115E-07  -0.126874E-09
  4455   0.696680E+00   0.238256E-01   0.000000E+00  -0.275632E-01   0.180581E-09   0.333885E-07  -0.124258E-09
  4456   0.695062E+00   0.238010E-01   0.000000E+00  -0.276234E-01   0.180438E-09   0.333652E-07  -0.121627E-09
  4457   0.693452E+00   0.237764E-01   0.000000E+00  -0.276844E-01   0.180295E-09   0.333417E-07  -0.118983E-09
  4458   0.691852E+00   0.237509E-01   0.000000E+00  -0.277468E-01   0.180152E-09   0.333181E-07  -0.116326E-09
  4459   0.690275E+00   0.237254E-01   0.000000E+00  -0.278106E-01   0.180009E-09   0.332942E-07  -0.113656E-09
  4460   0.688706E+00   0.236990E-01   0.000000E+00  -0.278744E-01   0.179867E-09   0.332701E-07  -0.110973E-09
  4461   0.687153E+00   0.236718E-01   0.000000E+00  -0.279397E-01   0.179724E-09   0.332457E-07  -0.108279E-09
  4462   0.685602E+00   0.236438E-01   0.000000E+00  -0.280041E-01   0.179582E-09   0.332212E-07  -0.105572E-09
  4463   0.684067E+00   0.236157E-01   0.000000E+00  -0.280700E-01   0.179439E-09   0.331965E-07  -0.102855E-09
  4464   0.682547E+00   0.235868E-01   0.000000E+00  -0.281359E-01   0.179297E-09   0.331716E-07  -0.100126E-09
  4465   0.681029E+00   0.235563E-01   0.000000E+00  -0.282017E-01   0.179155E-09   0.331465E-07  -0.973867E-10
  4466   0.679534E+00   0.235265E-01   0.000000E+00  -0.282681E-01   0.179013E-09   0.331212E-07  -0.946373E-10
  4467   0.678048E+00   0.234943E-01   0.000000E+00  -0.283360E-01   0.178871E-09   0.330958E-07  -0.918780E-10
  4468   0.676578E+00   0.234636E-01   0.000000E+00  -0.284023E-01   0.178729E-09   0.330701E-07  -0.891094E-10
  4469   0.675108E+00   0.234306E-01   0.000000E+00  -0.284699E-01   0.178588E-09   0.330442E-07  -0.863317E-10
  4470   0.673654E+00   0.233967E-01   0.000000E+00  -0.285375E-01   0.178446E-09   0.330182E-07  -0.835454E-10
  4471   0.672209E+00   0.233635E-01   0.000000E+00  -0.286036E-01   0.178305E-09   0.329920E-07  -0.807507E-10
  4472   0.670787E+00   0.233288E-01   0.000000E+00  -0.286709E-01   0.178163E-09   0.329655E-07  -0.779482E-10
  4473   0.669359E+00   0.232932E-01   0.000000E+00  -0.287382E-01   0.178022E-09   0.329390E-07  -0.751381E-10
  4474   0.667953E+00   0.232576E-01   0.000000E+00  -0.288054E-01   0.177881E-09   0.329122E-07  -0.723209E-10
  4475   0.666557E+00   0.232211E-01   0.000000E+00  -0.288724E-01   0.177740E-09   0.328853E-07  -0.694969E-10
  4476   0.665175E+00   0.231838E-01   0.000000E+00  -0.289386E-01   0.177599E-09   0.328581E-07  -0.666665E-10
