#    L    TT             EE             BB             TE             PP             TP             EP          
  4366   0.888495E+00   0.256083E-01   0.000000E+00  -0.330979E-01   0.194036E-09   0.347225E-07  -0.268571E-09
  4367   0.885953E+00   0.255649E-01   0.000000E+00  -0.328627E-01   0.193882E-09   0.347157E-07  -0.268280E-09
  4368   0.883411E+00   0.255215E-01   0.000000E+00  -0.326317E-01   0.193729E-09   0.347086E-07  -0.267951E-09
  4369   0.880945E+00   0.254805E-01   0.000000E+00  -0.324048E-01   0.193576E-09   0.347015E-07  -0.267585E-09
  4370   0.878405E+00   0.254396E-01   0.000000E+00  -0.321821E-01   0.193423E-09   0.346942E-07  -0.267182E-09
  4371   0.875939E+00   0.253988E-01   0.000000E+00  -0.319636E-01   0.193270E-09   0.346868E-07  -0.266743E-09
  4372   0.873400E+00   0.253610E-01   0.000000E+00  -0.317500E-01   0.193117E-09   0.346792E-07  -0.266267E-09
  4373   0.870937E+00   0.253240E-01   0.000000E+00  -0.315406E-01   0.192964E-09   0.346714E-07  -0.265755E-09
  4374   0.868399E+00   0.252872E-01   0.000000E+00  -0.313354E-01   0.192812E-09   0.346636E-07  -0.265208E-09
  4375   0.865863E+00   0.252526E-01   0.000000E+00  -0.311350E-01   0.192659E-09   0.346555E-07  -0.264624E-09
  4376   0.863401E+00   0.252188E-01   0.000000E+00  -0.309381E-01   0.192507E-09   0.346474E-07  -0.264005E-09
  4377   0.860867E+00   0.251858E-01   0.000000E+00  -0.307469E-01   0.192355E-09   0.346390E-07  -0.263351E-09
  4378   0.858407E+00   0.251544E-01   0.000000E+00  -0.305591E-01   0.192202E-09   0.346306E-07  -0.262662E-09
  4379   0.855948E+00   0.251237E-01   0.000000E+00  -0.303769E-01   0.192050E-09   0.346219E-07  -0.261938E-09
  4380   0.853564E+00   0.250932E-01   0.000000E+00  -0.301974E-01   0.191899E-09   0.346131E-07  -0.261179E-09
  4381   0.851033E+00   0.250641E-01   0.000000E+00  -0.300243E-01   0.191747E-09   0.346042E-07  -0.260387E-09
  4382   0.848577E+00   0.250366E-01   0.000000E+00  -0.298538E-01   0.191595E-09   0.345951E-07  -0.259560E-09
  4383   0.846122E+00   0.250092E-01   0.000000E+00  -0.296890E-01   0.191444E-09   0.345859E-07  -0.258700E-09
  4384   0.843667E+00   0.249825E-01   0.000000E+00  -0.295276E-01   0.191292E-09   0.345765E-07  -0.257805E-09
  4385   0.841214E+00   0.249574E-01   0.000000E+00  -0.293711E-01   0.191141E-09   0.345669E-07  -0.256878E-09
  4386   0.838836E+00   0.249330E-01   0.000000E+00  -0.292195E-01   0.190990E-09   0.345572E-07  -0.255917E-09
  4387   0.836385E+00   0.249087E-01   0.000000E+00  -0.290713E-01   0.190839E-09   0.345473E-07  -0.254924E-09
  4388   0.833935E+00   0.248852E-01   0.000000E+00  -0.289279E-01   0.190688E-09   0.345372E-07  -0.253898E-09
  4389   0.831560E+00   0.248631E-01   0.000000E+00  -0.287895E-01   0.190537E-09   0.345270E-07  -0.252840E-09
  4390   0.829112E+00   0.248411E-01   0.000000E+00  -0.286552E-01   0.190386E-09   0.345167E-07  -0.251749E-09
  4391   0.826814E+00   0.248199E-01   0.000000E+00  -0.285257E-01   0.190235E-09   0.345061E-07  -0.250627E-09
  4392   0.824368E+00   0.247994E-01   0.000000E+00  -0.283989E-01   0.190085E-09   0.344954E-07  -0.249472E-09
  4393   0.822072E+00   0.247797E-01   0.000000E+00  -0.282778E-01   0.189935E-09   0.344845E-07  -0.248287E-09
  4394   0.819554E+00   0.247600E-01   0.000000E+00  -0.281607E-01   0.189784E-09   0.344735E-07  -0.247070E-09
  4395   0.817276E+00   0.247418E-01   0.000000E+00  -0.280478E-01   0.189634E-09   0.344623E-07  -0.245822E-09
  4396   0.814850E+00   0.247237E-01   0.000000E+00  -0.279405E-01   0.189484E-09   0.344509E-07  -0.244544E-09
  4397   0.812521E+00   0.247062E-01   0.000000E+00  -0.278358E-01   0.189334E-09   0.344394E-07  -0.243235E-09
  4398   0.810194E+00   0.246888E-01   0.000000E+00  -0.277360E-01   0.189184E-09   0.344276E-07  -0.241895E-09
  4399   0.807876E+00   0.246721E-01   0.000000E+00  -0.276396E-01   0.189035E-09   0.344158E-07  -0.240526E-09
  4400   0.805544E+00   0.246562E-01   0.000000E+00  -0.275480E-01   0.188885E-09   0.344037E-07  -0.239127E-09
  4401   0.803228E+00   0.246403E-01   0.000000E+00  -0.274613E-01   0.188736E-09   0.343914E-07  -0.237698E-09
  4402   0.800929E+00   0.246251E-01   0.000000E+00  -0.273772E-01   0.188586E-09   0.343790E-07  -0.236240E-09
  4403   0.798630E+00   0.246099E-01   0.000000E+00  -0.272980E-01   0.188437E-09   0.343664E-07  -0.234753E-09
  4404   0.796386E+00   0.245954E-01   0.000000E+00  -0.272228E-01   0.188288E-09   0.343536E-07  -0.233237E-09
  4405   0.794135E+00   0.245809E-01   0.000000E+00  -0.271510E-01   0.188139E-09   0.343407E-07  -0.231693E-09
  4406   0.791892E+00   0.245664E-01   0.000000E+00  -0.270840E-01   0.187990E-09   0.343276E-07  -0.230121E-09
  4407   0.789651E+00   0.245527E-01   0.000000E+00  -0.270203E-01   0.187841E-09   0.343142E-07  -0.228520E-09
  4408   0.787419E+00   0.245396E-01   0.000000E+00  -0.269607E-01   0.187693E-09   0.343007E-07  -0.226892E-09
  4409   0.785211E+00   0.245258E-01   0.000000E+00  -0.269044E-01   0.187544E-09   0.342871E-07  -0.225237E-09
  4410   0.782996E+00   0.245128E-01   0.000000E+00  -0.268529E-01   0.187396E-09   0.342732E-07  -0.223554E-09
  4411   0.780805E+00   0.244997E-01   0.000000E+00  -0.268046E-01   0.187247E-09   0.342591E-07  -0.221845E-09
  4412   0.778615E+00   0.244873E-01   0.000000E+00  -0.267612E-01   0.187099E-09   0.342449E-07  -0.220109E-09
  4413   0.776434E+00   0.244749E-01   0.000000E+00  -0.267202E-01   0.186951E-09   0.342305E-07  -0.218347E-09
  4414   0.774284E+00   0.244618E-01   0.000000E+00  -0.266826E-01   0.186803E-09   0.342159E-07  -0.216559E-09
  4415   0.772128E+00   0.244501E-01   0.000000E+00  -0.266490E-01   0.186655E-09   0.342011E-07  -0.214745E-09
  4416   0.769996E+00   0.244376E-01   0.000000E+00  -0.266186E-01   0.186508E-09   0.341861E-07  -0.212906E-09
  4417   0.767857E+00   0.244259E-01   0.000000E+00  -0.265922E-01   0.186360E-09   0.341709E-07  -0.211041E-09
  4418   0.765750E+00   0.244133E-01   0.000000E+00  -0.265690E-01   0.186212E-09   0.341555E-07  -0.209152E-09
  4419   0.763637E+00   0.244015E-01   0.000000E+00  -0.265491E-01   0.186065E-09   0.341400E-07  -0.207238E-09
  4420   0.761562E+00   0.243897E-01   0.000000E+00  -0.265331E-01   0.185918E-09   0.341242E-07  -0.205299E-09
  4421   0.759481E+00   0.243778E-01   0.000000E+00  -0.265174E-01   0.185771E-09   0.341083E-07  -0.203337E-09
  4422   0.757416E+00   0.243651E-01   0.000000E+00  -0.265071E-01   0.185623E-09   0.340921E-07  -0.201350E-09
  4423   0.755367E+00   0.243531E-01   0.000000E+00  -0.265001E-01   0.185477E-09   0.340758E-07  -0.199340E-09
  4424   0.753327E+00   0.243404E-01   0.000000E+00  -0.264962E-01   0.185330E-09   0.340592E-07  -0.197307E-09
  4425   0.751304E+00   0.243283E-01   0.000000E+00  -0.264970E-01   0.185183E-09   0.340425E-07  -0.195251E-09
  4426   0.749296E+00   0.243155E-01   0.000000E+00  -0.264995E-01   0.185036E-09   0.340255E-07  -0.193172E-09
  4427   0.747290E+00   0.243026E-01   0.000000E+00  -0.265044E-01   0.184890E-09   0.340084E-07  -0.191070E-09
  4428   0.745308E+00   0.242897E-01   0.000000E+00  -0.265117E-01   0.184743E-09   0.339911E-07  -0.188947E-09
  4429   0.743334E+00   0.242767E-01   0.000000E+00  -0.265215E-01   0.184597E-09   0.339735E-07  -0.186801E-09
  4430   0.741369E+00   0.242630E-01   0.000000E+00  -0.265359E-01   0.184451E-09   0.339558E-07  -0.184634E-09
  4431   0.739420E+00   0.242499E-01   0.000000E+00  -0.265519E-01   0.184305E-09   0.339378E-07  -0.182446E-09
  4432   0.737488E+00   0.242367E-01   0.000000E+00  -0.265703E-01   0.184159E-09   0.339197E-07  -0.180236E-09
  4433   0.735564E+00   0.242221E-01   0.000000E+00  -0.265912E-01   0.184013E-09   0.339013E-07  -0.178006E-09
  4434   0.733657E+00   0.242081E-01   0.000000E+00  -0.266143E-01   0.183867E-09   0.338828E-07  -0.175755E-09
  4435   0.731766E+00   0.241933E-01   0.000000E+00  -0.266406E-01   0.183722E-09   0.338640E-07  -0.173483E-09
  4436   0.729883E+00   0.241792E-01   0.000000E+00  -0.266686E-01   0.183576E-09   0.338450E-07  -0.171192E-09
  4437   0.728017E+00   0.241635E-01   0.000000E+00  -0.266988E-01   0.183431E-09   0.338258E-07  -0.168881E-09
  4438   0.726160E+00   0.241478E-01   0.000000E+00  -0.267314E-01   0.183286E-09   0.338064E-07  -0.166551E-09
  4439   0.724311E+00   0.241320E-01   0.000000E+00  -0.267664E-01   0.183141E-09   0.337868E-07  -0.164201E-09
  4440   0.722486E+00   0.241162E-01   0.000000E+00  -0.268029E-01   0.182995E-09   0.337670E-07  -0.161833E-09
  4441   0.720670E+00   0.240995E-01   0.000000E+00  -0.268418E-01   0.182851E-09   0.337469E-07  -0.159446E-09
  4442   0.718870E+00   0.240828E-01   0.000000E+00  -0.268822E-01   0.182706E-09   0.337267E-07  -0.157040E-09
  4443   0.717065E+00   0.240652E-01   0.000000E+00  -0.269249E-01   0.182561E-09   0.337062E-07  -0.154617E-09
  4444   0.715290E+00   0.240476E-01   0.000000E+00  -0.269685E-01   0.182416E-09   0.336855E-07  -0.152175E-09
  4445   0.713539E+00   0.240292E-01   0.000000E+00  -0.270143E-01   0.182272E-09   0.336646E-07  -0.149716E-09
  4446   0.711789E+00   0.240099E-01   0.000000E+00  -0.270624E-01   0.182128E-09   0.336435E-07  -0.147240E-09
  4447   0.710055E+00   0.239906E-01   0.000000E+00  -0.271120E-01   0.181983E-09   0.336221E-07  -0.144747E-09
  4448   0.708331E+00   0.239704E-01   0.000000E+00  -0.271632E-01   0.181839E-09   0.336006E-07  -0.142237E-09
  4449   0.706622E+00   0.239502E-01   0.000000E+00  -0.272152E-01   0.181695E-09   0.335788E-07  -0.139711E-09
  4450   0.704930E+00   0.239299E-01   0.000000E+00  -0.272686E-01   0.181551E-09   0.335568E-07  -0.137169E-09
  4451   0.703239E+00   0.239080E-01   0.000000E+00  -0.273236E-01   0.181407E-09   0.335345E-07  -0.134610E-09
  4452   0.701557E+00   0.238860E-01   0.000000E+00  -0.273800E-01   0.181263E-09   0.335121E-07  -0.132036E-09
  4453   0.699899E+00   0.238632E-01   0.000000E+00  -0.274365E-01   0.181120E-09   0.334894E-07  -0.129447E-09
  4454   0.698257E+00   0.238410E-01   0.000000E+00  -0.274951E-01   0.180976E-09   0.334665E-07  -0.126843E-09
  4455   0.696638E+00   0.238166E-01   0.000000E+00  -0.275560E-01   0.180833E-09   0.334434E-07  -0.124225E-09
  4456   0.695021E+00   0.237920E-01   0.000000E+00  -0.276162E-01   0.180690E-09   0.334201E-07  -0.121593E-09
  4457   0.693412E+00   0.237674E-01   0.000000E+00  -0.276771E-01   0.180547E-09   0.333966E-07  -0.118947E-09
  4458   0.691812E+00   0.237419E-01   0.000000E+00  -0.277394E-01   0.180403E-09   0.333729E-07  -0.116288E-09
  4459   0.690236E+00   0.237164E-01   0.000000E+00  -0.278032E-01   0.180260E-09   0.333489E-07  -0.113617E-09
  4460   0.688668E+00   0.236900E-01   0.000000E+00  -0.278669E-01   0.180118E-09   0.333248E-07  -0.110932E-09
  4461   0.687116E+00   0.236629E-01   0.000000E+00  -0.279321E-01   0.179975E-09   0.333004E-07  -0.108236E-09
  4462   0.685566E+00   0.236349E-01   0.000000E+00  -0.279965E-01   0.179832E-09   0.332759E-07  -0.105528E-09
  4463   0.684031E+00   0.236068E-01   0.000000E+00  -0.280623E-01   0.179690E-09   0.332511E-07  -0.102808E-09
  4464   0.682512E+00   0.235779E-01   0.000000E+00  -0.281281E-01   0.179547E-09   0.332262E-07  -0.100078E-09
  4465   0.680995E+00   0.235474E-01   0.000000E+00  -0.281938E-01   0.179405E-09   0.332010E-07  -0.973369E-10
  4466   0.679501E+00   0.235176E-01   0.000000E+00  -0.282602E-01   0.179263E-09   0.331757E-07  -0.945857E-10
  4467   0.678015E+00   0.234855E-01   0.000000E+00  -0.283280E-01   0.179121E-09   0.331502E-07  -0.918248E-10
  4468   0.676545E+00   0.234548E-01   0.000000E+00  -0.283942E-01   0.178979E-09   0.331244E-07  -0.890543E-10
  4469   0.675076E+00   0.234217E-01   0.000000E+00  -0.284618E-01   0.178837E-09   0.330985E-07  -0.862749E-10
  4470   0.673623E+00   0.233879E-01   0.000000E+00  -0.285294E-01   0.178695E-09   0.330725E-07  -0.834867E-10
  4471   0.672179E+00   0.233547E-01   0.000000E+00  -0.285953E-01   0.178553E-09   0.330462E-07  -0.806903E-10
  4472   0.670757E+00   0.233200E-01   0.000000E+00  -0.286626E-01   0.178412E-09   0.330197E-07  -0.778859E-10
  4473   0.669329E+00   0.232844E-01   0.000000E+00  -0.287298E-01   0.178270E-09   0.329931E-07  -0.750741E-10
  4474   0.667925E+00   0.232488E-01   0.000000E+00  -0.287969E-01   0.178129E-09   0.329663E-07  -0.722550E-10
  4475   0.666528E+00   0.232124E-01   0.000000E+00  -0.288639E-01   0.177988E-09   0.329393E-07  -0.694292E-10
  4476   0.665148E+00   0.231751E-01   0.000000E+00  -0.289300E-01   0.177847E-09   0.329121E-07  -0.665971E-10
  4477   0.663768E+00   0.231377E-01   0.000000E+00  -0.289959E-01   0.177706E-09   0.328848E-07  -0.637589E-10
  4478   0.662396E+00   0.230988E-01   0.000000E+00  -0.290610E-01   0.177565E-09   0.328573E-07  -0.609150E-10
  4479   0.661048E+00   0.230599E-01   0.000000E+00  -0.291259E-01   0.177424E-09   0.328296E-07  -0.580660E-10
  4480   0.659700E+00   0.230193E-01   0.000000E+00  -0.291900E-01   0.177283E-09   0.328018E-07  -0.552120E-10
  4481   0.658353E+00   0.229787E-01   0.000000E+00  -0.292539E-01   0.177143E-09   0.327738E-07  -0.523536E-10
  4482   0.657029E+00   0.229373E-01   0.000000E+00  -0.293161E-01   0.177002E-09   0.327456E-07  -0.494911E-10
  4483   0.655713E+00   0.228950E-01   0.000000E+00  -0.293789E-01   0.176862E-09   0.327173E-07  -0.466248E-10
  4484   0.654398E+00   0.228512E-01   0.000000E+00  -0.294400E-01   0.176722E-09   0.326888E-07  -0.437552E-10
  4485   0.653098E+00   0.228066E-01   0.000000E+00  -0.295010E-01   0.176582E-09   0.326602E-07  -0.408826E-10
  4486   0.651807E+00   0.227627E-01   0.000000E+00  -0.295603E-01   0.176442E-09   0.326314E-07  -0.380075E-10
  4487   0.650531E+00   0.227179E-01   0.000000E+00  -0.296186E-01   0.176302E-09   0.326025E-07  -0.351301E-10
  4488   0.649248E+00   0.226724E-01   0.000000E+00  -0.296768E-01   0.176162E-09   0.325734E-07  -0.322509E-10
  4489   0.647988E+00   0.226260E-01   0.000000E+00  -0.297333E-01   0.176022E-09   0.325442E-07  -0.293703E-10
  4490   0.646728E+00   0.225803E-01   0.000000E+00  -0.297880E-01   0.175882E-09   0.325148E-07  -0.264886E-10
  4491   0.645469E+00   0.225330E-01   0.000000E+00  -0.298419E-01   0.175743E-09   0.324853E-07  -0.236062E-10
  4492   0.644233E+00   0.224842E-01   0.000000E+00  -0.298954E-01   0.175604E-09   0.324556E-07  -0.207235E-10
  4493   0.642997E+00   0.224353E-01   0.000000E+00  -0.299473E-01   0.175464E-09   0.324258E-07  -0.178409E-10
  4494   0.641777E+00   0.223848E-01   0.000000E+00  -0.299975E-01   0.175325E-09   0.323958E-07  -0.149587E-10
  4495   0.640550E+00   0.223351E-01   0.000000E+00  -0.300467E-01   0.175186E-09   0.323658E-07  -0.120774E-10
  4496   0.639337E+00   0.222837E-01   0.000000E+00  -0.300941E-01   0.175047E-09   0.323356E-07  -0.919731E-11
  4497   0.638133E+00   0.222308E-01   0.000000E+00  -0.301398E-01   0.174908E-09   0.323052E-07  -0.631880E-11
  4498   0.636929E+00   0.221794E-01   0.000000E+00  -0.301845E-01   0.174769E-09   0.322747E-07  -0.344227E-11
  4499   0.635741E+00   0.221256E-01   0.000000E+00  -0.302268E-01   0.174631E-09   0.322441E-07  -0.568096E-12
  4500   0.634545E+00   0.220718E-01   0.000000E+00  -0.302680E-01   0.174492E-09   0.322134E-07   0.230334E-11
  4501   0.633372E+00   0.220172E-01   0.000000E+00  -0.303082E-01   0.174354E-09   0.321826E-07   0.517167E-11
  4502   0.632192E+00   0.219610E-01   0.000000E+00  -0.303451E-01   0.174215E-09   0.321516E-07   0.803659E-11
  4503   0.631034E+00   0.219055E-01   0.000000E+00  -0.303818E-01   0.174077E-09   0.321205E-07   0.108978E-10
  4504   0.629869E+00   0.218499E-01   0.000000E+00  -0.304168E-01   0.173939E-09   0.320893E-07   0.137550E-10
  4505   0.628712E+00   0.217921E-01   0.000000E+00  -0.304484E-01   0.173801E-09   0.320579E-07   0.166079E-10
  4506   0.627563E+00   0.217342E-01   0.000000E+00  -0.304799E-01   0.173663E-09   0.320265E-07   0.194563E-10
  4507   0.626406E+00   0.216762E-01   0.000000E+00  -0.305088E-01   0.173525E-09   0.319949E-07   0.222997E-10
  4508   0.625272E+00   0.216175E-01   0.000000E+00  -0.305352E-01   0.173387E-09   0.319632E-07   0.251380E-10
  4509   0.624130E+00   0.215586E-01   0.000000E+00  -0.305606E-01   0.173250E-09   0.319313E-07   0.279708E-10
  4510   0.622996E+00   0.214975E-01   0.000000E+00  -0.305835E-01   0.173112E-09   0.318994E-07   0.307979E-10
  4511   0.621862E+00   0.214371E-01   0.000000E+00  -0.306039E-01   0.172975E-09   0.318673E-07   0.336189E-10
  4512   0.620744E+00   0.213759E-01   0.000000E+00  -0.306233E-01   0.172838E-09   0.318351E-07   0.364335E-10
  4513   0.619625E+00   0.213139E-01   0.000000E+00  -0.306394E-01   0.172700E-09   0.318028E-07   0.392415E-10
  4514   0.618506E+00   0.212519E-01   0.000000E+00  -0.306546E-01   0.172563E-09   0.317704E-07   0.420425E-10
  4515   0.617388E+00   0.211891E-01   0.000000E+00  -0.306672E-01   0.172426E-09   0.317378E-07   0.448364E-10
  4516   0.616284E+00   0.211255E-01   0.000000E+00  -0.306773E-01   0.172289E-09   0.317051E-07   0.476227E-10
  4517   0.615173E+00   0.210611E-01   0.000000E+00  -0.306865E-01   0.172153E-09   0.316723E-07   0.504012E-10
  4518   0.614069E+00   0.209966E-01   0.000000E+00  -0.306924E-01   0.172016E-09   0.316394E-07   0.531715E-10
  4519   0.612965E+00   0.209322E-01   0.000000E+00  -0.306950E-01   0.171879E-09   0.316064E-07   0.559335E-10
  4520   0.611861E+00   0.208662E-01   0.000000E+00  -0.306974E-01   0.171743E-09   0.315733E-07   0.586868E-10
  4521   0.610765E+00   0.208009E-01   0.000000E+00  -0.306973E-01   0.171607E-09   0.315400E-07   0.614310E-10
  4522   0.609669E+00   0.207341E-01   0.000000E+00  -0.306940E-01   0.171470E-09   0.315066E-07   0.641660E-10
  4523   0.608587E+00   0.206672E-01   0.000000E+00  -0.306889E-01   0.171334E-09   0.314731E-07   0.668914E-10
  4524   0.607490E+00   0.205996E-01   0.000000E+00  -0.306813E-01   0.171198E-09   0.314395E-07   0.696069E-10
  4525   0.606401E+00   0.205312E-01   0.000000E+00  -0.306719E-01   0.171062E-09   0.314057E-07   0.723123E-10
  4526   0.605311E+00   0.204635E-01   0.000000E+00  -0.306594E-01   0.170926E-09   0.313719E-07   0.750072E-10
  4527   0.604236E+00   0.203951E-01   0.000000E+00  -0.306450E-01   0.170791E-09   0.313379E-07   0.776913E-10
  4528   0.603146E+00   0.203258E-01   0.000000E+00  -0.306282E-01   0.170655E-09   0.313038E-07   0.803644E-10
  4529   0.602064E+00   0.202566E-01   0.000000E+00  -0.306089E-01   0.170519E-09   0.312696E-07   0.830262E-10
  4530   0.600981E+00   0.201851E-01   0.000000E+00  -0.305879E-01   0.170384E-09   0.312353E-07   0.856763E-10
  4531   0.599898E+00   0.201158E-01   0.000000E+00  -0.305643E-01   0.170249E-09   0.312008E-07   0.883144E-10
  4532   0.598814E+00   0.200450E-01   0.000000E+00  -0.305375E-01   0.170113E-09   0.311663E-07   0.909404E-10
  4533   0.597730E+00   0.199735E-01   0.000000E+00  -0.305082E-01   0.169978E-09   0.311316E-07   0.935538E-10
  4534   0.596661E+00   0.199019E-01   0.000000E+00  -0.304780E-01   0.169843E-09   0.310968E-07   0.961544E-10
  4535   0.595570E+00   0.198303E-01   0.000000E+00  -0.304437E-01   0.169708E-09   0.310620E-07   0.987419E-10
  4536   0.594485E+00   0.197587E-01   0.000000E+00  -0.304070E-01   0.169573E-09   0.310269E-07   0.101316E-09
  4537   0.593407E+00   0.196871E-01   0.000000E+00  -0.303685E-01   0.169439E-09   0.309918E-07   0.103876E-09
  4538   0.592322E+00   0.196140E-01   0.000000E+00  -0.303275E-01   0.169304E-09   0.309566E-07   0.106423E-09
  4539   0.591236E+00   0.195416E-01   0.000000E+00  -0.302847E-01   0.169170E-09   0.309212E-07   0.108955E-09
  4540   0.590157E+00   0.194677E-01   0.000000E+00  -0.302388E-01   0.169035E-09   0.308858E-07   0.111473E-09
  4541   0.589070E+00   0.193946E-01   0.000000E+00  -0.301896E-01   0.168901E-09   0.308502E-07   0.113975E-09
  4542   0.587983E+00   0.193215E-01   0.000000E+00  -0.301394E-01   0.168767E-09   0.308145E-07   0.116463E-09
  4543   0.586895E+00   0.192468E-01   0.000000E+00  -0.300860E-01   0.168633E-09   0.307787E-07   0.118935E-09
  4544   0.585800E+00   0.191729E-01   0.000000E+00  -0.300308E-01   0.168499E-09   0.307428E-07   0.121391E-09
  4545   0.584704E+00   0.190983E-01   0.000000E+00  -0.299724E-01   0.168365E-09   0.307068E-07   0.123831E-09
  4546   0.583615E+00   0.190244E-01   0.000000E+00  -0.299123E-01   0.168231E-09   0.306706E-07   0.126255E-09
  4547   0.582517E+00   0.189505E-01   0.000000E+00  -0.298489E-01   0.168097E-09   0.306344E-07   0.128663E-09
  4548   0.581427E+00   0.188752E-01   0.000000E+00  -0.297838E-01   0.167964E-09   0.305980E-07   0.131053E-09
  4549   0.580314E+00   0.188013E-01   0.000000E+00  -0.297162E-01   0.167830E-09   0.305615E-07   0.133426E-09
  4550   0.579208E+00   0.187252E-01   0.000000E+00  -0.296461E-01   0.167697E-09   0.305250E-07   0.135782E-09
  4551   0.578108E+00   0.186498E-01   0.000000E+00  -0.295735E-01   0.167563E-09   0.304883E-07   0.138120E-09
  4552   0.576993E+00   0.185753E-01   0.000000E+00  -0.294977E-01   0.167430E-09   0.304515E-07   0.140440E-09
  4553   0.575892E+00   0.184999E-01   0.000000E+00  -0.294209E-01   0.167297E-09   0.304146E-07   0.142741E-09
  4554   0.574768E+00   0.184239E-01   0.000000E+00  -0.293417E-01   0.167164E-09   0.303776E-07   0.145025E-09
  4555   0.573652E+00   0.183486E-01   0.000000E+00  -0.292592E-01   0.167031E-09   0.303405E-07   0.147290E-09
  4556   0.572534E+00   0.182725E-01   0.000000E+00  -0.291750E-01   0.166898E-09   0.303033E-07   0.149537E-09
  4557   0.571401E+00   0.181973E-01   0.000000E+00  -0.290884E-01   0.166766E-09   0.302660E-07   0.151764E-09
  4558   0.570282E+00   0.181220E-01   0.000000E+00  -0.289993E-01   0.166633E-09   0.302286E-07   0.153973E-09
  4559   0.569148E+00   0.180460E-01   0.000000E+00  -0.289077E-01   0.166501E-09   0.301912E-07   0.156163E-09
  4560   0.568013E+00   0.179708E-01   0.000000E+00  -0.288145E-01   0.166368E-09   0.301536E-07   0.158334E-09
  4561   0.566877E+00   0.178956E-01   0.000000E+00  -0.287181E-01   0.166236E-09   0.301160E-07   0.160485E-09
  4562   0.565734E+00   0.178197E-01   0.000000E+00  -0.286199E-01   0.166104E-09   0.300783E-07   0.162617E-09
  4563   0.564582E+00   0.177430E-01   0.000000E+00  -0.285209E-01   0.165972E-09   0.300406E-07   0.164730E-09
  4564   0.563437E+00   0.176687E-01   0.000000E+00  -0.284179E-01   0.165840E-09   0.300027E-07   0.166822E-09
  4565   0.562284E+00   0.175928E-01   0.000000E+00  -0.283133E-01   0.165708E-09   0.299648E-07   0.168895E-09
  4566   0.561124E+00   0.175192E-01   0.000000E+00  -0.282062E-01   0.165576E-09   0.299269E-07   0.170947E-09
  4567   0.559962E+00   0.174419E-01   0.000000E+00  -0.280990E-01   0.165444E-09   0.298889E-07   0.172980E-09
  4568   0.558800E+00   0.173669E-01   0.000000E+00  -0.279871E-01   0.165313E-09   0.298508E-07   0.174991E-09
  4569   0.557622E+00   0.172919E-01   0.000000E+00  -0.278750E-01   0.165181E-09   0.298127E-07   0.176983E-09
  4570   0.556444E+00   0.172169E-01   0.000000E+00  -0.277606E-01   0.165050E-09   0.297745E-07   0.178953E-09
  4571   0.555258E+00   0.171413E-01   0.000000E+00  -0.276437E-01   0.164918E-09   0.297363E-07   0.180903E-09
  4572   0.554078E+00   0.170664E-01   0.000000E+00  -0.275245E-01   0.164787E-09   0.296980E-07   0.182832E-09
  4573   0.552883E+00   0.169922E-01   0.000000E+00  -0.274051E-01   0.164656E-09   0.296597E-07   0.184739E-09
  4574   0.551687E+00   0.169181E-01   0.000000E+00  -0.272826E-01   0.164525E-09   0.296214E-07   0.186626E-09
  4575   0.550491E+00   0.168434E-01   0.000000E+00  -0.271577E-01   0.164394E-09   0.295830E-07   0.188490E-09
  4576   0.549294E+00   0.167693E-01   0.000000E+00  -0.270319E-01   0.164263E-09   0.295446E-07   0.190334E-09
  4577   0.548075E+00   0.166961E-01   0.000000E+00  -0.269038E-01   0.164133E-09   0.295062E-07   0.192155E-09
  4578   0.546862E+00   0.166222E-01   0.000000E+00  -0.267740E-01   0.164002E-09   0.294677E-07   0.193955E-09
  4579   0.545633E+00   0.165483E-01   0.000000E+00  -0.266427E-01   0.163872E-09   0.294292E-07   0.195732E-09
  4580   0.544412E+00   0.164752E-01   0.000000E+00  -0.265097E-01   0.163741E-09   0.293907E-07   0.197487E-09
  4581   0.543174E+00   0.164028E-01   0.000000E+00  -0.263759E-01   0.163611E-09   0.293522E-07   0.199220E-09
  4582   0.541944E+00   0.163306E-01   0.000000E+00  -0.262382E-01   0.163481E-09   0.293137E-07   0.200931E-09
  4583   0.540698E+00   0.162583E-01   0.000000E+00  -0.261004E-01   0.163351E-09   0.292752E-07   0.202618E-09
  4584   0.539452E+00   0.161862E-01   0.000000E+00  -0.259611E-01   0.163221E-09   0.292367E-07   0.204283E-09
  4585   0.538198E+00   0.161148E-01   0.000000E+00  -0.258201E-01   0.163091E-09   0.291981E-07   0.205925E-09
  4586   0.536943E+00   0.160434E-01   0.000000E+00  -0.256776E-01   0.162961E-09   0.291596E-07   0.207544E-09
  4587   0.535672E+00   0.159721E-01   0.000000E+00  -0.255342E-01   0.162831E-09   0.291211E-07   0.209139E-09
  4588   0.534408E+00   0.159009E-01   0.000000E+00  -0.253893E-01   0.162702E-09   0.290826E-07   0.210711E-09
  4589   0.533129E+00   0.158312E-01   0.000000E+00  -0.252421E-01   0.162572E-09   0.290441E-07   0.212259E-09
  4590   0.531850E+00   0.157608E-01   0.000000E+00  -0.250940E-01   0.162443E-09   0.290056E-07   0.213784E-09
  4591   0.530562E+00   0.156912E-01   0.000000E+00  -0.249451E-01   0.162313E-09   0.289671E-07   0.215285E-09
