#    L    TT             EE             BB             TE             PP             TP             EP          
  3610   0.582829E+01   0.221976E+00   0.000000E+00  -0.430374E+00   0.356316E-09   0.570837E-07   0.532814E-09
  3611   0.582169E+01   0.220618E+00   0.000000E+00  -0.428970E+00   0.356030E-09   0.570998E-07   0.513446E-09
  3612   0.581509E+01   0.219252E+00   0.000000E+00  -0.427532E+00   0.355743E-09   0.571166E-07   0.494124E-09
  3613   0.580841E+01   0.217894E+00   0.000000E+00  -0.426039E+00   0.355457E-09   0.571343E-07   0.474850E-09
  3614   0.580171E+01   0.216545E+00   0.000000E+00  -0.424520E+00   0.355171E-09   0.571527E-07   0.455627E-09
  3615   0.579493E+01   0.215197E+00   0.000000E+00  -0.422945E+00   0.354886E-09   0.571718E-07   0.436455E-09
  3616   0.578800E+01   0.213856E+00   0.000000E+00  -0.421323E+00   0.354600E-09   0.571917E-07   0.417338E-09
  3617   0.578105E+01   0.212517E+00   0.000000E+00  -0.419676E+00   0.354315E-09   0.572123E-07   0.398277E-09
  3618   0.577402E+01   0.211186E+00   0.000000E+00  -0.417980E+00   0.354031E-09   0.572336E-07   0.379273E-09
  3619   0.576698E+01   0.209856E+00   0.000000E+00  -0.416245E+00   0.353746E-09   0.572556E-07   0.360329E-09
  3620   0.575985E+01   0.208533E+00   0.000000E+00  -0.414477E+00   0.353462E-09   0.572782E-07   0.341447E-09
  3621   0.575257E+01   0.207220E+00   0.000000E+00  -0.412662E+00   0.353178E-09   0.573015E-07   0.322628E-09
  3622   0.574520E+01   0.205914E+00   0.000000E+00  -0.410814E+00   0.352894E-09   0.573254E-07   0.303874E-09
  3623   0.573775E+01   0.204617E+00   0.000000E+00  -0.408926E+00   0.352610E-09   0.573499E-07   0.285188E-09
  3624   0.573021E+01   0.203314E+00   0.000000E+00  -0.407014E+00   0.352327E-09   0.573750E-07   0.266571E-09
  3625   0.572251E+01   0.202034E+00   0.000000E+00  -0.405062E+00   0.352044E-09   0.574007E-07   0.248025E-09
  3626   0.571488E+01   0.200754E+00   0.000000E+00  -0.403071E+00   0.351761E-09   0.574269E-07   0.229551E-09
  3627   0.570709E+01   0.199484E+00   0.000000E+00  -0.401040E+00   0.351478E-09   0.574537E-07   0.211153E-09
  3628   0.569921E+01   0.198214E+00   0.000000E+00  -0.398993E+00   0.351196E-09   0.574811E-07   0.192832E-09
  3629   0.569125E+01   0.196960E+00   0.000000E+00  -0.396906E+00   0.350914E-09   0.575089E-07   0.174589E-09
  3630   0.568321E+01   0.195715E+00   0.000000E+00  -0.394787E+00   0.350632E-09   0.575372E-07   0.156427E-09
  3631   0.567501E+01   0.194470E+00   0.000000E+00  -0.392637E+00   0.350350E-09   0.575660E-07   0.138347E-09
  3632   0.566664E+01   0.193235E+00   0.000000E+00  -0.390463E+00   0.350069E-09   0.575953E-07   0.120351E-09
  3633   0.565834E+01   0.192015E+00   0.000000E+00  -0.388257E+00   0.349788E-09   0.576250E-07   0.102442E-09
  3634   0.564988E+01   0.190796E+00   0.000000E+00  -0.386028E+00   0.349507E-09   0.576551E-07   0.846207E-10
  3635   0.564134E+01   0.189594E+00   0.000000E+00  -0.383774E+00   0.349226E-09   0.576857E-07   0.668895E-10
  3636   0.563271E+01   0.188407E+00   0.000000E+00  -0.381483E+00   0.348946E-09   0.577166E-07   0.492503E-10
  3637   0.562392E+01   0.187214E+00   0.000000E+00  -0.379174E+00   0.348666E-09   0.577479E-07   0.317050E-10
  3638   0.561513E+01   0.186045E+00   0.000000E+00  -0.376836E+00   0.348386E-09   0.577795E-07   0.142553E-10
  3639   0.560617E+01   0.184884E+00   0.000000E+00  -0.374473E+00   0.348106E-09   0.578115E-07  -0.309672E-11
  3640   0.559712E+01   0.183733E+00   0.000000E+00  -0.372095E+00   0.347827E-09   0.578438E-07  -0.203492E-10
  3641   0.558792E+01   0.182589E+00   0.000000E+00  -0.369693E+00   0.347547E-09   0.578765E-07  -0.375004E-10
  3642   0.557863E+01   0.181455E+00   0.000000E+00  -0.367261E+00   0.347269E-09   0.579094E-07  -0.545481E-10
  3643   0.556933E+01   0.180337E+00   0.000000E+00  -0.364821E+00   0.346990E-09   0.579425E-07  -0.714907E-10
  3644   0.555973E+01   0.179227E+00   0.000000E+00  -0.362358E+00   0.346711E-09   0.579760E-07  -0.883262E-10
  3645   0.555018E+01   0.178134E+00   0.000000E+00  -0.359872E+00   0.346433E-09   0.580096E-07  -0.105053E-09
  3646   0.554048E+01   0.177050E+00   0.000000E+00  -0.357370E+00   0.346155E-09   0.580435E-07  -0.121668E-09
  3647   0.553076E+01   0.175966E+00   0.000000E+00  -0.354854E+00   0.345877E-09   0.580776E-07  -0.138171E-09
  3648   0.552081E+01   0.174907E+00   0.000000E+00  -0.352322E+00   0.345600E-09   0.581119E-07  -0.154559E-09
  3649   0.551085E+01   0.173857E+00   0.000000E+00  -0.349775E+00   0.345323E-09   0.581464E-07  -0.170831E-09
  3650   0.550073E+01   0.172815E+00   0.000000E+00  -0.347221E+00   0.345046E-09   0.581810E-07  -0.186984E-09
  3651   0.549059E+01   0.171790E+00   0.000000E+00  -0.344636E+00   0.344769E-09   0.582157E-07  -0.203017E-09
  3652   0.548030E+01   0.170774E+00   0.000000E+00  -0.342060E+00   0.344492E-09   0.582506E-07  -0.218928E-09
  3653   0.546985E+01   0.169774E+00   0.000000E+00  -0.339461E+00   0.344216E-09   0.582856E-07  -0.234718E-09
  3654   0.545931E+01   0.168775E+00   0.000000E+00  -0.336855E+00   0.343940E-09   0.583207E-07  -0.250384E-09
  3655   0.544861E+01   0.167800E+00   0.000000E+00  -0.334234E+00   0.343664E-09   0.583559E-07  -0.265927E-09
  3656   0.543791E+01   0.166834E+00   0.000000E+00  -0.331606E+00   0.343388E-09   0.583912E-07  -0.281346E-09
  3657   0.542704E+01   0.165885E+00   0.000000E+00  -0.328978E+00   0.343113E-09   0.584267E-07  -0.296639E-09
  3658   0.541616E+01   0.164951E+00   0.000000E+00  -0.326337E+00   0.342838E-09   0.584622E-07  -0.311806E-09
  3659   0.540505E+01   0.164020E+00   0.000000E+00  -0.323688E+00   0.342563E-09   0.584978E-07  -0.326845E-09
  3660   0.539393E+01   0.163111E+00   0.000000E+00  -0.321032E+00   0.342288E-09   0.585335E-07  -0.341757E-09
  3661   0.538258E+01   0.162212E+00   0.000000E+00  -0.318377E+00   0.342014E-09   0.585693E-07  -0.356540E-09
  3662   0.537130E+01   0.161329E+00   0.000000E+00  -0.315716E+00   0.341740E-09   0.586052E-07  -0.371194E-09
  3663   0.535985E+01   0.160455E+00   0.000000E+00  -0.313055E+00   0.341466E-09   0.586412E-07  -0.385717E-09
  3664   0.534825E+01   0.159597E+00   0.000000E+00  -0.310395E+00   0.341192E-09   0.586772E-07  -0.400109E-09
  3665   0.533657E+01   0.158748E+00   0.000000E+00  -0.307714E+00   0.340919E-09   0.587133E-07  -0.414369E-09
  3666   0.532487E+01   0.157907E+00   0.000000E+00  -0.305056E+00   0.340646E-09   0.587494E-07  -0.428496E-09
  3667   0.531302E+01   0.157098E+00   0.000000E+00  -0.302399E+00   0.340373E-09   0.587856E-07  -0.442489E-09
  3668   0.530116E+01   0.156290E+00   0.000000E+00  -0.299728E+00   0.340100E-09   0.588218E-07  -0.456348E-09
  3669   0.528907E+01   0.155499E+00   0.000000E+00  -0.297067E+00   0.339827E-09   0.588581E-07  -0.470071E-09
  3670   0.527705E+01   0.154716E+00   0.000000E+00  -0.294421E+00   0.339555E-09   0.588944E-07  -0.483658E-09
  3671   0.526472E+01   0.153956E+00   0.000000E+00  -0.291762E+00   0.339283E-09   0.589307E-07  -0.497108E-09
  3672   0.525246E+01   0.153206E+00   0.000000E+00  -0.289111E+00   0.339011E-09   0.589671E-07  -0.510420E-09
  3673   0.524004E+01   0.152464E+00   0.000000E+00  -0.286462E+00   0.338740E-09   0.590035E-07  -0.523593E-09
  3674   0.522755E+01   0.151746E+00   0.000000E+00  -0.283830E+00   0.338468E-09   0.590399E-07  -0.536627E-09
  3675   0.521497E+01   0.151037E+00   0.000000E+00  -0.281199E+00   0.338197E-09   0.590763E-07  -0.549520E-09
  3676   0.520238E+01   0.150344E+00   0.000000E+00  -0.278585E+00   0.337926E-09   0.591127E-07  -0.562272E-09
  3677   0.518964E+01   0.149660E+00   0.000000E+00  -0.275958E+00   0.337656E-09   0.591491E-07  -0.574882E-09
  3678   0.517682E+01   0.148991E+00   0.000000E+00  -0.273355E+00   0.337385E-09   0.591855E-07  -0.587350E-09
  3679   0.516392E+01   0.148339E+00   0.000000E+00  -0.270761E+00   0.337115E-09   0.592219E-07  -0.599673E-09
  3680   0.515101E+01   0.147696E+00   0.000000E+00  -0.268177E+00   0.336845E-09   0.592583E-07  -0.611852E-09
  3681   0.513787E+01   0.147069E+00   0.000000E+00  -0.265609E+00   0.336575E-09   0.592946E-07  -0.623885E-09
  3682   0.512473E+01   0.146458E+00   0.000000E+00  -0.263051E+00   0.336306E-09   0.593310E-07  -0.635772E-09
  3683   0.511151E+01   0.145855E+00   0.000000E+00  -0.260511E+00   0.336037E-09   0.593673E-07  -0.647512E-09
  3684   0.509828E+01   0.145277E+00   0.000000E+00  -0.257980E+00   0.335768E-09   0.594035E-07  -0.659104E-09
  3685   0.508491E+01   0.144699E+00   0.000000E+00  -0.255458E+00   0.335499E-09   0.594397E-07  -0.670548E-09
  3686   0.507152E+01   0.144130E+00   0.000000E+00  -0.252962E+00   0.335230E-09   0.594759E-07  -0.681841E-09
  3687   0.505798E+01   0.143585E+00   0.000000E+00  -0.250475E+00   0.334962E-09   0.595120E-07  -0.692985E-09
  3688   0.504444E+01   0.143056E+00   0.000000E+00  -0.247999E+00   0.334694E-09   0.595481E-07  -0.703977E-09
  3689   0.503090E+01   0.142535E+00   0.000000E+00  -0.245547E+00   0.334426E-09   0.595841E-07  -0.714817E-09
  3690   0.501705E+01   0.142031E+00   0.000000E+00  -0.243113E+00   0.334158E-09   0.596200E-07  -0.725504E-09
  3691   0.500335E+01   0.141543E+00   0.000000E+00  -0.240696E+00   0.333891E-09   0.596559E-07  -0.736037E-09
  3692   0.498957E+01   0.141063E+00   0.000000E+00  -0.238305E+00   0.333624E-09   0.596916E-07  -0.746416E-09
  3693   0.497571E+01   0.140599E+00   0.000000E+00  -0.235931E+00   0.333357E-09   0.597273E-07  -0.756639E-09
  3694   0.496178E+01   0.140144E+00   0.000000E+00  -0.233575E+00   0.333090E-09   0.597629E-07  -0.766706E-09
  3695   0.494784E+01   0.139705E+00   0.000000E+00  -0.231245E+00   0.332823E-09   0.597984E-07  -0.776616E-09
  3696   0.493375E+01   0.139275E+00   0.000000E+00  -0.228940E+00   0.332557E-09   0.598338E-07  -0.786368E-09
  3697   0.491966E+01   0.138868E+00   0.000000E+00  -0.226653E+00   0.332291E-09   0.598691E-07  -0.795961E-09
  3698   0.490564E+01   0.138463E+00   0.000000E+00  -0.224391E+00   0.332025E-09   0.599043E-07  -0.805395E-09
  3699   0.489147E+01   0.138073E+00   0.000000E+00  -0.222140E+00   0.331760E-09   0.599394E-07  -0.814668E-09
  3700   0.487722E+01   0.137699E+00   0.000000E+00  -0.219930E+00   0.331494E-09   0.599744E-07  -0.823780E-09
  3701   0.486297E+01   0.137334E+00   0.000000E+00  -0.217738E+00   0.331229E-09   0.600092E-07  -0.832730E-09
  3702   0.484865E+01   0.136978E+00   0.000000E+00  -0.215572E+00   0.330964E-09   0.600439E-07  -0.841518E-09
  3703   0.483432E+01   0.136645E+00   0.000000E+00  -0.213432E+00   0.330700E-09   0.600784E-07  -0.850145E-09
  3704   0.482000E+01   0.136313E+00   0.000000E+00  -0.211317E+00   0.330435E-09   0.601128E-07  -0.858610E-09
  3705   0.480559E+01   0.136004E+00   0.000000E+00  -0.209221E+00   0.330171E-09   0.601470E-07  -0.866914E-09
  3706   0.479112E+01   0.135689E+00   0.000000E+00  -0.207158E+00   0.329907E-09   0.601811E-07  -0.875058E-09
  3707   0.477664E+01   0.135405E+00   0.000000E+00  -0.205128E+00   0.329643E-09   0.602149E-07  -0.883040E-09
  3708   0.476209E+01   0.135122E+00   0.000000E+00  -0.203123E+00   0.329380E-09   0.602486E-07  -0.890863E-09
  3709   0.474761E+01   0.134855E+00   0.000000E+00  -0.201145E+00   0.329116E-09   0.602820E-07  -0.898526E-09
  3710   0.473313E+01   0.134596E+00   0.000000E+00  -0.199199E+00   0.328853E-09   0.603152E-07  -0.906028E-09
  3711   0.471851E+01   0.134352E+00   0.000000E+00  -0.197272E+00   0.328590E-09   0.603482E-07  -0.913372E-09
  3712   0.470396E+01   0.134118E+00   0.000000E+00  -0.195393E+00   0.328328E-09   0.603809E-07  -0.920556E-09
  3713   0.468941E+01   0.133891E+00   0.000000E+00  -0.193525E+00   0.328065E-09   0.604134E-07  -0.927581E-09
  3714   0.467478E+01   0.133658E+00   0.000000E+00  -0.191697E+00   0.327803E-09   0.604456E-07  -0.934447E-09
  3715   0.466016E+01   0.133463E+00   0.000000E+00  -0.189895E+00   0.327541E-09   0.604776E-07  -0.941155E-09
  3716   0.464546E+01   0.133269E+00   0.000000E+00  -0.188126E+00   0.327279E-09   0.605093E-07  -0.947705E-09
  3717   0.463084E+01   0.133083E+00   0.000000E+00  -0.186391E+00   0.327018E-09   0.605406E-07  -0.954097E-09
  3718   0.461623E+01   0.132905E+00   0.000000E+00  -0.184681E+00   0.326756E-09   0.605717E-07  -0.960331E-09
  3719   0.460146E+01   0.132743E+00   0.000000E+00  -0.183004E+00   0.326495E-09   0.606024E-07  -0.966408E-09
  3720   0.458685E+01   0.132611E+00   0.000000E+00  -0.181360E+00   0.326234E-09   0.606328E-07  -0.972327E-09
  3721   0.457216E+01   0.132465E+00   0.000000E+00  -0.179749E+00   0.325974E-09   0.606629E-07  -0.978090E-09
  3722   0.455755E+01   0.132327E+00   0.000000E+00  -0.178164E+00   0.325713E-09   0.606926E-07  -0.983696E-09
  3723   0.454287E+01   0.132205E+00   0.000000E+00  -0.176620E+00   0.325453E-09   0.607220E-07  -0.989146E-09
  3724   0.452827E+01   0.132091E+00   0.000000E+00  -0.175101E+00   0.325193E-09   0.607510E-07  -0.994440E-09
  3725   0.451360E+01   0.131985E+00   0.000000E+00  -0.173623E+00   0.324933E-09   0.607796E-07  -0.999578E-09
  3726   0.449892E+01   0.131879E+00   0.000000E+00  -0.172170E+00   0.324674E-09   0.608078E-07  -0.100456E-08
  3727   0.448433E+01   0.131797E+00   0.000000E+00  -0.170758E+00   0.324415E-09   0.608356E-07  -0.100939E-08
  3728   0.446974E+01   0.131707E+00   0.000000E+00  -0.169379E+00   0.324156E-09   0.608631E-07  -0.101406E-08
  3729   0.445508E+01   0.131648E+00   0.000000E+00  -0.168033E+00   0.323897E-09   0.608900E-07  -0.101858E-08
  3730   0.444058E+01   0.131582E+00   0.000000E+00  -0.166712E+00   0.323638E-09   0.609166E-07  -0.102294E-08
  3731   0.442600E+01   0.131524E+00   0.000000E+00  -0.165433E+00   0.323380E-09   0.609427E-07  -0.102715E-08
  3732   0.441150E+01   0.131466E+00   0.000000E+00  -0.164186E+00   0.323121E-09   0.609683E-07  -0.103120E-08
  3733   0.439694E+01   0.131431E+00   0.000000E+00  -0.162972E+00   0.322863E-09   0.609935E-07  -0.103510E-08
  3734   0.438253E+01   0.131397E+00   0.000000E+00  -0.161784E+00   0.322606E-09   0.610182E-07  -0.103885E-08
  3735   0.436804E+01   0.131363E+00   0.000000E+00  -0.160644E+00   0.322348E-09   0.610424E-07  -0.104244E-08
  3736   0.435364E+01   0.131344E+00   0.000000E+00  -0.159544E+00   0.322091E-09   0.610661E-07  -0.104588E-08
  3737   0.433932E+01   0.131333E+00   0.000000E+00  -0.158463E+00   0.321834E-09   0.610893E-07  -0.104917E-08
  3738   0.432485E+01   0.131322E+00   0.000000E+00  -0.157429E+00   0.321577E-09   0.611120E-07  -0.105231E-08
  3739   0.431054E+01   0.131326E+00   0.000000E+00  -0.156414E+00   0.321320E-09   0.611342E-07  -0.105529E-08
  3740   0.429639E+01   0.131331E+00   0.000000E+00  -0.155439E+00   0.321064E-09   0.611558E-07  -0.105812E-08
  3741   0.428209E+01   0.131344E+00   0.000000E+00  -0.154475E+00   0.320807E-09   0.611769E-07  -0.106080E-08
  3742   0.426788E+01   0.131356E+00   0.000000E+00  -0.153566E+00   0.320551E-09   0.611974E-07  -0.106333E-08
  3743   0.425374E+01   0.131377E+00   0.000000E+00  -0.152691E+00   0.320295E-09   0.612173E-07  -0.106571E-08
  3744   0.423969E+01   0.131405E+00   0.000000E+00  -0.151848E+00   0.320040E-09   0.612366E-07  -0.106794E-08
  3745   0.422564E+01   0.131440E+00   0.000000E+00  -0.151038E+00   0.319784E-09   0.612554E-07  -0.107001E-08
  3746   0.421168E+01   0.131476E+00   0.000000E+00  -0.150269E+00   0.319529E-09   0.612735E-07  -0.107194E-08
  3747   0.419765E+01   0.131519E+00   0.000000E+00  -0.149532E+00   0.319274E-09   0.612911E-07  -0.107371E-08
  3748   0.418377E+01   0.131563E+00   0.000000E+00  -0.148829E+00   0.319020E-09   0.613080E-07  -0.107534E-08
  3749   0.416998E+01   0.131614E+00   0.000000E+00  -0.148152E+00   0.318765E-09   0.613243E-07  -0.107682E-08
  3750   0.415612E+01   0.131665E+00   0.000000E+00  -0.147514E+00   0.318511E-09   0.613399E-07  -0.107814E-08
  3751   0.414250E+01   0.131724E+00   0.000000E+00  -0.146910E+00   0.318257E-09   0.613548E-07  -0.107932E-08
  3752   0.412881E+01   0.131782E+00   0.000000E+00  -0.146346E+00   0.318003E-09   0.613691E-07  -0.108035E-08
  3753   0.411520E+01   0.131856E+00   0.000000E+00  -0.145808E+00   0.317749E-09   0.613828E-07  -0.108123E-08
  3754   0.410167E+01   0.131922E+00   0.000000E+00  -0.145295E+00   0.317496E-09   0.613958E-07  -0.108197E-08
  3755   0.408815E+01   0.131995E+00   0.000000E+00  -0.144822E+00   0.317243E-09   0.614081E-07  -0.108256E-08
  3756   0.407472E+01   0.132069E+00   0.000000E+00  -0.144389E+00   0.316989E-09   0.614198E-07  -0.108300E-08
  3757   0.406137E+01   0.132142E+00   0.000000E+00  -0.143982E+00   0.316737E-09   0.614308E-07  -0.108330E-08
  3758   0.404803E+01   0.132223E+00   0.000000E+00  -0.143600E+00   0.316484E-09   0.614412E-07  -0.108346E-08
  3759   0.403484E+01   0.132304E+00   0.000000E+00  -0.143257E+00   0.316232E-09   0.614509E-07  -0.108348E-08
  3760   0.402167E+01   0.132399E+00   0.000000E+00  -0.142940E+00   0.315980E-09   0.614600E-07  -0.108335E-08
  3761   0.400873E+01   0.132488E+00   0.000000E+00  -0.142656E+00   0.315728E-09   0.614684E-07  -0.108308E-08
  3762   0.399572E+01   0.132575E+00   0.000000E+00  -0.142403E+00   0.315476E-09   0.614761E-07  -0.108268E-08
  3763   0.398279E+01   0.132663E+00   0.000000E+00  -0.142176E+00   0.315224E-09   0.614832E-07  -0.108213E-08
  3764   0.396995E+01   0.132751E+00   0.000000E+00  -0.141989E+00   0.314973E-09   0.614896E-07  -0.108145E-08
  3765   0.395719E+01   0.132846E+00   0.000000E+00  -0.141818E+00   0.314722E-09   0.614954E-07  -0.108062E-08
  3766   0.394459E+01   0.132933E+00   0.000000E+00  -0.141688E+00   0.314471E-09   0.615006E-07  -0.107967E-08
  3767   0.393192E+01   0.133028E+00   0.000000E+00  -0.141589E+00   0.314220E-09   0.615050E-07  -0.107857E-08
  3768   0.391941E+01   0.133130E+00   0.000000E+00  -0.141508E+00   0.313970E-09   0.615089E-07  -0.107734E-08
  3769   0.390699E+01   0.133224E+00   0.000000E+00  -0.141459E+00   0.313720E-09   0.615121E-07  -0.107598E-08
  3770   0.389465E+01   0.133326E+00   0.000000E+00  -0.141434E+00   0.313470E-09   0.615146E-07  -0.107448E-08
  3771   0.388239E+01   0.133412E+00   0.000000E+00  -0.141449E+00   0.313220E-09   0.615164E-07  -0.107285E-08
  3772   0.387022E+01   0.133506E+00   0.000000E+00  -0.141481E+00   0.312970E-09   0.615177E-07  -0.107109E-08
  3773   0.385813E+01   0.133607E+00   0.000000E+00  -0.141544E+00   0.312721E-09   0.615182E-07  -0.106920E-08
  3774   0.384612E+01   0.133714E+00   0.000000E+00  -0.141632E+00   0.312472E-09   0.615181E-07  -0.106717E-08
  3775   0.383420E+01   0.133800E+00   0.000000E+00  -0.141737E+00   0.312223E-09   0.615174E-07  -0.106502E-08
  3776   0.382236E+01   0.133900E+00   0.000000E+00  -0.141881E+00   0.311974E-09   0.615160E-07  -0.106274E-08
  3777   0.381068E+01   0.133992E+00   0.000000E+00  -0.142049E+00   0.311725E-09   0.615140E-07  -0.106034E-08
  3778   0.379915E+01   0.134091E+00   0.000000E+00  -0.142234E+00   0.311477E-09   0.615113E-07  -0.105780E-08
  3779   0.378757E+01   0.134175E+00   0.000000E+00  -0.142457E+00   0.311229E-09   0.615080E-07  -0.105514E-08
  3780   0.377614E+01   0.134266E+00   0.000000E+00  -0.142690E+00   0.310981E-09   0.615040E-07  -0.105235E-08
  3781   0.376479E+01   0.134350E+00   0.000000E+00  -0.142954E+00   0.310733E-09   0.614994E-07  -0.104945E-08
  3782   0.375346E+01   0.134440E+00   0.000000E+00  -0.143235E+00   0.310486E-09   0.614941E-07  -0.104641E-08
  3783   0.374213E+01   0.134523E+00   0.000000E+00  -0.143539E+00   0.310238E-09   0.614882E-07  -0.104326E-08
  3784   0.373111E+01   0.134605E+00   0.000000E+00  -0.143883E+00   0.309991E-09   0.614816E-07  -0.103998E-08
  3785   0.372010E+01   0.134687E+00   0.000000E+00  -0.144220E+00   0.309744E-09   0.614744E-07  -0.103658E-08
  3786   0.370910E+01   0.134768E+00   0.000000E+00  -0.144595E+00   0.309498E-09   0.614665E-07  -0.103306E-08
  3787   0.369834E+01   0.134849E+00   0.000000E+00  -0.144987E+00   0.309251E-09   0.614580E-07  -0.102942E-08
  3788   0.368766E+01   0.134914E+00   0.000000E+00  -0.145396E+00   0.309005E-09   0.614488E-07  -0.102566E-08
  3789   0.367706E+01   0.134986E+00   0.000000E+00  -0.145827E+00   0.308759E-09   0.614390E-07  -0.102179E-08
  3790   0.366654E+01   0.135051E+00   0.000000E+00  -0.146282E+00   0.308513E-09   0.614286E-07  -0.101780E-08
  3791   0.365612E+01   0.135115E+00   0.000000E+00  -0.146753E+00   0.308267E-09   0.614175E-07  -0.101369E-08
  3792   0.364584E+01   0.135178E+00   0.000000E+00  -0.147240E+00   0.308022E-09   0.614058E-07  -0.100947E-08
  3793   0.363558E+01   0.135234E+00   0.000000E+00  -0.147728E+00   0.307777E-09   0.613934E-07  -0.100513E-08
  3794   0.362548E+01   0.135289E+00   0.000000E+00  -0.148247E+00   0.307532E-09   0.613803E-07  -0.100068E-08
  3795   0.361547E+01   0.135336E+00   0.000000E+00  -0.148782E+00   0.307287E-09   0.613667E-07  -0.996116E-09
  3796   0.360553E+01   0.135382E+00   0.000000E+00  -0.149354E+00   0.307042E-09   0.613523E-07  -0.991441E-09
  3797   0.359568E+01   0.135428E+00   0.000000E+00  -0.149927E+00   0.306798E-09   0.613374E-07  -0.986654E-09
  3798   0.358599E+01   0.135466E+00   0.000000E+00  -0.150516E+00   0.306554E-09   0.613218E-07  -0.981757E-09
  3799   0.357639E+01   0.135503E+00   0.000000E+00  -0.151114E+00   0.306310E-09   0.613055E-07  -0.976750E-09
  3800   0.356680E+01   0.135539E+00   0.000000E+00  -0.151734E+00   0.306066E-09   0.612886E-07  -0.971635E-09
  3801   0.355736E+01   0.135553E+00   0.000000E+00  -0.152362E+00   0.305822E-09   0.612711E-07  -0.966413E-09
  3802   0.354801E+01   0.135580E+00   0.000000E+00  -0.153005E+00   0.305579E-09   0.612529E-07  -0.961083E-09
  3803   0.353874E+01   0.135592E+00   0.000000E+00  -0.153656E+00   0.305336E-09   0.612341E-07  -0.955648E-09
  3804   0.352971E+01   0.135604E+00   0.000000E+00  -0.154323E+00   0.305093E-09   0.612146E-07  -0.950109E-09
  3805   0.352061E+01   0.135615E+00   0.000000E+00  -0.155005E+00   0.304850E-09   0.611945E-07  -0.944466E-09
  3806   0.351167E+01   0.135618E+00   0.000000E+00  -0.155687E+00   0.304607E-09   0.611738E-07  -0.938722E-09
  3807   0.350289E+01   0.135612E+00   0.000000E+00  -0.156385E+00   0.304365E-09   0.611524E-07  -0.932876E-09
  3808   0.349412E+01   0.135606E+00   0.000000E+00  -0.157090E+00   0.304123E-09   0.611303E-07  -0.926931E-09
  3809   0.348550E+01   0.135600E+00   0.000000E+00  -0.157810E+00   0.303881E-09   0.611076E-07  -0.920888E-09
  3810   0.347705E+01   0.135578E+00   0.000000E+00  -0.158530E+00   0.303639E-09   0.610842E-07  -0.914747E-09
  3811   0.346860E+01   0.135555E+00   0.000000E+00  -0.159266E+00   0.303397E-09   0.610602E-07  -0.908510E-09
  3812   0.346031E+01   0.135517E+00   0.000000E+00  -0.160001E+00   0.303156E-09   0.610356E-07  -0.902178E-09
  3813   0.345203E+01   0.135485E+00   0.000000E+00  -0.160751E+00   0.302915E-09   0.610102E-07  -0.895752E-09
  3814   0.344383E+01   0.135446E+00   0.000000E+00  -0.161516E+00   0.302674E-09   0.609842E-07  -0.889233E-09
  3815   0.343579E+01   0.135405E+00   0.000000E+00  -0.162274E+00   0.302433E-09   0.609576E-07  -0.882623E-09
  3816   0.342784E+01   0.135357E+00   0.000000E+00  -0.163038E+00   0.302193E-09   0.609303E-07  -0.875923E-09
  3817   0.341996E+01   0.135293E+00   0.000000E+00  -0.163810E+00   0.301952E-09   0.609024E-07  -0.869133E-09
  3818   0.341217E+01   0.135236E+00   0.000000E+00  -0.164582E+00   0.301712E-09   0.608737E-07  -0.862255E-09
  3819   0.340453E+01   0.135163E+00   0.000000E+00  -0.165361E+00   0.301472E-09   0.608445E-07  -0.855290E-09
  3820   0.339691E+01   0.135090E+00   0.000000E+00  -0.166154E+00   0.301233E-09   0.608145E-07  -0.848240E-09
  3821   0.338944E+01   0.135009E+00   0.000000E+00  -0.166933E+00   0.300993E-09   0.607839E-07  -0.841105E-09
  3822   0.338197E+01   0.134927E+00   0.000000E+00  -0.167725E+00   0.300754E-09   0.607526E-07  -0.833887E-09
  3823   0.337467E+01   0.134837E+00   0.000000E+00  -0.168517E+00   0.300514E-09   0.607207E-07  -0.826586E-09
  3824   0.336737E+01   0.134739E+00   0.000000E+00  -0.169309E+00   0.300276E-09   0.606881E-07  -0.819204E-09
  3825   0.336022E+01   0.134633E+00   0.000000E+00  -0.170092E+00   0.300037E-09   0.606548E-07  -0.811743E-09
  3826   0.335323E+01   0.134526E+00   0.000000E+00  -0.170882E+00   0.299798E-09   0.606209E-07  -0.804202E-09
  3827   0.334618E+01   0.134403E+00   0.000000E+00  -0.171679E+00   0.299560E-09   0.605862E-07  -0.796584E-09
  3828   0.333928E+01   0.134280E+00   0.000000E+00  -0.172468E+00   0.299322E-09   0.605510E-07  -0.788890E-09
  3829   0.333246E+01   0.134149E+00   0.000000E+00  -0.173256E+00   0.299084E-09   0.605150E-07  -0.781121E-09
  3830   0.332580E+01   0.134017E+00   0.000000E+00  -0.174043E+00   0.298846E-09   0.604784E-07  -0.773277E-09
  3831   0.331914E+01   0.133878E+00   0.000000E+00  -0.174829E+00   0.298608E-09   0.604411E-07  -0.765360E-09
  3832   0.331257E+01   0.133730E+00   0.000000E+00  -0.175607E+00   0.298371E-09   0.604031E-07  -0.757372E-09
  3833   0.330607E+01   0.133566E+00   0.000000E+00  -0.176384E+00   0.298134E-09   0.603644E-07  -0.749313E-09
  3834   0.329973E+01   0.133410E+00   0.000000E+00  -0.177160E+00   0.297897E-09   0.603251E-07  -0.741185E-09
