#    L    TT             EE             TE             PP             TP          
  3843   0.323856E+01   0.131392E+00  -0.183485E+00   0.137551E+05   0.102293E+01
  3844   0.323288E+01   0.131170E+00  -0.184202E+00   0.137442E+05   0.102214E+01
  3845   0.322736E+01   0.130947E+00  -0.184902E+00   0.137333E+05   0.102134E+01
  3846   0.322176E+01   0.130701E+00  -0.185586E+00   0.137224E+05   0.102053E+01
  3847   0.321625E+01   0.130462E+00  -0.186275E+00   0.137115E+05   0.101970E+01
  3848   0.321089E+01   0.130215E+00  -0.186941E+00   0.137006E+05   0.101887E+01
  3849   0.320553E+01   0.129953E+00  -0.187597E+00   0.136897E+05   0.101802E+01
  3850   0.320025E+01   0.129690E+00  -0.188244E+00   0.136788E+05   0.101716E+01
  3851   0.319505E+01   0.129419E+00  -0.188882E+00   0.136680E+05   0.101629E+01
  3852   0.318985E+01   0.129147E+00  -0.189510E+00   0.136571E+05   0.101541E+01
  3853   0.318480E+01   0.128867E+00  -0.190114E+00   0.136463E+05   0.101451E+01
  3854   0.317976E+01   0.128557E+00  -0.190717E+00   0.136354E+05   0.101361E+01
  3855   0.317472E+01   0.128269E+00  -0.191302E+00   0.136246E+05   0.101269E+01
  3856   0.316976E+01   0.127972E+00  -0.191871E+00   0.136138E+05   0.101176E+01
  3857   0.316495E+01   0.127661E+00  -0.192431E+00   0.136030E+05   0.101082E+01
  3858   0.316007E+01   0.127348E+00  -0.192988E+00   0.135922E+05   0.100987E+01
  3859   0.315527E+01   0.127028E+00  -0.193522E+00   0.135814E+05   0.100891E+01
  3860   0.315054E+01   0.126729E+00  -0.194039E+00   0.135706E+05   0.100793E+01
  3861   0.314581E+01   0.126401E+00  -0.194546E+00   0.135598E+05   0.100695E+01
  3862   0.314124E+01   0.126064E+00  -0.195037E+00   0.135491E+05   0.100595E+01
  3863   0.313660E+01   0.125727E+00  -0.195510E+00   0.135383E+05   0.100494E+01
  3864   0.313203E+01   0.125381E+00  -0.195967E+00   0.135276E+05   0.100393E+01
  3865   0.312746E+01   0.125028E+00  -0.196407E+00   0.135168E+05   0.100290E+01
  3866   0.312297E+01   0.124682E+00  -0.196831E+00   0.135061E+05   0.100186E+01
  3867   0.311848E+01   0.124321E+00  -0.197237E+00   0.134954E+05   0.100081E+01
  3868   0.311407E+01   0.123959E+00  -0.197634E+00   0.134847E+05   0.999748E+00
  3869   0.310965E+01   0.123582E+00  -0.198007E+00   0.134740E+05   0.998677E+00
  3870   0.310532E+01   0.123204E+00  -0.198363E+00   0.134633E+05   0.997596E+00
  3871   0.310106E+01   0.122826E+00  -0.198703E+00   0.134526E+05   0.996505E+00
  3872   0.309672E+01   0.122433E+00  -0.199025E+00   0.134419E+05   0.995404E+00
  3873   0.309239E+01   0.122040E+00  -0.199330E+00   0.134313E+05   0.994293E+00
  3874   0.308813E+01   0.121646E+00  -0.199619E+00   0.134206E+05   0.993171E+00
  3875   0.308394E+01   0.121266E+00  -0.199891E+00   0.134100E+05   0.992040E+00
  3876   0.307968E+01   0.120857E+00  -0.200146E+00   0.133993E+05   0.990900E+00
  3877   0.307557E+01   0.120447E+00  -0.200376E+00   0.133887E+05   0.989749E+00
  3878   0.307139E+01   0.120029E+00  -0.200582E+00   0.133781E+05   0.988589E+00
  3879   0.306728E+01   0.119619E+00  -0.200779E+00   0.133675E+05   0.987419E+00
  3880   0.306317E+01   0.119193E+00  -0.200952E+00   0.133569E+05   0.986240E+00
  3881   0.305906E+01   0.118745E+00  -0.201107E+00   0.133463E+05   0.985052E+00
  3882   0.305487E+01   0.118319E+00  -0.201246E+00   0.133357E+05   0.983854E+00
  3883   0.305084E+01   0.117870E+00  -0.201360E+00   0.133251E+05   0.982647E+00
  3884   0.304680E+01   0.117436E+00  -0.201458E+00   0.133145E+05   0.981431E+00
  3885   0.304276E+01   0.116987E+00  -0.201545E+00   0.133040E+05   0.980206E+00
  3886   0.303872E+01   0.116545E+00  -0.201601E+00   0.132934E+05   0.978973E+00
  3887   0.303468E+01   0.116095E+00  -0.201633E+00   0.132829E+05   0.977730E+00
  3888   0.303063E+01   0.115645E+00  -0.201655E+00   0.132723E+05   0.976478E+00
  3889   0.302666E+01   0.115165E+00  -0.201661E+00   0.132618E+05   0.975218E+00
  3890   0.302269E+01   0.114723E+00  -0.201634E+00   0.132513E+05   0.973949E+00
  3891   0.301864E+01   0.114257E+00  -0.201598E+00   0.132408E+05   0.972672E+00
  3892   0.301459E+01   0.113792E+00  -0.201537E+00   0.132303E+05   0.971386E+00
  3893   0.301061E+01   0.113326E+00  -0.201460E+00   0.132198E+05   0.970092E+00
  3894   0.300655E+01   0.112853E+00  -0.201358E+00   0.132093E+05   0.968790E+00
  3895   0.300242E+01   0.112380E+00  -0.201231E+00   0.131988E+05   0.967480E+00
  3896   0.299844E+01   0.111899E+00  -0.201095E+00   0.131884E+05   0.966161E+00
  3897   0.299437E+01   0.111426E+00  -0.200920E+00   0.131779E+05   0.964835E+00
  3898   0.299038E+01   0.110945E+00  -0.200735E+00   0.131675E+05   0.963500E+00
  3899   0.298624E+01   0.110456E+00  -0.200533E+00   0.131570E+05   0.962158E+00
  3900   0.298224E+01   0.109967E+00  -0.200307E+00   0.131466E+05   0.960808E+00
  3901   0.297816E+01   0.109479E+00  -0.200064E+00   0.131362E+05   0.959451E+00
  3902   0.297401E+01   0.108983E+00  -0.199796E+00   0.131258E+05   0.958086E+00
  3903   0.296993E+01   0.108487E+00  -0.199511E+00   0.131154E+05   0.956713E+00
  3904   0.296577E+01   0.107998E+00  -0.199224E+00   0.131050E+05   0.955333E+00
  3905   0.296175E+01   0.107479E+00  -0.198898E+00   0.130946E+05   0.953947E+00
  3906   0.295758E+01   0.106983E+00  -0.198555E+00   0.130842E+05   0.952553E+00
  3907   0.295341E+01   0.106502E+00  -0.198181E+00   0.130738E+05   0.951152E+00
  3908   0.294924E+01   0.105998E+00  -0.197774E+00   0.130635E+05   0.949744E+00
  3909   0.294498E+01   0.105502E+00  -0.197374E+00   0.130531E+05   0.948330E+00
  3910   0.294095E+01   0.104999E+00  -0.196949E+00   0.130428E+05   0.946910E+00
  3911   0.293669E+01   0.104495E+00  -0.196492E+00   0.130324E+05   0.945483E+00
  3912   0.293242E+01   0.103992E+00  -0.196034E+00   0.130221E+05   0.944050E+00
  3913   0.292801E+01   0.103481E+00  -0.195551E+00   0.130118E+05   0.942610E+00
  3914   0.292366E+01   0.102978E+00  -0.195052E+00   0.130015E+05   0.941165E+00
  3915   0.291931E+01   0.102467E+00  -0.194514E+00   0.129912E+05   0.939714E+00
  3916   0.291481E+01   0.101964E+00  -0.193982E+00   0.129809E+05   0.938257E+00
  3917   0.291045E+01   0.101461E+00  -0.193419E+00   0.129706E+05   0.936795E+00
  3918   0.290593E+01   0.100951E+00  -0.192839E+00   0.129603E+05   0.935327E+00
  3919   0.290149E+01   0.100449E+00  -0.192242E+00   0.129500E+05   0.933854E+00
  3920   0.289697E+01   0.999386E-01  -0.191629E+00   0.129398E+05   0.932376E+00
  3921   0.289245E+01   0.994288E-01  -0.191000E+00   0.129295E+05   0.930892E+00
  3922   0.288784E+01   0.989266E-01  -0.190346E+00   0.129193E+05   0.929404E+00
  3923   0.288331E+01   0.984172E-01  -0.189677E+00   0.129091E+05   0.927911E+00
  3924   0.287870E+01   0.979080E-01  -0.188991E+00   0.128988E+05   0.926413E+00
  3925   0.287393E+01   0.974138E-01  -0.188289E+00   0.128886E+05   0.924911E+00
  3926   0.286931E+01   0.969049E-01  -0.187563E+00   0.128784E+05   0.923404E+00
  3927   0.286454E+01   0.964038E-01  -0.186821E+00   0.128682E+05   0.921893E+00
  3928   0.285969E+01   0.958954E-01  -0.186071E+00   0.128580E+05   0.920378E+00
  3929   0.285498E+01   0.953947E-01  -0.185296E+00   0.128478E+05   0.918859E+00
  3930   0.285012E+01   0.948942E-01  -0.184513E+00   0.128376E+05   0.917336E+00
  3931   0.284517E+01   0.943940E-01  -0.183707E+00   0.128275E+05   0.915809E+00
  3932   0.284030E+01   0.938941E-01  -0.182884E+00   0.128173E+05   0.914279E+00
  3933   0.283528E+01   0.933945E-01  -0.182053E+00   0.128072E+05   0.912745E+00
  3934   0.283025E+01   0.929026E-01  -0.181206E+00   0.127970E+05   0.911208E+00
  3935   0.282529E+01   0.924035E-01  -0.180336E+00   0.127869E+05   0.909667E+00
  3936   0.282025E+01   0.919122E-01  -0.179464E+00   0.127768E+05   0.908123E+00
  3937   0.281498E+01   0.914287E-01  -0.178577E+00   0.127666E+05   0.906577E+00
  3938   0.280985E+01   0.909381E-01  -0.177644E+00   0.127565E+05   0.905027E+00
  3939   0.280458E+01   0.904478E-01  -0.176725E+00   0.127464E+05   0.903475E+00
  3940   0.279929E+01   0.899653E-01  -0.175805E+00   0.127363E+05   0.901920E+00
  3941   0.279400E+01   0.894906E-01  -0.174861E+00   0.127263E+05   0.900363E+00
  3942   0.278871E+01   0.890089E-01  -0.173902E+00   0.127162E+05   0.898803E+00
  3943   0.278326E+01   0.885350E-01  -0.172928E+00   0.127061E+05   0.897241E+00
  3944   0.277774E+01   0.880540E-01  -0.171945E+00   0.126960E+05   0.895678E+00
  3945   0.277228E+01   0.875809E-01  -0.170946E+00   0.126860E+05   0.894112E+00
  3946   0.276667E+01   0.871156E-01  -0.169939E+00   0.126760E+05   0.892544E+00
  3947   0.276112E+01   0.866508E-01  -0.168917E+00   0.126659E+05   0.890975E+00
  3948   0.275550E+01   0.861864E-01  -0.167879E+00   0.126559E+05   0.889404E+00
  3949   0.274972E+01   0.857225E-01  -0.166841E+00   0.126459E+05   0.887832E+00
  3950   0.274401E+01   0.852739E-01  -0.165779E+00   0.126359E+05   0.886258E+00
  3951   0.273822E+01   0.848109E-01  -0.164717E+00   0.126259E+05   0.884683E+00
  3952   0.273243E+01   0.843558E-01  -0.163647E+00   0.126159E+05   0.883107E+00
  3953   0.272648E+01   0.839161E-01  -0.162554E+00   0.126059E+05   0.881530E+00
  3954   0.272060E+01   0.834545E-01  -0.161461E+00   0.125959E+05   0.879952E+00
  3955   0.271464E+01   0.830157E-01  -0.160360E+00   0.125859E+05   0.878373E+00
  3956   0.270860E+01   0.825774E-01  -0.159251E+00   0.125760E+05   0.876793E+00
  3957   0.270256E+01   0.821470E-01  -0.158134E+00   0.125660E+05   0.875212E+00
  3958   0.269636E+01   0.817171E-01  -0.156995E+00   0.125561E+05   0.873631E+00
  3959   0.269016E+01   0.812839E-01  -0.155855E+00   0.125461E+05   0.872048E+00
  3960   0.268395E+01   0.808594E-01  -0.154722E+00   0.125362E+05   0.870465E+00
  3961   0.267766E+01   0.804413E-01  -0.153574E+00   0.125263E+05   0.868881E+00
  3962   0.267137E+01   0.800266E-01  -0.152404E+00   0.125164E+05   0.867297E+00
  3963   0.266500E+01   0.796191E-01  -0.151234E+00   0.125065E+05   0.865712E+00
  3964   0.265863E+01   0.792129E-01  -0.150071E+00   0.124966E+05   0.864126E+00
  3965   0.265217E+01   0.788063E-01  -0.148900E+00   0.124867E+05   0.862540E+00
  3966   0.264564E+01   0.784077E-01  -0.147722E+00   0.124768E+05   0.860954E+00
  3967   0.263910E+01   0.780170E-01  -0.146528E+00   0.124669E+05   0.859367E+00
  3968   0.263248E+01   0.776194E-01  -0.145343E+00   0.124570E+05   0.857780E+00
  3969   0.262579E+01   0.772304E-01  -0.144150E+00   0.124472E+05   0.856192E+00
  3970   0.261916E+01   0.768478E-01  -0.142949E+00   0.124373E+05   0.854604E+00
  3971   0.261238E+01   0.764679E-01  -0.141749E+00   0.124275E+05   0.853017E+00
  3972   0.260560E+01   0.760922E-01  -0.140541E+00   0.124177E+05   0.851428E+00
  3973   0.259874E+01   0.757208E-01  -0.139333E+00   0.124078E+05   0.849840E+00
  3974   0.259188E+01   0.753542E-01  -0.138118E+00   0.123980E+05   0.848252E+00
  3975   0.258493E+01   0.749926E-01  -0.136904E+00   0.123882E+05   0.846664E+00
  3976   0.257806E+01   0.746345E-01  -0.135689E+00   0.123784E+05   0.845076E+00
  3977   0.257096E+01   0.742820E-01  -0.134475E+00   0.123686E+05   0.843488E+00
  3978   0.256401E+01   0.739338E-01  -0.133247E+00   0.123588E+05   0.841900E+00
  3979   0.255683E+01   0.735897E-01  -0.132033E+00   0.123491E+05   0.840312E+00
  3980   0.254972E+01   0.732514E-01  -0.130806E+00   0.123393E+05   0.838725E+00
  3981   0.254253E+01   0.729164E-01  -0.129593E+00   0.123295E+05   0.837137E+00
  3982   0.253526E+01   0.725865E-01  -0.128373E+00   0.123198E+05   0.835551E+00
  3983   0.252807E+01   0.722607E-01  -0.127147E+00   0.123100E+05   0.833964E+00
  3984   0.252072E+01   0.719399E-01  -0.125928E+00   0.123003E+05   0.832378E+00
  3985   0.251337E+01   0.716240E-01  -0.124710E+00   0.122906E+05   0.830793E+00
  3986   0.250602E+01   0.713123E-01  -0.123493E+00   0.122808E+05   0.829208E+00
  3987   0.249859E+01   0.710056E-01  -0.122276E+00   0.122711E+05   0.827623E+00
  3988   0.249108E+01   0.707045E-01  -0.121067E+00   0.122614E+05   0.826040E+00
  3989   0.248365E+01   0.704069E-01  -0.119852E+00   0.122517E+05   0.824457E+00
  3990   0.247613E+01   0.701143E-01  -0.118645E+00   0.122420E+05   0.822874E+00
  3991   0.246854E+01   0.698266E-01  -0.117431E+00   0.122323E+05   0.821293E+00
  3992   0.246095E+01   0.695438E-01  -0.116232E+00   0.122227E+05   0.819712E+00
  3993   0.245328E+01   0.692668E-01  -0.115035E+00   0.122130E+05   0.818132E+00
  3994   0.244568E+01   0.689932E-01  -0.113846E+00   0.122033E+05   0.816553E+00
  3995   0.243793E+01   0.687253E-01  -0.112658E+00   0.121937E+05   0.814976E+00
  3996   0.243018E+01   0.684623E-01  -0.111463E+00   0.121841E+05   0.813399E+00
  3997   0.242243E+01   0.682028E-01  -0.110276E+00   0.121744E+05   0.811823E+00
  3998   0.241452E+01   0.679497E-01  -0.109121E+00   0.121648E+05   0.810248E+00
  3999   0.240669E+01   0.677009E-01  -0.107951E+00   0.121552E+05   0.808675E+00
  4000   0.239885E+01   0.674570E-01  -0.106768E+00   0.121456E+05   0.807103E+00
  4001   0.239094E+01   0.672173E-01  -0.105615E+00   0.121360E+05   0.805532E+00
  4002   0.238310E+01   0.669840E-01  -0.104456E+00   0.121264E+05   0.803962E+00
  4003   0.237511E+01   0.667549E-01  -0.103314E+00   0.121168E+05   0.802394E+00
  4004   0.236712E+01   0.665293E-01  -0.102172E+00   0.121072E+05   0.800828E+00
  4005   0.235920E+01   0.663093E-01  -0.101039E+00   0.120976E+05   0.799263E+00
  4006   0.235121E+01   0.660943E-01  -0.999067E-01   0.120881E+05   0.797700E+00
  4007   0.234306E+01   0.658834E-01  -0.987982E-01   0.120785E+05   0.796140E+00
  4008   0.233499E+01   0.656774E-01  -0.976685E-01   0.120689E+05   0.794581E+00
  4009   0.232685E+01   0.654763E-01  -0.965697E-01   0.120594E+05   0.793025E+00
  4010   0.231877E+01   0.652801E-01  -0.954721E-01   0.120499E+05   0.791472E+00
  4011   0.231055E+01   0.650881E-01  -0.944054E-01   0.120403E+05   0.789921E+00
  4012   0.230240E+01   0.649017E-01  -0.933325E-01   0.120308E+05   0.788372E+00
  4013   0.229425E+01   0.647186E-01  -0.922682E-01   0.120213E+05   0.786827E+00
  4014   0.228610E+01   0.645405E-01  -0.912126E-01   0.120118E+05   0.785284E+00
  4015   0.227787E+01   0.643672E-01  -0.901657E-01   0.120023E+05   0.783745E+00
  4016   0.226964E+01   0.641980E-01  -0.891274E-01   0.119928E+05   0.782209E+00
  4017   0.226142E+01   0.640329E-01  -0.880979E-01   0.119833E+05   0.780676E+00
  4018   0.225319E+01   0.638727E-01  -0.870844E-01   0.119739E+05   0.779146E+00
  4019   0.224489E+01   0.637165E-01  -0.860797E-01   0.119644E+05   0.777621E+00
  4020   0.223659E+01   0.635652E-01  -0.850763E-01   0.119549E+05   0.776099E+00
  4021   0.222828E+01   0.634180E-01  -0.840890E-01   0.119455E+05   0.774580E+00
  4022   0.222006E+01   0.632733E-01  -0.831179E-01   0.119361E+05   0.773066E+00
  4023   0.221168E+01   0.631342E-01  -0.821556E-01   0.119266E+05   0.771556E+00
  4024   0.220338E+01   0.629999E-01  -0.811871E-01   0.119172E+05   0.770051E+00
  4025   0.219508E+01   0.628690E-01  -0.802557E-01   0.119078E+05   0.768549E+00
  4026   0.218670E+01   0.627450E-01  -0.793271E-01   0.118984E+05   0.767053E+00
  4027   0.217826E+01   0.626214E-01  -0.784014E-01   0.118890E+05   0.765560E+00
  4028   0.216996E+01   0.625040E-01  -0.774948E-01   0.118796E+05   0.764073E+00
  4029   0.216159E+01   0.623892E-01  -0.766060E-01   0.118702E+05   0.762591E+00
  4030   0.215322E+01   0.622799E-01  -0.757193E-01   0.118608E+05   0.761113E+00
  4031   0.214492E+01   0.621724E-01  -0.748512E-01   0.118514E+05   0.759641E+00
  4032   0.213648E+01   0.620704E-01  -0.739933E-01   0.118421E+05   0.758174E+00
  4033   0.212818E+01   0.619709E-01  -0.731458E-01   0.118327E+05   0.756713E+00
  4034   0.211982E+01   0.618761E-01  -0.723161E-01   0.118233E+05   0.755257E+00
  4035   0.211153E+01   0.617838E-01  -0.714952E-01   0.118140E+05   0.753807E+00
  4036   0.210316E+01   0.616963E-01  -0.706892E-01   0.118047E+05   0.752363E+00
  4037   0.209480E+01   0.616113E-01  -0.698966E-01   0.117953E+05   0.750924E+00
  4038   0.208644E+01   0.615303E-01  -0.691173E-01   0.117860E+05   0.749492E+00
  4039   0.207816E+01   0.614532E-01  -0.683521E-01   0.117767E+05   0.748066E+00
  4040   0.206981E+01   0.613786E-01  -0.676003E-01   0.117674E+05   0.746646E+00
  4041   0.206153E+01   0.613072E-01  -0.668612E-01   0.117581E+05   0.745233E+00
  4042   0.205325E+01   0.612397E-01  -0.661362E-01   0.117488E+05   0.743827E+00
  4043   0.204498E+01   0.611755E-01  -0.654254E-01   0.117395E+05   0.742427E+00
  4044   0.203670E+01   0.611137E-01  -0.647287E-01   0.117302E+05   0.741034E+00
  4045   0.202836E+01   0.610551E-01  -0.640455E-01   0.117210E+05   0.739648E+00
  4046   0.202017E+01   0.609996E-01  -0.633765E-01   0.117117E+05   0.738269E+00
  4047   0.201191E+01   0.609474E-01  -0.627216E-01   0.117025E+05   0.736898E+00
  4048   0.200372E+01   0.608983E-01  -0.620810E-01   0.116932E+05   0.735533E+00
  4049   0.199546E+01   0.608516E-01  -0.614546E-01   0.116840E+05   0.734177E+00
  4050   0.198728E+01   0.608081E-01  -0.608432E-01   0.116747E+05   0.732828E+00
  4051   0.197910E+01   0.607663E-01  -0.602453E-01   0.116655E+05   0.731487E+00
  4052   0.197108E+01   0.607276E-01  -0.596631E-01   0.116563E+05   0.730153E+00
  4053   0.196298E+01   0.606912E-01  -0.590936E-01   0.116471E+05   0.728828E+00
  4054   0.195474E+01   0.606573E-01  -0.585398E-01   0.116379E+05   0.727509E+00
  4055   0.194665E+01   0.606258E-01  -0.580002E-01   0.116287E+05   0.726199E+00
  4056   0.193856E+01   0.605973E-01  -0.574747E-01   0.116195E+05   0.724896E+00
  4057   0.193056E+01   0.605705E-01  -0.569642E-01   0.116103E+05   0.723601E+00
  4058   0.192248E+01   0.605468E-01  -0.564662E-01   0.116012E+05   0.722313E+00
  4059   0.191448E+01   0.605247E-01  -0.559854E-01   0.115920E+05   0.721032E+00
  4060   0.190648E+01   0.605042E-01  -0.555202E-01   0.115828E+05   0.719759E+00
  4061   0.189856E+01   0.604860E-01  -0.550668E-01   0.115737E+05   0.718493E+00
  4062   0.189064E+01   0.604701E-01  -0.546282E-01   0.115645E+05   0.717235E+00
  4063   0.188273E+01   0.604558E-01  -0.542044E-01   0.115554E+05   0.715984E+00
  4064   0.187482E+01   0.604431E-01  -0.537947E-01   0.115463E+05   0.714740E+00
  4065   0.186707E+01   0.604320E-01  -0.533997E-01   0.115372E+05   0.713503E+00
  4066   0.185924E+01   0.604231E-01  -0.530180E-01   0.115280E+05   0.712273E+00
  4067   0.185149E+01   0.604158E-01  -0.526517E-01   0.115189E+05   0.711051E+00
  4068   0.184375E+01   0.604093E-01  -0.522987E-01   0.115098E+05   0.709835E+00
  4069   0.183608E+01   0.604043E-01  -0.519604E-01   0.115008E+05   0.708627E+00
  4070   0.182842E+01   0.604016E-01  -0.516353E-01   0.114917E+05   0.707425E+00
  4071   0.182084E+01   0.603990E-01  -0.513241E-01   0.114826E+05   0.706230E+00
  4072   0.181318E+01   0.603985E-01  -0.510283E-01   0.114735E+05   0.705042E+00
  4073   0.180568E+01   0.603996E-01  -0.507457E-01   0.114645E+05   0.703861E+00
  4074   0.179804E+01   0.604007E-01  -0.504755E-01   0.114554E+05   0.702687E+00
  4075   0.179055E+01   0.604033E-01  -0.502206E-01   0.114464E+05   0.701519E+00
  4076   0.178313E+01   0.604074E-01  -0.499795E-01   0.114373E+05   0.700358E+00
  4077   0.177573E+01   0.604114E-01  -0.497523E-01   0.114283E+05   0.699204E+00
  4078   0.176832E+01   0.604169E-01  -0.495374E-01   0.114193E+05   0.698056E+00
  4079   0.176100E+01   0.604224E-01  -0.493356E-01   0.114102E+05   0.696915E+00
  4080   0.175368E+01   0.604294E-01  -0.491483E-01   0.114012E+05   0.695781E+00
  4081   0.174643E+01   0.604363E-01  -0.489733E-01   0.113922E+05   0.694653E+00
  4082   0.173927E+01   0.604439E-01  -0.488120E-01   0.113832E+05   0.693531E+00
  4083   0.173204E+01   0.604522E-01  -0.486630E-01   0.113742E+05   0.692415E+00
  4084   0.172496E+01   0.604612E-01  -0.485277E-01   0.113652E+05   0.691306E+00
  4085   0.171781E+01   0.604701E-01  -0.484046E-01   0.113563E+05   0.690204E+00
  4086   0.171082E+01   0.604789E-01  -0.482937E-01   0.113473E+05   0.689107E+00
  4087   0.170383E+01   0.604884E-01  -0.481950E-01   0.113383E+05   0.688017E+00
  4088   0.169699E+01   0.604977E-01  -0.481107E-01   0.113294E+05   0.686932E+00
  4089   0.169009E+01   0.605070E-01  -0.480378E-01   0.113204E+05   0.685854E+00
  4090   0.168319E+01   0.605170E-01  -0.479741E-01   0.113115E+05   0.684782E+00
  4091   0.167636E+01   0.605268E-01  -0.479233E-01   0.113026E+05   0.683716E+00
  4092   0.166962E+01   0.605357E-01  -0.478853E-01   0.112936E+05   0.682656E+00
  4093   0.166281E+01   0.605460E-01  -0.478594E-01   0.112847E+05   0.681602E+00
  4094   0.165615E+01   0.605540E-01  -0.478441E-01   0.112758E+05   0.680554E+00
  4095   0.164958E+01   0.605633E-01  -0.478408E-01   0.112669E+05   0.679511E+00
  4096   0.164293E+01   0.605717E-01  -0.478481E-01   0.112580E+05   0.678475E+00
  4097   0.163644E+01   0.605792E-01  -0.478660E-01   0.112491E+05   0.677444E+00
  4098   0.163003E+01   0.605865E-01  -0.478966E-01   0.112402E+05   0.676419E+00
  4099   0.162354E+01   0.605929E-01  -0.479355E-01   0.112314E+05   0.675399E+00
  4100   0.161714E+01   0.605992E-01  -0.479871E-01   0.112225E+05   0.674385E+00
  4101   0.161082E+01   0.606045E-01  -0.480477E-01   0.112136E+05   0.673377E+00
  4102   0.160458E+01   0.606096E-01  -0.481195E-01   0.112048E+05   0.672374E+00
  4103   0.159834E+01   0.606130E-01  -0.482017E-01   0.111959E+05   0.671377E+00
  4104   0.159219E+01   0.606156E-01  -0.482929E-01   0.111871E+05   0.670386E+00
  4105   0.158611E+01   0.606171E-01  -0.483930E-01   0.111783E+05   0.669401E+00
  4106   0.157996E+01   0.606185E-01  -0.485034E-01   0.111694E+05   0.668422E+00
  4107   0.157405E+01   0.606182E-01  -0.486242E-01   0.111606E+05   0.667449E+00
  4108   0.156806E+01   0.606177E-01  -0.487530E-01   0.111518E+05   0.666482E+00
  4109   0.156215E+01   0.606140E-01  -0.488907E-01   0.111430E+05   0.665521E+00
  4110   0.155633E+01   0.606109E-01  -0.490379E-01   0.111342E+05   0.664567E+00
  4111   0.155051E+01   0.606068E-01  -0.491923E-01   0.111254E+05   0.663619E+00
  4112   0.154476E+01   0.606010E-01  -0.493555E-01   0.111166E+05   0.662678E+00
  4113   0.153910E+01   0.605935E-01  -0.495275E-01   0.111078E+05   0.661743E+00
  4114   0.153344E+01   0.605851E-01  -0.497066E-01   0.110991E+05   0.660815E+00
  4115   0.152787E+01   0.605750E-01  -0.498944E-01   0.110903E+05   0.659894E+00
  4116   0.152237E+01   0.605639E-01  -0.500886E-01   0.110816E+05   0.658980E+00
  4117   0.151688E+01   0.605511E-01  -0.502907E-01   0.110728E+05   0.658072E+00
  4118   0.151154E+01   0.605366E-01  -0.505007E-01   0.110641E+05   0.657172E+00
  4119   0.150606E+01   0.605211E-01  -0.507170E-01   0.110553E+05   0.656279E+00
  4120   0.150080E+01   0.605032E-01  -0.509403E-01   0.110466E+05   0.655393E+00
  4121   0.149555E+01   0.604843E-01  -0.511693E-01   0.110379E+05   0.654514E+00
  4122   0.149031E+01   0.604637E-01  -0.514052E-01   0.110292E+05   0.653643E+00
  4123   0.148514E+01   0.604406E-01  -0.516474E-01   0.110205E+05   0.652779E+00
  4124   0.148006E+01   0.604158E-01  -0.518959E-01   0.110118E+05   0.651923E+00
  4125   0.147498E+01   0.603901E-01  -0.521490E-01   0.110031E+05   0.651074E+00
  4126   0.146998E+01   0.603626E-01  -0.524084E-01   0.109944E+05   0.650233E+00
  4127   0.146506E+01   0.603326E-01  -0.526724E-01   0.109857E+05   0.649400E+00
  4128   0.146021E+01   0.603010E-01  -0.529426E-01   0.109770E+05   0.648575E+00
  4129   0.145523E+01   0.602676E-01  -0.532166E-01   0.109684E+05   0.647758E+00
  4130   0.145047E+01   0.602317E-01  -0.534960E-01   0.109597E+05   0.646949E+00
  4131   0.144572E+01   0.601941E-01  -0.537793E-01   0.109511E+05   0.646148E+00
  4132   0.144104E+01   0.601548E-01  -0.540664E-01   0.109424E+05   0.645356E+00
  4133   0.143645E+01   0.601129E-01  -0.543587E-01   0.109338E+05   0.644572E+00
  4134   0.143186E+01   0.600686E-01  -0.546541E-01   0.109251E+05   0.643796E+00
  4135   0.142727E+01   0.600233E-01  -0.549532E-01   0.109165E+05   0.643029E+00
  4136   0.142284E+01   0.599756E-01  -0.552553E-01   0.109079E+05   0.642270E+00
  4137   0.141848E+01   0.599253E-01  -0.555611E-01   0.108993E+05   0.641520E+00
  4138   0.141406E+01   0.598733E-01  -0.558699E-01   0.108907E+05   0.640779E+00
  4139   0.140979E+01   0.598188E-01  -0.561808E-01   0.108821E+05   0.640047E+00
  4140   0.140553E+01   0.597625E-01  -0.564953E-01   0.108735E+05   0.639323E+00
  4141   0.140127E+01   0.597038E-01  -0.568113E-01   0.108649E+05   0.638609E+00
  4142   0.139716E+01   0.596425E-01  -0.571301E-01   0.108563E+05   0.637904E+00
  4143   0.139306E+01   0.595795E-01  -0.574509E-01   0.108478E+05   0.637208E+00
  4144   0.138896E+01   0.595133E-01  -0.577731E-01   0.108392E+05   0.636522E+00
  4145   0.138502E+01   0.594460E-01  -0.580965E-01   0.108306E+05   0.635844E+00
  4146   0.138108E+01   0.593755E-01  -0.584213E-01   0.108221E+05   0.635177E+00
  4147   0.137714E+01   0.593025E-01  -0.587472E-01   0.108136E+05   0.634518E+00
  4148   0.137328E+01   0.592269E-01  -0.590737E-01   0.108050E+05   0.633870E+00
  4149   0.136951E+01   0.591504E-01  -0.594013E-01   0.107965E+05   0.633231E+00
  4150   0.136573E+01   0.590698E-01  -0.597286E-01   0.107880E+05   0.632602E+00
  4151   0.136204E+01   0.589882E-01  -0.600571E-01   0.107794E+05   0.631983E+00
  4152   0.135835E+01   0.589034E-01  -0.603852E-01   0.107709E+05   0.631374E+00
