#    L    TT             EE             BB             TE             PP             TP             EP          
  3221   0.141424E+02   0.650053E+00   0.000000E+00  -0.103282E+01   0.459301E-09   0.111972E-06  -0.355090E-08
  3222   0.141288E+02   0.648268E+00   0.000000E+00  -0.103719E+01   0.458893E-09   0.111892E-06  -0.352123E-08
  3223   0.141145E+02   0.646452E+00   0.000000E+00  -0.104141E+01   0.458484E-09   0.111810E-06  -0.349126E-08
  3224   0.141002E+02   0.644589E+00   0.000000E+00  -0.104554E+01   0.458076E-09   0.111725E-06  -0.346101E-08
  3225   0.140866E+02   0.642681E+00   0.000000E+00  -0.104958E+01   0.457668E-09   0.111638E-06  -0.343047E-08
  3226   0.140737E+02   0.640740E+00   0.000000E+00  -0.105347E+01   0.457261E-09   0.111549E-06  -0.339966E-08
  3227   0.140602E+02   0.638762E+00   0.000000E+00  -0.105728E+01   0.456854E-09   0.111458E-06  -0.336858E-08
  3228   0.140473E+02   0.636744E+00   0.000000E+00  -0.106101E+01   0.456448E-09   0.111365E-06  -0.333723E-08
  3229   0.140345E+02   0.634688E+00   0.000000E+00  -0.106458E+01   0.456042E-09   0.111269E-06  -0.330561E-08
  3230   0.140232E+02   0.632585E+00   0.000000E+00  -0.106799E+01   0.455636E-09   0.111171E-06  -0.327374E-08
  3231   0.140104E+02   0.630459E+00   0.000000E+00  -0.107132E+01   0.455231E-09   0.111071E-06  -0.324162E-08
  3232   0.139990E+02   0.628295E+00   0.000000E+00  -0.107456E+01   0.454826E-09   0.110969E-06  -0.320925E-08
  3233   0.139869E+02   0.626092E+00   0.000000E+00  -0.107765E+01   0.454421E-09   0.110865E-06  -0.317665E-08
  3234   0.139741E+02   0.623851E+00   0.000000E+00  -0.108066E+01   0.454017E-09   0.110758E-06  -0.314380E-08
  3235   0.139628E+02   0.621571E+00   0.000000E+00  -0.108343E+01   0.453613E-09   0.110650E-06  -0.311073E-08
  3236   0.139537E+02   0.619268E+00   0.000000E+00  -0.108619E+01   0.453210E-09   0.110539E-06  -0.307743E-08
  3237   0.139431E+02   0.616927E+00   0.000000E+00  -0.108880E+01   0.452807E-09   0.110426E-06  -0.304391E-08
  3238   0.139317E+02   0.614555E+00   0.000000E+00  -0.109125E+01   0.452404E-09   0.110311E-06  -0.301017E-08
  3239   0.139211E+02   0.612152E+00   0.000000E+00  -0.109355E+01   0.452002E-09   0.110194E-06  -0.297623E-08
  3240   0.139105E+02   0.609718E+00   0.000000E+00  -0.109568E+01   0.451600E-09   0.110075E-06  -0.294208E-08
  3241   0.139006E+02   0.607254E+00   0.000000E+00  -0.109781E+01   0.451199E-09   0.109954E-06  -0.290773E-08
  3242   0.138900E+02   0.604752E+00   0.000000E+00  -0.109978E+01   0.450798E-09   0.109830E-06  -0.287318E-08
  3243   0.138801E+02   0.602234E+00   0.000000E+00  -0.110159E+01   0.450397E-09   0.109705E-06  -0.283845E-08
  3244   0.138695E+02   0.599679E+00   0.000000E+00  -0.110325E+01   0.449997E-09   0.109577E-06  -0.280353E-08
  3245   0.138611E+02   0.597108E+00   0.000000E+00  -0.110482E+01   0.449597E-09   0.109448E-06  -0.276844E-08
  3246   0.138519E+02   0.594499E+00   0.000000E+00  -0.110616E+01   0.449197E-09   0.109316E-06  -0.273317E-08
  3247   0.138412E+02   0.591867E+00   0.000000E+00  -0.110749E+01   0.448798E-09   0.109182E-06  -0.269773E-08
  3248   0.138320E+02   0.589204E+00   0.000000E+00  -0.110859E+01   0.448399E-09   0.109046E-06  -0.266213E-08
  3249   0.138199E+02   0.586527E+00   0.000000E+00  -0.110960E+01   0.448001E-09   0.108909E-06  -0.262638E-08
  3250   0.138099E+02   0.583812E+00   0.000000E+00  -0.111046E+01   0.447603E-09   0.108769E-06  -0.259046E-08
  3251   0.138007E+02   0.581089E+00   0.000000E+00  -0.111116E+01   0.447205E-09   0.108627E-06  -0.255441E-08
  3252   0.137907E+02   0.578336E+00   0.000000E+00  -0.111170E+01   0.446808E-09   0.108483E-06  -0.251820E-08
  3253   0.137807E+02   0.575560E+00   0.000000E+00  -0.111216E+01   0.446411E-09   0.108338E-06  -0.248186E-08
  3254   0.137715E+02   0.572762E+00   0.000000E+00  -0.111246E+01   0.446015E-09   0.108190E-06  -0.244539E-08
  3255   0.137614E+02   0.569948E+00   0.000000E+00  -0.111268E+01   0.445619E-09   0.108040E-06  -0.240878E-08
  3256   0.137522E+02   0.567120E+00   0.000000E+00  -0.111267E+01   0.445223E-09   0.107889E-06  -0.237205E-08
  3257   0.137429E+02   0.564269E+00   0.000000E+00  -0.111250E+01   0.444828E-09   0.107735E-06  -0.233519E-08
  3258   0.137328E+02   0.561396E+00   0.000000E+00  -0.111225E+01   0.444433E-09   0.107580E-06  -0.229822E-08
  3259   0.137227E+02   0.558515E+00   0.000000E+00  -0.111184E+01   0.444038E-09   0.107422E-06  -0.226114E-08
  3260   0.137126E+02   0.555613E+00   0.000000E+00  -0.111135E+01   0.443644E-09   0.107263E-06  -0.222394E-08
  3261   0.137033E+02   0.552695E+00   0.000000E+00  -0.111062E+01   0.443250E-09   0.107102E-06  -0.218664E-08
  3262   0.136932E+02   0.549762E+00   0.000000E+00  -0.110982E+01   0.442857E-09   0.106940E-06  -0.214924E-08
  3263   0.136830E+02   0.546823E+00   0.000000E+00  -0.110886E+01   0.442464E-09   0.106775E-06  -0.211174E-08
  3264   0.136729E+02   0.543853E+00   0.000000E+00  -0.110774E+01   0.442071E-09   0.106609E-06  -0.207415E-08
  3265   0.136627E+02   0.540884E+00   0.000000E+00  -0.110647E+01   0.441679E-09   0.106440E-06  -0.203647E-08
  3266   0.136526E+02   0.537901E+00   0.000000E+00  -0.110511E+01   0.441287E-09   0.106270E-06  -0.199870E-08
  3267   0.136424E+02   0.534903E+00   0.000000E+00  -0.110360E+01   0.440895E-09   0.106099E-06  -0.196086E-08
  3268   0.136314E+02   0.531905E+00   0.000000E+00  -0.110194E+01   0.440504E-09   0.105925E-06  -0.192294E-08
  3269   0.136212E+02   0.528885E+00   0.000000E+00  -0.110019E+01   0.440113E-09   0.105750E-06  -0.188495E-08
  3270   0.136102E+02   0.525866E+00   0.000000E+00  -0.109829E+01   0.439723E-09   0.105574E-06  -0.184690E-08
  3271   0.135992E+02   0.522840E+00   0.000000E+00  -0.109623E+01   0.439333E-09   0.105395E-06  -0.180878E-08
  3272   0.135875E+02   0.519815E+00   0.000000E+00  -0.109394E+01   0.438943E-09   0.105215E-06  -0.177060E-08
  3273   0.135772E+02   0.516775E+00   0.000000E+00  -0.109164E+01   0.438553E-09   0.105033E-06  -0.173236E-08
  3274   0.135654E+02   0.513729E+00   0.000000E+00  -0.108912E+01   0.438164E-09   0.104850E-06  -0.169408E-08
  3275   0.135536E+02   0.510683E+00   0.000000E+00  -0.108651E+01   0.437776E-09   0.104665E-06  -0.165575E-08
  3276   0.135425E+02   0.507630E+00   0.000000E+00  -0.108383E+01   0.437388E-09   0.104478E-06  -0.161738E-08
  3277   0.135306E+02   0.504586E+00   0.000000E+00  -0.108099E+01   0.437000E-09   0.104290E-06  -0.157897E-08
  3278   0.135180E+02   0.501535E+00   0.000000E+00  -0.107799E+01   0.436612E-09   0.104101E-06  -0.154053E-08
  3279   0.135054E+02   0.498478E+00   0.000000E+00  -0.107484E+01   0.436225E-09   0.103909E-06  -0.150206E-08
  3280   0.134935E+02   0.495422E+00   0.000000E+00  -0.107161E+01   0.435838E-09   0.103717E-06  -0.146356E-08
  3281   0.134801E+02   0.492359E+00   0.000000E+00  -0.106830E+01   0.435452E-09   0.103522E-06  -0.142505E-08
  3282   0.134674E+02   0.489312E+00   0.000000E+00  -0.106477E+01   0.435066E-09   0.103327E-06  -0.138652E-08
  3283   0.134539E+02   0.486259E+00   0.000000E+00  -0.106122E+01   0.434680E-09   0.103129E-06  -0.134797E-08
  3284   0.134412E+02   0.483214E+00   0.000000E+00  -0.105753E+01   0.434295E-09   0.102931E-06  -0.130942E-08
  3285   0.134270E+02   0.480170E+00   0.000000E+00  -0.105367E+01   0.433910E-09   0.102731E-06  -0.127086E-08
  3286   0.134135E+02   0.477128E+00   0.000000E+00  -0.104960E+01   0.433526E-09   0.102529E-06  -0.123231E-08
  3287   0.133992E+02   0.474087E+00   0.000000E+00  -0.104559E+01   0.433141E-09   0.102326E-06  -0.119376E-08
  3288   0.133849E+02   0.471069E+00   0.000000E+00  -0.104135E+01   0.432758E-09   0.102122E-06  -0.115522E-08
  3289   0.133706E+02   0.468046E+00   0.000000E+00  -0.103703E+01   0.432374E-09   0.101916E-06  -0.111669E-08
  3290   0.133555E+02   0.465031E+00   0.000000E+00  -0.103256E+01   0.431991E-09   0.101709E-06  -0.107818E-08
  3291   0.133411E+02   0.462033E+00   0.000000E+00  -0.102809E+01   0.431608E-09   0.101501E-06  -0.103969E-08
  3292   0.133253E+02   0.459043E+00   0.000000E+00  -0.102339E+01   0.431226E-09   0.101291E-06  -0.100123E-08
  3293   0.133094E+02   0.456055E+00   0.000000E+00  -0.101861E+01   0.430844E-09   0.101080E-06  -0.962798E-09
  3294   0.132942E+02   0.453084E+00   0.000000E+00  -0.101375E+01   0.430462E-09   0.100868E-06  -0.924401E-09
  3295   0.132783E+02   0.450129E+00   0.000000E+00  -0.100874E+01   0.430081E-09   0.100654E-06  -0.886042E-09
  3296   0.132616E+02   0.447168E+00   0.000000E+00  -0.100365E+01   0.429700E-09   0.100439E-06  -0.847727E-09
  3297   0.132441E+02   0.444239E+00   0.000000E+00  -0.998555E+00   0.429320E-09   0.100223E-06  -0.809458E-09
  3298   0.132274E+02   0.441311E+00   0.000000E+00  -0.993235E+00   0.428939E-09   0.100006E-06  -0.771241E-09
  3299   0.132099E+02   0.438400E+00   0.000000E+00  -0.987912E+00   0.428560E-09   0.997875E-07  -0.733080E-09
  3300   0.131916E+02   0.435499E+00   0.000000E+00  -0.982437E+00   0.428180E-09   0.995678E-07  -0.694978E-09
  3301   0.131733E+02   0.432629E+00   0.000000E+00  -0.976884E+00   0.427801E-09   0.993470E-07  -0.656941E-09
  3302   0.131550E+02   0.429761E+00   0.000000E+00  -0.971253E+00   0.427422E-09   0.991250E-07  -0.618971E-09
  3303   0.131374E+02   0.426925E+00   0.000000E+00  -0.965471E+00   0.427044E-09   0.989019E-07  -0.581073E-09
  3304   0.131190E+02   0.424083E+00   0.000000E+00  -0.959687E+00   0.426666E-09   0.986777E-07  -0.543250E-09
  3305   0.130998E+02   0.421273E+00   0.000000E+00  -0.953750E+00   0.426288E-09   0.984524E-07  -0.505505E-09
  3306   0.130807E+02   0.418487E+00   0.000000E+00  -0.947737E+00   0.425911E-09   0.982261E-07  -0.467842E-09
  3307   0.130600E+02   0.415703E+00   0.000000E+00  -0.941573E+00   0.425534E-09   0.979987E-07  -0.430266E-09
  3308   0.130401E+02   0.412951E+00   0.000000E+00  -0.935481E+00   0.425157E-09   0.977703E-07  -0.392779E-09
  3309   0.130186E+02   0.410222E+00   0.000000E+00  -0.929238E+00   0.424781E-09   0.975408E-07  -0.355384E-09
  3310   0.129979E+02   0.407511E+00   0.000000E+00  -0.922919E+00   0.424405E-09   0.973104E-07  -0.318087E-09
  3311   0.129771E+02   0.404817E+00   0.000000E+00  -0.916449E+00   0.424029E-09   0.970791E-07  -0.280890E-09
  3312   0.129556E+02   0.402147E+00   0.000000E+00  -0.910052E+00   0.423654E-09   0.968467E-07  -0.243796E-09
  3313   0.129340E+02   0.399501E+00   0.000000E+00  -0.903505E+00   0.423279E-09   0.966135E-07  -0.206811E-09
  3314   0.129117E+02   0.396879E+00   0.000000E+00  -0.896882E+00   0.422905E-09   0.963793E-07  -0.169936E-09
  3315   0.128894E+02   0.394275E+00   0.000000E+00  -0.890258E+00   0.422531E-09   0.961443E-07  -0.133176E-09
  3316   0.128663E+02   0.391702E+00   0.000000E+00  -0.883484E+00   0.422157E-09   0.959084E-07  -0.965343E-10
  3317   0.128432E+02   0.389146E+00   0.000000E+00  -0.876709E+00   0.421784E-09   0.956717E-07  -0.600147E-10
  3318   0.128193E+02   0.386622E+00   0.000000E+00  -0.869785E+00   0.421411E-09   0.954341E-07  -0.236206E-10
  3319   0.127962E+02   0.384129E+00   0.000000E+00  -0.862860E+00   0.421038E-09   0.951958E-07   0.126443E-10
  3320   0.127715E+02   0.381653E+00   0.000000E+00  -0.855935E+00   0.420665E-09   0.949567E-07   0.487763E-10
  3321   0.127476E+02   0.379202E+00   0.000000E+00  -0.848935E+00   0.420293E-09   0.947168E-07   0.847720E-10
  3322   0.127221E+02   0.376782E+00   0.000000E+00  -0.841860E+00   0.419922E-09   0.944761E-07   0.120628E-09
  3323   0.126967E+02   0.374372E+00   0.000000E+00  -0.834712E+00   0.419550E-09   0.942348E-07   0.156340E-09
  3324   0.126719E+02   0.372009E+00   0.000000E+00  -0.827637E+00   0.419180E-09   0.939927E-07   0.191904E-09
  3325   0.126457E+02   0.369670E+00   0.000000E+00  -0.820414E+00   0.418809E-09   0.937500E-07   0.227318E-09
  3326   0.126202E+02   0.367355E+00   0.000000E+00  -0.813192E+00   0.418439E-09   0.935066E-07   0.262578E-09
  3327   0.125931E+02   0.365080E+00   0.000000E+00  -0.805895E+00   0.418069E-09   0.932626E-07   0.297679E-09
  3328   0.125661E+02   0.362829E+00   0.000000E+00  -0.798600E+00   0.417699E-09   0.930179E-07   0.332618E-09
  3329   0.125391E+02   0.360602E+00   0.000000E+00  -0.791305E+00   0.417330E-09   0.927727E-07   0.367393E-09
  3330   0.125120E+02   0.358407E+00   0.000000E+00  -0.783863E+00   0.416961E-09   0.925269E-07   0.401998E-09
  3331   0.124834E+02   0.356244E+00   0.000000E+00  -0.776429E+00   0.416592E-09   0.922805E-07   0.436431E-09
  3332   0.124563E+02   0.354113E+00   0.000000E+00  -0.768966E+00   0.416224E-09   0.920336E-07   0.470687E-09
  3333   0.124277E+02   0.352013E+00   0.000000E+00  -0.761513E+00   0.415857E-09   0.917862E-07   0.504764E-09
  3334   0.123991E+02   0.349938E+00   0.000000E+00  -0.754083E+00   0.415489E-09   0.915383E-07   0.538657E-09
  3335   0.123697E+02   0.347895E+00   0.000000E+00  -0.746611E+00   0.415122E-09   0.912898E-07   0.572364E-09
  3336   0.123403E+02   0.345884E+00   0.000000E+00  -0.739066E+00   0.414755E-09   0.910410E-07   0.605880E-09
  3337   0.123109E+02   0.343912E+00   0.000000E+00  -0.731545E+00   0.414389E-09   0.907917E-07   0.639201E-09
  3338   0.122799E+02   0.341964E+00   0.000000E+00  -0.724027E+00   0.414023E-09   0.905420E-07   0.672325E-09
  3339   0.122505E+02   0.340049E+00   0.000000E+00  -0.716489E+00   0.413657E-09   0.902919E-07   0.705247E-09
  3340   0.122195E+02   0.338165E+00   0.000000E+00  -0.708930E+00   0.413291E-09   0.900415E-07   0.737964E-09
  3341   0.121878E+02   0.336328E+00   0.000000E+00  -0.701382E+00   0.412926E-09   0.897907E-07   0.770473E-09
  3342   0.121569E+02   0.334508E+00   0.000000E+00  -0.693822E+00   0.412562E-09   0.895395E-07   0.802769E-09
  3343   0.121251E+02   0.332727E+00   0.000000E+00  -0.686257E+00   0.412197E-09   0.892881E-07   0.834849E-09
  3344   0.120934E+02   0.330979E+00   0.000000E+00  -0.678703E+00   0.411833E-09   0.890363E-07   0.866710E-09
  3345   0.120609E+02   0.329262E+00   0.000000E+00  -0.671144E+00   0.411469E-09   0.887843E-07   0.898348E-09
  3346   0.120291E+02   0.327570E+00   0.000000E+00  -0.663596E+00   0.411106E-09   0.885321E-07   0.929759E-09
  3347   0.119966E+02   0.325924E+00   0.000000E+00  -0.656045E+00   0.410743E-09   0.882796E-07   0.960939E-09
  3348   0.119618E+02   0.324303E+00   0.000000E+00  -0.648512E+00   0.410380E-09   0.880269E-07   0.991886E-09
  3349   0.119285E+02   0.322721E+00   0.000000E+00  -0.640997E+00   0.410018E-09   0.877740E-07   0.102259E-08
  3350   0.118952E+02   0.321179E+00   0.000000E+00  -0.633494E+00   0.409656E-09   0.875209E-07   0.105306E-08
  3351   0.118618E+02   0.319661E+00   0.000000E+00  -0.626002E+00   0.409294E-09   0.872677E-07   0.108329E-08
  3352   0.118270E+02   0.318183E+00   0.000000E+00  -0.618537E+00   0.408933E-09   0.870144E-07   0.111326E-08
  3353   0.117922E+02   0.316759E+00   0.000000E+00  -0.611098E+00   0.408572E-09   0.867609E-07   0.114299E-08
  3354   0.117573E+02   0.315344E+00   0.000000E+00  -0.603679E+00   0.408211E-09   0.865074E-07   0.117247E-08
  3355   0.117217E+02   0.313961E+00   0.000000E+00  -0.596278E+00   0.407851E-09   0.862538E-07   0.120170E-08
  3356   0.116868E+02   0.312603E+00   0.000000E+00  -0.588912E+00   0.407491E-09   0.860001E-07   0.123068E-08
  3357   0.116505E+02   0.311291E+00   0.000000E+00  -0.581565E+00   0.407131E-09   0.857464E-07   0.125940E-08
  3358   0.116148E+02   0.310011E+00   0.000000E+00  -0.574259E+00   0.406772E-09   0.854927E-07   0.128787E-08
  3359   0.115792E+02   0.308763E+00   0.000000E+00  -0.566988E+00   0.406413E-09   0.852389E-07   0.131608E-08
  3360   0.115435E+02   0.307561E+00   0.000000E+00  -0.559743E+00   0.406055E-09   0.849852E-07   0.134404E-08
  3361   0.115071E+02   0.306376E+00   0.000000E+00  -0.552556E+00   0.405696E-09   0.847316E-07   0.137173E-08
  3362   0.114700E+02   0.305238E+00   0.000000E+00  -0.545387E+00   0.405338E-09   0.844780E-07   0.139916E-08
  3363   0.114328E+02   0.304131E+00   0.000000E+00  -0.538268E+00   0.404981E-09   0.842244E-07   0.142633E-08
  3364   0.113964E+02   0.303048E+00   0.000000E+00  -0.531191E+00   0.404623E-09   0.839710E-07   0.145324E-08
  3365   0.113585E+02   0.302012E+00   0.000000E+00  -0.524164E+00   0.404266E-09   0.837177E-07   0.147988E-08
  3366   0.113205E+02   0.301000E+00   0.000000E+00  -0.517178E+00   0.403910E-09   0.834645E-07   0.150626E-08
  3367   0.112833E+02   0.300034E+00   0.000000E+00  -0.510234E+00   0.403554E-09   0.832114E-07   0.153236E-08
  3368   0.112454E+02   0.299084E+00   0.000000E+00  -0.503348E+00   0.403198E-09   0.829585E-07   0.155820E-08
  3369   0.112074E+02   0.298174E+00   0.000000E+00  -0.496518E+00   0.402842E-09   0.827059E-07   0.158376E-08
  3370   0.111680E+02   0.297295E+00   0.000000E+00  -0.489738E+00   0.402487E-09   0.824534E-07   0.160905E-08
  3371   0.111300E+02   0.296447E+00   0.000000E+00  -0.483008E+00   0.402132E-09   0.822011E-07   0.163407E-08
  3372   0.110906E+02   0.295638E+00   0.000000E+00  -0.476335E+00   0.401777E-09   0.819491E-07   0.165881E-08
  3373   0.110519E+02   0.294861E+00   0.000000E+00  -0.469727E+00   0.401423E-09   0.816973E-07   0.168328E-08
  3374   0.110132E+02   0.294107E+00   0.000000E+00  -0.463183E+00   0.401069E-09   0.814459E-07   0.170746E-08
  3375   0.109730E+02   0.293392E+00   0.000000E+00  -0.456690E+00   0.400715E-09   0.811947E-07   0.173137E-08
  3376   0.109328E+02   0.292700E+00   0.000000E+00  -0.450261E+00   0.400362E-09   0.809438E-07   0.175500E-08
  3377   0.108933E+02   0.292040E+00   0.000000E+00  -0.443904E+00   0.400009E-09   0.806933E-07   0.177834E-08
  3378   0.108538E+02   0.291411E+00   0.000000E+00  -0.437605E+00   0.399656E-09   0.804431E-07   0.180139E-08
  3379   0.108136E+02   0.290821E+00   0.000000E+00  -0.431379E+00   0.399304E-09   0.801934E-07   0.182416E-08
  3380   0.107734E+02   0.290246E+00   0.000000E+00  -0.425225E+00   0.398952E-09   0.799440E-07   0.184665E-08
  3381   0.107339E+02   0.289718E+00   0.000000E+00  -0.419143E+00   0.398600E-09   0.796950E-07   0.186884E-08
  3382   0.106937E+02   0.289206E+00   0.000000E+00  -0.413127E+00   0.398249E-09   0.794464E-07   0.189074E-08
  3383   0.106528E+02   0.288732E+00   0.000000E+00  -0.407183E+00   0.397898E-09   0.791983E-07   0.191236E-08
  3384   0.106126E+02   0.288274E+00   0.000000E+00  -0.401312E+00   0.397547E-09   0.789506E-07   0.193368E-08
  3385   0.105716E+02   0.287855E+00   0.000000E+00  -0.395521E+00   0.397197E-09   0.787035E-07   0.195470E-08
  3386   0.105314E+02   0.287467E+00   0.000000E+00  -0.389803E+00   0.396847E-09   0.784568E-07   0.197543E-08
  3387   0.104904E+02   0.287102E+00   0.000000E+00  -0.384157E+00   0.396497E-09   0.782107E-07   0.199586E-08
  3388   0.104495E+02   0.286761E+00   0.000000E+00  -0.378607E+00   0.396148E-09   0.779651E-07   0.201599E-08
  3389   0.104071E+02   0.286450E+00   0.000000E+00  -0.373123E+00   0.395799E-09   0.777200E-07   0.203581E-08
  3390   0.103661E+02   0.286163E+00   0.000000E+00  -0.367733E+00   0.395450E-09   0.774756E-07   0.205534E-08
  3391   0.103266E+02   0.285914E+00   0.000000E+00  -0.362424E+00   0.395102E-09   0.772317E-07   0.207457E-08
  3392   0.102850E+02   0.285681E+00   0.000000E+00  -0.357188E+00   0.394754E-09   0.769885E-07   0.209348E-08
  3393   0.102440E+02   0.285471E+00   0.000000E+00  -0.352048E+00   0.394406E-09   0.767459E-07   0.211210E-08
  3394   0.102024E+02   0.285299E+00   0.000000E+00  -0.346988E+00   0.394059E-09   0.765039E-07   0.213040E-08
  3395   0.101622E+02   0.285135E+00   0.000000E+00  -0.342009E+00   0.393711E-09   0.762626E-07   0.214839E-08
  3396   0.101205E+02   0.285017E+00   0.000000E+00  -0.337126E+00   0.393365E-09   0.760220E-07   0.216608E-08
  3397   0.100788E+02   0.284908E+00   0.000000E+00  -0.332331E+00   0.393018E-09   0.757821E-07   0.218345E-08
  3398   0.100372E+02   0.284829E+00   0.000000E+00  -0.327624E+00   0.392672E-09   0.755430E-07   0.220050E-08
  3399   0.999628E+01   0.284773E+00   0.000000E+00  -0.323005E+00   0.392326E-09   0.753046E-07   0.221724E-08
  3400   0.995464E+01   0.284732E+00   0.000000E+00  -0.318482E+00   0.391981E-09   0.750669E-07   0.223367E-08
  3401   0.991374E+01   0.284722E+00   0.000000E+00  -0.314040E+00   0.391636E-09   0.748301E-07   0.224977E-08
  3402   0.987286E+01   0.284728E+00   0.000000E+00  -0.309702E+00   0.391291E-09   0.745940E-07   0.226556E-08
  3403   0.983049E+01   0.284757E+00   0.000000E+00  -0.305444E+00   0.390946E-09   0.743587E-07   0.228103E-08
  3404   0.978888E+01   0.284808E+00   0.000000E+00  -0.301282E+00   0.390602E-09   0.741243E-07   0.229619E-08
  3405   0.974727E+01   0.284875E+00   0.000000E+00  -0.297223E+00   0.390258E-09   0.738906E-07   0.231102E-08
  3406   0.970642E+01   0.284973E+00   0.000000E+00  -0.293252E+00   0.389914E-09   0.736579E-07   0.232555E-08
  3407   0.966557E+01   0.285078E+00   0.000000E+00  -0.289376E+00   0.389571E-09   0.734259E-07   0.233976E-08
  3408   0.962399E+01   0.285206E+00   0.000000E+00  -0.285589E+00   0.389228E-09   0.731948E-07   0.235365E-08
  3409   0.958242E+01   0.285350E+00   0.000000E+00  -0.281904E+00   0.388886E-09   0.729646E-07   0.236723E-08
  3410   0.954160E+01   0.285524E+00   0.000000E+00  -0.278315E+00   0.388543E-09   0.727353E-07   0.238050E-08
  3411   0.950005E+01   0.285712E+00   0.000000E+00  -0.274813E+00   0.388201E-09   0.725069E-07   0.239346E-08
  3412   0.945925E+01   0.285917E+00   0.000000E+00  -0.271399E+00   0.387860E-09   0.722794E-07   0.240611E-08
  3413   0.941772E+01   0.286129E+00   0.000000E+00  -0.268095E+00   0.387518E-09   0.720528E-07   0.241844E-08
  3414   0.937769E+01   0.286363E+00   0.000000E+00  -0.264894E+00   0.387177E-09   0.718271E-07   0.243047E-08
  3415   0.933618E+01   0.286613E+00   0.000000E+00  -0.261780E+00   0.386837E-09   0.716024E-07   0.244219E-08
  3416   0.929616E+01   0.286878E+00   0.000000E+00  -0.258754E+00   0.386496E-09   0.713786E-07   0.245360E-08
  3417   0.925468E+01   0.287158E+00   0.000000E+00  -0.255837E+00   0.386156E-09   0.711557E-07   0.246470E-08
  3418   0.921469E+01   0.287453E+00   0.000000E+00  -0.253015E+00   0.385816E-09   0.709339E-07   0.247549E-08
  3419   0.917471E+01   0.287771E+00   0.000000E+00  -0.250280E+00   0.385477E-09   0.707130E-07   0.248598E-08
  3420   0.913400E+01   0.288089E+00   0.000000E+00  -0.247648E+00   0.385138E-09   0.704931E-07   0.249616E-08
  3421   0.909405E+01   0.288421E+00   0.000000E+00  -0.245110E+00   0.384799E-09   0.702743E-07   0.250603E-08
  3422   0.905411E+01   0.288769E+00   0.000000E+00  -0.242674E+00   0.384460E-09   0.700564E-07   0.251560E-08
  3423   0.901418E+01   0.289124E+00   0.000000E+00  -0.240325E+00   0.384122E-09   0.698396E-07   0.252487E-08
  3424   0.897427E+01   0.289494E+00   0.000000E+00  -0.238078E+00   0.383784E-09   0.696238E-07   0.253383E-08
  3425   0.893511E+01   0.289886E+00   0.000000E+00  -0.235925E+00   0.383447E-09   0.694090E-07   0.254249E-08
  3426   0.889523E+01   0.290271E+00   0.000000E+00  -0.233859E+00   0.383109E-09   0.691954E-07   0.255085E-08
  3427   0.885610E+01   0.290663E+00   0.000000E+00  -0.231895E+00   0.382772E-09   0.689828E-07   0.255891E-08
  3428   0.881699E+01   0.291077E+00   0.000000E+00  -0.230025E+00   0.382436E-09   0.687712E-07   0.256667E-08
  3429   0.877789E+01   0.291491E+00   0.000000E+00  -0.228249E+00   0.382099E-09   0.685608E-07   0.257412E-08
  3430   0.873806E+01   0.291920E+00   0.000000E+00  -0.226567E+00   0.381763E-09   0.683515E-07   0.258128E-08
  3431   0.869900E+01   0.292356E+00   0.000000E+00  -0.224980E+00   0.381428E-09   0.681433E-07   0.258814E-08
  3432   0.866143E+01   0.292799E+00   0.000000E+00  -0.223471E+00   0.381092E-09   0.679362E-07   0.259470E-08
  3433   0.862314E+01   0.293250E+00   0.000000E+00  -0.222071E+00   0.380757E-09   0.677302E-07   0.260096E-08
  3434   0.858412E+01   0.293700E+00   0.000000E+00  -0.220764E+00   0.380422E-09   0.675254E-07   0.260693E-08
  3435   0.854660E+01   0.294157E+00   0.000000E+00  -0.219544E+00   0.380088E-09   0.673218E-07   0.261260E-08
  3436   0.850910E+01   0.294621E+00   0.000000E+00  -0.218410E+00   0.379754E-09   0.671193E-07   0.261798E-08
  3437   0.847162E+01   0.295092E+00   0.000000E+00  -0.217370E+00   0.379420E-09   0.669181E-07   0.262306E-08
  3438   0.843415E+01   0.295563E+00   0.000000E+00  -0.216416E+00   0.379086E-09   0.667180E-07   0.262784E-08
  3439   0.839745E+01   0.296040E+00   0.000000E+00  -0.215570E+00   0.378753E-09   0.665191E-07   0.263233E-08
  3440   0.836076E+01   0.296525E+00   0.000000E+00  -0.214796E+00   0.378420E-09   0.663215E-07   0.263653E-08
  3441   0.832410E+01   0.297009E+00   0.000000E+00  -0.214114E+00   0.378088E-09   0.661250E-07   0.264044E-08
  3442   0.828745E+01   0.297493E+00   0.000000E+00  -0.213519E+00   0.377755E-09   0.659298E-07   0.264406E-08
  3443   0.825082E+01   0.297976E+00   0.000000E+00  -0.213002E+00   0.377423E-09   0.657359E-07   0.264738E-08
  3444   0.821495E+01   0.298465E+00   0.000000E+00  -0.212571E+00   0.377092E-09   0.655432E-07   0.265042E-08
  3445   0.817910E+01   0.298954E+00   0.000000E+00  -0.212240E+00   0.376760E-09   0.653518E-07   0.265316E-08
  3446   0.814327E+01   0.299435E+00   0.000000E+00  -0.211987E+00   0.376429E-09   0.651616E-07   0.265562E-08
  3447   0.810821E+01   0.299923E+00   0.000000E+00  -0.211813E+00   0.376098E-09   0.649728E-07   0.265779E-08
