#    L    TT             EE             BB             TE             PP             TP             EP          
  3610   0.560583E+01   0.213439E+00   0.000000E+00  -0.413887E+00   0.327721E-09   0.523839E-07   0.522153E-09
  3611   0.559949E+01   0.212133E+00   0.000000E+00  -0.412535E+00   0.327435E-09   0.523998E-07   0.503114E-09
  3612   0.559314E+01   0.210820E+00   0.000000E+00  -0.411152E+00   0.327149E-09   0.524164E-07   0.484121E-09
  3613   0.558671E+01   0.209514E+00   0.000000E+00  -0.409715E+00   0.326864E-09   0.524336E-07   0.465175E-09
  3614   0.558027E+01   0.208217E+00   0.000000E+00  -0.408254E+00   0.326579E-09   0.524516E-07   0.446278E-09
  3615   0.557375E+01   0.206921E+00   0.000000E+00  -0.406739E+00   0.326294E-09   0.524703E-07   0.427433E-09
  3616   0.556708E+01   0.205632E+00   0.000000E+00  -0.405178E+00   0.326009E-09   0.524897E-07   0.408641E-09
  3617   0.556040E+01   0.204344E+00   0.000000E+00  -0.403593E+00   0.325725E-09   0.525097E-07   0.389903E-09
  3618   0.555363E+01   0.203064E+00   0.000000E+00  -0.401962E+00   0.325441E-09   0.525304E-07   0.371223E-09
  3619   0.554686E+01   0.201785E+00   0.000000E+00  -0.400292E+00   0.325157E-09   0.525517E-07   0.352601E-09
  3620   0.554001E+01   0.200514E+00   0.000000E+00  -0.398592E+00   0.324873E-09   0.525737E-07   0.334041E-09
  3621   0.553300E+01   0.199251E+00   0.000000E+00  -0.396845E+00   0.324589E-09   0.525963E-07   0.315542E-09
  3622   0.552592E+01   0.197996E+00   0.000000E+00  -0.395067E+00   0.324306E-09   0.526195E-07   0.297109E-09
  3623   0.551874E+01   0.196749E+00   0.000000E+00  -0.393251E+00   0.324023E-09   0.526433E-07   0.278741E-09
  3624   0.551149E+01   0.195496E+00   0.000000E+00  -0.391412E+00   0.323741E-09   0.526677E-07   0.260442E-09
  3625   0.550409E+01   0.194265E+00   0.000000E+00  -0.389534E+00   0.323458E-09   0.526926E-07   0.242213E-09
  3626   0.549674E+01   0.193036E+00   0.000000E+00  -0.387618E+00   0.323176E-09   0.527182E-07   0.224056E-09
  3627   0.548925E+01   0.191814E+00   0.000000E+00  -0.385664E+00   0.322894E-09   0.527443E-07   0.205974E-09
  3628   0.548167E+01   0.190593E+00   0.000000E+00  -0.383694E+00   0.322613E-09   0.527709E-07   0.187967E-09
  3629   0.547401E+01   0.189388E+00   0.000000E+00  -0.381686E+00   0.322331E-09   0.527981E-07   0.170037E-09
  3630   0.546627E+01   0.188191E+00   0.000000E+00  -0.379647E+00   0.322050E-09   0.528257E-07   0.152188E-09
  3631   0.545837E+01   0.186995E+00   0.000000E+00  -0.377579E+00   0.321769E-09   0.528539E-07   0.134420E-09
  3632   0.545032E+01   0.185807E+00   0.000000E+00  -0.375487E+00   0.321488E-09   0.528826E-07   0.116735E-09
  3633   0.544234E+01   0.184634E+00   0.000000E+00  -0.373365E+00   0.321208E-09   0.529118E-07   0.991359E-10
  3634   0.543420E+01   0.183463E+00   0.000000E+00  -0.371220E+00   0.320928E-09   0.529414E-07   0.816239E-10
  3635   0.542597E+01   0.182307E+00   0.000000E+00  -0.369052E+00   0.320648E-09   0.529715E-07   0.642010E-10
  3636   0.541767E+01   0.181167E+00   0.000000E+00  -0.366846E+00   0.320368E-09   0.530021E-07   0.468691E-10
  3637   0.540921E+01   0.180020E+00   0.000000E+00  -0.364626E+00   0.320089E-09   0.530331E-07   0.296302E-10
  3638   0.540074E+01   0.178896E+00   0.000000E+00  -0.362375E+00   0.319810E-09   0.530645E-07   0.124860E-10
  3639   0.539212E+01   0.177781E+00   0.000000E+00  -0.360102E+00   0.319531E-09   0.530964E-07  -0.456140E-11
  3640   0.538342E+01   0.176674E+00   0.000000E+00  -0.357814E+00   0.319252E-09   0.531287E-07  -0.215102E-10
  3641   0.537456E+01   0.175575E+00   0.000000E+00  -0.355503E+00   0.318974E-09   0.531613E-07  -0.383586E-10
  3642   0.536562E+01   0.174484E+00   0.000000E+00  -0.353163E+00   0.318695E-09   0.531943E-07  -0.551045E-10
  3643   0.535667E+01   0.173410E+00   0.000000E+00  -0.350815E+00   0.318418E-09   0.532278E-07  -0.717462E-10
  3644   0.534742E+01   0.172343E+00   0.000000E+00  -0.348445E+00   0.318140E-09   0.532615E-07  -0.882817E-10
  3645   0.533823E+01   0.171293E+00   0.000000E+00  -0.346053E+00   0.317862E-09   0.532956E-07  -0.104709E-09
  3646   0.532889E+01   0.170250E+00   0.000000E+00  -0.343646E+00   0.317585E-09   0.533301E-07  -0.121026E-09
  3647   0.531955E+01   0.169209E+00   0.000000E+00  -0.341224E+00   0.317308E-09   0.533649E-07  -0.137232E-09
  3648   0.530997E+01   0.168191E+00   0.000000E+00  -0.338788E+00   0.317032E-09   0.534000E-07  -0.153324E-09
  3649   0.530038E+01   0.167181E+00   0.000000E+00  -0.336337E+00   0.316755E-09   0.534354E-07  -0.169300E-09
  3650   0.529064E+01   0.166180E+00   0.000000E+00  -0.333880E+00   0.316479E-09   0.534711E-07  -0.185159E-09
  3651   0.528090E+01   0.165194E+00   0.000000E+00  -0.331393E+00   0.316203E-09   0.535071E-07  -0.200898E-09
  3652   0.527099E+01   0.164217E+00   0.000000E+00  -0.328914E+00   0.315927E-09   0.535433E-07  -0.216517E-09
  3653   0.526093E+01   0.163256E+00   0.000000E+00  -0.326414E+00   0.315652E-09   0.535798E-07  -0.232015E-09
  3654   0.525080E+01   0.162296E+00   0.000000E+00  -0.323906E+00   0.315377E-09   0.536166E-07  -0.247391E-09
  3655   0.524050E+01   0.161359E+00   0.000000E+00  -0.321385E+00   0.315101E-09   0.536536E-07  -0.262645E-09
  3656   0.523020E+01   0.160430E+00   0.000000E+00  -0.318856E+00   0.314827E-09   0.536908E-07  -0.277775E-09
  3657   0.521974E+01   0.159517E+00   0.000000E+00  -0.316329E+00   0.314552E-09   0.537283E-07  -0.292781E-09
  3658   0.520928E+01   0.158620E+00   0.000000E+00  -0.313787E+00   0.314278E-09   0.537659E-07  -0.307663E-09
  3659   0.519859E+01   0.157724E+00   0.000000E+00  -0.311238E+00   0.314004E-09   0.538038E-07  -0.322418E-09
  3660   0.518790E+01   0.156851E+00   0.000000E+00  -0.308683E+00   0.313730E-09   0.538418E-07  -0.337047E-09
  3661   0.517697E+01   0.155986E+00   0.000000E+00  -0.306129E+00   0.313457E-09   0.538801E-07  -0.351549E-09
  3662   0.516611E+01   0.155137E+00   0.000000E+00  -0.303569E+00   0.313183E-09   0.539185E-07  -0.365922E-09
  3663   0.515510E+01   0.154297E+00   0.000000E+00  -0.301009E+00   0.312910E-09   0.539570E-07  -0.380167E-09
  3664   0.514394E+01   0.153472E+00   0.000000E+00  -0.298450E+00   0.312637E-09   0.539957E-07  -0.394282E-09
  3665   0.513270E+01   0.152655E+00   0.000000E+00  -0.295870E+00   0.312365E-09   0.540345E-07  -0.408267E-09
  3666   0.512145E+01   0.151847E+00   0.000000E+00  -0.293314E+00   0.312093E-09   0.540735E-07  -0.422120E-09
  3667   0.511005E+01   0.151069E+00   0.000000E+00  -0.290758E+00   0.311821E-09   0.541126E-07  -0.435842E-09
  3668   0.509864E+01   0.150293E+00   0.000000E+00  -0.288189E+00   0.311549E-09   0.541517E-07  -0.449430E-09
  3669   0.508701E+01   0.149532E+00   0.000000E+00  -0.285629E+00   0.311277E-09   0.541910E-07  -0.462886E-09
  3670   0.507544E+01   0.148779E+00   0.000000E+00  -0.283084E+00   0.311006E-09   0.542304E-07  -0.476206E-09
  3671   0.506358E+01   0.148049E+00   0.000000E+00  -0.280526E+00   0.310735E-09   0.542698E-07  -0.489392E-09
  3672   0.505178E+01   0.147328E+00   0.000000E+00  -0.277977E+00   0.310464E-09   0.543093E-07  -0.502442E-09
  3673   0.503983E+01   0.146615E+00   0.000000E+00  -0.275429E+00   0.310193E-09   0.543489E-07  -0.515355E-09
  3674   0.502781E+01   0.145925E+00   0.000000E+00  -0.272897E+00   0.309923E-09   0.543885E-07  -0.528130E-09
  3675   0.501570E+01   0.145243E+00   0.000000E+00  -0.270367E+00   0.309653E-09   0.544281E-07  -0.540767E-09
  3676   0.500360E+01   0.144577E+00   0.000000E+00  -0.267853E+00   0.309383E-09   0.544678E-07  -0.553265E-09
  3677   0.499134E+01   0.143919E+00   0.000000E+00  -0.265325E+00   0.309113E-09   0.545074E-07  -0.565623E-09
  3678   0.497900E+01   0.143277E+00   0.000000E+00  -0.262822E+00   0.308843E-09   0.545471E-07  -0.577841E-09
  3679   0.496658E+01   0.142651E+00   0.000000E+00  -0.260327E+00   0.308574E-09   0.545867E-07  -0.589917E-09
  3680   0.495417E+01   0.142032E+00   0.000000E+00  -0.257842E+00   0.308305E-09   0.546264E-07  -0.601851E-09
  3681   0.494152E+01   0.141430E+00   0.000000E+00  -0.255373E+00   0.308037E-09   0.546660E-07  -0.613642E-09
  3682   0.492888E+01   0.140843E+00   0.000000E+00  -0.252913E+00   0.307768E-09   0.547056E-07  -0.625289E-09
  3683   0.491615E+01   0.140264E+00   0.000000E+00  -0.250470E+00   0.307500E-09   0.547451E-07  -0.636792E-09
  3684   0.490343E+01   0.139708E+00   0.000000E+00  -0.248036E+00   0.307232E-09   0.547845E-07  -0.648149E-09
  3685   0.489055E+01   0.139153E+00   0.000000E+00  -0.245611E+00   0.306964E-09   0.548239E-07  -0.659361E-09
  3686   0.487767E+01   0.138606E+00   0.000000E+00  -0.243210E+00   0.306696E-09   0.548633E-07  -0.670425E-09
  3687   0.486465E+01   0.138083E+00   0.000000E+00  -0.240819E+00   0.306429E-09   0.549025E-07  -0.681341E-09
  3688   0.485161E+01   0.137574E+00   0.000000E+00  -0.238437E+00   0.306162E-09   0.549416E-07  -0.692110E-09
  3689   0.483858E+01   0.137074E+00   0.000000E+00  -0.236079E+00   0.305895E-09   0.549806E-07  -0.702728E-09
  3690   0.482525E+01   0.136590E+00   0.000000E+00  -0.233738E+00   0.305628E-09   0.550195E-07  -0.713197E-09
  3691   0.481207E+01   0.136121E+00   0.000000E+00  -0.231414E+00   0.305362E-09   0.550582E-07  -0.723515E-09
  3692   0.479881E+01   0.135660E+00   0.000000E+00  -0.229114E+00   0.305096E-09   0.550969E-07  -0.733681E-09
  3693   0.478547E+01   0.135215E+00   0.000000E+00  -0.226831E+00   0.304830E-09   0.551353E-07  -0.743695E-09
  3694   0.477206E+01   0.134778E+00   0.000000E+00  -0.224566E+00   0.304564E-09   0.551736E-07  -0.753556E-09
  3695   0.475865E+01   0.134356E+00   0.000000E+00  -0.222325E+00   0.304299E-09   0.552117E-07  -0.763263E-09
  3696   0.474509E+01   0.133943E+00   0.000000E+00  -0.220108E+00   0.304034E-09   0.552497E-07  -0.772815E-09
  3697   0.473153E+01   0.133553E+00   0.000000E+00  -0.217908E+00   0.303769E-09   0.552874E-07  -0.782211E-09
  3698   0.471804E+01   0.133163E+00   0.000000E+00  -0.215733E+00   0.303504E-09   0.553249E-07  -0.791451E-09
  3699   0.470440E+01   0.132789E+00   0.000000E+00  -0.213568E+00   0.303239E-09   0.553623E-07  -0.800534E-09
  3700   0.469069E+01   0.132430E+00   0.000000E+00  -0.211443E+00   0.302975E-09   0.553994E-07  -0.809459E-09
  3701   0.467698E+01   0.132079E+00   0.000000E+00  -0.209334E+00   0.302711E-09   0.554362E-07  -0.818226E-09
  3702   0.466320E+01   0.131737E+00   0.000000E+00  -0.207251E+00   0.302447E-09   0.554728E-07  -0.826834E-09
  3703   0.464941E+01   0.131417E+00   0.000000E+00  -0.205192E+00   0.302184E-09   0.555092E-07  -0.835284E-09
  3704   0.463563E+01   0.131098E+00   0.000000E+00  -0.203157E+00   0.301920E-09   0.555453E-07  -0.843576E-09
  3705   0.462177E+01   0.130802E+00   0.000000E+00  -0.201140E+00   0.301657E-09   0.555812E-07  -0.851710E-09
  3706   0.460784E+01   0.130499E+00   0.000000E+00  -0.199156E+00   0.301394E-09   0.556168E-07  -0.859687E-09
  3707   0.459391E+01   0.130226E+00   0.000000E+00  -0.197203E+00   0.301132E-09   0.556521E-07  -0.867507E-09
  3708   0.457990E+01   0.129954E+00   0.000000E+00  -0.195275E+00   0.300869E-09   0.556871E-07  -0.875170E-09
  3709   0.456597E+01   0.129697E+00   0.000000E+00  -0.193371E+00   0.300607E-09   0.557219E-07  -0.882677E-09
  3710   0.455204E+01   0.129448E+00   0.000000E+00  -0.191500E+00   0.300345E-09   0.557563E-07  -0.890026E-09
  3711   0.453797E+01   0.129215E+00   0.000000E+00  -0.189645E+00   0.300083E-09   0.557905E-07  -0.897220E-09
  3712   0.452397E+01   0.128989E+00   0.000000E+00  -0.187838E+00   0.299822E-09   0.558243E-07  -0.904258E-09
  3713   0.450997E+01   0.128771E+00   0.000000E+00  -0.186040E+00   0.299561E-09   0.558579E-07  -0.911141E-09
  3714   0.449590E+01   0.128547E+00   0.000000E+00  -0.184282E+00   0.299300E-09   0.558911E-07  -0.917868E-09
  3715   0.448183E+01   0.128360E+00   0.000000E+00  -0.182548E+00   0.299039E-09   0.559240E-07  -0.924440E-09
  3716   0.446769E+01   0.128173E+00   0.000000E+00  -0.180847E+00   0.298778E-09   0.559565E-07  -0.930857E-09
  3717   0.445362E+01   0.127994E+00   0.000000E+00  -0.179177E+00   0.298518E-09   0.559888E-07  -0.937119E-09
  3718   0.443956E+01   0.127823E+00   0.000000E+00  -0.177532E+00   0.298258E-09   0.560206E-07  -0.943228E-09
  3719   0.442535E+01   0.127667E+00   0.000000E+00  -0.175919E+00   0.297998E-09   0.560522E-07  -0.949182E-09
  3720   0.441129E+01   0.127542E+00   0.000000E+00  -0.174338E+00   0.297738E-09   0.560834E-07  -0.954982E-09
  3721   0.439716E+01   0.127402E+00   0.000000E+00  -0.172788E+00   0.297479E-09   0.561142E-07  -0.960629E-09
  3722   0.438310E+01   0.127269E+00   0.000000E+00  -0.171264E+00   0.297219E-09   0.561446E-07  -0.966122E-09
  3723   0.436898E+01   0.127152E+00   0.000000E+00  -0.169778E+00   0.296960E-09   0.561747E-07  -0.971463E-09
  3724   0.435493E+01   0.127042E+00   0.000000E+00  -0.168317E+00   0.296702E-09   0.562044E-07  -0.976651E-09
  3725   0.434081E+01   0.126941E+00   0.000000E+00  -0.166896E+00   0.296443E-09   0.562337E-07  -0.981686E-09
  3726   0.432669E+01   0.126839E+00   0.000000E+00  -0.165499E+00   0.296185E-09   0.562626E-07  -0.986568E-09
  3727   0.431265E+01   0.126760E+00   0.000000E+00  -0.164141E+00   0.295927E-09   0.562911E-07  -0.991299E-09
  3728   0.429862E+01   0.126674E+00   0.000000E+00  -0.162815E+00   0.295669E-09   0.563192E-07  -0.995879E-09
  3729   0.428451E+01   0.126618E+00   0.000000E+00  -0.161521E+00   0.295411E-09   0.563468E-07  -0.100031E-08
  3730   0.427055E+01   0.126555E+00   0.000000E+00  -0.160252E+00   0.295154E-09   0.563741E-07  -0.100458E-08
  3731   0.425653E+01   0.126499E+00   0.000000E+00  -0.159021E+00   0.294896E-09   0.564009E-07  -0.100871E-08
  3732   0.424258E+01   0.126443E+00   0.000000E+00  -0.157823E+00   0.294640E-09   0.564273E-07  -0.101268E-08
  3733   0.422856E+01   0.126410E+00   0.000000E+00  -0.156656E+00   0.294383E-09   0.564533E-07  -0.101651E-08
  3734   0.421470E+01   0.126377E+00   0.000000E+00  -0.155514E+00   0.294126E-09   0.564788E-07  -0.102018E-08
  3735   0.420077E+01   0.126345E+00   0.000000E+00  -0.154418E+00   0.293870E-09   0.565039E-07  -0.102371E-08
  3736   0.418691E+01   0.126327E+00   0.000000E+00  -0.153362E+00   0.293614E-09   0.565285E-07  -0.102708E-08
  3737   0.417313E+01   0.126316E+00   0.000000E+00  -0.152322E+00   0.293358E-09   0.565526E-07  -0.103030E-08
  3738   0.415921E+01   0.126306E+00   0.000000E+00  -0.151330E+00   0.293102E-09   0.565763E-07  -0.103338E-08
  3739   0.414544E+01   0.126311E+00   0.000000E+00  -0.150354E+00   0.292847E-09   0.565995E-07  -0.103631E-08
  3740   0.413183E+01   0.126316E+00   0.000000E+00  -0.149417E+00   0.292592E-09   0.566222E-07  -0.103909E-08
  3741   0.411807E+01   0.126328E+00   0.000000E+00  -0.148490E+00   0.292337E-09   0.566444E-07  -0.104171E-08
  3742   0.410439E+01   0.126341E+00   0.000000E+00  -0.147616E+00   0.292082E-09   0.566661E-07  -0.104420E-08
  3743   0.409079E+01   0.126360E+00   0.000000E+00  -0.146775E+00   0.291828E-09   0.566873E-07  -0.104653E-08
  3744   0.407727E+01   0.126388E+00   0.000000E+00  -0.145965E+00   0.291573E-09   0.567080E-07  -0.104872E-08
  3745   0.406376E+01   0.126422E+00   0.000000E+00  -0.145187E+00   0.291319E-09   0.567282E-07  -0.105075E-08
  3746   0.405032E+01   0.126457E+00   0.000000E+00  -0.144448E+00   0.291065E-09   0.567479E-07  -0.105265E-08
  3747   0.403682E+01   0.126499E+00   0.000000E+00  -0.143741E+00   0.290812E-09   0.567671E-07  -0.105439E-08
  3748   0.402347E+01   0.126541E+00   0.000000E+00  -0.143065E+00   0.290558E-09   0.567857E-07  -0.105599E-08
  3749   0.401021E+01   0.126590E+00   0.000000E+00  -0.142414E+00   0.290305E-09   0.568037E-07  -0.105744E-08
  3750   0.399687E+01   0.126640E+00   0.000000E+00  -0.141801E+00   0.290052E-09   0.568212E-07  -0.105875E-08
  3751   0.398376E+01   0.126696E+00   0.000000E+00  -0.141221E+00   0.289800E-09   0.568382E-07  -0.105991E-08
  3752   0.397059E+01   0.126753E+00   0.000000E+00  -0.140679E+00   0.289547E-09   0.568546E-07  -0.106092E-08
  3753   0.395749E+01   0.126824E+00   0.000000E+00  -0.140162E+00   0.289295E-09   0.568705E-07  -0.106179E-08
  3754   0.394448E+01   0.126888E+00   0.000000E+00  -0.139668E+00   0.289043E-09   0.568858E-07  -0.106252E-08
  3755   0.393147E+01   0.126959E+00   0.000000E+00  -0.139214E+00   0.288791E-09   0.569005E-07  -0.106310E-08
  3756   0.391854E+01   0.127029E+00   0.000000E+00  -0.138798E+00   0.288539E-09   0.569146E-07  -0.106355E-08
  3757   0.390570E+01   0.127100E+00   0.000000E+00  -0.138407E+00   0.288288E-09   0.569282E-07  -0.106385E-08
  3758   0.389285E+01   0.127178E+00   0.000000E+00  -0.138039E+00   0.288037E-09   0.569412E-07  -0.106401E-08
  3759   0.388017E+01   0.127256E+00   0.000000E+00  -0.137711E+00   0.287786E-09   0.569536E-07  -0.106403E-08
  3760   0.386749E+01   0.127349E+00   0.000000E+00  -0.137406E+00   0.287535E-09   0.569654E-07  -0.106391E-08
  3761   0.385504E+01   0.127433E+00   0.000000E+00  -0.137132E+00   0.287284E-09   0.569767E-07  -0.106366E-08
  3762   0.384252E+01   0.127518E+00   0.000000E+00  -0.136890E+00   0.287034E-09   0.569873E-07  -0.106327E-08
  3763   0.383008E+01   0.127603E+00   0.000000E+00  -0.136671E+00   0.286784E-09   0.569974E-07  -0.106274E-08
  3764   0.381773E+01   0.127687E+00   0.000000E+00  -0.136491E+00   0.286534E-09   0.570068E-07  -0.106208E-08
  3765   0.380545E+01   0.127779E+00   0.000000E+00  -0.136327E+00   0.286284E-09   0.570157E-07  -0.106128E-08
  3766   0.379333E+01   0.127863E+00   0.000000E+00  -0.136202E+00   0.286035E-09   0.570239E-07  -0.106035E-08
  3767   0.378114E+01   0.127954E+00   0.000000E+00  -0.136108E+00   0.285786E-09   0.570316E-07  -0.105929E-08
  3768   0.376910E+01   0.128052E+00   0.000000E+00  -0.136029E+00   0.285537E-09   0.570386E-07  -0.105809E-08
  3769   0.375715E+01   0.128143E+00   0.000000E+00  -0.135982E+00   0.285288E-09   0.570450E-07  -0.105676E-08
  3770   0.374527E+01   0.128241E+00   0.000000E+00  -0.135959E+00   0.285039E-09   0.570508E-07  -0.105530E-08
  3771   0.373348E+01   0.128324E+00   0.000000E+00  -0.135974E+00   0.284791E-09   0.570560E-07  -0.105371E-08
  3772   0.372177E+01   0.128414E+00   0.000000E+00  -0.136004E+00   0.284543E-09   0.570605E-07  -0.105200E-08
  3773   0.371013E+01   0.128511E+00   0.000000E+00  -0.136066E+00   0.284295E-09   0.570644E-07  -0.105015E-08
  3774   0.369858E+01   0.128615E+00   0.000000E+00  -0.136151E+00   0.284047E-09   0.570677E-07  -0.104818E-08
  3775   0.368711E+01   0.128697E+00   0.000000E+00  -0.136252E+00   0.283800E-09   0.570703E-07  -0.104608E-08
  3776   0.367572E+01   0.128793E+00   0.000000E+00  -0.136391E+00   0.283552E-09   0.570723E-07  -0.104386E-08
  3777   0.366448E+01   0.128882E+00   0.000000E+00  -0.136553E+00   0.283305E-09   0.570737E-07  -0.104151E-08
  3778   0.365340E+01   0.128978E+00   0.000000E+00  -0.136731E+00   0.283058E-09   0.570744E-07  -0.103903E-08
  3779   0.364225E+01   0.129058E+00   0.000000E+00  -0.136947E+00   0.282812E-09   0.570745E-07  -0.103644E-08
  3780   0.363126E+01   0.129146E+00   0.000000E+00  -0.137171E+00   0.282565E-09   0.570739E-07  -0.103372E-08
  3781   0.362035E+01   0.129226E+00   0.000000E+00  -0.137426E+00   0.282319E-09   0.570726E-07  -0.103087E-08
  3782   0.360944E+01   0.129313E+00   0.000000E+00  -0.137696E+00   0.282073E-09   0.570707E-07  -0.102791E-08
  3783   0.359854E+01   0.129392E+00   0.000000E+00  -0.137990E+00   0.281827E-09   0.570681E-07  -0.102483E-08
  3784   0.358794E+01   0.129471E+00   0.000000E+00  -0.138321E+00   0.281582E-09   0.570649E-07  -0.102163E-08
  3785   0.357735E+01   0.129550E+00   0.000000E+00  -0.138646E+00   0.281336E-09   0.570610E-07  -0.101831E-08
  3786   0.356677E+01   0.129628E+00   0.000000E+00  -0.139008E+00   0.281091E-09   0.570564E-07  -0.101487E-08
  3787   0.355641E+01   0.129706E+00   0.000000E+00  -0.139386E+00   0.280846E-09   0.570511E-07  -0.101132E-08
  3788   0.354614E+01   0.129768E+00   0.000000E+00  -0.139779E+00   0.280601E-09   0.570452E-07  -0.100764E-08
  3789   0.353594E+01   0.129838E+00   0.000000E+00  -0.140195E+00   0.280357E-09   0.570385E-07  -0.100386E-08
  3790   0.352583E+01   0.129900E+00   0.000000E+00  -0.140633E+00   0.280112E-09   0.570312E-07  -0.999958E-09
  3791   0.351580E+01   0.129961E+00   0.000000E+00  -0.141087E+00   0.279868E-09   0.570232E-07  -0.995944E-09
  3792   0.350592E+01   0.130022E+00   0.000000E+00  -0.141557E+00   0.279625E-09   0.570145E-07  -0.991817E-09
  3793   0.349605E+01   0.130076E+00   0.000000E+00  -0.142026E+00   0.279381E-09   0.570051E-07  -0.987578E-09
  3794   0.348633E+01   0.130128E+00   0.000000E+00  -0.142526E+00   0.279137E-09   0.569949E-07  -0.983228E-09
  3795   0.347669E+01   0.130173E+00   0.000000E+00  -0.143041E+00   0.278894E-09   0.569841E-07  -0.978767E-09
  3796   0.346714E+01   0.130218E+00   0.000000E+00  -0.143593E+00   0.278651E-09   0.569726E-07  -0.974197E-09
  3797   0.345766E+01   0.130262E+00   0.000000E+00  -0.144145E+00   0.278408E-09   0.569603E-07  -0.969517E-09
  3798   0.344834E+01   0.130298E+00   0.000000E+00  -0.144713E+00   0.278166E-09   0.569474E-07  -0.964730E-09
  3799   0.343910E+01   0.130334E+00   0.000000E+00  -0.145288E+00   0.277923E-09   0.569337E-07  -0.959836E-09
  3800   0.342987E+01   0.130369E+00   0.000000E+00  -0.145885E+00   0.277681E-09   0.569193E-07  -0.954835E-09
  3801   0.342079E+01   0.130382E+00   0.000000E+00  -0.146490E+00   0.277439E-09   0.569042E-07  -0.949728E-09
  3802   0.341179E+01   0.130409E+00   0.000000E+00  -0.147110E+00   0.277197E-09   0.568883E-07  -0.944518E-09
  3803   0.340288E+01   0.130420E+00   0.000000E+00  -0.147737E+00   0.276956E-09   0.568718E-07  -0.939203E-09
  3804   0.339419E+01   0.130431E+00   0.000000E+00  -0.148379E+00   0.276714E-09   0.568545E-07  -0.933787E-09
  3805   0.338543E+01   0.130442E+00   0.000000E+00  -0.149036E+00   0.276473E-09   0.568365E-07  -0.928269E-09
  3806   0.337683E+01   0.130445E+00   0.000000E+00  -0.149693E+00   0.276232E-09   0.568177E-07  -0.922651E-09
  3807   0.336838E+01   0.130440E+00   0.000000E+00  -0.150364E+00   0.275991E-09   0.567982E-07  -0.916934E-09
  3808   0.335994E+01   0.130434E+00   0.000000E+00  -0.151043E+00   0.275751E-09   0.567781E-07  -0.911119E-09
  3809   0.335165E+01   0.130428E+00   0.000000E+00  -0.151737E+00   0.275511E-09   0.567572E-07  -0.905208E-09
  3810   0.334352E+01   0.130407E+00   0.000000E+00  -0.152430E+00   0.275270E-09   0.567356E-07  -0.899201E-09
  3811   0.333539E+01   0.130385E+00   0.000000E+00  -0.153138E+00   0.275031E-09   0.567133E-07  -0.893099E-09
  3812   0.332742E+01   0.130348E+00   0.000000E+00  -0.153846E+00   0.274791E-09   0.566902E-07  -0.886904E-09
  3813   0.331945E+01   0.130318E+00   0.000000E+00  -0.154568E+00   0.274551E-09   0.566665E-07  -0.880617E-09
  3814   0.331156E+01   0.130280E+00   0.000000E+00  -0.155305E+00   0.274312E-09   0.566420E-07  -0.874238E-09
  3815   0.330382E+01   0.130241E+00   0.000000E+00  -0.156033E+00   0.274073E-09   0.566169E-07  -0.867769E-09
  3816   0.329617E+01   0.130195E+00   0.000000E+00  -0.156770E+00   0.273834E-09   0.565910E-07  -0.861211E-09
  3817   0.328859E+01   0.130133E+00   0.000000E+00  -0.157513E+00   0.273595E-09   0.565645E-07  -0.854565E-09
  3818   0.328109E+01   0.130079E+00   0.000000E+00  -0.158255E+00   0.273357E-09   0.565372E-07  -0.847833E-09
  3819   0.327375E+01   0.130009E+00   0.000000E+00  -0.159005E+00   0.273119E-09   0.565092E-07  -0.841014E-09
  3820   0.326640E+01   0.129938E+00   0.000000E+00  -0.159769E+00   0.272881E-09   0.564805E-07  -0.834111E-09
  3821   0.325922E+01   0.129860E+00   0.000000E+00  -0.160517E+00   0.272643E-09   0.564511E-07  -0.827125E-09
  3822   0.325203E+01   0.129781E+00   0.000000E+00  -0.161280E+00   0.272405E-09   0.564211E-07  -0.820056E-09
  3823   0.324500E+01   0.129695E+00   0.000000E+00  -0.162043E+00   0.272168E-09   0.563903E-07  -0.812906E-09
  3824   0.323798E+01   0.129600E+00   0.000000E+00  -0.162804E+00   0.271931E-09   0.563588E-07  -0.805676E-09
  3825   0.323111E+01   0.129498E+00   0.000000E+00  -0.163558E+00   0.271693E-09   0.563266E-07  -0.798366E-09
  3826   0.322439E+01   0.129395E+00   0.000000E+00  -0.164318E+00   0.271457E-09   0.562938E-07  -0.790979E-09
  3827   0.321760E+01   0.129277E+00   0.000000E+00  -0.165086E+00   0.271220E-09   0.562602E-07  -0.783515E-09
  3828   0.321096E+01   0.129159E+00   0.000000E+00  -0.165845E+00   0.270984E-09   0.562260E-07  -0.775975E-09
  3829   0.320440E+01   0.129033E+00   0.000000E+00  -0.166603E+00   0.270747E-09   0.561911E-07  -0.768360E-09
  3830   0.319799E+01   0.128906E+00   0.000000E+00  -0.167360E+00   0.270511E-09   0.561554E-07  -0.760672E-09
  3831   0.319159E+01   0.128772E+00   0.000000E+00  -0.168117E+00   0.270276E-09   0.561191E-07  -0.752911E-09
  3832   0.318526E+01   0.128629E+00   0.000000E+00  -0.168865E+00   0.270040E-09   0.560821E-07  -0.745079E-09
  3833   0.317901E+01   0.128471E+00   0.000000E+00  -0.169613E+00   0.269805E-09   0.560445E-07  -0.737177E-09
  3834   0.317291E+01   0.128321E+00   0.000000E+00  -0.170359E+00   0.269569E-09   0.560061E-07  -0.729206E-09
