#    L    TT             EE             BB             TE             PP             TP             EP          
  3163   0.157378E+02   0.676169E+00   0.000000E+00  -0.693035E+00   0.486060E-09   0.112792E-06  -0.460980E-08
  3164   0.156939E+02   0.676963E+00   0.000000E+00  -0.698611E+00   0.485627E-09   0.112849E-06  -0.460483E-08
  3165   0.156509E+02   0.677717E+00   0.000000E+00  -0.704262E+00   0.485193E-09   0.112904E-06  -0.459932E-08
  3166   0.156086E+02   0.678439E+00   0.000000E+00  -0.709987E+00   0.484761E-09   0.112956E-06  -0.459329E-08
  3167   0.155678E+02   0.679113E+00   0.000000E+00  -0.715771E+00   0.484328E-09   0.113005E-06  -0.458674E-08
  3168   0.155270E+02   0.679761E+00   0.000000E+00  -0.721621E+00   0.483896E-09   0.113053E-06  -0.457966E-08
  3169   0.154871E+02   0.680370E+00   0.000000E+00  -0.727538E+00   0.483465E-09   0.113098E-06  -0.457206E-08
  3170   0.154471E+02   0.680931E+00   0.000000E+00  -0.733521E+00   0.483033E-09   0.113141E-06  -0.456396E-08
  3171   0.154072E+02   0.681452E+00   0.000000E+00  -0.739540E+00   0.482603E-09   0.113181E-06  -0.455534E-08
  3172   0.153703E+02   0.681940E+00   0.000000E+00  -0.745624E+00   0.482172E-09   0.113219E-06  -0.454621E-08
  3173   0.153319E+02   0.682381E+00   0.000000E+00  -0.751752E+00   0.481743E-09   0.113255E-06  -0.453658E-08
  3174   0.152951E+02   0.682774E+00   0.000000E+00  -0.757907E+00   0.481313E-09   0.113289E-06  -0.452646E-08
  3175   0.152590E+02   0.683128E+00   0.000000E+00  -0.764105E+00   0.480884E-09   0.113320E-06  -0.451583E-08
  3176   0.152230E+02   0.683448E+00   0.000000E+00  -0.770338E+00   0.480455E-09   0.113349E-06  -0.450471E-08
  3177   0.151877E+02   0.683714E+00   0.000000E+00  -0.776599E+00   0.480027E-09   0.113375E-06  -0.449310E-08
  3178   0.151532E+02   0.683947E+00   0.000000E+00  -0.782894E+00   0.479599E-09   0.113399E-06  -0.448101E-08
  3179   0.151180E+02   0.684125E+00   0.000000E+00  -0.789223E+00   0.479172E-09   0.113421E-06  -0.446843E-08
  3180   0.150836E+02   0.684270E+00   0.000000E+00  -0.795616E+00   0.478745E-09   0.113440E-06  -0.445537E-08
  3181   0.150506E+02   0.684361E+00   0.000000E+00  -0.801969E+00   0.478318E-09   0.113457E-06  -0.444184E-08
  3182   0.150185E+02   0.684411E+00   0.000000E+00  -0.808318E+00   0.477892E-09   0.113471E-06  -0.442783E-08
  3183   0.149871E+02   0.684414E+00   0.000000E+00  -0.814738E+00   0.477466E-09   0.113484E-06  -0.441336E-08
  3184   0.149550E+02   0.684377E+00   0.000000E+00  -0.821154E+00   0.477041E-09   0.113493E-06  -0.439842E-08
  3185   0.149244E+02   0.684292E+00   0.000000E+00  -0.827492E+00   0.476616E-09   0.113501E-06  -0.438301E-08
  3186   0.148939E+02   0.684175E+00   0.000000E+00  -0.833900E+00   0.476192E-09   0.113506E-06  -0.436715E-08
  3187   0.148648E+02   0.683995E+00   0.000000E+00  -0.840303E+00   0.475768E-09   0.113509E-06  -0.435083E-08
  3188   0.148350E+02   0.683753E+00   0.000000E+00  -0.846702E+00   0.475344E-09   0.113509E-06  -0.433406E-08
  3189   0.148068E+02   0.683479E+00   0.000000E+00  -0.853095E+00   0.474921E-09   0.113507E-06  -0.431685E-08
  3190   0.147786E+02   0.683164E+00   0.000000E+00  -0.859409E+00   0.474498E-09   0.113502E-06  -0.429918E-08
  3191   0.147511E+02   0.682794E+00   0.000000E+00  -0.865792E+00   0.474075E-09   0.113495E-06  -0.428108E-08
  3192   0.147236E+02   0.682377E+00   0.000000E+00  -0.872095E+00   0.473653E-09   0.113486E-06  -0.426254E-08
  3193   0.146970E+02   0.681913E+00   0.000000E+00  -0.878393E+00   0.473232E-09   0.113474E-06  -0.424356E-08
  3194   0.146718E+02   0.681401E+00   0.000000E+00  -0.884684E+00   0.472810E-09   0.113460E-06  -0.422415E-08
  3195   0.146467E+02   0.680849E+00   0.000000E+00  -0.890969E+00   0.472390E-09   0.113443E-06  -0.420431E-08
  3196   0.146215E+02   0.680242E+00   0.000000E+00  -0.897174E+00   0.471969E-09   0.113424E-06  -0.418405E-08
  3197   0.145972E+02   0.679588E+00   0.000000E+00  -0.903223E+00   0.471549E-09   0.113403E-06  -0.416337E-08
  3198   0.145729E+02   0.678901E+00   0.000000E+00  -0.909414E+00   0.471130E-09   0.113379E-06  -0.414227E-08
  3199   0.145500E+02   0.678151E+00   0.000000E+00  -0.915523E+00   0.470711E-09   0.113353E-06  -0.412075E-08
  3200   0.145272E+02   0.677362E+00   0.000000E+00  -0.921477E+00   0.470292E-09   0.113324E-06  -0.409883E-08
  3201   0.145044E+02   0.676525E+00   0.000000E+00  -0.927571E+00   0.469873E-09   0.113293E-06  -0.407650E-08
  3202   0.144824E+02   0.675626E+00   0.000000E+00  -0.933510E+00   0.469455E-09   0.113260E-06  -0.405376E-08
  3203   0.144612E+02   0.674702E+00   0.000000E+00  -0.939367E+00   0.469038E-09   0.113224E-06  -0.403063E-08
  3204   0.144399E+02   0.673724E+00   0.000000E+00  -0.945290E+00   0.468621E-09   0.113185E-06  -0.400711E-08
  3205   0.144194E+02   0.672690E+00   0.000000E+00  -0.951057E+00   0.468204E-09   0.113145E-06  -0.398320E-08
  3206   0.143990E+02   0.671609E+00   0.000000E+00  -0.956668E+00   0.467788E-09   0.113102E-06  -0.395891E-08
  3207   0.143800E+02   0.670489E+00   0.000000E+00  -0.962420E+00   0.467372E-09   0.113056E-06  -0.393425E-08
  3208   0.143603E+02   0.669314E+00   0.000000E+00  -0.967941E+00   0.466956E-09   0.113008E-06  -0.390921E-08
  3209   0.143406E+02   0.668100E+00   0.000000E+00  -0.973455E+00   0.466541E-09   0.112958E-06  -0.388380E-08
  3210   0.143225E+02   0.666838E+00   0.000000E+00  -0.978886E+00   0.466126E-09   0.112905E-06  -0.385804E-08
  3211   0.143043E+02   0.665537E+00   0.000000E+00  -0.984384E+00   0.465712E-09   0.112850E-06  -0.383192E-08
  3212   0.142861E+02   0.664189E+00   0.000000E+00  -0.989502E+00   0.465298E-09   0.112793E-06  -0.380545E-08
  3213   0.142687E+02   0.662794E+00   0.000000E+00  -0.994687E+00   0.464884E-09   0.112733E-06  -0.377864E-08
  3214   0.142521E+02   0.661352E+00   0.000000E+00  -0.999790E+00   0.464471E-09   0.112671E-06  -0.375149E-08
  3215   0.142347E+02   0.659864E+00   0.000000E+00  -0.100481E+01   0.464058E-09   0.112607E-06  -0.372400E-08
  3216   0.142189E+02   0.658336E+00   0.000000E+00  -0.100967E+01   0.463646E-09   0.112541E-06  -0.369618E-08
  3217   0.142030E+02   0.656762E+00   0.000000E+00  -0.101453E+01   0.463234E-09   0.112472E-06  -0.366804E-08
  3218   0.141871E+02   0.655148E+00   0.000000E+00  -0.101923E+01   0.462823E-09   0.112401E-06  -0.363958E-08
  3219   0.141720E+02   0.653496E+00   0.000000E+00  -0.102392E+01   0.462411E-09   0.112327E-06  -0.361080E-08
  3220   0.141570E+02   0.651789E+00   0.000000E+00  -0.102845E+01   0.462001E-09   0.112251E-06  -0.358172E-08
  3221   0.141426E+02   0.650043E+00   0.000000E+00  -0.103283E+01   0.461590E-09   0.112173E-06  -0.355233E-08
  3222   0.141290E+02   0.648259E+00   0.000000E+00  -0.103720E+01   0.461180E-09   0.112093E-06  -0.352265E-08
  3223   0.141147E+02   0.646442E+00   0.000000E+00  -0.104141E+01   0.460771E-09   0.112011E-06  -0.349267E-08
  3224   0.141004E+02   0.644580E+00   0.000000E+00  -0.104554E+01   0.460362E-09   0.111926E-06  -0.346240E-08
  3225   0.140868E+02   0.642671E+00   0.000000E+00  -0.104959E+01   0.459953E-09   0.111839E-06  -0.343186E-08
  3226   0.140739E+02   0.640731E+00   0.000000E+00  -0.105348E+01   0.459544E-09   0.111750E-06  -0.340103E-08
  3227   0.140604E+02   0.638752E+00   0.000000E+00  -0.105729E+01   0.459136E-09   0.111658E-06  -0.336993E-08
  3228   0.140475E+02   0.636735E+00   0.000000E+00  -0.106101E+01   0.458729E-09   0.111565E-06  -0.333857E-08
  3229   0.140347E+02   0.634678E+00   0.000000E+00  -0.106458E+01   0.458321E-09   0.111469E-06  -0.330694E-08
  3230   0.140234E+02   0.632576E+00   0.000000E+00  -0.106799E+01   0.457915E-09   0.111371E-06  -0.327506E-08
  3231   0.140106E+02   0.630450E+00   0.000000E+00  -0.107132E+01   0.457508E-09   0.111271E-06  -0.324292E-08
  3232   0.139992E+02   0.628286E+00   0.000000E+00  -0.107457E+01   0.457102E-09   0.111169E-06  -0.321054E-08
  3233   0.139872E+02   0.626083E+00   0.000000E+00  -0.107766E+01   0.456696E-09   0.111064E-06  -0.317792E-08
  3234   0.139743E+02   0.623842E+00   0.000000E+00  -0.108066E+01   0.456291E-09   0.110958E-06  -0.314506E-08
  3235   0.139630E+02   0.621562E+00   0.000000E+00  -0.108343E+01   0.455886E-09   0.110849E-06  -0.311197E-08
  3236   0.139539E+02   0.619259E+00   0.000000E+00  -0.108620E+01   0.455482E-09   0.110738E-06  -0.307865E-08
  3237   0.139433E+02   0.616918E+00   0.000000E+00  -0.108881E+01   0.455078E-09   0.110625E-06  -0.304512E-08
  3238   0.139319E+02   0.614546E+00   0.000000E+00  -0.109126E+01   0.454674E-09   0.110510E-06  -0.301137E-08
  3239   0.139213E+02   0.612144E+00   0.000000E+00  -0.109355E+01   0.454271E-09   0.110392E-06  -0.297741E-08
  3240   0.139107E+02   0.609710E+00   0.000000E+00  -0.109569E+01   0.453868E-09   0.110273E-06  -0.294324E-08
  3241   0.139008E+02   0.607246E+00   0.000000E+00  -0.109782E+01   0.453465E-09   0.110151E-06  -0.290888E-08
  3242   0.138902E+02   0.604744E+00   0.000000E+00  -0.109978E+01   0.453063E-09   0.110028E-06  -0.287432E-08
  3243   0.138803E+02   0.602226E+00   0.000000E+00  -0.110160E+01   0.452661E-09   0.109902E-06  -0.283957E-08
  3244   0.138697E+02   0.599671E+00   0.000000E+00  -0.110325E+01   0.452260E-09   0.109775E-06  -0.280464E-08
  3245   0.138613E+02   0.597100E+00   0.000000E+00  -0.110482E+01   0.451859E-09   0.109645E-06  -0.276953E-08
  3246   0.138521E+02   0.594491E+00   0.000000E+00  -0.110616E+01   0.451458E-09   0.109513E-06  -0.273425E-08
  3247   0.138414E+02   0.591859E+00   0.000000E+00  -0.110749E+01   0.451058E-09   0.109379E-06  -0.269879E-08
  3248   0.138323E+02   0.589197E+00   0.000000E+00  -0.110859E+01   0.450658E-09   0.109243E-06  -0.266318E-08
  3249   0.138201E+02   0.586519E+00   0.000000E+00  -0.110961E+01   0.450258E-09   0.109105E-06  -0.262741E-08
  3250   0.138101E+02   0.583804E+00   0.000000E+00  -0.111047E+01   0.449859E-09   0.108965E-06  -0.259148E-08
  3251   0.138009E+02   0.581081E+00   0.000000E+00  -0.111117E+01   0.449461E-09   0.108823E-06  -0.255540E-08
  3252   0.137909E+02   0.578328E+00   0.000000E+00  -0.111171E+01   0.449062E-09   0.108679E-06  -0.251919E-08
  3253   0.137809E+02   0.575553E+00   0.000000E+00  -0.111217E+01   0.448664E-09   0.108533E-06  -0.248283E-08
  3254   0.137717E+02   0.572755E+00   0.000000E+00  -0.111247E+01   0.448267E-09   0.108385E-06  -0.244634E-08
  3255   0.137617E+02   0.569941E+00   0.000000E+00  -0.111269E+01   0.447869E-09   0.108236E-06  -0.240971E-08
  3256   0.137524E+02   0.567113E+00   0.000000E+00  -0.111267E+01   0.447473E-09   0.108084E-06  -0.237297E-08
  3257   0.137431E+02   0.564262E+00   0.000000E+00  -0.111250E+01   0.447076E-09   0.107930E-06  -0.233609E-08
  3258   0.137330E+02   0.561389E+00   0.000000E+00  -0.111225E+01   0.446680E-09   0.107775E-06  -0.229910E-08
  3259   0.137229E+02   0.558509E+00   0.000000E+00  -0.111184E+01   0.446284E-09   0.107617E-06  -0.226200E-08
  3260   0.137129E+02   0.555606E+00   0.000000E+00  -0.111135E+01   0.445889E-09   0.107458E-06  -0.222479E-08
  3261   0.137035E+02   0.552688E+00   0.000000E+00  -0.111063E+01   0.445494E-09   0.107297E-06  -0.218747E-08
  3262   0.136934E+02   0.549756E+00   0.000000E+00  -0.110982E+01   0.445100E-09   0.107134E-06  -0.215005E-08
  3263   0.136833E+02   0.546816E+00   0.000000E+00  -0.110886E+01   0.444705E-09   0.106969E-06  -0.211254E-08
  3264   0.136731E+02   0.543847E+00   0.000000E+00  -0.110775E+01   0.444312E-09   0.106802E-06  -0.207493E-08
  3265   0.136630E+02   0.540878E+00   0.000000E+00  -0.110647E+01   0.443918E-09   0.106634E-06  -0.203723E-08
  3266   0.136528E+02   0.537895E+00   0.000000E+00  -0.110512E+01   0.443525E-09   0.106464E-06  -0.199945E-08
  3267   0.136426E+02   0.534897E+00   0.000000E+00  -0.110361E+01   0.443133E-09   0.106292E-06  -0.196159E-08
  3268   0.136316E+02   0.531899E+00   0.000000E+00  -0.110194E+01   0.442740E-09   0.106118E-06  -0.192366E-08
  3269   0.136214E+02   0.528879E+00   0.000000E+00  -0.110019E+01   0.442348E-09   0.105943E-06  -0.188565E-08
  3270   0.136104E+02   0.525860E+00   0.000000E+00  -0.109829E+01   0.441957E-09   0.105766E-06  -0.184757E-08
  3271   0.135994E+02   0.522834E+00   0.000000E+00  -0.109623E+01   0.441566E-09   0.105588E-06  -0.180944E-08
  3272   0.135877E+02   0.519809E+00   0.000000E+00  -0.109394E+01   0.441175E-09   0.105407E-06  -0.177124E-08
  3273   0.135774E+02   0.516769E+00   0.000000E+00  -0.109164E+01   0.440784E-09   0.105225E-06  -0.173299E-08
  3274   0.135656E+02   0.513723E+00   0.000000E+00  -0.108912E+01   0.440394E-09   0.105042E-06  -0.169469E-08
  3275   0.135538E+02   0.510677E+00   0.000000E+00  -0.108651E+01   0.440004E-09   0.104856E-06  -0.165634E-08
  3276   0.135427E+02   0.507625E+00   0.000000E+00  -0.108383E+01   0.439615E-09   0.104670E-06  -0.161795E-08
  3277   0.135308E+02   0.504581E+00   0.000000E+00  -0.108099E+01   0.439226E-09   0.104481E-06  -0.157953E-08
  3278   0.135182E+02   0.501530E+00   0.000000E+00  -0.107799E+01   0.438837E-09   0.104291E-06  -0.154107E-08
  3279   0.135056E+02   0.498473E+00   0.000000E+00  -0.107484E+01   0.438449E-09   0.104100E-06  -0.150258E-08
  3280   0.134937E+02   0.495417E+00   0.000000E+00  -0.107161E+01   0.438061E-09   0.103907E-06  -0.146407E-08
  3281   0.134803E+02   0.492354E+00   0.000000E+00  -0.106830E+01   0.437674E-09   0.103713E-06  -0.142553E-08
  3282   0.134676E+02   0.489307E+00   0.000000E+00  -0.106477E+01   0.437287E-09   0.103517E-06  -0.138698E-08
  3283   0.134541E+02   0.486254E+00   0.000000E+00  -0.106122E+01   0.436900E-09   0.103319E-06  -0.134842E-08
  3284   0.134414E+02   0.483209E+00   0.000000E+00  -0.105753E+01   0.436514E-09   0.103120E-06  -0.130985E-08
  3285   0.134272E+02   0.480165E+00   0.000000E+00  -0.105368E+01   0.436128E-09   0.102920E-06  -0.127128E-08
  3286   0.134137E+02   0.477123E+00   0.000000E+00  -0.104960E+01   0.435742E-09   0.102718E-06  -0.123270E-08
  3287   0.133994E+02   0.474082E+00   0.000000E+00  -0.104559E+01   0.435357E-09   0.102515E-06  -0.119414E-08
  3288   0.133851E+02   0.471065E+00   0.000000E+00  -0.104135E+01   0.434972E-09   0.102311E-06  -0.115558E-08
  3289   0.133708E+02   0.468041E+00   0.000000E+00  -0.103703E+01   0.434587E-09   0.102105E-06  -0.111703E-08
  3290   0.133557E+02   0.465027E+00   0.000000E+00  -0.103256E+01   0.434203E-09   0.101897E-06  -0.107850E-08
  3291   0.133414E+02   0.462028E+00   0.000000E+00  -0.102809E+01   0.433819E-09   0.101689E-06  -0.104000E-08
  3292   0.133255E+02   0.459039E+00   0.000000E+00  -0.102339E+01   0.433436E-09   0.101479E-06  -0.100152E-08
  3293   0.133096E+02   0.456051E+00   0.000000E+00  -0.101861E+01   0.433053E-09   0.101268E-06  -0.963066E-09
  3294   0.132944E+02   0.453080E+00   0.000000E+00  -0.101375E+01   0.432670E-09   0.101055E-06  -0.924650E-09
  3295   0.132785E+02   0.450125E+00   0.000000E+00  -0.100874E+01   0.432287E-09   0.100841E-06  -0.886274E-09
  3296   0.132618E+02   0.447164E+00   0.000000E+00  -0.100365E+01   0.431905E-09   0.100626E-06  -0.847940E-09
  3297   0.132443E+02   0.444235E+00   0.000000E+00  -0.998555E+00   0.431524E-09   0.100410E-06  -0.809653E-09
  3298   0.132276E+02   0.441307E+00   0.000000E+00  -0.993235E+00   0.431143E-09   0.100193E-06  -0.771418E-09
  3299   0.132101E+02   0.438396E+00   0.000000E+00  -0.987912E+00   0.430762E-09   0.999740E-07  -0.733239E-09
  3300   0.131918E+02   0.435495E+00   0.000000E+00  -0.982436E+00   0.430381E-09   0.997542E-07  -0.695119E-09
  3301   0.131735E+02   0.432625E+00   0.000000E+00  -0.976883E+00   0.430001E-09   0.995331E-07  -0.657064E-09
  3302   0.131552E+02   0.429757E+00   0.000000E+00  -0.971253E+00   0.429621E-09   0.993109E-07  -0.619076E-09
  3303   0.131376E+02   0.426921E+00   0.000000E+00  -0.965471E+00   0.429241E-09   0.990877E-07  -0.581160E-09
  3304   0.131192E+02   0.424079E+00   0.000000E+00  -0.959686E+00   0.428862E-09   0.988632E-07  -0.543318E-09
  3305   0.131000E+02   0.421269E+00   0.000000E+00  -0.953750E+00   0.428483E-09   0.986377E-07  -0.505556E-09
  3306   0.130809E+02   0.418483E+00   0.000000E+00  -0.947736E+00   0.428105E-09   0.984111E-07  -0.467875E-09
  3307   0.130602E+02   0.415699E+00   0.000000E+00  -0.941572E+00   0.427727E-09   0.981835E-07  -0.430281E-09
  3308   0.130403E+02   0.412947E+00   0.000000E+00  -0.935480E+00   0.427349E-09   0.979549E-07  -0.392775E-09
  3309   0.130188E+02   0.410219E+00   0.000000E+00  -0.929237E+00   0.426972E-09   0.977252E-07  -0.355363E-09
  3310   0.129981E+02   0.407508E+00   0.000000E+00  -0.922918E+00   0.426595E-09   0.974946E-07  -0.318048E-09
  3311   0.129773E+02   0.404814E+00   0.000000E+00  -0.916448E+00   0.426218E-09   0.972630E-07  -0.280833E-09
  3312   0.129558E+02   0.402143E+00   0.000000E+00  -0.910051E+00   0.425842E-09   0.970305E-07  -0.243722E-09
  3313   0.129342E+02   0.399498E+00   0.000000E+00  -0.903503E+00   0.425466E-09   0.967970E-07  -0.206718E-09
  3314   0.129119E+02   0.396876E+00   0.000000E+00  -0.896880E+00   0.425090E-09   0.965626E-07  -0.169825E-09
  3315   0.128896E+02   0.394272E+00   0.000000E+00  -0.890256E+00   0.424715E-09   0.963274E-07  -0.133048E-09
  3316   0.128665E+02   0.391699E+00   0.000000E+00  -0.883482E+00   0.424340E-09   0.960913E-07  -0.963885E-10
  3317   0.128434E+02   0.389143E+00   0.000000E+00  -0.876707E+00   0.423966E-09   0.958543E-07  -0.598512E-10
  3318   0.128195E+02   0.386618E+00   0.000000E+00  -0.869783E+00   0.423592E-09   0.956166E-07  -0.234395E-10
  3319   0.127963E+02   0.384126E+00   0.000000E+00  -0.862858E+00   0.423218E-09   0.953780E-07   0.128430E-10
  3320   0.127717E+02   0.381650E+00   0.000000E+00  -0.855933E+00   0.422844E-09   0.951386E-07   0.489926E-10
  3321   0.127477E+02   0.379199E+00   0.000000E+00  -0.848932E+00   0.422471E-09   0.948985E-07   0.850058E-10
  3322   0.127223E+02   0.376779E+00   0.000000E+00  -0.841858E+00   0.422099E-09   0.946576E-07   0.120879E-09
  3323   0.126968E+02   0.374369E+00   0.000000E+00  -0.834709E+00   0.421726E-09   0.944161E-07   0.156608E-09
  3324   0.126721E+02   0.372006E+00   0.000000E+00  -0.827634E+00   0.421354E-09   0.941738E-07   0.192190E-09
  3325   0.126459E+02   0.369667E+00   0.000000E+00  -0.820411E+00   0.420982E-09   0.939308E-07   0.227621E-09
  3326   0.126204E+02   0.367352E+00   0.000000E+00  -0.813188E+00   0.420611E-09   0.936872E-07   0.262898E-09
  3327   0.125933E+02   0.365077E+00   0.000000E+00  -0.805892E+00   0.420240E-09   0.934430E-07   0.298017E-09
  3328   0.125663E+02   0.362826E+00   0.000000E+00  -0.798596E+00   0.419869E-09   0.931981E-07   0.332973E-09
  3329   0.125392E+02   0.360599E+00   0.000000E+00  -0.791301E+00   0.419499E-09   0.929527E-07   0.367765E-09
  3330   0.125122E+02   0.358404E+00   0.000000E+00  -0.783859E+00   0.419129E-09   0.927066E-07   0.402387E-09
  3331   0.124836E+02   0.356241E+00   0.000000E+00  -0.776425E+00   0.418759E-09   0.924600E-07   0.436837E-09
  3332   0.124565E+02   0.354110E+00   0.000000E+00  -0.768962E+00   0.418390E-09   0.922129E-07   0.471110E-09
  3333   0.124279E+02   0.352011E+00   0.000000E+00  -0.761509E+00   0.418021E-09   0.919652E-07   0.505204E-09
  3334   0.123992E+02   0.349936E+00   0.000000E+00  -0.754079E+00   0.417653E-09   0.917171E-07   0.539114E-09
  3335   0.123699E+02   0.347893E+00   0.000000E+00  -0.746606E+00   0.417284E-09   0.914685E-07   0.572837E-09
  3336   0.123405E+02   0.345881E+00   0.000000E+00  -0.739061E+00   0.416917E-09   0.912194E-07   0.606369E-09
  3337   0.123110E+02   0.343910E+00   0.000000E+00  -0.731541E+00   0.416549E-09   0.909699E-07   0.639707E-09
  3338   0.122801E+02   0.341962E+00   0.000000E+00  -0.724022E+00   0.416182E-09   0.907200E-07   0.672847E-09
  3339   0.122507E+02   0.340046E+00   0.000000E+00  -0.716484E+00   0.415815E-09   0.904697E-07   0.705786E-09
  3340   0.122197E+02   0.338163E+00   0.000000E+00  -0.708925E+00   0.415448E-09   0.902190E-07   0.738520E-09
  3341   0.121880E+02   0.336326E+00   0.000000E+00  -0.701377E+00   0.415082E-09   0.899680E-07   0.771044E-09
  3342   0.121570E+02   0.334506E+00   0.000000E+00  -0.693817E+00   0.414716E-09   0.897166E-07   0.803356E-09
  3343   0.121253E+02   0.332725E+00   0.000000E+00  -0.686252E+00   0.414351E-09   0.894649E-07   0.835453E-09
  3344   0.120935E+02   0.330976E+00   0.000000E+00  -0.678697E+00   0.413986E-09   0.892130E-07   0.867329E-09
  3345   0.120610E+02   0.329260E+00   0.000000E+00  -0.671138E+00   0.413621E-09   0.889607E-07   0.898983E-09
  3346   0.120293E+02   0.327567E+00   0.000000E+00  -0.663590E+00   0.413257E-09   0.887082E-07   0.930409E-09
  3347   0.119967E+02   0.325922E+00   0.000000E+00  -0.656039E+00   0.412892E-09   0.884555E-07   0.961606E-09
  3348   0.119619E+02   0.324301E+00   0.000000E+00  -0.648505E+00   0.412529E-09   0.882026E-07   0.992568E-09
  3349   0.119286E+02   0.322719E+00   0.000000E+00  -0.640991E+00   0.412165E-09   0.879495E-07   0.102329E-08
  3350   0.118953E+02   0.321177E+00   0.000000E+00  -0.633487E+00   0.411802E-09   0.876962E-07   0.105378E-08
  3351   0.118620E+02   0.319659E+00   0.000000E+00  -0.625995E+00   0.411439E-09   0.874427E-07   0.108401E-08
  3352   0.118272E+02   0.318181E+00   0.000000E+00  -0.618530E+00   0.411077E-09   0.871892E-07   0.111401E-08
  3353   0.117923E+02   0.316757E+00   0.000000E+00  -0.611091E+00   0.410715E-09   0.869355E-07   0.114375E-08
  3354   0.117575E+02   0.315342E+00   0.000000E+00  -0.603671E+00   0.410353E-09   0.866818E-07   0.117324E-08
  3355   0.117219E+02   0.313959E+00   0.000000E+00  -0.596271E+00   0.409992E-09   0.864279E-07   0.120249E-08
  3356   0.116870E+02   0.312601E+00   0.000000E+00  -0.588904E+00   0.409631E-09   0.861740E-07   0.123148E-08
  3357   0.116506E+02   0.311289E+00   0.000000E+00  -0.581557E+00   0.409270E-09   0.859201E-07   0.126022E-08
  3358   0.116150E+02   0.310009E+00   0.000000E+00  -0.574251E+00   0.408910E-09   0.856662E-07   0.128870E-08
  3359   0.115793E+02   0.308761E+00   0.000000E+00  -0.566980E+00   0.408550E-09   0.854122E-07   0.131693E-08
  3360   0.115437E+02   0.307559E+00   0.000000E+00  -0.559735E+00   0.408190E-09   0.851583E-07   0.134490E-08
  3361   0.115073E+02   0.306374E+00   0.000000E+00  -0.552547E+00   0.407831E-09   0.849044E-07   0.137260E-08
  3362   0.114701E+02   0.305236E+00   0.000000E+00  -0.545379E+00   0.407471E-09   0.846506E-07   0.140005E-08
  3363   0.114329E+02   0.304129E+00   0.000000E+00  -0.538260E+00   0.407113E-09   0.843968E-07   0.142724E-08
  3364   0.113965E+02   0.303046E+00   0.000000E+00  -0.531182E+00   0.406754E-09   0.841432E-07   0.145416E-08
  3365   0.113586E+02   0.302010E+00   0.000000E+00  -0.524154E+00   0.406396E-09   0.838896E-07   0.148081E-08
  3366   0.113207E+02   0.300998E+00   0.000000E+00  -0.517169E+00   0.406039E-09   0.836362E-07   0.150720E-08
  3367   0.112835E+02   0.300032E+00   0.000000E+00  -0.510225E+00   0.405681E-09   0.833829E-07   0.153332E-08
  3368   0.112455E+02   0.299082E+00   0.000000E+00  -0.503338E+00   0.405324E-09   0.831298E-07   0.155917E-08
  3369   0.112076E+02   0.298172E+00   0.000000E+00  -0.496508E+00   0.404968E-09   0.828769E-07   0.158475E-08
  3370   0.111681E+02   0.297293E+00   0.000000E+00  -0.489728E+00   0.404611E-09   0.826242E-07   0.161005E-08
  3371   0.111302E+02   0.296445E+00   0.000000E+00  -0.482998E+00   0.404255E-09   0.823718E-07   0.163508E-08
  3372   0.110907E+02   0.295636E+00   0.000000E+00  -0.476325E+00   0.403899E-09   0.821195E-07   0.165984E-08
  3373   0.110520E+02   0.294859E+00   0.000000E+00  -0.469716E+00   0.403544E-09   0.818676E-07   0.168431E-08
  3374   0.110133E+02   0.294105E+00   0.000000E+00  -0.463173E+00   0.403189E-09   0.816159E-07   0.170851E-08
  3375   0.109731E+02   0.293390E+00   0.000000E+00  -0.456679E+00   0.402834E-09   0.813645E-07   0.173243E-08
  3376   0.109329E+02   0.292698E+00   0.000000E+00  -0.450250E+00   0.402480E-09   0.811134E-07   0.175607E-08
  3377   0.108934E+02   0.292038E+00   0.000000E+00  -0.443893E+00   0.402126E-09   0.808627E-07   0.177942E-08
  3378   0.108540E+02   0.291409E+00   0.000000E+00  -0.437594E+00   0.401772E-09   0.806123E-07   0.180249E-08
  3379   0.108138E+02   0.290819E+00   0.000000E+00  -0.431367E+00   0.401419E-09   0.803623E-07   0.182527E-08
  3380   0.107735E+02   0.290244E+00   0.000000E+00  -0.425213E+00   0.401066E-09   0.801127E-07   0.184777E-08
  3381   0.107341E+02   0.289716E+00   0.000000E+00  -0.419131E+00   0.400713E-09   0.798634E-07   0.186997E-08
  3382   0.106939E+02   0.289204E+00   0.000000E+00  -0.413115E+00   0.400361E-09   0.796147E-07   0.189189E-08
  3383   0.106529E+02   0.288730E+00   0.000000E+00  -0.407171E+00   0.400009E-09   0.793664E-07   0.191351E-08
  3384   0.106127E+02   0.288273E+00   0.000000E+00  -0.401299E+00   0.399657E-09   0.791185E-07   0.193484E-08
  3385   0.105717E+02   0.287853E+00   0.000000E+00  -0.395508E+00   0.399305E-09   0.788711E-07   0.195588E-08
  3386   0.105315E+02   0.287465E+00   0.000000E+00  -0.389790E+00   0.398954E-09   0.786242E-07   0.197661E-08
  3387   0.104906E+02   0.287100E+00   0.000000E+00  -0.384144E+00   0.398603E-09   0.783779E-07   0.199705E-08
  3388   0.104496E+02   0.286759E+00   0.000000E+00  -0.378594E+00   0.398253E-09   0.781321E-07   0.201719E-08
