#    L    TT             EE             TE             PP             TP          
  3378   0.108540E+02   0.291409E+00  -0.437594E+00   0.187411E+05   0.137986E+01
  3379   0.108138E+02   0.290819E+00  -0.431367E+00   0.187246E+05   0.137558E+01
  3380   0.107735E+02   0.290244E+00  -0.425213E+00   0.187081E+05   0.137131E+01
  3381   0.107341E+02   0.289716E+00  -0.419131E+00   0.186917E+05   0.136704E+01
  3382   0.106939E+02   0.289204E+00  -0.413115E+00   0.186753E+05   0.136278E+01
  3383   0.106529E+02   0.288730E+00  -0.407171E+00   0.186588E+05   0.135853E+01
  3384   0.106127E+02   0.288273E+00  -0.401299E+00   0.186424E+05   0.135429E+01
  3385   0.105717E+02   0.287853E+00  -0.395508E+00   0.186260E+05   0.135006E+01
  3386   0.105315E+02   0.287465E+00  -0.389790E+00   0.186097E+05   0.134583E+01
  3387   0.104906E+02   0.287100E+00  -0.384144E+00   0.185933E+05   0.134161E+01
  3388   0.104496E+02   0.286759E+00  -0.378594E+00   0.185770E+05   0.133741E+01
  3389   0.104072E+02   0.286448E+00  -0.373109E+00   0.185606E+05   0.133321E+01
  3390   0.103662E+02   0.286161E+00  -0.367719E+00   0.185443E+05   0.132902E+01
  3391   0.103268E+02   0.285912E+00  -0.362410E+00   0.185280E+05   0.132484E+01
  3392   0.102851E+02   0.285679E+00  -0.357174E+00   0.185117E+05   0.132068E+01
  3393   0.102441E+02   0.285469E+00  -0.352034E+00   0.184955E+05   0.131652E+01
  3394   0.102025E+02   0.285297E+00  -0.346974E+00   0.184792E+05   0.131237E+01
  3395   0.101623E+02   0.285134E+00  -0.341995E+00   0.184630E+05   0.130824E+01
  3396   0.101206E+02   0.285016E+00  -0.337111E+00   0.184468E+05   0.130412E+01
  3397   0.100789E+02   0.284906E+00  -0.332316E+00   0.184306E+05   0.130001E+01
  3398   0.100373E+02   0.284827E+00  -0.327608E+00   0.184144E+05   0.129591E+01
  3399   0.999637E+01   0.284771E+00  -0.322990E+00   0.183982E+05   0.129183E+01
  3400   0.995473E+01   0.284730E+00  -0.318467E+00   0.183820E+05   0.128776E+01
  3401   0.991384E+01   0.284721E+00  -0.314024E+00   0.183659E+05   0.128370E+01
  3402   0.987295E+01   0.284726E+00  -0.309686E+00   0.183497E+05   0.127965E+01
  3403   0.983058E+01   0.284755E+00  -0.305428E+00   0.183336E+05   0.127562E+01
  3404   0.978897E+01   0.284806E+00  -0.301265E+00   0.183175E+05   0.127161E+01
  3405   0.974736E+01   0.284874E+00  -0.297206E+00   0.183014E+05   0.126760E+01
  3406   0.970650E+01   0.284971E+00  -0.293235E+00   0.182854E+05   0.126362E+01
  3407   0.966566E+01   0.285076E+00  -0.289359E+00   0.182693E+05   0.125964E+01
  3408   0.962408E+01   0.285204E+00  -0.285572E+00   0.182533E+05   0.125568E+01
  3409   0.958250E+01   0.285348E+00  -0.281887E+00   0.182372E+05   0.125174E+01
  3410   0.954168E+01   0.285522E+00  -0.278297E+00   0.182212E+05   0.124781E+01
  3411   0.950013E+01   0.285711E+00  -0.274795E+00   0.182052E+05   0.124390E+01
  3412   0.945933E+01   0.285915E+00  -0.271381E+00   0.181892E+05   0.124000E+01
  3413   0.941780E+01   0.286127E+00  -0.268077E+00   0.181733E+05   0.123612E+01
  3414   0.937776E+01   0.286362E+00  -0.264875E+00   0.181573E+05   0.123225E+01
  3415   0.933625E+01   0.286611E+00  -0.261761E+00   0.181414E+05   0.122840E+01
  3416   0.929623E+01   0.286876E+00  -0.258735E+00   0.181254E+05   0.122457E+01
  3417   0.925475E+01   0.287156E+00  -0.255818E+00   0.181095E+05   0.122075E+01
  3418   0.921476E+01   0.287451E+00  -0.252996E+00   0.180936E+05   0.121695E+01
  3419   0.917478E+01   0.287769E+00  -0.250261E+00   0.180778E+05   0.121317E+01
  3420   0.913407E+01   0.288087E+00  -0.247628E+00   0.180619E+05   0.120940E+01
  3421   0.909411E+01   0.288419E+00  -0.245090E+00   0.180460E+05   0.120565E+01
  3422   0.905417E+01   0.288767E+00  -0.242654E+00   0.180302E+05   0.120192E+01
  3423   0.901424E+01   0.289122E+00  -0.240305E+00   0.180144E+05   0.119820E+01
  3424   0.897433E+01   0.289492E+00  -0.238058E+00   0.179986E+05   0.119451E+01
  3425   0.893517E+01   0.289884E+00  -0.235905E+00   0.179828E+05   0.119083E+01
  3426   0.889528E+01   0.290269E+00  -0.233839E+00   0.179670E+05   0.118717E+01
  3427   0.885616E+01   0.290661E+00  -0.231875E+00   0.179512E+05   0.118352E+01
  3428   0.881704E+01   0.291075E+00  -0.230004E+00   0.179355E+05   0.117990E+01
  3429   0.877794E+01   0.291489E+00  -0.228228E+00   0.179197E+05   0.117629E+01
  3430   0.873811E+01   0.291918E+00  -0.226546E+00   0.179040E+05   0.117271E+01
  3431   0.869904E+01   0.292354E+00  -0.224958E+00   0.178883E+05   0.116914E+01
  3432   0.866148E+01   0.292797E+00  -0.223449E+00   0.178726E+05   0.116559E+01
  3433   0.862318E+01   0.293248E+00  -0.222049E+00   0.178569E+05   0.116207E+01
  3434   0.858416E+01   0.293698E+00  -0.220742E+00   0.178413E+05   0.115856E+01
  3435   0.854664E+01   0.294155E+00  -0.219522E+00   0.178256E+05   0.115507E+01
  3436   0.850914E+01   0.294619E+00  -0.218388E+00   0.178100E+05   0.115160E+01
  3437   0.847166E+01   0.295090E+00  -0.217348E+00   0.177944E+05   0.114815E+01
  3438   0.843419E+01   0.295561E+00  -0.216393E+00   0.177788E+05   0.114472E+01
  3439   0.839749E+01   0.296039E+00  -0.215548E+00   0.177632E+05   0.114132E+01
  3440   0.836080E+01   0.296523E+00  -0.214773E+00   0.177476E+05   0.113793E+01
  3441   0.832413E+01   0.297007E+00  -0.214091E+00   0.177320E+05   0.113456E+01
  3442   0.828748E+01   0.297491E+00  -0.213496E+00   0.177165E+05   0.113122E+01
  3443   0.825085E+01   0.297974E+00  -0.212978E+00   0.177010E+05   0.112790E+01
  3444   0.821498E+01   0.298464E+00  -0.212547E+00   0.176854E+05   0.112459E+01
  3445   0.817913E+01   0.298953E+00  -0.212216E+00   0.176699E+05   0.112132E+01
  3446   0.814330E+01   0.299434E+00  -0.211963E+00   0.176544E+05   0.111806E+01
  3447   0.810823E+01   0.299921E+00  -0.211789E+00   0.176390E+05   0.111482E+01
  3448   0.807318E+01   0.300408E+00  -0.211692E+00   0.176235E+05   0.111161E+01
  3449   0.803890E+01   0.300894E+00  -0.211688E+00   0.176081E+05   0.110842E+01
  3450   0.800464E+01   0.301379E+00  -0.211748E+00   0.175926E+05   0.110525E+01
  3451   0.796965E+01   0.301856E+00  -0.211907E+00   0.175772E+05   0.110211E+01
  3452   0.793544E+01   0.302333E+00  -0.212137E+00   0.175618E+05   0.109898E+01
  3453   0.790272E+01   0.302800E+00  -0.212444E+00   0.175464E+05   0.109589E+01
  3454   0.786854E+01   0.303267E+00  -0.212822E+00   0.175310E+05   0.109281E+01
  3455   0.783513E+01   0.303741E+00  -0.213277E+00   0.175157E+05   0.108976E+01
  3456   0.780263E+01   0.304198E+00  -0.213810E+00   0.175003E+05   0.108673E+01
  3457   0.776963E+01   0.304648E+00  -0.214412E+00   0.174850E+05   0.108372E+01
  3458   0.773739E+01   0.305104E+00  -0.215084E+00   0.174697E+05   0.108074E+01
  3459   0.770443E+01   0.305551E+00  -0.215833E+00   0.174543E+05   0.107778E+01
  3460   0.767246E+01   0.305990E+00  -0.216652E+00   0.174391E+05   0.107484E+01
  3461   0.764124E+01   0.306421E+00  -0.217525E+00   0.174238E+05   0.107193E+01
  3462   0.760938E+01   0.306843E+00  -0.218483E+00   0.174085E+05   0.106904E+01
  3463   0.757843E+01   0.307257E+00  -0.219502E+00   0.173933E+05   0.106617E+01
  3464   0.754773E+01   0.307670E+00  -0.220590E+00   0.173780E+05   0.106333E+01
  3465   0.751734E+01   0.308074E+00  -0.221733E+00   0.173628E+05   0.106051E+01
  3466   0.748749E+01   0.308463E+00  -0.222930E+00   0.173476E+05   0.105772E+01
  3467   0.745773E+01   0.308850E+00  -0.224203E+00   0.173324E+05   0.105494E+01
  3468   0.742822E+01   0.309214E+00  -0.225530E+00   0.173172E+05   0.105220E+01
  3469   0.739909E+01   0.309578E+00  -0.226918E+00   0.173020E+05   0.104947E+01
  3470   0.737028E+01   0.309947E+00  -0.228375E+00   0.172869E+05   0.104677E+01
  3471   0.734164E+01   0.310286E+00  -0.229870E+00   0.172717E+05   0.104409E+01
  3472   0.731324E+01   0.310623E+00  -0.231427E+00   0.172566E+05   0.104144E+01
  3473   0.728509E+01   0.310937E+00  -0.233029E+00   0.172415E+05   0.103881E+01
  3474   0.725739E+01   0.311251E+00  -0.234685E+00   0.172264E+05   0.103621E+01
  3475   0.722979E+01   0.311540E+00  -0.236379E+00   0.172113E+05   0.103363E+01
  3476   0.720265E+01   0.311829E+00  -0.238141E+00   0.171962E+05   0.103107E+01
  3477   0.717576E+01   0.312101E+00  -0.239941E+00   0.171812E+05   0.102854E+01
  3478   0.714925E+01   0.312358E+00  -0.241794E+00   0.171661E+05   0.102603E+01
  3479   0.712306E+01   0.312606E+00  -0.243685E+00   0.171511E+05   0.102355E+01
  3480   0.709718E+01   0.312838E+00  -0.245629E+00   0.171361E+05   0.102109E+01
  3481   0.707147E+01   0.313061E+00  -0.247610E+00   0.171211E+05   0.101865E+01
  3482   0.704622E+01   0.313268E+00  -0.249629E+00   0.171061E+05   0.101624E+01
  3483   0.702121E+01   0.313459E+00  -0.251686E+00   0.170911E+05   0.101386E+01
  3484   0.699652E+01   0.313642E+00  -0.253780E+00   0.170762E+05   0.101149E+01
  3485   0.697222E+01   0.313808E+00  -0.255912E+00   0.170612E+05   0.100916E+01
  3486   0.694808E+01   0.313951E+00  -0.258088E+00   0.170463E+05   0.100684E+01
  3487   0.692440E+01   0.314085E+00  -0.260286E+00   0.170314E+05   0.100455E+01
  3488   0.690089E+01   0.314203E+00  -0.262522E+00   0.170165E+05   0.100229E+01
  3489   0.687777E+01   0.314305E+00  -0.264779E+00   0.170016E+05   0.100005E+01
  3490   0.685488E+01   0.314398E+00  -0.267066E+00   0.169867E+05   0.997838E+00
  3491   0.683238E+01   0.314460E+00  -0.269390E+00   0.169718E+05   0.995649E+00
  3492   0.681013E+01   0.314506E+00  -0.271743E+00   0.169570E+05   0.993485E+00
  3493   0.678826E+01   0.314544E+00  -0.274103E+00   0.169421E+05   0.991345E+00
  3494   0.676663E+01   0.314572E+00  -0.276500E+00   0.169273E+05   0.989231E+00
  3495   0.674531E+01   0.314569E+00  -0.278910E+00   0.169125E+05   0.987141E+00
  3496   0.672430E+01   0.314558E+00  -0.281342E+00   0.168977E+05   0.985077E+00
  3497   0.670361E+01   0.314523E+00  -0.283795E+00   0.168829E+05   0.983037E+00
  3498   0.668323E+01   0.314472E+00  -0.286262E+00   0.168681E+05   0.981023E+00
  3499   0.666309E+01   0.314412E+00  -0.288750E+00   0.168534E+05   0.979034E+00
  3500   0.664326E+01   0.314320E+00  -0.291244E+00   0.168386E+05   0.977070E+00
  3501   0.662367E+01   0.314213E+00  -0.293752E+00   0.168239E+05   0.975132E+00
  3502   0.660439E+01   0.314104E+00  -0.296281E+00   0.168092E+05   0.973218E+00
  3503   0.658549E+01   0.313972E+00  -0.298815E+00   0.167945E+05   0.971330E+00
  3504   0.656683E+01   0.313793E+00  -0.301356E+00   0.167798E+05   0.969467E+00
  3505   0.654849E+01   0.313621E+00  -0.303902E+00   0.167651E+05   0.967629E+00
  3506   0.653046E+01   0.313440E+00  -0.306454E+00   0.167504E+05   0.965816E+00
  3507   0.651258E+01   0.313235E+00  -0.309019E+00   0.167358E+05   0.964027E+00
  3508   0.649502E+01   0.313006E+00  -0.311583E+00   0.167212E+05   0.962264E+00
  3509   0.647777E+01   0.312762E+00  -0.314144E+00   0.167065E+05   0.960525E+00
  3510   0.646090E+01   0.312494E+00  -0.316712E+00   0.166919E+05   0.958811E+00
  3511   0.644420E+01   0.312217E+00  -0.319277E+00   0.166773E+05   0.957121E+00
  3512   0.642780E+01   0.311917E+00  -0.321834E+00   0.166627E+05   0.955456E+00
  3513   0.641156E+01   0.311600E+00  -0.324395E+00   0.166482E+05   0.953815E+00
  3514   0.639579E+01   0.311253E+00  -0.326947E+00   0.166336E+05   0.952199E+00
  3515   0.638009E+01   0.310905E+00  -0.329482E+00   0.166191E+05   0.950607E+00
  3516   0.636486E+01   0.310525E+00  -0.332030E+00   0.166045E+05   0.949039E+00
  3517   0.634978E+01   0.310123E+00  -0.334561E+00   0.165900E+05   0.947495E+00
  3518   0.633494E+01   0.309704E+00  -0.337075E+00   0.165755E+05   0.945976E+00
  3519   0.632041E+01   0.309269E+00  -0.339587E+00   0.165610E+05   0.944480E+00
  3520   0.630610E+01   0.308818E+00  -0.342081E+00   0.165465E+05   0.943008E+00
  3521   0.629211E+01   0.308344E+00  -0.344573E+00   0.165321E+05   0.941560E+00
  3522   0.627828E+01   0.307862E+00  -0.347033E+00   0.165176E+05   0.940136E+00
  3523   0.626467E+01   0.307356E+00  -0.349483E+00   0.165032E+05   0.938736E+00
  3524   0.625130E+01   0.306834E+00  -0.351923E+00   0.164887E+05   0.937359E+00
  3525   0.623831E+01   0.306289E+00  -0.354338E+00   0.164743E+05   0.936006E+00
  3526   0.622533E+01   0.305728E+00  -0.356736E+00   0.164599E+05   0.934676E+00
  3527   0.621266E+01   0.305151E+00  -0.359116E+00   0.164455E+05   0.933370E+00
  3528   0.620029E+01   0.304551E+00  -0.361471E+00   0.164312E+05   0.932087E+00
  3529   0.618815E+01   0.303942E+00  -0.363801E+00   0.164168E+05   0.930827E+00
  3530   0.617609E+01   0.303310E+00  -0.366106E+00   0.164025E+05   0.929590E+00
  3531   0.616442E+01   0.302655E+00  -0.368393E+00   0.163881E+05   0.928377E+00
  3532   0.615282E+01   0.301992E+00  -0.370648E+00   0.163738E+05   0.927187E+00
  3533   0.614146E+01   0.301313E+00  -0.372877E+00   0.163595E+05   0.926019E+00
  3534   0.613040E+01   0.300603E+00  -0.375081E+00   0.163452E+05   0.924875E+00
  3535   0.611942E+01   0.299900E+00  -0.377252E+00   0.163309E+05   0.923753E+00
  3536   0.610874E+01   0.299159E+00  -0.379383E+00   0.163166E+05   0.922654E+00
  3537   0.609822E+01   0.298410E+00  -0.381496E+00   0.163024E+05   0.921578E+00
  3538   0.608800E+01   0.297622E+00  -0.383576E+00   0.162881E+05   0.920525E+00
  3539   0.607786E+01   0.296834E+00  -0.385616E+00   0.162739E+05   0.919494E+00
  3540   0.606788E+01   0.296031E+00  -0.387630E+00   0.162597E+05   0.918485E+00
  3541   0.605812E+01   0.295204E+00  -0.389588E+00   0.162455E+05   0.917499E+00
  3542   0.604852E+01   0.294376E+00  -0.391528E+00   0.162313E+05   0.916535E+00
  3543   0.603914E+01   0.293526E+00  -0.393436E+00   0.162171E+05   0.915594E+00
  3544   0.602992E+01   0.292652E+00  -0.395302E+00   0.162029E+05   0.914674E+00
  3545   0.602085E+01   0.291770E+00  -0.397150E+00   0.161888E+05   0.913777E+00
  3546   0.601193E+01   0.290873E+00  -0.398942E+00   0.161746E+05   0.912902E+00
  3547   0.600317E+01   0.289960E+00  -0.400679E+00   0.161605E+05   0.912049E+00
  3548   0.599456E+01   0.289032E+00  -0.402390E+00   0.161464E+05   0.911218E+00
  3549   0.598610E+01   0.288088E+00  -0.404052E+00   0.161323E+05   0.910408E+00
  3550   0.597786E+01   0.287136E+00  -0.405681E+00   0.161182E+05   0.909620E+00
  3551   0.596963E+01   0.286162E+00  -0.407268E+00   0.161041E+05   0.908854E+00
  3552   0.596170E+01   0.285171E+00  -0.408800E+00   0.160900E+05   0.908110E+00
  3553   0.595369E+01   0.284173E+00  -0.410299E+00   0.160760E+05   0.907387E+00
  3554   0.594599E+01   0.283160E+00  -0.411749E+00   0.160619E+05   0.906685E+00
  3555   0.593836E+01   0.282138E+00  -0.413158E+00   0.160479E+05   0.906004E+00
  3556   0.593088E+01   0.281086E+00  -0.414511E+00   0.160339E+05   0.905345E+00
  3557   0.592356E+01   0.280042E+00  -0.415823E+00   0.160199E+05   0.904706E+00
  3558   0.591623E+01   0.278967E+00  -0.417080E+00   0.160059E+05   0.904087E+00
  3559   0.590913E+01   0.277899E+00  -0.418304E+00   0.159919E+05   0.903490E+00
  3560   0.590202E+01   0.276808E+00  -0.419471E+00   0.159780E+05   0.902913E+00
  3561   0.589515E+01   0.275710E+00  -0.420598E+00   0.159640E+05   0.902356E+00
  3562   0.588834E+01   0.274596E+00  -0.421677E+00   0.159501E+05   0.901819E+00
  3563   0.588154E+01   0.273474E+00  -0.422708E+00   0.159361E+05   0.901302E+00
  3564   0.587496E+01   0.272345E+00  -0.423683E+00   0.159222E+05   0.900805E+00
  3565   0.586838E+01   0.271193E+00  -0.424610E+00   0.159083E+05   0.900327E+00
  3566   0.586188E+01   0.270034E+00  -0.425489E+00   0.158944E+05   0.899869E+00
  3567   0.585552E+01   0.268867E+00  -0.426312E+00   0.158806E+05   0.899431E+00
  3568   0.584916E+01   0.267692E+00  -0.427088E+00   0.158667E+05   0.899012E+00
  3569   0.584295E+01   0.266509E+00  -0.427815E+00   0.158528E+05   0.898612E+00
  3570   0.583689E+01   0.265312E+00  -0.428495E+00   0.158390E+05   0.898231E+00
  3571   0.583075E+01   0.264107E+00  -0.429119E+00   0.158252E+05   0.897868E+00
  3572   0.582461E+01   0.262894E+00  -0.429688E+00   0.158113E+05   0.897525E+00
  3573   0.581862E+01   0.261674E+00  -0.430216E+00   0.157975E+05   0.897200E+00
  3574   0.581270E+01   0.260446E+00  -0.430690E+00   0.157838E+05   0.896893E+00
  3575   0.580685E+01   0.259210E+00  -0.431100E+00   0.157700E+05   0.896605E+00
  3576   0.580100E+01   0.257967E+00  -0.431470E+00   0.157562E+05   0.896335E+00
  3577   0.579522E+01   0.256710E+00  -0.431785E+00   0.157425E+05   0.896082E+00
  3578   0.578944E+01   0.255459E+00  -0.432059E+00   0.157287E+05   0.895848E+00
  3579   0.578373E+01   0.254202E+00  -0.432271E+00   0.157150E+05   0.895631E+00
  3580   0.577802E+01   0.252922E+00  -0.432436E+00   0.157013E+05   0.895432E+00
  3581   0.577238E+01   0.251649E+00  -0.432545E+00   0.156876E+05   0.895250E+00
  3582   0.576673E+01   0.250369E+00  -0.432599E+00   0.156739E+05   0.895086E+00
  3583   0.576108E+01   0.249074E+00  -0.432605E+00   0.156602E+05   0.894939E+00
  3584   0.575550E+01   0.247780E+00  -0.432564E+00   0.156465E+05   0.894808E+00
  3585   0.574992E+01   0.246478E+00  -0.432468E+00   0.156329E+05   0.894695E+00
  3586   0.574441E+01   0.245176E+00  -0.432317E+00   0.156192E+05   0.894598E+00
  3587   0.573882E+01   0.243874E+00  -0.432119E+00   0.156056E+05   0.894518E+00
  3588   0.573322E+01   0.242558E+00  -0.431865E+00   0.155920E+05   0.894454E+00
  3589   0.572770E+01   0.241242E+00  -0.431564E+00   0.155784E+05   0.894406E+00
  3590   0.572224E+01   0.239934E+00  -0.431216E+00   0.155648E+05   0.894375E+00
  3591   0.571663E+01   0.238611E+00  -0.430805E+00   0.155512E+05   0.894359E+00
  3592   0.571116E+01   0.237288E+00  -0.430354E+00   0.155376E+05   0.894359E+00
  3593   0.570554E+01   0.235966E+00  -0.429849E+00   0.155241E+05   0.894375E+00
  3594   0.569991E+01   0.234644E+00  -0.429289E+00   0.155105E+05   0.894407E+00
  3595   0.569420E+01   0.233315E+00  -0.428681E+00   0.154970E+05   0.894454E+00
  3596   0.568856E+01   0.231986E+00  -0.428004E+00   0.154835E+05   0.894516E+00
  3597   0.568299E+01   0.230658E+00  -0.427310E+00   0.154700E+05   0.894594E+00
  3598   0.567726E+01   0.229330E+00  -0.426560E+00   0.154565E+05   0.894686E+00
  3599   0.567153E+01   0.228002E+00  -0.425749E+00   0.154430E+05   0.894793E+00
  3600   0.566579E+01   0.226668E+00  -0.424920E+00   0.154295E+05   0.894915E+00
  3601   0.565996E+01   0.225341E+00  -0.424029E+00   0.154160E+05   0.895051E+00
  3602   0.565413E+01   0.224015E+00  -0.423084E+00   0.154026E+05   0.895202E+00
  3603   0.564822E+01   0.222682E+00  -0.422092E+00   0.153891E+05   0.895367E+00
  3604   0.564230E+01   0.221357E+00  -0.421060E+00   0.153757E+05   0.895546E+00
  3605   0.563638E+01   0.220032E+00  -0.419974E+00   0.153623E+05   0.895739E+00
  3606   0.563037E+01   0.218708E+00  -0.418848E+00   0.153489E+05   0.895945E+00
  3607   0.562428E+01   0.217384E+00  -0.417668E+00   0.153355E+05   0.896165E+00
  3608   0.561826E+01   0.216069E+00  -0.416456E+00   0.153221E+05   0.896398E+00
  3609   0.561208E+01   0.214746E+00  -0.415198E+00   0.153088E+05   0.896644E+00
  3610   0.560582E+01   0.213439E+00  -0.413885E+00   0.152954E+05   0.896902E+00
  3611   0.559948E+01   0.212133E+00  -0.412534E+00   0.152821E+05   0.897174E+00
  3612   0.559313E+01   0.210820E+00  -0.411151E+00   0.152688E+05   0.897457E+00
  3613   0.558670E+01   0.209514E+00  -0.409714E+00   0.152554E+05   0.897753E+00
  3614   0.558026E+01   0.208217E+00  -0.408253E+00   0.152421E+05   0.898061E+00
  3615   0.557375E+01   0.206921E+00  -0.406738E+00   0.152288E+05   0.898381E+00
  3616   0.556707E+01   0.205632E+00  -0.405177E+00   0.152156E+05   0.898713E+00
  3617   0.556039E+01   0.204344E+00  -0.403592E+00   0.152023E+05   0.899055E+00
  3618   0.555363E+01   0.203064E+00  -0.401961E+00   0.151890E+05   0.899410E+00
  3619   0.554686E+01   0.201785E+00  -0.400291E+00   0.151758E+05   0.899775E+00
  3620   0.554001E+01   0.200514E+00  -0.398591E+00   0.151625E+05   0.900151E+00
  3621   0.553300E+01   0.199251E+00  -0.396844E+00   0.151493E+05   0.900537E+00
  3622   0.552591E+01   0.197996E+00  -0.395066E+00   0.151361E+05   0.900934E+00
  3623   0.551874E+01   0.196749E+00  -0.393250E+00   0.151229E+05   0.901342E+00
  3624   0.551149E+01   0.195496E+00  -0.391411E+00   0.151097E+05   0.901759E+00
  3625   0.550408E+01   0.194265E+00  -0.389533E+00   0.150965E+05   0.902187E+00
  3626   0.549674E+01   0.193036E+00  -0.387617E+00   0.150834E+05   0.902624E+00
  3627   0.548924E+01   0.191814E+00  -0.385663E+00   0.150702E+05   0.903070E+00
  3628   0.548167E+01   0.190593E+00  -0.383693E+00   0.150571E+05   0.903526E+00
  3629   0.547401E+01   0.189388E+00  -0.381685E+00   0.150440E+05   0.903991E+00
  3630   0.546627E+01   0.188191E+00  -0.379647E+00   0.150308E+05   0.904465E+00
  3631   0.545837E+01   0.186995E+00  -0.377578E+00   0.150177E+05   0.904948E+00
  3632   0.545032E+01   0.185807E+00  -0.375486E+00   0.150046E+05   0.905439E+00
  3633   0.544233E+01   0.184634E+00  -0.373364E+00   0.149916E+05   0.905938E+00
  3634   0.543419E+01   0.183463E+00  -0.371219E+00   0.149785E+05   0.906446E+00
  3635   0.542597E+01   0.182307E+00  -0.369051E+00   0.149654E+05   0.906961E+00
  3636   0.541767E+01   0.181167E+00  -0.366846E+00   0.149524E+05   0.907484E+00
  3637   0.540921E+01   0.180020E+00  -0.364625E+00   0.149393E+05   0.908015E+00
  3638   0.540074E+01   0.178896E+00  -0.362374E+00   0.149263E+05   0.908553E+00
  3639   0.539212E+01   0.177781E+00  -0.360101E+00   0.149133E+05   0.909098E+00
  3640   0.538342E+01   0.176674E+00  -0.357813E+00   0.149003E+05   0.909651E+00
  3641   0.537456E+01   0.175575E+00  -0.355502E+00   0.148873E+05   0.910210E+00
  3642   0.536562E+01   0.174484E+00  -0.353162E+00   0.148743E+05   0.910775E+00
  3643   0.535667E+01   0.173410E+00  -0.350814E+00   0.148614E+05   0.911347E+00
  3644   0.534742E+01   0.172343E+00  -0.348444E+00   0.148484E+05   0.911925E+00
  3645   0.533823E+01   0.171293E+00  -0.346052E+00   0.148355E+05   0.912509E+00
  3646   0.532889E+01   0.170250E+00  -0.343645E+00   0.148225E+05   0.913099E+00
  3647   0.531954E+01   0.169209E+00  -0.341224E+00   0.148096E+05   0.913695E+00
  3648   0.530997E+01   0.168191E+00  -0.338787E+00   0.147967E+05   0.914295E+00
  3649   0.530038E+01   0.167181E+00  -0.336337E+00   0.147838E+05   0.914902E+00
  3650   0.529064E+01   0.166180E+00  -0.333879E+00   0.147709E+05   0.915513E+00
  3651   0.528089E+01   0.165194E+00  -0.331393E+00   0.147580E+05   0.916129E+00
  3652   0.527099E+01   0.164217E+00  -0.328914E+00   0.147452E+05   0.916749E+00
  3653   0.526093E+01   0.163256E+00  -0.326413E+00   0.147323E+05   0.917374E+00
  3654   0.525079E+01   0.162296E+00  -0.323906E+00   0.147195E+05   0.918003E+00
  3655   0.524050E+01   0.161359E+00  -0.321384E+00   0.147067E+05   0.918637E+00
  3656   0.523020E+01   0.160430E+00  -0.318856E+00   0.146938E+05   0.919274E+00
  3657   0.521974E+01   0.159517E+00  -0.316328E+00   0.146810E+05   0.919915E+00
  3658   0.520928E+01   0.158620E+00  -0.313786E+00   0.146682E+05   0.920560E+00
  3659   0.519859E+01   0.157724E+00  -0.311238E+00   0.146554E+05   0.921208E+00
  3660   0.518789E+01   0.156851E+00  -0.308683E+00   0.146427E+05   0.921859E+00
  3661   0.517697E+01   0.155986E+00  -0.306129E+00   0.146299E+05   0.922514E+00
  3662   0.516611E+01   0.155137E+00  -0.303568E+00   0.146172E+05   0.923171E+00
  3663   0.515510E+01   0.154297E+00  -0.301009E+00   0.146044E+05   0.923831E+00
  3664   0.514394E+01   0.153472E+00  -0.298450E+00   0.145917E+05   0.924493E+00
  3665   0.513270E+01   0.152655E+00  -0.295870E+00   0.145790E+05   0.925158E+00
  3666   0.512145E+01   0.151847E+00  -0.293314E+00   0.145663E+05   0.925825E+00
  3667   0.511005E+01   0.151069E+00  -0.290758E+00   0.145536E+05   0.926494E+00
  3668   0.509864E+01   0.150293E+00  -0.288189E+00   0.145409E+05   0.927165E+00
  3669   0.508700E+01   0.149532E+00  -0.285628E+00   0.145282E+05   0.927837E+00
  3670   0.507544E+01   0.148779E+00  -0.283084E+00   0.145156E+05   0.928511E+00
  3671   0.506358E+01   0.148049E+00  -0.280526E+00   0.145029E+05   0.929186E+00
  3672   0.505178E+01   0.147328E+00  -0.277977E+00   0.144903E+05   0.929862E+00
  3673   0.503983E+01   0.146615E+00  -0.275429E+00   0.144776E+05   0.930539E+00
  3674   0.502781E+01   0.145925E+00  -0.272897E+00   0.144650E+05   0.931217E+00
  3675   0.501570E+01   0.145243E+00  -0.270367E+00   0.144524E+05   0.931895E+00
  3676   0.500360E+01   0.144577E+00  -0.267853E+00   0.144398E+05   0.932574E+00
  3677   0.499134E+01   0.143919E+00  -0.265325E+00   0.144273E+05   0.933253E+00
  3678   0.497900E+01   0.143277E+00  -0.262822E+00   0.144147E+05   0.933932E+00
  3679   0.496658E+01   0.142651E+00  -0.260327E+00   0.144021E+05   0.934611E+00
  3680   0.495417E+01   0.142032E+00  -0.257842E+00   0.143896E+05   0.935290E+00
  3681   0.494152E+01   0.141430E+00  -0.255373E+00   0.143770E+05   0.935968E+00
  3682   0.492888E+01   0.140843E+00  -0.252913E+00   0.143645E+05   0.936645E+00
  3683   0.491615E+01   0.140264E+00  -0.250470E+00   0.143520E+05   0.937322E+00
  3684   0.490343E+01   0.139708E+00  -0.248035E+00   0.143395E+05   0.937998E+00
  3685   0.489055E+01   0.139153E+00  -0.245611E+00   0.143270E+05   0.938672E+00
  3686   0.487768E+01   0.138606E+00  -0.243210E+00   0.143145E+05   0.939345E+00
  3687   0.486465E+01   0.138082E+00  -0.240819E+00   0.143020E+05   0.940016E+00
