#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   881   0.216366E+04   0.484226E+02   0.771243E-05   0.484226E+02   0.184951E+02   0.258354E-06   0.771243E-05   0.258354E-06   0.773509E-08
   882   0.215192E+04   0.494978E+02   0.766118E-05   0.494978E+02   0.187662E+02   0.267023E-06   0.766118E-05   0.267023E-06   0.771959E-08
   883   0.214018E+04   0.505408E+02   0.760981E-05   0.505408E+02   0.190418E+02   0.275630E-06   0.760981E-05   0.275630E-06   0.770414E-08
   884   0.212822E+04   0.515538E+02   0.755832E-05   0.515538E+02   0.193197E+02   0.284173E-06   0.755832E-05   0.284173E-06   0.768873E-08
   885   0.211619E+04   0.525338E+02   0.750670E-05   0.525338E+02   0.196021E+02   0.292652E-06   0.750670E-05   0.292652E-06   0.767336E-08
   886   0.210415E+04   0.534816E+02   0.745497E-05   0.534816E+02   0.198882E+02   0.301065E-06   0.745497E-05   0.301065E-06   0.765804E-08
   887   0.209196E+04   0.543972E+02   0.740312E-05   0.543972E+02   0.201767E+02   0.309411E-06   0.740312E-05   0.309411E-06   0.764276E-08
   888   0.207984E+04   0.552797E+02   0.735117E-05   0.552797E+02   0.204697E+02   0.317688E-06   0.735117E-05   0.317688E-06   0.762751E-08
   889   0.206743E+04   0.561293E+02   0.729911E-05   0.561293E+02   0.207642E+02   0.325896E-06   0.729911E-05   0.325896E-06   0.761231E-08
   890   0.205509E+04   0.569443E+02   0.724695E-05   0.569443E+02   0.210631E+02   0.334032E-06   0.724695E-05   0.334032E-06   0.759715E-08
   891   0.204275E+04   0.577271E+02   0.719469E-05   0.577271E+02   0.213644E+02   0.342095E-06   0.719469E-05   0.342095E-06   0.758203E-08
   892   0.203033E+04   0.584768E+02   0.714234E-05   0.584768E+02   0.216679E+02   0.350085E-06   0.714234E-05   0.350085E-06   0.756696E-08
   893   0.201777E+04   0.591921E+02   0.708990E-05   0.591921E+02   0.219752E+02   0.357999E-06   0.708990E-05   0.357999E-06   0.755192E-08
   894   0.200528E+04   0.598727E+02   0.703738E-05   0.598727E+02   0.222840E+02   0.365837E-06   0.703738E-05   0.365837E-06   0.753692E-08
   895   0.199264E+04   0.605211E+02   0.698477E-05   0.605211E+02   0.225950E+02   0.373597E-06   0.698477E-05   0.373597E-06   0.752197E-08
   896   0.198000E+04   0.611342E+02   0.693208E-05   0.611342E+02   0.229090E+02   0.381278E-06   0.693208E-05   0.381278E-06   0.750705E-08
   897   0.196728E+04   0.617134E+02   0.687932E-05   0.617134E+02   0.232252E+02   0.388878E-06   0.687932E-05   0.388878E-06   0.749218E-08
   898   0.195464E+04   0.622581E+02   0.682649E-05   0.622581E+02   0.235430E+02   0.396396E-06   0.682649E-05   0.396396E-06   0.747734E-08
   899   0.194192E+04   0.627674E+02   0.677359E-05   0.627674E+02   0.238630E+02   0.403831E-06   0.677359E-05   0.403831E-06   0.746255E-08
   900   0.192913E+04   0.632429E+02   0.672063E-05   0.632429E+02   0.241845E+02   0.411181E-06   0.672063E-05   0.411181E-06   0.744779E-08
   901   0.191642E+04   0.636831E+02   0.666760E-05   0.636831E+02   0.245074E+02   0.418446E-06   0.666760E-05   0.418446E-06   0.743307E-08
   902   0.190363E+04   0.640886E+02   0.661453E-05   0.640886E+02   0.248319E+02   0.425625E-06   0.661453E-05   0.425625E-06   0.741839E-08
   903   0.189069E+04   0.644589E+02   0.656140E-05   0.644589E+02   0.251578E+02   0.432718E-06   0.656140E-05   0.432718E-06   0.740376E-08
   904   0.187798E+04   0.647938E+02   0.650823E-05   0.647938E+02   0.254845E+02   0.439725E-06   0.650823E-05   0.439725E-06   0.738916E-08
   905   0.186512E+04   0.650934E+02   0.645502E-05   0.650934E+02   0.258133E+02   0.446646E-06   0.645502E-05   0.446646E-06   0.737459E-08
   906   0.185226E+04   0.653578E+02   0.640178E-05   0.653578E+02   0.261422E+02   0.453481E-06   0.640178E-05   0.453481E-06   0.736007E-08
   907   0.183947E+04   0.655869E+02   0.634851E-05   0.655869E+02   0.264717E+02   0.460230E-06   0.634851E-05   0.460230E-06   0.734559E-08
   908   0.182676E+04   0.657815E+02   0.629521E-05   0.657815E+02   0.268020E+02   0.466893E-06   0.629521E-05   0.466893E-06   0.733114E-08
   909   0.181398E+04   0.659401E+02   0.624189E-05   0.659401E+02   0.271330E+02   0.473470E-06   0.624189E-05   0.473470E-06   0.731674E-08
   910   0.180112E+04   0.660649E+02   0.618856E-05   0.660649E+02   0.274655E+02   0.479961E-06   0.618856E-05   0.479961E-06   0.730237E-08
   911   0.178834E+04   0.661538E+02   0.613522E-05   0.661538E+02   0.277964E+02   0.486367E-06   0.613522E-05   0.486367E-06   0.728804E-08
   912   0.177556E+04   0.662082E+02   0.608187E-05   0.662082E+02   0.281288E+02   0.492686E-06   0.608187E-05   0.492686E-06   0.727375E-08
   913   0.176256E+04   0.662275E+02   0.602853E-05   0.662275E+02   0.284603E+02   0.498919E-06   0.602853E-05   0.498919E-06   0.725949E-08
   914   0.174993E+04   0.662130E+02   0.597519E-05   0.662130E+02   0.287919E+02   0.505066E-06   0.597519E-05   0.505066E-06   0.724528E-08
   915   0.173715E+04   0.661641E+02   0.592186E-05   0.661641E+02   0.291234E+02   0.511127E-06   0.592186E-05   0.511127E-06   0.723110E-08
   916   0.172453E+04   0.660801E+02   0.586855E-05   0.660801E+02   0.294540E+02   0.517102E-06   0.586855E-05   0.517102E-06   0.721696E-08
   917   0.171183E+04   0.659632E+02   0.581525E-05   0.659632E+02   0.297854E+02   0.522991E-06   0.581525E-05   0.522991E-06   0.720285E-08
   918   0.169928E+04   0.658111E+02   0.576199E-05   0.658111E+02   0.301152E+02   0.528793E-06   0.576199E-05   0.528793E-06   0.718878E-08
   919   0.168673E+04   0.656254E+02   0.570875E-05   0.656254E+02   0.304442E+02   0.534510E-06   0.570875E-05   0.534510E-06   0.717476E-08
   920   0.167419E+04   0.654053E+02   0.565555E-05   0.654053E+02   0.307723E+02   0.540141E-06   0.565555E-05   0.540141E-06   0.716076E-08
   921   0.166180E+04   0.651517E+02   0.560239E-05   0.651517E+02   0.310997E+02   0.545685E-06   0.560239E-05   0.545685E-06   0.714681E-08
   922   0.164933E+04   0.648652E+02   0.554927E-05   0.648652E+02   0.314255E+02   0.551144E-06   0.554927E-05   0.551144E-06   0.713289E-08
   923   0.163695E+04   0.645458E+02   0.549621E-05   0.645458E+02   0.317497E+02   0.556516E-06   0.549621E-05   0.556516E-06   0.711901E-08
   924   0.162464E+04   0.641929E+02   0.544320E-05   0.641929E+02   0.320731E+02   0.561802E-06   0.544320E-05   0.561802E-06   0.710516E-08
   925   0.161248E+04   0.638072E+02   0.539025E-05   0.638072E+02   0.323941E+02   0.567002E-06   0.539025E-05   0.567002E-06   0.709135E-08
   926   0.160024E+04   0.633901E+02   0.533737E-05   0.633901E+02   0.327143E+02   0.572116E-06   0.533737E-05   0.572116E-06   0.707758E-08
   927   0.158816E+04   0.629403E+02   0.528455E-05   0.629403E+02   0.330322E+02   0.577143E-06   0.528455E-05   0.577143E-06   0.706384E-08
   928   0.157616E+04   0.624584E+02   0.523181E-05   0.624584E+02   0.333485E+02   0.582085E-06   0.523181E-05   0.582085E-06   0.705014E-08
   929   0.156416E+04   0.619461E+02   0.517916E-05   0.619461E+02   0.336625E+02   0.586940E-06   0.517916E-05   0.586940E-06   0.703648E-08
   930   0.155231E+04   0.614017E+02   0.512659E-05   0.614017E+02   0.339734E+02   0.591709E-06   0.512659E-05   0.591709E-06   0.702285E-08
   931   0.154047E+04   0.608268E+02   0.507410E-05   0.608268E+02   0.342834E+02   0.596391E-06   0.507410E-05   0.596391E-06   0.700925E-08
   932   0.152878E+04   0.602214E+02   0.502172E-05   0.602214E+02   0.345896E+02   0.600988E-06   0.502172E-05   0.600988E-06   0.699570E-08
   933   0.151716E+04   0.595863E+02   0.496943E-05   0.595863E+02   0.348934E+02   0.605498E-06   0.496943E-05   0.605498E-06   0.698217E-08
   934   0.150562E+04   0.589222E+02   0.491725E-05   0.589222E+02   0.351956E+02   0.609922E-06   0.491725E-05   0.609922E-06   0.696869E-08
   935   0.149416E+04   0.582269E+02   0.486518E-05   0.582269E+02   0.354940E+02   0.614260E-06   0.486518E-05   0.614260E-06   0.695524E-08
   936   0.148286E+04   0.575034E+02   0.481323E-05   0.575034E+02   0.357892E+02   0.618511E-06   0.481323E-05   0.618511E-06   0.694182E-08
   937   0.147155E+04   0.567509E+02   0.476139E-05   0.567509E+02   0.360821E+02   0.622677E-06   0.476139E-05   0.622677E-06   0.692844E-08
   938   0.146040E+04   0.559702E+02   0.470968E-05   0.559702E+02   0.363719E+02   0.626755E-06   0.470968E-05   0.626755E-06   0.691509E-08
   939   0.144940E+04   0.551614E+02   0.465811E-05   0.551614E+02   0.366571E+02   0.630748E-06   0.465811E-05   0.630748E-06   0.690178E-08
   940   0.143841E+04   0.543252E+02   0.460666E-05   0.543252E+02   0.369399E+02   0.634654E-06   0.460666E-05   0.634654E-06   0.688850E-08
   941   0.142757E+04   0.534615E+02   0.455536E-05   0.534615E+02   0.372188E+02   0.638474E-06   0.455536E-05   0.638474E-06   0.687526E-08
   942   0.141681E+04   0.525712E+02   0.450420E-05   0.525712E+02   0.374939E+02   0.642208E-06   0.450420E-05   0.642208E-06   0.686205E-08
   943   0.140627E+04   0.516550E+02   0.445320E-05   0.516550E+02   0.377650E+02   0.645855E-06   0.445320E-05   0.645855E-06   0.684887E-08
   944   0.139581E+04   0.507122E+02   0.440235E-05   0.507122E+02   0.380323E+02   0.649416E-06   0.440235E-05   0.649416E-06   0.683573E-08
   945   0.138544E+04   0.497443E+02   0.435165E-05   0.497443E+02   0.382950E+02   0.652890E-06   0.435165E-05   0.652890E-06   0.682263E-08
   946   0.137521E+04   0.487512E+02   0.430113E-05   0.487512E+02   0.385545E+02   0.656279E-06   0.430113E-05   0.656279E-06   0.680955E-08
   947   0.136507E+04   0.477345E+02   0.425077E-05   0.477345E+02   0.388094E+02   0.659580E-06   0.425077E-05   0.659580E-06   0.679652E-08
   948   0.135493E+04   0.466935E+02   0.420059E-05   0.466935E+02   0.390611E+02   0.662796E-06   0.420059E-05   0.662796E-06   0.678351E-08
   949   0.134509E+04   0.456296E+02   0.415059E-05   0.456296E+02   0.393067E+02   0.665925E-06   0.415059E-05   0.665925E-06   0.677054E-08
   950   0.133533E+04   0.445422E+02   0.410078E-05   0.445422E+02   0.395484E+02   0.668967E-06   0.410078E-05   0.668967E-06   0.675760E-08
   951   0.132573E+04   0.434326E+02   0.405115E-05   0.434326E+02   0.397862E+02   0.671923E-06   0.405115E-05   0.671923E-06   0.674469E-08
   952   0.131627E+04   0.423018E+02   0.400172E-05   0.423018E+02   0.400193E+02   0.674793E-06   0.400172E-05   0.674793E-06   0.673182E-08
   953   0.130690E+04   0.411489E+02   0.395248E-05   0.411489E+02   0.402463E+02   0.677578E-06   0.395248E-05   0.677578E-06   0.671898E-08
   954   0.129768E+04   0.399755E+02   0.390344E-05   0.399755E+02   0.404694E+02   0.680277E-06   0.390344E-05   0.680277E-06   0.670618E-08
   955   0.128855E+04   0.387815E+02   0.385460E-05   0.387815E+02   0.406871E+02   0.682891E-06   0.385460E-05   0.682891E-06   0.669340E-08
   956   0.127956E+04   0.375671E+02   0.380597E-05   0.375671E+02   0.409001E+02   0.685421E-06   0.380597E-05   0.685421E-06   0.668066E-08
   957   0.127080E+04   0.363345E+02   0.375753E-05   0.363345E+02   0.411070E+02   0.687867E-06   0.375753E-05   0.687867E-06   0.666796E-08
   958   0.126205E+04   0.350821E+02   0.370931E-05   0.350821E+02   0.413085E+02   0.690230E-06   0.370931E-05   0.690230E-06   0.665528E-08
   959   0.125360E+04   0.338115E+02   0.366129E-05   0.338115E+02   0.415061E+02   0.692509E-06   0.366129E-05   0.692509E-06   0.664264E-08
   960   0.124523E+04   0.325250E+02   0.361348E-05   0.325250E+02   0.416976E+02   0.694705E-06   0.361348E-05   0.694705E-06   0.663003E-08
   961   0.123694E+04   0.312203E+02   0.356589E-05   0.312203E+02   0.418837E+02   0.696820E-06   0.356589E-05   0.696820E-06   0.661745E-08
   962   0.122888E+04   0.298997E+02   0.351851E-05   0.298997E+02   0.420643E+02   0.698852E-06   0.351851E-05   0.698852E-06   0.660490E-08
   963   0.122097E+04   0.285631E+02   0.347136E-05   0.285631E+02   0.422396E+02   0.700802E-06   0.347136E-05   0.700802E-06   0.659239E-08
   964   0.121322E+04   0.272123E+02   0.342442E-05   0.272123E+02   0.424088E+02   0.702672E-06   0.342442E-05   0.702672E-06   0.657991E-08
   965   0.120554E+04   0.258463E+02   0.337771E-05   0.258463E+02   0.425725E+02   0.704460E-06   0.337771E-05   0.704460E-06   0.656746E-08
   966   0.119809E+04   0.244666E+02   0.333122E-05   0.244666E+02   0.427309E+02   0.706169E-06   0.333122E-05   0.706169E-06   0.655504E-08
   967   0.119072E+04   0.230735E+02   0.328496E-05   0.230735E+02   0.428839E+02   0.707797E-06   0.328496E-05   0.707797E-06   0.654265E-08
   968   0.118351E+04   0.216674E+02   0.323893E-05   0.216674E+02   0.430292E+02   0.709346E-06   0.323893E-05   0.709346E-06   0.653030E-08
   969   0.117652E+04   0.202501E+02   0.319313E-05   0.202501E+02   0.431692E+02   0.710816E-06   0.319313E-05   0.710816E-06   0.651798E-08
   970   0.116969E+04   0.188200E+02   0.314757E-05   0.188200E+02   0.433037E+02   0.712207E-06   0.314757E-05   0.712207E-06   0.650568E-08
   971   0.116293E+04   0.173794E+02   0.310224E-05   0.173794E+02   0.434321E+02   0.713520E-06   0.310224E-05   0.713520E-06   0.649342E-08
   972   0.115633E+04   0.159290E+02   0.305716E-05   0.159290E+02   0.435537E+02   0.714755E-06   0.305716E-05   0.714755E-06   0.648119E-08
   973   0.114989E+04   0.144681E+02   0.301232E-05   0.144681E+02   0.436691E+02   0.715912E-06   0.301232E-05   0.715912E-06   0.646900E-08
   974   0.114367E+04   0.129975E+02   0.296772E-05   0.129975E+02   0.437791E+02   0.716993E-06   0.296772E-05   0.716993E-06   0.645683E-08
   975   0.113760E+04   0.115193E+02   0.292337E-05   0.115193E+02   0.438830E+02   0.717996E-06   0.292337E-05   0.717996E-06   0.644469E-08
   976   0.113169E+04   0.100330E+02   0.287926E-05   0.100330E+02   0.439793E+02   0.718924E-06   0.287926E-05   0.718924E-06   0.643259E-08
   977   0.112593E+04   0.854005E+01   0.283541E-05   0.854005E+01   0.440701E+02   0.719775E-06   0.283541E-05   0.719775E-06   0.642052E-08
   978   0.112025E+04   0.704023E+01   0.279182E-05   0.704023E+01   0.441549E+02   0.720551E-06   0.279182E-05   0.720551E-06   0.640847E-08
   979   0.111487E+04   0.553494E+01   0.274847E-05   0.553494E+01   0.442335E+02   0.721252E-06   0.274847E-05   0.721252E-06   0.639646E-08
   980   0.110957E+04   0.402406E+01   0.270539E-05   0.402406E+01   0.443052E+02   0.721879E-06   0.270539E-05   0.721879E-06   0.638448E-08
   981   0.110443E+04   0.250834E+01   0.266257E-05   0.250834E+01   0.443693E+02   0.722431E-06   0.266257E-05   0.722431E-06   0.637253E-08
   982   0.109944E+04   0.988857E+00   0.262001E-05   0.988857E+00   0.444287E+02   0.722909E-06   0.262001E-05   0.722909E-06   0.636060E-08
   983   0.109467E+04  -0.534278E+00   0.257772E-05  -0.534278E+00   0.444813E+02   0.723314E-06   0.257772E-05   0.723314E-06   0.634871E-08
   984   0.108999E+04  -0.206030E+01   0.253569E-05  -0.206030E+01   0.445255E+02   0.723646E-06   0.253569E-05   0.723646E-06   0.633685E-08
   985   0.108553E+04  -0.358875E+01   0.249394E-05  -0.358875E+01   0.445651E+02   0.723905E-06   0.249394E-05   0.723905E-06   0.632502E-08
   986   0.108115E+04  -0.511859E+01   0.245246E-05  -0.511859E+01   0.445977E+02   0.724092E-06   0.245246E-05   0.724092E-06   0.631322E-08
   987   0.107693E+04  -0.664986E+01   0.241125E-05  -0.664986E+01   0.446236E+02   0.724208E-06   0.241125E-05   0.724208E-06   0.630145E-08
   988   0.107293E+04  -0.818137E+01   0.237032E-05  -0.818137E+01   0.446440E+02   0.724252E-06   0.237032E-05   0.724252E-06   0.628971E-08
   989   0.106909E+04  -0.971175E+01   0.232967E-05  -0.971175E+01   0.446568E+02   0.724225E-06   0.232967E-05   0.724225E-06   0.627800E-08
   990   0.106540E+04  -0.112424E+02   0.228930E-05  -0.112424E+02   0.446664E+02   0.724127E-06   0.228930E-05   0.724127E-06   0.626632E-08
   991   0.106186E+04  -0.127713E+02   0.224922E-05  -0.127713E+02   0.446662E+02   0.723959E-06   0.224922E-05   0.723959E-06   0.625466E-08
   992   0.105847E+04  -0.142984E+02   0.220942E-05  -0.142984E+02   0.446598E+02   0.723722E-06   0.220942E-05   0.723722E-06   0.624304E-08
   993   0.105517E+04  -0.158230E+02   0.216991E-05  -0.158230E+02   0.446466E+02   0.723415E-06   0.216991E-05   0.723415E-06   0.623145E-08
   994   0.105209E+04  -0.173435E+02   0.213070E-05  -0.173435E+02   0.446280E+02   0.723039E-06   0.213070E-05   0.723039E-06   0.621988E-08
   995   0.104924E+04  -0.188607E+02   0.209177E-05  -0.188607E+02   0.446025E+02   0.722595E-06   0.209177E-05   0.722595E-06   0.620835E-08
   996   0.104647E+04  -0.203730E+02   0.205315E-05  -0.203730E+02   0.445686E+02   0.722082E-06   0.205315E-05   0.722082E-06   0.619684E-08
   997   0.104385E+04  -0.218813E+02   0.201482E-05  -0.218813E+02   0.445309E+02   0.721502E-06   0.201482E-05   0.721502E-06   0.618536E-08
   998   0.104139E+04  -0.233824E+02   0.197679E-05  -0.233824E+02   0.444855E+02   0.720855E-06   0.197679E-05   0.720855E-06   0.617391E-08
   999   0.103908E+04  -0.248779E+02   0.193907E-05  -0.248779E+02   0.444340E+02   0.720140E-06   0.193907E-05   0.720140E-06   0.616249E-08
  1000   0.103692E+04  -0.263670E+02   0.190165E-05  -0.263670E+02   0.443763E+02   0.719359E-06   0.190165E-05   0.719359E-06   0.615110E-08
  1001   0.103492E+04  -0.278475E+02   0.186454E-05  -0.278475E+02   0.443118E+02   0.718512E-06   0.186454E-05   0.718512E-06   0.613974E-08
  1002   0.103299E+04  -0.293200E+02   0.182774E-05  -0.293200E+02   0.442404E+02   0.717600E-06   0.182774E-05   0.717600E-06   0.612841E-08
  1003   0.103129E+04  -0.307846E+02   0.179125E-05  -0.307846E+02   0.441636E+02   0.716621E-06   0.179125E-05   0.716621E-06   0.611710E-08
  1004   0.102975E+04  -0.322398E+02   0.175506E-05  -0.322398E+02   0.440800E+02   0.715578E-06   0.175506E-05   0.715578E-06   0.610582E-08
  1005   0.102843E+04  -0.336841E+02   0.171919E-05  -0.336841E+02   0.439902E+02   0.714469E-06   0.171919E-05   0.714469E-06   0.609457E-08
  1006   0.102719E+04  -0.351190E+02   0.168363E-05  -0.351190E+02   0.438936E+02   0.713297E-06   0.168363E-05   0.713297E-06   0.608335E-08
  1007   0.102602E+04  -0.365429E+02   0.164838E-05  -0.365429E+02   0.437908E+02   0.712059E-06   0.164838E-05   0.712059E-06   0.607216E-08
  1008   0.102479E+04  -0.379551E+02   0.161345E-05  -0.379551E+02   0.436820E+02   0.710758E-06   0.161345E-05   0.710758E-06   0.606100E-08
  1009   0.102394E+04  -0.393556E+02   0.157882E-05  -0.393556E+02   0.435670E+02   0.709394E-06   0.157882E-05   0.709394E-06   0.604986E-08
  1010   0.102323E+04  -0.407437E+02   0.154451E-05  -0.407437E+02   0.434467E+02   0.707966E-06   0.154451E-05   0.707966E-06   0.603875E-08
  1011   0.102261E+04  -0.421186E+02   0.151052E-05  -0.421186E+02   0.433210E+02   0.706475E-06   0.151052E-05   0.706475E-06   0.602767E-08
  1012   0.102213E+04  -0.434817E+02   0.147684E-05  -0.434817E+02   0.431885E+02   0.704921E-06   0.147684E-05   0.704921E-06   0.601662E-08
  1013   0.102181E+04  -0.448294E+02   0.144348E-05  -0.448294E+02   0.430514E+02   0.703305E-06   0.144348E-05   0.703305E-06   0.600559E-08
  1014   0.102164E+04  -0.461639E+02   0.141043E-05  -0.461639E+02   0.429074E+02   0.701626E-06   0.141043E-05   0.701626E-06   0.599459E-08
  1015   0.102148E+04  -0.474829E+02   0.137770E-05  -0.474829E+02   0.427589E+02   0.699886E-06   0.137770E-05   0.699886E-06   0.598362E-08
  1016   0.102154E+04  -0.487872E+02   0.134529E-05  -0.487872E+02   0.426035E+02   0.698084E-06   0.134529E-05   0.698084E-06   0.597268E-08
  1017   0.102175E+04  -0.500760E+02   0.131320E-05  -0.500760E+02   0.424435E+02   0.696222E-06   0.131320E-05   0.696222E-06   0.596176E-08
  1018   0.102204E+04  -0.513485E+02   0.128143E-05  -0.513485E+02   0.422767E+02   0.694298E-06   0.128143E-05   0.694298E-06   0.595088E-08
  1019   0.102241E+04  -0.526048E+02   0.124997E-05  -0.526048E+02   0.421060E+02   0.692314E-06   0.124997E-05   0.692314E-06   0.594001E-08
