#    L    TT             EE             TE             PP             TP          
  3688   0.485161E+01   0.137575E+00  -0.238437E+00   0.142374E+05   0.939297E+00
  3689   0.483858E+01   0.137075E+00  -0.236079E+00   0.142250E+05   0.939965E+00
  3690   0.482524E+01   0.136591E+00  -0.233738E+00   0.142126E+05   0.940631E+00
  3691   0.481206E+01   0.136122E+00  -0.231414E+00   0.142002E+05   0.941295E+00
  3692   0.479880E+01   0.135661E+00  -0.229114E+00   0.141878E+05   0.941956E+00
  3693   0.478546E+01   0.135216E+00  -0.226832E+00   0.141754E+05   0.942615E+00
  3694   0.477205E+01   0.134779E+00  -0.224566E+00   0.141631E+05   0.943271E+00
  3695   0.475864E+01   0.134357E+00  -0.222325E+00   0.141507E+05   0.943924E+00
  3696   0.474508E+01   0.133944E+00  -0.220108E+00   0.141384E+05   0.944574E+00
  3697   0.473152E+01   0.133554E+00  -0.217908E+00   0.141260E+05   0.945220E+00
  3698   0.471803E+01   0.133164E+00  -0.215733E+00   0.141137E+05   0.945863E+00
  3699   0.470439E+01   0.132790E+00  -0.213568E+00   0.141014E+05   0.946503E+00
  3700   0.469068E+01   0.132431E+00  -0.211442E+00   0.140891E+05   0.947138E+00
  3701   0.467697E+01   0.132080E+00  -0.209334E+00   0.140768E+05   0.947769E+00
  3702   0.466318E+01   0.131738E+00  -0.207250E+00   0.140645E+05   0.948397E+00
  3703   0.464940E+01   0.131418E+00  -0.205191E+00   0.140523E+05   0.949020E+00
  3704   0.463561E+01   0.131099E+00  -0.203157E+00   0.140400E+05   0.949638E+00
  3705   0.462175E+01   0.130803E+00  -0.201140E+00   0.140278E+05   0.950252E+00
  3706   0.460782E+01   0.130500E+00  -0.199155E+00   0.140155E+05   0.950862E+00
  3707   0.459389E+01   0.130227E+00  -0.197202E+00   0.140033E+05   0.951467E+00
  3708   0.457988E+01   0.129955E+00  -0.195274E+00   0.139911E+05   0.952067E+00
  3709   0.456595E+01   0.129698E+00  -0.193370E+00   0.139789E+05   0.952662E+00
  3710   0.455202E+01   0.129449E+00  -0.191499E+00   0.139667E+05   0.953253E+00
  3711   0.453795E+01   0.129216E+00  -0.189645E+00   0.139545E+05   0.953838E+00
  3712   0.452394E+01   0.128990E+00  -0.187837E+00   0.139423E+05   0.954417E+00
  3713   0.450994E+01   0.128772E+00  -0.186039E+00   0.139302E+05   0.954992E+00
  3714   0.449587E+01   0.128548E+00  -0.184281E+00   0.139180E+05   0.955561E+00
  3715   0.448180E+01   0.128361E+00  -0.182548E+00   0.139059E+05   0.956124E+00
  3716   0.446766E+01   0.128174E+00  -0.180846E+00   0.138937E+05   0.956682E+00
  3717   0.445359E+01   0.127995E+00  -0.179176E+00   0.138816E+05   0.957234E+00
  3718   0.443953E+01   0.127824E+00  -0.177531E+00   0.138695E+05   0.957780E+00
  3719   0.442532E+01   0.127669E+00  -0.175918E+00   0.138574E+05   0.958321E+00
  3720   0.441126E+01   0.127543E+00  -0.174337E+00   0.138453E+05   0.958855E+00
  3721   0.439713E+01   0.127403E+00  -0.172787E+00   0.138333E+05   0.959383E+00
  3722   0.438307E+01   0.127270E+00  -0.171263E+00   0.138212E+05   0.959904E+00
  3723   0.436895E+01   0.127153E+00  -0.169777E+00   0.138091E+05   0.960419E+00
  3724   0.435490E+01   0.127044E+00  -0.168316E+00   0.137971E+05   0.960928E+00
  3725   0.434078E+01   0.126942E+00  -0.166895E+00   0.137851E+05   0.961430E+00
  3726   0.432666E+01   0.126841E+00  -0.165498E+00   0.137730E+05   0.961925E+00
  3727   0.431262E+01   0.126762E+00  -0.164140E+00   0.137610E+05   0.962413E+00
  3728   0.429858E+01   0.126676E+00  -0.162814E+00   0.137490E+05   0.962894E+00
  3729   0.428447E+01   0.126619E+00  -0.161520E+00   0.137370E+05   0.963369E+00
  3730   0.427052E+01   0.126556E+00  -0.160250E+00   0.137250E+05   0.963836E+00
  3731   0.425649E+01   0.126500E+00  -0.159020E+00   0.137131E+05   0.964295E+00
  3732   0.424255E+01   0.126445E+00  -0.157821E+00   0.137011E+05   0.964748E+00
  3733   0.422853E+01   0.126412E+00  -0.156655E+00   0.136892E+05   0.965193E+00
  3734   0.421466E+01   0.126379E+00  -0.155512E+00   0.136772E+05   0.965630E+00
  3735   0.420073E+01   0.126346E+00  -0.154417E+00   0.136653E+05   0.966059E+00
  3736   0.418687E+01   0.126328E+00  -0.153360E+00   0.136534E+05   0.966481E+00
  3737   0.417309E+01   0.126318E+00  -0.152321E+00   0.136415E+05   0.966895E+00
  3738   0.415917E+01   0.126308E+00  -0.151328E+00   0.136296E+05   0.967300E+00
  3739   0.414540E+01   0.126313E+00  -0.150352E+00   0.136177E+05   0.967698E+00
  3740   0.413179E+01   0.126317E+00  -0.149415E+00   0.136058E+05   0.968087E+00
  3741   0.411803E+01   0.126330E+00  -0.148488E+00   0.135939E+05   0.968468E+00
  3742   0.410435E+01   0.126342E+00  -0.147615E+00   0.135821E+05   0.968840E+00
  3743   0.409075E+01   0.126362E+00  -0.146773E+00   0.135702E+05   0.969203E+00
  3744   0.407723E+01   0.126389E+00  -0.145963E+00   0.135584E+05   0.969558E+00
  3745   0.406371E+01   0.126424E+00  -0.145185E+00   0.135466E+05   0.969905E+00
  3746   0.405028E+01   0.126458E+00  -0.144446E+00   0.135347E+05   0.970242E+00
  3747   0.403678E+01   0.126501E+00  -0.143739E+00   0.135229E+05   0.970570E+00
  3748   0.402343E+01   0.126543E+00  -0.143063E+00   0.135111E+05   0.970889E+00
  3749   0.401016E+01   0.126592E+00  -0.142412E+00   0.134994E+05   0.971199E+00
  3750   0.399682E+01   0.126641E+00  -0.141800E+00   0.134876E+05   0.971499E+00
  3751   0.398371E+01   0.126698E+00  -0.141219E+00   0.134758E+05   0.971790E+00
  3752   0.397054E+01   0.126754E+00  -0.140677E+00   0.134641E+05   0.972071E+00
  3753   0.395744E+01   0.126825E+00  -0.140160E+00   0.134523E+05   0.972343E+00
  3754   0.394443E+01   0.126889E+00  -0.139667E+00   0.134406E+05   0.972605E+00
  3755   0.393142E+01   0.126960E+00  -0.139212E+00   0.134289E+05   0.972858E+00
  3756   0.391849E+01   0.127031E+00  -0.138797E+00   0.134172E+05   0.973100E+00
  3757   0.390564E+01   0.127102E+00  -0.138405E+00   0.134055E+05   0.973333E+00
  3758   0.389280E+01   0.127180E+00  -0.138038E+00   0.133938E+05   0.973556E+00
  3759   0.388012E+01   0.127258E+00  -0.137709E+00   0.133821E+05   0.973769E+00
  3760   0.386744E+01   0.127350E+00  -0.137404E+00   0.133704E+05   0.973972E+00
  3761   0.385499E+01   0.127435E+00  -0.137130E+00   0.133587E+05   0.974165E+00
  3762   0.384247E+01   0.127520E+00  -0.136888E+00   0.133471E+05   0.974348E+00
  3763   0.383003E+01   0.127604E+00  -0.136669E+00   0.133355E+05   0.974521E+00
  3764   0.381767E+01   0.127689E+00  -0.136489E+00   0.133238E+05   0.974683E+00
  3765   0.380539E+01   0.127780E+00  -0.136325E+00   0.133122E+05   0.974835E+00
  3766   0.379327E+01   0.127864E+00  -0.136200E+00   0.133006E+05   0.974977E+00
  3767   0.378108E+01   0.127956E+00  -0.136106E+00   0.132890E+05   0.975108E+00
  3768   0.376904E+01   0.128054E+00  -0.136028E+00   0.132774E+05   0.975229E+00
  3769   0.375709E+01   0.128145E+00  -0.135981E+00   0.132658E+05   0.975339E+00
  3770   0.374521E+01   0.128243E+00  -0.135957E+00   0.132542E+05   0.975439E+00
  3771   0.373342E+01   0.128325E+00  -0.135972E+00   0.132427E+05   0.975528E+00
  3772   0.372171E+01   0.128415E+00  -0.136002E+00   0.132311E+05   0.975606E+00
  3773   0.371007E+01   0.128513E+00  -0.136064E+00   0.132196E+05   0.975674E+00
  3774   0.369852E+01   0.128617E+00  -0.136149E+00   0.132081E+05   0.975730E+00
  3775   0.368705E+01   0.128699E+00  -0.136250E+00   0.131965E+05   0.975776E+00
  3776   0.367566E+01   0.128795E+00  -0.136389E+00   0.131850E+05   0.975811E+00
  3777   0.366442E+01   0.128884E+00  -0.136551E+00   0.131735E+05   0.975835E+00
  3778   0.365334E+01   0.128979E+00  -0.136729E+00   0.131620E+05   0.975847E+00
  3779   0.364219E+01   0.129060E+00  -0.136945E+00   0.131506E+05   0.975849E+00
  3780   0.363120E+01   0.129148E+00  -0.137169E+00   0.131391E+05   0.975839E+00
  3781   0.362028E+01   0.129227E+00  -0.137424E+00   0.131276E+05   0.975819E+00
  3782   0.360938E+01   0.129314E+00  -0.137694E+00   0.131162E+05   0.975786E+00
  3783   0.359848E+01   0.129394E+00  -0.137988E+00   0.131047E+05   0.975743E+00
  3784   0.358788E+01   0.129473E+00  -0.138319E+00   0.130933E+05   0.975688E+00
  3785   0.357729E+01   0.129551E+00  -0.138644E+00   0.130819E+05   0.975622E+00
  3786   0.356670E+01   0.129629E+00  -0.139006E+00   0.130705E+05   0.975544E+00
  3787   0.355634E+01   0.129707E+00  -0.139384E+00   0.130591E+05   0.975454E+00
  3788   0.354607E+01   0.129770E+00  -0.139777E+00   0.130477E+05   0.975353E+00
  3789   0.353588E+01   0.129840E+00  -0.140193E+00   0.130363E+05   0.975240E+00
  3790   0.352576E+01   0.129902E+00  -0.140632E+00   0.130249E+05   0.975115E+00
  3791   0.351573E+01   0.129963E+00  -0.141086E+00   0.130136E+05   0.974979E+00
  3792   0.350585E+01   0.130024E+00  -0.141555E+00   0.130022E+05   0.974830E+00
  3793   0.349598E+01   0.130077E+00  -0.142025E+00   0.129909E+05   0.974670E+00
  3794   0.348626E+01   0.130130E+00  -0.142524E+00   0.129795E+05   0.974497E+00
  3795   0.347662E+01   0.130175E+00  -0.143039E+00   0.129682E+05   0.974313E+00
  3796   0.346707E+01   0.130220E+00  -0.143591E+00   0.129569E+05   0.974116E+00
  3797   0.345759E+01   0.130264E+00  -0.144144E+00   0.129456E+05   0.973907E+00
  3798   0.344827E+01   0.130300E+00  -0.144711E+00   0.129343E+05   0.973686E+00
  3799   0.343903E+01   0.130336E+00  -0.145286E+00   0.129230E+05   0.973453E+00
  3800   0.342980E+01   0.130371E+00  -0.145884E+00   0.129118E+05   0.973207E+00
  3801   0.342072E+01   0.130383E+00  -0.146489E+00   0.129005E+05   0.972949E+00
  3802   0.341172E+01   0.130410E+00  -0.147108E+00   0.128892E+05   0.972678E+00
  3803   0.340280E+01   0.130422E+00  -0.147736E+00   0.128780E+05   0.972395E+00
  3804   0.339412E+01   0.130433E+00  -0.148378E+00   0.128668E+05   0.972100E+00
  3805   0.338536E+01   0.130444E+00  -0.149035E+00   0.128555E+05   0.971792E+00
  3806   0.337676E+01   0.130446E+00  -0.149691E+00   0.128443E+05   0.971472E+00
  3807   0.336831E+01   0.130441E+00  -0.150363E+00   0.128331E+05   0.971140E+00
  3808   0.335987E+01   0.130436E+00  -0.151042E+00   0.128219E+05   0.970795E+00
  3809   0.335158E+01   0.130430E+00  -0.151735E+00   0.128107E+05   0.970438E+00
  3810   0.334344E+01   0.130408E+00  -0.152429E+00   0.127996E+05   0.970069E+00
  3811   0.333532E+01   0.130387E+00  -0.153136E+00   0.127884E+05   0.969688E+00
  3812   0.332734E+01   0.130350E+00  -0.153844E+00   0.127772E+05   0.969295E+00
  3813   0.331937E+01   0.130319E+00  -0.154566E+00   0.127661E+05   0.968889E+00
  3814   0.331148E+01   0.130281E+00  -0.155303E+00   0.127550E+05   0.968471E+00
  3815   0.330375E+01   0.130243E+00  -0.156032E+00   0.127438E+05   0.968041E+00
  3816   0.329609E+01   0.130197E+00  -0.156768E+00   0.127327E+05   0.967599E+00
  3817   0.328851E+01   0.130135E+00  -0.157511E+00   0.127216E+05   0.967145E+00
  3818   0.328101E+01   0.130080E+00  -0.158254E+00   0.127105E+05   0.966679E+00
  3819   0.327367E+01   0.130010E+00  -0.159004E+00   0.126994E+05   0.966201E+00
  3820   0.326633E+01   0.129940E+00  -0.159768E+00   0.126883E+05   0.965711E+00
  3821   0.325914E+01   0.129862E+00  -0.160516E+00   0.126773E+05   0.965209E+00
  3822   0.325196E+01   0.129783E+00  -0.161279E+00   0.126662E+05   0.964695E+00
  3823   0.324493E+01   0.129696E+00  -0.162041E+00   0.126552E+05   0.964169E+00
  3824   0.323790E+01   0.129602E+00  -0.162803E+00   0.126441E+05   0.963631E+00
  3825   0.323103E+01   0.129500E+00  -0.163557E+00   0.126331E+05   0.963082E+00
  3826   0.322431E+01   0.129397E+00  -0.164317E+00   0.126221E+05   0.962520E+00
  3827   0.321752E+01   0.129279E+00  -0.165084E+00   0.126110E+05   0.961946E+00
  3828   0.321088E+01   0.129161E+00  -0.165843E+00   0.126000E+05   0.961361E+00
  3829   0.320432E+01   0.129034E+00  -0.166602E+00   0.125890E+05   0.960764E+00
  3830   0.319791E+01   0.128908E+00  -0.167359E+00   0.125781E+05   0.960155E+00
  3831   0.319151E+01   0.128773E+00  -0.168116E+00   0.125671E+05   0.959535E+00
  3832   0.318518E+01   0.128631E+00  -0.168864E+00   0.125561E+05   0.958902E+00
  3833   0.317893E+01   0.128473E+00  -0.169612E+00   0.125452E+05   0.958258E+00
  3834   0.317283E+01   0.128322E+00  -0.170358E+00   0.125342E+05   0.957603E+00
  3835   0.316674E+01   0.128164E+00  -0.171097E+00   0.125233E+05   0.956935E+00
  3836   0.316072E+01   0.127997E+00  -0.171834E+00   0.125124E+05   0.956256E+00
  3837   0.315479E+01   0.127823E+00  -0.172563E+00   0.125014E+05   0.955566E+00
  3838   0.314892E+01   0.127641E+00  -0.173291E+00   0.124905E+05   0.954863E+00
  3839   0.314314E+01   0.127459E+00  -0.174017E+00   0.124796E+05   0.954150E+00
  3840   0.313743E+01   0.127261E+00  -0.174728E+00   0.124687E+05   0.953424E+00
  3841   0.313180E+01   0.127070E+00  -0.175438E+00   0.124579E+05   0.952688E+00
  3842   0.312625E+01   0.126864E+00  -0.176139E+00   0.124470E+05   0.951939E+00
  3843   0.312070E+01   0.126650E+00  -0.176824E+00   0.124361E+05   0.951179E+00
  3844   0.311523E+01   0.126436E+00  -0.177516E+00   0.124253E+05   0.950408E+00
  3845   0.310990E+01   0.126222E+00  -0.178191E+00   0.124144E+05   0.949625E+00
  3846   0.310451E+01   0.125984E+00  -0.178850E+00   0.124036E+05   0.948831E+00
  3847   0.309919E+01   0.125754E+00  -0.179516E+00   0.123928E+05   0.948026E+00
  3848   0.309402E+01   0.125516E+00  -0.180158E+00   0.123819E+05   0.947209E+00
  3849   0.308886E+01   0.125263E+00  -0.180791E+00   0.123711E+05   0.946381E+00
  3850   0.308377E+01   0.125009E+00  -0.181415E+00   0.123603E+05   0.945541E+00
  3851   0.307875E+01   0.124747E+00  -0.182030E+00   0.123496E+05   0.944690E+00
  3852   0.307374E+01   0.124485E+00  -0.182637E+00   0.123388E+05   0.943828E+00
  3853   0.306888E+01   0.124216E+00  -0.183220E+00   0.123280E+05   0.942955E+00
  3854   0.306402E+01   0.123916E+00  -0.183801E+00   0.123173E+05   0.942071E+00
  3855   0.305916E+01   0.123638E+00  -0.184367E+00   0.123065E+05   0.941176E+00
  3856   0.305438E+01   0.123352E+00  -0.184916E+00   0.122958E+05   0.940270E+00
  3857   0.304974E+01   0.123051E+00  -0.185456E+00   0.122850E+05   0.939353E+00
  3858   0.304504E+01   0.122750E+00  -0.185994E+00   0.122743E+05   0.938425E+00
  3859   0.304041E+01   0.122441E+00  -0.186510E+00   0.122636E+05   0.937487E+00
  3860   0.303585E+01   0.122154E+00  -0.187008E+00   0.122529E+05   0.936538E+00
  3861   0.303130E+01   0.121837E+00  -0.187498E+00   0.122422E+05   0.935578E+00
  3862   0.302689E+01   0.121512E+00  -0.187972E+00   0.122315E+05   0.934608E+00
  3863   0.302241E+01   0.121187E+00  -0.188430E+00   0.122208E+05   0.933628E+00
  3864   0.301801E+01   0.120854E+00  -0.188871E+00   0.122102E+05   0.932638E+00
  3865   0.301360E+01   0.120514E+00  -0.189296E+00   0.121995E+05   0.931637E+00
  3866   0.300928E+01   0.120181E+00  -0.189705E+00   0.121889E+05   0.930626E+00
  3867   0.300495E+01   0.119832E+00  -0.190097E+00   0.121782E+05   0.929605E+00
  3868   0.300069E+01   0.119483E+00  -0.190481E+00   0.121676E+05   0.928574E+00
  3869   0.299644E+01   0.119120E+00  -0.190841E+00   0.121570E+05   0.927534E+00
  3870   0.299226E+01   0.118756E+00  -0.191185E+00   0.121463E+05   0.926483E+00
  3871   0.298816E+01   0.118391E+00  -0.191512E+00   0.121357E+05   0.925423E+00
  3872   0.298398E+01   0.118012E+00  -0.191824E+00   0.121251E+05   0.924353E+00
  3873   0.297980E+01   0.117633E+00  -0.192119E+00   0.121146E+05   0.923274E+00
  3874   0.297569E+01   0.117253E+00  -0.192398E+00   0.121040E+05   0.922185E+00
  3875   0.297166E+01   0.116888E+00  -0.192660E+00   0.120934E+05   0.921086E+00
  3876   0.296755E+01   0.116493E+00  -0.192906E+00   0.120829E+05   0.919979E+00
  3877   0.296359E+01   0.116098E+00  -0.193129E+00   0.120723E+05   0.918862E+00
  3878   0.295956E+01   0.115695E+00  -0.193328E+00   0.120618E+05   0.917735E+00
  3879   0.295560E+01   0.115299E+00  -0.193518E+00   0.120512E+05   0.916600E+00
  3880   0.295164E+01   0.114889E+00  -0.193685E+00   0.120407E+05   0.915456E+00
  3881   0.294768E+01   0.114456E+00  -0.193835E+00   0.120302E+05   0.914303E+00
  3882   0.294364E+01   0.114045E+00  -0.193969E+00   0.120197E+05   0.913141E+00
  3883   0.293975E+01   0.113612E+00  -0.194079E+00   0.120092E+05   0.911970E+00
  3884   0.293586E+01   0.113194E+00  -0.194173E+00   0.119987E+05   0.910790E+00
  3885   0.293197E+01   0.112760E+00  -0.194259E+00   0.119882E+05   0.909602E+00
  3886   0.292807E+01   0.112334E+00  -0.194313E+00   0.119778E+05   0.908405E+00
  3887   0.292418E+01   0.111901E+00  -0.194343E+00   0.119673E+05   0.907200E+00
  3888   0.292028E+01   0.111467E+00  -0.194365E+00   0.119569E+05   0.905987E+00
  3889   0.291646E+01   0.111003E+00  -0.194370E+00   0.119464E+05   0.904765E+00
  3890   0.291263E+01   0.110577E+00  -0.194345E+00   0.119360E+05   0.903534E+00
  3891   0.290873E+01   0.110128E+00  -0.194310E+00   0.119256E+05   0.902296E+00
  3892   0.290483E+01   0.109680E+00  -0.194252E+00   0.119151E+05   0.901050E+00
  3893   0.290100E+01   0.109231E+00  -0.194178E+00   0.119047E+05   0.899795E+00
  3894   0.289709E+01   0.108774E+00  -0.194080E+00   0.118943E+05   0.898533E+00
  3895   0.289310E+01   0.108318E+00  -0.193958E+00   0.118840E+05   0.897263E+00
  3896   0.288926E+01   0.107854E+00  -0.193828E+00   0.118736E+05   0.895985E+00
  3897   0.288535E+01   0.107398E+00  -0.193659E+00   0.118632E+05   0.894699E+00
  3898   0.288151E+01   0.106934E+00  -0.193481E+00   0.118528E+05   0.893406E+00
  3899   0.287751E+01   0.106463E+00  -0.193287E+00   0.118425E+05   0.892105E+00
  3900   0.287366E+01   0.105992E+00  -0.193069E+00   0.118321E+05   0.890797E+00
  3901   0.286974E+01   0.105521E+00  -0.192835E+00   0.118218E+05   0.889482E+00
  3902   0.286574E+01   0.105042E+00  -0.192578E+00   0.118115E+05   0.888159E+00
  3903   0.286180E+01   0.104564E+00  -0.192304E+00   0.118012E+05   0.886829E+00
  3904   0.285780E+01   0.104092E+00  -0.192029E+00   0.117909E+05   0.885492E+00
  3905   0.285393E+01   0.103592E+00  -0.191715E+00   0.117806E+05   0.884148E+00
  3906   0.284992E+01   0.103113E+00  -0.191385E+00   0.117703E+05   0.882797E+00
  3907   0.284590E+01   0.102650E+00  -0.191025E+00   0.117600E+05   0.881440E+00
  3908   0.284188E+01   0.102164E+00  -0.190633E+00   0.117497E+05   0.880076E+00
  3909   0.283779E+01   0.101686E+00  -0.190248E+00   0.117394E+05   0.878705E+00
  3910   0.283391E+01   0.101201E+00  -0.189839E+00   0.117292E+05   0.877328E+00
  3911   0.282981E+01   0.100715E+00  -0.189400E+00   0.117189E+05   0.875945E+00
  3912   0.282570E+01   0.100230E+00  -0.188959E+00   0.117087E+05   0.874556E+00
  3913   0.282144E+01   0.997371E-01  -0.188495E+00   0.116985E+05   0.873161E+00
  3914   0.281726E+01   0.992520E-01  -0.188015E+00   0.116883E+05   0.871759E+00
  3915   0.281307E+01   0.987596E-01  -0.187497E+00   0.116780E+05   0.870352E+00
  3916   0.280873E+01   0.982747E-01  -0.186985E+00   0.116678E+05   0.868940E+00
  3917   0.280453E+01   0.977900E-01  -0.186442E+00   0.116576E+05   0.867521E+00
  3918   0.280019E+01   0.972979E-01  -0.185884E+00   0.116475E+05   0.866098E+00
  3919   0.279591E+01   0.968134E-01  -0.185310E+00   0.116373E+05   0.864669E+00
  3920   0.279156E+01   0.963217E-01  -0.184720E+00   0.116271E+05   0.863234E+00
  3921   0.278720E+01   0.958301E-01  -0.184114E+00   0.116170E+05   0.861795E+00
  3922   0.278277E+01   0.953461E-01  -0.183485E+00   0.116068E+05   0.860350E+00
  3923   0.277840E+01   0.948548E-01  -0.182841E+00   0.115967E+05   0.858901E+00
  3924   0.277396E+01   0.943637E-01  -0.182181E+00   0.115865E+05   0.857447E+00
  3925   0.276937E+01   0.938877E-01  -0.181505E+00   0.115764E+05   0.855988E+00
  3926   0.276492E+01   0.933970E-01  -0.180806E+00   0.115663E+05   0.854525E+00
  3927   0.276033E+01   0.929139E-01  -0.180091E+00   0.115562E+05   0.853057E+00
  3928   0.275565E+01   0.924235E-01  -0.179368E+00   0.115461E+05   0.851585E+00
  3929   0.275112E+01   0.919409E-01  -0.178622E+00   0.115360E+05   0.850108E+00
  3930   0.274644E+01   0.914584E-01  -0.177868E+00   0.115259E+05   0.848628E+00
  3931   0.274168E+01   0.909761E-01  -0.177091E+00   0.115158E+05   0.847143E+00
  3932   0.273699E+01   0.904941E-01  -0.176299E+00   0.115058E+05   0.845655E+00
  3933   0.273214E+01   0.900123E-01  -0.175498E+00   0.114957E+05   0.844162E+00
  3934   0.272730E+01   0.895382E-01  -0.174682E+00   0.114857E+05   0.842667E+00
  3935   0.272252E+01   0.890569E-01  -0.173844E+00   0.114756E+05   0.841167E+00
  3936   0.271767E+01   0.885833E-01  -0.173004E+00   0.114656E+05   0.839664E+00
  3937   0.271259E+01   0.881174E-01  -0.172150E+00   0.114556E+05   0.838158E+00
  3938   0.270766E+01   0.876443E-01  -0.171250E+00   0.114455E+05   0.836649E+00
  3939   0.270258E+01   0.871715E-01  -0.170364E+00   0.114355E+05   0.835136E+00
  3940   0.269749E+01   0.867064E-01  -0.169478E+00   0.114255E+05   0.833621E+00
  3941   0.269239E+01   0.862491E-01  -0.168570E+00   0.114156E+05   0.832102E+00
  3942   0.268730E+01   0.857846E-01  -0.167646E+00   0.114056E+05   0.830581E+00
  3943   0.268205E+01   0.853278E-01  -0.166707E+00   0.113956E+05   0.829057E+00
  3944   0.267672E+01   0.848639E-01  -0.165760E+00   0.113856E+05   0.827531E+00
  3945   0.267147E+01   0.844077E-01  -0.164798E+00   0.113757E+05   0.826002E+00
  3946   0.266606E+01   0.839593E-01  -0.163828E+00   0.113657E+05   0.824471E+00
  3947   0.266072E+01   0.835112E-01  -0.162843E+00   0.113558E+05   0.822938E+00
  3948   0.265531E+01   0.830635E-01  -0.161843E+00   0.113459E+05   0.821402E+00
  3949   0.264974E+01   0.826161E-01  -0.160842E+00   0.113360E+05   0.819865E+00
  3950   0.264425E+01   0.821839E-01  -0.159819E+00   0.113260E+05   0.818326E+00
  3951   0.263867E+01   0.817372E-01  -0.158796E+00   0.113161E+05   0.816785E+00
  3952   0.263309E+01   0.812983E-01  -0.157765E+00   0.113062E+05   0.815242E+00
  3953   0.262736E+01   0.808746E-01  -0.156712E+00   0.112964E+05   0.813698E+00
  3954   0.262170E+01   0.804289E-01  -0.155659E+00   0.112865E+05   0.812152E+00
  3955   0.261596E+01   0.800059E-01  -0.154598E+00   0.112766E+05   0.810605E+00
  3956   0.261015E+01   0.795832E-01  -0.153530E+00   0.112667E+05   0.809056E+00
  3957   0.260433E+01   0.791684E-01  -0.152454E+00   0.112569E+05   0.807507E+00
  3958   0.259836E+01   0.787538E-01  -0.151355E+00   0.112470E+05   0.805956E+00
  3959   0.259238E+01   0.783359E-01  -0.150257E+00   0.112372E+05   0.804404E+00
  3960   0.258641E+01   0.779265E-01  -0.149166E+00   0.112274E+05   0.802852E+00
  3961   0.258035E+01   0.775235E-01  -0.148061E+00   0.112176E+05   0.801298E+00
  3962   0.257429E+01   0.771237E-01  -0.146933E+00   0.112077E+05   0.799744E+00
  3963   0.256816E+01   0.767309E-01  -0.145805E+00   0.111979E+05   0.798190E+00
  3964   0.256202E+01   0.763393E-01  -0.144684E+00   0.111881E+05   0.796634E+00
  3965   0.255581E+01   0.759472E-01  -0.143557E+00   0.111784E+05   0.795079E+00
  3966   0.254951E+01   0.755629E-01  -0.142422E+00   0.111686E+05   0.793522E+00
  3967   0.254322E+01   0.751863E-01  -0.141272E+00   0.111588E+05   0.791966E+00
  3968   0.253684E+01   0.748027E-01  -0.140130E+00   0.111490E+05   0.790410E+00
  3969   0.253039E+01   0.744276E-01  -0.138980E+00   0.111393E+05   0.788853E+00
  3970   0.252402E+01   0.740588E-01  -0.137824E+00   0.111295E+05   0.787297E+00
  3971   0.251749E+01   0.736925E-01  -0.136667E+00   0.111198E+05   0.785740E+00
  3972   0.251096E+01   0.733303E-01  -0.135503E+00   0.111101E+05   0.784184E+00
  3973   0.250435E+01   0.729721E-01  -0.134340E+00   0.111004E+05   0.782628E+00
  3974   0.249774E+01   0.726187E-01  -0.133170E+00   0.110906E+05   0.781073E+00
  3975   0.249105E+01   0.722701E-01  -0.131999E+00   0.110809E+05   0.779518E+00
  3976   0.248443E+01   0.719248E-01  -0.130829E+00   0.110712E+05   0.777963E+00
  3977   0.247759E+01   0.715850E-01  -0.129660E+00   0.110616E+05   0.776410E+00
  3978   0.247090E+01   0.712493E-01  -0.128476E+00   0.110519E+05   0.774857E+00
  3979   0.246398E+01   0.709176E-01  -0.127307E+00   0.110422E+05   0.773305E+00
  3980   0.245713E+01   0.705915E-01  -0.126124E+00   0.110325E+05   0.771754E+00
  3981   0.245021E+01   0.702686E-01  -0.124956E+00   0.110229E+05   0.770204E+00
  3982   0.244321E+01   0.699505E-01  -0.123781E+00   0.110132E+05   0.768655E+00
  3983   0.243628E+01   0.696365E-01  -0.122599E+00   0.110036E+05   0.767108E+00
  3984   0.242920E+01   0.693272E-01  -0.121425E+00   0.109940E+05   0.765562E+00
  3985   0.242212E+01   0.690228E-01  -0.120252E+00   0.109843E+05   0.764017E+00
  3986   0.241504E+01   0.687223E-01  -0.119079E+00   0.109747E+05   0.762474E+00
  3987   0.240788E+01   0.684266E-01  -0.117907E+00   0.109651E+05   0.760932E+00
  3988   0.240065E+01   0.681365E-01  -0.116742E+00   0.109555E+05   0.759392E+00
  3989   0.239349E+01   0.678496E-01  -0.115571E+00   0.109459E+05   0.757854E+00
  3990   0.238625E+01   0.675675E-01  -0.114408E+00   0.109363E+05   0.756318E+00
  3991   0.237894E+01   0.672902E-01  -0.113238E+00   0.109268E+05   0.754784E+00
  3992   0.237163E+01   0.670177E-01  -0.112084E+00   0.109172E+05   0.753252E+00
  3993   0.236424E+01   0.667506E-01  -0.110930E+00   0.109077E+05   0.751722E+00
  3994   0.235692E+01   0.664869E-01  -0.109784E+00   0.108981E+05   0.750195E+00
  3995   0.234945E+01   0.662287E-01  -0.108640E+00   0.108886E+05   0.748670E+00
  3996   0.234199E+01   0.659752E-01  -0.107488E+00   0.108790E+05   0.747147E+00
  3997   0.233452E+01   0.657250E-01  -0.106345E+00   0.108695E+05   0.745627E+00
