#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1321   0.707749E+03  -0.507938E+02   0.195553E-05  -0.507938E+02   0.318113E+02  -0.357385E-06   0.195553E-05  -0.357385E-06   0.361293E-08
  1322   0.708462E+03  -0.514913E+02   0.196452E-05  -0.514913E+02   0.317139E+02  -0.356590E-06   0.196452E-05  -0.356590E-06   0.360755E-08
  1323   0.709228E+03  -0.521787E+02   0.197340E-05  -0.521787E+02   0.316133E+02  -0.355758E-06   0.197340E-05  -0.355758E-06   0.360219E-08
  1324   0.710048E+03  -0.528567E+02   0.198216E-05  -0.528567E+02   0.315090E+02  -0.354890E-06   0.198216E-05  -0.354890E-06   0.359684E-08
  1325   0.710914E+03  -0.535230E+02   0.199080E-05  -0.535230E+02   0.314008E+02  -0.353986E-06   0.199080E-05  -0.353986E-06   0.359149E-08
  1326   0.711840E+03  -0.541792E+02   0.199932E-05  -0.541792E+02   0.312889E+02  -0.353048E-06   0.199932E-05  -0.353048E-06   0.358616E-08
  1327   0.712797E+03  -0.548246E+02   0.200772E-05  -0.548246E+02   0.311738E+02  -0.352074E-06   0.200772E-05  -0.352074E-06   0.358085E-08
  1328   0.713823E+03  -0.554568E+02   0.201600E-05  -0.554568E+02   0.310549E+02  -0.351065E-06   0.201600E-05  -0.351065E-06   0.357554E-08
  1329   0.714886E+03  -0.560788E+02   0.202416E-05  -0.560788E+02   0.309315E+02  -0.350022E-06   0.202416E-05  -0.350022E-06   0.357024E-08
  1330   0.715996E+03  -0.566884E+02   0.203219E-05  -0.566884E+02   0.308043E+02  -0.348945E-06   0.203219E-05  -0.348945E-06   0.356495E-08
  1331   0.717158E+03  -0.572857E+02   0.204010E-05  -0.572857E+02   0.306740E+02  -0.347834E-06   0.204010E-05  -0.347834E-06   0.355968E-08
  1332   0.718351E+03  -0.578712E+02   0.204789E-05  -0.578712E+02   0.305399E+02  -0.346689E-06   0.204789E-05  -0.346689E-06   0.355441E-08
  1333   0.719597E+03  -0.584429E+02   0.205555E-05  -0.584429E+02   0.304020E+02  -0.345511E-06   0.205555E-05  -0.345511E-06   0.354916E-08
  1334   0.720882E+03  -0.590028E+02   0.206309E-05  -0.590028E+02   0.302619E+02  -0.344300E-06   0.206309E-05  -0.344300E-06   0.354392E-08
  1335   0.722204E+03  -0.595496E+02   0.207050E-05  -0.595496E+02   0.301171E+02  -0.343056E-06   0.207050E-05  -0.343056E-06   0.353869E-08
  1336   0.723572E+03  -0.600817E+02   0.207778E-05  -0.600817E+02   0.299701E+02  -0.341779E-06   0.207778E-05  -0.341779E-06   0.353346E-08
  1337   0.724977E+03  -0.606014E+02   0.208494E-05  -0.606014E+02   0.298185E+02  -0.340471E-06   0.208494E-05  -0.340471E-06   0.352825E-08
  1338   0.726413E+03  -0.611071E+02   0.209197E-05  -0.611071E+02   0.296647E+02  -0.339130E-06   0.209197E-05  -0.339130E-06   0.352305E-08
  1339   0.727895E+03  -0.615997E+02   0.209886E-05  -0.615997E+02   0.295070E+02  -0.337758E-06   0.209886E-05  -0.337758E-06   0.351786E-08
  1340   0.729406E+03  -0.620790E+02   0.210563E-05  -0.620790E+02   0.293471E+02  -0.336354E-06   0.210563E-05  -0.336354E-06   0.351268E-08
  1341   0.730948E+03  -0.625428E+02   0.211227E-05  -0.625428E+02   0.291848E+02  -0.334920E-06   0.211227E-05  -0.334920E-06   0.350751E-08
  1342   0.732521E+03  -0.629927E+02   0.211878E-05  -0.629927E+02   0.290188E+02  -0.333454E-06   0.211878E-05  -0.333454E-06   0.350236E-08
  1343   0.734131E+03  -0.634279E+02   0.212516E-05  -0.634279E+02   0.288498E+02  -0.331958E-06   0.212516E-05  -0.331958E-06   0.349721E-08
  1344   0.735771E+03  -0.638483E+02   0.213141E-05  -0.638483E+02   0.286777E+02  -0.330432E-06   0.213141E-05  -0.330432E-06   0.349207E-08
  1345   0.737426E+03  -0.642533E+02   0.213752E-05  -0.642533E+02   0.285041E+02  -0.328876E-06   0.213752E-05  -0.328876E-06   0.348694E-08
  1346   0.739119E+03  -0.646450E+02   0.214350E-05  -0.646450E+02   0.283267E+02  -0.327290E-06   0.214350E-05  -0.327290E-06   0.348183E-08
  1347   0.740843E+03  -0.650205E+02   0.214934E-05  -0.650205E+02   0.281471E+02  -0.325675E-06   0.214934E-05  -0.325675E-06   0.347672E-08
  1348   0.742581E+03  -0.653805E+02   0.215505E-05  -0.653805E+02   0.279652E+02  -0.324031E-06   0.215505E-05  -0.324031E-06   0.347163E-08
  1349   0.744356E+03  -0.657249E+02   0.216063E-05  -0.657249E+02   0.277795E+02  -0.322357E-06   0.216063E-05  -0.322357E-06   0.346654E-08
  1350   0.746140E+03  -0.660539E+02   0.216607E-05  -0.660539E+02   0.275930E+02  -0.320656E-06   0.216607E-05  -0.320656E-06   0.346146E-08
  1351   0.747953E+03  -0.663674E+02   0.217137E-05  -0.663674E+02   0.274035E+02  -0.318926E-06   0.217137E-05  -0.318926E-06   0.345640E-08
  1352   0.749773E+03  -0.666646E+02   0.217653E-05  -0.666646E+02   0.272118E+02  -0.317168E-06   0.217653E-05  -0.317168E-06   0.345134E-08
  1353   0.751624E+03  -0.669462E+02   0.218156E-05  -0.669462E+02   0.270193E+02  -0.315383E-06   0.218156E-05  -0.315383E-06   0.344630E-08
  1354   0.753482E+03  -0.672124E+02   0.218645E-05  -0.672124E+02   0.268238E+02  -0.313570E-06   0.218645E-05  -0.313570E-06   0.344126E-08
  1355   0.755369E+03  -0.674624E+02   0.219121E-05  -0.674624E+02   0.266260E+02  -0.311731E-06   0.219121E-05  -0.311731E-06   0.343624E-08
  1356   0.757272E+03  -0.676976E+02   0.219583E-05  -0.676976E+02   0.264275E+02  -0.309865E-06   0.219583E-05  -0.309865E-06   0.343122E-08
  1357   0.759181E+03  -0.679150E+02   0.220031E-05  -0.679150E+02   0.262259E+02  -0.307972E-06   0.220031E-05  -0.307972E-06   0.342622E-08
  1358   0.761091E+03  -0.681148E+02   0.220465E-05  -0.681148E+02   0.260229E+02  -0.306054E-06   0.220465E-05  -0.306054E-06   0.342122E-08
  1359   0.763015E+03  -0.683006E+02   0.220886E-05  -0.683006E+02   0.258184E+02  -0.304110E-06   0.220886E-05  -0.304110E-06   0.341624E-08
  1360   0.764932E+03  -0.684687E+02   0.221294E-05  -0.684687E+02   0.256138E+02  -0.302141E-06   0.221294E-05  -0.302141E-06   0.341126E-08
  1361   0.766878E+03  -0.686213E+02   0.221688E-05  -0.686213E+02   0.254056E+02  -0.300146E-06   0.221688E-05  -0.300146E-06   0.340630E-08
  1362   0.768808E+03  -0.687563E+02   0.222068E-05  -0.687563E+02   0.251966E+02  -0.298128E-06   0.222068E-05  -0.298128E-06   0.340134E-08
  1363   0.770753E+03  -0.688772E+02   0.222435E-05  -0.688772E+02   0.249861E+02  -0.296085E-06   0.222435E-05  -0.296085E-06   0.339640E-08
  1364   0.772676E+03  -0.689798E+02   0.222788E-05  -0.689798E+02   0.247748E+02  -0.294017E-06   0.222788E-05  -0.294017E-06   0.339146E-08
  1365   0.774687E+03  -0.690654E+02   0.223128E-05  -0.690654E+02   0.245621E+02  -0.291927E-06   0.223128E-05  -0.291927E-06   0.338654E-08
  1366   0.776623E+03  -0.691364E+02   0.223454E-05  -0.691364E+02   0.243479E+02  -0.289813E-06   0.223454E-05  -0.289813E-06   0.338162E-08
  1367   0.778559E+03  -0.691904E+02   0.223767E-05  -0.691904E+02   0.241322E+02  -0.287676E-06   0.223767E-05  -0.287676E-06   0.337672E-08
  1368   0.780568E+03  -0.692275E+02   0.224066E-05  -0.692275E+02   0.239173E+02  -0.285516E-06   0.224066E-05  -0.285516E-06   0.337182E-08
  1369   0.782503E+03  -0.692477E+02   0.224352E-05  -0.692477E+02   0.237002E+02  -0.283334E-06   0.224352E-05  -0.283334E-06   0.336693E-08
  1370   0.784436E+03  -0.692526E+02   0.224624E-05  -0.692526E+02   0.234830E+02  -0.281130E-06   0.224624E-05  -0.281130E-06   0.336206E-08
  1371   0.786369E+03  -0.692405E+02   0.224883E-05  -0.692405E+02   0.232652E+02  -0.278904E-06   0.224883E-05  -0.278904E-06   0.335719E-08
  1372   0.788301E+03  -0.692122E+02   0.225128E-05  -0.692122E+02   0.230466E+02  -0.276657E-06   0.225128E-05  -0.276657E-06   0.335233E-08
  1373   0.790233E+03  -0.691679E+02   0.225360E-05  -0.691679E+02   0.228281E+02  -0.274389E-06   0.225360E-05  -0.274389E-06   0.334748E-08
  1374   0.792163E+03  -0.691066E+02   0.225578E-05  -0.691066E+02   0.226088E+02  -0.272100E-06   0.225578E-05  -0.272100E-06   0.334265E-08
  1375   0.794092E+03  -0.690300E+02   0.225784E-05  -0.690300E+02   0.223889E+02  -0.269791E-06   0.225784E-05  -0.269791E-06   0.333782E-08
  1376   0.796021E+03  -0.689365E+02   0.225975E-05  -0.689365E+02   0.221690E+02  -0.267462E-06   0.225975E-05  -0.267462E-06   0.333300E-08
  1377   0.797948E+03  -0.688277E+02   0.226154E-05  -0.688277E+02   0.219498E+02  -0.265113E-06   0.226154E-05  -0.265113E-06   0.332819E-08
  1378   0.799875E+03  -0.687027E+02   0.226319E-05  -0.687027E+02   0.217285E+02  -0.262745E-06   0.226319E-05  -0.262745E-06   0.332339E-08
  1379   0.801725E+03  -0.685616E+02   0.226470E-05  -0.685616E+02   0.215094E+02  -0.260357E-06   0.226470E-05  -0.260357E-06   0.331860E-08
  1380   0.803575E+03  -0.684052E+02   0.226608E-05  -0.684052E+02   0.212882E+02  -0.257951E-06   0.226608E-05  -0.257951E-06   0.331381E-08
  1381   0.805424E+03  -0.682319E+02   0.226733E-05  -0.682319E+02   0.210685E+02  -0.255527E-06   0.226733E-05  -0.255527E-06   0.330904E-08
  1382   0.807122E+03  -0.680426E+02   0.226845E-05  -0.680426E+02   0.208489E+02  -0.253084E-06   0.226845E-05  -0.253084E-06   0.330428E-08
  1383   0.808968E+03  -0.678387E+02   0.226943E-05  -0.678387E+02   0.206293E+02  -0.250624E-06   0.226943E-05  -0.250624E-06   0.329953E-08
  1384   0.810664E+03  -0.676186E+02   0.227028E-05  -0.676186E+02   0.204105E+02  -0.248146E-06   0.227028E-05  -0.248146E-06   0.329478E-08
  1385   0.812359E+03  -0.673833E+02   0.227100E-05  -0.673833E+02   0.201918E+02  -0.245652E-06   0.227100E-05  -0.245652E-06   0.329005E-08
  1386   0.814052E+03  -0.671326E+02   0.227158E-05  -0.671326E+02   0.199739E+02  -0.243140E-06   0.227158E-05  -0.243140E-06   0.328532E-08
  1387   0.815669E+03  -0.668666E+02   0.227203E-05  -0.668666E+02   0.197568E+02  -0.240612E-06   0.227203E-05  -0.240612E-06   0.328060E-08
  1388   0.817433E+03  -0.665861E+02   0.227235E-05  -0.665861E+02   0.195397E+02  -0.238068E-06   0.227235E-05  -0.238068E-06   0.327590E-08
  1389   0.819048E+03  -0.662895E+02   0.227254E-05  -0.662895E+02   0.193235E+02  -0.235509E-06   0.227254E-05  -0.235509E-06   0.327120E-08
  1390   0.820586E+03  -0.659798E+02   0.227259E-05  -0.659798E+02   0.191089E+02  -0.232933E-06   0.227259E-05  -0.232933E-06   0.326651E-08
  1391   0.822197E+03  -0.656549E+02   0.227251E-05  -0.656549E+02   0.188950E+02  -0.230343E-06   0.227251E-05  -0.230343E-06   0.326183E-08
  1392   0.823732E+03  -0.653154E+02   0.227230E-05  -0.653154E+02   0.186820E+02  -0.227738E-06   0.227230E-05  -0.227738E-06   0.325716E-08
  1393   0.825265E+03  -0.649613E+02   0.227196E-05  -0.649613E+02   0.184706E+02  -0.225119E-06   0.227196E-05  -0.225119E-06   0.325250E-08
  1394   0.826722E+03  -0.645942E+02   0.227148E-05  -0.645942E+02   0.182600E+02  -0.222485E-06   0.227148E-05  -0.222485E-06   0.324784E-08
  1395   0.828177E+03  -0.642119E+02   0.227088E-05  -0.642119E+02   0.180503E+02  -0.219837E-06   0.227088E-05  -0.219837E-06   0.324320E-08
  1396   0.829630E+03  -0.638172E+02   0.227014E-05  -0.638172E+02   0.178428E+02  -0.217176E-06   0.227014E-05  -0.217176E-06   0.323857E-08
  1397   0.831007E+03  -0.634081E+02   0.226927E-05  -0.634081E+02   0.176362E+02  -0.214502E-06   0.226927E-05  -0.214502E-06   0.323394E-08
  1398   0.832308E+03  -0.629851E+02   0.226827E-05  -0.629851E+02   0.174305E+02  -0.211816E-06   0.226827E-05  -0.211816E-06   0.322932E-08
  1399   0.833606E+03  -0.625492E+02   0.226714E-05  -0.625492E+02   0.172278E+02  -0.209116E-06   0.226714E-05  -0.209116E-06   0.322472E-08
  1400   0.834903E+03  -0.621002E+02   0.226588E-05  -0.621002E+02   0.170260E+02  -0.206405E-06   0.226588E-05  -0.206405E-06   0.322012E-08
  1401   0.836123E+03  -0.616382E+02   0.226448E-05  -0.616382E+02   0.168250E+02  -0.203681E-06   0.226448E-05  -0.203681E-06   0.321553E-08
  1402   0.837341E+03  -0.611640E+02   0.226296E-05  -0.611640E+02   0.166271E+02  -0.200946E-06   0.226296E-05  -0.200946E-06   0.321094E-08
  1403   0.838482E+03  -0.606768E+02   0.226131E-05  -0.606768E+02   0.164308E+02  -0.198200E-06   0.226131E-05  -0.198200E-06   0.320637E-08
  1404   0.839547E+03  -0.601773E+02   0.225952E-05  -0.601773E+02   0.162368E+02  -0.195444E-06   0.225952E-05  -0.195444E-06   0.320181E-08
  1405   0.840684E+03  -0.596657E+02   0.225761E-05  -0.596657E+02   0.160437E+02  -0.192677E-06   0.225761E-05  -0.192677E-06   0.319725E-08
  1406   0.841671E+03  -0.591433E+02   0.225558E-05  -0.591433E+02   0.158537E+02  -0.189899E-06   0.225558E-05  -0.189899E-06   0.319271E-08
  1407   0.842581E+03  -0.586087E+02   0.225342E-05  -0.586087E+02   0.156653E+02  -0.187112E-06   0.225342E-05  -0.187112E-06   0.318817E-08
  1408   0.843638E+03  -0.580627E+02   0.225113E-05  -0.580627E+02   0.154785E+02  -0.184316E-06   0.225113E-05  -0.184316E-06   0.318364E-08
  1409   0.844469E+03  -0.575052E+02   0.224871E-05  -0.575052E+02   0.152947E+02  -0.181510E-06   0.224871E-05  -0.181510E-06   0.317912E-08
  1410   0.845373E+03  -0.569378E+02   0.224618E-05  -0.569378E+02   0.151126E+02  -0.178696E-06   0.224618E-05  -0.178696E-06   0.317461E-08
  1411   0.846200E+03  -0.563590E+02   0.224352E-05  -0.563590E+02   0.149328E+02  -0.175874E-06   0.224352E-05  -0.175874E-06   0.317010E-08
  1412   0.846951E+03  -0.557696E+02   0.224074E-05  -0.557696E+02   0.147561E+02  -0.173043E-06   0.224074E-05  -0.173043E-06   0.316561E-08
  1413   0.847551E+03  -0.551702E+02   0.223783E-05  -0.551702E+02   0.145818E+02  -0.170205E-06   0.223783E-05  -0.170205E-06   0.316112E-08
  1414   0.848223E+03  -0.545602E+02   0.223481E-05  -0.545602E+02   0.144098E+02  -0.167359E-06   0.223481E-05  -0.167359E-06   0.315665E-08
  1415   0.848819E+03  -0.539411E+02   0.223167E-05  -0.539411E+02   0.142401E+02  -0.164507E-06   0.223167E-05  -0.164507E-06   0.315218E-08
  1416   0.849413E+03  -0.533129E+02   0.222840E-05  -0.533129E+02   0.140735E+02  -0.161648E-06   0.222840E-05  -0.161648E-06   0.314772E-08
  1417   0.849856E+03  -0.526763E+02   0.222502E-05  -0.526763E+02   0.139086E+02  -0.158782E-06   0.222502E-05  -0.158782E-06   0.314326E-08
  1418   0.850297E+03  -0.520291E+02   0.222153E-05  -0.520291E+02   0.137467E+02  -0.155911E-06   0.222153E-05  -0.155911E-06   0.313882E-08
  1419   0.850661E+03  -0.513743E+02   0.221791E-05  -0.513743E+02   0.135879E+02  -0.153034E-06   0.221791E-05  -0.153034E-06   0.313439E-08
  1420   0.851024E+03  -0.507111E+02   0.221418E-05  -0.507111E+02   0.134322E+02  -0.150152E-06   0.221418E-05  -0.150152E-06   0.312996E-08
  1421   0.851310E+03  -0.500397E+02   0.221034E-05  -0.500397E+02   0.132789E+02  -0.147265E-06   0.221034E-05  -0.147265E-06   0.312554E-08
  1422   0.851594E+03  -0.493607E+02   0.220638E-05  -0.493607E+02   0.131287E+02  -0.144373E-06   0.220638E-05  -0.144373E-06   0.312113E-08
  1423   0.851727E+03  -0.486741E+02   0.220231E-05  -0.486741E+02   0.129815E+02  -0.141477E-06   0.220231E-05  -0.141477E-06   0.311673E-08
  1424   0.851932E+03  -0.479800E+02   0.219812E-05  -0.479800E+02   0.128375E+02  -0.138578E-06   0.219812E-05  -0.138578E-06   0.311234E-08
  1425   0.851987E+03  -0.472791E+02   0.219382E-05  -0.472791E+02   0.126965E+02  -0.135675E-06   0.219382E-05  -0.135675E-06   0.310795E-08
  1426   0.851965E+03  -0.465714E+02   0.218942E-05  -0.465714E+02   0.125586E+02  -0.132768E-06   0.218942E-05  -0.132768E-06   0.310358E-08
  1427   0.852015E+03  -0.458569E+02   0.218490E-05  -0.458569E+02   0.124239E+02  -0.129859E-06   0.218490E-05  -0.129859E-06   0.309921E-08
  1428   0.851915E+03  -0.451372E+02   0.218027E-05  -0.451372E+02   0.122915E+02  -0.126948E-06   0.218027E-05  -0.126948E-06   0.309485E-08
  1429   0.851739E+03  -0.444100E+02   0.217554E-05  -0.444100E+02   0.121637E+02  -0.124034E-06   0.217554E-05  -0.124034E-06   0.309050E-08
  1430   0.851560E+03  -0.436790E+02   0.217069E-05  -0.436790E+02   0.120382E+02  -0.121118E-06   0.217069E-05  -0.121118E-06   0.308615E-08
  1431   0.851305E+03  -0.429413E+02   0.216574E-05  -0.429413E+02   0.119158E+02  -0.118202E-06   0.216574E-05  -0.118202E-06   0.308182E-08
  1432   0.850973E+03  -0.421991E+02   0.216069E-05  -0.421991E+02   0.117973E+02  -0.115284E-06   0.216069E-05  -0.115284E-06   0.307749E-08
  1433   0.850714E+03  -0.414517E+02   0.215553E-05  -0.414517E+02   0.116819E+02  -0.112365E-06   0.215553E-05  -0.112365E-06   0.307317E-08
  1434   0.850304E+03  -0.406998E+02   0.215026E-05  -0.406998E+02   0.115703E+02  -0.109446E-06   0.215026E-05  -0.109446E-06   0.306886E-08
  1435   0.849817E+03  -0.399443E+02   0.214489E-05  -0.399443E+02   0.114611E+02  -0.106527E-06   0.214489E-05  -0.106527E-06   0.306456E-08
  1436   0.849328E+03  -0.391858E+02   0.213942E-05  -0.391858E+02   0.113557E+02  -0.103608E-06   0.213942E-05  -0.103608E-06   0.306026E-08
  1437   0.848689E+03  -0.384221E+02   0.213385E-05  -0.384221E+02   0.112542E+02  -0.100690E-06   0.213385E-05  -0.100690E-06   0.305598E-08
  1438   0.848048E+03  -0.376570E+02   0.212817E-05  -0.376570E+02   0.111551E+02  -0.977731E-07   0.212817E-05  -0.977731E-07   0.305170E-08
  1439   0.847330E+03  -0.368867E+02   0.212240E-05  -0.368867E+02   0.110605E+02  -0.948574E-07   0.212240E-05  -0.948574E-07   0.304743E-08
  1440   0.846610E+03  -0.361150E+02   0.211652E-05  -0.361150E+02   0.109690E+02  -0.919434E-07   0.211652E-05  -0.919434E-07   0.304316E-08
  1441   0.845814E+03  -0.353419E+02   0.211055E-05  -0.353419E+02   0.108807E+02  -0.890314E-07   0.211055E-05  -0.890314E-07   0.303891E-08
  1442   0.844941E+03  -0.345659E+02   0.210447E-05  -0.345659E+02   0.107962E+02  -0.861218E-07   0.210447E-05  -0.861218E-07   0.303466E-08
  1443   0.843992E+03  -0.337871E+02   0.209831E-05  -0.337871E+02   0.107162E+02  -0.832150E-07   0.209831E-05  -0.832150E-07   0.303042E-08
  1444   0.843041E+03  -0.330076E+02   0.209204E-05  -0.330076E+02   0.106387E+02  -0.803113E-07   0.209204E-05  -0.803113E-07   0.302619E-08
  1445   0.841940E+03  -0.322275E+02   0.208568E-05  -0.322275E+02   0.105657E+02  -0.774110E-07   0.208568E-05  -0.774110E-07   0.302197E-08
  1446   0.840910E+03  -0.314453E+02   0.207922E-05  -0.314453E+02   0.104951E+02  -0.745145E-07   0.207922E-05  -0.745145E-07   0.301775E-08
  1447   0.839655E+03  -0.306610E+02   0.207267E-05  -0.306610E+02   0.104291E+02  -0.716221E-07   0.207267E-05  -0.716221E-07   0.301355E-08
  1448   0.838473E+03  -0.298791E+02   0.206603E-05  -0.298791E+02   0.103670E+02  -0.687343E-07   0.206603E-05  -0.687343E-07   0.300935E-08
  1449   0.837214E+03  -0.290959E+02   0.205929E-05  -0.290959E+02   0.103072E+02  -0.658512E-07   0.205929E-05  -0.658512E-07   0.300516E-08
  1450   0.835879E+03  -0.283129E+02   0.205247E-05  -0.283129E+02   0.102521E+02  -0.629733E-07   0.205247E-05  -0.629733E-07   0.300097E-08
  1451   0.834542E+03  -0.275315E+02   0.204555E-05  -0.275315E+02   0.102007E+02  -0.601009E-07   0.204555E-05  -0.601009E-07   0.299680E-08
  1452   0.833054E+03  -0.267519E+02   0.203854E-05  -0.267519E+02   0.101525E+02  -0.572343E-07   0.203854E-05  -0.572343E-07   0.299263E-08
  1453   0.831565E+03  -0.259716E+02   0.203145E-05  -0.259716E+02   0.101082E+02  -0.543737E-07   0.203145E-05  -0.543737E-07   0.298847E-08
  1454   0.830073E+03  -0.251924E+02   0.202426E-05  -0.251924E+02   0.100677E+02  -0.515194E-07   0.202426E-05  -0.515194E-07   0.298431E-08
  1455   0.828505E+03  -0.244156E+02   0.201699E-05  -0.244156E+02   0.100303E+02  -0.486716E-07   0.201699E-05  -0.486716E-07   0.298017E-08
  1456   0.826860E+03  -0.236420E+02   0.200964E-05  -0.236420E+02   0.999744E+01  -0.458306E-07   0.200964E-05  -0.458306E-07   0.297603E-08
  1457   0.825066E+03  -0.228694E+02   0.200220E-05  -0.228694E+02   0.996698E+01  -0.429966E-07   0.200220E-05  -0.429966E-07   0.297190E-08
  1458   0.823343E+03  -0.220992E+02   0.199468E-05  -0.220992E+02   0.994111E+01  -0.401698E-07   0.199468E-05  -0.401698E-07   0.296778E-08
  1459   0.821545E+03  -0.213308E+02   0.198707E-05  -0.213308E+02   0.991833E+01  -0.373506E-07   0.198707E-05  -0.373506E-07   0.296366E-08
  1460   0.819671E+03  -0.205663E+02   0.197939E-05  -0.205663E+02   0.990014E+01  -0.345392E-07   0.197939E-05  -0.345392E-07   0.295956E-08
  1461   0.817794E+03  -0.198058E+02   0.197162E-05  -0.198058E+02   0.988355E+01  -0.317358E-07   0.197162E-05  -0.317358E-07   0.295546E-08
